REGN,C1_2,C2_2
106,ОР,10426.00
106,ОВм,430767.00
106,ОВт,551772.00
106,ПК,103856.00
106,ПР,0.00
106,ОПР,0.00
106,СПР,0.00
106,ФР,0.00
106,ОФР,0.00
106,СФР,0.00
106,ВР,0.00
106,99,0.00
107,Ар,34546142.00
107,Ар1,0.00
107,Ар2,1021537.00
107,Ар3,367.00
107,Ар4,33524238.00
107,Ар5,0.00
107,Ариск0,2568334.00
107,К,5683758.00
107,Кф,0.89
107,Кинс,86619.00
107,Крас,499225.00
107,Крд,7206503.00
107,Крис,18289.00
107,КРС,0.00
107,КРВ,558974.00
107,Кскр,22943988.00
107,ЛАм,2615000.00
107,ЛАт,8165722.00
107,ОД,5302059.00
107,ОР,339925.00
107,ОВм,8476299.00
107,ОВт,13204711.00
107,ПК,8828691.00
107,РР,2148776.00
107,ПР,18965.69
107,ОПР,1117.69
107,СПР,17848.00
107,ФР,195911.88
107,ОФР,130607.92
107,СФР,65303.96
107,ВР,0.00
107,99,2.79
121,Ар,2612635.00
121,Ар1,0.00
121,Ар2,369772.00
121,Ар3,0.00
121,Ар4,2242426.00
121,Ар5,437.00
121,Ариск0,21289940.00
121,К,17853630.00
121,Кф,0.73
121,Кинс,32733.00
121,Крас,2277196.00
121,Крд,3052344.00
121,Крис,16265.00
121,КРС,46843.00
121,КРВ,1464843.00
121,Кскр,20281930.00
121,ЛАм,8204755.00
121,ЛАт,13123734.00
121,ОД,5320.00
121,ОР,479663.00
121,ОВм,6822874.00
121,ОВт,14363074.00
121,ПК,15004244.00
121,РР,29022853.00
121,ПР,2308882.00
121,ОПР,871753.00
121,СПР,1437129.00
121,ФР,474402.00
121,ОФР,316268.00
121,СФР,158134.00
121,ВР,1190013.00
121,99,52.05
138,Ар,4557937.00
138,Ар1,0.00
138,Ар2,52095.00
138,Ар3,0.00
138,Ар4,4505842.00
138,Ар5,0.00
138,Ариск0,437489.00
138,К,616344.00
138,Кф,0.85
138,Кинс,0.00
138,Крас,0.00
138,Крд,997453.00
138,Крис,4291.00
138,КРВ,35425.00
138,Кскр,1780959.00
138,ЛАм,505599.00
138,ЛАт,1055152.00
138,ОД,590837.00
138,ОР,35700.00
138,ОВм,1260438.00
138,ОВт,1641167.00
138,ПК,417638.00
138,РР,139960.00
138,ПР,8576.21
138,ОПР,3007.93
138,СПР,5568.28
138,ФР,0.00
138,ОФР,0.00
138,СФР,0.00
138,ВР,54197.73
138,99,1.86
142,Ар,178264.00
142,Ар1,0.00
142,Ар2,795.00
142,Ар3,0.00
142,Ар4,177469.00
142,Ар5,0.00
142,Ариск0,104191.00
142,К,217496.00
142,Кф,0.76
142,Кинс,0.00
142,Крас,3795.00
142,Крд,206902.00
142,Крис,5474.00
142,КРС,0.00
142,КРВ,3237.00
142,Кскр,172120.00
142,ЛАм,105987.00
142,ЛАт,168473.00
142,ОД,0.00
142,ОР,8366.00
142,ОВм,160227.00
142,ОВт,160330.00
142,ПК,58732.00
142,РР,0.00
142,ПР,0.00
142,ОПР,0.00
142,СПР,0.00
142,ФР,0.00
142,ОФР,0.00
142,СФР,0.00
142,ВР,0.00
142,99,0.00
149,Ар,133028.00
149,Ар1,0.00
149,Ар2,19.00
149,Ар4,133009.00
149,Ариск0,131303.00
149,К,192569.00
149,Кф,0.67
149,Крд,95742.00
149,Кскр,12394.00
149,ЛАм,45428.00
149,ЛАт,133475.00
149,ОД,32826.00
149,ОР,4976.00
149,ОВм,42567.00
149,ОВт,45156.00
149,ПК,8506.00
149,РР,9762.00
149,ПР,0.00
149,ОПР,0.00
149,СПР,0.00
149,ФР,0.00
149,ОФР,0.00
149,СФР,0.00
149,ВР,9762.02
149,99,0.00
153,Ар,1299046.00
153,Ар1,0.00
153,Ар2,75887.00
153,Ар4,1223159.00
153,Ариск0,249741.00
153,К,317710.00
153,Кф,0.89
153,Кинс,1.00
153,Крд,613532.00
153,Крис,5642.00
153,КРВ,35392.00
153,Кскр,1071262.00
153,ЛАм,861118.00
153,ЛАт,1073091.00
153,ОД,529857.00
153,ОР,22611.00
153,ОВм,964841.00
153,ОВт,1022748.00
153,ПК,400189.00
153,РР,58740.00
153,ПР,3495.00
153,ОПР,2533.00
153,СПР,962.00
153,ФР,2379.00
153,ОФР,1601.00
153,СФР,778.00
153,ВР,0.00
153,99,9.82
155,Ар,822714.00
155,Ар1,0.00
155,Ар2,103486.00
155,Ар3,0.00
155,Ар4,719228.00
155,Ар5,0.00
155,Ариск0,206424.00
155,К,463893.00
155,Кф,0.00
155,Кинс,0.00
155,Крас,0.00
155,Крд,47858.00
155,Крис,0.00
155,КРС,29035.00
155,КРВ,57110.00
155,Кскр,484773.00
155,ЛАм,196104.00
155,ЛАт,1093514.00
155,ОД,2028.00
155,ОР,33559.00
155,ОВм,833963.00
155,ОВт,833963.00
155,ПК,126218.00
155,РР,246233.00
155,ПР,11331.50
155,ОПР,1913.95
155,СПР,9417.55
155,ФР,11332.20
155,ОФР,7554.80
155,СФР,3777.40
155,ВР,19595.80
155,99,0.00
170,Ар,328432.00
170,Ар1,0.00
170,Ар2,146966.00
170,Ар4,181466.00
170,Ариск0,12591.00
170,К,907613.00
170,Кф,1.00
170,Крас,292835.00
170,КРВ,7801.00
170,Кскр,292835.00
170,ЛАм,22310.00
170,ЛАт,59702.00
170,ОР,25911.00
170,ОВм,2577.00
170,ОВт,7090.00
170,ПР,0.00
170,ОПР,0.00
170,СПР,0.00
170,ФР,0.00
170,ОФР,0.00
170,СФР,0.00
170,ВР,0.00
170,99,0.00
184,Ар,715126.00
184,Ар1,0.00
184,Ар4,715126.00
184,Ариск0,66966.00
184,К,554350.00
184,Кф,0.47
184,Кинс,82.00
184,Крд,38300.00
184,Кскр,405919.00
184,ЛАм,66628.00
184,ЛАт,79183.00
184,ОР,5999.00
184,ОВм,26445.00
184,ОВт,26445.00
184,ПР,0.00
184,ОПР,0.00
184,СПР,0.00
184,ФР,0.00
184,ОФР,0.00
184,СФР,0.00
184,ВР,0.00
184,99,0.00
197,Ар,33519499.00
197,Ар1,0.00
197,Ар2,1555481.00
197,Ар3,37382.00
197,Ар4,31926636.00
197,Ар5,0.00
197,Ариск0,3752541.00
197,К,6469155.00
197,Кф,0.92
197,Кинс,372.00
197,Крас,3922.00
197,Крд,5057985.00
197,Крис,60071.00
197,КРС,0.00
197,КРВ,8608901.00
197,Кскр,30450326.00
197,ЛАм,6240389.00
197,ЛАт,13662708.00
197,ОД,2584223.00
197,ОР,241310.00
197,ОВм,21266541.00
197,ОВт,24320355.00
197,ПК,6466643.00
197,РР,1071356.00
197,ПР,79817.59
197,ОПР,20784.61
197,СПР,59032.98
197,ФР,0.00
197,ОФР,0.00
197,СФР,0.00
197,ВР,273180.15
197,99,6.35
208,Ар,429570.00
208,Ар1,0.00
208,Ар2,20121.00
208,Ар4,409449.00
208,Ариск0,204636.00
208,К,333558.00
208,Кф,0.47
208,Крд,190839.00
208,Крис,2541.00
208,КРВ,1556.00
208,Кскр,379472.00
208,ЛАм,221381.00
208,ЛАт,294200.00
208,ОД,1307.00
208,ОР,20076.00
208,ОВм,396034.00
208,ОВт,416487.00
208,ПК,244999.00
208,РР,9626.00
208,ПР,962.61
208,ОПР,962.61
208,СПР,0.00
208,ФР,0.00
208,ОФР,0.00
208,СФР,0.00
208,ВР,0.00
208,99,9.07
210,Ар,2093931.00
210,Ар1,0.00
210,Ар2,193828.00
210,Ар3,0.00
210,Ар4,1900103.00
210,Ар5,0.00
210,Ариск0,860980.00
210,К,921695.00
210,Кф,1.03
210,Кинс,0.00
210,Крас,1293.00
210,Крд,636842.00
210,Крис,15283.00
210,КРС,0.00
210,КРВ,669933.00
210,Кскр,3354842.00
210,ЛАм,1255545.00
210,ЛАт,3297020.00
210,ОД,74026.00
210,ОР,36547.00
210,ОВм,3328063.00
210,ОВт,3555048.00
210,ПК,1346096.00
210,РР,1773464.00
210,ПР,170753.97
210,ОПР,44952.95
210,СПР,125801.02
210,ФР,2725.83
210,ОФР,1817.22
210,СФР,908.61
210,ВР,38665.79
210,99,34.16
212,Ар,6551371.00
212,Ар1,0.00
212,Ар2,97909.00
212,Ар3,52.00
212,Ар4,6453410.00
212,Ар5,0.00
212,Ариск0,2490472.00
212,К,873891.00
212,Кф,0.81
212,Кинс,0.00
212,Крас,1109.00
212,Крд,2194791.00
212,Крис,3534.00
212,КРС,0.00
212,КРВ,344899.00
212,Кскр,4768365.00
212,ЛАм,2781382.00
212,ЛАт,3180503.00
212,ОД,2611269.00
212,ОР,70475.00
212,ОВм,3293215.00
212,ОВт,3604529.00
212,ПК,237010.00
212,РР,45064.00
212,ПР,4506.39
212,ОПР,2868.22
212,СПР,1638.17
212,ФР,0.00
212,ОФР,0.00
212,СФР,0.00
212,ВР,0.00
212,99,7.11
226,Ар,6172537.00
226,Ар1,0.00
226,Ар2,19525.00
226,Ар3,0.00
226,Ар4,6153012.00
226,Ар5,0.00
226,Ариск0,3101332.00
226,К,986886.00
226,Кф,0.97
226,Кинс,0.00
226,Крас,950.00
226,Крд,3765790.00
226,Крис,2109.00
226,КРС,0.00
226,КРВ,107138.00
226,Кскр,4992191.00
226,ЛАм,1744367.00
226,ЛАт,1975873.00
226,ОД,3135047.00
226,ОР,18611.00
226,ОВм,2073744.00
226,ОВт,3430462.00
226,ПК,3023108.00
226,РР,182214.00
226,ПР,14385.00
226,ОПР,14385.00
226,СПР,0.00
226,ФР,62.00
226,ОФР,41.00
226,СФР,21.00
226,ВР,37744.00
226,99,3.85
232,Ар,2837736.00
232,Ар1,0.00
232,Ар2,42208.00
232,Ар4,2795528.00
232,Ариск0,608119.00
232,К,462916.00
232,Кф,0.89
232,Крд,979077.00
232,Крис,9180.00
232,КРВ,106984.00
232,Кскр,1867516.00
232,ЛАм,886910.00
232,ЛАт,1415649.00
232,ОД,117482.00
232,ОР,36379.00
232,ОВм,2087995.00
232,ОВт,2156141.00
232,ПК,99459.00
232,РР,185963.00
232,ПР,18596.27
232,ОПР,806.35
232,СПР,17789.92
232,ФР,0.00
232,ОФР,0.00
232,СФР,0.00
232,ВР,0.00
232,99,4.53
236,Ар,444671.00
236,Ар1,0.00
236,Ар2,2676.00
236,Ар3,0.00
236,Ар4,441995.00
236,Ар5,0.00
236,Ариск0,52394.00
236,К,451589.00
236,Кф,0.89
236,Кинс,0.00
236,Крас,11037.00
236,Крд,238878.00
236,Крис,11352.00
236,КРС,0.00
236,КРВ,400.00
236,Кскр,370484.00
236,ЛАм,64866.00
236,ЛАт,103151.00
236,ОД,2449.00
236,ОР,13654.00
236,ОВм,130272.00
236,ОВт,152062.00
236,ПК,209399.00
236,РР,0.00
236,ПР,0.00
236,ОПР,0.00
236,СПР,0.00
236,ФР,0.00
236,ОФР,0.00
236,СФР,0.00
236,ВР,0.00
236,99,0.00
249,Ар,11252486.00
249,Ар1,0.00
249,Ар2,426985.00
249,Ар4,10825501.00
249,Ариск0,1349911.00
249,К,2640906.00
249,Кф,0.94
249,Кинс,95000.00
249,Крас,95000.00
249,Крд,8466136.00
249,Крис,33251.00
249,КРВ,219709.00
249,Кскр,5681497.00
249,ЛАм,3266110.00
249,ЛАт,6017376.00
249,ОД,4186688.00
249,ОР,76401.00
249,ОВм,5656156.00
249,ОВт,6380674.00
249,ПК,2562405.00
249,РР,3263353.00
249,ПР,79219.02
249,ОПР,17229.73
249,СПР,61989.29
249,ФР,241042.11
249,ОФР,160694.74
249,СФР,80347.37
249,ВР,60741.24
249,99,11.96
254,Ар,6695754.00
254,Ар1,0.00
254,Ар2,178446.00
254,Ар3,56540.00
254,Ар4,6460768.00
254,Ариск0,775121.00
254,К,1320439.00
254,Кф,0.86
254,Кинс,0.00
254,Крд,1957280.00
254,Крис,22201.00
254,КРВ,296998.00
254,Кскр,3268160.00
254,ЛАм,884753.00
254,ЛАт,2621902.00
254,ОД,1533009.00
254,ОР,65154.00
254,ОВм,2932294.00
254,ОВт,3058108.00
254,ПК,378676.00
254,РР,1390320.00
254,ПР,138416.00
254,ОПР,33771.00
254,СПР,104645.00
254,ФР,616.00
254,ОФР,411.00
254,СФР,205.00
254,ВР,0.00
254,99,13.11
256,Ар,6500938.00
256,Ар1,0.00
256,Ар2,453813.00
256,Ар3,30.00
256,Ар4,6047095.00
256,Ар5,0.00
256,Ариск0,999486.00
256,К,2984770.00
256,Кф,96.00
256,Кинс,7.00
256,Крас,0.00
256,Крд,3114991.00
256,Крис,20260.00
256,КРС,0.00
256,КРВ,663752.00
256,Кскр,10280600.00
256,ЛАм,3219738.00
256,ЛАт,5589556.00
256,ОД,498101.00
256,ОР,59210.00
256,ОВм,5271644.00
256,ОВт,5568809.00
256,ПК,1283679.00
256,РР,2202141.00
256,ПР,217689.61
256,ОПР,38828.82
256,СПР,178860.79
256,ФР,2524.47
256,ОФР,1682.98
256,СФР,841.49
256,ВР,0.00
256,99,10.69
272,Ар,1535521.00
272,Ар1,0.00
272,Ар2,147038.00
272,Ар3,0.00
272,Ар4,1388483.00
272,Ар5,0.00
272,Ариск0,214350.00
272,К,671431.00
272,Кф,0.88
272,Кинс,0.00
272,Крас,0.00
272,Крд,0.00
272,Крис,7719.00
272,КРС,0.00
272,КРВ,320508.00
272,Кскр,1218897.00
272,ЛАм,988150.00
272,ЛАт,1037071.00
272,ОД,0.00
272,ОР,27271.00
272,ОВм,729660.00
272,ОВт,954309.00
272,ПК,2844.00
272,РР,61483.00
272,ПР,0.00
272,ОПР,0.00
272,СПР,0.00
272,ФР,0.00
272,ОФР,0.00
272,СФР,0.00
272,ВР,61483.00
272,99,0.00
282,Ар,4752845.00
282,Ар1,0.00
282,Ар2,36130.00
282,Ар4,4716715.00
282,Ариск0,1956053.00
282,К,711153.00
282,Кф,0.95
282,Крас,8012.00
282,Крд,737115.00
282,Крис,12512.00
282,КРВ,79798.00
282,Кскр,2665841.00
282,ЛАм,1668670.00
282,ЛАт,2226565.00
282,ОД,316841.00
282,ОР,41634.00
282,ОВм,2485392.00
282,ОВт,2997654.00
282,ПК,1064726.00
282,РР,0.00
282,ПР,0.00
282,ОПР,0.00
282,СПР,0.00
282,ФР,0.00
282,ОФР,0.00
282,СФР,0.00
282,ВР,0.00
282,99,0.00
286,Ар,686325.00
286,Ар1,0.00
286,Ар2,1219.00
286,Ар3,0.00
286,Ар4,685106.00
286,Ар5,0.00
286,Ариск0,168294.00
286,К,212031.00
286,Кф,0.81
286,Кинс,0.00
286,Крас,0.00
286,Крд,6777.00
286,Крис,0.00
286,КРС,0.00
286,КРВ,1135.00
286,Кскр,646694.00
286,ЛАм,117758.00
286,ЛАт,250948.00
286,ОД,45027.00
286,ОР,8265.00
286,ОВм,182791.00
286,ОВт,270182.00
286,ПК,0.00
286,РР,4486.00
286,ПР,0.00
286,ОПР,0.00
286,СПР,0.00
286,ФР,0.00
286,ОФР,0.00
286,СФР,0.00
286,ВР,4485.84
286,99,0.00
312,Ар,2526391.00
312,Ар1,0.00
312,Ар2,31529.00
312,Ар3,0.00
312,Ар4,2494862.00
312,Ар5,0.00
312,Ариск0,812206.00
312,К,479289.00
312,Кф,0.90
312,Кинс,25236.00
312,Крас,15000.00
312,Крд,512585.00
312,Крис,5711.00
312,КРВ,8751.00
312,Кскр,1798235.00
312,ЛАм,947547.00
312,ЛАт,1986957.00
312,ОД,1003448.00
312,ОР,19041.00
312,ОВм,1795489.00
312,ОВт,2015855.00
312,ПК,167536.00
312,РР,978049.00
312,ПР,96172.81
312,ОПР,19645.92
312,СПР,76526.89
312,ФР,1632.07
