REGN,C1_5
545,6/17/2012
545,6/23/2012
545,6/24/2012
546,6/3/2012
546,6/10/2012
546,6/11/2012
546,6/12/2012
546,6/17/2012
546,6/24/2012
548,6/2/2012
548,6/3/2012
548,6/10/2012
548,6/11/2012
548,6/12/2012
548,6/16/2012
548,6/17/2012
548,6/23/2012
548,6/24/2012
548,6/30/2012
554,6/3/2012
554,6/11/2012
554,6/12/2012
554,6/17/2012
554,6/24/2012
567,6/2/2012
567,6/3/2012
567,6/10/2012
567,6/11/2012
567,6/12/2012
567,6/16/2012
567,6/17/2012
567,6/23/2012
567,6/24/2012
567,6/30/2012
568,6/2/2012
568,6/3/2012
568,6/10/2012
568,6/11/2012
568,6/12/2012
568,6/16/2012
568,6/17/2012
568,6/23/2012
568,6/24/2012
568,6/30/2012
570,6/2/2012
570,6/3/2012
570,6/10/2012
570,6/11/2012
570,6/12/2012
570,6/16/2012
570,6/17/2012
570,6/23/2012
570,6/24/2012
570,6/30/2012
574,6/3/2012
574,6/10/2012
574,6/17/2012
574,6/24/2012
575,6/3/2012
575,6/11/2012
575,6/12/2012
575,6/17/2012
575,6/24/2012
588,6/12/2012
594,6/2/2012
594,6/3/2012
594,6/10/2012
594,6/11/2012
594,6/12/2012
594,6/16/2012
594,6/17/2012
594,6/23/2012
594,6/24/2012
594,6/30/2012
598,6/2/2012
598,6/3/2012
598,6/10/2012
598,6/11/2012
598,6/12/2012
598,6/16/2012
598,6/17/2012
598,6/23/2012
598,6/24/2012
598,6/30/2012
606,6/3/2012
606,6/10/2012
606,6/12/2012
606,6/17/2012
606,6/24/2012
608,6/2/2012
608,6/3/2012
608,6/10/2012
608,6/11/2012
608,6/12/2012
608,6/16/2012
608,6/17/2012
608,6/23/2012
608,6/24/2012
622,6/2/2012
622,6/3/2012
622,6/10/2012
622,6/11/2012
622,6/12/2012
622,6/16/2012
622,6/17/2012
622,6/23/2012
622,6/24/2012
622,6/30/2012
635,6/2/2012
635,6/3/2012
635,6/10/2012
635,6/11/2012
635,6/12/2012
635,6/16/2012
635,6/17/2012
635,6/23/2012
635,6/24/2012
635,6/30/2012
637,6/3/2012
637,6/11/2012
637,6/12/2012
637,6/17/2012
637,6/24/2012
639,6/2/2012
639,6/3/2012
639,6/10/2012
639,6/11/2012
639,6/12/2012
639,6/16/2012
639,6/17/2012
639,6/23/2012
639,6/24/2012
639,6/30/2012
650,6/2/2012
650,6/3/2012
650,6/10/2012
650,6/11/2012
650,6/12/2012
650,6/16/2012
650,6/17/2012
650,6/23/2012
650,6/24/2012
650,6/30/2012
653,6/12/2012
654,6/2/2012
654,6/3/2012
654,6/10/2012
654,6/11/2012
654,6/12/2012
654,6/16/2012
654,6/17/2012
654,6/23/2012
654,6/24/2012
654,6/30/2012
655,6/2/2012
655,6/3/2012
655,6/10/2012
655,6/11/2012
655,6/12/2012
655,6/16/2012
655,6/17/2012
655,6/23/2012
655,6/24/2012
665,6/2/2012
665,6/3/2012
665,6/10/2012
665,6/11/2012
665,6/12/2012
665,6/16/2012
665,6/17/2012
665,6/23/2012
665,6/24/2012
665,6/30/2012
671,6/12/2012
680,6/3/2012
680,6/10/2012
680,6/11/2012
680,6/12/2012
680,6/17/2012
680,6/24/2012
684,6/2/2012
684,6/3/2012
684,6/10/2012
684,6/11/2012
684,6/12/2012
684,6/16/2012
684,6/17/2012
684,6/23/2012
684,6/24/2012
684,6/30/2012
685,6/3/2012
685,6/10/2012
685,6/11/2012
685,6/12/2012
685,6/17/2012
685,6/24/2012
695,6/2/2012
695,6/3/2012
695,6/10/2012
695,6/11/2012
695,6/12/2012
695,6/16/2012
695,6/17/2012
695,6/23/2012
695,6/24/2012
695,6/30/2012
696,6/2/2012
696,6/3/2012
696,6/10/2012
696,6/11/2012
696,6/12/2012
696,6/16/2012
696,6/17/2012
696,6/23/2012
696,6/24/2012
696,6/30/2012
702,6/3/2012
702,6/10/2012
702,6/12/2012
702,6/17/2012
702,6/24/2012
704,6/3/2012
704,6/10/2012
704,6/11/2012
704,6/12/2012
704,6/17/2012
704,6/24/2012
705,6/12/2012
708,6/2/2012
708,6/3/2012
708,6/10/2012
708,6/11/2012
708,6/12/2012
708,6/16/2012
708,6/17/2012
708,6/23/2012
708,6/24/2012
708,6/30/2012
709,6/2/2012
709,6/3/2012
709,6/10/2012
709,6/11/2012
709,6/12/2012
709,6/16/2012
709,6/17/2012
709,6/23/2012
709,6/24/2012
709,6/30/2012
715,6/2/2012
715,6/3/2012
715,6/10/2012
715,6/11/2012
715,6/12/2012
715,6/16/2012
715,6/17/2012
715,6/23/2012
715,6/24/2012
715,6/30/2012
728,6/3/2012
728,6/10/2012
728,6/12/2012
728,6/17/2012
728,6/24/2012
732,6/2/2012
732,6/3/2012
732,6/10/2012
732,6/11/2012
732,6/12/2012
732,6/16/2012
732,6/17/2012
732,6/23/2012
732,6/24/2012
732,6/30/2012
735,6/3/2012
735,6/11/2012
735,6/12/2012
735,6/17/2012
735,6/24/2012
749,6/2/2012
749,6/3/2012
749,6/10/2012
749,6/11/2012
749,6/12/2012
749,6/16/2012
749,6/17/2012
749,6/23/2012
749,6/24/2012
749,6/30/2012
752,6/2/2012
752,6/3/2012
752,6/10/2012
752,6/11/2012
752,6/12/2012
752,6/16/2012
752,6/17/2012
752,6/23/2012
752,6/24/2012
752,6/30/2012
766,6/3/2012
766,6/11/2012
766,6/12/2012
766,6/17/2012
766,6/24/2012
777,6/11/2012
777,6/12/2012
779,6/3/2012
779,6/11/2012
779,6/12/2012
779,6/17/2012
779,6/24/2012
783,6/3/2012
783,6/10/2012
783,6/12/2012
783,6/17/2012
783,6/24/2012
784,6/3/2012
784,6/10/2012
784,6/11/2012
784,6/12/2012
784,6/17/2012
784,6/24/2012
790,6/24/2012
793,6/2/2012
793,6/3/2012
793,6/10/2012
793,6/11/2012
793,6/12/2012
793,6/16/2012
793,6/17/2012
793,6/23/2012
793,6/24/2012
793,6/30/2012
804,6/2/2012
804,6/3/2012
804,6/10/2012
804,6/11/2012
804,6/12/2012
804,6/16/2012
804,6/17/2012
804,6/23/2012
804,6/24/2012
804,6/30/2012
812,6/2/2012
812,6/3/2012
812,6/10/2012
812,6/11/2012
812,6/12/2012
812,6/16/2012
812,6/17/2012
812,6/23/2012
812,6/24/2012
812,6/30/2012
817,6/2/2012
817,6/3/2012
817,6/10/2012
817,6/11/2012
817,6/12/2012
817,6/16/2012
817,6/17/2012
817,6/23/2012
817,6/24/2012
817,6/30/2012
825,6/3/2012
825,6/10/2012
825,6/12/2012
825,6/17/2012
825,6/21/2012
825,6/24/2012
826,6/2/2012
826,6/3/2012
826,6/10/2012
826,6/11/2012
826,6/12/2012
826,6/16/2012
826,6/17/2012
826,6/23/2012
826,6/24/2012
826,6/30/2012
836,6/2/2012
836,6/3/2012
836,6/10/2012
836,6/11/2012
836,6/12/2012
836,6/16/2012
836,6/17/2012
836,6/23/2012
836,6/24/2012
836,6/30/2012
840,6/2/2012
840,6/3/2012
840,6/10/2012
840,6/11/2012
840,6/12/2012
840,6/16/2012
840,6/17/2012
840,6/23/2012
840,6/24/2012
840,6/30/2012
841,6/2/2012
841,6/3/2012
841,6/10/2012
841,6/11/2012
841,6/12/2012
841,6/16/2012
841,6/17/2012
841,6/23/2012
841,6/24/2012
841,6/30/2012
842,6/3/2012
842,6/10/2012
842,6/11/2012
842,6/12/2012
842,6/17/2012
842,6/24/2012
843,6/3/2012
843,6/11/2012
843,6/12/2012
843,6/17/2012
843,6/24/2012
854,6/2/2012
854,6/3/2012
854,6/10/2012
854,6/11/2012
854,6/12/2012
854,6/16/2012
854,6/17/2012
854,6/21/2012
854,6/23/2012
854,6/24/2012
854,6/30/2012
857,6/2/2012
857,6/3/2012
857,6/10/2012
857,6/11/2012
857,6/12/2012
857,6/16/2012
857,6/17/2012
857,6/23/2012
857,6/24/2012
857,6/30/2012
865,6/2/2012
865,6/3/2012
865,6/10/2012
865,6/11/2012
865,6/12/2012
865,6/16/2012
865,6/17/2012
865,6/23/2012
865,6/24/2012
865,6/30/2012
874,6/2/2012
874,6/3/2012
874,6/10/2012
874,6/11/2012
874,6/12/2012
874,6/16/2012
874,6/17/2012
874,6/23/2012
874,6/24/2012
874,6/30/2012
875,6/2/2012
875,6/3/2012
875,6/10/2012
875,6/11/2012
875,6/12/2012
875,6/16/2012
875,6/17/2012
875,6/23/2012
875,6/24/2012
875,6/30/2012
880,6/12/2012
889,6/2/2012
889,6/3/2012
889,6/10/2012
889,6/11/2012
889,6/12/2012
889,6/16/2012
889,6/17/2012
889,6/23/2012
889,6/24/2012
889,6/30/2012
901,6/3/2012
901,6/10/2012
901,6/12/2012
901,6/17/2012
901,6/24/2012
902,6/10/2012
914,6/2/2012
914,6/3/2012
914,6/10/2012
914,6/11/2012
914,6/12/2012
914,6/16/2012
914,6/17/2012
914,6/23/2012
914,6/24/2012
914,6/30/2012
917,6/2/2012
917,6/3/2012
917,6/10/2012
917,6/11/2012
917,6/12/2012
917,6/16/2012
917,6/17/2012
917,6/23/2012
917,6/24/2012
917,6/30/2012
927,6/2/2012
927,6/3/2012
927,6/10/2012
927,6/11/2012
927,6/12/2012
927,6/16/2012
927,6/17/2012
927,6/23/2012
927,6/24/2012
927,6/30/2012
930,6/2/2012
930,6/3/2012
930,6/10/2012
930,6/11/2012
930,6/12/2012
930,6/16/2012
930,6/17/2012
930,6/23/2012
930,6/24/2012
930,6/30/2012
931,6/2/2012
931,6/3/2012
931,6/10/2012
931,6/11/2012
931,6/12/2012
931,6/16/2012
931,6/17/2012
931,6/23/2012
931,6/24/2012
931,6/30/2012
933,6/3/2012
933,6/11/2012
933,6/12/2012
933,6/17/2012
933,6/24/2012
937,6/2/2012
937,6/3/2012
937,6/10/2012
937,6/11/2012
937,6/12/2012
937,6/16/2012
937,6/17/2012
937,6/23/2012
937,6/24/2012
937,6/30/2012
948,6/10/2012
948,6/11/2012
948,6/12/2012
948,6/17/2012
948,6/24/2012
969,6/2/2012
969,6/3/2012
969,6/10/2012
969,6/11/2012
969,6/12/2012
969,6/16/2012
969,6/17/2012
969,6/23/2012
969,6/24/2012
969,6/30/2012
970,6/3/2012
970,6/10/2012
970,6/11/2012
970,6/12/2012
970,6/17/2012
970,6/24/2012
990,6/2/2012
990,6/3/2012
990,6/10/2012
990,6/11/2012
990,6/12/2012
990,6/16/2012
990,6/17/2012
990,6/23/2012
990,6/24/2012
990,6/30/2012
991,6/3/2012
991,6/11/2012
991,6/12/2012
991,6/17/2012
991,6/24/2012
992,6/2/2012
992,6/3/2012
992,6/10/2012
992,6/11/2012
992,6/12/2012
992,6/16/2012
992,6/17/2012
992,6/23/2012
992,6/24/2012
992,6/30/2012
1000,6/2/2012
1000,6/3/2012
1000,6/10/2012
1000,6/11/2012
1000,6/12/2012
1000,6/16/2012
1000,6/17/2012
1000,6/23/2012
1000,6/24/2012
1000,6/30/2012
1002,6/2/2012
1002,6/3/2012
1002,6/10/2012
1002,6/11/2012
1002,6/12/2012
1002,6/16/2012
1002,6/17/2012
1002,6/23/2012
1002,6/24/2012
1002,6/30/2012
1003,6/2/2012
1003,6/3/2012
1003,6/10/2012
1003,6/11/2012
1003,6/12/2012
1003,6/16/2012
1003,6/17/2012
1003,6/23/2012
1003,6/24/2012
1003,6/30/2012
1006,6/2/2012
1006,6/3/2012
1006,6/10/2012
1006,6/11/2012
1006,6/12/2012
1006,6/16/2012
1006,6/17/2012
1006,6/23/2012
1006,6/24/2012
1006,6/30/2012
1016,6/2/2012
1016,6/3/2012
1016,6/10/2012
1016,6/11/2012
1016,6/12/2012
1016,6/16/2012
1016,6/17/2012
1016,6/23/2012
1016,6/24/2012
1016,6/30/2012
1025,6/2/2012
1025,6/3/2012
1025,6/10/2012
1025,6/11/2012
1025,6/12/2012
1025,6/16/2012
1025,6/17/2012
1025,6/23/2012
1025,6/24/2012
1025,6/30/2012
1027,6/12/2012
1035,6/3/2012
1035,6/10/2012
1035,6/12/2012
1035,6/17/2012
1035,6/24/2012
1037,6/2/2012
1037,6/3/2012
1037,6/10/2012
1037,6/11/2012
1037,6/12/2012
1037,6/16/2012
1037,6/17/2012
1037,6/23/2012
1037,6/24/2012
1037,6/30/2012
1043,6/2/2012
1043,6/3/2012
1043,6/10/2012
1043,6/11/2012
1043,6/12/2012
1043,6/16/2012
1043,6/17/2012
1043,6/23/2012
1043,6/24/2012
1043,6/30/2012
1046,6/2/2012
1046,6/3/2012
1046,6/10/2012
1046,6/11/2012
1046,6/12/2012
1046,6/16/2012
1046,6/17/2012
1046,6/23/2012
1046,6/24/2012
1046,6/30/2012
1050,6/2/2012
1050,6/3/2012
1050,6/10/2012
1050,6/11/2012
1050,6/12/2012
1050,6/16/2012
1050,6/17/2012
1050,6/23/2012
1050,6/24/2012
1050,6/30/2012
1052,6/2/2012
1052,6/3/2012
1052,6/10/2012
1052,6/11/2012
1052,6/12/2012
1052,6/16/2012
1052,6/17/2012
1052,6/23/2012
1052,6/24/2012
1052,6/30/2012
1059,6/2/2012
1059,6/3/2012
1059,6/10/2012
1059,6/11/2012
1059,6/12/2012
1059,6/16/2012
1059,6/17/2012
1059,6/23/2012
1059,6/24/2012
1059,6/30/2012
1060,6/3/2012
1060,6/11/2012
1060,6/12/2012
1060,6/17/2012
1060,6/24/2012
1067,6/2/2012
1067,6/3/2012
1067,6/10/2012
1067,6/11/2012
1067,6/12/2012
1067,6/16/2012
1067,6/17/2012
1067,6/23/2012
1067,6/24/2012
1067,6/30/2012
1068,6/2/2012
1068,6/3/2012
1068,6/10/2012
1068,6/11/2012
1068,6/12/2012
1068,6/16/2012
1068,6/17/2012
1068,6/23/2012
1068,6/24/2012
1068,6/30/2012
1073,6/2/2012
1073,6/3/2012
1073,6/10/2012
1073,6/11/2012
1073,6/12/2012
1073,6/16/2012
1073,6/17/2012
1073,6/23/2012
1073,6/24/2012
1073,6/30/2012
1084,6/2/2012
1084,6/3/2012
1084,6/10/2012
1084,6/11/2012
1084,6/12/2012
1084,6/16/2012
1084,6/17/2012
1084,6/23/2012
1084,6/24/2012
1084,6/30/2012
1087,6/3/2012
1087,6/10/2012
1087,6/12/2012
1087,6/17/2012
1087,6/24/2012
1088,6/2/2012
1088,6/3/2012
1088,6/10/2012
1088,6/11/2012
1088,6/12/2012
1088,6/16/2012
1088,6/17/2012
1088,6/23/2012
1088,6/24/2012
1088,6/30/2012
1093,6/3/2012
1093,6/12/2012
1093,6/13/2012
1093,6/17/2012
1093,6/24/2012
1114,6/2/2012
1114,6/3/2012
1114,6/10/2012
1114,6/11/2012
1114,6/12/2012
1114,6/16/2012
1114,6/17/2012
1114,6/23/2012
1114,6/24/2012
1114,6/30/2012
1115,6/2/2012
1115,6/3/2012
1115,6/10/2012
1115,6/11/2012
1115,6/12/2012
1115,6/16/2012
1115,6/17/2012
1115,6/23/2012
1115,6/24/2012
1115,6/30/2012
1118,6/2/2012
1118,6/3/2012
1118,6/10/2012
1118,6/11/2012
1118,6/12/2012
1118,6/16/2012
1118,6/17/2012
1118,6/23/2012
1118,6/24/2012
1118,6/30/2012
1121,6/3/2012
1121,6/10/2012
1121,6/11/2012
1121,6/12/2012
1121,6/17/2012
1121,6/24/2012
1134,6/2/2012
1134,6/3/2012
1134,6/10/2012
1134,6/11/2012
1134,6/12/2012
1134,6/16/2012
1134,6/17/2012
1134,6/23/2012
1134,6/24/2012
1134,6/30/2012
1136,6/2/2012
1136,6/3/2012
1136,6/10/2012
1136,6/11/2012
1136,6/12/2012
1136,6/16/2012
1136,6/17/2012
1136,6/23/2012
1136,6/24/2012
1136,6/30/2012
1137,6/2/2012
1137,6/3/2012
1137,6/10/2012
1137,6/11/2012
1137,6/12/2012
1137,6/16/2012
1137,6/17/2012
1137,6/23/2012
1137,6/24/2012
1137,6/30/2012
1139,6/2/2012
1139,6/3/2012
1139,6/10/2012
1139,6/11/2012
1139,6/12/2012
1139,6/16/2012
1139,6/17/2012
1139,6/23/2012
1139,6/24/2012
1139,6/30/2012
1143,6/2/2012
1143,6/3/2012
1143,6/10/2012
1143,6/11/2012
1143,6/12/2012
1143,6/16/2012
1143,6/17/2012
1143,6/23/2012
1143,6/24/2012
1143,6/30/2012
1144,6/3/2012
1144,6/12/2012
1144,6/17/2012
1144,6/24/2012
1151,6/3/2012
1151,6/11/2012
1151,6/12/2012
1151,6/17/2012
1151,6/24/2012
1153,6/3/2012
1153,6/11/2012
1153,6/12/2012
1153,6/17/2012
1153,6/24/2012
1158,6/3/2012
1158,6/12/2012
1165,6/2/2012
1165,6/3/2012
1165,6/10/2012
1165,6/11/2012
1165,6/12/2012
1165,6/16/2012
1165,6/17/2012
1165,6/23/2012
1165,6/24/2012
1165,6/30/2012
1166,6/2/2012
1166,6/3/2012
1166,6/10/2012
1166,6/11/2012
1166,6/12/2012
1166,6/16/2012
1166,6/17/2012
1166,6/23/2012
1166,6/24/2012
1166,6/30/2012
1184,6/3/2012
1184,6/11/2012
1184,6/12/2012
1184,6/17/2012
1184,6/24/2012
1197,6/2/2012
1197,6/3/2012
1197,6/10/2012
1197,6/11/2012
1197,6/12/2012
1197,6/16/2012
1197,6/17/2012
1197,6/23/2012
1197,6/24/2012
1197,6/30/2012
1222,6/3/2012
1222,6/10/2012
1222,6/11/2012
1222,6/12/2012
1222,6/17/2012
1222,6/24/2012
1239,6/2/2012
1239,6/3/2012
1239,6/10/2012
1239,6/11/2012
1239,6/12/2012
1239,6/16/2012
1239,6/17/2012
1239,6/23/2012
1239,6/24/2012
1239,6/30/2012
1242,6/3/2012
1242,6/10/2012
1242,6/11/2012
1242,6/12/2012
1242,6/17/2012
1242,6/24/2012
1244,6/2/2012
1244,6/3/2012
1244,6/10/2012
1244,6/11/2012
1244,6/12/2012
1244,6/16/2012
1244,6/17/2012
1244,6/23/2012
1244,6/24/2012
1244,6/30/2012
1250,6/2/2012
1250,6/3/2012
1250,6/10/2012
1250,6/11/2012
1250,6/12/2012
1250,6/16/2012
1250,6/17/2012
1250,6/23/2012
1250,6/24/2012
1250,6/30/2012
1277,6/2/2012
1277,6/3/2012
1277,6/10/2012
1277,6/11/2012
1277,6/12/2012
1277,6/16/2012
1277,6/17/2012
1277,6/23/2012
1277,6/24/2012
1277,6/30/2012
1280,6/2/2012
1280,6/3/2012
1280,6/10/2012
1280,6/11/2012
1280,6/12/2012
1280,6/16/2012
1280,6/17/2012
1280,6/23/2012
1280,6/24/2012
1280,6/30/2012
1281,6/2/2012
1281,6/3/2012
1281,6/10/2012
1281,6/11/2012
1281,6/12/2012
1281,6/16/2012
1281,6/17/2012
1281,6/23/2012
1281,6/24/2012
1281,6/30/2012
1282,6/12/2012
1284,6/12/2012
1291,6/2/2012
1291,6/3/2012
1291,6/10/2012
1291,6/11/2012
1291,6/12/2012
1291,6/16/2012
1291,6/17/2012
1291,6/23/2012
1291,6/24/2012
1291,6/30/2012
1293,6/12/2012
1309,6/2/2012
1309,6/3/2012
1309,6/10/2012
1309,6/11/2012
1309,6/12/2012
1309,6/16/2012
1309,6/17/2012
1309,6/23/2012
1309,6/24/2012
1309,6/30/2012
1312,6/3/2012
1312,6/10/2012
1312,6/12/2012
1312,6/17/2012
1312,6/24/2012
1319,6/2/2012
1319,6/3/2012
