REGN,C1_2,C2_2
53,Крис,11683.00
53,КРС,0.00
53,КРВ,1087879.00
53,Кскр,8115464.00
53,Лам,1613826.00
53,Лат,6535367.00
53,ОД,231198.00
53,ОР,80250.00
53,ОВм,7246734.00
53,ОВт,8000256.00
53,ПК,1117840.00
53,РР,25783.00
53,ПР,2062.66
53,ОПР,996.51
53,СПР,1066.15
53,ФР,0.00
53,ОФР,0.00
53,СФР,0.00
53,ВР,0.00
55,Ар,4353978.00
55,Ар1,1518010.00
55,Ар1.1,0.00
55,Ар2,597255.00
55,Ар3,7421.00
55,Ар4,3749245.00
55,Ар5,57.00
55,Ариск0,1518010.00
55,К,1060150.00
55,Кф,0.86
55,Кинс,0.00
55,Крас,1381.00
55,Крд,525573.00
55,Крис,2690.00
55,КРС,0.00
55,КРВ,356022.00
55,Кскр,2573671.00
55,Лам,4330414.00
55,Лат,4554563.00
55,ОД,254753.00
55,ОР,76214.00
55,ОВм,3634337.00
55,ОВт,6042549.00
55,ПК,2199985.00
55,РР,161336.00
55,ПР,7786.81
55,ОПР,4113.77
55,СПР,3673.04
55,ФР,161.60
55,ОФР,80.80
55,СФР,80.80
55,ВР,61980.91
65,Ар,19402395.00
65,Ар1,3081202.00
65,Ар2,448018.00
65,Ар3,631951.00
65,Ар4,18322426.00
65,Ар5,0.00
65,Ариск0,3081202.00
65,К,3844629.00
65,Кф,0.97
65,Кинс,0.00
65,Крас,0.00
65,Крд,13270907.00
65,Крис,75026.00
65,КРС,119.00
65,КРВ,19386.00
65,Кскр,9612460.00
65,Лам,5721086.00
65,Лат,9920690.00
65,ОД,15330025.00
65,ОР,189631.00
65,ОВм,9600800.00
65,ОВт,11011460.00
65,ПК,8143169.00
65,РР,6073003.00
65,ПР,449444.25
65,ОПР,30447.14
65,СПР,418997.11
65,ФР,36396.02
65,ОФР,18198.01
65,СФР,18198.01
65,ВР,0.00
67,Ар,6297595.00
67,Ар1,861540.00
67,Ар2,71744.00
67,Ар4,6225851.00
67,Ариск0,861540.00
67,К,3287357.00
67,Кф,0.72
67,Крас,142313.00
67,Крд,7623994.00
67,Крис,16893.00
67,КРВ,380552.00
67,Кскр,7877736.00
67,Лам,1237661.00
67,Лат,1998123.00
67,ОД,3811937.00
67,ОР,153687.00
67,ОВм,3373262.00
67,ОВт,3809372.00
67,ПК,5000812.00
67,ПР,0.00
67,ОПР,0.00
67,СПР,0.00
67,ФР,0.00
67,ОФР,0.00
67,СФР,0.00
67,ВР,0.00
77,Ар,10863279.00
77,Ар1,649835.00
77,Ар1.1,0.00
77,Ар2,238258.00
77,Ар3,359.00
77,Ар4,10624662.00
77,Ар5,0.00
77,Ариск0,1052846.00
77,К,2114708.00
77,Кф,0.69
77,Кинс,14836.00
77,Крас,0.00
77,Крд,2384490.00
77,Крис,11195.00
77,КРС,0.00
77,КРВ,3111479.00
77,Кскр,11755133.00
77,Лам,1686110.00
77,Лат,3757273.00
77,ОД,1491155.00
77,ОР,146422.00
77,ОВм,4082097.00
77,ОВт,6032380.00
77,ПК,463197.00
77,РР,2145171.00
77,ПР,165508.14
77,ОПР,33694.05
77,СПР,131814.09
77,ФР,894.96
77,ОФР,447.48
77,СФР,447.48
77,ВР,65132.35
85,Ар,535798.00
85,Ар1,107707.00
85,Ар2,17666.00
85,Ар3,0.00
85,Ар4,518132.00
85,Ар5,0.00
85,Ариск0,107707.00
85,К,192422.00
85,Кф,0.92
85,Кинс,0.00
85,Крас,0.00
85,Крд,460970.00
85,Крис,4156.00
85,КРС,0.00
85,КРВ,24767.00
85,Кскр,560587.00
85,Лам,198823.00
85,Лат,247728.00
85,ОД,276799.00
85,ОР,21662.00
85,ОВм,305709.00
85,ОВт,327044.00
85,ПК,434815.00
85,РР,22039.00
85,ПР,1763.14
85,ОПР,205.09
85,СПР,1558.05
85,ФР,0.00
85,ОФР,0.00
85,СФР,0.00
85,ВР,0.00
96,Ар,834413.00
96,Ар1,528678.00
96,Ар2,7128.00
96,Ар4,827285.00
96,Ариск0,528678.00
96,К,238108.00
96,Кф,1.00
96,Крд,197722.00
96,Крис,6086.00
96,Кскр,504426.00
96,Лам,513716.00
96,Лат,615773.00
96,ОД,544927.00
96,ОР,20631.00
96,ОВм,401583.00
96,ОВт,412251.00
96,ПК,9750.00
96,ПР,0.00
96,ОПР,0.00
96,СПР,0.00
96,ФР,0.00
96,ОФР,0.00
96,СФР,0.00
96,ВР,0.00
101,Ар,874549.00
101,Ар1,3445357.00
101,Ар2,171797.00
101,Ар3,0.00
101,Ар4,702752.00
101,Ар5,0.00
101,Ариск0,3445357.00
101,К,2074728.00
101,Кф,0.96
101,Кинс,0.00
101,Крас,102112.00
101,Крд,107299.00
101,Крис,16928.00
101,КРС,3854.00
101,КРВ,49.00
101,Кскр,12684972.00
101,Лам,4380030.00
101,Лат,8511419.00
101,ОД,167485.00
101,ОР,63223.00
101,ОВм,10555810.00
101,ОВт,13518619.00
101,ПК,1547520.00
101,РР,11975227.00
101,ПР,931977.00
101,ОПР,249909.67
101,СПР,682067.33
101,ФР,21382.00
101,ОФР,10691.00
101,СФР,10691.00
101,ВР,58239.25
103,Ар,4054129.00
103,Ар1,5688889.00
103,Ар1.1,0.00
103,Ар2,224585.00
103,Ар3,0.00
103,Ар4,3829544.00
103,Ар5,0.00
103,Ариск0,5688889.00
103,К,3008028.00
103,Кф,0.77
103,Кинс,0.00
103,Крас,0.00
103,Крд,1712204.00
103,Крис,67367.00
103,КРС,0.00
103,КРВ,43135.00
103,Кскр,4056431.00
103,Лам,3197417.00
103,Лат,4254015.00
103,ОД,807504.00
103,ОР,77363.00
103,ОВм,4580160.00
103,ОВт,6285758.00
103,ПК,3752233.00
103,РР,0.00
103,ПР,0.00
103,ОПР,0.00
103,СПР,0.00
103,ФР,0.00
103,ОФР,0.00
103,СФР,0.00
103,ВР,0.00
106,Ар,552824.00
106,Ар1,85383.00
106,Ар2,34198.00
106,Ар4,518626.00
106,Ариск0,85383.00
106,К,258981.00
106,Кф,0.72
106,Крд,177270.00
106,Крис,1951.00
106,КРВ,1696.00
106,Кскр,491260.00
106,Лам,252575.00
106,Лат,315566.00
106,ОД,73701.00
106,ОР,14894.00
106,ОВм,358533.00
106,ОВт,377704.00
106,ПК,136685.00
106,РР,5441.00
106,ПР,0.00
106,ОПР,0.00
106,СПР,0.00
106,ФР,0.00
106,ОФР,0.00
106,СФР,0.00
106,ВР,5441.00
107,Ар,34363452.00
107,Ар1,2885250.00
107,Ар1.1,0.00
107,Ар2,337668.00
107,Ар3,267.00
107,Ар4,34025517.00
107,Ар5,0.00
107,Ариск0,3104085.00
107,К,7178611.00
107,Кф,0.94
107,Кинс,85371.00
107,Крас,408780.00
107,Крд,9070904.00
107,Крис,11997.00
107,КРС,0.00
107,КРВ,2397059.00
107,Кскр,22197869.00
107,Лам,2757614.00
107,Лат,12627253.00
107,ОД,4147351.00
107,ОР,485607.00
107,ОВм,13000038.00
107,ОВт,22314948.00
107,ПК,23649618.00
107,РР,3530133.00
107,ПР,182708.75
107,ОПР,8759.75
107,СПР,173949.00
107,ФР,99701.88
107,ОФР,49850.94
107,СФР,49850.94
107,ВР,0.00
121,Ар,10381939.00
121,Ар1,34464331.00
121,Ар1.1,0.00
121,Ар2,524061.00
121,Ар3,0.00
121,Ар4,9857480.00
121,Ар5,398.00
121,Ариск0,48044042.00
121,К,19338278.00
121,Кф,0.72
121,Кинс,0.00
121,Крас,0.00
121,Крд,3100888.00
121,Крис,9834.00
121,КРС,46050.00
121,КРВ,1974175.00
121,Кскр,27529390.00
121,Лам,7935941.00
121,Лат,14867484.00
121,ОД,200541.00
121,ОР,835204.00
121,ОВм,14189826.00
121,ОВт,17636789.00
121,ПК,15748705.00
121,РР,37597483.00
121,ПР,2558429.00
121,ОПР,1539113.00
121,СПР,1019316.00
121,ФР,373032.00
121,ОФР,186516.00
121,СФР,186516.00
121,ВР,954220.00
138,Ар,2826040.00
138,Ар1,620619.00
138,Ар2,164431.00
138,Ар3,0.00
138,Ар4,2661609.00
138,Ар5,0.00
138,Ариск0,620619.00
138,К,744696.00
138,Кф,0.89
138,Кинс,0.00
138,Крас,0.00
138,Крд,495221.00
138,Крис,3720.00
138,КРВ,702.00
138,Кскр,1514537.00
138,Лам,975738.00
138,Лат,1379570.00
138,ОД,1105858.00
138,ОР,41154.00
138,ОВм,1172754.00
138,ОВт,1474061.00
138,ПК,2829790.00
138,РР,70160.00
138,ПР,5612.81
138,ОПР,4213.75
138,СПР,1399.06
138,ФР,0.00
138,ОФР,0.00
138,СФР,0.00
138,ВР,0.00
142,Ар,312159.00
142,Ар1,146026.00
142,Ар2,547.00
142,Ар4,311612.00
142,Ариск0,146026.00
142,К,257655.00
142,Кф,0.81
142,Крас,13437.00
142,Крд,186251.00
142,Крис,4956.00
142,КРВ,52306.00
142,Кскр,294360.00
142,Лам,146458.00
142,Лат,159951.00
142,ОР,11170.00
142,ОВм,142985.00
142,ОВт,143113.00
142,ПК,28095.00
142,ПР,0.00
142,ОПР,0.00
142,СПР,0.00
142,ФР,0.00
142,ОФР,0.00
142,СФР,0.00
142,ВР,0.00
149,Ар,106283.00
149,Ар1,43647.00
149,Ар2,6602.00
149,Ар4,99681.00
149,Ариск0,43647.00
149,К,194153.00
149,Кф,0.65
149,Крд,117346.00
149,Кскр,47640.00
149,Лам,42531.00
149,Лат,95463.00
149,ОД,33033.00
149,ОР,7109.00
149,ОВм,24757.00
149,ОВт,24835.00
149,ПК,84383.00
149,РР,10042.00
149,ПР,0.00
149,ОПР,0.00
149,СПР,0.00
149,ФР,0.00
149,ОФР,0.00
149,СФР,0.00
149,ВР,10042.03
153,Ар,1325086.00
153,Ар1,256699.00
153,Ар2,70895.00
153,Ар4,1254191.00
153,Ариск0,256699.00
153,К,335696.00
153,Кф,0.87
153,Кинс,1.00
153,Крд,501206.00
153,Крис,3784.00
153,КРВ,21833.00
153,Кскр,862314.00
153,Лам,764993.00
153,Лат,997723.00
153,ОД,204186.00
153,ОР,32302.00
153,ОВм,655076.00
153,ОВт,691931.00
153,ПК,307934.00
153,РР,40850.00
153,ПР,3268.00
153,ОПР,1748.00
153,СПР,1520.00
153,ФР,0.00
153,ОФР,0.00
153,СФР,0.00
153,ВР,0.00
155,Ар,1399019.00
155,Ар1,165886.00
155,Ар1.1,0.00
155,Ар2,43470.00
155,Ар3,0.00
155,Ар4,1355549.00
155,Ар5,0.00
155,Ариск0,165886.00
155,К,468904.00
155,Кф,0.00
155,Кинс,0.00
155,Крас,0.00
155,Крд,85113.00
155,Крис,0.00
155,КРС,12438.00
155,КРВ,38947.00
155,Кскр,473082.00
155,Лам,156693.00
155,Лат,442891.00
155,ОД,2135.00
155,ОР,33559.00
155,ОВм,808172.00
155,ОВт,808192.00
155,ПК,137197.00
155,РР,331748.00
155,ПР,10844.46
155,ОПР,9589.60
155,СПР,1254.86
155,ФР,12181.08
155,ОФР,8120.72
155,СФР,4060.36
155,ВР,43928.45
170,Ар,300110.00
170,Ар1,5647.00
170,Ар2,144213.00
170,Ар4,155897.00
170,Ариск0,5647.00
170,К,877988.00
170,Кф,1.00
170,Крас,144000.00
170,Кскр,144000.00
170,Лам,158607.00
170,Лат,879672.00
170,ОР,25911.00
170,ОВм,772.00
170,ОВт,4621.00
170,ПР,0.00
170,ОПР,0.00
170,СПР,0.00
170,ФР,0.00
170,ОФР,0.00
170,СФР,0.00
170,ВР,0.00
184,Ар,599811.00
184,Ар1,41826.00
184,Ар4,599811.00
184,Ариск0,41826.00
184,К,639266.00
184,Кф,0.35
184,Кинс,82.00
184,Крд,217375.00
184,Кскр,401783.00
184,Лам,41227.00
184,Лат,41283.00
184,ОР,7802.00
184,ОВм,20506.00
184,ОВт,20852.00
184,ПК,437748.00
184,ПР,0.00
184,ОПР,0.00
184,СПР,0.00
184,ФР,0.00
184,ОФР,0.00
184,СФР,0.00
184,ВР,0.00
197,Ар,21493116.00
197,Ар1,2761790.00
197,Ар2,1225190.00
197,Ар3,426179.00
197,Ар4,19841747.00
197,Ар5,0.00
197,Ариск0,2761790.00
197,К,6772840.00
197,Кф,1.19
197,Кинс,372.00
197,Крас,7328.00
197,Крд,8763850.00
197,Крис,36640.00
197,КРС,0.00
197,КРВ,8877996.00
197,Кскр,36368609.00
197,Лам,6293758.00
197,Лат,13692967.00
197,ОД,588217.00
197,ОР,344729.00
197,ОВм,15440466.00
197,ОВт,20357638.00
197,ПК,21655867.00
197,РР,5224472.00
197,ПР,395467.39
197,ОПР,10164.67
197,СПР,385302.72
197,ФР,0.00
197,ОФР,0.00
197,СФР,0.00
197,ВР,281129.82
208,Ар,367499.00
208,Ар1,56767.00
208,Ар2,20998.00
208,Ар4,346501.00
208,Ариск0,187876.00
208,К,424141.00
208,Кф,0.43
208,Крд,143240.00
208,Крис,3264.00
208,КРВ,1175.00
208,Кскр,461791.00
208,Лам,183478.00
208,Лат,231421.00
208,ОД,715.00
208,ОР,28680.00
208,ОВм,369509.00
208,ОВт,380788.00
208,ПК,420053.00
208,РР,32568.00
208,ПР,2605.43
208,ОПР,2605.43
208,СПР,0.00
208,ФР,0.00
208,ОФР,0.00
208,СФР,0.00
208,ВР,0.00
210,Ар,3690193.00
210,Ар1,2228516.00
210,Ар1.1,0.00
210,Ар2,201580.00
210,Ар3,27962.00
210,Ар4,3460651.00
210,Ар5,0.00
210,Ариск0,2228516.00
210,К,987348.00
210,Кф,1.00
210,Кинс,0.00
210,Крас,18291.00
210,Крд,1366433.00
210,Крис,23384.00
210,КРС,79.00
210,КРВ,633042.00
210,Кскр,3487581.00
210,Лам,1198589.00
210,Лат,2427181.00
210,ОД,659953.00
210,ОР,59825.00
210,ОВм,3955093.00
210,ОВт,3910463.00
210,ПК,3335419.00
210,РР,142192.00
210,ПР,2763.31
210,ОПР,2181.56
210,СПР,581.75
210,ФР,4934.10
210,ОФР,2500.12
210,СФР,2433.98
210,ВР,45974.35
212,Ар,5887285.00
212,Ар1,1501195.00
212,Ар2,146608.00
212,Ар3,0.00
212,Ар4,5740677.00
212,Ар5,0.00
212,Ариск0,2347580.00
212,К,967388.00
212,Кф,0.80
212,Кинс,0.00
212,Крас,115.00
212,Крд,2145922.00
212,Крис,3052.00
212,КРС,0.00
212,КРВ,276979.00
212,Кскр,4302545.00
212,Лам,2861120.00
212,Лат,3486904.00
212,ОД,1991268.00
212,ОР,100679.00
212,ОВм,3003400.00
212,ОВт,3251803.00
212,ПК,1096751.00
212,РР,73545.00
212,ПР,5883.62
212,ОПР,4965.69
212,СПР,917.93
212,ФР,0.00
212,ОФР,0.00
212,СФР,0.00
212,ВР,0.00
226,Ар,12390531.00
226,Ар1,3955905.00
226,Ар1.1,0.00
226,Ар2,338318.00
226,Ар3,0.00
226,Ар4,12052213.00
226,Ар5,0.00
226,Ариск0,5376656.00
226,К,3482092.00
226,Кф,0.91
226,Кинс,0.00
226,Крас,193.00
226,Крд,6566484.00
226,Крис,16398.00
226,КРС,15117.00
226,КРВ,2135986.00
226,Кскр,9464797.00
226,Лам,2871470.00
226,Лат,4663590.00
226,ОД,10722586.00
226,ОР,26587.00
226,ОВм,4723821.00
226,ОВт,5571641.00
226,ПК,6798682.00
226,РР,4496063.00
226,ПР,266587.00
226,ОПР,65193.00
226,СПР,201394.00
226,ФР,77486.00
226,ОФР,38743.00
226,СФР,38743.00
226,ВР,195150.00
232,Ар,2786860.00
232,Ар1,664663.00
232,Ар2,8978.00
232,Ар4,2777882.00
232,Ариск0,664663.00
232,К,515410.00
232,Кф,0.83
232,Крд,792921.00
232,Крис,9739.00
232,КРВ,271618.00
232,Кскр,2085997.00
232,Лам,785984.00
232,Лат,1525752.00
232,ОД,129302.00
232,ОР,51970.00
232,ОВм,2223289.00
232,ОВт,2345517.00
232,ПК,208789.00
232,РР,782126.00
232,ПР,62570.11
232,ОПР,2318.91
232,СПР,60251.20
232,ФР,0.00
232,ОФР,0.00
232,СФР,0.00
232,ВР,0.00
236,Ар,409010.00
236,Ар1,32532.00
236,Ар1.1,0.00
236,Ар2,17315.00
236,Ар3,0.00
236,Ар4,391695.00
236,Ар5,0.00
236,Ариск0,32532.00
236,К,455936.00
236,Кф,0.87
236,Кинс,237.00
236,Крас,10695.00
236,Крд,237408.00
236,Крис,10831.00
236,КРС,0.00
236,КРВ,40550.00
236,Кскр,379387.00
236,Лам,139575.00
236,Лат,141196.00
236,ОД,48868.00
236,ОР,19506.00
236,ОВм,193707.00
236,ОВт,208286.00
236,ПК,382578.00
236,РР,33616.00
236,ПР,0.00
236,ОПР,0.00
236,СПР,0.00
236,ФР,0.00
236,ОФР,0.00
236,СФР,0.00
236,ВР,33616.00
249,Ар,11916440.00
249,Ар1,1584804.00
249,Ар2,406827.00
249,Ар3,50085.00
249,Ар4,11459529.00
249,Ариск0,1584804.00
249,К,2996036.00
249,Кф,0.93
249,Кинс,95000.00
249,Крас,95000.00
249,Крд,9766442.00
249,Крис,34135.00
249,КРВ,85825.00
249,Кскр,4929048.00
249,Лам,3249800.00
249,Лат,5879444.00
249,ОД,2924808.00
249,ОР,109145.00
249,ОВм,5677461.00
249,ОВт,6719131.00
249,ПК,4660238.00
249,РР,3491833.00
249,ПР,170628.73
249,ОПР,20872.01
249,СПР,149756.72
249,ФР,100438.74
249,ОФР,50219.37
249,СФР,50219.37
249,ВР,103490.05
254,Ар,7502386.00
254,Ар1,949677.00
254,Ар2,200356.00
254,Ар3,66450.00
254,Ар4,7235580.00
254,Ариск0,949677.00
254,К,1521141.00
254,Кф,0.86
254,Кинс,0.00
254,Крд,2242176.00
254,Крис,13186.00
254,КРВ,571848.00
254,Кскр,4235627.00
254,Лам,989756.00
254,Лат,3163533.00
254,ОД,2730479.00
254,ОР,98182.00
254,ОВм,3069778.00
254,ОВт,3290576.00
254,ПК,875752.00
254,РР,2256025.00
254,ПР,179843.00
254,ОПР,33909.00
254,СПР,145934.00
254,ФР,639.00
254,ОФР,320.00
254,СФР,319.00
254,ВР,0.00
256,Ар,3850287.00
256,Ар1,1329742.00
256,Ар1.1,0.00
256,Ар2,210927.00
256,Ар3,262403.00
256,Ар4,3376957.00
256,Ар5,0.00
256,Ариск0,1382732.00
256,К,2928977.00
256,Кф,0.97
256,Кинс,7.00
256,Крас,0.00
256,Крд,2657781.00
256,Крис,41371.00
256,КРС,0.00
256,КРВ,929402.00
256,Кскр,8592415.00
256,Лам,2848101.00
256,Лат,4251045.00
256,ОД,2495541.00
256,ОР,95888.00
256,ОВм,4834040.00
256,ОВт,5894979.00
256,ПК,10019700.00
256,РР,2028557.00
256,ПР,159311.11
256,ОПР,6311.25
256,СПР,152999.86
256,ФР,2973.44
256,ОФР,1486.72
256,СФР,1486.72
256,ВР,0.00
272,Ар,2007444.00
272,Ар1,158653.00
272,Ар1.1,0.00
272,Ар2,95022.00
272,Ар3,11986.00
272,Ар4,1900437.00
272,Ар5,0.00
272,Ариск0,158653.00
272,К,741253.00
272,Кф,0.86
272,Кинс,0.00
272,Крас,0.00
272,Крд,728.00
272,Крис,3148.00
272,КРС,0.00
272,КРВ,173147.00
272,Кскр,989196.00
272,Лам,722106.00
272,Лат,850577.00
272,ОД,123234.00
272,ОР,38958.00
272,ОВм,482875.00
272,ОВт,599798.00
272,ПК,265881.00
272,РР,34990.00
272,ПР,0.00
272,ОПР,0.00
272,СПР,0.00
272,ФР,0.00
272,ОФР,0.00
272,СФР,0.00
272,ВР,34990.00
282,Ар,4270482.00
282,Ар1,1918847.00
282,Ар2,121444.00
282,Ар4,4149038.00
282,Ариск0,1918847.00
282,К,831108.00
282,Кф,0.97
282,Крас,3851.00
282,Крд,862644.00
282,Крис,12132.00
282,КРВ,77373.00
282,Кскр,2932973.00
282,Лам,1712848.00
282,Лат,2963883.00
282,ОД,507400.00
282,ОР,59477.00
282,ОВм,2266694.00
282,ОВт,2619644.00
282,ПК,2547326.00
282,ПР,0.00
282,ОПР,0.00
282,СПР,0.00
282,ФР,0.00
282,ОФР,0.00
282,СФР,0.00
282,ВР,0.00
286,Ар,651215.00
286,Ар1,244293.00
286,Ар1.1,0.00
286,Ар2,1124.00
286,Ар3,0.00
286,Ар4,650091.00
286,Ар5,0.00
286,Ариск0,244293.00
286,К,221094.00
286,Кф,0.80
286,Кинс,0.00
286,Крас,0.00
286,Крд,5501.00
286,Крис,0.00
286,КРС,0.00
286,КРВ,2349.00
286,Кскр,629709.00
286,Лам,66333.00
286,Лат,148732.00
286,ОД,36228.00
286,ОР,11806.00
286,ОВм,149421.00
286,ОВт,188311.00
286,ПК,0.00
286,РР,0.00
286,ПР,0.00
286,ОПР,0.00
286,СПР,0.00
286,ФР,0.00
286,ОФР,0.00
286,СФР,0.00
286,ВР,0.00
312,Ар,2392140.00
312,Ар1,318750.00
312,Ар2,115453.00
312,Ар3,0.00
312,Ар4,2276687.00
312,Ариск0,825017.00
312,К,703773.00
312,Кф,0.90
312,Кинс,21906.00
312,Крас,40857.00
312,Крд,810028.00
312,Крис,11024.00
312,КРВ,8010.00
312,Кскр,1858867.00
312,Лам,1393496.00
312,Лат,2844351.00
312,ОД,1074359.00
312,ОР,27440.00
312,ОВм,1587774.00
312,ОВт,2105275.00
312,ПК,362584.00
312,РР,1667224.00
312,ПР,132122.48
312,ОПР,22156.84
312,СПР,109965.64
312,ФР,1255.42
312,ОФР,627.71
312,СФР,627.71
312,ВР,0.00
316,Ар,258121375.00
316,Ар1,30711519.00
316,Ар1.1,0.00
316,Ар2,4194589.00
316,Ар3,0.00
316,Ар4,253926786.00
316,Ар5,0.00
316,Ариск0,30711519.00
316,К,56615991.00
316,Кф,0.74
316,Кинс,0.00
316,Крас,942564.00
316,Крд,90061976.00
316,Крис,216602.00
316,КРС,684358.00
316,КРВ,4020000.00
316,Кскр,18944294.00
316,Лам,20841763.00
316,Лат,74834264.00
316,ОД,54486233.00
316,ОР,4890582.00
316,ОВм,22567315.00
316,ОВт,40876400.00
316,ПК,10175110.00
316,РР,37735472.00
316,ПР,2845005.42
316,ОПР,772362.53
316,СПР,2072642.89
316,ФР,0.00
316,ОФР,0.00
316,СФР,0.00
316,ВР,2172903.89
323,Ар,157786927.00
323,Ар1,26500186.00
323,Ар2,8601560.00
323,Ар3,3929.00
323,Ар4,149181438.00
323,Ариск0,26500186.00
323,К,38704175.00
323,Кф,0.82
323,Кинс,256793.00
323,Крас,15247.00
323,Крд,73054343.00
323,Крис,465970.00
323,КРС,207218.00
323,КРВ,26353322.00
323,Кскр,67213003.00
323,Лам,48860991.00
