REGN,C1_4,C2_4,C3_4,C4_4
2827,19,Í1.0,7.84,12/19/2014
2827,20,Í1.0,7.63,12/20/2014
2827,21,Í1.0,7.65,12/21/2014
2827,22,Í1.0,6.97,12/22/2014
2827,23,Í1.0,7.65,12/23/2014
2827,24,Í1.0,8.07,12/24/2014
2827,25,Í1.0,8.68,12/25/2014
2827,26,Í1.0,8.74,12/26/2014
2827,27,Í1.0,8.90,12/27/2014
2827,28,Í1.0,8.89,12/28/2014
2827,29,Í1.0,9.72,12/29/2014
2827,30,Í1.0,8.57,12/30/2014
2827,31,Í1.0,7.76,12/31/2014
2827,32,Í1.1,0.04,12/1/2014
2827,33,Í1.1,1.91,12/2/2014
2827,34,Í1.1,0.05,12/3/2014
2827,35,Í1.1,4.55,12/4/2014
2827,36,Í1.1,3.26,12/5/2014
2827,37,Í1.1,3.36,12/6/2014
2827,38,Í1.1,3.37,12/7/2014
2827,39,Í1.1,2.58,12/9/2014
2827,40,Í1.1,3.33,12/10/2014
2827,41,Í1.1,1.41,12/11/2014
2827,42,Í1.1,0.11,12/12/2014
2827,43,Í1.1,1.14,12/13/2014
2827,44,Í1.1,1.16,12/14/2014
2827,45,Í1.1,3.81,12/18/2014
2827,46,Í1.1,4.71,12/22/2014
2827,47,Í1.2,0.04,12/1/2014
2827,48,Í1.2,1.94,12/2/2014
2827,49,Í1.2,0.05,12/3/2014
2827,50,Í1.2,4.55,12/4/2014
2827,51,Í1.2,3.26,12/5/2014
2827,52,Í1.2,3.36,12/6/2014
2827,53,Í1.2,3.37,12/7/2014
2827,54,Í1.2,5.10,12/8/2014
2827,55,Í1.2,2.58,12/9/2014
2827,56,Í1.2,3.33,12/10/2014
2827,57,Í1.2,1.41,12/11/2014
2827,58,Í1.2,0.11,12/12/2014
2827,59,Í1.2,1.14,12/13/2014
2827,60,Í1.2,1.16,12/14/2014
2827,61,Í1.2,3.81,12/18/2014
2827,62,Í1.2,5.41,12/21/2014
2827,63,Í1.2,4.71,12/22/2014
2827,64,Í1.2,5.38,12/23/2014
2888,1,Í1.0,0.00,12/31/2014
2888,2,Í1.1,0.00,12/31/2014
2888,3,Í1.2,0.00,12/31/2014
2888,4,Í4,0.00,12/31/2014
2888,5,Í7,0.00,12/31/2014
2888,6,Í9.1,0.00,12/31/2014
2902,1,Í2,12.57,12/18/2014
2902,2,Í3,47.39,12/18/2014
2902,3,Í3,47.56,12/23/2014
2902,4,Í3,40.76,12/24/2014
3278,1,Í3,48.37,12/19/2014
3279,1,Í1.0,2.24,12/22/2014
3279,2,Í1.0,3.59,12/23/2014
3279,3,Í1.0,3.67,12/24/2014
3279,4,Í1.0,3.63,12/25/2014
3279,5,Í1.0,3.47,12/26/2014
3279,6,Í1.0,3.31,12/27/2014
3279,7,Í1.0,3.21,12/28/2014
3279,8,Í1.0,2.29,12/29/2014
3279,9,Í1.0,1.20,12/30/2014
3279,10,Í1.0,0.62,12/31/2014
3279,11,Í1.1,0.00,12/22/2014
3279,12,Í1.1,0.11,12/23/2014
3279,13,Í1.1,0.17,12/24/2014
3279,14,Í1.1,0.15,12/25/2014
3279,15,Í1.1,0.14,12/26/2014
3279,16,Í1.1,0.15,12/27/2014
3279,17,Í1.1,0.10,12/28/2014
3279,18,Í1.1,0.00,12/29/2014
3279,19,Í1.1,0.00,12/30/2014
3279,20,Í1.1,0.00,12/31/2014
3279,21,Í1.2,0.00,12/22/2014
3279,22,Í1.2,0.11,12/23/2014
3279,23,Í1.2,0.17,12/24/2014
3279,24,Í1.2,0.15,12/25/2014
3279,25,Í1.2,0.14,12/26/2014
3279,26,Í1.2,0.15,12/27/2014
3279,27,Í1.2,0.10,12/28/2014
3279,28,Í1.2,0.00,12/29/2014
3279,29,Í1.2,0.00,12/30/2014
3279,30,Í1.2,0.00,12/31/2014
3279,31,Í7,1166.65,12/22/2014
3279,32,Í7,1402.20,12/29/2014
3279,33,Í7,2783.50,12/30/2014
3279,34,Í7,8235.92,12/31/2014
3279,35,Í10.1,5.65,12/22/2014
3279,36,Í10.1,3.32,12/23/2014
3279,37,Í10.1,3.19,12/24/2014
3279,38,Í10.1,3.21,12/25/2014
3279,39,Í10.1,3.21,12/26/2014
3279,40,Í10.1,3.18,12/27/2014
3279,41,Í10.1,3.28,12/28/2014
3279,42,Í10.1,4.10,12/29/2014
3279,43,Í10.1,7.67,12/30/2014
3279,44,Í10.1,14.26,12/31/2014
3279,45,Í12,25.02,12/22/2014
3279,46,Í12,25.26,12/30/2014
3279,47,Í12,47.82,12/31/2014
