REGN,C1_2,C2_2
514,Ариск0,526891.00
514,ЛАт,1392081.00
514,ОВм,1021064.00
518,Н1,12.59
518,Н2,127.09
518,Н3,157.44
518,Н4,61.73
518,Н7,220.01
518,Н9.1,0.00
518,Н10.1,1.36
518,Н12,4.48
518,Ариск0,1591699.00
518,ЛАт,3864360.00
518,ОВм,1624542.00
520,Н1,35.03
520,Н2,195.02
520,Н3,143.02
520,Н4,52.55
520,Н7,105.14
520,Н9.1,0.05
520,Н10.1,0.85
520,Н12,0.00
520,Ариск0,293650.00
520,ЛАт,412222.00
520,ОВм,209556.00
524,Н1,22.14
524,Н2,53.20
524,Н3,76.69
524,Н4,75.72
524,Н7,275.07
524,Н9.1,0.05
524,Н10.1,1.72
524,Н12,0.00
524,Ариск0,314123.00
524,ЛАт,493163.00
524,ОВм,574746.00
531,Н1,54.69
531,Н2,209.87
531,Н3,92.94
531,Н4,25.61
531,Н7,109.27
531,Н9.1,0.00
531,Н10.1,0.00
531,Н12,0.00
531,Ариск0,370061.00
531,ЛАт,418476.00
531,ОВм,176997.00
532,Н1,65.41
532,Н2,318.61
532,Н3,311.32
532,Н4,46.24
532,Н7,73.66
532,Н9.1,0.00
532,Н10.1,0.11
532,Н12,0.00
532,Ариск0,68882.00
532,ЛАт,567026.00
532,ОВм,175946.00
533,Н1,50.20
533,Н2,95.78
533,Н3,104.60
533,Н4,19.51
533,Н7,67.37
533,Н9.1,0.00
533,Н10.1,0.74
533,Н12,0.00
533,Ариск0,113539.00
533,ЛАт,316271.00
533,ОВм,300847.00
537,Н1,21.42
537,Н2,147.98
537,Н3,151.24
537,Н4,67.99
537,Н7,219.83
537,Н10.1,1.43
537,Ариск0,354817.00
537,ЛАт,613086.00
537,ОВм,347951.00
538,Н1,61.62
538,Н2,38.87
538,Н3,115.57
538,Н4,0.20
538,Н7,134.95
538,Н9.1,0.00
538,Н10.1,0.03
538,Н12,0.00
538,Ариск0,65054.00
538,ЛАт,172867.00
538,ОВм,131106.00
543,Н1,38.63
543,Н2,49.53
543,Н3,87.28
543,Н4,0.00
543,Н7,11.25
543,Н9.1,0.00
543,Н10.1,0.00
543,Н12,0.00
543,Ариск0,115373.00
543,ЛАт,208289.00
543,ОВм,227873.00
545,Н1,35.81
545,Н2,44.48
545,Н3,89.94
545,Н4,13.83
545,Н7,195.53
545,Н9.1,1.59
545,Н10.1,1.36
545,Н12,0.00
545,Ариск0,864636.00
545,ЛАт,1411563.00
545,ОВм,1424913.00
546,Н1,31.26
546,Н2,26.29
546,Н3,88.00
546,Н4,5.61
546,Н7,65.81
546,Н9.1,1.02
546,Н10.1,0.00
546,Н12,0.00
546,Ариск0,46183.00
546,ЛАт,145696.00
546,ОВм,165288.00
548,Н1,13.74
548,Н2,51.86
548,Н3,186.22
548,Н4,111.34
548,Н7,389.59
548,Н9.1,0.00
548,Н10.1,1.63
548,Н12,1.48
548,Ариск0,650648.00
548,ЛАт,2665718.00
548,ОВм,1145569.00
568,Н1,29.34
568,Н2,36.42
568,Н3,63.92
568,Н4,53.32
568,Н7,220.53
568,Н9.1,0.61
568,Н10.1,2.26
568,Н12,0.00
568,Ариск0,299179.00
568,ЛАт,512281.00
568,ОВм,768513.00
574,Н1,56.72
574,Н2,118.16
574,Н3,140.62
574,Н4,29.99
574,Н7,98.09
574,Н9.1,0.00
574,Н10.1,0.06
574,Н12,0.00
574,Ариск0,780992.00
574,ЛАт,1349611.00
574,ОВм,930943.00
575,Н1,53.85
575,Н2,58.39
575,Н3,166.09
575,Н4,4.30
575,Н7,75.99
575,Н9.1,0.00
575,Н10.1,0.00
575,Н12,0.00
575,Ариск0,32892.00
575,ЛАт,1042252.00
575,ОВм,505256.00
594,Н1,35.63
594,Н2,62.59
594,Н3,97.86
594,Н4,43.41
594,Н7,111.76
594,Н9.1,19.43
594,Н10.1,1.57
594,Н12,0.00
594,Ариск0,135347.00
594,ЛАт,140673.00
594,ОВм,145164.00
596,Н1,11.30
596,Н2,97.93
596,Н3,115.45
596,Н4,104.40
596,Н7,427.82
596,Н9.1,0.00
596,Н10.1,1.63
596,Н12,0.00
596,Ариск0,317256.00
596,ЛАт,425509.00
596,ОВм,264434.00
598,Н1,35.89
598,Н2,66.82
598,Н3,96.06
598,Н4,58.37
598,Н7,146.56
598,Н9.1,0.00
598,Н10.1,0.51
598,Н12,0.00
598,Ариск0,340925.00
598,ЛАт,413478.00
598,ОВм,346895.00
604,Н1,25.30
604,Н2,38.70
604,Н3,76.18
604,Н4,2.28
604,Н7,155.47
604,Н9.1,0.00
604,Н10.1,0.09
604,Н12,0.00
604,Ариск0,1040266.00
604,ЛАт,1401378.00
604,ОВм,1810873.00
606,Н1,20.35
606,Н2,24.89
606,Н3,85.75
606,Н4,45.65
606,Н7,345.18
606,Н9.1,11.65
606,Н10.1,1.72
606,Н12,0.00
606,Ариск0,893937.00
606,ЛАт,1050252.00
606,ОВм,1373482.00
608,Н1,190.99
608,Н2,53.63
608,Н3,124.78
608,Н4,0.23
608,Н7,0.00
608,Н9.1,0.00
608,Н10.1,0.10
608,Н12,0.00
608,Ариск0,1452685.00
608,ЛАт,1812463.00
608,ОВм,1450429.00
609,Н1,11.23
609,Н2,63.07
609,Н3,79.38
609,Н4,85.20
609,Н7,591.41
609,Н9.1,10.38
609,Н10.1,1.91
609,Н12,0.00
609,Ариск0,256787.00
609,ЛАт,444200.00
609,ОВм,467240.00
622,Н1,32.77
622,Н2,45.50
622,Н3,66.28
622,Н4,9.95
622,Н7,274.23
622,Н9.1,0.00
622,Н10.1,0.10
622,Н12,0.00
622,Ариск0,201826.00
622,ЛАт,291356.00
622,ОВм,439297.00
625,Н1,36.78
625,Н2,71.08
625,Н3,94.64
625,Н4,4.64
625,Н7,225.94
625,Н9.1,0.07
625,Н10.1,0.17
625,Н12,0.00
625,Ариск0,360205.00
625,ЛАт,299310.00
625,ОВм,300337.00
634,Н1,16.21
634,Н2,86.58
634,Н3,96.80
634,Н4,81.21
634,Н7,384.82
634,Н9.1,0.00
634,Н10.1,1.10
634,Н12,0.00
634,Ариск0,1464969.00
634,ЛАт,1954266.00
634,ОВм,1721577.00
635,Н1,91.95
635,Н2,148.18
635,Н3,172.60
635,Н4,50.97
635,Н7,79.03
635,Н9.1,0.00
635,Н10.1,2.37
635,Н12,0.00
635,Ариск0,73373.00
635,ЛАт,113666.00
635,ОВм,63191.00
637,Н1,41.76
637,Н2,47.02
637,Н3,67.82
637,Н4,17.49
637,Н7,91.58
637,Н9.1,0.00
637,Н10.1,2.15
637,Н12,0.00
637,Ариск0,214605.00
637,ЛАт,279029.00
637,ОВм,377245.00
646,Н1,11.01
646,Н2,46.72
646,Н3,65.27
646,Н4,95.38
646,Н7,499.54
646,Н9.1,0.04
646,Н10.1,0.60
646,Н12,0.00
646,Ариск0,474034.00
646,ЛАт,895242.00
646,ОВм,1267847.00
653,Н1,42.81
653,Н2,80.18
653,Н3,81.60
653,Н4,51.37
653,Н7,114.57
653,Н9.1,0.00
653,Н10.1,0.09
653,Н12,0.00
653,Ариск0,57348.00
653,ЛАт,80547.00
653,ОВм,92091.00
654,Н1,82.68
654,Н2,67.05
654,Н3,67.04
654,Н4,13.55
654,Н7,84.10
654,Н9.1,0.00
654,Н10.1,0.00
654,Н12,0.00
654,Ариск0,2489.00
654,ЛАт,12037.00
654,ОВм,17951.00
655,Н1,64.00
655,Н2,89.83
655,Н3,83.28
655,Н4,40.91
655,Н7,54.92
655,Н9.1,0.00
655,Н10.1,0.00
655,Н12,1.95
655,Ариск0,7872.00
655,ЛАт,7394.00
655,ОВм,8213.00
665,Н1,93.87
665,Н2,217.80
665,Н3,197.77
665,Н4,35.80
665,Н7,94.48
665,Н10.1,0.08
665,Ариск0,8147.00
665,ЛАт,8504.00
665,ОВм,3686.00
671,Н1,16.94
671,Н2,154.67
671,Н3,175.23
671,Н4,77.22
671,Н7,142.05
671,Н9.1,0.00
671,Н10.1,0.48
671,Н12,0.00
671,Ариск0,1366309.00
671,ЛАт,2855384.00
671,ОВм,1296663.00
684,Н1,37.35
684,Н2,47.24
684,Н3,68.60
684,Н4,4.95
684,Н7,185.16
684,Н10.1,0.27
684,Ариск0,248209.00
684,ЛАт,297501.00
684,ОВм,429781.00
685,Н1,78.62
685,Н2,93.04
685,Н3,96.14
685,Н4,34.05
685,Н7,84.31
685,Н9.1,0.00
685,Н10.1,0.38
685,Н12,0.00
685,Ариск0,171094.00
685,ЛАт,177087.00
685,ОВм,183461.00
695,Н1,29.04
695,Н2,93.85
695,Н3,104.40
695,Н4,41.90
695,Н7,179.67
695,Н9.1,1.21
695,Н10.1,1.03
695,Ариск0,218543.00
695,ЛАт,470319.00
695,ОВм,402588.00
702,Н1,16.35
702,Н2,62.87
702,Н3,115.78
702,Н4,65.10
702,Н7,300.75
702,Н9.1,0.01
702,Н10.1,1.57
702,Н12,0.02
702,Ариск0,211094.00
702,ЛАт,930094.00
702,ОВм,388084.00
704,Н1,12.58
704,Н2,43.51
704,Н3,57.64
704,Н4,99.76
704,Н7,393.80
704,Н9.1,15.39
704,Н10.1,1.97
704,Н12,0.00
704,Ариск0,447720.00
704,ЛАт,986156.00
704,ОВм,965832.00
705,Н1,14.34
705,Н2,37.39
705,Н3,105.27
705,Н4,49.90
705,Н7,215.47
705,Н9.1,0.00
705,Н10.1,0.85
705,Н12,0.00
705,Ариск0,2325465.00
705,ЛАт,18573289.00
705,ОВм,18744057.00
708,Н1,14.34
708,Н2,50.68
708,Н3,98.83
708,Н4,60.14
708,Н7,399.88
708,Н9.1,0.22
708,Н10.1,2.06
708,Н12,0.00
708,Ариск0,974087.00
708,ЛАт,1656340.00
708,ОВм,1455187.00
709,Н1,31.20
709,Н2,47.12
709,Н3,58.22
709,Н4,25.88
709,Н7,182.52
709,Н9.1,0.28
709,Н10.1,2.55
709,Ариск0,283656.00
709,ЛАт,412597.00
709,ОВм,671871.00
720,Н1,24.13
720,Н2,53.21
720,Н3,121.36
720,Н4,73.12
720,Н7,172.10
720,Н9.1,0.00
720,Н10.1,2.31
720,Н12,0.00
720,Ариск0,222540.00
720,ЛАт,608670.00
720,ОВм,351607.00
728,Н1,22.13
728,Н2,97.27
728,Н3,89.87
728,Н4,35.34
728,Н7,348.13
728,Н9.1,20.25
728,Н10.1,1.14
728,Н12,0.00
728,Ариск0,146023.00
728,ЛАт,439967.00
728,ОВм,304853.00
732,Н1,15.63
732,Н2,52.55
732,Н3,79.73
732,Н4,86.51
732,Н7,401.69
732,Н9.1,9.79
732,Н10.1,1.82
732,Н12,0.00
732,Ариск0,494133.00
732,ЛАт,1235365.00
732,ОВм,1532712.00
752,Н1,14.81
752,Н2,82.14
752,Н3,91.60
752,Н4,76.59
752,Н7,431.69
752,Н9.1,19.97
752,Н10.1,1.86
752,Н12,0.00
752,Ариск0,534839.00
752,ЛАт,702324.00
752,ОВм,820178.00
766,Н1,29.02
766,Н2,46.74
766,Н3,64.23
766,Н4,37.27
766,Н7,233.86
766,Н9.1,0.00
766,Н10.1,0.73
766,Н12,0.00
766,Ариск0,38262.00
766,ЛАт,103479.00
766,ОВм,105598.00
777,Н1,17.45
777,Н2,68.26
777,Н3,127.33
777,Н4,54.37
777,Н7,236.81
777,Н10.1,1.78
777,Ариск0,799001.00
777,ЛАт,1530795.00
777,ОВм,1282285.00
779,Н1,43.90
779,Н2,151.75
779,Н3,140.79
779,Н4,1.76
779,Н7,201.82
779,Н10.1,0.29
779,Ариск0,238872.00
779,ЛАт,340643.00
779,ОВм,156927.00
783,Н1,16.27
783,Н2,197.46
783,Н3,366.64
783,Н4,32.58
783,Н7,345.56
783,Н9.1,16.33
783,Н10.1,0.63
783,Н12,0.00
783,Ариск0,453383.00
783,ЛАт,1321403.00
783,ОВм,242457.00
784,Н1,38.79
784,Н2,34.35
784,Н3,64.98
784,Н4,11.95
784,Н7,56.91
784,Н9.1,0.08
784,Н10.1,0.46
784,Н12,0.00
784,Ариск0,40933.00
784,ЛАт,158781.00
784,ОВм,207530.00
790,Н1,19.86
790,Н2,82.95
790,Н3,121.11
790,Н4,46.35
790,Н7,317.87
790,Н9.1,0.00
790,Н10.1,0.12
790,Н12,0.00
790,Ариск0,578244.00
790,ЛАт,681960.00
790,ОВм,499561.00
793,Н1,50.98
793,Н2,82.93
793,Н3,102.22
793,Н4,1.05
793,Н7,100.73
793,Н9.1,22.06
793,Н10.1,1.04
793,Н12,0.00
793,Ариск0,121700.00
793,ЛАт,146475.00
793,ОВм,146039.00
804,Н1,24.20
804,Н2,71.48
804,Н3,84.08
804,Н4,52.27
804,Н7,192.45
804,Н10.1,0.26
804,Ариск0,104148.00
804,ЛАт,175111.00
804,ОВм,205174.00
817,Н1,27.77
817,Н2,52.27
817,Н3,66.56
817,Н4,30.46
817,Н7,214.02
817,Н9.1,21.18
817,Н10.1,1.49
817,Н12,9.38
817,Ариск0,57493.00
817,ЛАт,1064695.00
817,ОВм,1593260.00
825,Н1,14.18
825,Н2,19.88
825,Н3,54.54
825,Н4,98.49
825,Н7,379.90
825,Н9.1,8.03
825,Н10.1,1.82
825,Н12,0.00
825,Ариск0,449165.00
825,ЛАт,524630.00
825,ОВм,953724.00
828,Н1,12.23
828,Н2,40.16
828,Н3,77.69
828,Н4,11.24
828,Н7,70.31
828,Н9.1,0.00
828,Н10.1,1.45
828,Н12,0.00
828,Ариск0,821718.00
828,ЛАт,2005390.00
828,ОВм,3338872.00
836,Н1,49.85
836,Н2,80.28
836,Н3,93.14
836,Н4,0.00
836,Н7,97.39
836,Н9.1,0.00
836,Н10.1,0.95
836,Н12,0.00
836,Ариск0,61806.00
836,ЛАт,88254.00
836,ОВм,83630.00
840,Н1,17.17
840,Н2,81.71
840,Н3,157.87
840,Н4,37.00
840,Н7,197.57
840,Н10.1,2.13
840,Н12,0.36
840,Ариск0,389165.00
840,ЛАт,758857.00
840,ОВм,464885.00
841,Н1,76.99
841,Н2,95.40
841,Н3,98.62
841,Н4,45.19
841,Н7,72.63
841,Н10.1,1.45
841,Ариск0,72174.00
841,ЛАт,74846.00
841,ОВм,75500.00
842,Н1,20.32
842,Н2,66.08
842,Н3,82.49
842,Н4,12.43
842,Н7,289.90
842,Н9.1,24.25
842,Н10.1,0.05
842,Н12,0.00
842,Ариск0,161975.00
842,ЛАт,258155.00
842,ОВм,256672.00
843,Н1,15.70
843,Н2,38.41
843,Н3,62.62
843,Н4,36.78
843,Н7,274.20
843,Н9.1,0.00
843,Н10.1,2.28
