REGN,C1_3,C2_3
531,Í3,102.00
531,Í4,103.52
531,Í7,130.21
531,Í9.1,0.00
531,Í10.1,0.88
531,Í12,0.00
532,Í1,41.21
532,Í2,200.84
532,Í3,173.08
532,Í4,45.54
532,Í7,138.12
532,Í9.1,0.98
532,Í10.1,1.10
532,Í12,0.00
533,Í1,44.54
533,Í2,78.86
533,Í3,86.80
533,Í4,30.57
533,Í7,87.53
533,Í9.1,0.00
533,Í10.1,1.62
533,Í12,0.00
537,Í1,19.66
537,Í2,112.94
537,Í3,148.13
537,Í4,45.50
537,Í7,280.13
537,Í9.1,0.00
537,Í10.1,0.98
537,Í12,0.00
538,Í1,54.54
538,Í2,49.28
538,Í3,84.06
538,Í4,31.05
538,Í7,144.85
538,Í9.1,0.00
538,Í10.1,0.01
538,Í12,0.00
539,Í1,18.65
539,Í2,28.84
539,Í3,65.73
539,Í4,56.87
539,Í7,119.58
539,Í9.1,0.00
539,Í10.1,1.31
539,Í12,0.00
543,Í1,42.54
543,Í2,46.05
543,Í3,71.72
543,Í4,0.00
543,Í7,0.00
543,Í9.1,0.00
543,Í10.1,0.00
543,Í12,0.00
545,Í1,27.55
545,Í2,50.60
545,Í3,90.13
545,Í4,79.15
545,Í7,269.69
545,Í9.1,1.15
545,Í10.1,1.79
545,Í12,0.00
546,Í1,34.25
546,Í2,45.79
546,Í3,122.90
546,Í4,7.59
546,Í7,69.53
546,Í9.1,4.86
546,Í10.1,0.00
546,Í12,0.00
548,Í1,17.44
548,Í2,52.66
548,Í3,173.11
548,Í4,45.82
548,Í7,298.97
548,Í9.1,13.04
548,Í10.1,0.61
548,Í12,0.29
554,Í1,18.70
554,Í2,29.37
554,Í3,89.77
554,Í4,74.12
554,Í7,348.92
554,Í9.1,1.51
554,Í10.1,2.22
554,Í12,0.00
558,Í1,11.08
558,Í2,79.96
558,Í3,100.77
558,Í4,114.59
558,Í7,225.98
558,Í9.1,0.72
558,Í10.1,2.08
558,Í12,0.00
567,Í1,19.49
567,Í2,41.08
567,Í3,65.32
567,Í4,66.37
567,Í7,215.54
567,Í9.1,0.00
567,Í10.1,1.32
567,Í12,0.00
568,Í1,28.34
568,Í2,44.28
568,Í3,65.31
568,Í4,54.75
568,Í7,213.87
568,Í9.1,0.87
568,Í10.1,2.37
568,Í12,0.00
570,Í1,75.65
570,Í2,144.68
570,Í3,209.22
570,Í4,8.44
570,Í7,10.12
570,Í9.1,0.00
570,Í10.1,0.00
570,Í12,0.00
574,Í1,47.36
574,Í2,150.83
574,Í3,167.75
574,Í4,25.33
574,Í7,125.60
574,Í9.1,0.00
574,Í10.1,0.03
574,Í12,0.00
575,Í1,62.69
575,Í2,64.89
575,Í3,146.16
575,Í4,3.33
575,Í7,62.11
575,Í9.1,0.00
575,Í10.1,0.01
575,Í12,0.00
588,Í1,14.62
588,Í2,143.66
588,Í3,141.94
588,Í4,83.93
588,Í7,218.27
588,Í9.1,4.93
588,Í10.1,1.36
588,Í12,0.02
589,Í1,13.80
589,Í2,146.88
589,Í3,192.58
589,Í4,38.62
589,Í7,107.43
589,Í9.1,0.00
589,Í10.1,0.95
589,Í12,0.00
594,Í1,33.52
594,Í2,50.17
594,Í3,93.27
594,Í4,40.25
594,Í7,110.78
594,Í9.1,15.74
594,Í10.1,1.60
594,Í12,0.00
596,Í1,11.16
596,Í2,59.63
596,Í3,89.05
596,Í4,101.10
596,Í7,339.13
596,Í9.1,0.00
596,Í10.1,1.35
596,Í12,0.00
598,Í1,31.93
598,Í2,73.71
598,Í3,78.99
598,Í4,59.15
598,Í7,143.13
598,Í9.1,0.00
598,Í10.1,0.38
598,Í12,0.00
600,Í1,18.47
600,Í2,80.83
600,Í3,118.60
600,Í4,43.17
600,Í7,279.87
600,Í9.1,0.18
600,Í10.1,0.64
600,Í12,0.00
604,Í1,26.58
604,Í2,71.92
604,Í3,77.59
604,Í4,1.46
604,Í7,178.39
604,Í9.1,0.00
604,Í10.1,0.05
604,Í12,0.00
606,Í1,17.72
606,Í2,57.50
606,Í3,76.63
606,Í4,52.16
606,Í7,406.18
606,Í9.1,5.89
606,Í10.1,1.60
606,Í12,0.00
608,Í1,210.12
608,Í2,50.90
608,Í3,133.34
608,Í4,0.86
608,Í7,24.78
608,Í9.1,0.00
608,Í10.1,0.08
608,Í12,0.00
609,Í1,10.93
609,Í2,31.20
609,Í3,56.63
609,Í4,59.21
609,Í7,553.65
609,Í9.1,7.40
609,Í10.1,2.47
609,Í12,0.00
622,Í1,39.98
622,Í2,39.08
622,Í3,59.10
622,Í4,4.78
622,Í7,226.17
622,Í9.1,0.00
622,Í10.1,0.25
622,Í12,0.00
625,Í1,84.18
625,Í2,105.04
625,Í3,210.55
625,Í4,27.61
625,Í7,456.67
625,Í9.1,0.08
625,Í10.1,1.20
625,Í12,0.00
634,Í1,12.08
634,Í2,65.07
634,Í3,77.98
634,Í4,58.97
634,Í7,507.19
634,Í9.1,1.09
634,Í10.1,2.89
634,Í12,0.00
635,Í1,92.44
635,Í2,87.79
635,Í3,177.73
635,Í4,35.26
635,Í7,76.98
635,Í9.1,0.00
635,Í10.1,2.64
635,Í12,0.00
637,Í1,23.52
637,Í2,111.26
637,Í3,111.16
637,Í4,23.74
637,Í7,168.86
637,Í9.1,0.00
637,Í10.1,0.93
637,Í12,0.00
639,Í1,97.02
639,Í2,143.37
639,Í3,176.17
639,Í4,0.00
639,Í7,12.49
639,Í9.1,0.00
639,Í10.1,0.00
639,Í12,0.00
646,Í1,11.39
646,Í2,42.36
646,Í3,54.07
646,Í4,57.85
646,Í7,467.15
646,Í9.1,1.80
646,Í10.1,0.76
646,Í12,0.00
650,Í1,132.40
650,Í2,349.42
650,Í3,2228.10
650,Í4,0.08
650,Í7,0.00
650,Í9.1,0.00
650,Í10.1,0.00
650,Í12,0.00
653,Í1,37.22
653,Í2,92.75
653,Í3,90.27
653,Í4,85.47
653,Í7,150.70
653,Í9.1,0.00
653,Í10.1,0.70
653,Í12,0.00
654,Í1,83.44
654,Í2,22.09
654,Í3,58.25
654,Í4,0.00
654,Í7,82.31
654,Í9.1,0.00
654,Í10.1,0.00
654,Í12,0.00
655,Í1,73.31
655,Í2,118.18
655,Í3,506.36
655,Í4,6.13
655,Í7,21.84
655,Í9.1,0.00
655,Í10.1,0.00
655,Í12,1.02
665,Í1,37.57
665,Í2,65.17
665,Í3,96.72
665,Í4,34.85
665,Í7,180.73
665,Í10.1,1.92
671,Í1,15.69
671,Í2,54.24
671,Í3,77.09
671,Í4,81.53
671,Í7,353.29
671,Í9.1,0.00
671,Í10.1,0.73
671,Í12,0.00
680,Í1,12.08
680,Í2,84.80
680,Í3,99.94
680,Í4,93.14
680,Í7,329.90
680,Í9.1,0.00
680,Í10.1,2.65
680,Í12,0.00
684,Í1,29.42
684,Í2,32.03
684,Í3,61.03
684,Í4,10.73
684,Í7,252.67
684,Í9.1,0.00
684,Í10.1,0.15
684,Í12,0.00
685,Í1,76.54
685,Í2,60.20
685,Í3,124.99
685,Í4,20.54
685,Í7,73.81
685,Í9.1,0.00
685,Í10.1,0.44
685,Í12,0.00
695,Í1,29.22
695,Í2,69.68
695,Í3,103.17
695,Í4,75.06
695,Í7,170.54
695,Í9.1,0.79
695,Í10.1,0.34
695,Í12,0.00
696,Í1,20.03
696,Í2,40.14
696,Í3,52.69
696,Í4,13.53
696,Í7,301.16
696,Í9.1,0.00
696,Í10.1,0.67
696,Í12,0.00
702,Í1,14.51
702,Í2,57.72
702,Í3,135.73
702,Í4,71.65
702,Í7,342.72
702,Í9.1,0.02
702,Í10.1,1.48
702,Í12,0.02
704,Í1,11.94
704,Í2,32.20
704,Í3,70.78
704,Í4,89.56
704,Í7,390.45
704,Í9.1,15.48
704,Í10.1,1.74
704,Í12,0.00
705,Í1,12.29
705,Í2,33.85
705,Í3,85.53
705,Í4,78.59
705,Í7,150.90
705,Í9.1,2.53
705,Í10.1,1.19
705,Í12,0.00
708,Í1,13.23
708,Í2,82.35
708,Í3,112.98
708,Í4,82.81
708,Í7,391.56
708,Í9.1,12.08
708,Í10.1,1.51
708,Í12,0.00
709,Í1,28.25
709,Í2,41.93
709,Í3,66.10
709,Í4,47.86
709,Í7,207.65
709,Í9.1,0.17
709,Í10.1,1.49
709,Í12,0.00
715,Í1,73.10
715,Í2,155.18
715,Í3,153.66
715,Í4,0.00
715,Í7,5.11
715,Í9.1,0.00
715,Í10.1,0.00
715,Í12,0.00
720,Í1,21.90
720,Í2,64.54
720,Í3,126.27
720,Í4,91.70
720,Í7,163.90
720,Í9.1,0.00
720,Í10.1,1.60
720,Í12,0.00
728,Í1,21.94
728,Í2,73.46
728,Í3,63.52
728,Í4,72.72
728,Í7,272.73
728,Í9.1,18.29
728,Í10.1,0.63
728,Í12,0.00
732,Í1,15.14
732,Í2,57.07
732,Í3,58.87
732,Í4,79.02
732,Í7,437.59
732,Í9.1,7.49
732,Í10.1,0.81
732,Í12,0.00
735,Í1,15.50
735,Í2,68.61
735,Í3,134.04
735,Í4,53.35
735,Í7,354.54
735,Í9.1,0.00
735,Í10.1,1.55
735,Í12,0.00
749,Í1,48.71
749,Í15,178.35
752,Í1,13.10
752,Í2,48.92
752,Í3,96.96
752,Í4,58.85
752,Í7,534.37
752,Í9.1,18.90
752,Í10.1,2.20
752,Í12,0.00
766,Í1,34.34
766,Í2,163.79
766,Í3,140.68
766,Í4,51.89
766,Í7,172.50
766,Í9.1,14.48
766,Í10.1,1.11
766,Í12,0.00
777,Í1,20.32
777,Í2,65.25
777,Í3,124.48
777,Í4,51.78
777,Í7,184.36
777,Í9.1,0.00
777,Í10.1,1.81
777,Í12,0.00
779,Í1,45.60
779,Í2,269.79
779,Í3,141.28
779,Í4,1.21
779,Í7,177.65
779,Í10.1,0.16
783,Í1,18.14
783,Í2,83.14
783,Í3,349.76
783,Í4,44.35
783,Í7,255.35
783,Í9.1,0.00
783,Í10.1,0.61
783,Í12,0.00
784,Í1,31.16
784,Í2,61.48
784,Í3,90.72
784,Í4,23.92
784,Í7,94.35
784,Í9.1,0.07
784,Í10.1,1.90
784,Í12,0.00
790,Í1,16.49
790,Í2,57.49
790,Í3,92.78
790,Í4,94.37
790,Í7,368.17
790,Í9.1,0.00
790,Í10.1,0.18
790,Í12,0.00
793,Í1,71.60
793,Í2,154.38
793,Í3,203.92
793,Í4,2.75
793,Í7,47.73
793,Í9.1,0.00
793,Í10.1,0.00
793,Í12,0.00
804,Í1,38.31
804,Í2,46.30
804,Í3,58.26
804,Í4,79.86
804,Í7,93.66
812,Í1,16.66
812,Í2,135.63
812,Í3,150.08
812,Í4,54.91
812,Í7,132.42
812,Í9.1,0.73
812,Í10.1,1.84
812,Í12,0.00
817,Í1,37.92
817,Í2,120.00
817,Í3,87.07
817,Í4,25.58
817,Í7,171.85
817,Í9.1,29.75
817,Í10.1,1.55
817,Í12,5.89
825,Í1,12.30
825,Í2,49.51
825,Í3,74.94
825,Í4,75.41
825,Í7,413.92
825,Í9.1,0.00
825,Í10.1,2.37
825,Í12,0.00
826,Í1,44.73
826,Í2,53.45
826,Í3,86.99
826,Í4,5.26
826,Í7,153.21
826,Í9.1,0.00
826,Í10.1,0.74
826,Í12,0.00
836,Í1,48.71
836,Í2,168.16
836,Í3,139.62
836,Í4,1.53
836,Í7,107.02
836,Í9.1,0.00
836,Í10.1,1.33
836,Í12,0.00
840,Í1,16.48
840,Í2,83.12
840,Í3,152.77
840,Í4,71.59
840,Í7,232.99
840,Í9.1,0.27
840,Í10.1,2.72
840,Í12,0.34
841,Í1,29.17
841,Í2,58.94
841,Í3,59.05
841,Í4,74.25
841,Í7,256.42
841,Í9.1,0.00
841,Í10.1,1.40
841,Í12,0.00
842,Í1,20.24
842,Í2,66.90
842,Í3,82.21
842,Í4,23.38
842,Í7,297.72
842,Í9.1,2.08
842,Í10.1,0.03
842,Í12,0.00
843,Í1,15.11
843,Í2,47.76
843,Í3,66.49
843,Í4,37.71
843,Í7,266.87
843,Í9.1,0.00
843,Í10.1,2.56
843,Í12,0.10
854,Í1,54.66
854,Í2,102.20
854,Í3,111.59
854,Í4,69.56
854,Í7,33.84
854,Í9.1,7.64
854,Í10.1,0.38
854,Í12,0.00
857,Í1,15.11
857,Í2,49.23
857,Í3,101.87
857,Í4,28.30
857,Í7,329.44
857,Í9.1,0.00
857,Í10.1,0.54
857,Í12,5.78
860,Í1,42.66
860,Í2,62.79
860,Í3,67.04
860,Í4,48.36
860,Í7,58.44
860,Í9.1,0.00
860,Í10.1,1.47
860,Í12,0.00
865,Í1,329.92
865,Í10.1,0.00
865,Í12,0.00
865,Í15,435.83
865,Í16.1,0.00
865,Í16.2,0.00
874,Í1,36.14
874,Í2,59.44
874,Í3,67.71
874,Í4,40.04
874,Í7,147.85
874,Í9.1,0.00
874,Í10.1,0.06
874,Í12,0.00
875,Í1,31.32
875,Í2,67.55
875,Í3,97.15
875,Í4,81.77
875,Í7,126.58
875,Í9.1,0.17
875,Í10.1,0.84
875,Í12,0.00
880,Í1,21.12
880,Í2,47.02
880,Í3,99.42
880,Í4,75.08
880,Í7,281.60
880,Í9.1,0.00
880,Í10.1,2.10
880,Í12,0.00
889,Í1,12.35
889,Í2,43.45
889,Í3,71.05
889,Í4,86.89
889,Í7,432.54
889,Í9.1,0.15
889,Í10.1,2.16
889,Í12,0.00
901,Í1,14.32
901,Í2,79.23
901,Í3,85.61
901,Í4,92.51
901,Í7,280.73
901,Í9.1,0.00
901,Í10.1,1.96
901,Í12,0.06
902,Í1,12.03
902,Í2,17.72
902,Í3,58.25
902,Í4,64.01
902,Í7,433.20
902,Í9.1,1.88
902,Í10.1,1.03
902,Í12,0.01
903,Í1,17.29
903,Í2,48.26
903,Í3,77.60
903,Í4,91.93
903,Í7,138.58
903,Í9.1,0.05
903,Í10.1,1.15
903,Í12,0.00
912,Í1,11.23
912,Í2,51.46
912,Í3,67.75
912,Í4,76.53
912,Í7,472.04
912,Í9.1,33.21
912,Í10.1,1.59
912,Í12,0.05
914,Í1,38.98
914,Í2,51.12
914,Í3,53.41
914,Í4,29.16
914,Í7,119.46
914,Í9.1,0.00
914,Í10.1,0.04
914,Í12,0.00
917,Í1,14.46
917,Í2,27.35
917,Í3,73.87
917,Í4,95.74
917,Í7,369.61
917,Í9.1,2.25
917,Í10.1,2.62
917,Í12,0.00
918,Í1,13.09
918,Í2,44.54
918,Í3,67.01
918,Í4,93.29
918,Í7,205.23
918,Í9.1,7.36
918,Í10.1,2.54
918,Í12,4.56
927,Í1,23.24
927,Í2,31.03
927,Í3,61.53
927,Í4,116.73
927,Í7,328.80
927,Í9.1,0.00
927,Í10.1,0.97
927,Í12,0.00
930,Í1,26.99
930,Í2,73.29
930,Í3,61.48
930,Í4,70.86
930,Í7,251.28
930,Í9.1,0.00
930,Í10.1,0.06
930,Í12,0.00
931,Í1,14.09
931,Í2,58.01
931,Í3,69.69
931,Í4,43.19
931,Í7,497.94
931,Í9.1,1.71
931,Í10.1,2.21
931,Í12,0.00
933,Í1,17.66
933,Í2,42.60
933,Í3,66.71
933,Í4,70.30
933,Í7,306.53
933,Í9.1,3.75
