REGN,C1_1,C2_1
67,8999,400000
77,8810,2931579
77,8811,7682
77,8812,1534529
77,8813,240000
77,8814,343509
77,8815,11648
77,8816,27
77,8821,13763
77,8822,20645
77,8831,26350
77,8832,39525
77,8835,398972
77,8836,596385
77,8902,695181
77,8907,10736
77,8909,1773
77,8910,2184454
77,8912,616168
77,8914,1278
77,8916,85
77,8918,1605618
77,8919,8799
77,8921,616168
77,8925,10023
77,8933,475332
77,8940,13
77,8941,29564
77,8942,83683
77,8945,43069
77,8950,1433
77,8953,2153113
77,8956,9603
77,8957,9085
77,8960,103878
77,8961,10
77,8962,197680
77,8964,28407
77,8972,536193
77,8982,17
77,8984,166624
77,8989,1669670
77,8991,317791
77,8992,61
77,8993,2064
77,8994,1709
77,8995,62557
77,8996,3616276
77,8998,9701195
84,8810,262015
84,8811,140871
84,8812,123550
84,8813,203179
84,8814,292365
84,8821,306886
84,8822,447896
84,8827,49370
84,8828,74055
84,8829,8957
84,8830,13436
84,8831,5267
84,8832,7821
84,8835,27450
84,8836,41175
84,8910,729817
84,8912,648458
84,8913,464628
84,8914,2927
84,8918,9107610
84,8921,648458
84,8922,4752455
84,8925,45347
84,8926,109153
84,8928,2880
84,8930,4763740
84,8933,519753
84,8938,153860
84,8940,775
84,8941,55858
84,8942,201984
84,8950,38783
84,8953,451749
84,8954,38783
84,8956,384907
84,8957,497948
84,8962,1307221
84,8964,477234
84,8966,192330
84,8973,1091499
84,8978,10901615
84,8981,7222
84,8989,574289
84,8990,41090
84,8991,626052
84,8993,11
84,8994,2289
84,8996,14669412
84,8998,2021046
85,8810,39754
85,8812,10226
85,8821,154075
85,8822,228510
85,8904,6424
85,8910,144035
85,8912,299626
85,8914,1248
85,8916,112
85,8918,289718
85,8921,299626
85,8922,92288
85,8925,5112
85,8930,112159
85,8933,1502
85,8940,5
85,8941,679
85,8942,15163
85,8953,1909
85,8956,11489
85,8957,14927
85,8960,339
85,8962,73657
85,8964,212820
85,8978,431246
85,8989,77146
85,8991,22089
85,8994,173
85,8996,404749
85,8998,636762
96,8910,1471
96,8912,506604
96,8914,997
96,8918,434643
96,8921,361412
96,8925,4010
96,8940,810
96,8942,12756
96,8956,4044
96,8957,5257
96,8962,36504
96,8964,26791
96,8989,90566
96,8991,18576
96,8994,25
96,8996,247023
96,8998,537338
101,8810,615
101,8811,599
101,8812,5668467
101,8813,255872
101,8814,383808
101,8835,7383
101,8836,11075
101,8902,3389188
101,8904,108538
101,8909,36025
101,8910,937654
101,8911,48723
101,8912,228255
101,8914,1900707
101,8918,7567
101,8921,228255
101,8925,14658
101,8926,155242
101,8941,98567
101,8942,34082
101,8953,614841
101,8956,442750
101,8957,555466
101,8962,1279322
101,8964,315669
101,8972,491357
101,8989,3269282
101,8991,132603
101,8994,2956
101,8996,52097
101,8998,5795034
103,8810,14827
103,8813,6036
103,8814,9054
103,8815,737653
103,8816,1106480
103,8821,363229
103,8822,544843
103,8829,68808
103,8830,103212
103,8831,282757
103,8832,424135
103,8908,470000
103,8909,1
103,8910,1248703
103,8912,47793
103,8914,31
103,8918,350752
103,8921,47793
103,8922,531122
103,8925,8236
103,8930,622177
103,8933,239712
103,8940,455
103,8941,1
103,8942,54140
103,8945,2704080
103,8953,1239397
103,8956,28625
103,8957,37212
103,8962,152926
103,8964,721604
103,8967,107
103,8978,622177
103,8989,570744
103,8991,104118
103,8993,3
103,8996,1221720
103,8998,4178992
106,8810,6325
106,8813,63989
106,8814,83667
106,8821,50339
106,8822,67958
106,8827,1194
106,8828,1791
106,8829,4437
106,8830,6656
106,8910,144621
106,8912,49939
106,8914,154
106,8918,61281
106,8921,49939
106,8925,3300
106,8926,2920
106,8933,15703
106,8940,26
106,8941,2177
106,8942,9945
106,8950,42869
106,8953,13947
106,8956,23600
106,8957,22754
106,8962,31503
106,8964,197909
106,8989,118880
106,8991,58554
106,8994,209
106,8996,109933
106,8998,486467
107,8810,1544690
107,8812,1643386
107,8813,2908497
107,8814,4330803
107,8821,177682
107,8822,207888
107,8827,5916
107,8828,8874
107,8829,1203644
107,8830,1805466
107,8831,4
107,8835,13813
107,8836,20719
107,8901,2038572
107,8904,9975
107,8909,104983
107,8910,1169289
107,8912,337834
107,8913,5625
107,8914,530887
107,8918,4992185
107,8919,86957
107,8921,337834
107,8925,17975
107,8926,499225
107,8933,2874066
107,8934,318
107,8938,9808
107,8940,2552
107,8941,146128
107,8942,299698
107,8945,3500
107,8950,902
107,8953,2055235
107,8956,638660
107,8957,716065
107,8960,986
107,8962,869125
107,8964,2819035
107,8972,2038572
107,8976,33898
107,8982,353
107,8984,236396
107,8989,1828871
107,8991,3158032
107,8993,2074
107,8994,3484
107,8995,33898
107,8996,6744917
107,8998,22572815
121,8810,1275426
121,8811,25207
121,8812,28391450
121,8813,3092050
121,8814,4638076
121,8817,2644734
121,8818,3967102
121,8821,291820
121,8822,437731
121,8825,3947507
121,8826,5921260
121,8831,27908
121,8832,41862
121,8835,619
121,8836,929
121,8902,20458939
121,8904,8241217
121,8905,324173
121,8909,1990229
121,8910,637485
121,8912,859545
121,8914,24991152
121,8916,76
121,8918,16198
121,8919,32733
121,8921,859545
121,8925,15766
121,8926,2752423
121,8934,18
121,8938,556
121,8940,34070
121,8941,2041158
121,8942,479663
121,8945,402034
121,8950,40874
121,8953,611966
121,8955,437612
121,8956,3941342
121,8957,3620723
121,8960,9566719
121,8962,85735
121,8964,11878
121,8965,369793
121,8972,2269093
121,8980,290
121,8981,8042
121,8987,8042
121,8989,5389548
121,8990,2586
121,8991,787859
121,8993,68192
121,8994,1
121,8996,2853009
121,8998,20770841
138,8810,35425
138,8812,130474
138,8823,278425
138,8824,417638
138,8902,33510
138,8904,25714
138,8910,235896
138,8912,15795
138,8914,6074
138,8918,534860
138,8921,15795
138,8925,4405
138,8933,7268
138,8934,20
138,8940,100
138,8941,2762
138,8942,35700
138,8953,36971
138,8956,4405
138,8957,5726
138,8960,10452
138,8962,165312
138,8964,188163
138,8972,39424
138,8981,29097
138,8989,444304
138,8991,389040
138,8996,949807
138,8998,1732923
142,8810,3237
142,8813,26607
142,8814,39911
142,8821,2265
142,8822,3397
142,8909,2
142,8910,141
142,8912,139642
142,8914,1560
142,8921,139642
142,8925,5654
142,8926,4269
142,8941,986
142,8942,7925
142,8950,968
142,8956,9951
142,8957,12936
142,8962,15751
142,8964,446
142,8989,25965
142,8991,6
142,8994,5
142,8996,209348
142,8998,190370
149,8806,542
149,8807,379
149,8812,9953
149,8813,68
149,8814,102
149,8821,2423
149,8822,3635
149,8831,744
149,8832,1116
149,8910,163
149,8912,125087
149,8918,31650
149,8921,39931
149,8942,5506
149,8962,8826
149,8964,93
149,8989,2915
149,8991,2007
149,8994,4
149,8996,94142
149,8998,12451
153,8810,34070
153,8812,60330
153,8813,13194
153,8814,19400
153,8815,10336
153,8816,710
153,8821,234310
153,8822,347813
153,8825,3033
153,8826,3594
153,8827,2310
153,8828,3116
153,8829,18813
153,8830,28220
153,8831,7162
153,8832,10454
153,8909,86
153,8910,445170
153,8912,199368
153,8914,79
153,8918,489538
153,8919,1
153,8921,199368
153,8922,268129
153,8925,5929
153,8930,433978
153,8933,51258
153,8940,40
153,8941,9561
153,8942,22611
153,8945,575
153,8950,177
153,8955,1903
153,8956,121003
153,8957,150073
153,8961,159
153,8962,126365
153,8964,401306
153,8965,1903
153,8967,217
153,8972,219239
153,8978,792662
153,8989,267682
153,8991,186974
153,8994,257
153,8996,511985
153,8998,1081492
155,8810,59417
155,8811,27294
155,8812,240340
155,8825,96236
155,8826,144354
155,8827,211
155,8828,317
155,8912,110
155,8918,2015
155,8921,110
155,8934,304
155,8941,1788
155,8942,33559
155,8950,210650
155,8962,200450
155,8964,50000
155,8989,260435
155,8993,47
155,8996,31886
155,8998,440474
170,8810,7733
170,8831,12697
170,8832,19045
170,8910,2882
170,8912,6808
170,8914,63
170,8921,6808
170,8926,289029
170,8941,1467
170,8942,29949
170,8962,3700
170,8964,715019
170,8967,100
170,8989,27006
170,8991,4290
170,8996,25383
170,8998,289029
184,8912,16275
184,8919,94
184,8921,16275
184,8942,5999
184,8950,55
184,8956,60280
184,8957,62187
184,8962,33932
184,8982,12
184,8989,10636
184,8996,39900
184,8998,395961
197,8806,1165
197,8807,816
197,8810,9087214
197,8812,1174639
197,8813,979473
197,8814,1457574
197,8815,2258881
197,8816,3385469
197,8821,394244
197,8822,550262
197,8829,161235
197,8830,241853
197,8831,26772
197,8832,39996
197,8902,485133
197,8904,22988
197,8909,45800
197,8910,4482245
197,8911,3000
197,8912,491513
197,8914,4087
197,8916,384
197,8918,3470472
197,8919,372
197,8921,491513
197,8922,2193192
197,8925,60775
197,8926,3834
197,8928,6637
197,8930,2231315
197,8933,100782
197,8934,10
197,8940,7984
197,8941,67819
197,8942,241310
197,8945,43274
197,8953,7643067
197,8955,60690
197,8956,353414
197,8957,499762
197,8960,15715
197,8962,1035128
197,8964,735626
197,8965,60690
197,8972,113683
197,8978,8869465
197,8989,6924050
197,8991,1825716
197,8993,14294
197,8994,559
197,8995,755058
197,8996,4746106
197,8998,28180380
208,8810,52
208,8812,10840
208,8813,127760
208,8814,35811
208,8815,83336
208,8816,118755
208,8821,125510
208,8822,68582
208,8829,52704
208,8830,74340
208,8835,15163
208,8836,15209
208,8910,69178
208,8912,38326
208,8918,2059
208,8921,38326
208,8922,105576
208,8925,1162
208,8930,105576
208,8933,9855
208,8942,20667
208,8955,30
208,8956,36293
208,8957,1509
208,8962,11843
208,8964,91411
208,8972,128247
208,8978,148244
208,8989,8208
208,8991,24294
208,8996,198018
208,8998,403920
210,8806,34946
210,8807,24462
210,8810,576439
210,8812,1816315
210,8813,19731
210,8814,28669
210,8815,161894
210,8816,226088
210,8819,73637
210,8820,109351
210,8821,301160
210,8822,439337
210,8827,185520
210,8828,278280
210,8831,39742
210,8832,57179
210,8902,48240
210,8904,16529
210,8905,3323
210,8909,13835
210,8910,597932
210,8912,76782
210,8914,192
210,8918,74608
210,8921,77558
210,8925,13804
210,8926,85
210,8933,8504
210,8940,71556
210,8941,59676
210,8942,36547
210,8953,318600
210,8955,2040
210,8956,85305
210,8957,110367
210,8960,654
210,8962,143856
210,8964,446420
210,8965,2040
210,8972,277005
210,8981,891
210,8989,614227
210,8991,181062
210,8993,181
210,8994,256011
210,8996,405420
210,8998,3684456
212,8810,343358
212,8812,56053
212,8813,138164
212,8814,161144
212,8821,52749
212,8822,75157
212,8902,681015
212,8910,437147
212,8912,979121
212,8913,621
212,8914,6747
212,8918,2798170
212,8921,979121
212,8922,1373988
212,8925,3615
212,8926,2110
212,8928,3205
212,8930,1735107
212,8933,161171
212,8940,142
212,8942,67823
212,8950,15180
212,8953,344076
212,8955,630
212,8956,36186
212,8957,25528
212,8960,159744
212,8962,276530
212,8964,228667
212,8966,146
212,8972,840759
212,8978,4300356
212,8989,204388
212,8991,324517
212,8993,142
212,8994,2357
212,8995,59540
212,8996,2153590
212,8998,4754018
226,8810,93930
226,8812,243688
226,8813,234548
226,8814,351223
226,8821,321621
226,8822,481883
226,8827,70700
226,8828,106050
226,8829,20797
226,8830,31196
226,8833,146707
226,8834,220060
226,8902,744178
226,8910,355480
226,8912,112279
226,8914,576
226,8916,17
226,8918,2554278
226,8921,112279
226,8925,1827
226,8926,657
226,8933,18657
226,8941,136506
226,8942,2590
226,8945,1395614
226,8956,1845
226,8957,2398
226,8960,23016
226,8962,1150325
226,8964,151958
226,8972,767194
226,8989,311157
226,8991,686269
226,8994,116
226,8996,3112289
226,8998,4424625
232,8810,141711
232,8812,338147
232,8829,40317
232,8830,60476
232,8835,26715
232,8836,40073
232,8910,79078
232,8912,750405
232,8914,5076
232,8918,214015
232,8921,750405
232,8922,567806
232,8925,10440
232,8930,567806
232,8933,37482
232,8934,30
232,8938,724
232,8942,36379
232,8956,24031
232,8957,30537
232,8962,283506
232,8964,16422
232,8978,990661
232,8989,620178
232,8991,185502
232,8993,10002
232,8994,1096
232,8996,965928
232,8998,1771756
236,8813,49159
236,8814,70103
236,8815,42256
236,8816,50073
236,8821,21175
236,8822,27873
236,8831,29515
236,8832,43924
236,8910,869
236,8912,972
236,8914,683
236,8918,9993
236,8919,420
236,8921,972
236,8922,15357
236,8925,11151
236,8926,10807
236,8930,16547
236,8934,1530
236,8942,13654
236,8956,40094
236,8957,51735
236,8962,88600
236,8969,10000
236,8978,35187
236,8982,420
236,8989,5680
236,8991,11603
236,8994,274
236,8996,262681
236,8998,393543
249,8810,219267
249,8812,3199428
249,8813,927965
249,8814,1356360
249,8821,55135
249,8822,82575
249,8825,95000
249,8826,142500
249,8829,126831
249,8830,175865
249,8831,122204
249,8832,183294
249,8910,3068667
249,8912,259295
249,8914,1082
249,8918,3886911
249,8919,95000
249,8921,259295
249,8922,2206088
249,8925,31267
249,8926,95000
249,8930,2654891
249,8933,585546
249,8934,760
249,8940,6
249,8941,18606
249,8942,76401
249,8945,45284
249,8953,285667
249,8956,430674
249,8957,551730
249,8961,21135
249,8962,872559
249,8964,2587385
249,8978,7340885
249,8984,403257
249,8989,2201703
249,8991,613849
249,8996,7904770
249,8998,5340939
254,8810,319503
254,8812,1446550
254,8813,128416
254,8814,147260
254,8815,49131
254,8816,73697
254,8821,127916
254,8822,159525
254,8827,10197
254,8828,15296
254,8829,5443
254,8830,8165
254,8835,361
254,8836,542
254,8904,279059
254,8909,60
254,8910,373953
254,8912,212551
254,8913,174978
254,8914,5684
254,8916,34
254,8918,2008897
254,8919,2
254,8921,212551
254,8925,22158
254,8933,114867
254,8934,110
254,8940,37
254,8941,39005
254,8942,65154
254,8950,3144
254,8953,285475
254,8956,180940
254,8957,224969
254,8960,41699
254,8962,437770
254,8964,147592
254,8966,26146
254,8981,1536
254,8982,2
254,8989,2021174
254,8991,130603
254,8993,381
254,8994,4591
254,8995,25362
254,8996,1816347
254,8998,3215692
256,8810,752597
256,8812,2024350
256,8815,1031100
256,8816,1546650
256,8821,25178
256,8822,37767
256,8827,3835
256,8828,1245
256,8902,49164
256,8904,30905
256,8909,1053
256,8910,1714554
256,8912,144989
256,8918,368978
256,8919,7
256,8921,144989
256,8925,17428
256,8933,80523
256,8934,7
256,8941,13035
256,8942,59210
256,8950,2075
256,8953,818984
256,8956,1881970
256,8957,2440432
256,8960,1634
256,8962,446745
256,8964,875415
256,8969,35000
256,8972,50167
256,8989,2109694
256,8991,414799
256,8996,2925058
256,8998,9779303
272,8810,310411
272,8812,164846
272,8829,1896
272,8830,2844
272,8910,721125
272,8912,33465
272,8914,153
272,8921,33465
272,8925,7708
272,8933,24940
272,8934,40
272,8940,6064
272,8941,3077
272,8942,27271
272,8953,104848
272,8956,21430
272,8957,27424
272,8962,117600
272,8964,504387
272,8989,388696
272,8991,337740
272,8994,45
272,8998,1359610
282,8810,96053
282,8813,362995
282,8814,544493
282,8821,320275
282,8822,480412
282,8912,265977
282,8916,12
282,8918,338356
282,8921,265977
282,8925,12032
282,8926,7581
282,8933,75308
282,8941,2
282,8942,41634
282,8945,232563
282,8950,429117
282,8956,10845
282,8957,14099
282,8962,1407218
282,8964,231990
282,8989,305082
282,8991,560784
282,8996,735298
282,8998,2549219
286,8810,1135
286,8812,7672
286,8910,7607
286,8912,7933
286,8914,837
286,8918,57758
286,8921,7933
286,8940,3658
286,8942,8265
286,8945,39220
286,8955,49000
286,8962,26355
286,8964,6126
286,8965,49000
286,8989,36000
286,8991,24219
286,8993,14160
286,8994,9
286,8996,6975
286,8998,619085
312,8806,18454
312,8807,12918
312,8810,8876
312,8812,1017040
312,8813,57997
312,8814,79277
312,8815,5000
312,8816,5925
312,8829,24106
312,8830,33641
312,8901,25545
312,8902,401814
312,8904,111350
312,8907,5000
312,8908,70000
312,8910,180458
312,8912,265150
312,8918,1033620
312,8919,29916
312,8921,265150
312,8925,5263
312,8926,48884
312,8933,782867
312,8941,25999
312,8942,17086
312,8953,102247
312,8956,37974
312,8957,37673
312,8960,55187
312,8962,96640
312,8964,77444
312,8972,445025
312,8981,70
312,8982,3282
312,8989,1068765
312,8991,336290
312,8996,497663
312,8998,1859814
312,8999,200000
316,8810,4204000
316,8811,379718
316,8812,19016014
316,8813,1751738
316,8814,2161412
316,8815,300206
316,8816,450309
316,8817,1466395
316,8818,1737678
316,8821,494844
316,8822,720667
316,8827,24356
316,8828,36534
316,8829,168605
316,8830,252907
316,8835,737007
316,8836,1017628
316,8909,40514
316,8910,3762150
316,8912,1076177
316,8914,213937
316,8918,53298404
316,8921,1076177
316,8922,5922599
316,8925,171251
316,8926,30621
316,8930,6698185
316,8933,1026456
316,8934,17097
316,8938,4375
316,8940,2723
316,8941,223878
316,8942,3423408
316,8945,3251
316,8950,4532
316,8953,3640506
316,8956,1673992
316,8957,1769273
316,8962,5148359
316,8964,74486
316,8978,19618078
316,8981,1983
316,8989,26411475
316,8991,8886604
316,8993,20000
316,8994,342285
316,8995,2078676
316,8996,57313844
316,8998,15802566
323,8810,41438963
323,8811,469710
323,8812,11841190
323,8813,9870511
323,8814,12619328
323,8815,1057558
323,8816,1586337
323,8817,7915665
323,8818,8881863
323,8819,2853
323,8820,4280
323,8821,3770599
323,8822,4810682
323,8823,6583672
323,8824,9875508
323,8827,241507
323,8828,362249
323,8829,516532
323,8830,751104
323,8831,479083
323,8832,693788
323,8902,3464425
323,8904,37599
323,8908,35696
323,8909,116952
323,8910,20743936
323,8912,4120964
323,8914,1221665
323,8916,242
323,8918,101891365
323,8919,316007
323,8921,4120964
323,8925,606499
323,8928,418900
323,8933,4697508
323,8934,21750163
323,8937,2566
323,8938,1848525
323,8939,2566
323,8941,988470
323,8942,2750926
323,8950,10080
323,8953,11680851
323,8954,6274
323,8956,5749763
323,8957,2933350
323,8960,1230442
323,8962,12401793
323,8964,7601747
323,8965,174485
323,8967,6144
323,8972,3302979
323,8981,7028
323,8982,41092
323,8989,21325644
323,8990,553865
323,8991,15025137
323,8992,9893
323,8993,4776
323,8994,203543
323,8996,78201206
323,8998,88784876
324,8810,209930
324,8812,2894140
324,8813,1017240
324,8814,1040018
324,8821,13621
324,8822,17922
324,8825,287035
324,8826,430552
324,8908,419570
324,8909,1874
324,8910,62900
324,8912,224000
324,8914,2333
324,8918,1329638
324,8919,77272
324,8921,223975
324,8925,94
324,8933,26818
324,8934,510303
324,8941,5791
324,8942,211851
324,8945,867758
324,8950,941
324,8953,50704
324,8956,1937999
324,8957,1730311
324,8962,86520
324,8964,179264
324,8967,27
324,8981,5886
324,8982,155
324,8989,1512064
324,8991,14423
324,8994,773523
324,8996,5727406
324,8998,5795469
328,8806,78843
328,8807,54788
328,8810,23470506
328,8812,10398274
328,8813,17269548
328,8814,23477848
328,8815,4730801
328,8816,7096202
328,8817,890116
328,8818,1335174
328,8821,333121
328,8822,485959
328,8829,15212
328,8830,22818
328,8831,144179
328,8832,214142
328,8835,265
328,8836,398
328,8902,19947314
328,8904,7379583
328,8909,374288
328,8910,55126998
328,8912,5630093
328,8913,2858591
328,8914,17027027
328,8916,31
328,8918,11403095
328,8919,2048894
328,8921,5630093
328,8922,32798534
328,8925,123515
328,8926,32000
328,8928,2178
328,8930,41038470
328,8933,1434462
328,8934,3282035
328,8941,374288
328,8942,336782
328,8945,4801428
328,8950,2297
328,8953,46278489
328,8955,1250
328,8956,7586166
328,8957,9831839
328,8960,2376252
328,8962,3861415
328,8964,12181555
328,8965,1250
328,8969,2500
328,8972,6683595
328,8974,993584
328,8977,899141
328,8978,76401260
328,8981,13013
328,8982,74013
328,8989,19796371
328,8991,23448022
328,8993,3202
328,8994,11335
328,8996,47872976
328,8998,163856738
330,8810,14633
330,8812,545711
330,8813,123030
330,8814,109529
330,8815,91999
330,8816,137998
330,8829,61945
330,8830,92917
330,8902,18040
330,8904,104212
330,8909,76
330,8910,31179
330,8912,28519
330,8914,120112
330,8916,1
330,8918,289219
330,8921,28519
330,8925,1544
330,8926,1500
330,8933,9844
330,8940,142
330,8941,1694
330,8942,18585
330,8956,2768
330,8957,3492
330,8960,21574
330,8962,100188
330,8964,43744
330,8972,21223
330,8989,442259
330,8990,40286
330,8991,30065
330,8996,254996
330,8998,829478
347,8810,2613
347,8821,8975
347,8822,13463
347,8910,1521
347,8912,82676
347,8921,82676
347,8925,714
347,8940,1
347,8942,4541
347,8956,729
347,8957,928
347,8962,161669
347,8970,6
347,8989,14011
347,8991,525
347,8996,81399
347,8998,50760
356,8810,57516
356,8812,408703
356,8815,110848
356,8816,166272
356,8821,383560
356,8822,477612
356,8825,16787
356,8826,25180
356,8831,15943
356,8832,21296
356,8835,1332
356,8836,1998
356,8902,40083
356,8904,8798
356,8909,58179
356,8910,369729
356,8912,206972
356,8916,54
356,8918,57946
356,8919,12237
356,8921,206972
356,8925,7581
356,8926,12800
356,8933,55
356,8941,61805
356,8942,17747
