REGN,C1_1,C2_1
1,8972,15963367
1,8973,467298
1,8974.1,1013510
1,8974.0,1013510
1,8974.2,1013510
1,8978,165553357
1,8987,16039834
1,8989,122189221
1,8991,59673617
1,8993,67467
1,8994,144226
1,8995,119847
1,8996,348842039
1,8998,190123772
2,8702,43
2,8703.0,61900
2,8703.1,61900
2,8703.2,61900
2,8704.0,1890
2,8704.1,1890
2,8704.2,1890
2,8705,1
2,8708.1,13680
2,8708.0,13680
2,8708.2,13680
2,8710.1,7409
2,8710.0,7409
2,8710.2,7409
2,8713.1,9703
2,8713.0,9703
2,8713.2,9703
2,8810,34394
2,8811,382
2,8812.0,59505
2,8812.1,59505
2,8812.2,59505
2,8813.0,1001291
2,8813.2,1001291
2,8813.1,1001291
2,8814.0,1092035
2,8814.1,1092035
2,8814.2,1092035
2,8821,26878
2,8822,30399
2,8827,336
2,8828,327
2,8831,79895
2,8832,107366
2,8846,102868
2,8847,5143
2,8848,102868
2,8855.1,640345
2,8855.0,640345
2,8855.2,640345
2,8857.0,685591
2,8857.1,685591
2,8857.2,685591
2,8874,3
2,8877,10
2,8884,186
2,8910,54454
2,8912.0,13680
2,8912.1,13680
2,8912.2,13680
2,8914,1484
2,8918,60763
2,8921,13680
2,8925,1081
2,8926,1068
2,8942,27697
2,8945.0,10000
2,8945.1,10000
2,8945.2,10000
2,8953.0,7409
2,8953.1,7409
2,8953.2,7409
2,8956.0,1000964
2,8956.1,1000964
2,8956.2,1000964
2,8957.0,1021099
2,8957.1,1021099
2,8957.2,1021099
2,8962,53045
2,8964.0,9703
2,8964.1,9703
2,8964.2,9703
2,8989,140770
2,8994,237
2,8996,509771
2,8998,1277691
5,8702,19553
5,8703.0,154145
5,8703.1,154145
5,8703.2,154145
5,8704.1,5896
5,8704.0,5896
5,8704.2,5896
5,8705,1
5,8708.0,185015
5,8708.1,185015
5,8708.2,185015
5,8709.0,83471
5,8709.1,83471
5,8709.2,83471
5,8710.0,1426736
5,8710.2,1426736
5,8710.1,1426736
5,8713.0,2906
5,8713.1,2906
5,8713.2,2906
5,8808.0,100621
5,8808.1,100621
5,8808.2,100621
5,8809.0,110320
5,8809.2,110320
5,8809.1,110320
5,8810,57288
5,8812.0,3449
5,8812.1,3449
5,8812.2,3449
5,8813.0,51812
5,8813.1,51812
5,8813.2,51812
5,8814.0,77718
5,8814.1,77718
5,8814.2,77718
5,8821,10704
5,8822,15996
5,8827,318919
5,8828,478379
5,8829,13749
5,8830,13406
5,8831,11345
5,8832,14814
5,8848,33428
5,8851,2856
5,8852,28560
5,8854,1927463
5,8855.0,1091
5,8855.1,1091
5,8855.2,1091
5,8857.0,854
5,8857.1,854
5,8857.2,854
5,8858,638596
5,8858.1,146
5,8859,514734
5,8859.1,151
5,8860,50140
5,8861,11137
5,8862,1368
5,8863,21405
5,8864,35664
5,8910,1448893
5,8912.1,185015
5,8912.0,185015
5,8912.2,185015
5,8914,1927592
5,8916,238
5,8918,2550822
5,8921,73187
5,8925,19367
5,8926,16169
5,8928,8000
5,8933,463297
5,8941.0,83471
5,8941.1,83471
5,8941.2,83471
5,8942,76777
5,8945.1,2056800
5,8945.0,2056800
5,8945.2,2056800
5,8953.1,1426736
5,8953.0,1426736
5,8953.2,1426736
5,8956.0,22474
5,8956.1,22474
5,8956.2,22474
5,8957.1,29057
5,8957.0,29057
5,8957.2,29057
5,8962,145488
5,8964.0,2906
5,8964.1,2906
5,8964.2,2906
5,8989,494833
5,8991,238211
5,8994,1578
5,8996,1403107
5,8998,2448699
21,8703.1,45939
21,8703.0,45939
21,8703.2,45939
21,8704.0,21
21,8704.1,21
21,8704.2,21
21,8705,1
21,8708.0,87993
21,8708.1,87993
21,8708.2,87993
21,8709.0,2778
21,8709.2,2778
21,8709.1,2778
21,8710.0,556
21,8710.1,556
21,8710.2,556
21,8713.0,220948
21,8713.1,220948
21,8713.2,220948
21,8808.1,575433
21,8808.0,575433
21,8808.2,575433
21,8809.1,557765
21,8809.0,557765
21,8809.2,557765
21,8810,8918
21,8812.0,8425
21,8812.1,8425
21,8812.2,8425
21,8821,102572
21,8822,140696
21,8831,674
21,8832,799
21,8846,6122
21,8847,1224
21,8848,6122
21,8856.0,96382
21,8856.1,96382
21,8856.2,96382
21,8857.0,95387
21,8857.1,95387
21,8857.2,95387
21,8910,319619
21,8912.0,87993
21,8912.1,87993
21,8912.2,87993
21,8914,1494
21,8918,151279
21,8921,87993
21,8925,5186
21,8941.0,2778
21,8941.1,2778
21,8941.2,2778
21,8942,25879
21,8950,2207
21,8953.1,556
21,8953.0,556
21,8953.2,556
21,8955,2001
21,8956.0,9935
21,8956.1,9935
21,8956.2,9935
21,8957.0,12511
21,8957.1,12511
21,8957.2,12511
21,8962,108962
21,8964.0,220948
21,8964.1,220948
21,8964.2,220948
21,8965,2001
21,8989,124677
21,8991,13966
21,8994,30
21,8996,312119
21,8998,402523
23,8702,13009
23,8703.0,1655845
23,8703.1,1655845
23,8703.2,1655845
23,8704.0,90854
23,8704.1,90854
23,8704.2,90854
23,8705,1
23,8708.0,209669
23,8708.1,209669
23,8708.2,209669
23,8709.0,11519
23,8709.1,11519
23,8709.2,11519
23,8710.1,194888
23,8710.0,194888
23,8710.2,194888
23,8712.1,478194
23,8712.0,478194
23,8712.2,478194
23,8713.0,66984
23,8713.1,66984
23,8713.2,66984
23,8729,172533
23,8730,173723
23,8731,260124
23,8810,322455
23,8813.0,1110922
23,8813.1,1110922
23,8813.2,1110922
23,8814.2,1244188
23,8814.1,1244188
23,8814.0,1244188
23,8815,126035
23,8816,149352
23,8825.0,97
23,8825.1,97
23,8825.2,97
23,8826.2,146
23,8826.1,146
23,8826.0,146
23,8829,6560
23,8830,6995
23,8846,10277
23,8847,1481
23,8848,81226
23,8853,1331257
23,8854,1331257
23,8855.2,129438
23,8855.0,129438
23,8855.1,129438
23,8857.2,126035
23,8857.1,126035
23,8857.0,126035
23,8858,7427
23,8858.1,8866
23,8859,5989
23,8859.1,7781
23,8861,1172
23,8862,1936
23,8862.1,9240
23,8868,160
23,8901,19
23,8902,722074
23,8910,256919
23,8911,107
23,8912.0,209669
23,8912.1,209669
23,8912.2,209669
23,8914,18967
23,8918,2461361
23,8921,209669
23,8922,1412549
23,8925,32169
23,8926,99568
23,8928,1354
23,8930,2304063
23,8933,688370
23,8939,7861
23,8940,14990
23,8941.0,11519
23,8941.1,11519
23,8941.2,11519
23,8942,165916
23,8953.2,194888
23,8953.0,194888
23,8953.1,194888
23,8956.2,158453
23,8956.1,158453
23,8956.0,158453
23,8957.1,171259
23,8957.2,171259
23,8957.0,171259
23,8960.2,615732
23,8960.1,615732
23,8960.0,615732
23,8961,24635
23,8962,561366
23,8964.2,56267
23,8964.0,56267
23,8964.1,56267
23,8966,800
23,8972,14083
23,8973,4200
23,8977,51242
23,8978,16311281
23,8989,2066424
23,8991,1556776
23,8994,142
23,8996,10858326
23,8998,18240698
52,8702,139
52,8703.0,960553
52,8703.1,960553
52,8703.2,960553
52,8705,1
52,8708.0,338408
52,8708.2,338408
52,8708.1,338408
52,8709.1,119992
52,8709.0,119992
52,8709.2,119992
52,8710.2,2072
52,8710.0,2072
52,8710.1,2072
52,8713.0,101634
52,8713.1,101634
52,8713.2,101634
52,8716,-20500
52,8720,-22866
52,8810,737156
52,8813.0,120919
52,8813.2,120919
52,8813.1,120919
52,8814.0,173606
52,8814.1,173606
52,8814.2,173606
52,8815,150366
52,8816,146607
52,8821,176030
52,8822,139286
52,8829,16737
52,8830,20025
52,8831,52129
52,8832,1199
52,8833.1,100395
52,8833.0,100395
52,8833.2,100395
52,8834.0,138872
52,8834.1,138872
52,8834.2,138872
52,8848,119992
52,8855.0,12795
52,8855.1,12795
52,8855.2,12795
52,8856.0,27953
52,8856.2,27953
52,8856.1,27953
52,8857.1,31314
52,8857.0,31314
52,8857.2,31314
52,8858,16484
52,8858.1,3387
52,8859,16299
52,8859.1,3692
52,8863,8
52,8864,14
52,8874,21
52,8877,82
52,8910,1377006
52,8912.1,338408
52,8912.0,338408
52,8912.2,338408
52,8914,525
52,8918,374068
52,8921,338408
52,8925,14299
52,8926,1124
52,8928,5930
52,8933,72929
52,8941.0,119992
52,8941.1,119992
52,8941.2,119992
52,8942,199726
52,8953.1,2072
52,8953.0,2072
52,8953.2,2072
52,8956.0,522700
52,8956.1,522700
52,8956.2,522700
52,8957.2,664996
52,8957.0,664996
52,8957.1,664996
52,8961,4830
52,8962,542009
52,8964.2,101634
52,8964.1,101634
52,8964.0,101634
52,8966,176
52,8973,2024
52,8989,685405
52,8991,365928
52,8993,124
52,8994,1099
52,8996,1048967
52,8998,3745033
53,8700.0,169935
53,8700.1,169935
53,8700.2,169935
53,8702,50
53,8703.0,610542
53,8703.1,610542
53,8703.2,610542
53,8704.0,1060
53,8704.1,1060
53,8704.2,1060
53,8705,1
53,8706,1400000
53,8708.0,393654
53,8708.2,393654
53,8708.1,393654
53,8709.0,20931
53,8709.1,20931
53,8709.2,20931
53,8710.0,494297
53,8710.1,494297
53,8710.2,494297
53,8713.0,1813810
53,8713.2,1813810
53,8713.1,1813810
53,8716,345024
53,8806,17584
53,8807,12309
53,8808.0,230008
53,8808.1,230008
53,8808.2,230008
53,8809.0,155472
53,8809.1,155472
53,8809.2,155472
53,8810,533255
53,8812.0,51862
53,8812.1,51862
53,8812.2,51862
53,8813.0,675275
53,8813.1,675275
53,8813.2,675275
53,8814.0,969201
53,8814.1,969201
53,8814.2,969201
53,8821,186524
53,8822,75419
53,8829,58540
53,8830,70607
53,8831,120196
53,8832,179382
53,8833.0,53000
53,8833.1,53000
53,8833.2,53000
53,8848,18896
53,8856.1,296
53,8856.0,296
53,8856.2,296
53,8857.0,32910
53,8857.1,32910
53,8857.2,32910
53,8863,63
53,8863.1,41
53,8864,85
53,8864.1,120
53,8874,115
53,8877,458
53,8884,55085
53,8910,1987693
53,8912.0,393654
53,8912.1,393654
53,8912.2,393654
53,8916,31
53,8918,293879
53,8921,393654
53,8925,7739
53,8928,1540
53,8933,35755
53,8941.0,20931
53,8941.1,20931
53,8941.2,20931
53,8942,106172
53,8945.0,41855
53,8945.1,41855
53,8945.2,41855
53,8950,5764
53,8953.0,494297
53,8953.2,494297
53,8953.1,494297
53,8956.0,7806
53,8956.1,7806
53,8956.2,7806
53,8957.0,9999
53,8957.1,9999
53,8957.2,9999
53,8962,328108
53,8964.0,1813810
53,8964.2,1813810
53,8964.1,1813810
53,8967,80
53,8972,8283
53,8989,895817
53,8991,492355
53,8996,1540259
53,8998,6011364
55,8700.0,96540
55,8700.1,96540
55,8700.2,96540
55,8702,2
55,8703.1,287159
55,8703.2,287159
55,8703.0,287159
55,8704.0,1142
55,8704.1,1142
55,8704.2,1142
55,8705,1
55,8708.0,250974
55,8708.2,250974
55,8708.1,250974
55,8709.1,11949
55,8709.0,11949
55,8709.2,11949
55,8710.0,1230708
55,8710.2,1230708
55,8710.1,1230708
55,8711.0,3426
55,8711.1,3426
55,8711.2,3426
55,8713.0,612346
55,8713.1,612346
55,8713.2,612346
55,8714.1,205
55,8714.0,205
55,8714.2,205
55,8808.0,1375589
55,8808.1,1375589
55,8808.2,1375589
55,8809.0,1379473
55,8809.1,1379473
55,8809.2,1379473
55,8810,433197
55,8812.0,213079
55,8812.1,213079
55,8812.2,213079
55,8813.0,76860
55,8813.2,76860
55,8813.1,76860
55,8814.0,114074
55,8814.1,114074
55,8814.2,114074
55,8817.0,242591
55,8817.1,242591
55,8817.2,242591
55,8818.1,348089
55,8818.0,348089
55,8818.2,348089
55,8821,395699
55,8822,520779
55,8827,49120
55,8828,47892
55,8831,402617
55,8832,541745
55,8833.0,232223
55,8833.2,232223
55,8833.1,232223
55,8834.1,300284
55,8834.0,300284
55,8834.2,300284
55,8846,29821
55,8847,5964
55,8848,29821
55,8855.0,209
55,8855.1,209
55,8855.2,209
55,8856.0,877712
55,8856.2,877712
55,8856.1,877712
55,8857.1,871108
55,8857.0,871108
55,8857.2,871108
55,8910,1477564
55,8912.0,250974
55,8912.1,250974
55,8912.2,250974
55,8914,1033
55,8916,16
55,8918,749744
55,8921,250974
55,8925,6498
55,8926,505
55,8933,24162
55,8940,359
55,8941.0,11949
55,8941.1,11949
55,8941.2,11949
55,8942,89509
55,8945.0,150452
55,8945.1,150452
55,8945.2,150452
55,8950,3426
55,8953.0,1230708
55,8953.1,1230708
55,8953.2,1230708
55,8954.0,3426
55,8954.2,3426
55,8954.1,3426
55,8955,65153
55,8956.0,6480
55,8956.1,6480
55,8956.2,6480
55,8957.0,8346
55,8957.1,8346
55,8957.2,8346
55,8962,678049
55,8964.1,612346
55,8964.0,612346
55,8964.2,612346
55,8965,65153
55,8967,1
55,8980.0,205
55,8980.1,205
55,8980.2,205
55,8989,339153
55,8991,531260
55,8994,798
55,8995,3306
55,8996,726072
55,8998,4183198
65,8700.0,528394
65,8700.1,528394
65,8700.2,528394
65,8702,8078
65,8703.0,2749968
65,8703.1,2749968
65,8703.2,2749968
65,8704.0,3741
65,8704.1,3741
65,8704.2,3741
65,8705,1
65,8708.1,861508
65,8708.0,861508
65,8708.2,861508
65,8709.0,19378
65,8709.1,19378
65,8709.2,19378
65,8710.0,588965
65,8710.1,588965
65,8710.2,588965
65,8713.0,388054
65,8713.2,388054
65,8713.1,388054
65,8730,985525
65,8731,1477884
65,8808.1,847663
65,8808.0,847663
65,8808.2,847663
65,8809.1,877677
65,8809.0,877677
65,8809.2,877677
65,8810,102247
65,8812.0,420828
65,8812.1,420828
65,8812.2,420828
65,8813.1,2265670
65,8813.0,2265670
65,8813.2,2265670
65,8814.0,3048819
65,8814.1,3048819
65,8814.2,3048819
65,8815,493137
65,8816,739705
65,8821,298946
65,8822,359562
65,8823.0,216946
65,8823.1,216946
65,8823.2,216946
65,8824.0,325419
65,8824.1,325419
65,8824.2,325419
65,8825.0,375115
65,8825.1,375115
65,8825.2,375115
65,8826.0,562673
65,8826.2,562673
65,8826.1,562673
65,8827,21479
65,8828,25095
65,8829,12599
65,8830,14504
65,8831,7497
65,8833.2,142100
65,8833.0,142100
65,8833.1,142100
65,8834.0,142632
65,8834.1,142632
65,8834.2,142632
65,8846,1537115
65,8847,76856
65,8848,1537115
65,8854,1495424
65,8855.0,911996
65,8855.1,911996
65,8855.2,911996
65,8856.0,701601
65,8856.1,701601
65,8856.2,701601
65,8857.0,1394135
65,8857.2,1394135
65,8857.1,1394135
65,8858.1,15584
65,8859.1,16646
65,8874,3657
65,8877,14630
65,8885,45000
65,8910,695059
65,8912.0,861508
65,8912.1,861508
65,8912.2,861508
65,8914,1524054
65,8918,14812964
65,8921,759874
65,8925,85143
65,8933,3354116
65,8941.0,19378
65,8941.1,19378
65,8941.2,19378
65,8942,389312
65,8945.0,2070728
65,8945.1,2070728
65,8945.2,2070728
65,8953.0,588965
65,8953.1,588965
65,8953.2,588965
65,8956.0,873279
65,8956.1,873279
65,8956.2,873279
65,8957.0,1122573
65,8957.2,1122573
65,8957.1,1122573
65,8961,182427
65,8962,1491758
65,8964.0,388054
65,8964.1,388054
65,8964.2,388054
65,8987,224486
65,8989,2748030
65,8991,1165103
65,8993,15568
65,8994,12555
65,8996,14590823
65,8998,10150475
67,8702,10126
67,8703.0,2433700
67,8703.1,2433700
67,8703.2,2433700
67,8704.0,335
67,8704.1,335
67,8704.2,335
67,8705,1
67,8706,205630
67,8708.0,237787
67,8708.1,237787
67,8708.2,237787
67,8709.0,378220
67,8709.1,378220
67,8709.2,378220
67,8713.0,166265
67,8713.2,166265
67,8713.1,166265
67,8808.0,9056953
67,8808.1,9056953
67,8808.2,9056953
67,8809.0,7856009
67,8809.1,7856609
67,8809.2,7856009
67,8810,309408
67,8813.0,359188
67,8813.1,359188
67,8813.2,359188
67,8814.1,362973
67,8814.0,362973
67,8814.2,362973
67,8815,20620
67,8816,30930
67,8821,101076
67,8822,83172
67,8825.0,27775
67,8825.1,27775
67,8825.2,27775
67,8826.0,41663
67,8826.2,41663
67,8826.1,41663
67,8848,377949
67,8856.1,261408
67,8856.0,261408
67,8856.2,261408
67,8857.1,349789
67,8857.0,349789
67,8857.2,349789
67,8858,14100
67,8858.1,9558
67,8859,14185
67,8859.1,9972
67,8877,81
67,8884,46678
67,8902,225990
67,8910,1198491
67,8911,271
67,8912.0,237787
67,8912.1,237787
67,8912.2,237787
67,8916,24
67,8918,4677020
67,8921,237787
67,8925,7951
67,8926,4175
67,8933,42669
67,8941.1,378220
67,8941.0,378220
67,8941.2,378220
67,8942,176349
67,8950,1445
67,8956.0,535669
67,8956.1,535669
67,8956.2,535669
67,8957.0,521395
67,8957.1,521395
67,8957.2,521395
67,8961,8967
67,8962,227752
67,8964.0,166265
67,8964.1,166265
67,8964.2,166265
67,8972,321723
67,8989,244908
67,8991,403931
67,8994,24
67,8996,7979444
67,8998,6190211
77,8700.1,616071
77,8700.0,616071
77,8700.2,616071
77,8702,3800
77,8703.1,1108419
77,8703.0,1108419
77,8703.2,1108419
77,8704.0,151995
77,8704.1,151995
77,8704.2,151995
77,8705,1
77,8708.0,809892
77,8708.1,809892
77,8708.2,809892
77,8709.0,28722
77,8709.1,28722
77,8709.2,28722
77,8710.0,180845
77,8710.1,180845
77,8710.2,180845
77,8713.0,102313
77,8713.1,102313
77,8713.2,102313
77,8729,7
77,8730,8
77,8810,2240924
77,8812.0,4369141
77,8812.1,4369141
77,8812.2,4369141
77,8815,27336
77,8816,23448
77,8821,82358
77,8822,115350
77,8825.0,99
77,8825.1,99
77,8825.2,99
77,8826.0,146
77,8826.1,146
77,8826.2,146
77,8827,84163
77,8828,126245
77,8831,5172
77,8835,896
77,8836,1344
77,8846,685205
77,8847,122377
77,8848,676349
77,8854,6070000
77,8858.1,749
77,8859.1,807
77,8884,18320
77,8885,213000
77,8905,1300
77,8910,245824
77,8912.0,809892
77,8912.1,809892
77,8912.2,809892
77,8914,6071647
77,8916,450
77,8918,1190689
77,8919,2
77,8921,331199
77,8925,12409
77,8933,671140
77,8939,10384
77,8940,13
77,8941.0,28722
77,8941.1,28722
77,8941.2,28722
77,8942,164483
77,8945.0,6123906
77,8945.1,6123906
77,8945.2,6123906
77,8953.0,180845
77,8953.1,180845
77,8953.2,180845
77,8956.0,8859
77,8956.1,8859
77,8956.2,8859
77,8957.0,11441
77,8957.2,11441
77,8957.1,11441
77,8961,76445
77,8962,183062
77,8964.0,102313
77,8964.1,102313
77,8964.2,102313
77,8972,331993
77,8982,9
77,8989,1016539
77,8991,531554
77,8993,2091
77,8994,2261
77,8996,3685233
77,8998,11404795
85,8703.0,74158
85,8703.2,74158
85,8703.1,74158
85,8705,1
85,8708.0,89023
85,8708.1,89023
85,8708.2,89023
85,8710.0,6986
85,8710.1,6986
85,8710.2,6986
85,8713.0,81366
85,8713.1,81366
85,8713.2,81366
85,8808.0,20523
85,8808.1,20523
85,8808.2,20523
85,8809.0,22417
85,8809.1,22417
85,8809.2,22417
85,8810,6610
85,8812.0,18608
85,8812.1,18608
85,8812.2,18608
85,8813.0,31400
85,8813.1,31400
85,8813.2,31400
85,8814.0,47100
85,8814.2,47100
85,8814.1,47100
85,8821,148991
85,8822,177821
85,8829,125
85,8830,122
85,8855.0,48711
85,8855.1,48711
85,8855.2,48711
85,8858,78
85,8858.1,5307
85,8859.1,581
85,8860,110
85,8860.1,6688
85,8910,16270
85,8912.0,89023
85,8912.1,89023
85,8912.2,89023
85,8914,370
85,8916,52
85,8918,151678
85,8921,89023
85,8922,64601
85,8925,2624
85,8926,297
85,8930,73537
85,8933,1320
85,8940,2
85,8942,24680
85,8953.0,6986
85,8953.1,6986
85,8953.2,6986
85,8956.0,41655
85,8956.2,41655
85,8956.1,41655
85,8957.1,54117
85,8957.0,54117
85,8957.2,54117
85,8961,44
85,8962,49412
85,8964.0,81366
85,8964.1,81366
85,8964.2,81366
85,8978,378708
85,8989,27346
85,8991,14474
85,8993,173
85,8994,100
85,8996,458413
85,8998,469010
96,8703.2,81794
96,8703.0,81794
96,8703.1,81794
96,8705,1
96,8708.0,259970
96,8708.1,259970
96,8708.2,259970
96,8713.0,154
96,8713.1,154
96,8713.2,154
96,8810,47254
96,8910,154
96,8912.0,259970
96,8912.1,259970
96,8912.2,259970
96,8914,976
96,8918,219541
96,8921,259970
96,8925,5012
96,8933,133615
96,8942,24483
96,8956.0,5012
96,8956.1,5012
96,8956.2,5012
96,8957.0,6516
96,8957.1,6516
96,8957.2,6516
96,8962,68065
96,8964.0,154
96,8964.1,154
96,8964.2,154
96,8989,120372
96,8991,56157
96,8994,132
96,8996,220128
96,8998,604131
101,8700.0,2906807
101,8700.1,2906807
101,8700.2,2906807
101,8702,45759
101,8703.0,63505
101,8703.1,63505
101,8703.2,63505
101,8704.0,214661
101,8704.1,214661
101,8704.2,214661
101,8705,1
101,8706,2412223
101,8708.1,651484
101,8708.0,651484
101,8708.2,651484
101,8709.0,14645
101,8709.1,14645
101,8709.2,14645
101,8710.0,178774
101,8710.1,178774
101,8710.2,178774
101,8713.0,36156
101,8713.2,36156
101,8713.1,36156
101,8810,145630
101,8811,42
101,8812.1,8167995
101,8812.0,8167995
101,8812.2,8167995
101,8813.1,133809
101,8813.0,133809
101,8813.2,133809
101,8814.1,170714
101,8814.0,170714
101,8814.2,170714
101,8821,7140
101,8825.1,10
101,8825.0,10
101,8825.2,10
101,8827,17256
101,8828,16824
101,8831,16670
101,8832,13989
101,8833.0,61604
101,8833.1,61604
101,8833.2,61604
101,8834.0,92406
101,8834.1,92406
101,8834.2,92406
101,8835,443
101,8836,665
101,8846,7319629
101,8847,444149
101,8848,4110082
101,8854,371494
101,8858,459582
101,8858.1,372
101,8859,1236
101,8859.1,388
101,8860,738
101,8861,376
101,8862,891252
101,8877,83
101,8885,419598
101,8910,2692068
101,8911,748436
101,8912.1,651484
101,8912.0,651484
101,8912.2,651484
101,8914,4064713
101,8918,7558
101,8921,95792
101,8925,15644
101,8926,32098
101,8928,28000
101,8933,55654
101,8941.1,14645
101,8941.0,14645
101,8941.2,14645
101,8942,73985
101,8945.0,5063817
101,8945.1,5063817
101,8945.2,5063817
101,8950,5838
101,8953.0,178774
101,8953.1,178774
101,8953.2,178774
101,8956.0,126933
101,8956.1,126933
101,8956.2,126933
101,8957.0,163453
101,8957.1,163453
101,8957.2,163453
101,8961,80703
101,8962,1885193
101,8964.0,36156
101,8964.1,36156
101,8964.2,36156
101,8972,670119
101,8989,1930012
101,8991,71524
101,8994,739
101,8996,519077
101,8998,5626301
103,8702,17620
103,8703.0,68253
103,8703.1,68253
103,8703.2,68253
103,8705,1
103,8708.0,331127
103,8708.1,331127
103,8708.2,331127
103,8710.0,359064
103,8710.1,359064
103,8710.2,359064
103,8713.0,1213321
103,8713.1,1213321
103,8713.2,1213321
103,8808.0,631745
103,8808.1,631745
103,8808.2,631745
103,8809.1,694920
103,8809.0,694920
103,8809.2,694920
103,8810,107239
103,8812.1,95598
103,8812.0,95598
103,8812.2,95598
103,8813.0,349896
103,8813.1,349896
103,8813.2,349896
103,8814.0,524844
103,8814.1,524844
103,8814.2,524844
103,8815,1423047
103,8816,2134571
103,8821,130507
103,8822,195761
103,8829,43786
103,8830,65679
103,8831,1630473
103,8832,2445709
103,8855.0,96260
103,8855.2,96260
103,8855.1,96260
103,8857.0,74046
103,8857.2,74046
103,8857.1,74046
103,8910,2056627
103,8912.1,331127
103,8912.0,331127
103,8912.2,331127
103,8913.0,54376
103,8913.1,54376
103,8913.2,54376
103,8914,21
103,8918,1897674
103,8921,331127
103,8922,613343
103,8925,86392
103,8930,739563
103,8933,294977
103,8940,235
103,8942,129141
103,8945.0,1987939
103,8945.1,1987939
103,8945.2,1987939
103,8953.1,359064
103,8953.2,359064
103,8953.0,359064
103,8956.0,126158
103,8956.1,126158
103,8956.2,126158
103,8957.0,164006
103,8957.1,164006
103,8957.2,164006
103,8962,292062
103,8964.0,1213321
103,8964.1,1213321
103,8964.2,1213321
103,8966,22210
103,8978,739563
103,8989,878775
103,8991,17061
103,8993,13230
103,8996,2781450
103,8998,6773550
106,8703.0,60129
106,8703.1,60129
106,8703.2,60129
106,8704.0,1359
106,8704.1,1359
106,8704.2,1359
106,8705,1
106,8706,120000
106,8708.0,13440
106,8708.1,13440
106,8708.2,13440
106,8709.0,3619
106,8709.1,3619
106,8709.2,3619
106,8710.0,20871
106,8710.1,20871
106,8710.2,20871
106,8713.1,186152
106,8713.0,186152
106,8713.2,186152
106,8722,-47
106,8808.1,135
106,8808.0,135
106,8808.2,135
