REGN,C1_5
2374,4/12/2015
2374,4/18/2015
2374,4/19/2015
2374,4/25/2015
2374,4/26/2015
2382,4/5/2015
2382,4/12/2015
2382,4/19/2015
2382,4/26/2015
2388,4/5/2015
2388,4/12/2015
2388,4/19/2015
2388,4/26/2015
2390,4/4/2015
2390,4/5/2015
2390,4/11/2015
2390,4/12/2015
2390,4/18/2015
2390,4/19/2015
2390,4/25/2015
2390,4/26/2015
2398,4/5/2015
2398,4/12/2015
2398,4/19/2015
2398,4/26/2015
2402,4/4/2015
2402,4/5/2015
2402,4/11/2015
2402,4/12/2015
2402,4/18/2015
2402,4/19/2015
2402,4/25/2015
2402,4/26/2015
2403,4/4/2015
2403,4/5/2015
2403,4/11/2015
2403,4/12/2015
2403,4/18/2015
2403,4/19/2015
2403,4/25/2015
2403,4/26/2015
2407,4/4/2015
2407,4/5/2015
2407,4/11/2015
2407,4/12/2015
2407,4/18/2015
2407,4/19/2015
2407,4/25/2015
2407,4/26/2015
2410,4/4/2015
2410,4/5/2015
2410,4/11/2015
2410,4/12/2015
2410,4/18/2015
2410,4/19/2015
2410,4/25/2015
2410,4/26/2015
2412,4/4/2015
2412,4/5/2015
2412,4/11/2015
2412,4/12/2015
2412,4/18/2015
2412,4/19/2015
2412,4/25/2015
2412,4/26/2015
2433,4/4/2015
2433,4/5/2015
2433,4/11/2015
2433,4/12/2015
2433,4/18/2015
2433,4/19/2015
2433,4/25/2015
2433,4/26/2015
2435,4/4/2015
2435,4/5/2015
2435,4/11/2015
2435,4/12/2015
2435,4/18/2015
2435,4/19/2015
2435,4/25/2015
2435,4/26/2015
2443,4/5/2015
2443,4/12/2015
2443,4/19/2015
2443,4/26/2015
2468,4/5/2015
2468,4/12/2015
2468,4/19/2015
2468,4/26/2015
2472,4/4/2015
2472,4/5/2015
2472,4/11/2015
2472,4/12/2015
2472,4/18/2015
2472,4/19/2015
2472,4/25/2015
2472,4/26/2015
2484,4/5/2015
2484,4/12/2015
2484,4/19/2015
2484,4/26/2015
2491,4/4/2015
2491,4/5/2015
2491,4/11/2015
2491,4/12/2015
2491,4/18/2015
2491,4/19/2015
2491,4/25/2015
2491,4/26/2015
2494,4/4/2015
2494,4/5/2015
2494,4/11/2015
2494,4/12/2015
2494,4/18/2015
2494,4/19/2015
2494,4/25/2015
2494,4/26/2015
2495,4/4/2015
2495,4/5/2015
2495,4/11/2015
2495,4/12/2015
2495,4/18/2015
2495,4/19/2015
2495,4/25/2015
2495,4/26/2015
2499,4/4/2015
2499,4/5/2015
2499,4/11/2015
2499,4/12/2015
2499,4/18/2015
2499,4/19/2015
2499,4/25/2015
2499,4/26/2015
2507,4/4/2015
2507,4/5/2015
2507,4/11/2015
2507,4/12/2015
2507,4/18/2015
2507,4/19/2015
2507,4/25/2015
2507,4/26/2015
2518,4/5/2015
2518,4/12/2015
2518,4/19/2015
2518,4/26/2015
2519,4/5/2015
2519,4/12/2015
2519,4/19/2015
2519,4/26/2015
2524,4/5/2015
2524,4/12/2015
2524,4/19/2015
2524,4/26/2015
2529,4/5/2015
2529,4/12/2015
2529,4/19/2015
2529,4/26/2015
2530,4/4/2015
2530,4/5/2015
2530,4/11/2015
2530,4/12/2015
2530,4/18/2015
2530,4/19/2015
2530,4/25/2015
2530,4/26/2015
2537,4/4/2015
2537,4/5/2015
2537,4/11/2015
2537,4/12/2015
2537,4/18/2015
2537,4/19/2015
2537,4/25/2015
2537,4/26/2015
2546,4/4/2015
2546,4/5/2015
2546,4/11/2015
2546,4/12/2015
2546,4/18/2015
2546,4/19/2015
2546,4/25/2015
2546,4/26/2015
2547,4/5/2015
2547,4/12/2015
2547,4/19/2015
2547,4/26/2015
2548,4/4/2015
2548,4/5/2015
2548,4/11/2015
2548,4/12/2015
2548,4/18/2015
2548,4/19/2015
2548,4/25/2015
2548,4/26/2015
2554,4/5/2015
2554,4/12/2015
2554,4/19/2015
2554,4/26/2015
2555,4/4/2015
2555,4/5/2015
2555,4/11/2015
2555,4/12/2015
2555,4/18/2015
2555,4/19/2015
2555,4/25/2015
2555,4/26/2015
2557,4/4/2015
2557,4/5/2015
2557,4/11/2015
2557,4/12/2015
2557,4/18/2015
2557,4/19/2015
2557,4/25/2015
2557,4/26/2015
2559,4/4/2015
2559,4/5/2015
2559,4/11/2015
2559,4/12/2015
2559,4/18/2015
2559,4/19/2015
2559,4/25/2015
2559,4/26/2015
2564,4/5/2015
2564,4/12/2015
2564,4/19/2015
2564,4/26/2015
2568,4/5/2015
2568,4/12/2015
2568,4/19/2015
2568,4/26/2015
2571,4/5/2015
2571,4/12/2015
2571,4/19/2015
2571,4/26/2015
2574,4/4/2015
2574,4/5/2015
2574,4/11/2015
2574,4/12/2015
2574,4/18/2015
2574,4/19/2015
2574,4/25/2015
2574,4/26/2015
2576,4/4/2015
2576,4/5/2015
2576,4/11/2015
2576,4/12/2015
2576,4/18/2015
2576,4/19/2015
2576,4/25/2015
2576,4/26/2015
2587,4/5/2015
2587,4/12/2015
2587,4/19/2015
2587,4/26/2015
2590,4/5/2015
2590,4/12/2015
2590,4/19/2015
2590,4/26/2015
2593,4/4/2015
2593,4/5/2015
2593,4/11/2015
2593,4/12/2015
2593,4/18/2015
2593,4/19/2015
2593,4/25/2015
2593,4/26/2015
2594,4/4/2015
2594,4/5/2015
2594,4/11/2015
2594,4/12/2015
2594,4/18/2015
2594,4/19/2015
2594,4/25/2015
2594,4/26/2015
2602,4/5/2015
2602,4/12/2015
2602,4/19/2015
2602,4/26/2015
2602,4/27/2015
2605,4/4/2015
2605,4/5/2015
2605,4/11/2015
2605,4/12/2015
2605,4/18/2015
2605,4/19/2015
2605,4/25/2015
2605,4/26/2015
2607,4/4/2015
2607,4/5/2015
2607,4/11/2015
2607,4/12/2015
2607,4/18/2015
2607,4/19/2015
2607,4/25/2015
2607,4/26/2015
2609,4/5/2015
2609,4/12/2015
2609,4/19/2015
2609,4/26/2015
2611,4/4/2015
2611,4/5/2015
2611,4/11/2015
2611,4/12/2015
2611,4/18/2015
2611,4/19/2015
2611,4/25/2015
2611,4/26/2015
2617,4/4/2015
2617,4/5/2015
2617,4/11/2015
2617,4/12/2015
2617,4/18/2015
2617,4/19/2015
2617,4/25/2015
2617,4/26/2015
2620,4/4/2015
2620,4/5/2015
2620,4/11/2015
2620,4/12/2015
2620,4/18/2015
2620,4/19/2015
2620,4/25/2015
2620,4/26/2015
2626,4/4/2015
2626,4/5/2015
2626,4/11/2015
2626,4/12/2015
2626,4/18/2015
2626,4/19/2015
2626,4/25/2015
2626,4/26/2015
2645,4/5/2015
2645,4/12/2015
2645,4/19/2015
2645,4/26/2015
2647,4/5/2015
2647,4/12/2015
2647,4/19/2015
2647,4/26/2015
2650,4/4/2015
2650,4/5/2015
2650,4/11/2015
2650,4/12/2015
2650,4/18/2015
2650,4/19/2015
2650,4/25/2015
2650,4/26/2015
2654,4/4/2015
2654,4/5/2015
2654,4/11/2015
2654,4/12/2015
2654,4/18/2015
2654,4/19/2015
2654,4/25/2015
2654,4/26/2015
2655,4/4/2015
2655,4/5/2015
2655,4/11/2015
2655,4/12/2015
2655,4/18/2015
2655,4/19/2015
2655,4/25/2015
2655,4/26/2015
2657,4/4/2015
2657,4/5/2015
2657,4/11/2015
2657,4/12/2015
2657,4/18/2015
2657,4/19/2015
2657,4/25/2015
2657,4/26/2015
2659,4/4/2015
2659,4/5/2015
2659,4/11/2015
2659,4/12/2015
2659,4/18/2015
2659,4/19/2015
2659,4/25/2015
2659,4/26/2015
2664,4/4/2015
2664,4/5/2015
2664,4/11/2015
2664,4/12/2015
2664,4/18/2015
2664,4/19/2015
2664,4/25/2015
2664,4/26/2015
2668,4/5/2015
2668,4/12/2015
2668,4/19/2015
2668,4/26/2015
2670,4/4/2015
2670,4/5/2015
2670,4/11/2015
2670,4/12/2015
2670,4/18/2015
2670,4/19/2015
2670,4/25/2015
2670,4/26/2015
2672,4/4/2015
2672,4/5/2015
2672,4/11/2015
2672,4/12/2015
2672,4/18/2015
2672,4/19/2015
2672,4/25/2015
2672,4/26/2015
2673,4/4/2015
2673,4/5/2015
2673,4/11/2015
2673,4/12/2015
2673,4/18/2015
2673,4/19/2015
2673,4/25/2015
2673,4/26/2015
2684,4/4/2015
2684,4/5/2015
2684,4/11/2015
2684,4/12/2015
2684,4/18/2015
2684,4/19/2015
2684,4/25/2015
2684,4/26/2015
2688,4/4/2015
2688,4/5/2015
2688,4/11/2015
2688,4/12/2015
2688,4/18/2015
2688,4/19/2015
2688,4/25/2015
2688,4/26/2015
2696,4/4/2015
2696,4/5/2015
2696,4/11/2015
2696,4/12/2015
2696,4/18/2015
2696,4/19/2015
2696,4/25/2015
2696,4/26/2015
2704,4/4/2015
2704,4/5/2015
2704,4/11/2015
2704,4/12/2015
2704,4/18/2015
2704,4/19/2015
2704,4/25/2015
2704,4/26/2015
2712,4/4/2015
2712,4/5/2015
2712,4/11/2015
2712,4/12/2015
2712,4/18/2015
2712,4/19/2015
2712,4/25/2015
2712,4/26/2015
2721,4/5/2015
2721,4/12/2015
2721,4/19/2015
2721,4/26/2015
2722,4/4/2015
2722,4/5/2015
2722,4/11/2015
2722,4/12/2015
2722,4/18/2015
2722,4/19/2015
2722,4/25/2015
2722,4/26/2015
2726,4/4/2015
2726,4/5/2015
2726,4/11/2015
2726,4/12/2015
2726,4/18/2015
2726,4/19/2015
2726,4/25/2015
2726,4/26/2015
2728,4/5/2015
2728,4/12/2015
2728,4/19/2015
2728,4/26/2015
2733,4/5/2015
2733,4/12/2015
2733,4/19/2015
2733,4/26/2015
2734,4/5/2015
2734,4/12/2015
2734,4/19/2015
2734,4/26/2015
2738,4/4/2015
2738,4/5/2015
2738,4/11/2015
2738,4/12/2015
2738,4/18/2015
2738,4/19/2015
2738,4/25/2015
2738,4/26/2015
2749,4/4/2015
2749,4/5/2015
2749,4/11/2015
2749,4/12/2015
2749,4/18/2015
2749,4/19/2015
2749,4/25/2015
2749,4/26/2015
2755,4/4/2015
2755,4/5/2015
2755,4/11/2015
2755,4/12/2015
2755,4/18/2015
2755,4/19/2015
2755,4/25/2015
2755,4/26/2015
2756,4/4/2015
2756,4/5/2015
2756,4/11/2015
2756,4/12/2015
2756,4/18/2015
2756,4/19/2015
2756,4/20/2015
2756,4/25/2015
2756,4/26/2015
2761,4/4/2015
2761,4/5/2015
2761,4/11/2015
2761,4/12/2015
2761,4/18/2015
2761,4/19/2015
2761,4/25/2015
2761,4/26/2015
2763,4/4/2015
2763,4/5/2015
2763,4/11/2015
2763,4/12/2015
2763,4/18/2015
2763,4/19/2015
2763,4/25/2015
2763,4/26/2015
2767,4/5/2015
2767,4/12/2015
2767,4/19/2015
2767,4/26/2015
2768,4/4/2015
2768,4/5/2015
2768,4/11/2015
2768,4/12/2015
2768,4/18/2015
2768,4/19/2015
2768,4/25/2015
2768,4/26/2015
2769,4/4/2015
2769,4/5/2015
2769,4/11/2015
2769,4/12/2015
2769,4/18/2015
2769,4/19/2015
2769,4/25/2015
2769,4/26/2015
2772,4/4/2015
2772,4/5/2015
2772,4/11/2015
2772,4/12/2015
2772,4/18/2015
2772,4/19/2015
2772,4/25/2015
2772,4/26/2015
2789,4/4/2015
2789,4/5/2015
2789,4/11/2015
2789,4/12/2015
2789,4/18/2015
2789,4/19/2015
2789,4/25/2015
2789,4/26/2015
2790,4/5/2015
2790,4/12/2015
2790,4/19/2015
2790,4/26/2015
2796,4/4/2015
2796,4/5/2015
2796,4/11/2015
2796,4/12/2015
2796,4/18/2015
2796,4/19/2015
2796,4/25/2015
2796,4/26/2015
2798,4/5/2015
2798,4/12/2015
2798,4/19/2015
2798,4/26/2015
2802,4/4/2015
2802,4/5/2015
2802,4/11/2015
2802,4/12/2015
2802,4/18/2015
2802,4/19/2015
2802,4/25/2015
2802,4/26/2015
2807,4/4/2015
2807,4/5/2015
2807,4/11/2015
2807,4/12/2015
2807,4/18/2015
2807,4/19/2015
2807,4/25/2015
2807,4/26/2015
2816,4/4/2015
2816,4/5/2015
2816,4/11/2015
2816,4/12/2015
2816,4/18/2015
2816,4/19/2015
2816,4/25/2015
2816,4/26/2015
2829,4/4/2015
2829,4/5/2015
2829,4/11/2015
2829,4/12/2015
2829,4/18/2015
2829,4/19/2015
2829,4/25/2015
2829,4/26/2015
2830,4/5/2015
2830,4/12/2015
2830,4/19/2015
2830,4/26/2015
2838,4/4/2015
2838,4/5/2015
2838,4/11/2015
2838,4/12/2015
2838,4/18/2015
2838,4/19/2015
2838,4/25/2015
2838,4/26/2015
2842,4/5/2015
2842,4/12/2015
2842,4/19/2015
2842,4/26/2015
2846,4/5/2015
2846,4/12/2015
2846,4/19/2015
2846,4/26/2015
2851,4/4/2015
2851,4/5/2015
2851,4/11/2015
2851,4/12/2015
2851,4/18/2015
2851,4/19/2015
2851,4/25/2015
2851,4/26/2015
2856,4/12/2015
2859,4/4/2015
2859,4/5/2015
2859,4/11/2015
2859,4/12/2015
2859,4/18/2015
2859,4/19/2015
2859,4/25/2015
2859,4/26/2015
2860,4/5/2015
2860,4/12/2015
2860,4/19/2015
2860,4/26/2015
2863,4/5/2015
2863,4/12/2015
2863,4/19/2015
2863,4/26/2015
2867,4/5/2015
2867,4/12/2015
2867,4/19/2015
2867,4/26/2015
2868,4/4/2015
2868,4/5/2015
2868,4/11/2015
2868,4/12/2015
2868,4/18/2015
2868,4/19/2015
2868,4/25/2015
2868,4/26/2015
2873,4/4/2015
2873,4/5/2015
2873,4/11/2015
2873,4/12/2015
2873,4/18/2015
2873,4/19/2015
2873,4/25/2015
2873,4/26/2015
2876,4/5/2015
2876,4/12/2015
2876,4/19/2015
2876,4/26/2015
2877,4/5/2015
2877,4/12/2015
2877,4/19/2015
2877,4/26/2015
2883,4/5/2015
2883,4/12/2015
2883,4/19/2015
2883,4/26/2015
2884,4/4/2015
2884,4/5/2015
2884,4/11/2015
2884,4/12/2015
2884,4/18/2015
2884,4/19/2015
2884,4/21/2015
2884,4/25/2015
2884,4/26/2015
2890,4/4/2015
2890,4/5/2015
2890,4/11/2015
2890,4/12/2015
2890,4/18/2015
2890,4/19/2015
2890,4/25/2015
2890,4/26/2015
2897,4/5/2015
2897,4/12/2015
2897,4/19/2015
2897,4/26/2015
2898,4/20/2015
2900,4/4/2015
2900,4/5/2015
2900,4/11/2015
2900,4/12/2015
2900,4/18/2015
2900,4/19/2015
2900,4/25/2015
2900,4/26/2015
2902,4/4/2015
2902,4/5/2015
2902,4/11/2015
2902,4/12/2015
2902,4/18/2015
2902,4/19/2015
2902,4/25/2015
2902,4/26/2015
2913,4/5/2015
2913,4/12/2015
2913,4/19/2015
2913,4/26/2015
2914,4/4/2015
2914,4/5/2015
2914,4/11/2015
2914,4/12/2015
2914,4/18/2015
2914,4/19/2015
2914,4/25/2015
2914,4/26/2015
2923,4/4/2015
2923,4/5/2015
2923,4/11/2015
2923,4/12/2015
2923,4/18/2015
2923,4/19/2015
2923,4/25/2015
2923,4/26/2015
2929,4/5/2015
2929,4/12/2015
2929,4/19/2015
2929,4/26/2015
2932,4/4/2015
2932,4/5/2015
2932,4/11/2015
2932,4/12/2015
2932,4/18/2015
2932,4/19/2015
2932,4/25/2015
2932,4/26/2015
2937,4/4/2015
2937,4/5/2015
2937,4/11/2015
2937,4/12/2015
2937,4/18/2015
2937,4/19/2015
2937,4/25/2015
2937,4/26/2015
2938,4/4/2015
2938,4/5/2015
2938,4/11/2015
2938,4/12/2015
2938,4/18/2015
2938,4/19/2015
2938,4/25/2015
2938,4/26/2015
2942,4/4/2015
2942,4/5/2015
2942,4/11/2015
2942,4/12/2015
2942,4/18/2015
2942,4/19/2015
2942,4/25/2015
2942,4/26/2015
2957,4/4/2015
2957,4/5/2015
2957,4/11/2015
2957,4/12/2015
2957,4/18/2015
2957,4/19/2015
2957,4/25/2015
2957,4/26/2015
2960,4/4/2015
2960,4/5/2015
2960,4/11/2015
2960,4/12/2015
2960,4/18/2015
2960,4/19/2015
2960,4/25/2015
2960,4/26/2015
2961,4/4/2015
2961,4/5/2015
2961,4/11/2015
2961,4/12/2015
2961,4/18/2015
2961,4/19/2015
2961,4/25/2015
2961,4/26/2015
2990,4/4/2015
2990,4/5/2015
2990,4/11/2015
2990,4/12/2015
2990,4/18/2015
2990,4/19/2015
2990,4/25/2015
2990,4/26/2015
2992,4/4/2015
2992,4/5/2015
2992,4/11/2015
2992,4/12/2015
2992,4/18/2015
2992,4/19/2015
2992,4/25/2015
2992,4/26/2015
2995,4/5/2015
2995,4/12/2015
2995,4/19/2015
2995,4/26/2015
2996,4/4/2015
2996,4/5/2015
2996,4/11/2015
2996,4/12/2015
2996,4/18/2015
2996,4/19/2015
2996,4/25/2015
2996,4/26/2015
2998,4/4/2015
2998,4/5/2015
2998,4/11/2015
2998,4/12/2015
2998,4/18/2015
2998,4/19/2015
2998,4/25/2015
2998,4/26/2015
3000,4/4/2015
3000,4/5/2015
3000,4/11/2015
3000,4/12/2015
3000,4/18/2015
3000,4/19/2015
3000,4/25/2015
3000,4/26/2015
3001,4/5/2015
3001,4/12/2015
3001,4/19/2015
3001,4/26/2015
3002,4/4/2015
3002,4/5/2015
3002,4/11/2015
3002,4/12/2015
3002,4/18/2015
3002,4/19/2015
3002,4/25/2015
3002,4/26/2015
3006,4/5/2015
3006,4/12/2015
3006,4/19/2015
3006,4/26/2015
3010,4/5/2015
3010,4/12/2015
3010,4/19/2015
3010,4/26/2015
3011,4/4/2015
3011,4/5/2015
3011,4/11/2015
3011,4/12/2015
3011,4/18/2015
3011,4/19/2015
3011,4/25/2015
3011,4/26/2015
3017,4/4/2015
3017,4/5/2015
3017,4/11/2015
3017,4/12/2015
3017,4/18/2015
3017,4/19/2015
3017,4/25/2015
3017,4/26/2015
3026,4/4/2015
3026,4/5/2015
3026,4/11/2015
3026,4/12/2015
3026,4/18/2015
3026,4/19/2015
3026,4/25/2015
3026,4/26/2015
3027,4/4/2015
3027,4/5/2015
3027,4/11/2015
3027,4/12/2015
3027,4/18/2015
3027,4/19/2015
3027,4/25/2015
3027,4/26/2015
3036,4/4/2015
3036,4/5/2015
3036,4/11/2015
3036,4/12/2015
3036,4/18/2015
3036,4/19/2015
3036,4/25/2015
3036,4/26/2015
3037,4/5/2015
3037,4/12/2015
3037,4/19/2015
3037,4/26/2015
3047,4/4/2015
3047,4/5/2015
3047,4/11/2015
3047,4/12/2015
3047,4/18/2015
3047,4/19/2015
3047,4/25/2015
3047,4/26/2015
3048,4/4/2015
3048,4/5/2015
3048,4/11/2015
3048,4/12/2015
3048,4/18/2015
3048,4/19/2015
3048,4/25/2015
3048,4/26/2015
3049,4/4/2015
3049,4/5/2015
3049,4/11/2015
3049,4/12/2015
3049,4/18/2015
3049,4/19/2015
3049,4/25/2015
3049,4/26/2015
3053,4/4/2015
3053,4/5/2015
3053,4/11/2015
3053,4/12/2015
3053,4/18/2015
3053,4/19/2015
3053,4/25/2015
3053,4/26/2015
3054,4/4/2015
3054,4/5/2015
3054,4/11/2015
3054,4/12/2015
3054,4/18/2015
3054,4/19/2015
3054,4/25/2015
3054,4/26/2015
3071,4/4/2015
3071,4/5/2015
3071,4/11/2015
3071,4/12/2015
3071,4/18/2015
3071,4/19/2015
3071,4/25/2015
3071,4/26/2015
3095,4/4/2015
3095,4/5/2015
3095,4/11/2015
3095,4/12/2015
3095,4/18/2015
3095,4/19/2015
3095,4/25/2015
3095,4/26/2015
3099,4/4/2015
3099,4/5/2015
3099,4/11/2015
3099,4/12/2015
3099,4/18/2015
3099,4/19/2015
3099,4/25/2015
3099,4/26/2015
3104,4/4/2015
3104,4/5/2015
3104,4/11/2015
3104,4/12/2015
3104,4/18/2015
3104,4/19/2015
3104,4/25/2015
3104,4/26/2015
3115,4/5/2015
3115,4/12/2015
3115,4/19/2015
3115,4/26/2015
3116,4/4/2015
3116,4/5/2015
3116,4/11/2015
3116,4/12/2015
3116,4/18/2015
3116,4/19/2015
3116,4/25/2015
3116,4/26/2015
3120,4/5/2015
3120,4/12/2015
3120,4/19/2015
3120,4/26/2015
3122,4/3/2015
3122,4/5/2015
3122,4/11/2015
3122,4/12/2015
3122,4/18/2015
3122,4/19/2015
3122,4/25/2015
3122,4/26/2015
3123,4/4/2015
3123,4/5/2015
3123,4/11/2015
3123,4/12/2015
3123,4/18/2015
3123,4/19/2015
3123,4/25/2015
3123,4/26/2015
3136,4/4/2015
3136,4/5/2015
3136,4/11/2015
3136,4/12/2015
3136,4/18/2015
3136,4/19/2015
3136,4/25/2015
3136,4/26/2015
3138,4/5/2015
3138,4/12/2015
3138,4/19/2015
3138,4/26/2015
3139,4/4/2015
3139,4/5/2015
3139,4/11/2015
3139,4/12/2015
3139,4/18/2015
3139,4/19/2015
3139,4/25/2015
3139,4/26/2015
3154,4/4/2015
3154,4/5/2015
3154,4/11/2015
3154,4/12/2015
3154,4/18/2015
3154,4/19/2015
3154,4/25/2015
3154,4/26/2015
3161,4/5/2015
3161,4/12/2015
3161,4/19/2015
3161,4/26/2015
3163,4/5/2015
3163,4/12/2015
3163,4/19/2015
3163,4/26/2015
3166,4/4/2015
3166,4/5/2015
3166,4/11/2015
3166,4/12/2015
3166,4/18/2015
3166,4/19/2015
3166,4/25/2015
3166,4/26/2015
3171,4/5/2015
3171,4/12/2015
3171,4/19/2015
3171,4/26/2015
3172,4/4/2015
3172,4/5/2015
3172,4/11/2015
3172,4/12/2015
3172,4/18/2015
3172,4/19/2015
3172,4/25/2015
3172,4/26/2015
3173,4/4/2015
3173,4/5/2015
3173,4/11/2015
3173,4/12/2015
3173,4/18/2015
3173,4/19/2015
3173,4/25/2015
3173,4/26/2015
3175,4/4/2015
3175,4/5/2015
3175,4/11/2015
3175,4/12/2015
3175,4/18/2015
3175,4/19/2015
3175,4/25/2015
3175,4/26/2015
3177,4/4/2015
3177,4/5/2015
3177,4/11/2015
3177,4/12/2015
3177,4/18/2015
3177,4/19/2015
3177,4/25/2015
3177,4/26/2015
3181,4/4/2015
3181,4/5/2015
3181,4/11/2015
3181,4/12/2015
3181,4/18/2015
3181,4/19/2015
3181,4/25/2015
3181,4/26/2015
3183,4/4/2015
3183,4/5/2015
3183,4/11/2015
3183,4/12/2015
3183,4/18/2015
3183,4/19/2015
3183,4/25/2015
3183,4/26/2015
3184,4/4/2015
3184,4/5/2015
3184,4/11/2015
3184,4/12/2015
3184,4/18/2015
3184,4/19/2015
3184,4/25/2015
3184,4/26/2015
3185,4/4/2015
3185,4/5/2015
3185,4/11/2015
3185,4/12/2015
3185,4/18/2015
3185,4/19/2015
3185,4/25/2015
3185,4/26/2015
3186,4/4/2015
3186,4/5/2015
3186,4/11/2015
3186,4/12/2015
3186,4/18/2015
3186,4/19/2015
3186,4/25/2015
3186,4/26/2015
3195,4/4/2015
3195,4/5/2015
3195,4/11/2015
3195,4/12/2015
3195,4/18/2015
3195,4/19/2015
3195,4/25/2015
3195,4/26/2015
3200,4/4/2015
3200,4/5/2015
3200,4/11/2015
3200,4/12/2015
3200,4/18/2015
3200,4/19/2015
3200,4/25/2015
3200,4/26/2015
3202,4/4/2015
3202,4/5/2015
3202,4/11/2015
3202,4/12/2015
3202,4/18/2015
3202,4/19/2015
3202,4/25/2015
3202,4/26/2015
3203,4/4/2015
3203,4/5/2015
3203,4/11/2015
3203,4/12/2015
3203,4/18/2015
3203,4/19/2015
3203,4/25/2015
3203,4/26/2015
3204,4/4/2015
3204,4/5/2015
3204,4/11/2015
3204,4/12/2015
3204,4/18/2015
3204,4/19/2015
3204,4/25/2015
3204,4/26/2015
3207,4/5/2015
3207,4/12/2015
3207,4/19/2015
3207,4/26/2015
3209,4/4/2015
3209,4/5/2015
3209,4/11/2015
3209,4/12/2015
3209,4/18/2015
3209,4/19/2015
3209,4/25/2015
3209,4/26/2015
3214,4/4/2015
3214,4/5/2015
3214,4/11/2015
3214,4/12/2015
3214,4/18/2015
3214,4/19/2015
3214,4/25/2015
3214,4/26/2015
3224,4/4/2015
3224,4/5/2015
3224,4/11/2015
3224,4/12/2015
3224,4/18/2015
3224,4/19/2015
3224,4/25/2015
3224,4/26/2015
3231,4/4/2015
3231,4/5/2015
3231,4/11/2015
3231,4/12/2015
3231,4/18/2015
3231,4/19/2015
3231,4/25/2015
3231,4/26/2015
3233,4/4/2015
3233,4/5/2015
3233,4/11/2015
3233,4/12/2015
3233,4/18/2015
3233,4/19/2015
3233,4/25/2015
3233,4/26/2015
3235,4/4/2015
3235,4/5/2015
3235,4/11/2015
3235,4/12/2015
3235,4/18/2015
3235,4/19/2015
3235,4/25/2015
3235,4/26/2015
3236,4/5/2015
3236,4/12/2015
3236,4/19/2015
3236,4/26/2015
3242,4/4/2015
3242,4/5/2015
3242,4/11/2015
3242,4/12/2015
3242,4/18/2015
3242,4/19/2015
3242,4/25/2015
3242,4/26/2015
3247,4/5/2015
3247,4/12/2015
3247,4/19/2015
3247,4/26/2015
3250,4/4/2015
3250,4/5/2015
3250,4/11/2015
3250,4/12/2015
3250,4/18/2015
3250,4/19/2015
3250,4/25/2015
3250,4/26/2015
3256,4/4/2015
3256,4/5/2015
3256,4/11/2015
3256,4/12/2015
3256,4/18/2015
3256,4/19/2015
3256,4/25/2015
3256,4/26/2015
3257,4/4/2015
3257,4/5/2015
3257,4/11/2015
3257,4/12/2015
3257,4/18/2015
3257,4/19/2015
3257,4/25/2015
3257,4/26/2015
3269,4/5/2015
3269,4/12/2015
3269,4/19/2015
3269,4/26/2015
3273,4/4/2015
3273,4/5/2015
3273,4/11/2015
3273,4/12/2015
3273,4/18/2015
3273,4/19/2015
3273,4/25/2015
3273,4/26/2015
3275,4/4/2015
3275,4/5/2015
3275,4/11/2015
3275,4/12/2015
3275,4/18/2015
3275,4/19/2015
3275,4/25/2015
3275,4/26/2015
3278,4/5/2015
3278,4/12/2015
3278,4/19/2015
3278,4/26/2015
3283,4/4/2015
3283,4/5/2015
3283,4/11/2015
3283,4/12/2015
3283,4/18/2015
3283,4/19/2015
3283,4/25/2015
3283,4/26/2015
3290,4/4/2015
3290,4/5/2015
3290,4/11/2015
3290,4/12/2015
3290,4/18/2015
3290,4/19/2015
3290,4/25/2015
3290,4/26/2015
3292,4/5/2015
3292,4/12/2015
3292,4/19/2015
3292,4/26/2015
3293,4/4/2015
3293,4/5/2015
3293,4/11/2015
3293,4/12/2015
3293,4/18/2015
3293,4/19/2015
3293,4/25/2015
3293,4/26/2015
3294,4/4/2015
3294,4/5/2015
3294,4/11/2015
3294,4/12/2015
3294,4/18/2015
3294,4/19/2015
3294,4/25/2015
3294,4/26/2015
3296,4/4/2015
3296,4/5/2015
3296,4/11/2015
3296,4/12/2015
3296,4/18/2015
3296,4/19/2015
3296,4/25/2015
3296,4/26/2015
3298,4/4/2015
3298,4/5/2015
3298,4/11/2015
3298,4/12/2015
3298,4/18/2015
3298,4/19/2015
3298,4/25/2015
3298,4/26/2015
3300,4/4/2015
3300,4/5/2015
3300,4/11/2015
3300,4/12/2015
3300,4/18/2015
3300,4/19/2015
3300,4/25/2015
3300,4/26/2015
3303,4/4/2015
3303,4/5/2015
3303,4/11/2015
3303,4/12/2015
3303,4/18/2015
3303,4/19/2015
3303,4/25/2015
3303,4/26/2015
3304,4/5/2015
3304,4/12/2015
3304,4/19/2015
3304,4/26/2015
3306,4/5/2015
3306,4/12/2015
3306,4/19/2015
3306,4/26/2015
3307,4/5/2015
3307,4/12/2015
3307,4/19/2015
3307,4/26/2015
3309,4/4/2015
3309,4/5/2015
3309,4/11/2015
3309,4/12/2015
3309,4/18/2015
3309,4/19/2015
3309,4/25/2015
3309,4/26/2015
3318,4/4/2015
3318,4/5/2015
3318,4/11/2015
3318,4/12/2015
3318,4/18/2015
3318,4/19/2015
3318,4/25/2015
3318,4/26/2015
3319,4/4/2015
