REGN,C1_2,C2_2
52,ноп0,0.00
52,оп2,0.00
52,ноп2,0.00
52,яоп2,0.00
52,тп2,0.00
52,нтп2,0.00
52,ятп2,0.00
52,яоп0,0.00
52,тп0,0.00
52,нтп0,0.00
52,ятп0,0.00
52,бп,0.00
53,юП1.0,913570.00
53,юП1.1,913570.00
53,юП1.2,913570.00
53,юП2.0,375012.00
53,юП2.1,375012.00
53,юП2.2,375012.00
53,юП4.0,5196284.00
53,юП4.1,4576990.00
53,юП4.2,4576906.00
53,юПХЯЙ0,913570.00
53,ай,163191.00
53,йТ,0.81
53,йПЮЯ,221.00
53,йПД,731252.00
53,йПХЯ,5112.00
53,йпб0,129196.00
53,йпб1,129196.00
53,йпб2,129196.00
53,йЯЙП,4304351.00
53,кЮЛ,2296563.00
53,кЮР,2975145.00
53,нд,176298.00
53,нбЛ,2725578.00
53,нбР,3953922.00
53,ой0,2560975.00
53,ой1,2560975.00
53,ой2,2560975.00
53,ойП,250884.00
53,оп0,32268.16
53,оп1,32268.16
53,ноп1,2278.83
53,яоп1,29989.33
53,тп1,0.00
53,нтп1,0.00
53,ятп1,0.00
53,ноп0,2278.83
53,оп2,32268.16
53,ноп2,2278.83
53,яоп2,29989.33
53,тп2,0.00
53,нтп2,0.00
53,ятп2,0.00
53,яоп0,29989.33
53,тп0,0.00
53,нтп0,0.00
53,ятп0,0.00
53,бп,0.00
55,юП1.0,2399585.00
55,юП1.1,2399585.00
55,юП1.2,2399585.00
55,юП2.0,154499.00
55,юП2.1,154499.00
55,юП2.2,154499.00
55,юП3.0,2147.00
55,юП3.1,2147.00
55,юП3.2,2147.00
55,юП4.0,8782792.00
55,юП4.1,8293868.00
55,юП4.2,8293854.00
55,юП5.0,18867.00
55,юП5.1,18867.00
55,юП5.2,18867.00
55,юПХЯЙ0,2399585.00
55,ай,0.00
55,йТ,0.90
55,йХМЯ,0.00
55,йПЮЯ,0.00
55,йПД,1059491.00
55,йПХЯ,4442.00
55,йпб0,306825.00
55,йпб1,306825.00
55,йпб2,306825.00
55,йЯЙП,6600565.00
55,кЮЛ,2471888.00
55,кЮР,3711950.00
55,нд,70724.00
55,нбЛ,2518896.00
55,нбР,4322649.00
55,ой0,2595529.00
55,ой1,2595529.00
55,ой2,2595529.00
55,ойП,210798.00
55,оп0,441.47
55,оп1,441.47
55,ноп1,82.31
55,яоп1,359.16
55,тп1,489.44
55,нтп1,244.72
55,ятп1,244.72
55,ноп0,82.31
55,оп2,441.47
55,ноп2,82.31
55,яоп2,359.16
55,тп2,489.44
55,нтп2,244.72
55,ятп2,244.72
55,яоп0,359.16
55,тп0,489.44
55,нтп0,244.72
55,ятп0,244.72
55,бп,43515.64
65,юП1.0,3225936.00
65,юП1.1,3225936.00
65,юП1.2,3225936.00
65,юП2.0,291232.00
65,юП2.1,291232.00
65,юП2.2,291232.00
65,юП3.0,286808.00
65,юП3.1,286808.00
65,юП3.2,286808.00
65,юП4.0,21717848.00
65,юП4.1,21259301.00
65,юП4.2,21259301.00
65,юП5.0,0.00
65,юП5.1,0.00
65,юП5.2,0.00
65,юПХЯЙ0,3225936.00
65,ай,3515.00
65,йТ,0.82
65,йХМЯ,0.00
65,йПЮЯ,0.00
65,йПД,11738349.00
65,йПХЯ,51514.00
65,йпб0,220104.00
65,йпб1,220104.00
65,йпб2,220104.00
65,йЯЙП,12092750.00
65,кЮЛ,3671188.00
65,кЮР,11196721.00
65,нд,14044458.00
65,нбЛ,8938902.00
65,нбР,10199787.00
65,ой0,4394023.00
65,ой1,4394023.00
65,ой2,4394023.00
65,ойП,114970.00
65,оп0,8532.28
65,оп1,8532.28
65,ноп1,3117.82
65,яоп1,5414.46
65,тп1,0.00
65,нтп1,0.00
65,ятп1,0.00
65,ноп0,3117.82
65,оп2,8532.28
65,ноп2,3117.82
65,яоп2,5414.46
65,тп2,0.00
65,нтп2,0.00
65,ятп2,0.00
65,яоп0,5414.46
65,тп0,0.00
65,нтп0,0.00
65,ятп0,0.00
65,бп,0.00
67,юП1.0,1033590.00
67,юП1.1,1033590.00
67,юП1.2,1033590.00
67,юП2.0,104908.00
67,юП2.1,104908.00
67,юП2.2,104908.00
67,юП4.0,8157823.00
67,юП4.1,8157836.00
67,юП4.2,8157823.00
67,юПХЯЙ0,1033590.00
67,ай,100000.00
67,йТ,0.67
67,йПЮЯ,27587.00
67,йПД,6665411.00
67,йПХЯ,19019.00
67,йпб0,413471.00
67,йпб1,413471.00
67,йпб2,413471.00
67,йЯЙП,6056853.00
67,кЮЛ,3156964.00
67,кЮР,4008161.00
67,нд,4302447.00
67,нбЛ,2684232.00
67,нбР,3313922.00
67,ой0,6731232.00
67,ой1,6731232.00
67,ой2,6731232.00
67,оп0,3804.00
67,оп1,3804.00
67,ноп1,210.00
67,яоп1,3594.00
67,тп1,680.00
67,нтп1,258.00
67,ятп1,422.00
67,ноп0,210.00
67,оп2,3804.00
67,ноп2,210.00
67,яоп2,3594.00
67,тп2,680.00
67,нтп2,258.00
67,ятп2,422.00
67,яоп0,3594.00
67,тп0,680.00
67,нтп0,258.00
67,ятп0,422.00
67,бп,0.00
77,юП1.0,8699526.00
77,юП1.1,8699526.00
77,юП1.2,8699526.00
77,юП2.0,258251.00
77,юП2.1,258251.00
77,юП2.2,258251.00
77,юП3.0,301391.00
77,юП3.1,301391.00
77,юП3.2,301391.00
77,юП4.0,10220506.00
77,юП4.1,10094871.00
77,юП4.2,10094871.00
77,юП5.0,0.00
77,юП5.1,0.00
77,юП5.2,0.00
77,юПХЯЙ0,10951935.00
77,ай,55895.00
77,йТ,0.89
77,йХМЯ,0.00
77,йПЮЯ,0.00
77,йПД,2267221.00
77,йПХЯ,7097.00
77,йпб0,1901295.00
77,йпб1,1901295.00
77,йпб2,1901295.00
77,йЯЙП,12338179.00
77,кЮЛ,3313325.00
77,кЮР,5097049.00
77,нд,713245.00
77,нбЛ,3415618.00
77,нбР,4555767.00
77,ой0,956262.00
77,ой1,956262.00
77,ой2,956262.00
77,ойП,0.00
77,оп0,309290.16
77,оп1,309290.16
77,ноп1,194924.64
77,яоп1,114365.52
77,тп1,0.00
77,нтп1,0.00
77,ятп1,0.00
77,ноп0,194924.64
77,оп2,309290.16
77,ноп2,194924.64
77,яоп2,114365.52
77,тп2,0.00
77,нтп2,0.00
77,ятп2,0.00
77,яоп0,114365.52
77,тп0,0.00
77,нтп0,0.00
77,ятп0,0.00
77,бп,177960.34
85,юП1.0,438283.00
85,юП1.1,438283.00
85,юП1.2,438283.00
85,юП2.0,22.00
85,юП2.1,22.00
85,юП2.2,22.00
85,юП3.0,0.00
85,юП3.1,0.00
85,юП3.2,0.00
85,юП4.0,820263.00
85,юП4.1,819403.00
85,юП4.2,819403.00
85,юП5.0,0.00
85,юП5.1,0.00
85,юП5.2,0.00
85,юПХЯЙ0,438283.00
85,ай,123.00
85,йТ,0.92
85,йХМЯ,0.00
85,йПЮЯ,0.00
85,йПД,404523.00
85,йПХЯ,6897.00
85,йпб0,3707.00
85,йпб1,3707.00
85,йпб2,3707.00
85,йЯЙП,613657.00
85,кЮЛ,443306.00
85,кЮР,465041.00
85,нд,35688.00
85,нбЛ,184937.00
85,нбР,417075.00
85,ой0,146455.00
85,ой1,146455.00
85,ой2,146455.00
85,ойП,0.00
85,оп0,0.00
85,оп1,0.00
85,ноп1,0.00
85,яоп1,0.00
85,тп1,0.00
85,нтп1,0.00
85,ятп1,0.00
85,ноп0,0.00
85,оп2,0.00
85,ноп2,0.00
85,яоп2,0.00
85,тп2,0.00
85,нтп2,0.00
85,ятп2,0.00
85,яоп0,0.00
85,тп0,0.00
85,нтп0,0.00
85,ятп0,0.00
85,бп,21538.00
96,юП1.0,171130.00
96,юП1.1,171130.00
96,юП1.2,171130.00
96,юП2.0,129.00
96,юП2.1,129.00
96,юП2.2,129.00
96,юП4.0,1193168.00
96,юП4.1,1193168.00
96,юП4.2,1193168.00
96,юПХЯЙ0,171130.00
96,йТ,1.00
96,йПД,285713.00
96,йПХЯ,3116.00
96,йЯЙП,598819.00
96,кЮЛ,163444.00
96,кЮР,219259.00
96,нд,41870.00
96,нбЛ,271654.00
96,нбР,437068.00
96,ой0,136373.00
96,ой1,136373.00
96,ой2,136373.00
96,оп0,0.00
96,оп1,0.00
96,ноп1,0.00
96,яоп1,0.00
96,тп1,0.00
96,нтп1,0.00
96,ятп1,0.00
96,ноп0,0.00
96,оп2,0.00
96,ноп2,0.00
96,яоп2,0.00
96,тп2,0.00
96,нтп2,0.00
96,ятп2,0.00
96,яоп0,0.00
96,тп0,0.00
96,нтп0,0.00
96,ятп0,0.00
96,бп,0.00
101,юП1.0,5272330.00
101,юП1.1,5272330.00
101,юП1.2,5272330.00
101,юП2.0,120098.00
101,юП2.1,120098.00
101,юП2.2,120098.00
101,юП3.0,0.00
101,юП3.1,0.00
101,юП3.2,0.00
101,юП4.0,1314759.00
101,юП4.1,1314759.00
101,юП4.2,1314759.00
101,юП5.0,0.00
101,юП5.1,0.00
101,юП5.2,0.00
101,юПХЯЙ0,11467624.00
101,ай,54121.00
101,йТ,1.39
101,йХМЯ,0.00
101,йПЮЯ,1782.00
101,йПД,358161.00
101,йПХЯ,32254.00
101,йпб0,556893.00
101,йпб1,556893.00
101,йпб2,556893.00
101,йЯЙП,3043804.00
101,кЮЛ,14269178.00
101,кЮР,42307441.00
101,нд,85878.00
101,нбЛ,38248772.00
101,нбР,39993547.00
101,ой0,71322.00
101,ой1,71322.00
101,ой2,71322.00
101,ойП,2080681.00
101,оп0,349688.18
101,оп1,349688.18
101,ноп1,228412.48
101,яоп1,121275.70
101,тп1,532.64
101,нтп1,266.32
101,ятп1,266.32
101,ноп0,228412.48
101,оп2,349688.18
101,ноп2,228412.48
101,яоп2,121275.70
101,тп2,532.64
101,нтп2,266.32
101,ятп2,266.32
101,яоп0,121275.70
101,тп0,532.64
101,нтп0,266.32
101,ятп0,266.32
101,бп,0.00
103,юП1.0,3019357.00
103,юП1.1,3019357.00
103,юП1.2,3019357.00
103,юП2.0,229924.00
103,юП2.1,229924.00
103,юП2.2,229924.00
103,юП3.0,2967.00
103,юП3.1,2967.00
103,юП3.2,2967.00
103,юП4.0,12097969.00
103,юП4.1,12097969.00
103,юП4.2,12097969.00
103,юП5.0,0.00
103,юП5.1,0.00
103,юП5.2,0.00
103,юПХЯЙ0,3019357.00
103,ай,0.00
103,йТ,0.59
103,йХМЯ,0.00
103,йПЮЯ,0.00
103,йПД,2910210.00
103,йПХЯ,84566.00
103,йпб0,199048.00
103,йпб1,199048.00
103,йпб2,199048.00
103,йЯЙП,3593916.00
103,кЮЛ,9106013.00
103,кЮР,11157204.00
103,нд,1516486.00
103,нбЛ,7322435.00
103,нбР,7437562.00
103,ой0,2376048.00
103,ой1,2376048.00
103,ой2,2376048.00
103,ойП,33747.00
103,оп0,0.00
103,оп1,0.00
103,ноп1,0.00
103,яоп1,0.00
103,тп1,0.00
103,нтп1,0.00
103,ятп1,0.00
103,ноп0,0.00
103,оп2,0.00
103,ноп2,0.00
103,яоп2,0.00
103,тп2,0.00
103,нтп2,0.00
103,ятп2,0.00
103,яоп0,0.00
103,тп0,0.00
103,нтп0,0.00
103,ятп0,0.00
103,бп,109038.00
106,юП1.0,177483.00
106,юП1.1,177483.00
106,юП1.2,177483.00
106,юП2.0,112949.00
106,юП2.1,112949.00
106,юП2.2,112949.00
106,юП4.0,718817.00
106,юП4.1,711920.00
106,юП4.2,711920.00
106,юПХЯЙ0,177483.00
106,ай,12790.00
106,йТ,0.74
106,йПЮЯ,1980.00
106,йПД,204309.00
106,йПХЯ,4416.00
106,йпб0,2702.00
106,йпб1,2702.00
106,йпб2,2702.00
106,йЯЙП,608753.00
106,кЮЛ,321786.00
106,кЮР,822717.00
106,нд,143185.00
106,нбЛ,763654.00
106,нбР,822176.00
106,ой0,151374.00
106,ой1,151374.00
106,ой2,151374.00
106,оп0,0.00
106,оп1,0.00
106,ноп1,0.00
106,яоп1,0.00
106,тп1,0.00
106,нтп1,0.00
106,ятп1,0.00
106,ноп0,0.00
106,оп2,0.00
106,ноп2,0.00
106,яоп2,0.00
106,тп2,0.00
106,нтп2,0.00
106,ятп2,0.00
106,яоп0,0.00
106,тп0,0.00
106,нтп0,0.00
106,ятп0,0.00
106,бп,17386.00
121,юП1.0,32119964.00
121,юП1.1,32119964.00
121,юП1.2,32119964.00
121,юП2.0,997567.00
121,юП2.1,997567.00
121,юП2.2,997567.00
121,юП3.0,3093721.00
121,юП3.1,3093721.00
121,юП3.2,3093721.00
121,юП4.0,6873675.00
121,юП4.1,6873675.00
121,юП4.2,6873675.00
121,юП5.0,542.00
121,юП5.1,542.00
121,юП5.2,542.00
121,юПХЯЙ0,36743544.00
121,ай,0.00
121,йТ,0.78
121,йХМЯ,0.00
121,йПЮЯ,0.00
121,йПД,2832307.00
121,йПХЯ,30119.00
121,йпб0,3526807.00
121,йпб1,3526807.00
121,йпб2,3526807.00
121,йЯЙП,35453859.00
121,кЮЛ,17943012.00
121,кЮР,41308792.00
121,нд,1140552.00
121,нбЛ,17223382.00
121,нбР,32925451.00
121,ой0,7065037.00
121,ой1,7065037.00
121,ой2,7065037.00
121,ойП,8846.00
121,оп0,1838987.00
121,оп1,1838987.00
121,ноп1,820550.00
121,яоп1,1018437.00
121,тп1,2103096.00
121,нтп1,1132077.00
121,ятп1,971019.00
121,ноп0,820550.00
121,оп2,1838987.00
121,ноп2,820550.00
121,яоп2,1018437.00
121,тп2,2103096.00
121,нтп2,1132077.00
121,ятп2,971019.00
121,яоп0,1018437.00
121,тп0,2103096.00
121,нтп0,1132077.00
121,ятп0,971019.00
121,бп,0.00
138,юП1.0,1039143.00
138,юП1.1,1039143.00
138,юП1.2,1039143.00
138,юП2.0,52367.00
138,юП2.1,52367.00
138,юП2.2,52367.00
138,юП4.0,5850162.00
138,юП4.1,5845071.00
138,юП4.2,5844958.00
138,юПХЯЙ0,1039143.00
138,йТ,0.92
138,йПЮЯ,111872.00
138,йПД,1829992.00
138,йПХЯ,1669.00
138,йпб0,42570.00
138,йпб1,42570.00
138,йпб2,42570.00
138,йЯЙП,4479940.00
138,кЮЛ,760695.00
138,кЮР,1527407.00
138,нд,4421388.00
138,нбЛ,1004599.00
138,нбР,1165448.00
138,ой0,1545939.00
138,ой1,1545939.00
138,ой2,1545939.00
138,ойП,22396.00
138,оп0,3967.72
138,оп1,3967.72
138,ноп1,296.24
138,яоп1,3671.48
138,тп1,0.00
138,нтп1,0.00
138,ятп1,0.00
138,ноп0,296.24
138,оп2,3967.72
138,ноп2,296.24
138,яоп2,3671.48
138,тп2,0.00
138,нтп2,0.00
138,ятп2,0.00
138,яоп0,3671.48
138,тп0,0.00
138,нтп0,0.00
138,ятп0,0.00
138,бп,0.00
149,юП1.0,80025.00
149,юП2.0,6724.00
149,юП4.0,59273.00
149,юПХЯЙ0,80025.00
149,йТ,0.84
149,йГ,89858.00
149,кЮР1,124013.00
149,н,36472.00
149,ой0,8583.00
149,оп0,0.00
149,оп1,0.00
149,ноп1,0.00
149,яоп1,0.00
149,тп1,0.00
149,нтп1,0.00
149,ятп1,0.00
149,ноп0,0.00
149,оп2,0.00
149,ноп2,0.00
149,яоп2,0.00
149,тп2,0.00
149,нтп2,0.00
149,ятп2,0.00
149,яоп0,0.00
149,тп0,0.00
149,нтп0,0.00
149,ятп0,0.00
149,бп,12309.62
153,юП1.0,27368.00
153,юП1.1,27368.00
153,юП1.2,27368.00
153,юП2.0,91361.00
153,юП2.1,91361.00
153,юП2.2,91361.00
153,юП4.0,236537.00
153,юП4.1,237984.00
153,юП4.2,236535.00
153,юПХЯЙ0,27368.00
153,йТ,0.81
153,йХМЯ,0.00
153,йПД,37368.00
153,йПХЯ,1329.00
153,йпб0,427.00
153,йпб1,427.00
153,йпб2,427.00
153,йЯЙП,0.00
153,кЮЛ,67153.00
153,кЮР,221496.00
153,нд,10710.00
153,нбЛ,106975.00
153,нбР,145474.00
153,ой0,2390.00
153,ой1,2390.00
153,ой2,2390.00
153,ойП,149.00
153,оп0,0.00
153,оп1,0.00
153,ноп1,0.00
153,яоп1,0.00
153,тп1,0.00
153,нтп1,0.00
153,ятп1,0.00
153,ноп0,0.00
153,оп2,0.00
153,ноп2,0.00
153,яоп2,0.00
153,тп2,0.00
153,нтп2,0.00
153,ятп2,0.00
153,яоп0,0.00
153,тп0,0.00
153,нтп0,0.00
153,ятп0,0.00
153,бп,20284.70
170,юП1.0,703573.00
170,юП1.1,703573.00
170,юП1.2,703573.00
170,юП2.0,486122.00
170,юП2.1,486122.00
170,юП2.2,486122.00
170,юП3.0,0.00
170,юП3.1,0.00
170,юП3.2,0.00
170,юП4.0,46682699.00
170,юП4.1,46682699.00
170,юП4.2,46682699.00
170,юП5.0,0.00
170,юП5.1,0.00
170,юП5.2,0.00
170,юПХЯЙ0,703573.00
170,ай,0.00
170,йТ,0.59
170,йХМЯ,0.00
170,йПЮЯ,0.00
170,йПД,20012729.00
170,йПХЯ,947.00
170,йпб0,0.00
170,йпб1,0.00
170,йпб2,0.00
170,йЯЙП,6235127.00
170,кЮЛ,1444968.00
170,кЮР,7000702.00
170,нд,24252202.00
170,нбЛ,1691055.00
170,нбР,2764578.00
170,ой0,0.00
170,ой1,0.00
170,ой2,0.00
170,ойП,0.00
170,оп0,11752.00
170,оп1,11752.00
170,ноп1,9943.00
170,яоп1,1809.00
170,тп1,0.00
170,нтп1,0.00
170,ятп1,0.00
170,ноп0,9943.00
170,оп2,11752.00
170,ноп2,9943.00
170,яоп2,1809.00
170,тп2,0.00
170,нтп2,0.00
170,ятп2,0.00
170,яоп0,1809.00
170,тп0,0.00
170,нтп0,0.00
170,ятп0,0.00
170,бп,494010.00
197,юП1.0,6839049.00
197,юП1.1,6839049.00
197,юП1.2,6839049.00
197,юП2.0,1941895.00
197,юП2.1,1941895.00
197,юП2.2,1941895.00
197,юП3.0,106761.00
197,юП3.1,106761.00
197,юП3.2,106761.00
197,юП4.0,34837076.00
197,юП4.1,34837048.00
197,юП4.2,34837048.00
197,юП5.0,0.00
197,юП5.1,0.00
197,юП5.2,0.00
197,юПХЯЙ0,6839049.00
197,ай,0.00
197,йТ,1.39
197,йХМЯ,372.00
197,йПЮЯ,15544.00
197,йПД,9216832.00
197,йПХЯ,20105.00
197,йпб0,6627403.00
197,йпб1,6627403.00
197,йпб2,6627403.00
197,йЯЙП,37671049.00
197,кЮЛ,10229424.00
197,кЮР,13516353.00
197,нд,3958677.00
197,нбЛ,6901728.00
197,нбР,12317278.00
197,ой0,6285232.00
197,ой1,6285232.00
197,ой2,6285232.00
197,ойП,4335.00
197,оп0,4193.85
197,оп1,4193.85
197,ноп1,465.98
197,яоп1,3727.87
197,тп1,0.00
197,нтп1,0.00
197,ятп1,0.00
197,ноп0,465.98
197,оп2,4193.85
197,ноп2,465.98
197,яоп2,3727.87
197,тп2,0.00
197,нтп2,0.00
197,ятп2,0.00
197,яоп0,3727.87
197,тп0,0.00
197,нтп0,0.00
197,ятп0,0.00
197,бп,516522.53
208,юП1.0,226646.00
208,юП1.1,226646.00
208,юП1.2,226646.00
208,юП2.0,51537.00
208,юП2.1,51537.00
208,юП2.2,51537.00
208,юП4.0,2128347.00
208,юП4.1,2061828.00
208,юП4.2,2061828.00
208,юПХЯЙ0,226646.00
208,йТ,0.83
208,йХМЯ,19106.00
208,йПД,1128686.00
208,йПХЯ,3133.00
208,йпб0,0.00
208,йпб1,0.00
208,йпб2,0.00
208,йЯЙП,1161428.00
208,кЮЛ,555222.00
208,кЮР,731907.00
208,нд,272920.00
208,нбЛ,542910.00
208,нбР,952793.00
208,ой0,549332.00
208,ой1,549332.00
208,ой2,549332.00
208,ойП,130746.00
208,оп0,1162.54
208,оп1,1162.54
208,ноп1,1162.54
208,яоп1,0.00
208,тп1,0.00
208,нтп1,0.00
208,ятп1,0.00
208,ноп0,1162.54
208,оп2,1162.54
208,ноп2,1162.54
208,яоп2,0.00
208,тп2,0.00
208,нтп2,0.00
208,ятп2,0.00
208,яоп0,0.00
208,тп0,0.00
208,нтп0,0.00
208,ятп0,0.00
208,бп,0.00
210,юП1.0,1978352.00
210,юП1.1,1978352.00
210,юП1.2,1978352.00
210,юП2.0,93208.00
210,юП2.1,93208.00
210,юП2.2,93208.00
210,юП3.0,38675.00
210,юП3.1,38675.00
210,юП3.2,38675.00
210,юП4.0,1378998.00
210,юП4.1,1355735.00
210,юП4.2,1355735.00
210,юП5.0,0.00
210,юП5.1,0.00
210,юП5.2,0.00
210,юПХЯЙ0,1978352.00
210,ай,0.00
210,йТ,0.89
210,йХМЯ,0.00
210,йПЮЯ,296637.00
210,йПД,1114623.00
210,йПХЯ,25269.00
210,йпб0,2927209.00
210,йпб1,2927209.00
210,йпб2,2927209.00
210,йЯЙП,5474573.00
210,кЮЛ,966924.00
210,кЮР,1758175.00
210,нд,712809.00
210,нбЛ,1276894.00
210,нбР,1916845.00
210,ой0,3157578.00
210,ой1,3157578.00
210,ой2,3157578.00
210,ойП,46057.00
210,оп0,1579.31
210,оп1,1579.31
210,ноп1,1579.31
210,яоп1,0.00
210,тп1,1509.04
210,нтп1,754.52
210,ятп1,754.52
210,ноп0,1579.31
210,оп2,1579.31
210,ноп2,1579.31
210,яоп2,0.00
210,тп2,1509.04
210,нтп2,754.52
210,ятп2,754.52
210,яоп0,0.00
210,тп0,1509.04
210,нтп0,754.52
210,ятп0,754.52
210,бп,24723.60
212,юП1.0,3320013.00
212,юП1.1,3320013.00
212,юП1.2,3320013.00
212,юП2.0,114073.00
212,юП2.1,114073.00
212,юП2.2,114073.00
212,юП3.0,1456.00
212,юП3.1,1456.00
212,юП3.2,1456.00
212,юП4.0,6454070.00
212,юП4.1,6278903.00
