REGN,C1_4
347,10/30/2010
347,10/31/2010
370,10/2/2010
370,10/3/2010
370,10/9/2010
370,10/10/2010
370,10/16/2010
370,10/17/2010
370,10/23/2010
370,10/24/2010
370,10/30/2010
370,10/31/2010
383,10/2/2010
383,10/3/2010
383,10/9/2010
383,10/10/2010
383,10/16/2010
383,10/17/2010
383,10/23/2010
383,10/24/2010
383,10/30/2010
385,10/2/2010
385,10/3/2010
385,10/9/2010
385,10/10/2010
385,10/16/2010
385,10/17/2010
385,10/23/2010
385,10/24/2010
385,10/30/2010
385,10/31/2010
410,10/3/2010
410,10/10/2010
410,10/17/2010
410,10/24/2010
410,10/31/2010
430,10/2/2010
430,10/3/2010
430,10/9/2010
430,10/10/2010
430,10/16/2010
430,10/17/2010
430,10/23/2010
430,10/24/2010
430,10/30/2010
430,10/31/2010
435,10/2/2010
435,10/3/2010
435,10/9/2010
435,10/10/2010
435,10/16/2010
435,10/17/2010
435,10/23/2010
435,10/24/2010
435,10/30/2010
435,10/31/2010
436,10/2/2010
436,10/3/2010
436,10/9/2010
436,10/10/2010
436,10/16/2010
436,10/17/2010
436,10/23/2010
436,10/24/2010
436,10/30/2010
436,10/31/2010
438,10/2/2010
438,10/3/2010
438,10/9/2010
438,10/10/2010
438,10/16/2010
438,10/17/2010
438,10/23/2010
438,10/24/2010
438,10/30/2010
438,10/31/2010
444,10/3/2010
444,10/10/2010
444,10/17/2010
444,10/24/2010
444,10/31/2010
456,10/3/2010
456,10/10/2010
456,10/17/2010
456,10/24/2010
456,10/31/2010
459,10/3/2010
459,10/10/2010
459,10/17/2010
459,10/24/2010
459,10/31/2010
466,10/2/2010
466,10/3/2010
466,10/9/2010
466,10/10/2010
466,10/16/2010
466,10/17/2010
466,10/23/2010
466,10/24/2010
466,10/30/2010
466,10/31/2010
469,10/3/2010
469,10/10/2010
469,10/17/2010
469,10/24/2010
474,10/3/2010
474,10/10/2010
474,10/17/2010
474,10/24/2010
474,10/31/2010
481,10/2/2010
481,10/3/2010
481,10/9/2010
481,10/10/2010
481,10/16/2010
481,10/17/2010
481,10/23/2010
481,10/24/2010
481,10/30/2010
481,10/31/2010
507,10/2/2010
507,10/3/2010
507,10/9/2010
507,10/10/2010
507,10/16/2010
507,10/17/2010
507,10/23/2010
507,10/24/2010
507,10/30/2010
507,10/31/2010
514,10/2/2010
514,10/3/2010
514,10/9/2010
514,10/10/2010
514,10/16/2010
514,10/17/2010
514,10/23/2010
514,10/24/2010
518,10/2/2010
518,10/3/2010
518,10/9/2010
518,10/10/2010
518,10/16/2010
518,10/17/2010
518,10/23/2010
518,10/24/2010
518,10/30/2010
518,10/31/2010
520,10/2/2010
520,10/3/2010
520,10/9/2010
520,10/10/2010
520,10/16/2010
520,10/17/2010
520,10/23/2010
520,10/24/2010
520,10/30/2010
520,10/31/2010
524,10/2/2010
524,10/3/2010
524,10/9/2010
524,10/10/2010
524,10/16/2010
524,10/17/2010
524,10/23/2010
524,10/24/2010
524,10/30/2010
524,10/31/2010
531,10/2/2010
531,10/3/2010
531,10/9/2010
531,10/10/2010
531,10/16/2010
531,10/17/2010
531,10/23/2010
531,10/24/2010
531,10/30/2010
531,10/31/2010
533,10/2/2010
533,10/3/2010
533,10/9/2010
533,10/10/2010
533,10/16/2010
533,10/17/2010
533,10/23/2010
533,10/24/2010
533,10/30/2010
533,10/31/2010
538,10/3/2010
538,10/10/2010
538,10/17/2010
538,10/24/2010
538,10/31/2010
539,10/3/2010
539,10/10/2010
539,10/17/2010
539,10/24/2010
543,10/2/2010
543,10/3/2010
543,10/9/2010
543,10/10/2010
543,10/16/2010
543,10/17/2010
543,10/23/2010
543,10/24/2010
543,10/30/2010
543,10/31/2010
545,10/2/2010
545,10/3/2010
545,10/9/2010
545,10/10/2010
545,10/16/2010
545,10/17/2010
545,10/23/2010
545,10/24/2010
545,10/30/2010
545,10/31/2010
546,10/3/2010
546,10/10/2010
546,10/17/2010
546,10/24/2010
546,10/31/2010
548,10/2/2010
548,10/3/2010
548,10/9/2010
548,10/10/2010
548,10/16/2010
548,10/17/2010
548,10/23/2010
548,10/24/2010
548,10/30/2010
548,10/31/2010
568,10/2/2010
568,10/3/2010
568,10/9/2010
568,10/10/2010
568,10/16/2010
568,10/17/2010
568,10/23/2010
568,10/24/2010
568,10/30/2010
568,10/31/2010
574,10/3/2010
574,10/10/2010
574,10/17/2010
574,10/24/2010
574,10/31/2010
575,10/3/2010
575,10/10/2010
575,10/17/2010
575,10/24/2010
575,10/31/2010
594,10/2/2010
594,10/3/2010
594,10/9/2010
594,10/10/2010
594,10/16/2010
594,10/17/2010
594,10/23/2010
594,10/24/2010
594,10/30/2010
594,10/31/2010
598,10/2/2010
598,10/3/2010
598,10/9/2010
598,10/10/2010
598,10/16/2010
598,10/17/2010
598,10/23/2010
598,10/24/2010
598,10/30/2010
598,10/31/2010
606,10/3/2010
606,10/10/2010
606,10/17/2010
606,10/24/2010
606,10/31/2010
608,10/2/2010
608,10/3/2010
608,10/9/2010
608,10/10/2010
608,10/16/2010
608,10/17/2010
608,10/23/2010
608,10/24/2010
608,10/31/2010
622,10/2/2010
622,10/3/2010
622,10/9/2010
622,10/10/2010
622,10/16/2010
622,10/17/2010
622,10/23/2010
622,10/24/2010
622,10/30/2010
622,10/31/2010
625,10/3/2010
637,10/2/2010
637,10/3/2010
637,10/9/2010
637,10/10/2010
637,10/16/2010
637,10/17/2010
637,10/23/2010
637,10/24/2010
637,10/30/2010
637,10/31/2010
654,10/2/2010
654,10/3/2010
654,10/9/2010
654,10/10/2010
654,10/16/2010
654,10/17/2010
654,10/23/2010
654,10/24/2010
654,10/30/2010
654,10/31/2010
655,10/2/2010
655,10/3/2010
655,10/9/2010
655,10/10/2010
655,10/16/2010
655,10/17/2010
655,10/23/2010
655,10/24/2010
655,10/31/2010
665,10/2/2010
665,10/3/2010
665,10/4/2010
665,10/5/2010
665,10/10/2010
665,10/16/2010
665,10/17/2010
665,10/23/2010
665,10/24/2010
665,10/30/2010
665,10/31/2010
671,10/2/2010
671,10/3/2010
671,10/9/2010
671,10/10/2010
671,10/16/2010
671,10/17/2010
671,10/23/2010
671,10/24/2010
671,10/30/2010
671,10/31/2010
684,10/2/2010
684,10/3/2010
684,10/9/2010
684,10/10/2010
684,10/16/2010
684,10/17/2010
684,10/23/2010
684,10/24/2010
684,10/30/2010
684,10/31/2010
685,10/3/2010
685,10/10/2010
685,10/17/2010
685,10/24/2010
685,10/31/2010
695,10/2/2010
695,10/3/2010
695,10/9/2010
695,10/10/2010
695,10/16/2010
695,10/17/2010
695,10/23/2010
695,10/24/2010
695,10/30/2010
695,10/31/2010
702,10/3/2010
702,10/10/2010
702,10/17/2010
702,10/24/2010
702,10/31/2010
704,10/3/2010
704,10/10/2010
704,10/17/2010
704,10/24/2010
704,10/31/2010
708,10/2/2010
708,10/3/2010
708,10/9/2010
708,10/10/2010
708,10/16/2010
708,10/17/2010
708,10/23/2010
708,10/24/2010
708,10/30/2010
708,10/31/2010
709,10/2/2010
709,10/3/2010
709,10/9/2010
709,10/10/2010
709,10/16/2010
709,10/17/2010
709,10/23/2010
709,10/24/2010
709,10/30/2010
709,10/31/2010
728,10/3/2010
728,10/10/2010
728,10/17/2010
728,10/24/2010
728,10/31/2010
732,10/2/2010
732,10/3/2010
732,10/9/2010
732,10/10/2010
732,10/16/2010
732,10/17/2010
732,10/23/2010
732,10/24/2010
732,10/30/2010
732,10/31/2010
752,10/2/2010
752,10/3/2010
752,10/9/2010
752,10/10/2010
752,10/16/2010
752,10/17/2010
752,10/23/2010
752,10/24/2010
752,10/30/2010
752,10/31/2010
766,10/3/2010
766,10/10/2010
766,10/17/2010
766,10/24/2010
766,10/31/2010
779,10/3/2010
779,10/10/2010
779,10/17/2010
779,10/24/2010
779,10/31/2010
783,10/3/2010
783,10/10/2010
783,10/17/2010
783,10/24/2010
783,10/31/2010
784,10/3/2010
784,10/10/2010
784,10/17/2010
784,10/24/2010
784,10/31/2010
790,10/3/2010
790,10/10/2010
790,10/17/2010
790,10/24/2010
790,10/31/2010
793,10/2/2010
793,10/3/2010
793,10/9/2010
793,10/10/2010
793,10/16/2010
793,10/17/2010
793,10/23/2010
793,10/24/2010
793,10/30/2010
793,10/31/2010
804,10/2/2010
804,10/3/2010
804,10/9/2010
804,10/10/2010
804,10/16/2010
804,10/17/2010
804,10/23/2010
804,10/24/2010
804,10/30/2010
804,10/31/2010
812,10/2/2010
812,10/3/2010
812,10/9/2010
812,10/10/2010
812,10/16/2010
812,10/17/2010
812,10/23/2010
812,10/24/2010
812,10/30/2010
812,10/31/2010
817,10/2/2010
817,10/3/2010
817,10/9/2010
817,10/10/2010
817,10/16/2010
817,10/17/2010
817,10/23/2010
817,10/24/2010
817,10/30/2010
817,10/31/2010
825,10/3/2010
825,10/10/2010
825,10/17/2010
825,10/24/2010
825,10/31/2010
826,10/2/2010
826,10/3/2010
826,10/9/2010
826,10/10/2010
826,10/16/2010
826,10/17/2010
826,10/23/2010
826,10/24/2010
826,10/30/2010
826,10/31/2010
836,10/2/2010
836,10/3/2010
836,10/9/2010
836,10/10/2010
836,10/16/2010
836,10/17/2010
836,10/23/2010
836,10/24/2010
836,10/30/2010
836,10/31/2010
840,10/2/2010
840,10/3/2010
840,10/4/2010
840,10/5/2010
840,10/10/2010
840,10/16/2010
840,10/17/2010
840,10/23/2010
840,10/24/2010
840,10/30/2010
840,10/31/2010
841,10/2/2010
841,10/3/2010
841,10/4/2010
841,10/5/2010
841,10/10/2010
841,10/16/2010
841,10/17/2010
841,10/23/2010
841,10/24/2010
841,10/30/2010
841,10/31/2010
842,10/3/2010
842,10/10/2010
842,10/17/2010
842,10/24/2010
843,10/3/2010
843,10/10/2010
843,10/17/2010
843,10/24/2010
843,10/31/2010
854,10/2/2010
854,10/3/2010
854,10/9/2010
854,10/10/2010
854,10/16/2010
854,10/17/2010
854,10/23/2010
854,10/24/2010
854,10/30/2010
854,10/31/2010
857,10/2/2010
857,10/3/2010
857,10/9/2010
857,10/10/2010
857,10/16/2010
857,10/17/2010
857,10/23/2010
857,10/24/2010
857,10/30/2010
857,10/31/2010
874,10/2/2010
874,10/3/2010
874,10/9/2010
874,10/10/2010
874,10/16/2010
874,10/17/2010
874,10/23/2010
874,10/24/2010
874,10/30/2010
874,10/31/2010
875,10/2/2010
875,10/3/2010
875,10/9/2010
875,10/10/2010
875,10/16/2010
875,10/17/2010
875,10/23/2010
875,10/24/2010
875,10/30/2010
875,10/31/2010
901,10/3/2010
901,10/10/2010
901,10/17/2010
901,10/24/2010
901,10/31/2010
914,10/2/2010
914,10/3/2010
914,10/9/2010
914,10/10/2010
914,10/16/2010
914,10/17/2010
914,10/23/2010
914,10/24/2010
914,10/30/2010
914,10/31/2010
917,10/2/2010
917,10/3/2010
917,10/9/2010
917,10/10/2010
917,10/16/2010
917,10/17/2010
917,10/23/2010
917,10/24/2010
917,10/30/2010
917,10/31/2010
927,10/2/2010
927,10/3/2010
927,10/9/2010
927,10/10/2010
927,10/16/2010
927,10/17/2010
927,10/23/2010
927,10/24/2010
927,10/30/2010
927,10/31/2010
930,10/2/2010
930,10/3/2010
930,10/9/2010
930,10/10/2010
930,10/16/2010
930,10/17/2010
930,10/23/2010
930,10/24/2010
930,10/30/2010
930,10/31/2010
931,10/2/2010
931,10/3/2010
931,10/9/2010
931,10/10/2010
931,10/16/2010
931,10/17/2010
931,10/23/2010
931,10/24/2010
931,10/30/2010
931,10/31/2010
933,10/3/2010
933,10/10/2010
933,10/17/2010
933,10/24/2010
933,10/31/2010
937,10/2/2010
937,10/3/2010
937,10/9/2010
937,10/10/2010
937,10/16/2010
937,10/17/2010
937,10/23/2010
937,10/24/2010
937,10/30/2010
937,10/31/2010
992,10/2/2010
992,10/3/2010
992,10/9/2010
992,10/10/2010
992,10/16/2010
992,10/17/2010
992,10/23/2010
992,10/24/2010
992,10/30/2010
992,10/31/2010
1002,10/2/2010
1002,10/3/2010
1002,10/9/2010
1002,10/10/2010
1002,10/16/2010
1002,10/17/2010
1002,10/23/2010
1002,10/24/2010
1002,10/30/2010
1002,10/31/2010
1003,10/2/2010
1003,10/3/2010
1003,10/9/2010
1003,10/10/2010
1003,10/16/2010
1003,10/17/2010
1003,10/23/2010
1003,10/24/2010
1003,10/30/2010
1003,10/31/2010
1006,10/2/2010
1006,10/3/2010
1006,10/9/2010
1006,10/10/2010
1006,10/16/2010
1006,10/17/2010
1006,10/23/2010
1006,10/24/2010
1006,10/31/2010
1016,10/2/2010
1016,10/3/2010
1016,10/9/2010
1016,10/10/2010
1016,10/16/2010
1016,10/17/2010
1016,10/23/2010
1016,10/24/2010
1016,10/30/2010
1016,10/31/2010
1025,10/2/2010
1025,10/3/2010
1025,10/9/2010
1025,10/10/2010
1025,10/16/2010
1025,10/17/2010
1025,10/23/2010
1025,10/24/2010
1025,10/30/2010
1025,10/31/2010
1037,10/2/2010
1037,10/3/2010
1037,10/9/2010
1037,10/10/2010
1037,10/16/2010
1037,10/17/2010
1037,10/23/2010
1037,10/24/2010
1037,10/30/2010
1037,10/31/2010
1043,10/2/2010
1043,10/3/2010
1043,10/9/2010
1043,10/10/2010
1043,10/16/2010
1043,10/17/2010
1043,10/23/2010
1043,10/24/2010
1043,10/30/2010
1043,10/31/2010
1046,10/2/2010
1046,10/3/2010
1046,10/9/2010
1046,10/10/2010
1046,10/16/2010
1046,10/17/2010
1046,10/23/2010
1046,10/24/2010
1046,10/30/2010
1046,10/31/2010
1050,10/2/2010
1050,10/3/2010
1050,10/9/2010
1050,10/10/2010
1050,10/16/2010
1050,10/17/2010
1050,10/23/2010
1050,10/24/2010
1050,10/30/2010
1050,10/31/2010
1059,10/2/2010
1059,10/3/2010
1059,10/9/2010
1059,10/10/2010
1059,10/16/2010
1059,10/17/2010
1059,10/23/2010
1059,10/24/2010
1059,10/30/2010
1059,10/31/2010
1060,10/3/2010
1060,10/10/2010
1060,10/17/2010
1060,10/24/2010
1060,10/31/2010
1065,10/2/2010
1065,10/3/2010
1065,10/9/2010
1065,10/10/2010
1065,10/16/2010
1065,10/17/2010
1065,10/23/2010
1065,10/24/2010
1065,10/30/2010
1065,10/31/2010
1067,10/2/2010
1067,10/3/2010
1067,10/9/2010
1067,10/10/2010
1067,10/16/2010
1067,10/17/2010
1067,10/23/2010
1067,10/24/2010
1067,10/30/2010
1067,10/31/2010
1068,10/2/2010
1068,10/3/2010
1068,10/9/2010
1068,10/10/2010
1068,10/16/2010
1068,10/17/2010
1068,10/23/2010
1068,10/24/2010
1068,10/30/2010
1068,10/31/2010
1073,10/2/2010
1073,10/3/2010
1073,10/9/2010
1073,10/10/2010
1073,10/16/2010
1073,10/17/2010
1073,10/23/2010
1073,10/24/2010
1073,10/30/2010
1073,10/31/2010
1084,10/2/2010
1084,10/3/2010
1084,10/9/2010
1084,10/10/2010
1084,10/16/2010
1084,10/17/2010
1084,10/23/2010
1084,10/24/2010
1084,10/30/2010
1084,10/31/2010
1088,10/2/2010
1088,10/3/2010
1088,10/9/2010
1088,10/10/2010
1088,10/16/2010
1088,10/17/2010
1088,10/23/2010
1088,10/24/2010
1088,10/30/2010
1088,10/31/2010
1093,10/3/2010
1093,10/10/2010
1093,10/17/2010
1093,10/24/2010
1114,10/2/2010
1114,10/3/2010
1114,10/9/2010
1114,10/10/2010
1114,10/16/2010
1114,10/17/2010
1114,10/23/2010
1114,10/24/2010
1114,10/30/2010
1114,10/31/2010
1115,10/2/2010
1115,10/3/2010
1115,10/9/2010
1115,10/10/2010
1115,10/16/2010
1115,10/17/2010
1115,10/23/2010
1115,10/24/2010
1115,10/30/2010
1115,10/31/2010
1121,10/2/2010
1121,10/3/2010
1121,10/9/2010
1121,10/10/2010
1121,10/16/2010
1121,10/17/2010
1121,10/23/2010
1121,10/24/2010
1121,10/30/2010
1121,10/31/2010
1134,10/2/2010
1134,10/3/2010
1134,10/9/2010
1134,10/10/2010
1134,10/16/2010
1134,10/17/2010
1134,10/23/2010
1134,10/24/2010
1134,10/30/2010
1134,10/31/2010
1136,10/2/2010
1136,10/3/2010
1136,10/4/2010
1136,10/5/2010
1136,10/10/2010
1136,10/16/2010
1136,10/17/2010
1136,10/23/2010
1136,10/24/2010
1136,10/30/2010
1136,10/31/2010
1137,10/2/2010
1137,10/3/2010
1137,10/9/2010
1137,10/10/2010
1137,10/16/2010
1137,10/17/2010
1137,10/23/2010
1137,10/24/2010
1137,10/30/2010
1137,10/31/2010
1139,10/2/2010
1139,10/3/2010
1139,10/9/2010
1139,10/10/2010
1139,10/16/2010
1139,10/17/2010
1139,10/23/2010
1139,10/24/2010
1139,10/30/2010
1139,10/31/2010
1143,10/2/2010
1143,10/3/2010
1143,10/9/2010
1143,10/10/2010
1143,10/16/2010
1143,10/17/2010
1143,10/23/2010
1143,10/24/2010
1143,10/30/2010
1143,10/31/2010
1144,10/3/2010
1144,10/10/2010
1144,10/17/2010
1144,10/24/2010
1144,10/31/2010
1151,10/3/2010
1151,10/10/2010
1151,10/17/2010
1151,10/24/2010
1151,10/31/2010
1166,10/2/2010
1166,10/3/2010
1166,10/9/2010
1166,10/10/2010
1166,10/16/2010
1166,10/17/2010
1166,10/23/2010
1166,10/24/2010
1166,10/30/2010
1166,10/31/2010
1184,10/3/2010
1184,10/10/2010
1184,10/17/2010
1184,10/24/2010
1184,10/31/2010
1202,10/2/2010
1202,10/3/2010
1202,10/9/2010
1202,10/10/2010
1202,10/16/2010
1202,10/17/2010
1202,10/23/2010
1202,10/24/2010
1202,10/30/2010
1202,10/31/2010
1203,10/3/2010
1203,10/10/2010
1203,10/17/2010
1203,10/24/2010
1203,10/31/2010
1239,10/2/2010
1239,10/3/2010
1239,10/9/2010
1239,10/10/2010
1239,10/16/2010
1239,10/17/2010
1239,10/23/2010
1239,10/24/2010
1239,10/30/2010
1239,10/31/2010
1242,10/3/2010
1242,10/10/2010
1242,10/17/2010
1242,10/24/2010
1242,10/31/2010
1244,10/2/2010
1244,10/3/2010
1244,10/9/2010
1244,10/10/2010
1244,10/16/2010
1244,10/17/2010
1244,10/23/2010
1244,10/24/2010
1244,10/30/2010
1244,10/31/2010
1277,10/2/2010
1277,10/3/2010
1277,10/9/2010
1277,10/10/2010
1277,10/16/2010
1277,10/17/2010
1277,10/23/2010
1277,10/24/2010
1277,10/30/2010
1277,10/31/2010
1280,10/3/2010
1280,10/10/2010
1280,10/17/2010
1280,10/24/2010
1280,10/31/2010
1281,10/2/2010
1281,10/3/2010
1281,10/9/2010
1281,10/10/2010
1281,10/16/2010
1281,10/17/2010
1281,10/23/2010
1281,10/24/2010
1281,10/30/2010
1281,10/31/2010
1284,10/2/2010
1284,10/3/2010
1284,10/9/2010
1284,10/10/2010
1284,10/16/2010
1284,10/17/2010
1284,10/23/2010
1284,10/24/2010
1284,10/30/2010
1284,10/31/2010
1291,10/2/2010
1291,10/3/2010
1291,10/9/2010
1291,10/10/2010
1291,10/16/2010
1291,10/17/2010
1291,10/23/2010
1291,10/24/2010
1291,10/30/2010
1291,10/31/2010
1293,10/3/2010
1293,10/10/2010
1293,10/17/2010
1293,10/24/2010
1293,10/31/2010
1300,10/3/2010
1300,10/10/2010
1300,10/17/2010
1300,10/24/2010
1300,10/31/2010
1309,10/2/2010
1309,10/3/2010
1309,10/9/2010
1309,10/10/2010
1309,10/16/2010
1309,10/17/2010
1309,10/23/2010
1309,10/24/2010
1309,10/30/2010
1309,10/31/2010
1312,10/3/2010
1312,10/10/2010
1312,10/17/2010
1312,10/24/2010
1312,10/31/2010
1319,10/2/2010
1319,10/3/2010
1319,10/9/2010
1319,10/10/2010
1319,10/16/2010
1319,10/17/2010
1319,10/23/2010
1319,10/24/2010
1319,10/30/2010
1319,10/31/2010
1329,10/3/2010
1329,10/10/2010
1329,10/17/2010
1329,10/24/2010
1329,10/31/2010
1352,10/3/2010
1352,10/10/2010
1352,10/17/2010
1352,10/24/2010
1352,10/31/2010
1354,10/3/2010
1354,10/10/2010
1354,10/17/2010
1354,10/24/2010
1370,10/2/2010
1370,10/3/2010
1370,10/9/2010
1370,10/10/2010
1370,10/16/2010
1370,10/17/2010
1370,10/23/2010
1370,10/24/2010
1370,10/30/2010
1370,10/31/2010
1376,10/3/2010
1376,10/10/2010
1376,10/17/2010
1376,10/24/2010
1376,10/31/2010
1378,10/2/2010
1378,10/3/2010
1378,10/9/2010
1378,10/10/2010
1378,10/16/2010
1378,10/17/2010
1378,10/23/2010
1378,10/24/2010
1378,10/30/2010
1378,10/31/2010
1398,10/3/2010
1398,10/10/2010
1398,10/17/2010
1398,10/24/2010
1407,10/2/2010
1407,10/3/2010
1407,10/9/2010
1407,10/10/2010
1407,10/16/2010
1407,10/17/2010
1407,10/23/2010
1407,10/24/2010
1407,10/30/2010
1407,10/31/2010
1414,10/2/2010
1414,10/3/2010
1414,10/9/2010
1414,10/10/2010
1414,10/16/2010
1414,10/17/2010
1414,10/23/2010
1414,10/24/2010
1414,10/30/2010
1414,10/31/2010
1415,10/2/2010
1415,10/3/2010
1415,10/9/2010
1415,10/10/2010
1415,10/16/2010
1415,10/17/2010
1415,10/23/2010
1415,10/24/2010
1415,10/30/2010
1415,10/31/2010
1439,10/2/2010
1439,10/3/2010
1439,10/9/2010
1439,10/10/2010
1439,10/16/2010
1439,10/17/2010
1439,10/23/2010
1439,10/24/2010
1439,10/30/2010
1439,10/31/2010
1441,10/2/2010
1441,10/3/2010
1441,10/9/2010
1441,10/10/2010
1441,10/16/2010
1441,10/17/2010
1441,10/23/2010
1441,10/24/2010
1441,10/30/2010
1441,10/31/2010
1459,10/3/2010
1459,10/10/2010
1459,10/17/2010
1459,10/24/2010
1459,10/31/2010
1555,10/2/2010
1555,10/3/2010
1555,10/9/2010
1555,10/10/2010
1555,10/16/2010
1555,10/17/2010
1555,10/23/2010
1555,10/24/2010
1555,10/30/2010
1555,10/31/2010
1586,10/2/2010
1586,10/3/2010
1586,10/9/2010
1586,10/10/2010
1586,10/16/2010
1586,10/17/2010
1586,10/23/2010
1586,10/24/2010
1586,10/30/2010
1586,10/31/2010
1598,10/2/2010
1598,10/3/2010
1598,10/9/2010
1598,10/10/2010
1598,10/16/2010
1598,10/17/2010
1598,10/23/2010
1598,10/24/2010
1598,10/30/2010
1598,10/31/2010
1614,10/2/2010
1614,10/3/2010
1614,10/9/2010
1614,10/10/2010
1614,10/16/2010
1614,10/17/2010
1614,10/23/2010
1614,10/24/2010
1614,10/30/2010
1614,10/31/2010
1617,10/3/2010
1617,10/10/2010
1617,10/17/2010
1617,10/24/2010
1618,10/2/2010
1618,10/3/2010
1618,10/9/2010
1618,10/10/2010
1618,10/16/2010
1618,10/17/2010
1618,10/23/2010
1618,10/24/2010
1618,10/30/2010
1618,10/31/2010
1626,10/2/2010
1626,10/3/2010
1626,10/9/2010
1626,10/10/2010
1626,10/16/2010
1626,10/17/2010
1626,10/23/2010
1626,10/24/2010
1626,10/30/2010
1626,10/31/2010
1627,10/3/2010
1627,10/10/2010
1627,10/17/2010
1627,10/24/2010
1627,10/31/2010
1635,10/3/2010
1635,10/10/2010
1635,10/17/2010
1635,10/24/2010
1635,10/31/2010
1640,10/2/2010
1640,10/3/2010
1640,10/9/2010
1640,10/10/2010
1640,10/16/2010
1640,10/17/2010
1640,10/23/2010
1640,10/24/2010
1640,10/30/2010
1640,10/31/2010
1657,10/2/2010
1657,10/3/2010
1657,10/9/2010
1657,10/10/2010
1657,10/16/2010
1657,10/17/2010
1657,10/23/2010
1657,10/24/2010
1657,10/30/2010
1657,10/31/2010
1659,10/3/2010
1659,10/10/2010
1659,10/17/2010
1659,10/24/2010
