REGN,C1_1,C2_1
21,8810.0,6980
21,8810.2,6980
21,8810.1,6980
21,8812.0,23591
21,8812.1,23591
21,8812.2,23591
21,8821,94581
21,8822,100615
21,8846,587
21,8847,117
21,8848,587
21,8856.0,43413
21,8856.1,43413
21,8856.2,43413
21,8857.0,79800
21,8857.2,79800
21,8857.1,79800
21,8910,51832
21,8912.0,460837
21,8912.1,460837
21,8912.2,460837
21,8914,1115
21,8918,189661
21,8921,460837
21,8925,4210
21,8926,64
21,8933,1277
21,8941.1,6961
21,8941.0,6961
21,8941.2,6961
21,8942,25879
21,8950,1052
21,8953.0,5314
21,8953.1,5314
21,8953.2,5314
21,8955,1500
21,8956.1,52381
21,8956.0,52381
21,8956.2,52381
21,8957.0,57548
21,8957.1,57548
21,8957.2,57548
21,8962,129280
21,8964.0,63663
21,8964.1,63663
21,8964.2,63663
21,8989,74138
21,8991,44941
21,8994,40
21,8996,292452
21,8998,391980
23,8702,2993
23,8703.1,1731038
23,8703.0,1731038
23,8703.2,1731038
23,8704.0,125405
23,8704.1,125405
23,8704.2,125405
23,8705,1
23,8708.1,484272
23,8708.2,484272
23,8708.0,484272
23,8709.1,8634
23,8709.0,8634
23,8709.2,8634
23,8710.1,152755
23,8710.0,152755
23,8710.2,152755
23,8712.0,872463
23,8712.1,872463
23,8712.2,872463
23,8713.0,642097
23,8713.1,642097
23,8713.2,642097
23,8810.0,448177
23,8810.1,448177
23,8810.2,448177
23,8813.0,1328628
23,8813.1,1328628
23,8813.2,1328628
23,8814.0,1535981
23,8814.1,1535981
23,8814.2,1535981
23,8815,126035
23,8816,149352
23,8825.0,173801
23,8825.1,173801
23,8825.2,173801
23,8826.0,260241
23,8826.2,260241
23,8826.1,260241
23,8829.1,2584
23,8829.0,2584
23,8829.2,2584
23,8830.0,3669
23,8830.2,3669
23,8830.1,3669
23,8846,5915
23,8847,416
23,8848,60526
23,8853,800500
23,8854,800500
23,8855.0,129438
23,8855.1,129438
23,8855.2,129438
23,8857.0,126035
23,8857.2,126035
23,8857.1,126035
23,8858,5646
23,8858.1,21080
23,8859,4397
23,8859.1,21708
23,8860,479
23,8862,1750
23,8862.1,144
23,8901,23
23,8902,712217
23,8910,846956
23,8911,131
23,8912.0,484272
23,8912.2,484272
23,8912.1,484272
23,8914,14680
23,8918,4335989
23,8919,172533
23,8921,484272
23,8922,1484569
23,8925,40661
23,8926,99581
23,8928,3862
23,8930,2292259
23,8933,595000
23,8940,17850
23,8941.0,8634
23,8941.1,8634
23,8941.2,8634
23,8942,165916
23,8953.1,152755
23,8953.0,152755
23,8953.2,152755
23,8956.1,160283
23,8956.0,160283
23,8956.2,160283
23,8957.1,173586
23,8957.0,173586
23,8957.2,173586
23,8960.0,978886
23,8960.1,978886
23,8960.2,978886
23,8961,36943
23,8962,489783
23,8964.0,558624
23,8964.2,558624
23,8964.1,558624
23,8966,650
23,8967,339
23,8972,849818
23,8973,4350
23,8978,17230676
23,8989,3718147
23,8991,2502428
23,8994,263
23,8996,6227562
23,8998,16909620
52,8702,208
52,8703.0,1011891
52,8703.1,1011891
52,8703.2,1011891
52,8704.0,17
52,8704.1,17
52,8704.2,17
52,8705,1
52,8708.0,540798
52,8708.1,540798
52,8708.2,540798
52,8709.0,119423
52,8709.1,119423
52,8709.2,119423
52,8710.0,1182452
52,8710.1,1182452
52,8710.2,1182452
52,8711.0,5707
52,8711.1,5707
52,8711.2,5707
52,8713.0,66577
52,8713.2,66577
52,8713.1,66577
52,8716,-19900
52,8720,-23143
52,8810.0,1115522
52,8810.1,1115522
52,8810.2,1115522
52,8813.0,101452
52,8813.1,101452
52,8813.2,101452
52,8814.0,148869
52,8814.2,148869
52,8814.1,148869
52,8815,150366
52,8816,146607
52,8821,289415
52,8822,305166
52,8829.0,16520
52,8829.1,16520
52,8829.2,16520
52,8830.1,19700
52,8830.2,19700
52,8830.0,19700
52,8831,495
52,8832,368
52,8833.1,240825
52,8833.0,240825
52,8833.2,240825
52,8834.0,356741
52,8834.1,356741
52,8834.2,356741
52,8848,119423
52,8855.1,16047
52,8855.0,16047
52,8855.2,16047
52,8856.1,120684
52,8856.0,120684
52,8856.2,120684
52,8857.1,94949
52,8857.0,94949
52,8857.2,94949
52,8858,10562
52,8858.1,2773
52,8859,8895
52,8859.1,2925
52,8874,80
52,8910,1352341
52,8912.0,540798
52,8912.2,540798
52,8912.1,540798
52,8914,535
52,8918,236415
52,8921,540798
52,8925,19546
52,8926,1525
52,8933,74091
52,8940,10
52,8941.0,119423
52,8941.1,119423
52,8941.2,119423
52,8942,226046
52,8953.0,1182452
52,8953.2,1182452
52,8953.1,1182452
52,8954.0,5707
52,8954.1,5707
52,8954.2,5707
52,8956.0,289368
52,8956.1,289368
52,8956.2,289368
52,8957.0,370670
52,8957.1,370670
52,8957.2,370670
52,8961,2728
52,8962,722699
52,8964.0,66577
52,8964.1,66577
52,8964.2,66577
52,8966,197
52,8973,1988
52,8989,650713
52,8991,597380
52,8993,414
52,8994,1030
52,8996,968822
52,8998,4770335
53,8700.0,56007
53,8700.2,56007
53,8700.1,56007
53,8703.1,752946
53,8703.2,752946
53,8703.0,752946
53,8704.0,1231
53,8704.1,1231
53,8704.2,1231
53,8705,1
53,8706,1300000
53,8708.0,191163
53,8708.1,191163
53,8708.2,191163
53,8709.0,9185
53,8709.1,9185
53,8709.2,9185
53,8710.0,131671
53,8710.1,131671
53,8710.2,131671
53,8713.0,1185076
53,8713.1,1185076
53,8713.2,1185076
53,8716,266218
53,8718,-266218
53,8806,21902
53,8807,15331
53,8808.0,192026
53,8808.1,192026
53,8808.2,192026
53,8809.0,116042
53,8809.1,116042
53,8809.2,116042
53,8810.1,707206
53,8810.0,707206
53,8810.2,707206
53,8812.1,119501
53,8812.0,119501
53,8812.2,119501
53,8813.1,875177
53,8813.0,875177
53,8813.2,875177
53,8814.0,1236587
53,8814.1,1236587
53,8814.2,1236587
53,8821,192698
53,8822,97047
53,8829.0,61158
53,8829.1,61158
53,8829.2,61158
53,8830.0,74408
53,8830.1,74408
53,8830.2,74408
53,8831,73747
53,8832,109431
53,8833.0,53000
53,8833.1,53000
53,8833.2,53000
53,8848,4092
53,8854,113000
53,8856.0,473
53,8856.2,473
53,8856.1,473
53,8857.0,31655
53,8857.1,31655
53,8857.2,31655
53,8863.1,110
53,8864.1,165
53,8874,4674
53,8877,382
53,8878.2,9581
53,8879,23953
53,8910,1547730
53,8912.0,191163
53,8912.1,191163
53,8912.2,191163
53,8914,113000
53,8916,31
53,8918,664332
53,8921,182335
53,8925,8321
53,8926,101
53,8933,8025
53,8940,172
53,8941.1,9185
53,8941.0,9185
53,8941.2,9185
53,8942,131040
53,8945.0,170593
53,8945.1,170593
53,8945.2,170593
53,8950,309
53,8953.0,131671
53,8953.1,131671
53,8953.2,131671
53,8956.0,8445
53,8956.1,8445
53,8956.2,8445
53,8957.0,10817
53,8957.1,10817
53,8957.2,10817
53,8962,379021
53,8964.0,1185076
53,8964.1,1185076
53,8964.2,1185076
53,8967,914
53,8972,683
53,8989,609469
53,8991,733640
53,8993,8247
53,8996,1298519
53,8998,5693878
55,8700.0,4402
55,8700.1,4402
55,8700.2,4402
55,8702,1481
55,8703.0,288410
55,8703.1,288410
55,8703.2,288410
55,8704.0,619
55,8704.1,619
55,8704.2,619
55,8705,1
55,8708.0,620082
55,8708.1,620082
55,8708.2,620082
55,8709.0,1442
55,8709.1,1442
55,8709.2,1442
55,8711.0,4839
55,8711.2,4839
55,8711.1,4839
55,8713.0,57386
55,8713.1,57386
55,8713.2,57386
55,8808.0,971690
55,8808.1,971690
55,8808.2,971690
55,8809.0,904281
55,8809.1,904281
55,8809.2,904281
55,8810.0,617036
55,8810.1,617036
55,8810.2,617036
55,8812.1,63291
55,8812.0,63291
55,8812.2,63291
55,8813.1,84530
55,8813.2,84530
55,8813.0,84530
55,8814.0,122217
55,8814.1,122217
55,8814.2,122217
55,8817.0,384305
55,8817.1,384305
55,8817.2,384305
55,8818.0,547757
55,8818.1,547757
55,8818.2,547757
55,8821,285971
55,8822,355550
55,8829.0,56250
55,8829.1,56250
55,8829.2,56250
55,8830.0,84375
55,8830.2,84375
55,8830.1,84375
55,8831,571026
55,8832,716745
55,8833.0,183356
55,8833.2,183356
55,8833.1,183356
55,8834.1,200051
55,8834.0,200051
55,8834.2,200051
55,8846,106
55,8847,21
55,8848,106
55,8855.1,417
55,8855.0,417
55,8855.2,417
55,8856.0,675388
55,8856.1,675388
55,8856.2,675388
55,8857.0,725943
55,8857.1,725943
55,8857.2,725943
55,8858.1,58
55,8859.1,64
55,8877,29
55,8910,366522
55,8912.0,620082
55,8912.1,620082
55,8912.2,620082
55,8914,2535
55,8916,16
55,8918,29444
55,8921,620082
55,8925,5760
55,8926,12598
55,8933,18802
55,8940,724
55,8941.1,1442
55,8941.0,1442
55,8941.2,1442
55,8942,89509
55,8945.0,225605
55,8945.1,225605
55,8945.2,225605
55,8950,4839
55,8954.0,4839
55,8954.1,4839
55,8954.2,4839
55,8955,40948
55,8956.0,18324
55,8956.1,18324
55,8956.2,18324
55,8957.0,23465
55,8957.2,23465
55,8957.1,23465
55,8961,868
55,8962,881313
55,8964.0,57386
55,8964.1,57386
55,8964.2,57386
55,8965,40948
55,8967,3
55,8989,434830
55,8991,756878
55,8993,901
55,8994,372
55,8995,4402
55,8996,1041588
55,8998,5508656
65,8700.2,585787
65,8700.0,585787
65,8700.1,585787
65,8702,14741
65,8703.2,3574879
65,8703.0,3574879
65,8703.1,3574879
65,8704.2,24582
65,8704.1,24582
65,8704.0,24582
65,8705,1
65,8707.2,190982
65,8707.1,190982
65,8707.0,190982
65,8708.0,476120
65,8708.1,476120
65,8708.2,476120
65,8709.2,43457
65,8709.0,43457
65,8709.1,43457
65,8710.2,842405
65,8710.0,842405
65,8710.1,842405
65,8712.2,124680
65,8712.1,124680
65,8712.0,124680
65,8713.0,310660
65,8713.2,310660
65,8713.1,310660
65,8730,11380
65,8731,17070
65,8801.1,190982
65,8801.0,190982
65,8801.2,190982
65,8808.0,764863
65,8808.1,764863
65,8808.2,764863
65,8809.1,700927
65,8809.0,700927
65,8809.2,700927
65,8810.0,111090
65,8810.1,111090
65,8810.2,111090
65,8811,622
65,8812.0,617220
65,8812.1,617220
65,8812.2,617220
65,8813.0,1723176
65,8813.1,1723176
65,8813.2,1723176
65,8814.0,2199333
65,8814.1,2199333
65,8814.2,2199333
65,8815,701283
65,8816,1051925
65,8821,238022
65,8822,270152
65,8825.1,646459
65,8825.0,646459
65,8825.2,646459
65,8826.0,969689
65,8826.1,969689
65,8826.2,969689
65,8827.0,13396
65,8827.1,13396
65,8827.2,13396
65,8828.1,13061
65,8828.0,13061
65,8828.2,13061
65,8829.0,12844
65,8829.1,12844
65,8829.2,12844
65,8830.0,14904
65,8830.1,14904
65,8830.2,14904
65,8831,10358
65,8835.0,810946
65,8835.2,810946
65,8835.1,810946
65,8836.0,1216419
65,8836.1,1216419
65,8836.2,1216419
65,8846,1640039
65,8847,82002
65,8848,1640039
65,8854,2063088
65,8855.0,1129856
65,8855.1,1129856
65,8855.2,1129856
65,8856.0,498060
65,8856.1,498060
65,8856.2,498060
65,8857.0,1404786
65,8857.2,1404786
65,8857.1,1404786
65,8858.1,18924
65,8859.1,19975
65,8874,19041
65,8878.2,9473
65,8879,23683
65,8885,272731
65,8902,285932
65,8904,420589
65,8910,968565
65,8912.0,476120
65,8912.1,476120
65,8912.2,476120
65,8914,2083995
65,8918,14510583
65,8921,428692
65,8925,69721
65,8933,3227537
65,8938,217609
65,8941.1,43457
65,8941.0,43457
65,8941.2,43457
65,8942,389312
65,8945.0,2063088
65,8945.1,2063088
65,8945.2,2063088
65,8950,28607
65,8953.0,842405
65,8953.1,842405
65,8953.2,842405
65,8956.0,1015683
65,8956.1,1015683
65,8956.2,1015683
65,8957.0,1307123
65,8957.1,1307123
65,8957.2,1307123
65,8960.0,124680
65,8960.1,124680
65,8960.2,124680
65,8961,182315
65,8962,1267637
65,8964.0,310660
65,8964.1,310660
65,8964.2,310660
65,8972,336391
65,8989,3112454
65,8991,597772
65,8993,16794
65,8994,11189
65,8996,12243773
65,8998,12704975
67,8702,3235
67,8703.0,2271404
67,8703.1,2271404
67,8703.2,2271404
67,8704.0,9274
67,8704.1,9274
67,8704.2,9274
67,8705,1
67,8706,50000
67,8708.0,331555
67,8708.1,331555
67,8708.2,331555
67,8709.0,823336
67,8709.2,823336
67,8709.1,823336
67,8713.1,34965
67,8808.0,11138896
67,8808.1,11138896
67,8808.2,11138896
67,8809.0,9333001
67,8809.2,9333001
67,8809.1,9333001
67,8810.0,680555
67,8810.1,680555
67,8810.2,680555
67,8813.0,256843
67,8813.2,256843
67,8813.1,256843
67,8814.0,252359
67,8814.1,252359
67,8814.2,252359
67,8815,15974
67,8816,23961
67,8821,100330
67,8822,93941
67,8825.0,23856
67,8825.1,23856
67,8825.2,23856
67,8826.0,35784
67,8826.1,35784
67,8826.2,35784
67,8835.1,200
67,8835.0,200
67,8835.2,200
67,8836.1,300
67,8836.0,300
67,8836.2,300
67,8848,794620
67,8851,5000
67,8856.1,180728
67,8856.0,180728
67,8856.2,180728
67,8857.0,248648
67,8857.1,248648
67,8857.2,248648
67,8858,10211
67,8858.1,25879
67,8859,9151
67,8859.1,26364
67,8874,28
67,8877,48
67,8884,46678
67,8902,245662
67,8910,399286
67,8911,332
67,8912.0,331555
67,8912.1,331555
67,8912.2,331555
67,8916,40
67,8918,4922445
67,8921,331555
67,8925,11931
67,8926,5497
67,8933,31040
67,8941.0,823336
67,8941.1,823336
67,8941.2,823336
67,8942,184748
67,8950,5834
67,8956.1,28500
67,8956.0,28500
67,8956.2,28500
67,8957.0,28985
67,8957.1,28985
67,8957.2,28985
67,8961,10352
67,8962,369662
67,8964.0,34965
67,8964.1,34965
67,8964.2,34965
67,8972,351498
67,8989,333882
67,8991,247053
67,8994,24
67,8996,9103840
67,8998,6562922
77,8700.0,831295
77,8700.1,831295
77,8700.2,831295
77,8703.2,1428018
77,8703.1,1428018
77,8703.0,1428018
77,8704.0,355571
77,8704.2,355571
77,8704.1,355571
77,8705,1
77,8708.0,523194
77,8708.1,523194
77,8708.2,523194
77,8709.0,21833
77,8709.1,21833
77,8709.2,21833
77,8710.2,231637
77,8710.0,231637
77,8710.1,231637
77,8712.2,179540
77,8712.1,179540
77,8712.0,179540
77,8713.0,16814
77,8713.1,16814
77,8713.2,16814
77,8730,82523
77,8731,123785
77,8808.1,350000
77,8808.0,350000
77,8808.2,350000
77,8809.0,381150
77,8809.1,381150
77,8809.2,381150
77,8810.0,1749780
77,8810.1,1749780
77,8810.2,1749780
77,8812.0,4522648
77,8812.1,4522648
77,8812.2,4522648
77,8815,22552
77,8816,16383
77,8817.1,3813
77,8817.0,3813
77,8817.2,3813
77,8818.0,4520
77,8818.1,4520
77,8818.2,4520
77,8821,69436
77,8822,96173
77,8825.1,126
77,8825.0,126
77,8825.2,126
77,8826.1,174
77,8826.0,174
77,8826.2,174
77,8827.1,67548
77,8827.0,67548
77,8827.2,67548
77,8828.0,101322
77,8828.1,101322
77,8828.2,101322
77,8831,8037
77,8832,1664
77,8833.0,350000
77,8833.1,350000
77,8833.2,350000
77,8834.0,519750
77,8834.1,519750
77,8834.2,519750
77,8846,210501
77,8847,40138
77,8848,200688
77,8853,350238
77,8854,5850000
77,8855.0,1442
77,8855.1,1442
77,8855.2,1442
77,8856.0,381150
77,8856.2,381150
77,8856.1,381150
77,8857.0,351132
77,8857.1,351132
77,8857.2,351132
77,8858.1,1448
77,8859.1,1561
77,8868,1800
77,8878.2,27939
77,8879,69848
77,8885,426000
77,8905,293800
77,8910,284061
77,8912.0,523194
77,8912.1,523194
77,8912.2,523194
77,8914,5455745
77,8916,450
77,8918,1297835
77,8919,9
77,8921,197291
77,8925,10861
77,8933,539500
77,8937,339
77,8939,4788
77,8940,45
77,8941.1,21833
77,8941.0,21833
77,8941.2,21833
77,8942,170173
77,8945.0,5926067
77,8945.1,5926067
77,8945.2,5926067
77,8950,510
77,8953.0,231637
77,8953.2,231637
77,8953.1,231637
77,8956.0,9499
77,8956.1,9499
77,8956.2,9499
77,8957.0,12207
77,8957.1,12207
77,8957.2,12207
77,8960.0,179540
77,8960.1,179540
77,8960.2,179540
77,8961,141549
77,8962,194850
77,8964.0,16814
77,8964.1,16814
77,8964.2,16814
77,8972,662727
77,8982,9
77,8989,1654418
77,8991,729562
77,8993,587
77,8994,2709
77,8996,2255930
77,8998,11582811
85,8703.0,76935
85,8703.1,76935
85,8703.2,76935
85,8705,1
85,8706,92000
85,8708.0,175549
85,8708.1,175549
85,8708.2,175549
85,8710.0,275
85,8710.1,275
85,8710.2,275
85,8713.0,85611
85,8713.1,85611
85,8713.2,85611
85,8808.0,19960
85,8808.1,19960
85,8808.2,19960
85,8809.0,21811
85,8809.1,21811
85,8809.2,21811
85,8810.0,4012
85,8810.2,4012
85,8810.1,4012
85,8812.1,16802
85,8812.0,16802
85,8812.2,16802
85,8813.0,25394
85,8813.1,25394
85,8813.2,25394
85,8814.1,38091
85,8814.0,38091
85,8814.2,38091
85,8821,193460
85,8822,246802
85,8855.1,61735
85,8855.0,61735
85,8855.2,61735
85,8858,33
85,8858.1,1912
85,8859,37
85,8859.1,2103
85,8910,115575
85,8912.1,175549
85,8912.0,175549
85,8912.2,175549
85,8914,99
85,8916,52
85,8918,232340
85,8921,175549
85,8922,64842
85,8925,5842
85,8930,78487
85,8933,1059
85,8940,7
85,8942,25697
85,8953.1,275
85,8953.0,275
85,8953.2,275
85,8956.0,54701
85,8956.1,54701
85,8956.2,54701
85,8957.0,71111
85,8957.1,71111
85,8957.2,71111
85,8962,67977
85,8964.0,85611
85,8964.2,85611
85,8964.1,85611
85,8978,402465
85,8989,76274
85,8991,64893
85,8994,156
85,8996,519454
85,8998,569656
96,8703.2,65353
96,8703.1,65353
96,8703.0,65353
96,8705,1
96,8706,150000
96,8708.2,268188
96,8708.1,268188
96,8708.0,268188
96,8713.0,150684
96,8713.2,150684
96,8713.1,150684
96,8810.1,23352
96,8810.2,23352
96,8810.0,23352
96,8821,38159
96,8822,57239
96,8829.2,8608
96,8829.1,8608
96,8829.0,8608
96,8830.0,12912
96,8830.1,12912
96,8830.2,12912
96,8910,150446
96,8912.2,268188
96,8912.0,268188
96,8912.1,268188
96,8914,704
96,8918,79792
96,8921,268188
96,8925,5332
96,8933,120990
96,8942,24962
96,8956.2,5332
96,8956.0,5332
96,8956.1,5332
96,8957.0,6932
96,8957.1,6932
96,8957.2,6932
96,8962,39496
96,8964.1,150684
96,8964.2,150684
96,8964.0,150684
96,8967,83
96,8989,100570
96,8991,36881
96,8994,92
96,8996,171580
96,8998,492789
101,8700.0,3811714
101,8700.1,3811714
101,8700.2,3811714
101,8702,34396
101,8703.0,123955
101,8703.1,123955
101,8703.2,123955
101,8704.2,177734
101,8704.0,177734
101,8704.1,177734
101,8705,1
101,8706,6599077
101,8708.2,1053096
101,8708.0,1053096
101,8708.1,1053096
101,8709.0,21519
101,8709.2,21519
101,8709.1,21519
101,8710.1,273164
101,8710.2,273164
101,8710.0,273164
101,8713.1,804492
101,8713.0,804492
101,8713.2,804492
101,8810.1,160249
101,8810.2,160249
101,8810.0,160249
101,8812.2,8388919
101,8812.0,8388919
101,8812.1,8388919
101,8813.0,264254
101,8813.1,264254
101,8813.2,264254
101,8814.2,388794
101,8814.1,388794
101,8814.0,388794
101,8821,9864
101,8825.2,10
101,8825.1,10
101,8825.0,10
101,8827.0,7632
101,8827.1,7632
101,8827.2,7632
101,8828.0,11448
101,8828.2,11448
