REGN,C1_5
937,1/26/2013
937,1/27/2013
948,1/1/2013
948,1/2/2013
948,1/3/2013
948,1/4/2013
948,1/5/2013
948,1/6/2013
948,1/7/2013
948,1/13/2013
948,1/20/2013
948,1/27/2013
969,1/1/2013
969,1/2/2013
969,1/3/2013
969,1/4/2013
969,1/5/2013
969,1/6/2013
969,1/7/2013
969,1/8/2013
969,1/12/2013
969,1/13/2013
969,1/19/2013
969,1/20/2013
969,1/26/2013
969,1/27/2013
970,1/1/2013
970,1/2/2013
970,1/3/2013
970,1/6/2013
970,1/7/2013
970,1/13/2013
970,1/20/2013
970,1/27/2013
990,1/1/2013
990,1/2/2013
990,1/3/2013
990,1/4/2013
990,1/5/2013
990,1/6/2013
990,1/7/2013
990,1/8/2013
990,1/12/2013
990,1/13/2013
990,1/19/2013
990,1/20/2013
990,1/26/2013
990,1/27/2013
991,1/1/2013
991,1/3/2013
991,1/4/2013
991,1/5/2013
991,1/6/2013
991,1/7/2013
991,1/8/2013
991,1/13/2013
991,1/20/2013
991,1/27/2013
992,1/1/2013
992,1/2/2013
992,1/3/2013
992,1/4/2013
992,1/5/2013
992,1/6/2013
992,1/7/2013
992,1/8/2013
992,1/12/2013
992,1/13/2013
992,1/19/2013
992,1/20/2013
992,1/26/2013
992,1/27/2013
1000,1/1/2013
1000,1/2/2013
1000,1/3/2013
1000,1/4/2013
1000,1/6/2013
1000,1/7/2013
1000,1/8/2013
1000,1/13/2013
1000,1/19/2013
1000,1/20/2013
1000,1/27/2013
1002,1/1/2013
1002,1/2/2013
1002,1/3/2013
1002,1/4/2013
1002,1/5/2013
1002,1/6/2013
1002,1/7/2013
1002,1/8/2013
1002,1/12/2013
1002,1/13/2013
1002,1/19/2013
1002,1/20/2013
1002,1/26/2013
1002,1/27/2013
1006,1/1/2013
1006,1/2/2013
1006,1/3/2013
1006,1/4/2013
1006,1/5/2013
1006,1/6/2013
1006,1/7/2013
1006,1/8/2013
1006,1/12/2013
1006,1/13/2013
1006,1/19/2013
1006,1/20/2013
1006,1/26/2013
1006,1/27/2013
1016,1/1/2013
1016,1/2/2013
1016,1/3/2013
1016,1/4/2013
1016,1/5/2013
1016,1/6/2013
1016,1/7/2013
1016,1/8/2013
1016,1/12/2013
1016,1/13/2013
1016,1/19/2013
1016,1/20/2013
1016,1/26/2013
1016,1/27/2013
1025,1/1/2013
1025,1/2/2013
1025,1/3/2013
1025,1/4/2013
1025,1/5/2013
1025,1/6/2013
1025,1/7/2013
1025,1/8/2013
1025,1/12/2013
1025,1/13/2013
1025,1/19/2013
1025,1/20/2013
1025,1/26/2013
1025,1/27/2013
1027,1/1/2013
1027,1/2/2013
1027,1/3/2013
1027,1/6/2013
1027,1/7/2013
1035,1/1/2013
1035,1/2/2013
1035,1/3/2013
1035,1/4/2013
1035,1/5/2013
1035,1/6/2013
1035,1/7/2013
1035,1/8/2013
1035,1/13/2013
1035,1/20/2013
1035,1/27/2013
1043,1/1/2013
1043,1/2/2013
1043,1/3/2013
1043,1/4/2013
1043,1/5/2013
1043,1/6/2013
1043,1/7/2013
1043,1/8/2013
1043,1/12/2013
1043,1/13/2013
1043,1/19/2013
1043,1/20/2013
1043,1/26/2013
1043,1/27/2013
1046,1/1/2013
1046,1/2/2013
1046,1/3/2013
1046,1/4/2013
1046,1/5/2013
1046,1/6/2013
1046,1/7/2013
1046,1/8/2013
1046,1/12/2013
1046,1/13/2013
1046,1/19/2013
1046,1/20/2013
1046,1/26/2013
1046,1/27/2013
1050,1/1/2013
1050,1/2/2013
1050,1/3/2013
1050,1/4/2013
1050,1/5/2013
1050,1/6/2013
1050,1/7/2013
1050,1/8/2013
1050,1/12/2013
1050,1/13/2013
1050,1/19/2013
1050,1/20/2013
1050,1/26/2013
1050,1/27/2013
1052,1/1/2013
1052,1/2/2013
1052,1/3/2013
1052,1/4/2013
1052,1/5/2013
1052,1/6/2013
1052,1/7/2013
1052,1/8/2013
1052,1/12/2013
1052,1/13/2013
1052,1/19/2013
1052,1/20/2013
1052,1/26/2013
1052,1/27/2013
1059,1/1/2013
1059,1/2/2013
1059,1/3/2013
1059,1/4/2013
1059,1/5/2013
1059,1/6/2013
1059,1/7/2013
1059,1/8/2013
1059,1/12/2013
1059,1/13/2013
1059,1/19/2013
1059,1/20/2013
1059,1/26/2013
1059,1/27/2013
1060,1/2/2013
1060,1/3/2013
1060,1/4/2013
1060,1/5/2013
1060,1/6/2013
1060,1/7/2013
1060,1/8/2013
1060,1/13/2013
1060,1/20/2013
1060,1/27/2013
1067,1/1/2013
1067,1/2/2013
1067,1/3/2013
1067,1/4/2013
1067,1/5/2013
1067,1/6/2013
1067,1/7/2013
1067,1/12/2013
1067,1/13/2013
1067,1/19/2013
1067,1/20/2013
1067,1/26/2013
1067,1/27/2013
1068,1/1/2013
1068,1/2/2013
1068,1/3/2013
1068,1/4/2013
1068,1/5/2013
1068,1/6/2013
1068,1/7/2013
1068,1/8/2013
1068,1/13/2013
1068,1/20/2013
1068,1/27/2013
1071,1/7/2013
1073,1/1/2013
1084,1/1/2013
1084,1/2/2013
1084,1/3/2013
1084,1/4/2013
1084,1/5/2013
1084,1/6/2013
1084,1/7/2013
1084,1/8/2013
1084,1/12/2013
1084,1/13/2013
1084,1/19/2013
1084,1/20/2013
1084,1/26/2013
1084,1/27/2013
1088,1/1/2013
1088,1/2/2013
1088,1/3/2013
1088,1/4/2013
1088,1/5/2013
1088,1/6/2013
1088,1/7/2013
1088,1/8/2013
1088,1/12/2013
1088,1/13/2013
1088,1/19/2013
1088,1/20/2013
1088,1/26/2013
1088,1/27/2013
1093,1/1/2013
1093,1/2/2013
1093,1/3/2013
1093,1/5/2013
1093,1/6/2013
1093,1/7/2013
1093,1/13/2013
1093,1/20/2013
1093,1/27/2013
1114,1/1/2013
1114,1/2/2013
1114,1/3/2013
1114,1/4/2013
1114,1/5/2013
1114,1/6/2013
1114,1/7/2013
1114,1/8/2013
1114,1/12/2013
1114,1/13/2013
1114,1/19/2013
1114,1/20/2013
1114,1/26/2013
1114,1/27/2013
1115,1/1/2013
1115,1/2/2013
1115,1/3/2013
1115,1/4/2013
1115,1/5/2013
1115,1/6/2013
1115,1/7/2013
1115,1/8/2013
1115,1/12/2013
1115,1/13/2013
1115,1/19/2013
1115,1/20/2013
1115,1/26/2013
1115,1/27/2013
1118,1/1/2013
1118,1/2/2013
1118,1/3/2013
1118,1/4/2013
1118,1/5/2013
1118,1/6/2013
1118,1/7/2013
1118,1/8/2013
1118,1/12/2013
1118,1/13/2013
1118,1/19/2013
1118,1/20/2013
1118,1/26/2013
1118,1/27/2013
1121,1/1/2013
1121,1/2/2013
1121,1/3/2013
1121,1/6/2013
1121,1/7/2013
1121,1/8/2013
1121,1/12/2013
1121,1/19/2013
1121,1/26/2013
1134,1/1/2013
1134,1/2/2013
1134,1/3/2013
1134,1/4/2013
1134,1/5/2013
1134,1/6/2013
1134,1/7/2013
1134,1/8/2013
1134,1/12/2013
1134,1/13/2013
1134,1/19/2013
1134,1/20/2013
1134,1/26/2013
1134,1/27/2013
1136,1/1/2013
1136,1/2/2013
1136,1/3/2013
1136,1/4/2013
1136,1/5/2013
1136,1/6/2013
1136,1/7/2013
1136,1/8/2013
1136,1/12/2013
1136,1/13/2013
1136,1/19/2013
1136,1/20/2013
1136,1/26/2013
1136,1/27/2013
1137,1/1/2013
1137,1/2/2013
1137,1/3/2013
1137,1/4/2013
1137,1/5/2013
1137,1/6/2013
1137,1/7/2013
1137,1/8/2013
1137,1/12/2013
1137,1/13/2013
1137,1/19/2013
1137,1/20/2013
1137,1/26/2013
1137,1/27/2013
1139,1/1/2013
1139,1/2/2013
1139,1/3/2013
1139,1/4/2013
1139,1/5/2013
1139,1/6/2013
1139,1/7/2013
1139,1/8/2013
1139,1/12/2013
1139,1/13/2013
1139,1/19/2013
1139,1/20/2013
1139,1/26/2013
1139,1/27/2013
1143,1/1/2013
1143,1/2/2013
1143,1/3/2013
1143,1/4/2013
1143,1/5/2013
1143,1/6/2013
1143,1/7/2013
1143,1/8/2013
1143,1/12/2013
1143,1/13/2013
1143,1/19/2013
1143,1/20/2013
1143,1/26/2013
1143,1/27/2013
1144,1/1/2013
1144,1/2/2013
1144,1/3/2013
1144,1/4/2013
1144,1/5/2013
1144,1/6/2013
1144,1/7/2013
1144,1/8/2013
1144,1/13/2013
1144,1/20/2013
1144,1/27/2013
1151,1/1/2013
1151,1/2/2013
1151,1/3/2013
1151,1/4/2013
1151,1/5/2013
1151,1/6/2013
1151,1/7/2013
1151,1/8/2013
1151,1/13/2013
1151,1/20/2013
1151,1/27/2013
1153,1/1/2013
1153,1/2/2013
1153,1/3/2013
1153,1/6/2013
1153,1/7/2013
1153,1/8/2013
1158,1/1/2013
1158,1/2/2013
1158,1/3/2013
1158,1/4/2013
1158,1/7/2013
1165,1/1/2013
1165,1/2/2013
1165,1/3/2013
1165,1/4/2013
1165,1/5/2013
1165,1/6/2013
1165,1/7/2013
1165,1/8/2013
1165,1/12/2013
1165,1/13/2013
1165,1/19/2013
1165,1/20/2013
1165,1/26/2013
1165,1/27/2013
1166,1/1/2013
1166,1/2/2013
1166,1/3/2013
1166,1/4/2013
1166,1/5/2013
1166,1/6/2013
1166,1/7/2013
1166,1/8/2013
1166,1/13/2013
1166,1/20/2013
1166,1/27/2013
1184,1/1/2013
1184,1/2/2013
1184,1/3/2013
1184,1/5/2013
1184,1/6/2013
1184,1/7/2013
1184,1/8/2013
1184,1/13/2013
1184,1/20/2013
1184,1/27/2013
1197,1/1/2013
1197,1/2/2013
1197,1/3/2013
1197,1/4/2013
1197,1/5/2013
1197,1/6/2013
1197,1/7/2013
1197,1/8/2013
1197,1/12/2013
1197,1/13/2013
1197,1/19/2013
1197,1/20/2013
1197,1/26/2013
1197,1/27/2013
1222,1/1/2013
1222,1/2/2013
1222,1/3/2013
1222,1/4/2013
1222,1/5/2013
1222,1/6/2013
1222,1/7/2013
1222,1/8/2013
1222,1/13/2013
1222,1/20/2013
1222,1/27/2013
1239,1/1/2013
1239,1/2/2013
1239,1/3/2013
1239,1/4/2013
1239,1/5/2013
1239,1/6/2013
1239,1/7/2013
1239,1/8/2013
1239,1/12/2013
1239,1/13/2013
1239,1/19/2013
1239,1/20/2013
1239,1/26/2013
1239,1/27/2013
1242,1/1/2013
1242,1/2/2013
1242,1/3/2013
1242,1/4/2013
1242,1/5/2013
1242,1/6/2013
1242,1/7/2013
1242,1/8/2013
1242,1/13/2013
1242,1/20/2013
1242,1/27/2013
1244,1/1/2013
1244,1/2/2013
1244,1/3/2013
1244,1/4/2013
1244,1/5/2013
1244,1/6/2013
1244,1/7/2013
1244,1/8/2013
1244,1/12/2013
1244,1/13/2013
1244,1/19/2013
1244,1/20/2013
1244,1/26/2013
1244,1/27/2013
1249,1/1/2013
1249,1/2/2013
1249,1/3/2013
1249,1/7/2013
1250,1/1/2013
1250,1/2/2013
1250,1/3/2013
1250,1/4/2013
1250,1/5/2013
1250,1/6/2013
1250,1/7/2013
1250,1/8/2013
1250,1/12/2013
1250,1/13/2013
1250,1/19/2013
1250,1/20/2013
1250,1/26/2013
1250,1/27/2013
1277,1/1/2013
1277,1/2/2013
1277,1/3/2013
1277,1/4/2013
1277,1/5/2013
1277,1/6/2013
1277,1/7/2013
1277,1/8/2013
1277,1/12/2013
1277,1/13/2013
1277,1/19/2013
1277,1/20/2013
1277,1/26/2013
1277,1/27/2013
1280,1/1/2013
1280,1/2/2013
1280,1/3/2013
1280,1/4/2013
1280,1/5/2013
1280,1/6/2013
1280,1/7/2013
1280,1/8/2013
1280,1/13/2013
1280,1/20/2013
1280,1/27/2013
1281,1/1/2013
1281,1/2/2013
1281,1/3/2013
1281,1/4/2013
1281,1/5/2013
1281,1/6/2013
1281,1/7/2013
1281,1/8/2013
1281,1/12/2013
1281,1/13/2013
1281,1/19/2013
1281,1/20/2013
1281,1/26/2013
1281,1/27/2013
1284,1/1/2013
1284,1/2/2013
1284,1/3/2013
1284,1/4/2013
1284,1/5/2013
1284,1/6/2013
1284,1/7/2013
1284,1/8/2013
1291,1/1/2013
1291,1/2/2013
1291,1/3/2013
1291,1/4/2013
1291,1/5/2013
1291,1/6/2013
1291,1/7/2013
1291,1/8/2013
1291,1/12/2013
1291,1/13/2013
1291,1/19/2013
1291,1/20/2013
1291,1/26/2013
1291,1/27/2013
1293,1/1/2013
1293,1/2/2013
1293,1/3/2013
1293,1/7/2013
1293,1/8/2013
1309,1/1/2013
1309,1/2/2013
1309,1/3/2013
1309,1/4/2013
1309,1/5/2013
1309,1/6/2013
1309,1/7/2013
1309,1/8/2013
1309,1/12/2013
1309,1/13/2013
1309,1/19/2013
1309,1/20/2013
1309,1/26/2013
1309,1/27/2013
1312,1/1/2013
1312,1/2/2013
1312,1/3/2013
1312,1/5/2013
1312,1/7/2013
1312,1/8/2013
1312,1/13/2013
1312,1/20/2013
1312,1/27/2013
1319,1/1/2013
1319,1/2/2013
1319,1/3/2013
1319,1/4/2013
1319,1/5/2013
1319,1/6/2013
1319,1/7/2013
1319,1/8/2013
1319,1/12/2013
1319,1/13/2013
1319,1/19/2013
1319,1/20/2013
1319,1/26/2013
1319,1/27/2013
1329,1/1/2013
1329,1/2/2013
1329,1/3/2013
1329,1/4/2013
1329,1/5/2013
1329,1/6/2013
1329,1/7/2013
1329,1/8/2013
1329,1/13/2013
1329,1/20/2013
1329,1/27/2013
1343,1/2/2013
1352,1/1/2013
1352,1/2/2013
1352,1/3/2013
1352,1/4/2013
1352,1/5/2013
1352,1/6/2013
1352,1/7/2013
1352,1/8/2013
1352,1/13/2013
1352,1/20/2013
1352,1/27/2013
1354,1/2/2013
1354,1/7/2013
1354,1/13/2013
1354,1/20/2013
1354,1/27/2013
1370,1/1/2013
1370,1/2/2013
1370,1/3/2013
1370,1/6/2013
1370,1/7/2013
1370,1/13/2013
1370,1/20/2013
1370,1/27/2013
1376,1/1/2013
1376,1/3/2013
1376,1/6/2013
1376,1/7/2013
1376,1/13/2013
1376,1/20/2013
1376,1/27/2013
1398,1/2/2013
1398,1/3/2013
1398,1/5/2013
1398,1/6/2013
1398,1/7/2013
1398,1/8/2013
1398,1/13/2013
1398,1/20/2013
1398,1/27/2013
1405,1/1/2013
1405,1/2/2013
1414,1/1/2013
1414,1/2/2013
1414,1/3/2013
1414,1/4/2013
1414,1/5/2013
1414,1/6/2013
1414,1/7/2013
1414,1/8/2013
1414,1/12/2013
1414,1/13/2013
1414,1/19/2013
1414,1/20/2013
1414,1/26/2013
1414,1/27/2013
1415,1/1/2013
1415,1/2/2013
1415,1/3/2013
1415,1/4/2013
1415,1/5/2013
1415,1/6/2013
1415,1/7/2013
1415,1/8/2013
1415,1/12/2013
1415,1/13/2013
1415,1/19/2013
1415,1/20/2013
1415,1/26/2013
1415,1/27/2013
1439,1/1/2013
1439,1/2/2013
1439,1/3/2013
1439,1/4/2013
1439,1/5/2013
1439,1/6/2013
1439,1/7/2013
1439,1/8/2013
1439,1/12/2013
1439,1/13/2013
1439,1/19/2013
1439,1/20/2013
1439,1/26/2013
1439,1/27/2013
1441,1/1/2013
1441,1/2/2013
1441,1/3/2013
1441,1/4/2013
1441,1/5/2013
1441,1/6/2013
1441,1/7/2013
1441,1/8/2013
1441,1/12/2013
1441,1/13/2013
1441,1/19/2013
1441,1/20/2013
1441,1/26/2013
1441,1/27/2013
1455,1/1/2013
1455,1/2/2013
1455,1/7/2013
1459,1/1/2013
1459,1/2/2013
1459,1/3/2013
1459,1/4/2013
1459,1/5/2013
1459,1/6/2013
1459,1/7/2013
1459,1/13/2013
1459,1/20/2013
1459,1/27/2013
1478,1/1/2013
1478,1/2/2013
1478,1/3/2013
1478,1/4/2013
1478,1/5/2013
1478,1/6/2013
1478,1/7/2013
1478,1/8/2013
1478,1/12/2013
1478,1/13/2013
1478,1/19/2013
1478,1/20/2013
1478,1/26/2013
1478,1/27/2013
1555,1/1/2013
1555,1/2/2013
1555,1/3/2013
1555,1/4/2013
1555,1/5/2013
1555,1/6/2013
1555,1/7/2013
1555,1/8/2013
1555,1/12/2013
1555,1/13/2013
1555,1/19/2013
1555,1/20/2013
1555,1/26/2013
1555,1/27/2013
1574,1/1/2013
1574,1/2/2013
1574,1/3/2013
1574,1/4/2013
1574,1/5/2013
1574,1/6/2013
1574,1/7/2013
1574,1/8/2013
1581,1/1/2013
1581,1/2/2013
1581,1/3/2013
1581,1/4/2013
1581,1/7/2013
1586,1/1/2013
1586,1/2/2013
1586,1/3/2013
1586,1/4/2013
1586,1/5/2013
1586,1/6/2013
1586,1/7/2013
1586,1/8/2013
1586,1/12/2013
1586,1/13/2013
1586,1/19/2013
1586,1/20/2013
1586,1/26/2013
1586,1/27/2013
1598,1/1/2013
1598,1/2/2013
1598,1/3/2013
1598,1/4/2013
1598,1/5/2013
1598,1/6/2013
1598,1/7/2013
1598,1/8/2013
1598,1/12/2013
1598,1/13/2013
1598,1/19/2013
1598,1/20/2013
1598,1/26/2013
1598,1/27/2013
1608,1/1/2013
1608,1/2/2013
1608,1/3/2013
1614,1/1/2013
1614,1/2/2013
1614,1/3/2013
1614,1/4/2013
1614,1/5/2013
1614,1/6/2013
1614,1/7/2013
1614,1/8/2013
1614,1/12/2013
1614,1/13/2013
1614,1/19/2013
1614,1/20/2013
1614,1/26/2013
1614,1/27/2013
1618,1/1/2013
1618,1/2/2013
1618,1/3/2013
1618,1/4/2013
1618,1/5/2013
1618,1/6/2013
1618,1/7/2013
1618,1/8/2013
1618,1/12/2013
1618,1/13/2013
1618,1/19/2013
1618,1/20/2013
1618,1/26/2013
1618,1/27/2013
1626,1/1/2013
1626,1/2/2013
1626,1/3/2013
1626,1/4/2013
1626,1/5/2013
1626,1/6/2013
1626,1/7/2013
1626,1/8/2013
1626,1/12/2013
1626,1/13/2013
1626,1/19/2013
1626,1/20/2013
1626,1/26/2013
1626,1/27/2013
1635,1/1/2013
1635,1/2/2013
1635,1/4/2013
1635,1/5/2013
1635,1/7/2013
1635,1/8/2013
1635,1/13/2013
1635,1/20/2013
1635,1/27/2013
1639,1/1/2013
1639,1/2/2013
1639,1/3/2013
1639,1/4/2013
1639,1/5/2013
1639,1/6/2013
1639,1/7/2013
1639,1/8/2013
1639,1/12/2013
1639,1/13/2013
1639,1/19/2013
1639,1/20/2013
1639,1/26/2013
1639,1/27/2013
1640,1/1/2013
1640,1/2/2013
1640,1/3/2013
1640,1/4/2013
1640,1/5/2013
1640,1/6/2013
1640,1/7/2013
1640,1/8/2013
1640,1/12/2013
1640,1/13/2013
1640,1/19/2013
1640,1/20/2013
1640,1/26/2013
1640,1/27/2013
1659,1/2/2013
1659,1/3/2013
1659,1/5/2013
1659,1/6/2013
1659,1/7/2013
1659,1/8/2013
1659,1/13/2013
1659,1/20/2013
1659,1/27/2013
1661,1/1/2013
1661,1/2/2013
1661,1/3/2013
1661,1/4/2013
1661,1/5/2013
1661,1/6/2013
1661,1/7/2013
1661,1/8/2013
1661,1/12/2013
1661,1/13/2013
1661,1/19/2013
1661,1/20/2013
1661,1/26/2013
1661,1/27/2013
1663,1/1/2013
1663,1/2/2013
1663,1/3/2013
1663,1/4/2013
1663,1/5/2013
1663,1/6/2013
1663,1/7/2013
1663,1/8/2013
1663,1/12/2013
1663,1/13/2013
1663,1/19/2013
1663,1/20/2013
1663,1/26/2013
1663,1/27/2013
1673,1/1/2013
1673,1/2/2013
1673,1/3/2013
1673,1/4/2013
1673,1/5/2013
1673,1/6/2013
1673,1/7/2013
1673,1/8/2013
1673,1/9/2013
1673,1/12/2013
1673,1/13/2013
1673,1/19/2013
1673,1/20/2013
1673,1/26/2013
1673,1/27/2013
1679,1/1/2013
1679,1/2/2013
1679,1/3/2013
1679,1/4/2013
1679,1/5/2013
1679,1/6/2013
1679,1/7/2013
1679,1/8/2013
1679,1/12/2013
1679,1/13/2013
1679,1/19/2013
1679,1/20/2013
1679,1/26/2013
1679,1/27/2013
1680,1/1/2013
1680,1/2/2013
1680,1/3/2013
1680,1/4/2013
1680,1/5/2013
1680,1/6/2013
1680,1/7/2013
1680,1/8/2013
1680,1/12/2013
1680,1/13/2013
1680,1/19/2013
1680,1/20/2013
1680,1/26/2013
1680,1/27/2013
1684,1/1/2013
1684,1/2/2013
1684,1/3/2013
1684,1/4/2013
1684,1/5/2013
1684,1/6/2013
1684,1/7/2013
1684,1/8/2013
1684,1/12/2013
1684,1/13/2013
1684,1/19/2013
1684,1/20/2013
1684,1/26/2013
1684,1/27/2013
1701,1/1/2013
1701,1/2/2013
1701,1/3/2013
1701,1/4/2013
1701,1/5/2013
1701,1/6/2013
1701,1/7/2013
1701,1/8/2013
1701,1/13/2013
1701,1/20/2013
1701,1/27/2013
1704,1/1/2013
1704,1/2/2013
1704,1/4/2013
1704,1/5/2013
1704,1/6/2013
1704,1/7/2013
1704,1/8/2013
1704,1/12/2013
1704,1/13/2013
1704,1/19/2013
1704,1/20/2013
1704,1/26/2013
1704,1/27/2013
1717,1/1/2013
1717,1/2/2013
1717,1/3/2013
1717,1/4/2013
1717,1/5/2013
1717,1/6/2013
1717,1/7/2013
1717,1/12/2013
1717,1/20/2013
1717,1/26/2013
1717,1/27/2013
1720,1/1/2013
1720,1/2/2013
1720,1/3/2013
1720,1/4/2013
1720,1/5/2013
1720,1/6/2013
1720,1/7/2013
1720,1/8/2013
1720,1/12/2013
1720,1/13/2013
1720,1/19/2013
1720,1/20/2013
1720,1/26/2013
1720,1/27/2013
1724,1/1/2013
1724,1/2/2013
1724,1/3/2013
1724,1/4/2013
1724,1/5/2013
1724,1/6/2013
1724,1/7/2013
1724,1/8/2013
1724,1/12/2013
1724,1/13/2013
1724,1/19/2013
1724,1/20/2013
1724,1/26/2013
1724,1/27/2013
1730,1/1/2013
1730,1/2/2013
1734,1/1/2013
1734,1/2/2013
1734,1/3/2013
1734,1/4/2013
1734,1/5/2013
1734,1/6/2013
1734,1/7/2013
1734,1/8/2013
1734,1/12/2013
1734,1/13/2013
1734,1/19/2013
1734,1/20/2013
1734,1/26/2013
1734,1/27/2013
1736,1/2/2013
1738,1/1/2013
1738,1/2/2013
1738,1/3/2013
1738,1/4/2013
1738,1/5/2013
1738,1/6/2013
1738,1/7/2013
1738,1/8/2013
1738,1/13/2013
1738,1/20/2013
1738,1/27/2013
1747,1/1/2013
1747,1/2/2013
1747,1/3/2013
1747,1/4/2013
1747,1/5/2013
1747,1/6/2013
1747,1/7/2013
1747,1/8/2013
1747,1/12/2013
1747,1/13/2013
1747,1/19/2013
1747,1/20/2013
1747,1/26/2013
1747,1/27/2013
1752,1/1/2013
1752,1/2/2013
1752,1/3/2013
1752,1/7/2013
1752,1/13/2013
1752,1/20/2013
1752,1/27/2013
1763,1/1/2013
1763,1/2/2013
1763,1/3/2013
1763,1/4/2013
1763,1/5/2013
1763,1/7/2013
1776,1/1/2013
1776,1/2/2013
1776,1/3/2013
1776,1/4/2013
1776,1/5/2013
1776,1/6/2013
1776,1/7/2013
1776,1/8/2013
1776,1/13/2013
1776,1/20/2013
1776,1/27/2013
1777,1/1/2013
1777,1/2/2013
1777,1/3/2013
1777,1/4/2013
1777,1/5/2013
1777,1/6/2013
1777,1/7/2013
1781,1/1/2013
1788,1/1/2013
1788,1/2/2013
1788,1/3/2013
1788,1/4/2013
1788,1/5/2013
1788,1/6/2013
1788,1/7/2013
1788,1/8/2013
1788,1/12/2013
1788,1/13/2013
1788,1/19/2013
1788,1/20/2013
1788,1/26/2013
1788,1/27/2013
1792,1/1/2013
1792,1/2/2013
1792,1/3/2013
1792,1/4/2013
1792,1/5/2013
1792,1/6/2013
1792,1/7/2013
1792,1/8/2013
1792,1/12/2013
1792,1/13/2013
1792,1/19/2013
1792,1/20/2013
1792,1/26/2013
1792,1/27/2013
1794,1/1/2013
1794,1/2/2013
1794,1/3/2013
1794,1/4/2013
1794,1/5/2013
1794,1/6/2013
1794,1/7/2013
1794,1/8/2013
1794,1/12/2013
1794,1/13/2013
1794,1/19/2013
1794,1/20/2013
1794,1/26/2013
1794,1/27/2013
1809,1/1/2013
1809,1/2/2013
1809,1/3/2013
1809,1/4/2013
1809,1/5/2013
1809,1/6/2013
1809,1/7/2013
1809,1/13/2013
1809,1/20/2013
1809,1/27/2013
1810,1/1/2013
1810,1/2/2013
1810,1/3/2013
1810,1/4/2013
1810,1/5/2013
1810,1/6/2013
1810,1/7/2013
1810,1/8/2013
1816,1/1/2013
1816,1/2/2013
1816,1/5/2013
1816,1/6/2013
1816,1/7/2013
1816,1/8/2013
1816,1/13/2013
1816,1/20/2013
1816,1/27/2013
1818,1/1/2013
1818,1/2/2013
1818,1/3/2013
1818,1/6/2013
1818,1/7/2013
1818,1/8/2013
1818,1/13/2013
1818,1/20/2013
1818,1/27/2013
1829,1/1/2013
1829,1/2/2013
1829,1/3/2013
1829,1/4/2013
1829,1/5/2013
1829,1/6/2013
1829,1/7/2013
1829,1/8/2013
1829,1/12/2013
1829,1/13/2013
1829,1/19/2013
1829,1/20/2013
1829,1/26/2013
1829,1/27/2013
1835,1/1/2013
1835,1/2/2013
1835,1/3/2013
1835,1/4/2013
1835,1/5/2013
1835,1/6/2013
1835,1/7/2013
1835,1/8/2013
1835,1/12/2013
1835,1/13/2013
1835,1/19/2013
1835,1/20/2013
1835,1/26/2013
1835,1/27/2013
1860,1/1/2013
1860,1/2/2013
1860,1/3/2013
1860,1/4/2013
1860,1/5/2013
1860,1/6/2013
1860,1/7/2013
1860,1/8/2013
1860,1/12/2013
1860,1/13/2013
1860,1/19/2013
1860,1/20/2013
1860,1/26/2013
1860,1/27/2013
1868,1/1/2013
1868,1/2/2013
1868,1/3/2013
1868,1/4/2013
1868,1/5/2013
1868,1/6/2013
1868,1/7/2013
1868,1/8/2013
1868,1/12/2013
1868,1/13/2013
1868,1/19/2013
1868,1/20/2013
1868,1/26/2013
1868,1/27/2013
1896,1/1/2013
1896,1/2/2013
1896,1/3/2013
1896,1/4/2013
1896,1/5/2013
1896,1/6/2013
1896,1/7/2013
1902,1/1/2013
1902,1/2/2013
1902,1/3/2013
1902,1/4/2013
1902,1/5/2013
1902,1/6/2013
1902,1/7/2013
1902,1/8/2013
1902,1/13/2013
1902,1/20/2013
1902,1/27/2013
1909,1/1/2013
1909,1/2/2013
1909,1/3/2013
1909,1/4/2013
1909,1/5/2013
1909,1/6/2013
1909,1/7/2013
1909,1/8/2013
1909,1/12/2013
1909,1/13/2013
1909,1/19/2013
1909,1/20/2013
1909,1/26/2013
1909,1/27/2013
1910,1/1/2013
1910,1/2/2013
1910,1/3/2013
1910,1/4/2013
1910,1/5/2013
1910,1/6/2013
1910,1/7/2013
1910,1/8/2013
1910,1/12/2013
1910,1/13/2013
1910,1/19/2013
1910,1/20/2013
1910,1/26/2013
1910,1/27/2013
1917,1/1/2013
1917,1/2/2013
1917,1/3/2013
1917,1/4/2013
1917,1/5/2013
1917,1/6/2013
1917,1/7/2013
1917,1/8/2013
1926,1/1/2013
1926,1/2/2013
1926,1/3/2013
1926,1/4/2013
1926,1/5/2013
1926,1/6/2013
1926,1/7/2013
1926,1/8/2013
1926,1/12/2013
1926,1/13/2013
1926,1/19/2013
1926,1/20/2013
1926,1/26/2013
1926,1/27/2013
1927,1/1/2013
1927,1/2/2013
1927,1/3/2013
1928,1/1/2013
1928,1/2/2013
1928,1/3/2013
1928,1/6/2013
1928,1/7/2013
1942,1/1/2013
1943,1/1/2013
1943,1/2/2013
1943,1/3/2013
1943,1/4/2013
1943,1/5/2013
1943,1/6/2013
1943,1/7/2013
1943,1/8/2013
1946,1/1/2013
1946,1/2/2013
1946,1/3/2013
1946,1/4/2013
1946,1/5/2013
1946,1/6/2013
1946,1/7/2013
1946,1/8/2013
1946,1/12/2013
1946,1/13/2013
