REGN,C1_5
1441,9/29/2012
1441,9/30/2012
1459,9/2/2012
1459,9/9/2012
1459,9/16/2012
1459,9/23/2012
1459,9/30/2012
1478,9/1/2012
1478,9/2/2012
1478,9/8/2012
1478,9/9/2012
1478,9/15/2012
1478,9/16/2012
1478,9/22/2012
1478,9/23/2012
1478,9/29/2012
1478,9/30/2012
1555,9/1/2012
1555,9/2/2012
1555,9/8/2012
1555,9/9/2012
1555,9/15/2012
1555,9/16/2012
1555,9/22/2012
1555,9/23/2012
1555,9/29/2012
1555,9/30/2012
1586,9/1/2012
1586,9/2/2012
1586,9/8/2012
1586,9/9/2012
1586,9/15/2012
1586,9/16/2012
1586,9/22/2012
1586,9/23/2012
1586,9/29/2012
1586,9/30/2012
1598,9/1/2012
1598,9/2/2012
1598,9/8/2012
1598,9/9/2012
1598,9/15/2012
1598,9/16/2012
1598,9/22/2012
1598,9/23/2012
1598,9/29/2012
1598,9/30/2012
1614,9/1/2012
1614,9/2/2012
1614,9/8/2012
1614,9/9/2012
1614,9/15/2012
1614,9/16/2012
1614,9/22/2012
1614,9/23/2012
1614,9/29/2012
1614,9/30/2012
1618,9/1/2012
1618,9/2/2012
1618,9/8/2012
1618,9/9/2012
1618,9/15/2012
1618,9/16/2012
1618,9/22/2012
1618,9/23/2012
1618,9/29/2012
1618,9/30/2012
1626,9/1/2012
1626,9/2/2012
1626,9/8/2012
1626,9/9/2012
1626,9/15/2012
1626,9/16/2012
1626,9/22/2012
1626,9/23/2012
1626,9/29/2012
1626,9/30/2012
1635,9/2/2012
1635,9/9/2012
1635,9/16/2012
1635,9/23/2012
1635,9/30/2012
1639,9/1/2012
1639,9/2/2012
1639,9/8/2012
1639,9/9/2012
1639,9/15/2012
1639,9/16/2012
1639,9/22/2012
1639,9/23/2012
1639,9/29/2012
1639,9/30/2012
1640,9/1/2012
1640,9/2/2012
1640,9/8/2012
1640,9/9/2012
1640,9/15/2012
1640,9/16/2012
1640,9/22/2012
1640,9/23/2012
1640,9/29/2012
1640,9/30/2012
1659,9/2/2012
1659,9/9/2012
1659,9/16/2012
1659,9/23/2012
1659,9/30/2012
1661,9/1/2012
1661,9/2/2012
1661,9/8/2012
1661,9/9/2012
1661,9/15/2012
1661,9/16/2012
1661,9/22/2012
1661,9/23/2012
1661,9/29/2012
1661,9/30/2012
1663,9/1/2012
1663,9/2/2012
1663,9/8/2012
1663,9/9/2012
1663,9/15/2012
1663,9/16/2012
1663,9/22/2012
1663,9/23/2012
1663,9/29/2012
1663,9/30/2012
1673,9/1/2012
1673,9/2/2012
1673,9/8/2012
1673,9/9/2012
1673,9/15/2012
1673,9/16/2012
1673,9/22/2012
1673,9/23/2012
1673,9/29/2012
1673,9/30/2012
1679,9/1/2012
1679,9/2/2012
1679,9/8/2012
1679,9/9/2012
1679,9/15/2012
1679,9/16/2012
1679,9/22/2012
1679,9/23/2012
1679,9/29/2012
1679,9/30/2012
1680,9/1/2012
1680,9/2/2012
1680,9/8/2012
1680,9/9/2012
1680,9/15/2012
1680,9/16/2012
1680,9/22/2012
1680,9/23/2012
1680,9/29/2012
1680,9/30/2012
1684,9/1/2012
1684,9/2/2012
1684,9/8/2012
1684,9/9/2012
1684,9/15/2012
1684,9/16/2012
1684,9/22/2012
1684,9/23/2012
1684,9/29/2012
1684,9/30/2012
1701,9/2/2012
1701,9/9/2012
1701,9/16/2012
1701,9/23/2012
1701,9/30/2012
1704,9/1/2012
1704,9/2/2012
1704,9/8/2012
1704,9/9/2012
1704,9/15/2012
1704,9/16/2012
1704,9/22/2012
1704,9/23/2012
1704,9/29/2012
1704,9/30/2012
1717,9/1/2012
1717,9/2/2012
1717,9/8/2012
1717,9/9/2012
1717,9/15/2012
1717,9/16/2012
1717,9/22/2012
1717,9/23/2012
1717,9/29/2012
1720,9/1/2012
1720,9/2/2012
1720,9/8/2012
1720,9/9/2012
1720,9/15/2012
1720,9/16/2012
1720,9/22/2012
1720,9/23/2012
1720,9/29/2012
1720,9/30/2012
1724,9/1/2012
1724,9/2/2012
1724,9/8/2012
1724,9/9/2012
1724,9/15/2012
1724,9/16/2012
1724,9/22/2012
1724,9/23/2012
1724,9/29/2012
1724,9/30/2012
1734,9/1/2012
1734,9/2/2012
1734,9/8/2012
1734,9/9/2012
1734,9/15/2012
1734,9/16/2012
1734,9/22/2012
1734,9/23/2012
1734,9/29/2012
1734,9/30/2012
1738,9/2/2012
1738,9/9/2012
1738,9/16/2012
1738,9/23/2012
1738,9/30/2012
1747,9/1/2012
1747,9/2/2012
1747,9/8/2012
1747,9/9/2012
1747,9/15/2012
1747,9/16/2012
1747,9/22/2012
1747,9/23/2012
1747,9/30/2012
1752,9/2/2012
1752,9/9/2012
1752,9/16/2012
1752,9/23/2012
1776,9/2/2012
1776,9/9/2012
1776,9/16/2012
1776,9/23/2012
1776,9/30/2012
1777,9/2/2012
1777,9/9/2012
1777,9/16/2012
1777,9/23/2012
1777,9/30/2012
1788,9/1/2012
1788,9/2/2012
1788,9/8/2012
1788,9/9/2012
1788,9/15/2012
1788,9/16/2012
1788,9/22/2012
1788,9/23/2012
1788,9/29/2012
1788,9/30/2012
1792,9/1/2012
1792,9/2/2012
1792,9/8/2012
1792,9/9/2012
1792,9/15/2012
1792,9/16/2012
1792,9/22/2012
1792,9/23/2012
1792,9/29/2012
1792,9/30/2012
1794,9/1/2012
1794,9/2/2012
1794,9/8/2012
1794,9/9/2012
1794,9/15/2012
1794,9/16/2012
1794,9/22/2012
1794,9/23/2012
1794,9/29/2012
1794,9/30/2012
1809,9/2/2012
1809,9/9/2012
1809,9/16/2012
1809,9/23/2012
1809,9/30/2012
1816,9/2/2012
1816,9/9/2012
1816,9/16/2012
1816,9/23/2012
1816,9/30/2012
1818,9/2/2012
1818,9/9/2012
1818,9/16/2012
1818,9/23/2012
1818,9/30/2012
1829,9/1/2012
1829,9/2/2012
1829,9/8/2012
1829,9/9/2012
1829,9/15/2012
1829,9/16/2012
1829,9/22/2012
1829,9/23/2012
1829,9/29/2012
1829,9/30/2012
1835,9/1/2012
1835,9/2/2012
1835,9/8/2012
1835,9/9/2012
1835,9/15/2012
1835,9/16/2012
1835,9/22/2012
1835,9/23/2012
1835,9/29/2012
1835,9/30/2012
1868,9/1/2012
1868,9/2/2012
1868,9/8/2012
1868,9/9/2012
1868,9/15/2012
1868,9/16/2012
1868,9/22/2012
1868,9/23/2012
1868,9/29/2012
1868,9/30/2012
1896,9/2/2012
1896,9/9/2012
1896,9/16/2012
1896,9/23/2012
1896,9/30/2012
1902,9/2/2012
1902,9/9/2012
1902,9/16/2012
1902,9/23/2012
1902,9/30/2012
1909,9/1/2012
1909,9/2/2012
1909,9/8/2012
1909,9/9/2012
1909,9/15/2012
1909,9/16/2012
1909,9/22/2012
1909,9/23/2012
1909,9/29/2012
1909,9/30/2012
1910,9/1/2012
1910,9/2/2012
1910,9/8/2012
1910,9/9/2012
1910,9/15/2012
1910,9/16/2012
1910,9/22/2012
1910,9/23/2012
1910,9/29/2012
1910,9/30/2012
1926,9/1/2012
1926,9/2/2012
1926,9/8/2012
1926,9/9/2012
1926,9/15/2012
1926,9/16/2012
1926,9/22/2012
1926,9/23/2012
1926,9/29/2012
1926,9/30/2012
1928,9/2/2012
1928,9/9/2012
1928,9/16/2012
1928,9/23/2012
1928,9/30/2012
1946,9/1/2012
1946,9/2/2012
1946,9/8/2012
1946,9/9/2012
1946,9/15/2012
1946,9/16/2012
1946,9/22/2012
1946,9/23/2012
1946,9/29/2012
1946,9/30/2012
1948,9/2/2012
1948,9/9/2012
1948,9/16/2012
1948,9/23/2012
1948,9/29/2012
1948,9/30/2012
1949,9/1/2012
1949,9/2/2012
1949,9/8/2012
1949,9/9/2012
1949,9/15/2012
1949,9/16/2012
1949,9/22/2012
1949,9/23/2012
1949,9/29/2012
1949,9/30/2012
1950,9/2/2012
1950,9/9/2012
1950,9/16/2012
1950,9/23/2012
1950,9/30/2012
1951,9/1/2012
1951,9/2/2012
1951,9/8/2012
1951,9/9/2012
1951,9/15/2012
1951,9/16/2012
1951,9/22/2012
1951,9/23/2012
1951,9/29/2012
1951,9/30/2012
1956,9/1/2012
1956,9/2/2012
1956,9/8/2012
1956,9/9/2012
1956,9/15/2012
1956,9/16/2012
1956,9/22/2012
1956,9/23/2012
1956,9/29/2012
1956,9/30/2012
1966,9/1/2012
1966,9/2/2012
1966,9/8/2012
1966,9/9/2012
1966,9/15/2012
1966,9/16/2012
1966,9/22/2012
1966,9/23/2012
1966,9/29/2012
1966,9/30/2012
1967,9/1/2012
1967,9/2/2012
1967,9/8/2012
1967,9/9/2012
1967,9/15/2012
1967,9/16/2012
1967,9/22/2012
1967,9/23/2012
1967,9/29/2012
1967,9/30/2012
1972,9/1/2012
1972,9/2/2012
1972,9/8/2012
1972,9/9/2012
1972,9/15/2012
1972,9/16/2012
1972,9/22/2012
1972,9/23/2012
1972,9/29/2012
1972,9/30/2012
1973,9/1/2012
1973,9/2/2012
1973,9/8/2012
1973,9/9/2012
1973,9/15/2012
1973,9/16/2012
1973,9/22/2012
1973,9/23/2012
1973,9/29/2012
1973,9/30/2012
1987,9/1/2012
1987,9/2/2012
1987,9/8/2012
1987,9/9/2012
1987,9/15/2012
1987,9/16/2012
1987,9/22/2012
1987,9/23/2012
1987,9/29/2012
1987,9/30/2012
1991,9/2/2012
1991,9/9/2012
1991,9/16/2012
1991,9/23/2012
2011,9/1/2012
2011,9/2/2012
2011,9/8/2012
2011,9/9/2012
2011,9/15/2012
2011,9/16/2012
2011,9/22/2012
2011,9/23/2012
2011,9/29/2012
2011,9/30/2012
2015,9/1/2012
2015,9/2/2012
2015,9/8/2012
2015,9/9/2012
2015,9/15/2012
2015,9/16/2012
2015,9/22/2012
2015,9/23/2012
2015,9/29/2012
2015,9/30/2012
2023,9/1/2012
2023,9/2/2012
2023,9/8/2012
2023,9/9/2012
2023,9/15/2012
2023,9/16/2012
2023,9/22/2012
2023,9/23/2012
2023,9/29/2012
2023,9/30/2012
2027,9/1/2012
2027,9/2/2012
2027,9/8/2012
2027,9/9/2012
2027,9/15/2012
2027,9/16/2012
2027,9/22/2012
2027,9/23/2012
2027,9/29/2012
2027,9/30/2012
2029,9/1/2012
2029,9/2/2012
2029,9/8/2012
2029,9/9/2012
2029,9/15/2012
2029,9/16/2012
2029,9/22/2012
2029,9/23/2012
2029,9/29/2012
2035,9/1/2012
2035,9/2/2012
2035,9/8/2012
2035,9/9/2012
2035,9/15/2012
2035,9/16/2012
2035,9/22/2012
2035,9/23/2012
2035,9/29/2012
2035,9/30/2012
2037,9/1/2012
2037,9/2/2012
2037,9/8/2012
2037,9/9/2012
2037,9/15/2012
2037,9/16/2012
2037,9/22/2012
2037,9/23/2012
2037,9/29/2012
2037,9/30/2012
2050,9/1/2012
2050,9/2/2012
2050,9/8/2012
2050,9/9/2012
2050,9/15/2012
2050,9/16/2012
2050,9/22/2012
2050,9/23/2012
2050,9/29/2012
2050,9/30/2012
2055,9/1/2012
2055,9/2/2012
2055,9/8/2012
2055,9/9/2012
2055,9/15/2012
2055,9/16/2012
2055,9/22/2012
2055,9/23/2012
2055,9/29/2012
2055,9/30/2012
2063,9/1/2012
2063,9/2/2012
2063,9/8/2012
2063,9/9/2012
2063,9/15/2012
2063,9/16/2012
2063,9/22/2012
2063,9/23/2012
2063,9/29/2012
2063,9/30/2012
2065,9/2/2012
2065,9/9/2012
2065,9/16/2012
2065,9/23/2012
2065,9/30/2012
2070,9/1/2012
2070,9/2/2012
2070,9/8/2012
2070,9/9/2012
2070,9/15/2012
2070,9/16/2012
2070,9/22/2012
2070,9/23/2012
2070,9/29/2012
2071,9/1/2012
2071,9/2/2012
2071,9/8/2012
2071,9/9/2012
2071,9/15/2012
2071,9/16/2012
2071,9/22/2012
2071,9/23/2012
2071,9/29/2012
2071,9/30/2012
2073,9/1/2012
2073,9/2/2012
2073,9/8/2012
2073,9/9/2012
2073,9/15/2012
2073,9/16/2012
2073,9/22/2012
2073,9/23/2012
2073,9/29/2012
2073,9/30/2012
2085,9/1/2012
2085,9/2/2012
2085,9/8/2012
2085,9/9/2012
2085,9/15/2012
2085,9/16/2012
2085,9/22/2012
2085,9/23/2012
2085,9/30/2012
2090,9/1/2012
2090,9/2/2012
2090,9/8/2012
2090,9/9/2012
2090,9/15/2012
2090,9/16/2012
2090,9/17/2012
2090,9/22/2012
2090,9/23/2012
2090,9/29/2012
2090,9/30/2012
2093,9/2/2012
2093,9/9/2012
2093,9/16/2012
2093,9/23/2012
2093,9/30/2012
2098,9/1/2012
2098,9/2/2012
2098,9/8/2012
2098,9/9/2012
2098,9/15/2012
2098,9/16/2012
2098,9/17/2012
2098,9/22/2012
2098,9/23/2012
2098,9/29/2012
2098,9/30/2012
2103,9/2/2012
2103,9/9/2012
2103,9/16/2012
2103,9/23/2012
2103,9/30/2012
2110,9/1/2012
2110,9/2/2012
2110,9/8/2012
2110,9/9/2012
2110,9/15/2012
2110,9/16/2012
2110,9/22/2012
2110,9/23/2012
2110,9/29/2012
2110,9/30/2012
2119,9/1/2012
2119,9/2/2012
2119,9/8/2012
2119,9/9/2012
2119,9/15/2012
2119,9/16/2012
2119,9/22/2012
2119,9/23/2012
2119,9/29/2012
2119,9/30/2012
2123,9/2/2012
2123,9/9/2012
2123,9/16/2012
2123,9/23/2012
2123,9/30/2012
2136,9/2/2012
2136,9/9/2012
2136,9/16/2012
2136,9/23/2012
2136,9/30/2012
2142,9/2/2012
2142,9/9/2012
2142,9/16/2012
2142,9/23/2012
2142,9/30/2012
2145,9/1/2012
2145,9/2/2012
2145,9/8/2012
2145,9/9/2012
2145,9/15/2012
2145,9/16/2012
2145,9/22/2012
2145,9/23/2012
2145,9/29/2012
2145,9/30/2012
2148,9/1/2012
2148,9/2/2012
2148,9/8/2012
2148,9/9/2012
2148,9/15/2012
2148,9/16/2012
2148,9/22/2012
2148,9/23/2012
2148,9/29/2012
2148,9/30/2012
2152,9/1/2012
2152,9/2/2012
2152,9/8/2012
2152,9/9/2012
2152,9/15/2012
2152,9/16/2012
2152,9/22/2012
2152,9/23/2012
2152,9/29/2012
2152,9/30/2012
2156,9/1/2012
2156,9/2/2012
2156,9/8/2012
2156,9/9/2012
2156,9/15/2012
2156,9/16/2012
2156,9/22/2012
2156,9/23/2012
2156,9/29/2012
2156,9/30/2012
2157,9/1/2012
2157,9/2/2012
2157,9/8/2012
2157,9/9/2012
2157,9/15/2012
2157,9/16/2012
2157,9/22/2012
2157,9/23/2012
2157,9/29/2012
2157,9/30/2012
2166,9/1/2012
2166,9/2/2012
2166,9/8/2012
2166,9/9/2012
2166,9/15/2012
2166,9/16/2012
2166,9/22/2012
2166,9/23/2012
2166,9/29/2012
2166,9/30/2012
2167,9/1/2012
2167,9/2/2012
2167,9/8/2012
2167,9/9/2012
2167,9/15/2012
2167,9/16/2012
2167,9/22/2012
2167,9/23/2012
2167,9/29/2012
2167,9/30/2012
2168,9/1/2012
2168,9/2/2012
2168,9/8/2012
2168,9/9/2012
2168,9/15/2012
2168,9/16/2012
2168,9/22/2012
2168,9/23/2012
2168,9/29/2012
2168,9/30/2012
2170,9/1/2012
2170,9/2/2012
2170,9/8/2012
2170,9/9/2012
2170,9/15/2012
2170,9/16/2012
2170,9/22/2012
2170,9/23/2012
2170,9/29/2012
2170,9/30/2012
2192,9/1/2012
2192,9/2/2012
2192,9/8/2012
2192,9/9/2012
2192,9/15/2012
2192,9/16/2012
2192,9/22/2012
2192,9/23/2012
2192,9/29/2012
2192,9/30/2012
2207,9/1/2012
2207,9/2/2012
2207,9/8/2012
2207,9/9/2012
2207,9/15/2012
2207,9/16/2012
2207,9/22/2012
2207,9/23/2012
2207,9/29/2012
2207,9/30/2012
2208,9/2/2012
2208,9/9/2012
2208,9/16/2012
2208,9/23/2012
2208,9/30/2012
2211,9/2/2012
2211,9/9/2012
2211,9/16/2012
2211,9/23/2012
2211,9/30/2012
2216,9/2/2012
2216,9/9/2012
2216,9/16/2012
2216,9/23/2012
2216,9/30/2012
2232,9/1/2012
2232,9/2/2012
2232,9/8/2012
2232,9/9/2012
2232,9/15/2012
2232,9/16/2012
2232,9/17/2012
2232,9/22/2012
2232,9/23/2012
2232,9/29/2012
2232,9/30/2012
2244,9/2/2012
2244,9/9/2012
2244,9/16/2012
2244,9/23/2012
2244,9/30/2012
2245,9/1/2012
2245,9/2/2012
2245,9/8/2012
2245,9/9/2012
2245,9/15/2012
2245,9/16/2012
2245,9/22/2012
2245,9/23/2012
2245,9/29/2012
2245,9/30/2012
2249,9/1/2012
2249,9/2/2012
2249,9/8/2012
2249,9/9/2012
2249,9/15/2012
2249,9/16/2012
2249,9/22/2012
2249,9/23/2012
2249,9/30/2012
2252,9/1/2012
2252,9/2/2012
2252,9/8/2012
2252,9/9/2012
2252,9/15/2012
2252,9/16/2012
2252,9/22/2012
2252,9/23/2012
2252,9/29/2012
2252,9/30/2012
2253,9/1/2012
2253,9/2/2012
2253,9/8/2012
2253,9/9/2012
2253,9/15/2012
2253,9/16/2012
2253,9/22/2012
2253,9/23/2012
2253,9/29/2012
2253,9/30/2012
2254,9/1/2012
2254,9/2/2012
2254,9/8/2012
2254,9/9/2012
2254,9/15/2012
2254,9/16/2012
2254,9/22/2012
2254,9/23/2012
2254,9/29/2012
2254,9/30/2012
2258,9/1/2012
2258,9/2/2012
2258,9/8/2012
2258,9/9/2012
2258,9/15/2012
2258,9/16/2012
2258,9/22/2012
2258,9/23/2012
2258,9/29/2012
2258,9/30/2012
2264,9/1/2012
2264,9/2/2012
2264,9/8/2012
2264,9/9/2012
2264,9/15/2012
2264,9/16/2012
2264,9/22/2012
2264,9/23/2012
2264,9/29/2012
2264,9/30/2012
2269,9/1/2012
2269,9/2/2012
2269,9/8/2012
2269,9/9/2012
2269,9/15/2012
2269,9/16/2012
2269,9/22/2012
2269,9/23/2012
2269,9/29/2012
2269,9/30/2012
2271,9/2/2012
2271,9/9/2012
2271,9/16/2012
2271,9/23/2012
2271,9/30/2012
2272,9/1/2012
2272,9/2/2012
2272,9/8/2012
2272,9/9/2012
2272,9/15/2012
2272,9/16/2012
2272,9/22/2012
2272,9/23/2012
2272,9/29/2012
2272,9/30/2012
2275,9/1/2012
2275,9/2/2012
2275,9/8/2012
2275,9/9/2012
2275,9/15/2012
2275,9/16/2012
2275,9/22/2012
2275,9/23/2012
2275,9/29/2012
2275,9/30/2012
2285,9/2/2012
2285,9/9/2012
2285,9/16/2012
2285,9/23/2012
2285,9/30/2012
2299,9/1/2012
2299,9/2/2012
2299,9/8/2012
2299,9/9/2012
2299,9/15/2012
2299,9/16/2012
2299,9/22/2012
2299,9/23/2012
2299,9/29/2012
2299,9/30/2012
2302,9/2/2012
2302,9/9/2012
2302,9/16/2012
2302,9/23/2012
2302,9/30/2012
2307,9/1/2012
2307,9/2/2012
2307,9/8/2012
2307,9/9/2012
2307,9/15/2012
2307,9/16/2012
2307,9/22/2012
2307,9/23/2012
2307,9/29/2012
2307,9/30/2012
2309,9/1/2012
2309,9/2/2012
2309,9/8/2012
2309,9/9/2012
2309,9/15/2012
2309,9/16/2012
2309,9/22/2012
2309,9/23/2012
2309,9/29/2012
2309,9/30/2012
2313,9/1/2012
2313,9/2/2012
2313,9/8/2012
2313,9/9/2012
2313,9/15/2012
2313,9/16/2012
2313,9/22/2012
2313,9/23/2012
2313,9/29/2012
2313,9/30/2012
2328,9/2/2012
2328,9/9/2012
2328,9/16/2012
2328,9/23/2012
2330,9/1/2012
2330,9/2/2012
2330,9/8/2012
2330,9/9/2012
2330,9/15/2012
2330,9/16/2012
2330,9/22/2012
2330,9/23/2012
2330,9/29/2012
2330,9/30/2012
2337,9/1/2012
2337,9/2/2012
2337,9/8/2012
2337,9/9/2012
2337,9/15/2012
2337,9/16/2012
2337,9/22/2012
2337,9/23/2012
2337,9/29/2012
2337,9/30/2012
2347,9/1/2012
2347,9/2/2012
2347,9/8/2012
2347,9/9/2012
2347,9/15/2012
2347,9/16/2012
2347,9/22/2012
2347,9/23/2012
2347,9/29/2012
2347,9/30/2012
2364,9/2/2012
2364,9/9/2012
2364,9/16/2012
2364,9/23/2012
2364,9/30/2012
2368,9/1/2012
2368,9/2/2012
2368,9/8/2012
2368,9/9/2012
2368,9/15/2012
2368,9/16/2012
2368,9/22/2012
2368,9/23/2012
2368,9/29/2012
2368,9/30/2012
2374,9/1/2012
2374,9/2/2012
2374,9/8/2012
2374,9/9/2012
2374,9/15/2012
2374,9/16/2012
2374,9/22/2012
2374,9/23/2012
2374,9/29/2012
2374,9/30/2012
2382,9/2/2012
2382,9/9/2012
2382,9/16/2012
2382,9/23/2012
2382,9/30/2012
2388,9/2/2012
2388,9/9/2012
2388,9/16/2012
2388,9/23/2012
2388,9/30/2012
2390,9/1/2012
2390,9/2/2012
2390,9/8/2012
2390,9/9/2012
2390,9/15/2012
2390,9/16/2012
2390,9/22/2012
2390,9/23/2012
2390,9/29/2012
2390,9/30/2012
2398,9/1/2012
2398,9/2/2012
2398,9/8/2012
2398,9/9/2012
2398,9/15/2012
2398,9/16/2012
2398,9/22/2012
2398,9/23/2012
2398,9/29/2012
2398,9/30/2012
2402,9/1/2012
2402,9/2/2012
2402,9/8/2012
2402,9/9/2012
2402,9/15/2012
2402,9/16/2012
2402,9/22/2012
2402,9/23/2012
2402,9/29/2012
2402,9/30/2012
2403,9/1/2012
2403,9/2/2012
2403,9/8/2012
2403,9/9/2012
2403,9/15/2012
2403,9/16/2012
2403,9/22/2012
2403,9/23/2012
2403,9/29/2012
2403,9/30/2012
2404,9/1/2012
2404,9/2/2012
2404,9/8/2012
2404,9/9/2012
2404,9/15/2012
2404,9/16/2012
2404,9/22/2012
2404,9/23/2012
2404,9/29/2012
2404,9/30/2012
2407,9/1/2012
2407,9/2/2012
2407,9/8/2012
2407,9/9/2012
2407,9/15/2012
2407,9/16/2012
2407,9/17/2012
2407,9/22/2012
2407,9/23/2012
2407,9/30/2012
2410,9/1/2012
2410,9/2/2012
2410,9/8/2012
2410,9/9/2012
2410,9/15/2012
2410,9/16/2012
2410,9/22/2012
2410,9/23/2012
2410,9/29/2012
2410,9/30/2012
2412,9/1/2012
2412,9/2/2012
2412,9/8/2012
2412,9/9/2012
2412,9/15/2012
2412,9/16/2012
2412,9/22/2012
2412,9/23/2012
2412,9/29/2012
2412,9/30/2012
2425,9/1/2012
2425,9/2/2012
2425,9/8/2012
2425,9/9/2012
2425,9/15/2012
2425,9/16/2012
2425,9/22/2012
2425,9/23/2012
2425,9/29/2012
2425,9/30/2012
2428,9/1/2012
2428,9/2/2012
2428,9/8/2012
2428,9/9/2012
2428,9/15/2012
2428,9/16/2012
2428,9/22/2012
2428,9/23/2012
2428,9/29/2012
2428,9/30/2012
2433,9/1/2012
2433,9/2/2012
2433,9/8/2012
2433,9/9/2012
2433,9/15/2012
2433,9/16/2012
2433,9/22/2012
2433,9/23/2012
2433,9/29/2012
2433,9/30/2012
2435,9/1/2012
2435,9/2/2012
2435,9/8/2012
2435,9/9/2012
2435,9/15/2012
2435,9/16/2012
2435,9/17/2012
2435,9/22/2012
2435,9/23/2012
2435,9/29/2012
2435,9/30/2012
2440,9/22/2012
2440,9/23/2012
2462,9/1/2012
2462,9/2/2012
2462,9/8/2012
2462,9/9/2012
2462,9/15/2012
2462,9/16/2012
2462,9/22/2012
2462,9/23/2012
2462,9/29/2012
2462,9/30/2012
2468,9/2/2012
2468,9/9/2012
2468,9/16/2012
2468,9/23/2012
2468,9/30/2012
2480,9/1/2012
2480,9/2/2012
2480,9/8/2012
2480,9/9/2012
2480,9/15/2012
2480,9/16/2012
2480,9/22/2012
2480,9/23/2012
2480,9/29/2012
2484,9/1/2012
2484,9/2/2012
2484,9/8/2012
2484,9/9/2012
2484,9/15/2012
2484,9/16/2012
2484,9/22/2012
2484,9/23/2012
2484,9/29/2012
2484,9/30/2012
2491,9/1/2012
2491,9/2/2012
2491,9/8/2012
2491,9/9/2012
2491,9/15/2012
2491,9/16/2012
2491,9/17/2012
2491,9/22/2012
2491,9/23/2012
2491,9/29/2012
2491,9/30/2012
2494,9/1/2012
2494,9/2/2012
2494,9/8/2012
2494,9/9/2012
2494,9/15/2012
2494,9/16/2012
2494,9/22/2012
2494,9/23/2012
2494,9/29/2012
2494,9/30/2012
2495,9/1/2012
2495,9/2/2012
2495,9/8/2012
2495,9/9/2012
2495,9/15/2012
2495,9/16/2012
2495,9/22/2012
2495,9/23/2012
2495,9/29/2012
2495,9/30/2012
2499,9/1/2012
2499,9/2/2012
2499,9/8/2012
2499,9/9/2012
2499,9/15/2012
2499,9/16/2012
2499,9/22/2012
2499,9/23/2012
2499,9/29/2012
2499,9/30/2012
2506,9/1/2012
2506,9/2/2012
2506,9/8/2012
2506,9/9/2012
2506,9/15/2012
2506,9/16/2012
2506,9/22/2012
2506,9/23/2012
2506,9/29/2012
2506,9/30/2012
2507,9/1/2012
2507,9/2/2012
2507,9/8/2012
2507,9/9/2012
2507,9/15/2012
2507,9/16/2012
2507,9/22/2012
2507,9/23/2012
2507,9/30/2012
2518,9/2/2012
2518,9/9/2012
2518,9/19/2012
2518,9/23/2012
2518,9/30/2012
2519,9/2/2012
2519,9/9/2012
2519,9/16/2012
2519,9/23/2012
2519,9/30/2012
2524,9/1/2012
2524,9/2/2012
2524,9/8/2012
2524,9/9/2012
2524,9/15/2012
2524,9/16/2012
2524,9/22/2012
2524,9/23/2012
2524,9/29/2012
2524,9/30/2012
2529,9/2/2012
2529,9/9/2012
2529,9/16/2012
2529,9/23/2012
2529,9/30/2012
2530,9/1/2012
2530,9/2/2012
2530,9/8/2012
2530,9/9/2012
2530,9/15/2012
2530,9/16/2012
2530,9/22/2012
2530,9/23/2012
2530,9/29/2012
2530,9/30/2012
2537,9/1/2012
2537,9/2/2012
2537,9/8/2012
2537,9/9/2012
2537,9/15/2012
2537,9/16/2012
2537,9/22/2012
2537,9/23/2012
2537,9/29/2012
2537,9/30/2012
2539,9/1/2012
2539,9/2/2012
2539,9/8/2012
2539,9/9/2012
2539,9/15/2012
2539,9/16/2012
2539,9/22/2012
2539,9/23/2012
2539,9/29/2012
2539,9/30/2012
2546,9/1/2012
2546,9/2/2012
2546,9/8/2012
2546,9/9/2012
2546,9/15/2012
2546,9/16/2012
2546,9/22/2012
2546,9/23/2012
2546,9/29/2012
2546,9/30/2012
2547,9/2/2012
2547,9/9/2012
2547,9/16/2012
2547,9/23/2012
2547,9/30/2012
2548,9/1/2012
2548,9/2/2012
2548,9/8/2012
2548,9/9/2012
2548,9/15/2012
2548,9/16/2012
2548,9/22/2012
2548,9/23/2012
2548,9/29/2012
2554,9/1/2012
2554,9/2/2012
2554,9/8/2012
2554,9/9/2012
2554,9/15/2012
2554,9/16/2012
2554,9/22/2012
2554,9/23/2012
2554,9/29/2012
2555,9/1/2012
2555,9/2/2012
2555,9/8/2012
2555,9/9/2012
2555,9/15/2012
2555,9/16/2012
2555,9/22/2012
2555,9/23/2012
2555,9/29/2012
2555,9/30/2012
2557,9/1/2012
2557,9/2/2012
2557,9/8/2012
2557,9/9/2012
2557,9/15/2012
2557,9/16/2012
2557,9/22/2012
2557,9/23/2012
2557,9/29/2012
2557,9/30/2012
2559,9/1/2012
2559,9/2/2012
2559,9/8/2012
2559,9/9/2012
2559,9/15/2012
2559,9/16/2012
2559,9/22/2012
2559,9/23/2012
2559,9/29/2012
2559,9/30/2012
2564,9/2/2012
2564,9/9/2012
2564,9/16/2012
2564,9/23/2012
2564,9/30/2012
2568,9/2/2012
2568,9/9/2012
2568,9/16/2012
2568,9/23/2012
2568,9/30/2012
2574,9/1/2012
2574,9/2/2012
2574,9/8/2012
2574,9/9/2012
2574,9/15/2012
2574,9/16/2012
2574,9/22/2012
