REGN,C1_2,C2_2
254,Ариск0,1561513.00
254,ЛАт,2584038.00
254,ОВм,2323457.00
256,Н1,42.09
256,Н2,52.80
256,Н3,70.54
256,Н4,97.72
256,Н7,180.16
256,Н9.1,0.00
256,Н10.1,1.10
256,Н12,0.00
256,Ариск0,807428.00
256,ЛАт,2171925.00
256,ОВм,2468916.00
272,Н1,25.31
272,Н2,44.58
272,Н3,65.53
272,Н4,0.06
272,Н7,213.56
272,Н9.1,0.00
272,Н10.1,0.54
272,Н12,0.00
272,Ариск0,131105.00
272,ЛАт,471071.00
272,ОВм,701048.00
286,Н1,19.47
286,Н2,97.91
286,Н3,141.06
286,Н4,6.28
286,Н7,440.44
286,Н9.1,0.00
286,Н10.1,0.00
286,Н12,0.00
286,Ариск0,154437.00
286,ЛАт,268445.00
286,ОВм,168764.00
323,Н1,13.50
323,Н2,64.22
323,Н3,101.41
323,Н4,104.67
323,Н7,208.43
323,Н9.1,0.00
323,Н10.1,1.17
323,Н12,1.08
323,Ариск0,41067693.00
323,ЛАт,100019099.00
323,ОВм,74707051.00
324,Н1,56.71
324,Н2,95.66
324,Н3,125.29
324,Н4,34.12
324,Н7,84.19
324,Н9.1,0.00
324,Н10.1,0.23
324,Н12,0.78
324,Ариск0,3578994.00
324,ЛАт,4233974.00
324,ОВм,1075208.00
330,Н1,41.87
330,Н2,79.62
330,Н3,132.16
330,Н4,43.40
330,Н7,151.63
330,Н9.1,0.00
330,Н10.1,1.18
330,Н12,0.00
330,Ариск0,141730.00
330,ЛАт,379592.00
330,ОВм,214114.00
347,Н1,60.11
347,Н2,87.52
347,Н3,117.75
347,Н4,22.87
347,Н7,77.53
347,Н9.1,0.00
347,Н10.1,0.19
347,Н12,0.00
347,Ариск0,104732.00
347,ЛАт,141315.00
347,ОВм,119890.00
370,Н1,26.62
370,Н2,65.33
370,Н3,79.21
370,Н4,34.92
370,Н7,169.28
370,Н9.1,0.03
370,Н10.1,2.25
370,Н12,0.00
370,Ариск0,558534.00
370,ЛАт,973339.00
370,ОВм,1211850.00
383,Н1,12.21
383,Н2,38.27
383,Н3,133.35
383,Н4,26.26
383,Н7,388.29
383,Н9.1,0.00
383,Н10.1,0.64
383,Н12,3.54
383,Ариск0,1376587.00
383,ЛАт,5897116.00
383,ОВм,4302184.00
384,Н1,18.17
384,Н10.1,0.00
384,Н12,0.00
384,Н15,67.44
384,Н16,0.00
384,Н16.1,251.24
384,Н16.2,0.00
384,Ариск0,46876.00
385,Н1,27.28
385,Н2,23.65
385,Н3,55.48
385,Н4,46.37
385,Н7,142.52
385,Н10.1,0.94
385,Н12,0.06
385,Ариск0,451851.00
385,ЛАт,959618.00
385,ОВм,1559992.00
391,Н1,10.78
391,Н2,47.40
391,Н3,91.43
391,Н4,98.47
391,Н7,491.90
391,Н9.1,0.00
391,Н10.1,0.51
391,Н12,0.00
391,Ариск0,707270.00
391,ЛАт,2254405.00
391,ОВм,1589883.00
410,Н1,17.05
410,Н2,40.83
410,Н3,70.51
410,Н4,20.92
410,Н7,158.85
410,Н10.1,0.78
410,Ариск0,619565.00
410,ЛАт,1418144.00
410,ОВм,2423907.00
429,Н1,11.18
429,Н2,27.55
429,Н3,60.46
429,Н4,115.22
429,Н7,533.61
429,Н9.1,0.02
429,Н10.1,0.62
429,Н12,0.00
429,Ариск0,3026977.00
429,ЛАт,13689032.00
429,ОВм,15984512.00
430,Н1,41.49
430,Н2,114.98
430,Н3,112.35
430,Н4,41.45
430,Н7,94.49
430,Н9.1,2.26
430,Н10.1,2.68
430,Н12,0.00
430,Ариск0,64157.00
430,ЛАт,129173.00
430,ОВм,92934.00
435,Н1,85.47
435,Н2,216.01
435,Н3,1155.72
435,Н4,0.66
435,Н7,0.00
435,Н9.1,0.00
435,Н10.1,0.21
435,Н12,0.00
435,Ариск0,119275.00
435,ЛАт,623789.00
435,ОВм,57026.00
436,Н1,13.31
436,Н2,35.84
436,Н3,63.19
436,Н4,95.36
436,Н7,382.47
436,Н9.1,0.02
436,Н10.1,0.92
436,Н12,16.34
436,Ариск0,12738202.00
436,ЛАт,49624046.00
436,ОВм,61962111.00
438,Н1,20.08
438,Н2,59.74
438,Н3,63.12
438,Н4,102.02
438,Н7,70.21
438,Н9.1,0.08
438,Н10.1,0.83
438,Н12,0.00
438,Ариск0,481200.00
438,ЛАт,543129.00
438,ОВм,735867.00
444,Н1,37.33
444,Н2,70.69
444,Н3,95.54
444,Н4,33.32
444,Н7,141.51
444,Н9.1,33.54
444,Н10.1,2.24
444,Н12,0.00
444,Ариск0,313448.00
444,ЛАт,374394.00
444,ОВм,403324.00
456,Н1,15.43
456,Н2,99.69
456,Н3,95.16
456,Н4,65.42
456,Н7,412.06
456,Н9.1,38.46
456,Н10.1,1.22
456,Ариск0,848490.00
456,ЛАт,971422.00
456,ОВм,970934.00
459,Н1,12.57
459,Н2,55.88
459,Н3,71.95
459,Н4,59.03
459,Н7,529.92
459,Н9.1,0.00
459,Н10.1,0.57
459,Н12,2.64
459,Ариск0,309005.00
459,ЛАт,583220.00
459,ОВм,559517.00
466,Н1,99.48
466,Н2,148.24
466,Н3,149.85
466,Н4,21.90
466,Н7,21.81
466,Н9.1,0.00
466,Н10.1,0.00
466,Н12,0.00
466,Ариск0,115607.00
466,ЛАт,118655.00
466,ОВм,77724.00
469,Н1,29.36
469,Н2,97.89
469,Н3,155.39
469,Н4,0.00
469,Н7,284.28
469,Н9.1,2.66
469,Н10.1,0.05
469,Н12,0.00
469,Ариск0,82622.00
469,ЛАт,182045.00
469,ОВм,83067.00
474,Н1,20.71
474,Н2,70.69
474,Н3,67.50
474,Н4,83.65
474,Н7,160.91
474,Н10.1,0.98
474,Ариск0,364270.00
474,ЛАт,503573.00
474,ОВм,585304.00
481,Н1,40.63
481,Н2,95.47
481,Н3,91.95
481,Н4,47.19
481,Н7,150.35
481,Н9.1,0.00
481,Н10.1,0.55
481,Н12,0.00
481,Ариск0,120392.00
481,ЛАт,146701.00
481,ОВм,136603.00
485,Н1,20.95
485,Н2,54.45
485,Н3,86.77
485,Н4,73.12
485,Н7,76.92
485,Н9.1,0.01
485,Н10.1,1.01
485,Н12,0.00
485,Ариск0,4551021.00
485,ЛАт,7490233.00
485,ОВм,7643115.00
492,Н1,13.52
492,Н2,34.15
492,Н3,82.66
492,Н4,72.17
492,Н7,533.01
492,Н9.1,0.00
492,Н10.1,0.78
492,Н12,0.00
492,Ариск0,594023.00
492,ЛАт,797507.00
492,ОВм,894467.00
503,Н1,20.49
503,Н2,60.60
503,Н3,60.48
503,Н4,76.16
503,Н7,195.05
503,Н9.1,0.00
503,Н10.1,0.96
503,Н12,7.58
503,Ариск0,141531.00
503,ЛАт,346028.00
503,ОВм,500389.00
507,Н1,40.22
507,Н2,107.02
507,Н3,109.42
507,Н4,91.95
507,Н7,111.45
507,Н9.1,0.98
507,Н10.1,1.89
507,Ариск0,278587.00
507,ЛАт,298087.00
507,ОВм,256221.00
514,Н1,12.16
514,Н2,24.25
514,Н3,70.36
514,Н4,119.72
514,Н7,408.61
514,Н9.1,1.34
514,Н10.1,2.45
514,Н12,0.00
514,Ариск0,388459.00
514,ЛАт,1499054.00
514,ОВм,1697814.00
518,Н1,13.00
518,Н2,124.13
518,Н3,147.43
518,Н4,60.39
518,Н7,177.01
518,Н9.1,0.00
518,Н10.1,1.37
518,Н12,4.29
518,Ариск0,1760884.00
518,ЛАт,4005046.00
518,ОВм,1775278.00
520,Н1,31.96
520,Н2,175.12
520,Н3,171.46
520,Н4,63.84
520,Н7,133.07
520,Н9.1,0.05
520,Н10.1,1.05
520,Н12,0.00
520,Ариск0,283064.00
520,ЛАт,405136.00
520,ОВм,210474.00
524,Н1,22.01
524,Н2,51.29
524,Н3,69.07
524,Н4,85.11
524,Н7,294.18
524,Н9.1,0.05
524,Н10.1,2.11
524,Н12,0.00
524,Ариск0,252564.00
524,ЛАт,427142.00
524,ОВм,535239.00
531,Н1,52.61
531,Н2,92.45
531,Н3,99.31
531,Н4,16.44
531,Н7,117.86
531,Н9.1,0.00
531,Н10.1,0.33
531,Н12,0.00
531,Ариск0,365196.00
531,ЛАт,587848.00
531,ОВм,393984.00
532,Н1,72.00
532,Н2,383.75
532,Н3,227.85
532,Н4,24.02
532,Н7,58.40
532,Н9.1,1.44
532,Н10.1,0.27
532,Н12,0.00
532,Ариск0,72193.00
532,ЛАт,655527.00
532,ОВм,166686.00
533,Н1,51.74
533,Н2,82.32
533,Н3,86.72
533,Н4,19.96
533,Н7,89.64
533,Н9.1,0.00
533,Н10.1,0.70
533,Н12,0.00
533,Ариск0,94665.00
533,ЛАт,354100.00
533,ОВм,399356.00
537,Н1,21.83
537,Н2,140.00
537,Н3,138.02
537,Н4,68.84
537,Н7,248.67
537,Н10.1,1.27
537,Ариск0,376446.00
537,ЛАт,642357.00
537,ОВм,382058.00
538,Н1,56.86
538,Н2,68.36
538,Н3,109.31
538,Н4,0.20
538,Н7,143.90
538,Н9.1,0.00
538,Н10.1,0.95
538,Н12,0.00
538,Ариск0,112388.00
538,ЛАт,276678.00
538,ОВм,148048.00
539,Н1,19.96
539,Н2,65.87
539,Н3,77.81
539,Н4,58.86
539,Н7,87.30
539,Н9.1,0.00
539,Н10.1,1.40
539,Н12,0.00
539,Ариск0,3168719.00
539,ЛАт,4428223.00
539,ОВм,5846391.00
543,Н1,38.42
543,Н2,55.81
543,Н3,89.63
543,Н4,0.00
543,Н7,11.18
543,Н9.1,0.00
543,Н10.1,0.00
543,Н12,0.00
543,Ариск0,148901.00
543,ЛАт,250470.00
543,ОВм,262522.00
545,Н1,36.32
545,Н2,51.12
545,Н3,91.59
545,Н4,18.26
545,Н7,182.39
545,Н9.1,1.55
545,Н10.1,1.32
545,Н12,0.00
545,Ариск0,1025804.00
545,ЛАт,1386347.00
545,ОВм,1460924.00
546,Н1,31.97
546,Н2,35.13
546,Н3,88.11
546,Н4,5.47
546,Н7,63.64
546,Н9.1,0.78
546,Н10.1,0.00
546,Н12,0.00
546,Ариск0,63302.00
546,ЛАт,161703.00
546,ОВм,183123.00
548,Н1,15.63
548,Н2,43.12
548,Н3,114.11
548,Н4,108.53
548,Н7,301.86
548,Н9.1,0.00
548,Н10.1,1.70
548,Н12,1.80
548,Ариск0,531048.00
548,ЛАт,1700084.00
548,ОВм,1104528.00
568,Н1,25.93
568,Н2,49.02
568,Н3,62.22
568,Н4,52.83
568,Н7,262.03
568,Н9.1,0.77
568,Н10.1,2.54
568,Н12,0.00
568,Ариск0,103246.00
568,ЛАт,508358.00
568,ОВм,744954.00
574,Н1,56.57
574,Н2,139.21
574,Н3,197.37
574,Н4,29.92
574,Н7,110.16
574,Н9.1,0.00
574,Н10.1,0.13
574,Н12,0.00
574,Ариск0,513267.00
574,ЛАт,822219.00
574,ОВм,382458.00
575,Н1,55.75
575,Н2,53.56
575,Н3,157.99
575,Н4,4.26
575,Н7,69.88
575,Н9.1,0.00
575,Н10.1,0.00
575,Н12,0.00
575,Ариск0,25311.00
575,ЛАт,897069.00
575,ОВм,536923.00
594,Н1,35.40
594,Н2,48.83
594,Н3,89.90
594,Н4,43.62
594,Н7,119.08
594,Н9.1,15.24
594,Н10.1,1.45
594,Н12,0.00
594,Ариск0,117393.00
594,ЛАт,126428.00
594,ОВм,139044.00
596,Н1,11.93
596,Н2,130.44
596,Н3,133.41
596,Н4,105.39
596,Н7,355.89
596,Н9.1,0.00
596,Н10.1,1.39
596,Н12,0.00
596,Ариск0,343093.00
596,ЛАт,438158.00
596,ОВм,239927.00
598,Н1,36.59
598,Н2,66.57
598,Н3,107.58
598,Н4,56.97
598,Н7,134.42
598,Н9.1,0.00
598,Н10.1,0.59
598,Н12,0.00
598,Ариск0,388152.00
598,ЛАт,425298.00
598,ОВм,374292.00
604,Н1,23.17
604,Н2,36.21
604,Н3,68.29
604,Н4,1.99
604,Н7,180.33
604,Н9.1,0.00
604,Н10.1,0.09
604,Н12,0.00
604,Ариск0,870808.00
604,ЛАт,1260099.00
604,ОВм,1823379.00
606,Н1,19.54
606,Н2,27.11
606,Н3,83.82
606,Н4,48.55
606,Н7,359.45
606,Н9.1,9.32
606,Н10.1,1.65
606,Н12,0.00
606,Ариск0,748951.00
606,ЛАт,986562.00
606,ОВм,1292617.00
608,Н1,189.78
608,Н2,51.50
608,Н3,115.86
608,Н4,0.24
608,Н7,0.00
608,Н9.1,0.00
608,Н10.1,0.10
608,Н12,0.00
608,Ариск0,1449532.00
608,ЛАт,1670677.00
608,ОВм,1432024.00
609,Н1,11.05
609,Н2,60.82
609,Н3,69.75
609,Н4,80.50
609,Н7,592.44
609,Н9.1,10.21
609,Н10.1,2.09
609,Н12,0.00
609,Ариск0,169000.00
609,ЛАт,396973.00
609,ОВм,449572.00
622,Н1,32.35
622,Н2,49.21
622,Н3,65.42
622,Н4,12.03
622,Н7,275.81
622,Н9.1,0.00
622,Н10.1,1.55
622,Н12,0.00
622,Ариск0,238666.00
622,ЛАт,317296.00
622,ОВм,483655.00
625,Н1,34.74
625,Н2,70.94
625,Н3,91.71
625,Н4,3.19
625,Н7,220.76
625,Н9.1,0.08
625,Н10.1,0.18
625,Н12,0.00
625,Ариск0,438654.00
625,ЛАт,391564.00
625,ОВм,416946.00
634,Н1,15.74
634,Н2,75.34
634,Н3,84.27
634,Н4,74.87
634,Н7,421.53
634,Н9.1,0.00
634,Н10.1,0.98
634,Н12,0.00
634,Ариск0,1483197.00
634,ЛАт,1900559.00
634,ОВм,1983538.00
635,Н1,85.40
635,Н2,107.70
635,Н3,114.42
635,Н4,61.19
635,Н7,85.47
635,Н9.1,0.00
635,Н10.1,2.36
635,Н12,0.00
635,Ариск0,63391.00
635,ЛАт,92447.00
635,ОВм,67297.00
637,Н1,37.29
637,Н2,35.49
637,Н3,77.18
637,Н4,25.74
637,Н7,102.69
637,Н9.1,0.00
637,Н10.1,2.19
637,Н12,0.00
637,Ариск0,166894.00
637,ЛАт,333969.00
637,ОВм,365943.00
646,Н1,11.94
646,Н2,49.04
646,Н3,88.67
646,Н4,105.64
646,Н7,467.83
646,Н9.1,0.15
646,Н10.1,0.72
646,Н12,0.00
646,Ариск0,435489.00
646,ЛАт,1284315.00
646,ОВм,1299269.00
653,Н1,42.35
653,Н2,48.79
653,Н3,92.00
653,Н4,46.80
653,Н7,115.24
653,Н9.1,0.00
653,Н10.1,0.12
653,Н12,0.00
653,Ариск0,57851.00
653,ЛАт,108548.00
653,ОВм,112511.00
654,Н1,83.87
654,Н2,108.27
654,Н3,106.13
654,Н4,13.52
654,Н7,82.13
654,Н9.1,0.00
654,Н10.1,0.00
654,Н12,0.00
654,Ариск0,2335.00
654,ЛАт,19378.00
654,ОВм,17897.00
655,Н1,63.87
655,Н2,91.54
655,Н3,74.85
655,Н4,36.69
655,Н7,55.06
655,Н9.1,0.00
655,Н10.1,0.00
655,Н12,1.96
655,Ариск0,8263.00
655,ЛАт,8035.00
655,ОВм,8770.00
665,Н1,96.18
665,Н2,173.75
665,Н3,169.65
665,Н4,35.61
665,Н7,94.42
665,Н10.1,0.08
665,Ариск0,15218.00
665,ЛАт,15667.00
665,ОВм,8692.00
671,Н1,13.29
671,Н2,106.37
671,Н3,136.09
671,Н4,103.76
671,Н7,293.14
671,Н9.1,0.00
671,Н10.1,0.71
671,Н12,0.00
671,Ариск0,1327046.00
671,ЛАт,2480456.00
671,ОВм,1354546.00
684,Н1,37.25
684,Н2,45.88
684,Н3,67.36
684,Н4,4.48
684,Н7,188.55
684,Н10.1,0.25
684,Ариск0,264788.00
684,ЛАт,290722.00
684,ОВм,422208.00
685,Н1,76.12
685,Н2,99.45
685,Н3,102.59
685,Н4,33.59
685,Н7,78.30
685,Н9.1,0.00
685,Н10.1,0.33
685,Н12,0.00
685,Ариск0,153651.00
685,ЛАт,222109.00
685,ОВм,215783.00
695,Н1,28.11
695,Н2,100.59
695,Н3,113.37
695,Н4,42.91
695,Н7,180.13
695,Н9.1,1.12
695,Н10.1,1.00
695,Ариск0,213690.00
695,ЛАт,550044.00
695,ОВм,427066.00
702,Н1,16.73
702,Н2,75.76
702,Н3,109.63
702,Н4,64.45
702,Н7,286.38
702,Н9.1,0.01
702,Н10.1,1.50
702,Н12,0.02
702,Ариск0,162523.00
702,ЛАт,1019219.00
702,ОВм,386825.00
704,Н1,12.01
704,Н2,26.92
704,Н3,66.67
704,Н4,94.04
704,Н7,418.92
704,Н9.1,15.36
704,Н10.1,1.90
704,Н12,0.00
704,Ариск0,295291.00
704,ЛАт,960462.00
704,ОВм,1035740.00
705,Н1,14.37
705,Н2,35.03
705,Н3,103.55
705,Н4,55.28
705,Н7,205.58
705,Н9.1,0.00
705,Н10.1,0.85
705,Н12,0.00
705,Ариск0,3053393.00
705,ЛАт,20367905.00
705,ОВм,20486879.00
708,Н1,20.93
708,Н2,49.19
708,Н3,115.02
708,Н4,45.29
708,Н7,236.68
708,Н9.1,0.05
708,Н10.1,1.58
708,Н12,0.00
708,Ариск0,1225644.00
708,ЛАт,1741561.00
708,ОВм,1324428.00
709,Н1,32.05
709,Н2,54.63
709,Н3,68.68
709,Н4,27.74
709,Н7,192.76
709,Н9.1,0.26
709,Н10.1,2.49
709,Ариск0,408105.00
709,ЛАт,633028.00
709,ОВм,880528.00
720,Н1,23.39
720,Н2,52.78
720,Н3,115.45
720,Н4,76.63
720,Н7,172.88
720,Н9.1,0.00
720,Н10.1,2.47
720,Н12,0.00
720,Ариск0,218320.00
720,ЛАт,660786.00
720,ОВм,429010.00
728,Н1,22.04
728,Н2,43.79
728,Н3,70.85
728,Н4,36.94
728,Н7,297.29
728,Н9.1,20.20
728,Н10.1,0.52
728,Н12,0.00
728,Ариск0,149996.00
728,ЛАт,293825.00
728,ОВм,241004.00
732,Н1,15.45
732,Н2,56.88
732,Н3,73.75
732,Н4,98.08
732,Н7,405.93
732,Н9.1,9.71
732,Н10.1,2.23
732,Н12,0.00
732,Ариск0,451867.00
732,ЛАт,1120452.00
732,ОВм,1380845.00
752,Н1,14.67
752,Н2,77.26
752,Н3,89.58
752,Н4,77.86
752,Н7,443.97
752,Н9.1,24.11
752,Н10.1,1.98
752,Н12,0.00
752,Ариск0,498288.00
752,ЛАт,709296.00
752,ОВм,758675.00
766,Н1,32.20
766,Н2,102.06
766,Н3,103.19
766,Н4,49.07
766,Н7,212.34
766,Н9.1,0.00
766,Н10.1,0.61
766,Н12,0.00
766,Ариск0,161881.00
766,ЛАт,195912.00
766,ОВм,176683.00
777,Н1,17.84
777,Н2,72.59
777,Н3,111.60
777,Н4,58.41
777,Н7,223.73
777,Н10.1,2.35
777,Ариск0,603245.00
777,ЛАт,1341549.00
777,ОВм,1311222.00
779,Н1,52.32
779,Н2,172.00
779,Н3,130.48
779,Н4,1.75
779,Н7,165.89
779,Н10.1,0.27
779,Ариск0,254941.00
779,ЛАт,258178.00
779,ОВм,148181.00
783,Н1,15.65
783,Н2,139.79
783,Н3,379.89
783,Н4,33.09
783,Н7,371.30
783,Н9.1,15.86
783,Н10.1,0.58
783,Н12,0.00
783,Ариск0,345907.00
783,ЛАт,1310273.00
783,ОВм,251327.00
784,Н1,38.11
784,Н2,33.57
784,Н3,80.65
784,Н4,11.47
784,Н7,65.18
784,Н9.1,0.08
784,Н10.1,0.52
784,Н12,0.00
784,Ариск0,49669.00
784,ЛАт,189253.00
784,ОВм,217530.00
790,Н1,18.16
790,Н2,72.29
790,Н3,127.52
790,Н4,43.25
790,Н7,368.44
790,Н9.1,0.00
790,Н10.1,0.34
790,Н12,0.00
790,Ариск0,421577.00
790,ЛАт,627569.00
790,ОВм,440790.00
793,Н1,67.96
793,Н2,160.19
793,Н3,139.88
793,Н4,1.05
793,Н7,64.57
793,Н9.1,23.09
793,Н10.1,1.04
793,Н12,0.00
793,Ариск0,125247.00
793,ЛАт,128953.00
793,ОВм,77857.00
804,Н1,24.28
804,Н2,71.98
804,Н3,82.55
804,Н4,56.75
804,Н7,195.13
804,Н10.1,0.24
804,Ариск0,137528.00
804,ЛАт,204550.00
804,ОВм,246648.00
812,Н1,16.79
812,Н2,67.76
812,Н3,104.54
812,Н4,74.01
812,Н7,184.95
812,Н9.1,0.00
812,Н10.1,1.38
812,Н12,0.00
812,Ариск0,4122452.00
812,ЛАт,5506919.00
812,ОВм,4423975.00
817,Н1,29.52
817,Н2,79.43
817,Н3,81.92
817,Н4,33.88
817,Н7,186.24
817,Н9.1,23.47
817,Н10.1,1.24
817,Н12,9.37
817,Ариск0,62196.00
817,ЛАт,1998651.00
817,ОВм,2231514.00
825,Н1,12.81
825,Н2,17.76
825,Н3,50.63
825,Н4,88.30
825,Н7,444.45
825,Н9.1,6.77
825,Н10.1,1.79
825,Н12,0.00
825,Ариск0,413732.00
825,ЛАт,453846.00
825,ОВм,957569.00
826,Н1,58.04
826,Н2,77.39
826,Н3,76.29
826,Н4,2.69
826,Н7,130.23
826,Н10.1,0.53
826,Ариск0,36870.00
826,ЛАт,53567.00
826,ОВм,56842.00
828,Н1,10.85
828,Н2,43.34
828,Н3,85.22
828,Н4,10.87
828,Н7,60.15
828,Н9.1,0.00
828,Н10.1,1.49
828,Н12,0.00
828,Ариск0,435465.00
828,ЛАт,2162039.00
828,ОВм,3327697.00
836,Н1,43.16
