REGN,C1_4,C2_4,C3_4,C4_4
520,114,Í3,14.03,5/21/2015
520,115,Í3,13.43,5/22/2015
520,116,Í3,13.48,5/23/2015
520,117,Í3,13.50,5/24/2015
520,118,Í3,15.74,5/25/2015
520,119,Í3,14.25,5/26/2015
520,120,Í3,14.66,5/27/2015
520,121,Í3,13.01,5/28/2015
520,122,Í3,13.69,5/29/2015
520,123,Í3,13.89,5/30/2015
520,124,Í3,14.17,5/31/2015
1574,1,Í1.0,9.70,5/1/2015
1574,2,Í1.0,9.70,5/2/2015
1574,3,Í1.0,9.70,5/3/2015
1574,4,Í1.0,9.69,5/4/2015
1574,5,Í1.0,8.24,5/5/2015
1574,6,Í1.0,8.18,5/6/2015
1574,7,Í1.0,8.16,5/7/2015
1574,8,Í1.0,8.13,5/8/2015
1574,9,Í1.0,8.13,5/9/2015
1574,10,Í1.0,8.13,5/10/2015
1574,11,Í1.0,8.13,5/11/2015
1574,12,Í1.0,8.04,5/12/2015
1574,13,Í1.0,7.98,5/13/2015
1574,14,Í1.0,8.00,5/14/2015
1574,15,Í1.0,8.22,5/15/2015
1574,16,Í1.0,8.22,5/16/2015
1574,17,Í1.0,8.22,5/17/2015
1574,18,Í1.0,8.17,5/18/2015
1574,19,Í1.0,8.19,5/19/2015
1574,20,Í1.0,9.00,5/20/2015
1574,21,Í1.0,9.00,5/21/2015
1574,22,Í1.0,9.83,5/22/2015
1574,23,Í1.0,9.83,5/23/2015
1574,24,Í1.0,9.83,5/24/2015
1574,25,Í1.0,9.66,5/31/2015
1574,26,Í1.1,4.67,5/1/2015
1574,27,Í1.1,4.67,5/2/2015
1574,28,Í1.1,4.67,5/3/2015
1574,29,Í1.1,4.67,5/4/2015
1574,30,Í1.1,3.86,5/5/2015
1574,31,Í1.1,3.85,5/6/2015
1574,32,Í1.1,3.85,5/7/2015
1574,33,Í1.1,3.85,5/8/2015
1574,34,Í1.1,3.85,5/9/2015
1574,35,Í1.1,3.85,5/10/2015
1574,36,Í1.1,3.85,5/11/2015
1574,37,Í1.1,3.84,5/12/2015
1574,38,Í1.1,3.84,5/13/2015
1574,39,Í1.1,3.87,5/14/2015
1574,40,Í1.1,3.86,5/15/2015
1574,41,Í1.1,3.86,5/16/2015
1574,42,Í1.1,3.86,5/17/2015
1574,43,Í1.1,3.86,5/18/2015
1574,44,Í1.1,3.88,5/19/2015
1574,45,Í1.1,3.93,5/20/2015
1574,46,Í1.1,3.93,5/21/2015
1574,47,Í1.1,3.93,5/22/2015
1574,48,Í1.1,3.93,5/23/2015
1574,49,Í1.1,3.93,5/24/2015
1574,50,Í1.1,3.95,5/25/2015
1574,51,Í1.1,3.96,5/26/2015
1574,52,Í1.1,3.96,5/27/2015
1574,53,Í1.1,3.95,5/28/2015
1574,54,Í1.1,3.94,5/29/2015
1574,55,Í1.1,3.94,5/30/2015
1574,56,Í1.1,3.91,5/31/2015
1574,57,Í1.2,5.93,5/1/2015
1574,58,Í1.2,5.93,5/2/2015
1574,59,Í1.2,5.93,5/3/2015
1574,60,Í1.2,5.93,5/4/2015
1574,61,Í1.2,4.90,5/5/2015
1574,62,Í1.2,4.88,5/6/2015
1574,63,Í1.2,4.89,5/7/2015
1574,64,Í1.2,4.88,5/8/2015
1574,65,Í1.2,4.88,5/9/2015
1574,66,Í1.2,4.88,5/10/2015
1574,67,Í1.2,4.88,5/11/2015
1574,68,Í1.2,4.88,5/12/2015
1574,69,Í1.2,4.88,5/13/2015
1574,70,Í1.2,4.90,5/14/2015
1574,71,Í1.2,4.89,5/15/2015
1574,72,Í1.2,4.89,5/16/2015
1574,73,Í1.2,4.89,5/17/2015
1574,74,Í1.2,4.90,5/18/2015
1574,75,Í1.2,4.92,5/19/2015
1574,76,Í1.2,4.99,5/20/2015
1574,77,Í1.2,4.99,5/21/2015
1574,78,Í1.2,4.99,5/22/2015
1574,79,Í1.2,4.99,5/23/2015
1574,80,Í1.2,4.99,5/24/2015
1574,81,Í1.2,5.01,5/25/2015
1574,82,Í1.2,5.02,5/26/2015
1574,83,Í1.2,5.03,5/27/2015
1574,84,Í1.2,5.02,5/28/2015
1574,85,Í1.2,5.00,5/29/2015
1574,86,Í1.2,5.00,5/30/2015
1574,87,Í1.2,4.96,5/31/2015
1574,88,Í9.1,221.93,5/1/2015
1574,89,Í9.1,221.95,5/2/2015
1574,90,Í9.1,222.00,5/3/2015
1574,91,Í9.1,222.18,5/4/2015
1574,92,Í9.1,221.38,5/5/2015
1574,93,Í9.1,218.73,5/6/2015
1574,94,Í9.1,219.21,5/7/2015
1574,95,Í9.1,219.90,5/8/2015
1574,96,Í9.1,219.93,5/9/2015
1574,97,Í9.1,220.04,5/10/2015
1574,98,Í9.1,220.26,5/11/2015
1574,99,Í9.1,222.18,5/12/2015
1574,100,Í9.1,224.12,5/13/2015
1574,101,Í9.1,224.79,5/14/2015
1574,102,Í9.1,217.50,5/15/2015
1574,103,Í9.1,217.68,5/16/2015
1574,104,Í9.1,217.96,5/17/2015
1574,105,Í9.1,274.33,5/18/2015
1574,106,Í9.1,274.20,5/19/2015
1574,107,Í9.1,252.38,5/20/2015
1574,108,Í9.1,252.00,5/21/2015
1574,109,Í9.1,229.70,5/22/2015
1574,110,Í9.1,229.94,5/23/2015
1574,111,Í9.1,230.36,5/24/2015
1574,112,Í9.1,219.96,5/25/2015
1574,113,Í9.1,210.64,5/26/2015
1574,114,Í9.1,210.46,5/27/2015
1574,115,Í9.1,211.71,5/28/2015
1574,116,Í9.1,222.51,5/29/2015
1574,117,Í9.1,222.90,5/30/2015
1574,118,Í9.1,263.48,5/31/2015
1574,119,Í10.1,3.11,5/1/2015
1574,120,Í10.1,3.11,5/2/2015
1574,121,Í10.1,3.11,5/3/2015
1574,122,Í10.1,3.11,5/4/2015
1574,123,Í10.1,3.10,5/5/2015
1574,124,Í10.1,3.07,5/6/2015
1574,125,Í10.1,3.07,5/7/2015
1574,126,Í10.1,3.08,5/8/2015
1574,127,Í10.1,3.08,5/9/2015
1574,128,Í10.1,3.08,5/10/2015
1574,129,Í10.1,3.09,5/11/2015
1574,130,Í10.1,3.11,5/12/2015
1574,131,Í10.1,3.14,5/13/2015
1574,132,Í10.1,3.15,5/14/2015
1574,133,Í10.1,3.05,5/15/2015
1574,134,Í10.1,3.05,5/16/2015
1574,135,Í10.1,3.06,5/17/2015
1581,1,Í1.0,5.54,5/4/2015
1581,2,Í1.0,5.52,5/5/2015
1581,3,Í1.0,5.52,5/6/2015
1581,4,Í1.0,5.48,5/7/2015
1581,5,Í1.0,5.43,5/11/2015
1581,6,Í1.0,5.45,5/12/2015
1581,7,Í1.0,5.51,5/13/2015
1581,8,Í1.0,5.55,5/14/2015
1581,9,Í1.0,5.54,5/17/2015
1581,10,Í1.0,5.55,5/18/2015
1581,11,Í1.0,5.56,5/19/2015
1581,12,Í1.0,5.55,5/20/2015
1581,13,Í1.0,5.66,5/21/2015
1581,14,Í1.0,5.66,5/24/2015
1581,15,Í1.0,5.63,5/25/2015
1581,16,Í1.0,5.64,5/26/2015
1581,17,Í1.0,5.64,5/27/2015
1581,18,Í1.0,5.65,5/28/2015
1581,19,Í1.2,5.50,5/4/2015
1581,20,Í1.2,5.48,5/5/2015
1581,21,Í1.2,5.48,5/6/2015
1581,22,Í1.2,5.44,5/7/2015
1581,23,Í1.2,5.39,5/11/2015
1581,24,Í1.2,5.41,5/12/2015
1581,25,Í1.2,5.47,5/13/2015
1581,26,Í1.2,5.51,5/14/2015
1581,27,Í1.2,5.49,5/17/2015
1581,28,Í1.2,5.49,5/18/2015
1581,29,Í1.2,5.50,5/19/2015
1581,30,Í1.2,5.49,5/20/2015
1581,31,Í1.2,5.60,5/21/2015
1581,32,Í1.2,5.60,5/24/2015
1581,33,Í1.2,5.57,5/25/2015
1581,34,Í1.2,5.59,5/26/2015
1581,35,Í1.2,5.58,5/27/2015
1581,36,Í1.2,5.59,5/28/2015
1751,1,Í1.0,0.00,5/5/2015
1751,2,Í1.0,0.00,5/6/2015
1751,3,Í1.0,0.00,5/7/2015
1751,4,Í1.0,0.00,5/8/2015
1751,5,Í1.0,0.00,5/12/2015
1751,6,Í1.0,0.00,5/13/2015
1751,7,Í1.0,0.00,5/14/2015
1751,8,Í1.0,0.00,5/15/2015
1751,9,Í1.0,0.00,5/18/2015
1751,10,Í1.0,0.00,5/19/2015
1751,11,Í1.0,0.00,5/20/2015
1751,12,Í1.0,0.00,5/21/2015
1751,13,Í1.0,0.00,5/22/2015
1751,14,Í1.0,0.00,5/25/2015
1751,15,Í1.0,0.00,5/26/2015
1751,16,Í1.0,0.00,5/27/2015
1751,17,Í1.0,0.00,5/28/2015
1751,18,Í1.0,0.00,5/29/2015
1751,19,Í1.0,0.00,5/31/2015
1751,20,Í1.1,0.00,5/5/2015
1751,21,Í1.1,0.00,5/6/2015
1751,22,Í1.1,0.00,5/7/2015
1751,23,Í1.1,0.00,5/8/2015
1751,24,Í1.1,0.00,5/12/2015
1751,25,Í1.1,0.00,5/13/2015
1751,26,Í1.1,0.00,5/14/2015
1751,27,Í1.1,0.00,5/15/2015
1751,28,Í1.1,0.00,5/18/2015
1751,29,Í1.1,0.00,5/19/2015
1751,30,Í1.1,0.00,5/20/2015
1751,31,Í1.1,0.00,5/21/2015
1751,32,Í1.1,0.00,5/22/2015
1751,33,Í1.1,0.00,5/25/2015
1751,34,Í1.1,0.00,5/26/2015
1751,35,Í1.1,0.00,5/27/2015
1751,36,Í1.1,0.00,5/28/2015
1751,37,Í1.1,0.00,5/29/2015
1751,38,Í1.1,0.00,5/31/2015
1751,39,Í1.2,0.00,5/5/2015
1751,40,Í1.2,0.00,5/6/2015
1751,41,Í1.2,0.00,5/7/2015
1751,42,Í1.2,0.00,5/8/2015
1751,43,Í1.2,0.00,5/12/2015
1751,44,Í1.2,0.00,5/13/2015
1751,45,Í1.2,0.00,5/14/2015
1751,46,Í1.2,0.00,5/15/2015
1751,47,Í1.2,0.00,5/18/2015
1751,48,Í1.2,0.00,5/19/2015
1751,49,Í1.2,0.00,5/20/2015
1751,50,Í1.2,0.00,5/21/2015
1751,51,Í1.2,0.00,5/22/2015
1751,52,Í1.2,0.00,5/25/2015
1751,53,Í1.2,0.00,5/26/2015
1751,54,Í1.2,0.00,5/27/2015
1751,55,Í1.2,0.00,5/28/2015
1751,56,Í1.2,0.00,5/29/2015
1751,57,Í1.2,0.00,5/31/2015
1751,58,Í4,0.00,5/5/2015
1751,59,Í4,0.00,5/6/2015
1751,60,Í4,0.00,5/7/2015
1751,61,Í4,0.00,5/8/2015
1751,62,Í4,0.00,5/12/2015
1751,63,Í4,0.00,5/13/2015
1751,64,Í4,0.00,5/14/2015
1751,65,Í4,0.00,5/15/2015
1751,66,Í4,0.00,5/18/2015
1751,67,Í4,0.00,5/19/2015
1751,68,Í4,0.00,5/20/2015
1751,69,Í4,0.00,5/21/2015
1751,70,Í4,0.00,5/22/2015
1751,71,Í4,0.00,5/25/2015
1751,72,Í4,0.00,5/26/2015
1751,73,Í4,0.00,5/27/2015
1751,74,Í4,0.00,5/28/2015
1751,75,Í4,0.00,5/29/2015
1751,76,Í4,0.00,5/31/2015
1751,77,Í7,0.00,5/5/2015
1751,78,Í7,0.00,5/6/2015
1751,79,Í7,0.00,5/7/2015
1751,80,Í7,0.00,5/8/2015
1751,81,Í7,0.00,5/12/2015
1751,82,Í7,0.00,5/13/2015
1751,83,Í7,0.00,5/14/2015
1751,84,Í7,0.00,5/15/2015
1751,85,Í7,0.00,5/18/2015
1751,86,Í7,0.00,5/19/2015
1751,87,Í7,0.00,5/20/2015
1751,88,Í7,0.00,5/21/2015
1751,89,Í7,0.00,5/22/2015
1751,90,Í7,0.00,5/25/2015
1751,91,Í7,0.00,5/26/2015
1751,92,Í7,0.00,5/27/2015
1751,93,Í7,0.00,5/28/2015
1751,94,Í7,0.00,5/29/2015
1751,95,Í7,0.00,5/31/2015
1751,96,Í9.1,0.00,5/5/2015
1751,97,Í9.1,0.00,5/6/2015
1751,98,Í9.1,0.00,5/7/2015
1751,99,Í9.1,0.00,5/8/2015
1751,100,Í9.1,0.00,5/12/2015
1751,101,Í9.1,0.00,5/13/2015
1751,102,Í9.1,0.00,5/14/2015
1751,103,Í9.1,0.00,5/15/2015
1751,104,Í9.1,0.00,5/18/2015
1751,105,Í9.1,0.00,5/19/2015
1751,106,Í9.1,0.00,5/20/2015
1751,107,Í9.1,0.00,5/21/2015
1751,108,Í9.1,0.00,5/22/2015
1751,109,Í9.1,0.00,5/25/2015
1751,110,Í9.1,0.00,5/26/2015
1751,111,Í9.1,0.00,5/27/2015
1751,112,Í9.1,0.00,5/28/2015
1751,113,Í9.1,0.00,5/29/2015
1751,114,Í9.1,0.00,5/31/2015
1751,115,Í10.1,0.00,5/5/2015
1751,116,Í10.1,0.00,5/6/2015
1751,117,Í10.1,0.00,5/7/2015
1751,118,Í10.1,0.00,5/8/2015
1751,119,Í10.1,0.00,5/12/2015
1751,120,Í10.1,0.00,5/13/2015
1751,121,Í10.1,0.00,5/14/2015
1751,122,Í10.1,0.00,5/15/2015
1751,123,Í10.1,0.00,5/18/2015
1751,124,Í10.1,0.00,5/19/2015
1751,125,Í10.1,0.00,5/20/2015
1751,126,Í10.1,0.00,5/21/2015
1751,127,Í10.1,0.00,5/22/2015
1751,128,Í10.1,0.00,5/25/2015
1751,129,Í10.1,0.00,5/26/2015
1751,130,Í10.1,0.00,5/27/2015
1751,131,Í10.1,0.00,5/28/2015
1751,132,Í10.1,0.00,5/29/2015
1751,133,Í10.1,0.00,5/31/2015
1961,1,Í1.0,6.66,5/1/2015
1961,2,Í1.0,6.66,5/2/2015
1961,3,Í1.0,6.66,5/3/2015
1961,4,Í1.0,6.66,5/4/2015
1961,5,Í1.0,6.75,5/5/2015
1961,6,Í1.0,6.91,5/6/2015
1961,7,Í1.0,6.70,5/7/2015
1961,8,Í1.0,6.80,5/8/2015
1961,9,Í1.0,6.80,5/9/2015
1961,10,Í1.0,6.80,5/10/2015
1961,11,Í1.0,6.80,5/11/2015
1961,12,Í1.0,6.96,5/12/2015
1961,13,Í1.0,6.98,5/13/2015
1961,14,Í1.0,6.80,5/14/2015
1961,15,Í1.0,6.91,5/15/2015
1961,16,Í1.0,6.91,5/16/2015
1961,17,Í1.0,6.91,5/17/2015
1961,18,Í1.0,6.97,5/18/2015
1961,19,Í1.0,6.93,5/19/2015
1961,20,Í1.0,6.98,5/20/2015
1961,21,Í1.0,7.08,5/21/2015
1961,22,Í1.0,7.11,5/22/2015
1961,23,Í1.0,7.11,5/23/2015
1961,24,Í1.0,7.11,5/24/2015
1961,25,Í1.0,7.19,5/25/2015
1961,26,Í1.0,7.21,5/26/2015
1961,27,Í1.0,7.25,5/27/2015
1961,28,Í1.0,7.37,5/28/2015
1961,29,Í1.0,7.20,5/29/2015
1961,30,Í1.0,7.20,5/30/2015
1961,31,Í1.0,5.56,5/31/2015
1961,32,Í1.1,2.65,5/1/2015
1961,33,Í1.1,2.65,5/2/2015
1961,34,Í1.1,2.65,5/3/2015
1961,35,Í1.1,2.65,5/4/2015
1961,36,Í1.1,2.72,5/5/2015
1961,37,Í1.1,2.83,5/6/2015
1961,38,Í1.1,2.74,5/7/2015
1961,39,Í1.1,2.78,5/8/2015
1961,40,Í1.1,2.78,5/9/2015
1961,41,Í1.1,2.78,5/10/2015
1961,42,Í1.1,2.78,5/11/2015
1961,43,Í1.1,2.90,5/12/2015
1961,44,Í1.1,2.95,5/13/2015
1961,45,Í1.1,2.87,5/14/2015
1961,46,Í1.1,2.91,5/15/2015
1961,47,Í1.1,2.91,5/16/2015
1961,48,Í1.1,2.91,5/17/2015
1961,49,Í1.1,2.97,5/18/2015
1961,50,Í1.1,2.99,5/19/2015
1961,51,Í1.1,3.07,5/20/2015
1961,52,Í1.1,3.12,5/21/2015
1961,53,Í1.1,3.14,5/22/2015
1961,54,Í1.1,3.14,5/23/2015
1961,55,Í1.1,3.14,5/24/2015
1961,56,Í1.1,3.23,5/25/2015
1961,57,Í1.1,3.27,5/26/2015
1961,58,Í1.1,3.29,5/27/2015
1961,59,Í1.1,3.34,5/28/2015
1961,60,Í1.1,3.07,5/29/2015
1961,61,Í1.1,3.07,5/30/2015
1961,62,Í1.1,1.27,5/31/2015
1961,63,Í1.2,2.65,5/1/2015
1961,64,Í1.2,2.65,5/2/2015
1961,65,Í1.2,2.65,5/3/2015
1961,66,Í1.2,2.65,5/4/2015
1961,67,Í1.2,2.72,5/5/2015
1961,68,Í1.2,2.83,5/6/2015
1961,69,Í1.2,2.74,5/7/2015
1961,70,Í1.2,2.78,5/8/2015
1961,71,Í1.2,2.78,5/9/2015
1961,72,Í1.2,2.78,5/10/2015
1961,73,Í1.2,2.78,5/11/2015
1961,74,Í1.2,2.90,5/12/2015
1961,75,Í1.2,2.95,5/13/2015
1961,76,Í1.2,2.87,5/14/2015
1961,77,Í1.2,2.91,5/15/2015
1961,78,Í1.2,2.91,5/16/2015
1961,79,Í1.2,2.91,5/17/2015
1961,80,Í1.2,2.97,5/18/2015
1961,81,Í1.2,2.99,5/19/2015
1961,82,Í1.2,3.07,5/20/2015
1961,83,Í1.2,3.12,5/21/2015
1961,84,Í1.2,3.14,5/22/2015
1961,85,Í1.2,3.14,5/23/2015
1961,86,Í1.2,3.14,5/24/2015
1961,87,Í1.2,3.23,5/25/2015
1961,88,Í1.2,3.27,5/26/2015
1961,89,Í1.2,3.29,5/27/2015
1961,90,Í1.2,3.34,5/28/2015
1961,91,Í1.2,3.07,5/29/2015
1961,92,Í1.2,3.07,5/30/2015
1961,93,Í1.2,1.27,5/31/2015
1961,94,Í3,44.31,5/31/2015
2304,1,Í1.1,4.77,5/5/2015
2304,2,Í1.1,4.83,5/6/2015
2304,3,Í1.1,4.96,5/7/2015
2304,4,Í1.1,4.95,5/8/2015
2304,5,Í1.1,4.96,5/12/2015
2304,6,Í1.1,4.96,5/13/2015
2304,7,Í1.1,4.97,5/15/2015
2304,8,Í1.1,4.97,5/18/2015
2304,9,Í1.1,4.96,5/21/2015
2304,10,Í1.1,4.95,5/22/2015
2304,11,Í1.1,4.96,5/25/2015
2304,12,Í1.1,4.95,5/26/2015
2304,13,Í1.1,4.95,5/27/2015
2304,14,Í1.1,4.93,5/28/2015
2304,15,Í1.1,4.80,5/29/2015
2304,16,Í1.2,4.78,5/5/2015
2304,17,Í1.2,4.83,5/6/2015
2304,18,Í1.2,4.97,5/7/2015
2304,19,Í1.2,4.96,5/8/2015
2304,20,Í1.2,4.97,5/12/2015
2304,21,Í1.2,4.97,5/13/2015
2304,22,Í1.2,5.01,5/14/2015
2304,23,Í1.2,4.97,5/15/2015
2304,24,Í1.2,4.98,5/18/2015
2304,25,Í1.2,5.01,5/19/2015
2304,26,Í1.2,5.01,5/20/2015
2304,27,Í1.2,4.97,5/21/2015
2304,28,Í1.2,4.95,5/22/2015
2304,29,Í1.2,4.96,5/25/2015
2304,30,Í1.2,4.96,5/26/2015
2304,31,Í1.2,4.96,5/27/2015
2304,32,Í1.2,4.94,5/28/2015
2304,33,Í1.2,4.81,5/29/2015
2324,1,Í1.0,6.61,5/26/2015
2324,2,Í1.0,6.57,5/27/2015
2324,3,Í1.0,6.55,5/28/2015
2324,4,Í1.1,4.72,5/26/2015
2324,5,Í1.1,4.66,5/27/2015
2324,6,Í1.1,4.64,5/28/2015
2324,7,Í1.2,5.96,5/26/2015
2324,8,Í1.2,5.92,5/27/2015
2324,9,Í1.2,5.90,5/28/2015
2571,1,Í1.0,0.00,5/5/2015
2571,2,Í1.0,0.00,5/6/2015
2571,3,Í1.0,0.00,5/7/2015
2571,4,Í1.0,0.00,5/8/2015
2571,5,Í1.0,0.00,5/12/2015
2571,6,Í1.0,0.00,5/13/2015
2571,7,Í1.0,0.00,5/14/2015
2571,8,Í1.0,0.00,5/15/2015
2571,9,Í1.0,0.00,5/16/2015
2571,10,Í1.0,0.00,5/18/2015
2571,11,Í1.0,0.00,5/19/2015
2571,12,Í1.0,0.00,5/20/2015
2571,13,Í1.0,0.00,5/21/2015
2571,14,Í1.0,0.00,5/22/2015
2571,15,Í1.0,0.00,5/23/2015
2571,16,Í1.0,0.00,5/25/2015
2571,17,Í1.0,0.00,5/26/2015
2571,18,Í1.0,0.00,5/27/2015
2571,19,Í1.0,0.00,5/28/2015
2571,20,Í1.0,0.00,5/29/2015
2571,21,Í1.0,0.00,5/30/2015
2571,22,Í1.1,0.00,5/5/2015
2571,23,Í1.1,0.00,5/6/2015
2571,24,Í1.1,0.00,5/7/2015
2571,25,Í1.1,0.00,5/8/2015
2571,26,Í1.1,0.00,5/12/2015
2571,27,Í1.1,0.00,5/13/2015
2571,28,Í1.1,0.00,5/14/2015
2571,29,Í1.1,0.00,5/15/2015
2571,30,Í1.1,0.00,5/16/2015
2571,31,Í1.1,0.00,5/18/2015
2571,32,Í1.1,0.00,5/19/2015
2571,33,Í1.1,0.00,5/20/2015
2571,34,Í1.1,0.00,5/21/2015
2571,35,Í1.1,0.00,5/22/2015
2571,36,Í1.1,0.00,5/23/2015
2571,37,Í1.1,0.00,5/25/2015
2571,38,Í1.1,0.00,5/26/2015
2571,39,Í1.1,0.00,5/27/2015
2571,40,Í1.1,0.00,5/28/2015
2571,41,Í1.1,0.00,5/29/2015
2571,42,Í1.1,0.00,5/30/2015
2571,43,Í1.2,0.00,5/5/2015
2571,44,Í1.2,0.00,5/6/2015
2571,45,Í1.2,0.00,5/7/2015
2571,46,Í1.2,0.00,5/8/2015
2571,47,Í1.2,0.00,5/12/2015
2571,48,Í1.2,0.00,5/13/2015
2571,49,Í1.2,0.00,5/14/2015
2571,50,Í1.2,0.00,5/15/2015
2571,51,Í1.2,0.00,5/16/2015
2571,52,Í1.2,0.00,5/18/2015
