REGN,C1_2,C2_2
21,Крас,0.00
21,Крд,258328.00
21,Крис,5175.00
21,КРС,0.00
21,КРВ,19005.00
21,Кскр,340510.00
21,ЛАм,682066.00
21,ЛАт,884965.00
21,ОД,83533.00
21,ОР,19234.00
21,ОВм,710217.00
21,ОВт,725822.00
21,ПК,441606.00
21,РР,9043.00
21,ПР,0.00
21,ОПР,0.00
21,СПР,0.00
21,ФР,0.00
21,ОФР,0.00
21,СФР,0.00
21,ВР,9043.20
21,99,0.00
23,Ар,21491266.00
23,Ар1,0.00
23,Ар2,247837.00
23,Ар3,121742.00
23,Ар4,21121687.00
23,Ар5,0.00
23,Ариск0,1999871.00
23,К,3170680.00
23,Кф,0.86
23,Кинс,172533.00
23,Крас,484.00
23,Крд,8049096.00
23,Крис,23801.00
23,КРС,0.00
23,КРВ,11433.00
23,Кскр,17496162.00
23,ЛАм,1679893.00
23,ЛАт,6200136.00
23,ОД,2338530.00
23,ОР,141727.00
23,ОВм,4031908.00
23,ОВт,8120661.00
23,ПК,2600350.00
23,РР,0.00
23,ПР,0.00
23,ОПР,0.00
23,СПР,0.00
23,ФР,0.00
23,ОФР,0.00
23,СФР,0.00
23,ВР,0.00
23,99,2.96
52,Ар,7762573.00
52,Ар1,0.00
52,Ар2,1010638.00
52,Ар3,0.00
52,Ар4,6751935.00
52,Ар5,0.00
52,Ариск0,1685241.00
52,К,1398047.00
52,Кф,1.19
52,Кинс,0.00
52,Крас,897.00
52,Крд,1633311.00
52,Крис,33228.00
52,КРВ,677598.00
52,Кскр,5039316.00
52,ЛАм,5741490.00
52,ЛАт,6821450.00
52,ОД,1404509.00
52,ОР,131810.00
52,ОВм,7815325.00
52,ОВт,8464236.00
52,ПК,1356780.00
52,ПР,0.00
52,ОПР,0.00
52,СПР,0.00
52,ФР,0.00
52,ОФР,0.00
52,СФР,0.00
52,ВР,0.00
52,99,0.00
53,Ар,8542352.00
53,Ар1,0.00
53,Ар2,904117.00
53,Ар3,0.00
53,Ар4,7638235.00
53,Ар5,0.00
53,Ариск0,1699287.00
53,К,1400479.00
53,Кф,0.93
53,Кинс,0.00
53,Крас,643.00
53,Крд,945579.00
53,Крис,10420.00
53,КРС,0.00
53,КРВ,1381057.00
53,Кскр,7786025.00
53,ЛАм,2456055.00
53,ЛАт,6498621.00
53,ОД,199040.00
53,ОР,80250.00
53,ОВм,6887537.00
53,ОВт,7606943.00
53,ПК,1102967.00
53,РР,23988.00
53,ПР,2398.83
53,ОПР,1515.86
53,СПР,882.97
53,ФР,0.00
53,ОФР,0.00
53,СФР,0.00
53,ВР,0.00
53,99,1.03
55,Ар,4001978.00
55,Ар1,0.00
55,Ар2,451689.00
55,Ар3,0.00
55,Ар4,3550288.00
55,Ар5,2.00
55,Ариск0,1163244.00
55,К,788076.00
55,Кф,0.87
55,Кинс,0.00
55,Крас,15791.00
55,Крд,463410.00
55,Крис,3474.00
55,КРС,0.00
55,КРВ,324326.00
55,Кскр,3274974.00
55,ЛАм,3159218.00
55,ЛАт,3632219.00
55,ОД,186470.00
55,ОР,76214.00
55,ОВм,2657465.00
55,ОВт,2911428.00
55,ПК,2027331.00
55,РР,24031.00
55,ПР,0.00
55,ОПР,0.00
55,СПР,0.00
55,ФР,0.00
55,ОФР,0.00
55,СФР,0.00
55,ВР,24031.17
55,99,2.31
65,Ар,18360323.00
65,Ар1,0.00
65,Ар2,210637.00
65,Ар3,0.00
65,Ар4,18149686.00
65,Ар5,0.00
65,Ариск0,3604385.00
65,К,3592036.00
65,Кф,0.90
65,Кинс,0.00
65,Крас,0.00
65,Крд,12826146.00
65,Крис,76307.00
65,КРС,0.00
65,КРВ,21975.00
65,Кскр,9017649.00
65,ЛАм,3840143.00
65,ЛАт,6810548.00
65,ОД,14327822.00
65,ОР,189631.00
65,ОВм,7664347.00
65,ОВт,9281957.00
65,ПК,7270439.00
65,РР,4244116.00
65,ПР,385761.65
65,ОПР,37717.38
65,СПР,348044.27
65,ФР,38649.91
65,ОФР,25766.61
65,СФР,12883.30
65,ВР,0.00
65,99,8.93
67,Ар,11904740.00
67,Ар1,0.00
67,Ар2,105847.00
67,Ар4,11798893.00
67,Ариск0,1043798.00
67,К,3301361.00
67,Кф,0.74
67,Крас,148428.00
67,Крд,7587491.00
67,Крис,17503.00
67,КРВ,299905.00
67,Кскр,7850620.00
67,ЛАм,1237979.00
67,ЛАт,2407427.00
67,ОД,4356779.00
67,ОР,153687.00
67,ОВм,3178955.00
67,ОВт,3411453.00
67,ПК,454062.00
67,ПР,0.00
67,ОПР,0.00
67,СПР,0.00
67,ФР,0.00
67,ОФР,0.00
67,СФР,0.00
67,ВР,0.00
67,99,2.10
77,Ар,10755477.00
77,Ар1,0.00
77,Ар2,125249.00
77,Ар3,0.00
77,Ар4,10630228.00
77,Ар5,0.00
77,Ариск0,2265169.00
77,К,2097275.00
77,Кф,0.66
77,Кинс,14836.00
77,Крас,0.00
77,Крд,2362933.00
77,Крис,10109.00
77,КРС,0.00
77,КРВ,3027782.00
77,Кскр,11513620.00
77,ЛАм,2334651.00
77,ЛАт,4211395.00
77,ОД,1755854.00
77,ОР,146422.00
77,ОВм,3561836.00
77,ОВт,5018210.00
77,ПК,670832.00
77,РР,1286543.00
77,ПР,116650.07
77,ОПР,25009.39
77,СПР,91640.68
77,ФР,3634.72
77,ОФР,2423.15
77,СФР,1211.57
77,ВР,83695.14
77,99,6.03
85,Ар,548007.00
85,Ар1,0.00
85,Ар2,33936.00
85,Ар3,0.00
85,Ар4,514071.00
85,Ар5,0.00
85,Ариск0,187823.00
85,К,190651.00
85,Кф,0.93
85,Кинс,0.00
85,Крас,0.00
85,Крд,465906.00
85,Крис,4057.00
85,КРС,0.00
85,КРВ,28875.00
85,Кскр,562897.00
85,ЛАм,216988.00
85,ЛАт,419109.00
85,ОД,332385.00
85,ОР,21662.00
85,ОВм,443356.00
85,ОВт,478736.00
85,ПК,447585.00
85,РР,4751.00
85,ПР,0.00
85,ОПР,0.00
85,СПР,0.00
85,ФР,0.00
85,ОФР,0.00
85,СФР,0.00
85,ВР,4751.35
85,99,1.40
96,Ар,892621.00
96,Ар1,0.00
96,Ар2,38943.00
96,Ар4,853678.00
96,Ариск0,538924.00
96,К,230318.00
96,Кф,0.86
96,Крд,222361.00
96,Крис,5058.00
96,Кскр,565879.00
96,ЛАм,525857.00
96,ЛАт,793516.00
96,ОД,485268.00
96,ОР,20631.00
96,ОВм,691602.00
96,ОВт,708368.00
96,ПК,9750.00
96,ПР,0.00
96,ОПР,0.00
96,СПР,0.00
96,ФР,0.00
96,ОФР,0.00
96,СФР,0.00
96,ВР,0.00
96,99,0.00
101,Ар,555161.00
101,Ар1,0.00
101,Ар2,474670.00
101,Ар3,0.00
101,Ар4,80491.00
101,Ар5,0.00
101,Ариск0,4782189.00
101,К,2078127.00
101,Кф,1.08
101,Кинс,0.00
101,Крас,203393.00
101,Крд,97563.00
101,Крис,17341.00
101,КРС,34383.00
101,КРВ,72.00
101,Кскр,10562585.00
101,ЛАм,4487436.00
101,ЛАт,11936030.00
101,ОД,220174.00
101,ОР,63223.00
101,ОВм,10349187.00
101,ОВт,13855505.00
101,ПК,940353.00
101,РР,8088134.00
101,ПР,808445.37
101,ОПР,310945.99
101,СПР,497499.38
101,ФР,368.00
101,ОФР,245.00
101,СФР,123.00
101,ВР,0.00
101,99,23.99
103,Ар,3531708.00
103,Ар1,0.00
103,Ар2,491884.00
103,Ар3,0.00
103,Ар4,3039824.00
103,Ар5,0.00
103,Ариск0,4487745.00
103,К,2974235.00
103,Кф,0.75
103,Кинс,0.00
103,Крас,0.00
103,Крд,1690841.00
103,Крис,68263.00
103,КРС,0.00
103,КРВ,130828.00
103,Кскр,4224964.00
103,ЛАм,2578077.00
103,ЛАт,4104634.00
103,ОД,805172.00
103,ОР,77363.00
103,ОВм,4026778.00
103,ОВт,4073009.00
103,ПК,3716918.00
103,РР,0.00
103,ПР,0.00
103,ОПР,0.00
103,СПР,0.00
103,ФР,0.00
103,ОФР,0.00
103,СФР,0.00
103,ВР,0.00
103,99,0.00
106,Ар,524542.00
106,Ар1,0.00
106,Ар2,51807.00
106,Ар4,472735.00
106,Ариск0,89532.00
106,К,254525.00
106,Кф,0.75
106,Крд,177880.00
106,Крис,1899.00
106,КРВ,2283.00
106,Кскр,478939.00
106,ЛАм,196579.00
106,ЛАт,365251.00
106,ОД,56696.00
106,ОР,14894.00
106,ОВм,363274.00
106,ОВт,441650.00
106,ПК,147350.00
106,РР,7806.00
106,ПР,0.00
106,ОПР,0.00
106,СПР,0.00
106,ФР,0.00
106,ОФР,0.00
106,СФР,0.00
106,ВР,7806.00
106,99,0.00
107,Ар,32772598.00
107,Ар1,0.00
107,Ар2,952288.00
107,Ар3,281.00
107,Ар4,31820029.00
107,Ар5,0.00
107,Ариск0,4353823.00
107,К,7180888.00
107,Кф,0.96
107,Кинс,85371.00
107,Крас,382620.00
107,Крд,8427352.00
107,Крис,11988.00
107,КРС,0.00
107,КРВ,2283571.00
107,Кскр,20619196.00
107,ЛАм,4287817.00
107,ЛАт,13308529.00
107,ОД,4802570.00
107,ОР,485607.00
107,ОВм,12708213.00
107,ОВт,21238089.00
107,ПК,21336711.00
107,РР,2489674.00
107,ПР,145471.87
107,ОПР,5159.87
107,СПР,140312.00
107,ФР,103495.56
107,ОФР,68997.04
107,СФР,34498.52
107,ВР,0.00
107,99,5.57
121,Ар,6470978.00
121,Ар1,0.00
121,Ар2,509609.00
121,Ар3,0.00
121,Ар4,5960973.00
121,Ар5,396.00
121,Ариск0,15843262.00
121,К,18375364.00
121,Кф,0.68
121,Кинс,0.00
121,Крас,19.00
121,Крд,2827970.00
121,Крис,13504.00
121,КРС,47109.00
121,КРВ,1974175.00
121,Кскр,16806094.00
121,ЛАм,11429040.00
121,ЛАт,19755875.00
121,ОД,208793.00
121,ОР,902872.00
121,ОВм,9967291.00
121,ОВт,13974150.00
121,ПК,9146805.00
121,РР,31358958.00
121,ПР,2162191.00
121,ОПР,1418089.00
121,СПР,744102.00
121,ФР,873043.00
121,ОФР,582029.00
121,СФР,291014.00
121,ВР,1006618.00
121,99,42.32
138,Ар,2893153.00
138,Ар1,0.00
138,Ар2,98083.00
138,Ар3,0.00
138,Ар4,2795070.00
138,Ар5,0.00
138,Ариск0,529801.00
138,К,648892.00
138,Кф,0.87
138,Кинс,0.00
138,Крас,0.00
138,Крд,502720.00
138,Крис,3879.00
138,КРВ,702.00
138,Кскр,1609947.00
138,ЛАм,574501.00
138,ЛАт,1395183.00
138,ОД,940933.00
138,ОР,41154.00
138,ОВм,1251945.00
138,ОВт,1626366.00
138,ПК,2747155.00
138,РР,63875.00
138,ПР,6387.48
138,ОПР,4934.36
138,СПР,1453.12
138,ФР,0.00
138,ОФР,0.00
138,СФР,0.00
138,ВР,0.00
138,99,3.64
142,Ар,302604.00
142,Ар1,0.00
142,Ар2,1298.00
142,Ар4,301306.00
142,Ариск0,232426.00
142,К,259155.00
142,Кф,0.84
142,Крас,13902.00
142,Крд,175685.00
142,Крис,5253.00
142,КРВ,51030.00
142,Кскр,269084.00
142,ЛАм,234278.00
142,ЛАт,248890.00
142,ОР,11167.00
142,ОВм,273244.00
142,ОВт,273286.00
142,ПК,28453.00
142,ПР,0.00
142,ОПР,0.00
142,СПР,0.00
142,ФР,0.00
142,ОФР,0.00
142,СФР,0.00
142,ВР,0.00
142,99,0.00
149,Ар,103216.00
149,Ар1,0.00
149,Ар2,10192.00
149,Ар4,93024.00
149,Ариск0,38886.00
149,К,192300.00
149,Кф,0.64
149,Крд,98079.00
149,Кскр,21123.00
149,ЛАм,51483.00
149,ЛАт,104829.00
149,ОД,32888.00
149,ОР,7109.00
149,ОВм,21186.00
149,ОВт,21278.00
149,ПК,81317.00
149,РР,11101.00
149,ПР,0.00
149,ОПР,0.00
149,СПР,0.00
149,ФР,0.00
149,ОФР,0.00
149,СФР,0.00
149,ВР,11101.08
149,99,0.00
153,Ар,1338781.00
153,Ар1,0.00
153,Ар2,101509.00
153,Ар4,1237272.00
153,Ариск0,282863.00
153,К,334451.00
153,Кф,0.89
153,Кинс,1.00
153,Крд,459961.00
153,Крис,4217.00
153,КРВ,24242.00
153,Кскр,951166.00
153,ЛАм,496331.00
153,ЛАт,1200944.00
153,ОД,256513.00
153,ОР,32302.00
153,ОВм,905644.00
153,ОВт,981573.00
153,ПК,304772.00
153,РР,32530.00
153,ПР,3253.00
153,ОПР,1998.00
153,СПР,1255.00
153,ФР,0.00
153,ОФР,0.00
153,СФР,0.00
153,ВР,0.00
153,99,7.50
155,Ар,756760.00
155,Ар1,0.00
155,Ар2,130906.00
155,Ар3,0.00
155,Ар4,625854.00
155,Ар5,0.00
155,Ариск0,153687.00
155,К,468687.00
155,Кф,0.00
155,Кинс,0.00
155,Крас,0.00
155,Крд,77625.00
155,Крис,0.00
155,КРС,12067.00
155,КРВ,31570.00
155,Кскр,458189.00
155,ЛАм,143583.00
155,ЛАт,1081451.00
155,ОД,2105.00
155,ОР,33559.00
155,ОВм,761693.00
155,ОВт,761695.00
155,ПК,135422.00
155,РР,248374.00
155,ПР,10340.69
155,ОПР,1229.84
155,СПР,9110.85
155,ФР,12042.60
155,ОФР,8028.40
155,СФР,4014.20
155,ВР,24540.66
155,99,0.00
170,Ар,381927.00
170,Ар1,0.00
170,Ар2,120918.00
170,Ар4,261009.00
170,Ариск0,21123.00
170,К,880781.00
170,Кф,1.00
170,Крас,375345.00
170,Кскр,375345.00
170,ЛАм,22414.00
170,ЛАт,22414.00
170,ОР,25911.00
170,ОВм,772.00
170,ОВт,5941.00
170,ПР,0.00
170,ОПР,0.00
170,СПР,0.00
170,ФР,0.00
170,ОФР,0.00
170,СФР,0.00
170,ВР,0.00
170,99,0.00
184,Ар,548282.00
184,Ар1,0.00
184,Ар4,548282.00
184,Ариск0,31410.00
184,К,520479.00
184,Кф,0.37
184,Кинс,82.00
184,Крд,90500.00
184,Кскр,350100.00
184,ЛАм,30781.00
184,ЛАт,30836.00
184,ОР,7802.00
184,ОВм,14098.00
184,ОВт,14479.00
184,ПК,434659.00
184,ПР,0.00
184,ОПР,0.00
184,СПР,0.00
184,ФР,0.00
184,ОФР,0.00
184,СФР,0.00
184,ВР,0.00
184,99,0.00
197,Ар,26626437.00
197,Ар1,0.00
197,Ар2,1261379.00
197,Ар3,627592.00
197,Ар4,24737467.00
197,Ар5,0.00
197,Ариск0,3862036.00
197,К,6945977.00
197,Кф,1.15
197,Кинс,372.00
197,Крас,7299.00
197,Крд,8067943.00
197,Крис,38889.00
197,КРС,201.00
197,КРВ,10568032.00
197,Кскр,34294239.00
197,ЛАм,6757891.00
197,ЛАт,14723834.00
197,ОД,648598.00
197,ОР,344729.00
197,ОВм,11695826.00
197,ОВт,21034034.00
197,ПК,17748104.00
197,РР,354960.00
197,ПР,10268.60
197,ОПР,1968.75
197,СПР,8299.85
197,ФР,0.00
197,ОФР,0.00
197,СФР,0.00
197,ВР,252274.36
197,99,8.84
208,Ар,407849.00
208,Ар1,0.00
208,Ар2,24603.00
208,Ар4,383246.00
208,Ариск0,183442.00
208,К,374094.00
208,Кф,0.46
208,Крд,112073.00
208,Крис,2645.00
208,КРВ,2246.00
208,Кскр,473357.00
208,ЛАм,201846.00
208,ЛАт,301308.00
208,ОД,10880.00
208,ОР,28680.00
208,ОВм,416701.00
208,ОВт,434558.00
208,ПК,401642.00
208,РР,25910.00
208,ПР,2590.95
208,ОПР,2590.95
208,СПР,0.00
208,ФР,0.00
208,ОФР,0.00
208,СФР,0.00
208,ВР,0.00
208,99,7.84
210,Ар,2321644.00
210,Ар1,0.00
210,Ар2,169282.00
210,Ар3,3774.00
210,Ар4,2148589.00
210,Ар5,0.00
210,Ариск0,610101.00
210,К,966275.00
210,Кф,0.96
210,Кинс,0.00
210,Крас,14447.00
210,Крд,1318806.00
210,Крис,24843.00
210,КРС,1761.00
210,КРВ,763618.00
210,Кскр,4284532.00
210,ЛАм,620258.00
210,ЛАт,2594445.00
210,ОД,417729.00
210,ОР,59825.00
210,ОВм,3121703.00
210,ОВт,4394353.00
210,ПК,2922623.00
210,РР,1940813.00
210,ПР,183202.85
210,ОПР,37096.05
210,СПР,146106.80
210,ФР,3020.67
210,ОФР,2013.78
210,СФР,1006.89
210,ВР,78577.71
210,99,25.26
212,Ар,5475778.00
212,Ар1,0.00
212,Ар2,68074.00
212,Ар3,0.00
212,Ар4,5407704.00
212,Ар5,0.00
212,Ариск0,3908233.00
212,К,918670.00
212,Кф,0.82
212,Кинс,0.00
212,Крас,115.00
212,Крд,2142323.00
212,Крис,3199.00
212,КРС,0.00
212,КРВ,325701.00
212,Кскр,4060341.00
212,ЛАм,2431127.00
212,ЛАт,4331285.00
212,ОД,2121841.00
212,ОР,100679.00
212,ОВм,3971411.00
212,ОВт,4190755.00
212,ПК,1138951.00
212,РР,53889.00
212,ПР,5388.91
212,ОПР,5349.21
212,СПР,39.70
212,ФР,0.00
212,ОФР,0.00
212,СФР,0.00
212,ВР,0.00
212,99,5.90
226,Ар,11487418.00
226,Ар1,0.00
226,Ар2,500306.00
226,Ар3,0.00
226,Ар4,10987112.00
226,Ар5,0.00
226,Ариск0,5060344.00
226,К,2367780.00
226,Кф,0.91
226,Кинс,0.00
226,Крас,0.00
226,Крд,6550572.00
226,Крис,16680.00
226,КРС,0.00
226,КРВ,835950.00
226,Кскр,9353218.00
226,ЛАм,3667998.00
226,ЛАт,5703246.00
226,ОД,8968590.00
226,ОР,26587.00
226,ОВм,4247287.00
226,ОВт,4580707.00
226,ПК,6099890.00
226,РР,790763.00
226,ПР,65842.00
226,ОПР,22590.00
226,СПР,43252.00
226,ФР,1.00
226,ОФР,1.00
226,СФР,0.00
226,ВР,132333.00
226,99,4.93
232,Ар,2480944.00
232,Ар1,0.00
232,Ар2,12322.00
232,Ар4,2468622.00
232,Ариск0,927328.00
232,К,506629.00
232,Кф,0.88
232,Крд,765711.00
232,Крис,9273.00
232,КРВ,229238.00
232,Кскр,1897201.00
232,ЛАм,984330.00
232,ЛАт,1628953.00
232,ОД,230092.00
232,ОР,51970.00
232,ОВм,2209506.00
232,ОВт,2272118.00
232,ПК,223064.00
232,РР,433771.00
232,ПР,42337.70
232,ОПР,3052.10
232,СПР,39285.60
232,ФР,0.00
232,ОФР,0.00
232,СФР,0.00
232,ВР,10393.92
232,99,8.29
236,Ар,373016.00
236,Ар1,0.00
236,Ар2,9007.00
236,Ар3,0.00
236,Ар4,364009.00
236,Ар5,0.00
236,Ариск0,155115.00
236,К,452596.00
236,Кф,0.90
236,Кинс,237.00
236,Крас,10745.00
236,Крд,222975.00
236,Крис,10911.00
236,КРС,0.00
236,КРВ,3206.00
236,Кскр,333622.00
236,ЛАм,242435.00
236,ЛАт,243331.00
236,ОД,46675.00
236,ОР,19506.00
236,ОВм,297408.00
236,ОВт,304373.00
236,ПК,387815.00
236,РР,42724.00
236,ПР,0.00
236,ОПР,0.00
236,СПР,0.00
236,ФР,0.00
236,ОФР,0.00
236,СФР,0.00
236,ВР,42724.00
236,99,0.00
249,Ар,11389545.00
249,Ар1,0.00
249,Ар2,561953.00
249,Ар4,10827592.00
249,Ариск0,1767965.00
249,К,3031900.00
249,Кф,0.93
249,Кинс,95000.00
249,Крас,95000.00
249,Крд,9787857.00
249,Крис,30883.00
249,КРВ,84683.00
249,Кскр,4367924.00
249,ЛАм,4417794.00
249,ЛАт,6687632.00
249,ОД,2046333.00
249,ОР,109145.00
249,ОВм,6642430.00
249,ОВт,7862063.00
249,ПК,5323535.00
249,РР,2634473.00
249,ПР,87306.01
249,ОПР,11816.02
249,СПР,75489.99
249,ФР,168091.04
249,ОФР,112060.69
249,СФР,56030.35
249,ВР,80502.91
249,99,5.81
254,Ар,7834857.00
254,Ар1,0.00
254,Ар2,267723.00
254,Ар3,53219.00
254,Ар4,7513915.00
254,Ариск0,1006832.00
254,К,1448965.00
254,Кф,0.89
254,Кинс,0.00
254,Крд,2322183.00
254,Крис,13676.00
254,КРВ,637075.00
254,Кскр,4555738.00
254,ЛАм,1392938.00
254,ЛАт,3088378.00
254,ОД,2552817.00
254,ОР,98182.00
254,ОВм,3406850.00
254,ОВт,3726513.00
254,ПК,496985.00
254,РР,1329000.00
254,ПР,132169.00
254,ОПР,29869.00
254,СПР,102300.00
254,ФР,731.00
254,ОФР,487.00
254,СФР,244.00
254,ВР,0.00
254,99,8.86
256,Ар,3254974.00
256,Ар1,0.00
256,Ар2,199166.00
256,Ар3,31.00
256,Ар4,3055778.00
256,Ар5,0.00
256,Ариск0,1500256.00
256,К,2925269.00
256,Кф,0.96
256,Кинс,7.00
256,Крас,0.00
256,Крд,3372392.00
256,Крис,39925.00
256,КРС,0.00
256,КРВ,1016476.00
256,Кскр,8878123.00
256,ЛАм,2284009.00
256,ЛАт,3721017.00
256,ОД,1824667.00
256,ОР,95888.00
256,ОВм,4135934.00
256,ОВт,5210179.00
256,ПК,10820273.00
256,РР,1179546.00
256,ПР,115606.59
256,ОПР,22145.75
256,СПР,93460.84
256,ФР,2348.03
256,ОФР,1565.35
256,СФР,782.68
256,ВР,0.00
256,99,4.97
272,Ар,1406423.00
272,Ар1,0.00
272,Ар2,140431.00
272,Ар3,0.00
272,Ар4,1265992.00
272,Ар5,0.00
272,Ариск0,223041.00
272,К,678108.00
272,Кф,0.88
272,Кинс,0.00
272,Крас,0.00
272,Крд,743.00
272,Крис,3510.00
272,КРС,0.00
272,КРВ,199708.00
272,Кскр,1018698.00
272,ЛАм,694416.00
272,ЛАт,974521.00
272,ОД,133118.00
272,ОР,38958.00
272,ОВм,774331.00
272,ОВт,897474.00
272,ПК,261007.00
272,РР,50822.00
272,ПР,0.00
272,ОПР,0.00
272,СПР,0.00
272,ФР,0.00
272,ОФР,0.00
272,СФР,0.00
272,ВР,50822.00
272,99,0.00
282,Ар,3843693.00
282,Ар1,0.00
282,Ар2,183826.00
282,Ар4,3659867.00
282,Ариск0,2080018.00
282,К,846066.00
282,Кф,0.97
282,Крас,1327.00
282,Крд,954486.00
282,Крис,11510.00
282,КРВ,59719.00
282,Кскр,2506952.00
282,ЛАм,1876815.00
282,ЛАт,3204228.00
282,ОД,503667.00
282,ОР,59477.00
282,ОВм,2774561.00
282,ОВт,3072492.00
282,ПК,2825352.00
282,РР,18680.00
282,ПР,0.00
282,ОПР,0.00
282,СПР,0.00
282,ФР,0.00
282,ОФР,0.00
282,СФР,0.00
282,ВР,18679.85
282,99,0.38
286,Ар,723159.00
286,Ар1,0.00
286,Ар2,1625.00
286,Ар3,0.00
286,Ар4,721534.00
286,Ар5,0.00
286,Ариск0,152540.00
286,К,219558.00
286,Кф,0.79
286,Кинс,0.00
286,Крас,0.00
286,Крд,5831.00
286,Крис,0.00
286,КРС,0.00
286,КРВ,2349.00
286,Кскр,628695.00
286,ЛАм,162430.00
286,ЛАт,200934.00
286,ОД,35784.00
286,ОР,11806.00
286,ОВм,259609.00
286,ОВт,294638.00
286,ПК,0.00
286,РР,0.00
286,ПР,0.00
286,ОПР,0.00
286,СПР,0.00
286,ФР,0.00
286,ОФР,0.00
286,СФР,0.00
286,ВР,0.00
286,99,0.00
312,Ар,2413084.00
312,Ар1,0.00
312,Ар2,26520.00
312,Ар3,0.00
312,Ар4,2386564.00
312,Ар5,0.00
312,Ариск0,1117514.00
312,К,702017.00
312,Кф,0.90
312,Кинс,21886.00
312,Крас,65833.00
312,Крд,634282.00
312,Крис,6626.00
312,КРВ,8496.00
312,Кскр,1648900.00
312,ЛАм,1435893.00
312,ЛАт,2952472.00
312,ОД,628489.00
312,ОР,27440.00
312,ОВм,1306282.00
312,ОВт,1742651.00
312,ПК,354602.00
312,РР,1167826.00
312,ПР,114834.47
312,ОПР,20979.88
312,СПР,93854.59
312,ФР,1948.11
312,ОФР,1298.74
312,СФР,649.37
312,ВР,0.00
312,99,25.12
316,Ар,240612594.00
316,Ар1,0.00
316,Ар2,4442896.00
316,Ар3,0.00
316,Ар4,236169698.00
316,Ар5,0.00
316,Ариск0,19514874.00
316,К,48118564.00
316,Кф,0.76
316,Кинс,0.00
316,Крас,839748.00
316,Крд,105630028.00
316,Крис,183311.00
316,КРС,576702.00
316,КРВ,3980000.00
316,Кскр,19679603.00
316,ЛАм,32983437.00
316,ЛАт,72122569.00
316,ОД,55991016.00
316,ОР,4890582.00
316,ОВм,19930573.00
316,ОВт,44340790.00
316,ПК,9125588.00
316,РР,22607887.00
316,ПР,2077330.35
316,ОПР,385864.20
316,СПР,1691466.15
316,ФР,0.00
316,ОФР,0.00
316,СФР,0.00
