REGN,C1_5
1046,10/12/2014
1046,10/18/2014
1046,10/19/2014
1046,10/25/2014
1046,10/26/2014
1050,10/4/2014
1050,10/5/2014
1050,10/11/2014
1050,10/12/2014
1050,10/18/2014
1050,10/19/2014
1050,10/25/2014
1050,10/26/2014
1052,10/4/2014
1052,10/6/2014
1052,10/11/2014
1052,10/12/2014
1052,10/18/2014
1052,10/19/2014
1052,10/25/2014
1052,10/26/2014
1059,10/5/2014
1059,10/12/2014
1059,10/19/2014
1059,10/26/2014
1060,10/5/2014
1060,10/12/2014
1060,10/19/2014
1060,10/26/2014
1067,10/4/2014
1067,10/5/2014
1067,10/11/2014
1067,10/12/2014
1067,10/18/2014
1067,10/19/2014
1067,10/25/2014
1067,10/26/2014
1068,10/5/2014
1068,10/12/2014
1068,10/19/2014
1068,10/26/2014
1084,10/4/2014
1084,10/5/2014
1084,10/11/2014
1084,10/12/2014
1084,10/18/2014
1084,10/19/2014
1084,10/25/2014
1084,10/26/2014
1088,10/5/2014
1088,10/12/2014
1088,10/19/2014
1088,10/26/2014
1093,10/5/2014
1093,10/12/2014
1093,10/19/2014
1093,10/26/2014
1105,10/4/2014
1105,10/5/2014
1105,10/11/2014
1105,10/12/2014
1105,10/18/2014
1105,10/19/2014
1105,10/25/2014
1105,10/26/2014
1114,10/4/2014
1114,10/5/2014
1114,10/11/2014
1114,10/12/2014
1114,10/18/2014
1114,10/19/2014
1114,10/25/2014
1114,10/26/2014
1115,10/4/2014
1115,10/5/2014
1115,10/11/2014
1115,10/12/2014
1115,10/18/2014
1115,10/19/2014
1115,10/25/2014
1115,10/26/2014
1118,10/5/2014
1118,10/12/2014
1118,10/19/2014
1118,10/26/2014
1121,10/5/2014
1121,10/12/2014
1121,10/19/2014
1121,10/26/2014
1132,10/5/2014
1132,10/12/2014
1132,10/19/2014
1132,10/26/2014
1134,10/4/2014
1134,10/5/2014
1134,10/11/2014
1134,10/12/2014
1134,10/18/2014
1134,10/19/2014
1134,10/25/2014
1134,10/26/2014
1136,10/4/2014
1136,10/5/2014
1136,10/6/2014
1136,10/11/2014
1136,10/12/2014
1136,10/18/2014
1136,10/19/2014
1136,10/25/2014
1136,10/26/2014
1137,10/4/2014
1137,10/5/2014
1137,10/11/2014
1137,10/12/2014
1137,10/18/2014
1137,10/19/2014
1137,10/25/2014
1137,10/26/2014
1143,10/4/2014
1143,10/5/2014
1143,10/11/2014
1143,10/12/2014
1143,10/18/2014
1143,10/19/2014
1143,10/25/2014
1143,10/26/2014
1144,10/5/2014
1144,10/12/2014
1144,10/19/2014
1144,10/26/2014
1151,10/5/2014
1151,10/12/2014
1151,10/19/2014
1151,10/26/2014
1153,10/5/2014
1153,10/12/2014
1153,10/19/2014
1153,10/26/2014
1165,10/4/2014
1165,10/5/2014
1165,10/11/2014
1165,10/12/2014
1165,10/18/2014
1165,10/19/2014
1165,10/25/2014
1165,10/26/2014
1166,10/5/2014
1166,10/12/2014
1166,10/19/2014
1166,10/26/2014
1184,10/5/2014
1184,10/12/2014
1184,10/19/2014
1184,10/26/2014
1197,10/4/2014
1197,10/5/2014
1197,10/11/2014
1197,10/12/2014
1197,10/18/2014
1197,10/19/2014
1197,10/25/2014
1197,10/26/2014
1239,10/4/2014
1239,10/5/2014
1239,10/11/2014
1239,10/12/2014
1239,10/18/2014
1239,10/19/2014
1239,10/25/2014
1239,10/26/2014
1242,10/5/2014
1242,10/12/2014
1242,10/19/2014
1242,10/26/2014
1250,10/4/2014
1250,10/5/2014
1250,10/11/2014
1250,10/12/2014
1250,10/18/2014
1250,10/19/2014
1250,10/25/2014
1250,10/26/2014
1277,10/4/2014
1277,10/5/2014
1277,10/11/2014
1277,10/12/2014
1277,10/18/2014
1277,10/19/2014
1277,10/25/2014
1277,10/26/2014
1280,10/5/2014
1280,10/12/2014
1280,10/19/2014
1280,10/26/2014
1281,10/4/2014
1281,10/5/2014
1281,10/11/2014
1281,10/12/2014
1281,10/18/2014
1281,10/19/2014
1281,10/25/2014
1281,10/26/2014
1291,10/4/2014
1291,10/5/2014
1291,10/11/2014
1291,10/12/2014
1291,10/18/2014
1291,10/19/2014
1291,10/25/2014
1291,10/26/2014
1309,10/4/2014
1309,10/5/2014
1309,10/11/2014
1309,10/12/2014
1309,10/18/2014
1309,10/19/2014
1309,10/25/2014
1309,10/26/2014
1312,10/5/2014
1312,10/12/2014
1312,10/19/2014
1312,10/26/2014
1319,10/4/2014
1319,10/5/2014
1319,10/11/2014
1319,10/12/2014
1319,10/18/2014
1319,10/19/2014
1319,10/25/2014
1319,10/26/2014
1329,10/5/2014
1329,10/12/2014
1329,10/19/2014
1329,10/26/2014
1352,10/5/2014
1352,10/12/2014
1352,10/19/2014
1352,10/26/2014
1354,10/5/2014
1354,10/12/2014
1354,10/19/2014
1354,10/26/2014
1370,10/5/2014
1370,10/12/2014
1370,10/19/2014
1370,10/26/2014
1376,10/5/2014
1376,10/12/2014
1376,10/19/2014
1376,10/26/2014
1414,10/4/2014
1414,10/5/2014
1414,10/11/2014
1414,10/12/2014
1414,10/18/2014
1414,10/19/2014
1414,10/25/2014
1414,10/26/2014
1439,10/4/2014
1439,10/5/2014
1439,10/11/2014
1439,10/12/2014
1439,10/18/2014
1439,10/19/2014
1439,10/25/2014
1439,10/26/2014
1441,10/4/2014
1441,10/5/2014
1441,10/11/2014
1441,10/12/2014
1441,10/18/2014
1441,10/19/2014
1441,10/25/2014
1441,10/26/2014
1478,10/4/2014
1478,10/5/2014
1478,10/11/2014
1478,10/12/2014
1478,10/18/2014
1478,10/19/2014
1478,10/25/2014
1478,10/26/2014
1555,10/4/2014
1555,10/5/2014
1555,10/11/2014
1555,10/12/2014
1555,10/18/2014
1555,10/19/2014
1555,10/25/2014
1555,10/26/2014
1586,10/4/2014
1586,10/5/2014
1586,10/11/2014
1586,10/12/2014
1586,10/18/2014
1586,10/19/2014
1586,10/25/2014
1586,10/26/2014
1598,10/4/2014
1598,10/5/2014
1598,10/11/2014
1598,10/12/2014
1598,10/18/2014
1598,10/19/2014
1598,10/25/2014
1598,10/26/2014
1614,10/5/2014
1614,10/12/2014
1614,10/19/2014
1614,10/26/2014
1616,10/18/2014
1618,10/4/2014
1618,10/5/2014
1618,10/11/2014
1618,10/12/2014
1618,10/18/2014
1618,10/19/2014
1618,10/25/2014
1618,10/26/2014
1635,10/5/2014
1635,10/12/2014
1635,10/19/2014
1635,10/26/2014
1639,10/4/2014
1639,10/5/2014
1639,10/11/2014
1639,10/12/2014
1639,10/18/2014
1639,10/19/2014
1639,10/25/2014
1639,10/26/2014
1661,10/4/2014
1661,10/5/2014
1661,10/11/2014
1661,10/12/2014
1661,10/18/2014
1661,10/19/2014
1661,10/25/2014
1661,10/26/2014
1663,10/4/2014
1663,10/5/2014
1663,10/12/2014
1663,10/19/2014
1663,10/26/2014
1673,10/4/2014
1673,10/5/2014
1673,10/11/2014
1673,10/12/2014
1673,10/18/2014
1673,10/19/2014
1673,10/25/2014
1673,10/26/2014
1679,10/4/2014
1679,10/5/2014
1679,10/11/2014
1679,10/12/2014
1679,10/18/2014
1679,10/19/2014
1679,10/25/2014
1679,10/26/2014
1680,10/4/2014
1680,10/5/2014
1680,10/11/2014
1680,10/12/2014
1680,10/18/2014
1680,10/19/2014
1680,10/25/2014
1680,10/26/2014
1684,10/4/2014
1684,10/5/2014
1684,10/11/2014
1684,10/12/2014
1684,10/18/2014
1684,10/19/2014
1684,10/25/2014
1684,10/26/2014
1701,10/5/2014
1701,10/12/2014
1701,10/19/2014
1701,10/26/2014
1704,10/5/2014
1704,10/12/2014
1704,10/19/2014
1704,10/26/2014
1717,10/4/2014
1717,10/12/2014
1717,10/18/2014
1717,10/19/2014
1717,10/26/2014
1720,10/4/2014
1720,10/5/2014
1720,10/11/2014
1720,10/12/2014
1720,10/18/2014
1720,10/19/2014
1720,10/25/2014
1720,10/26/2014
1724,10/4/2014
1724,10/5/2014
1724,10/11/2014
1724,10/12/2014
1724,10/18/2014
1724,10/19/2014
1724,10/25/2014
1724,10/26/2014
1732,10/5/2014
1732,10/6/2014
1732,10/12/2014
1732,10/19/2014
1732,10/26/2014
1734,10/4/2014
1734,10/5/2014
1734,10/11/2014
1734,10/12/2014
1734,10/18/2014
1734,10/19/2014
1734,10/25/2014
1734,10/26/2014
1738,10/5/2014
1738,10/12/2014
1738,10/19/2014
1738,10/26/2014
1747,10/5/2014
1747,10/12/2014
1747,10/19/2014
1747,10/26/2014
1752,10/5/2014
1752,10/12/2014
1752,10/19/2014
1752,10/26/2014
1776,10/5/2014
1776,10/12/2014
1776,10/19/2014
1776,10/26/2014
1788,10/4/2014
1788,10/5/2014
1788,10/11/2014
1788,10/12/2014
1788,10/18/2014
1788,10/19/2014
1788,10/25/2014
1788,10/26/2014
1792,10/4/2014
1792,10/5/2014
1792,10/11/2014
1792,10/12/2014
1792,10/18/2014
1792,10/19/2014
1792,10/25/2014
1792,10/26/2014
1809,10/5/2014
1809,10/12/2014
1809,10/19/2014
1809,10/26/2014
1818,10/5/2014
1818,10/12/2014
1818,10/19/2014
1818,10/26/2014
1829,10/4/2014
1829,10/5/2014
1829,10/11/2014
1829,10/12/2014
1829,10/18/2014
1829,10/19/2014
1829,10/25/2014
1829,10/26/2014
1835,10/4/2014
1835,10/5/2014
1835,10/11/2014
1835,10/12/2014
1835,10/18/2014
1835,10/19/2014
1835,10/25/2014
1835,10/26/2014
1902,10/5/2014
1902,10/12/2014
1902,10/19/2014
1902,10/26/2014
1917,10/6/2014
1926,10/4/2014
1926,10/5/2014
1926,10/11/2014
1926,10/12/2014
1926,10/18/2014
1926,10/19/2014
1926,10/25/2014
1926,10/26/2014
1946,10/4/2014
1946,10/5/2014
1946,10/11/2014
1946,10/12/2014
1946,10/18/2014
1946,10/19/2014
1946,10/25/2014
1946,10/26/2014
1948,10/4/2014
1948,10/5/2014
1948,10/11/2014
1948,10/12/2014
1948,10/18/2014
1948,10/19/2014
1948,10/25/2014
1948,10/26/2014
1950,10/5/2014
1950,10/12/2014
1950,10/19/2014
1950,10/26/2014
1951,10/4/2014
1951,10/5/2014
1951,10/11/2014
1951,10/12/2014
1951,10/18/2014
1951,10/19/2014
1951,10/25/2014
1951,10/26/2014
1956,10/4/2014
1956,10/5/2014
1956,10/11/2014
1956,10/12/2014
1956,10/18/2014
1956,10/19/2014
1956,10/25/2014
1956,10/26/2014
1966,10/4/2014
1966,10/5/2014
1966,10/11/2014
1966,10/12/2014
1966,10/18/2014
1966,10/19/2014
1966,10/25/2014
1966,10/26/2014
1972,10/4/2014
1972,10/5/2014
1972,10/11/2014
1972,10/12/2014
1972,10/18/2014
1972,10/19/2014
1972,10/25/2014
1972,10/26/2014
1973,10/4/2014
1973,10/5/2014
1973,10/6/2014
1973,10/11/2014
1973,10/12/2014
1973,10/18/2014
1973,10/19/2014
1973,10/25/2014
1973,10/26/2014
1987,10/4/2014
1987,10/5/2014
1987,10/11/2014
1987,10/12/2014
1987,10/18/2014
1987,10/19/2014
1987,10/25/2014
1987,10/26/2014
1988,10/4/2014
1988,10/5/2014
1988,10/6/2014
2015,10/4/2014
2015,10/5/2014
2015,10/11/2014
2015,10/12/2014
2015,10/18/2014
2015,10/19/2014
2015,10/25/2014
2015,10/26/2014
2027,10/4/2014
2027,10/5/2014
2027,10/11/2014
2027,10/12/2014
2027,10/18/2014
2027,10/19/2014
2027,10/25/2014
2027,10/26/2014
2035,10/4/2014
2035,10/5/2014
2035,10/11/2014
2035,10/12/2014
2035,10/18/2014
2035,10/19/2014
2035,10/25/2014
2035,10/26/2014
2050,10/4/2014
2050,10/5/2014
2050,10/11/2014
2050,10/12/2014
2050,10/18/2014
2050,10/19/2014
2050,10/25/2014
2050,10/26/2014
2055,10/5/2014
2055,10/12/2014
2055,10/19/2014
2055,10/26/2014
2063,10/4/2014
2063,10/5/2014
2063,10/11/2014
2063,10/12/2014
2063,10/18/2014
2063,10/19/2014
2063,10/25/2014
2063,10/26/2014
2065,10/5/2014
2065,10/12/2014
2065,10/19/2014
2065,10/26/2014
2070,10/4/2014
2070,10/5/2014
2070,10/11/2014
2070,10/12/2014
2070,10/18/2014
2070,10/19/2014
2070,10/25/2014
2070,10/26/2014
2071,10/4/2014
2071,10/5/2014
2071,10/11/2014
2071,10/12/2014
2071,10/18/2014
2071,10/19/2014
2071,10/25/2014
2071,10/26/2014
2073,10/5/2014
2073,10/12/2014
2073,10/19/2014
2073,10/26/2014
2085,10/4/2014
2085,10/5/2014
2085,10/11/2014
2085,10/12/2014
2085,10/18/2014
2085,10/19/2014
2085,10/25/2014
2085,10/26/2014
2093,10/5/2014
2093,10/12/2014
2093,10/19/2014
2093,10/26/2014
2103,10/5/2014
2103,10/12/2014
2103,10/19/2014
2103,10/26/2014
2110,10/4/2014
2110,10/5/2014
2110,10/11/2014
2110,10/12/2014
2110,10/18/2014
2110,10/19/2014
2110,10/25/2014
2110,10/26/2014
2119,10/5/2014
2119,10/12/2014
2119,10/19/2014
2123,10/5/2014
2123,10/12/2014
2136,10/5/2014
2136,10/12/2014
2136,10/19/2014
2136,10/26/2014
2145,10/4/2014
2145,10/5/2014
2145,10/11/2014
2145,10/12/2014
2145,10/18/2014
2145,10/19/2014
2145,10/25/2014
2145,10/26/2014
2148,10/5/2014
2148,10/12/2014
2148,10/19/2014
2148,10/26/2014
2152,10/4/2014
2152,10/5/2014
2152,10/11/2014
2152,10/12/2014
2152,10/18/2014
2152,10/19/2014
2152,10/25/2014
2152,10/26/2014
2156,10/4/2014
2156,10/5/2014
2156,10/11/2014
2156,10/12/2014
2156,10/18/2014
2156,10/19/2014
2156,10/25/2014
2156,10/26/2014
2157,10/4/2014
2157,10/5/2014
2157,10/11/2014
2157,10/12/2014
2157,10/18/2014
2157,10/19/2014
2157,10/25/2014
2157,10/26/2014
2166,10/4/2014
2166,10/5/2014
2166,10/11/2014
2166,10/12/2014
2166,10/18/2014
2166,10/19/2014
2166,10/25/2014
2166,10/26/2014
2167,10/4/2014
2167,10/5/2014
2167,10/11/2014
2167,10/12/2014
2167,10/18/2014
2167,10/19/2014
2167,10/25/2014
2167,10/26/2014
2168,10/4/2014
2168,10/5/2014
2168,10/11/2014
2168,10/12/2014
2168,10/18/2014
2168,10/19/2014
2168,10/25/2014
2168,10/26/2014
2170,10/5/2014
2170,10/12/2014
2170,10/19/2014
2170,10/26/2014
2207,10/4/2014
2207,10/5/2014
2207,10/11/2014
2207,10/12/2014
2207,10/18/2014
2207,10/19/2014
2207,10/25/2014
2207,10/26/2014
2208,10/4/2014
2208,10/5/2014
2208,10/11/2014
2208,10/12/2014
2208,10/18/2014
2208,10/19/2014
2208,10/25/2014
2208,10/26/2014
2211,10/5/2014
2211,10/12/2014
2211,10/19/2014
2211,10/26/2014
2216,10/5/2014
2216,10/12/2014
2216,10/19/2014
2216,10/26/2014
2232,10/4/2014
2232,10/5/2014
2232,10/11/2014
2232,10/12/2014
2232,10/18/2014
2232,10/19/2014
2232,10/25/2014
2232,10/26/2014
2245,10/4/2014
2245,10/5/2014
2245,10/11/2014
2245,10/12/2014
2245,10/18/2014
2245,10/19/2014
2245,10/25/2014
2245,10/26/2014
2249,10/4/2014
2249,10/5/2014
2249,10/11/2014
2249,10/12/2014
2249,10/18/2014
2249,10/19/2014
2249,10/25/2014
2249,10/26/2014
2252,10/4/2014
2252,10/5/2014
2252,10/11/2014
2252,10/12/2014
2252,10/18/2014
2252,10/19/2014
2252,10/25/2014
2252,10/26/2014
2253,10/4/2014
2253,10/5/2014
