REGN,C1_1,C2_1
23,8956,162935
23,8957,176930
23,8960,244282
23,8962,475318
23,8964,205618
23,8966,16050
23,8972,4611
23,8973,90950
23,8977,50659
23,8978,16285158
23,8989,3478168
23,8991,3465134
23,8994,242
23,8996,9754997
23,8998,18286401
52,8810,681573
52,8813,131286
52,8814,188700
52,8815,150366
52,8816,146607
52,8821,275043
52,8822,292674
52,8829,33924
52,8830,45653
52,8831,48225
52,8832,2052
52,8833,57250
52,8834,85875
52,8855,12423
52,8857,10910
52,8858,23483
52,8859,23925
52,8862,1342
52,8863,36
52,8864,61
52,8909,28253
52,8910,318603
52,8912,672325
52,8914,1648
52,8918,1534764
52,8921,672325
52,8925,15224
52,8926,1372
52,8933,56088
52,8941,30611
52,8942,199726
52,8953,117322
52,8954,5054
52,8956,503494
52,8957,637598
52,8962,760337
52,8964,87317
52,8966,362
52,8973,1855
52,8989,932837
52,8991,381397
52,8993,2155
52,8994,4275
52,8996,1766982
52,8998,4984184
53,8806,26032
53,8807,18223
53,8808,262391
53,8809,224550
53,8810,1179875
53,8812,24669
53,8813,771942
53,8814,1100514
53,8821,137889
53,8822,44377
53,8827,22697
53,8828,34046
53,8829,59811
53,8830,74653
53,8831,35614
53,8832,51384
53,8833,164356
53,8834,171009
53,8835,11250
53,8836,16875
53,8848,119111
53,8855,95
53,8856,8955
53,8857,33903
53,8863,76
53,8864,129
53,8909,177
53,8910,3366616
53,8912,320350
53,8916,31
53,8918,588353
53,8921,320350
53,8925,8767
53,8933,6212
53,8940,45
53,8941,119737
53,8942,106172
53,8945,40076
53,8953,598906
53,8955,300
53,8956,8879
53,8957,11397
53,8962,291569
53,8964,3037122
53,8965,300
53,8967,593
53,8972,72464
53,8981,1987
53,8989,727586
53,8991,719212
53,8993,2543
53,8996,1236173
53,8998,8288653
55,8808,2018761
55,8809,2015732
55,8810,439959
55,8812,202100
55,8813,339148
55,8814,444438
55,8817,441994
55,8818,629471
55,8821,412696
55,8822,525386
55,8825,4113
55,8826,6170
55,8827,49303
55,8828,59163
55,8829,52025
55,8830,62430
55,8831,451886
55,8832,612539
55,8833,184000
55,8834,253740
55,8848,1612
55,8856,1431078
55,8857,1401864
55,8902,258532
55,8909,2442
55,8910,880655
55,8912,467960
55,8914,1047
55,8916,16
55,8918,1162046
55,8921,467960
55,8925,2470
55,8926,66
55,8933,47765
55,8940,6917
55,8941,11802
55,8942,75858
55,8945,104594
55,8953,356873
55,8955,63593
55,8956,2410
55,8957,3102
55,8960,28726
55,8962,622464
55,8964,758980
55,8965,33593
55,8967,136
55,8972,287258
55,8980,205
55,8989,878486
55,8991,322628
55,8993,1376
55,8994,975
55,8995,6738
55,8996,538796
55,8998,3736227
65,8808,2954628
65,8809,3135748
65,8810,28323
65,8812,380063
65,8813,2288929
65,8814,3023099
65,8815,575919
65,8816,863879
65,8821,243895
65,8822,288260
65,8823,1010101
65,8824,1515152
65,8825,95497
65,8826,143246
65,8827,21660
65,8828,28383
65,8829,8417
65,8830,10116
65,8833,142100
65,8834,142632
65,8846,99756
65,8847,19951
65,8851,5000
65,8852,50000
65,8854,949161
65,8855,844865
65,8856,682945
65,8857,1322383
65,8909,99756
65,8910,701161
65,8912,557933
65,8914,971647
65,8918,14819634
65,8921,557933
65,8925,97249
65,8933,3374846
65,8941,22441
65,8942,285494
65,8945,1649161
65,8953,24015
65,8954,459399
65,8956,833829
65,8957,1076132
65,8962,1566942
65,8964,432982
65,8987,224380
65,8989,3215340
65,8991,448927
65,8993,2384
65,8994,13869
65,8996,15383669
65,8998,9132487
67,8808,8352330
67,8809,7173140
67,8810,499598
67,8813,425008
67,8814,366429
67,8815,25500
67,8816,38250
67,8821,63463
67,8822,53961
67,8846,933147
67,8847,186629
67,8856,238801
67,8857,414320
67,8902,205216
67,8909,921228
67,8910,71422
67,8912,285018
67,8916,8
67,8918,3980233
67,8921,285018
67,8925,10028
67,8926,10048
67,8933,45518
67,8940,1
67,8941,9841
67,8942,176349
67,8950,396050
67,8956,549544
67,8957,544380
67,8962,187578
67,8964,61497
67,8972,151815
67,8989,731095
67,8991,253517
67,8994,33
67,8996,7710869
67,8998,6435006
67,8999,175000
77,8810,2926314
77,8812,4860777
77,8815,28657
77,8816,24614
77,8821,68209
77,8822,93863
77,8825,98
77,8826,132
77,8827,85020
77,8828,127530
77,8831,102557
77,8832,146622
77,8835,1616
77,8836,2424
77,8851,8651
77,8852,86510
77,8853,161263
77,8854,3211977
77,8855,581
77,8857,456
77,8858,594
77,8859,640
77,8902,281097
77,8907,5660
77,8909,8384
77,8910,579681
77,8912,952930
77,8914,2611988
77,8916,447
77,8918,1240673
77,8919,9
77,8921,283503
77,8925,10416
77,8933,756683
77,8937,122
77,8939,225
77,8940,22
77,8941,46327
77,8942,164483
77,8945,3471354
77,8953,476617
77,8956,7661
77,8957,9870
77,8960,294231
77,8962,293069
77,8964,142643
77,8972,425562
77,8982,9
77,8989,1277318
77,8991,499375
77,8993,2709
77,8994,3280
77,8996,3376744
77,8998,13571284
85,8810,32285
85,8812,17945
85,8813,34900
85,8814,52350
85,8821,242597
85,8822,316907
85,8829,125
85,8830,122
85,8855,53393
85,8858,3562
85,8859,1387
85,8860,3222
85,8910,21756
85,8912,129804
85,8914,223
85,8916,75
85,8918,250596
85,8921,129804
85,8922,66005
85,8925,5400
85,8930,74027
85,8933,1227
85,8940,4
85,8942,24680
85,8953,589
85,8954,13
85,8956,51316
85,8957,66710
85,8962,88262
85,8964,125473
85,8978,375321
85,8989,36172
85,8991,96660
85,8993,14
85,8994,142
85,8996,471495
85,8998,549223
96,8810,27146
96,8829,6554
96,8830,9831
96,8910,1429
96,8912,615447
96,8914,725
96,8918,345874
96,8921,615447
96,8925,5585
96,8933,163969
96,8942,24483
96,8956,5585
96,8957,7261
96,8962,51519
96,8964,149929
96,8989,77526
96,8991,6221
96,8994,19
96,8996,233573
96,8998,479307
101,8801,652306
101,8810,130697
101,8811,1133
101,8812,10189003
101,8813,2974
101,8814,4461
101,8821,6638
101,8823,378594
101,8824,567891
101,8825,10
101,8827,17554
101,8828,21065
101,8831,15566
101,8832,13113
101,8833,120000
101,8834,164795
101,8835,677
101,8836,863
101,8846,300123
101,8847,60025
101,8854,29939
101,8858,3156
101,8859,1747
101,8860,1516
101,8861,665
101,8902,6272772
101,8904,273981
101,8909,304706
101,8910,2586883
101,8911,239272
101,8912,336176
101,8914,4202451
101,8918,129030
101,8921,336176
101,8925,15912
101,8926,115839
101,8933,59087
101,8940,3
101,8941,1642982
101,8942,73985
101,8950,4273
101,8953,815415
101,8956,197027
101,8957,254489
101,8960,647481
101,8962,2458888
101,8964,2174708
101,8972,2912360
101,8981,104
101,8989,3422278
101,8991,103340
101,8994,960
101,8996,224993
101,8998,7765417
103,8808,1045421
103,8809,1149963
103,8810,310640
103,8813,109300
103,8814,163949
103,8815,1808258
103,8816,2712387
103,8821,168675
103,8822,253013
103,8829,49259
103,8830,73889
103,8831,1578478
103,8832,2367718
103,8855,96260
103,8857,74046
103,8910,1143372
103,8912,651048
103,8914,34
103,8918,43802
103,8921,651048
103,8922,581121
103,8925,86612
103,8930,697370
103,8933,268572
103,8940,1248
103,8942,100021
103,8945,2568446
103,8953,172448
103,8956,123314
103,8957,160308
103,8962,186230
103,8964,576825
103,8978,697370
103,8989,248024
103,8991,60032
103,8993,156
103,8996,1599298
103,8998,6583537
106,8808,180
106,8809,198
106,8810,9966
106,8813,119090
106,8814,138744
106,8821,100329
106,8822,133890
106,8825,93
106,8826,92
106,8827,11520
106,8828,14603
106,8829,8723
106,8830,10467
106,8848,1659
106,8856,59640
106,8857,50329
106,8910,129993
106,8912,8680
106,8914,101
106,8918,82149
106,8921,8680
106,8925,2465
106,8933,20426
106,8940,49
106,8941,2187
106,8942,14828
106,8950,160463
106,8953,79311
106,8956,77941
106,8957,83194
106,8962,41953
106,8964,139932
106,8989,25858
106,8991,51585
106,8993,80
106,8994,1218
106,8996,153839
106,8998,577122
107,8808,2981155
107,8809,2999698
107,8810,3539863
107,8811,10419
107,8812,4550875
107,8813,10575988
107,8814,15659134
107,8821,79677
107,8823,5099442
107,8824,7614088
107,8825,86378
107,8826,128056
107,8827,884
107,8828,1182
107,8829,124867
107,8830,168214
107,8831,122488
107,8832,168854
107,8833,239967
107,8835,1848
107,8836,2773
107,8846,82938
107,8847,16588
107,8855,123698
107,8856,1528099
107,8857,1558045
107,8858,22903
107,8859,24382
107,8860,229
107,8862,162
107,8863,1
107,8904,18331
107,8909,80519
107,8910,475900
107,8912,308244
107,8914,5283427
107,8918,4931852
107,8919,86234
107,8921,308244
107,8925,17021
107,8926,428023
107,8927,24774
107,8933,4080331
107,8934,318
107,8938,454235
107,8940,30008
107,8941,33729
107,8942,533173
107,8950,1853
107,8953,42227
107,8956,529809
107,8957,685814
107,8960,793845
107,8962,1088102
107,8964,1941586
107,8972,793845
107,8982,863
107,8989,8862607
107,8991,6171659
107,8993,68422
107,8994,6706
107,8995,2318570
107,8996,14870936
107,8998,22512148
121,8810,2285578
121,8811,36200
121,8812,42443437
121,8813,14616376
121,8814,21924564
121,8821,186522
121,8822,279783
121,8825,180804
121,8826,271206
121,8831,5518
121,8832,8277
121,8833,362860
121,8834,544289
121,8835,1007
121,8836,1510
121,8851,26389
121,8852,263888
121,8854,35788200
121,8855,7400855
121,8856,278230
121,8857,5878452
121,8902,1447119
121,8904,567381
121,8905,64912
121,8909,2151111
121,8910,1100990
121,8912,1994733
121,8913,34169
121,8914,36751533
121,8916,115
121,8918,414653
121,8921,883614
121,8925,10774
121,8926,2659679
121,8934,7
121,8939,74489
121,8940,27804
121,8941,2151111
121,8942,909831
121,8945,38041227
121,8950,51008
121,8953,1150842
121,8955,155887
121,8956,8335554
121,8957,7427236
121,8960,895394
121,8962,98735
121,8964,63859
121,8965,155887
121,8972,3448970
121,8974,231268
121,8980,271
121,8981,53191
121,8987,10555698
121,8989,6490241
121,8990,2066
121,8991,1416869
121,8992,510
121,8993,70129
121,8994,1101
121,8996,2672233
121,8998,26837184
138,8808,9000
138,8809,9752
138,8810,17099
138,8812,346894
138,8815,137656
138,8816,206484
138,8821,42516
138,8822,56391
138,8823,1844492
138,8824,2722949
138,8831,7147
138,8832,9719
138,8848,689
138,8858,222067
138,8859,100131
138,8860,173422
138,8861,83
138,8902,55393
138,8909,157897
138,8910,564433
138,8912,74229
138,8914,4465
138,8918,1375524
138,8921,74229
138,8925,2628
138,8933,5633
138,8940,2823
138,8941,198146
138,8942,44855
138,8945,106904
138,8953,378939
138,8956,262451
138,8957,341165
138,8960,3536
138,8962,211135
138,8964,707071
138,8967,4606
138,8972,58929
138,8981,6013
138,8989,627013
138,8991,331585
138,8996,970941
138,8998,2326465
142,8806,1049
142,8807,734
142,8808,187
142,8809,206
142,8810,22999
142,8813,954
142,8814,1431
142,8829,11656
142,8830,17484
142,8835,123
142,8836,185
142,8910,87740
142,8912,86859
142,8914,77
142,8921,86859
142,8925,4184
142,8941,5015
142,8942,12815
142,8956,4184
142,8957,5439
142,8962,11811
142,8964,66779
142,8967,31
142,8989,29442
142,8994,204
142,8996,85032
142,8998,235570
149,8808,55246
149,8809,52096
149,8812,10289
149,8813,805
149,8814,1065
149,8831,5514
149,8832,7790
149,8856,3178
149,8857,3210
149,8863,2644
149,8865,5288
149,8910,6
149,8912,53523
149,8918,21319
149,8921,53523
149,8942,6585
149,8950,11053
149,8962,10693
149,8964,39922
149,8989,51563
149,8991,74
149,8996,96287
149,8998,39591
153,8810,4122
153,8812,323193
153,8813,9347
153,8814,7713
153,8815,61909
153,8816,84720
153,8821,68119
153,8822,83264
153,8825,1
153,8826,2
153,8827,30053
153,8828,45080
153,8829,33612
153,8830,50418
153,8831,8379
153,8832,12152
153,8858,6258
153,8859,6390
153,8860,193
153,8862,351
153,8910,239616
153,8912,33898
153,8914,19
153,8918,70182
153,8919,1
153,8921,33898
153,8922,118871
153,8925,1655
153,8930,212443
153,8933,116000
153,8941,6443
153,8942,33368
153,8945,2970
153,8955,1084
153,8956,2851
153,8957,2558
153,8962,93774
153,8964,123229
153,8965,1084
153,8967,20
153,8978,678565
153,8981,1762
153,8989,93767
153,8991,59784
153,8994,2988
153,8995,65343
153,8996,304660
153,8998,561828
170,8910,10965
170,8912,83965
170,8914,7742
170,8921,83965
170,8942,14576
170,8964,5496239
170,8989,18643
170,8996,19102
170,8998,1096000
184,8808,768594
184,8809,345907
184,8821,80500
184,8822,68205
184,8912,2017
184,8919,94
184,8921,2017
184,8942,11585
184,8950,32
184,8956,65500
184,8957,36855
184,8962,12901
184,8982,12
184,8989,6500
184,8991,20016
184,8996,298795
184,8998,395881
197,8806,1948
197,8807,1357
197,8808,6169733
197,8809,6586211
197,8810,10547154
197,8812,5191857
197,8813,1783667
197,8814,2515099
197,8815,5291414
197,8816,7718972
197,8821,116809
197,8822,135348
197,8823,583457
197,8824,788999
197,8825,53
197,8826,80
197,8829,469898
197,8830,680663
197,8831,65292
197,8832,75168
197,8833,452713
197,8834,678938
197,8835,64564
197,8836,96846
197,8846,50859
197,8847,10172
197,8854,6024742
197,8855,56972
197,8856,273682
197,8857,185445
197,8904,559925
197,8909,45986
197,8910,3690230
197,8911,576
197,8912,637197
197,8914,5586957
197,8916,269
197,8918,1110851
197,8919,372
197,8921,637197
197,8922,2220939
197,8925,30031
197,8926,7972
197,8928,1518
197,8930,2267025
197,8933,98600
197,8934,10
197,8940,17318
197,8941,7785
197,8942,352200
197,8945,371225
197,8949,160099
197,8953,6364003
197,8955,67781
197,8956,49264
197,8957,69606
197,8960,895905
197,8962,681651
197,8964,179844
197,8965,67781
197,8972,88172
197,8978,9087309
197,8989,3863437
197,8991,4993594
197,8993,6124
197,8994,3837
197,8995,776800
197,8996,5109347
197,8998,37050863
208,8808,102367
208,8809,30633
208,8810,3835
208,8812,7491
208,8813,154888
208,8814,142133
208,8815,61966
208,8816,87287
208,8821,77034
208,8822,52127
208,8825,24159
208,8826,28629
208,8829,11133
208,8830,15512
208,8835,17208
208,8855,93457
208,8856,18521
208,8857,134854
208,8858,602027
208,8859,228
208,8860,2223
208,8861,644846
208,8862,409012
208,8910,60564
208,8912,15199
208,8918,403430
208,8919,24159
208,8921,15199
208,8925,3004
208,8933,36603
208,8942,28053
208,8956,98135
208,8957,97362
208,8962,81852
208,8964,135146
208,8972,47944
208,8982,5073
208,8989,93484
208,8991,94715
208,8996,395233
208,8998,489575
210,8801,4452
210,8806,8647
210,8807,6023
210,8808,331058
210,8809,360787
210,8810,1298246
210,8812,306155
210,8813,196212
210,8814,280393
210,8815,231234
210,8816,346851
210,8819,150000
210,8820,222750
210,8821,250160
210,8822,365464
210,8827,386500
210,8828,579750
210,8831,262014
210,8832,383689
210,8835,130000
210,8836,193050
210,8846,9873
210,8847,1975
210,8854,1363803
210,8855,7722
210,8856,44125
210,8857,40367
210,8902,271657
210,8904,31267
210,8905,1950
210,8909,10087
210,8910,232471
210,8912,209600
210,8914,2309214
210,8918,1115613
210,8921,200928
210,8925,18347
210,8926,13611
210,8940,66046
210,8941,56149
210,8942,64937
210,8945,1795128
210,8953,7876
210,8956,18483
210,8957,23851
210,8960,6183
210,8962,115424
210,8964,98038
210,8972,277101
210,8989,1198442
210,8991,443974
210,8993,758
210,8996,1266169
210,8998,5043252
212,8808,33236
212,8809,36096
212,8810,247445
212,8812,142546
212,8813,653945
212,8814,630783
212,8821,42221
212,8822,60958
212,8823,219757
212,8824,287076
212,8825,19
212,8827,11476
212,8828,13731
212,8829,132130
212,8830,136755
212,8831,17005
212,8832,15758
212,8835,800
212,8836,1200
212,8851,2655
212,8852,26550
212,8855,4799
212,8856,2341
212,8857,8858
212,8858,787
212,8859,866
212,8902,816542
212,8909,20
212,8910,825776
212,8912,1564484
212,8914,22781
212,8918,2179804
212,8921,1564315
212,8922,1727512
212,8925,6538
212,8926,1694
212,8930,1986964
212,8933,214230
212,8934,84276
212,8940,134
212,8941,4587
212,8942,111778
212,8950,51220
212,8953,158515
212,8955,420
212,8956,62821
212,8957,44437
212,8960,217056
212,8962,292794
212,8964,406842
212,8967,245
212,8972,1033598
212,8978,4540214
212,8989,272892
212,8991,526877
212,8993,1547
212,8994,16
212,8995,17796
212,8996,2145816
212,8998,4126191
226,8806,13033
226,8807,9123
226,8808,9943
226,8809,10937
226,8810,3407273
226,8812,6179826
226,8813,2009147
226,8814,2939301
226,8815,312039
226,8816,468058
226,8821,539938
226,8822,724116
226,8823,698066
226,8824,1047099
226,8825,10
226,8826,15
226,8829,2859357
226,8830,4287611
226,8831,518017
226,8832,776044
226,8833,503096
226,8834,742854
226,8850,159850
226,8853,1597709
226,8854,2947405
226,8855,773714
226,8856,10938
226,8857,604862
226,8858,436
226,8859,480
226,8863,1530
226,8864,2447
226,8902,1295572
226,8904,144763
226,8909,56916
226,8910,156144
226,8911,849
226,8912,1749046
226,8914,6053
226,8916,17
226,8918,14987498
226,8921,1749046
226,8925,100685
226,8926,40412
226,8928,3650
226,8933,504183
226,8934,10000
226,8941,60337
226,8942,172144
226,8945,1974544
226,8953,20903
226,8956,1602768
226,8957,2070507
226,8960,333046
226,8962,690113
226,8963,444528
226,8964,97088
226,8989,4650162
226,8991,424625
226,8993,3
226,8994,94
226,8996,10836642
226,8998,17442312
232,8810,409587
232,8812,734113
232,8823,5107
232,8824,7661
232,8827,792
232,8828,1188
232,8829,120625
232,8830,150797
232,8835,31520
232,8836,46502
232,8858,534
232,8859,570
232,8910,502228
232,8912,541914
232,8914,66
232,8918,238217
232,8921,541914
232,8922,1149523
232,8925,12046
232,8930,1213196
232,8933,73167
232,8934,30
232,8938,3549
232,8941,15046
232,8942,65608
232,8956,40832
232,8957,51773
232,8962,332742
232,8964,411066
232,8967,62
232,8978,1869862
232,8989,854766
232,8991,78812
232,8993,339
232,8994,395
232,8996,1145121
232,8998,1942527
236,8808,231080
236,8809,187676
236,8810,26390
236,8812,38447
236,8813,32111
236,8814,38534
236,8821,29096
236,8822,17558
236,8825,500
236,8831,8417
236,8832,10268
236,8856,48664
236,8857,53092
236,8910,325209
236,8912,26593
236,8914,3659
236,8918,38020
236,8919,500
236,8921,26593
236,8922,24543
236,8930,26150
236,8942,17407
236,8945,235
236,8956,72
236,8957,89
236,8962,31555
236,8964,197868
236,8967,123
236,8978,42527
236,8982,500
236,8989,21922
236,8991,18940
236,8993,672
236,8994,170
236,8996,136490
236,8998,230162
249,8808,173071
249,8809,178442
249,8810,172126
249,8812,2299735
249,8813,2293325
249,8814,3358850
249,8815,147135
249,8819,466
249,8820,692
249,8821,242980
249,8822,303299
249,8823,115579
249,8824,158286
249,8825,95000
249,8826,142500
249,8827,25224
249,8828,37836
249,8829,111932
249,8830,150976
249,8831,235432
249,8832,348030
249,8833,179580
249,8834,249998
249,8846,38665
249,8847,7733
249,8848,51631
249,8855,177109
249,8857,136238
249,8858,168115
249,8859,121027
249,8860,75025
249,8861,640
249,8862,128
249,8910,2193730
249,8912,129555
249,8914,2533
249,8918,5366425
249,8919,95000
249,8921,129555
249,8922,2579024
249,8925,36530
249,8926,95000
249,8930,3145572
249,8933,473407
249,8934,10
249,8940,1
249,8941,15622
249,8942,128468
249,8945,5204
249,8953,652366
249,8956,501209
249,8957,628673
249,8962,898898
249,8964,848457
249,8978,8391924
249,8984,451195
249,8989,1219862
249,8991,1787877
249,8993,70
249,8996,13130221
249,8998,5311825
254,8810,1072428
254,8812,2405550
254,8813,380344
254,8814,458999
254,8815,74411
254,8816,87060
254,8821,47216
254,8822,59331
254,8825,4
254,8826,2
254,8827,5598
254,8828,8397
254,8829,89447
254,8830,112782
254,8835,282
254,8836,419
254,8855,9541
254,8857,16205
254,8858,217831
254,8859,230168
254,8860,1020
254,8904,411548
254,8909,7472
254,8910,554227
254,8912,230770
254,8913,61275
254,8914,21
254,8916,13
254,8918,2465106
254,8919,4
254,8921,230770
254,8925,20784
254,8933,156224
254,8934,100
254,8940,74
254,8941,50377
254,8942,115494
254,8950,3429
254,8953,354769
254,8956,587964
254,8957,735452
254,8960,66996
254,8962,602704
254,8964,55025
254,8966,9975
254,8982,2
254,8989,2151674
254,8991,846167
254,8993,2162
254,8994,2987
254,8996,3242045
254,8998,3971808
254,8999,98550
256,8808,4965030
256,8809,5430064
256,8810,1283317
256,8812,2466154
256,8813,3884504
256,8814,5789339
256,8815,1325618
256,8816,1988427
256,8819,294600
256,8820,441900
256,8821,32558
256,8822,39516
256,8829,54900
256,8830,73046
256,8831,13999
256,8832,18719
256,8837,24
256,8838,12
256,8846,14677
256,8847,2936
256,8855,1999860
256,8856,4310561
256,8857,5496772
256,8858,353113
256,8859,237823
256,8860,129451
256,8861,75663
256,8904,14027
256,8909,14694
256,8910,4538928
256,8912,573329
256,8918,4003970
256,8919,7
256,8921,573329
256,8925,50910
256,8933,142763
256,8934,7
256,8941,40373
256,8942,117548
256,8950,533362
256,8953,1200153
256,8954,1873797
256,8956,1566733
256,8957,2033546
256,8960,142
256,8962,611657
256,8964,1171966
256,8987,89502
256,8989,2316337
256,8991,673253
256,8996,3423223
256,8998,9619287
272,8808,34450
272,8809,37895
272,8810,134372
272,8812,43553
272,8825,128
272,8826,192
272,8827,80000
272,8828,96000
272,8829,31896
272,8830,45159
272,8835,17904
272,8836,24972
272,8858,500
272,8860,693
272,8910,37162
272,8912,26256
272,8914,147
272,8918,412753
272,8921,26256
272,8925,3490
272,8933,36215
272,8934,40
272,8940,4337
272,8941,66
272,8942,38057
272,8953,16299
272,8956,20375
272,8957,25987
272,8962,78612
272,8964,10000
272,8989,455978
272,8991,101051
272,8996,767
272,8998,1602046
286,8812,11974
286,8910,17896
286,8912,1959
286,8914,703
286,8921,1959
286,8942,12932
286,8950,58
286,8962,8470
286,8964,1765
286,8989,66200
286,8991,15283
286,8994,2
286,8998,465780
312,8806,29612
312,8807,20728
312,8810,5895
312,8812,1351776
312,8813,275258
312,8814,400236
312,8815,33000
312,8816,35505
312,8825,26411
312,8826,28589
312,8827,29882
312,8828,44823
312,8829,37042
312,8830,49689
312,8835,266775
312,8836,400163
312,8846,9606
312,8847,1921
312,8848,9606
312,8858,17086
312,8859,16509
312,8901,28684
312,8902,453178
312,8904,247231
312,8909,9606
312,8910,201499
312,8912,289829
312,8916,1
312,8918,1511984
312,8919,29564
312,8921,289829
312,8925,11658
312,8926,3668
312,8933,303828
312,8941,15735
312,8942,35688
312,8953,67696
312,8956,36517
312,8957,42345
312,8960,54749
312,8962,130382
312,8964,14102
312,8972,517288
312,8982,7442
312,8989,986996
312,8991,692036
312,8996,1234243
312,8998,2127367
312,8999,200000
316,8801,1363262
316,8808,8636036
316,8809,8384025
316,8811,1090443
316,8812,8518569
316,8813,4867602
316,8814,6194690
316,8821,837805
316,8822,1068539
316,8827,171401
316,8828,257102
316,8829,291490
