REGN,C1_4,C2_4,C3_4,C4_4
1581,21,Í1.0,6.67,9/29/2014
1617,1,Í1.0,4.97,9/1/2014
1617,2,Í1.0,4.96,9/2/2014
1617,3,Í1.0,4.96,9/3/2014
1617,4,Í1.0,4.99,9/4/2014
1617,5,Í1.0,4.97,9/5/2014
1617,6,Í1.0,4.99,9/6/2014
1617,7,Í1.0,5.13,9/8/2014
1617,8,Í1.0,5.11,9/9/2014
1617,9,Í1.0,5.33,9/10/2014
1617,10,Í1.0,5.31,9/11/2014
1617,11,Í1.0,5.79,9/12/2014
1617,12,Í1.0,5.79,9/13/2014
1617,13,Í1.0,5.41,9/15/2014
1617,14,Í1.0,5.61,9/16/2014
1617,15,Í1.0,5.40,9/17/2014
1617,16,Í1.0,5.36,9/18/2014
1617,17,Í1.0,5.33,9/19/2014
1617,18,Í1.0,5.32,9/20/2014
1617,19,Í1.0,5.34,9/22/2014
1617,20,Í1.0,5.63,9/23/2014
1617,21,Í1.0,5.68,9/24/2014
1617,22,Í1.0,5.74,9/25/2014
1617,23,Í1.0,6.96,9/26/2014
1617,24,Í1.0,3.02,9/29/2014
1617,25,Í1.0,2.38,9/30/2014
1617,26,Í1.1,1.43,9/1/2014
1617,27,Í1.1,1.42,9/2/2014
1617,28,Í1.1,1.42,9/3/2014
1617,29,Í1.1,1.43,9/4/2014
1617,30,Í1.1,1.43,9/5/2014
1617,31,Í1.1,1.43,9/6/2014
1617,32,Í1.1,1.48,9/8/2014
1617,33,Í1.1,1.47,9/9/2014
1617,34,Í1.1,1.58,9/10/2014
1617,35,Í1.1,1.57,9/11/2014
1617,36,Í1.1,1.92,9/12/2014
1617,37,Í1.1,1.91,9/13/2014
1617,38,Í1.1,1.74,9/15/2014
1617,39,Í1.1,1.80,9/16/2014
1617,40,Í1.1,1.71,9/17/2014
1617,41,Í1.1,1.69,9/18/2014
1617,42,Í1.1,1.67,9/19/2014
1617,43,Í1.1,1.67,9/20/2014
1617,44,Í1.1,1.68,9/22/2014
1617,45,Í1.1,1.82,9/23/2014
1617,46,Í1.1,1.85,9/24/2014
1617,47,Í1.1,1.88,9/25/2014
1617,48,Í1.1,2.51,9/26/2014
1617,49,Í1.1,4.84,9/27/2014
1617,50,Í1.1,0.52,9/29/2014
1617,51,Í1.1,0.19,9/30/2014
1617,52,Í1.2,1.43,9/1/2014
1617,53,Í1.2,1.42,9/2/2014
1617,54,Í1.2,1.42,9/3/2014
1617,55,Í1.2,1.43,9/4/2014
1617,56,Í1.2,1.43,9/5/2014
1617,57,Í1.2,1.43,9/6/2014
1617,58,Í1.2,1.48,9/8/2014
1617,59,Í1.2,1.47,9/9/2014
1617,60,Í1.2,1.58,9/10/2014
1617,61,Í1.2,1.57,9/11/2014
1617,62,Í1.2,1.92,9/12/2014
1617,63,Í1.2,1.91,9/13/2014
1617,64,Í1.2,1.74,9/15/2014
1617,65,Í1.2,1.80,9/16/2014
1617,66,Í1.2,1.71,9/17/2014
1617,67,Í1.2,1.69,9/18/2014
1617,68,Í1.2,1.67,9/19/2014
1617,69,Í1.2,1.67,9/20/2014
1617,70,Í1.2,1.68,9/22/2014
1617,71,Í1.2,1.82,9/23/2014
1617,72,Í1.2,1.85,9/24/2014
1617,73,Í1.2,1.88,9/25/2014
1617,74,Í1.2,2.51,9/26/2014
1617,75,Í1.2,4.84,9/27/2014
1617,76,Í1.2,0.52,9/29/2014
1617,77,Í1.2,0.19,9/30/2014
1617,78,Í2,14.63,9/22/2014
1617,79,Í2,13.53,9/26/2014
1617,80,Í2,13.58,9/27/2014
1617,81,Í2,7.81,9/29/2014
1617,82,Í2,6.50,9/30/2014
1617,83,Í3,43.03,9/29/2014
1617,84,Í3,41.00,9/30/2014
1617,85,Í7,1265.54,9/1/2014
1617,86,Í7,1267.87,9/2/2014
1617,87,Í7,1269.44,9/3/2014
1617,88,Í7,1257.35,9/4/2014
1617,89,Í7,1267.64,9/5/2014
1617,90,Í7,1258.13,9/6/2014
1617,91,Í7,1223.24,9/8/2014
1617,92,Í7,1227.65,9/9/2014
1617,93,Í7,1178.93,9/10/2014
1617,94,Í7,1184.33,9/11/2014
1617,95,Í7,1069.72,9/12/2014
1617,96,Í7,1070.32,9/13/2014
1617,97,Í7,1137.18,9/15/2014
1617,98,Í7,1093.56,9/16/2014
1617,99,Í7,1124.58,9/17/2014
1617,100,Í7,1138.40,9/18/2014
1617,101,Í7,1144.80,9/19/2014
1617,102,Í7,1146.50,9/20/2014
1617,103,Í7,1143.17,9/22/2014
1617,104,Í7,1080.01,9/23/2014
1617,105,Í7,1068.40,9/24/2014
1617,106,Í7,1057.77,9/25/2014
1617,107,Í7,857.56,9/26/2014
1617,108,Í7,2003.01,9/29/2014
1617,109,Í7,2551.20,9/30/2014
1751,1,Í1.0,0.74,9/1/2014
1751,2,Í1.0,1.31,9/2/2014
1751,3,Í1.0,0.04,9/3/2014
1751,4,Í1.0,0.00,9/4/2014
1751,5,Í1.0,0.22,9/5/2014
1751,6,Í1.0,0.27,9/8/2014
1751,7,Í1.0,0.54,9/9/2014
1751,8,Í1.0,2.14,9/10/2014
1751,9,Í1.0,2.38,9/11/2014
1751,10,Í1.0,3.13,9/12/2014
1751,11,Í1.0,2.96,9/15/2014
1751,12,Í1.0,3.37,9/16/2014
1751,13,Í1.0,2.58,9/17/2014
1751,14,Í1.0,2.06,9/18/2014
1751,15,Í1.0,2.06,9/19/2014
1751,16,Í1.0,2.05,9/22/2014
1751,17,Í1.0,2.29,9/23/2014
1751,18,Í1.0,2.34,9/24/2014
1751,19,Í1.0,1.86,9/25/2014
1751,20,Í1.0,2.35,9/26/2014
1751,21,Í1.0,2.36,9/29/2014
1751,22,Í1.0,3.02,9/30/2014
1751,23,Í1.1,0.72,9/1/2014
1751,24,Í1.1,1.26,9/2/2014
1751,25,Í1.1,0.03,9/3/2014
1751,26,Í1.1,0.00,9/4/2014
1751,27,Í1.1,0.21,9/5/2014
1751,28,Í1.1,0.26,9/8/2014
1751,29,Í1.1,0.52,9/9/2014
1751,30,Í1.1,2.08,9/10/2014
1751,31,Í1.1,2.31,9/11/2014
1751,32,Í1.1,3.05,9/12/2014
1751,33,Í1.1,2.88,9/15/2014
1751,34,Í1.1,3.30,9/16/2014
1751,35,Í1.1,2.52,9/17/2014
1751,36,Í1.1,2.00,9/18/2014
1751,37,Í1.1,2.00,9/19/2014
1751,38,Í1.1,1.99,9/22/2014
1751,39,Í1.1,2.23,9/23/2014
1751,40,Í1.1,2.27,9/24/2014
1751,41,Í1.1,1.81,9/25/2014
1751,42,Í1.1,2.29,9/26/2014
1751,43,Í1.1,2.30,9/29/2014
1751,44,Í1.1,2.95,9/30/2014
1751,45,Í1.2,0.72,9/1/2014
1751,46,Í1.2,1.26,9/2/2014
1751,47,Í1.2,0.03,9/3/2014
1751,48,Í1.2,0.00,9/4/2014
1751,49,Í1.2,0.21,9/5/2014
1751,50,Í1.2,0.26,9/8/2014
1751,51,Í1.2,0.52,9/9/2014
1751,52,Í1.2,2.08,9/10/2014
1751,53,Í1.2,2.31,9/11/2014
1751,54,Í1.2,3.05,9/12/2014
1751,55,Í1.2,2.88,9/15/2014
1751,56,Í1.2,3.30,9/16/2014
1751,57,Í1.2,2.52,9/17/2014
1751,58,Í1.2,2.00,9/18/2014
1751,59,Í1.2,2.00,9/19/2014
1751,60,Í1.2,1.99,9/22/2014
1751,61,Í1.2,2.23,9/23/2014
1751,62,Í1.2,2.27,9/24/2014
1751,63,Í1.2,1.81,9/25/2014
1751,64,Í1.2,2.29,9/26/2014
1751,65,Í1.2,2.30,9/29/2014
1751,66,Í1.2,2.95,9/30/2014
1751,67,Í2,14.65,9/24/2014
1751,68,Í2,14.57,9/25/2014
1751,69,Í2,14.96,9/29/2014
1751,70,Í7,9563.26,9/1/2014
1751,71,Í7,5275.04,9/2/2014
1751,72,Í7,198400.55,9/3/2014
1751,73,Í7,0.00,9/4/2014
1751,74,Í7,32638.64,9/5/2014
1751,75,Í7,27063.43,9/8/2014
1751,76,Í7,13458.94,9/9/2014
1751,77,Í7,3231.21,9/10/2014
1751,78,Í7,2866.33,9/11/2014
1751,79,Í7,2105.58,9/12/2014
1751,80,Í7,2228.62,9/15/2014
1751,81,Í7,1965.38,9/16/2014
1751,82,Í7,2787.17,9/17/2014
1751,83,Í7,3539.77,9/18/2014
1751,84,Í7,3529.15,9/19/2014
1751,85,Í7,3525.35,9/22/2014
1751,86,Í7,3125.50,9/23/2014
1751,87,Í7,3004.33,9/24/2014
1751,88,Í7,3823.95,9/25/2014
1751,89,Í7,2958.63,9/26/2014
1751,90,Í7,3006.49,9/29/2014
1751,91,Í7,2272.76,9/30/2014
1751,92,Í10.1,5.12,9/1/2014
1751,93,Í10.1,98.17,9/3/2014
1751,94,Í10.1,0.00,9/4/2014
1751,95,Í10.1,16.19,9/5/2014
1751,96,Í10.1,13.21,9/8/2014
1751,97,Í10.1,6.56,9/9/2014
1943,1,Í2,11.60,9/12/2014
1943,2,Í2,11.60,9/13/2014
1943,3,Í2,11.54,9/14/2014
1943,4,Í2,13.95,9/15/2014
1943,5,Í2,11.23,9/16/2014
1943,6,Í2,13.65,9/17/2014
1943,7,Í2,13.67,9/18/2014
1943,8,Í2,9.55,9/19/2014
1943,9,Í2,9.58,9/20/2014
1943,10,Í2,9.54,9/21/2014
1943,11,Í2,10.98,9/22/2014
1943,12,Í2,13.04,9/23/2014
1943,13,Í2,13.40,9/24/2014
1943,14,Í2,14.66,9/29/2014
1943,15,Í2,13.77,9/30/2014
2401,1,Í1.0,1.37,9/29/2014
2401,2,Í1.1,1.17,9/29/2014
2401,3,Í1.2,1.26,9/29/2014
2401,4,Í2,11.05,9/23/2014
2401,5,Í2,12.48,9/24/2014
2401,6,Í2,11.18,9/25/2014
2401,7,Í2,12.33,9/26/2014
2401,8,Í2,10.86,9/29/2014
2401,9,Í3,48.31,9/29/2014
2401,10,Í7,4492.69,9/29/2014
2401,11,Í10.1,5.20,9/29/2014
2571,1,Í1.0,0.00,9/1/2014
2571,2,Í1.0,0.00,9/2/2014
2571,3,Í1.0,0.00,9/3/2014
2571,4,Í1.0,0.00,9/4/2014
2571,5,Í1.0,0.00,9/5/2014
2571,6,Í1.0,0.00,9/6/2014
2571,7,Í1.0,0.00,9/8/2014
2571,8,Í1.0,0.00,9/9/2014
2571,9,Í1.0,0.00,9/10/2014
2571,10,Í1.0,0.00,9/11/2014
2571,11,Í1.0,0.00,9/12/2014
2571,12,Í1.0,0.00,9/13/2014
2571,13,Í1.0,0.00,9/15/2014
2571,14,Í1.0,0.00,9/16/2014
2571,15,Í1.0,0.00,9/17/2014
2571,16,Í1.0,0.00,9/18/2014
2571,17,Í1.0,0.00,9/19/2014
2571,18,Í1.0,0.00,9/20/2014
2571,19,Í1.0,0.00,9/22/2014
2571,20,Í1.0,0.00,9/23/2014
2571,21,Í1.0,0.00,9/24/2014
2571,22,Í1.0,0.00,9/25/2014
2571,23,Í1.0,0.00,9/26/2014
2571,24,Í1.0,0.00,9/27/2014
2571,25,Í1.0,0.00,9/29/2014
2571,26,Í1.0,0.00,9/30/2014
2571,27,Í1.1,1.92,9/1/2014
2571,28,Í1.1,1.90,9/2/2014
2571,29,Í1.1,1.93,9/3/2014
2571,30,Í1.1,1.87,9/4/2014
2571,31,Í1.1,1.84,9/5/2014
2571,32,Í1.1,1.84,9/6/2014
2571,33,Í1.1,1.85,9/8/2014
2571,34,Í1.1,1.86,9/9/2014
2571,35,Í1.1,1.86,9/10/2014
2571,36,Í1.1,1.85,9/11/2014
2571,37,Í1.1,1.85,9/12/2014
2571,38,Í1.1,1.85,9/13/2014
2571,39,Í1.1,3.93,9/15/2014
2571,40,Í1.1,3.88,9/16/2014
2571,41,Í1.1,3.87,9/17/2014
2571,42,Í1.1,3.87,9/18/2014
2571,43,Í1.1,3.85,9/19/2014
2571,44,Í1.1,3.85,9/20/2014
2571,45,Í1.1,3.83,9/22/2014
2571,46,Í1.1,3.83,9/23/2014
2571,47,Í1.1,3.81,9/24/2014
2571,48,Í1.1,3.81,9/25/2014
2571,49,Í1.1,3.81,9/26/2014
2571,50,Í1.1,3.81,9/27/2014
2571,51,Í1.1,2.23,9/29/2014
2571,52,Í1.1,1.43,9/30/2014
2571,53,Í1.2,1.92,9/1/2014
2571,54,Í1.2,1.90,9/2/2014
2571,55,Í1.2,1.93,9/3/2014
2571,56,Í1.2,1.87,9/4/2014
2571,57,Í1.2,1.84,9/5/2014
2571,58,Í1.2,1.84,9/6/2014
2571,59,Í1.2,1.85,9/8/2014
2571,60,Í1.2,1.86,9/9/2014
2571,61,Í1.2,1.86,9/10/2014
2571,62,Í1.2,1.85,9/11/2014
2571,63,Í1.2,1.85,9/12/2014
2571,64,Í1.2,1.85,9/13/2014
2571,65,Í1.2,3.93,9/15/2014
2571,66,Í1.2,3.88,9/16/2014
2571,67,Í1.2,3.87,9/17/2014
2571,68,Í1.2,3.87,9/18/2014
2571,69,Í1.2,3.85,9/19/2014
2571,70,Í1.2,3.85,9/20/2014
2571,71,Í1.2,3.83,9/22/2014
2571,72,Í1.2,3.83,9/23/2014
2571,73,Í1.2,3.81,9/24/2014
2571,74,Í1.2,3.81,9/25/2014
2571,75,Í1.2,3.81,9/26/2014
2571,76,Í1.2,3.81,9/27/2014
2571,77,Í1.2,2.23,9/29/2014
2571,78,Í1.2,1.43,9/30/2014
2605,1,Í16.1,33.77,9/1/2014
2605,2,Í16.1,33.75,9/2/2014
2605,3,Í16.1,33.75,9/3/2014
2605,4,Í16.1,33.75,9/4/2014
2605,5,Í16.1,33.78,9/5/2014
2605,6,Í16.1,33.80,9/8/2014
2605,7,Í16.1,33.79,9/9/2014
2605,8,Í16.1,33.80,9/10/2014
2605,9,Í16.1,33.78,9/11/2014
2605,10,Í16.1,33.77,9/12/2014
2605,11,Í16.1,33.75,9/15/2014
2605,12,Í16.1,33.72,9/16/2014
2605,13,Í16.1,33.67,9/17/2014
2605,14,Í16.1,33.69,9/18/2014
2605,15,Í16.1,33.70,9/19/2014
2605,16,Í16.1,33.69,9/22/2014
2605,17,Í16.1,33.68,9/23/2014
2605,18,Í16.1,33.68,9/24/2014
2605,19,Í16.1,33.68,9/25/2014
2605,20,Í16.1,33.69,9/26/2014
2605,21,Í16.1,33.59,9/29/2014
2605,22,Í16.1,33.54,9/30/2014
2827,1,Í1.0,9.53,9/30/2014
2903,1,Í1.0,0.00,9/25/2014
2903,2,Í1.0,0.00,9/26/2014
2903,3,Í1.0,0.00,9/29/2014
2903,4,Í1.0,0.00,9/30/2014
2903,5,Í1.1,0.00,9/25/2014
2903,6,Í1.1,0.00,9/26/2014
2903,7,Í1.1,0.00,9/29/2014
2903,8,Í1.1,0.00,9/30/2014
2903,9,Í1.2,0.00,9/25/2014
2903,10,Í1.2,0.00,9/26/2014
2903,11,Í1.2,0.00,9/29/2014
2903,12,Í1.2,0.00,9/30/2014
2903,13,Í2,14.24,9/3/2014
2903,14,Í2,13.38,9/4/2014
2903,15,Í2,12.41,9/8/2014
2903,16,Í2,12.11,9/9/2014
2903,17,Í2,12.27,9/10/2014
2903,18,Í2,12.01,9/11/2014
2903,19,Í2,12.13,9/12/2014
2903,20,Í2,12.35,9/15/2014
2903,21,Í2,12.55,9/16/2014
2903,22,Í2,10.89,9/17/2014
2903,23,Í2,10.92,9/18/2014
2903,24,Í2,10.66,9/19/2014
2903,25,Í2,10.72,9/22/2014
2903,26,Í2,10.60,9/23/2014
2903,27,Í2,13.47,9/24/2014
2903,28,Í2,1.73,9/25/2014
2903,29,Í2,1.59,9/26/2014
2903,30,Í2,1.48,9/29/2014
2903,31,Í2,3.51,9/30/2014
2903,32,Í3,40.64,9/25/2014
2903,33,Í3,39.37,9/26/2014
2903,34,Í3,17.92,9/29/2014
2903,35,Í3,18.94,9/30/2014
2922,1,Í3,43.37,9/16/2014
2922,2,Í3,30.82,9/17/2014
2922,3,Í3,32.88,9/18/2014
2922,4,Í3,36.38,9/19/2014
2922,5,Í3,36.05,9/23/2014
2922,6,Í3,32.76,9/24/2014
2922,7,Í3,33.88,9/25/2014
2922,8,Í3,33.25,9/26/2014
2922,9,Í3,32.41,9/29/2014
2922,10,Í3,32.39,9/30/2014
2922,11,Í10.1,5.73,9/12/2014
2922,12,Í10.1,5.53,9/16/2014
2922,13,Í10.1,5.52,9/17/2014
2922,14,Í10.1,5.51,9/18/2014
2922,15,Í10.1,5.50,9/19/2014
2922,16,Í10.1,5.51,9/22/2014
2922,17,Í10.1,5.46,9/23/2014
2922,18,Í10.1,5.47,9/24/2014
2922,19,Í10.1,5.47,9/25/2014
2922,20,Í10.1,5.47,9/26/2014
2922,21,Í10.1,5.48,9/29/2014
2922,22,Í10.1,5.48,9/30/2014
3279,1,Í1.1,5.08,9/1/2014
3279,2,Í1.1,5.04,9/2/2014
3279,3,Í1.1,5.08,9/3/2014
3279,4,Í1.1,5.04,9/4/2014
3279,5,Í1.1,5.08,9/5/2014
3279,6,Í1.1,5.09,9/8/2014
3279,7,Í1.1,5.09,9/9/2014
3279,8,Í1.1,5.05,9/10/2014
3279,9,Í1.1,5.06,9/11/2014
3279,10,Í1.1,5.04,9/12/2014
3279,11,Í1.1,5.06,9/15/2014
3279,12,Í1.1,5.03,9/16/2014
3279,13,Í1.1,5.05,9/17/2014
3279,14,Í1.1,5.10,9/18/2014
3279,15,Í1.1,5.09,9/19/2014
3279,16,Í1.1,5.07,9/22/2014
3279,17,Í1.1,5.07,9/23/2014
3279,18,Í1.1,5.06,9/24/2014
3279,19,Í1.1,5.05,9/25/2014
3279,20,Í1.1,5.04,9/26/2014
3279,21,Í1.1,5.03,9/29/2014
3279,22,Í1.1,5.05,9/30/2014
