REGN,C1_5
1114,5/9/2011
1114,5/14/2011
1114,5/15/2011
1114,5/21/2011
1114,5/22/2011
1114,5/28/2011
1114,5/29/2011
1115,5/1/2011
1115,5/2/2011
1115,5/7/2011
1115,5/8/2011
1115,5/9/2011
1115,5/14/2011
1115,5/15/2011
1115,5/21/2011
1115,5/22/2011
1115,5/28/2011
1115,5/29/2011
1118,5/1/2011
1118,5/2/2011
1118,5/7/2011
1118,5/8/2011
1118,5/9/2011
1118,5/14/2011
1118,5/15/2011
1118,5/21/2011
1118,5/22/2011
1118,5/28/2011
1118,5/29/2011
1121,5/1/2011
1121,5/2/2011
1121,5/7/2011
1121,5/8/2011
1121,5/9/2011
1121,5/14/2011
1121,5/15/2011
1121,5/21/2011
1121,5/22/2011
1121,5/28/2011
1121,5/29/2011
1134,5/1/2011
1134,5/2/2011
1134,5/7/2011
1134,5/8/2011
1134,5/9/2011
1134,5/14/2011
1134,5/15/2011
1134,5/21/2011
1134,5/22/2011
1134,5/28/2011
1134,5/29/2011
1136,5/1/2011
1136,5/2/2011
1136,5/3/2011
1136,5/7/2011
1136,5/8/2011
1136,5/9/2011
1136,5/14/2011
1136,5/15/2011
1136,5/21/2011
1136,5/22/2011
1136,5/28/2011
1136,5/29/2011
1137,5/1/2011
1137,5/2/2011
1137,5/7/2011
1137,5/8/2011
1137,5/9/2011
1137,5/14/2011
1137,5/15/2011
1137,5/21/2011
1137,5/22/2011
1137,5/28/2011
1137,5/29/2011
1139,5/1/2011
1139,5/2/2011
1139,5/7/2011
1139,5/8/2011
1139,5/9/2011
1139,5/14/2011
1139,5/15/2011
1139,5/21/2011
1139,5/22/2011
1139,5/28/2011
1139,5/29/2011
1143,5/1/2011
1143,5/2/2011
1143,5/7/2011
1143,5/8/2011
1143,5/9/2011
1143,5/14/2011
1143,5/15/2011
1143,5/21/2011
1143,5/22/2011
1143,5/28/2011
1143,5/29/2011
1144,5/1/2011
1144,5/2/2011
1144,5/8/2011
1144,5/9/2011
1144,5/15/2011
1144,5/22/2011
1144,5/29/2011
1151,5/1/2011
1151,5/2/2011
1151,5/8/2011
1151,5/9/2011
1151,5/15/2011
1151,5/22/2011
1151,5/29/2011
1158,5/1/2011
1158,5/9/2011
1165,5/1/2011
1165,5/2/2011
1165,5/7/2011
1165,5/8/2011
1165,5/9/2011
1165,5/14/2011
1165,5/15/2011
1165,5/21/2011
1165,5/22/2011
1165,5/28/2011
1165,5/29/2011
1166,5/1/2011
1166,5/2/2011
1166,5/7/2011
1166,5/8/2011
1166,5/9/2011
1166,5/14/2011
1166,5/15/2011
1166,5/21/2011
1166,5/22/2011
1166,5/28/2011
1166,5/29/2011
1184,5/1/2011
1184,5/2/2011
1184,5/8/2011
1184,5/9/2011
1184,5/15/2011
1184,5/22/2011
1184,5/29/2011
1189,5/1/2011
1189,5/8/2011
1189,5/9/2011
1189,5/15/2011
1189,5/22/2011
1189,5/29/2011
1197,5/1/2011
1197,5/2/2011
1197,5/7/2011
1197,5/8/2011
1197,5/9/2011
1197,5/14/2011
1197,5/15/2011
1197,5/21/2011
1197,5/22/2011
1197,5/28/2011
1197,5/29/2011
1202,5/1/2011
1202,5/2/2011
1202,5/6/2011
1202,5/7/2011
1202,5/8/2011
1202,5/9/2011
1202,5/14/2011
1202,5/15/2011
1202,5/21/2011
1202,5/22/2011
1202,5/28/2011
1202,5/29/2011
1222,5/1/2011
1222,5/2/2011
1222,5/8/2011
1222,5/9/2011
1222,5/15/2011
1222,5/22/2011
1222,5/29/2011
1239,5/1/2011
1239,5/2/2011
1239,5/7/2011
1239,5/8/2011
1239,5/9/2011
1239,5/14/2011
1239,5/15/2011
1239,5/21/2011
1239,5/22/2011
1239,5/28/2011
1239,5/29/2011
1242,5/1/2011
1242,5/2/2011
1242,5/8/2011
1242,5/9/2011
1242,5/15/2011
1242,5/22/2011
1242,5/29/2011
1244,5/1/2011
1244,5/2/2011
1244,5/7/2011
1244,5/8/2011
1244,5/9/2011
1244,5/14/2011
1244,5/15/2011
1244,5/21/2011
1244,5/22/2011
1244,5/28/2011
1244,5/29/2011
1249,5/1/2011
1249,5/9/2011
1250,5/1/2011
1250,5/2/2011
1250,5/7/2011
1250,5/8/2011
1250,5/9/2011
1250,5/14/2011
1250,5/15/2011
1250,5/21/2011
1250,5/22/2011
1250,5/28/2011
1250,5/29/2011
1277,5/1/2011
1277,5/2/2011
1277,5/7/2011
1277,5/8/2011
1277,5/9/2011
1277,5/14/2011
1277,5/15/2011
1277,5/21/2011
1277,5/22/2011
1277,5/28/2011
1277,5/29/2011
1280,5/1/2011
1280,5/2/2011
1280,5/8/2011
1280,5/9/2011
1280,5/15/2011
1280,5/22/2011
1280,5/29/2011
1281,5/1/2011
1281,5/2/2011
1281,5/7/2011
1281,5/8/2011
1281,5/9/2011
1281,5/14/2011
1281,5/15/2011
1281,5/21/2011
1281,5/22/2011
1281,5/28/2011
1281,5/29/2011
1282,5/1/2011
1282,5/8/2011
1282,5/9/2011
1284,5/1/2011
1284,5/2/2011
1284,5/8/2011
1284,5/9/2011
1291,5/1/2011
1291,5/2/2011
1291,5/7/2011
1291,5/8/2011
1291,5/9/2011
1291,5/14/2011
1291,5/15/2011
1291,5/21/2011
1291,5/22/2011
1291,5/28/2011
1291,5/29/2011
1293,5/1/2011
1293,5/2/2011
1293,5/8/2011
1293,5/9/2011
1293,5/15/2011
1293,5/22/2011
1300,5/1/2011
1300,5/2/2011
1300,5/7/2011
1300,5/8/2011
1300,5/9/2011
1300,5/14/2011
1300,5/15/2011
1300,5/21/2011
1300,5/22/2011
1300,5/28/2011
1300,5/29/2011
1309,5/1/2011
1309,5/2/2011
1309,5/6/2011
1309,5/7/2011
1309,5/8/2011
1309,5/9/2011
1309,5/14/2011
1309,5/15/2011
1309,5/21/2011
1309,5/22/2011
1309,5/28/2011
1309,5/29/2011
1312,5/1/2011
1312,5/2/2011
1312,5/8/2011
1312,5/9/2011
1312,5/15/2011
1312,5/22/2011
1312,5/29/2011
1319,5/1/2011
1319,5/2/2011
1319,5/3/2011
1319,5/7/2011
1319,5/8/2011
1319,5/9/2011
1319,5/14/2011
1319,5/15/2011
1319,5/21/2011
1319,5/22/2011
1319,5/28/2011
1319,5/29/2011
1329,5/1/2011
1329,5/2/2011
1329,5/8/2011
1329,5/9/2011
1329,5/15/2011
1329,5/22/2011
1329,5/29/2011
1352,5/1/2011
1352,5/2/2011
1352,5/8/2011
1352,5/9/2011
1352,5/15/2011
1352,5/22/2011
1352,5/29/2011
1354,5/1/2011
1354,5/8/2011
1354,5/15/2011
1354,5/22/2011
1354,5/29/2011
1370,5/1/2011
1370,5/2/2011
1370,5/8/2011
1370,5/9/2011
1370,5/15/2011
1370,5/22/2011
1370,5/29/2011
1376,5/1/2011
1376,5/2/2011
1376,5/7/2011
1376,5/8/2011
1376,5/9/2011
1376,5/15/2011
1376,5/22/2011
1376,5/29/2011
1378,5/1/2011
1378,5/2/2011
1378,5/7/2011
1378,5/8/2011
1378,5/9/2011
1378,5/14/2011
1378,5/15/2011
1378,5/21/2011
1378,5/22/2011
1378,5/28/2011
1378,5/29/2011
1398,5/2/2011
1398,5/8/2011
1398,5/9/2011
1398,5/15/2011
1398,5/22/2011
1398,5/29/2011
1407,5/1/2011
1407,5/2/2011
1407,5/7/2011
1407,5/8/2011
1407,5/9/2011
1407,5/14/2011
1407,5/15/2011
1407,5/21/2011
1407,5/22/2011
1407,5/28/2011
1407,5/29/2011
1414,5/1/2011
1414,5/2/2011
1414,5/7/2011
1414,5/8/2011
1414,5/9/2011
1414,5/14/2011
1414,5/15/2011
1414,5/21/2011
1414,5/22/2011
1414,5/28/2011
1414,5/29/2011
1415,5/1/2011
1415,5/2/2011
1415,5/7/2011
1415,5/8/2011
1415,5/9/2011
1415,5/14/2011
1415,5/15/2011
1415,5/21/2011
1415,5/22/2011
1415,5/28/2011
1415,5/29/2011
1439,5/1/2011
1439,5/2/2011
1439,5/7/2011
1439,5/8/2011
1439,5/9/2011
1439,5/14/2011
1439,5/15/2011
1439,5/21/2011
1439,5/22/2011
1439,5/28/2011
1439,5/29/2011
1441,5/1/2011
1441,5/2/2011
1441,5/7/2011
1441,5/8/2011
1441,5/9/2011
1441,5/14/2011
1441,5/15/2011
1441,5/21/2011
1441,5/22/2011
1441,5/28/2011
1441,5/29/2011
1455,5/1/2011
1455,5/9/2011
1459,5/1/2011
1459,5/2/2011
1459,5/8/2011
1459,5/9/2011
1459,5/15/2011
1459,5/22/2011
1459,5/29/2011
1478,5/1/2011
1478,5/2/2011
1478,5/7/2011
1478,5/8/2011
1478,5/9/2011
1478,5/14/2011
1478,5/15/2011
1478,5/21/2011
1478,5/22/2011
1478,5/28/2011
1478,5/29/2011
1555,5/1/2011
1555,5/2/2011
1555,5/7/2011
1555,5/8/2011
1555,5/9/2011
1555,5/14/2011
1555,5/15/2011
1555,5/21/2011
1555,5/22/2011
1555,5/28/2011
1555,5/29/2011
1574,5/1/2011
1574,5/2/2011
1574,5/9/2011
1586,5/1/2011
1586,5/2/2011
1586,5/7/2011
1586,5/8/2011
1586,5/9/2011
1586,5/14/2011
1586,5/15/2011
1586,5/21/2011
1586,5/22/2011
1586,5/28/2011
1586,5/29/2011
1598,5/1/2011
1598,5/2/2011
1598,5/7/2011
1598,5/8/2011
1598,5/9/2011
1598,5/14/2011
1598,5/15/2011
1598,5/21/2011
1598,5/22/2011
1598,5/28/2011
1598,5/29/2011
1614,5/1/2011
1614,5/2/2011
1614,5/3/2011
1614,5/7/2011
1614,5/8/2011
1614,5/9/2011
1614,5/14/2011
1614,5/15/2011
1614,5/21/2011
1614,5/22/2011
1614,5/28/2011
1614,5/29/2011
1617,5/1/2011
1617,5/2/2011
1617,5/8/2011
1617,5/9/2011
1617,5/15/2011
1617,5/22/2011
1618,5/1/2011
1618,5/2/2011
1618,5/7/2011
1618,5/8/2011
1618,5/9/2011
1618,5/14/2011
1618,5/15/2011
1618,5/21/2011
1618,5/22/2011
1618,5/28/2011
1618,5/29/2011
1626,5/1/2011
1626,5/2/2011
1626,5/7/2011
1626,5/8/2011
1626,5/9/2011
1626,5/14/2011
1626,5/15/2011
1626,5/21/2011
1626,5/22/2011
1626,5/28/2011
1626,5/29/2011
1627,5/1/2011
1627,5/2/2011
1627,5/7/2011
1627,5/8/2011
1627,5/9/2011
1627,5/14/2011
1627,5/15/2011
1627,5/21/2011
1627,5/22/2011
1627,5/28/2011
1627,5/29/2011
1635,5/1/2011
1635,5/2/2011
1635,5/8/2011
1635,5/9/2011
1635,5/15/2011
1635,5/22/2011
1635,5/29/2011
1639,5/1/2011
1639,5/2/2011
1639,5/7/2011
1639,5/8/2011
1639,5/9/2011
1639,5/14/2011
1639,5/15/2011
1639,5/21/2011
1639,5/22/2011
1639,5/28/2011
1639,5/29/2011
1640,5/1/2011
1640,5/2/2011
1640,5/7/2011
1640,5/8/2011
1640,5/9/2011
1640,5/14/2011
1640,5/15/2011
1640,5/21/2011
1640,5/22/2011
1640,5/28/2011
1640,5/29/2011
1657,5/1/2011
1657,5/2/2011
1657,5/7/2011
1657,5/8/2011
1657,5/9/2011
1657,5/14/2011
1657,5/15/2011
1657,5/21/2011
1657,5/22/2011
1657,5/28/2011
1657,5/29/2011
1659,5/1/2011
1659,5/8/2011
1659,5/9/2011
1659,5/15/2011
1659,5/22/2011
1659,5/29/2011
1661,5/1/2011
1661,5/2/2011
1661,5/7/2011
1661,5/8/2011
1661,5/9/2011
1661,5/14/2011
1661,5/15/2011
1661,5/21/2011
1661,5/22/2011
1661,5/28/2011
1661,5/29/2011
1663,5/1/2011
1663,5/2/2011
1663,5/8/2011
1663,5/9/2011
1663,5/15/2011
1663,5/22/2011
1663,5/29/2011
1673,5/1/2011
1673,5/2/2011
1673,5/7/2011
1673,5/8/2011
1673,5/9/2011
1673,5/14/2011
1673,5/15/2011
1673,5/21/2011
1673,5/22/2011
1673,5/28/2011
1673,5/29/2011
1679,5/1/2011
1679,5/2/2011
1679,5/7/2011
1679,5/8/2011
1679,5/9/2011
1679,5/14/2011
1679,5/15/2011
1679,5/21/2011
1679,5/22/2011
1679,5/28/2011
1679,5/29/2011
1680,5/1/2011
1680,5/2/2011
1680,5/7/2011
1680,5/8/2011
1680,5/9/2011
1680,5/14/2011
1680,5/15/2011
1680,5/21/2011
1680,5/22/2011
1680,5/28/2011
1680,5/29/2011
1684,5/1/2011
1684,5/2/2011
1684,5/7/2011
1684,5/8/2011
1684,5/9/2011
1684,5/14/2011
1684,5/15/2011
1684,5/21/2011
1684,5/22/2011
1684,5/28/2011
1684,5/29/2011
1701,5/1/2011
1701,5/2/2011
1701,5/8/2011
1701,5/9/2011
1701,5/15/2011
1701,5/22/2011
1701,5/29/2011
1704,5/1/2011
1704,5/2/2011
1704,5/7/2011
1704,5/8/2011
1704,5/9/2011
1704,5/14/2011
1704,5/15/2011
1704,5/21/2011
1704,5/22/2011
1704,5/28/2011
1704,5/29/2011
1717,5/1/2011
1717,5/2/2011
1717,5/7/2011
1717,5/8/2011
1717,5/9/2011
1717,5/14/2011
1717,5/15/2011
1717,5/21/2011
1717,5/22/2011
1717,5/28/2011
1717,5/29/2011
1720,5/1/2011
1720,5/2/2011
1720,5/7/2011
1720,5/8/2011
1720,5/9/2011
1720,5/14/2011
1720,5/15/2011
1720,5/21/2011
1720,5/22/2011
1720,5/28/2011
1720,5/29/2011
1724,5/1/2011
1724,5/2/2011
1724,5/7/2011
1724,5/8/2011
1724,5/9/2011
1724,5/14/2011
1724,5/15/2011
1724,5/21/2011
1724,5/22/2011
1724,5/28/2011
1724,5/29/2011
1734,5/1/2011
1734,5/2/2011
1734,5/7/2011
1734,5/8/2011
1734,5/9/2011
1734,5/14/2011
1734,5/15/2011
1734,5/21/2011
1734,5/22/2011
1734,5/28/2011
1734,5/29/2011
1736,5/1/2011
1736,5/2/2011
1736,5/8/2011
1736,5/9/2011
1736,5/15/2011
1736,5/22/2011
1736,5/29/2011
1738,5/1/2011
1738,5/2/2011
1738,5/8/2011
1738,5/15/2011
1738,5/22/2011
1738,5/29/2011
1747,5/1/2011
1747,5/2/2011
1747,5/7/2011
1747,5/8/2011
1747,5/9/2011
1747,5/14/2011
1747,5/15/2011
1747,5/21/2011
1747,5/22/2011
1747,5/28/2011
1747,5/29/2011
1751,5/9/2011
1751,5/25/2011
1752,5/1/2011
1752,5/2/2011
1752,5/8/2011
1752,5/9/2011
1752,5/15/2011
1752,5/22/2011
1752,5/29/2011
1763,5/1/2011
1763,5/9/2011
1776,5/1/2011
1776,5/2/2011
1776,5/8/2011
1776,5/9/2011
1776,5/15/2011
1776,5/22/2011
1776,5/29/2011
1777,5/1/2011
1777,5/8/2011
1777,5/9/2011
1777,5/14/2011
1777,5/15/2011
1777,5/22/2011
1777,5/29/2011
1788,5/1/2011
1788,5/2/2011
1788,5/7/2011
1788,5/8/2011
1788,5/9/2011
1788,5/14/2011
1788,5/15/2011
1788,5/21/2011
1788,5/22/2011
1788,5/28/2011
1788,5/29/2011
1792,5/1/2011
1792,5/2/2011
1792,5/7/2011
1792,5/8/2011
1792,5/9/2011
1792,5/14/2011
1792,5/15/2011
1792,5/21/2011
1792,5/22/2011
1792,5/28/2011
1792,5/29/2011
1794,5/1/2011
1794,5/2/2011
1794,5/7/2011
1794,5/8/2011
1794,5/9/2011
1794,5/14/2011
1794,5/15/2011
1794,5/21/2011
1794,5/22/2011
1794,5/28/2011
1794,5/29/2011
1809,5/1/2011
1809,5/2/2011
1809,5/8/2011
1809,5/9/2011
1809,5/15/2011
1809,5/22/2011
1809,5/29/2011
1810,5/1/2011
1810,5/9/2011
1812,5/1/2011
1812,5/2/2011
1812,5/7/2011
1812,5/8/2011
1812,5/9/2011
1812,5/14/2011
1812,5/15/2011
1812,5/21/2011
1812,5/22/2011
1812,5/28/2011
1812,5/29/2011
1816,5/1/2011
1816,5/2/2011
1816,5/8/2011
1816,5/9/2011
1816,5/15/2011
1816,5/22/2011
1816,5/29/2011
1818,5/1/2011
1818,5/2/2011
1818,5/8/2011
1818,5/9/2011
1818,5/15/2011
1818,5/22/2011
1818,5/29/2011
1829,5/1/2011
1829,5/2/2011
1829,5/7/2011
1829,5/8/2011
1829,5/9/2011
1829,5/14/2011
1829,5/15/2011
1829,5/21/2011
1829,5/22/2011
1829,5/28/2011
1829,5/29/2011
1835,5/1/2011
1835,5/2/2011
1835,5/7/2011
1835,5/8/2011
1835,5/9/2011
1835,5/14/2011
1835,5/15/2011
1835,5/21/2011
1835,5/22/2011
1835,5/28/2011
1835,5/29/2011
1851,5/1/2011
1851,5/2/2011
1851,5/7/2011
1851,5/8/2011
1851,5/9/2011
1851,5/14/2011
1851,5/15/2011
1851,5/21/2011
1851,5/22/2011
1851,5/28/2011
1851,5/29/2011
1860,5/1/2011
1860,5/2/2011
1860,5/7/2011
1860,5/8/2011
1860,5/9/2011
1860,5/14/2011
1860,5/15/2011
1860,5/21/2011
1860,5/22/2011
1860,5/28/2011
1860,5/29/2011
1868,5/1/2011
1868,5/2/2011
1868,5/7/2011
1868,5/8/2011
1868,5/9/2011
1868,5/14/2011
1868,5/15/2011
1868,5/21/2011
1868,5/22/2011
1868,5/28/2011
1868,5/29/2011
1869,5/1/2011
1869,5/2/2011
1869,5/7/2011
1869,5/8/2011
1869,5/9/2011
1869,5/14/2011
1869,5/15/2011
1869,5/21/2011
1869,5/22/2011
1869,5/28/2011
1869,5/29/2011
1896,5/1/2011
1896,5/2/2011
1896,5/7/2011
1896,5/8/2011
1896,5/9/2011
1896,5/21/2011
1896,5/28/2011
1902,5/1/2011
1902,5/2/2011
1902,5/8/2011
1902,5/9/2011
1902,5/15/2011
1902,5/22/2011
1902,5/29/2011
1909,5/1/2011
1909,5/2/2011
1909,5/7/2011
1909,5/8/2011
1909,5/9/2011
1909,5/14/2011
1909,5/15/2011
1909,5/21/2011
1909,5/22/2011
1909,5/28/2011
1909,5/29/2011
1910,5/1/2011
1910,5/2/2011
1910,5/7/2011
1910,5/8/2011
1910,5/9/2011
1910,5/14/2011
1910,5/15/2011
1910,5/21/2011
1910,5/22/2011
1910,5/28/2011
1910,5/29/2011
1917,5/3/2011
1917,5/9/2011
1926,5/1/2011
1926,5/2/2011
1926,5/7/2011
1926,5/8/2011
1926,5/9/2011
1926,5/14/2011
1926,5/15/2011
1926,5/21/2011
1926,5/22/2011
1926,5/28/2011
1926,5/29/2011
1927,5/2/2011
1927,5/9/2011
1928,5/1/2011
1928,5/2/2011
1928,5/7/2011
1928,5/8/2011
1928,5/9/2011
1928,5/14/2011
1928,5/15/2011
1928,5/21/2011
1928,5/22/2011
1928,5/28/2011
1928,5/29/2011
1946,5/1/2011
1946,5/2/2011
1946,5/7/2011
1946,5/8/2011
1946,5/9/2011
1946,5/14/2011
1946,5/15/2011
1946,5/22/2011
1946,5/29/2011
1948,5/1/2011
1948,5/2/2011
1948,5/8/2011
1948,5/9/2011
1948,5/15/2011
1948,5/22/2011
1948,5/29/2011
1949,5/1/2011
1949,5/2/2011
1949,5/7/2011
1949,5/8/2011
1949,5/9/2011
1949,5/14/2011
1949,5/15/2011
1949,5/21/2011
1949,5/22/2011
1949,5/28/2011
1949,5/29/2011
1950,5/1/2011
1950,5/2/2011
1950,5/7/2011
1950,5/8/2011
1950,5/9/2011
1950,5/15/2011
1950,5/22/2011
1950,5/29/2011
1951,5/1/2011
1951,5/2/2011
1951,5/7/2011
1951,5/8/2011
1951,5/9/2011
1951,5/14/2011
1951,5/15/2011
1951,5/21/2011
1951,5/22/2011
1951,5/28/2011
1951,5/29/2011
1955,5/1/2011
1955,5/9/2011
1956,5/1/2011
1956,5/2/2011
1956,5/7/2011
1956,5/8/2011
1956,5/9/2011
1956,5/14/2011
1956,5/15/2011
1956,5/21/2011
1956,5/22/2011
1956,5/28/2011
1956,5/29/2011
1966,5/1/2011
1966,5/2/2011
1966,5/7/2011
1966,5/8/2011
1966,5/9/2011
1966,5/14/2011
1966,5/15/2011
1966,5/21/2011
1966,5/22/2011
1966,5/28/2011
1966,5/29/2011
1967,5/1/2011
1967,5/2/2011
1967,5/7/2011
1967,5/8/2011
1967,5/9/2011
1967,5/14/2011
1967,5/15/2011
1967,5/21/2011
1967,5/22/2011
1967,5/28/2011
1967,5/29/2011
1972,5/1/2011
1972,5/2/2011
1972,5/7/2011
1972,5/8/2011
1972,5/9/2011
1972,5/14/2011
1972,5/15/2011
1972,5/21/2011
1972,5/22/2011
1972,5/28/2011
1972,5/29/2011
1973,5/1/2011
1973,5/2/2011
1973,5/7/2011
1973,5/8/2011
1973,5/9/2011
1973,5/14/2011
1973,5/15/2011
1973,5/21/2011
1973,5/22/2011
1973,5/28/2011
1973,5/29/2011
1987,5/1/2011
1987,5/2/2011
1987,5/7/2011
1987,5/8/2011
1987,5/9/2011
1987,5/14/2011
1987,5/15/2011
1987,5/21/2011
1987,5/22/2011
1987,5/28/2011
1987,5/29/2011
1988,5/1/2011
1988,5/9/2011
1991,5/1/2011
1991,5/2/2011
1991,5/8/2011
1991,5/9/2011
1991,5/15/2011
1991,5/22/2011
1991,5/29/2011
2011,5/1/2011
2011,5/2/2011
2011,5/7/2011
2011,5/8/2011
2011,5/9/2011
2011,5/14/2011
2011,5/15/2011
2011,5/21/2011
2011,5/22/2011
2011,5/28/2011
2011,5/29/2011
2015,5/1/2011
2015,5/2/2011
2015,5/7/2011
2015,5/8/2011
2015,5/9/2011
2015,5/14/2011
2015,5/15/2011
2015,5/21/2011
2015,5/22/2011
2015,5/28/2011
2015,5/29/2011
2023,5/1/2011
2023,5/2/2011
2023,5/7/2011
2023,5/8/2011
2023,5/9/2011
2023,5/14/2011
2023,5/15/2011
2023,5/21/2011
2023,5/22/2011
2023,5/28/2011
2023,5/29/2011
2027,5/1/2011
2027,5/2/2011
2027,5/7/2011
2027,5/8/2011
2027,5/9/2011
2027,5/14/2011
2027,5/15/2011
2027,5/21/2011
2027,5/22/2011
2027,5/28/2011
2027,5/29/2011
2029,5/1/2011
2029,5/2/2011
2029,5/7/2011
2029,5/8/2011
2029,5/9/2011
2029,5/14/2011
2029,5/15/2011
2029,5/21/2011
2029,5/22/2011
2029,5/28/2011
2029,5/29/2011
2035,5/1/2011
2035,5/2/2011
2035,5/7/2011
2035,5/8/2011
2035,5/9/2011
2035,5/14/2011
2035,5/15/2011
2035,5/21/2011
2035,5/22/2011
2035,5/28/2011
2035,5/29/2011
2037,5/1/2011
2037,5/2/2011
2037,5/7/2011
2037,5/8/2011
2037,5/9/2011
2037,5/14/2011
2037,5/15/2011
2037,5/21/2011
2037,5/22/2011
2037,5/28/2011
2037,5/29/2011
2050,5/1/2011
2050,5/2/2011
2050,5/7/2011
2050,5/8/2011
2050,5/9/2011
2050,5/14/2011
2050,5/15/2011
2050,5/21/2011
2050,5/22/2011
2050,5/28/2011
2050,5/29/2011
2055,5/1/2011
2055,5/2/2011
2055,5/7/2011
2055,5/8/2011
2055,5/9/2011
2055,5/14/2011
2055,5/15/2011
2055,5/21/2011
2055,5/22/2011
2055,5/28/2011
2055,5/29/2011
2063,5/1/2011
2063,5/2/2011
2063,5/7/2011
2063,5/8/2011
2063,5/9/2011
2063,5/14/2011
2063,5/15/2011
2063,5/21/2011
2063,5/22/2011
2063,5/28/2011
2063,5/29/2011
2065,5/1/2011
2065,5/2/2011
2065,5/8/2011
2065,5/9/2011
2065,5/15/2011
2065,5/22/2011
2065,5/29/2011
2071,5/1/2011
2071,5/2/2011
2071,5/7/2011
2071,5/8/2011
2071,5/9/2011
2071,5/14/2011
2071,5/15/2011
2071,5/21/2011
2071,5/22/2011
2071,5/28/2011
2071,5/29/2011
2074,5/1/2011
2074,5/2/2011
2074,5/7/2011
2074,5/8/2011
2074,5/9/2011
2074,5/14/2011
2074,5/15/2011
2074,5/21/2011
2074,5/22/2011
2074,5/28/2011
2074,5/29/2011
2085,5/1/2011
2085,5/2/2011
2085,5/7/2011
2085,5/8/2011
2085,5/9/2011
2085,5/14/2011
2085,5/15/2011
2085,5/21/2011
2085,5/22/2011
2085,5/28/2011
2085,5/29/2011
2090,5/1/2011
2090,5/2/2011
2090,5/7/2011
2090,5/8/2011
2090,5/9/2011
2090,5/14/2011
2090,5/15/2011
2090,5/21/2011
2090,5/22/2011
2090,5/28/2011
2090,5/29/2011
2093,5/1/2011
2093,5/2/2011
2093,5/8/2011
2093,5/9/2011
2093,5/15/2011
2093,5/22/2011
2093,5/29/2011
2098,5/1/2011
2098,5/2/2011
2098,5/7/2011
2098,5/8/2011
2098,5/9/2011
2098,5/14/2011
2098,5/15/2011
2098,5/21/2011
2098,5/22/2011
2098,5/28/2011
2098,5/29/2011
2103,5/1/2011
2103,5/2/2011
2103,5/8/2011
2103,5/9/2011
2103,5/15/2011
2103,5/22/2011
2103,5/29/2011
2110,5/1/2011
2110,5/2/2011
2110,5/7/2011
2110,5/8/2011
2110,5/9/2011
2110,5/14/2011
2110,5/15/2011
2110,5/21/2011
2110,5/22/2011
2110,5/28/2011
2110,5/29/2011
2119,5/1/2011
2119,5/7/2011
2119,5/8/2011
2119,5/9/2011
2119,5/14/2011
2119,5/15/2011
2119,5/21/2011
2119,5/22/2011
2119,5/28/2011
2119,5/29/2011
2123,5/1/2011
2123,5/2/2011
2123,5/8/2011
2123,5/9/2011
2123,5/15/2011
2123,5/22/2011
2123,5/29/2011
2136,5/1/2011
2136,5/2/2011
2136,5/8/2011
2136,5/9/2011
2136,5/15/2011
2136,5/22/2011
2136,5/29/2011
2142,5/1/2011
2142,5/2/2011
2142,5/8/2011
2142,5/9/2011
2142,5/15/2011
2142,5/22/2011
2142,5/29/2011
2145,5/1/2011
2145,5/2/2011
2145,5/7/2011
2145,5/8/2011
2145,5/9/2011
2145,5/14/2011
2145,5/15/2011
2145,5/21/2011
2145,5/22/2011
2145,5/28/2011
2145,5/29/2011
2148,5/1/2011
2148,5/2/2011
2148,5/7/2011
2148,5/8/2011
2148,5/9/2011
2148,5/14/2011
2148,5/15/2011
2148,5/21/2011
2148,5/22/2011
2148,5/28/2011
2148,5/29/2011
2152,5/1/2011
2152,5/7/2011
2152,5/8/2011
2152,5/9/2011
2152,5/14/2011
2152,5/15/2011
2152,5/21/2011
2152,5/22/2011
2152,5/28/2011
2152,5/29/2011
2156,5/1/2011
2156,5/2/2011
2156,5/7/2011
2156,5/8/2011
2156,5/9/2011
2156,5/14/2011
2156,5/15/2011
2156,5/21/2011
2156,5/22/2011
2156,5/28/2011
2156,5/29/2011
2157,5/1/2011
2157,5/2/2011
2157,5/7/2011
2157,5/8/2011
2157,5/9/2011
2157,5/14/2011
2157,5/15/2011
2157,5/21/2011
2157,5/22/2011
2157,5/28/2011
2157,5/29/2011
2166,5/1/2011
2166,5/2/2011
2166,5/7/2011
2166,5/8/2011
2166,5/9/2011
2166,5/14/2011
2166,5/15/2011
2166,5/21/2011
2166,5/22/2011
2166,5/28/2011
2166,5/29/2011
2167,5/1/2011
2167,5/2/2011
2167,5/7/2011
2167,5/8/2011
2167,5/9/2011
2167,5/14/2011
2167,5/15/2011
2167,5/21/2011
2167,5/22/2011
2167,5/28/2011
2167,5/29/2011
2168,5/1/2011
2168,5/2/2011
2168,5/8/2011
2168,5/9/2011
2168,5/15/2011
2168,5/22/2011
2168,5/29/2011
2170,5/1/2011
2170,5/2/2011
2170,5/7/2011
2170,5/8/2011
2170,5/9/2011
2170,5/14/2011
2170,5/15/2011
2170,5/21/2011
2170,5/22/2011
2170,5/28/2011
2170,5/29/2011
2174,5/1/2011
2174,5/2/2011
2174,5/7/2011
2174,5/8/2011
2174,5/9/2011
2174,5/14/2011
2174,5/15/2011
2174,5/21/2011
2174,5/22/2011
2174,5/28/2011
2174,5/29/2011
2192,5/1/2011
2192,5/2/2011
