REGN,C1_5
2208,9/7/2014
2208,9/13/2014
2208,9/14/2014
2208,9/20/2014
2208,9/21/2014
2208,9/27/2014
2208,9/28/2014
2211,9/7/2014
2211,9/14/2014
2211,9/21/2014
2211,9/28/2014
2216,9/7/2014
2216,9/14/2014
2216,9/21/2014
2216,9/28/2014
2232,9/6/2014
2232,9/7/2014
2232,9/13/2014
2232,9/14/2014
2232,9/15/2014
2232,9/20/2014
2232,9/21/2014
2232,9/27/2014
2232,9/28/2014
2244,9/13/2014
2244,9/14/2014
2245,9/6/2014
2245,9/7/2014
2245,9/13/2014
2245,9/14/2014
2245,9/20/2014
2245,9/21/2014
2245,9/27/2014
2245,9/28/2014
2249,9/6/2014
2249,9/7/2014
2249,9/13/2014
2249,9/14/2014
2249,9/20/2014
2249,9/21/2014
2249,9/27/2014
2249,9/28/2014
2252,9/6/2014
2252,9/7/2014
2252,9/13/2014
2252,9/14/2014
2252,9/20/2014
2252,9/21/2014
2252,9/27/2014
2252,9/28/2014
2253,9/6/2014
2253,9/7/2014
2253,9/13/2014
2253,9/14/2014
2253,9/20/2014
2253,9/21/2014
2253,9/27/2014
2253,9/28/2014
2254,9/6/2014
2254,9/7/2014
2254,9/13/2014
2254,9/14/2014
2254,9/20/2014
2254,9/21/2014
2254,9/27/2014
2254,9/28/2014
2258,9/6/2014
2258,9/7/2014
2258,9/13/2014
2258,9/14/2014
2258,9/20/2014
2258,9/21/2014
2258,9/27/2014
2258,9/28/2014
2269,9/6/2014
2269,9/7/2014
2269,9/13/2014
2269,9/14/2014
2269,9/20/2014
2269,9/21/2014
2269,9/27/2014
2269,9/28/2014
2271,9/7/2014
2271,9/14/2014
2271,9/21/2014
2271,9/28/2014
2272,9/6/2014
2272,9/7/2014
2272,9/13/2014
2272,9/14/2014
2272,9/20/2014
2272,9/21/2014
2272,9/27/2014
2272,9/28/2014
2275,9/6/2014
2275,9/7/2014
2275,9/13/2014
2275,9/14/2014
2275,9/20/2014
2275,9/21/2014
2275,9/27/2014
2275,9/28/2014
2299,9/6/2014
2299,9/7/2014
2299,9/13/2014
2299,9/14/2014
2299,9/20/2014
2299,9/21/2014
2299,9/27/2014
2299,9/28/2014
2307,9/6/2014
2307,9/7/2014
2307,9/13/2014
2307,9/14/2014
2307,9/20/2014
2307,9/21/2014
2307,9/27/2014
2307,9/28/2014
2309,9/6/2014
2309,9/7/2014
2309,9/13/2014
2309,9/14/2014
2309,9/20/2014
2309,9/21/2014
2309,9/27/2014
2309,9/28/2014
2313,9/6/2014
2313,9/7/2014
2313,9/13/2014
2313,9/14/2014
2313,9/20/2014
2313,9/21/2014
2313,9/27/2014
2313,9/28/2014
2330,9/6/2014
2330,9/7/2014
2330,9/13/2014
2330,9/14/2014
2330,9/20/2014
2330,9/21/2014
2330,9/27/2014
2330,9/28/2014
2337,9/6/2014
2337,9/7/2014
2337,9/13/2014
2337,9/14/2014
2337,9/20/2014
2337,9/21/2014
2337,9/27/2014
2337,9/28/2014
2347,9/6/2014
2347,9/7/2014
2347,9/13/2014
2347,9/14/2014
2347,9/20/2014
2347,9/21/2014
2347,9/27/2014
2347,9/28/2014
2364,9/7/2014
2364,9/14/2014
2364,9/21/2014
2364,9/28/2014
2368,9/6/2014
2368,9/7/2014
2368,9/13/2014
2368,9/14/2014
2368,9/20/2014
2368,9/21/2014
2368,9/27/2014
2368,9/28/2014
2374,9/6/2014
2374,9/7/2014
2374,9/13/2014
2374,9/14/2014
2374,9/20/2014
2374,9/21/2014
2374,9/27/2014
2374,9/28/2014
2382,9/7/2014
2382,9/14/2014
2382,9/21/2014
2382,9/28/2014
2388,9/7/2014
2388,9/14/2014
2388,9/21/2014
2388,9/28/2014
2390,9/6/2014
2390,9/7/2014
2390,9/13/2014
2390,9/14/2014
2390,9/20/2014
2390,9/21/2014
2390,9/27/2014
2390,9/28/2014
2398,9/7/2014
2398,9/14/2014
2398,9/21/2014
2398,9/28/2014
2402,9/6/2014
2402,9/7/2014
2402,9/13/2014
2402,9/14/2014
2402,9/20/2014
2402,9/21/2014
2402,9/27/2014
2402,9/28/2014
2403,9/6/2014
2403,9/7/2014
2403,9/13/2014
2403,9/14/2014
2403,9/20/2014
2403,9/21/2014
2403,9/27/2014
2403,9/28/2014
2407,9/6/2014
2407,9/7/2014
2407,9/13/2014
2407,9/14/2014
2407,9/15/2014
2407,9/21/2014
2407,9/22/2014
2407,9/27/2014
2407,9/28/2014
2410,9/6/2014
2410,9/7/2014
2410,9/13/2014
2410,9/14/2014
2410,9/20/2014
2410,9/21/2014
2410,9/27/2014
2410,9/28/2014
2412,9/6/2014
2412,9/7/2014
2412,9/13/2014
2412,9/14/2014
2412,9/20/2014
2412,9/21/2014
2412,9/27/2014
2412,9/28/2014
2433,9/6/2014
2433,9/7/2014
2433,9/13/2014
2433,9/14/2014
2433,9/20/2014
2433,9/21/2014
2433,9/27/2014
2433,9/28/2014
2435,9/6/2014
2435,9/7/2014
2435,9/13/2014
2435,9/14/2014
2435,9/15/2014
2435,9/20/2014
2435,9/21/2014
2435,9/27/2014
2435,9/28/2014
2443,9/7/2014
2443,9/14/2014
2443,9/21/2014
2443,9/28/2014
2468,9/7/2014
2468,9/14/2014
2468,9/21/2014
2468,9/28/2014
2472,9/6/2014
2472,9/7/2014
2472,9/13/2014
2472,9/14/2014
2472,9/20/2014
2472,9/21/2014
2472,9/27/2014
2472,9/28/2014
2484,9/7/2014
2484,9/14/2014
2484,9/21/2014
2484,9/28/2014
2491,9/6/2014
2491,9/7/2014
2491,9/13/2014
2491,9/14/2014
2491,9/15/2014
2491,9/20/2014
2491,9/21/2014
2491,9/27/2014
2491,9/28/2014
2494,9/6/2014
2494,9/7/2014
2494,9/13/2014
2494,9/14/2014
2494,9/20/2014
2494,9/21/2014
2494,9/27/2014
2494,9/28/2014
2495,9/6/2014
2495,9/7/2014
2495,9/13/2014
2495,9/14/2014
2495,9/20/2014
2495,9/21/2014
2495,9/27/2014
2495,9/28/2014
2499,9/6/2014
2499,9/7/2014
2499,9/13/2014
2499,9/14/2014
2499,9/20/2014
2499,9/21/2014
2499,9/27/2014
2499,9/28/2014
2507,9/6/2014
2507,9/7/2014
2507,9/13/2014
2507,9/14/2014
2507,9/20/2014
2507,9/21/2014
2507,9/27/2014
2507,9/28/2014
2518,9/7/2014
2518,9/14/2014
2518,9/21/2014
2518,9/28/2014
2519,9/7/2014
2519,9/14/2014
2519,9/21/2014
2519,9/28/2014
2524,9/6/2014
2524,9/7/2014
2524,9/13/2014
2524,9/14/2014
2524,9/20/2014
2524,9/21/2014
2524,9/27/2014
2524,9/28/2014
2529,9/7/2014
2529,9/14/2014
2529,9/21/2014
2529,9/28/2014
2530,9/6/2014
2530,9/7/2014
2530,9/13/2014
2530,9/14/2014
2530,9/20/2014
2530,9/21/2014
2530,9/27/2014
2530,9/28/2014
2537,9/6/2014
2537,9/7/2014
2537,9/13/2014
2537,9/14/2014
2537,9/20/2014
2537,9/21/2014
2537,9/27/2014
2537,9/28/2014
2546,9/6/2014
2546,9/7/2014
2546,9/13/2014
2546,9/14/2014
2546,9/20/2014
2546,9/21/2014
2546,9/27/2014
2546,9/28/2014
2547,9/7/2014
2547,9/14/2014
2547,9/21/2014
2547,9/28/2014
2548,9/6/2014
2548,9/7/2014
2548,9/13/2014
2548,9/14/2014
2548,9/20/2014
2548,9/21/2014
2548,9/27/2014
2548,9/28/2014
2554,9/7/2014
2554,9/14/2014
2554,9/21/2014
2554,9/28/2014
2555,9/6/2014
2555,9/7/2014
2555,9/13/2014
2555,9/14/2014
2555,9/20/2014
2555,9/21/2014
2555,9/27/2014
2555,9/28/2014
2557,9/6/2014
2557,9/7/2014
2557,9/13/2014
2557,9/14/2014
2557,9/20/2014
2557,9/21/2014
2557,9/27/2014
2557,9/28/2014
2559,9/6/2014
2559,9/7/2014
2559,9/13/2014
2559,9/14/2014
2559,9/20/2014
2559,9/21/2014
2559,9/27/2014
2559,9/28/2014
2564,9/7/2014
2564,9/14/2014
2564,9/21/2014
2564,9/28/2014
2568,9/7/2014
2568,9/14/2014
2568,9/21/2014
2568,9/28/2014
2571,9/7/2014
2571,9/14/2014
2571,9/21/2014
2571,9/28/2014
2574,9/6/2014
2574,9/7/2014
2574,9/13/2014
2574,9/14/2014
2574,9/20/2014
2574,9/21/2014
2574,9/27/2014
2574,9/28/2014
2576,9/6/2014
2576,9/7/2014
2576,9/13/2014
2576,9/14/2014
2576,9/20/2014
2576,9/21/2014
2576,9/27/2014
2576,9/28/2014
2587,9/7/2014
2587,9/14/2014
2587,9/21/2014
2587,9/28/2014
2590,9/7/2014
2590,9/14/2014
2590,9/21/2014
2590,9/28/2014
2593,9/6/2014
2593,9/7/2014
2593,9/13/2014
2593,9/14/2014
2593,9/20/2014
2593,9/21/2014
2593,9/27/2014
2593,9/28/2014
2594,9/6/2014
2594,9/7/2014
2594,9/13/2014
2594,9/14/2014
2594,9/20/2014
2594,9/21/2014
2594,9/27/2014
2594,9/28/2014
2602,9/7/2014
2602,9/14/2014
2602,9/21/2014
2602,9/28/2014
2605,9/6/2014
2605,9/7/2014
2605,9/13/2014
2605,9/14/2014
2605,9/20/2014
2605,9/21/2014
2605,9/27/2014
2605,9/28/2014
2607,9/6/2014
2607,9/7/2014
2607,9/13/2014
2607,9/14/2014
2607,9/20/2014
2607,9/21/2014
2607,9/27/2014
2607,9/28/2014
2609,9/7/2014
2609,9/14/2014
2609,9/21/2014
2609,9/28/2014
2611,9/6/2014
2611,9/7/2014
2611,9/13/2014
2611,9/14/2014
2611,9/20/2014
2611,9/21/2014
2611,9/27/2014
2611,9/28/2014
2617,9/6/2014
2617,9/7/2014
2617,9/13/2014
2617,9/14/2014
2617,9/20/2014
2617,9/21/2014
2617,9/27/2014
2617,9/28/2014
2620,9/6/2014
2620,9/7/2014
2620,9/13/2014
2620,9/14/2014
2620,9/20/2014
2620,9/21/2014
2620,9/27/2014
2620,9/28/2014
2626,9/6/2014
2626,9/7/2014
2626,9/13/2014
2626,9/14/2014
2626,9/20/2014
2626,9/21/2014
2626,9/27/2014
2626,9/28/2014
2645,9/7/2014
2645,9/14/2014
2645,9/21/2014
2645,9/28/2014
2647,9/7/2014
2647,9/14/2014
2647,9/21/2014
2647,9/28/2014
2650,9/6/2014
2650,9/7/2014
2650,9/13/2014
2650,9/14/2014
2650,9/20/2014
2650,9/21/2014
2650,9/27/2014
2650,9/29/2014
2652,9/6/2014
2652,9/7/2014
2652,9/13/2014
2652,9/14/2014
2652,9/20/2014
2652,9/21/2014
2652,9/27/2014
2652,9/28/2014
2654,9/6/2014
2654,9/7/2014
2654,9/13/2014
2654,9/14/2014
2654,9/20/2014
2654,9/21/2014
2654,9/27/2014
2654,9/28/2014
2655,9/6/2014
2655,9/7/2014
2655,9/13/2014
2655,9/14/2014
2655,9/20/2014
2655,9/21/2014
2655,9/27/2014
2655,9/28/2014
2657,9/6/2014
2657,9/7/2014
2657,9/13/2014
2657,9/14/2014
2657,9/20/2014
2657,9/21/2014
2657,9/27/2014
2657,9/28/2014
2659,9/6/2014
2659,9/7/2014
2659,9/13/2014
2659,9/14/2014
2659,9/20/2014
2659,9/21/2014
2659,9/27/2014
2659,9/28/2014
2664,9/6/2014
2664,9/7/2014
2664,9/13/2014
2664,9/14/2014
2664,9/20/2014
2664,9/21/2014
2664,9/27/2014
2664,9/28/2014
2668,9/6/2014
2668,9/7/2014
2668,9/13/2014
2668,9/14/2014
2668,9/20/2014
2668,9/21/2014
2668,9/27/2014
2668,9/28/2014
2670,9/6/2014
2670,9/7/2014
2670,9/13/2014
2670,9/14/2014
2670,9/20/2014
2670,9/21/2014
2670,9/27/2014
2670,9/28/2014
2672,9/6/2014
2672,9/7/2014
2672,9/13/2014
2672,9/14/2014
2672,9/15/2014
2672,9/20/2014
2672,9/21/2014
2672,9/27/2014
2672,9/28/2014
2673,9/6/2014
2673,9/7/2014
2673,9/13/2014
2673,9/14/2014
2673,9/20/2014
2673,9/21/2014
2673,9/27/2014
2673,9/28/2014
2677,9/7/2014
2677,9/14/2014
2677,9/21/2014
2677,9/28/2014
2684,9/6/2014
2684,9/7/2014
2684,9/13/2014
2684,9/14/2014
2684,9/20/2014
2684,9/21/2014
2684,9/27/2014
2684,9/28/2014
2688,9/7/2014
2688,9/14/2014
2688,9/15/2014
2688,9/21/2014
2688,9/28/2014
2696,9/6/2014
2696,9/7/2014
2696,9/13/2014
2696,9/14/2014
2696,9/20/2014
2696,9/21/2014
2696,9/27/2014
2696,9/28/2014
2704,9/6/2014
2704,9/7/2014
2704,9/13/2014
2704,9/14/2014
2704,9/20/2014
2704,9/21/2014
2704,9/27/2014
2704,9/28/2014
2706,9/6/2014
2706,9/7/2014
2706,9/13/2014
2706,9/14/2014
2706,9/20/2014
2706,9/21/2014
2706,9/27/2014
2706,9/28/2014
2712,9/6/2014
2712,9/7/2014
2712,9/13/2014
2712,9/14/2014
2712,9/20/2014
2712,9/21/2014
2712,9/27/2014
2712,9/28/2014
2721,9/7/2014
2721,9/14/2014
2721,9/21/2014
2721,9/28/2014
2722,9/6/2014
2722,9/7/2014
2722,9/13/2014
2722,9/14/2014
2722,9/20/2014
2722,9/21/2014
2722,9/27/2014
2722,9/28/2014
2726,9/6/2014
2726,9/7/2014
2726,9/13/2014
2726,9/14/2014
2726,9/20/2014
2726,9/21/2014
2726,9/27/2014
2726,9/28/2014
2728,9/6/2014
2728,9/7/2014
2728,9/13/2014
2728,9/14/2014
2728,9/20/2014
2728,9/21/2014
2728,9/27/2014
2728,9/28/2014
2733,9/7/2014
2733,9/14/2014
2733,9/21/2014
2733,9/28/2014
2734,9/7/2014
2734,9/14/2014
2734,9/21/2014
2734,9/28/2014
2738,9/6/2014
2738,9/7/2014
2738,9/13/2014
2738,9/14/2014
2738,9/20/2014
2738,9/21/2014
2738,9/27/2014
2738,9/28/2014
2741,9/6/2014
2741,9/7/2014
2741,9/13/2014
2741,9/14/2014
2741,9/20/2014
2741,9/21/2014
2741,9/27/2014
2741,9/28/2014
2749,9/7/2014
2749,9/14/2014
2749,9/21/2014
2749,9/28/2014
2755,9/6/2014
2755,9/7/2014
2755,9/13/2014
2755,9/14/2014
2755,9/20/2014
2755,9/21/2014
2755,9/27/2014
2755,9/28/2014
2756,9/6/2014
2756,9/7/2014
2756,9/13/2014
2756,9/14/2014
2756,9/20/2014
2756,9/21/2014
2756,9/27/2014
2756,9/28/2014
2761,9/6/2014
2761,9/7/2014
2761,9/13/2014
2761,9/14/2014
2761,9/20/2014
2761,9/21/2014
2761,9/27/2014
2761,9/28/2014
2763,9/6/2014
2763,9/7/2014
2763,9/13/2014
2763,9/14/2014
2763,9/20/2014
2763,9/21/2014
2763,9/27/2014
2763,9/28/2014
2767,9/7/2014
2767,9/14/2014
2767,9/21/2014
2767,9/28/2014
2768,9/6/2014
2768,9/7/2014
2768,9/13/2014
2768,9/14/2014
2768,9/20/2014
2768,9/21/2014
2768,9/27/2014
2768,9/28/2014
2769,9/6/2014
2769,9/7/2014
2769,9/13/2014
2769,9/14/2014
2769,9/20/2014
2769,9/21/2014
2769,9/27/2014
2769,9/28/2014
2772,9/6/2014
2772,9/7/2014
2772,9/13/2014
2772,9/14/2014
2772,9/20/2014
2772,9/21/2014
2772,9/27/2014
2772,9/28/2014
2789,9/6/2014
2789,9/7/2014
2789,9/13/2014
2789,9/14/2014
2789,9/20/2014
2789,9/21/2014
2789,9/27/2014
2789,9/28/2014
2790,9/7/2014
2790,9/14/2014
2790,9/21/2014
2790,9/28/2014
2794,9/6/2014
2794,9/7/2014
2794,9/13/2014
2794,9/14/2014
2794,9/20/2014
2794,9/21/2014
2794,9/27/2014
2794,9/28/2014
2796,9/6/2014
2796,9/7/2014
2796,9/13/2014
2796,9/14/2014
2796,9/20/2014
2796,9/21/2014
2796,9/27/2014
2796,9/28/2014
2798,9/7/2014
2798,9/14/2014
2798,9/21/2014
2798,9/28/2014
2802,9/6/2014
2802,9/7/2014
2802,9/13/2014
2802,9/14/2014
2802,9/20/2014
2802,9/21/2014
2802,9/27/2014
2802,9/28/2014
2807,9/6/2014
2807,9/7/2014
2807,9/13/2014
2807,9/14/2014
2807,9/20/2014
2807,9/21/2014
2807,9/27/2014
2807,9/28/2014
2816,9/6/2014
2816,9/7/2014
2816,9/13/2014
2816,9/14/2014
2816,9/20/2014
2816,9/21/2014
2816,9/27/2014
2816,9/28/2014
2829,9/6/2014
2829,9/7/2014
2829,9/13/2014
2829,9/14/2014
2829,9/20/2014
2829,9/21/2014
2829,9/27/2014
2829,9/28/2014
2830,9/7/2014
2830,9/14/2014
2830,9/21/2014
2830,9/28/2014
2838,9/6/2014
2838,9/7/2014
2838,9/13/2014
2838,9/14/2014
2838,9/20/2014
2838,9/21/2014
2838,9/27/2014
2838,9/28/2014
2842,9/7/2014
2842,9/14/2014
2842,9/21/2014
2842,9/28/2014
2846,9/7/2014
2846,9/14/2014
2846,9/21/2014
2846,9/28/2014
2849,9/6/2014
2849,9/7/2014
2849,9/13/2014
2849,9/14/2014
2849,9/20/2014
2849,9/21/2014
2849,9/27/2014
2849,9/28/2014
2851,9/6/2014
2851,9/7/2014
2851,9/13/2014
2851,9/14/2014
2851,9/20/2014
2851,9/21/2014
2851,9/27/2014
2851,9/28/2014
2859,9/6/2014
2859,9/7/2014
2859,9/13/2014
2859,9/14/2014
2859,9/20/2014
2859,9/21/2014
2859,9/27/2014
2859,9/28/2014
2860,9/7/2014
2860,9/14/2014
2860,9/21/2014
2860,9/28/2014
2863,9/7/2014
2863,9/14/2014
2863,9/21/2014
2863,9/28/2014
2866,9/6/2014
2866,9/7/2014
2866,9/13/2014
2866,9/14/2014
2866,9/15/2014
2866,9/20/2014
2866,9/21/2014
2866,9/27/2014
2866,9/28/2014
2867,9/7/2014
2867,9/14/2014
2867,9/21/2014
2867,9/28/2014
2868,9/6/2014
2868,9/7/2014
2868,9/13/2014
2868,9/14/2014
2868,9/20/2014
2868,9/21/2014
2868,9/27/2014
2868,9/28/2014
2873,9/6/2014
2873,9/7/2014
2873,9/13/2014
2873,9/14/2014
2873,9/20/2014
2873,9/21/2014
2873,9/27/2014
2873,9/28/2014
2876,9/7/2014
2876,9/14/2014
2876,9/21/2014
2876,9/28/2014
2877,9/7/2014
2877,9/14/2014
2877,9/21/2014
2877,9/28/2014
2881,9/6/2014
2881,9/7/2014
2881,9/13/2014
2881,9/14/2014
2881,9/20/2014
2881,9/21/2014
2881,9/27/2014
2881,9/28/2014
2883,9/7/2014
2883,9/14/2014
2883,9/21/2014
2883,9/28/2014
2884,9/7/2014
2884,9/13/2014
2884,9/14/2014
2884,9/20/2014
2884,9/21/2014
2884,9/27/2014
2884,9/28/2014
2890,9/6/2014
2890,9/7/2014
2890,9/13/2014
2890,9/14/2014
2890,9/20/2014
2890,9/21/2014
2890,9/27/2014
2890,9/28/2014
2896,9/6/2014
2896,9/7/2014
2896,9/13/2014
2896,9/14/2014
2896,9/20/2014
2896,9/21/2014
2896,9/27/2014
2896,9/28/2014
2897,9/7/2014
2897,9/14/2014
2897,9/21/2014
2897,9/28/2014
2898,9/6/2014
2898,9/7/2014
2898,9/13/2014
2898,9/14/2014
2898,9/20/2014
2898,9/21/2014
2898,9/27/2014
2898,9/28/2014
2900,9/6/2014
2900,9/7/2014
2900,9/13/2014
2900,9/14/2014
2900,9/20/2014
2900,9/21/2014
2900,9/27/2014
2900,9/28/2014
2902,9/6/2014
2902,9/7/2014
2902,9/13/2014
2902,9/14/2014
2902,9/20/2014
2902,9/21/2014
2902,9/27/2014
2902,9/28/2014
2903,9/6/2014
2903,9/7/2014
2903,9/13/2014
2903,9/14/2014
2903,9/20/2014
2903,9/21/2014
2903,9/27/2014
2903,9/28/2014
2913,9/7/2014
2913,9/14/2014
2913,9/21/2014
2913,9/28/2014
2914,9/6/2014
2914,9/7/2014
2914,9/13/2014
2914,9/14/2014
2914,9/20/2014
2914,9/21/2014
2914,9/27/2014
2914,9/28/2014
2922,9/6/2014
2922,9/7/2014
2922,9/13/2014
2922,9/14/2014
2922,9/15/2014
2922,9/20/2014
2922,9/21/2014
2922,9/27/2014
2922,9/28/2014
2923,9/6/2014
2923,9/7/2014
2923,9/13/2014
2923,9/14/2014
2923,9/20/2014
2923,9/21/2014
2923,9/27/2014
2923,9/28/2014
2929,9/7/2014
2929,9/14/2014
2929,9/21/2014
2929,9/28/2014
2932,9/6/2014
2932,9/7/2014
2932,9/13/2014
2932,9/14/2014
2932,9/20/2014
2932,9/21/2014
2932,9/27/2014
2932,9/28/2014
2937,9/6/2014
2937,9/7/2014
2937,9/13/2014
2937,9/14/2014
2937,9/20/2014
2937,9/21/2014
2937,9/27/2014
2937,9/28/2014
2938,9/6/2014
2938,9/7/2014
2938,9/13/2014
2938,9/14/2014
2938,9/20/2014
2938,9/21/2014
2938,9/27/2014
2938,9/28/2014
2942,9/6/2014
2942,9/7/2014
2942,9/13/2014
2942,9/14/2014
2942,9/20/2014
2942,9/21/2014
2942,9/27/2014
2942,9/28/2014
2957,9/6/2014
2957,9/7/2014
2957,9/13/2014
2957,9/14/2014
2957,9/20/2014
2957,9/21/2014
2957,9/27/2014
2957,9/28/2014
2960,9/6/2014
2960,9/7/2014
2960,9/13/2014
2960,9/14/2014
2960,9/20/2014
2960,9/21/2014
2960,9/27/2014
2960,9/28/2014
2961,9/6/2014
2961,9/7/2014
2961,9/13/2014
2961,9/14/2014
2961,9/20/2014
2961,9/21/2014
2961,9/27/2014
2961,9/28/2014
2982,9/6/2014
2982,9/7/2014
2982,9/13/2014
2982,9/14/2014
2982,9/20/2014
2982,9/21/2014
2982,9/27/2014
2982,9/28/2014
2990,9/6/2014
2990,9/7/2014
2990,9/13/2014
2990,9/14/2014
2990,9/20/2014
2990,9/21/2014
2990,9/27/2014
2990,9/28/2014
2992,9/6/2014
2992,9/7/2014
2992,9/13/2014
2992,9/14/2014
2992,9/20/2014
2992,9/21/2014
2992,9/27/2014
2992,9/28/2014
2995,9/7/2014
2995,9/14/2014
2995,9/21/2014
2995,9/28/2014
2996,9/6/2014
2996,9/7/2014
2996,9/13/2014
2996,9/14/2014
2996,9/20/2014
2996,9/21/2014
2996,9/27/2014
2996,9/28/2014
2998,9/7/2014
2998,9/14/2014
2998,9/21/2014
2998,9/28/2014
3000,9/6/2014
3000,9/7/2014
3000,9/13/2014
3000,9/14/2014
3000,9/20/2014
3000,9/21/2014
3000,9/27/2014
3000,9/28/2014
3001,9/7/2014
3001,9/14/2014
3001,9/21/2014
3001,9/28/2014
3002,9/6/2014
3002,9/7/2014
3002,9/13/2014
3002,9/14/2014
3002,9/20/2014
3002,9/21/2014
3002,9/27/2014
3002,9/28/2014
3006,9/7/2014
3006,9/14/2014
3006,9/21/2014
3006,9/28/2014
3010,9/7/2014
3010,9/14/2014
3010,9/21/2014
3010,9/28/2014
3011,9/6/2014
3011,9/7/2014
3011,9/13/2014
3011,9/14/2014
3011,9/20/2014
3011,9/21/2014
3011,9/27/2014
3011,9/28/2014
3015,9/6/2014
3015,9/7/2014
3015,9/13/2014
3015,9/14/2014
3015,9/20/2014
3015,9/21/2014
3015,9/27/2014
3015,9/28/2014
3017,9/6/2014
3017,9/7/2014
3017,9/13/2014
3017,9/14/2014
3017,9/20/2014
3017,9/21/2014
3017,9/27/2014
3017,9/28/2014
3026,9/6/2014
3026,9/7/2014
3026,9/13/2014
3026,9/14/2014
3026,9/20/2014
3026,9/21/2014
3026,9/27/2014
3026,9/28/2014
3027,9/6/2014
3027,9/7/2014
3027,9/13/2014
3027,9/14/2014
3027,9/20/2014
3027,9/21/2014
3027,9/27/2014
3027,9/28/2014
3036,9/6/2014
3036,9/7/2014
3036,9/13/2014
3036,9/14/2014
3036,9/20/2014
3036,9/21/2014
3036,9/27/2014
3036,9/28/2014
3037,9/7/2014
3037,9/14/2014
3037,9/21/2014
3037,9/28/2014
3047,9/7/2014
3047,9/14/2014
3047,9/21/2014
3047,9/28/2014
3048,9/6/2014
3048,9/7/2014
3048,9/13/2014
3048,9/14/2014
3048,9/20/2014
3048,9/21/2014
3048,9/27/2014
3048,9/28/2014
3049,9/6/2014
3049,9/7/2014
3049,9/13/2014
3049,9/14/2014
3049,9/20/2014
3049,9/21/2014
3049,9/27/2014
3049,9/28/2014
3050,9/6/2014
3050,9/7/2014
3050,9/14/2014
3050,9/21/2014
3050,9/28/2014
3053,9/6/2014
3053,9/7/2014
3053,9/13/2014
3053,9/14/2014
3053,9/20/2014
3053,9/21/2014
3053,9/27/2014
3053,9/28/2014
3054,9/6/2014
3054,9/7/2014
3054,9/13/2014
3054,9/14/2014
3054,9/20/2014
3054,9/21/2014
3054,9/27/2014
3054,9/28/2014
3071,9/6/2014
3071,9/7/2014
3071,9/13/2014
3071,9/14/2014
3071,9/20/2014
3071,9/21/2014
3071,9/27/2014
3071,9/28/2014
3089,9/6/2014
3089,9/7/2014
3089,9/13/2014
3089,9/14/2014
3089,9/20/2014
3089,9/21/2014
3089,9/27/2014
3089,9/28/2014
3095,9/6/2014
3095,9/7/2014
3095,9/13/2014
3095,9/14/2014
3095,9/20/2014
3095,9/21/2014
3095,9/27/2014
3095,9/28/2014
3099,9/6/2014
3099,9/7/2014
3099,9/13/2014
3099,9/14/2014
3099,9/20/2014
3099,9/21/2014
3099,9/27/2014
3099,9/28/2014
3104,9/6/2014
3104,9/7/2014
3104,9/13/2014
3104,9/14/2014
3104,9/20/2014
3104,9/21/2014
3104,9/27/2014
3104,9/28/2014
3115,9/7/2014
3115,9/14/2014
3115,9/21/2014
3115,9/28/2014
3116,9/6/2014
3116,9/7/2014
3116,9/13/2014
3116,9/14/2014
3116,9/20/2014
3116,9/21/2014
3116,9/27/2014
3116,9/28/2014
3120,9/7/2014
3120,9/14/2014
3120,9/21/2014
3120,9/28/2014
3122,9/6/2014
3122,9/7/2014
3122,9/13/2014
3122,9/14/2014
3122,9/20/2014
3122,9/21/2014
3122,9/27/2014
3122,9/28/2014
3123,9/6/2014
3123,9/7/2014
3123,9/13/2014
3123,9/14/2014
3123,9/20/2014
3123,9/21/2014
3123,9/27/2014
3123,9/28/2014
3136,9/6/2014
3136,9/7/2014
3136,9/13/2014
3136,9/14/2014
3136,9/20/2014
3136,9/21/2014
3136,9/27/2014
3136,9/28/2014
3138,9/7/2014
3138,9/14/2014
3138,9/21/2014
3138,9/28/2014
3139,9/6/2014
3139,9/7/2014
3139,9/13/2014
3139,9/14/2014
3139,9/20/2014
3139,9/21/2014
3139,9/27/2014
3139,9/28/2014
3154,9/6/2014
3154,9/7/2014
3154,9/13/2014
3154,9/14/2014
3154,9/20/2014
3154,9/21/2014
3154,9/27/2014
3154,9/28/2014
3161,9/7/2014
3161,9/14/2014
3161,9/21/2014
3161,9/28/2014
3163,9/7/2014
3163,9/14/2014
3163,9/21/2014
3163,9/28/2014
3166,9/6/2014
3166,9/7/2014
3166,9/13/2014
3166,9/14/2014
3166,9/20/2014
3166,9/21/2014
3166,9/27/2014
3166,9/28/2014
3171,9/7/2014
3171,9/14/2014
3171,9/21/2014
3171,9/28/2014
3172,9/6/2014
3172,9/7/2014
3172,9/13/2014
3172,9/14/2014
3172,9/20/2014
3172,9/21/2014
3172,9/27/2014
3172,9/28/2014
3173,9/6/2014
3173,9/7/2014
3173,9/13/2014
3173,9/14/2014
3173,9/20/2014
3173,9/21/2014
3173,9/27/2014
3173,9/28/2014
3175,9/6/2014
3175,9/7/2014
3175,9/13/2014
3175,9/14/2014
3175,9/20/2014
3175,9/21/2014
3175,9/27/2014
3175,9/28/2014
3177,9/6/2014
3177,9/7/2014
3177,9/13/2014
3177,9/14/2014
3177,9/20/2014
3177,9/21/2014
3177,9/27/2014
3177,9/28/2014
3181,9/6/2014
3181,9/7/2014
