REGN,C1_2,C2_2
55,ноп0,1705.98
55,оп2,13290.75
55,ноп2,1705.98
55,яоп2,11584.77
55,тп2,0.00
55,нтп2,0.00
55,ятп2,0.00
55,яоп0,11584.77
55,тп0,0.00
55,нтп0,0.00
55,ятп0,0.00
55,бп,46944.60
65,юП1.0,4700786.00
65,юП1.1,4700786.00
65,юП1.2,4700786.00
65,юП2.0,199279.00
65,юП2.1,199279.00
65,юП2.2,199279.00
65,юП3.0,0.00
65,юП3.1,0.00
65,юП3.2,0.00
65,юП4.0,21833715.00
65,юП4.1,21712102.00
65,юП4.2,21697472.00
65,юП5.0,0.00
65,юП5.1,0.00
65,юП5.2,0.00
65,юПХЯЙ0,4700786.00
65,ай,0.00
65,йТ,0.88
65,йХМЯ,0.00
65,йПЮЯ,0.00
65,йПД,14590823.00
65,йПХЯ,85143.00
65,йпб,102247.00
65,йЯЙП,10150475.00
65,кЮЛ,2946735.00
65,кЮР,7626352.00
65,нд,14812964.00
65,нбЛ,8446514.00
65,нбР,10118195.00
65,ой0,6872369.00
65,ой1,6872369.00
65,ой2,6872369.00
65,ойП,16646.00
65,оп0,33666.23
65,оп1,33666.23
65,ноп1,17721.94
65,яоп1,15944.29
65,тп1,0.00
65,нтп1,0.00
65,ятп1,0.00
65,ноп0,17721.94
65,оп2,33666.23
65,ноп2,17721.94
65,яоп2,15944.29
65,тп2,0.00
65,нтп2,0.00
65,ятп2,0.00
65,яоп0,15944.29
65,тп0,0.00
65,нтп0,0.00
65,ятп0,0.00
65,бп,0.00
67,юП1.0,798139.00
67,юП1.1,798139.00
67,юП1.2,798139.00
67,юП2.0,108897.00
67,юП2.1,108897.00
67,юП2.2,108897.00
67,юП4.0,5466279.00
67,юП4.1,5466360.00
67,юП4.2,5466279.00
67,юПХЯЙ0,798139.00
67,йТ,0.73
67,йПЮЯ,4175.00
67,йПД,7979444.00
67,йПХЯ,7951.00
67,йпб,309408.00
67,йЯЙП,6190211.00
67,кЮЛ,1986024.00
67,кЮР,2620745.00
67,нд,4677020.00
67,нбЛ,3370291.00
67,нбР,3844266.00
67,ой0,8113339.00
67,ой1,8113939.00
67,ой2,8113339.00
67,ойП,24157.00
67,оп0,0.00
67,оп1,0.00
67,ноп1,0.00
67,яоп1,0.00
67,тп1,0.00
67,нтп1,0.00
67,ятп1,0.00
67,ноп0,0.00
67,оп2,0.00
67,ноп2,0.00
67,яоп2,0.00
67,тп2,0.00
67,нтп2,0.00
67,ятп2,0.00
67,яоп0,0.00
67,тп0,0.00
67,нтп0,0.00
67,ятп0,0.00
67,бп,0.00
77,юП1.0,7208299.00
77,юП1.1,7208299.00
77,юП1.2,7208299.00
77,юП2.0,62376.00
77,юП2.1,62376.00
77,юП2.2,62376.00
77,юП3.0,0.00
77,юП3.1,0.00
77,юП3.2,0.00
77,юП4.0,10821511.00
77,юП4.1,10733536.00
77,юП4.2,10733536.00
77,юП5.0,0.00
77,юП5.1,0.00
77,юП5.2,0.00
77,юПХЯЙ0,9054850.00
77,ай,0.00
77,йТ,1.00
77,йХМЯ,0.00
77,йПЮЯ,0.00
77,йПД,3685233.00
77,йПХЯ,12409.00
77,йпб,2240924.00
77,йЯЙП,11404795.00
77,кЮЛ,1102611.00
77,кЮР,3174556.00
77,нд,1190689.00
77,нбЛ,3477001.00
77,нбР,4523694.00
77,ой0,266533.00
77,ой1,266533.00
77,ой2,266533.00
77,ойП,807.00
77,оп0,349531.29
77,оп1,349531.29
77,ноп1,99499.07
77,яоп1,250032.22
77,тп1,0.00
77,нтп1,0.00
77,ятп1,0.00
77,ноп0,99499.07
77,оп2,349531.29
77,ноп2,99499.07
77,яоп2,250032.22
77,тп2,0.00
77,нтп2,0.00
77,ятп2,0.00
77,яоп0,250032.22
77,тп0,0.00
77,нтп0,0.00
77,ятп0,0.00
77,бп,0.00
85,юП1.0,164460.00
85,юП1.1,164460.00
85,юП1.2,164460.00
85,юП2.0,17670.00
85,юП2.1,17670.00
85,юП2.2,17670.00
85,юП3.0,0.00
85,юП3.1,0.00
85,юП3.2,0.00
85,юП4.0,492351.00
85,юП4.1,491491.00
85,юП4.2,491491.00
85,юП5.0,0.00
85,юП5.1,0.00
85,юП5.2,0.00
85,юПХЯЙ0,164460.00
85,ай,0.00
85,йТ,0.90
85,йХМЯ,0.00
85,йПЮЯ,297.00
85,йПД,458413.00
85,йПХЯ,2624.00
85,йпб,6610.00
85,йЯЙП,469010.00
85,кЮЛ,154705.00
85,кЮР,272051.00
85,нд,151678.00
85,нбЛ,347601.00
85,нбР,362808.00
85,ой0,247460.00
85,ой1,247460.00
85,ой2,247460.00
85,ойП,7379.00
85,оп0,663.00
85,оп1,663.00
85,ноп1,74.00
85,яоп1,589.00
85,тп1,0.00
85,нтп1,0.00
85,ятп1,0.00
85,ноп0,74.00
85,оп2,663.00
85,ноп2,74.00
85,яоп2,589.00
85,тп2,0.00
85,нтп2,0.00
85,ятп2,0.00
85,яоп0,589.00
85,тп0,0.00
85,нтп0,0.00
85,ятп0,0.00
85,бп,10320.00
96,юП1.0,364075.00
96,юП1.1,364075.00
96,юП1.2,364075.00
96,юП2.0,31.00
96,юП2.1,31.00
96,юП2.2,31.00
96,юП4.0,947544.00
96,юП4.1,947544.00
96,юП4.2,947544.00
96,юПХЯЙ0,364075.00
96,йТ,1.00
96,йПД,220128.00
96,йПХЯ,5012.00
96,йпб,47254.00
96,йЯЙП,604131.00
96,кЮЛ,328189.00
96,кЮР,448561.00
96,нд,219541.00
96,нбЛ,267182.00
96,нбР,324548.00
96,оп0,0.00
96,оп1,0.00
96,ноп1,0.00
96,яоп1,0.00
96,тп1,0.00
96,нтп1,0.00
96,ятп1,0.00
96,ноп0,0.00
96,оп2,0.00
96,ноп2,0.00
96,яоп2,0.00
96,тп2,0.00
96,нтп2,0.00
96,ятп2,0.00
96,яоп0,0.00
96,тп0,0.00
96,нтп0,0.00
96,ятп0,0.00
96,бп,0.00
101,юП1.0,8132526.00
101,юП1.1,8132526.00
101,юП1.2,8132526.00
101,юП2.0,45915.00
101,юП2.1,45915.00
101,юП2.2,45915.00
101,юП3.0,0.00
101,юП3.1,0.00
101,юП3.2,0.00
101,юП4.0,862007.00
101,юП4.1,862090.00
101,юП4.2,862007.00
101,юП5.0,0.00
101,юП5.1,0.00
101,юП5.2,0.00
101,юПХЯЙ0,11357075.00
101,йТ,1.21
101,йХМЯ,0.00
101,йПЮЯ,32098.00
101,йПД,519077.00
101,йПХЯ,15644.00
101,йпб,145630.00
101,йЯЙП,5626301.00
101,кЮЛ,5343252.00
101,кЮР,11399218.00
101,нд,7558.00
101,нбЛ,11391246.00
101,нбР,16146075.00
101,ой0,294598.00
101,ой1,294598.00
101,ой2,294598.00
101,ойП,893990.00
101,оп0,647440.35
101,оп1,647440.35
101,ноп1,193005.76
101,яоп1,454434.59
101,тп1,381.60
101,нтп1,190.80
101,ятп1,190.80
101,ноп0,193005.76
101,оп2,647440.35
101,ноп2,193005.76
101,яоп2,454434.59
101,тп2,381.60
101,нтп2,190.80
101,ятп2,190.80
101,яоп0,454434.59
101,тп0,381.60
101,нтп0,190.80
101,ятп0,190.80
101,бп,70220.87
103,юП1.0,2716141.00
103,юП1.1,2716141.00
103,юП1.2,2716141.00
103,юП2.0,325352.00
103,юП2.1,325352.00
103,юП2.2,325352.00
103,юП3.0,11105.00
103,юП3.1,11105.00
103,юП3.2,11105.00
103,юП4.0,6142396.00
103,юП4.1,6142396.00
103,юП4.2,6142396.00
103,юП5.0,0.00
103,юП5.1,0.00
103,юП5.2,0.00
103,юПХЯЙ0,2716141.00
103,ай,0.00
103,йТ,0.71
103,йХМЯ,0.00
103,йПЮЯ,0.00
103,йПД,2781450.00
103,йПХЯ,86392.00
103,йпб,107239.00
103,йЯЙП,6773550.00
103,кЮЛ,2679816.00
103,кЮР,4540971.00
103,нд,1897674.00
103,нбЛ,4451417.00
103,нбР,4481729.00
103,ой0,6061484.00
103,ой1,6061484.00
103,ой2,6061484.00
103,ойП,0.00
103,оп0,0.00
103,оп1,0.00
103,ноп1,0.00
103,яоп1,0.00
103,тп1,0.00
103,нтп1,0.00
103,ятп1,0.00
103,ноп0,0.00
103,оп2,0.00
103,ноп2,0.00
103,яоп2,0.00
103,тп2,0.00
103,нтп2,0.00
103,ятп2,0.00
103,яоп0,0.00
103,тп0,0.00
103,нтп0,0.00
103,ятп0,0.00
103,бп,95598.00
106,юП1.0,88840.00
106,юП1.1,88840.00
106,юП1.2,88840.00
106,юП2.0,42128.00
106,юП2.1,42128.00
106,юП2.2,42128.00
106,юП3.0,0.00
106,юП3.1,0.00
106,юП3.2,0.00
106,юП4.0,564658.00
106,юП4.1,557728.00
106,юП4.2,557728.00
106,юП5.0,0.00
106,юП5.1,0.00
106,юП5.2,0.00
106,юПХЯЙ0,88840.00
106,ай,0.00
106,йТ,0.73
106,йХМЯ,0.00
106,йПЮЯ,0.00
106,йПД,177082.00
106,йПХЯ,1800.00
106,йпб,26557.00
106,йЯЙП,597478.00
106,кЮЛ,212041.00
106,кЮР,411534.00
106,нд,125227.00
106,нбЛ,353456.00
106,нбР,385512.00
106,ой0,120240.00
106,ой1,120240.00
106,ой2,120240.00
106,ойП,0.00
106,оп0,0.00
106,оп1,0.00
106,ноп1,0.00
106,яоп1,0.00
106,тп1,0.00
106,нтп1,0.00
106,ятп1,0.00
106,ноп0,0.00
106,оп2,0.00
106,ноп2,0.00
106,яоп2,0.00
106,тп2,0.00
106,нтп2,0.00
106,ятп2,0.00
106,яоп0,0.00
106,тп0,0.00
106,нтп0,0.00
106,ятп0,0.00
106,бп,6610.00
121,юП1.0,32200219.00
121,юП1.1,32200219.00
121,юП1.2,32200219.00
121,юП2.0,347480.00
121,юП2.1,347480.00
121,юП2.2,347480.00
121,юП3.0,902156.00
121,юП3.1,902156.00
121,юП3.2,902156.00
121,юП4.0,12182094.00
121,юП4.1,12188475.00
121,юП4.2,12182094.00
121,юП5.0,342.00
121,юП5.1,342.00
121,юП5.2,342.00
121,юПХЯЙ0,34353297.00
121,ай,0.00
121,йТ,0.66
121,йХМЯ,0.00
121,йПЮЯ,0.00
121,йПД,2557917.00
121,йПХЯ,14782.00
121,йпб,2618674.00
121,йЯЙП,14827209.00
121,кЮЛ,9289159.00
121,кЮР,22707659.00
121,нд,1229126.00
121,нбЛ,4550662.00
121,нбР,13448269.00
121,ой0,13098691.00
121,ой1,13098691.00
121,ой2,13098691.00
121,ойП,0.00
121,оп0,1781817.00
121,оп1,1781817.00
121,ноп1,1121544.00
121,яоп1,660273.00
121,тп1,575858.00
121,нтп1,287929.00
121,ятп1,287929.00
121,ноп0,1121544.00
121,оп2,1781817.00
121,ноп2,1121544.00
121,яоп2,660273.00
121,тп2,575858.00
121,нтп2,287929.00
121,ятп2,287929.00
121,яоп0,660273.00
121,тп0,575858.00
121,нтп0,287929.00
121,ятп0,287929.00
121,бп,0.00
138,юП1.0,538604.00
138,юП1.1,538604.00
138,юП1.2,538604.00
138,юП2.0,178115.00
138,юП2.1,178115.00
138,юП2.2,178115.00
138,юП4.0,3321506.00
138,юП4.1,3427373.00
138,юП4.2,3427231.00
138,юПХЯЙ0,538604.00
138,йТ,0.90
138,йПЮЯ,147854.00
138,йПД,1873847.00
138,йПХЯ,1960.00
138,йпб,17099.00
138,йЯЙП,3529747.00
138,кЮЛ,960570.00
138,кЮР,1727165.00
138,нд,1651078.00
138,нбЛ,1119007.00
138,нбР,1421129.00
138,ой0,2817621.00
138,ой1,2817621.00
138,ой2,2817621.00
138,ойП,432300.00
138,оп0,31118.14
138,оп1,31118.14
138,ноп1,1647.22
138,яоп1,29470.92
138,тп1,0.00
138,нтп1,0.00
138,ятп1,0.00
138,ноп0,1647.22
138,оп2,31118.14
138,ноп2,1647.22
138,яоп2,29470.92
138,тп2,0.00
138,нтп2,0.00
138,ятп2,0.00
138,яоп0,29470.92
138,тп0,0.00
138,нтп0,0.00
138,ятп0,0.00
138,бп,0.00
142,юП1.0,212888.00
142,юП1.1,212888.00
142,юП1.2,212888.00
142,юП2.0,1099.00
142,юП2.1,1099.00
142,юП2.2,1099.00
142,юП4.0,202239.00
142,юП4.1,202290.00
142,юП4.2,202208.00
142,юПХЯЙ0,212888.00
142,йТ,0.83
142,йПД,73597.00
142,йПХЯ,3182.00
142,йпб,23197.00
142,йЯЙП,154796.00
142,кЮЛ,212670.00
142,кЮР,223274.00
142,нбЛ,142096.00
142,нбР,143864.00
142,ой0,17586.00
142,ой1,17586.00
142,ой2,17586.00
142,оп0,0.00
142,оп1,0.00
142,ноп1,0.00
142,яоп1,0.00
142,тп1,0.00
142,нтп1,0.00
142,ятп1,0.00
142,ноп0,0.00
142,оп2,0.00
142,ноп2,0.00
142,яоп2,0.00
142,тп2,0.00
142,нтп2,0.00
142,ятп2,0.00
142,яоп0,0.00
142,тп0,0.00
142,нтп0,0.00
142,ятп0,0.00
142,бп,0.00
149,юП1.0,88139.00
149,юП1.1,88139.00
149,юП1.2,88139.00
149,юП2.0,9650.00
149,юП2.1,9650.00
149,юП2.2,9650.00
149,юП4.0,102672.00
149,юП4.1,102650.00
149,юП4.2,102650.00
149,юПХЯЙ0,88139.00
149,йТ,0.73
149,йПД,87669.00
149,йЯЙП,26190.00
149,кЮЛ,86348.00
149,кЮР,139722.00
149,нд,13324.00
149,нбЛ,53941.00
149,нбР,54018.00
149,ой0,29856.00
149,ой1,29856.00
149,ой2,29856.00
149,ойП,5544.00
149,оп0,0.00
149,оп1,0.00
149,ноп1,0.00
149,яоп1,0.00
149,тп1,0.00
149,нтп1,0.00
149,ятп1,0.00
149,ноп0,0.00
149,оп2,0.00
149,ноп2,0.00
149,яоп2,0.00
149,тп2,0.00
149,нтп2,0.00
149,ятп2,0.00
149,яоп0,0.00
149,тп0,0.00
149,нтп0,0.00
149,ятп0,0.00
149,бп,10539.95
153,юП1.0,167194.00
153,юП1.1,167194.00
153,юП1.2,167194.00
153,юП2.0,16645.00
153,юП2.1,16645.00
153,юП2.2,16645.00
153,юП4.0,565983.00
153,юП4.1,544013.00
153,юП4.2,541656.00
153,юПХЯЙ0,167194.00
153,йТ,0.94
153,йХМЯ,0.00
153,йПД,247655.00
153,йПХЯ,1980.00
153,йпб,1310.00
153,йЯЙП,639115.00
153,кЮЛ,252661.00
153,кЮР,525028.00
153,нд,32241.00
153,нбЛ,281849.00
153,нбР,307716.00
153,ой0,505565.00
153,ой1,505565.00
153,ой2,505565.00
153,ойП,8202.00
153,оп0,24443.00
153,оп1,24443.00
153,ноп1,2609.00
153,яоп1,21834.00
153,тп1,0.00
153,нтп1,0.00
153,ятп1,0.00
153,ноп0,2609.00
153,оп2,24443.00
153,ноп2,2609.00
153,яоп2,21834.00
153,тп2,0.00
153,нтп2,0.00
153,ятп2,0.00
153,яоп0,21834.00
153,тп0,0.00
153,нтп0,0.00
153,ятп0,0.00
153,бп,7173.32
170,юП1.0,191596.00
170,юП1.1,191596.00
170,юП1.2,191596.00
170,юП2.0,301619.00
170,юП2.1,301619.00
170,юП2.2,301619.00
170,юП3.0,0.00
170,юП3.1,0.00
170,юП3.2,0.00
170,юП4.0,9509132.00
170,юП4.1,9509132.00
170,юП4.2,9509132.00
170,юП5.0,0.00
170,юП5.1,0.00
170,юП5.2,0.00
170,юПХЯЙ0,191596.00
170,ай,0.00
170,йТ,1.00
170,йХМЯ,0.00
170,йПЮЯ,0.00
170,йПД,1192624.00
170,йПХЯ,0.00
170,йпб,0.00
170,йЯЙП,4709739.00
170,кЮЛ,437903.00
170,кЮР,2263476.00
170,нд,0.00
170,нбЛ,26193.00
170,нбР,71710.00
170,ой0,0.00
170,ой1,0.00
170,ой2,0.00
170,ойП,0.00
170,оп0,0.00
170,оп1,0.00
170,ноп1,0.00
170,яоп1,0.00
170,тп1,0.00
170,нтп1,0.00
170,ятп1,0.00
170,ноп0,0.00
170,оп2,0.00
170,ноп2,0.00
170,яоп2,0.00
170,тп2,0.00
170,нтп2,0.00
170,ятп2,0.00
170,яоп0,0.00
170,тп0,0.00
170,нтп0,0.00
170,ятп0,0.00
170,бп,0.00
184,юП1.0,18175.00
184,юП1.1,18175.00
184,юП1.2,18175.00
184,юП4.0,11311.00
184,юП4.1,11311.00
184,юП4.2,11311.00
184,юПХЯЙ0,18175.00
184,йТ,0.29
184,йХМЯ,82.00
184,йПД,298795.00
184,йЯЙП,299162.00
184,кЮЛ,17854.00
184,кЮР,17886.00
184,нбЛ,10297.00
184,нбР,10717.00
184,ой0,437717.00
184,ой1,437717.00
184,ой2,437717.00
184,оп0,0.00
184,оп1,0.00
184,ноп1,0.00
184,яоп1,0.00
184,тп1,0.00
184,нтп1,0.00
184,ятп1,0.00
184,ноп0,0.00
184,оп2,0.00
184,ноп2,0.00
184,яоп2,0.00
184,тп2,0.00
184,нтп2,0.00
184,ятп2,0.00
184,яоп0,0.00
184,тп0,0.00
184,нтп0,0.00
184,ятп0,0.00
184,бп,0.00
197,юП1.0,7253093.00
197,юП1.1,7253093.00
197,юП1.2,7253093.00
197,юП2.0,1359002.00
197,юП2.1,1359002.00
197,юП2.2,1359002.00
197,юП3.0,480073.00
197,юП3.1,480073.00
197,юП3.2,480073.00
197,юП4.0,16510787.00
197,юП4.1,16510759.00
197,юП4.2,16510759.00
197,юП5.0,0.00
197,юП5.1,0.00
197,юП5.2,0.00
197,юПХЯЙ0,7253093.00
197,ай,0.00
197,йТ,1.14
197,йХМЯ,372.00
197,йПЮЯ,8594.00
197,йПД,2731361.00
197,йПХЯ,32943.00
197,йпб,7017272.00
197,йЯЙП,31466350.00
197,кЮЛ,5424296.00
197,кЮР,9815962.00
197,нд,5334773.00
197,нбЛ,9265584.00
197,нбР,12768908.00
197,ой0,22259850.00
197,ой1,22259850.00
197,ой2,22259850.00
197,ойП,0.00
197,оп0,371212.75
197,оп1,371212.75
197,ноп1,16437.98
197,яоп1,354774.77
197,тп1,0.00
197,нтп1,0.00
197,ятп1,0.00
197,ноп0,16437.98
197,оп2,371212.75
197,ноп2,16437.98
197,яоп2,354774.77
197,тп2,0.00
197,нтп2,0.00
197,ятп2,0.00
197,яоп0,354774.77
197,тп0,0.00
197,нтп0,0.00
197,ятп0,0.00
197,бп,186451.71
208,юП1.0,95143.00
208,юП1.1,95143.00
208,юП1.2,95143.00
208,юП2.0,14093.00
208,юП2.1,14093.00
208,юП2.2,14093.00
208,юП4.0,654005.00
208,юП4.1,587486.00
208,юП4.2,587486.00
208,юПХЯЙ0,95143.00
208,йТ,0.70
208,йХМЯ,19086.00
208,йПД,552605.00
208,йПХЯ,4508.00
208,йпб,8930.00
208,йЯЙП,502366.00
208,кЮЛ,102329.00
208,кЮР,232478.00
