REGN,C1_3,C2_3,C3_3,C4_3
67,Í3,86.37,,
67,Í4,111.18,,
67,Í7,182.29,,
67,Í9.1,0.13,,
67,Í10.1,0.45,,
67,Í12,0.00,,
77,Í1.0,12.92,,
77,Í1.1,7.33,,
77,Í1.2,7.33,,
77,Í2,69.60,,
77,Í3,69.96,,
77,Í4,48.16,,
77,Í7,418.90,,
77,Í9.1,0.00,,
77,Í10.1,0.36,,
77,Í12,0.00,,
85,Í1.0,26.66,,
85,Í1.1,15.17,,
85,Í1.2,15.17,,
85,Í2,160.00,,
85,Í3,156.97,,
85,Í4,53.95,,
85,Í7,148.32,,
85,Í9.1,0.00,,
85,Í10.1,2.61,,
85,Í12,0.00,,
96,Í1.0,24.07,,
96,Í1.1,19.78,,
96,Í1.2,19.78,,
96,Í2,107.49,,
96,Í3,132.40,,
96,Í4,51.50,,
96,Í7,197.15,,
96,Í9.1,0.00,,
96,Í10.1,1.29,,
96,Í12,0.00,,
101,Í1.0,12.93,,
101,Í1.1,10.88,,
101,Í1.2,10.88,,
101,Í2,68.15,,
101,Í3,97.38,,
101,Í4,60.15,,
101,Í7,343.78,,
101,Í9.1,0.81,,
101,Í10.1,0.58,,
101,Í12,0.00,,
103,Í1.0,25.99,,
103,Í1.1,21.31,,
103,Í1.2,21.31,,
103,Í2,130.27,,
103,Í3,184.72,,
103,Í4,42.80,,
103,Í7,169.90,,
103,Í9.1,0.00,,
103,Í10.1,2.07,,
103,Í12,0.00,,
106,Í1.0,32.37,,
106,Í1.1,27.40,,
106,Í1.2,27.40,,
106,Í2,68.88,,
106,Í3,102.96,,
106,Í4,47.83,,
106,Í7,147.60,,
106,Í9.1,0.61,,
106,Í10.1,1.33,,
121,Í1.0,21.63,,
121,Í1.1,14.63,,
121,Í1.2,14.63,,
121,Í2,111.28,,
121,Í3,117.15,,
121,Í4,10.16,,
121,Í7,120.20,,
121,Í9.1,0.00,,
121,Í10.1,0.07,,
121,Í12,0.00,,
138,Í1.0,10.29,,
138,Í1.1,7.50,,
138,Í1.2,7.50,,
138,Í2,55.01,,
138,Í3,71.76,,
138,Í4,78.51,,
138,Í7,485.47,,
138,Í9.1,21.55,,
138,Í10.1,0.15,,
142,Í1.0,61.98,,
142,Í1.1,61.26,,
142,Í1.2,61.27,,
142,Í2,133.21,,
142,Í3,138.62,,
142,Í4,64.19,,
142,Í7,56.08,,
142,Í9.1,0.27,,
142,Í10.1,1.16,,
142,Í12,0.00,,
149,Í1.0,85.99,,
149,Í10.1,0.00,,
149,Í12,0.00,,
149,Í15,219.72,,
149,Í16.1,74.93,,
149,Í16.2,0.00,,
153,Í1.0,32.30,,
153,Í1.1,22.80,,
153,Í1.2,22.83,,
153,Í2,337.87,,
153,Í3,615.16,,
153,Í4,14.94,,
153,Í7,70.20,,
153,Í9.1,0.00,,
153,Í10.1,0.61,,
153,Í12,0.00,,
170,Í1.0,25.18,,
170,Í1.1,25.18,,
170,Í1.2,25.18,,
170,Í2,532.52,,
170,Í3,102.83,,
170,Í4,86.26,,
170,Í7,34.98,,
170,Í9.1,0.00,,
170,Í10.1,0.00,,
170,Í12,0.00,,
197,Í1.0,24.86,,
197,Í1.1,7.09,,
197,Í1.2,7.09,,
197,Í2,127.56,,
197,Í3,101.24,,
197,Í4,37.76,,
197,Í7,282.36,,
197,Í9.1,0.12,,
197,Í10.1,0.15,,
197,Í12,0.00,,
208,Í1.0,13.60,,
208,Í1.1,11.33,,
208,Í1.2,11.33,,
208,Í2,308.19,,
208,Í3,373.79,,
208,Í4,59.10,,
208,Í7,109.35,,
208,Í9.1,0.00,,
208,Í10.1,1.16,,
208,Í12,4.82,,
210,Í1.0,11.40,,
210,Í1.1,7.85,,
210,Í1.2,7.85,,
210,Í2,30.81,,
210,Í3,103.12,,
210,Í4,77.89,,
210,Í7,530.11,,
210,Í9.1,1.09,,
210,Í10.1,2.37,,
210,Í12,0.00,,
212,Í1.0,11.36,,
212,Í1.1,9.34,,
212,Í1.2,9.34,,
212,Í2,431.69,,
212,Í3,485.92,,
212,Í4,28.24,,
212,Í7,429.68,,
212,Í9.1,0.61,,
212,Í10.1,1.20,,
212,Í12,4.86,,
226,Í1.0,12.48,,
226,Í1.1,7.43,,
226,Í1.2,7.87,,
226,Í2,160.63,,
226,Í3,311.03,,
226,Í4,103.16,,
226,Í7,465.43,,
226,Í9.1,4.42,,
226,Í10.1,1.58,,
226,Í12,23.23,,
232,Í1.0,15.02,,
232,Í1.1,11.16,,
232,Í1.2,11.16,,
232,Í2,174.32,,
232,Í3,394.40,,
232,Í4,23.59,,
232,Í7,243.95,,
232,Í9.1,0.00,,
232,Í10.1,1.69,,
232,Í12,12.28,,
236,Í1.0,43.83,,
236,Í1.1,26.04,,
236,Í1.2,26.04,,
236,Í2,177.47,,
236,Í3,134.03,,
236,Í4,39.40,,
236,Í7,55.67,,
236,Í9.1,0.00,,
236,Í10.1,0.00,,
236,Í12,0.00,,
249,Í1.0,11.19,,
249,Í1.1,9.06,,
249,Í1.2,9.06,,
249,Í2,481.82,,
249,Í3,158.27,,
249,Í4,75.12,,
249,Í7,208.59,,
249,Í9.1,3.24,,
249,Í10.1,2.49,,
249,Í12,3.24,,
254,Í1.0,13.77,,
254,Í1.1,11.16,,
254,Í1.2,11.16,,
254,Í2,43.73,,
254,Í3,115.96,,
254,Í4,71.24,,
254,Í7,196.18,,
254,Í9.1,0.00,,
254,Í10.1,1.16,,
254,Í12,0.00,,
256,Í1.0,23.25,,
256,Í1.1,22.88,,
256,Í1.2,22.88,,
256,Í2,80.23,,
256,Í3,89.24,,
256,Í4,72.42,,
256,Í7,195.11,,
256,Í9.1,0.00,,
256,Í10.1,0.84,,
256,Í12,0.00,,
272,Í1.0,39.75,,
272,Í1.1,36.19,,
272,Í1.2,36.19,,
272,Í2,152.37,,
272,Í3,154.95,,
272,Í4,0.00,,
272,Í7,144.71,,
272,Í9.1,0.00,,
272,Í10.1,0.57,,
272,Í12,0.00,,
312,Í1.0,14.11,,
312,Í1.1,7.26,,
312,Í1.2,7.26,,
312,Í2,135.92,,
312,Í3,170.65,,
312,Í4,70.20,,
312,Í7,200.74,,
312,Í9.1,0.00,,
312,Í10.1,1.23,,
312,Í12,0.45,,
316,Í1.0,13.78,,
316,Í1.1,8.25,,
316,Í1.2,8.25,,
316,Í2,531.52,,
316,Í3,190.11,,
316,Í4,36.58,,
316,Í7,74.67,,
316,Í9.1,23.39,,
316,Í10.1,0.67,,
316,Í12,1.19,,
323,Í1.0,11.60,,
323,Í1.1,9.52,,
323,Í1.2,9.52,,
323,Í2,102.42,,
323,Í3,112.28,,
323,Í4,104.68,,
323,Í7,325.08,,
323,Í9.1,1.52,,
323,Í10.1,0.53,,
323,Í12,5.74,,
324,Í1.0,11.53,,
324,Í1.1,8.03,,
324,Í1.2,8.03,,
324,Í2,30.35,,
324,Í3,54.83,,
324,Í4,87.37,,
324,Í7,437.20,,
324,Í9.1,0.00,,
324,Í10.1,2.15,,
324,Í12,0.00,,
328,Í1.0,11.23,,
328,Í1.1,7.90,,
328,Í1.2,7.90,,
328,Í2,53.79,,
328,Í3,132.15,,
328,Í4,51.47,,
328,Í7,565.11,,
328,Í9.1,0.00,,
328,Í10.1,0.51,,
328,Í12,23.85,,
330,Í1.0,36.22,,
330,Í1.1,16.52,,
330,Í1.2,18.10,,
330,Í2,68.41,,
330,Í3,150.25,,
330,Í4,59.92,,
330,Í7,155.22,,
330,Í9.1,0.00,,
330,Í10.1,0.64,,
330,Í12,0.00,,
354,Í1.0,11.53,,
354,Í1.1,7.22,,
354,Í1.2,7.48,,
354,Í2,54.23,,
354,Í3,164.97,,
354,Í4,61.72,,
354,Í7,396.07,,
354,Í9.1,21.24,,
354,Í10.1,0.38,,
354,Í12,17.65,,
354,Í18,105.31,,
356,Í1.0,14.89,,
356,Í1.1,7.99,,
356,Í1.2,7.99,,
356,Í2,46.43,,
356,Í3,90.46,,
356,Í4,110.70,,
356,Í7,268.70,,
356,Í9.1,0.00,,
356,Í10.1,1.38,,
356,Í12,5.15,,
370,Í1.0,18.45,,
370,Í1.1,13.61,,
370,Í1.2,13.61,,
370,Í2,63.89,,
370,Í3,77.12,,
370,Í4,101.34,,
370,Í7,166.97,,
370,Í9.1,0.03,,
370,Í10.1,1.92,,
370,Í12,0.00,,
384,Í1.0,16.36,,
384,Í10.1,0.00,,
384,Í12,0.00,,
384,Í15,111.47,,
384,Í16,0.00,,
384,Í16.1,0.00,,
384,Í16.2,0.00,,
385,Í1.0,15.82,,
385,Í1.1,14.36,,
385,Í1.2,14.36,,
385,Í2,84.15,,
385,Í3,68.71,,
385,Í4,50.92,,
385,Í7,137.88,,
385,Í9.1,0.00,,
385,Í10.1,2.48,,
385,Í12,0.00,,
415,Í1.0,47.26,,
415,Í1.1,46.06,,
415,Í1.2,46.06,,
415,Í2,95.26,,
415,Í3,207.06,,
415,Í4,32.70,,
415,Í7,75.88,,
415,Í9.1,0.03,,
415,Í10.1,0.31,,
415,Í12,0.00,,
429,Í1.0,12.99,,
429,Í1.1,6.27,,
429,Í1.2,6.27,,
429,Í2,37.06,,
429,Í3,89.07,,
429,Í4,39.13,,
429,Í7,410.67,,
429,Í9.1,0.15,,
429,Í10.1,0.55,,
429,Í12,0.00,,
430,Í1.0,13.17,,
430,Í1.1,8.63,,
430,Í1.2,8.63,,
430,Í2,32.98,,
430,Í3,116.51,,
430,Í4,82.43,,
430,Í7,9.20,,
430,Í9.1,9.20,,
430,Í10.1,1.14,,
430,Í12,0.00,,
435,Í1.0,33.02,,
435,Í1.1,32.59,,
435,Í1.2,32.59,,
435,Í2,24.11,,
435,Í3,91.28,,
435,Í4,0.00,,
435,Í7,190.51,,
435,Í9.1,6.54,,
435,Í10.1,0.00,,
435,Í12,0.00,,
436,Í1.0,12.62,,
436,Í1.1,7.98,,
436,Í1.2,7.98,,
436,Í2,61.89,,
436,Í3,129.86,,
436,Í4,51.46,,
436,Í7,208.05,,
436,Í9.1,0.00,,
436,Í10.1,0.44,,
436,Í12,1.78,,
438,Í1.0,15.47,,
438,Í1.1,10.26,,
438,Í1.2,10.26,,
438,Í2,95.96,,
438,Í3,96.15,,
438,Í4,102.60,,
438,Í7,36.50,,
438,Í9.1,0.15,,
438,Í10.1,1.46,,
438,Í12,0.00,,
444,Í1.0,47.00,,
444,Í1.1,35.72,,
444,Í1.2,35.72,,
444,Í2,174.29,,
444,Í3,170.49,,
444,Í4,31.93,,
444,Í7,87.17,,
444,Í9.1,4.01,,
444,Í10.1,2.22,,
444,Í12,0.00,,
456,Í1.0,18.37,,
456,Í1.1,10.02,,
456,Í1.2,10.42,,
456,Í2,153.92,,
456,Í3,162.40,,
456,Í4,41.45,,
456,Í7,239.95,,
456,Í10.1,0.16,,
466,Í1.0,52.37,,
466,Í1.1,26.96,,
466,Í1.2,26.96,,
466,Í2,89.91,,
466,Í3,71.18,,
466,Í4,21.22,,
466,Í7,54.09,,
466,Í9.1,0.00,,
466,Í10.1,0.00,,
466,Í12,0.00,,
467,Í1.0,12.22,,
467,Í1.1,6.28,,
467,Í1.2,6.28,,
467,Í2,36.70,,
467,Í3,117.91,,
467,Í4,61.62,,
467,Í7,475.21,,
467,Í9.1,0.00,,
467,Í10.1,0.84,,
467,Í12,0.00,,
469,Í1.0,27.15,,
469,Í1.1,13.54,,
469,Í1.2,13.54,,
469,Í2,165.70,,
469,Í3,129.68,,
469,Í4,58.34,,
469,Í7,186.37,,
469,Í9.1,0.00,,
469,Í10.1,0.00,,
469,Í12,0.00,,
474,Í1.0,14.46,,
474,Í1.1,6.96,,
474,Í1.2,6.96,,
474,Í2,504.62,,
474,Í3,450.51,,
474,Í4,28.79,,
474,Í7,115.77,,
474,Í9.1,0.00,,
474,Í10.1,0.55,,
474,Í12,0.00,,
478,Í1.0,21.89,,
478,Í1.1,14.64,,
478,Í1.2,14.64,,
478,Í2,222.11,,
478,Í3,220.49,,
478,Í4,7.87,,
478,Í7,122.60,,
478,Í9.1,0.00,,
478,Í10.1,0.70,,
478,Í12,0.00,,
480,Í1.0,23.30,,
480,Í1.1,17.50,,
480,Í1.2,17.50,,
480,Í2,42.20,,
480,Í3,80.64,,
480,Í4,96.20,,
480,Í7,214.60,,
480,Í9.1,14.94,,
480,Í10.1,0.63,,
480,Í12,0.00,,
481,Í1.0,22.34,,
481,Í1.1,11.90,,
481,Í1.2,11.90,,
481,Í2,127.77,,
481,Í3,107.01,,
481,Í4,104.45,,
481,Í7,69.24,,
481,Í9.1,0.76,,
481,Í10.1,2.61,,
481,Í12,0.00,,
485,Í1.0,18.66,,
485,Í1.1,12.55,,
485,Í1.2,12.55,,
485,Í2,434.17,,
485,Í3,157.55,,
485,Í4,35.65,,
485,Í7,80.15,,
485,Í9.1,0.00,,
485,Í10.1,1.01,,
485,Í12,0.00,,
492,Í1.0,11.44,,
492,Í1.1,8.45,,
492,Í1.2,8.45,,
492,Í2,43.44,,
492,Í3,60.97,,
492,Í4,107.49,,
492,Í7,504.44,,
492,Í9.1,0.17,,
492,Í10.1,0.82,,
493,Í1.0,19.06,,
493,Í1.1,14.93,,
493,Í1.2,14.93,,
493,Í2,421.03,,
493,Í3,229.14,,
493,Í4,27.36,,
493,Í7,108.91,,
493,Í9.1,0.31,,
493,Í10.1,1.53,,
493,Í12,0.00,,
503,Í1.0,18.87,,
503,Í1.1,10.65,,
503,Í1.2,10.65,,
503,Í2,102.97,,
503,Í3,165.31,,
503,Í4,34.23,,
503,Í7,246.85,,
503,Í9.1,11.07,,
503,Í10.1,0.71,,
503,Í12,7.18,,
507,Í1.0,48.25,,
507,Í1.1,36.54,,
507,Í1.2,36.54,,
507,Í2,85.05,,
507,Í3,78.44,,
507,Í4,30.11,,
507,Í7,26.86,,
507,Í9.1,0.00,,
507,Í10.1,0.00,,
507,Í12,0.00,,
518,Í1.0,11.96,,
518,Í1.1,6.49,,
518,Í1.2,8.42,,
518,Í2,115.55,,
518,Í3,119.26,,
518,Í4,53.62,,
518,Í7,51.62,,
518,Í9.1,0.00,,
518,Í10.1,1.53,,
518,Í12,2.65,,
520,Í1.0,0.00,,
520,Í1.1,0.00,,
520,Í1.2,0.00,,
520,Í2,91.35,,
520,Í3,31.31,,
520,Í4,0.00,,
520,Í7,0.00,,
520,Í9.1,0.00,,
520,Í10.1,0.00,,
520,Í12,0.00,,
524,Í1.0,22.58,,
524,Í1.1,12.24,,
524,Í1.2,12.24,,
524,Í2,102.16,,
524,Í3,127.83,,
524,Í4,59.83,,
524,Í7,204.12,,
524,Í9.1,0.37,,
524,Í10.1,1.34,,
524,Í12,0.00,,
533,Í1.0,42.61,,
533,Í1.1,22.83,,
533,Í1.2,22.83,,
533,Í2,88.90,,
533,Í3,76.85,,
533,Í4,31.50,,
533,Í7,47.02,,
533,Í9.1,1.87,,
533,Í10.1,1.93,,
533,Í12,0.00,,
537,Í1.0,20.01,,
537,Í1.1,10.78,,
537,Í1.2,10.78,,
537,Í2,66.36,,
537,Í3,95.15,,
537,Í4,69.58,,
537,Í7,197.41,,
537,Í9.1,0.05,,
537,Í10.1,1.01,,
537,Í12,0.00,,
538,Í1.0,31.46,,
538,Í1.1,30.54,,
538,Í1.2,30.54,,
538,Í2,84.04,,
538,Í3,229.69,,
538,Í4,74.22,,
538,Í7,206.79,,
538,Í9.1,0.00,,
538,Í10.1,0.30,,
538,Í12,0.00,,
545,Í1.0,24.25,,
545,Í1.1,22.84,,
545,Í1.2,22.84,,
545,Í2,78.89,,
545,Í3,156.38,,
545,Í4,40.38,,
545,Í7,210.29,,
545,Í9.1,0.00,,
545,Í10.1,1.18,,
545,Í12,0.00,,
548,Í1.0,13.44,,
548,Í1.1,13.43,,
548,Í1.2,13.43,,
548,Í2,147.49,,
548,Í3,275.64,,
548,Í4,37.05,,
548,Í7,407.22,,
548,Í9.1,6.45,,
548,Í10.1,0.55,,
548,Í12,20.78,,
554,Í1.0,12.70,,
554,Í1.1,11.76,,
554,Í1.2,11.76,,
554,Í2,147.56,,
554,Í3,114.23,,
554,Í4,37.08,,
554,Í7,203.36,,
554,Í9.1,0.00,,
554,Í10.1,0.92,,
554,Í12,0.00,,
558,Í1.0,10.45,,
558,Í1.1,10.05,,
558,Í1.2,10.05,,
558,Í2,92.96,,
558,Í3,108.96,,
558,Í4,64.85,,
558,Í7,208.36,,
558,Í9.1,1.39,,
558,Í10.1,2.05,,
558,Í12,0.00,,
567,Í1.0,14.33,,
567,Í1.1,9.29,,
567,Í1.2,9.29,,
567,Í2,292.11,,
567,Í3,462.10,,
567,Í4,29.54,,
567,Í7,291.91,,
567,Í9.1,0.00,,
567,Í10.1,1.24,,
567,Í12,0.00,,
568,Í1.0,15.88,,
568,Í1.1,15.62,,
568,Í1.2,15.62,,
568,Í2,55.66,,
568,Í3,65.12,,
568,Í4,84.01,,
568,Í7,306.44,,
568,Í9.1,0.72,,
568,Í10.1,1.89,,
568,Í12,0.00,,
574,Í1.0,44.72,,
574,Í1.1,39.06,,
574,Í1.2,39.06,,
574,Í2,103.78,,
574,Í3,133.93,,
574,Í4,26.17,,
574,Í7,114.95,,
574,Í9.1,0.00,,
574,Í10.1,1.18,,
574,Í12,0.00,,
575,Í1.0,61.37,,
575,Í1.1,46.76,,
575,Í1.2,46.76,,
575,Í2,183.80,,
575,Í3,458.47,,
575,Í4,0.00,,
575,Í7,52.91,,
575,Í9.1,0.00,,
575,Í10.1,0.01,,
575,Í12,0.00,,
588,Í1.0,11.84,,
588,Í1.1,7.52,,
588,Í1.2,7.52,,
588,Í2,142.73,,
588,Í3,143.39,,
588,Í4,54.69,,
588,Í7,330.61,,
588,Í9.1,0.47,,
588,Í10.1,0.87,,
588,Í12,0.00,,
596,Í1.0,12.17,,
596,Í1.1,5.94,,
596,Í1.2,6.38,,
596,Í2,121.53,,
596,Í3,147.30,,
596,Í4,88.64,,
596,Í7,284.03,,
596,Í9.1,5.57,,
596,Í10.1,0.81,,
596,Í12,0.00,,
598,Í1.0,38.63,,
598,Í1.1,38.38,,
598,Í1.2,38.38,,
598,Í2,256.21,,
598,Í3,300.63,,
598,Í4,36.75,,
598,Í7,43.74,,
598,Í9.1,0.00,,
598,Í10.1,1.12,,
598,Í12,0.00,,
600,Í1.0,18.67,,
600,Í1.1,8.05,,
600,Í1.2,8.05,,
600,Í2,68.32,,
600,Í3,165.19,,
600,Í4,15.07,,
600,Í7,315.72,,
600,Í9.1,0.00,,
600,Í10.1,0.38,,
600,Í12,0.00,,
604,Í1.0,22.20,,
604,Í1.1,17.97,,
604,Í1.2,17.97,,
604,Í2,61.18,,
604,Í3,222.87,,
604,Í4,75.13,,
604,Í7,236.14,,
604,Í9.1,0.00,,
604,Í10.1,0.00,,
604,Í12,0.00,,
606,Í1.0,16.21,,
606,Í1.1,6.90,,
606,Í1.2,6.90,,
606,Í2,899.29,,
606,Í3,443.99,,
606,Í4,17.11,,
606,Í7,262.80,,
606,Í9.1,7.48,,
606,Í10.1,1.48,,
606,Í12,0.00,,
608,Í1.0,26.04,,
608,Í1.1,19.93,,
608,Í1.2,19.93,,
608,Í2,108.64,,
608,Í3,112.22,,
608,Í4,34.33,,
608,Í7,105.08,,
608,Í9.1,0.94,,
608,Í10.1,1.28,,
608,Í12,0.00,,
609,Í1.0,13.53,,
609,Í1.1,8.93,,
609,Í1.2,8.93,,
609,Í2,63.20,,
609,Í3,66.77,,
609,Í4,104.95,,
609,Í7,259.20,,
609,Í9.1,0.00,,
609,Í10.1,0.74,,
609,Í12,0.00,,
635,Í1.0,45.50,,
635,Í1.1,44.53,,
635,Í1.2,44.53,,
635,Í2,153.81,,
635,Í3,117.48,,
635,Í4,59.58,,
635,Í7,97.92,,
635,Í9.1,0.00,,
635,Í10.1,2.04,,
635,Í12,0.00,,
637,Í1.0,14.30,,
637,Í1.1,6.50,,
637,Í1.2,6.50,,
637,Í2,46.54,,
637,Í3,52.91,,
637,Í4,91.36,,
637,Í7,198.28,,
637,Í9.1,0.00,,
637,Í10.1,2.08,,
637,Í12,0.00,,
646,Í1.0,14.59,,
646,Í1.1,8.13,,
646,Í1.2,8.13,,
646,Í2,102.36,,
646,Í3,107.75,,
646,Í4,68.92,,
646,Í7,133.91,,
646,Í9.1,0.15,,
646,Í10.1,1.20,,
646,Í12,0.00,,
650,Í1.0,10.24,,
650,Í1.1,10.05,,
650,Í1.2,10.05,,
650,Í2,187.09,,
650,Í3,56.06,,
650,Í4,114.18,,
650,Í7,6.20,,
650,Í9.1,0.00,,
650,Í10.1,0.13,,
650,Í12,0.00,,
654,Í1.0,14.36,,
654,Í1.1,6.64,,
654,Í1.2,6.64,,
654,Í2,50.44,,
654,Í3,105.80,,
654,Í4,40.05,,
654,Í7,472.86,,
654,Í9.1,0.00,,
654,Í10.1,0.10,,
654,Í12,0.00,,
655,Í1.0,11.43,,
655,Í1.1,10.04,,
655,Í1.2,10.04,,
655,Í2,75.12,,
655,Í3,89.50,,
655,Í4,36.82,,
655,Í7,615.31,,
655,Í9.1,0.51,,
655,Í10.1,1.42,,
655,Í12,0.00,,
665,Í1.0,36.01,,
665,Í1.1,29.43,,
665,Í1.2,29.43,,
665,Í2,168.32,,
665,Í3,144.60,,
665,Í4,59.84,,
665,Í7,165.40,,
665,Í9.1,0.31,,
665,Í10.1,0.98,,
665,Í12,0.00,,
680,Í1.0,11.95,,
680,Í1.1,11.95,,
680,Í1.2,11.95,,
680,Í2,72.29,,
680,Í3,111.48,,
680,Í4,93.97,,
680,Í7,321.38,,
680,Í9.1,0.00,,
680,Í10.1,1.60,,
680,Í12,0.00,,
685,Í1.0,75.21,,
685,Í1.1,49.14,,
685,Í1.2,49.14,,
685,Í2,58.64,,
685,Í3,213.44,,
685,Í4,19.31,,
685,Í7,67.42,,
685,Í9.1,0.00,,
685,Í10.1,1.42,,
685,Í12,0.00,,
695,Í1.0,28.80,,
695,Í1.1,28.71,,
695,Í1.2,28.71,,
695,Í2,112.45,,
695,Í3,96.22,,
695,Í4,36.91,,
695,Í7,87.00,,
695,Í9.1,0.00,,
695,Í10.1,0.84,,
695,Í12,0.00,,
696,Í1.0,21.09,,
696,Í1.1,7.22,,
696,Í1.2,7.22,,
696,Í2,52.09,,
696,Í3,63.51,,
696,Í4,79.57,,
696,Í7,206.45,,
696,Í9.1,0.78,,
696,Í10.1,2.23,,
696,Í12,0.00,,
702,Í1.0,13.73,,
702,Í1.1,10.29,,
702,Í1.2,10.30,,
702,Í2,64.18,,
702,Í3,165.61,,
702,Í4,74.42,,
702,Í7,256.37,,
702,Í9.1,0.00,,
702,Í10.1,1.87,,
702,Í12,0.00,,
704,Í1.0,17.05,,
704,Í1.1,15.48,,
704,Í1.2,15.48,,
704,Í2,52.74,,
704,Í3,102.81,,
704,Í4,80.03,,
704,Í7,177.88,,
704,Í9.1,10.12,,
704,Í10.1,2.01,,
704,Í12,0.00,,
705,Í1.0,11.70,,
705,Í1.1,8.01,,
705,Í1.2,8.01,,
705,Í2,74.25,,
705,Í3,215.81,,
705,Í4,55.88,,
705,Í7,55.07,,
705,Í9.1,4.29,,
705,Í10.1,1.27,,
705,Í12,0.00,,
708,Í1.0,14.83,,
708,Í1.1,10.94,,
708,Í1.2,10.94,,
708,Í2,31.32,,
708,Í3,86.84,,
708,Í4,84.35,,
708,Í7,245.35,,
708,Í9.1,17.28,,
708,Í10.1,0.51,,
708,Í12,0.00,,
720,Í1.0,11.23,,
720,Í1.1,6.06,,
720,Í1.2,6.06,,
720,Í2,82.83,,
720,Í3,195.42,,
720,Í4,41.97,,
720,Í7,240.82,,
720,Í9.1,0.00,,
720,Í10.1,1.02,,
720,Í12,0.00,,
728,Í1.0,12.25,,
728,Í1.1,9.83,,
728,Í1.2,9.82,,
728,Í2,64.20,,
728,Í3,103.17,,
728,Í4,89.16,,
728,Í7,524.98,,
728,Í9.1,0.00,,
728,Í10.1,0.55,,
728,Í12,4.79,,
732,Í1.0,14.50,,
732,Í1.1,10.88,,
732,Í1.2,10.88,,
732,Í2,109.25,,
732,Í3,115.63,,
732,Í4,38.47,,
732,Í7,299.05,,
732,Í9.1,29.93,,
732,Í10.1,2.87,,
732,Í12,0.00,,
735,Í1.0,16.48,,
735,Í1.1,11.93,,
735,Í1.2,11.93,,
735,Í2,268.49,,
735,Í3,265.60,,
735,Í4,48.68,,
735,Í7,252.37,,
735,Í9.1,0.00,,
735,Í10.1,0.75,,
735,Í12,0.00,,
752,Í1.0,16.04,,
752,Í1.1,10.65,,
752,Í1.2,10.65,,
752,Í2,209.47,,
752,Í3,119.67,,
752,Í4,38.93,,
752,Í7,356.63,,
752,Í9.1,0.00,,
752,Í10.1,1.53,,
752,Í12,0.00,,
760,Í1.0,20.09,,
760,Í1.1,14.23,,
760,Í1.2,14.23,,
760,Í2,112.46,,
760,Í3,118.68,,
760,Í4,52.17,,
760,Í7,242.51,,
760,Í9.1,0.00,,
760,Í10.1,1.48,,
760,Í12,0.00,,
766,Í1.0,16.36,,
766,Í1.1,14.60,,
766,Í1.2,14.60,,
766,Í2,157.07,,
766,Í3,180.05,,
766,Í4,56.97,,
766,Í7,285.57,,
766,Í9.1,0.00,,
766,Í10.1,2.05,,
766,Í12,0.00,,
777,Í1.0,14.02,,
777,Í1.1,8.15,,
