REGN,C1_1,C2_1
53,8821,9063
53,8822,13277
53,8831,188
53,8832,276
53,8909,3432
53,8910,1189543
53,8912,297310
53,8916,55
53,8918,173677
53,8921,297310
53,8925,14110
53,8926,576
53,8933,206846
53,8940,993
53,8941,3432
53,8942,53129
53,8945,1046
53,8950,8906
53,8953,612372
53,8956,311426
53,8957,391840
53,8962,202997
53,8964,1329971
53,8967,32
53,8972,200456
53,8981,9189
53,8989,334181
53,8991,699118
53,8993,80
53,8996,1221062
53,8998,6656662
55,8810,177911
55,8817,12915
55,8818,19373
55,8821,11126
55,8822,16689
55,8831,46633
55,8832,69950
55,8909,1058
55,8910,435749
55,8912,157693
55,8914,3048
55,8916,16
55,8918,144600
55,8921,157693
55,8925,6835
55,8926,67163
55,8933,99396
55,8934,12010
55,8940,1605
55,8941,1058
55,8942,51282
55,8945,161113
55,8953,375606
55,8955,59898
55,8956,106763
55,8957,95924
55,8962,417578
55,8964,14950
55,8965,59898
55,8981,43598
55,8989,196428
55,8991,261132
55,8993,164
55,8994,1267
55,8995,2910
55,8996,635004
55,8998,2534915
65,8810,90333
65,8811,28
65,8812,1517151
65,8813,225170
65,8814,324210
65,8815,13028
65,8816,15048
65,8821,25545
65,8822,33824
65,8825,110493
65,8826,161807
65,8909,3695
65,8910,51794
65,8912,461133
65,8914,15564
65,8918,7194587
65,8921,461133
65,8925,66806
65,8933,1149692
65,8940,95
65,8941,82845
65,8942,93130
65,8945,35000
65,8950,2722
65,8953,13430
65,8955,60000
65,8956,181000
65,8957,147269
65,8962,1035609
65,8964,34752
65,8965,60000
65,8989,1709939
65,8991,468870
65,8993,3100
65,8994,1964
65,8996,8405696
65,8998,8967393
67,8810,516566
67,8813,911
67,8814,1347
67,8821,9229
67,8822,11337
67,8835,13
67,8836,20
67,8902,314948
67,8909,251
67,8910,30386
67,8912,108105
67,8918,5109431
67,8921,108105
67,8925,7056
67,8933,82549
67,8934,53
67,8940,8
67,8941,217694
67,8942,98210
67,8950,19534
67,8956,164516
67,8957,155618
67,8962,148026
67,8964,81091
67,8972,407594
67,8989,775785
67,8991,367332
67,8996,9805262
67,8998,7412573
77,8810,3015379
77,8811,13108
77,8812,2009242
77,8813,240000
77,8814,349379
77,8835,347
77,8836,521
77,8902,808990
77,8907,4629
77,8908,224966
77,8909,558
77,8910,385999
77,8912,321582
77,8914,72017
77,8916,85
77,8918,2789844
77,8919,17
77,8921,321582
77,8923,136851
77,8925,17439
77,8933,402980
77,8938,178024
77,8940,20
77,8941,25643
77,8942,83683
77,8945,54304
77,8950,1166
77,8953,335232
77,8956,25072
77,8957,30608
77,8960,148872
77,8961,10
77,8962,155442
77,8964,277032
77,8972,973205
77,8981,2259
77,8982,17
77,8984,46745
77,8989,1541290
77,8991,327806
77,8992,93
77,8993,1335
77,8994,4598
77,8995,517740
77,8996,2995465
77,8998,9769897
84,8810,260231
84,8811,240912
84,8812,130543
84,8813,375240
84,8814,562860
84,8821,12624
84,8822,18820
84,8827,33977
84,8828,50966
84,8829,2475
84,8830,3713
84,8831,479
84,8832,711
84,8904,3868
84,8909,2935
84,8910,1017296
84,8912,778597
84,8914,8670
84,8918,5887785
84,8921,778597
84,8922,4140232
84,8925,48168
84,8926,109153
84,8928,3000
84,8930,4196874
84,8933,872660
84,8938,3076
84,8940,680
84,8941,57280
84,8942,201984
84,8950,56875
84,8953,441693
84,8954,56875
84,8956,770424
84,8957,956662
84,8960,478
84,8962,1286591
84,8964,37269
84,8966,108036
84,8973,874110
84,8978,9580896
84,8989,704599
84,8990,500862
84,8991,931102
84,8994,1201
84,8996,13938857
84,8998,2783840
85,8810,45588
85,8812,8604
85,8821,11860
85,8822,17619
85,8904,6483
85,8910,104644
85,8912,174457
85,8914,1119
85,8916,93
85,8918,291878
85,8921,174457
85,8922,65094
85,8925,3259
85,8930,65094
85,8933,88
85,8940,11
85,8941,2646
85,8942,13356
85,8953,3258
85,8956,10686
85,8957,13874
85,8960,270
85,8962,95144
85,8964,178640
85,8978,187172
85,8989,107313
85,8991,12304
85,8994,80
85,8996,383984
85,8998,648382
96,8910,782
96,8912,383078
96,8914,707
96,8918,221964
96,8921,292941
96,8925,5480
96,8940,615
96,8942,12756
96,8956,5523
96,8957,7180
96,8962,51180
96,8964,673
96,8989,82326
96,8991,22655
96,8994,151
96,8996,204468
96,8998,561828
101,8810,178
101,8811,70828
101,8812,4855577
101,8813,699265
101,8814,1048898
101,8815,655239
101,8816,982859
101,8817,19060
101,8818,28590
101,8835,1153
101,8836,1730
101,8904,25858
101,8909,801490
101,8910,2905756
101,8912,260782
101,8914,2049
101,8918,1478
101,8921,260782
101,8925,16876
101,8926,57307
101,8941,965927
101,8942,34082
101,8953,820718
101,8956,192798
101,8957,224392
101,8962,447959
101,8964,796371
101,8980,143612
101,8989,1165589
101,8991,677813
101,8992,2933
101,8994,9168
101,8996,19478
101,8998,5326033
103,8810,570022
103,8813,41632
103,8814,62448
103,8815,952320
103,8816,1428479
103,8821,31959
103,8822,47938
103,8831,5040
103,8832,7560
103,8908,150000
103,8909,1
103,8910,1596961
103,8912,501704
103,8913,10004
103,8914,249
103,8918,310038
103,8921,501704
103,8922,463343
103,8925,48927
103,8930,551289
103,8933,218174
103,8940,1017
103,8941,1
103,8942,44680
103,8945,1405295
103,8953,1588191
103,8956,31955
103,8957,41541
103,8962,131138
103,8964,217414
103,8966,3890
103,8967,113
103,8978,551289
103,8989,417830
103,8991,93412
103,8993,17
103,8996,1192220
103,8998,3825866
106,8810,26546
106,8910,652317
106,8912,30432
106,8914,318
106,8918,91861
106,8921,30432
106,8925,3978
106,8926,29700
106,8933,13567
106,8940,42
106,8941,43882
106,8942,9945
106,8950,12
106,8953,15560
106,8956,56918
106,8957,49625
106,8962,32335
106,8964,540864
106,8989,52802
106,8991,6946
106,8994,177
106,8996,112498
106,8998,671431
107,8810,386170
107,8812,610396
107,8813,162000
107,8814,243000
107,8829,3080
107,8830,4620
107,8831,123
107,8832,181
107,8835,456
107,8836,683
107,8901,1447935
107,8902,214767
107,8904,18251
107,8906,30000
107,8909,27252
107,8910,899082
107,8912,204283
107,8914,59563
107,8918,3478710
107,8919,86234
107,8921,204283
107,8925,7930
107,8926,399134
107,8933,1463616
107,8934,98794
107,8938,1031163
107,8940,4935
107,8941,73516
107,8942,299698
107,8945,20000
107,8950,10020
107,8953,2210047
107,8955,3925
107,8956,482471
107,8957,627071
107,8960,44384
107,8962,829074
107,8964,1456988
107,8965,300
107,8967,6235
107,8972,1603633
107,8976,425415
107,8981,350
107,8982,863
107,8984,45727
107,8989,3456226
107,8991,2661700
107,8993,33888
107,8994,4979
107,8995,736406
107,8996,6473149
107,8998,22420433
121,8810,655128
121,8811,26008
121,8812,19261647
121,8813,258621
121,8814,387932
121,8817,4820752
121,8818,7231129
121,8835,919
121,8836,1378
121,8902,31936168
121,8904,6826731
121,8905,83562
121,8909,2180615
121,8910,510883
121,8912,578288
121,8914,60066
121,8916,76
121,8918,118936
121,8919,71152
121,8921,578288
121,8925,8336
121,8934,18
121,8937,48067
121,8938,7074
121,8939,48067
121,8940,62262
121,8941,2386744
121,8942,479663
121,8945,310930
121,8950,33247
121,8953,486167
121,8955,396546
121,8956,2643417
121,8957,24769
121,8960,10304062
121,8962,90562
121,8964,10802
121,8965,368559
121,8972,11353526
121,8980,260
121,8981,33125
121,8982,35576
121,8989,3340579
121,8990,2704
121,8991,743437
121,8993,63233
121,8994,6
121,8996,1486994
121,8998,17513069
138,8810,22333
138,8812,145768
138,8835,310
138,8836,465
138,8902,35078
138,8904,28139
138,8910,184926
138,8912,59128
138,8914,9016
138,8918,286310
138,8921,59128
138,8925,10837
138,8933,19235
138,8934,20
138,8940,451
138,8941,401
138,8942,35700
138,8953,8215
138,8956,137902
138,8957,177537
138,8960,7813
138,8962,201708
138,8964,286568
138,8972,39413
138,8989,352875
138,8991,250371
138,8996,649969
138,8998,1878534
142,8810,2689
142,8812,7745
142,8821,1668
142,8822,2502
142,8909,3
142,8910,25934
142,8912,252232
142,8914,1468
142,8918,2
142,8921,252232
142,8925,2719
142,8926,7588
142,8941,6175
142,8942,7007
142,8950,278
142,8956,10309
142,8957,13399
142,8962,47843
142,8964,21852
142,8989,10480
142,8994,32
142,8996,82615
142,8998,81670
149,8806,541
149,8807,379
149,8812,5809
149,8821,911
149,8822,1284
149,8910,190
149,8912,96117
149,8916,6
149,8918,19681
149,8921,96117
149,8942,5506
149,8962,8693
149,8964,96
149,8989,3241
149,8991,5258
149,8994,1
149,8996,119521
149,8998,31828
153,8810,25208
153,8812,75080
153,8813,11738
153,8814,17343
153,8815,9780
153,8816,13284
153,8821,115214
153,8822,172529
153,8825,3033
153,8826,4095
153,8827,7359
153,8828,11039
153,8829,3675
153,8830,5513
153,8831,3875
153,8832,5031
153,8909,76
153,8910,44012
153,8912,447524
153,8913,624
153,8914,88
153,8918,220182
153,8919,1
153,8921,447524
153,8922,227631
153,8925,4577
153,8926,9095
153,8930,429459
153,8933,58223
153,8940,9
153,8941,3829
153,8942,22441
153,8945,700
153,8950,125
153,8955,1824
153,8956,69243
153,8957,87589
153,8962,154746
153,8964,81335
153,8965,1824
153,8966,69
153,8967,144
153,8972,244012
153,8978,776317
153,8989,176761
153,8991,102908
153,8994,77
153,8996,677499
153,8998,1053193
155,8810,54670
155,8811,22257
155,8812,258127
155,8821,3309
155,8822,4964
155,8825,94772
155,8826,142158
155,8828,258
155,8912,46943
155,8918,1930
155,8921,46943
155,8934,304
155,8941,2355
155,8942,18960
155,8950,175437
155,8962,184885
155,8964,175000
155,8989,214200
155,8993,38
155,8996,32548
155,8998,227065
170,8806,30789
170,8807,21552
170,8810,86558
170,8831,12298
170,8832,18448
170,8902,59338
170,8910,8024
170,8912,16582
170,8914,1683
170,8916,2
170,8918,404918
170,8921,16582
170,8925,1214
170,8933,4170
170,8940,31
170,8941,2220
170,8942,29949
170,8945,330
170,8950,539
170,8956,1223
170,8957,1574
170,8960,2472
170,8962,38435
170,8964,2522
170,8967,3536
170,8972,61810
170,8989,170422
170,8991,40457
170,8996,1083878
170,8998,776041
184,8912,916
184,8919,94
184,8921,916
184,8942,5999
184,8950,55
184,8956,109780
184,8957,113667
184,8962,12860
184,8982,12
184,8989,71
184,8996,63400
184,8998,384420
197,8806,1266
197,8807,886
197,8810,7071724
197,8812,3026838
197,8813,496737
197,8814,731816
197,8815,1360226
197,8816,2040339
197,8821,24024
197,8822,35352
197,8831,3391
197,8832,4248
197,8902,1007480
197,8904,175053
197,8908,243303
197,8909,146588
197,8910,2769750
197,8911,60
197,8912,280408
197,8914,345649
197,8916,1003
197,8918,519411
197,8919,372
197,8921,280408
197,8922,2091055
197,8925,82582
197,8926,3673
197,8928,5085
197,8930,2143036
197,8933,109655
197,8934,10
197,8938,89693
197,8940,28161
197,8941,171652
197,8942,240929
197,8945,245179
197,8953,5731042
197,8955,63575
197,8956,1572134
197,8957,2284252
197,8960,62016
197,8962,359392
197,8964,1586713
197,8965,63575
197,8972,273567
197,8978,8812417
197,8989,7026984
197,8991,4536462
197,8993,4131
197,8994,1090
197,8995,1574084
197,8996,8819661
197,8998,33501594
208,8810,53
208,8812,16718
208,8813,9669
208,8814,14504
208,8815,46699
208,8816,70049
208,8821,119785
208,8822,179678
208,8829,47494
208,8830,71241
208,8835,11306
208,8836,16959
208,8910,77983
208,8912,86330
208,8918,33388
208,8921,16235
208,8922,101896
208,8925,546
208,8930,101896
208,8933,4044
208,8942,20667
208,8950,3
208,8955,1576
208,8956,567
208,8957,710
208,8962,13261
208,8964,92989
208,8965,725
208,8972,128584
208,8978,145200
208,8989,102296
208,8991,21311
208,8996,151322
208,8998,351909
210,8806,20592
210,8807,14270
210,8810,459728
210,8811,8219
210,8812,1146987
210,8815,78567
210,8816,117851
210,8819,92137
210,8820,136088
210,8821,20000
210,8822,28500
210,8904,15109
210,8905,16088
210,8909,16543
210,8910,245458
210,8912,87558
210,8914,210666
210,8918,69114
210,8921,96218
210,8925,1584
210,8926,34
210,8933,8245
210,8940,19944
210,8941,76976
210,8942,33950
210,8945,5340
210,8953,88144
210,8956,65598
210,8957,79019
210,8960,1494
210,8962,124592
210,8964,145571
210,8972,92847
210,8989,805858
210,8991,35134
210,8993,696
210,8996,580450
210,8998,3326937
212,8810,357339
212,8812,56403
212,8821,18024
212,8822,27060
212,8835,60
212,8836,90
212,8902,318817
212,8910,168485
212,8912,1253355
212,8913,1086
212,8914,6419
212,8918,2180129
212,8921,1253355
212,8922,1122255
212,8925,2399
212,8926,115
212,8928,5595
212,8930,1313975
212,8933,143262
212,8940,165
212,8942,67823
212,8949,16794
212,8950,14356
212,8953,178125
212,8955,420
212,8956,35560
212,8957,30856
212,8960,74784
212,8962,329583
212,8964,36475
212,8966,255
212,8972,393601
212,8978,3289380
212,8989,190724
212,8991,414651
212,8993,2
212,8994,1697
212,8995,77340
212,8996,2055479
212,8998,4271424
226,8810,4500
226,8812,242062
226,8831,8905
226,8832,13358
226,8902,723593
226,8910,1278076
226,8912,48266
226,8914,39
226,8916,17
226,8918,1335590
226,8921,48266
226,8925,9237
226,8933,5201
226,8940,537
226,8941,121610
226,8942,2590
226,8945,936180
226,8956,73095
226,8957,29951
226,8962,347727
226,8964,966761
226,8972,723593
226,8989,152044
226,8991,51022
226,8994,48
226,8996,806599
226,8998,2062722
232,8810,112859
232,8812,457424
232,8821,66835
232,8822,79646
232,8835,2078
232,8836,3117
232,8910,101961
232,8912,213496
232,8914,3020
232,8918,9200
232,8921,213496
232,8922,486511
232,8925,7500
232,8930,486511
232,8933,34804
232,8934,30
232,8938,2
232,8942,30027
232,8956,23341
232,8957,29376
232,8962,246035
232,8964,144478
232,8978,740019
232,8989,655787
232,8991,84047
232,8993,4800
232,8994,661
232,8996,584625
232,8998,1244952
236,8810,99
236,8812,35555
236,8813,15052
236,8814,22517
236,8815,3337
236,8816,5006
236,8910,1208
236,8912,8002
236,8914,105
236,8918,9797
236,8919,420
236,8921,8002
236,8922,14024
236,8925,11870
236,8926,11321
236,8930,15150
236,8934,1530
236,8942,16366
236,8945,38103
236,8956,16333
236,8957,20973
236,8962,75085
236,8964,75232
236,8978,30344
236,8982,420
236,8989,10566
236,8991,35312
236,8994,212
236,8996,57210
236,8998,261967
249,8810,22824
249,8811,1654
249,8812,4254100
249,8813,412062
249,8814,618093
249,8821,2004
249,8822,3006
249,8829,3180
249,8830,4770
249,8831,88141
249,8832,132212
249,8910,1480016
249,8912,109215
249,8914,432
249,8918,2882779
249,8921,109215
249,8922,1665922
249,8925,31340
249,8930,2389894
249,8933,377274
249,8934,760
249,8940,6
249,8941,20014
249,8942,100048
249,8945,80425
249,8953,132672
249,8956,335176
249,8957,421464
249,8961,21135
249,8962,598091
249,8964,1335959
249,8978,6992970
249,8984,423689
249,8989,2738859
249,8991,732900
249,8996,6544866
249,8998,5773583
254,8810,241511
254,8812,1299950
254,8813,62146
254,8814,82449
254,8821,80218
254,8822,83268
254,8835,2564
254,8836,3839
254,8904,241955
254,8909,5
254,8910,238444
254,8912,339586
254,8913,176732
254,8914,2018
254,8916,34
254,8918,1249099
254,8919,2
254,8921,339586
254,8925,22171
254,8933,158880
254,8934,110
254,8940,59
254,8941,9837
254,8942,65154
254,8950,3315
254,8953,218117
254,8956,174574
254,8957,213851
254,8960,36154
254,8962,605357
254,8964,16761
254,8966,26408
254,8982,2
254,8989,1697391
254,8991,998213
254,8993,198
254,8994,814
254,8995,22746
254,8996,1381080
254,8998,3089881
256,8810,448384
256,8812,2693187
256,8815,330577
256,8816,495866
256,8835,2261
256,8836,3392
256,8902,48842
256,8904,54889
256,8909,5456
256,8910,1173784
256,8912,300086
256,8918,75316
256,8919,7
256,8921,300086
256,8925,11265
256,8933,123652
256,8934,7
256,8941,23190
256,8942,59210
256,8953,491157
256,8956,1851410
256,8957,2393200
256,8960,4322
256,8962,361185
256,8964,652404
256,8969,40000
256,8972,50877
256,8989,2938898
256,8991,640491
256,8996,2473628
256,8998,10526263
272,8810,44254
272,8812,28284
272,8910,373244
272,8912,41549
272,8914,624
272,8921,41549
272,8925,7592
272,8933,18312
272,8934,40
272,8940,7003
272,8941,992
272,8942,27240
272,8953,119828
272,8956,22721
272,8957,27685
272,8962,65508
272,8964,198962
272,8989,260332
272,8991,14274
272,8996,23113
272,8998,936444
286,8810,1582
286,8812,5152
286,8831,1547
286,8832,2321
286,8910,39519
286,8912,71364
286,8914,574
286,8918,175168
286,8921,71364
286,8940,2726
286,8942,7541
286,8945,63368
286,8950,56
286,8955,87506
286,8962,37300
286,8964,30002
286,8965,87506
286,8989,130499
286,8991,97368
286,8993,35229
286,8994,79
286,8996,10161
286,8998,627533
312,8806,4424
312,8807,3097
312,8810,8625
312,8812,872902
312,8813,30029
312,8814,45044
312,8901,18644
312,8902,441391
312,8904,97218
312,8910,88539
312,8912,152414
312,8918,757314
312,8919,34469
312,8921,152414
312,8925,3875
312,8926,36027
312,8933,198803
312,8941,2979
312,8942,17086
312,8945,15000
312,8953,21412
312,8956,42395
312,8957,34568
312,8960,57725
312,8962,100779
312,8964,12431
312,8972,488696
312,8981,4859
312,8982,1832
312,8989,795240
312,8991,346026
312,8996,383041
312,8998,1559638
312,8999,30000
316,8811,771322
316,8812,8781999
316,8821,32579
316,8822,48110
316,8829,32007
316,8830,48010
316,8835,236989
316,8836,339211
316,8902,23054
316,8908,495000
316,8909,61437
316,8910,3238434
316,8912,732274
316,8914,124768
316,8918,35881487
316,8921,732274
316,8922,4267648
316,8925,81399
316,8926,372
316,8930,4784671
316,8933,866654
316,8934,21233
316,8938,178664
316,8940,1931
316,8941,109131
316,8942,3240766
316,8945,3834
316,8950,3710
316,8953,2084480
316,8956,72573
316,8957,89138
316,8960,17392
316,8962,4203261
316,8964,2261288
316,8972,40446
316,8978,15142199
316,8981,2077
316,8989,12996105
316,8991,2365442
316,8994,168667
316,8995,159
316,8996,30219639
323,8810,39288921
323,8811,1002920
323,8812,14290972
323,8813,468322
323,8814,697682
323,8815,303
323,8816,455
323,8817,74744
323,8818,112116
323,8819,5010
323,8820,7515
323,8821,900771
323,8822,1279020
323,8827,35004
323,8828,47888
323,8829,32814
323,8830,49221
323,8831,16826
323,8832,23103
323,8902,4125277
323,8904,182937
323,8908,74250
323,8909,2780
323,8910,23170673
323,8912,2832673
323,8914,63407
323,8916,462
323,8918,65109300
323,8919,358210
323,8921,2832673
323,8925,473271
323,8927,9495
323,8928,7796
323,8933,6073667
323,8934,17306231
323,8938,626321
323,8941,825594
323,8942,2750926
323,8945,179
323,8950,5785
323,8953,22599670
323,8954,1988
323,8956,3748359
323,8957,3118122
323,8960,1513697
323,8962,10486384
323,8964,5773373
323,8965,663074
323,8967,5362
323,8969,746
323,8970,10
323,8972,4790288
323,8981,685641
323,8982,33104
323,8987,685556
323,8989,19022699
323,8990,553873
323,8991,23498838
323,8992,5067
323,8993,13030
323,8994,2623701
323,8996,86700769
323,8998,82943037
324,8810,58990
324,8812,4094810
324,8813,25393
324,8814,30270
324,8815,280093
324,8816,420140
324,8821,15714
324,8822,23571
324,8823,856201
324,8824,1284302
324,8825,1790129
324,8826,2682348
324,8827,442484
324,8828,663726
324,8831,997
324,8835,840
324,8836,1260
324,8909,12788
324,8910,111783
324,8912,768078
324,8914,701
324,8918,1211349
324,8919,77272
324,8921,767956
324,8925,16382
324,8933,33457
324,8934,49057
324,8941,20116
324,8942,211851
324,8945,849509
324,8950,472
324,8953,101107
324,8956,1266775
324,8957,1118719
324,8962,62148
324,8964,3571
324,8967,122
324,8981,5862
324,8982,155
324,8989,1738642
324,8991,1167
324,8994,781118
324,8996,3346114
324,8998,3224270
328,8806,43490
328,8807,30241
328,8810,23106613
328,8812,9118473
328,8813,86904
328,8814,129053
328,8815,2128793
328,8816,3193190
328,8821,19359
328,8822,27295
328,8829,4871
328,8830,7307
328,8835,111
328,8836,167
328,8902,22018684
328,8904,8024587
328,8909,696683
328,8910,57213649
328,8912,10674554
328,8914,65208
328,8916,57
328,8918,23035833
328,8919,2048894
328,8921,10674554
328,8922,10333643
328,8925,89375
328,8926,197
328,8928,1284
328,8930,12923718
328,8933,1567299
328,8934,2510325
328,8940,256
328,8941,696683
328,8942,336782
328,8945,6914633
328,8950,1770
328,8953,44089578
328,8955,35802
328,8956,6834182
328,8957,8873225
328,8960,1581225
328,8962,3912402
328,8964,15812746
328,8965,35802
328,8972,10990388
328,8977,735256
328,8978,24921544
328,8981,35782
328,8982,74013
328,8989,15705572
328,8991,9643402
328,8993,17064
328,8994,12064
328,8996,50355200
328,8998,138768797
330,8810,16892
330,8812,501724
330,8813,400
330,8814,588
330,8821,6000
330,8822,7110
330,8902,17278
330,8904,59462
330,8909,1084
330,8910,5501
330,8912,45699
330,8916,1
330,8918,322153
330,8921,45699
330,8925,2568
330,8933,10431
330,8940,451
330,8941,2772
330,8942,13382
330,8956,6857
330,8957,2935
330,8960,18001
330,8962,105654
330,8964,20757
330,8972,21331
330,8989,437455
330,8990,43223
330,8991,11972
330,8993,9518
330,8996,256675
330,8998,724701
347,8910,669
347,8912,24029
347,8921,24029
347,8925,671
347,8940,62
347,8942,3732
347,8956,684
347,8957,872
347,8962,169343
347,8970,6
347,8989,4138
347,8991,153
347,8996,68878
347,8998,61080
356,8810,51228
356,8812,247635
356,8825,7060
356,8826,10590
356,8831,5980
356,8832,8969
356,8835,740
356,8836,1109
356,8904,9333
356,8909,25291
356,8910,264476
356,8912,15530
356,8916,55
356,8918,66099
356,8919,12234
356,8921,15530
356,8925,7214
356,8926,6600
356,8941,25291
356,8942,17747
356,8945,2530
356,8953,79774
356,8956,1090
356,8957,1416
356,8960,703
356,8962,40324
356,8964,263339
356,8982,100
356,8984,104146
356,8989,366120
356,8991,175256
356,8996,193111
356,8998,1216544
370,8810,32533
370,8812,34863
370,8813,2953
370,8814,4430
370,8909,117741
370,8910,297206
370,8912,477846
370,8914,5019
370,8921,477846
370,8925,7498
370,8926,172
370,8933,44559
370,8940,170
370,8941,120718
370,8942,16716
370,8953,286416
370,8956,7592
370,8957,9838
370,8962,226938
370,8964,4137
370,8989,165795
370,8991,25039
370,8994,551
370,8996,142532
370,8998,459598
384,8812,642
384,8902,8702
384,8910,588
384,8912,40948
384,8919,20
384,8921,40948
384,8929,16967
384,8934,10
384,8942,2735
384,8960,1075
384,8962,16967
384,8968,10381
384,8982,20
384,8988,68606
385,8810,28785
385,8813,24269
385,8814,27798
385,8815,263658
385,8816,347103
385,8821,195779
385,8822,263906
385,8823,119304
385,8824,178956
385,8825,539
385,8826,809
385,8827,351
385,8828,527
385,8829,84746
385,8830,127119
385,8831,20532
385,8832,30797
385,8835,6109
385,8836,9163
385,8910,455378
385,8912,119894
385,8914,18204
385,8916,394
385,8918,406214
385,8919,514
385,8921,119894
385,8925,11510
385,8933,48103
385,8941,9289
385,8942,50796
385,8953,66
385,8956,7397
385,8957,9612
385,8961,6534
385,8962,277667
385,8964,416958
385,8989,269744
385,8991,181376
385,8994,527
385,8996,658712
385,8998,1564955
391,8810,18653
391,8812,782779
391,8813,2000
391,8814,2970
391,8821,69287
391,8822,101332
391,8835,6433
391,8836,9650
391,8902,84805
391,8904,250169
391,8910,71747
391,8912,467369
391,8913,30981
391,8914,132
391,8916,208
391,8918,473370
391,8921,467369
391,8925,8018
391,8926,208
391,8933,90630
391,8934,168433
391,8938,1
391,8940,3204
391,8941,79375
391,8942,71460
391,8950,175901
391,8953,37599
391,8956,11142
391,8957,10421
391,8960,50053
391,8962,540773
391,8964,311972
391,8966,25876
391,8971,22115
391,8973,142190
