REGN,C1_5
286,7/6/2014
286,7/12/2014
286,7/13/2014
286,7/19/2014
286,7/20/2014
286,7/26/2014
286,7/27/2014
312,7/6/2014
312,7/13/2014
312,7/20/2014
312,7/27/2014
324,7/6/2014
324,7/13/2014
324,7/20/2014
324,7/27/2014
330,7/5/2014
330,7/6/2014
330,7/12/2014
330,7/13/2014
330,7/19/2014
330,7/20/2014
330,7/26/2014
330,7/27/2014
354,7/5/2014
354,7/6/2014
354,7/12/2014
354,7/13/2014
354,7/19/2014
354,7/20/2014
354,7/26/2014
354,7/27/2014
356,7/5/2014
356,7/6/2014
356,7/12/2014
356,7/13/2014
356,7/19/2014
356,7/20/2014
356,7/26/2014
356,7/27/2014
370,7/5/2014
370,7/6/2014
370,7/12/2014
370,7/13/2014
370,7/19/2014
370,7/20/2014
370,7/26/2014
370,7/27/2014
384,7/6/2014
384,7/13/2014
384,7/20/2014
384,7/27/2014
385,7/5/2014
385,7/6/2014
385,7/12/2014
385,7/13/2014
385,7/19/2014
385,7/20/2014
385,7/26/2014
385,7/27/2014
430,7/5/2014
430,7/6/2014
430,7/12/2014
430,7/13/2014
430,7/19/2014
430,7/20/2014
430,7/26/2014
430,7/27/2014
436,7/5/2014
436,7/6/2014
436,7/12/2014
436,7/13/2014
436,7/19/2014
436,7/20/2014
436,7/26/2014
436,7/27/2014
438,7/5/2014
438,7/6/2014
438,7/12/2014
438,7/13/2014
438,7/19/2014
438,7/20/2014
438,7/26/2014
438,7/27/2014
444,7/6/2014
444,7/13/2014
444,7/20/2014
444,7/27/2014
467,7/6/2014
467,7/13/2014
467,7/20/2014
467,7/27/2014
469,7/6/2014
469,7/13/2014
469,7/20/2014
469,7/27/2014
474,7/6/2014
474,7/13/2014
474,7/20/2014
474,7/27/2014
478,7/5/2014
478,7/6/2014
478,7/12/2014
478,7/13/2014
478,7/19/2014
478,7/20/2014
478,7/26/2014
478,7/27/2014
480,7/6/2014
480,7/13/2014
480,7/20/2014
480,7/27/2014
481,7/6/2014
481,7/13/2014
481,7/20/2014
481,7/27/2014
507,7/5/2014
507,7/6/2014
507,7/12/2014
507,7/13/2014
507,7/19/2014
507,7/20/2014
507,7/26/2014
507,7/27/2014
518,7/5/2014
518,7/6/2014
518,7/12/2014
518,7/13/2014
518,7/19/2014
518,7/20/2014
518,7/26/2014
518,7/27/2014
533,7/6/2014
533,7/13/2014
533,7/20/2014
533,7/27/2014
538,7/13/2014
538,7/20/2014
545,7/5/2014
545,7/6/2014
545,7/12/2014
545,7/13/2014
545,7/19/2014
545,7/20/2014
545,7/26/2014
545,7/27/2014
548,7/6/2014
548,7/13/2014
548,7/20/2014
548,7/27/2014
567,7/6/2014
567,7/13/2014
567,7/20/2014
567,7/27/2014
568,7/6/2014
568,7/13/2014
568,7/20/2014
568,7/27/2014
574,7/6/2014
574,7/13/2014
574,7/20/2014
574,7/27/2014
575,7/6/2014
575,7/13/2014
575,7/20/2014
575,7/27/2014
596,7/6/2014
596,7/13/2014
598,7/5/2014
598,7/6/2014
598,7/12/2014
598,7/13/2014
598,7/19/2014
598,7/20/2014
598,7/26/2014
598,7/27/2014
606,7/6/2014
606,7/13/2014
606,7/20/2014
606,7/27/2014
608,7/5/2014
608,7/6/2014
608,7/12/2014
608,7/13/2014
608,7/19/2014
608,7/20/2014
608,7/26/2014
608,7/27/2014
655,7/5/2014
655,7/6/2014
655,7/12/2014
655,7/13/2014
655,7/19/2014
655,7/20/2014
655,7/26/2014
655,7/27/2014
665,7/5/2014
665,7/6/2014
665,7/12/2014
665,7/13/2014
665,7/19/2014
665,7/20/2014
665,7/26/2014
665,7/27/2014
680,7/6/2014
680,7/13/2014
680,7/20/2014
680,7/27/2014
684,7/5/2014
684,7/6/2014
684,7/12/2014
684,7/13/2014
684,7/19/2014
684,7/20/2014
684,7/26/2014
684,7/27/2014
685,7/6/2014
685,7/13/2014
685,7/20/2014
685,7/27/2014
695,7/5/2014
695,7/6/2014
695,7/12/2014
695,7/13/2014
695,7/19/2014
695,7/20/2014
695,7/26/2014
695,7/27/2014
695,7/28/2014
696,7/5/2014
696,7/6/2014
696,7/12/2014
696,7/13/2014
696,7/19/2014
696,7/20/2014
696,7/26/2014
696,7/27/2014
702,7/6/2014
702,7/13/2014
702,7/20/2014
702,7/27/2014
704,7/6/2014
704,7/13/2014
704,7/20/2014
704,7/27/2014
705,7/6/2014
705,7/20/2014
708,7/5/2014
708,7/6/2014
708,7/12/2014
708,7/13/2014
708,7/19/2014
708,7/20/2014
708,7/26/2014
708,7/27/2014
709,7/5/2014
709,7/6/2014
709,7/12/2014
709,7/13/2014
709,7/19/2014
709,7/20/2014
709,7/26/2014
709,7/27/2014
728,7/6/2014
728,7/13/2014
728,7/20/2014
728,7/27/2014
728,7/28/2014
732,7/5/2014
732,7/6/2014
732,7/12/2014
732,7/13/2014
732,7/19/2014
732,7/20/2014
732,7/26/2014
732,7/27/2014
735,7/6/2014
735,7/13/2014
735,7/20/2014
735,7/27/2014
752,7/5/2014
752,7/6/2014
752,7/12/2014
752,7/13/2014
752,7/19/2014
752,7/20/2014
752,7/26/2014
752,7/27/2014
766,7/6/2014
766,7/13/2014
766,7/20/2014
766,7/27/2014
779,7/6/2014
779,7/13/2014
779,7/20/2014
779,7/27/2014
783,7/6/2014
783,7/13/2014
783,7/20/2014
783,7/27/2014
784,7/5/2014
784,7/6/2014
784,7/12/2014
784,7/13/2014
784,7/19/2014
784,7/20/2014
784,7/26/2014
784,7/27/2014
793,7/5/2014
793,7/6/2014
793,7/12/2014
793,7/13/2014
793,7/19/2014
793,7/20/2014
793,7/26/2014
793,7/27/2014
793,7/28/2014
793,7/29/2014
804,7/5/2014
804,7/6/2014
804,7/12/2014
804,7/13/2014
804,7/19/2014
804,7/20/2014
804,7/26/2014
804,7/27/2014
812,7/5/2014
812,7/6/2014
812,7/12/2014
812,7/13/2014
812,7/19/2014
812,7/20/2014
812,7/26/2014
812,7/27/2014
817,7/5/2014
817,7/6/2014
817,7/12/2014
817,7/13/2014
817,7/19/2014
817,7/20/2014
817,7/26/2014
817,7/27/2014
825,7/6/2014
825,7/13/2014
825,7/20/2014
825,7/27/2014
826,7/6/2014
826,7/13/2014
826,7/20/2014
826,7/27/2014
836,7/5/2014
836,7/6/2014
836,7/12/2014
836,7/13/2014
836,7/19/2014
836,7/20/2014
836,7/26/2014
836,7/27/2014
840,7/5/2014
840,7/6/2014
840,7/12/2014
840,7/13/2014
840,7/19/2014
840,7/20/2014
840,7/26/2014
840,7/27/2014
840,7/28/2014
841,7/5/2014
841,7/6/2014
841,7/12/2014
841,7/13/2014
841,7/19/2014
841,7/20/2014
841,7/26/2014
841,7/27/2014
842,7/6/2014
842,7/13/2014
842,7/20/2014
842,7/27/2014
843,7/6/2014
843,7/13/2014
843,7/20/2014
843,7/27/2014
857,7/5/2014
857,7/6/2014
857,7/12/2014
857,7/13/2014
857,7/19/2014
857,7/20/2014
857,7/26/2014
857,7/27/2014
874,7/5/2014
874,7/6/2014
874,7/12/2014
874,7/13/2014
874,7/19/2014
874,7/20/2014
874,7/26/2014
874,7/27/2014
874,7/28/2014
875,7/5/2014
875,7/6/2014
875,7/12/2014
875,7/13/2014
875,7/19/2014
875,7/20/2014
875,7/26/2014
875,7/27/2014
889,7/5/2014
889,7/6/2014
889,7/12/2014
889,7/13/2014
889,7/19/2014
889,7/20/2014
889,7/26/2014
889,7/27/2014
889,7/28/2014
901,7/6/2014
901,7/13/2014
901,7/20/2014
901,7/27/2014
902,7/13/2014
903,7/6/2014
903,7/13/2014
903,7/20/2014
903,7/27/2014
917,7/5/2014
917,7/6/2014
917,7/12/2014
917,7/13/2014
917,7/19/2014
917,7/20/2014
917,7/26/2014
917,7/27/2014
927,7/5/2014
927,7/6/2014
927,7/12/2014
927,7/13/2014
927,7/19/2014
927,7/20/2014
927,7/26/2014
927,7/27/2014
930,7/5/2014
930,7/6/2014
930,7/12/2014
930,7/13/2014
930,7/19/2014
930,7/20/2014
930,7/26/2014
930,7/27/2014
931,7/5/2014
931,7/6/2014
931,7/12/2014
931,7/13/2014
931,7/19/2014
931,7/20/2014
931,7/26/2014
931,7/27/2014
933,7/6/2014
933,7/13/2014
933,7/20/2014
933,7/27/2014
937,7/5/2014
937,7/6/2014
937,7/12/2014
937,7/13/2014
937,7/19/2014
937,7/20/2014
937,7/26/2014
937,7/27/2014
948,7/6/2014
948,7/13/2014
948,7/20/2014
948,7/27/2014
969,7/5/2014
969,7/6/2014
969,7/12/2014
969,7/13/2014
969,7/19/2014
969,7/20/2014
969,7/26/2014
969,7/27/2014
970,7/6/2014
970,7/13/2014
970,7/20/2014
970,7/27/2014
990,7/5/2014
990,7/6/2014
990,7/12/2014
990,7/13/2014
990,7/19/2014
990,7/20/2014
990,7/26/2014
990,7/27/2014
992,7/5/2014
992,7/6/2014
992,7/12/2014
992,7/13/2014
992,7/19/2014
992,7/20/2014
992,7/26/2014
992,7/27/2014
1000,7/5/2014
1000,7/6/2014
1000,7/12/2014
1000,7/13/2014
1000,7/19/2014
1000,7/20/2014
1000,7/26/2014
1000,7/27/2014
1002,7/5/2014
1002,7/6/2014
1002,7/12/2014
1002,7/13/2014
1002,7/19/2014
1002,7/20/2014
1002,7/26/2014
1002,7/27/2014
1006,7/5/2014
1006,7/6/2014
1006,7/12/2014
1006,7/13/2014
1006,7/19/2014
1006,7/20/2014
1006,7/26/2014
1006,7/27/2014
1016,7/5/2014
1016,7/6/2014
1016,7/12/2014
1016,7/13/2014
1016,7/19/2014
1016,7/20/2014
1016,7/26/2014
1016,7/27/2014
1025,7/5/2014
1025,7/6/2014
1025,7/12/2014
1025,7/13/2014
1025,7/19/2014
1025,7/20/2014
1025,7/26/2014
1025,7/27/2014
1035,7/6/2014
1035,7/13/2014
1035,7/20/2014
1035,7/27/2014
1043,7/5/2014
1043,7/6/2014
1043,7/12/2014
1043,7/13/2014
1043,7/19/2014
1043,7/20/2014
1043,7/26/2014
1043,7/27/2014
1046,7/5/2014
1046,7/6/2014
1046,7/12/2014
1046,7/13/2014
1046,7/19/2014
1046,7/20/2014
1046,7/26/2014
1046,7/27/2014
1050,7/5/2014
1050,7/6/2014
1050,7/12/2014
1050,7/13/2014
1050,7/19/2014
1050,7/20/2014
1050,7/26/2014
1050,7/27/2014
1052,7/5/2014
1052,7/6/2014
1052,7/12/2014
1052,7/13/2014
1052,7/19/2014
1052,7/20/2014
1052,7/26/2014
1052,7/27/2014
1059,7/5/2014
1059,7/6/2014
1059,7/12/2014
1059,7/13/2014
1059,7/19/2014
1059,7/20/2014
1059,7/26/2014
1059,7/27/2014
1060,7/6/2014
1060,7/13/2014
1060,7/20/2014
1060,7/27/2014
1067,7/5/2014
1067,7/6/2014
1067,7/12/2014
1067,7/13/2014
1067,7/19/2014
1067,7/20/2014
1067,7/26/2014
1067,7/27/2014
1068,7/6/2014
1068,7/13/2014
1068,7/20/2014
1068,7/27/2014
1084,7/5/2014
1084,7/6/2014
1084,7/12/2014
1084,7/13/2014
1084,7/19/2014
1084,7/20/2014
1084,7/26/2014
1084,7/27/2014
1088,7/6/2014
1088,7/13/2014
1088,7/20/2014
1088,7/27/2014
1093,7/6/2014
1093,7/13/2014
1093,7/20/2014
1093,7/27/2014
1105,7/5/2014
1105,7/6/2014
1105,7/12/2014
1105,7/13/2014
1105,7/19/2014
1105,7/20/2014
1105,7/26/2014
1105,7/27/2014
1114,7/5/2014
1114,7/6/2014
1114,7/12/2014
1114,7/13/2014
1114,7/19/2014
1114,7/20/2014
1114,7/26/2014
1114,7/27/2014
1115,7/5/2014
1115,7/6/2014
1115,7/12/2014
1115,7/13/2014
1115,7/19/2014
1115,7/20/2014
1115,7/26/2014
1115,7/27/2014
1118,7/6/2014
1118,7/13/2014
1118,7/20/2014
1118,7/27/2014
1121,7/6/2014
1121,7/13/2014
1121,7/20/2014
1121,7/27/2014
1132,7/6/2014
1132,7/13/2014
1132,7/20/2014
1132,7/27/2014
1134,7/6/2014
1134,7/13/2014
1134,7/20/2014
1134,7/27/2014
1136,7/5/2014
1136,7/6/2014
1136,7/12/2014
1136,7/13/2014
1136,7/19/2014
1136,7/20/2014
1136,7/26/2014
1136,7/27/2014
1136,7/28/2014
1137,7/5/2014
1137,7/6/2014
1137,7/12/2014
1137,7/13/2014
1137,7/19/2014
1137,7/20/2014
1137,7/26/2014
1137,7/27/2014
1137,7/28/2014
1143,7/5/2014
1143,7/6/2014
1143,7/12/2014
1143,7/13/2014
1143,7/19/2014
1143,7/20/2014
1143,7/26/2014
1143,7/27/2014
1144,7/5/2014
1144,7/6/2014
1144,7/12/2014
1144,7/13/2014
1144,7/19/2014
1144,7/20/2014
1144,7/26/2014
1144,7/27/2014
1151,7/6/2014
1151,7/13/2014
1151,7/20/2014
1151,7/27/2014
1153,7/6/2014
1153,7/13/2014
1153,7/20/2014
1153,7/27/2014
1165,7/5/2014
1165,7/6/2014
1165,7/12/2014
1165,7/13/2014
1165,7/19/2014
1165,7/20/2014
1165,7/26/2014
1165,7/27/2014
1166,7/6/2014
1166,7/13/2014
1166,7/20/2014
1166,7/27/2014
1184,7/6/2014
1184,7/13/2014
1184,7/20/2014
1184,7/27/2014
1197,7/5/2014
1197,7/6/2014
1197,7/12/2014
1197,7/13/2014
1197,7/19/2014
1197,7/20/2014
1197,7/26/2014
1197,7/27/2014
1197,7/28/2014
1197,7/29/2014
1239,7/5/2014
1239,7/6/2014
1239,7/12/2014
1239,7/13/2014
1239,7/19/2014
1239,7/20/2014
1239,7/26/2014
1239,7/27/2014
1242,7/6/2014
1242,7/13/2014
1242,7/20/2014
1242,7/27/2014
1244,7/5/2014
1244,7/6/2014
1244,7/12/2014
1244,7/13/2014
1244,7/19/2014
1244,7/20/2014
1244,7/26/2014
1244,7/27/2014
1249,7/6/2014
1249,7/13/2014
1249,7/20/2014
1249,7/27/2014
1250,7/5/2014
1250,7/6/2014
1250,7/12/2014
1250,7/13/2014
1250,7/19/2014
1250,7/20/2014
1250,7/26/2014
1250,7/27/2014
1277,7/5/2014
1277,7/6/2014
1277,7/12/2014
1277,7/13/2014
1277,7/19/2014
1277,7/20/2014
1277,7/26/2014
1277,7/27/2014
1280,7/6/2014
1280,7/13/2014
1280,7/20/2014
1280,7/27/2014
1281,7/5/2014
1281,7/6/2014
1281,7/12/2014
1281,7/13/2014
1281,7/19/2014
1281,7/20/2014
1281,7/26/2014
1281,7/27/2014
1291,7/5/2014
1291,7/6/2014
1291,7/12/2014
1291,7/13/2014
1291,7/19/2014
1291,7/20/2014
1291,7/26/2014
1291,7/27/2014
1309,7/5/2014
1309,7/6/2014
1309,7/12/2014
1309,7/13/2014
1309,7/19/2014
1309,7/20/2014
1309,7/26/2014
1309,7/27/2014
1312,7/6/2014
1312,7/13/2014
1312,7/20/2014
1312,7/27/2014
1319,7/5/2014
1319,7/6/2014
1319,7/12/2014
1319,7/13/2014
1319,7/19/2014
1319,7/20/2014
1319,7/26/2014
1319,7/27/2014
1329,7/6/2014
1329,7/13/2014
1329,7/20/2014
1329,7/27/2014
1352,7/6/2014
1352,7/13/2014
1352,7/20/2014
1352,7/27/2014
1354,7/6/2014
1354,7/13/2014
1354,7/20/2014
1354,7/27/2014
1370,7/6/2014
1370,7/13/2014
1370,7/20/2014
1370,7/27/2014
1376,7/6/2014
1376,7/13/2014
1376,7/20/2014
1376,7/27/2014
1414,7/5/2014
1414,7/6/2014
1414,7/12/2014
1414,7/13/2014
1414,7/19/2014
1414,7/20/2014
1414,7/26/2014
1414,7/27/2014
1439,7/5/2014
1439,7/6/2014
1439,7/12/2014
1439,7/13/2014
1439,7/19/2014
1439,7/20/2014
1439,7/26/2014
1439,7/27/2014
1441,7/5/2014
1441,7/6/2014
1441,7/12/2014
1441,7/13/2014
1441,7/19/2014
1441,7/20/2014
1441,7/26/2014
1441,7/27/2014
1478,7/5/2014
1478,7/6/2014
1478,7/12/2014
1478,7/13/2014
1478,7/19/2014
1478,7/20/2014
1478,7/26/2014
1478,7/27/2014
1555,7/5/2014
1555,7/6/2014
1555,7/12/2014
1555,7/13/2014
1555,7/19/2014
1555,7/20/2014
1555,7/26/2014
1555,7/27/2014
1586,7/5/2014
1586,7/6/2014
1586,7/12/2014
1586,7/13/2014
1586,7/19/2014
1586,7/20/2014
1586,7/26/2014
1586,7/27/2014
1598,7/5/2014
1598,7/6/2014
1598,7/12/2014
1598,7/13/2014
1598,7/19/2014
1598,7/20/2014
1598,7/26/2014
1598,7/27/2014
1614,7/5/2014
1614,7/6/2014
1614,7/12/2014
1614,7/13/2014
1614,7/19/2014
1614,7/20/2014
1614,7/26/2014
1614,7/27/2014
1616,7/26/2014
1617,7/6/2014
1617,7/13/2014
1617,7/20/2014
1617,7/27/2014
1618,7/5/2014
1618,7/6/2014
1618,7/12/2014
1618,7/13/2014
1618,7/19/2014
1618,7/20/2014
1618,7/26/2014
1618,7/27/2014
1635,7/6/2014
1635,7/13/2014
1635,7/20/2014
1635,7/27/2014
1639,7/5/2014
1639,7/6/2014
1639,7/12/2014
1639,7/13/2014
1639,7/19/2014
1639,7/20/2014
1639,7/26/2014
1639,7/27/2014
1661,7/5/2014
1661,7/6/2014
1661,7/12/2014
1661,7/13/2014
1661,7/19/2014
1661,7/20/2014
1661,7/26/2014
1661,7/27/2014
1663,7/5/2014
1663,7/6/2014
1663,7/12/2014
1663,7/13/2014
1663,7/19/2014
1663,7/20/2014
1663,7/26/2014
1663,7/27/2014
1673,7/5/2014
1673,7/6/2014
1673,7/12/2014
1673,7/13/2014
1673,7/19/2014
1673,7/20/2014
1673,7/26/2014
1673,7/27/2014
1679,7/5/2014
1679,7/6/2014
1679,7/12/2014
1679,7/13/2014
1679,7/19/2014
1679,7/26/2014
1679,7/27/2014
1680,7/5/2014
1680,7/6/2014
1680,7/12/2014
1680,7/13/2014
1680,7/19/2014
1680,7/20/2014
1680,7/26/2014
1680,7/27/2014
1684,7/5/2014
1684,7/6/2014
1684,7/12/2014
1684,7/13/2014
1684,7/19/2014
1684,7/20/2014
1684,7/26/2014
1684,7/27/2014
1701,7/6/2014
1701,7/13/2014
1701,7/20/2014
1701,7/27/2014
1704,7/6/2014
1704,7/13/2014
1704,7/20/2014
1704,7/27/2014
1717,7/12/2014
1717,7/13/2014
1717,7/26/2014
1720,7/5/2014
1720,7/6/2014
1720,7/12/2014
1720,7/13/2014
1720,7/19/2014
1720,7/20/2014
1720,7/26/2014
1720,7/27/2014
1724,7/5/2014
1724,7/6/2014
1724,7/12/2014
1724,7/13/2014
1724,7/19/2014
1724,7/20/2014
1724,7/26/2014
1724,7/27/2014
1732,7/6/2014
1732,7/13/2014
1732,7/20/2014
1732,7/27/2014
1732,7/28/2014
1734,7/5/2014
1734,7/6/2014
1734,7/12/2014
1734,7/13/2014
1734,7/19/2014
1734,7/20/2014
1734,7/26/2014
1734,7/27/2014
1738,7/6/2014
1738,7/13/2014
1738,7/20/2014
1738,7/27/2014
1747,7/6/2014
1747,7/13/2014
1747,7/20/2014
1747,7/27/2014
1752,7/6/2014
1752,7/13/2014
1752,7/20/2014
1752,7/27/2014
1776,7/6/2014
1776,7/13/2014
1776,7/20/2014
1776,7/27/2014
1788,7/5/2014
1788,7/6/2014
1788,7/12/2014
1788,7/13/2014
1788,7/19/2014
1788,7/20/2014
1788,7/26/2014
1788,7/27/2014
1792,7/5/2014
1792,7/6/2014
1792,7/12/2014
1792,7/13/2014
1792,7/19/2014
1792,7/20/2014
1792,7/26/2014
1792,7/27/2014
1809,7/5/2014
1809,7/6/2014
1809,7/12/2014
1809,7/13/2014
1809,7/19/2014
1809,7/20/2014
1809,7/26/2014
1809,7/27/2014
1818,7/6/2014
1818,7/13/2014
1818,7/20/2014
1818,7/27/2014
1829,7/5/2014
1829,7/6/2014
1829,7/12/2014
1829,7/13/2014
1829,7/19/2014
1829,7/20/2014
1829,7/26/2014
1829,7/27/2014
1835,7/5/2014
1835,7/6/2014
1835,7/12/2014
1835,7/13/2014
1835,7/19/2014
1835,7/20/2014
1835,7/26/2014
1835,7/27/2014
1868,7/5/2014
1868,7/6/2014
1868,7/12/2014
1868,7/13/2014
1868,7/19/2014
1868,7/20/2014
1868,7/26/2014
1868,7/27/2014
1902,7/6/2014
1902,7/13/2014
1902,7/20/2014
1902,7/27/2014
1917,7/28/2014
1926,7/5/2014
1926,7/6/2014
1926,7/12/2014
1926,7/13/2014
1926,7/19/2014
1926,7/20/2014
1926,7/26/2014
1926,7/27/2014
1946,7/5/2014
1946,7/6/2014
1946,7/12/2014
1946,7/13/2014
1946,7/19/2014
1946,7/20/2014
1946,7/26/2014
1946,7/27/2014
1948,7/5/2014
1948,7/6/2014
1948,7/12/2014
1948,7/13/2014
1948,7/19/2014
1948,7/20/2014
1948,7/26/2014
1948,7/27/2014
1950,7/6/2014
1950,7/13/2014
1950,7/20/2014
1950,7/27/2014
1951,7/5/2014
1951,7/6/2014
1951,7/12/2014
1951,7/13/2014
1951,7/19/2014
1951,7/20/2014
1951,7/26/2014
1951,7/27/2014
1956,7/5/2014
1956,7/6/2014
1956,7/12/2014
1956,7/13/2014
1956,7/19/2014
1956,7/20/2014
1956,7/26/2014
1956,7/27/2014
1966,7/5/2014
1966,7/6/2014
1966,7/12/2014
1966,7/13/2014
1966,7/19/2014
1966,7/20/2014
1966,7/26/2014
1966,7/27/2014
1972,7/5/2014
1972,7/6/2014
1972,7/12/2014
1972,7/13/2014
1972,7/19/2014
1972,7/20/2014
1972,7/26/2014
1972,7/27/2014
1973,7/5/2014
1973,7/6/2014
1973,7/12/2014
1973,7/13/2014
1973,7/19/2014
1973,7/20/2014
1973,7/26/2014
1973,7/27/2014
1973,7/28/2014
1987,7/5/2014
1987,7/6/2014
1987,7/12/2014
1987,7/13/2014
1987,7/19/2014
1987,7/20/2014
1987,7/26/2014
1987,7/27/2014
1988,7/26/2014
1988,7/27/2014
1988,7/28/2014
1988,7/29/2014
1991,7/6/2014
1991,7/13/2014
1991,7/20/2014
1991,7/27/2014
2011,7/5/2014
2011,7/6/2014
2011,7/12/2014
2011,7/13/2014
2011,7/19/2014
2011,7/20/2014
2011,7/26/2014
2011,7/27/2014
2015,7/5/2014
2015,7/6/2014
2015,7/12/2014
2015,7/13/2014
2015,7/19/2014
2015,7/20/2014
2015,7/26/2014
2015,7/27/2014
2027,7/5/2014
2027,7/6/2014
2027,7/12/2014
2027,7/13/2014
2027,7/19/2014
2027,7/20/2014
2027,7/26/2014
2027,7/27/2014
2035,7/5/2014
2035,7/6/2014
2035,7/12/2014
2035,7/13/2014
2035,7/19/2014
2035,7/20/2014
2035,7/26/2014
2035,7/27/2014
2050,7/5/2014
2050,7/6/2014
2050,7/12/2014
2050,7/13/2014
2050,7/19/2014
2050,7/20/2014
2050,7/26/2014
2050,7/27/2014
2055,7/5/2014
2055,7/6/2014
2055,7/12/2014
2055,7/13/2014
2055,7/19/2014
2055,7/20/2014
2055,7/26/2014
2055,7/27/2014
2063,7/5/2014
2063,7/6/2014
2063,7/12/2014
2063,7/13/2014
2063,7/19/2014
2063,7/20/2014
2063,7/26/2014
2063,7/27/2014
2065,7/6/2014
2065,7/13/2014
2065,7/20/2014
2065,7/27/2014
2070,7/5/2014
2070,7/6/2014
2070,7/12/2014
2070,7/13/2014
2070,7/19/2014
2070,7/20/2014
2070,7/26/2014
2070,7/27/2014
2071,7/5/2014
2071,7/6/2014
2071,7/12/2014
2071,7/13/2014
2071,7/19/2014
2071,7/20/2014
2071,7/26/2014
2071,7/27/2014
2073,7/6/2014
2073,7/13/2014
2073,7/20/2014
2073,7/27/2014
2085,7/5/2014
2085,7/6/2014
2085,7/12/2014
2085,7/13/2014
2085,7/19/2014
2085,7/20/2014
2085,7/26/2014
2085,7/27/2014
2093,7/6/2014
2093,7/13/2014
2093,7/20/2014
2093,7/27/2014
2103,7/6/2014
2103,7/13/2014
2103,7/20/2014
2103,7/27/2014
2110,7/5/2014
2110,7/6/2014
2110,7/12/2014
2110,7/13/2014
2110,7/19/2014
2110,7/20/2014
2110,7/26/2014
2110,7/27/2014
2119,7/6/2014
2119,7/13/2014
2119,7/20/2014
2119,7/27/2014
2123,7/3/2014
2123,7/10/2014
2123,7/17/2014
2123,7/24/2014
2123,7/31/2014
2136,7/6/2014
2136,7/13/2014
2136,7/20/2014
2136,7/27/2014
2145,7/5/2014
2145,7/6/2014
2145,7/12/2014
2145,7/13/2014
2145,7/19/2014
2145,7/20/2014
2145,7/26/2014
2145,7/27/2014
2148,7/6/2014
2148,7/13/2014
2148,7/20/2014
2148,7/27/2014
2152,7/5/2014
2152,7/6/2014
2152,7/12/2014
2152,7/13/2014
2152,7/19/2014
2152,7/20/2014
2152,7/26/2014
2152,7/27/2014
2156,7/5/2014
2156,7/6/2014
2156,7/12/2014
2156,7/13/2014
2156,7/19/2014
2156,7/20/2014
2156,7/26/2014
2156,7/27/2014
2157,7/5/2014
2157,7/6/2014
2157,7/12/2014
2157,7/13/2014
2157,7/19/2014
2157,7/20/2014
2157,7/26/2014
