REGN,C1_2,C2_2
52,йПХЯ,19652.00
52,йпб0,1215479.00
52,йпб1,1215479.00
52,йпб2,1215479.00
52,йЯЙП,4594901.00
52,кЮЛ,3701647.00
52,кЮР,4250707.00
52,нд,301785.00
52,нбЛ,4187226.00
52,нбР,4802432.00
52,ой0,874797.00
52,ой1,874797.00
52,ой2,874797.00
52,ойП,14218.00
52,оп0,0.00
52,оп1,0.00
52,ноп1,0.00
52,яоп1,0.00
52,тп1,0.00
52,нтп1,0.00
52,ятп1,0.00
52,ноп0,0.00
52,оп2,0.00
52,ноп2,0.00
52,яоп2,0.00
52,тп2,0.00
52,нтп2,0.00
52,ятп2,0.00
52,яоп0,0.00
52,тп0,0.00
52,нтп0,0.00
52,ятп0,0.00
52,бп,0.00
53,юП1.0,861478.00
53,юП1.1,861478.00
53,юП1.2,861478.00
53,юП2.0,325501.00
53,юП2.1,325501.00
53,юП2.2,325501.00
53,юП4.0,6873651.00
53,юП4.1,6256019.00
53,юП4.2,6255595.00
53,юПХЯЙ0,861478.00
53,ай,21828.00
53,йТ,0.84
53,йПЮЯ,273.00
53,йПД,1372205.00
53,йПХЯ,7688.00
53,йпб0,741107.00
53,йпб1,741107.00
53,йпб2,741107.00
53,йЯЙП,5528059.00
53,кЮЛ,2151683.00
53,кЮР,2874667.00
53,нд,491850.00
53,нбЛ,4068537.00
53,нбР,4816587.00
53,ой0,1950285.00
53,ой1,1950285.00
53,ой2,1950285.00
53,оп0,2150.03
53,оп1,2150.03
53,ноп1,604.22
53,яоп1,1545.81
53,тп1,0.00
53,нтп1,0.00
53,ятп1,0.00
53,ноп0,604.22
53,оп2,2150.03
53,ноп2,604.22
53,яоп2,1545.81
53,тп2,0.00
53,нтп2,0.00
53,ятп2,0.00
53,яоп0,1545.81
53,тп0,0.00
53,нтп0,0.00
53,ятп0,0.00
53,бп,0.00
55,юП1.0,1182782.00
55,юП1.1,1182782.00
55,юП1.2,1182782.00
55,юП2.0,19880.00
55,юП2.1,19880.00
55,юП2.2,19880.00
55,юП3.0,1933.00
55,юП3.1,1933.00
55,юП3.2,1933.00
55,юП4.0,6381967.00
55,юП4.1,6068765.00
55,юП4.2,6068736.00
55,юП5.0,0.00
55,юП5.1,0.00
55,юП5.2,0.00
55,юПХЯЙ0,1182782.00
55,ай,0.00
55,йТ,0.91
55,йХМЯ,0.00
55,йПЮЯ,79.00
55,йПД,933907.00
55,йПХЯ,5720.00
55,йпб0,565150.00
55,йпб1,565150.00
55,йпб2,565150.00
55,йЯЙП,5131474.00
55,кЮЛ,1197801.00
55,кЮР,1506193.00
55,нд,328353.00
55,нбЛ,2064293.00
55,нбР,2828840.00
55,ой0,2497682.00
55,ой1,2497682.00
55,ой2,2497682.00
55,ойП,85.00
55,оп0,8264.03
55,оп1,8264.03
55,ноп1,1051.79
55,яоп1,7212.24
55,тп1,0.00
55,нтп1,0.00
55,ятп1,0.00
55,ноп0,1051.79
55,оп2,8264.03
55,ноп2,1051.79
55,яоп2,7212.24
55,тп2,0.00
55,нтп2,0.00
55,ятп2,0.00
55,яоп0,7212.24
55,тп0,0.00
55,нтп0,0.00
55,ятп0,0.00
55,бп,32261.84
65,юП1.0,4144280.00
65,юП1.1,4144280.00
65,юП1.2,4144280.00
65,юП2.0,175902.00
65,юП2.1,175902.00
65,юП2.2,175902.00
65,юП3.0,43792.00
65,юП3.1,43792.00
65,юП3.2,43792.00
65,юП4.0,21533790.00
65,юП4.1,21397547.00
65,юП4.2,21397547.00
65,юП5.0,0.00
65,юП5.1,0.00
65,юП5.2,0.00
65,юПХЯЙ0,4144280.00
65,ай,26913.00
65,йТ,0.84
65,йХМЯ,0.00
65,йПЮЯ,0.00
65,йПД,13026400.00
65,йПХЯ,71261.00
65,йпб0,105701.00
65,йпб1,105701.00
65,йпб2,105701.00
65,йЯЙП,10896195.00
65,кЮЛ,2805997.00
65,кЮР,6475426.00
65,нд,13883856.00
65,нбЛ,9916952.00
65,нбР,8865624.00
65,ой0,6127957.00
65,ой1,6127957.00
65,ой2,6127957.00
65,ойП,23397.00
65,оп0,33251.11
65,оп1,33251.11
65,ноп1,16516.11
65,яоп1,16735.00
65,тп1,0.00
65,нтп1,0.00
65,ятп1,0.00
65,ноп0,16516.11
65,оп2,33251.11
65,ноп2,16516.11
65,яоп2,16735.00
65,тп2,0.00
65,нтп2,0.00
65,ятп2,0.00
65,яоп0,16735.00
65,тп0,0.00
65,нтп0,0.00
65,ятп0,0.00
65,бп,0.00
67,юП1.0,1005297.00
67,юП1.1,1005297.00
67,юП1.2,1005297.00
67,юП2.0,151005.00
67,юП2.1,151005.00
67,юП2.2,151005.00
67,юП4.0,4150363.00
67,юП4.1,4150416.00
67,юП4.2,4150363.00
67,юПХЯЙ0,1005297.00
67,йТ,0.73
67,йПЮЯ,5902.00
67,йПД,9198903.00
67,йПХЯ,8366.00
67,йпб0,396361.00
67,йпб1,396361.00
67,йпб2,396361.00
67,йЯЙП,8311328.00
67,кЮЛ,1220466.00
67,кЮР,2371033.00
67,нд,5871155.00
67,нбЛ,3882322.00
67,нбР,4105606.00
67,ой0,10557692.00
67,ой1,10557692.00
67,ой2,10557692.00
67,ойП,40095.00
67,оп0,0.00
67,оп1,0.00
67,ноп1,0.00
67,яоп1,0.00
67,тп1,0.00
67,нтп1,0.00
67,ятп1,0.00
67,ноп0,0.00
67,оп2,0.00
67,ноп2,0.00
67,яоп2,0.00
67,тп2,0.00
67,нтп2,0.00
67,ятп2,0.00
67,яоп0,0.00
67,тп0,0.00
67,нтп0,0.00
67,ятп0,0.00
67,бп,0.00
77,юП1.0,5968346.00
77,юП1.1,5968346.00
77,юП1.2,5968346.00
77,юП2.0,67517.00
77,юП2.1,67517.00
77,юП2.2,67517.00
77,юП3.0,69137.00
77,юП3.1,69137.00
77,юП3.2,69137.00
77,юП4.0,11140912.00
77,юП4.1,11034617.00
77,юП4.2,11034617.00
77,юП5.0,0.00
77,юП5.1,0.00
77,юП5.2,0.00
77,юПХЯЙ0,7460499.00
77,ай,259120.00
77,йТ,0.91
77,йХМЯ,0.00
77,йПЮЯ,0.00
77,йПД,2953274.00
77,йПХЯ,11018.00
77,йпб0,1603859.00
77,йпб1,1603859.00
77,йпб2,1603859.00
77,йЯЙП,10062676.00
77,кЮЛ,1621902.00
77,кЮР,2554769.00
77,нд,1959740.00
77,нбЛ,3426672.00
77,нбР,4587749.00
77,ой0,337454.00
77,ой1,337454.00
77,ой2,337454.00
77,ойП,1364.00
77,оп0,315264.34
77,оп1,315264.34
77,ноп1,87803.81
77,яоп1,227460.53
77,тп1,0.00
77,нтп1,0.00
77,ятп1,0.00
77,ноп0,87803.81
77,оп2,315264.34
77,ноп2,87803.81
77,яоп2,227460.53
77,тп2,0.00
77,нтп2,0.00
77,ятп2,0.00
77,яоп0,227460.53
77,тп0,0.00
77,нтп0,0.00
77,ятп0,0.00
77,бп,0.00
85,юП1.0,179607.00
85,юП1.1,179607.00
85,юП1.2,179607.00
85,юП2.0,15209.00
85,юП2.1,15209.00
85,юП2.2,15209.00
85,юП3.0,0.00
85,юП3.1,0.00
85,юП3.2,0.00
85,юП4.0,613116.00
85,юП4.1,612256.00
85,юП4.2,612256.00
85,юП5.0,0.00
85,юП5.1,0.00
85,юП5.2,0.00
85,юПХЯЙ0,179607.00
85,ай,0.00
85,йТ,0.90
85,йХМЯ,0.00
85,йПЮЯ,0.00
85,йПД,487455.00
85,йПХЯ,5047.00
85,йпб0,8652.00
85,йпб1,8652.00
85,йпб2,8652.00
85,йЯЙП,551814.00
85,кЮЛ,267945.00
85,кЮР,320700.00
85,нд,127554.00
85,нбЛ,425032.00
85,нбР,439123.00
85,ой0,257194.00
85,ой1,257194.00
85,ой2,257194.00
85,ойП,4413.00
85,оп0,1234.00
85,оп1,1234.00
85,ноп1,308.00
85,яоп1,926.00
85,тп1,0.00
85,нтп1,0.00
85,ятп1,0.00
85,ноп0,308.00
85,оп2,1234.00
85,ноп2,308.00
85,яоп2,926.00
85,тп2,0.00
85,нтп2,0.00
85,ятп2,0.00
85,яоп0,926.00
85,тп0,0.00
85,нтп0,0.00
85,ятп0,0.00
85,бп,0.00
96,юП1.0,428691.00
96,юП1.1,428691.00
96,юП1.2,428691.00
96,юП2.0,60.00
96,юП2.1,60.00
96,юП2.2,60.00
96,юП4.0,884020.00
96,юП4.1,884020.00
96,юП4.2,884020.00
96,юПХЯЙ0,428691.00
96,йТ,1.00
96,йПД,172809.00
96,йПХЯ,5251.00
96,йпб0,23352.00
96,йпб1,23352.00
96,йпб2,23352.00
96,йЯЙП,543001.00
96,кЮЛ,395326.00
96,кЮР,517985.00
96,нд,72408.00
96,нбЛ,300337.00
96,нбР,317880.00
96,оп0,0.00
96,оп1,0.00
96,ноп1,0.00
96,яоп1,0.00
96,тп1,0.00
96,нтп1,0.00
96,ятп1,0.00
96,ноп0,0.00
96,оп2,0.00
96,ноп2,0.00
96,яоп2,0.00
96,тп2,0.00
96,нтп2,0.00
96,ятп2,0.00
96,яоп0,0.00
96,тп0,0.00
96,нтп0,0.00
96,ятп0,0.00
96,бп,0.00
101,юП1.0,11744987.00
101,юП1.1,11744987.00
101,юП1.2,11744987.00
101,юП2.0,128629.00
101,юП2.1,128629.00
101,юП2.2,128629.00
101,юП3.0,0.00
101,юП3.1,0.00
101,юП3.2,0.00
101,юП4.0,1128681.00
101,юП4.1,1128764.00
101,юП4.2,1128681.00
101,юП5.0,0.00
101,юП5.1,0.00
101,юП5.2,0.00
101,юПХЯЙ0,16715210.00
101,ай,27881.00
101,йТ,1.11
101,йХМЯ,0.00
101,йПЮЯ,218726.00
101,йПД,1254281.00
101,йПХЯ,15601.00
101,йпб0,179792.00
101,йпб1,179792.00
101,йпб2,179792.00
101,йЯЙП,7182392.00
101,кЮЛ,8121130.00
101,кЮР,10931529.00
101,нд,21155.00
101,нбЛ,15102195.00
101,нбР,19648839.00
101,ой0,292111.00
101,ой1,292111.00
101,ой2,292111.00
101,ойП,5746344.00
101,оп0,733800.16
101,оп1,733800.16
101,ноп1,222244.08
101,яоп1,511556.08
101,тп1,402.72
101,нтп1,201.36
101,ятп1,201.36
101,ноп0,222244.08
101,оп2,733800.16
101,ноп2,222244.08
101,яоп2,511556.08
101,тп2,402.72
101,нтп2,201.36
101,ятп2,201.36
101,яоп0,511556.08
101,тп0,402.72
101,нтп0,201.36
101,ятп0,201.36
101,бп,0.00
103,юП1.0,3595449.00
103,юП1.1,3595449.00
103,юП1.2,3595449.00
103,юП2.0,266276.00
103,юП2.1,266276.00
103,юП2.2,266276.00
103,юП3.0,11846.00
103,юП3.1,11846.00
103,юП3.2,11846.00
103,юП4.0,6166014.00
103,юП4.1,6166014.00
103,юП4.2,6166014.00
103,юП5.0,0.00
103,юП5.1,0.00
103,юП5.2,0.00
103,юПХЯЙ0,3595449.00
103,ай,0.00
103,йТ,0.72
103,йХМЯ,0.00
103,йПЮЯ,0.00
103,йПД,2984424.00
103,йПХЯ,85036.00
103,йпб0,70648.00
103,йпб1,70648.00
103,йпб2,70648.00
103,йЯЙП,6547553.00
103,кЮЛ,3748982.00
103,кЮР,4946723.00
103,нд,2032006.00
103,нбЛ,5049218.00
103,нбР,5968332.00
103,ой0,7315193.00
103,ой1,7315193.00
103,ой2,7315193.00
103,ойП,0.00
103,оп0,0.00
103,оп1,0.00
103,ноп1,0.00
103,яоп1,0.00
103,тп1,0.00
103,нтп1,0.00
103,ятп1,0.00
103,ноп0,0.00
103,оп2,0.00
103,ноп2,0.00
103,яоп2,0.00
103,тп2,0.00
103,нтп2,0.00
103,ятп2,0.00
103,яоп0,0.00
103,тп0,0.00
103,нтп0,0.00
103,ятп0,0.00
103,бп,0.00
106,юП1.0,98628.00
106,юП1.1,98628.00
106,юП1.2,98628.00
106,юП2.0,47986.00
106,юП2.1,47986.00
106,юП2.2,47986.00
106,юП3.0,0.00
106,юП3.1,0.00
106,юП3.2,0.00
106,юП4.0,612609.00
106,юП4.1,605680.00
106,юП4.2,605680.00
106,юП5.0,0.00
106,юП5.1,0.00
106,юП5.2,0.00
106,юПХЯЙ0,98628.00
106,ай,11385.00
106,йТ,0.72
106,йХМЯ,0.00
106,йПЮЯ,0.00
106,йПД,290483.00
106,йПХЯ,1896.00
106,йпб0,26229.00
106,йпб1,26229.00
106,йпб2,26229.00
106,йЯЙП,651507.00
106,кЮЛ,153409.00
106,кЮР,391281.00
106,нд,126424.00
106,нбЛ,453744.00
106,нбР,472939.00
106,ой0,122652.00
106,ой1,122652.00
106,ой2,122652.00
106,ойП,0.00
106,оп0,0.00
106,оп1,0.00
106,ноп1,0.00
106,яоп1,0.00
106,тп1,0.00
106,нтп1,0.00
106,ятп1,0.00
106,ноп0,0.00
106,оп2,0.00
106,ноп2,0.00
106,яоп2,0.00
106,тп2,0.00
106,нтп2,0.00
106,ятп2,0.00
106,яоп0,0.00
106,тп0,0.00
106,нтп0,0.00
106,ятп0,0.00
106,бп,26705.00
121,юП1.0,40009831.00
121,юП1.1,40009831.00
121,юП1.2,40009831.00
121,юП2.0,415793.00
121,юП2.1,415793.00
121,юП2.2,415793.00
121,юП3.0,2417211.00
121,юП3.1,2417211.00
121,юП3.2,2417211.00
121,юП4.0,10426859.00
121,юП4.1,10426859.00
121,юП4.2,10426859.00
121,юП5.0,519.00
121,юП5.1,519.00
121,юП5.2,519.00
121,юПХЯЙ0,43639236.00
121,ай,0.00
121,йТ,0.85
121,йХМЯ,0.00
121,йПЮЯ,161.00
121,йПД,2611766.00
121,йПХЯ,13024.00
121,йпб0,2308916.00
121,йпб1,2308916.00
121,йпб2,2308916.00
121,йЯЙП,17873078.00
121,кЮЛ,11688139.00
121,кЮР,23790012.00
121,нд,1873533.00
121,нбЛ,4480607.00
121,нбР,16165537.00
121,ой0,11757870.00
121,ой1,11757870.00
121,ой2,11757870.00
121,ойП,0.00
121,оп0,2335504.00
121,оп1,2335504.00
121,ноп1,1148429.00
121,яоп1,1187075.00
121,тп1,1473638.00
121,нтп1,842856.00
121,ятп1,630782.00
121,ноп0,1148429.00
121,оп2,2335504.00
121,ноп2,1148429.00
121,яоп2,1187075.00
121,тп2,1473638.00
121,нтп2,842856.00
121,ятп2,630782.00
121,яоп0,1187075.00
121,тп0,1473638.00
121,нтп0,842856.00
121,ятп0,630782.00
121,бп,889843.00
138,юП1.0,528992.00
138,юП1.1,528992.00
138,юП1.2,528992.00
138,юП2.0,237242.00
138,юП2.1,237242.00
138,юП2.2,237242.00
138,юП4.0,3382648.00
138,юП4.1,3546791.00
138,юП4.2,3546709.00
138,юПХЯЙ0,528992.00
138,йТ,0.95
138,йПЮЯ,147868.00
138,йПД,1872009.00
138,йПХЯ,1313.00
138,йЯЙП,3320073.00
138,кЮЛ,705583.00
138,кЮР,2281513.00
138,нд,2241142.00
138,нбЛ,1411464.00
138,нбР,1778360.00
138,ой0,3030398.00
138,ой1,3030398.00
138,ой2,3030398.00
138,ойП,544715.00
138,оп0,29646.45
138,оп1,29646.45
138,ноп1,466.79
138,яоп1,29179.66
138,тп1,0.00
138,нтп1,0.00
138,ятп1,0.00
138,ноп0,466.79
138,оп2,29646.45
138,ноп2,466.79
138,яоп2,29179.66
138,тп2,0.00
138,нтп2,0.00
138,ятп2,0.00
138,яоп0,29179.66
138,тп0,0.00
138,нтп0,0.00
138,ятп0,0.00
138,бп,0.00
142,юП1.0,353717.00
142,юП1.1,353717.00
142,юП1.2,353717.00
142,юП2.0,784.00
142,юП2.1,784.00
142,юП2.2,784.00
142,юП4.0,212114.00
142,юП4.1,212161.00
142,юП4.2,212083.00
142,юПХЯЙ0,353717.00
142,йТ,0.92
142,йПЮЯ,1163.00
142,йПД,107541.00
142,йПХЯ,2633.00
142,йпб0,8195.00
142,йпб1,8195.00
142,йпб2,8195.00
142,йЯЙП,149813.00
142,кЮЛ,352944.00
142,кЮР,374768.00
142,нбЛ,312132.00
142,нбР,313867.00
142,ой0,17867.00
142,ой1,17867.00
142,ой2,17867.00
142,оп0,0.00
142,оп1,0.00
142,ноп1,0.00
142,яоп1,0.00
142,тп1,0.00
142,нтп1,0.00
142,ятп1,0.00
142,ноп0,0.00
142,оп2,0.00
142,ноп2,0.00
142,яоп2,0.00
142,тп2,0.00
142,нтп2,0.00
142,ятп2,0.00
142,яоп0,0.00
142,тп0,0.00
142,нтп0,0.00
142,ятп0,0.00
142,бп,0.00
149,юП1.0,50204.00
149,юП1.1,50204.00
149,юП1.2,50204.00
149,юП2.0,9943.00
149,юП2.1,9943.00
149,юП2.2,9943.00
149,юП4.0,113057.00
149,юП4.1,113035.00
149,юП4.2,113035.00
149,юПХЯЙ0,50204.00
149,йТ,0.71
149,йПД,89185.00
149,йЯЙП,49346.00
149,кЮЛ,48215.00
149,кЮР,120658.00
149,нд,15028.00
149,нбЛ,29946.00
149,нбР,31195.00
149,ой0,18955.00
149,ой1,18955.00
149,ой2,18955.00
149,ойП,3706.00
149,оп0,0.00
149,оп1,0.00
149,ноп1,0.00
149,яоп1,0.00
149,тп1,0.00
149,нтп1,0.00
149,ятп1,0.00
149,ноп0,0.00
149,оп2,0.00
149,ноп2,0.00
149,яоп2,0.00
149,тп2,0.00
149,нтп2,0.00
149,ятп2,0.00
149,яоп0,0.00
149,тп0,0.00
149,нтп0,0.00
149,ятп0,0.00
149,бп,8277.09
153,юП1.0,140804.00
153,юП1.1,140804.00
153,юП1.2,140804.00
153,юП2.0,28331.00
153,юП2.1,28331.00
153,юП2.2,28331.00
153,юП4.0,378574.00
153,юП4.1,380822.00
153,юП4.2,378572.00
153,юПХЯЙ0,140804.00
153,йТ,0.96
153,йХМЯ,0.00
153,йПД,152662.00
153,йПХЯ,1728.00
153,йпб0,720.00
153,йпб1,720.00
153,йпб2,720.00
153,йЯЙП,468250.00
153,кЮЛ,289926.00
153,кЮР,557567.00
153,нд,22927.00
153,нбЛ,226228.00
153,нбР,418466.00
153,ой0,395704.00
153,ой1,395704.00
153,ой2,395704.00
153,ойП,14293.00
153,оп0,22394.00
153,оп1,22394.00
153,ноп1,2814.00
153,яоп1,19580.00
153,тп1,0.00
153,нтп1,0.00
153,ятп1,0.00
153,ноп0,2814.00
153,оп2,22394.00
153,ноп2,2814.00
153,яоп2,19580.00
153,тп2,0.00
153,нтп2,0.00
153,ятп2,0.00
153,яоп0,19580.00
153,тп0,0.00
153,нтп0,0.00
153,ятп0,0.00
153,бп,0.00
170,юП1.0,3058628.00
170,юП1.1,3058628.00
170,юП1.2,3058628.00
170,юП2.0,801451.00
170,юП2.1,801451.00
170,юП2.2,801451.00
170,юП3.0,0.00
170,юП3.1,0.00
170,юП3.2,0.00
170,юП4.0,15909243.00
170,юП4.1,15909243.00
170,юП4.2,15909243.00
170,юП5.0,0.00
170,юП5.1,0.00
170,юП5.2,0.00
170,юПХЯЙ0,3058628.00
170,ай,1580.00
170,йТ,0.93
170,йХМЯ,0.00
170,йПЮЯ,0.00
170,йПД,5894787.00
170,йПХЯ,0.00
170,йпб0,0.00
170,йпб1,0.00
170,йпб2,0.00
170,йЯЙП,4392445.00
170,кЮЛ,3045370.00
170,кЮР,8366754.00
170,нд,0.00
170,нбЛ,412062.00
170,нбР,3955756.00
170,ой0,0.00
170,ой1,0.00
170,ой2,0.00
170,ойП,0.00
170,оп0,0.00
170,оп1,0.00
170,ноп1,0.00
170,яоп1,0.00
170,тп1,0.00
170,нтп1,0.00
170,ятп1,0.00
170,ноп0,0.00
170,оп2,0.00
170,ноп2,0.00
170,яоп2,0.00
170,тп2,0.00
170,нтп2,0.00
170,ятп2,0.00
170,яоп0,0.00
170,тп0,0.00
170,нтп0,0.00
170,ятп0,0.00
170,бп,0.00
197,юП1.0,9724867.00
197,юП1.1,9724867.00
197,юП1.2,9724867.00
197,юП2.0,1342318.00
197,юП2.1,1342318.00
197,юП2.2,1342318.00
197,юП3.0,336126.00
197,юП3.1,336126.00
197,юП3.2,336126.00
197,юП4.0,21406709.00
197,юП4.1,21406681.00
197,юП4.2,21406681.00
197,юПХЯЙ0,9809902.00
197,ай,2398.00
197,йТ,1.23
197,йХМЯ,372.00
197,йПЮЯ,9174.00
197,йПД,4591429.00
197,йПХЯ,13688.00
197,йпб0,6179948.00
197,йпб1,6179948.00
197,йпб2,6179948.00
197,йЯЙП,29290507.00
197,кЮЛ,7738784.00
197,кЮР,12214617.00
197,нд,658120.00
197,нбЛ,9304643.00
197,нбР,11771765.00
197,ой0,12445845.00
197,ой1,12445845.00
197,ой2,12445845.00
197,оп0,387237.98
197,оп1,387237.98
197,ноп1,89910.52
197,яоп1,297327.46
197,тп1,0.00
197,нтп1,0.00
197,ятп1,0.00
197,ноп0,89910.52
197,оп2,387237.98
197,ноп2,89910.52
197,яоп2,297327.46
197,тп2,0.00
197,нтп2,0.00
197,ятп2,0.00
197,яоп0,297327.46
197,тп0,0.00
197,нтп0,0.00
197,ятп0,0.00
197,бп,0.00
208,юП1.0,150065.00
208,юП1.1,150065.00
208,юП1.2,150065.00
208,юП2.0,14310.00
208,юП2.1,14310.00
208,юП2.2,14310.00
208,юП4.0,678060.00
208,юП4.1,611541.00
