REGN,C1_1,C2_1
53,8956,236318
53,8957,303832
53,8962,205376
53,8964,230141
53,8967,12
53,8972,207192
53,8981,9114
53,8989,476098
53,8991,390760
53,8996,941167
53,8998,5890697
55,8810,125080
55,8909,24109
55,8910,664465
55,8912,427583
55,8914,19594
55,8916,16
55,8918,24100
55,8921,427583
55,8925,4400
55,8926,76788
55,8933,98306
55,8934,12109
55,8940,901
55,8941,24109
55,8942,29304
55,8945,155429
55,8953,492457
55,8955,27000
55,8956,101537
55,8957,105409
55,8962,806957
55,8964,257505
55,8965,27000
55,8967,11
55,8981,37934
55,8989,209733
55,8991,417112
55,8994,791
55,8995,2884
55,8996,720098
55,8998,2469969
65,8810,95534
65,8811,850
65,8812,1590773
65,8909,447
65,8910,414512
65,8912,208772
65,8914,57257
65,8918,4657639
65,8921,208772
65,8925,37312
65,8933,1221429
65,8940,94
65,8941,94014
65,8942,53217
65,8945,363
65,8950,1602
65,8953,392052
65,8956,163966
65,8957,191695
65,8962,984579
65,8964,38296
65,8989,1782861
65,8991,473651
65,8993,5045
65,8994,417
65,8996,6637411
65,8998,8601225
67,8810,607284
67,8902,298669
67,8909,11050
67,8910,123129
67,8912,298947
67,8918,4523624
67,8921,298947
67,8925,4237
67,8933,79360
67,8934,53
67,8941,11050
67,8942,48832
67,8950,26908
67,8956,1227188
67,8957,1510536
67,8962,137105
67,8964,102958
67,8972,298669
67,8989,762272
67,8991,333872
67,8996,9053675
67,8998,7673933
77,8810,2297481
77,8812,3401898
77,8902,307768
77,8905,21950
77,8907,5289
77,8909,1111
77,8910,114792
77,8912,522855
77,8914,12994
77,8916,85
77,8918,2816456
77,8919,17
77,8921,522855
77,8923,132412
77,8925,10220
77,8933,259546
77,8940,6
77,8941,23475
77,8942,35187
77,8945,144728
77,8950,353
77,8953,66013
77,8956,30115
77,8957,34809
77,8960,604080
77,8961,10
77,8962,170965
77,8964,59156
77,8972,530155
77,8981,2259
77,8982,17
77,8989,2185116
77,8991,358901
77,8993,464
77,8994,10811
77,8995,701268
77,8996,2785615
77,8998,11001991
77,8999,439000
84,8810,123930
84,8811,91091
84,8812,138652
84,8904,11814
84,8909,1339
84,8910,477956
84,8912,2234056
84,8914,4340
84,8916,59
84,8918,4625136
84,8921,2234056
84,8922,3840171
84,8925,33282
84,8928,930
84,8930,3914685
84,8933,1262123
84,8938,2797
84,8940,725
84,8941,68590
84,8942,109327
84,8950,46160
84,8953,412600
84,8954,46160
84,8956,402926
84,8957,522521
84,8960,1460
84,8962,1138832
84,8964,23516
84,8966,67438
84,8973,545635
84,8978,8231604
84,8989,536805
84,8990,16471
84,8991,446173
84,8994,1179
84,8996,11454363
84,8998,1782093
85,8810,24164
85,8812,6071
85,8904,1995
85,8910,5612
85,8912,91759
85,8914,1615
85,8916,71
85,8918,149352
85,8921,91759
85,8925,3597
85,8933,133
85,8940,3
85,8942,7311
85,8953,2262
85,8956,12200
85,8957,15844
85,8960,105
85,8962,63664
85,8964,14885
85,8989,50612
85,8991,46060
85,8994,129
85,8996,284020
85,8998,492463
85,8999,6000
96,8910,524
96,8912,289557
96,8914,1626
96,8918,172818
96,8921,189486
96,8925,5043
96,8940,124
96,8942,5806
96,8956,5080
96,8957,6604
96,8962,60024
96,8964,124324
96,8989,191815
96,8991,116365
96,8994,151
96,8996,102039
96,8998,409072
101,8811,140787
101,8812,5068104
101,8904,537147
101,8909,3233
101,8910,3313096
101,8912,787063
101,8914,62956
101,8918,1948
101,8921,787014
101,8925,14448
101,8926,12285
101,8933,1831
101,8941,263510
101,8942,15368
101,8953,1238018
101,8956,447164
101,8957,534905
101,8962,238618
101,8964,2076188
101,8980,434187
101,8989,1937693
101,8991,10170
101,8992,146
101,8994,11183
101,8996,14376
101,8998,5266434
103,8810,732839
103,8812,208855
103,8902,294022
103,8909,1
103,8910,1759037
103,8912,219214
103,8914,21
103,8918,287478
103,8921,219214
103,8922,398453
103,8925,59720
103,8930,469895
103,8933,211030
103,8940,400
103,8941,1
103,8942,25532
103,8945,334796
103,8953,1750986
103,8956,80303
103,8957,104394
103,8960,103305
103,8962,141929
103,8964,209138
103,8972,397327
103,8978,469895
103,8989,7660
103,8991,118863
103,8996,812033
103,8998,3219503
106,8810,20643
106,8910,115626
106,8912,34994
106,8914,582
106,8918,114887
106,8921,34994
106,8925,3959
106,8926,29700
106,8933,8574
106,8940,38
106,8941,45213
106,8942,4946
106,8950,11
106,8953,13768
106,8956,42216
106,8957,50840
106,8962,28077
106,8964,171386
106,8980,11
106,8989,97641
106,8991,10161
106,8994,203
106,8996,275711
106,8998,581764
107,8810,863606
107,8812,2404707
107,8901,1334316
107,8902,2703776
107,8904,249025
107,8909,42972
107,8910,1049396
107,8912,667582
107,8914,551271
107,8916,596
107,8918,2160226
107,8919,86234
107,8921,667582
107,8925,17120
107,8926,367154
107,8933,720042
107,8934,146694
107,8938,667801
107,8940,4861
107,8941,98835
107,8942,122456
107,8945,19003
107,8950,11831
107,8953,1154509
107,8954,881
107,8955,300
107,8956,460123
107,8957,594535
107,8960,328089
107,8961,1180
107,8962,761041
107,8964,1800179
107,8965,300
107,8967,30
107,8972,1817142
107,8976,390014
107,8981,349
107,8982,353
107,8989,3320811
107,8990,7
107,8991,2582342
107,8993,5544
107,8994,1933
107,8995,1468195
107,8996,4474238
107,8998,25542195
121,8810,632837
121,8811,21200
121,8812,19408157
121,8902,15951628
121,8904,4988465
121,8905,941438
121,8909,991677
121,8910,709135
121,8912,794176
121,8913,2366322
121,8914,192457
121,8916,47
121,8918,6775
121,8919,6282
121,8921,794176
121,8925,33352
121,8934,18
121,8938,7591
121,8940,51872
121,8941,1213855
121,8942,227470
121,8945,309814
121,8950,39928
121,8953,693821
121,8955,329479
121,8956,2972250
121,8957,2162097
121,8960,8143370
121,8962,289191
121,8964,6972
121,8965,299188
121,8966,258668
121,8972,13712040
121,8973,665145
121,8980,569
121,8981,490182
121,8982,2513
121,8989,5356059
121,8990,5132
121,8991,3406633
121,8993,8093
121,8994,8
121,8996,171534
121,8998,14027661
138,8810,22332
138,8812,115623
138,8904,29230
138,8910,278566
138,8912,59355
138,8914,9207
138,8918,448291
138,8921,59355
138,8925,12056
138,8933,19302
138,8934,20
138,8940,351
138,8941,2
138,8942,19442
138,8953,1018
138,8956,139119
138,8957,179121
138,8960,2200
138,8962,197818
138,8964,252646
138,8967,29
138,8989,407684
138,8991,271377
138,8996,504211
138,8998,1661833
142,8810,587
142,8910,1302
142,8912,121789
142,8914,1785
142,8918,7
142,8921,111772
142,8925,1645
142,8926,5783
142,8933,140
142,8941,1859
142,8942,4004
142,8950,269
142,8956,7447
142,8957,9656
142,8962,25242
142,8964,1105
142,8967,4
142,8989,18285
142,8996,115440
142,8998,121992
153,8810,23341
153,8812,101550
153,8910,63919
153,8912,46656
153,8914,250
153,8918,204417
153,8919,1
153,8921,46656
153,8922,199830
153,8925,6130
153,8926,5528
153,8930,377309
153,8933,34597
153,8940,6
153,8941,869
153,8942,12997
153,8945,47034
153,8950,251
153,8955,1102
153,8956,201572
153,8957,256296
153,8961,308
153,8962,137869
153,8964,61589
153,8965,1102
153,8967,33
153,8972,251886
153,8978,725805
153,8989,195441
153,8991,91574
153,8994,102
153,8996,669765
153,8998,1103749
155,8810,45050
155,8811,18663
155,8812,50684
155,8912,2898
155,8918,1852
155,8919,3010
155,8921,2898
155,8934,152
155,8941,401
155,8942,18960
155,8950,337266
155,8962,191306
155,8964,33081
155,8989,245
155,8991,50
155,8993,10478
155,8996,21298
155,8998,183247
170,8806,30946
170,8807,21662
170,8810,77665
170,8812,37337
170,8902,123113
170,8910,64857
170,8914,1129
170,8916,2
170,8918,344590
170,8925,1367
170,8933,8481
170,8938,844
170,8940,13
170,8941,25998
170,8942,17114
170,8945,330
170,8950,844
170,8956,1376
170,8957,1762
170,8960,23450
170,8962,39429
170,8964,2658
170,8967,3538
170,8972,146563
170,8989,94154
170,8991,110770
170,8996,1098523
170,8998,684483
184,8912,2345
184,8919,94
184,8921,2345
184,8942,3428
184,8950,185
184,8956,60280
184,8957,70253
184,8962,9091
184,8982,12
184,8989,80
184,8996,115980
184,8998,401360
197,8806,1265
197,8807,886
197,8810,4038192
197,8811,5686
197,8812,2991380
197,8902,608412
197,8904,376286
197,8908,39236
197,8909,67082
197,8910,2973194
197,8912,493240
197,8914,1
197,8916,267633
197,8918,641648
197,8919,372
197,8921,493240
197,8922,2138884
197,8925,63520
197,8926,3440
197,8928,7343
197,8930,2228553
197,8933,188174
197,8934,10
197,8938,55004
197,8940,25581
197,8941,88197
197,8942,137695
197,8945,238977
197,8953,4776597
197,8956,772496
197,8957,972938
197,8960,191648
197,8962,424934
197,8964,484041
197,8966,94807
197,8972,691098
197,8978,9166093
197,8981,198976
197,8989,5881170
197,8991,3900881
197,8993,552
197,8994,898
197,8995,389377
197,8996,7770770
197,8998,34137957
208,8810,53
208,8812,21678
208,8910,34737
208,8912,31301
208,8918,39110
208,8921,31301
208,8922,97024
208,8925,702
208,8926,25
208,8930,97024
208,8933,4620
208,8942,11476
208,8950,2
208,8955,856
208,8956,23185
208,8957,944
208,8962,15505
208,8964,70193
208,8965,816
208,8972,132058
208,8978,145798
208,8989,71211
208,8991,20554
208,8996,136701
208,8998,332442
210,8810,158181
210,8811,9770
210,8812,640466
210,8904,13772
210,8909,29671
210,8910,124462
210,8912,114043
210,8914,3990
210,8918,219231
210,8921,137401
210,8925,997
210,8933,12818
210,8940,732
210,8941,52973
210,8942,19400
210,8945,6378
210,8953,26877
210,8956,55007
210,8957,66242
210,8960,2821
210,8962,87262
210,8964,109470
210,8972,112918
210,8989,707282
210,8991,123531
210,8996,557293
210,8998,2363830
212,8810,253551
212,8812,79399
212,8902,555112
212,8904,4535
212,8910,202816
212,8912,702032
212,8914,6692
212,8918,1334000
212,8921,701986
212,8922,1090334
212,8925,1877
212,8926,115
212,8928,1090
212,8930,1241412
212,8933,164756
212,8940,135
212,8942,38486
212,8950,11104
212,8953,192658
212,8955,250
212,8956,31992
212,8957,28941
212,8960,122849
212,8962,334941
212,8964,7882
212,8967,46
212,8972,676966
212,8978,2659341
212,8989,310661
212,8991,327718
212,8993,48
212,8994,1414
212,8995,42823
212,8996,2322230
212,8998,4129449
226,8810,3468
226,8910,511357
226,8912,495934
226,8916,17
226,8918,724377
226,8921,395738
226,8925,412
226,8926,116
226,8942,3993
226,8945,246779
226,8956,95079
226,8957,18506
226,8962,86514
226,8964,531574
226,8989,5383
226,8991,1294
226,8996,689972
226,8998,228745
232,8810,101665
232,8812,134790
232,8910,110449
232,8912,168278
232,8914,85
232,8918,7407
232,8921,168278
232,8922,371098
232,8925,2177
232,8930,371098
232,8933,10505
232,8934,30
232,8938,2
232,8942,13217
232,8956,14290
232,8957,18577
232,8962,161213
232,8964,88393
232,8978,518518
232,8989,280202
232,8991,69262
232,8993,6500
232,8994,953
232,8996,466886
232,8998,1137219
236,8812,12071
236,8910,32112
236,8912,9267
236,8914,106
236,8918,14311
236,8919,420
236,8921,9267
236,8922,13029
236,8925,12215
236,8926,10901
236,8930,14218
236,8942,438
236,8956,12364
236,8957,15880
236,8962,49229
236,8964,22165
236,8967,3
236,8978,28748
236,8982,420
236,8989,17728
236,8991,8940
236,8994,188
236,8996,158829
236,8998,292421
249,8810,62887
249,8812,5216053
249,8902,70012
249,8910,736009
249,8912,216589
249,8914,786
249,8916,5
249,8918,3455425
249,8921,216589
249,8922,1391440
249,8925,28932
249,8930,2224383
249,8933,300797
249,8934,760
249,8940,4
249,8941,13627
249,8942,61230
249,8945,91307
249,8953,467756
249,8955,80306
249,8956,288672
249,8957,371508
249,8960,6088
249,8961,21135
249,8962,656611
249,8964,187640
249,8965,80306
249,8972,76100
249,8978,6296174
249,8989,3279560
249,8991,533806
249,8996,5264567
249,8998,6837367
254,8810,228821
254,8812,1106850
254,8904,508858
254,8908,413
254,8910,57179
254,8912,239702
254,8913,203105
254,8914,632
254,8916,34
254,8918,681839
254,8919,2
254,8921,164571
254,8925,18794
254,8933,157916
254,8934,110
254,8940,27
254,8941,9315
254,8942,33830
254,8950,1434
254,8953,51142
254,8956,176285
254,8957,214673
254,8960,82837
254,8962,517807
254,8964,17704
254,8966,33064
254,8982,2
254,8989,1315857
254,8991,254463
254,8993,175
254,8994,779
254,8995,35366
254,8996,1889177
254,8998,2900768
256,8810,827345
256,8812,1753333
256,8902,49897
256,8904,220218
256,8909,136870
256,8910,1781141
256,8912,207183
256,8918,83917
256,8919,7
256,8921,207183
256,8925,21921
256,8933,101712
256,8934,7
256,8941,145194
256,8942,28079
256,8950,2884
256,8953,534811
256,8956,1273506
256,8957,1628459
256,8960,14217
256,8962,641870
256,8964,1182385
256,8972,52523
256,8989,1565118
256,8991,319206
256,8995,29310
256,8996,3182028
256,8998,8049257
272,8810,79691
272,8812,16701
272,8910,126126
272,8912,58836
272,8914,564
272,8918,304784
272,8921,58836
272,8933,17215
272,8934,40
272,8940,5324
272,8941,2655
272,8942,15566
272,8950,6
272,8953,101194
272,8956,15470
272,8957,20075
272,8962,69699
272,8964,19405
272,8980,6
272,8989,53357
272,8991,59009
272,8996,819
272,8998,893015
286,8810,18155
286,8812,4664
286,8910,42679
286,8912,88837
286,8914,667
286,8918,198652
286,8921,88837
286,8940,610
286,8942,4309
286,8945,14465
286,8950,8055
286,8955,10202
286,8962,43940
286,8964,32287
286,8965,10202
286,8989,133006
286,8991,18420
286,8993,18156
286,8994,3
286,8996,8034
286,8998,676265
312,8806,3451
312,8807,2416
312,8812,794501
312,8901,27344
312,8902,541406
312,8904,37127
312,8910,248739
312,8912,135276
312,8916,32
312,8918,432586
312,8919,26698
312,8921,135276
312,8925,2517
312,8926,27294
312,8933,178436
312,8941,11448
312,8942,8706
312,8945,144
312,8953,50606
312,8956,177847
312,8957,53369
312,8960,50718
312,8962,80174
312,8964,10244
312,8972,580652
312,8981,4859
312,8982,1832
312,8989,620642
312,8991,313000
312,8996,321802
312,8998,1190301
316,8811,579010
316,8812,7885479
316,8902,43279
316,8909,25794
316,8910,5888142
316,8912,364926
316,8914,76587
316,8918,25598802
316,8921,364926
316,8922,3726393
316,8925,91623
316,8926,177
316,8930,4285043
316,8933,321047
316,8934,23429
316,8938,7883
316,8940,1694
316,8941,335216
316,8942,1851866
316,8950,3457
316,8953,3041033
316,8956,1163260
316,8957,1349151
316,8960,39949
316,8962,1483600
316,8964,260704
316,8972,83228
316,8977,240169
316,8978,9195813
316,8981,2240
316,8989,12446350
316,8991,2503337
316,8994,165678
316,8995,14438
316,8996,19911466
316,8998,6879366
323,8810,22522433
323,8811,1270892
323,8812,17701978
323,8902,4266884
323,8904,1034964
323,8909,2922
323,8910,16903391
323,8912,3990705
323,8914,289291
323,8916,463
323,8918,51104365
323,8919,382081
323,8921,3990705
323,8925,436091
323,8928,140193
323,8933,6615749
323,8934,15494416
323,8938,1005882
323,8940,27
323,8941,732409
323,8942,1205846
323,8945,300179
323,8950,9301
323,8953,11028965
323,8954,721
323,8956,8494906
323,8957,3307958
323,8960,1960957
323,8962,11352132
323,8964,5400054
323,8967,2989
323,8969,600
323,8970,689
323,8972,5110120
323,8981,43
323,8982,34039
323,8989,21458938
323,8990,549475
323,8991,14049472
323,8992,37146
323,8993,32476
323,8994,2408845
323,8996,96256592
323,8998,87355291
324,8810,479555
324,8812,3961215
324,8909,256461
324,8910,49322
324,8912,642575
324,8914,882
324,8918,1093387
324,8919,67367
324,8921,642462
324,8925,17978
324,8934,40854
324,8940,581
324,8941,256462
324,8942,83440
324,8945,876687
324,8950,462
324,8953,45469
324,8956,3656150
324,8957,3840676
324,8962,72956
324,8964,1438
324,8967,113
324,8981,5570
324,8982,155
324,8989,2164614
324,8991,148293
324,8994,785475
324,8996,3011568
324,8998,4739118
328,8806,62046
328,8807,43107
328,8810,20779663
328,8812,13987037
328,8900,5716679
328,8902,19738623
328,8904,10188887
328,8909,396102
328,8910,27175294
328,8912,22603944
328,8913,96171
328,8914,48690
328,8916,45
328,8918,16200537
328,8919,2048905
328,8921,22603944
328,8925,91109
328,8926,184
328,8928,4510
328,8933,1819403
328,8934,2510425
328,8940,1179
328,8941,396102
328,8942,136610
328,8945,5571629
328,8950,1214
328,8953,43842428
328,8955,100
328,8956,4258134
328,8957,5521055
328,8960,1876009
328,8962,3680373
328,8964,10531864
328,8965,100
328,8972,26418890
328,8974,488993
328,8977,720029
328,8981,96552
328,8982,74018
328,8989,12972112
328,8991,14953286
328,8993,2
328,8994,3766
328,8996,36647956
328,8998,105276929
330,8810,19030
330,8812,476404
330,8902,17876
330,8904,69653
330,8909,27692
330,8910,12969
330,8912,8389
330,8916,1
330,8918,327153
330,8921,8389
330,8925,5671
330,8933,11431
330,8940,237
330,8941,27828
330,8942,7646
330,8956,10369
330,8957,8495
330,8960,21883
330,8962,88016
330,8964,20029
330,8972,22345
330,8989,456685
330,8990,34016
330,8991,22737
330,8996,276755
330,8998,739208
347,8810,1406
347,8910,413
347,8912,41784
347,8921,41784
347,8925,167
347,8940,1
347,8942,1619
347,8956,169
347,8957,217
347,8962,78629
347,8970,9
347,8989,20322
347,8996,32688
347,8998,59246
356,8810,51946
356,8812,140327
356,8904,8918
356,8909,1339
356,8910,128518
356,8912,24846
356,8916,28
356,8918,38369
356,8919,12134
356,8921,24846
356,8925,2517
356,8926,18801
356,8940,346
356,8941,1339
356,8942,11083
356,8945,2065
356,8953,30771
356,8956,2358
356,8957,3065
356,8960,1574
356,8962,46748
356,8964,268092
356,8967,10
356,8982,100
356,8984,122558
356,8989,276102
356,8991,371950
356,8996,164834
356,8998,1066897
370,8810,33743
370,8812,50189
370,8909,135653
370,8910,203126
370,8912,436344
370,8914,5081
370,8921,436344
370,8925,7554
370,8928,5500
370,8933,25370
370,8941,138335
370,8942,9415
370,8945,177
370,8953,187996
370,8956,7598
370,8957,9873
370,8962,201927
370,8964,12320
370,8989,149523
370,8991,34034
370,8994,560
370,8996,180648
370,8998,481829
384,8812,566
384,8902,8749
384,8910,482
384,8912,24004
384,8919,20
384,8921,24004
384,8929,16923
384,8934,10
384,8942,2735
384,8960,1307
384,8962,16923
384,8968,10538
384,8982,20
384,8988,54360
385,8810,26448
385,8910,547546
385,8912,81720
385,8914,21955
385,8916,271
385,8918,257562
385,8919,514
385,8921,81720
385,8925,8961
385,8933,26602
385,8941,7791
385,8942,28877
385,8953,107
385,8956,177773
385,8957,227547
385,8961,6534
385,8962,214748
385,8964,586243
385,8967,455
385,8989,159951
385,8991,215983
385,8993,12
385,8994,548
385,8996,899916
385,8998,1655866
391,8810,11700
391,8812,927539
391,8902,44345
391,8904,286304
391,8910,72056
391,8912,176162
391,8913,51692
391,8914,4458
391,8916,15
391,8918,323906
391,8921,176162
391,8925,9985
391,8926,3731
391,8933,25402
391,8938,1
391,8940,1010
391,8941,19459
391,8942,37338
391,8950,151552
391,8953,30415
391,8956,12883
391,8957,12977
391,8960,45088
391,8962,621106
391,8964,150105
391,8966,26929
391,8971,61
391,8973,145787
391,8981,780
391,8989,1082283
391,8991,278531
391,8994,190
391,8996,906245
391,8998,3729778
404,8810,74270
404,8909,8
404,8910,308242
404,8912,292892
404,8914,60
404,8918,299917
404,8921,292830
404,8925,1355
404,8926,24
404,8928,1100
404,8940,7875
404,8941,5696
404,8942,15627
404,8950,3817
404,8953,96883
404,8956,1294
404,8957,1677
404,8962,87684
404,8964,180312
404,8967,1089
404,8989,97969
404,8991,107422
404,8993,100
404,8994,201
404,8996,462492
404,8998,1732914
410,8810,6595
410,8812,263507
410,8909,35578
410,8910,293450
410,8912,205873
410,8914,7336
410,8918,25545
410,8921,175871
410,8922,1224047
410,8925,5596
410,8930,1430275
410,8933,50231
410,8940,8
410,8941,51247
410,8942,57547
410,8945,105735
410,8950,19263
410,8953,52
410,8954,257
410,8956,5869
410,8957,7274
410,8962,175859
410,8964,312503
410,8967,47
410,8978,3087144
410,8989,483985
410,8990,17922
410,8991,268175
410,8994,7451
410,8996,557040
410,8998,720009
429,8810,574241
429,8811,445292
429,8812,10888614
429,8909,82525
429,8910,765059
429,8912,2870175
429,8916,8
429,8918,16459102
429,8921,2870175
429,8922,5030052
429,8925,37487
429,8926,24565
429,8930,5101863
429,8933,643158
429,8934,3621
429,8940,1843
429,8941,760389
429,8942,217634
429,8945,71371
429,8953,1643200
429,8955,71671
429,8956,123539
429,8957,159629
429,8961,867
429,8962,1955919
429,8964,89191
429,8965,69671
429,8967,96
429,8969,5000
429,8972,181535
429,8978,13522943
429,8984,1955657
429,8989,6816329
429,8990,4400
429,8991,4685915
429,8993,409
429,8994,194543
429,8996,25440905
429,8998,36780477
430,8810,15702
430,8910,22626
430,8912,23493
430,8914,1256
430,8916,314
430,8918,71614
430,8921,23493
430,8925,2185
430,8926,11486
430,8933,14381
430,8940,2
430,8942,2579
430,8950,4605
430,8956,15334
430,8957,19623
430,8962,36747
430,8964,43544
430,8989,7394
430,8991,16064
430,8994,18
430,8996,153264
430,8998,72919
435,8910,2485
435,8912,109041
435,8914,308
435,8916,1876
435,8921,109041
435,8925,3056
435,8938,152
435,8942,53941
435,8953,1603
435,8956,3135
435,8957,3973
435,8962,29776
435,8964,588931
435,8989,604268
435,8991,39
435,8994,101
435,8996,3442
436,8810,34461805
436,8811,1264212
436,8812,24981354
436,8902,3375659
436,8904,6299290
436,8909,540536
436,8910,5367778
436,8912,2577640
436,8913,21664
436,8914,6
436,8916,3715
436,8918,33330567
436,8919,5361499
436,8920,8
436,8921,2577640
436,8922,19857155
436,8925,368827
436,8926,6763
436,8928,10650
436,8930,34997327
436,8933,946692
436,8938,1102433
436,8941,2403850
436,8942,698963
436,8945,280506
436,8950,14017
436,8953,4630558
436,8956,862633
436,8957,858050
436,8960,1981693
436,8962,3836534
436,8964,2503278
436,8967,138
436,8972,1105857
436,8973,4150000
436,8977,391627
436,8978,90491631
436,8980,13995
436,8982,33573
436,8987,594270
436,8989,40821316
436,8991,17065911
436,8993,5180
436,8994,4465
436,8995,2826901
436,8996,82161295
436,8998,157733343
438,8810,72249
438,8902,55737
438,8909,38
438,8910,3697
438,8912,120853
438,8914,2594
438,8918,926123
438,8921,120841
438,8925,3329
438,8926,999
438,8941,4220
438,8942,20457
438,8950,3869
438,8956,4209
438,8957,5472
438,8962,107113
438,8964,26033
438,8972,14019
438,8989,207547
438,8991,140618
438,8994,2724
438,8996,1548465
438,8998,625211
444,8810,43957
444,8910,21838
444,8912,132820
444,8914,136
444,8916,5630
444,8918,69485
444,8919,2
444,8921,97776
444,8922,33593
444,8925,5546
444,8926,92431
444,8930,39047
444,8940,2
444,8942,4998
444,8950,244
444,8956,74802
444,8957,97242
444,8962,50369
444,8964,15209
444,8978,82913
444,8989,24618
444,8991,10017
444,8994,128
444,8996,95984
444,8998,321769
456,8810,1084
456,8812,264733
456,8909,36626
456,8910,247795
456,8912,68021
456,8914,5229
456,8918,205529
456,8921,68021
456,8925,3991
456,8926,48633
456,8933,31076
456,8940,7
456,8941,36700
456,8942,10811
456,8956,95805
456,8957,123933
456,8962,591051
456,8964,180713
456,8971,3884
456,8989,198471
456,8991,86975
456,8994,6906
456,8996,419230
456,8998,1141997
459,8810,577
459,8812,482960
459,8910,719554
459,8912,35162
459,8916,369
459,8918,861585
459,8919,35904
459,8921,35162
459,8925,4942
459,8933,73060
459,8938,342
459,8940,247
459,8941,70
459,8942,30242
459,8956,101026
459,8957,131334
459,8962,122522
459,8964,252679
459,8982,35882
459,8989,690894
459,8991,304148
459,8996,1053929
459,8998,1822369
466,8810,11287
466,8909,10
466,8910,3537
466,8912,94188
466,8914,427
466,8916,18
466,8918,12643
466,8921,94188
466,8940,4
466,8941,297
466,8942,1152
466,8956,3230
466,8957,4073
466,8962,15371
