REGN,C1_5
1115,7/12/2015
1115,7/18/2015
1115,7/19/2015
1115,7/25/2015
1115,7/26/2015
1118,7/5/2015
1118,7/12/2015
1118,7/19/2015
1118,7/26/2015
1121,7/4/2015
1121,7/5/2015
1121,7/11/2015
1121,7/12/2015
1121,7/18/2015
1121,7/19/2015
1121,7/25/2015
1121,7/26/2015
1132,7/5/2015
1132,7/12/2015
1132,7/19/2015
1132,7/26/2015
1136,7/4/2015
1136,7/5/2015
1136,7/11/2015
1136,7/12/2015
1136,7/17/2015
1136,7/18/2015
1136,7/19/2015
1136,7/25/2015
1136,7/26/2015
1137,7/4/2015
1137,7/5/2015
1137,7/11/2015
1137,7/12/2015
1137,7/17/2015
1137,7/18/2015
1137,7/19/2015
1137,7/25/2015
1137,7/26/2015
1139,7/5/2015
1139,7/12/2015
1139,7/19/2015
1139,7/26/2015
1143,7/4/2015
1143,7/5/2015
1143,7/11/2015
1143,7/12/2015
1143,7/18/2015
1143,7/19/2015
1143,7/25/2015
1143,7/26/2015
1144,7/5/2015
1144,7/12/2015
1144,7/19/2015
1144,7/26/2015
1151,7/5/2015
1151,7/12/2015
1151,7/19/2015
1151,7/26/2015
1165,7/4/2015
1165,7/5/2015
1165,7/11/2015
1165,7/12/2015
1165,7/18/2015
1165,7/19/2015
1165,7/25/2015
1165,7/26/2015
1166,7/5/2015
1166,7/12/2015
1166,7/19/2015
1166,7/26/2015
1184,7/5/2015
1184,7/12/2015
1184,7/19/2015
1184,7/26/2015
1197,7/4/2015
1197,7/5/2015
1197,7/11/2015
1197,7/12/2015
1197,7/18/2015
1197,7/19/2015
1197,7/20/2015
1197,7/25/2015
1197,7/26/2015
1239,7/4/2015
1239,7/5/2015
1239,7/11/2015
1239,7/12/2015
1239,7/18/2015
1239,7/19/2015
1239,7/25/2015
1239,7/26/2015
1242,7/5/2015
1242,7/12/2015
1242,7/19/2015
1242,7/26/2015
1277,7/4/2015
1277,7/5/2015
1277,7/11/2015
1277,7/12/2015
1277,7/18/2015
1277,7/19/2015
1277,7/25/2015
1277,7/26/2015
1280,7/5/2015
1280,7/12/2015
1280,7/19/2015
1280,7/26/2015
1281,7/4/2015
1281,7/5/2015
1281,7/11/2015
1281,7/12/2015
1281,7/18/2015
1281,7/19/2015
1281,7/25/2015
1281,7/26/2015
1288,7/25/2015
1288,7/26/2015
1291,7/4/2015
1291,7/5/2015
1291,7/11/2015
1291,7/12/2015
1291,7/18/2015
1291,7/19/2015
1291,7/25/2015
1291,7/26/2015
1309,7/5/2015
1309,7/12/2015
1309,7/19/2015
1309,7/24/2015
1309,7/26/2015
1312,7/5/2015
1312,7/12/2015
1312,7/19/2015
1312,7/26/2015
1317,7/5/2015
1317,7/12/2015
1317,7/19/2015
1317,7/26/2015
1319,7/4/2015
1319,7/5/2015
1319,7/11/2015
1319,7/12/2015
1319,7/18/2015
1319,7/19/2015
1319,7/25/2015
1319,7/26/2015
1329,7/5/2015
1329,7/12/2015
1329,7/19/2015
1329,7/26/2015
1352,7/5/2015
1352,7/12/2015
1352,7/19/2015
1352,7/26/2015
1354,7/5/2015
1354,7/12/2015
1354,7/19/2015
1354,7/26/2015
1370,7/5/2015
1370,7/12/2015
1370,7/19/2015
1370,7/26/2015
1376,7/5/2015
1376,7/12/2015
1376,7/19/2015
1376,7/26/2015
1414,7/4/2015
1414,7/5/2015
1414,7/11/2015
1414,7/12/2015
1414,7/18/2015
1414,7/19/2015
1414,7/25/2015
1414,7/26/2015
1439,7/4/2015
1439,7/5/2015
1439,7/11/2015
1439,7/12/2015
1439,7/18/2015
1439,7/19/2015
1439,7/25/2015
1439,7/26/2015
1441,7/4/2015
1441,7/5/2015
1441,7/11/2015
1441,7/12/2015
1441,7/18/2015
1441,7/19/2015
1441,7/25/2015
1441,7/26/2015
1455,7/5/2015
1455,7/12/2015
1455,7/19/2015
1455,7/26/2015
1478,7/4/2015
1478,7/5/2015
1478,7/11/2015
1478,7/12/2015
1478,7/18/2015
1478,7/19/2015
1478,7/25/2015
1478,7/26/2015
1555,7/4/2015
1555,7/5/2015
1555,7/11/2015
1555,7/12/2015
1555,7/18/2015
1555,7/19/2015
1555,7/25/2015
1555,7/26/2015
1586,7/4/2015
1586,7/5/2015
1586,7/11/2015
1586,7/12/2015
1586,7/18/2015
1586,7/19/2015
1586,7/25/2015
1586,7/26/2015
1598,7/4/2015
1598,7/5/2015
1598,7/11/2015
1598,7/12/2015
1598,7/18/2015
1598,7/19/2015
1598,7/25/2015
1598,7/26/2015
1614,7/5/2015
1614,7/12/2015
1614,7/19/2015
1614,7/26/2015
1618,7/4/2015
1618,7/5/2015
1618,7/11/2015
1618,7/12/2015
1618,7/18/2015
1618,7/19/2015
1618,7/25/2015
1618,7/26/2015
1635,7/5/2015
1635,7/12/2015
1635,7/19/2015
1635,7/26/2015
1639,7/5/2015
1639,7/12/2015
1639,7/19/2015
1639,7/26/2015
1661,7/4/2015
1661,7/5/2015
1661,7/11/2015
1661,7/12/2015
1661,7/18/2015
1661,7/19/2015
1661,7/25/2015
1661,7/26/2015
1663,7/5/2015
1663,7/12/2015
1663,7/19/2015
1663,7/26/2015
1673,7/4/2015
1673,7/5/2015
1673,7/11/2015
1673,7/12/2015
1673,7/18/2015
1673,7/19/2015
1673,7/25/2015
1673,7/26/2015
1679,7/4/2015
1679,7/5/2015
1679,7/11/2015
1679,7/12/2015
1679,7/18/2015
1679,7/19/2015
1679,7/26/2015
1680,7/4/2015
1680,7/5/2015
1680,7/11/2015
1680,7/12/2015
1680,7/18/2015
1680,7/19/2015
1680,7/25/2015
1680,7/26/2015
1697,7/4/2015
1697,7/5/2015
1697,7/11/2015
1697,7/12/2015
1697,7/18/2015
1697,7/19/2015
1701,7/5/2015
1701,7/12/2015
1701,7/19/2015
1701,7/26/2015
1704,7/5/2015
1704,7/12/2015
1704,7/19/2015
1704,7/26/2015
1717,7/4/2015
1717,7/12/2015
1717,7/18/2015
1717,7/19/2015
1717,7/26/2015
1720,7/4/2015
1720,7/5/2015
1720,7/11/2015
1720,7/12/2015
1720,7/18/2015
1720,7/19/2015
1720,7/25/2015
1720,7/26/2015
1724,7/4/2015
1724,7/5/2015
1724,7/11/2015
1724,7/12/2015
1724,7/18/2015
1724,7/19/2015
1724,7/25/2015
1724,7/26/2015
1732,7/5/2015
1732,7/12/2015
1732,7/19/2015
1732,7/26/2015
1738,7/4/2015
1738,7/5/2015
1738,7/11/2015
1738,7/12/2015
1738,7/18/2015
1738,7/19/2015
1738,7/25/2015
1738,7/26/2015
1747,7/4/2015
1747,7/5/2015
1747,7/11/2015
1747,7/12/2015
1747,7/18/2015
1747,7/19/2015
1747,7/25/2015
1747,7/26/2015
1752,7/5/2015
1752,7/12/2015
1752,7/19/2015
1752,7/26/2015
1781,7/5/2015
1781,7/12/2015
1781,7/19/2015
1781,7/26/2015
1788,7/4/2015
1788,7/5/2015
1788,7/11/2015
1788,7/12/2015
1788,7/18/2015
1788,7/19/2015
1788,7/25/2015
1788,7/26/2015
1792,7/4/2015
1792,7/5/2015
1792,7/11/2015
1792,7/12/2015
1792,7/18/2015
1792,7/19/2015
1792,7/25/2015
1792,7/26/2015
1809,7/5/2015
1809,7/12/2015
1809,7/19/2015
1809,7/26/2015
1810,7/18/2015
1810,7/19/2015
1818,7/5/2015
1818,7/12/2015
1818,7/19/2015
1818,7/26/2015
1829,7/4/2015
1829,7/5/2015
1829,7/11/2015
1829,7/12/2015
1829,7/18/2015
1829,7/19/2015
1829,7/25/2015
1829,7/26/2015
1917,7/17/2015
1926,7/4/2015
1926,7/5/2015
1926,7/11/2015
1926,7/12/2015
1926,7/18/2015
1926,7/19/2015
1926,7/25/2015
1926,7/26/2015
1946,7/4/2015
1946,7/5/2015
1946,7/11/2015
1946,7/12/2015
1946,7/18/2015
1946,7/19/2015
1946,7/25/2015
1946,7/26/2015
1948,7/4/2015
1948,7/5/2015
1948,7/11/2015
1948,7/12/2015
1948,7/18/2015
1948,7/19/2015
1948,7/25/2015
1948,7/26/2015
1966,7/4/2015
1966,7/5/2015
1966,7/11/2015
1966,7/12/2015
1966,7/18/2015
1966,7/19/2015
1966,7/25/2015
1966,7/26/2015
1968,7/4/2015
1968,7/5/2015
1968,7/11/2015
1968,7/12/2015
1968,7/18/2015
1968,7/19/2015
1968,7/25/2015
1968,7/26/2015
1972,7/4/2015
1972,7/5/2015
1972,7/11/2015
1972,7/12/2015
1972,7/18/2015
1972,7/19/2015
1972,7/25/2015
1972,7/26/2015
1973,7/4/2015
1973,7/5/2015
1973,7/11/2015
1973,7/12/2015
1973,7/17/2015
1973,7/18/2015
1973,7/19/2015
1973,7/25/2015
1973,7/26/2015
1987,7/4/2015
1987,7/5/2015
1987,7/11/2015
1987,7/12/2015
1987,7/18/2015
1987,7/19/2015
1987,7/25/2015
1987,7/26/2015
2015,7/4/2015
2015,7/5/2015
2015,7/11/2015
2015,7/12/2015
2015,7/18/2015
2015,7/19/2015
2015,7/25/2015
2015,7/26/2015
2027,7/4/2015
2027,7/5/2015
2027,7/11/2015
2027,7/12/2015
2027,7/18/2015
2027,7/19/2015
2027,7/25/2015
2027,7/26/2015
2035,7/4/2015
2035,7/5/2015
2035,7/11/2015
2035,7/12/2015
2035,7/18/2015
2035,7/19/2015
2035,7/25/2015
2035,7/26/2015
2055,7/5/2015
2055,7/12/2015
2055,7/19/2015
2055,7/26/2015
2063,7/4/2015
2063,7/5/2015
2063,7/11/2015
2063,7/12/2015
2063,7/18/2015
2063,7/19/2015
2063,7/25/2015
2063,7/26/2015
2065,7/5/2015
2065,7/11/2015
2065,7/12/2015
2065,7/19/2015
2065,7/26/2015
2070,7/4/2015
2070,7/5/2015
2070,7/11/2015
2070,7/12/2015
2070,7/17/2015
2070,7/18/2015
2070,7/19/2015
2070,7/25/2015
2070,7/26/2015
2073,7/5/2015
2073,7/12/2015
2073,7/19/2015
2073,7/26/2015
2085,7/4/2015
2085,7/5/2015
2085,7/11/2015
2085,7/12/2015
2085,7/18/2015
2085,7/19/2015
2085,7/25/2015
2085,7/26/2015
2093,7/5/2015
2093,7/12/2015
2093,7/19/2015
2093,7/26/2015
2103,7/5/2015
2103,7/12/2015
2103,7/19/2015
2103,7/26/2015
2110,7/4/2015
2110,7/5/2015
2110,7/11/2015
2110,7/12/2015
2110,7/18/2015
2110,7/19/2015
2110,7/25/2015
2110,7/26/2015
2119,7/5/2015
2119,7/12/2015
2119,7/19/2015
2119,7/26/2015
2123,7/5/2015
2123,7/12/2015
2123,7/19/2015
2123,7/26/2015
2136,7/5/2015
2136,7/12/2015
2136,7/19/2015
2136,7/26/2015
2145,7/4/2015
2145,7/5/2015
2145,7/11/2015
2145,7/12/2015
2145,7/18/2015
2145,7/19/2015
2145,7/25/2015
2145,7/26/2015
2148,7/4/2015
2148,7/5/2015
2148,7/11/2015
2148,7/12/2015
2148,7/18/2015
2148,7/19/2015
2148,7/25/2015
2148,7/26/2015
2152,7/4/2015
2152,7/5/2015
2152,7/11/2015
2152,7/12/2015
2152,7/18/2015
2152,7/19/2015
2152,7/25/2015
2152,7/26/2015
2156,7/4/2015
2156,7/5/2015
2156,7/11/2015
2156,7/12/2015
2156,7/18/2015
2156,7/19/2015
2156,7/25/2015
2156,7/26/2015
2157,7/5/2015
2157,7/12/2015
2157,7/19/2015
2157,7/26/2015
2166,7/4/2015
2166,7/5/2015
2166,7/11/2015
2166,7/12/2015
2166,7/18/2015
2166,7/19/2015
2166,7/25/2015
2166,7/26/2015
2167,7/4/2015
2167,7/5/2015
2167,7/11/2015
2167,7/12/2015
2167,7/18/2015
2167,7/19/2015
2167,7/25/2015
2167,7/26/2015
2168,7/4/2015
2168,7/5/2015
2168,7/11/2015
2168,7/12/2015
2168,7/18/2015
2168,7/19/2015
2168,7/25/2015
2168,7/26/2015
2207,7/4/2015
2207,7/5/2015
2207,7/11/2015
2207,7/12/2015
2207,7/18/2015
2207,7/19/2015
2207,7/25/2015
2207,7/26/2015
2208,7/4/2015
2208,7/5/2015
2208,7/11/2015
2208,7/12/2015
2208,7/18/2015
2208,7/19/2015
2208,7/25/2015
2208,7/26/2015
2211,7/5/2015
2211,7/12/2015
2211,7/19/2015
2211,7/26/2015
2216,7/5/2015
2216,7/12/2015
2216,7/19/2015
2216,7/26/2015
2244,7/12/2015
2245,7/4/2015
2245,7/5/2015
2245,7/11/2015
2245,7/12/2015
2245,7/18/2015
2245,7/19/2015
2245,7/25/2015
2245,7/26/2015
2249,7/4/2015
2249,7/5/2015
2249,7/11/2015
2249,7/12/2015
2249,7/18/2015
2249,7/19/2015
2249,7/25/2015
2249,7/26/2015
2252,7/4/2015
2252,7/5/2015
2252,7/11/2015
2252,7/12/2015
2252,7/18/2015
2252,7/19/2015
2252,7/25/2015
2252,7/26/2015
2254,7/4/2015
2254,7/5/2015
2254,7/11/2015
2254,7/12/2015
2254,7/18/2015
2254,7/19/2015
2254,7/25/2015
2254,7/26/2015
2258,7/4/2015
2258,7/5/2015
2258,7/11/2015
2258,7/12/2015
2258,7/18/2015
2258,7/19/2015
2258,7/25/2015
2258,7/26/2015
2269,7/4/2015
2269,7/5/2015
2269,7/11/2015
2269,7/12/2015
2269,7/18/2015
2269,7/19/2015
2269,7/25/2015
2269,7/26/2015
2271,7/4/2015
2271,7/12/2015
2271,7/19/2015
2271,7/26/2015
2272,7/4/2015
2272,7/5/2015
2272,7/11/2015
2272,7/12/2015
2272,7/18/2015
2272,7/19/2015
2272,7/25/2015
2272,7/26/2015
2275,7/4/2015
2275,7/5/2015
2275,7/11/2015
2275,7/12/2015
2275,7/18/2015
2275,7/19/2015
2275,7/25/2015
2275,7/26/2015
2299,7/4/2015
2299,7/5/2015
2299,7/11/2015
2299,7/12/2015
2299,7/18/2015
2299,7/19/2015
2299,7/25/2015
2299,7/26/2015
2304,7/4/2015
2304,7/5/2015
2304,7/11/2015
2304,7/12/2015
2304,7/18/2015
2304,7/19/2015
2304,7/25/2015
2304,7/26/2015
2306,7/5/2015
2306,7/12/2015
2306,7/19/2015
2306,7/26/2015
2307,7/4/2015
2307,7/5/2015
2307,7/11/2015
2307,7/12/2015
2307,7/18/2015
2307,7/19/2015
2307,7/25/2015
2307,7/26/2015
2309,7/4/2015
2309,7/5/2015
2309,7/11/2015
2309,7/12/2015
2309,7/18/2015
2309,7/19/2015
2309,7/25/2015
2309,7/26/2015
2313,7/4/2015
2313,7/5/2015
2313,7/11/2015
2313,7/12/2015
2313,7/18/2015
2313,7/19/2015
2313,7/25/2015
2313,7/26/2015
2337,7/4/2015
2337,7/5/2015
2337,7/11/2015
2337,7/12/2015
2337,7/18/2015
2337,7/19/2015
2337,7/25/2015
2337,7/26/2015
2347,7/4/2015
2347,7/5/2015
2347,7/11/2015
2347,7/12/2015
2347,7/18/2015
2347,7/19/2015
2347,7/25/2015
2347,7/26/2015
2364,7/5/2015
2364,7/12/2015
2364,7/19/2015
2364,7/26/2015
2368,7/4/2015
2368,7/5/2015
2368,7/11/2015
2368,7/12/2015
2368,7/18/2015
2368,7/19/2015
2368,7/25/2015
2368,7/26/2015
2374,7/4/2015
2374,7/5/2015
2374,7/11/2015
2374,7/12/2015
2374,7/18/2015
2374,7/19/2015
2374,7/25/2015
2374,7/26/2015
2388,7/5/2015
2388,7/12/2015
2388,7/19/2015
2388,7/26/2015
2390,7/4/2015
2390,7/5/2015
2390,7/11/2015
2390,7/12/2015
2390,7/18/2015
2390,7/19/2015
2390,7/25/2015
2390,7/26/2015
2398,7/5/2015
2398,7/12/2015
2398,7/19/2015
2398,7/26/2015
2402,7/4/2015
2402,7/5/2015
2402,7/11/2015
2402,7/12/2015
2402,7/18/2015
2402,7/19/2015
2402,7/25/2015
2402,7/26/2015
2403,7/4/2015
2403,7/5/2015
2403,7/11/2015
2403,7/12/2015
2403,7/18/2015
2403,7/19/2015
2403,7/25/2015
2403,7/26/2015
2407,7/4/2015
2407,7/5/2015
2407,7/11/2015
2407,7/12/2015
2407,7/18/2015
2407,7/19/2015
2407,7/20/2015
2407,7/25/2015
2407,7/26/2015
2407,7/27/2015
2410,7/4/2015
2410,7/5/2015
2410,7/11/2015
2410,7/12/2015
2410,7/18/2015
