REGN,C1_1,C2_1
2,8713.1,5457
2,8713.2,5457
2,8810,50612
2,8811,9588
2,8812.1,63116
2,8812.0,63116
2,8812.2,63116
2,8813.0,1010296
2,8813.1,1010296
2,8813.2,1010296
2,8814.0,1144317
2,8814.1,1144317
2,8814.2,1144317
2,8821,59169
2,8822,68594
2,8827,337
2,8828,329
2,8831,63580
2,8832,88250
2,8846,7129
2,8847,356
2,8848,7129
2,8855.0,713090
2,8855.2,713090
2,8855.1,713090
2,8856.1,25632
2,8856.0,25632
2,8856.2,25632
2,8857.1,715926
2,8857.2,715926
2,8857.0,715926
2,8858.1,1003
2,8862.1,4754
2,8874,3
2,8877,10
2,8884,186
2,8910,29247
2,8912.0,28802
2,8912.1,28802
2,8912.2,28802
2,8914,6737
2,8918,28339
2,8921,28802
2,8925,8493
2,8926,8152
2,8942,27697
2,8945.1,10000
2,8945.0,10000
2,8945.2,10000
2,8953.1,3367
2,8953.0,3367
2,8953.2,3367
2,8956.0,1017511
2,8956.1,1017511
2,8956.2,1017511
2,8957.1,1063230
2,8957.0,1063230
2,8957.2,1063230
2,8962,27227
2,8964.0,5457
2,8964.1,5457
2,8964.2,5457
2,8989,126229
2,8991,1
2,8994,13
2,8996,497566
2,8998,1385262
5,8700.0,200388
5,8700.1,200388
5,8700.2,200388
5,8702,19793
5,8703.0,151537
5,8703.1,151537
5,8703.2,151537
5,8704.0,15162
5,8704.1,15162
5,8704.2,15162
5,8705,1
5,8708.0,179202
5,8708.1,179202
5,8708.2,179202
5,8709.1,59590
5,8709.0,59590
5,8709.2,59590
5,8710.1,1133256
5,8710.0,1133256
5,8710.2,1133256
5,8712.0,17
5,8712.1,17
5,8712.2,17
5,8713.0,7075
5,8713.1,7075
5,8713.2,7075
5,8808.1,106082
5,8808.0,106082
5,8808.2,106082
5,8809.0,116294
5,8809.1,116294
5,8809.2,116294
5,8810,56014
5,8812.1,386432
5,8812.0,386432
5,8812.2,386432
5,8813.0,82556
5,8813.1,82556
5,8813.2,82556
5,8814.0,122394
5,8814.1,122394
5,8814.2,122394
5,8821,21386
5,8822,32000
5,8827,314070
5,8828,471105
5,8829,13749
5,8830,13406
5,8831,11062
5,8832,14318
5,8848,13519
5,8851,2884
5,8852,28840
5,8854,1770514
5,8855.1,425
5,8855.0,425
5,8855.2,425
5,8857.0,331
5,8857.1,331
5,8857.2,331
5,8858,667012
5,8858.1,137
5,8859,557519
5,8859.1,147
5,8860,60215
5,8861,13102
5,8862,1794
5,8902,267
5,8910,1391044
5,8912.0,179202
5,8912.1,179202
5,8912.2,179202
5,8914,1774563
5,8916,238
5,8918,2504109
5,8921,125929
5,8925,20427
5,8926,15214
5,8933,270281
5,8939,274
5,8941.0,59590
5,8941.1,59590
5,8941.2,59590
5,8942,76777
5,8945.0,1858076
5,8945.1,1858076
5,8945.2,1858076
5,8953.1,1133256
5,8953.0,1133256
5,8953.2,1133256
5,8956.0,23846
5,8956.1,23846
5,8956.2,23846
5,8957.1,30842
5,8957.0,30842
5,8957.2,30842
5,8960.0,17
5,8960.1,17
5,8960.2,17
5,8962,143938
5,8964.0,7075
5,8964.2,7075
5,8964.1,7075
5,8972,283
5,8989,616515
5,8991,177409
5,8993,6
5,8994,2130
5,8996,1505761
5,8998,2519698
18,8700.0,346323
18,8700.1,346323
18,8700.2,346323
18,8702,2966
18,8703.0,1146944
18,8703.1,1146944
18,8703.2,1146944
18,8704.0,4088
18,8704.1,4088
18,8704.2,4088
18,8705,1
18,8708.0,313627
18,8708.2,313627
18,8708.1,313627
18,8709.0,45098
18,8709.1,45098
18,8709.2,45098
18,8710.0,41408
18,8710.1,41408
18,8710.2,41408
18,8713.0,40358
18,8713.2,40358
18,8713.1,40358
18,8721,32127
18,8810,298805
18,8812.0,597025
18,8812.1,597025
18,8812.2,597025
18,8813.0,481670
18,8813.1,481670
18,8813.2,481670
18,8814.0,717918
18,8814.2,717918
18,8814.1,717918
18,8815,36697
18,8821,271051
18,8822,258493
18,8823.1,8752132
18,8823.0,8752132
18,8823.2,8752132
18,8824.1,13128197
18,8824.0,13128197
18,8824.2,13128197
18,8829,3504
18,8830,4920
18,8831,9293
18,8832,13175
18,8848,39160
18,8851,2884
18,8852,28840
18,8855.1,15909
18,8855.0,15909
18,8855.2,15909
18,8857.0,12361
18,8857.1,12361
18,8857.2,12361
18,8858,23723
18,8858.1,2196
18,8859,23274
18,8859.1,2171
18,8860,3591
18,8860.1,311
18,8910,59447
18,8911,207
18,8912.1,313627
18,8912.0,313627
18,8912.2,313627
18,8913.0,40680
18,8913.1,40680
18,8913.2,40680
18,8914,54
18,8918,1927165
18,8919,8736
18,8920,8736
18,8921,313627
18,8925,15922
18,8933,190666
18,8940,18615
18,8941.0,45098
18,8941.1,45098
18,8941.2,45098
18,8942,183112
18,8945.2,1605189
18,8945.0,1605189
18,8945.1,1605189
18,8950,1175
18,8953.0,41408
18,8953.1,41408
18,8953.2,41408
18,8956.0,16378
18,8956.2,16378
18,8956.1,16378
18,8957.1,20829
18,8957.0,20829
18,8957.2,20829
18,8961,6027
18,8962,586561
18,8964.0,40650
18,8964.1,40650
18,8964.2,40650
18,8989,516511
18,8991,1228170
18,8993,364
18,8994,254
18,8996,3530885
18,8998,3791845
21,8703.0,40392
21,8703.1,40392
21,8703.2,40392
21,8704.0,23
21,8704.1,23
21,8704.2,23
21,8705,1
21,8708.0,87357
21,8708.1,87357
21,8708.2,87357
21,8709.0,2660
21,8709.2,2660
21,8709.1,2660
21,8710.0,1853
21,8710.1,1853
21,8710.2,1853
21,8713.0,464850
21,8713.1,464850
21,8713.2,464850
21,8808.1,595366
21,8808.0,595366
21,8808.2,595366
21,8809.2,582508
21,8809.0,582508
21,8809.1,582508
21,8810,10220
21,8812.0,6175
21,8812.1,6175
21,8812.2,6175
21,8821,107102
21,8822,146712
21,8831,876
21,8832,1039
21,8846,1258
21,8847,252
21,8848,1258
21,8856.0,100310
21,8856.2,100310
21,8856.1,100310
21,8857.0,99372
21,8857.1,99372
21,8857.2,99372
21,8910,663309
21,8912.0,87357
21,8912.2,87357
21,8912.1,87357
21,8914,1661
21,8918,177905
21,8921,87357
21,8925,4746
21,8941.0,2660
21,8941.1,2660
21,8941.2,2660
21,8942,22987
21,8953.0,1853
21,8953.1,1853
21,8953.2,1853
21,8955,2001
21,8956.0,10985
21,8956.1,10985
21,8956.2,10985
21,8957.0,13991
21,8957.2,13991
21,8957.1,13991
21,8962,79297
21,8964.0,464850
21,8964.1,464850
21,8964.2,464850
21,8965,2001
21,8989,63084
21,8991,33552
21,8994,31
21,8996,358806
21,8998,458233
23,8702,29862
23,8703.1,1807535
23,8703.2,1807535
23,8703.0,1807535
23,8704.0,30711
23,8704.1,30711
23,8704.2,30711
23,8705,1
23,8706,196113
23,8708.0,267012
23,8708.1,267012
23,8708.2,267012
23,8709.0,5818
23,8709.1,5818
23,8709.2,5818
23,8710.0,301337
23,8710.1,301337
23,8710.2,301337
23,8712.0,434227
23,8712.1,434227
23,8712.2,434227
23,8713.0,62277
23,8713.1,62277
23,8713.2,62277
23,8810,306730
23,8813.0,959395
23,8813.1,959395
23,8813.2,959395
23,8814.0,801898
23,8814.2,801898
23,8814.1,801898
23,8815,126035
23,8816,149352
23,8821,20851
23,8822,30878
23,8825.0,173819
23,8825.1,173819
23,8825.2,173819
23,8826.0,260268
23,8826.1,260268
23,8826.2,260268
23,8829,6410
23,8830,6770
23,8831,180
23,8832,267
23,8833.0,151496
23,8833.2,151496
23,8833.1,151496
23,8834.0,224972
23,8834.1,224972
23,8834.2,224972
23,8846,3646
23,8847,149
23,8848,41852
23,8853,1192242
23,8854,1192242
23,8855.0,148968
23,8855.1,148968
23,8855.2,148968
23,8857.0,141209
23,8857.1,141209
23,8857.2,141209
23,8858,7314
23,8858.1,3088
23,8859,6024
23,8859.1,3330
23,8861,1135
23,8862,1972
23,8901,19
23,8902,774403
23,8910,545952
23,8911,122
23,8912.0,267012
23,8912.1,267012
23,8912.2,267012
23,8914,16487
23,8918,2060223
23,8919,172533
23,8921,267012
23,8922,1385227
23,8925,51569
23,8926,114647
23,8928,1765
23,8930,2294662
23,8933,682561
23,8939,1529
23,8940,14749
23,8941.0,5818
23,8941.2,5818
23,8941.1,5818
23,8942,143508
23,8945.1,2300
23,8945.0,2300
23,8945.2,2300
23,8953.0,301337
23,8953.2,301337
23,8953.1,301337
23,8956.1,178029
23,8956.0,178029
23,8956.2,178029
23,8957.1,196477
23,8957.0,196477
23,8957.2,196477
23,8960.0,434227
23,8960.1,434227
23,8960.2,434227
23,8961,21791
23,8962,550019
23,8964.0,62277
23,8964.2,62277
23,8964.1,62277
23,8966,750
23,8972,6203
23,8973,4250
23,8977,50532
23,8978,16304655
23,8989,2157413
23,8991,2193830
23,8994,458
23,8996,11033068
23,8998,17961157
52,8702,414
52,8703.1,935640
52,8703.0,935640
52,8703.2,935640
52,8705,1
52,8708.0,717661
52,8708.1,717661
52,8708.2,717661
52,8709.0,108457
52,8709.1,108457
52,8709.2,108457
52,8710.0,3607
52,8710.1,3607
52,8710.2,3607
52,8713.0,63104
52,8713.1,63104
52,8713.2,63104
52,8716,-22000
52,8720,-24226
52,8810,800818
52,8812.0,122345
52,8812.1,122345
52,8812.2,122345
52,8813.0,117178
52,8813.1,117178
52,8813.2,117178
52,8814.0,168770
52,8814.2,168770
52,8814.1,168770
52,8815,150366
52,8816,146607
52,8821,190686
52,8822,160218
52,8829,34110
52,8830,40874
52,8831,52060
52,8832,1343
52,8833.0,50443
52,8833.1,50443
52,8833.2,50443
52,8834.1,73701
52,8834.0,73701
52,8834.2,73701
52,8848,108457
52,8855.0,13192
52,8855.1,13192
52,8855.2,13192
52,8856.1,15122
52,8856.0,15122
52,8856.2,15122
52,8857.0,21762
52,8857.1,21762
52,8857.2,21762
52,8858,18820
52,8859,19239
52,8874,22
52,8877,88
52,8910,1056397
52,8912.0,717661
52,8912.1,717661
52,8912.2,717661
52,8914,2785
52,8918,551942
52,8921,717661
52,8925,12163
52,8926,1020
52,8933,50827
52,8941.1,108457
52,8941.0,108457
52,8941.2,108457
52,8942,199726
52,8945.0,11500
52,8945.1,11500
52,8945.2,11500
52,8953.0,3607
52,8953.2,3607
52,8953.1,3607
52,8956.1,353496
52,8956.0,353496
52,8956.2,353496
52,8957.1,448648
52,8957.0,448648
52,8957.2,448648
52,8961,10116
52,8962,679354
52,8964.0,63104
52,8964.1,63104
52,8964.2,63104
52,8966,176
52,8973,2023
52,8989,417313
52,8991,209380
52,8993,467
52,8994,1114
52,8996,1279261
52,8998,3706547
53,8700.1,402578
53,8700.0,402578
53,8700.2,402578
53,8703.1,636948
53,8703.0,636948
53,8703.2,636948
53,8704.0,1266
53,8704.1,1266
53,8704.2,1266
53,8705,1
53,8706,1900000
53,8708.0,412747
53,8708.1,412747
53,8708.2,412747
53,8709.1,23621
53,8709.0,23621
53,8709.2,23621
53,8710.1,438366
53,8710.0,438366
53,8710.2,438366
53,8713.0,3230535
53,8713.1,3230535
53,8713.2,3230535
53,8716,74759
53,8718,-74759
53,8806,22073
53,8807,15451
53,8808.0,247650
53,8808.1,247650
53,8808.2,247650
53,8809.0,182262
53,8809.1,182262
53,8809.2,182262
53,8810,541728
53,8812.0,61085
53,8812.1,61085
53,8812.2,61085
53,8813.0,905339
53,8813.1,905339
53,8813.2,905339
53,8814.0,1292717
53,8814.1,1292717
53,8814.2,1292717
53,8821,197830
53,8822,124595
53,8829,58540
53,8830,70918
53,8831,130689
53,8832,195127
53,8833.0,53000
53,8833.1,53000
53,8833.2,53000
53,8834.0,3975
53,8834.1,3975
53,8834.2,3975
53,8848,22251
53,8856.0,8409
53,8856.1,8409
53,8856.2,8409
53,8857.0,33315
53,8857.1,33315
53,8857.2,33315
53,8863,61
53,8864,97
53,8868,11
53,8874,77
53,8877,307
53,8884,55085
53,8910,2467619
53,8912.0,412747
53,8912.1,412747
53,8912.2,412747
53,8916,31
53,8918,420942
53,8921,412747
53,8925,7120
53,8933,76674
53,8940,174
53,8941.0,23621
53,8941.1,23621
53,8941.2,23621
53,8942,106172
53,8945.0,42236
53,8945.1,42236
53,8945.2,42236
53,8950,527
53,8953.0,438366
53,8953.1,438366
53,8953.2,438366
53,8955,300
53,8956.0,7151
53,8956.1,7151
53,8956.2,7151
53,8957.0,9184
53,8957.1,9184
53,8957.2,9184
53,8962,225507
53,8964.0,3230535
53,8964.1,3230535
53,8964.2,3230535
53,8965,300
53,8967,26
53,8972,134721
53,8989,514198
53,8991,608977
53,8993,2311
53,8996,1335003
53,8998,7394845
55,8700.1,3738
55,8700.2,3738
55,8700.0,3738
55,8703.1,315674
55,8703.0,315674
55,8703.2,315674
55,8704.0,128
55,8704.1,128
55,8704.2,128
55,8705,1
55,8708.0,362900
55,8708.1,362900
55,8708.2,362900
55,8709.1,4896
55,8709.0,4896
55,8709.2,4896
55,8710.1,908090
55,8710.0,908090
55,8710.2,908090
55,8711.1,3529
55,8711.0,3529
55,8711.2,3529
55,8713.0,1068685
55,8713.1,1068685
55,8713.2,1068685
55,8714.0,205
55,8714.1,205
55,8714.2,205
55,8808.1,1920726
55,8808.0,1920726
55,8808.2,1920726
55,8809.0,1954780
55,8809.1,1954780
55,8809.2,1954780
55,8810,429439
55,8812.1,6431
55,8812.0,6431
55,8812.2,6431
55,8813.0,133331
55,8813.1,133331
55,8813.2,133331
55,8814.0,194520
55,8814.1,194520
55,8814.2,194520
55,8817.0,196055
55,8817.1,196055
55,8817.2,196055
55,8818.0,271863
55,8818.2,271863
55,8818.1,271863
55,8821,351512
55,8822,494094
55,8827,49193
55,8828,47963
55,8831,502946
55,8832,677892
55,8833.1,184000
55,8833.0,184000
55,8833.2,184000
55,8834.0,247890
55,8834.1,247890
55,8834.2,247890
55,8856.0,985503
55,8856.1,985503
55,8856.2,985503
55,8857.1,973413
55,8857.0,973413
55,8857.2,973413
55,8910,1054183
55,8912.0,362900
55,8912.1,362900
55,8912.2,362900
55,8914,3734
55,8916,16
55,8918,1003527
55,8921,362900
55,8925,2948
55,8926,600
55,8933,35381
55,8940,455
55,8941.0,4896
55,8941.1,4896
55,8941.2,4896
55,8942,75858
55,8945.0,151723
55,8945.1,151723
55,8945.2,151723
55,8950,3529
55,8953.0,908090
55,8953.1,908090
55,8953.2,908090
55,8954.0,3529
55,8954.2,3529
55,8954.1,3529
55,8955,45673
55,8956.0,2724
55,8956.1,2724
55,8956.2,2724
55,8957.0,3507
55,8957.1,3507
55,8957.2,3507
55,8962,662279
55,8964.1,1068685
55,8964.0,1068685
55,8964.2,1068685
55,8965,45673
55,8980.0,205
55,8980.1,205
55,8980.2,205
55,8989,331930
55,8991,512906
55,8993,18
55,8994,634
55,8995,3610
55,8996,537297
55,8998,4223805
65,8700.0,828154
65,8700.1,828154
65,8700.2,828154
65,8702,5441
65,8703.0,2424332
65,8703.1,2424332
65,8703.2,2424332
65,8704.0,3766
65,8704.1,3766
65,8704.2,3766
65,8705,1
65,8708.0,630571
65,8708.1,630571
65,8708.2,630571
65,8709.1,16310
65,8709.0,16310
65,8709.2,16310
65,8710.1,1082475
65,8710.0,1082475
65,8710.2,1082475
65,8713.0,455767
65,8713.1,455767
65,8713.2,455767
65,8808.0,822618
65,8808.1,822618
65,8808.2,822618
65,8809.0,836937
65,8809.1,836937
65,8809.2,836937
65,8810,18829
65,8812.0,341778
65,8812.1,341778
65,8812.2,341778
65,8813.0,2148865
65,8813.1,2148865
65,8813.2,2148865
65,8814.0,2841695
65,8814.1,2841695
65,8814.2,2841695
65,8815,522173
65,8816,783260
65,8821,275449
65,8822,309992
65,8823.0,995903
65,8823.1,995903
65,8823.2,995903
65,8824.1,1493855
65,8824.0,1493855
65,8824.2,1493855
65,8825.0,465287
65,8825.1,465287
65,8825.2,465287
65,8826.0,697931
65,8826.1,697931
65,8826.2,697931
65,8827,21551
65,8828,25178
65,8829,13949
65,8830,16545
65,8833.0,142100
65,8833.1,142100
65,8833.2,142100
65,8834.0,142632
65,8834.2,142632
65,8834.1,142632
65,8846,528427
65,8847,105685
65,8848,528427
65,8854,789496
65,8855.0,738488
65,8855.2,738488
65,8855.1,738488
65,8856.1,665345
65,8856.0,665345
65,8856.2,665345
65,8857.1,1240410
65,8857.0,1240410
65,8857.2,1240410
65,8858.1,6427
65,8859.1,6861
65,8874,3730
65,8877,14921
65,8885,145000
65,8910,1104868
65,8912.0,630571
65,8912.1,630571
65,8912.2,630571
65,8914,814217
65,8918,15255699
65,8921,630571
65,8925,89045
65,8933,3378960
65,8941.0,16310
65,8941.1,16310
65,8941.2,16310
65,8942,285494
65,8945.0,1474863
65,8945.1,1474863
65,8945.2,1474863
65,8950,81583
65,8953.0,1082475
65,8953.1,1082475
65,8953.2,1082475
65,8956.0,745644
65,8956.1,745644
65,8956.2,745644
65,8957.0,960506
65,8957.1,960506
65,8957.2,960506
65,8961,158561
65,8962,1601082
65,8964.0,455767
65,8964.2,455767
65,8964.1,455767
65,8987,213518
65,8989,3709139
65,8991,541971
65,8993,2163
65,8994,16160
65,8996,13962356
65,8998,9872805
67,8702,5389
67,8703.0,2450362
67,8703.1,2450362
67,8703.2,2450362
67,8704.0,71
67,8704.1,71
67,8704.2,71
67,8705,1
67,8706,100000
67,8708.0,172286
67,8708.1,172286
67,8708.2,172286
67,8709.0,454719
67,8709.1,454719
67,8709.2,454719
67,8713.0,87445
67,8713.1,87445
67,8713.2,87445
67,8808.0,8527888
67,8808.2,8527888
67,8808.1,8527888
67,8809.0,7470520
67,8809.1,7470520
67,8809.2,7470520
67,8810,379465
67,8813.0,300855
67,8813.1,300855
67,8813.2,300855
67,8814.0,312006
67,8814.1,312006
67,8814.2,312006
67,8815,25459
67,8816,38189
67,8821,72502
67,8822,51656
67,8825.1,35178
67,8825.0,35178
67,8825.2,35178
67,8826.2,52767
67,8826.0,52767
67,8826.1,52767
67,8848,439255
67,8856.0,223697
67,8856.1,223697
67,8856.2,223697
67,8857.0,291015
67,8857.1,291015
67,8857.2,291015
67,8858,15304
67,8858.1,2509
67,8859,16209
67,8859.1,1790
67,8877,87
67,8884,46678
67,8902,226748
67,8910,1118423
67,8911,3708
67,8912.0,172286
67,8912.1,172286
67,8912.2,172286
67,8916,24
67,8918,4168537
67,8921,172286
67,8925,8843
67,8926,3524
67,8933,42232
67,8941.0,454719
67,8941.1,454719
67,8941.2,454719
67,8942,176349
67,8950,2863
67,8956.0,558726
67,8956.1,558726
67,8956.2,558726
67,8957.1,464246
67,8957.0,464246
67,8957.2,464246
67,8961,11192
67,8962,203956
67,8964.0,87445
67,8964.1,87445
67,8964.2,87445
67,8972,314865
67,8989,749325
67,8991,205513
67,8994,25
67,8996,8150049
67,8998,5887515
77,8700.0,1492519
77,8700.1,1492519
77,8700.2,1492519
77,8703.0,1214187
77,8703.1,1214187
77,8703.2,1214187
77,8704.0,52034
77,8704.2,52034
77,8704.1,52034
77,8705,1
77,8706,530000
77,8708.1,693061
77,8708.0,693061
77,8708.2,693061
77,8709.0,22496
77,8709.2,22496
77,8709.1,22496
77,8710.1,244710
77,8710.0,244710
77,8710.2,244710
77,8713.1,463614
77,8713.0,463614
77,8713.2,463614
77,8810,2361086
77,8811,5585
77,8812.0,4101109
77,8812.2,4101109
77,8812.1,4101109
77,8815,29709
77,8816,26192
77,8821,67058
77,8822,92204
77,8825.0,106
77,8825.1,106
77,8825.2,106
77,8826.0,144
77,8826.1,144
77,8826.2,144
77,8827,35218
77,8828,52827
77,8831,6258
77,8832,1521
77,8835,896
77,8836,1344
77,8846,30864
77,8847,4396
77,8848,21980
77,8854,4300000
77,8855.0,1256
77,8855.1,1256
77,8855.2,1256
77,8857.0,986
77,8857.1,986
77,8857.2,986
77,8858.1,280
77,8859.1,301
77,8884,18320
77,8885,83854
77,8905,4619
77,8910,831832
77,8912.2,693061
77,8912.0,693061
77,8912.1,693061
77,8914,4323918
77,8916,450
77,8918,1352416
77,8919,9
77,8921,320799
77,8925,11946
77,8933,698666
77,8939,1533
77,8940,5
77,8941.0,22496
77,8941.2,22496
77,8941.1,22496
77,8942,164483
77,8945.0,4390294
77,8945.1,4390294
77,8945.2,4390294
77,8953.1,244710
77,8953.0,244710
77,8953.2,244710
77,8956.0,9620
77,8956.2,9620
77,8956.1,9620
77,8957.0,12335
77,8957.1,12335
77,8957.2,12335
77,8961,83202
77,8962,203980
77,8964.0,463614
77,8964.1,463614
77,8964.2,463614
77,8972,957293
77,8982,9
77,8989,1436666
77,8991,1914047
77,8993,594
77,8994,2422
77,8996,2656150
77,8998,10911498
77,8999,92375
85,8702,29
85,8703.0,71368
85,8703.1,71368
85,8703.2,71368
85,8705,1
85,8708.1,46004
85,8708.0,46004
85,8708.2,46004
85,8710.0,832
85,8710.1,832
85,8710.2,832
85,8713.0,119143
85,8713.1,119143
85,8713.2,119143
85,8810,10161
85,8812.0,21602
85,8812.1,21602
85,8812.2,21602
85,8813.0,32800
85,8813.1,32800
85,8813.2,32800
85,8814.0,49200
85,8814.1,49200
85,8814.2,49200
85,8821,229282
85,8822,296886
85,8829,125
85,8830,122
85,8855.0,49394
85,8855.1,49394
85,8855.2,49394
85,8858,613
85,8858.1,2283
85,8859.1,109
85,8860,859
85,8860.1,3056
85,8910,17787
85,8912.0,46004
85,8912.1,46004
85,8912.2,46004
85,8914,623
85,8916,52
85,8918,187046
85,8921,46004
85,8922,64636
85,8925,2189
85,8930,72704
85,8933,1855
85,8940,1
85,8942,24680
85,8953.1,832
85,8953.0,832
85,8953.2,832
85,8956.0,43583
85,8956.1,43583
85,8956.2,43583
85,8957.0,56199
85,8957.1,56199
85,8957.2,56199
85,8961,259
85,8962,118540
85,8964.0,119143
85,8964.2,119143
85,8964.1,119143
85,8978,376154
85,8989,22783
85,8991,13370
85,8994,198
85,8996,437139
85,8998,456229
96,8703.1,52412
96,8703.2,52412
96,8703.0,52412
96,8705,1
96,8708.2,782641
96,8708.0,782641
96,8708.1,782641
96,8713.2,442
96,8713.0,442
96,8713.1,442
96,8722,3227
96,8810,46311
96,8910,442
96,8912.2,782641
96,8912.1,782641
96,8912.0,782641
96,8914,757
96,8918,229322
96,8921,782641
96,8925,5331
96,8933,144786
96,8942,24483
96,8956.2,5331
96,8956.0,5331
96,8956.1,5331
96,8957.2,6930
96,8957.1,6930
96,8957.0,6930
96,8962,62885
96,8964.1,442
96,8964.2,442
96,8964.0,442
96,8989,74698
96,8991,40602
96,8994,27
96,8996,232959
96,8998,555577
101,8700.0,12625162
101,8700.1,12625162
101,8700.2,12625162
101,8702,28434
101,8703.0,100457
101,8703.1,100457
101,8703.2,100457
101,8704.0,127077
101,8704.1,127077
101,8704.2,127077
101,8705,1
101,8706,1638983
101,8708.1,60174
101,8708.0,60174
101,8708.2,60174
101,8709.1,5306
101,8709.0,5306
101,8709.2,5306
101,8710.0,4592882
101,8710.1,4592882
101,8710.2,4592882
101,8713.0,83009
101,8713.1,83009
101,8713.2,83009
101,8810,108343
101,8812.1,9021078
101,8812.0,9021078
101,8812.2,9021078
101,8813.1,112972
101,8813.0,112972
101,8813.2,112972
101,8814.0,169458
101,8814.1,169458
101,8814.2,169458
101,8815,223518
101,8816,335277
101,8821,7210
101,8823.0,342116
101,8823.2,342116
101,8823.1,342116
101,8824.0,513174
101,8824.1,513174
101,8824.2,513174
101,8825.0,10
101,8825.1,10
101,8825.2,10
101,8827,17375
101,8828,16941
101,8831,16902
101,8832,14226
101,8833.0,60000
101,8833.1,60000
101,8833.2,60000
101,8834.2,90000
101,8834.1,90000
101,8834.0,90000
101,8835,106
101,8836,6
101,8846,1973194
101,8847,177106
101,8848,198491
101,8854,223518
101,8858,2977
101,8859,1685
101,8860,1509
101,8861,473
101,8877,83
101,8885,4572247
101,8910,6873455
101,8911,338561
101,8912.2,60174
101,8912.1,60174
101,8912.0,60174
101,8914,3644043
101,8918,7690
101,8921,60174
101,8925,15861
101,8926,198431
101,8933,62653
101,8941.0,5306
101,8941.2,5306
101,8941.1,5306
101,8942,73985
101,8950,5853
