REGN,C1_5
312,5/31/2015
324,5/1/2015
324,5/2/2015
324,5/3/2015
324,5/4/2015
324,5/9/2015
324,5/10/2015
324,5/11/2015
324,5/17/2015
324,5/24/2015
324,5/31/2015
330,5/1/2015
330,5/2/2015
330,5/3/2015
330,5/4/2015
330,5/9/2015
330,5/10/2015
330,5/11/2015
330,5/16/2015
330,5/17/2015
330,5/23/2015
330,5/24/2015
330,5/30/2015
330,5/31/2015
354,5/1/2015
354,5/2/2015
354,5/3/2015
354,5/4/2015
354,5/9/2015
354,5/10/2015
354,5/11/2015
354,5/16/2015
354,5/17/2015
354,5/23/2015
354,5/24/2015
354,5/30/2015
354,5/31/2015
356,5/1/2015
356,5/2/2015
356,5/3/2015
356,5/4/2015
356,5/9/2015
356,5/10/2015
356,5/11/2015
356,5/16/2015
356,5/17/2015
356,5/23/2015
356,5/24/2015
356,5/30/2015
356,5/31/2015
370,5/1/2015
370,5/2/2015
370,5/3/2015
370,5/4/2015
370,5/9/2015
370,5/10/2015
370,5/11/2015
370,5/16/2015
370,5/17/2015
370,5/23/2015
370,5/24/2015
370,5/30/2015
370,5/31/2015
384,5/2/2015
384,5/3/2015
384,5/4/2015
384,5/10/2015
384,5/11/2015
384,5/17/2015
384,5/24/2015
384,5/31/2015
430,5/1/2015
430,5/9/2015
436,5/1/2015
436,5/2/2015
436,5/3/2015
436,5/4/2015
436,5/9/2015
436,5/10/2015
436,5/11/2015
436,5/16/2015
436,5/17/2015
436,5/23/2015
436,5/24/2015
436,5/30/2015
436,5/31/2015
438,5/1/2015
438,5/2/2015
438,5/3/2015
438,5/4/2015
438,5/9/2015
438,5/10/2015
438,5/11/2015
438,5/16/2015
438,5/17/2015
438,5/23/2015
438,5/24/2015
438,5/30/2015
438,5/31/2015
444,5/2/2015
444,5/3/2015
444,5/4/2015
444,5/10/2015
444,5/11/2015
444,5/17/2015
444,5/24/2015
444,5/31/2015
466,5/1/2015
466,5/9/2015
467,5/1/2015
467,5/2/2015
467,5/3/2015
467,5/4/2015
467,5/9/2015
467,5/10/2015
467,5/11/2015
467,5/17/2015
467,5/24/2015
467,5/31/2015
469,5/2/2015
469,5/3/2015
469,5/4/2015
469,5/10/2015
469,5/11/2015
469,5/17/2015
469,5/24/2015
469,5/31/2015
474,5/1/2015
474,5/2/2015
474,5/3/2015
474,5/4/2015
474,5/9/2015
474,5/10/2015
474,5/11/2015
474,5/17/2015
474,5/24/2015
478,5/1/2015
478,5/2/2015
478,5/3/2015
478,5/4/2015
478,5/9/2015
478,5/10/2015
478,5/11/2015
478,5/17/2015
478,5/24/2015
478,5/31/2015
480,5/3/2015
480,5/10/2015
480,5/17/2015
480,5/24/2015
480,5/31/2015
481,5/1/2015
481,5/9/2015
485,5/1/2015
485,5/2/2015
485,5/9/2015
485,5/10/2015
503,5/1/2015
503,5/9/2015
507,5/1/2015
507,5/2/2015
507,5/3/2015
507,5/4/2015
507,5/9/2015
507,5/10/2015
507,5/11/2015
507,5/16/2015
507,5/17/2015
507,5/23/2015
507,5/24/2015
507,5/30/2015
507,5/31/2015
533,5/2/2015
533,5/3/2015
533,5/4/2015
533,5/10/2015
533,5/11/2015
533,5/17/2015
533,5/24/2015
533,5/31/2015
537,5/1/2015
537,5/9/2015
545,5/1/2015
545,5/2/2015
545,5/3/2015
545,5/4/2015
545,5/9/2015
545,5/10/2015
545,5/11/2015
545,5/16/2015
545,5/17/2015
545,5/23/2015
545,5/24/2015
545,5/30/2015
545,5/31/2015
548,5/1/2015
548,5/2/2015
548,5/3/2015
548,5/4/2015
548,5/9/2015
548,5/10/2015
548,5/11/2015
548,5/16/2015
548,5/17/2015
548,5/23/2015
548,5/24/2015
548,5/30/2015
548,5/31/2015
567,5/1/2015
567,5/2/2015
567,5/3/2015
567,5/4/2015
567,5/9/2015
567,5/10/2015
567,5/11/2015
567,5/17/2015
567,5/24/2015
567,5/31/2015
568,5/1/2015
568,5/2/2015
568,5/3/2015
568,5/4/2015
568,5/9/2015
568,5/10/2015
568,5/11/2015
568,5/16/2015
568,5/17/2015
574,5/1/2015
574,5/2/2015
574,5/3/2015
574,5/4/2015
574,5/9/2015
574,5/10/2015
574,5/11/2015
574,5/16/2015
574,5/17/2015
574,5/23/2015
574,5/24/2015
574,5/30/2015
574,5/31/2015
575,5/2/2015
575,5/3/2015
575,5/4/2015
575,5/10/2015
575,5/11/2015
575,5/17/2015
575,5/24/2015
575,5/31/2015
588,5/1/2015
588,5/9/2015
596,5/1/2015
598,5/1/2015
598,5/2/2015
598,5/3/2015
598,5/4/2015
598,5/9/2015
598,5/10/2015
598,5/11/2015
598,5/16/2015
598,5/17/2015
598,5/23/2015
598,5/24/2015
598,5/30/2015
598,5/31/2015
606,5/1/2015
606,5/2/2015
606,5/3/2015
606,5/4/2015
606,5/9/2015
606,5/10/2015
606,5/11/2015
606,5/17/2015
606,5/24/2015
606,5/31/2015
608,5/1/2015
608,5/2/2015
608,5/3/2015
608,5/4/2015
608,5/9/2015
608,5/10/2015
608,5/11/2015
608,5/16/2015
608,5/17/2015
608,5/23/2015
608,5/24/2015
608,5/31/2015
635,5/2/2015
654,5/1/2015
654,5/9/2015
665,5/1/2015
665,5/2/2015
665,5/3/2015
665,5/4/2015
665,5/9/2015
665,5/10/2015
665,5/11/2015
665,5/16/2015
665,5/17/2015
665,5/23/2015
665,5/24/2015
665,5/30/2015
665,5/31/2015
680,5/1/2015
680,5/2/2015
680,5/3/2015
680,5/4/2015
680,5/9/2015
680,5/10/2015
680,5/11/2015
680,5/17/2015
680,5/24/2015
680,5/31/2015
685,5/1/2015
685,5/2/2015
685,5/3/2015
685,5/4/2015
685,5/10/2015
685,5/11/2015
685,5/17/2015
685,5/24/2015
685,5/31/2015
695,5/1/2015
695,5/2/2015
695,5/3/2015
695,5/4/2015
695,5/9/2015
695,5/10/2015
695,5/11/2015
695,5/16/2015
695,5/17/2015
695,5/23/2015
695,5/24/2015
695,5/30/2015
695,5/31/2015
702,5/1/2015
702,5/2/2015
702,5/3/2015
702,5/9/2015
702,5/10/2015
702,5/17/2015
702,5/24/2015
702,5/31/2015
704,5/1/2015
704,5/4/2015
704,5/9/2015
704,5/10/2015
705,5/1/2015
705,5/2/2015
705,5/9/2015
708,5/1/2015
708,5/2/2015
708,5/3/2015
708,5/4/2015
708,5/9/2015
708,5/10/2015
708,5/11/2015
708,5/16/2015
708,5/17/2015
708,5/23/2015
708,5/24/2015
708,5/30/2015
708,5/31/2015
728,5/1/2015
728,5/3/2015
728,5/4/2015
728,5/9/2015
728,5/10/2015
728,5/17/2015
728,5/24/2015
728,5/31/2015
732,5/1/2015
732,5/2/2015
732,5/3/2015
732,5/4/2015
732,5/9/2015
732,5/10/2015
732,5/11/2015
732,5/16/2015
732,5/17/2015
732,5/23/2015
732,5/24/2015
732,5/30/2015
732,5/31/2015
735,5/1/2015
735,5/2/2015
735,5/3/2015
735,5/9/2015
735,5/10/2015
735,5/17/2015
735,5/24/2015
735,5/31/2015
752,5/1/2015
752,5/2/2015
752,5/3/2015
752,5/4/2015
752,5/9/2015
752,5/10/2015
752,5/11/2015
752,5/16/2015
752,5/17/2015
752,5/23/2015
752,5/24/2015
752,5/30/2015
752,5/31/2015
760,5/1/2015
760,5/2/2015
760,5/9/2015
766,5/2/2015
766,5/3/2015
766,5/4/2015
766,5/10/2015
766,5/11/2015
766,5/17/2015
766,5/24/2015
766,5/31/2015
777,5/1/2015
777,5/2/2015
777,5/3/2015
777,5/4/2015
777,5/9/2015
777,5/10/2015
777,5/11/2015
779,5/2/2015
779,5/3/2015
779,5/4/2015
779,5/10/2015
779,5/11/2015
779,5/17/2015
779,5/24/2015
779,5/31/2015
783,5/1/2015
783,5/2/2015
783,5/3/2015
783,5/9/2015
783,5/10/2015
783,5/11/2015
783,5/17/2015
783,5/24/2015
783,5/31/2015
784,5/1/2015
784,5/2/2015
784,5/3/2015
784,5/4/2015
784,5/9/2015
784,5/10/2015
784,5/11/2015
784,5/16/2015
784,5/17/2015
784,5/23/2015
784,5/24/2015
784,5/30/2015
784,5/31/2015
790,5/3/2015
790,5/24/2015
790,5/31/2015
793,5/1/2015
793,5/2/2015
793,5/3/2015
793,5/4/2015
793,5/9/2015
793,5/10/2015
793,5/11/2015
793,5/16/2015
793,5/17/2015
793,5/23/2015
793,5/24/2015
793,5/30/2015
793,5/31/2015
804,5/1/2015
804,5/2/2015
804,5/3/2015
804,5/4/2015
804,5/9/2015
804,5/10/2015
804,5/11/2015
804,5/16/2015
804,5/17/2015
804,5/23/2015
804,5/24/2015
804,5/30/2015
804,5/31/2015
812,5/1/2015
812,5/2/2015
812,5/3/2015
812,5/4/2015
812,5/9/2015
812,5/10/2015
812,5/11/2015
812,5/16/2015
812,5/17/2015
812,5/23/2015
812,5/24/2015
812,5/30/2015
812,5/31/2015
817,5/1/2015
817,5/2/2015
817,5/3/2015
817,5/4/2015
817,5/9/2015
817,5/10/2015
817,5/11/2015
817,5/16/2015
817,5/17/2015
817,5/23/2015
817,5/24/2015
817,5/30/2015
817,5/31/2015
825,5/1/2015
825,5/2/2015
825,5/3/2015
825,5/9/2015
825,5/10/2015
825,5/17/2015
825,5/24/2015
826,5/2/2015
826,5/3/2015
826,5/4/2015
826,5/10/2015
826,5/11/2015
826,5/17/2015
826,5/24/2015
826,5/31/2015
836,5/1/2015
836,5/2/2015
836,5/3/2015
836,5/4/2015
836,5/9/2015
836,5/10/2015
836,5/11/2015
836,5/16/2015
836,5/17/2015
836,5/23/2015
836,5/24/2015
836,5/30/2015
836,5/31/2015
840,5/1/2015
840,5/2/2015
840,5/3/2015
840,5/4/2015
840,5/9/2015
840,5/10/2015
840,5/11/2015
840,5/16/2015
840,5/17/2015
840,5/23/2015
840,5/24/2015
840,5/30/2015
840,5/31/2015
841,5/2/2015
841,5/3/2015
841,5/4/2015
841,5/9/2015
841,5/10/2015
841,5/11/2015
841,5/17/2015
841,5/24/2015
841,5/31/2015
842,5/1/2015
842,5/3/2015
842,5/4/2015
842,5/9/2015
842,5/10/2015
842,5/17/2015
842,5/24/2015
842,5/31/2015
843,5/2/2015
843,5/3/2015
843,5/4/2015
843,5/10/2015
843,5/17/2015
843,5/24/2015
843,5/31/2015
857,5/1/2015
857,5/2/2015
857,5/3/2015
857,5/4/2015
857,5/9/2015
857,5/10/2015
857,5/11/2015
857,5/16/2015
857,5/17/2015
857,5/23/2015
857,5/24/2015
857,5/30/2015
857,5/31/2015
870,5/1/2015
870,5/2/2015
870,5/3/2015
870,5/4/2015
870,5/9/2015
870,5/10/2015
870,5/11/2015
874,5/1/2015
874,5/2/2015
874,5/3/2015
874,5/4/2015
874,5/9/2015
874,5/10/2015
874,5/11/2015
874,5/21/2015
874,5/23/2015
874,5/24/2015
874,5/30/2015
874,5/31/2015
875,5/1/2015
875,5/2/2015
875,5/3/2015
875,5/4/2015
875,5/9/2015
875,5/10/2015
875,5/11/2015
875,5/16/2015
875,5/17/2015
875,5/23/2015
875,5/24/2015
875,5/30/2015
875,5/31/2015
880,5/2/2015
880,5/10/2015
889,5/1/2015
889,5/2/2015
889,5/3/2015
889,5/4/2015
889,5/9/2015
889,5/10/2015
889,5/11/2015
889,5/16/2015
889,5/17/2015
889,5/23/2015
889,5/24/2015
889,5/30/2015
889,5/31/2015
901,5/1/2015
901,5/3/2015
901,5/4/2015
901,5/9/2015
901,5/10/2015
901,5/17/2015
901,5/24/2015
901,5/31/2015
902,5/10/2015
903,5/1/2015
903,5/3/2015
903,5/9/2015
903,5/10/2015
903,5/17/2015
903,5/24/2015
927,5/1/2015
927,5/2/2015
927,5/3/2015
927,5/4/2015
927,5/9/2015
927,5/10/2015
927,5/11/2015
927,5/16/2015
927,5/17/2015
927,5/23/2015
927,5/24/2015
927,5/30/2015
927,5/31/2015
930,5/1/2015
930,5/2/2015
930,5/3/2015
930,5/4/2015
930,5/9/2015
930,5/10/2015
930,5/11/2015
930,5/16/2015
930,5/17/2015
930,5/23/2015
930,5/24/2015
930,5/30/2015
930,5/31/2015
931,5/1/2015
931,5/2/2015
931,5/3/2015
931,5/4/2015
931,5/9/2015
931,5/10/2015
931,5/11/2015
931,5/16/2015
931,5/17/2015
931,5/23/2015
931,5/24/2015
931,5/30/2015
931,5/31/2015
933,5/2/2015
933,5/3/2015
933,5/4/2015
933,5/10/2015
933,5/11/2015
933,5/17/2015
933,5/24/2015
933,5/31/2015
937,5/1/2015
937,5/2/2015
937,5/3/2015
937,5/4/2015
937,5/9/2015
937,5/10/2015
937,5/11/2015
937,5/16/2015
937,5/17/2015
937,5/23/2015
937,5/24/2015
937,5/30/2015
937,5/31/2015
948,5/1/2015
948,5/2/2015
948,5/3/2015
948,5/4/2015
948,5/9/2015
948,5/10/2015
948,5/11/2015
948,5/17/2015
948,5/24/2015
948,5/31/2015
969,5/1/2015
969,5/2/2015
969,5/3/2015
969,5/4/2015
969,5/9/2015
969,5/10/2015
969,5/11/2015
969,5/17/2015
969,5/24/2015
969,5/31/2015
970,5/1/2015
970,5/2/2015
970,5/3/2015
970,5/9/2015
970,5/10/2015
970,5/17/2015
970,5/24/2015
970,5/31/2015
990,5/1/2015
990,5/2/2015
990,5/3/2015
990,5/4/2015
990,5/9/2015
990,5/10/2015
990,5/11/2015
990,5/16/2015
990,5/17/2015
990,5/23/2015
990,5/24/2015
990,5/30/2015
990,5/31/2015
992,5/1/2015
992,5/2/2015
992,5/3/2015
992,5/4/2015
992,5/9/2015
992,5/10/2015
992,5/17/2015
992,5/24/2015
992,5/31/2015
1000,5/1/2015
1000,5/2/2015
1000,5/3/2015
1000,5/4/2015
1000,5/9/2015
1000,5/10/2015
1000,5/11/2015
1000,5/16/2015
1000,5/17/2015
1000,5/23/2015
1000,5/24/2015
1000,5/30/2015
1006,5/1/2015
1006,5/2/2015
1006,5/3/2015
1006,5/4/2015
1006,5/9/2015
1006,5/10/2015
1006,5/11/2015
1006,5/16/2015
1006,5/17/2015
1006,5/23/2015
1006,5/24/2015
1006,5/30/2015
1006,5/31/2015
1016,5/1/2015
1016,5/2/2015
1016,5/3/2015
1016,5/4/2015
1016,5/9/2015
1016,5/10/2015
1016,5/11/2015
1016,5/16/2015
1016,5/17/2015
1016,5/23/2015
1016,5/24/2015
1016,5/30/2015
1016,5/31/2015
1025,5/1/2015
1025,5/2/2015
1025,5/3/2015
1025,5/4/2015
1025,5/9/2015
1025,5/10/2015
1025,5/11/2015
1025,5/16/2015
1025,5/17/2015
1025,5/23/2015
1025,5/24/2015
1025,5/30/2015
1025,5/31/2015
1027,5/1/2015
1027,5/2/2015
1027,5/3/2015
1027,5/4/2015
1027,5/9/2015
1027,5/10/2015
1027,5/11/2015
1027,5/17/2015
1027,5/24/2015
1027,5/31/2015
1037,5/1/2015
1037,5/2/2015
1037,5/3/2015
1037,5/4/2015
1037,5/9/2015
1037,5/10/2015
1037,5/11/2015
1037,5/16/2015
1037,5/17/2015
1037,5/23/2015
1037,5/24/2015
1037,5/30/2015
1037,5/31/2015
1046,5/1/2015
1046,5/2/2015
1046,5/3/2015
1046,5/4/2015
1046,5/9/2015
1046,5/10/2015
1046,5/11/2015
1046,5/16/2015
1046,5/17/2015
1046,5/23/2015
1046,5/24/2015
1046,5/30/2015
1046,5/31/2015
1050,5/1/2015
1050,5/2/2015
1050,5/3/2015
1050,5/4/2015
1050,5/9/2015
1050,5/10/2015
1050,5/11/2015
1050,5/16/2015
1050,5/17/2015
1050,5/23/2015
1050,5/24/2015
1050,5/30/2015
1050,5/31/2015
1052,5/1/2015
1052,5/2/2015
1052,5/3/2015
1052,5/4/2015
1052,5/9/2015
1052,5/10/2015
1052,5/11/2015
1052,5/16/2015
1052,5/17/2015
1052,5/23/2015
1052,5/24/2015
1052,5/30/2015
1052,5/31/2015
1059,5/2/2015
1059,5/3/2015
1059,5/4/2015
1059,5/9/2015
1059,5/10/2015
1059,5/17/2015
1059,5/24/2015
1060,5/2/2015
1060,5/3/2015
1060,5/4/2015
1060,5/10/2015
1060,5/11/2015
1060,5/17/2015
1060,5/24/2015
1060,5/31/2015
1067,5/1/2015
1067,5/2/2015
1067,5/3/2015
1067,5/4/2015
1067,5/9/2015
1067,5/10/2015
1067,5/11/2015
1067,5/16/2015
1067,5/17/2015
1067,5/23/2015
1067,5/24/2015
1067,5/30/2015
1067,5/31/2015
1068,5/1/2015
1068,5/2/2015
1068,5/3/2015
1068,5/4/2015
1068,5/9/2015
1068,5/10/2015
1068,5/11/2015
1068,5/17/2015
1068,5/24/2015
1068,5/31/2015
1084,5/1/2015
1084,5/2/2015
1084,5/3/2015
1084,5/4/2015
1084,5/9/2015
1084,5/10/2015
1084,5/11/2015
1084,5/16/2015
1084,5/17/2015
1084,5/23/2015
1084,5/24/2015
1084,5/30/2015
1084,5/31/2015
1088,5/2/2015
1088,5/3/2015
1088,5/4/2015
1088,5/10/2015
1088,5/11/2015
1088,5/17/2015
1088,5/24/2015
1088,5/31/2015
1093,5/1/2015
1093,5/2/2015
1093,5/3/2015
1093,5/4/2015
1093,5/9/2015
1093,5/10/2015
1093,5/11/2015
1093,5/17/2015
1093,5/24/2015
1093,5/31/2015
1105,5/1/2015
1105,5/2/2015
1105,5/3/2015
1105,5/4/2015
1105,5/9/2015
1105,5/10/2015
1105,5/11/2015
1105,5/16/2015
1105,5/17/2015
1105,5/23/2015
1105,5/24/2015
1105,5/30/2015
1105,5/31/2015
1114,5/1/2015
1114,5/2/2015
1114,5/3/2015
1114,5/4/2015
1114,5/9/2015
1114,5/10/2015
1114,5/11/2015
1114,5/16/2015
1114,5/17/2015
1114,5/23/2015
1114,5/24/2015
1114,5/30/2015
1114,5/31/2015
1115,5/1/2015
1115,5/2/2015
1115,5/3/2015
1115,5/4/2015
1115,5/9/2015
1115,5/10/2015
1115,5/11/2015
1115,5/16/2015
1115,5/17/2015
1115,5/23/2015
1115,5/24/2015
1115,5/30/2015
1115,5/31/2015
1118,5/2/2015
1118,5/3/2015
1118,5/4/2015
1118,5/10/2015
1118,5/11/2015
1118,5/17/2015
1118,5/24/2015
1118,5/31/2015
1121,5/1/2015
1121,5/2/2015
1121,5/3/2015
1121,5/4/2015
1121,5/9/2015
1121,5/10/2015
1121,5/11/2015
1121,5/16/2015
1121,5/17/2015
1121,5/23/2015
1121,5/24/2015
1121,5/30/2015
1121,5/31/2015
1132,5/2/2015
1132,5/3/2015
1132,5/4/2015
1132,5/10/2015
1132,5/11/2015
1132,5/17/2015
1132,5/24/2015
1132,5/31/2015
1136,5/1/2015
1136,5/2/2015
1136,5/3/2015
1136,5/4/2015
1136,5/9/2015
1136,5/10/2015
1136,5/11/2015
1136,5/16/2015
1136,5/17/2015
1136,5/23/2015
1136,5/24/2015
1136,5/30/2015
1136,5/31/2015
1137,5/1/2015
1137,5/2/2015
1137,5/3/2015
1137,5/4/2015
1137,5/9/2015
1137,5/10/2015
1137,5/11/2015
1137,5/16/2015
1137,5/17/2015
1137,5/21/2015
1137,5/23/2015
1137,5/24/2015
1137,5/30/2015
1137,5/31/2015
1143,5/1/2015
1143,5/2/2015
1143,5/3/2015
1143,5/4/2015
1143,5/9/2015
1143,5/10/2015
1143,5/11/2015
1143,5/16/2015
1143,5/17/2015
1143,5/23/2015
1143,5/24/2015
1143,5/30/2015
1143,5/31/2015
1144,5/1/2015
1144,5/3/2015
1144,5/9/2015
1144,5/10/2015
1144,5/11/2015
1144,5/17/2015
1144,5/24/2015
1144,5/31/2015
1151,5/2/2015
1151,5/3/2015
1151,5/4/2015
1151,5/10/2015
1151,5/11/2015
1151,5/17/2015
1151,5/24/2015
1151,5/31/2015
1158,5/1/2015
1158,5/2/2015
1158,5/4/2015
1158,5/9/2015
1165,5/1/2015
1165,5/2/2015
1165,5/3/2015
1165,5/4/2015
1165,5/9/2015
1165,5/10/2015
1165,5/11/2015
1165,5/16/2015
1165,5/17/2015
1165,5/23/2015
1165,5/24/2015
1165,5/31/2015
1166,5/1/2015
1166,5/2/2015
1166,5/3/2015
1166,5/9/2015
1166,5/10/2015
1166,5/17/2015
1166,5/24/2015
1166,5/31/2015
1184,5/2/2015
1184,5/3/2015
1184,5/4/2015
1184,5/10/2015
1184,5/17/2015
1184,5/24/2015
1184,5/31/2015
1197,5/1/2015
1197,5/2/2015
1197,5/3/2015
1197,5/4/2015
1197,5/9/2015
1197,5/10/2015
1197,5/11/2015
1197,5/16/2015
1197,5/17/2015
1197,5/23/2015
1197,5/24/2015
1239,5/1/2015
1239,5/2/2015
1239,5/3/2015
1239,5/4/2015
1239,5/9/2015
1239,5/10/2015
1239,5/11/2015
1239,5/16/2015
1239,5/17/2015
1239,5/23/2015
1239,5/24/2015
1239,5/30/2015
1239,5/31/2015
1242,5/1/2015
1242,5/2/2015
1242,5/3/2015
1242,5/4/2015
1242,5/9/2015
1242,5/10/2015
1242,5/11/2015
1242,5/17/2015
1242,5/24/2015
1242,5/31/2015
1249,5/1/2015
1249,5/2/2015
1249,5/3/2015
1249,5/9/2015
1249,5/10/2015
1277,5/1/2015
1277,5/2/2015
1277,5/3/2015
1277,5/4/2015
1277,5/9/2015
1277,5/10/2015
1277,5/11/2015
1277,5/16/2015
1277,5/17/2015
1277,5/23/2015
1277,5/24/2015
1277,5/30/2015
1277,5/31/2015
1280,5/1/2015
1280,5/2/2015
1280,5/3/2015
1280,5/4/2015
1280,5/9/2015
1280,5/10/2015
1280,5/11/2015
1281,5/1/2015
1281,5/2/2015
1281,5/3/2015
1281,5/4/2015
1281,5/9/2015
1281,5/10/2015
1281,5/11/2015
1281,5/16/2015
1281,5/17/2015
1281,5/23/2015
1281,5/24/2015
1281,5/30/2015
1281,5/31/2015
1284,5/1/2015
1284,5/2/2015
1284,5/3/2015
1284,5/9/2015
1284,5/10/2015
1291,5/1/2015
1291,5/2/2015
1291,5/3/2015
1291,5/4/2015
1291,5/9/2015
1291,5/10/2015
1291,5/11/2015
1291,5/16/2015
1291,5/17/2015
1291,5/23/2015
1291,5/24/2015
1291,5/30/2015
1291,5/31/2015
1309,5/1/2015
1309,5/3/2015
1309,5/4/2015
1309,5/6/2015
1309,5/9/2015
1309,5/10/2015
1309,5/11/2015
1309,5/17/2015
1309,5/24/2015
1309,5/31/2015
1312,5/1/2015
1312,5/2/2015
1312,5/3/2015
1312,5/4/2015
1312,5/9/2015
1312,5/10/2015
1312,5/11/2015
1312,5/17/2015
1312,5/24/2015
1312,5/31/2015
1317,5/2/2015
1317,5/3/2015
1317,5/4/2015
1317,5/10/2015
1317,5/11/2015
1317,5/17/2015
1317,5/24/2015
1317,5/31/2015
1319,5/1/2015
1319,5/2/2015
1319,5/3/2015
1319,5/4/2015
1319,5/9/2015
1319,5/10/2015
1319,5/11/2015
1319,5/16/2015
1319,5/17/2015
1319,5/23/2015
1319,5/24/2015
1319,5/30/2015
1319,5/31/2015
1329,5/1/2015
1329,5/3/2015
1329,5/4/2015
1329,5/9/2015
1329,5/10/2015
1329,5/17/2015
1329,5/24/2015
1329,5/31/2015
1352,5/1/2015
1352,5/2/2015
1352,5/3/2015
1352,5/4/2015
1352,5/9/2015
1352,5/10/2015
1352,5/11/2015
1352,5/17/2015
1352,5/24/2015
1352,5/31/2015
1354,5/1/2015
1354,5/2/2015
1354,5/3/2015
1354,5/4/2015
1354,5/9/2015
1354,5/10/2015
