REGN,C1_5
170,11/23/2013
170,11/24/2013
170,11/30/2013
184,11/2/2013
184,11/3/2013
184,11/4/2013
184,11/9/2013
184,11/10/2013
184,11/16/2013
184,11/17/2013
184,11/23/2013
184,11/24/2013
184,11/30/2013
197,11/2/2013
197,11/3/2013
197,11/4/2013
197,11/9/2013
197,11/10/2013
197,11/16/2013
197,11/17/2013
197,11/23/2013
197,11/24/2013
197,11/30/2013
208,11/3/2013
208,11/4/2013
208,11/10/2013
208,11/17/2013
208,11/24/2013
232,11/3/2013
232,11/4/2013
232,11/10/2013
232,11/17/2013
232,11/24/2013
236,11/3/2013
236,11/10/2013
236,11/17/2013
236,11/24/2013
249,11/3/2013
249,11/4/2013
249,11/10/2013
249,11/17/2013
249,11/24/2013
256,11/2/2013
256,11/3/2013
256,11/9/2013
256,11/10/2013
256,11/16/2013
256,11/17/2013
256,11/23/2013
256,11/24/2013
256,11/30/2013
272,11/2/2013
272,11/3/2013
272,11/4/2013
272,11/9/2013
272,11/10/2013
272,11/16/2013
272,11/17/2013
272,11/23/2013
272,11/24/2013
272,11/30/2013
286,11/2/2013
286,11/3/2013
286,11/4/2013
286,11/9/2013
286,11/10/2013
286,11/16/2013
286,11/17/2013
286,11/23/2013
286,11/24/2013
286,11/30/2013
312,11/3/2013
312,11/4/2013
312,11/10/2013
312,11/17/2013
312,11/24/2013
324,11/3/2013
324,11/4/2013
324,11/10/2013
324,11/17/2013
324,11/24/2013
330,11/2/2013
330,11/3/2013
330,11/4/2013
330,11/9/2013
330,11/10/2013
330,11/16/2013
330,11/17/2013
330,11/23/2013
330,11/24/2013
330,11/30/2013
347,11/2/2013
347,11/3/2013
347,11/4/2013
347,11/9/2013
347,11/10/2013
347,11/16/2013
347,11/17/2013
347,11/23/2013
347,11/24/2013
354,11/2/2013
354,11/3/2013
354,11/4/2013
354,11/9/2013
354,11/10/2013
354,11/16/2013
354,11/17/2013
354,11/23/2013
354,11/24/2013
354,11/30/2013
356,11/2/2013
356,11/3/2013
356,11/4/2013
356,11/9/2013
356,11/10/2013
356,11/16/2013
356,11/17/2013
356,11/23/2013
356,11/24/2013
356,11/30/2013
370,11/2/2013
370,11/3/2013
370,11/4/2013
370,11/9/2013
370,11/10/2013
370,11/16/2013
370,11/17/2013
370,11/23/2013
370,11/24/2013
370,11/30/2013
384,11/4/2013
385,11/2/2013
385,11/3/2013
385,11/4/2013
385,11/9/2013
385,11/10/2013
385,11/16/2013
385,11/17/2013
385,11/23/2013
385,11/24/2013
385,11/30/2013
430,11/2/2013
430,11/3/2013
430,11/4/2013
430,11/9/2013
430,11/10/2013
430,11/16/2013
430,11/17/2013
430,11/23/2013
430,11/24/2013
430,11/30/2013
436,11/2/2013
436,11/3/2013
436,11/4/2013
436,11/9/2013
436,11/10/2013
436,11/16/2013
436,11/17/2013
436,11/23/2013
436,11/24/2013
436,11/30/2013
438,11/2/2013
438,11/3/2013
438,11/4/2013
438,11/9/2013
438,11/10/2013
438,11/16/2013
438,11/17/2013
438,11/23/2013
438,11/24/2013
438,11/30/2013
444,11/3/2013
444,11/4/2013
444,11/10/2013
444,11/17/2013
444,11/24/2013
456,11/3/2013
456,11/4/2013
456,11/10/2013
456,11/17/2013
456,11/24/2013
466,11/3/2013
466,11/4/2013
466,11/9/2013
466,11/10/2013
466,11/16/2013
466,11/17/2013
466,11/23/2013
466,11/24/2013
466,11/30/2013
467,11/3/2013
467,11/4/2013
467,11/10/2013
467,11/17/2013
467,11/24/2013
469,11/3/2013
469,11/4/2013
469,11/10/2013
469,11/17/2013
469,11/24/2013
474,11/3/2013
474,11/4/2013
474,11/10/2013
474,11/17/2013
474,11/24/2013
478,11/2/2013
478,11/3/2013
478,11/4/2013
478,11/9/2013
478,11/10/2013
478,11/16/2013
478,11/17/2013
478,11/23/2013
478,11/24/2013
478,11/30/2013
480,11/3/2013
480,11/4/2013
480,11/6/2013
480,11/10/2013
480,11/17/2013
480,11/24/2013
481,11/3/2013
481,11/4/2013
481,11/10/2013
481,11/17/2013
481,11/24/2013
485,11/4/2013
503,11/4/2013
507,11/2/2013
507,11/3/2013
507,11/4/2013
507,11/9/2013
507,11/10/2013
507,11/16/2013
507,11/17/2013
507,11/23/2013
507,11/24/2013
507,11/30/2013
518,11/2/2013
518,11/3/2013
518,11/4/2013
518,11/9/2013
518,11/10/2013
518,11/16/2013
518,11/17/2013
518,11/23/2013
518,11/24/2013
518,11/30/2013
533,11/3/2013
533,11/4/2013
533,11/10/2013
533,11/17/2013
533,11/24/2013
537,11/4/2013
538,11/4/2013
543,11/2/2013
543,11/3/2013
543,11/4/2013
543,11/9/2013
543,11/10/2013
543,11/16/2013
543,11/17/2013
543,11/23/2013
543,11/24/2013
543,11/30/2013
545,11/2/2013
545,11/3/2013
545,11/4/2013
545,11/9/2013
545,11/10/2013
545,11/16/2013
545,11/17/2013
545,11/23/2013
545,11/24/2013
548,11/2/2013
548,11/3/2013
548,11/4/2013
548,11/9/2013
548,11/10/2013
548,11/16/2013
548,11/17/2013
548,11/23/2013
548,11/24/2013
548,11/30/2013
567,11/3/2013
567,11/4/2013
567,11/10/2013
567,11/17/2013
567,11/24/2013
568,11/2/2013
568,11/3/2013
568,11/4/2013
568,11/9/2013
568,11/10/2013
568,11/16/2013
568,11/17/2013
568,11/23/2013
568,11/24/2013
568,11/30/2013
574,11/3/2013
574,11/10/2013
574,11/17/2013
574,11/24/2013
575,11/3/2013
575,11/4/2013
575,11/10/2013
575,11/17/2013
575,11/24/2013
588,11/4/2013
596,11/24/2013
598,11/2/2013
598,11/3/2013
598,11/4/2013
598,11/9/2013
598,11/10/2013
598,11/16/2013
598,11/17/2013
598,11/23/2013
598,11/24/2013
598,11/30/2013
606,11/3/2013
606,11/4/2013
606,11/10/2013
606,11/17/2013
606,11/24/2013
608,11/2/2013
608,11/3/2013
608,11/4/2013
608,11/9/2013
608,11/10/2013
608,11/16/2013
608,11/17/2013
608,11/23/2013
608,11/24/2013
635,11/3/2013
635,11/4/2013
635,11/10/2013
635,11/17/2013
639,11/3/2013
639,11/4/2013
639,11/10/2013
639,11/17/2013
639,11/24/2013
653,11/4/2013
654,11/4/2013
655,11/2/2013
655,11/3/2013
655,11/4/2013
655,11/9/2013
655,11/10/2013
655,11/16/2013
655,11/17/2013
655,11/23/2013
655,11/24/2013
655,11/30/2013
665,11/2/2013
665,11/3/2013
665,11/4/2013
665,11/9/2013
665,11/10/2013
665,11/16/2013
665,11/17/2013
665,11/23/2013
665,11/24/2013
665,11/30/2013
680,11/3/2013
680,11/10/2013
680,11/17/2013
680,11/24/2013
684,11/2/2013
684,11/3/2013
684,11/4/2013
684,11/9/2013
684,11/10/2013
684,11/16/2013
684,11/17/2013
684,11/23/2013
684,11/24/2013
684,11/30/2013
685,11/3/2013
685,11/4/2013
685,11/10/2013
685,11/17/2013
685,11/24/2013
695,11/2/2013
695,11/3/2013
695,11/4/2013
695,11/9/2013
695,11/10/2013
695,11/16/2013
695,11/17/2013
695,11/23/2013
695,11/24/2013
695,11/30/2013
696,11/2/2013
696,11/3/2013
696,11/4/2013
696,11/9/2013
696,11/10/2013
696,11/16/2013
696,11/17/2013
696,11/23/2013
696,11/24/2013
696,11/30/2013
702,11/3/2013
702,11/4/2013
702,11/10/2013
702,11/17/2013
702,11/24/2013
704,11/3/2013
704,11/4/2013
704,11/10/2013
704,11/17/2013
704,11/24/2013
705,11/2/2013
705,11/4/2013
708,11/2/2013
708,11/3/2013
708,11/4/2013
708,11/9/2013
708,11/10/2013
708,11/16/2013
708,11/17/2013
708,11/23/2013
708,11/24/2013
708,11/30/2013
709,11/2/2013
709,11/3/2013
709,11/4/2013
709,11/9/2013
709,11/10/2013
709,11/16/2013
709,11/17/2013
709,11/23/2013
709,11/24/2013
709,11/30/2013
728,11/3/2013
728,11/4/2013
728,11/6/2013
728,11/10/2013
728,11/17/2013
728,11/24/2013
732,11/2/2013
732,11/3/2013
732,11/4/2013
732,11/9/2013
732,11/10/2013
732,11/16/2013
732,11/17/2013
732,11/23/2013
732,11/24/2013
732,11/30/2013
735,11/3/2013
735,11/4/2013
735,11/10/2013
735,11/17/2013
735,11/24/2013
752,11/2/2013
752,11/3/2013
752,11/4/2013
752,11/9/2013
752,11/10/2013
752,11/16/2013
752,11/17/2013
752,11/23/2013
752,11/24/2013
752,11/30/2013
766,11/3/2013
766,11/4/2013
766,11/10/2013
766,11/17/2013
766,11/24/2013
777,11/4/2013
779,11/3/2013
779,11/4/2013
779,11/10/2013
779,11/17/2013
779,11/24/2013
783,11/3/2013
783,11/4/2013
783,11/10/2013
783,11/17/2013
783,11/24/2013
784,11/3/2013
784,11/4/2013
784,11/10/2013
784,11/17/2013
784,11/24/2013
790,11/24/2013
793,11/2/2013
793,11/3/2013
793,11/4/2013
793,11/9/2013
793,11/10/2013
793,11/17/2013
793,11/23/2013
793,11/24/2013
793,11/30/2013
804,11/3/2013
804,11/4/2013
804,11/10/2013
804,11/17/2013
804,11/24/2013
812,11/2/2013
812,11/3/2013
812,11/4/2013
812,11/9/2013
812,11/10/2013
812,11/16/2013
812,11/17/2013
812,11/23/2013
812,11/24/2013
812,11/30/2013
817,11/2/2013
817,11/3/2013
817,11/4/2013
817,11/9/2013
817,11/10/2013
817,11/16/2013
817,11/17/2013
817,11/23/2013
817,11/24/2013
817,11/30/2013
825,11/3/2013
825,11/4/2013
825,11/10/2013
825,11/17/2013
825,11/24/2013
826,11/3/2013
826,11/4/2013
826,11/10/2013
826,11/17/2013
826,11/24/2013
836,11/2/2013
836,11/3/2013
836,11/4/2013
836,11/9/2013
836,11/10/2013
836,11/16/2013
836,11/17/2013
836,11/23/2013
836,11/24/2013
836,11/30/2013
840,11/2/2013
840,11/3/2013
840,11/4/2013
840,11/9/2013
840,11/10/2013
840,11/16/2013
840,11/17/2013
840,11/23/2013
840,11/24/2013
840,11/30/2013
841,11/2/2013
841,11/3/2013
841,11/4/2013
841,11/9/2013
841,11/10/2013
841,11/16/2013
841,11/17/2013
841,11/23/2013
841,11/24/2013
841,11/30/2013
842,11/3/2013
842,11/4/2013
842,11/10/2013
842,11/17/2013
842,11/24/2013
843,11/3/2013
843,11/10/2013
843,11/17/2013
843,11/24/2013
854,11/2/2013
854,11/3/2013
854,11/4/2013
854,11/9/2013
854,11/10/2013
854,11/16/2013
854,11/17/2013
854,11/23/2013
854,11/24/2013
854,11/30/2013
857,11/2/2013
857,11/3/2013
857,11/4/2013
857,11/9/2013
857,11/10/2013
857,11/16/2013
857,11/17/2013
857,11/30/2013
865,11/2/2013
865,11/3/2013
865,11/4/2013
865,11/9/2013
865,11/10/2013
865,11/16/2013
865,11/17/2013
865,11/23/2013
865,11/24/2013
865,11/30/2013
870,11/4/2013
870,11/23/2013
870,11/24/2013
874,11/2/2013
874,11/3/2013
874,11/4/2013
874,11/9/2013
874,11/10/2013
874,11/16/2013
874,11/17/2013
874,11/23/2013
874,11/24/2013
874,11/30/2013
875,11/2/2013
875,11/3/2013
875,11/4/2013
875,11/9/2013
875,11/10/2013
875,11/16/2013
875,11/17/2013
875,11/23/2013
875,11/24/2013
875,11/30/2013
889,11/2/2013
889,11/3/2013
889,11/4/2013
889,11/6/2013
889,11/9/2013
889,11/10/2013
889,11/16/2013
889,11/17/2013
889,11/23/2013
889,11/24/2013
889,11/30/2013
901,11/3/2013
901,11/4/2013
901,11/10/2013
901,11/17/2013
901,11/24/2013
902,11/10/2013
917,11/2/2013
917,11/3/2013
917,11/4/2013
917,11/9/2013
917,11/10/2013
917,11/16/2013
917,11/17/2013
917,11/23/2013
917,11/24/2013
917,11/30/2013
927,11/2/2013
927,11/3/2013
927,11/4/2013
927,11/9/2013
927,11/10/2013
927,11/16/2013
927,11/17/2013
927,11/23/2013
927,11/24/2013
927,11/30/2013
930,11/2/2013
930,11/3/2013
930,11/4/2013
930,11/9/2013
930,11/10/2013
930,11/16/2013
930,11/17/2013
930,11/23/2013
930,11/24/2013
930,11/30/2013
931,11/2/2013
931,11/3/2013
931,11/4/2013
931,11/9/2013
931,11/10/2013
931,11/16/2013
931,11/17/2013
931,11/23/2013
931,11/24/2013
931,11/30/2013
933,11/3/2013
933,11/4/2013
933,11/10/2013
933,11/17/2013
933,11/24/2013
937,11/2/2013
937,11/3/2013
937,11/4/2013
937,11/9/2013
937,11/10/2013
937,11/16/2013
937,11/17/2013
937,11/23/2013
937,11/24/2013
937,11/30/2013
948,11/3/2013
948,11/4/2013
948,11/10/2013
948,11/17/2013
948,11/24/2013
969,11/2/2013
969,11/3/2013
969,11/4/2013
969,11/9/2013
969,11/10/2013
969,11/16/2013
969,11/17/2013
969,11/23/2013
969,11/24/2013
969,11/30/2013
970,11/3/2013
970,11/4/2013
970,11/10/2013
970,11/17/2013
970,11/24/2013
990,11/2/2013
990,11/3/2013
990,11/4/2013
990,11/9/2013
990,11/10/2013
990,11/16/2013
990,11/17/2013
990,11/23/2013
990,11/24/2013
990,11/30/2013
991,11/3/2013
991,11/4/2013
991,11/10/2013
991,11/17/2013
991,11/24/2013
992,11/2/2013
992,11/3/2013
992,11/4/2013
992,11/9/2013
992,11/10/2013
992,11/16/2013
992,11/17/2013
992,11/23/2013
992,11/24/2013
992,11/30/2013
1000,11/2/2013
1000,11/3/2013
1000,11/4/2013
1000,11/9/2013
1000,11/10/2013
1000,11/16/2013
1000,11/17/2013
1000,11/23/2013
1000,11/24/2013
1002,11/2/2013
1002,11/3/2013
1002,11/4/2013
1002,11/9/2013
1002,11/10/2013
1002,11/16/2013
1002,11/17/2013
1002,11/23/2013
1002,11/24/2013
1002,11/30/2013
1006,11/2/2013
1006,11/3/2013
1006,11/4/2013
1006,11/9/2013
1006,11/10/2013
1006,11/16/2013
1006,11/17/2013
1006,11/23/2013
1006,11/24/2013
1006,11/30/2013
1016,11/2/2013
1016,11/3/2013
1016,11/4/2013
1016,11/9/2013
1016,11/10/2013
1016,11/16/2013
1016,11/17/2013
1016,11/23/2013
1016,11/24/2013
1016,11/30/2013
1025,11/2/2013
1025,11/3/2013
1025,11/4/2013
1025,11/9/2013
1025,11/10/2013
1025,11/16/2013
1025,11/17/2013
1025,11/23/2013
1025,11/24/2013
1025,11/30/2013
1027,11/4/2013
1035,11/3/2013
1035,11/4/2013
1035,11/10/2013
1035,11/17/2013
1035,11/24/2013
1043,11/2/2013
1043,11/3/2013
1043,11/9/2013
1043,11/10/2013
1043,11/16/2013
1043,11/17/2013
1043,11/23/2013
1043,11/24/2013
1046,11/2/2013
1046,11/3/2013
1046,11/4/2013
1046,11/9/2013
1046,11/10/2013
1046,11/16/2013
1046,11/17/2013
1046,11/23/2013
1046,11/24/2013
1046,11/30/2013
1050,11/2/2013
1050,11/3/2013
1050,11/4/2013
1050,11/9/2013
1050,11/10/2013
1050,11/16/2013
1050,11/17/2013
1050,11/23/2013
1050,11/24/2013
1050,11/30/2013
1052,11/2/2013
1052,11/3/2013
1052,11/4/2013
1052,11/9/2013
1052,11/10/2013
1052,11/16/2013
1052,11/17/2013
1052,11/23/2013
1052,11/24/2013
1052,11/30/2013
1059,11/2/2013
1059,11/3/2013
1059,11/4/2013
1059,11/9/2013
1059,11/10/2013
1059,11/16/2013
1059,11/17/2013
1059,11/23/2013
1059,11/24/2013
1059,11/30/2013
1060,11/3/2013
1060,11/4/2013
1060,11/10/2013
1060,11/17/2013
1060,11/24/2013
1067,11/2/2013
1067,11/3/2013
1067,11/4/2013
1067,11/9/2013
1067,11/10/2013
1067,11/16/2013
1067,11/17/2013
1067,11/23/2013
1067,11/24/2013
1067,11/30/2013
1068,11/3/2013
1068,11/4/2013
1068,11/10/2013
1068,11/17/2013
1068,11/24/2013
1084,11/2/2013
1084,11/3/2013
1084,11/4/2013
1084,11/9/2013
1084,11/10/2013
1084,11/16/2013
1084,11/17/2013
1084,11/23/2013
1084,11/24/2013
1084,11/30/2013
1088,11/3/2013
1088,11/4/2013
1088,11/10/2013
1088,11/17/2013
1088,11/24/2013
1093,11/3/2013
1093,11/4/2013
1093,11/10/2013
1093,11/17/2013
1093,11/24/2013
1114,11/2/2013
1114,11/3/2013
1114,11/4/2013
1114,11/9/2013
1114,11/10/2013
1114,11/16/2013
1114,11/17/2013
1114,11/23/2013
1114,11/24/2013
1114,11/30/2013
1115,11/2/2013
1115,11/3/2013
1115,11/4/2013
1115,11/9/2013
1115,11/10/2013
1115,11/16/2013
1115,11/17/2013
1115,11/23/2013
1115,11/24/2013
1115,11/30/2013
1118,11/3/2013
1118,11/4/2013
1118,11/10/2013
1118,11/17/2013
1121,11/3/2013
1121,11/4/2013
1121,11/10/2013
1121,11/17/2013
1121,11/24/2013
1134,11/2/2013
1134,11/3/2013
1134,11/4/2013
1134,11/9/2013
1134,11/10/2013
1134,11/16/2013
1134,11/17/2013
1134,11/23/2013
1134,11/24/2013
1134,11/30/2013
1136,11/2/2013
1136,11/3/2013
1136,11/4/2013
1136,11/9/2013
1136,11/10/2013
1136,11/16/2013
1136,11/17/2013
1136,11/23/2013
1136,11/24/2013
1136,11/30/2013
1137,11/2/2013
1137,11/3/2013
1137,11/4/2013
1137,11/9/2013
1137,11/10/2013
1137,11/16/2013
1137,11/17/2013
1137,11/23/2013
1137,11/24/2013
1137,11/30/2013
1139,11/2/2013
1139,11/3/2013
1139,11/4/2013
1139,11/9/2013
1139,11/10/2013
1139,11/16/2013
1139,11/17/2013
1139,11/23/2013
1139,11/24/2013
1139,11/30/2013
1143,11/2/2013
1143,11/3/2013
1143,11/4/2013
1143,11/9/2013
1143,11/10/2013
1143,11/16/2013
1143,11/17/2013
1143,11/23/2013
1143,11/24/2013
1143,11/30/2013
1144,11/3/2013
1144,11/4/2013
1144,11/10/2013
1144,11/17/2013
1144,11/24/2013
1151,11/3/2013
1151,11/4/2013
1151,11/10/2013
1151,11/17/2013
1151,11/24/2013
1153,11/3/2013
1153,11/4/2013
1153,11/10/2013
1153,11/17/2013
1153,11/24/2013
1158,11/4/2013
1165,11/2/2013
1165,11/3/2013
1165,11/4/2013
1165,11/9/2013
1165,11/10/2013
1165,11/16/2013
1165,11/17/2013
1165,11/23/2013
1165,11/24/2013
1166,11/3/2013
1166,11/4/2013
1166,11/10/2013
1166,11/17/2013
1166,11/24/2013
1184,11/3/2013
1184,11/4/2013
1184,11/10/2013
1184,11/17/2013
1184,11/24/2013
1197,11/2/2013
1197,11/3/2013
1197,11/4/2013
1197,11/9/2013
1197,11/10/2013
1197,11/16/2013
1197,11/17/2013
1197,11/23/2013
1197,11/24/2013
1239,11/2/2013
1239,11/3/2013
1239,11/4/2013
1239,11/9/2013
1239,11/10/2013
1239,11/16/2013
1239,11/17/2013
1239,11/23/2013
1239,11/24/2013
1239,11/30/2013
1242,11/3/2013
1242,11/4/2013
1242,11/10/2013
1242,11/17/2013
1242,11/24/2013
1244,11/2/2013
1244,11/3/2013
1244,11/4/2013
1244,11/9/2013
1244,11/10/2013
1244,11/16/2013
1244,11/17/2013
1244,11/23/2013
1244,11/24/2013
1244,11/30/2013
1249,11/4/2013
1250,11/2/2013
1250,11/3/2013
1250,11/4/2013
1250,11/9/2013
1250,11/10/2013
1250,11/16/2013
1250,11/17/2013
1250,11/23/2013
1250,11/24/2013
1250,11/30/2013
1277,11/2/2013
1277,11/3/2013
1277,11/4/2013
1277,11/9/2013
1277,11/10/2013
1277,11/16/2013
1277,11/17/2013
1277,11/23/2013
1277,11/24/2013
1277,11/30/2013
1280,11/3/2013
1280,11/4/2013
1280,11/10/2013
1280,11/17/2013
1280,11/24/2013
1281,11/2/2013
1281,11/3/2013
1281,11/4/2013
1281,11/9/2013
1281,11/10/2013
1281,11/16/2013
1281,11/17/2013
1281,11/23/2013
1281,11/24/2013
1281,11/30/2013
1282,11/4/2013
1284,11/4/2013
1291,11/2/2013
1291,11/3/2013
1291,11/4/2013
1291,11/9/2013
1291,11/10/2013
1291,11/16/2013
1291,11/17/2013
1291,11/23/2013
1291,11/24/2013
1291,11/30/2013
1293,11/3/2013
1293,11/4/2013
1293,11/10/2013
1293,11/17/2013
1293,11/24/2013
1309,11/3/2013
1309,11/10/2013
1309,11/17/2013
1309,11/24/2013
1312,11/3/2013
1312,11/4/2013
1312,11/10/2013
1312,11/17/2013
1312,11/24/2013
1319,11/2/2013
1319,11/3/2013
1319,11/4/2013
1319,11/9/2013
1319,11/10/2013
1319,11/16/2013
1319,11/17/2013
1319,11/23/2013
1319,11/24/2013
1319,11/30/2013
1329,11/3/2013
1329,11/10/2013
1329,11/17/2013
1329,11/24/2013
1352,11/3/2013
1352,11/4/2013
1352,11/10/2013
1352,11/17/2013
1352,11/24/2013
1354,11/3/2013
1354,11/4/2013
1354,11/10/2013
1354,11/17/2013
1354,11/24/2013
1370,11/3/2013
1370,11/4/2013
1370,11/10/2013
1370,11/17/2013
1370,11/24/2013
1376,11/3/2013
1376,11/4/2013
1376,11/10/2013
1376,11/17/2013
1376,11/24/2013
1414,11/2/2013
1414,11/3/2013
1414,11/4/2013
1414,11/9/2013
1414,11/10/2013
1414,11/16/2013
1414,11/17/2013
1414,11/23/2013
1414,11/24/2013
1414,11/30/2013
1439,11/2/2013
1439,11/3/2013
1439,11/4/2013
1439,11/9/2013
1439,11/10/2013
1439,11/16/2013
1439,11/17/2013
1439,11/23/2013
1439,11/24/2013
1439,11/30/2013
1441,11/2/2013
1441,11/3/2013
1441,11/4/2013
1441,11/9/2013
1441,11/10/2013
1441,11/16/2013
1441,11/17/2013
1441,11/23/2013
1441,11/24/2013
1441,11/30/2013
1455,11/4/2013
1478,11/2/2013
1478,11/3/2013
1478,11/9/2013
1478,11/10/2013
1478,11/16/2013
1478,11/17/2013
1478,11/23/2013
1478,11/24/2013
1478,11/30/2013
1555,11/2/2013
1555,11/3/2013
1555,11/4/2013
1555,11/9/2013
1555,11/10/2013
1555,11/16/2013
1555,11/17/2013
1555,11/23/2013
1555,11/24/2013
1555,11/30/2013
1581,11/4/2013
1586,11/2/2013
1586,11/3/2013
1586,11/4/2013
1586,11/9/2013
1586,11/10/2013
1586,11/16/2013
1586,11/17/2013
1586,11/23/2013
1586,11/24/2013
1586,11/30/2013
1598,11/2/2013
1598,11/3/2013
1598,11/4/2013
1598,11/9/2013
1598,11/10/2013
1598,11/16/2013
1598,11/17/2013
1598,11/23/2013
1598,11/24/2013
1598,11/30/2013
1614,11/2/2013
1614,11/3/2013
1614,11/4/2013
1614,11/9/2013
1614,11/10/2013
1614,11/16/2013
1614,11/17/2013
1614,11/23/2013
1614,11/24/2013
1614,11/30/2013
1616,11/3/2013
1616,11/10/2013
1616,11/17/2013
1617,11/17/2013
1617,11/24/2013
1618,11/2/2013
1618,11/3/2013
1618,11/4/2013
1618,11/9/2013
1618,11/10/2013
1618,11/16/2013
1618,11/17/2013
1618,11/23/2013
1618,11/24/2013
1618,11/30/2013
1635,11/3/2013
1635,11/4/2013
1635,11/10/2013
1635,11/17/2013
1635,11/24/2013
1639,11/2/2013
1639,11/3/2013
1639,11/4/2013
1639,11/9/2013
1639,11/10/2013
1639,11/16/2013
1639,11/17/2013
1639,11/30/2013
1640,11/2/2013
1640,11/3/2013
1640,11/4/2013
1640,11/9/2013
1640,11/10/2013
1640,11/16/2013
1640,11/17/2013
1640,11/23/2013
1640,11/24/2013
1640,11/30/2013
1659,11/4/2013
1661,11/2/2013
1661,11/3/2013
1661,11/4/2013
1661,11/9/2013
1661,11/10/2013
1661,11/16/2013
1661,11/17/2013
1661,11/23/2013
1661,11/24/2013
1661,11/30/2013
1663,11/2/2013
1663,11/3/2013
1663,11/4/2013
1663,11/9/2013
1663,11/10/2013
1663,11/16/2013
1663,11/17/2013
1663,11/23/2013
1663,11/24/2013
1663,11/30/2013
1673,11/2/2013
1673,11/3/2013
1673,11/4/2013
1673,11/9/2013
1673,11/10/2013
1673,11/16/2013
1673,11/17/2013
1673,11/23/2013
1673,11/24/2013
1673,11/30/2013
1679,11/2/2013
1679,11/3/2013
1679,11/4/2013
1679,11/9/2013
1679,11/10/2013
1679,11/16/2013
1679,11/17/2013
1679,11/23/2013
1679,11/24/2013
1679,11/30/2013
1680,11/2/2013
1680,11/3/2013
1680,11/4/2013
1680,11/9/2013
1680,11/10/2013
1680,11/16/2013
1680,11/17/2013
1680,11/23/2013
1680,11/24/2013
1680,11/30/2013
1684,11/2/2013
1684,11/3/2013
1684,11/4/2013
1684,11/9/2013
1684,11/10/2013
1684,11/16/2013
1684,11/17/2013
1684,11/23/2013
1684,11/24/2013
1684,11/30/2013
1701,11/3/2013
1701,11/4/2013
1701,11/10/2013
1701,11/17/2013
1701,11/24/2013
1704,11/2/2013
1704,11/3/2013
1704,11/4/2013
1704,11/9/2013
1704,11/10/2013
1704,11/16/2013
1704,11/17/2013
1704,11/24/2013
1717,11/2/2013
1717,11/3/2013
1717,11/9/2013
1717,11/10/2013
1717,11/16/2013
1717,11/17/2013
1717,11/23/2013
1717,11/24/2013
1720,11/2/2013
1720,11/3/2013
1720,11/4/2013
1720,11/9/2013
1720,11/10/2013
1720,11/16/2013
1720,11/17/2013
1720,11/23/2013
1720,11/24/2013
1720,11/30/2013
1724,11/2/2013
1724,11/3/2013
1724,11/4/2013
1724,11/9/2013
1724,11/10/2013
1724,11/16/2013
1724,11/17/2013
1724,11/23/2013
1724,11/24/2013
1724,11/30/2013
1734,11/2/2013
1734,11/3/2013
1734,11/4/2013
1734,11/9/2013
1734,11/10/2013
1734,11/16/2013
1734,11/17/2013
1734,11/23/2013
1734,11/24/2013
1734,11/30/2013
1738,11/3/2013
1738,11/4/2013
1738,11/10/2013
1738,11/17/2013
1738,11/24/2013
1747,11/2/2013
1747,11/3/2013
1747,11/4/2013
1747,11/10/2013
1747,11/16/2013
1747,11/17/2013
