REGN,C1_4,C2_4,C3_4,C4_4
817,1,Í3,49.58,11/26/2012
817,2,Í3,49.19,11/27/2012
3288,1,Í1,9.59,11/21/2012
3288,2,Í1,9.62,11/22/2012
3288,3,Í1,9.23,11/23/2012
3288,4,Í1,9.23,11/24/2012
3288,5,Í1,9.26,11/25/2012
3288,6,Í1,9.31,11/26/2012
3288,7,Í1,9.20,11/27/2012
3288,8,Í1,9.47,11/28/2012
3288,9,Í1,8.81,11/29/2012
