REGN,C1_5
184,1/30/2011
197,1/1/2011
197,1/2/2011
197,1/3/2011
197,1/4/2011
197,1/5/2011
197,1/6/2011
197,1/7/2011
197,1/8/2011
197,1/9/2011
197,1/10/2011
197,1/15/2011
197,1/16/2011
197,1/22/2011
197,1/23/2011
197,1/29/2011
197,1/30/2011
208,1/1/2011
208,1/2/2011
208,1/3/2011
208,1/4/2011
208,1/5/2011
208,1/6/2011
208,1/7/2011
208,1/8/2011
208,1/9/2011
208,1/10/2011
208,1/15/2011
208,1/16/2011
208,1/22/2011
208,1/23/2011
208,1/29/2011
208,1/30/2011
210,1/2/2011
210,1/3/2011
210,1/4/2011
210,1/5/2011
210,1/6/2011
210,1/7/2011
210,1/8/2011
210,1/9/2011
210,1/10/2011
210,1/16/2011
210,1/23/2011
210,1/30/2011
226,1/1/2011
226,1/2/2011
226,1/3/2011
226,1/4/2011
226,1/5/2011
226,1/6/2011
226,1/7/2011
226,1/8/2011
226,1/9/2011
226,1/10/2011
226,1/15/2011
226,1/16/2011
226,1/22/2011
226,1/23/2011
226,1/29/2011
226,1/30/2011
232,1/1/2011
232,1/2/2011
232,1/3/2011
232,1/4/2011
232,1/5/2011
232,1/6/2011
232,1/7/2011
232,1/8/2011
232,1/9/2011
232,1/10/2011
232,1/15/2011
232,1/16/2011
232,1/22/2011
232,1/23/2011
232,1/29/2011
232,1/30/2011
233,1/1/2011
233,1/2/2011
233,1/3/2011
233,1/4/2011
233,1/5/2011
233,1/6/2011
233,1/7/2011
233,1/8/2011
233,1/9/2011
233,1/10/2011
236,1/1/2011
236,1/2/2011
236,1/3/2011
236,1/4/2011
236,1/5/2011
236,1/6/2011
236,1/7/2011
236,1/8/2011
236,1/9/2011
236,1/10/2011
236,1/15/2011
236,1/16/2011
236,1/22/2011
236,1/23/2011
236,1/29/2011
236,1/30/2011
249,1/1/2011
249,1/2/2011
249,1/3/2011
249,1/4/2011
249,1/5/2011
249,1/7/2011
249,1/8/2011
249,1/9/2011
249,1/10/2011
249,1/16/2011
249,1/23/2011
249,1/30/2011
256,1/1/2011
256,1/2/2011
256,1/3/2011
256,1/4/2011
256,1/5/2011
256,1/6/2011
256,1/7/2011
256,1/8/2011
256,1/9/2011
256,1/10/2011
256,1/15/2011
256,1/16/2011
256,1/22/2011
256,1/23/2011
256,1/29/2011
256,1/30/2011
272,1/1/2011
272,1/2/2011
272,1/3/2011
272,1/4/2011
272,1/5/2011
272,1/6/2011
272,1/7/2011
272,1/8/2011
272,1/9/2011
272,1/10/2011
272,1/15/2011
272,1/16/2011
272,1/22/2011
272,1/23/2011
272,1/29/2011
272,1/30/2011
286,1/1/2011
286,1/2/2011
286,1/3/2011
286,1/4/2011
286,1/5/2011
286,1/6/2011
286,1/7/2011
286,1/8/2011
286,1/9/2011
286,1/10/2011
286,1/15/2011
286,1/16/2011
286,1/22/2011
286,1/23/2011
286,1/29/2011
286,1/30/2011
312,1/1/2011
312,1/2/2011
312,1/3/2011
312,1/4/2011
312,1/5/2011
312,1/6/2011
312,1/7/2011
312,1/8/2011
312,1/9/2011
312,1/10/2011
312,1/16/2011
312,1/23/2011
312,1/30/2011
324,1/1/2011
324,1/2/2011
324,1/3/2011
324,1/4/2011
324,1/5/2011
324,1/6/2011
324,1/7/2011
324,1/8/2011
324,1/9/2011
324,1/10/2011
324,1/15/2011
324,1/16/2011
324,1/22/2011
324,1/23/2011
324,1/29/2011
324,1/30/2011
330,1/1/2011
330,1/2/2011
330,1/3/2011
330,1/4/2011
330,1/5/2011
330,1/7/2011
330,1/8/2011
330,1/9/2011
330,1/10/2011
330,1/15/2011
330,1/16/2011
330,1/22/2011
330,1/23/2011
330,1/29/2011
330,1/30/2011
347,1/1/2011
347,1/2/2011
347,1/3/2011
347,1/4/2011
347,1/5/2011
347,1/6/2011
347,1/7/2011
347,1/8/2011
347,1/9/2011
347,1/10/2011
347,1/15/2011
347,1/16/2011
347,1/22/2011
347,1/23/2011
347,1/29/2011
347,1/30/2011
356,1/1/2011
356,1/2/2011
356,1/3/2011
356,1/4/2011
356,1/5/2011
356,1/6/2011
356,1/7/2011
356,1/8/2011
356,1/9/2011
356,1/10/2011
356,1/15/2011
356,1/16/2011
356,1/22/2011
356,1/23/2011
356,1/29/2011
356,1/30/2011
370,1/1/2011
370,1/2/2011
370,1/3/2011
370,1/4/2011
370,1/5/2011
370,1/6/2011
370,1/7/2011
370,1/8/2011
370,1/9/2011
370,1/10/2011
370,1/15/2011
370,1/16/2011
370,1/22/2011
370,1/23/2011
370,1/29/2011
370,1/30/2011
384,1/1/2011
384,1/2/2011
384,1/7/2011
385,1/1/2011
385,1/2/2011
385,1/3/2011
385,1/4/2011
385,1/5/2011
385,1/6/2011
385,1/7/2011
385,1/8/2011
385,1/9/2011
385,1/10/2011
385,1/15/2011
385,1/16/2011
385,1/22/2011
385,1/23/2011
385,1/29/2011
385,1/30/2011
391,1/7/2011
410,1/1/2011
410,1/2/2011
410,1/3/2011
410,1/4/2011
410,1/5/2011
410,1/7/2011
410,1/8/2011
410,1/9/2011
410,1/10/2011
410,1/16/2011
410,1/23/2011
410,1/30/2011
430,1/1/2011
430,1/2/2011
430,1/3/2011
430,1/4/2011
430,1/5/2011
430,1/6/2011
430,1/7/2011
430,1/8/2011
430,1/9/2011
430,1/10/2011
430,1/15/2011
430,1/16/2011
430,1/22/2011
430,1/23/2011
430,1/29/2011
430,1/30/2011
435,1/1/2011
435,1/2/2011
435,1/3/2011
435,1/4/2011
435,1/5/2011
435,1/6/2011
435,1/7/2011
435,1/8/2011
435,1/9/2011
435,1/10/2011
435,1/15/2011
435,1/16/2011
435,1/22/2011
435,1/23/2011
435,1/29/2011
435,1/30/2011
436,1/1/2011
436,1/2/2011
436,1/3/2011
436,1/4/2011
436,1/5/2011
436,1/6/2011
436,1/7/2011
436,1/8/2011
436,1/9/2011
436,1/10/2011
436,1/15/2011
436,1/16/2011
436,1/22/2011
436,1/23/2011
436,1/29/2011
436,1/30/2011
438,1/1/2011
438,1/2/2011
438,1/3/2011
438,1/4/2011
438,1/5/2011
438,1/6/2011
438,1/7/2011
438,1/8/2011
438,1/9/2011
438,1/10/2011
438,1/15/2011
438,1/16/2011
438,1/22/2011
438,1/23/2011
438,1/29/2011
438,1/30/2011
444,1/2/2011
444,1/3/2011
444,1/4/2011
444,1/5/2011
444,1/6/2011
444,1/7/2011
444,1/8/2011
444,1/9/2011
444,1/10/2011
444,1/16/2011
444,1/23/2011
444,1/30/2011
456,1/2/2011
456,1/3/2011
456,1/7/2011
456,1/23/2011
456,1/30/2011
459,1/1/2011
459,1/2/2011
459,1/3/2011
459,1/7/2011
459,1/8/2011
459,1/9/2011
459,1/16/2011
459,1/23/2011
459,1/30/2011
466,1/1/2011
466,1/2/2011
466,1/3/2011
466,1/4/2011
466,1/5/2011
466,1/6/2011
466,1/7/2011
466,1/8/2011
466,1/9/2011
466,1/10/2011
466,1/15/2011
466,1/16/2011
466,1/22/2011
466,1/23/2011
466,1/29/2011
466,1/30/2011
467,1/1/2011
467,1/2/2011
467,1/3/2011
467,1/4/2011
467,1/5/2011
467,1/6/2011
467,1/7/2011
467,1/8/2011
467,1/9/2011
467,1/10/2011
467,1/15/2011
467,1/16/2011
467,1/22/2011
467,1/23/2011
467,1/29/2011
467,1/30/2011
469,1/2/2011
469,1/3/2011
469,1/4/2011
469,1/5/2011
469,1/6/2011
469,1/7/2011
469,1/8/2011
469,1/9/2011
469,1/10/2011
469,1/16/2011
469,1/23/2011
469,1/30/2011
474,1/1/2011
474,1/2/2011
474,1/3/2011
474,1/4/2011
474,1/5/2011
474,1/6/2011
474,1/7/2011
474,1/8/2011
474,1/9/2011
474,1/10/2011
474,1/16/2011
474,1/23/2011
474,1/30/2011
478,1/1/2011
478,1/2/2011
478,1/3/2011
478,1/4/2011
478,1/5/2011
478,1/6/2011
478,1/7/2011
478,1/8/2011
478,1/9/2011
478,1/10/2011
478,1/15/2011
478,1/16/2011
478,1/22/2011
478,1/23/2011
478,1/29/2011
478,1/30/2011
480,1/1/2011
480,1/2/2011
480,1/3/2011
480,1/4/2011
480,1/5/2011
480,1/6/2011
480,1/7/2011
480,1/8/2011
480,1/9/2011
480,1/10/2011
480,1/15/2011
480,1/16/2011
480,1/22/2011
480,1/23/2011
480,1/29/2011
480,1/30/2011
481,1/1/2011
481,1/2/2011
481,1/3/2011
481,1/4/2011
481,1/5/2011
481,1/6/2011
481,1/7/2011
481,1/8/2011
481,1/9/2011
481,1/10/2011
481,1/15/2011
481,1/16/2011
481,1/22/2011
481,1/23/2011
481,1/29/2011
481,1/30/2011
485,1/1/2011
485,1/2/2011
485,1/3/2011
485,1/4/2011
485,1/7/2011
492,1/1/2011
492,1/2/2011
492,1/3/2011
492,1/4/2011
492,1/5/2011
503,1/2/2011
503,1/3/2011
503,1/4/2011
503,1/7/2011
503,1/9/2011
507,1/1/2011
507,1/2/2011
507,1/3/2011
507,1/4/2011
507,1/5/2011
507,1/6/2011
507,1/7/2011
507,1/8/2011
507,1/9/2011
507,1/10/2011
507,1/15/2011
507,1/16/2011
507,1/22/2011
507,1/23/2011
507,1/29/2011
507,1/30/2011
514,1/1/2011
514,1/2/2011
514,1/3/2011
514,1/4/2011
514,1/5/2011
514,1/6/2011
514,1/7/2011
514,1/8/2011
514,1/9/2011
514,1/10/2011
514,1/15/2011
514,1/16/2011
514,1/22/2011
514,1/23/2011
514,1/29/2011
514,1/30/2011
518,1/1/2011
518,1/2/2011
518,1/3/2011
518,1/4/2011
518,1/5/2011
518,1/6/2011
518,1/7/2011
518,1/8/2011
518,1/9/2011
518,1/10/2011
518,1/15/2011
518,1/16/2011
518,1/22/2011
518,1/23/2011
518,1/29/2011
518,1/30/2011
520,1/1/2011
520,1/2/2011
520,1/3/2011
520,1/4/2011
520,1/5/2011
520,1/6/2011
520,1/7/2011
520,1/8/2011
520,1/9/2011
520,1/10/2011
520,1/15/2011
520,1/16/2011
520,1/22/2011
520,1/23/2011
520,1/29/2011
520,1/30/2011
524,1/1/2011
524,1/2/2011
524,1/3/2011
524,1/4/2011
524,1/5/2011
524,1/6/2011
524,1/7/2011
524,1/8/2011
524,1/9/2011
524,1/10/2011
524,1/15/2011
524,1/16/2011
524,1/22/2011
524,1/23/2011
524,1/29/2011
524,1/30/2011
531,1/1/2011
531,1/2/2011
531,1/3/2011
531,1/4/2011
531,1/5/2011
531,1/6/2011
531,1/7/2011
531,1/8/2011
531,1/9/2011
531,1/10/2011
531,1/15/2011
531,1/16/2011
531,1/22/2011
531,1/23/2011
531,1/29/2011
531,1/30/2011
533,1/1/2011
533,1/2/2011
533,1/3/2011
533,1/4/2011
533,1/5/2011
533,1/6/2011
533,1/7/2011
533,1/8/2011
533,1/9/2011
533,1/10/2011
533,1/15/2011
533,1/16/2011
533,1/22/2011
533,1/23/2011
533,1/29/2011
533,1/30/2011
537,1/1/2011
537,1/2/2011
537,1/3/2011
537,1/4/2011
537,1/7/2011
538,1/1/2011
538,1/2/2011
538,1/3/2011
538,1/7/2011
538,1/9/2011
538,1/10/2011
538,1/16/2011
538,1/23/2011
538,1/30/2011
539,1/2/2011
539,1/3/2011
539,1/4/2011
539,1/5/2011
539,1/7/2011
539,1/9/2011
539,1/16/2011
539,1/23/2011
539,1/30/2011
543,1/1/2011
543,1/2/2011
543,1/3/2011
543,1/4/2011
543,1/5/2011
543,1/6/2011
543,1/7/2011
543,1/8/2011
543,1/9/2011
543,1/10/2011
543,1/15/2011
543,1/16/2011
543,1/22/2011
543,1/23/2011
543,1/29/2011
543,1/30/2011
545,1/1/2011
545,1/2/2011
545,1/3/2011
545,1/4/2011
545,1/5/2011
545,1/6/2011
545,1/7/2011
545,1/8/2011
545,1/9/2011
545,1/10/2011
545,1/15/2011
545,1/16/2011
545,1/22/2011
545,1/23/2011
545,1/29/2011
545,1/30/2011
546,1/1/2011
546,1/2/2011
546,1/3/2011
546,1/4/2011
546,1/5/2011
546,1/6/2011
546,1/7/2011
546,1/8/2011
546,1/9/2011
546,1/10/2011
546,1/16/2011
546,1/23/2011
546,1/30/2011
548,1/1/2011
548,1/2/2011
548,1/3/2011
548,1/4/2011
548,1/5/2011
548,1/6/2011
548,1/7/2011
548,1/8/2011
548,1/9/2011
548,1/10/2011
548,1/15/2011
548,1/16/2011
548,1/22/2011
548,1/23/2011
548,1/29/2011
548,1/30/2011
554,1/1/2011
554,1/2/2011
554,1/3/2011
554,1/6/2011
554,1/7/2011
554,1/8/2011
554,1/9/2011
554,1/16/2011
554,1/23/2011
554,1/30/2011
567,1/1/2011
567,1/2/2011
567,1/3/2011
567,1/4/2011
567,1/5/2011
567,1/6/2011
567,1/7/2011
567,1/8/2011
567,1/9/2011
567,1/10/2011
567,1/15/2011
567,1/16/2011
567,1/22/2011
567,1/23/2011
567,1/29/2011
567,1/30/2011
568,1/1/2011
568,1/2/2011
568,1/3/2011
568,1/4/2011
568,1/5/2011
568,1/6/2011
568,1/7/2011
568,1/8/2011
568,1/9/2011
568,1/10/2011
568,1/15/2011
568,1/16/2011
568,1/22/2011
568,1/23/2011
568,1/29/2011
568,1/30/2011
570,1/1/2011
570,1/2/2011
570,1/3/2011
570,1/4/2011
570,1/5/2011
570,1/6/2011
570,1/7/2011
570,1/8/2011
570,1/9/2011
570,1/10/2011
570,1/15/2011
570,1/16/2011
570,1/22/2011
570,1/23/2011
570,1/29/2011
570,1/30/2011
574,1/1/2011
574,1/2/2011
574,1/3/2011
574,1/4/2011
574,1/7/2011
574,1/9/2011
574,1/10/2011
574,1/15/2011
574,1/16/2011
574,1/22/2011
574,1/23/2011
574,1/29/2011
574,1/30/2011
575,1/2/2011
575,1/3/2011
575,1/4/2011
575,1/5/2011
575,1/6/2011
575,1/7/2011
575,1/8/2011
575,1/9/2011
575,1/10/2011
575,1/16/2011
575,1/23/2011
575,1/30/2011
588,1/1/2011
588,1/2/2011
588,1/3/2011
588,1/4/2011
588,1/5/2011
588,1/6/2011
588,1/7/2011
589,1/4/2011
589,1/5/2011
589,1/6/2011
589,1/10/2011
594,1/1/2011
594,1/2/2011
594,1/3/2011
594,1/4/2011
594,1/5/2011
594,1/6/2011
594,1/7/2011
594,1/8/2011
594,1/9/2011
594,1/10/2011
594,1/15/2011
594,1/16/2011
594,1/22/2011
594,1/23/2011
594,1/29/2011
594,1/30/2011
596,1/7/2011
598,1/1/2011
598,1/2/2011
598,1/3/2011
598,1/4/2011
598,1/5/2011
598,1/6/2011
598,1/7/2011
598,1/8/2011
598,1/9/2011
598,1/10/2011
598,1/15/2011
598,1/16/2011
598,1/22/2011
598,1/23/2011
598,1/29/2011
598,1/30/2011
606,1/1/2011
606,1/2/2011
606,1/3/2011
606,1/4/2011
606,1/5/2011
606,1/6/2011
606,1/7/2011
606,1/8/2011
606,1/9/2011
606,1/10/2011
606,1/16/2011
606,1/23/2011
606,1/30/2011
608,1/1/2011
608,1/2/2011
608,1/3/2011
608,1/4/2011
608,1/5/2011
608,1/6/2011
608,1/7/2011
608,1/8/2011
608,1/9/2011
608,1/10/2011
608,1/15/2011
608,1/16/2011
608,1/22/2011
608,1/23/2011
608,1/29/2011
608,1/30/2011
622,1/1/2011
622,1/2/2011
622,1/3/2011
622,1/4/2011
622,1/5/2011
622,1/6/2011
622,1/7/2011
622,1/8/2011
622,1/9/2011
622,1/10/2011
622,1/15/2011
622,1/16/2011
622,1/22/2011
622,1/23/2011
622,1/29/2011
622,1/30/2011
625,1/1/2011
625,1/2/2011
625,1/3/2011
625,1/4/2011
625,1/5/2011
625,1/6/2011
625,1/7/2011
625,1/8/2011
625,1/9/2011
625,1/10/2011
625,1/16/2011
625,1/23/2011
625,1/30/2011
635,1/1/2011
635,1/2/2011
635,1/7/2011
637,1/1/2011
637,1/2/2011
637,1/3/2011
637,1/4/2011
637,1/5/2011
637,1/6/2011
637,1/7/2011
637,1/8/2011
637,1/9/2011
637,1/10/2011
637,1/15/2011
637,1/16/2011
637,1/22/2011
637,1/23/2011
637,1/29/2011
637,1/30/2011
639,1/1/2011
639,1/2/2011
639,1/3/2011
639,1/4/2011
639,1/5/2011
639,1/6/2011
639,1/7/2011
639,1/8/2011
639,1/9/2011
639,1/10/2011
639,1/15/2011
639,1/16/2011
639,1/22/2011
639,1/23/2011
639,1/29/2011
639,1/30/2011
650,1/1/2011
650,1/2/2011
650,1/3/2011
650,1/4/2011
650,1/5/2011
650,1/6/2011
650,1/7/2011
650,1/8/2011
650,1/9/2011
650,1/10/2011
650,1/15/2011
650,1/16/2011
650,1/22/2011
650,1/23/2011
650,1/29/2011
650,1/30/2011
653,1/1/2011
653,1/2/2011
653,1/3/2011
653,1/4/2011
653,1/5/2011
653,1/6/2011
653,1/7/2011
653,1/8/2011
653,1/9/2011
653,1/10/2011
654,1/1/2011
654,1/2/2011
654,1/3/2011
654,1/4/2011
654,1/5/2011
654,1/6/2011
654,1/7/2011
654,1/8/2011
654,1/9/2011
654,1/10/2011
654,1/15/2011
654,1/16/2011
654,1/22/2011
654,1/23/2011
654,1/29/2011
654,1/30/2011
655,1/1/2011
655,1/2/2011
655,1/3/2011
655,1/4/2011
655,1/5/2011
655,1/6/2011
655,1/7/2011
655,1/8/2011
655,1/9/2011
655,1/10/2011
655,1/15/2011
655,1/16/2011
655,1/22/2011
655,1/23/2011
655,1/29/2011
655,1/30/2011
665,1/1/2011
665,1/2/2011
665,1/3/2011
665,1/4/2011
665,1/5/2011
665,1/6/2011
665,1/7/2011
665,1/8/2011
665,1/9/2011
665,1/10/2011
665,1/15/2011
665,1/16/2011
665,1/22/2011
665,1/23/2011
665,1/29/2011
665,1/30/2011
671,1/1/2011
671,1/2/2011
671,1/3/2011
671,1/4/2011
671,1/5/2011
671,1/6/2011
671,1/7/2011
671,1/8/2011
671,1/9/2011
671,1/10/2011
671,1/15/2011
671,1/16/2011
671,1/22/2011
671,1/23/2011
671,1/29/2011
671,1/30/2011
680,1/1/2011
680,1/2/2011
680,1/3/2011
680,1/4/2011
680,1/5/2011
680,1/6/2011
680,1/7/2011
680,1/8/2011
680,1/9/2011
680,1/10/2011
680,1/16/2011
680,1/23/2011
680,1/30/2011
684,1/1/2011
684,1/2/2011
684,1/3/2011
684,1/4/2011
684,1/5/2011
684,1/6/2011
684,1/7/2011
684,1/8/2011
684,1/9/2011
684,1/10/2011
684,1/15/2011
684,1/16/2011
684,1/22/2011
684,1/23/2011
684,1/29/2011
684,1/30/2011
685,1/1/2011
685,1/2/2011
685,1/3/2011
685,1/4/2011
685,1/5/2011
685,1/6/2011
685,1/7/2011
685,1/8/2011
685,1/9/2011
685,1/10/2011
685,1/16/2011
685,1/23/2011
685,1/30/2011
695,1/1/2011
695,1/2/2011
695,1/3/2011
695,1/4/2011
695,1/5/2011
695,1/6/2011
695,1/7/2011
695,1/8/2011
695,1/9/2011
695,1/10/2011
695,1/15/2011
695,1/16/2011
695,1/22/2011
695,1/23/2011
695,1/29/2011
695,1/30/2011
696,1/1/2011
696,1/2/2011
696,1/3/2011
696,1/4/2011
696,1/5/2011
696,1/6/2011
696,1/7/2011
696,1/8/2011
696,1/9/2011
696,1/10/2011
696,1/15/2011
696,1/16/2011
696,1/22/2011
696,1/23/2011
696,1/29/2011
696,1/30/2011
702,1/1/2011
702,1/2/2011
702,1/3/2011
702,1/4/2011
702,1/5/2011
702,1/7/2011
702,1/9/2011
702,1/10/2011
702,1/16/2011
702,1/23/2011
702,1/30/2011
704,1/1/2011
704,1/2/2011
704,1/3/2011
704,1/4/2011
704,1/5/2011
704,1/7/2011
704,1/8/2011
704,1/9/2011
704,1/16/2011
704,1/23/2011
704,1/30/2011
705,1/1/2011
705,1/2/2011
705,1/3/2011
705,1/4/2011
705,1/7/2011
705,1/8/2011
705,1/22/2011
705,1/23/2011
708,1/1/2011
708,1/2/2011
708,1/3/2011
708,1/4/2011
708,1/5/2011
708,1/6/2011
708,1/7/2011
708,1/8/2011
708,1/9/2011
708,1/10/2011
708,1/15/2011
708,1/16/2011
708,1/22/2011
708,1/23/2011
708,1/29/2011
708,1/30/2011
709,1/1/2011
709,1/2/2011
709,1/3/2011
709,1/4/2011
709,1/5/2011
709,1/6/2011
709,1/7/2011
709,1/8/2011
709,1/9/2011
709,1/10/2011
709,1/15/2011
709,1/16/2011
709,1/22/2011
709,1/23/2011
709,1/29/2011
709,1/30/2011
715,1/1/2011
715,1/2/2011
715,1/3/2011
715,1/4/2011
715,1/5/2011
715,1/6/2011
715,1/7/2011
715,1/8/2011
715,1/9/2011
715,1/10/2011
715,1/15/2011
715,1/16/2011
715,1/22/2011
715,1/23/2011
715,1/29/2011
715,1/30/2011
728,1/1/2011
728,1/2/2011
728,1/3/2011
728,1/4/2011
728,1/5/2011
728,1/6/2011
728,1/7/2011
728,1/9/2011
728,1/10/2011
732,1/1/2011
732,1/2/2011
732,1/3/2011
732,1/4/2011
732,1/5/2011
732,1/6/2011
732,1/7/2011
732,1/8/2011
732,1/9/2011
732,1/10/2011
732,1/15/2011
732,1/16/2011
732,1/22/2011
732,1/23/2011
732,1/29/2011
732,1/30/2011
735,1/1/2011
735,1/2/2011
735,1/3/2011
735,1/4/2011
735,1/5/2011
735,1/7/2011
735,1/8/2011
735,1/9/2011
735,1/10/2011
735,1/16/2011
735,1/23/2011
735,1/30/2011
749,1/1/2011
749,1/2/2011
749,1/3/2011
749,1/4/2011
749,1/5/2011
749,1/6/2011
749,1/7/2011
749,1/8/2011
749,1/9/2011
749,1/10/2011
749,1/15/2011
749,1/16/2011
749,1/22/2011
749,1/23/2011
749,1/29/2011
749,1/30/2011
752,1/1/2011
752,1/2/2011
752,1/3/2011
752,1/4/2011
752,1/5/2011
752,1/6/2011
752,1/7/2011
752,1/8/2011
752,1/9/2011
752,1/10/2011
752,1/15/2011
752,1/16/2011
752,1/22/2011
752,1/23/2011
752,1/29/2011
752,1/30/2011
766,1/2/2011
766,1/3/2011
766,1/4/2011
766,1/5/2011
766,1/6/2011
766,1/7/2011
766,1/8/2011
766,1/9/2011
766,1/10/2011
766,1/16/2011
766,1/23/2011
766,1/30/2011
777,1/1/2011
777,1/2/2011
777,1/3/2011
777,1/4/2011
777,1/5/2011
777,1/7/2011
779,1/2/2011
779,1/3/2011
779,1/4/2011
779,1/5/2011
779,1/6/2011
779,1/7/2011
779,1/8/2011
779,1/9/2011
779,1/10/2011
779,1/16/2011
779,1/23/2011
779,1/30/2011
783,1/1/2011
783,1/2/2011
783,1/3/2011
783,1/4/2011
783,1/7/2011
783,1/8/2011
783,1/9/2011
783,1/16/2011
783,1/23/2011
783,1/30/2011
784,1/1/2011
784,1/2/2011
784,1/3/2011
784,1/4/2011
784,1/5/2011
784,1/6/2011
784,1/7/2011
784,1/8/2011
784,1/9/2011
784,1/10/2011
784,1/16/2011
784,1/23/2011
784,1/30/2011
790,1/1/2011
790,1/2/2011
790,1/3/2011
790,1/7/2011
790,1/8/2011
790,1/9/2011
790,1/16/2011
790,1/23/2011
790,1/30/2011
793,1/1/2011
793,1/2/2011
793,1/3/2011
793,1/4/2011
793,1/5/2011
793,1/6/2011
793,1/7/2011
793,1/8/2011
793,1/9/2011
793,1/10/2011
793,1/15/2011
793,1/16/2011
793,1/22/2011
793,1/23/2011
793,1/29/2011
