REGN,C1_4
184,12/26/2010
197,12/4/2010
197,12/5/2010
197,12/11/2010
197,12/12/2010
197,12/18/2010
197,12/19/2010
197,12/25/2010
197,12/26/2010
208,12/4/2010
208,12/5/2010
208,12/11/2010
208,12/12/2010
208,12/18/2010
208,12/19/2010
208,12/25/2010
208,12/26/2010
210,12/5/2010
210,12/12/2010
210,12/19/2010
210,12/26/2010
226,12/4/2010
226,12/5/2010
226,12/11/2010
226,12/12/2010
226,12/18/2010
226,12/19/2010
226,12/25/2010
226,12/26/2010
232,12/4/2010
232,12/5/2010
232,12/11/2010
232,12/12/2010
232,12/18/2010
232,12/19/2010
232,12/25/2010
232,12/26/2010
236,12/4/2010
236,12/5/2010
236,12/11/2010
236,12/12/2010
236,12/18/2010
236,12/19/2010
236,12/25/2010
236,12/26/2010
249,12/5/2010
249,12/12/2010
249,12/19/2010
249,12/26/2010
256,12/4/2010
256,12/5/2010
256,12/11/2010
256,12/12/2010
256,12/18/2010
256,12/19/2010
256,12/25/2010
256,12/26/2010
272,12/4/2010
272,12/5/2010
272,12/11/2010
272,12/12/2010
272,12/18/2010
272,12/19/2010
272,12/25/2010
272,12/26/2010
286,12/4/2010
286,12/5/2010
286,12/11/2010
286,12/12/2010
286,12/18/2010
286,12/19/2010
286,12/25/2010
286,12/26/2010
312,12/5/2010
312,12/12/2010
312,12/19/2010
312,12/26/2010
324,12/4/2010
324,12/5/2010
324,12/11/2010
324,12/12/2010
324,12/18/2010
324,12/19/2010
324,12/25/2010
324,12/26/2010
330,12/4/2010
330,12/5/2010
330,12/11/2010
330,12/12/2010
330,12/18/2010
330,12/19/2010
330,12/25/2010
330,12/26/2010
347,12/4/2010
347,12/5/2010
347,12/11/2010
347,12/12/2010
347,12/18/2010
347,12/19/2010
347,12/25/2010
347,12/26/2010
356,12/4/2010
356,12/5/2010
356,12/11/2010
356,12/12/2010
356,12/18/2010
356,12/19/2010
356,12/25/2010
356,12/26/2010
370,12/4/2010
370,12/5/2010
370,12/11/2010
370,12/12/2010
370,12/18/2010
370,12/19/2010
370,12/25/2010
370,12/26/2010
385,12/4/2010
385,12/5/2010
385,12/11/2010
385,12/12/2010
385,12/18/2010
385,12/19/2010
385,12/25/2010
385,12/26/2010
410,12/5/2010
410,12/12/2010
410,12/19/2010
410,12/26/2010
430,12/4/2010
430,12/5/2010
430,12/11/2010
430,12/12/2010
430,12/18/2010
430,12/19/2010
430,12/25/2010
430,12/26/2010
435,12/4/2010
435,12/5/2010
435,12/11/2010
435,12/12/2010
435,12/18/2010
435,12/19/2010
435,12/25/2010
435,12/26/2010
436,12/4/2010
436,12/5/2010
436,12/11/2010
436,12/12/2010
436,12/18/2010
436,12/19/2010
436,12/25/2010
436,12/26/2010
438,12/4/2010
438,12/5/2010
438,12/11/2010
438,12/12/2010
438,12/18/2010
438,12/19/2010
438,12/25/2010
438,12/26/2010
444,12/5/2010
444,12/12/2010
444,12/19/2010
444,12/26/2010
456,12/5/2010
456,12/12/2010
456,12/26/2010
459,12/5/2010
459,12/12/2010
459,12/19/2010
459,12/26/2010
466,12/4/2010
466,12/5/2010
466,12/11/2010
466,12/12/2010
466,12/18/2010
466,12/19/2010
466,12/25/2010
466,12/26/2010
467,12/4/2010
467,12/5/2010
467,12/11/2010
467,12/12/2010
467,12/18/2010
467,12/19/2010
467,12/25/2010
467,12/26/2010
469,12/5/2010
469,12/12/2010
469,12/19/2010
469,12/26/2010
474,12/5/2010
474,12/12/2010
474,12/19/2010
474,12/26/2010
478,12/4/2010
478,12/5/2010
478,12/11/2010
478,12/12/2010
478,12/18/2010
478,12/19/2010
478,12/25/2010
478,12/26/2010
480,12/4/2010
480,12/5/2010
480,12/11/2010
480,12/12/2010
480,12/18/2010
480,12/19/2010
480,12/25/2010
480,12/26/2010
481,12/4/2010
481,12/5/2010
481,12/11/2010
481,12/12/2010
481,12/18/2010
481,12/19/2010
481,12/25/2010
481,12/26/2010
507,12/4/2010
507,12/5/2010
507,12/11/2010
507,12/12/2010
507,12/18/2010
507,12/19/2010
507,12/25/2010
507,12/26/2010
514,12/4/2010
514,12/5/2010
514,12/11/2010
514,12/12/2010
514,12/18/2010
514,12/19/2010
514,12/25/2010
514,12/26/2010
518,12/4/2010
518,12/5/2010
518,12/11/2010
518,12/12/2010
518,12/18/2010
518,12/19/2010
518,12/25/2010
518,12/26/2010
520,12/4/2010
520,12/5/2010
520,12/11/2010
520,12/12/2010
520,12/18/2010
520,12/19/2010
520,12/25/2010
520,12/26/2010
524,12/4/2010
524,12/5/2010
524,12/11/2010
524,12/12/2010
524,12/18/2010
524,12/19/2010
524,12/25/2010
524,12/26/2010
531,12/4/2010
531,12/5/2010
531,12/11/2010
531,12/12/2010
531,12/18/2010
531,12/19/2010
531,12/25/2010
531,12/26/2010
533,12/4/2010
533,12/5/2010
533,12/11/2010
533,12/12/2010
533,12/18/2010
533,12/19/2010
533,12/25/2010
533,12/26/2010
538,12/5/2010
538,12/12/2010
538,12/19/2010
538,12/26/2010
539,12/5/2010
539,12/12/2010
539,12/19/2010
539,12/26/2010
543,12/4/2010
543,12/5/2010
543,12/11/2010
543,12/12/2010
543,12/18/2010
543,12/19/2010
543,12/25/2010
543,12/26/2010
545,12/4/2010
545,12/5/2010
545,12/11/2010
545,12/12/2010
545,12/18/2010
545,12/19/2010
545,12/25/2010
545,12/26/2010
546,12/5/2010
546,12/12/2010
546,12/19/2010
546,12/26/2010
548,12/4/2010
548,12/5/2010
548,12/11/2010
548,12/12/2010
548,12/18/2010
548,12/19/2010
548,12/25/2010
548,12/26/2010
554,12/5/2010
554,12/12/2010
554,12/19/2010
554,12/26/2010
567,12/4/2010
567,12/5/2010
567,12/11/2010
567,12/12/2010
567,12/18/2010
567,12/19/2010
567,12/25/2010
567,12/26/2010
568,12/4/2010
568,12/5/2010
568,12/11/2010
568,12/12/2010
568,12/18/2010
568,12/19/2010
568,12/25/2010
568,12/26/2010
570,12/4/2010
570,12/5/2010
570,12/11/2010
570,12/12/2010
570,12/18/2010
570,12/19/2010
570,12/25/2010
570,12/26/2010
574,12/5/2010
574,12/12/2010
574,12/19/2010
574,12/26/2010
575,12/5/2010
575,12/12/2010
575,12/19/2010
575,12/26/2010
594,12/4/2010
594,12/5/2010
594,12/11/2010
594,12/12/2010
594,12/18/2010
594,12/19/2010
594,12/25/2010
594,12/26/2010
598,12/4/2010
598,12/5/2010
598,12/11/2010
598,12/12/2010
598,12/18/2010
598,12/19/2010
598,12/25/2010
598,12/26/2010
606,12/5/2010
606,12/12/2010
606,12/19/2010
606,12/26/2010
608,12/4/2010
608,12/5/2010
608,12/11/2010
608,12/12/2010
608,12/18/2010
608,12/19/2010
608,12/25/2010
608,12/26/2010
622,12/4/2010
622,12/5/2010
622,12/11/2010
622,12/12/2010
622,12/18/2010
622,12/19/2010
622,12/25/2010
622,12/26/2010
625,12/4/2010
625,12/5/2010
625,12/11/2010
625,12/12/2010
625,12/18/2010
625,12/19/2010
625,12/25/2010
625,12/26/2010
637,12/4/2010
637,12/5/2010
637,12/11/2010
637,12/12/2010
637,12/18/2010
637,12/19/2010
637,12/25/2010
637,12/26/2010
639,12/4/2010
639,12/5/2010
639,12/11/2010
639,12/12/2010
639,12/18/2010
639,12/19/2010
639,12/25/2010
639,12/26/2010
650,12/4/2010
650,12/5/2010
650,12/11/2010
650,12/12/2010
650,12/18/2010
650,12/19/2010
650,12/25/2010
650,12/26/2010
654,12/4/2010
654,12/5/2010
654,12/11/2010
654,12/12/2010
654,12/18/2010
654,12/19/2010
654,12/25/2010
654,12/26/2010
655,12/4/2010
655,12/5/2010
655,12/11/2010
655,12/12/2010
655,12/18/2010
655,12/19/2010
655,12/25/2010
655,12/26/2010
665,12/4/2010
665,12/5/2010
665,12/11/2010
665,12/12/2010
665,12/18/2010
665,12/19/2010
665,12/25/2010
665,12/26/2010
671,12/4/2010
671,12/5/2010
671,12/11/2010
671,12/12/2010
671,12/18/2010
671,12/19/2010
671,12/25/2010
671,12/26/2010
680,12/5/2010
680,12/12/2010
680,12/19/2010
680,12/26/2010
684,12/4/2010
684,12/5/2010
684,12/11/2010
684,12/12/2010
684,12/18/2010
684,12/19/2010
684,12/25/2010
684,12/26/2010
685,12/5/2010
685,12/12/2010
685,12/19/2010
685,12/26/2010
695,12/4/2010
695,12/5/2010
695,12/11/2010
695,12/12/2010
695,12/18/2010
695,12/19/2010
695,12/25/2010
695,12/26/2010
696,12/4/2010
696,12/5/2010
696,12/11/2010
696,12/12/2010
696,12/18/2010
696,12/19/2010
696,12/25/2010
696,12/26/2010
702,12/5/2010
702,12/12/2010
702,12/19/2010
702,12/26/2010
704,12/5/2010
704,12/12/2010
704,12/19/2010
704,12/26/2010
708,12/4/2010
708,12/5/2010
708,12/11/2010
708,12/12/2010
708,12/18/2010
708,12/19/2010
708,12/25/2010
708,12/26/2010
709,12/4/2010
709,12/5/2010
709,12/11/2010
709,12/12/2010
709,12/18/2010
709,12/19/2010
709,12/25/2010
709,12/26/2010
715,12/4/2010
715,12/5/2010
715,12/11/2010
715,12/12/2010
715,12/18/2010
715,12/19/2010
715,12/25/2010
715,12/26/2010
728,12/5/2010
728,12/12/2010
728,12/19/2010
728,12/26/2010
732,12/4/2010
732,12/5/2010
732,12/11/2010
732,12/12/2010
732,12/18/2010
732,12/19/2010
732,12/25/2010
732,12/26/2010
735,12/5/2010
735,12/12/2010
735,12/19/2010
735,12/26/2010
749,12/4/2010
749,12/5/2010
749,12/11/2010
749,12/12/2010
749,12/18/2010
749,12/19/2010
749,12/25/2010
749,12/26/2010
752,12/4/2010
752,12/5/2010
752,12/11/2010
752,12/12/2010
752,12/18/2010
752,12/19/2010
752,12/25/2010
752,12/26/2010
766,12/5/2010
766,12/12/2010
766,12/19/2010
766,12/26/2010
779,12/5/2010
779,12/12/2010
779,12/19/2010
779,12/26/2010
783,12/4/2010
783,12/11/2010
783,12/18/2010
783,12/25/2010
784,12/5/2010
784,12/12/2010
784,12/19/2010
784,12/26/2010
790,12/5/2010
790,12/12/2010
790,12/19/2010
790,12/26/2010
793,12/4/2010
793,12/5/2010
793,12/11/2010
793,12/12/2010
793,12/18/2010
793,12/19/2010
793,12/25/2010
793,12/26/2010
804,12/4/2010
804,12/5/2010
804,12/11/2010
804,12/12/2010
804,12/18/2010
804,12/19/2010
804,12/25/2010
804,12/26/2010
812,12/4/2010
812,12/5/2010
812,12/11/2010
812,12/12/2010
812,12/18/2010
812,12/19/2010
812,12/25/2010
812,12/26/2010
817,12/4/2010
817,12/5/2010
817,12/11/2010
817,12/12/2010
817,12/18/2010
817,12/19/2010
817,12/25/2010
817,12/26/2010
825,12/5/2010
825,12/12/2010
825,12/19/2010
825,12/26/2010
826,12/4/2010
826,12/5/2010
826,12/11/2010
826,12/12/2010
826,12/18/2010
826,12/19/2010
826,12/25/2010
826,12/26/2010
836,12/4/2010
836,12/5/2010
836,12/11/2010
836,12/12/2010
836,12/18/2010
836,12/19/2010
836,12/25/2010
836,12/26/2010
840,12/4/2010
840,12/5/2010
840,12/11/2010
840,12/12/2010
840,12/18/2010
840,12/19/2010
840,12/25/2010
840,12/26/2010
841,12/4/2010
841,12/5/2010
841,12/11/2010
841,12/12/2010
841,12/18/2010
841,12/19/2010
841,12/25/2010
841,12/26/2010
842,12/5/2010
842,12/12/2010
842,12/19/2010
842,12/26/2010
843,12/5/2010
843,12/12/2010
843,12/19/2010
843,12/26/2010
854,12/4/2010
854,12/5/2010
854,12/11/2010
854,12/12/2010
854,12/18/2010
854,12/19/2010
854,12/25/2010
854,12/26/2010
857,12/4/2010
857,12/5/2010
857,12/11/2010
857,12/12/2010
857,12/18/2010
857,12/19/2010
857,12/25/2010
857,12/26/2010
865,12/4/2010
865,12/5/2010
865,12/11/2010
865,12/12/2010
865,12/18/2010
865,12/19/2010
865,12/25/2010
865,12/26/2010
874,12/4/2010
874,12/5/2010
874,12/11/2010
874,12/12/2010
874,12/18/2010
874,12/19/2010
874,12/25/2010
874,12/26/2010
875,12/4/2010
875,12/5/2010
875,12/11/2010
875,12/12/2010
875,12/18/2010
875,12/19/2010
875,12/25/2010
875,12/26/2010
889,12/4/2010
889,12/5/2010
889,12/11/2010
889,12/12/2010
889,12/18/2010
889,12/19/2010
889,12/25/2010
889,12/26/2010
901,12/5/2010
901,12/12/2010
901,12/19/2010
901,12/26/2010
902,12/5/2010
902,12/12/2010
902,12/19/2010
902,12/26/2010
914,12/4/2010
914,12/5/2010
914,12/11/2010
914,12/12/2010
914,12/18/2010
914,12/19/2010
914,12/25/2010
914,12/26/2010
917,12/5/2010
917,12/12/2010
917,12/19/2010
917,12/26/2010
927,12/4/2010
927,12/5/2010
927,12/11/2010
927,12/12/2010
927,12/18/2010
927,12/19/2010
927,12/25/2010
927,12/26/2010
930,12/4/2010
930,12/5/2010
930,12/11/2010
930,12/12/2010
930,12/18/2010
930,12/19/2010
930,12/25/2010
930,12/26/2010
931,12/4/2010
931,12/5/2010
931,12/11/2010
931,12/12/2010
931,12/18/2010
931,12/19/2010
931,12/25/2010
931,12/26/2010
933,12/5/2010
933,12/12/2010
933,12/19/2010
933,12/26/2010
937,12/4/2010
937,12/5/2010
937,12/11/2010
937,12/12/2010
937,12/18/2010
937,12/19/2010
937,12/25/2010
937,12/26/2010
970,12/4/2010
970,12/5/2010
970,12/11/2010
970,12/12/2010
970,12/18/2010
970,12/19/2010
970,12/25/2010
970,12/26/2010
990,12/4/2010
990,12/5/2010
990,12/11/2010
990,12/12/2010
990,12/18/2010
990,12/19/2010
990,12/25/2010
990,12/26/2010
991,12/5/2010
991,12/12/2010
991,12/19/2010
991,12/26/2010
992,12/4/2010
992,12/5/2010
992,12/11/2010
992,12/12/2010
992,12/18/2010
992,12/19/2010
992,12/25/2010
992,12/26/2010
1000,12/4/2010
1000,12/5/2010
1000,12/11/2010
1000,12/12/2010
1000,12/18/2010
1000,12/19/2010
1000,12/25/2010
1000,12/26/2010
1002,12/1/2010
1002,12/5/2010
1002,12/11/2010
1002,12/12/2010
1002,12/18/2010
1002,12/19/2010
1002,12/25/2010
1002,12/26/2010
1003,12/4/2010
1003,12/5/2010
1003,12/11/2010
1003,12/12/2010
1003,12/18/2010
1003,12/19/2010
1003,12/25/2010
1003,12/26/2010
1006,12/4/2010
1006,12/5/2010
1006,12/11/2010
1006,12/12/2010
1006,12/18/2010
1006,12/19/2010
1006,12/25/2010
1006,12/26/2010
1016,12/4/2010
1016,12/5/2010
1016,12/11/2010
1016,12/12/2010
1016,12/18/2010
1016,12/19/2010
1016,12/25/2010
1016,12/26/2010
1019,12/5/2010
1019,12/12/2010
1019,12/19/2010
1019,12/26/2010
1025,12/4/2010
1025,12/5/2010
1025,12/11/2010
1025,12/12/2010
1025,12/18/2010
1025,12/19/2010
1025,12/25/2010
1025,12/26/2010
1035,12/4/2010
1035,12/5/2010
1035,12/11/2010
1035,12/12/2010
1035,12/18/2010
1035,12/19/2010
1035,12/25/2010
1035,12/26/2010
1037,12/4/2010
1037,12/5/2010
1037,12/11/2010
1037,12/12/2010
1037,12/18/2010
1037,12/19/2010
1037,12/25/2010
1037,12/26/2010
1043,12/4/2010
1043,12/5/2010
1043,12/11/2010
1043,12/12/2010
1043,12/18/2010
1043,12/19/2010
1043,12/25/2010
1043,12/26/2010
1046,12/4/2010
1046,12/5/2010
1046,12/11/2010
1046,12/12/2010
1046,12/16/2010
1046,12/18/2010
1046,12/19/2010
1046,12/25/2010
1050,12/4/2010
1050,12/5/2010
1050,12/11/2010
1050,12/12/2010
1050,12/18/2010
1050,12/19/2010
1050,12/25/2010
1050,12/26/2010
1052,12/4/2010
1052,12/5/2010
1052,12/11/2010
1052,12/12/2010
1052,12/18/2010
1052,12/19/2010
1052,12/25/2010
1052,12/26/2010
1059,12/4/2010
1059,12/5/2010
1059,12/11/2010
1059,12/12/2010
1059,12/18/2010
1059,12/19/2010
1059,12/25/2010
1059,12/26/2010
1060,12/5/2010
1060,12/12/2010
1060,12/19/2010
1060,12/26/2010
1067,12/4/2010
1067,12/5/2010
1067,12/11/2010
1067,12/12/2010
1067,12/18/2010
1067,12/19/2010
1067,12/25/2010
1067,12/26/2010
1068,12/4/2010
1068,12/5/2010
1068,12/11/2010
1068,12/12/2010
1068,12/18/2010
1068,12/19/2010
1068,12/25/2010
1068,12/26/2010
1073,12/4/2010
1073,12/5/2010
1073,12/11/2010
1073,12/12/2010
1073,12/18/2010
1073,12/19/2010
1073,12/25/2010
1073,12/26/2010
1084,12/4/2010
1084,12/5/2010
1084,12/11/2010
1084,12/12/2010
1084,12/18/2010
1084,12/19/2010
1084,12/25/2010
1084,12/26/2010
1087,12/5/2010
1087,12/12/2010
1087,12/19/2010
1087,12/26/2010
1088,12/4/2010
1088,12/5/2010
1088,12/11/2010
1088,12/12/2010
1088,12/18/2010
1088,12/19/2010
1088,12/25/2010
1088,12/26/2010
1093,12/5/2010
1093,12/12/2010
1093,12/19/2010
1093,12/26/2010
1114,12/4/2010
1114,12/5/2010
1114,12/11/2010
1114,12/12/2010
1114,12/18/2010
1114,12/19/2010
1114,12/25/2010
1114,12/26/2010
1115,12/4/2010
1115,12/5/2010
1115,12/11/2010
1115,12/12/2010
1115,12/18/2010
1115,12/19/2010
1115,12/25/2010
1115,12/26/2010
1118,12/4/2010
1118,12/5/2010
1118,12/11/2010
1118,12/12/2010
1118,12/18/2010
1118,12/19/2010
1118,12/25/2010
1118,12/26/2010
1121,12/4/2010
1121,12/5/2010
1121,12/11/2010
1121,12/12/2010
1121,12/18/2010
1121,12/19/2010
1121,12/25/2010
1121,12/26/2010
1134,12/4/2010
1134,12/5/2010
1134,12/11/2010
1134,12/12/2010
1134,12/18/2010
1134,12/19/2010
1134,12/25/2010
1134,12/26/2010
1136,12/4/2010
1136,12/5/2010
1136,12/11/2010
1136,12/12/2010
1136,12/18/2010
1136,12/19/2010
1136,12/25/2010
1136,12/26/2010
1137,12/4/2010
1137,12/5/2010
1137,12/11/2010
1137,12/12/2010
1137,12/18/2010
1137,12/19/2010
1137,12/25/2010
1137,12/26/2010
1139,12/4/2010
1139,12/5/2010
1139,12/11/2010
1139,12/12/2010
1139,12/18/2010
1139,12/19/2010
1139,12/25/2010
1139,12/26/2010
1143,12/4/2010
1143,12/5/2010
1143,12/11/2010
1143,12/12/2010
1143,12/18/2010
1143,12/19/2010
1143,12/25/2010
1143,12/26/2010
1144,12/5/2010
1144,12/12/2010
1144,12/19/2010
1144,12/26/2010
1151,12/5/2010
1151,12/12/2010
1151,12/19/2010
1151,12/26/2010
1165,12/4/2010
1165,12/5/2010
1165,12/11/2010
1165,12/12/2010
1165,12/18/2010
1165,12/19/2010
1165,12/25/2010
1165,12/26/2010
1166,12/4/2010
1166,12/5/2010
1166,12/11/2010
1166,12/12/2010
1166,12/18/2010
1166,12/19/2010
1166,12/25/2010
1166,12/26/2010
1184,12/5/2010
1184,12/12/2010
1184,12/19/2010
1184,12/26/2010
1189,12/5/2010
1189,12/12/2010
1189,12/19/2010
1189,12/26/2010
1197,12/4/2010
1197,12/5/2010
1197,12/11/2010
1197,12/12/2010
1197,12/18/2010
1197,12/19/2010
1197,12/25/2010
1197,12/26/2010
1202,12/4/2010
1202,12/5/2010
1202,12/11/2010
1202,12/12/2010
1202,12/18/2010
1202,12/19/2010
1202,12/25/2010
1202,12/26/2010
1203,12/5/2010
1203,12/12/2010
1203,12/19/2010
1203,12/26/2010
1222,12/5/2010
1222,12/12/2010
1222,12/19/2010
1222,12/26/2010
1239,12/4/2010
1239,12/5/2010
1239,12/11/2010
1239,12/12/2010
1239,12/18/2010
1239,12/19/2010
1239,12/25/2010
1239,12/26/2010
1242,12/5/2010
1242,12/12/2010
1242,12/19/2010
1242,12/26/2010
1244,12/4/2010
1244,12/5/2010
1244,12/11/2010
1244,12/12/2010
1244,12/18/2010
1244,12/19/2010
1244,12/25/2010
1244,12/26/2010
1250,12/4/2010
1250,12/5/2010
1250,12/11/2010
1250,12/12/2010
1250,12/18/2010
1250,12/19/2010
1250,12/25/2010
1250,12/26/2010
1277,12/4/2010
1277,12/5/2010
1277,12/11/2010
1277,12/12/2010
1277,12/18/2010
1277,12/19/2010
1277,12/25/2010
1277,12/26/2010
1280,12/5/2010
1280,12/12/2010
1280,12/19/2010
1280,12/26/2010
1281,12/4/2010
1281,12/5/2010
1281,12/11/2010
1281,12/12/2010
1281,12/18/2010
1281,12/19/2010
1281,12/25/2010
1281,12/26/2010
1284,12/5/2010
1284,12/12/2010
1284,12/19/2010
1284,12/26/2010
1291,12/4/2010
1291,12/5/2010
1291,12/11/2010
1291,12/12/2010
1291,12/18/2010
1291,12/19/2010
1291,12/25/2010
1291,12/26/2010
1293,12/5/2010
1293,12/12/2010
1293,12/19/2010
1293,12/26/2010
1300,12/5/2010
1300,12/12/2010
1300,12/19/2010
1300,12/26/2010
1309,12/4/2010
1309,12/5/2010
1309,12/11/2010
1309,12/12/2010
1309,12/18/2010
1309,12/19/2010
1309,12/25/2010
1309,12/26/2010
1312,12/5/2010
1312,12/12/2010
1312,12/19/2010
1312,12/26/2010
1319,12/4/2010
1319,12/5/2010
1319,12/11/2010
1319,12/12/2010
1319,12/18/2010
1319,12/19/2010
1319,12/25/2010
1319,12/26/2010
1329,12/5/2010
1329,12/12/2010
1329,12/19/2010
1329,12/26/2010
1340,12/4/2010
1340,12/5/2010
1340,12/11/2010
1340,12/12/2010
1340,12/18/2010
1340,12/19/2010
1340,12/25/2010
1340,12/26/2010
1342,12/5/2010
1342,12/12/2010
1342,12/19/2010
1342,12/26/2010
1352,12/5/2010
1352,12/12/2010
1352,12/19/2010
1352,12/26/2010
1354,12/5/2010
1354,12/12/2010
1354,12/19/2010
1354,12/26/2010
1370,12/4/2010
1370,12/5/2010
1370,12/11/2010
1370,12/12/2010
1370,12/18/2010
1370,12/19/2010
1370,12/25/2010
1370,12/26/2010
1376,12/5/2010
1376,12/12/2010
1376,12/19/2010
1376,12/26/2010
1378,12/4/2010
1378,12/5/2010
1378,12/11/2010
1378,12/12/2010
1378,12/18/2010
1378,12/19/2010
1378,12/25/2010
1378,12/26/2010
1398,12/5/2010
1398,12/12/2010
1398,12/19/2010
1398,12/26/2010
1407,12/4/2010
1407,12/5/2010
1407,12/11/2010
1407,12/12/2010
1407,12/18/2010
1407,12/19/2010
1407,12/25/2010
1407,12/26/2010
1414,12/4/2010
1414,12/5/2010
1414,12/11/2010
1414,12/12/2010
1414,12/18/2010
1414,12/19/2010
1414,12/25/2010
1414,12/26/2010
1415,12/4/2010
1415,12/5/2010
1415,12/11/2010
1415,12/12/2010
1415,12/18/2010
1415,12/19/2010
1415,12/25/2010
1415,12/26/2010
1439,12/4/2010
1439,12/5/2010
1439,12/11/2010
1439,12/12/2010
1439,12/18/2010
1439,12/19/2010
1439,12/25/2010
1439,12/26/2010
1441,12/4/2010
1441,12/5/2010
1441,12/11/2010
1441,12/12/2010
1441,12/18/2010
1441,12/19/2010
1441,12/25/2010
1441,12/26/2010
1459,12/5/2010
1459,12/12/2010
1459,12/19/2010
1459,12/26/2010
1478,12/4/2010
1478,12/5/2010
1478,12/11/2010
1478,12/12/2010
1478,12/18/2010
1478,12/19/2010
1478,12/25/2010
1478,12/26/2010
1555,12/4/2010
1555,12/5/2010
1555,12/11/2010
1555,12/12/2010
1555,12/18/2010
1555,12/19/2010
1555,12/25/2010
1555,12/26/2010
1586,12/4/2010
1586,12/5/2010
1586,12/11/2010
1586,12/12/2010
1586,12/18/2010
1586,12/19/2010
1586,12/25/2010
1586,12/26/2010
1598,12/4/2010
1598,12/5/2010
1598,12/11/2010
1598,12/12/2010
1598,12/18/2010
1598,12/19/2010
1598,12/25/2010
1598,12/26/2010
1614,12/4/2010
1614,12/5/2010
1614,12/11/2010
1614,12/12/2010
1614,12/18/2010
1614,12/19/2010
1614,12/25/2010
1614,12/26/2010
1617,12/5/2010
1617,12/12/2010
1617,12/19/2010
1617,12/26/2010
1618,12/4/2010
1618,12/5/2010
1618,12/11/2010
1618,12/12/2010
1618,12/18/2010
1618,12/19/2010
1618,12/25/2010
1618,12/26/2010
1626,12/4/2010
1626,12/5/2010
1626,12/11/2010
1626,12/12/2010
1626,12/18/2010
1626,12/19/2010
1626,12/25/2010
1626,12/26/2010
1627,12/5/2010
1627,12/12/2010
1627,12/19/2010
1627,12/26/2010
1635,12/5/2010
1635,12/12/2010
1635,12/19/2010
1635,12/26/2010
1639,12/4/2010
1639,12/5/2010
1639,12/11/2010
1639,12/12/2010
1639,12/18/2010
1639,12/19/2010
1639,12/25/2010
1639,12/26/2010
1640,12/4/2010
1640,12/5/2010
1640,12/11/2010
1640,12/12/2010
1640,12/18/2010
1640,12/19/2010
1640,12/25/2010
1640,12/26/2010
1657,12/4/2010
1657,12/5/2010
1657,12/11/2010
1657,12/12/2010
1657,12/18/2010
1657,12/19/2010
1657,12/25/2010
1657,12/26/2010
1659,12/5/2010
1659,12/12/2010
1659,12/19/2010
1659,12/26/2010
1661,12/4/2010
1661,12/5/2010
1661,12/11/2010
1661,12/12/2010
1661,12/18/2010
1661,12/19/2010
1661,12/25/2010
1661,12/26/2010
1663,12/5/2010
1663,12/12/2010
1663,12/19/2010
1663,12/26/2010
1673,12/4/2010
1673,12/5/2010
1673,12/11/2010
1673,12/12/2010
1673,12/18/2010
1673,12/19/2010
1673,12/25/2010
1673,12/26/2010
1679,12/4/2010
1679,12/5/2010
1679,12/11/2010
1679,12/12/2010
1679,12/18/2010
1679,12/19/2010
1679,12/25/2010
1679,12/26/2010
1680,12/4/2010
1680,12/5/2010
1680,12/11/2010
1680,12/12/2010
1680,12/18/2010
1680,12/19/2010
1680,12/25/2010
1680,12/26/2010
1684,12/4/2010
1684,12/5/2010
1684,12/11/2010
1684,12/12/2010
