REGN,C1_1,C2_1
23,8904,65357
23,8909,728
23,8910,948625
23,8912,320624
23,8914,836036
23,8918,2483232
23,8919,172533
23,8921,320624
23,8922,1151971
23,8925,27891
23,8926,78
23,8928,1625
23,8930,2248807
23,8933,608139
23,8938,1
23,8939,237
23,8940,23903
23,8941,3498
23,8942,143508
23,8945,9800
23,8953,716829
23,8956,28077
23,8957,36258
23,8960,226354
23,8962,556033
23,8964,167942
23,8966,14560
23,8972,159026
23,8973,97440
23,8977,50622
23,8978,15462781
23,8989,4295725
23,8991,1377363
23,8994,242
23,8996,9159676
23,8998,17298940
52,8808,1281
52,8809,1409
52,8810,671275
52,8813,229210
52,8814,274559
52,8815,150366
52,8816,146607
52,8821,284100
52,8822,325391
52,8829,76455
52,8830,103076
52,8831,43664
52,8832,1760
52,8833,127750
52,8834,169425
52,8855,16008
52,8857,12314
52,8909,192081
52,8910,4069389
52,8912,324624
52,8914,1557
52,8916,17625
52,8918,2269455
52,8921,324624
52,8925,39116
52,8926,912
52,8933,128632
52,8940,3
52,8941,192100
52,8942,199726
52,8953,3577427
52,8954,17782
52,8956,403512
52,8957,504787
52,8962,760377
52,8964,237924
52,8973,21625
52,8989,728805
52,8991,341230
52,8993,672
52,8994,3796
52,8996,2049716
52,8998,5812123
53,8806,14774
53,8807,10342
53,8808,315014
53,8809,294522
53,8810,1154398
53,8812,73119
53,8813,463271
53,8814,681735
53,8821,226923
53,8822,141120
53,8827,22697
53,8828,34046
53,8829,39631
53,8830,49566
53,8831,34918
53,8832,51508
53,8833,297469
53,8834,369848
53,8848,100052
53,8855,93
53,8856,11235
53,8857,34736
53,8909,35
53,8910,1215828
53,8912,221286
53,8916,28
53,8918,580819
53,8921,221286
53,8925,11683
53,8933,88790
53,8940,354
53,8941,100702
53,8942,80250
53,8945,36935
53,8950,28010
53,8953,417230
53,8956,11781
53,8957,15188
53,8962,284003
53,8964,2595769
53,8967,55
53,8972,13348
53,8981,1830
53,8989,517651
53,8991,1050375
53,8993,164
53,8996,1208176
53,8998,8129137
55,8808,1611058
55,8809,1577882
55,8810,426861
55,8812,196866
55,8813,328346
55,8814,431831
55,8817,238113
55,8818,313398
55,8821,336618
55,8822,478527
55,8823,53853
55,8824,53642
55,8825,3944
55,8826,5916
55,8827,49523
55,8828,59427
55,8829,52025
55,8830,62430
55,8831,290339
55,8832,373244
55,8833,130000
55,8834,193050
55,8856,982736
55,8857,961922
55,8902,246519
55,8909,2559
55,8910,268306
55,8912,281410
55,8914,1059
55,8916,16
55,8918,756887
55,8921,281410
55,8925,1918
55,8926,63
55,8933,50815
55,8934,6397
55,8940,493
55,8941,10532
55,8942,75858
55,8945,148285
55,8953,128182
55,8955,105531
55,8956,1858
55,8957,2392
55,8960,36836
55,8962,563487
55,8964,76368
55,8965,58147
55,8972,283355
55,8980,205
55,8989,570447
55,8991,183986
55,8993,1255
55,8994,645
55,8995,6620
55,8996,460372
55,8998,3109455
65,8808,2586252
65,8809,2727336
65,8810,15532
65,8813,2291031
65,8814,2768906
65,8815,621909
65,8816,899039
65,8821,234446
65,8822,275285
65,8823,1022581
65,8824,1533872
65,8825,382138
65,8826,573207
65,8827,21877
65,8828,28664
65,8829,8417
65,8830,10116
65,8833,142100
65,8834,142632
65,8851,2000
65,8852,20000
65,8854,441349
65,8855,635380
65,8856,639495
65,8857,1128344
65,8909,263006
65,8910,1458141
65,8912,656841
65,8914,464720
65,8918,16227229
65,8921,656841
65,8925,71166
65,8933,3716215
65,8941,279252
65,8942,285494
65,8945,1141349
65,8953,378847
65,8954,640622
65,8956,644808
65,8957,832922
65,8962,1379704
65,8964,528383
65,8989,3099660
65,8991,1411031
65,8993,1625
65,8994,13512
65,8996,14926339
65,8998,8464127
67,8808,5962852
67,8809,5308964
67,8810,503040
67,8813,682418
67,8814,803921
67,8815,39759
67,8816,59639
67,8821,61016
67,8822,63527
67,8856,417997
67,8857,441226
67,8902,241184
67,8909,235918
67,8910,56591
67,8912,189547
67,8918,3954541
67,8921,189547
67,8925,14958
67,8926,143852
67,8933,44048
67,8934,53
67,8940,1
67,8941,242985
67,8942,153687
67,8950,267959
67,8956,43511
67,8957,44920
67,8962,174385
67,8964,17268
67,8972,227166
67,8989,340997
67,8991,289382
67,8994,42
67,8996,7325494
67,8998,7881995
67,8999,150000
77,8810,2540854
77,8811,16205
77,8812,1925394
77,8815,41658
77,8816,43889
77,8821,19467
77,8822,11877
77,8825,8742
77,8826,13083
77,8827,11059
77,8828,16589
77,8831,50483
77,8832,71438
77,8835,4331
77,8836,6497
77,8851,3527
77,8852,35270
77,8854,327199
77,8902,283953
77,8907,6745
77,8909,3440
77,8910,318583
77,8912,627571
77,8914,1436
77,8916,370
77,8918,1657335
77,8919,8659
77,8921,521931
77,8925,10273
77,8926,12
77,8933,455450
77,8940,11
77,8941,35268
77,8942,146422
77,8945,464604
77,8949,63000
77,8950,2568
77,8953,212264
77,8954,349
77,8956,7646
77,8957,9570
77,8960,129737
77,8962,156050
77,8964,74708
77,8972,227300
77,8982,17
77,8989,1657860
77,8991,308403
77,8992,11
77,8993,679
77,8994,1333
77,8996,2683932
77,8998,11016492
85,8810,37774
85,8812,10296
85,8813,38500
85,8814,57076
85,8821,262052
85,8822,362485
85,8829,125
85,8830,122
85,8910,12469
85,8912,106871
85,8914,157
85,8916,75
85,8918,262601
85,8921,106871
85,8922,72297
85,8925,4369
85,8930,81089
85,8933,54
85,8940,2
85,8942,24680
85,8953,425
85,8956,52253
85,8957,67926
85,8962,64716
85,8964,62530
85,8978,374135
85,8989,36539
85,8991,54199
85,8993,37
85,8994,159
85,8996,468393
85,8998,557570
96,8810,41641
96,8829,6500
96,8830,9750
96,8910,252242
96,8912,292939
96,8914,867
96,8918,388494
96,8921,292939
96,8925,5926
96,8933,142941
96,8942,24483
96,8956,5926
96,8957,7704
96,8962,71653
96,8964,282242
96,8989,122090
96,8991,48227
96,8994,19
96,8996,195253
96,8998,657435
101,8801,1139206
101,8810,864
101,8811,2378
101,8812,11112489
101,8813,558199
101,8814,753732
101,8821,12868
101,8822,8843
101,8823,328410
101,8824,492615
101,8825,10
101,8827,17912
101,8828,21495
101,8831,14815
101,8832,12486
101,8833,120000
101,8834,174600
101,8835,1614
101,8836,6
101,8851,4527
101,8852,45270
101,8854,403791
101,8901,788268
101,8902,5393607
101,8904,186631
101,8909,194959
101,8910,840311
101,8911,104943
101,8912,646242
101,8914,6340596
101,8918,159236
101,8921,413755
101,8925,12746
101,8926,54848
101,8933,62453
101,8941,195517
101,8942,63223
101,8950,19467
101,8953,689407
101,8956,123287
101,8957,158834
101,8962,2492681
101,8964,2993887
101,8972,1410762
101,8980,18050
101,8981,104
101,8987,239640
101,8989,3283699
101,8991,350983
101,8994,499
101,8996,188698
101,8998,10473749
103,8808,393264
103,8809,432590
103,8810,271502
103,8813,76970
103,8814,115455
103,8815,1026841
103,8816,1540261
103,8821,168327
103,8822,252490
103,8829,239712
103,8830,359569
103,8831,1496706
103,8832,2245058
103,8855,79079
103,8857,60830
103,8910,89006
103,8912,1903915
103,8913,33662
103,8914,8
103,8918,519695
103,8921,1903915
103,8922,554341
103,8925,74128
103,8930,660857
103,8933,241433
103,8940,529
103,8942,100021
103,8945,4319108
103,8953,42844
103,8956,99497
103,8957,129347
103,8962,145166
103,8964,1376357
103,8966,8948
103,8978,660857
103,8989,303579
103,8991,32758
103,8993,263
103,8996,1020461
103,8998,4901393
106,8808,225
106,8809,248
106,8810,7419
106,8812,5848
106,8813,145840
106,8814,191076
106,8821,100340
106,8822,133904
106,8825,93
106,8826,92
106,8827,11633
106,8828,16110
106,8829,8723
106,8830,11777
106,8848,2551
106,8856,133904
106,8857,100340
106,8910,74771
106,8912,11269
106,8914,1136
106,8918,76493
106,8921,11269
106,8925,1833
106,8933,18624
106,8940,35
106,8941,3039
106,8942,14894
106,8950,58482
106,8953,23807
106,8956,47776
106,8957,44524
106,8962,42663
106,8964,102806
106,8989,34778
106,8991,39792
106,8994,176
106,8996,254962
106,8998,657365
107,8808,2524675
107,8809,2618496
107,8810,2465421
107,8812,2886567
107,8813,10320352
107,8814,15335007
107,8817,2515074
107,8818,3772611
107,8821,53300
107,8822,50661
107,8823,2733539
107,8824,4032640
107,8825,86378
107,8826,128056
107,8827,5734
107,8828,7730
107,8829,1191235
107,8830,1782447
107,8831,124530
107,8832,168342
107,8833,125624
107,8834,146980
107,8835,2292
107,8836,3439
107,8849,22459
107,8851,2527
107,8852,25270
107,8854,655949
107,8855,137025
107,8856,4955531
107,8857,3650183
107,8902,490510
107,8909,90269
107,8910,865899
107,8912,88312
107,8913,698
107,8914,3531778
107,8918,4243130
107,8919,86234
107,8921,88312
107,8925,10391
107,8926,421717
107,8927,22459
107,8933,4507202
107,8934,318
107,8938,3365
107,8940,29
107,8941,108640
107,8942,485607
107,8950,64200
107,8953,36478
107,8954,5
107,8956,696514
107,8957,902948
107,8960,36920
107,8962,954412
107,8964,4253864
107,8966,52
107,8972,527430
107,8982,863
107,8989,7491179
107,8991,3945013
107,8993,112569
107,8994,3216
107,8995,1138998
107,8996,9323822
107,8998,21693049
121,8810,1184698
121,8811,37980
121,8812,48198150
121,8813,6499706
121,8814,9749559
121,8821,251133
121,8822,376699
121,8825,220208
121,8826,330312
121,8831,45882
121,8832,68823
121,8833,320022
121,8834,480033
121,8835,3628
121,8836,5441
121,8851,18342
121,8852,183419
121,8854,37013728
121,8855,349553
121,8856,371007
121,8857,516225
121,8902,2022360
121,8904,603648
121,8905,301526
121,8909,2158947
121,8910,897372
121,8912,2373760
121,8914,31268725
121,8916,52
121,8918,375756
121,8921,615230
121,8925,12390
121,8934,7
121,8938,7017
121,8939,241029
121,8940,40519
121,8941,2158947
121,8942,835204
121,8945,37384812
121,8950,54462
121,8953,693584
121,8955,173000
121,8956,465288
121,8957,478604
121,8960,1021225
121,8962,89018
121,8964,539882
121,8965,173000
121,8966,50400
121,8972,2988823
121,8973,129600
121,8980,3800
121,8987,4123302
121,8989,6620266
121,8990,2220
121,8991,2342150
121,8993,66443
121,8994,829
121,8996,2993203
121,8998,24862619
138,8808,11000
138,8809,11919
138,8812,72359
138,8815,136955
138,8816,205433
138,8821,40566
138,8822,60240
138,8823,1885506
138,8824,2784470
138,8831,7298
138,8832,10037
138,8848,1012
138,8902,148409
138,8909,437
138,8910,719372
138,8912,24120
138,8914,1951
138,8918,1191463
138,8921,24120
138,8925,3167
138,8933,5643
138,8934,20
138,8940,726
138,8941,23120
138,8942,41154
138,8945,106904
138,8953,141538
138,8956,3168
138,8957,4118
138,8960,16490
138,8962,187248
138,8964,912403
138,8967,6554
138,8972,164899
138,8981,6013
138,8989,398643
138,8991,350716
138,8996,571054
138,8998,1310354
142,8806,1055
142,8807,739
142,8808,301
142,8809,331
142,8810,20698
142,8813,2875
142,8814,4313
142,8829,12951
142,8830,19427
142,8835,340
142,8836,510
142,8910,8048
142,8912,84595
142,8914,1859
142,8921,84595
142,8925,3728
142,8926,13863
142,8941,3684
142,8942,12815
142,8950,131
142,8956,6339
142,8957,8241
142,8962,9209
142,8964,684
142,8989,33595
142,8991,49
142,8994,56
142,8996,145165
142,8998,299998
149,8808,58599
149,8809,58965
149,8812,11443
149,8813,2959
149,8814,3908
149,8821,8431
149,8822,11523
149,8831,7387
149,8832,10403
149,8856,7386
149,8857,6586
149,8910,560
149,8912,53604
149,8918,33607
149,8921,53604
149,8942,7109
149,8962,5394
149,8964,31560
149,8989,3153
149,8991,96
149,8994,4
149,8996,108661
149,8998,36260
153,8810,22034
153,8812,160017
153,8813,15236
153,8814,14868
153,8815,5823
153,8816,591
153,8821,177274
153,8822,262688
153,8823,60971
153,8824,91457
153,8825,1
153,8826,2
153,8829,3929
153,8830,5894
153,8831,7891
153,8832,11445
153,8902,63884
153,8910,119270
153,8912,82139
153,8914,7
153,8918,204027
153,8919,1
153,8921,82139
153,8922,290262
153,8925,2183
153,8926,846
153,8930,369719
153,8933,19709
153,8940,1
153,8941,9380
153,8942,32302
153,8945,1980
153,8955,983
153,8956,3933
153,8957,3959
153,8960,2662
153,8962,126969
153,8964,4920
153,8965,983
153,8967,252
153,8972,66546
153,8978,949376
153,8981,1762
153,8989,172079
153,8991,71803
153,8994,2444
153,8996,532597
153,8998,885116
155,8810,42061
155,8811,14580
155,8812,313694
155,8825,83739
155,8826,125609
155,8827,188
155,8828,282
155,8912,28523
155,8918,2181
155,8921,28523
155,8934,304
155,8941,1717
155,8942,44504
155,8950,156333
155,8962,131612
155,8964,727708
155,8989,264801
155,8993,11
155,8996,87824
155,8998,441257
170,8910,158759
170,8912,5187
170,8914,84
170,8921,5187
170,8926,435132
170,8942,14576
170,8962,143
170,8964,976645
170,8991,4280
170,8998,435132
184,8808,535684
184,8809,463662
184,8815,230966
184,8816,256145
184,8821,62500
184,8822,74063
184,8912,1444
184,8919,94
184,8921,1444
184,8942,11585
184,8950,56
184,8956,65500
184,8957,67548
184,8962,5541
184,8982,12
184,8989,12588
184,8991,20752
184,8996,340835
184,8998,537082
197,8806,2580
197,8807,1806
197,8808,7461347
197,8809,8058792
197,8810,8203013
197,8812,4825473
197,8813,2125039
197,8814,3084926
197,8815,2865067
197,8816,3951650
197,8821,101062
197,8822,151495
197,8823,597126
197,8824,807422
197,8825,53
197,8826,80
197,8829,389068
197,8830,559418
197,8831,61362
197,8832,70845
197,8833,453729
197,8834,680592
197,8835,21704
197,8836,32556
197,8846,54380
197,8847,10876
197,8854,4893105
197,8855,560622
197,8856,1334158
197,8857,970606
197,8904,109796
197,8909,45739
197,8910,5640348
197,8911,547
197,8912,600176
197,8914,4893761
197,8916,270
197,8918,561761
197,8919,372
197,8921,600176
197,8922,2269041
197,8925,33441
197,8926,7620
197,8930,2296391
197,8933,86971
197,8934,10
197,8940,9051
197,8941,64964
197,8942,344729
197,8945,338654
197,8949,202439
197,8953,8501316
197,8955,61448
197,8956,441295
197,8957,83633
197,8960,1547103
197,8962,1175251
197,8964,114016
197,8965,61448
197,8972,1547103
197,8978,8872367
197,8989,5167617
197,8991,6334829
197,8993,492
197,8994,189
197,8995,306712
197,8996,7663324
197,8998,30841814
208,8808,154516
208,8809,76464
208,8810,1596
208,8812,18204
208,8813,151745
208,8814,137733
208,8815,181842
208,8816,234616
208,8821,93597
208,8822,71414
208,8829,65142
208,8830,85092
208,8835,1448
208,8856,134419
208,8857,149564
208,8910,31261
208,8912,4014
208,8918,22439
208,8921,4014
208,8922,105861
208,8925,3229
208,8930,105861
208,8933,6477
208,8942,28053
208,8950,3
208,8956,7379
208,8957,4198
208,8962,14866
208,8964,114913
208,8972,79697
208,8978,157840
208,8989,77016
208,8991,27387
208,8996,134993
208,8998,488784
210,8801,46029
210,8806,34876
210,8807,24257
210,8808,139852
210,8809,152069
210,8810,1156511
210,8811,469
210,8812,185075
210,8813,343909
210,8814,504071
210,8815,649298
210,8816,973947
210,8819,150000
210,8820,222750
210,8821,251123
210,8822,364344
210,8827,384337
210,8828,576505
210,8829,9075
210,8830,13613
210,8831,229534
210,8832,338247
210,8835,130000
210,8836,193050
210,8851,2527
210,8852,25270
210,8854,673741
210,8902,237414
210,8904,88734
210,8905,2000
210,8909,53122
210,8910,981928
210,8912,138390
210,8914,981644
210,8918,1037215
210,8921,138390
210,8925,18929
210,8926,13429
210,8938,1415
210,8940,56103
210,8941,104657
210,8942,59825
210,8945,989176
210,8953,493968
210,8954,12682
210,8956,19062
210,8957,24608
210,8960,92295
210,8962,118714
210,8964,704103
210,8972,329152
210,8984,136857
210,8989,1205145
210,8991,661844
210,8993,484
210,8996,1210629
210,8998,4844282
212,8808,28561
212,8809,31417
212,8810,249516
212,8812,76543
212,8813,371579
212,8814,313161
212,8821,77322
212,8822,100959
212,8823,219757
212,8824,307065
212,8825,19
212,8827,11515
212,8828,13803
212,8829,252479
212,8830,284039
212,8831,6010
212,8835,1064
212,8836,1596
212,8848,5
212,8851,2527
212,8852,25270
212,8855,2745
212,8856,716
212,8857,4961
212,8902,550895
212,8910,892744
212,8912,1114768
212,8914,9928
212,8918,1932898
212,8921,1114768
212,8922,1662790
212,8925,4605
212,8926,141
212,8930,1911951
212,8933,198840
212,8940,137
212,8941,2832
212,8942,100679
212,8950,24839
212,8953,231468
212,8955,420
212,8956,53569
212,8957,37259
212,8960,137724
212,8962,290557
212,8964,654826
212,8972,688619
212,8978,4320446
212,8989,221166
212,8991,463117
212,8994,955
212,8995,17160
212,8996,2156283
212,8998,4128781
226,8808,8766
226,8809,9598
226,8810,2910024
226,8811,2425
226,8812,5063850
226,8813,1036377
226,8814,1521030
226,8821,312295
226,8822,464891
226,8825,1800
226,8826,2699
226,8829,2722593
226,8830,4081986
226,8831,744733
226,8832,1110703
226,8833,393000
226,8834,583605
226,8853,657806
226,8854,2763388
226,8855,53554
226,8856,6638
226,8857,47244
226,8902,1225301
226,8904,406
226,8909,38610
226,8910,395016
226,8911,1500
226,8912,225646
226,8914,4499
226,8916,17
226,8918,8864292
226,8921,225646
226,8925,88034
226,8926,40657
226,8933,461458
226,8934,10000
226,8941,40742
226,8942,26587
226,8945,2064300
226,8953,58199
226,8956,89714
226,8957,115424
226,8960,273389
226,8962,1100110
226,8964,168912
226,8972,348879
226,8989,1949236
226,8991,1078079
226,8994,10
226,8996,8131498
226,8998,14187706
232,8810,420539
232,8812,534792
232,8823,5017
232,8824,7526
232,8827,806
232,8828,1209
232,8829,120625
232,8830,162843
232,8835,28581
232,8836,42093
232,8910,155325
232,8912,352487
232,8914,75
232,8918,36731
232,8921,352487
232,8922,841928
232,8925,9101
232,8930,841928
232,8933,48860
232,8934,30
232,8938,2018
232,8941,12868
232,8942,65608
232,8956,31749
232,8957,40534
232,8962,352478
232,8964,83976
232,8978,1570315
232,8989,537732
232,8991,400401
232,8994,263
232,8996,965035
232,8998,2436557
236,8808,347662
236,8809,352356
236,8810,40175
236,8812,28457
236,8813,39116
236,8814,48842
236,8821,33998
236,8822,26180
236,8825,500
236,8831,39199
236,8832,54624
236,8856,165161
236,8857,169758
236,8910,481620
236,8912,33388
236,8914,102
236,8918,11925
236,8919,500
236,8921,33388
236,8922,22734
236,8925,90
236,8930,24850
236,8942,17407
236,8956,126
236,8957,156
236,8962,31802
236,8964,269489
236,8978,41231
236,8982,500
236,8989,565
236,8991,28371
236,8994,227
236,8996,249246
236,8998,426577
249,8808,125527
249,8809,132618
249,8810,104760
249,8812,3072662
249,8813,2353856
249,8814,3462477
249,8815,147135
249,8821,160065
249,8822,206374
249,8823,479923
249,8824,640361
249,8825,95000
249,8826,142500
249,8827,25224
249,8828,37836
249,8829,126978
249,8830,172401
249,8831,170490
249,8832,251507
249,8833,50575
249,8834,75486
249,8855,53609
249,8857,41238
249,8910,751907
249,8912,282863
249,8914,1981
249,8918,3723946
249,8919,95000
249,8921,282863
249,8922,2392986
249,8925,42786
249,8926,95000
249,8930,3027552
249,8933,411654
249,8934,760
249,8940,1
249,8941,24187
249,8942,128468
249,8945,4896
249,8953,483101
249,8954,37390
249,8956,498457
249,8957,625254
249,8962,999858
249,8964,201847
249,8978,8105303
249,8984,848219
249,8989,1023635
249,8991,564625
249,8993,3202
249,8996,10532441
249,8998,5050744
254,8810,717645
254,8812,2389050
254,8813,303067
254,8814,348435
254,8815,179792
254,8816,241368
254,8821,51291
254,8822,66479
254,8825,4
254,8827,46206
254,8828,69309
254,8829,93333
254,8830,115056
254,8835,758
254,8836,1137
254,8855,17635
254,8857,24086
254,8904,357918
254,8909,8844
254,8910,547091
254,8912,252732
254,8913,132000
254,8914,458
254,8916,28
254,8918,2445782
254,8919,4
254,8921,252732
254,8925,17592
254,8933,135216
254,8934,100
254,8940,35
254,8941,25097
254,8942,98182
254,8950,9918
254,8953,377168
254,8956,566679
254,8957,713427
254,8960,48807
254,8962,504795
254,8964,236443
254,8966,18000
254,8982,4
254,8989,1886510
254,8991,656172
254,8993,671
254,8994,2318
254,8996,2695294
254,8998,4003784
254,8999,240038
256,8808,5905452
256,8809,6406744
256,8810,1099279
256,8812,2356389
256,8813,5090033
256,8814,7517214
256,8815,476610
256,8816,714915
256,8819,396400
256,8820,594600
256,8821,34438
256,8822,38655
256,8827,2884
256,8828,1082
256,8829,64650
256,8830,88740
256,8831,16507
256,8832,23765
256,8837,24
256,8838,12
256,8855,2204288
256,8856,5568592
256,8857,6819254
256,8902,52832
256,8904,16752
256,8909,38950
256,8910,2296722
256,8912,205182
256,8918,3443819
256,8919,7
256,8921,205182
256,8925,43979
256,8933,130856
256,8934,7
256,8941,72285
256,8942,95888
256,8953,15316
256,8954,826978
256,8956,1725997
256,8957,2240906
256,8962,549975
256,8964,1448737
256,8972,52832
256,8989,1661209
256,8991,595148
256,8996,2271683
256,8998,9092964
272,8808,40000
272,8809,44000
272,8810,166759
272,8825,69
272,8826,104
272,8827,80000
272,8828,96000
272,8829,64396
272,8830,84159
272,8831,1537
272,8832,2306
272,8835,17904
272,8836,24972
272,8910,113339
272,8912,71747
272,8914,125
272,8918,233120
272,8921,71747
272,8925,2791
272,8933,34725
272,8934,40
272,8940,2329
272,8941,170
272,8942,38057
272,8953,58249
272,8956,18209
272,8957,23649
272,8962,90757
272,8964,3505
272,8989,519581
272,8991,136035
272,8994,200000
272,8996,1495
272,8998,1429275
282,8810,122765
282,8813,174092
282,8814,261138
282,8821,785066
282,8822,1177599
282,8823,774656
282,8824,1161984
282,8835,120000
282,8836,180000
282,8912,280489
282,8916,15
282,8918,721810
282,8921,280489
282,8925,18921
282,8926,7047
282,8933,80449
282,8941,1560
282,8942,62930
282,8945,137000
282,8950,237371
282,8955,22200
282,8956,18921
282,8957,24597
282,8962,1511811
282,8964,242142
282,8989,595783
282,8991,319619
282,8993,189
282,8996,1019589
282,8998,3045318
286,8910,43285
286,8912,70605
286,8914,679
286,8918,9000
286,8921,70605
286,8940,2415
286,8942,12932
286,8945,150995
286,8950,57
286,8955,32000
286,8962,18818
286,8964,5644
286,8965,32000
286,8989,98000
286,8991,24811
286,8994,41
286,8998,568339
312,8806,33156
312,8807,23209
312,8810,8010
312,8812,1691925
312,8813,178500
312,8814,262391
312,8815,80500
312,8816,91793
312,8827,11000
312,8828,16500
312,8829,56647
312,8830,80598
312,8846,9726
312,8847,1945
312,8848,9726
312,8901,25879
312,8902,442402
312,8904,167122
312,8909,9726
312,8910,309080
312,8912,191872
312,8916,5445
312,8918,1069765
312,8919,26507
312,8921,191872
312,8925,10886
312,8926,120932
312,8933,291634
312,8941,10660
312,8942,27440
312,8953,18820
312,8956,27747
312,8957,25822
312,8960,54012
312,8962,131286
312,8964,117848
312,8972,507483
312,8982,8082
312,8989,1328418
312,8991,378740
312,8996,948474
312,8998,1997014
312,8999,150000
316,8808,5086313
316,8809,4819725
316,8810,2060000
316,8811,827350
316,8812,40387615
316,8813,3218418
316,8814,4218480
316,8821,632981
316,8822,673495
316,8827,115491
316,8828,173237
316,8829,286626
316,8830,400802
316,8831,2533337
316,8832,2831905
316,8833,73192
316,8834,109788
316,8835,430711
316,8836,578369
316,8848,253769
316,8854,20546820
316,8855,2097033
316,8856,308062
316,8857,2153432
316,8902,1
316,8904,121484
316,8910,8738707
316,8912,8434084
316,8914,21011219
316,8918,33235375
316,8921,4988700
316,8922,7959561
316,8925,274703
316,8926,1481758
316,8930,8704188
316,8933,466237
316,8934,1871183
316,8938,13722
316,8939,14741
316,8940,4135
316,8941,510287
316,8942,6399621
316,8945,20534330
316,8950,30320
316,8953,3075295
316,8956,2894285
316,8957,3402290
316,8960,47244
316,8962,6023810
316,8964,3560823
316,8972,752387
316,8974,616724
316,8976,752386
316,8977,43890
316,8978,48400430
