REGN,C1_1,C2_1
55,8834,267078
55,8855,2995
55,8856,1024748
55,8857,1016679
55,8902,251171
55,8909,2561
55,8910,224803
55,8912,104670
55,8914,942
55,8916,16
55,8918,651473
55,8921,104670
55,8925,2433
55,8926,63
55,8933,51127
55,8934,6397
55,8940,407
55,8941,9815
55,8942,76023
55,8945,147656
55,8953,131722
55,8955,104805
55,8956,5059
55,8957,3060
55,8960,37531
55,8962,601456
55,8964,21139
55,8965,96638
55,8967,1
55,8972,288702
55,8980,2
55,8989,413123
55,8991,255860
55,8994,732
55,8995,6641
55,8996,520719
55,8998,3230915
65,8808,2686754
65,8809,2758018
65,8810,16266
65,8811,10
65,8813,2443572
65,8814,2947427
65,8815,619488
65,8816,929232
65,8821,255462
65,8822,296882
65,8823,1022789
65,8824,1534184
65,8825,354246
65,8826,531369
65,8827,21913
65,8828,28712
65,8829,8417
65,8830,10116
65,8833,142100
65,8834,127512
65,8851,2000
65,8852,20000
65,8855,685899
65,8856,723439
65,8857,1276658
65,8909,1061738
65,8910,3345996
65,8912,414942
65,8914,28461
65,8918,15961938
65,8921,414942
65,8925,78798
65,8933,3720170
65,8941,1078363
65,8942,189631
65,8945,700000
65,8953,1392730
65,8954,1246156
65,8956,680265
65,8957,873647
65,8962,1580991
65,8964,125605
65,8989,3390134
65,8991,897534
65,8993,1599
65,8994,12733
65,8996,14191258
65,8998,8574443
67,8808,5962852
67,8809,5308964
67,8810,442656
67,8813,708127
67,8814,858633
67,8815,38723
67,8816,58085
67,8821,59642
67,8822,56312
67,8856,417997
67,8857,441226
67,8902,250786
67,8909,254019
67,8910,156372
67,8912,219452
67,8918,3826929
67,8921,219452
67,8925,14270
67,8933,46575
67,8934,53
67,8940,1
67,8941,264068
67,8942,153687
67,8950,361494
67,8956,41977
67,8957,43098
67,8962,177932
67,8964,109435
67,8972,280614
67,8989,372845
67,8991,288679
67,8994,42
67,8996,7390839
67,8998,7693626
67,8999,100000
77,8810,2754390
77,8812,1857304
77,8815,205435
77,8816,289230
77,8821,25372
77,8822,20735
77,8825,13099
77,8826,19619
77,8827,11088
77,8828,16632
77,8831,49279
77,8832,69677
77,8851,3500
77,8852,35000
77,8854,238307
77,8856,8997
77,8857,5998
77,8902,203369
77,8907,6674
77,8909,2918
77,8910,151579
77,8912,217340
77,8914,2143
77,8916,370
77,8918,1677072
77,8919,13015
77,8921,130165
77,8925,10229
77,8926,12
77,8933,515369
77,8940,10
77,8941,44375
77,8942,146422
77,8945,379231
77,8949,52500
77,8950,3616
77,8953,72581
77,8954,1320
77,8956,7865
77,8957,9911
77,8960,79088
77,8962,212829
77,8964,48828
77,8972,95710
77,8982,17
77,8989,1498673
77,8991,266119
77,8993,246
77,8994,1972
77,8996,2536653
77,8998,11512564
85,8810,39749
85,8812,5604
85,8813,38970
85,8814,57319
85,8821,263804
85,8822,368618
85,8829,125
85,8830,122
85,8910,13755
85,8912,54720
85,8914,265
85,8916,77
85,8918,251935
85,8921,54720
85,8922,73189
85,8925,4564
85,8930,82078
85,8933,54
85,8940,1
85,8942,21662
85,8953,2713
85,8956,46233
85,8957,60100
85,8962,97167
85,8964,102325
85,8978,375430
85,8989,11938
85,8991,43881
85,8993,97
85,8994,123
85,8996,457100
85,8998,543060
96,8810,37848
96,8829,6500
96,8830,9750
96,8910,2037
96,8912,129427
96,8914,777
96,8918,464427
96,8921,129427
96,8925,5730
96,8933,138737
96,8942,20631
96,8956,5730
96,8957,7449
96,8962,48398
96,8964,282037
96,8989,137944
96,8991,6015
96,8994,45
96,8996,193351
96,8998,658916
101,8801,1336973
101,8810,770
101,8811,340434
101,8812,9717262
101,8813,634456
101,8814,829724
101,8821,12801
101,8822,8843
101,8823,327641
101,8824,491462
101,8825,10
101,8827,17971
101,8828,21566
101,8831,14534
101,8832,12083
101,8835,1022
101,8836,6
101,8851,2000
101,8852,20000
101,8854,553129
101,8902,147499
101,8904,197981
101,8909,279160
101,8910,571429
101,8911,220384
101,8912,77034
101,8914,2740006
101,8918,157309
101,8921,77034
101,8925,12827
101,8926,207458
101,8933,60435
101,8939,125
101,8941,356872
101,8942,63223
101,8950,32775
101,8953,356506
101,8956,275554
101,8957,356851
101,8960,26004
101,8962,2523402
101,8964,2847691
101,8972,52867
101,8980,17909
101,8981,408249
101,8987,429166
101,8989,5461925
101,8991,83436
101,8992,1639
101,8994,272
101,8996,177346
101,8998,11440051
103,8808,469267
103,8809,516194
103,8810,233218
103,8813,77895
103,8814,116843
103,8815,1022847
103,8816,1534270
103,8821,169455
103,8822,254183
103,8829,239712
103,8830,359569
103,8831,1507698
103,8832,2261547
103,8855,79079
103,8857,60830
103,8910,268741
103,8912,696013
103,8913,38468
103,8914,12
103,8918,519688
103,8921,696013
103,8922,554341
103,8925,74425
103,8930,660857
103,8933,239967
103,8940,415
103,8942,77363
103,8945,4321035
103,8953,94613
103,8956,97282
103,8957,126466
103,8962,142641
103,8964,1147145
103,8966,12148
103,8978,660857
103,8989,480297
103,8991,232605
103,8996,994432
103,8998,4981394
106,8808,225
106,8809,245
106,8810,4233
106,8812,21582
106,8813,95829
106,8814,106830
106,8821,50329
106,8822,59640
106,8825,93
106,8826,92
106,8827,11638
106,8828,16118
106,8829,8723
106,8830,11777
106,8848,3710
106,8856,59640
106,8857,50329
106,8910,78136
106,8912,16197
106,8914,134
106,8918,83282
106,8921,16197
106,8925,1756
106,8933,18492
106,8940,43
106,8941,4198
106,8942,14894
106,8950,77886
106,8953,22695
106,8956,31152
106,8957,23933
106,8962,42301
106,8964,98102
106,8989,20011
106,8991,19556
106,8994,1155
106,8996,186947
106,8998,589782
107,8808,2517897
107,8809,2630612
107,8810,2423702
107,8812,3331314
107,8813,10202911
107,8814,15188290
107,8817,2468466
107,8818,3702699
107,8821,53300
107,8822,50661
107,8823,3119648
107,8824,4609207
107,8825,86378
107,8826,128056
107,8827,13308
107,8828,19088
107,8829,1190935
107,8830,1786403
107,8831,125350
107,8832,168824
107,8833,124799
107,8834,146014
107,8835,2539
107,8836,3808
107,8849,22388
107,8851,2500
107,8852,25000
107,8854,138753
107,8855,135594
107,8856,4879810
107,8857,3593852
107,8902,499184
107,8909,140775
107,8910,975091
107,8912,431475
107,8913,3191
107,8914,4472232
107,8918,4257509
107,8919,86234
107,8921,431475
107,8925,10455
107,8926,417266
107,8927,22388
107,8933,4411793
107,8934,318
107,8938,3330
107,8940,32
107,8941,158249
107,8942,485607
107,8950,674
107,8953,116035
107,8954,5
107,8956,692186
107,8957,897351
107,8960,31863
107,8962,1330638
107,8964,3766283
107,8966,204
107,8972,531047
107,8982,863
107,8989,10157540
107,8991,3384306
107,8993,39434
107,8994,1717
107,8995,1130021
107,8996,9419669
107,8998,23526403
121,8801,105574
121,8810,1052429
121,8811,45718
121,8812,47281131
121,8813,7541997
121,8814,11312996
121,8821,191240
121,8822,286859
121,8825,245600
121,8826,368400
121,8831,32160
121,8832,48240
121,8833,333979
121,8834,500968
121,8835,4493
121,8836,6739
121,8851,18315
121,8852,183155
121,8854,36834505
121,8855,1980670
121,8856,361110
121,8857,1764333
121,8902,2529597
121,8904,494667
121,8905,221325
121,8909,1920866
121,8910,1006135
121,8912,2726490
121,8914,32688789
121,8916,52
121,8918,378939
121,8921,856603
121,8925,11514
121,8926,25
121,8934,5
121,8938,11162
121,8939,12371
121,8940,34358
121,8941,1920866
121,8942,835204
121,8945,37388593
121,8950,55993
121,8953,799485
121,8955,173000
121,8956,1947640
121,8957,1999951
121,8960,1118563
121,8962,146097
121,8964,480948
121,8965,173000
121,8966,31086
121,8972,3465202
121,8973,84049
121,8980,270
121,8981,1864719
121,8987,6084015
121,8989,7693430
121,8990,2312
121,8991,681844
121,8993,68004
121,8994,12372
121,8996,2704281
121,8998,27156976
138,8812,72745
138,8821,40235
138,8822,59750
138,8823,1777798
138,8824,2622908
138,8831,7358
138,8832,10130
138,8848,2576
138,8902,149486
138,8910,99529
138,8912,36094
138,8914,2254
138,8918,1134190
138,8921,36094
138,8925,3642
138,8933,5798
138,8934,20
138,8940,514
138,8941,23000
138,8942,41154
138,8945,106904
138,8953,57671
138,8956,3651
138,8957,4734
138,8960,16610
138,8962,214444
138,8964,932671
138,8967,5485
138,8972,166096
138,8981,6013
138,8989,616776
138,8991,356255
138,8996,467521
138,8998,1495081
142,8808,319
142,8809,351
142,8810,20698
142,8813,3561
142,8814,5342
142,8829,12951
142,8830,19427
142,8835,897
142,8836,1346
142,8910,5004
142,8912,43247
142,8914,1631
142,8921,43247
142,8925,3762
142,8926,13031
142,8941,4047
142,8942,11170
142,8950,1139
142,8956,5541
142,8957,7203
142,8962,11536
142,8964,662
142,8989,19879
142,8991,5182
142,8994,51
142,8996,155637
142,8998,322844
149,8808,55811
149,8809,56604
149,8812,11034
149,8813,3310
149,8814,4378
149,8821,9427
149,8822,1282
149,8831,7669
149,8832,10808
149,8856,7882
149,8857,6878
149,8910,560
149,8912,48683
149,8918,33410
149,8921,48683
149,8942,7109
149,8962,8104
149,8964,31560
149,8989,3134
149,8991,90
149,8994,3
149,8996,113548
149,8998,36786
153,8810,29928
153,8812,149875
153,8813,12623
153,8814,10590
153,8815,5823
153,8816,591
153,8821,187241
153,8822,277613
153,8823,60853
153,8824,91280
153,8825,1
153,8826,2
153,8829,3479
153,8830,5219
153,8831,7809
153,8832,11327
153,8902,62454
153,8910,357591
153,8912,162815
153,8914,216
153,8918,239521
153,8919,1
153,8921,162815
153,8922,293965
153,8925,2249
153,8926,924
153,8930,416525
153,8933,17161
153,8941,13164
153,8942,32302
153,8945,812
153,8955,1021
153,8956,4061
153,8957,4125
153,8960,3986
153,8962,139533
153,8964,256801
153,8965,1021
153,8967,206
153,8972,66440
153,8978,934637
153,8981,1762
153,8989,168568
153,8991,111092
153,8994,2286
153,8996,537921
153,8998,878391
155,8810,44075
155,8811,14053
155,8812,319616
155,8825,84055
155,8826,126083
155,8827,144
155,8828,288
155,8912,27525
155,8918,2165
155,8921,27525
155,8934,304
155,8941,2126
155,8942,44504
155,8950,15273
155,8962,137960
155,8964,740746
155,8989,248710
155,8993,12
155,8996,88134
155,8998,436883
170,8910,156271
170,8912,6532
170,8914,84
170,8921,6532
170,8926,282112
170,8942,14576
170,8962,276
170,8964,1167478
170,8989,123
170,8991,4134
170,8998,282112
184,8808,438764
184,8809,350713
184,8815,230724
184,8816,273408
184,8821,62500
184,8822,74063
184,8912,3113
184,8919,94
184,8921,3113
184,8942,7802
184,8950,56
184,8956,65500
184,8957,67548
184,8962,18492
184,8982,12
184,8989,25207
184,8991,25752
184,8996,372424
184,8998,537082
197,8806,2600
197,8807,1820
197,8808,7330234
197,8809,7921609
197,8810,9232466
197,8812,5135912
197,8813,2330643
197,8814,3392584
197,8815,2340067
197,8816,3303335
197,8821,102711
197,8822,154000
197,8823,597126
197,8824,807422
197,8825,53
197,8826,80
197,8829,389068
197,8830,559418
197,8831,115555
197,8832,152458
197,8833,453342
197,8834,680011
197,8835,13404
197,8836,20106
197,8846,47608
197,8847,9522
197,8854,3920595
197,8855,556566
197,8856,1376277
197,8857,998530
197,8904,235581
197,8909,38924
197,8910,3978134
197,8912,1101896
197,8914,3929956
197,8916,272
197,8918,524697
197,8919,372
197,8921,1101896
197,8922,2278024
197,8925,33478
197,8926,7484
197,8928,293239
197,8930,2304674
197,8933,87290
197,8934,10
197,8940,7366
197,8941,64250
197,8942,344729
197,8945,350421
197,8949,207638
197,8953,6763741
197,8955,61254
197,8956,439783
197,8957,82764
197,8960,1508004
197,8962,639647
197,8964,32110
197,8965,61254
197,8972,1508004
197,8978,8874419
197,8989,5952190
197,8991,2129199
197,8993,1647
197,8994,91
197,8995,444364
197,8996,7688597
197,8998,32267289
208,8808,158442
208,8809,76241
208,8810,1187
208,8812,18297
208,8813,150724
208,8814,139076
208,8815,175244
208,8816,229908
208,8821,85757
208,8822,65679
208,8829,59705
208,8830,76936
208,8835,1886
208,8836,165
208,8856,131058
208,8857,140454
208,8910,2298
208,8912,13596
208,8918,15173
208,8921,13596
208,8922,106454
208,8925,3271
208,8930,106454
208,8933,5921
208,8942,28680
208,8950,2
208,8956,7421
208,8957,4242
208,8962,14440
208,8964,100698
208,8972,79930
208,8978,158663
208,8989,144842
208,8991,17678
208,8996,121034
208,8998,518614
210,8801,6928
210,8806,35809
210,8807,24905
210,8808,175024
210,8809,189891
210,8810,1149354
210,8812,145191
210,8813,271100
210,8814,394858
210,8815,585906
210,8816,878859
210,8819,150000
210,8820,222750
210,8821,263465
210,8822,377230
210,8827,384337
210,8828,576505
210,8829,9075
210,8830,13613
210,8831,231244
210,8832,340737
210,8835,130000
210,8836,193050
210,8851,2500
210,8852,25000
210,8854,325960
210,8902,224913
210,8904,31714
210,8905,4200
210,8909,31390
210,8910,449445
210,8912,94966
210,8914,313064
210,8918,1026127
210,8921,94966
210,8925,18240
210,8926,13361
210,8940,52268
210,8941,78683
210,8942,59825
210,8945,642792
210,8953,6547
210,8954,79403
210,8956,18371
210,8957,23712
210,8960,101868
210,8962,121975
210,8964,835708
210,8972,324750
210,8984,277635
210,8989,1700175
210,8991,555214
210,8996,1395202
210,8998,4202799
212,8808,26540
212,8809,29194
212,8810,250411
212,8812,59460
212,8813,371167
212,8814,311592
212,8821,96675
212,8822,130150
212,8823,219757
212,8824,307065
212,8825,19
212,8827,11528
212,8828,13823
212,8829,252479
212,8830,284039
212,8831,5973
212,8835,1064
212,8836,1596
212,8848,24
212,8851,2500
212,8852,25000
212,8855,2745
212,8856,673
212,8857,4923
212,8902,467010
212,8910,783508
212,8912,889322
212,8914,7939
212,8918,1942378
212,8921,889322
212,8922,1660336
212,8925,4472
212,8926,115
212,8930,1910701
212,8933,194454
212,8940,130
212,8941,4569
212,8942,100679
212,8950,29700
212,8953,368020
212,8956,51752
212,8957,36035
212,8960,124142
212,8962,374068
212,8964,641800
212,8972,591152
212,8978,4314877
212,8989,331329
212,8991,277678
212,8993,59
212,8994,1551
212,8995,16951
212,8996,2164638
212,8998,4243000
226,8808,2730
226,8809,2958
226,8810,2674197
226,8812,4060852
226,8813,948879
226,8814,1350331
226,8821,321258
226,8822,477336
226,8825,10
226,8826,15
226,8829,2656844
226,8830,3982883
226,8831,658745
226,8832,981876
226,8833,393000
226,8834,589500
226,8853,309708
226,8854,1304709
226,8855,53069
226,8857,40830
226,8902,1216287
226,8904,31046
226,8909,17183
226,8910,667655
226,8911,2500
226,8912,212849
226,8914,4616
226,8916,17
226,8918,8393167
226,8921,212849
226,8925,87777
226,8926,40264
226,8933,455130
226,8941,19930
226,8942,26587
226,8945,2185363
226,8953,333436
226,8956,89400
226,8957,115024
226,8960,231831
226,8962,582442
226,8964,778036
226,8972,253731
226,8989,3115684
226,8991,490728
226,8994,10
226,8996,8108928
226,8998,13262964
232,8810,412338
232,8812,553250
232,8823,4997
232,8824,7496
232,8827,809
232,8828,1214
232,8829,120625
232,8830,168891
232,8835,26855
232,8836,39504
232,8910,68050
232,8912,419959
232,8914,64
232,8918,41719
232,8921,419959
232,8922,831430
232,8925,9114
232,8930,831430
232,8933,46468
232,8934,30
232,8938,1759
232,8941,16229
232,8942,51970
232,8956,31617
232,8957,40361
232,8962,435730
232,8964,15987
232,8978,1570315
232,8989,538446
232,8991,250429
232,8993,30
232,8994,166
232,8996,880827
232,8998,2325840
236,8808,349727
236,8809,331759
236,8810,40175
236,8812,40371
236,8813,39025
236,8814,48736
236,8821,35495
236,8822,28422
236,8825,500
236,8826,221
236,8831,40783
236,8832,57031
236,8856,167661
236,8857,171867
236,8910,413817
236,8912,16129
236,8914,1299
236,8918,21681
236,8919,500
236,8921,16129
236,8922,21933
236,8925,105
236,8930,24085
236,8942,19506
236,8956,148
236,8957,183
236,8962,34350
236,8964,467848
236,8978,39481
236,8982,353
236,8989,100150
236,8991,8397
236,8994,234
236,8996,201072
236,8998,426273
249,8808,110546
249,8809,116958
249,8810,93496
249,8812,3576270
249,8813,2710462
249,8814,3978182
249,8815,147135
249,8821,181677
249,8822,238310
249,8823,115579
249,8824,158783
249,8825,95000
249,8826,142500
249,8827,25224
249,8828,37836
249,8829,126378
249,8830,171501
249,8831,168992
249,8832,249323
249,8833,51062
249,8834,76341
249,8855,77230
249,8857,59408
249,8910,744142
249,8912,110974
249,8914,1129
249,8918,3588256
249,8919,95000
249,8921,110974
249,8922,2389206
249,8925,42633
249,8926,95000
249,8930,2994508
249,8933,443549
249,8934,760
249,8940,1
249,8941,24609
249,8942,109145
249,8945,4845
249,8953,479463
249,8954,31118
249,8956,513290
249,8957,638354
249,8962,1115943
249,8964,204924
249,8978,9368419
249,8984,348971
249,8989,1761602
249,8991,617993
249,8996,10387997
249,8998,5481642
254,8810,607729
254,8812,2332525
254,8813,298905
254,8814,348908
254,8815,178589
254,8816,239564
254,8821,51963
254,8822,65418
254,8825,4
254,8827,46215
254,8828,69323
254,8829,95292
254,8830,118122
254,8835,493
254,8836,416
254,8855,19886
254,8857,26279
254,8904,401786
254,8909,9579
254,8910,307256
254,8912,299162
254,8913,149049
254,8914,2149
254,8916,28
254,8918,2652297
254,8919,4
254,8921,299162
254,8925,16880
254,8933,130997
254,8934,100
254,8940,28
254,8941,27676
254,8942,98182
254,8950,10614
254,8953,162191
254,8956,557331
254,8957,700844
254,8960,60037
254,8962,586479
254,8964,158430
254,8966,22272
254,8982,4
254,8989,1898114
254,8991,602483
254,8993,175
254,8994,2087
254,8996,2588383
254,8998,3988409
254,8999,167880
256,8808,6000504
256,8809,6533424
256,8810,1130755
256,8812,2362061
256,8813,5098088
256,8814,7558589
256,8815,422291
256,8816,633437
256,8819,396400
256,8820,594600
256,8821,34524
256,8822,38904
256,8827,2887
256,8828,1083
256,8829,64650
256,8830,88739
256,8831,32467
256,8832,47294
256,8837,24
256,8838,12
256,8855,2262697
256,8856,5675399
256,8857,6913493
256,8902,53877
256,8904,16583
256,8909,40275
256,8910,2223583
256,8912,257699
256,8918,3243146
256,8919,7
256,8921,257699
256,8925,58951
256,8933,109961
256,8934,7
256,8941,82985
256,8942,95888
256,8953,69933
256,8954,1041448
256,8956,1768498
256,8957,2297563
256,8962,559135
256,8964,1075745
256,8972,53877
256,8989,2060618
256,8991,553203
256,8996,2245501
256,8998,9155914
272,8810,185938
272,8812,61311
272,8825,68
272,8826,102
272,8827,80000
272,8828,96000
272,8829,64396
272,8830,84159
272,8831,5443
272,8832,8165
272,8835,17904
272,8836,24972
272,8910,197689
272,8912,47649
272,8914,291
272,8918,157022
272,8921,47649
272,8925,2894
272,8933,32815
272,8934,40
272,8940,4958
272,8941,10
272,8942,38958
272,8953,38419
272,8954,24596
272,8956,18862
272,8957,24497
272,8962,88229
272,8964,30655
272,8989,174703
272,8991,360549
272,8996,1495
272,8998,1363416
282,8810,62192
282,8813,172827
282,8814,259240
282,8821,779898
282,8822,1169846
282,8823,778570
282,8824,1167855
282,8835,120000
282,8836,180000
282,8912,189820
282,8916,27
282,8918,638457
282,8921,189820
282,8925,21322
282,8926,8439
282,8933,80935
282,8941,1547
282,8942,62930
282,8945,164700
282,8950,412295
282,8955,50695
282,8956,21582
282,8957,28057
282,8962,1626416
282,8964,363992
282,8965,14700
282,8989,236632
282,8991,428701
282,8996,962136
282,8998,2945721
286,8810,2349
286,8812,5632
286,8910,44341
286,8912,100405
286,8914,1041
286,8918,9000
286,8921,100405
286,8940,1668
286,8942,12932
286,8945,162660
286,8950,22434
286,8955,32000
286,8962,20572
286,8964,39495
286,8965,32000
286,8989,85209
286,8991,11508
286,8993,2349
286,8994,37
286,8996,2555
286,8998,585178
312,8806,33384
312,8807,23369
312,8810,8010
312,8812,1813997
312,8813,180007
312,8814,264774
312,8815,80500
312,8816,91793
312,8827,11000
312,8828,16500
312,8829,56647
312,8830,80598
312,8846,9744
312,8847,1949
312,8848,9744
312,8901,25778
312,8902,443390
312,8904,176806
312,8909,9744
312,8910,313857
312,8912,246810
312,8916,1
312,8918,1029691
312,8919,26710
312,8921,246810
312,8925,10683
312,8926,121076
312,8933,299632
312,8941,10906
312,8942,27440
312,8953,89079
312,8956,50965
312,8957,34146
312,8960,53125
312,8962,137655
312,8964,76259
312,8972,507144
312,8982,6269
312,8989,1413827
312,8991,395860
312,8996,888859
312,8998,2047889
316,8808,4409446
316,8809,4189066
316,8810,2060000
316,8811,707993
316,8812,36952059
316,8813,2897835
316,8814,3807900
316,8821,578814
316,8822,657971
316,8827,115605
316,8828,173408
316,8829,291357
316,8830,409729
316,8831,2531150
316,8832,2825042
316,8833,73180
316,8834,106477
316,8835,386329
316,8836,510138
316,8848,435299
316,8854,11002411
316,8855,1749582
316,8856,308073
316,8857,1826263
316,8902,1
316,8904,412233
316,8910,8625118
316,8912,5539673
316,8914,11396442
316,8918,34644674
316,8921,3732632
316,8922,7441113
316,8925,272863
316,8926,1211212
316,8930,8630547
316,8933,515326
316,8934,1852130
316,8938,19404
316,8940,3970
316,8941,720672
316,8942,6399621
316,8945,11004746
316,8950,2212086
316,8953,3706026
316,8956,2545847
316,8957,3017202
316,8960,160313
316,8962,6689257
316,8964,1821047
316,8972,1
316,8976,759953
316,8977,50718
316,8978,35540386
316,8981,12040
316,8989,31453022
316,8991,23369665
316,8994,619995
316,8995,962010
316,8996,74917644
316,8998,20207881
323,8801,9752
323,8808,7723171
323,8809,6663754
323,8810,20615391
