REGN,C1_1,C2_1
55,8856.2,567575
55,8857.0,657902
55,8857.1,657902
55,8857.2,657902
55,8877,25
55,8910,1376404
55,8912.0,335067
55,8912.1,335067
55,8912.2,335067
55,8914,1768
55,8916,16
55,8918,20394
55,8921,335067
55,8925,5272
55,8926,12442
55,8933,7998
55,8940,360
55,8941.0,984
55,8941.1,984
55,8941.2,984
55,8942,107340
55,8945.0,293739
55,8945.1,293739
55,8945.2,293739
55,8950,3973
55,8954.0,3973
55,8954.1,3973
55,8954.2,3973
55,8955,85848
55,8956.0,17956
55,8956.1,17956
55,8956.2,17956
55,8957.0,23028
55,8957.1,23028
55,8957.2,23028
55,8961,7607
55,8962,1201209
55,8964.1,788733
55,8964.0,788733
55,8964.2,788733
55,8965,85848
55,8967,12
55,8980.1,4707
55,8980.0,4707
55,8980.2,4707
55,8989,502435
55,8991,946852
55,8993,1671
55,8994,956
55,8995,3969
55,8996,793334
55,8998,6499395
65,8700.0,444357
65,8700.1,444357
65,8700.2,444357
65,8702,25353
65,8703.1,5103522
65,8703.0,5103908
65,8703.2,5103522
65,8704.0,4090
65,8704.1,4090
65,8704.2,4090
65,8705,1
65,8707.0,213493
65,8707.1,213493
65,8707.2,213493
65,8708.1,705377
65,8708.0,705377
65,8708.2,705377
65,8709.0,20454
65,8709.1,20454
65,8709.2,20454
65,8710.0,697296
65,8710.1,697296
65,8710.2,697296
65,8712.0,170141
65,8712.1,170141
65,8712.2,170141
65,8713.0,122798
65,8713.1,122798
65,8713.2,122798
65,8730,880000
65,8731,1306800
65,8736,41351
65,8737,50583
65,8801.0,213493
65,8801.1,213493
65,8801.2,213493
65,8808.2,120826
65,8808.0,120826
65,8808.1,120826
65,8809.2,80453
65,8809.0,80453
65,8809.1,80453
65,8810.0,131447
65,8810.1,131447
65,8810.2,131447
65,8812.2,130239
65,8812.0,130239
65,8812.1,130239
65,8813.1,1723045
65,8813.2,1723045
65,8813.0,1723045
65,8814.0,2199233
65,8814.1,2199233
65,8814.2,2199233
65,8815,823170
65,8816,1227245
65,8821,231715
65,8822,240137
65,8825.0,119748
65,8825.1,119748
65,8825.2,119748
65,8826.1,179622
65,8826.2,179622
65,8826.0,179622
65,8827.0,383536
65,8827.1,418915
65,8827.2,418915
65,8828.2,628372
65,8828.0,575304
65,8828.1,628372
65,8829.0,332066
65,8829.1,362697
65,8829.2,362697
65,8830.0,491818
65,8830.1,537186
65,8830.2,537186
65,8831,13910
65,8835.0,20020
65,8835.1,21867
65,8835.2,21867
65,8836.0,30030
65,8836.1,32800
65,8836.2,32800
65,8846,1534828
65,8847,119576
65,8848,1530523
65,8854,1497238
65,8855.2,1076394
65,8855.0,1076394
65,8855.1,1076394
65,8856.1,95808
65,8856.2,95808
65,8856.0,95808
65,8857.1,929085
65,8857.2,929085
65,8857.0,929085
65,8858.1,98164
65,8860.1,128755
65,8861.1,12102
65,8874,17050
65,8884,3186
65,8885,263332
65,8902,281982
65,8904,398578
65,8910,755860
65,8912.2,705377
65,8912.1,705377
65,8912.0,705377
65,8914,18953
65,8918,13430619
65,8921,705377
65,8925,62328
65,8926,2
65,8933,3099463
65,8941.0,20454
65,8941.1,20454
65,8941.2,20454
65,8942,469667
65,8945.1,1497238
65,8945.0,1497238
65,8945.2,1497238
65,8950,112345
65,8953.1,697296
65,8953.2,697296
65,8953.0,697296
65,8956.1,920929
65,8956.2,920929
65,8956.0,920929
65,8957.0,1188288
65,8957.2,1188288
65,8957.1,1188288
65,8960.0,170141
65,8960.1,170141
65,8960.2,170141
65,8961,186778
65,8962,1486382
65,8964.0,122798
65,8964.2,122798
65,8964.1,122798
65,8971,140507
65,8989,4771447
65,8991,678701
65,8993,4513
65,8994,23488
65,8996,12077735
65,8998,13241291
65,9903,93671
67,8702,3029
67,8703.0,1787527
67,8703.1,1787527
67,8703.2,1787527
67,8704.1,224
67,8704.0,224
67,8704.2,224
67,8705,1
67,8708.0,167290
67,8708.1,167290
67,8708.2,167290
67,8709.0,146389
67,8709.1,146389
67,8709.2,146389
67,8713.0,4950
67,8713.2,4950
67,8713.1,4950
67,8808.1,10934289
67,8808.0,10934289
67,8808.2,10934289
67,8809.1,7974804
67,8809.0,7974804
67,8809.2,7974804
67,8810.0,382208
67,8810.1,382208
67,8810.2,382208
67,8812.1,101588
67,8812.0,101588
67,8812.2,101588
67,8813.1,116796
67,8813.0,116796
67,8813.2,116796
67,8814.1,135410
67,8814.0,135410
67,8814.2,135410
67,8815,7412
67,8816,11118
67,8821,107564
67,8822,89133
67,8825.0,25942
67,8825.1,25942
67,8825.2,25942
67,8826.0,38913
67,8826.1,38913
67,8826.2,38913
67,8835.1,127
67,8835.0,127
67,8835.2,127
67,8836.0,191
67,8836.1,191
67,8836.2,191
67,8848,145852
67,8851,10000
67,8852,100000
67,8856.0,99301
67,8856.1,99301
67,8856.2,99301
67,8857.0,116482
67,8857.1,116482
67,8857.2,116482
67,8874,41
67,8877,18
67,8884,46678
67,8902,200813
67,8908,23845
67,8910,1683225
67,8911,314
67,8912.0,167290
67,8912.1,167290
67,8912.2,167290
67,8916,40
67,8918,4232791
67,8921,167397
67,8925,16001
67,8926,5469
67,8933,7825
67,8941.0,146389
67,8941.1,146389
67,8941.2,146389
67,8942,213063
67,8956.0,31581
67,8956.2,31581
67,8956.1,31581
67,8957.1,29961
67,8957.0,29961
67,8957.2,29961
67,8961,7839
67,8962,396662
67,8964.1,4950
67,8964.0,4950
67,8964.2,4950
67,8965,7179
67,8972,303388
67,8989,162890
67,8991,574198
67,8994,22
67,8996,7355751
67,8998,6466337
77,8700.0,1932660
77,8700.1,1932660
77,8700.2,1932660
77,8703.0,1776956
77,8703.1,1776956
77,8703.2,1776956
77,8704.0,210772
77,8704.1,210772
77,8704.2,210772
77,8705,1
77,8708.0,551443
77,8708.1,551443
77,8708.2,551443
77,8709.0,20837
77,8709.1,20837
77,8709.2,20837
77,8710.0,864694
77,8710.2,864694
77,8710.1,864694
77,8711.0,82
77,8711.1,82
77,8711.2,82
77,8712.0,379314
77,8712.1,379314
77,8712.2,379314
77,8713.0,86665
77,8713.1,86665
77,8713.2,86665
77,8730,86714
77,8731,130071
77,8734,11739
77,8735,5870
77,8736,8980
77,8737,13470
77,8808.0,370100
77,8808.1,370100
77,8808.2,370100
77,8809.2,406286
77,8809.1,406286
77,8809.0,406286
77,8810.1,2027012
77,8810.0,2027012
77,8810.2,2027012
77,8812.1,3517726
77,8812.2,3517726
77,8812.0,3517726
77,8813.2,333831
77,8813.0,333831
77,8813.1,333831
77,8814.1,500747
77,8814.2,500747
77,8814.0,500747
77,8815,26269
77,8816,21959
77,8821,41511
77,8822,62267
77,8825.2,76
77,8825.0,76
77,8825.1,76
77,8826.1,102
77,8826.2,102
77,8826.0,102
77,8827.2,67548
77,8827.0,67548
77,8827.1,67548
77,8828.0,101322
77,8828.1,101322
77,8828.2,101322
77,8831,956
77,8832,1406
77,8846,561058
77,8847,109412
77,8848,547058
77,8854,7426212
77,8855.1,3948
77,8855.2,3948
77,8855.0,3948
77,8857.1,3056
77,8857.0,3056
77,8857.2,3056
77,8874,41093
77,8878.2,82946
77,8879,207365
77,8885,90998
77,8905,323274
77,8910,913293
77,8912.0,551443
77,8912.1,551443
77,8912.2,551443
77,8914,5617446
77,8916,450
77,8918,947815
77,8919,7
77,8921,516937
77,8925,10728
77,8933,698111
77,8939,315
77,8940,33
77,8941.2,20837
77,8941.1,20837
77,8941.0,20837
77,8942,173758
77,8945.2,7880521
77,8945.0,7880521
77,8945.1,7880521
77,8953.0,864694
77,8953.1,864694
77,8953.2,864694
77,8954.2,82
77,8954.1,82
77,8954.0,82
77,8956.0,8312
77,8956.2,8312
77,8956.1,8312
77,8957.1,10666
77,8957.2,10666
77,8957.0,10666
77,8960.2,379314
77,8960.1,379314
77,8960.0,379314
77,8961,208957
77,8962,281945
77,8964.2,86665
77,8964.1,86665
77,8964.0,86665
77,8972,1448990
77,8982,7
77,8989,1307476
77,8991,1082525
77,8993,154
77,8994,3906
77,8996,2106297
77,8998,9902290
85,8703.0,83032
85,8703.1,83032
85,8703.2,83032
85,8704.0,3
85,8704.1,3
85,8704.2,3
85,8705,1
85,8708.0,145634
85,8708.1,145634
85,8708.2,145634
85,8710.0,34516
85,8710.1,34516
85,8710.2,34516
85,8713.0,508
85,8713.1,508
85,8713.2,508
85,8736,22239
85,8737,33136
85,8808.0,10573
85,8808.1,10573
85,8808.2,10573
85,8809.0,11508
85,8809.1,11508
85,8809.2,11508
85,8810.0,3919
85,8810.1,3919
85,8810.2,3919
85,8812.0,11147
85,8812.1,11147
85,8812.2,11147
85,8813.0,15000
85,8813.1,15000
85,8813.2,15000
85,8814.0,22500
85,8814.1,22500
85,8814.2,22500
85,8821,149323
85,8822,183250
85,8827.0,4709
85,8827.1,4709
85,8827.2,4709
85,8828.0,7063
85,8828.1,7063
85,8828.2,7063
85,8855.0,7432
85,8855.1,7432
85,8855.2,7432
85,8856.0,12160
85,8856.2,12160
85,8856.1,12160
85,8857.0,14252
85,8857.1,14252
85,8857.2,14252
85,8878.2,8
85,8879,8
85,8910,26986
85,8912.0,145634
85,8912.2,145634
85,8912.1,145634
85,8914,739
85,8916,56
85,8918,33455
85,8921,145634
85,8922,107961
85,8925,8233
85,8930,120920
