REGN,C1_4,C2_4,C3_4,C4_4
1950,110,Í12,0.00,1/20/2014
1950,111,Í12,0.00,1/21/2014
1950,112,Í12,0.00,1/22/2014
1950,113,Í12,0.00,1/23/2014
1950,114,Í12,0.00,1/24/2014
1950,115,Í12,0.00,1/27/2014
1950,116,Í12,0.00,1/28/2014
1950,117,Í12,0.00,1/29/2014
1950,118,Í12,0.00,1/30/2014
1950,119,Í12,0.00,1/31/2014
2436,1,Í1.0,6.58,1/31/2014
2436,2,Í1.1,1.80,1/31/2014
2436,3,Í1.2,1.98,1/31/2014
2436,4,Í2,10.65,1/31/2014
2436,5,Í3,27.15,1/31/2014
2768,1,Í12,31.14,1/9/2014
2768,2,Í12,31.06,1/10/2014
2768,3,Í12,31.06,1/13/2014
2768,4,Í12,31.06,1/14/2014
2768,5,Í12,31.04,1/15/2014
2768,6,Í12,31.03,1/16/2014
2768,7,Í12,31.03,1/17/2014
2768,8,Í12,31.02,1/20/2014
2768,9,Í12,31.06,1/21/2014
2768,10,Í12,31.06,1/22/2014
2768,11,Í12,31.04,1/23/2014
2768,12,Í12,31.05,1/24/2014
2768,13,Í12,31.05,1/27/2014
2768,14,Í12,31.02,1/28/2014
2768,15,Í12,31.03,1/29/2014
2768,16,Í12,31.03,1/30/2014
2768,17,Í12,30.86,1/31/2014
2801,1,Í1.2,5.02,1/9/2014
2801,2,Í1.2,5.29,1/10/2014
2801,3,Í1.2,5.29,1/11/2014
2801,4,Í1.2,5.29,1/12/2014
2801,5,Í1.2,5.31,1/13/2014
2801,6,Í1.2,5.37,1/14/2014
2801,7,Í1.2,5.44,1/15/2014
2801,8,Í1.2,5.42,1/16/2014
2801,9,Í1.2,5.45,1/17/2014
2801,10,Í1.2,5.45,1/18/2014
2801,11,Í1.2,5.45,1/19/2014
2801,12,Í1.2,5.49,1/22/2014
2801,13,Í1.2,5.48,1/23/2014
2801,14,Í1.2,5.42,1/24/2014
2801,15,Í1.2,5.40,1/25/2014
2801,16,Í1.2,5.40,1/26/2014
2928,1,Í1.1,5.37,1/31/2014
2928,2,Í1.2,5.37,1/31/2014
3279,1,Í1.1,5.23,1/9/2014
3279,2,Í1.1,5.22,1/10/2014
3279,3,Í1.1,5.25,1/13/2014
3279,4,Í1.1,5.29,1/14/2014
3279,5,Í1.1,5.27,1/15/2014
3279,6,Í1.1,5.26,1/16/2014
3279,7,Í1.1,5.26,1/17/2014
3279,8,Í1.1,5.23,1/20/2014
3279,9,Í1.1,5.23,1/21/2014
3279,10,Í1.1,5.23,1/22/2014
3279,11,Í1.1,5.22,1/23/2014
3279,12,Í1.1,5.22,1/24/2014
3279,13,Í1.1,5.20,1/27/2014
3279,14,Í1.1,5.19,1/28/2014
3279,15,Í1.1,5.19,1/29/2014
3279,16,Í1.1,5.18,1/30/2014
3279,17,Í1.1,5.08,1/31/2014
3436,1,Í2,14.15,1/20/2014
3450,1,Í1.2,5.03,1/9/2014
