REGN,C1_5
554,7/31/2011
567,7/2/2011
567,7/3/2011
567,7/9/2011
567,7/10/2011
567,7/16/2011
567,7/17/2011
567,7/23/2011
567,7/24/2011
567,7/30/2011
567,7/31/2011
568,7/2/2011
568,7/3/2011
568,7/9/2011
568,7/10/2011
568,7/16/2011
568,7/17/2011
568,7/23/2011
568,7/24/2011
568,7/30/2011
568,7/31/2011
570,7/2/2011
570,7/3/2011
570,7/9/2011
570,7/10/2011
570,7/16/2011
570,7/17/2011
570,7/23/2011
570,7/24/2011
570,7/26/2011
570,7/30/2011
570,7/31/2011
574,7/3/2011
574,7/10/2011
574,7/17/2011
574,7/24/2011
574,7/31/2011
575,7/3/2011
575,7/10/2011
575,7/17/2011
575,7/24/2011
575,7/31/2011
594,7/2/2011
594,7/3/2011
594,7/9/2011
594,7/10/2011
594,7/16/2011
594,7/17/2011
594,7/23/2011
594,7/24/2011
594,7/30/2011
594,7/31/2011
598,7/2/2011
598,7/3/2011
598,7/9/2011
598,7/10/2011
598,7/16/2011
598,7/17/2011
598,7/23/2011
598,7/24/2011
598,7/30/2011
598,7/31/2011
606,7/3/2011
606,7/10/2011
606,7/17/2011
606,7/24/2011
606,7/31/2011
608,7/2/2011
608,7/3/2011
608,7/9/2011
608,7/10/2011
608,7/16/2011
608,7/17/2011
608,7/23/2011
608,7/24/2011
608,7/31/2011
622,7/2/2011
622,7/3/2011
622,7/9/2011
622,7/10/2011
622,7/16/2011
622,7/17/2011
622,7/23/2011
622,7/24/2011
622,7/30/2011
622,7/31/2011
625,7/3/2011
625,7/10/2011
625,7/17/2011
625,7/24/2011
625,7/31/2011
637,7/3/2011
637,7/10/2011
637,7/17/2011
637,7/24/2011
637,7/31/2011
639,7/2/2011
639,7/3/2011
639,7/9/2011
639,7/10/2011
639,7/12/2011
639,7/16/2011
639,7/17/2011
639,7/23/2011
639,7/24/2011
639,7/30/2011
639,7/31/2011
650,7/2/2011
650,7/3/2011
650,7/9/2011
650,7/10/2011
650,7/16/2011
650,7/17/2011
650,7/23/2011
650,7/24/2011
650,7/30/2011
650,7/31/2011
654,7/2/2011
654,7/3/2011
654,7/9/2011
654,7/10/2011
654,7/16/2011
654,7/17/2011
654,7/23/2011
654,7/24/2011
654,7/30/2011
654,7/31/2011
655,7/2/2011
655,7/3/2011
655,7/9/2011
655,7/10/2011
655,7/16/2011
655,7/17/2011
655,7/23/2011
655,7/24/2011
655,7/30/2011
655,7/31/2011
665,7/2/2011
665,7/3/2011
665,7/9/2011
665,7/10/2011
665,7/16/2011
665,7/17/2011
665,7/23/2011
665,7/24/2011
665,7/30/2011
665,7/31/2011
671,7/2/2011
671,7/3/2011
671,7/9/2011
671,7/10/2011
671,7/16/2011
671,7/17/2011
671,7/23/2011
671,7/24/2011
671,7/30/2011
671,7/31/2011
680,7/3/2011
680,7/10/2011
680,7/17/2011
680,7/24/2011
680,7/31/2011
684,7/2/2011
684,7/3/2011
684,7/9/2011
684,7/10/2011
684,7/16/2011
684,7/17/2011
684,7/23/2011
684,7/24/2011
684,7/30/2011
684,7/31/2011
685,7/3/2011
685,7/10/2011
685,7/17/2011
685,7/24/2011
685,7/31/2011
695,7/2/2011
695,7/3/2011
695,7/9/2011
695,7/10/2011
695,7/16/2011
695,7/17/2011
695,7/23/2011
695,7/24/2011
695,7/30/2011
695,7/31/2011
696,7/2/2011
696,7/3/2011
696,7/9/2011
696,7/10/2011
696,7/16/2011
696,7/17/2011
696,7/23/2011
696,7/24/2011
696,7/30/2011
696,7/31/2011
702,7/3/2011
702,7/10/2011
702,7/17/2011
702,7/24/2011
702,7/31/2011
704,7/3/2011
704,7/10/2011
704,7/17/2011
704,7/24/2011
704,7/31/2011
708,7/2/2011
708,7/3/2011
708,7/9/2011
708,7/10/2011
708,7/16/2011
708,7/17/2011
708,7/23/2011
708,7/24/2011
708,7/30/2011
708,7/31/2011
709,7/2/2011
709,7/3/2011
709,7/9/2011
709,7/10/2011
709,7/16/2011
709,7/17/2011
709,7/23/2011
709,7/24/2011
709,7/30/2011
709,7/31/2011
715,7/2/2011
715,7/3/2011
715,7/9/2011
715,7/10/2011
715,7/16/2011
715,7/17/2011
715,7/23/2011
715,7/24/2011
715,7/26/2011
715,7/30/2011
715,7/31/2011
728,7/3/2011
728,7/10/2011
728,7/17/2011
728,7/24/2011
728,7/31/2011
732,7/2/2011
732,7/3/2011
732,7/9/2011
732,7/10/2011
732,7/16/2011
732,7/17/2011
732,7/23/2011
732,7/24/2011
732,7/30/2011
732,7/31/2011
735,7/3/2011
735,7/10/2011
735,7/17/2011
735,7/24/2011
735,7/31/2011
749,7/2/2011
749,7/3/2011
749,7/9/2011
749,7/10/2011
749,7/16/2011
749,7/17/2011
749,7/23/2011
749,7/24/2011
749,7/26/2011
749,7/30/2011
749,7/31/2011
752,7/2/2011
752,7/3/2011
752,7/9/2011
752,7/10/2011
752,7/16/2011
752,7/17/2011
752,7/23/2011
752,7/24/2011
752,7/30/2011
752,7/31/2011
766,7/3/2011
766,7/10/2011
766,7/17/2011
766,7/24/2011
779,7/3/2011
779,7/10/2011
779,7/17/2011
779,7/24/2011
779,7/31/2011
783,7/3/2011
783,7/10/2011
783,7/17/2011
783,7/24/2011
783,7/31/2011
784,7/3/2011
784,7/10/2011
784,7/17/2011
784,7/24/2011
784,7/31/2011
790,7/3/2011
790,7/10/2011
790,7/17/2011
790,7/24/2011
790,7/31/2011
793,7/2/2011
793,7/3/2011
793,7/9/2011
793,7/10/2011
793,7/16/2011
793,7/17/2011
793,7/23/2011
793,7/24/2011
793,7/26/2011
793,7/30/2011
793,7/31/2011
804,7/2/2011
804,7/3/2011
804,7/9/2011
804,7/10/2011
804,7/16/2011
804,7/17/2011
804,7/23/2011
804,7/24/2011
804,7/30/2011
804,7/31/2011
812,7/2/2011
812,7/3/2011
812,7/9/2011
812,7/10/2011
812,7/16/2011
812,7/17/2011
812,7/23/2011
812,7/24/2011
812,7/30/2011
812,7/31/2011
817,7/2/2011
817,7/3/2011
817,7/9/2011
817,7/10/2011
817,7/16/2011
817,7/17/2011
817,7/23/2011
817,7/24/2011
817,7/30/2011
817,7/31/2011
825,7/3/2011
825,7/10/2011
825,7/17/2011
825,7/24/2011
826,7/2/2011
826,7/3/2011
826,7/9/2011
826,7/10/2011
826,7/16/2011
826,7/17/2011
826,7/23/2011
826,7/24/2011
826,7/30/2011
826,7/31/2011
836,7/2/2011
836,7/3/2011
836,7/9/2011
836,7/10/2011
836,7/16/2011
836,7/17/2011
836,7/23/2011
836,7/24/2011
836,7/30/2011
836,7/31/2011
840,7/2/2011
840,7/3/2011
840,7/9/2011
840,7/10/2011
840,7/16/2011
840,7/17/2011
840,7/23/2011
840,7/24/2011
840,7/30/2011
840,7/31/2011
841,7/2/2011
841,7/3/2011
841,7/9/2011
841,7/10/2011
841,7/16/2011
841,7/17/2011
841,7/23/2011
841,7/24/2011
841,7/30/2011
841,7/31/2011
842,7/3/2011
842,7/10/2011
842,7/17/2011
842,7/24/2011
843,7/3/2011
843,7/10/2011
843,7/17/2011
843,7/24/2011
843,7/31/2011
854,7/2/2011
854,7/3/2011
854,7/9/2011
854,7/10/2011
854,7/16/2011
854,7/17/2011
854,7/23/2011
854,7/24/2011
854,7/30/2011
854,7/31/2011
857,7/2/2011
857,7/3/2011
857,7/9/2011
857,7/10/2011
857,7/16/2011
857,7/17/2011
857,7/23/2011
857,7/24/2011
857,7/30/2011
857,7/31/2011
865,7/2/2011
865,7/3/2011
865,7/9/2011
865,7/10/2011
865,7/16/2011
865,7/17/2011
865,7/23/2011
865,7/24/2011
865,7/30/2011
865,7/31/2011
874,7/2/2011
874,7/3/2011
874,7/9/2011
874,7/10/2011
874,7/16/2011
874,7/17/2011
874,7/23/2011
874,7/24/2011
874,7/30/2011
874,7/31/2011
875,7/2/2011
875,7/3/2011
875,7/9/2011
875,7/10/2011
875,7/16/2011
875,7/17/2011
875,7/23/2011
875,7/24/2011
875,7/30/2011
875,7/31/2011
889,7/2/2011
889,7/3/2011
889,7/9/2011
889,7/10/2011
889,7/16/2011
889,7/17/2011
889,7/23/2011
889,7/24/2011
889,7/30/2011
889,7/31/2011
901,7/3/2011
901,7/10/2011
901,7/17/2011
901,7/24/2011
901,7/31/2011
902,7/3/2011
902,7/10/2011
902,7/17/2011
902,7/24/2011
902,7/31/2011
914,7/2/2011
914,7/3/2011
914,7/9/2011
914,7/10/2011
914,7/16/2011
914,7/17/2011
914,7/23/2011
914,7/24/2011
914,7/30/2011
914,7/31/2011
917,7/2/2011
917,7/3/2011
917,7/9/2011
917,7/10/2011
917,7/16/2011
917,7/17/2011
917,7/23/2011
917,7/24/2011
917,7/30/2011
917,7/31/2011
927,7/2/2011
927,7/3/2011
927,7/9/2011
927,7/10/2011
927,7/16/2011
927,7/17/2011
927,7/23/2011
927,7/24/2011
927,7/30/2011
927,7/31/2011
930,7/2/2011
930,7/3/2011
930,7/9/2011
930,7/10/2011
930,7/16/2011
930,7/17/2011
930,7/23/2011
930,7/24/2011
930,7/30/2011
930,7/31/2011
931,7/2/2011
931,7/3/2011
931,7/9/2011
931,7/10/2011
931,7/16/2011
931,7/17/2011
931,7/23/2011
931,7/24/2011
931,7/30/2011
931,7/31/2011
933,7/3/2011
933,7/10/2011
933,7/17/2011
933,7/24/2011
933,7/31/2011
937,7/2/2011
937,7/3/2011
937,7/9/2011
937,7/10/2011
937,7/16/2011
937,7/17/2011
937,7/23/2011
937,7/24/2011
937,7/30/2011
937,7/31/2011
969,7/2/2011
969,7/3/2011
969,7/9/2011
969,7/10/2011
969,7/16/2011
969,7/17/2011
969,7/23/2011
969,7/24/2011
969,7/30/2011
969,7/31/2011
970,7/3/2011
970,7/10/2011
970,7/17/2011
970,7/24/2011
970,7/31/2011
990,7/2/2011
990,7/3/2011
990,7/9/2011
990,7/10/2011
990,7/16/2011
990,7/17/2011
990,7/23/2011
990,7/24/2011
990,7/30/2011
990,7/31/2011
991,7/3/2011
991,7/10/2011
991,7/17/2011
991,7/24/2011
991,7/31/2011
992,7/2/2011
992,7/3/2011
992,7/9/2011
992,7/10/2011
992,7/16/2011
992,7/17/2011
992,7/23/2011
992,7/24/2011
992,7/30/2011
992,7/31/2011
1000,7/2/2011
1000,7/3/2011
1000,7/9/2011
1000,7/10/2011
1000,7/16/2011
1000,7/17/2011
1000,7/23/2011
1000,7/24/2011
1000,7/30/2011
1000,7/31/2011
1002,7/2/2011
1002,7/3/2011
1002,7/9/2011
1002,7/10/2011
1002,7/16/2011
1002,7/17/2011
1002,7/23/2011
1002,7/24/2011
1002,7/30/2011
1002,7/31/2011
1003,7/2/2011
1003,7/3/2011
1003,7/9/2011
1003,7/10/2011
1003,7/16/2011
1003,7/17/2011
1003,7/23/2011
1003,7/24/2011
1003,7/30/2011
1003,7/31/2011
1006,7/2/2011
1006,7/3/2011
1006,7/9/2011
1006,7/10/2011
1006,7/16/2011
1006,7/17/2011
1006,7/23/2011
1006,7/24/2011
1006,7/31/2011
1016,7/2/2011
1016,7/3/2011
1016,7/9/2011
1016,7/10/2011
1016,7/16/2011
1016,7/17/2011
1016,7/23/2011
1016,7/24/2011
1016,7/30/2011
1016,7/31/2011
1019,7/3/2011
1019,7/10/2011
1019,7/17/2011
1019,7/24/2011
1019,7/31/2011
1025,7/2/2011
1025,7/3/2011
1025,7/9/2011
1025,7/10/2011
1025,7/16/2011
1025,7/17/2011
1025,7/23/2011
1025,7/24/2011
1025,7/30/2011
1025,7/31/2011
1035,7/3/2011
1035,7/10/2011
1035,7/17/2011
1035,7/23/2011
1035,7/24/2011
1035,7/30/2011
1035,7/31/2011
1037,7/2/2011
1037,7/3/2011
1037,7/9/2011
1037,7/10/2011
1037,7/16/2011
1037,7/17/2011
1037,7/23/2011
1037,7/24/2011
1037,7/30/2011
1037,7/31/2011
1043,7/2/2011
1043,7/3/2011
1043,7/9/2011
1043,7/10/2011
1043,7/16/2011
1043,7/17/2011
1043,7/23/2011
1043,7/24/2011
1043,7/30/2011
1043,7/31/2011
1046,7/2/2011
1046,7/3/2011
1046,7/9/2011
1046,7/10/2011
1046,7/16/2011
1046,7/17/2011
1046,7/23/2011
1046,7/24/2011
1046,7/30/2011
1046,7/31/2011
1050,7/2/2011
1050,7/3/2011
1050,7/9/2011
1050,7/10/2011
1050,7/16/2011
1050,7/17/2011
1050,7/23/2011
1050,7/24/2011
1050,7/30/2011
1050,7/31/2011
1052,7/2/2011
1052,7/3/2011
1052,7/9/2011
1052,7/10/2011
1052,7/16/2011
1052,7/17/2011
1052,7/23/2011
1052,7/24/2011
1052,7/30/2011
1052,7/31/2011
1059,7/2/2011
1059,7/3/2011
1059,7/9/2011
1059,7/10/2011
1059,7/16/2011
1059,7/17/2011
1059,7/23/2011
1059,7/24/2011
1059,7/30/2011
1059,7/31/2011
1060,7/3/2011
1060,7/10/2011
1060,7/17/2011
1060,7/24/2011
1060,7/31/2011
1067,7/2/2011
1067,7/3/2011
1067,7/9/2011
1067,7/10/2011
1067,7/16/2011
1067,7/17/2011
1067,7/23/2011
1067,7/24/2011
1067,7/30/2011
1067,7/31/2011
1068,7/2/2011
1068,7/3/2011
1068,7/9/2011
1068,7/10/2011
1068,7/16/2011
1068,7/17/2011
1068,7/23/2011
1068,7/24/2011
1068,7/30/2011
1068,7/31/2011
1073,7/2/2011
1073,7/3/2011
1073,7/9/2011
1073,7/10/2011
1073,7/16/2011
1073,7/17/2011
1073,7/23/2011
1073,7/24/2011
1073,7/30/2011
1073,7/31/2011
1084,7/2/2011
1084,7/3/2011
1084,7/9/2011
1084,7/10/2011
1084,7/16/2011
1084,7/17/2011
1084,7/23/2011
1084,7/24/2011
1084,7/30/2011
1084,7/31/2011
1087,7/3/2011
1087,7/10/2011
1087,7/17/2011
1087,7/24/2011
1087,7/31/2011
1088,7/2/2011
1088,7/3/2011
1088,7/9/2011
1088,7/10/2011
1088,7/16/2011
1088,7/17/2011
1088,7/23/2011
1088,7/24/2011
1088,7/30/2011
1088,7/31/2011
1093,7/3/2011
1093,7/10/2011
1093,7/17/2011
1093,7/24/2011
1114,7/2/2011
1114,7/3/2011
1114,7/9/2011
1114,7/10/2011
1114,7/16/2011
1114,7/17/2011
1114,7/23/2011
1114,7/24/2011
1114,7/30/2011
1114,7/31/2011
1115,7/2/2011
1115,7/3/2011
1115,7/9/2011
1115,7/10/2011
1115,7/16/2011
1115,7/17/2011
1115,7/23/2011
1115,7/24/2011
1115,7/30/2011
1115,7/31/2011
1118,7/2/2011
1118,7/3/2011
1118,7/9/2011
1118,7/10/2011
1118,7/16/2011
1118,7/17/2011
1118,7/23/2011
1118,7/24/2011
1118,7/30/2011
1118,7/31/2011
1121,7/2/2011
1121,7/3/2011
1121,7/9/2011
1121,7/10/2011
1121,7/16/2011
1121,7/17/2011
1121,7/23/2011
1121,7/24/2011
1121,7/30/2011
1121,7/31/2011
1134,7/2/2011
1134,7/3/2011
1134,7/9/2011
1134,7/10/2011
1134,7/16/2011
1134,7/17/2011
1134,7/23/2011
1134,7/24/2011
1134,7/30/2011
1134,7/31/2011
1136,7/2/2011
1136,7/3/2011
1136,7/9/2011
1136,7/10/2011
1136,7/16/2011
1136,7/17/2011
1136,7/23/2011
1136,7/24/2011
1136,7/30/2011
1136,7/31/2011
1137,7/2/2011
1137,7/3/2011
1137,7/9/2011
1137,7/10/2011
1137,7/16/2011
1137,7/17/2011
1137,7/23/2011
1137,7/24/2011
1137,7/30/2011
1137,7/31/2011
1139,7/2/2011
1139,7/3/2011
1139,7/9/2011
1139,7/10/2011
1139,7/16/2011
1139,7/17/2011
1139,7/23/2011
1139,7/24/2011
1139,7/30/2011
1139,7/31/2011
1143,7/2/2011
1143,7/3/2011
1143,7/9/2011
1143,7/10/2011
1143,7/16/2011
1143,7/17/2011
1143,7/23/2011
1143,7/24/2011
1143,7/30/2011
1143,7/31/2011
1144,7/3/2011
1144,7/10/2011
1144,7/17/2011
1144,7/24/2011
1144,7/31/2011
1151,7/3/2011
1151,7/10/2011
1151,7/17/2011
1151,7/24/2011
1151,7/31/2011
1165,7/2/2011
1165,7/3/2011
1165,7/9/2011
1165,7/10/2011
1165,7/16/2011
1165,7/17/2011
1165,7/23/2011
1165,7/24/2011
1165,7/30/2011
1165,7/31/2011
1166,7/2/2011
1166,7/3/2011
1166,7/9/2011
1166,7/10/2011
1166,7/16/2011
1166,7/17/2011
1166,7/23/2011
1166,7/24/2011
1166,7/30/2011
1166,7/31/2011
1184,7/3/2011
1184,7/10/2011
1184,7/17/2011
1184,7/24/2011
1184,7/31/2011
1189,7/3/2011
1189,7/10/2011
1189,7/17/2011
1189,7/24/2011
1197,7/2/2011
1197,7/3/2011
1197,7/9/2011
1197,7/10/2011
1197,7/16/2011
1197,7/17/2011
1197,7/23/2011
1197,7/24/2011
1197,7/26/2011
1197,7/30/2011
1197,7/31/2011
1202,7/2/2011
1202,7/3/2011
1202,7/9/2011
1202,7/10/2011
1202,7/16/2011
1202,7/17/2011
1202,7/23/2011
1202,7/24/2011
1202,7/30/2011
1202,7/31/2011
1222,7/3/2011
1222,7/10/2011
1222,7/17/2011
1222,7/24/2011
1222,7/31/2011
1239,7/2/2011
1239,7/3/2011
1239,7/9/2011
1239,7/10/2011
1239,7/16/2011
1239,7/17/2011
1239,7/23/2011
1239,7/24/2011
1239,7/30/2011
1239,7/31/2011
1242,7/3/2011
1242,7/10/2011
1242,7/17/2011
1242,7/27/2011
1242,7/31/2011
1244,7/2/2011
1244,7/3/2011
1244,7/9/2011
1244,7/10/2011
1244,7/16/2011
1244,7/17/2011
1244,7/23/2011
1244,7/24/2011
1244,7/30/2011
1244,7/31/2011
1250,7/2/2011
1250,7/3/2011
1250,7/9/2011
1250,7/10/2011
1250,7/16/2011
1250,7/17/2011
1250,7/23/2011
1250,7/24/2011
1250,7/30/2011
1250,7/31/2011
1277,7/2/2011
1277,7/3/2011
1277,7/9/2011
1277,7/10/2011
1277,7/16/2011
1277,7/17/2011
1277,7/23/2011
1277,7/24/2011
1277,7/30/2011
1277,7/31/2011
1280,7/3/2011
1280,7/10/2011
1280,7/17/2011
1280,7/24/2011
1280,7/31/2011
1281,7/2/2011
1281,7/3/2011
1281,7/9/2011
1281,7/10/2011
1281,7/16/2011
1281,7/17/2011
1281,7/23/2011
1281,7/24/2011
1281,7/30/2011
1281,7/31/2011
1282,7/31/2011
1291,7/2/2011
