REGN,C1_5
197,10/8/2011
197,10/9/2011
197,10/15/2011
197,10/16/2011
197,10/22/2011
197,10/23/2011
197,10/29/2011
197,10/30/2011
208,10/1/2011
208,10/2/2011
208,10/8/2011
208,10/9/2011
208,10/15/2011
208,10/16/2011
208,10/22/2011
208,10/23/2011
208,10/29/2011
208,10/30/2011
232,10/1/2011
232,10/2/2011
232,10/8/2011
232,10/9/2011
232,10/15/2011
232,10/16/2011
232,10/22/2011
232,10/23/2011
232,10/29/2011
232,10/30/2011
236,10/1/2011
236,10/2/2011
236,10/8/2011
236,10/9/2011
236,10/15/2011
236,10/16/2011
236,10/22/2011
236,10/23/2011
236,10/29/2011
236,10/30/2011
249,10/2/2011
249,10/9/2011
249,10/16/2011
249,10/23/2011
249,10/30/2011
256,10/1/2011
256,10/2/2011
256,10/8/2011
256,10/9/2011
256,10/15/2011
256,10/16/2011
256,10/22/2011
256,10/23/2011
256,10/29/2011
256,10/30/2011
272,10/1/2011
272,10/2/2011
272,10/8/2011
272,10/9/2011
272,10/15/2011
272,10/16/2011
272,10/22/2011
272,10/23/2011
272,10/29/2011
272,10/30/2011
286,10/1/2011
286,10/2/2011
286,10/8/2011
286,10/9/2011
286,10/15/2011
286,10/16/2011
286,10/22/2011
286,10/23/2011
286,10/29/2011
286,10/30/2011
312,10/2/2011
312,10/9/2011
312,10/16/2011
312,10/23/2011
312,10/30/2011
324,10/1/2011
324,10/2/2011
324,10/8/2011
324,10/9/2011
324,10/15/2011
324,10/16/2011
324,10/22/2011
324,10/23/2011
324,10/29/2011
324,10/30/2011
330,10/1/2011
330,10/2/2011
330,10/8/2011
330,10/9/2011
330,10/15/2011
330,10/16/2011
330,10/22/2011
330,10/23/2011
330,10/29/2011
330,10/30/2011
347,10/1/2011
347,10/2/2011
347,10/8/2011
347,10/9/2011
347,10/15/2011
347,10/16/2011
347,10/22/2011
347,10/23/2011
347,10/29/2011
347,10/30/2011
356,10/1/2011
356,10/2/2011
356,10/8/2011
356,10/9/2011
356,10/15/2011
356,10/16/2011
356,10/22/2011
356,10/23/2011
356,10/29/2011
356,10/30/2011
370,10/1/2011
370,10/2/2011
370,10/8/2011
370,10/9/2011
370,10/15/2011
370,10/16/2011
370,10/22/2011
370,10/23/2011
370,10/29/2011
370,10/30/2011
385,10/1/2011
385,10/2/2011
385,10/8/2011
385,10/9/2011
385,10/15/2011
385,10/16/2011
385,10/22/2011
385,10/23/2011
385,10/29/2011
385,10/30/2011
404,10/2/2011
404,10/9/2011
404,10/16/2011
404,10/23/2011
404,10/30/2011
410,10/2/2011
410,10/9/2011
410,10/16/2011
410,10/23/2011
410,10/30/2011
435,10/1/2011
435,10/2/2011
435,10/8/2011
435,10/9/2011
435,10/15/2011
435,10/16/2011
435,10/22/2011
435,10/23/2011
435,10/29/2011
435,10/30/2011
436,10/1/2011
436,10/2/2011
436,10/8/2011
436,10/9/2011
436,10/15/2011
436,10/16/2011
436,10/22/2011
436,10/23/2011
436,10/29/2011
436,10/30/2011
438,10/1/2011
438,10/2/2011
438,10/8/2011
438,10/9/2011
438,10/15/2011
438,10/16/2011
438,10/22/2011
438,10/23/2011
438,10/29/2011
438,10/30/2011
444,10/2/2011
444,10/9/2011
444,10/16/2011
444,10/23/2011
444,10/30/2011
456,10/2/2011
456,10/9/2011
456,10/16/2011
456,10/23/2011
456,10/30/2011
466,10/1/2011
466,10/2/2011
466,10/8/2011
466,10/9/2011
466,10/15/2011
466,10/16/2011
466,10/22/2011
466,10/23/2011
466,10/29/2011
466,10/30/2011
467,10/1/2011
467,10/2/2011
467,10/8/2011
467,10/9/2011
467,10/15/2011
467,10/16/2011
467,10/22/2011
467,10/23/2011
467,10/29/2011
467,10/30/2011
469,10/2/2011
469,10/16/2011
469,10/23/2011
469,10/30/2011
474,10/2/2011
474,10/9/2011
474,10/16/2011
474,10/23/2011
474,10/30/2011
478,10/1/2011
478,10/2/2011
478,10/8/2011
478,10/9/2011
478,10/15/2011
478,10/16/2011
478,10/22/2011
478,10/23/2011
478,10/29/2011
478,10/30/2011
480,10/2/2011
480,10/9/2011
480,10/16/2011
480,10/23/2011
480,10/30/2011
481,10/1/2011
481,10/2/2011
481,10/8/2011
481,10/9/2011
481,10/15/2011
481,10/16/2011
481,10/22/2011
481,10/23/2011
481,10/29/2011
481,10/30/2011
503,10/30/2011
507,10/1/2011
507,10/2/2011
507,10/8/2011
507,10/9/2011
507,10/15/2011
507,10/16/2011
507,10/22/2011
507,10/23/2011
507,10/29/2011
507,10/30/2011
514,10/1/2011
514,10/2/2011
514,10/8/2011
514,10/9/2011
514,10/15/2011
514,10/16/2011
514,10/22/2011
514,10/23/2011
514,10/29/2011
514,10/30/2011
518,10/1/2011
518,10/2/2011
518,10/8/2011
518,10/9/2011
518,10/15/2011
518,10/16/2011
518,10/22/2011
518,10/23/2011
518,10/29/2011
518,10/30/2011
520,10/1/2011
520,10/2/2011
520,10/8/2011
520,10/9/2011
520,10/15/2011
520,10/16/2011
520,10/22/2011
520,10/23/2011
520,10/29/2011
520,10/30/2011
524,10/1/2011
524,10/2/2011
524,10/8/2011
524,10/9/2011
524,10/15/2011
524,10/16/2011
524,10/22/2011
524,10/23/2011
524,10/29/2011
524,10/30/2011
531,10/1/2011
531,10/2/2011
531,10/8/2011
531,10/9/2011
531,10/15/2011
531,10/16/2011
531,10/22/2011
531,10/23/2011
531,10/29/2011
531,10/30/2011
533,10/1/2011
533,10/2/2011
533,10/8/2011
533,10/9/2011
533,10/15/2011
533,10/16/2011
533,10/22/2011
533,10/23/2011
533,10/29/2011
533,10/30/2011
538,10/2/2011
538,10/9/2011
538,10/16/2011
538,10/23/2011
538,10/30/2011
539,10/2/2011
539,10/9/2011
539,10/16/2011
539,10/23/2011
539,10/30/2011
543,10/1/2011
543,10/2/2011
543,10/8/2011
543,10/9/2011
543,10/15/2011
543,10/16/2011
543,10/22/2011
543,10/23/2011
543,10/29/2011
543,10/30/2011
545,10/1/2011
545,10/2/2011
545,10/8/2011
545,10/9/2011
545,10/15/2011
545,10/16/2011
545,10/22/2011
545,10/23/2011
545,10/29/2011
545,10/30/2011
546,10/2/2011
546,10/9/2011
546,10/16/2011
546,10/23/2011
546,10/30/2011
548,10/1/2011
548,10/2/2011
548,10/8/2011
548,10/9/2011
548,10/15/2011
548,10/16/2011
548,10/22/2011
548,10/23/2011
548,10/29/2011
548,10/30/2011
554,10/2/2011
554,10/9/2011
554,10/16/2011
554,10/23/2011
554,10/30/2011
567,10/1/2011
567,10/2/2011
567,10/8/2011
567,10/9/2011
567,10/15/2011
567,10/16/2011
567,10/22/2011
567,10/23/2011
567,10/29/2011
567,10/30/2011
568,10/1/2011
568,10/2/2011
568,10/8/2011
568,10/9/2011
568,10/15/2011
568,10/16/2011
568,10/22/2011
568,10/23/2011
568,10/29/2011
568,10/30/2011
570,10/1/2011
570,10/2/2011
570,10/8/2011
570,10/9/2011
570,10/15/2011
570,10/16/2011
570,10/22/2011
570,10/23/2011
570,10/29/2011
570,10/30/2011
574,10/2/2011
574,10/9/2011
574,10/16/2011
574,10/23/2011
574,10/30/2011
575,10/2/2011
575,10/9/2011
575,10/16/2011
575,10/23/2011
575,10/30/2011
594,10/1/2011
594,10/2/2011
594,10/8/2011
594,10/9/2011
594,10/15/2011
594,10/16/2011
594,10/22/2011
594,10/23/2011
594,10/29/2011
594,10/30/2011
598,10/1/2011
598,10/2/2011
598,10/8/2011
598,10/9/2011
598,10/15/2011
598,10/16/2011
598,10/22/2011
598,10/23/2011
598,10/29/2011
598,10/30/2011
606,10/2/2011
606,10/9/2011
606,10/16/2011
606,10/23/2011
606,10/30/2011
608,10/1/2011
608,10/2/2011
608,10/8/2011
608,10/9/2011
608,10/15/2011
608,10/16/2011
608,10/22/2011
608,10/23/2011
608,10/29/2011
608,10/30/2011
622,10/1/2011
622,10/2/2011
622,10/8/2011
622,10/9/2011
622,10/15/2011
622,10/16/2011
622,10/22/2011
622,10/23/2011
622,10/29/2011
622,10/30/2011
625,10/2/2011
625,10/9/2011
625,10/16/2011
625,10/23/2011
625,10/30/2011
635,10/1/2011
635,10/2/2011
635,10/8/2011
635,10/9/2011
635,10/15/2011
635,10/16/2011
635,10/22/2011
635,10/23/2011
635,10/29/2011
635,10/30/2011
637,10/2/2011
637,10/9/2011
637,10/16/2011
637,10/23/2011
637,10/30/2011
639,10/3/2011
639,10/4/2011
639,10/8/2011
639,10/9/2011
639,10/15/2011
639,10/16/2011
639,10/22/2011
639,10/23/2011
639,10/29/2011
639,10/30/2011
650,10/1/2011
650,10/2/2011
650,10/8/2011
650,10/9/2011
650,10/15/2011
650,10/16/2011
650,10/22/2011
650,10/23/2011
650,10/29/2011
650,10/30/2011
654,10/1/2011
654,10/2/2011
654,10/8/2011
654,10/9/2011
654,10/15/2011
654,10/16/2011
654,10/22/2011
654,10/23/2011
654,10/29/2011
654,10/30/2011
655,10/2/2011
655,10/9/2011
655,10/16/2011
655,10/23/2011
655,10/30/2011
665,10/1/2011
665,10/2/2011
665,10/8/2011
665,10/9/2011
665,10/15/2011
665,10/16/2011
665,10/22/2011
665,10/23/2011
665,10/29/2011
665,10/30/2011
680,10/2/2011
680,10/9/2011
680,10/16/2011
680,10/23/2011
680,10/30/2011
684,10/1/2011
684,10/2/2011
684,10/8/2011
684,10/9/2011
684,10/15/2011
684,10/16/2011
684,10/22/2011
684,10/23/2011
684,10/29/2011
684,10/30/2011
685,10/2/2011
685,10/9/2011
685,10/16/2011
685,10/23/2011
685,10/30/2011
695,10/1/2011
695,10/2/2011
695,10/8/2011
695,10/9/2011
695,10/15/2011
695,10/16/2011
695,10/22/2011
695,10/23/2011
695,10/29/2011
695,10/30/2011
696,10/1/2011
696,10/2/2011
696,10/8/2011
696,10/9/2011
696,10/15/2011
696,10/16/2011
696,10/22/2011
696,10/23/2011
696,10/29/2011
696,10/30/2011
702,10/2/2011
702,10/9/2011
702,10/16/2011
702,10/23/2011
702,10/30/2011
704,10/2/2011
704,10/9/2011
704,10/16/2011
704,10/23/2011
704,10/30/2011
708,10/1/2011
708,10/2/2011
708,10/8/2011
708,10/9/2011
708,10/15/2011
708,10/16/2011
708,10/22/2011
708,10/23/2011
708,10/29/2011
708,10/30/2011
709,10/1/2011
709,10/2/2011
709,10/8/2011
709,10/9/2011
709,10/15/2011
709,10/16/2011
709,10/22/2011
709,10/23/2011
709,10/29/2011
709,10/30/2011
715,10/1/2011
715,10/2/2011
715,10/8/2011
715,10/9/2011
715,10/15/2011
715,10/16/2011
715,10/22/2011
715,10/23/2011
715,10/29/2011
715,10/30/2011
728,10/2/2011
728,10/9/2011
728,10/16/2011
728,10/23/2011
728,10/30/2011
732,10/1/2011
732,10/2/2011
732,10/8/2011
732,10/9/2011
732,10/15/2011
732,10/16/2011
732,10/22/2011
732,10/23/2011
732,10/29/2011
732,10/30/2011
735,10/2/2011
735,10/9/2011
735,10/16/2011
735,10/23/2011
735,10/30/2011
749,10/1/2011
749,10/2/2011
749,10/8/2011
749,10/9/2011
749,10/15/2011
749,10/16/2011
749,10/22/2011
749,10/23/2011
749,10/29/2011
749,10/30/2011
752,10/1/2011
752,10/2/2011
752,10/8/2011
752,10/9/2011
752,10/15/2011
752,10/16/2011
752,10/22/2011
752,10/23/2011
752,10/29/2011
752,10/30/2011
766,10/2/2011
766,10/9/2011
766,10/16/2011
766,10/23/2011
766,10/30/2011
779,10/2/2011
779,10/9/2011
779,10/16/2011
779,10/23/2011
779,10/30/2011
783,10/2/2011
783,10/9/2011
783,10/16/2011
783,10/23/2011
783,10/30/2011
784,10/2/2011
784,10/9/2011
784,10/16/2011
784,10/23/2011
784,10/30/2011
793,10/1/2011
793,10/2/2011
793,10/8/2011
793,10/9/2011
793,10/15/2011
793,10/16/2011
793,10/22/2011
793,10/23/2011
793,10/29/2011
793,10/30/2011
804,10/1/2011
804,10/2/2011
804,10/8/2011
804,10/9/2011
804,10/15/2011
804,10/16/2011
804,10/22/2011
804,10/23/2011
804,10/29/2011
804,10/30/2011
812,10/1/2011
812,10/2/2011
812,10/8/2011
812,10/9/2011
812,10/15/2011
812,10/16/2011
812,10/22/2011
812,10/23/2011
812,10/29/2011
812,10/30/2011
817,10/1/2011
817,10/2/2011
817,10/8/2011
817,10/9/2011
817,10/15/2011
817,10/16/2011
817,10/22/2011
817,10/23/2011
817,10/29/2011
817,10/30/2011
825,10/2/2011
825,10/9/2011
825,10/16/2011
825,10/23/2011
825,10/30/2011
826,10/1/2011
826,10/2/2011
826,10/8/2011
826,10/9/2011
826,10/15/2011
826,10/16/2011
826,10/22/2011
826,10/23/2011
826,10/29/2011
826,10/30/2011
836,10/1/2011
836,10/2/2011
836,10/8/2011
836,10/9/2011
836,10/15/2011
836,10/16/2011
836,10/22/2011
836,10/23/2011
836,10/29/2011
836,10/30/2011
840,10/1/2011
840,10/2/2011
840,10/5/2011
840,10/8/2011
840,10/9/2011
840,10/15/2011
840,10/16/2011
840,10/22/2011
840,10/23/2011
840,10/29/2011
840,10/30/2011
841,10/1/2011
841,10/2/2011
841,10/5/2011
841,10/8/2011
841,10/9/2011
841,10/15/2011
841,10/16/2011
841,10/22/2011
841,10/23/2011
841,10/29/2011
841,10/30/2011
842,10/2/2011
842,10/9/2011
842,10/16/2011
842,10/23/2011
842,10/30/2011
843,10/2/2011
843,10/9/2011
843,10/16/2011
843,10/23/2011
843,10/30/2011
854,10/1/2011
854,10/2/2011
854,10/8/2011
854,10/9/2011
854,10/15/2011
854,10/16/2011
854,10/22/2011
854,10/23/2011
854,10/29/2011
854,10/30/2011
857,10/1/2011
857,10/2/2011
857,10/8/2011
857,10/9/2011
857,10/15/2011
857,10/16/2011
857,10/22/2011
857,10/23/2011
857,10/29/2011
857,10/30/2011
865,10/1/2011
865,10/2/2011
865,10/8/2011
865,10/9/2011
865,10/15/2011
865,10/16/2011
865,10/22/2011
865,10/23/2011
865,10/29/2011
865,10/30/2011
874,10/1/2011
874,10/2/2011
874,10/8/2011
874,10/9/2011
874,10/15/2011
874,10/16/2011
874,10/22/2011
874,10/23/2011
874,10/29/2011
874,10/30/2011
875,10/1/2011
875,10/2/2011
875,10/8/2011
875,10/9/2011
875,10/15/2011
875,10/16/2011
875,10/22/2011
875,10/23/2011
875,10/29/2011
875,10/30/2011
889,10/1/2011
889,10/2/2011
889,10/8/2011
889,10/9/2011
889,10/15/2011
889,10/16/2011
889,10/22/2011
889,10/23/2011
889,10/29/2011
889,10/30/2011
901,10/2/2011
901,10/9/2011
901,10/16/2011
901,10/23/2011
901,10/30/2011
902,10/2/2011
902,10/9/2011
902,10/16/2011
902,10/23/2011
902,10/30/2011
914,10/1/2011
914,10/2/2011
914,10/8/2011
914,10/9/2011
914,10/15/2011
914,10/16/2011
914,10/22/2011
914,10/23/2011
914,10/29/2011
914,10/30/2011
917,10/1/2011
917,10/2/2011
917,10/8/2011
917,10/9/2011
917,10/15/2011
917,10/16/2011
917,10/22/2011
917,10/23/2011
917,10/29/2011
917,10/30/2011
927,10/1/2011
927,10/2/2011
927,10/8/2011
927,10/9/2011
927,10/15/2011
927,10/16/2011
927,10/22/2011
927,10/23/2011
927,10/29/2011
927,10/30/2011
930,10/1/2011
930,10/2/2011
930,10/8/2011
930,10/9/2011
930,10/15/2011
930,10/16/2011
930,10/22/2011
930,10/23/2011
930,10/29/2011
930,10/30/2011
931,10/1/2011
931,10/2/2011
931,10/8/2011
931,10/9/2011
931,10/15/2011
931,10/16/2011
931,10/22/2011
931,10/23/2011
931,10/29/2011
931,10/30/2011
933,10/2/2011
933,10/9/2011
933,10/16/2011
933,10/23/2011
933,10/30/2011
937,10/1/2011
937,10/2/2011
937,10/8/2011
937,10/9/2011
937,10/15/2011
937,10/16/2011
937,10/22/2011
937,10/23/2011
937,10/29/2011
937,10/30/2011
969,10/1/2011
969,10/2/2011
969,10/8/2011
969,10/9/2011
969,10/15/2011
969,10/16/2011
969,10/22/2011
969,10/23/2011
969,10/29/2011
969,10/30/2011
970,10/2/2011
970,10/9/2011
970,10/16/2011
970,10/23/2011
970,10/30/2011
990,10/1/2011
990,10/2/2011
990,10/8/2011
990,10/9/2011
990,10/15/2011
990,10/16/2011
990,10/22/2011
990,10/23/2011
990,10/29/2011
990,10/30/2011
991,10/2/2011
991,10/9/2011
991,10/16/2011
991,10/23/2011
991,10/30/2011
992,10/1/2011
992,10/2/2011
992,10/8/2011
992,10/9/2011
992,10/15/2011
992,10/16/2011
992,10/22/2011
992,10/23/2011
992,10/29/2011
992,10/30/2011
1000,10/1/2011
1000,10/2/2011
1000,10/8/2011
1000,10/9/2011
1000,10/15/2011
1000,10/16/2011
1000,10/22/2011
1000,10/23/2011
1000,10/29/2011
1000,10/30/2011
1002,10/1/2011
1002,10/2/2011
1002,10/8/2011
1002,10/9/2011
1002,10/15/2011
1002,10/16/2011
1002,10/22/2011
1002,10/23/2011
1002,10/29/2011
1002,10/30/2011
1003,10/1/2011
1003,10/2/2011
1003,10/8/2011
1003,10/9/2011
1003,10/15/2011
1003,10/16/2011
1003,10/22/2011
1003,10/23/2011
1003,10/29/2011
1003,10/30/2011
1006,10/1/2011
1006,10/2/2011
1006,10/8/2011
1006,10/9/2011
1006,10/15/2011
1006,10/16/2011
1006,10/22/2011
1006,10/23/2011
1006,10/29/2011
1006,10/30/2011
1016,10/1/2011
1016,10/2/2011
1016,10/8/2011
1016,10/9/2011
1016,10/15/2011
1016,10/16/2011
1016,10/22/2011
1016,10/23/2011
1016,10/29/2011
1016,10/30/2011
1019,10/2/2011
1019,10/9/2011
1019,10/16/2011
1019,10/23/2011
1019,10/30/2011
1025,10/1/2011
1025,10/2/2011
1025,10/8/2011
1025,10/9/2011
1025,10/15/2011
1025,10/16/2011
1025,10/22/2011
1025,10/23/2011
1025,10/29/2011
1025,10/30/2011
1035,10/2/2011
1035,10/9/2011
1035,10/16/2011
1035,10/23/2011
1035,10/30/2011
1037,10/1/2011
1037,10/2/2011
1037,10/8/2011
1037,10/9/2011
1037,10/15/2011
1037,10/16/2011
1037,10/22/2011
1037,10/23/2011
1037,10/29/2011
1037,10/30/2011
1043,10/1/2011
1043,10/2/2011
1043,10/8/2011
1043,10/9/2011
1043,10/15/2011
1043,10/16/2011
1043,10/22/2011
1043,10/23/2011
1043,10/29/2011
1043,10/30/2011
1046,10/1/2011
1046,10/2/2011
1046,10/8/2011
1046,10/9/2011
1046,10/15/2011
1046,10/16/2011
1046,10/22/2011
1046,10/23/2011
1046,10/29/2011
1046,10/30/2011
1050,10/1/2011
1050,10/2/2011
1050,10/8/2011
1050,10/9/2011
1050,10/15/2011
1050,10/16/2011
1050,10/22/2011
1050,10/23/2011
1050,10/29/2011
1050,10/30/2011
1052,10/1/2011
1052,10/2/2011
1052,10/8/2011
1052,10/9/2011
1052,10/15/2011
1052,10/16/2011
1052,10/22/2011
1052,10/23/2011
1052,10/29/2011
1052,10/30/2011
1059,10/1/2011
1059,10/2/2011
1059,10/8/2011
1059,10/9/2011
1059,10/15/2011
1059,10/16/2011
1059,10/22/2011
1059,10/23/2011
1059,10/29/2011
1059,10/30/2011
1060,10/2/2011
1060,10/9/2011
1060,10/16/2011
1060,10/23/2011
1060,10/30/2011
1067,10/1/2011
1067,10/2/2011
1067,10/8/2011
1067,10/9/2011
1067,10/15/2011
1067,10/16/2011
1067,10/22/2011
1067,10/23/2011
1067,10/29/2011
1067,10/30/2011
1068,10/1/2011
1068,10/2/2011
1068,10/8/2011
1068,10/9/2011
1068,10/15/2011
1068,10/16/2011
1068,10/22/2011
1068,10/23/2011
1068,10/29/2011
1068,10/30/2011
1073,10/1/2011
1073,10/2/2011
1073,10/8/2011
1073,10/9/2011
1073,10/15/2011
1073,10/16/2011
1073,10/22/2011
1073,10/23/2011
1073,10/29/2011
1073,10/30/2011
1084,10/1/2011
1084,10/2/2011
1084,10/8/2011
1084,10/9/2011
1084,10/15/2011
1084,10/16/2011
1084,10/22/2011
1084,10/23/2011
1084,10/29/2011
1084,10/30/2011
1087,10/2/2011
1087,10/9/2011
1087,10/16/2011
1087,10/23/2011
1087,10/30/2011
1088,10/1/2011
1088,10/2/2011
1088,10/8/2011
1088,10/9/2011
1088,10/15/2011
1088,10/16/2011
1088,10/22/2011
1088,10/23/2011
1088,10/29/2011
1088,10/30/2011
1093,10/2/2011
1093,10/9/2011
1093,10/16/2011
1093,10/23/2011
1093,10/30/2011
1114,10/1/2011
1114,10/2/2011
1114,10/8/2011
1114,10/9/2011
1114,10/15/2011
1114,10/16/2011
1114,10/22/2011
1114,10/23/2011
1114,10/29/2011
1114,10/30/2011
1115,10/1/2011
1115,10/2/2011
1115,10/8/2011
1115,10/9/2011
1115,10/15/2011
1115,10/16/2011
1115,10/22/2011
1115,10/23/2011
1115,10/29/2011
1115,10/30/2011
1118,10/1/2011
1118,10/2/2011
1118,10/8/2011
1118,10/9/2011
1118,10/15/2011
1118,10/16/2011
1118,10/22/2011
1118,10/23/2011
1118,10/29/2011
1118,10/30/2011
1121,10/1/2011
1121,10/2/2011
1121,10/8/2011
1121,10/9/2011
1121,10/15/2011
1121,10/16/2011
1121,10/22/2011
1121,10/23/2011
1121,10/29/2011
1121,10/30/2011
1134,10/1/2011
1134,10/2/2011
1134,10/8/2011
1134,10/9/2011
1134,10/15/2011
1134,10/16/2011
1134,10/22/2011
1134,10/23/2011
1134,10/29/2011
1134,10/30/2011
1136,10/1/2011
1136,10/2/2011
1136,10/5/2011
1136,10/8/2011
1136,10/9/2011
1136,10/15/2011
1136,10/16/2011
1136,10/22/2011
1136,10/23/2011
1136,10/29/2011
1136,10/30/2011
1137,10/1/2011
1137,10/2/2011
1137,10/8/2011
1137,10/9/2011
1137,10/15/2011
1137,10/16/2011
1137,10/22/2011
1137,10/23/2011
1137,10/29/2011
1137,10/30/2011
1139,10/1/2011
1139,10/2/2011
1139,10/8/2011
1139,10/9/2011
1139,10/15/2011
1139,10/16/2011
1139,10/22/2011
1139,10/23/2011
1139,10/29/2011
1139,10/30/2011
1143,10/1/2011
1143,10/2/2011
1143,10/8/2011
1143,10/9/2011
1143,10/15/2011
1143,10/16/2011
1143,10/22/2011
1143,10/23/2011
1143,10/29/2011
1143,10/30/2011
1144,10/2/2011
1144,10/9/2011
1144,10/16/2011
1144,10/23/2011
1144,10/30/2011
1151,10/2/2011
1151,10/9/2011
1151,10/16/2011
1151,10/23/2011
1151,10/30/2011
1158,10/9/2011
1165,10/1/2011
1165,10/2/2011
1165,10/8/2011
1165,10/9/2011
1165,10/15/2011
1165,10/16/2011
1165,10/22/2011
1165,10/23/2011
1165,10/29/2011
1165,10/30/2011
1166,10/1/2011
1166,10/2/2011
1166,10/8/2011
1166,10/9/2011
1166,10/15/2011
1166,10/16/2011
1166,10/22/2011
1166,10/23/2011
1166,10/29/2011
1166,10/30/2011
1184,10/2/2011
1184,10/9/2011
1184,10/16/2011
1184,10/23/2011
1184,10/30/2011
1197,10/1/2011
1197,10/2/2011
1197,10/8/2011
1197,10/9/2011
1197,10/15/2011
1197,10/16/2011
1197,10/22/2011
1197,10/23/2011
1197,10/29/2011
1197,10/30/2011
1222,10/2/2011
1222,10/9/2011
1222,10/16/2011
1222,10/23/2011
1222,10/30/2011
1239,10/1/2011
1239,10/2/2011
1239,10/8/2011
1239,10/9/2011
1239,10/15/2011
1239,10/16/2011
1239,10/22/2011
1239,10/23/2011
1239,10/29/2011
1239,10/30/2011
1242,10/2/2011
1242,10/9/2011
1242,10/16/2011
1242,10/23/2011
1242,10/30/2011
1244,10/1/2011
1244,10/2/2011
1244,10/8/2011
1244,10/9/2011
1244,10/15/2011
1244,10/16/2011
1244,10/22/2011
1244,10/23/2011
1244,10/29/2011
1244,10/30/2011
1250,10/1/2011
1250,10/2/2011
1250,10/8/2011
1250,10/9/2011
1250,10/15/2011
1250,10/16/2011
1250,10/22/2011
1250,10/23/2011
1250,10/29/2011
1250,10/30/2011
1277,10/1/2011
1277,10/2/2011
1277,10/8/2011
1277,10/9/2011
1277,10/15/2011
1277,10/16/2011
1277,10/22/2011
1277,10/23/2011
1277,10/29/2011
1277,10/30/2011
1280,10/2/2011
1280,10/9/2011
1280,10/16/2011
1280,10/23/2011
1280,10/30/2011
1281,10/1/2011
1281,10/2/2011
1281,10/8/2011
1281,10/9/2011
1281,10/15/2011
1281,10/16/2011
1281,10/22/2011
1281,10/23/2011
1281,10/29/2011
1281,10/30/2011
1291,10/1/2011
1291,10/2/2011
1291,10/8/2011
1291,10/9/2011
1291,10/15/2011
1291,10/16/2011
1291,10/22/2011
1291,10/23/2011
1291,10/29/2011
1291,10/30/2011
1309,10/1/2011
1309,10/2/2011
1309,10/8/2011
1309,10/9/2011
1309,10/15/2011
1309,10/16/2011
1309,10/22/2011
1309,10/23/2011
1309,10/29/2011
1309,10/30/2011
1312,10/2/2011
1312,10/9/2011
1312,10/16/2011
1312,10/23/2011
1312,10/30/2011
1319,10/1/2011
1319,10/2/2011
1319,10/8/2011
1319,10/9/2011
1319,10/15/2011
1319,10/16/2011
1319,10/22/2011
1319,10/23/2011
1319,10/29/2011
1319,10/30/2011
1329,10/2/2011
