REGN,C1_1,C2_1
106,8941,7624
106,8942,4946
106,8950,25758
106,8953,13452
106,8956,43108
106,8957,51202
106,8962,29040
106,8964,115018
106,8980,12
106,8989,39974
106,8991,11623
106,8994,198
106,8996,258491
106,8998,489806
107,8810,1055063
107,8812,1647277
107,8901,1402968
107,8902,2677947
107,8904,276589
107,8909,128406
107,8910,849327
107,8912,319556
107,8914,71836
107,8916,596
107,8918,2179829
107,8919,58850
107,8921,319556
107,8925,9823
107,8926,386920
107,8933,523882
107,8934,324794
107,8938,707589
107,8940,7364
107,8941,190772
107,8942,122456
107,8950,32242
107,8953,786841
107,8954,882
107,8955,300
107,8956,471850
107,8957,610032
107,8960,60297
107,8961,1180
107,8962,775885
107,8964,1544519
107,8965,300
107,8967,434
107,8972,2246679
107,8976,262477
107,8981,349
107,8982,79
107,8989,2996379
107,8990,7
107,8991,2793601
107,8993,10009
107,8994,1523
107,8995,1604027
107,8996,4879647
107,8998,23340613
121,8810,723108
121,8811,20386
121,8812,18521775
121,8902,23735181
121,8904,5545030
121,8905,1032753
121,8909,1720039
121,8910,802575
121,8912,3001637
121,8913,746765
121,8914,72206
121,8916,47
121,8918,3547
121,8919,6282
121,8921,3001637
121,8925,33021
121,8934,18
121,8938,8338
121,8940,103529
121,8941,1943983
121,8942,227470
121,8945,318350
121,8950,32974
121,8953,739447
121,8955,290308
121,8956,2678469
121,8957,1873455
121,8960,8258521
121,8962,2269935
121,8964,10093
121,8965,276185
121,8966,211566
121,8972,8490610
121,8973,750096
121,8980,597
121,8981,38029
121,8982,2513
121,8989,3841647
121,8990,4941
121,8991,2786438
121,8993,19238
121,8996,239594
121,8998,12416915
138,8810,16926
138,8812,108812
138,8904,28342
138,8910,320058
138,8912,59546
138,8914,8979
138,8918,525568
138,8921,59546
138,8925,12278
138,8933,19243
138,8934,20
138,8940,398
138,8941,1
138,8942,19442
138,8953,13218
138,8956,139381
138,8957,179411
138,8960,2465
138,8962,226211
138,8964,278718
138,8989,227210
138,8991,246534
138,8996,527386
138,8998,1739059
142,8810,587
142,8910,681
142,8912,148836
142,8914,1555
142,8918,5
142,8921,98817
142,8925,1779
142,8926,3639
142,8933,140
142,8941,681
142,8942,3272
142,8950,505
142,8956,5436
142,8957,7043
142,8962,26466
142,8964,552
142,8967,12
142,8989,21638
142,8991,2
142,8996,69615
142,8998,74939
153,8810,16580
153,8812,117520
153,8909,4
153,8910,10025
153,8912,299827
153,8914,231
153,8918,254455
153,8919,1
153,8921,44517
153,8922,195528
153,8925,5865
153,8926,5646
153,8930,369354
153,8933,42492
153,8940,596
153,8941,278
153,8942,12997
153,8945,6490
153,8950,161
153,8955,36380
153,8956,165830
153,8957,211445
153,8961,967
153,8962,174396
153,8964,23422
153,8965,1080
153,8967,53
153,8972,248295
153,8978,700930
153,8989,194304
153,8991,102195
153,8994,311
153,8996,627391
153,8998,1053835
155,8810,46946
155,8811,18761
155,8812,51101
155,8912,21922
155,8918,1828
155,8919,3535
155,8921,21922
155,8934,152
155,8941,1570
155,8942,6092
155,8950,374222
155,8962,191227
155,8964,32103
155,8989,4010
155,8991,53
155,8993,5484
155,8996,18148
155,8998,224609
170,8806,34707
170,8807,24295
170,8810,51162
170,8812,39515
170,8902,119235
170,8910,97098
170,8912,13109
170,8914,4607
170,8916,2
170,8918,338961
170,8921,13109
170,8925,957
170,8933,9625
170,8938,948
170,8940,5
170,8941,25610
170,8942,17940
170,8945,330
170,8956,960
170,8957,1229
170,8960,24422
170,8962,42983
170,8964,77100
170,8967,3000
170,8972,143657
170,8989,49191
170,8991,62454
170,8996,1086925
170,8998,659465
184,8912,27031
184,8919,94
184,8921,27031
184,8942,2814
184,8950,185
184,8956,73935
184,8957,70253
184,8962,10713
184,8982,12
184,8989,59500
184,8996,101371
184,8998,401360
197,8806,1264
197,8807,885
197,8810,3025228
197,8812,2413962
197,8902,1041314
197,8903,251306
197,8908,41082
197,8909,67824
197,8910,2645015
197,8911,58
197,8912,360882
197,8914,4400
197,8916,886
197,8918,822568
197,8919,372
197,8921,360882
197,8922,2122208
197,8925,59923
197,8926,3517
197,8930,2212043
197,8933,317041
197,8934,10
197,8940,16013
197,8941,89166
197,8942,143071
197,8945,259665
197,8953,4762825
197,8956,833753
197,8957,1050338
197,8960,193816
197,8962,354103
197,8964,18220
197,8966,60927
197,8972,277140
197,8978,9166147
197,8989,4678648
197,8991,1667045
197,8993,507
197,8994,903
197,8995,395229
197,8996,7244129
197,8998,31516524
208,8810,53
208,8812,23933
208,8910,25709
208,8912,16771
208,8918,45781
208,8921,16771
208,8922,96584
208,8925,749
208,8926,6375
208,8930,96584
208,8933,4622
208,8942,11476
208,8955,258
208,8956,24122
208,8957,10894
208,8962,10788
208,8964,54272
208,8972,132513
208,8978,144018
208,8989,45968
208,8991,20058
208,8996,100313
208,8998,271118
210,8810,101228
210,8812,1184457
210,8904,13118
210,8905,18349
210,8909,96692
210,8910,239671
210,8912,55927
210,8914,423
210,8918,190598
210,8921,69909
210,8925,8614
210,8926,153
210,8933,10955
210,8940,808
210,8941,144400
210,8942,16224
210,8945,6981
210,8953,86736
210,8956,63025
210,8957,76166
210,8960,3279
210,8962,71963
210,8964,165872
210,8972,113631
210,8989,730311
210,8991,26759
210,8996,545954
210,8998,3043919
212,8810,247885
212,8812,92033
212,8900,481142
212,8902,228012
212,8904,4535
212,8910,191605
212,8912,522731
212,8914,6905
212,8918,1167334
212,8921,522712
212,8922,1082641
212,8925,2853
212,8926,145
212,8928,1400
212,8930,1231191
212,8933,160101
212,8940,1037
212,8941,1
212,8942,38486
212,8950,9952
212,8953,188566
212,8955,70250
212,8956,29320
212,8957,24212
212,8960,156663
212,8962,329003
212,8964,49352
212,8967,19
212,8972,864822
212,8978,2598632
212,8989,468446
212,8991,394123
212,8994,1920
212,8995,41876
212,8996,2192972
212,8998,4456517
226,8810,3468
226,8910,22688
226,8912,1671095
226,8916,17
226,8918,555781
226,8921,1671095
226,8925,455
226,8926,129
226,8942,3993
226,8945,337530
226,8956,136698
226,8957,6154
226,8962,50947
226,8964,317059
226,8989,9087
226,8996,297263
226,8998,288448
232,8810,93168
232,8812,133546
232,8910,162168
232,8912,118162
232,8914,1813
232,8918,4435
232,8921,118162
232,8922,359162
232,8925,2384
232,8930,359162
232,8933,8184
232,8934,30
232,8938,2
232,8942,13217
232,8956,9786
232,8957,12722
232,8962,152027
232,8964,105341
232,8978,518518
232,8981,39878
232,8989,259896
232,8991,74027
232,8994,1315
232,8996,402557
232,8998,1088504
233,8810,7763
233,8812,14074
233,8902,11490
233,8910,122223
233,8912,290754
233,8914,253
233,8916,102
233,8918,39147
233,8921,110563
233,8925,2575
233,8933,47732
233,8940,1130
233,8942,11926
233,8945,607
233,8956,33298
233,8957,43193
233,8960,3464
233,8962,70522
233,8964,155692
233,8989,88315
233,8991,93899
233,8993,537
233,8996,422265
233,8998,356965
236,8812,33491
236,8910,47438
236,8912,4180
236,8914,1347
236,8918,11231
236,8919,420
236,8921,4180
236,8922,13214
236,8925,11517
236,8926,10890
236,8930,14430
236,8942,438
236,8945,2049
236,8956,11660
236,8957,14971
236,8962,47207
236,8964,51416
236,8978,28283
236,8982,420
236,8989,7087
236,8991,9013
236,8994,164
236,8996,91046
236,8998,255804
249,8810,55935
249,8812,4759500
249,8902,69730
249,8910,1444305
249,8912,162845
249,8914,17193
249,8916,9
249,8918,3639550
249,8921,162845
249,8922,1373399
249,8925,38008
249,8930,2197926
249,8933,285424
249,8934,760
249,8940,2
249,8941,44530
249,8942,61230
249,8945,96372
249,8953,161468
249,8955,84506
249,8956,299386
249,8957,385460
249,8960,6896
249,8961,21135
249,8962,558518
249,8964,900598
249,8965,84506
249,8972,76626
249,8978,5720020
249,8984,576396
249,8989,3235136
249,8991,941089
249,8996,4585128
249,8998,6211766
254,8810,246994
254,8812,1156290
254,8904,538444
254,8908,430
254,8910,122125
254,8912,535341
254,8913,212459
254,8914,4289
254,8916,34
254,8918,726568
254,8919,2
254,8921,285126
254,8925,18186
254,8933,155562
254,8934,110
254,8940,15
254,8941,8014
254,8942,33830
254,8950,183
254,8953,112746
254,8956,334482
254,8957,425194
254,8960,80457
254,8962,634445
254,8964,8250
254,8966,31747
254,8982,2
254,8989,1236062
254,8991,259634
254,8993,24
254,8994,642
254,8995,36222
254,8996,1899517
254,8998,2981321
256,8810,680753
256,8812,1592511
256,8902,48265
256,8904,216092
256,8909,18542
256,8910,1068182
256,8912,168784
256,8918,133148
256,8921,168784
256,8925,28715
256,8933,92223
256,8934,7
256,8941,23777
256,8942,28079
256,8950,701
256,8953,355107
256,8956,1356600
256,8957,1735426
256,8960,19898
256,8962,486667
256,8964,661616
256,8972,51898
256,8989,1626253
256,8991,110072
256,8995,30613
256,8996,3280762
256,8998,7150875
272,8810,81808
272,8910,297001
272,8912,49841
272,8914,178
272,8918,471841
272,8921,49841
272,8933,14688
272,8934,40
272,8940,6573
272,8941,1995
272,8942,14430
272,8950,6
272,8953,124760
272,8956,8200
272,8957,10660
272,8962,88404
272,8964,185767
272,8980,6
272,8989,167945
272,8991,93054
272,8996,963
272,8998,1208421
286,8810,19971
286,8910,70657
286,8912,119517
286,8914,757
286,8918,5788
286,8921,119517
286,8940,416
286,8942,3729
286,8945,14488
286,8950,8470
286,8955,10002
286,8962,43694
286,8964,24724
286,8965,10002
286,8989,96011
286,8991,235190
286,8993,19971
286,8994,4
286,8996,8232
286,8998,648758
312,8806,3670
312,8807,2569
312,8810,2160
312,8812,834484
312,8901,31675
312,8902,538322
312,8904,54933
312,8910,298931
312,8912,104805
312,8916,32
312,8918,322456
312,8919,26411
312,8921,104805
312,8925,2279
312,8926,30137
312,8933,140340
312,8941,20075
312,8942,8706
312,8945,154
312,8953,112084
312,8956,189726
312,8957,55829
312,8960,48558
312,8962,83215
312,8964,8918
312,8972,607853
312,8981,4859
312,8982,1832
312,8989,704967
312,8991,341633
312,8996,271786
312,8998,1231174
316,8811,274814
316,8812,6387811
316,8909,14669
316,8910,2739548
316,8912,484450
316,8914,109757
316,8918,10656207
316,8921,484450
316,8922,3672187
316,8925,81880
316,8926,80
316,8930,3891243
316,8933,224181
316,8934,23429
316,8938,24715
316,8940,939
316,8941,36320
316,8942,1252627
316,8950,4450
316,8953,2332220
316,8956,1211502
316,8957,1401108
316,8962,1407314
316,8964,522378
316,8977,376415
316,8978,7577039
316,8981,2240
316,8989,10378165
316,8991,2956590
316,8994,126759
316,8995,197306
316,8996,17982323
316,8998,3431261
323,8810,22819367
323,8811,635157
323,8812,21794705
323,8902,2768207
323,8904,1237757
323,8908,225632
323,8909,61269
323,8910,17362322
323,8912,2966984
323,8914,748842
323,8916,464
323,8918,44071440
323,8919,382016
323,8921,2966984
323,8925,439964
323,8928,231364
323,8933,7296080
323,8934,11927048
323,8938,845088
323,8940,62
323,8941,823768
323,8942,1205846
323,8945,300179
323,8950,14251
323,8953,10619961
323,8954,5160
323,8956,10036933
323,8957,4093277
323,8960,1445583
323,8962,11501130
323,8964,7526346
323,8967,4654
323,8969,272
323,8970,708
323,8972,3778902
323,8981,43
323,8982,34006
323,8989,22324544
323,8990,496691
323,8991,16805129
323,8992,140509
323,8993,26626
323,8994,2459825
323,8996,99840412
323,8998,94304680
324,8810,353530
324,8812,3746127
324,8904,38278
324,8909,541247
324,8910,47679
324,8912,648074
324,8914,2457
324,8918,1175452
324,8919,67367
324,8921,447919
324,8925,18925
324,8934,40851
324,8940,31960
324,8941,541248
324,8942,83440
324,8945,797265
324,8950,337
324,8953,45050
324,8956,3601958
324,8957,3732511
324,8960,39841
324,8962,117757
324,8964,852
324,8967,57
324,8981,5300
324,8982,155
324,8989,2119345
324,8991,387250
324,8993,5200
324,8994,785586
324,8996,3284049
324,8998,4668191
328,8806,67598
328,8807,46964
328,8810,16014994
328,8812,12703988
328,8900,2230226
328,8902,20365084
328,8904,13490576
328,8909,387805
328,8910,47816367
328,8912,8332552
328,8913,932491
328,8914,78558
328,8916,45
328,8918,15251252
328,8919,2048905
328,8921,7332552
328,8925,70135
328,8926,191
328,8928,2345
328,8933,1801211
328,8934,2440425
328,8940,7693
328,8941,387805
328,8942,136610
328,8945,5262871
328,8950,4030
328,8953,57088984
328,8955,33000
328,8956,3713641
328,8957,4819958
328,8960,1116058
328,8962,3791417
328,8964,14582928
328,8972,22919371
328,8974,3296702
328,8977,723368
328,8981,138
328,8982,3256
328,8989,20592786
328,8991,2866977
328,8993,2826
328,8994,6366
328,8996,35320762
328,8998,97307026
330,8810,9034
330,8812,405719
330,8902,17736
330,8904,52093
330,8909,33377
330,8910,7415
330,8912,91293
330,8916,1
330,8918,321153
330,8921,91293
330,8925,5896
330,8933,10231
330,8940,143
330,8941,33514
330,8942,5684
330,8956,9718
330,8957,7583
330,8960,18563
330,8962,79458
330,8964,21708
330,8972,22451
330,8989,393437
330,8990,32855
330,8991,1130
330,8996,259400
330,8998,721606
347,8910,567
347,8912,6555
347,8921,6555
347,8925,173
347,8942,1619
347,8956,175
347,8957,225
347,8962,100662
347,8970,9
347,8989,10551
347,8996,32704
347,8998,57840
356,8810,36132
356,8812,196829
356,8904,8628
356,8909,590
356,8910,65601
356,8912,77704
356,8916,28
356,8918,42497
356,8919,12136
356,8921,77704
356,8925,4523
356,8926,18801
356,8941,590
356,8942,11083
356,8945,1930
356,8953,7047
356,8956,4378
356,8957,5691
356,8960,1644
356,8962,34067
356,8964,133550
356,8982,220
356,8984,102357
356,8989,298785
356,8991,96330
356,8996,161871
356,8998,1219622
370,8810,20067
370,8812,38117
370,8909,99889
370,8910,173126
370,8912,354641
370,8914,5653
370,8921,354641
370,8925,4921
370,8926,28
370,8933,25294
370,8941,101939
370,8942,9415
370,8945,2262
370,8953,162217
370,8956,4971
370,8957,6450
370,8962,219200
370,8964,19520
370,8989,211158
370,8991,27710
370,8994,198
370,8996,158631
370,8998,483396
384,8812,342
384,8910,150
384,8912,32346
384,8919,20
384,8921,32346
384,8929,12889
384,8934,10
384,8942,2290
384,8956,810
384,8957,822
384,8962,12889
384,8968,150
384,8982,20
384,8988,50641
385,8810,23177
385,8908,394612
385,8910,38084
385,8912,408626
385,8914,24115
385,8916,271
385,8918,190419
385,8919,514
385,8921,318591
385,8925,9002
385,8933,33619
385,8941,11849
385,8942,28877
385,8953,105
385,8956,28690
385,8957,35943
385,8961,6534
385,8962,289799
385,8964,478179
385,8967,25
385,8989,178873
385,8991,274402
385,8993,3
385,8994,4287
385,8996,702775
385,8998,1705858
391,8810,153117
391,8812,929205
391,8902,25835
391,8904,286472
391,8910,44497
391,8912,92247
391,8913,58480
391,8914,10850
391,8916,15
391,8918,298335
391,8921,92247
391,8925,8071
391,8926,3731
391,8933,25862
391,8938,1
391,8940,422
391,8941,22499
391,8942,37338
391,8950,148531
391,8953,14056
391,8956,10432
391,8957,10489
391,8960,42588
391,8962,421968
391,8964,9112
391,8966,27303
391,8973,141736
391,8981,780
391,8989,1060921
391,8991,206222
391,8994,2640
391,8996,868721
391,8998,2981525
404,8810,15109
404,8909,1
404,8910,196667
404,8912,278067
404,8914,44
404,8918,156861
404,8921,118014
404,8925,823
404,8926,23
404,8933,5040
404,8940,5052
404,8941,5728
404,8942,15627
404,8950,9386
404,8953,85909
404,8956,824
404,8957,1070
404,8962,82727
404,8964,92991
404,8967,14
404,8989,100068
404,8991,160704
404,8994,277
404,8996,453321
404,8998,1469058
410,8810,5573
410,8812,259799
410,8909,49342
410,8910,244373
410,8912,248528
410,8914,3731
410,8918,74558
410,8921,148512
410,8922,1216363
410,8925,5095
410,8927,931
410,8930,1400419
410,8933,71132
410,8940,246
410,8941,64544
410,8942,61062
410,8945,87433
410,8950,18447
410,8953,39819
410,8954,241
410,8956,5290
410,8957,6624
410,8962,216055
410,8964,197677
410,8967,10
410,8978,2891212
410,8981,130912
410,8989,575496
410,8990,17518
410,8991,239486
410,8994,11582
410,8996,583526
410,8998,1183873
429,8810,855493
429,8811,381284
429,8812,11405545
429,8909,271428
429,8910,226574
429,8912,731631
429,8914,3476
429,8916,8
429,8918,11896694
429,8921,731631
429,8922,4748166
429,8925,38952
429,8926,29339
429,8930,4828862
429,8933,731884
429,8934,3631
429,8940,2220
429,8941,935952
429,8942,217634
429,8945,76985
429,8953,1708766
429,8955,57156
429,8956,409955
429,8957,528694
429,8961,867
429,8962,1432565
429,8964,135330
429,8965,57156
429,8967,55
429,8972,178313
429,8978,14047775
429,8981,78715
429,8984,1948328
429,8989,10823569
429,8990,4812
429,8991,2985887
429,8993,291
429,8994,181067
429,8996,24559399
429,8998,35252210
430,8810,839
430,8812,2037
430,8910,28491
430,8912,24920
430,8914,1091
430,8916,314
430,8918,25082
430,8921,23420
430,8925,1994
430,8926,1511
430,8933,10280
430,8942,2579
430,8950,5295
430,8956,3666
430,8957,4215
430,8962,38551
430,8964,38146
430,8989,5813
430,8991,22745
430,8994,34
430,8996,127845
430,8998,68499
435,8910,3209
435,8912,77525
435,8914,345
435,8916,1876
435,8921,77525
435,8925,3379
435,8938,1806
435,8942,53941
435,8953,635
435,8956,3473
435,8957,4393
435,8962,52348
435,8964,588770
435,8989,604690
435,8991,346
435,8994,99
435,8996,3848
436,8810,33681797
436,8811,1114421
436,8812,22576499
436,8902,3684181
436,8904,5768127
436,8908,405333
436,8909,410428
436,8910,4130846
436,8912,3859022
436,8913,72816
436,8914,1
436,8916,3829
436,8918,27585750
436,8919,5361499
436,8920,8
436,8921,3859022
436,8922,19688517
436,8925,250413
436,8926,6826
436,8928,212511
436,8930,32108194
436,8933,744425
436,8938,514867
436,8941,1911176
436,8942,698963
436,8945,449003
436,8950,42918
436,8953,3391991
436,8956,745004
436,8957,708946
436,8960,3460896
436,8962,4179893
436,8964,2681061
436,8967,12778
436,8972,6021937
436,8973,4100000
436,8977,364286
436,8978,88470627
436,8980,7808
436,8982,33573
436,8987,224516
436,8989,34949853
436,8991,21716876
436,8993,1098
436,8994,7962
436,8995,2355024
436,8996,90819441
436,8998,143074615
438,8810,79172
438,8902,57497
438,8909,2
438,8910,3246
438,8912,88314
438,8914,2819
438,8918,769741
438,8921,88314
438,8925,4231
438,8926,36
438,8940,81
438,8941,5204
438,8942,16515
438,8950,4181
438,8956,4231
438,8957,5500
438,8962,104329
438,8972,13922
438,8989,321802
438,8991,101197
438,8993,98
438,8994,4228
438,8996,1398132
438,8998,651609
444,8810,60210
444,8910,18778
444,8912,125152
444,8914,506
444,8918,68405
444,8919,2
444,8921,80089
444,8922,33941
444,8925,5341
444,8926,89762
444,8930,40309
444,8940,1
444,8942,4831
444,8950,84
444,8956,62641
444,8957,79509
444,8962,74894
444,8964,15413
444,8978,95047
444,8989,1525
444,8991,3530
444,8993,1839
444,8994,100
444,8996,85245
444,8998,301844
456,8810,7063
456,8812,207722
456,8909,15588
456,8910,111996
456,8912,246822
456,8914,2214
456,8918,233806
456,8921,246822
456,8925,4316
456,8926,49665
456,8933,28748
456,8940,4
456,8941,15622
456,8942,10811
456,8956,78364
456,8957,101477
456,8962,240770
456,8964,47417
456,8971,5308
456,8989,11898
456,8991,129913
456,8994,6944
456,8996,293368
456,8998,1003228
459,8810,606
459,8910,1393095
459,8912,48533
459,8916,370
459,8918,598572
459,8919,35904
459,8921,48533
459,8925,4090
459,8933,70815
459,8938,396
459,8940,165
459,8941,18
459,8942,30242
459,8956,100188
459,8957,130245
459,8962,123569
459,8964,430587
459,8982,13241
459,8989,197914
