REGN,C1_5
2168,6/27/2015
2168,6/28/2015
2207,6/6/2015
2207,6/7/2015
2207,6/12/2015
2207,6/13/2015
2207,6/14/2015
2207,6/20/2015
2207,6/21/2015
2207,6/27/2015
2207,6/28/2015
2208,6/6/2015
2208,6/7/2015
2208,6/12/2015
2208,6/13/2015
2208,6/14/2015
2208,6/20/2015
2208,6/21/2015
2208,6/27/2015
2208,6/28/2015
2211,6/7/2015
2211,6/12/2015
2211,6/14/2015
2211,6/21/2015
2211,6/28/2015
2216,6/7/2015
2216,6/14/2015
2216,6/21/2015
2216,6/28/2015
2244,6/12/2015
2245,6/6/2015
2245,6/7/2015
2245,6/12/2015
2245,6/13/2015
2245,6/14/2015
2245,6/20/2015
2245,6/21/2015
2245,6/27/2015
2245,6/28/2015
2249,6/6/2015
2249,6/7/2015
2249,6/12/2015
2249,6/13/2015
2249,6/14/2015
2249,6/20/2015
2249,6/21/2015
2249,6/27/2015
2249,6/28/2015
2252,6/6/2015
2252,6/7/2015
2252,6/12/2015
2252,6/13/2015
2252,6/14/2015
2252,6/20/2015
2252,6/21/2015
2252,6/27/2015
2252,6/28/2015
2254,6/6/2015
2254,6/7/2015
2254,6/12/2015
2254,6/13/2015
2254,6/14/2015
2254,6/20/2015
2254,6/21/2015
2254,6/27/2015
2254,6/28/2015
2258,6/6/2015
2258,6/7/2015
2258,6/12/2015
2258,6/13/2015
2258,6/14/2015
2258,6/20/2015
2258,6/21/2015
2258,6/27/2015
2258,6/28/2015
2269,6/6/2015
2269,6/7/2015
2269,6/12/2015
2269,6/13/2015
2269,6/14/2015
2269,6/20/2015
2269,6/21/2015
2269,6/27/2015
2269,6/28/2015
2271,6/7/2015
2271,6/12/2015
2271,6/14/2015
2271,6/21/2015
2271,6/28/2015
2272,6/6/2015
2272,6/7/2015
2272,6/12/2015
2272,6/13/2015
2272,6/14/2015
2272,6/20/2015
2272,6/21/2015
2272,6/27/2015
2272,6/28/2015
2275,6/6/2015
2275,6/7/2015
2275,6/12/2015
2275,6/13/2015
2275,6/14/2015
2275,6/20/2015
2275,6/21/2015
2275,6/27/2015
2275,6/28/2015
2285,6/12/2015
2299,6/6/2015
2299,6/7/2015
2299,6/12/2015
2299,6/13/2015
2299,6/14/2015
2299,6/20/2015
2299,6/21/2015
2299,6/27/2015
2299,6/28/2015
2304,6/6/2015
2304,6/7/2015
2304,6/12/2015
2304,6/13/2015
2304,6/14/2015
2304,6/20/2015
2304,6/21/2015
2304,6/27/2015
2304,6/28/2015
2306,6/7/2015
2306,6/12/2015
2306,6/14/2015
2306,6/21/2015
2306,6/28/2015
2307,6/6/2015
2307,6/7/2015
2307,6/12/2015
2307,6/13/2015
2307,6/14/2015
2307,6/20/2015
2307,6/21/2015
2307,6/27/2015
2307,6/28/2015
2309,6/6/2015
2309,6/7/2015
2309,6/12/2015
2309,6/13/2015
2309,6/14/2015
2309,6/20/2015
2309,6/21/2015
2309,6/27/2015
2309,6/28/2015
2313,6/6/2015
2313,6/7/2015
2313,6/12/2015
2313,6/13/2015
2313,6/14/2015
2313,6/20/2015
2313,6/21/2015
2313,6/27/2015
2313,6/28/2015
2337,6/6/2015
2337,6/7/2015
2337,6/12/2015
2337,6/13/2015
2337,6/14/2015
2337,6/20/2015
2337,6/21/2015
2337,6/27/2015
2337,6/28/2015
2347,6/6/2015
2347,6/7/2015
2347,6/12/2015
2347,6/13/2015
2347,6/14/2015
2347,6/20/2015
2347,6/21/2015
2347,6/27/2015
2347,6/28/2015
2364,6/7/2015
2364,6/12/2015
2364,6/14/2015
2364,6/21/2015
2364,6/28/2015
2368,6/6/2015
2368,6/7/2015
2368,6/12/2015
2368,6/13/2015
2368,6/14/2015
2368,6/20/2015
2368,6/21/2015
2368,6/27/2015
2368,6/28/2015
2374,6/6/2015
2374,6/7/2015
2374,6/12/2015
2374,6/13/2015
2374,6/14/2015
2374,6/20/2015
2374,6/21/2015
2374,6/27/2015
2374,6/28/2015
2382,6/7/2015
2382,6/12/2015
2382,6/13/2015
2382,6/14/2015
2382,6/21/2015
2382,6/28/2015
2388,6/7/2015
2388,6/12/2015
2388,6/14/2015
2388,6/21/2015
2388,6/28/2015
2390,6/6/2015
2390,6/7/2015
2390,6/12/2015
2390,6/13/2015
2390,6/14/2015
2390,6/20/2015
2390,6/21/2015
2390,6/27/2015
2390,6/28/2015
2398,6/7/2015
2398,6/12/2015
2398,6/13/2015
2398,6/14/2015
2398,6/21/2015
2398,6/28/2015
2402,6/6/2015
2402,6/7/2015
2402,6/12/2015
2402,6/13/2015
2402,6/14/2015
2402,6/20/2015
2402,6/21/2015
2402,6/27/2015
2402,6/28/2015
2403,6/6/2015
2403,6/7/2015
2403,6/12/2015
2403,6/13/2015
2403,6/14/2015
2403,6/20/2015
2403,6/21/2015
2403,6/27/2015
2403,6/28/2015
2407,6/6/2015
2407,6/7/2015
2407,6/12/2015
2407,6/13/2015
2407,6/14/2015
2407,6/20/2015
2407,6/21/2015
2407,6/27/2015
2407,6/28/2015
2410,6/6/2015
2410,6/7/2015
2410,6/12/2015
2410,6/13/2015
2410,6/14/2015
2410,6/20/2015
2410,6/21/2015
2410,6/27/2015
2410,6/28/2015
2412,6/6/2015
2412,6/7/2015
2412,6/12/2015
2412,6/13/2015
2412,6/14/2015
2412,6/20/2015
2412,6/21/2015
2412,6/27/2015
2412,6/28/2015
2433,6/6/2015
2433,6/7/2015
2433,6/12/2015
2433,6/13/2015
2433,6/14/2015
2433,6/20/2015
2433,6/21/2015
2433,6/27/2015
2433,6/28/2015
2435,6/6/2015
2435,6/7/2015
2435,6/12/2015
2435,6/13/2015
2435,6/14/2015
2435,6/20/2015
2435,6/21/2015
2435,6/27/2015
2435,6/28/2015
2443,6/7/2015
2443,6/12/2015
2443,6/13/2015
2443,6/14/2015
2443,6/21/2015
2443,6/28/2015
2468,6/7/2015
2468,6/12/2015
2468,6/14/2015
2468,6/21/2015
2468,6/28/2015
2472,6/6/2015
2472,6/7/2015
2472,6/12/2015
2472,6/13/2015
2472,6/14/2015
2472,6/20/2015
2472,6/21/2015
2472,6/27/2015
2472,6/28/2015
2484,6/7/2015
2484,6/12/2015
2484,6/14/2015
2484,6/21/2015
2484,6/28/2015
2491,6/6/2015
2491,6/7/2015
2491,6/12/2015
2491,6/13/2015
2491,6/14/2015
2491,6/20/2015
2491,6/21/2015
2491,6/27/2015
2491,6/28/2015
2494,6/6/2015
2494,6/7/2015
2494,6/12/2015
2494,6/13/2015
2494,6/14/2015
2494,6/20/2015
2494,6/21/2015
2494,6/27/2015
2494,6/28/2015
2495,6/6/2015
2495,6/7/2015
2495,6/12/2015
2495,6/13/2015
2495,6/14/2015
2495,6/20/2015
2495,6/21/2015
2495,6/27/2015
2495,6/28/2015
2499,6/6/2015
2499,6/7/2015
2499,6/12/2015
2499,6/13/2015
2499,6/14/2015
2499,6/20/2015
2499,6/21/2015
2499,6/27/2015
2499,6/28/2015
2507,6/6/2015
2507,6/7/2015
2507,6/12/2015
2507,6/13/2015
2507,6/14/2015
2507,6/20/2015
2507,6/21/2015
2507,6/27/2015
2507,6/28/2015
2518,6/7/2015
2518,6/13/2015
2518,6/14/2015
2518,6/21/2015
2518,6/28/2015
2519,6/7/2015
2519,6/13/2015
2519,6/14/2015
2519,6/21/2015
2519,6/28/2015
2524,6/7/2015
2524,6/13/2015
2524,6/14/2015
2524,6/21/2015
2524,6/28/2015
2529,6/7/2015
2529,6/12/2015
2529,6/14/2015
2529,6/21/2015
2529,6/28/2015
2530,6/6/2015
2530,6/7/2015
2530,6/12/2015
2530,6/13/2015
2530,6/14/2015
2530,6/20/2015
2530,6/21/2015
2530,6/27/2015
2530,6/28/2015
2534,6/12/2015
2537,6/7/2015
2537,6/12/2015
2537,6/13/2015
2537,6/14/2015
2537,6/21/2015
2537,6/28/2015
2546,6/6/2015
2546,6/7/2015
2546,6/12/2015
2546,6/13/2015
2546,6/14/2015
2546,6/20/2015
2546,6/21/2015
2546,6/27/2015
2546,6/28/2015
2547,6/7/2015
2547,6/12/2015
2547,6/13/2015
2547,6/14/2015
2547,6/21/2015
2547,6/28/2015
2554,6/7/2015
2555,6/6/2015
2555,6/7/2015
2555,6/12/2015
2555,6/13/2015
2555,6/14/2015
2555,6/20/2015
2555,6/21/2015
2555,6/27/2015
2555,6/28/2015
2557,6/6/2015
2557,6/7/2015
2557,6/12/2015
2557,6/13/2015
2557,6/14/2015
2557,6/20/2015
2557,6/21/2015
2557,6/27/2015
2557,6/28/2015
2559,6/6/2015
2559,6/7/2015
2559,6/12/2015
2559,6/13/2015
2559,6/14/2015
2559,6/20/2015
2559,6/21/2015
2559,6/27/2015
2559,6/28/2015
2564,6/7/2015
2564,6/13/2015
2564,6/14/2015
2564,6/21/2015
2564,6/28/2015
2568,6/7/2015
2568,6/12/2015
2568,6/14/2015
2568,6/21/2015
2568,6/28/2015
2571,6/7/2015
2571,6/12/2015
2571,6/13/2015
2571,6/14/2015
2571,6/21/2015
2571,6/28/2015
2574,6/6/2015
2574,6/7/2015
2574,6/12/2015
2574,6/13/2015
2574,6/14/2015
2574,6/20/2015
2574,6/21/2015
2574,6/27/2015
2574,6/28/2015
2576,6/6/2015
2576,6/7/2015
2576,6/12/2015
2576,6/13/2015
2576,6/14/2015
2576,6/20/2015
2576,6/21/2015
2576,6/27/2015
2576,6/28/2015
2587,6/7/2015
2587,6/14/2015
2587,6/21/2015
2587,6/28/2015
2590,6/7/2015
2590,6/12/2015
2590,6/13/2015
2590,6/14/2015
2590,6/21/2015
2590,6/28/2015
2593,6/6/2015
2593,6/7/2015
2593,6/12/2015
2593,6/13/2015
2593,6/14/2015
2593,6/20/2015
2593,6/21/2015
2593,6/27/2015
2593,6/28/2015
2594,6/6/2015
2594,6/7/2015
2594,6/12/2015
2594,6/13/2015
2594,6/14/2015
2594,6/20/2015
2594,6/21/2015
2594,6/27/2015
2594,6/28/2015
2602,6/7/2015
2602,6/12/2015
2602,6/14/2015
2602,6/21/2015
2602,6/28/2015
2605,6/6/2015
2605,6/7/2015
2605,6/12/2015
2605,6/13/2015
2605,6/14/2015
2605,6/20/2015
2605,6/21/2015
2605,6/27/2015
2605,6/28/2015
2607,6/6/2015
2607,6/7/2015
2607,6/12/2015
2607,6/13/2015
2607,6/14/2015
2607,6/20/2015
2607,6/21/2015
2607,6/27/2015
2607,6/28/2015
2609,6/7/2015
2609,6/12/2015
2609,6/13/2015
2609,6/14/2015
2609,6/21/2015
2609,6/28/2015
2611,6/6/2015
2611,6/7/2015
2611,6/12/2015
2611,6/13/2015
2611,6/14/2015
2611,6/20/2015
2611,6/21/2015
2611,6/27/2015
2611,6/28/2015
2617,6/6/2015
2617,6/7/2015
2617,6/12/2015
2617,6/13/2015
2617,6/14/2015
2617,6/20/2015
2617,6/21/2015
2617,6/27/2015
2617,6/28/2015
2620,6/6/2015
2620,6/7/2015
2620,6/12/2015
2620,6/13/2015
2620,6/14/2015
2620,6/20/2015
2620,6/21/2015
2620,6/27/2015
2620,6/28/2015
2626,6/6/2015
2626,6/7/2015
2626,6/12/2015
2626,6/13/2015
2626,6/14/2015
2626,6/20/2015
2626,6/21/2015
2626,6/27/2015
2626,6/28/2015
2645,6/7/2015
2645,6/12/2015
2645,6/14/2015
2645,6/21/2015
2645,6/28/2015
2647,6/7/2015
2647,6/12/2015
2647,6/13/2015
2647,6/14/2015
2647,6/21/2015
2647,6/28/2015
2650,6/6/2015
2650,6/7/2015
2650,6/12/2015
2650,6/13/2015
2650,6/14/2015
2650,6/20/2015
2650,6/21/2015
2650,6/27/2015
2650,6/28/2015
2654,6/6/2015
2654,6/7/2015
2654,6/12/2015
2654,6/13/2015
2654,6/14/2015
2654,6/20/2015
2654,6/21/2015
2654,6/27/2015
2654,6/28/2015
2655,6/6/2015
2655,6/7/2015
2655,6/12/2015
2655,6/13/2015
2655,6/14/2015
2655,6/20/2015
2655,6/21/2015
2655,6/27/2015
2655,6/28/2015
2659,6/6/2015
2659,6/7/2015
2659,6/12/2015
2659,6/13/2015
2659,6/14/2015
2659,6/20/2015
2659,6/21/2015
2659,6/27/2015
2659,6/28/2015
2664,6/6/2015
2664,6/7/2015
2664,6/12/2015
2664,6/13/2015
2664,6/14/2015
2664,6/20/2015
2664,6/21/2015
2664,6/27/2015
2664,6/28/2015
2668,6/7/2015
2668,6/12/2015
2668,6/13/2015
2668,6/14/2015
2668,6/20/2015
2668,6/21/2015
2668,6/27/2015
2668,6/28/2015
2670,6/6/2015
2670,6/7/2015
2670,6/12/2015
2670,6/13/2015
2670,6/14/2015
2670,6/20/2015
2670,6/21/2015
2670,6/27/2015
2670,6/28/2015
2672,6/6/2015
2672,6/7/2015
2672,6/12/2015
2672,6/13/2015
2672,6/14/2015
2672,6/20/2015
2672,6/21/2015
2672,6/27/2015
2672,6/28/2015
2673,6/6/2015
2673,6/7/2015
2673,6/12/2015
2673,6/13/2015
2673,6/14/2015
2673,6/20/2015
2673,6/21/2015
2673,6/27/2015
2673,6/28/2015
2684,6/6/2015
2684,6/7/2015
2684,6/12/2015
2684,6/13/2015
2684,6/14/2015
2684,6/20/2015
2684,6/21/2015
2684,6/28/2015
2688,6/6/2015
2688,6/7/2015
2688,6/12/2015
2688,6/13/2015
2688,6/14/2015
2688,6/20/2015
2688,6/21/2015
2688,6/27/2015
2688,6/28/2015
2696,6/6/2015
2696,6/7/2015
2696,6/12/2015
2696,6/13/2015
2696,6/14/2015
2696,6/20/2015
2696,6/21/2015
2696,6/28/2015
2704,6/6/2015
2704,6/7/2015
2704,6/12/2015
2704,6/13/2015
2704,6/14/2015
2704,6/20/2015
2704,6/21/2015
2704,6/27/2015
2704,6/28/2015
2712,6/6/2015
2712,6/7/2015
2712,6/12/2015
2712,6/13/2015
2712,6/14/2015
2712,6/20/2015
2712,6/21/2015
2712,6/27/2015
2712,6/28/2015
2721,6/7/2015
2721,6/14/2015
2721,6/21/2015
2721,6/28/2015
2722,6/6/2015
2722,6/7/2015
2722,6/12/2015
2722,6/13/2015
2722,6/14/2015
2722,6/20/2015
2722,6/21/2015
2722,6/27/2015
2722,6/28/2015
2726,6/6/2015
2726,6/7/2015
2726,6/13/2015
2726,6/14/2015
2726,6/20/2015
2726,6/21/2015
2726,6/27/2015
2726,6/28/2015
2728,6/7/2015
2728,6/12/2015
2728,6/13/2015
2728,6/14/2015
2728,6/21/2015
2728,6/28/2015
2729,6/12/2015
2733,6/7/2015
2733,6/12/2015
2733,6/14/2015
2733,6/28/2015
2738,6/6/2015
2738,6/7/2015
2738,6/12/2015
2738,6/13/2015
2738,6/14/2015
2738,6/20/2015
2738,6/21/2015
2738,6/27/2015
2738,6/28/2015
2749,6/6/2015
2749,6/7/2015
2749,6/12/2015
2749,6/13/2015
2749,6/14/2015
2749,6/20/2015
2749,6/21/2015
2749,6/27/2015
2749,6/28/2015
2755,6/6/2015
2755,6/7/2015
2755,6/12/2015
2755,6/13/2015
2755,6/14/2015
2755,6/20/2015
2755,6/21/2015
2755,6/27/2015
2755,6/28/2015
2756,6/6/2015
2756,6/7/2015
2756,6/12/2015
2756,6/13/2015
2756,6/14/2015
2756,6/20/2015
2756,6/21/2015
2756,6/27/2015
2756,6/28/2015
2763,6/6/2015
2763,6/7/2015
2763,6/12/2015
2763,6/13/2015
2763,6/14/2015
2763,6/20/2015
2763,6/21/2015
2763,6/27/2015
2763,6/28/2015
2767,6/7/2015
2767,6/12/2015
2767,6/14/2015
2767,6/21/2015
2767,6/28/2015
2768,6/6/2015
2768,6/7/2015
2768,6/12/2015
2768,6/13/2015
2768,6/14/2015
2768,6/20/2015
2768,6/21/2015
2768,6/27/2015
2768,6/28/2015
2769,6/6/2015
2769,6/7/2015
2769,6/12/2015
2769,6/13/2015
2769,6/14/2015
2769,6/20/2015
2769,6/21/2015
2769,6/27/2015
2769,6/28/2015
2772,6/6/2015
2772,6/7/2015
2772,6/12/2015
2772,6/13/2015
2772,6/14/2015
2772,6/20/2015
2772,6/21/2015
2772,6/27/2015
2772,6/28/2015
2782,6/6/2015
2782,6/7/2015
2789,6/6/2015
2789,6/7/2015
2789,6/12/2015
2789,6/13/2015
2789,6/14/2015
2789,6/20/2015
2789,6/21/2015
2789,6/27/2015
2789,6/28/2015
2790,6/7/2015
2790,6/13/2015
2790,6/14/2015
2790,6/21/2015
2790,6/28/2015
2796,6/6/2015
2796,6/7/2015
2796,6/12/2015
2796,6/13/2015
2796,6/14/2015
2796,6/20/2015
2796,6/21/2015
2796,6/27/2015
2796,6/28/2015
2798,6/7/2015
2798,6/14/2015
2798,6/21/2015
2798,6/28/2015
2802,6/6/2015
2802,6/7/2015
2802,6/12/2015
2802,6/13/2015
2802,6/14/2015
2802,6/20/2015
2802,6/21/2015
2802,6/27/2015
2802,6/28/2015
2807,6/6/2015
2807,6/7/2015
2807,6/12/2015
2807,6/13/2015
2807,6/14/2015
2807,6/20/2015
2807,6/21/2015
2807,6/27/2015
2807,6/28/2015
2816,6/6/2015
2816,6/7/2015
2816,6/12/2015
2816,6/13/2015
2816,6/14/2015
2816,6/20/2015
2816,6/21/2015
2816,6/27/2015
2816,6/28/2015
2829,6/6/2015
2829,6/7/2015
2829,6/12/2015
2829,6/13/2015
2829,6/14/2015
2829,6/20/2015
2829,6/21/2015
2829,6/27/2015
2829,6/28/2015
2830,6/7/2015
2830,6/13/2015
2830,6/14/2015
2830,6/21/2015
2830,6/28/2015
2838,6/6/2015
2838,6/7/2015
2838,6/12/2015
2838,6/13/2015
2838,6/14/2015
2838,6/20/2015
2838,6/21/2015
2838,6/27/2015
2838,6/28/2015
2842,6/7/2015
2842,6/12/2015
2842,6/14/2015
2842,6/21/2015
2842,6/28/2015
2846,6/7/2015
2846,6/13/2015
2846,6/14/2015
2846,6/21/2015
2846,6/28/2015
2849,6/12/2015
2851,6/6/2015
2851,6/7/2015
2851,6/12/2015
2851,6/13/2015
2851,6/14/2015
2851,6/20/2015
2851,6/21/2015
2851,6/27/2015
2851,6/28/2015
2856,6/12/2015
2859,6/6/2015
2859,6/7/2015
2859,6/12/2015
2859,6/13/2015
2859,6/14/2015
2859,6/20/2015
2859,6/21/2015
2859,6/27/2015
2859,6/28/2015
2860,6/7/2015
2860,6/12/2015
2860,6/14/2015
2860,6/21/2015
2860,6/28/2015
2863,6/7/2015
2863,6/13/2015
2863,6/14/2015
2863,6/21/2015
2863,6/28/2015
2867,6/7/2015
2867,6/13/2015
2867,6/14/2015
2867,6/21/2015
2867,6/28/2015
2868,6/6/2015
2868,6/7/2015
2868,6/12/2015
2868,6/13/2015
2868,6/14/2015
2868,6/20/2015
2868,6/21/2015
2868,6/27/2015
2868,6/28/2015
2873,6/6/2015
2873,6/7/2015
2873,6/12/2015
2873,6/13/2015
2873,6/14/2015
2873,6/20/2015
2873,6/21/2015
2873,6/27/2015
2873,6/28/2015
2876,6/7/2015
2876,6/12/2015
2876,6/13/2015
2876,6/14/2015
2876,6/21/2015
2876,6/28/2015
2877,6/7/2015
2877,6/13/2015
2877,6/14/2015
2877,6/21/2015
2877,6/28/2015
2883,6/7/2015
2883,6/12/2015
2883,6/13/2015
2883,6/14/2015
2883,6/21/2015
2883,6/28/2015
2884,6/6/2015
2884,6/7/2015
2884,6/12/2015
2884,6/13/2015
2884,6/14/2015
2884,6/20/2015
2884,6/21/2015
2884,6/27/2015
2884,6/28/2015
2888,6/12/2015
2890,6/6/2015
2890,6/7/2015
2890,6/12/2015
2890,6/13/2015
2890,6/14/2015
2890,6/20/2015
2890,6/21/2015
2890,6/27/2015
2890,6/28/2015
2896,6/12/2015
2896,6/14/2015
2897,6/6/2015
2897,6/7/2015
2897,6/12/2015
2897,6/13/2015
2897,6/14/2015
2897,6/20/2015
2897,6/21/2015
2897,6/27/2015
2897,6/28/2015
2898,6/12/2015
2900,6/6/2015
2900,6/7/2015
2900,6/12/2015
2900,6/13/2015
2900,6/14/2015
2900,6/20/2015
2900,6/21/2015
2900,6/27/2015
2900,6/28/2015
2902,6/6/2015
2902,6/7/2015
2902,6/12/2015
2902,6/13/2015
2902,6/14/2015
2902,6/20/2015
2902,6/21/2015
2902,6/27/2015
2902,6/28/2015
2913,6/7/2015
2913,6/13/2015
2913,6/14/2015
2913,6/21/2015
2913,6/28/2015
2914,6/6/2015
2914,6/7/2015
2914,6/12/2015
2914,6/13/2015
2914,6/14/2015
2914,6/20/2015
2914,6/21/2015
2914,6/27/2015
2914,6/28/2015
2923,6/7/2015
2923,6/13/2015
2923,6/14/2015
2923,6/21/2015
2923,6/28/2015
2929,6/7/2015
2929,6/12/2015
2929,6/14/2015
2929,6/21/2015
2929,6/28/2015
2932,6/6/2015
2932,6/7/2015
2932,6/12/2015
2932,6/13/2015
2932,6/14/2015
2932,6/20/2015
2932,6/21/2015
2932,6/27/2015
2932,6/28/2015
2937,6/6/2015
2937,6/7/2015
2937,6/12/2015
2937,6/13/2015
2937,6/14/2015
2937,6/20/2015
2937,6/21/2015
2937,6/27/2015
2937,6/28/2015
2938,6/6/2015
2938,6/7/2015
2938,6/12/2015
2938,6/13/2015
2938,6/14/2015
2938,6/20/2015
2938,6/21/2015
2938,6/27/2015
2938,6/28/2015
2942,6/6/2015
2942,6/7/2015
2942,6/12/2015
2942,6/13/2015
2942,6/14/2015
2942,6/20/2015
2942,6/21/2015
2942,6/27/2015
2942,6/28/2015
2957,6/6/2015
2957,6/7/2015
2957,6/12/2015
2957,6/13/2015
2957,6/14/2015
2957,6/20/2015
2957,6/21/2015
2957,6/27/2015
2957,6/28/2015
2960,6/6/2015
2960,6/7/2015
2960,6/12/2015
2960,6/13/2015
2960,6/14/2015
2960,6/18/2015
2960,6/19/2015
2960,6/25/2015
2960,6/26/2015
2961,6/6/2015
2961,6/7/2015
2961,6/12/2015
2961,6/13/2015
2961,6/14/2015
2961,6/20/2015
2961,6/21/2015
2961,6/27/2015
2961,6/28/2015
2983,6/12/2015
2990,6/6/2015
2990,6/7/2015
2990,6/12/2015
2990,6/13/2015
2990,6/14/2015
2990,6/20/2015
2990,6/21/2015
2990,6/27/2015
2990,6/28/2015
2992,6/6/2015
2992,6/7/2015
2992,6/12/2015
2992,6/13/2015
2992,6/14/2015
2992,6/20/2015
2992,6/21/2015
2992,6/27/2015
2992,6/28/2015
2995,6/7/2015
2995,6/12/2015
2995,6/14/2015
2995,6/21/2015
2995,6/28/2015
2996,6/6/2015
2996,6/7/2015
2996,6/12/2015
2996,6/13/2015
2996,6/14/2015
2996,6/20/2015
2996,6/21/2015
2996,6/27/2015
2996,6/28/2015
2998,6/6/2015
2998,6/7/2015
2998,6/12/2015
2998,6/13/2015
2998,6/14/2015
2998,6/20/2015
2998,6/21/2015
2998,6/27/2015
2998,6/28/2015
3000,6/6/2015
3000,6/7/2015
3000,6/12/2015
3000,6/13/2015
3000,6/14/2015
3000,6/20/2015
3000,6/21/2015
3000,6/27/2015
3000,6/28/2015
3001,6/7/2015
3001,6/12/2015
3001,6/14/2015
3001,6/21/2015
3001,6/28/2015
3002,6/6/2015
3002,6/7/2015
3002,6/12/2015
3002,6/13/2015
3002,6/14/2015
3002,6/20/2015
3002,6/21/2015
3002,6/27/2015
3002,6/28/2015
3006,6/7/2015
3006,6/12/2015
3006,6/14/2015
3006,6/21/2015
3006,6/28/2015
3010,6/7/2015
3010,6/14/2015
3010,6/21/2015
3011,6/5/2015
3011,6/6/2015
3011,6/12/2015
3011,6/13/2015
3011,6/14/2015
3011,6/20/2015
3011,6/21/2015
3011,6/27/2015
3011,6/28/2015
3017,6/6/2015
3017,6/7/2015
3017,6/12/2015
3017,6/13/2015
3017,6/14/2015
3017,6/20/2015
3017,6/21/2015
3017,6/27/2015
3017,6/28/2015
3026,6/6/2015
3026,6/7/2015
3026,6/12/2015
3026,6/13/2015
3026,6/14/2015
3026,6/20/2015
3026,6/21/2015
3026,6/27/2015
3026,6/28/2015
3027,6/6/2015
3027,6/7/2015
3027,6/12/2015
3027,6/13/2015
3027,6/14/2015
3027,6/20/2015
3027,6/21/2015
3027,6/27/2015
3027,6/28/2015
3036,6/6/2015
3036,6/7/2015
3036,6/12/2015
3036,6/13/2015
3036,6/14/2015
3036,6/20/2015
3036,6/21/2015
3036,6/27/2015
3036,6/28/2015
3037,6/7/2015
3037,6/13/2015
3037,6/14/2015
3037,6/21/2015
3037,6/28/2015
3047,6/6/2015
3047,6/7/2015
3047,6/12/2015
3047,6/13/2015
3047,6/14/2015
3047,6/20/2015
3047,6/21/2015
3047,6/27/2015
3047,6/28/2015
3048,6/6/2015
3048,6/7/2015
3048,6/12/2015
3048,6/13/2015
3048,6/14/2015
3048,6/20/2015
3048,6/21/2015
3048,6/27/2015
3048,6/28/2015
3049,6/6/2015
3049,6/7/2015
3049,6/12/2015
3049,6/13/2015
3049,6/14/2015
3049,6/20/2015
3049,6/21/2015
3049,6/27/2015
3049,6/28/2015
3053,6/6/2015
3053,6/7/2015
3053,6/12/2015
3053,6/13/2015
3053,6/14/2015
3053,6/20/2015
3053,6/21/2015
3053,6/27/2015
3053,6/28/2015
3054,6/6/2015
3054,6/7/2015
3054,6/12/2015
3054,6/13/2015
3054,6/14/2015
3054,6/20/2015
3054,6/21/2015
3054,6/27/2015
3054,6/28/2015
3071,6/6/2015
3071,6/7/2015
3071,6/12/2015
3071,6/13/2015
3071,6/14/2015
3071,6/20/2015
3071,6/21/2015
3071,6/27/2015
3071,6/28/2015
3095,6/6/2015
3095,6/7/2015
3095,6/12/2015
3095,6/13/2015
3095,6/14/2015
3095,6/20/2015
3095,6/21/2015
3095,6/27/2015
3095,6/28/2015
3099,6/6/2015
3099,6/7/2015
3099,6/12/2015
3099,6/13/2015
3099,6/14/2015
3099,6/20/2015
3099,6/21/2015
3099,6/27/2015
3099,6/28/2015
3104,6/6/2015
3104,6/7/2015
3104,6/12/2015
3104,6/13/2015
3104,6/14/2015
3104,6/20/2015
3104,6/21/2015
3104,6/27/2015
3104,6/28/2015
3115,6/7/2015
3115,6/12/2015
3115,6/13/2015
3115,6/14/2015
3115,6/21/2015
3115,6/28/2015
3116,6/6/2015
3116,6/7/2015
3116,6/12/2015
3116,6/13/2015
3116,6/14/2015
3116,6/20/2015
3116,6/21/2015
3116,6/27/2015
3116,6/28/2015
3120,6/7/2015
3120,6/13/2015
3120,6/14/2015
3120,6/21/2015
3120,6/28/2015
3122,6/6/2015
3122,6/7/2015
3122,6/12/2015
3122,6/13/2015
3122,6/14/2015
3122,6/20/2015
3122,6/21/2015
3122,6/27/2015
3122,6/28/2015
3123,6/6/2015
3123,6/7/2015
3123,6/12/2015
3123,6/13/2015
3123,6/14/2015
3123,6/20/2015
3123,6/21/2015
3123,6/27/2015
3123,6/28/2015
3124,6/12/2015
3124,6/13/2015
3136,6/6/2015
3136,6/7/2015
3136,6/12/2015
3136,6/13/2015
3136,6/14/2015
3136,6/20/2015
3136,6/21/2015
3136,6/27/2015
3136,6/28/2015
3138,6/7/2015
3138,6/12/2015
3138,6/13/2015
3138,6/14/2015
3138,6/21/2015
3138,6/28/2015
3139,6/6/2015
3139,6/7/2015
3139,6/12/2015
3139,6/13/2015
3139,6/14/2015
3139,6/20/2015
3139,6/21/2015
3139,6/27/2015
3139,6/28/2015
3161,6/7/2015
3161,6/12/2015
3161,6/14/2015
3161,6/21/2015
3161,6/28/2015
3163,6/7/2015
3163,6/12/2015
3163,6/13/2015
3163,6/14/2015
3163,6/21/2015
3163,6/28/2015
3166,6/6/2015
3166,6/7/2015
3166,6/12/2015
3166,6/13/2015
3166,6/14/2015
3166,6/20/2015
3166,6/21/2015
3166,6/27/2015
3166,6/28/2015
3171,6/6/2015
3171,6/7/2015
3171,6/12/2015
3171,6/13/2015
3171,6/14/2015
3171,6/20/2015
3171,6/21/2015
3171,6/27/2015
3171,6/28/2015
