REGN,C1_5
2037,10/26/2013
2037,10/27/2013
2050,10/5/2013
2050,10/6/2013
2050,10/12/2013
2050,10/13/2013
2050,10/19/2013
2050,10/20/2013
2050,10/26/2013
2050,10/27/2013
2063,10/5/2013
2063,10/6/2013
2063,10/12/2013
2063,10/13/2013
2063,10/19/2013
2063,10/20/2013
2063,10/26/2013
2063,10/27/2013
2065,10/6/2013
2065,10/13/2013
2065,10/20/2013
2065,10/27/2013
2070,10/5/2013
2070,10/6/2013
2070,10/12/2013
2070,10/13/2013
2070,10/19/2013
2070,10/20/2013
2070,10/26/2013
2070,10/27/2013
2071,10/5/2013
2071,10/6/2013
2071,10/12/2013
2071,10/13/2013
2071,10/19/2013
2071,10/20/2013
2071,10/26/2013
2071,10/27/2013
2073,10/6/2013
2073,10/13/2013
2073,10/20/2013
2073,10/27/2013
2085,10/5/2013
2085,10/6/2013
2085,10/12/2013
2085,10/13/2013
2085,10/19/2013
2085,10/20/2013
2085,10/26/2013
2085,10/27/2013
2093,10/6/2013
2093,10/13/2013
2093,10/20/2013
2093,10/27/2013
2098,10/5/2013
2098,10/6/2013
2098,10/13/2013
2098,10/14/2013
2098,10/15/2013
2098,10/19/2013
2098,10/20/2013
2098,10/26/2013
2098,10/27/2013
2103,10/6/2013
2103,10/13/2013
2103,10/20/2013
2103,10/27/2013
2110,10/5/2013
2110,10/6/2013
2110,10/12/2013
2110,10/13/2013
2110,10/19/2013
2110,10/20/2013
2110,10/26/2013
2110,10/27/2013
2119,10/6/2013
2119,10/13/2013
2119,10/20/2013
2119,10/27/2013
2123,10/6/2013
2123,10/13/2013
2123,10/20/2013
2123,10/27/2013
2136,10/6/2013
2136,10/13/2013
2136,10/20/2013
2136,10/27/2013
2145,10/5/2013
2145,10/6/2013
2145,10/12/2013
2145,10/13/2013
2145,10/19/2013
2145,10/20/2013
2145,10/26/2013
2145,10/27/2013
2148,10/6/2013
2148,10/13/2013
2148,10/20/2013
2148,10/27/2013
2152,10/5/2013
2152,10/6/2013
2152,10/12/2013
2152,10/13/2013
2152,10/19/2013
2152,10/20/2013
2152,10/26/2013
2152,10/27/2013
2156,10/5/2013
2156,10/6/2013
2156,10/12/2013
2156,10/13/2013
2156,10/19/2013
2156,10/20/2013
2156,10/26/2013
2156,10/27/2013
2157,10/5/2013
2157,10/6/2013
2157,10/12/2013
2157,10/13/2013
2157,10/19/2013
2157,10/20/2013
2157,10/26/2013
2157,10/27/2013
2166,10/5/2013
2166,10/6/2013
2166,10/12/2013
2166,10/13/2013
2166,10/19/2013
2166,10/20/2013
2166,10/26/2013
2166,10/27/2013
2167,10/5/2013
2167,10/6/2013
2167,10/12/2013
2167,10/13/2013
2167,10/19/2013
2167,10/20/2013
2167,10/26/2013
2167,10/27/2013
2168,10/5/2013
2168,10/6/2013
2168,10/12/2013
2168,10/13/2013
2168,10/19/2013
2168,10/20/2013
2168,10/26/2013
2168,10/27/2013
2170,10/5/2013
2170,10/6/2013
2170,10/12/2013
2170,10/13/2013
2170,10/19/2013
2170,10/20/2013
2170,10/26/2013
2170,10/27/2013
2192,10/5/2013
2192,10/6/2013
2192,10/12/2013
2192,10/13/2013
2192,10/19/2013
2192,10/20/2013
2192,10/26/2013
2192,10/27/2013
2207,10/5/2013
2207,10/6/2013
2207,10/12/2013
2207,10/13/2013
2207,10/19/2013
2207,10/20/2013
2207,10/26/2013
2207,10/27/2013
2208,10/6/2013
2208,10/13/2013
2208,10/20/2013
2208,10/27/2013
2211,10/6/2013
2211,10/13/2013
2211,10/20/2013
2211,10/27/2013
2216,10/6/2013
2216,10/13/2013
2216,10/20/2013
2216,10/27/2013
2232,10/5/2013
2232,10/6/2013
2232,10/13/2013
2232,10/14/2013
2232,10/15/2013
2232,10/19/2013
2232,10/20/2013
2232,10/26/2013
2232,10/27/2013
2245,10/5/2013
2245,10/6/2013
2245,10/12/2013
2245,10/13/2013
2245,10/19/2013
2245,10/20/2013
2245,10/26/2013
2245,10/27/2013
2249,10/5/2013
2249,10/6/2013
2249,10/12/2013
2249,10/13/2013
2249,10/19/2013
2249,10/20/2013
2249,10/26/2013
2249,10/27/2013
2252,10/5/2013
2252,10/6/2013
2252,10/12/2013
2252,10/13/2013
2252,10/19/2013
2252,10/20/2013
2252,10/26/2013
2252,10/27/2013
2253,10/5/2013
2253,10/6/2013
2253,10/12/2013
2253,10/13/2013
2253,10/19/2013
2253,10/20/2013
2253,10/26/2013
2253,10/27/2013
2254,10/5/2013
2254,10/6/2013
2254,10/12/2013
2254,10/13/2013
2254,10/19/2013
2254,10/20/2013
2254,10/26/2013
2254,10/27/2013
2258,10/5/2013
2258,10/6/2013
2258,10/12/2013
2258,10/13/2013
2258,10/19/2013
2258,10/20/2013
2258,10/26/2013
2258,10/27/2013
2264,10/5/2013
2264,10/6/2013
2264,10/12/2013
2264,10/13/2013
2264,10/19/2013
2264,10/20/2013
2264,10/26/2013
2264,10/27/2013
2269,10/5/2013
2269,10/6/2013
2269,10/12/2013
2269,10/13/2013
2269,10/19/2013
2269,10/20/2013
2269,10/26/2013
2269,10/27/2013
2271,10/6/2013
2271,10/13/2013
2271,10/20/2013
2271,10/27/2013
2272,10/5/2013
2272,10/6/2013
2272,10/12/2013
2272,10/13/2013
2272,10/19/2013
2272,10/20/2013
2272,10/26/2013
2272,10/27/2013
2275,10/5/2013
2275,10/6/2013
2275,10/12/2013
2275,10/13/2013
2275,10/19/2013
2275,10/20/2013
2275,10/26/2013
2275,10/27/2013
2285,10/6/2013
2285,10/13/2013
2285,10/20/2013
2285,10/27/2013
2299,10/5/2013
2299,10/6/2013
2299,10/12/2013
2299,10/13/2013
2299,10/19/2013
2299,10/20/2013
2299,10/26/2013
2299,10/27/2013
2302,10/6/2013
2302,10/13/2013
2302,10/20/2013
2302,10/27/2013
2307,10/5/2013
2307,10/6/2013
2307,10/12/2013
2307,10/13/2013
2307,10/19/2013
2307,10/20/2013
2307,10/26/2013
2307,10/27/2013
2309,10/5/2013
2309,10/6/2013
2309,10/12/2013
2309,10/13/2013
2309,10/19/2013
2309,10/20/2013
2309,10/26/2013
2309,10/27/2013
2313,10/5/2013
2313,10/6/2013
2313,10/12/2013
2313,10/13/2013
2313,10/19/2013
2313,10/20/2013
2313,10/26/2013
2313,10/27/2013
2328,10/6/2013
2328,10/13/2013
2328,10/20/2013
2328,10/27/2013
2330,10/5/2013
2330,10/6/2013
2330,10/12/2013
2330,10/13/2013
2330,10/19/2013
2330,10/20/2013
2330,10/26/2013
2330,10/27/2013
2337,10/5/2013
2337,10/6/2013
2337,10/12/2013
2337,10/13/2013
2337,10/19/2013
2337,10/20/2013
2337,10/26/2013
2337,10/27/2013
2347,10/5/2013
2347,10/6/2013
2347,10/12/2013
2347,10/13/2013
2347,10/19/2013
2347,10/20/2013
2347,10/26/2013
2347,10/27/2013
2364,10/6/2013
2364,10/13/2013
2364,10/20/2013
2364,10/27/2013
2368,10/5/2013
2368,10/6/2013
2368,10/12/2013
2368,10/13/2013
2368,10/19/2013
2368,10/20/2013
2368,10/26/2013
2368,10/27/2013
2374,10/5/2013
2374,10/6/2013
2374,10/12/2013
2374,10/13/2013
2374,10/19/2013
2374,10/20/2013
2374,10/26/2013
2374,10/27/2013
2382,10/6/2013
2382,10/13/2013
2382,10/20/2013
2382,10/27/2013
2388,10/6/2013
2388,10/13/2013
2388,10/20/2013
2388,10/27/2013
2390,10/5/2013
2390,10/6/2013
2390,10/12/2013
2390,10/13/2013
2390,10/19/2013
2390,10/20/2013
2390,10/26/2013
2390,10/27/2013
2398,10/6/2013
2398,10/13/2013
2398,10/20/2013
2398,10/27/2013
2402,10/5/2013
2402,10/6/2013
2402,10/12/2013
2402,10/13/2013
2402,10/19/2013
2402,10/20/2013
2402,10/26/2013
2402,10/27/2013
2403,10/5/2013
2403,10/6/2013
2403,10/12/2013
2403,10/13/2013
2403,10/19/2013
2403,10/20/2013
2403,10/26/2013
2403,10/27/2013
2407,10/5/2013
2407,10/6/2013
2407,10/13/2013
2407,10/14/2013
2407,10/15/2013
2407,10/19/2013
2407,10/20/2013
2407,10/26/2013
2407,10/27/2013
2410,10/5/2013
2410,10/6/2013
2410,10/12/2013
2410,10/13/2013
2410,10/19/2013
2410,10/20/2013
2410,10/26/2013
2410,10/27/2013
2412,10/5/2013
2412,10/6/2013
2412,10/12/2013
2412,10/13/2013
2412,10/19/2013
2412,10/20/2013
2412,10/26/2013
2412,10/27/2013
2425,10/5/2013
2425,10/6/2013
2425,10/12/2013
2425,10/13/2013
2425,10/19/2013
2425,10/20/2013
2425,10/26/2013
2425,10/27/2013
2428,10/5/2013
2428,10/6/2013
2428,10/12/2013
2428,10/13/2013
2428,10/19/2013
2428,10/20/2013
2428,10/26/2013
2428,10/27/2013
2433,10/5/2013
2433,10/6/2013
2433,10/12/2013
2433,10/13/2013
2433,10/19/2013
2433,10/20/2013
2433,10/26/2013
2433,10/27/2013
2435,10/5/2013
2435,10/6/2013
2435,10/13/2013
2435,10/14/2013
2435,10/15/2013
2435,10/19/2013
2435,10/20/2013
2435,10/26/2013
2435,10/27/2013
2462,10/5/2013
2462,10/6/2013
2462,10/12/2013
2462,10/13/2013
2462,10/19/2013
2462,10/20/2013
2462,10/26/2013
2462,10/27/2013
2468,10/6/2013
2468,10/13/2013
2468,10/20/2013
2468,10/27/2013
2472,10/6/2013
2472,10/13/2013
2472,10/20/2013
2472,10/27/2013
2480,10/5/2013
2480,10/6/2013
2480,10/12/2013
2480,10/13/2013
2480,10/19/2013
2480,10/20/2013
2480,10/26/2013
2480,10/27/2013
2484,10/6/2013
2484,10/13/2013
2484,10/20/2013
2484,10/27/2013
2491,10/5/2013
2491,10/6/2013
2491,10/13/2013
2491,10/14/2013
2491,10/15/2013
2491,10/19/2013
2491,10/20/2013
2491,10/26/2013
2491,10/27/2013
2494,10/5/2013
2494,10/6/2013
2494,10/12/2013
2494,10/13/2013
2494,10/19/2013
2494,10/20/2013
2494,10/26/2013
2494,10/27/2013
2495,10/5/2013
2495,10/6/2013
2495,10/12/2013
2495,10/13/2013
2495,10/19/2013
2495,10/20/2013
2495,10/26/2013
2495,10/27/2013
2499,10/5/2013
2499,10/6/2013
2499,10/12/2013
2499,10/13/2013
2499,10/19/2013
2499,10/20/2013
2499,10/26/2013
2499,10/27/2013
2506,10/5/2013
2506,10/6/2013
2506,10/12/2013
2506,10/13/2013
2506,10/19/2013
2506,10/20/2013
2506,10/26/2013
2506,10/27/2013
2507,10/5/2013
2507,10/6/2013
2507,10/12/2013
2507,10/13/2013
2507,10/19/2013
2507,10/20/2013
2507,10/26/2013
2507,10/27/2013
2518,10/6/2013
2518,10/13/2013
2518,10/20/2013
2518,10/27/2013
2519,10/6/2013
2519,10/13/2013
2519,10/20/2013
2519,10/27/2013
2524,10/5/2013
2524,10/6/2013
2524,10/12/2013
2524,10/13/2013
2524,10/19/2013
2524,10/20/2013
2524,10/26/2013
2524,10/27/2013
2529,10/6/2013
2529,10/13/2013
2529,10/20/2013
2529,10/27/2013
2530,10/5/2013
2530,10/6/2013
2530,10/12/2013
2530,10/13/2013
2530,10/19/2013
2530,10/20/2013
2530,10/26/2013
2530,10/27/2013
2537,10/5/2013
2537,10/6/2013
2537,10/12/2013
2537,10/13/2013
2537,10/19/2013
2537,10/20/2013
2537,10/26/2013
2537,10/27/2013
2546,10/5/2013
2546,10/6/2013
2546,10/12/2013
2546,10/13/2013
2546,10/19/2013
2546,10/20/2013
2546,10/26/2013
2546,10/27/2013
2547,10/6/2013
2547,10/13/2013
2547,10/20/2013
2547,10/27/2013
2548,10/5/2013
2548,10/6/2013
2548,10/12/2013
2548,10/13/2013
2548,10/19/2013
2548,10/20/2013
2548,10/26/2013
2548,10/27/2013
2554,10/6/2013
2554,10/13/2013
2554,10/20/2013
2554,10/27/2013
2555,10/5/2013
2555,10/6/2013
2555,10/12/2013
2555,10/13/2013
2555,10/19/2013
2555,10/20/2013
2555,10/26/2013
2555,10/27/2013
2557,10/5/2013
2557,10/6/2013
2557,10/12/2013
2557,10/13/2013
2557,10/19/2013
2557,10/20/2013
2557,10/26/2013
2557,10/27/2013
2559,10/5/2013
2559,10/6/2013
2559,10/12/2013
2559,10/13/2013
2559,10/19/2013
2559,10/20/2013
2559,10/26/2013
2559,10/27/2013
2564,10/6/2013
2564,10/13/2013
2564,10/20/2013
2564,10/27/2013
2568,10/6/2013
2568,10/13/2013
2568,10/20/2013
2568,10/27/2013
2574,10/5/2013
2574,10/6/2013
2574,10/12/2013
2574,10/13/2013
2574,10/19/2013
2574,10/20/2013
2574,10/26/2013
2574,10/27/2013
2576,10/5/2013
2576,10/6/2013
2576,10/12/2013
2576,10/13/2013
2576,10/19/2013
2576,10/20/2013
2576,10/26/2013
2576,10/27/2013
2590,10/6/2013
2590,10/13/2013
2590,10/20/2013
2590,10/27/2013
2593,10/5/2013
2593,10/6/2013
2593,10/12/2013
2593,10/13/2013
2593,10/19/2013
2593,10/20/2013
2593,10/26/2013
2593,10/27/2013
2594,10/5/2013
2594,10/6/2013
2594,10/12/2013
2594,10/13/2013
2594,10/19/2013
2594,10/20/2013
2594,10/26/2013
2594,10/27/2013
2602,10/5/2013
2602,10/6/2013
2602,10/12/2013
2602,10/13/2013
2602,10/19/2013
2602,10/20/2013
2602,10/26/2013
2602,10/27/2013
2607,10/5/2013
2607,10/6/2013
2607,10/12/2013
2607,10/13/2013
2607,10/19/2013
2607,10/20/2013
2607,10/26/2013
2607,10/27/2013
2609,10/6/2013
2609,10/13/2013
2609,10/20/2013
2609,10/27/2013
2611,10/5/2013
2611,10/6/2013
2611,10/12/2013
2611,10/13/2013
2611,10/19/2013
2611,10/20/2013
2611,10/26/2013
2611,10/27/2013
2617,10/5/2013
2617,10/6/2013
2617,10/12/2013
2617,10/13/2013
2617,10/19/2013
2617,10/20/2013
2617,10/26/2013
2617,10/27/2013
2620,10/5/2013
2620,10/6/2013
2620,10/12/2013
2620,10/13/2013
2620,10/19/2013
2620,10/20/2013
2620,10/26/2013
2620,10/27/2013
2626,10/5/2013
2626,10/6/2013
2626,10/12/2013
2626,10/13/2013
2626,10/19/2013
2626,10/20/2013
2626,10/26/2013
2626,10/27/2013
2645,10/6/2013
2645,10/13/2013
2645,10/20/2013
2645,10/27/2013
2647,10/6/2013
2647,10/13/2013
2647,10/20/2013
2647,10/27/2013
2650,10/5/2013
2650,10/6/2013
2650,10/12/2013
2650,10/13/2013
2650,10/19/2013
2650,10/20/2013
2650,10/26/2013
2650,10/27/2013
2652,10/5/2013
2652,10/6/2013
2652,10/12/2013
2652,10/13/2013
2652,10/19/2013
2652,10/20/2013
2652,10/26/2013
2652,10/27/2013
2654,10/5/2013
2654,10/6/2013
2654,10/12/2013
2654,10/13/2013
2654,10/19/2013
2654,10/20/2013
2654,10/26/2013
2654,10/27/2013
2655,10/5/2013
2655,10/6/2013
2655,10/12/2013
2655,10/13/2013
2655,10/19/2013
2655,10/20/2013
2655,10/26/2013
2655,10/27/2013
2657,10/5/2013
2657,10/6/2013
2657,10/12/2013
2657,10/13/2013
2657,10/19/2013
2657,10/20/2013
2657,10/26/2013
2657,10/27/2013
2659,10/5/2013
2659,10/6/2013
2659,10/12/2013
2659,10/13/2013
2659,10/19/2013
2659,10/20/2013
2659,10/26/2013
2659,10/27/2013
2664,10/5/2013
2664,10/6/2013
2664,10/12/2013
2664,10/13/2013
2664,10/19/2013
2664,10/20/2013
2664,10/26/2013
2664,10/27/2013
2668,10/5/2013
2668,10/6/2013
2668,10/12/2013
2668,10/13/2013
2668,10/19/2013
2668,10/20/2013
2668,10/26/2013
2668,10/27/2013
2670,10/5/2013
2670,10/6/2013
2670,10/12/2013
2670,10/13/2013
2670,10/19/2013
2670,10/20/2013
2670,10/26/2013
2670,10/27/2013
2672,10/5/2013
2672,10/6/2013
2672,10/13/2013
2672,10/14/2013
2672,10/15/2013
2672,10/19/2013
2672,10/20/2013
2672,10/26/2013
2672,10/27/2013
2673,10/5/2013
2673,10/6/2013
2673,10/12/2013
2673,10/13/2013
2673,10/19/2013
2673,10/20/2013
2673,10/26/2013
2673,10/27/2013
2677,10/5/2013
2677,10/6/2013
2677,10/12/2013
2677,10/13/2013
2677,10/19/2013
2677,10/20/2013
2677,10/26/2013
2677,10/27/2013
2684,10/5/2013
2684,10/6/2013
2684,10/12/2013
2684,10/13/2013
2684,10/19/2013
2684,10/20/2013
2684,10/26/2013
2684,10/27/2013
2688,10/6/2013
2688,10/13/2013
2688,10/14/2013
2688,10/15/2013
2688,10/20/2013
2688,10/27/2013
2696,10/5/2013
2696,10/6/2013
2696,10/12/2013
2696,10/13/2013
2696,10/19/2013
2696,10/20/2013
2696,10/26/2013
2696,10/27/2013
2699,10/5/2013
2699,10/6/2013
2699,10/12/2013
2699,10/13/2013
2699,10/19/2013
2699,10/20/2013
2699,10/26/2013
2699,10/27/2013
2704,10/5/2013
2704,10/6/2013
2704,10/12/2013
2704,10/13/2013
2704,10/19/2013
2704,10/20/2013
2704,10/26/2013
2704,10/27/2013
2706,10/5/2013
2706,10/6/2013
2706,10/12/2013
2706,10/13/2013
2706,10/19/2013
2706,10/20/2013
2706,10/26/2013
2706,10/27/2013
2712,10/5/2013
2712,10/6/2013
2712,10/12/2013
2712,10/13/2013
2712,10/19/2013
2712,10/20/2013
2712,10/26/2013
2712,10/27/2013
2721,10/6/2013
2721,10/13/2013
2721,10/20/2013
2721,10/27/2013
2722,10/5/2013
2722,10/6/2013
2722,10/12/2013
2722,10/13/2013
2722,10/19/2013
2722,10/20/2013
2722,10/26/2013
2722,10/27/2013
2728,10/6/2013
2728,10/13/2013
2728,10/20/2013
2728,10/27/2013
2733,10/6/2013
2733,10/13/2013
2733,10/20/2013
2733,10/27/2013
2738,10/5/2013
2738,10/6/2013
2738,10/12/2013
2738,10/13/2013
2738,10/19/2013
2738,10/20/2013
2738,10/26/2013
2738,10/27/2013
2741,10/5/2013
2741,10/6/2013
2741,10/12/2013
2741,10/13/2013
2741,10/19/2013
2741,10/20/2013
2741,10/26/2013
2741,10/27/2013
2749,10/6/2013
2749,10/13/2013
2749,10/20/2013
2749,10/27/2013
2755,10/5/2013
2755,10/6/2013
2755,10/12/2013
2755,10/13/2013
2755,10/19/2013
2755,10/20/2013
2755,10/26/2013
2755,10/27/2013
2756,10/5/2013
2756,10/6/2013
2756,10/12/2013
2756,10/13/2013
2756,10/19/2013
2756,10/20/2013
2756,10/26/2013
2756,10/27/2013
2761,10/5/2013
2761,10/6/2013
2761,10/13/2013
2761,10/14/2013
2761,10/15/2013
2761,10/19/2013
2761,10/20/2013
2761,10/26/2013
2761,10/27/2013
2763,10/6/2013
2763,10/13/2013
2763,10/20/2013
2763,10/27/2013
2767,10/6/2013
2767,10/13/2013
2767,10/20/2013
2767,10/27/2013
2768,10/5/2013
2768,10/6/2013
2768,10/12/2013
2768,10/13/2013
2768,10/19/2013
2768,10/20/2013
2768,10/26/2013
2768,10/27/2013
2769,10/5/2013
2769,10/6/2013
2769,10/12/2013
2769,10/13/2013
2769,10/19/2013
2769,10/20/2013
2769,10/26/2013
2769,10/27/2013
2772,10/5/2013
2772,10/6/2013
2772,10/12/2013
2772,10/13/2013
2772,10/19/2013
2772,10/20/2013
2772,10/26/2013
2772,10/27/2013
2782,10/19/2013
2782,10/20/2013
2789,10/5/2013
2789,10/6/2013
2789,10/12/2013
2789,10/13/2013
2789,10/19/2013
2789,10/20/2013
2789,10/26/2013
2789,10/27/2013
2794,10/5/2013
2794,10/6/2013
2794,10/12/2013
2794,10/13/2013
2794,10/19/2013
2794,10/20/2013
2794,10/26/2013
2794,10/27/2013
2795,10/5/2013
2795,10/6/2013
2795,10/12/2013
2795,10/13/2013
2795,10/19/2013
2795,10/20/2013
2795,10/26/2013
2795,10/27/2013
2796,10/5/2013
2796,10/6/2013
2796,10/12/2013
2796,10/13/2013
2796,10/19/2013
2796,10/20/2013
2796,10/26/2013
2796,10/27/2013
2798,10/6/2013
2798,10/13/2013
2798,10/20/2013
2798,10/27/2013
2802,10/5/2013
2802,10/6/2013
2802,10/12/2013
2802,10/13/2013
2802,10/19/2013
2802,10/20/2013
2802,10/26/2013
2802,10/27/2013
2807,10/5/2013
2807,10/6/2013
2807,10/12/2013
2807,10/13/2013
2807,10/19/2013
2807,10/20/2013
2807,10/26/2013
2807,10/27/2013
2810,10/6/2013
2810,10/13/2013
2810,10/20/2013
2810,10/27/2013
2816,10/5/2013
2816,10/6/2013
2816,10/12/2013
2816,10/13/2013
2816,10/19/2013
2816,10/20/2013
2816,10/26/2013
2816,10/27/2013
2827,10/5/2013
2827,10/6/2013
2827,10/12/2013
2827,10/13/2013
2827,10/19/2013
2827,10/20/2013
2827,10/26/2013
2827,10/27/2013
2829,10/5/2013
2829,10/6/2013
2829,10/12/2013
2829,10/13/2013
2829,10/19/2013
2829,10/20/2013
2829,10/26/2013
2829,10/27/2013
2830,10/6/2013
2830,10/13/2013
2830,10/20/2013
2830,10/27/2013
2838,10/5/2013
2838,10/6/2013
2838,10/12/2013
2838,10/13/2013
2838,10/19/2013
2838,10/20/2013
2838,10/26/2013
2838,10/27/2013
2842,10/6/2013
2842,10/13/2013
2842,10/20/2013
2842,10/27/2013
2843,10/5/2013
2843,10/6/2013
2843,10/12/2013
2843,10/13/2013
2843,10/19/2013
2843,10/20/2013
2843,10/26/2013
2843,10/27/2013
2846,10/6/2013
2846,10/13/2013
2846,10/20/2013
2846,10/27/2013
2849,10/5/2013
2849,10/6/2013
2849,10/12/2013
2849,10/13/2013
2849,10/19/2013
2849,10/20/2013
2849,10/26/2013
2849,10/27/2013
2851,10/5/2013
2851,10/6/2013
2851,10/13/2013
2851,10/14/2013
2851,10/15/2013
2851,10/19/2013
2851,10/20/2013
2851,10/26/2013
2851,10/27/2013
2857,10/6/2013
2857,10/13/2013
2857,10/20/2013
2857,10/27/2013
2859,10/5/2013
2859,10/6/2013
2859,10/12/2013
2859,10/13/2013
2859,10/19/2013
2859,10/20/2013
2859,10/26/2013
2859,10/27/2013
2863,10/6/2013
2863,10/13/2013
2863,10/20/2013
2863,10/27/2013
2865,10/6/2013
2865,10/13/2013
2865,10/20/2013
2865,10/27/2013
2866,10/15/2013
2868,10/5/2013
2868,10/6/2013
2868,10/12/2013
2868,10/13/2013
2868,10/19/2013
2868,10/20/2013
2868,10/26/2013
2868,10/27/2013
2873,10/5/2013
2873,10/6/2013
2873,10/12/2013
2873,10/13/2013
2873,10/19/2013
2873,10/20/2013
2873,10/26/2013
2873,10/27/2013
2876,10/6/2013
2876,10/13/2013
2876,10/20/2013
2876,10/27/2013
2877,10/5/2013
2877,10/6/2013
2877,10/12/2013
2877,10/13/2013
2877,10/19/2013
2877,10/20/2013
2877,10/26/2013
2877,10/27/2013
2881,10/5/2013
2881,10/6/2013
2881,10/12/2013
2881,10/13/2013
2881,10/19/2013
2881,10/20/2013
2881,10/26/2013
2881,10/27/2013
2883,10/6/2013
2883,10/13/2013
2883,10/20/2013
2883,10/27/2013
2884,10/5/2013
2884,10/6/2013
2884,10/12/2013
2884,10/13/2013
2884,10/19/2013
2884,10/20/2013
2884,10/26/2013
2884,10/27/2013
2890,10/5/2013
2890,10/6/2013
2890,10/12/2013
2890,10/13/2013
2890,10/19/2013
2890,10/20/2013
2890,10/26/2013
2890,10/27/2013
2896,10/5/2013
2896,10/6/2013
2896,10/12/2013
2896,10/13/2013
2896,10/19/2013
2896,10/20/2013
2896,10/26/2013
2896,10/27/2013
2897,10/5/2013
2897,10/6/2013
2897,10/12/2013
2897,10/13/2013
2897,10/19/2013
2897,10/20/2013
2897,10/26/2013
2897,10/27/2013
2898,10/5/2013
2898,10/6/2013
2898,10/12/2013
2898,10/13/2013
2898,10/19/2013
2898,10/20/2013
2898,10/26/2013
2898,10/27/2013
2900,10/5/2013
2900,10/6/2013
2900,10/12/2013
2900,10/13/2013
2900,10/19/2013
2900,10/20/2013
2900,10/26/2013
2900,10/27/2013
2902,10/5/2013
2902,10/6/2013
2902,10/12/2013
2902,10/13/2013
2902,10/19/2013
2902,10/20/2013
2902,10/26/2013
2902,10/27/2013
2903,10/5/2013
2903,10/6/2013
2903,10/12/2013
2903,10/13/2013
2903,10/19/2013
2903,10/20/2013
2903,10/26/2013
2903,10/27/2013
2913,10/6/2013
2913,10/13/2013
2913,10/20/2013
2913,10/27/2013
2914,10/5/2013
2914,10/6/2013
2914,10/12/2013
2914,10/13/2013
2914,10/19/2013
2914,10/20/2013
2914,10/26/2013
2914,10/27/2013
2922,10/5/2013
2922,10/6/2013
2922,10/13/2013
2922,10/14/2013
2922,10/15/2013
2922,10/19/2013
2922,10/20/2013
2922,10/26/2013
2922,10/27/2013
2923,10/5/2013
2923,10/6/2013
2923,10/12/2013
2923,10/13/2013
2923,10/19/2013
2923,10/20/2013
2923,10/26/2013
2923,10/27/2013
2929,10/5/2013
2929,10/6/2013
2929,10/12/2013
2929,10/13/2013
2929,10/19/2013
2929,10/20/2013
2929,10/26/2013
2929,10/27/2013
2932,10/5/2013
2932,10/6/2013
2932,10/12/2013
2932,10/13/2013
2932,10/19/2013
2932,10/20/2013
2932,10/26/2013
2932,10/27/2013
2937,10/5/2013
2937,10/6/2013
2937,10/12/2013
2937,10/13/2013
2937,10/19/2013
2937,10/20/2013
2937,10/26/2013
2937,10/27/2013
2938,10/5/2013
2938,10/6/2013
2938,10/12/2013
2938,10/13/2013
2938,10/19/2013
2938,10/20/2013
2938,10/26/2013
2938,10/27/2013
2942,10/5/2013
2942,10/6/2013
2942,10/12/2013
2942,10/13/2013
2942,10/19/2013
2942,10/20/2013
2942,10/26/2013
2942,10/27/2013
2957,10/5/2013
2957,10/6/2013
2957,10/12/2013
2957,10/13/2013
2957,10/19/2013
2957,10/20/2013
2957,10/26/2013
2957,10/27/2013
2960,10/5/2013
2960,10/6/2013
2960,10/12/2013
2960,10/13/2013
2960,10/19/2013
2960,10/20/2013
2960,10/26/2013
2960,10/27/2013
2961,10/5/2013
2961,10/6/2013
2961,10/12/2013
2961,10/13/2013
2961,10/19/2013
2961,10/20/2013
2961,10/26/2013
2961,10/27/2013
2965,10/5/2013
2965,10/6/2013
2965,10/12/2013
2965,10/13/2013
2965,10/19/2013
2965,10/20/2013
2965,10/26/2013
2965,10/27/2013
2982,10/5/2013
2982,10/6/2013
2982,10/12/2013
2982,10/13/2013
2982,10/19/2013
2982,10/20/2013
2982,10/26/2013
2982,10/27/2013
2990,10/5/2013
2990,10/6/2013
2990,10/12/2013
2990,10/13/2013
2990,10/19/2013
2990,10/20/2013
2990,10/26/2013
2990,10/27/2013
2992,10/5/2013
2992,10/6/2013
2992,10/12/2013
2992,10/13/2013
2992,10/19/2013
2992,10/20/2013
2992,10/26/2013
2992,10/27/2013
2995,10/6/2013
2995,10/13/2013
2995,10/20/2013
2995,10/27/2013
2996,10/5/2013
2996,10/6/2013
2996,10/12/2013
2996,10/13/2013
2996,10/19/2013
2996,10/20/2013
2996,10/26/2013
2996,10/27/2013
2998,10/6/2013
2998,10/13/2013
2998,10/20/2013
2998,10/27/2013
3000,10/5/2013
3000,10/6/2013
3000,10/12/2013
3000,10/13/2013
3000,10/19/2013
3000,10/20/2013
3000,10/26/2013
3000,10/27/2013
3001,10/6/2013
3001,10/13/2013
3001,10/20/2013
3001,10/27/2013
3002,10/5/2013
3002,10/6/2013
3002,10/12/2013
3002,10/13/2013
3002,10/19/2013
3002,10/20/2013
3002,10/26/2013
3002,10/27/2013
3006,10/6/2013
3006,10/13/2013
3006,10/20/2013
3006,10/27/2013
3010,10/6/2013
3010,10/13/2013
3010,10/20/2013
3010,10/27/2013
3011,10/5/2013
3011,10/6/2013
3011,10/12/2013
3011,10/13/2013
3011,10/19/2013
3011,10/20/2013
3011,10/26/2013
