REGN,C1_2,C2_2
2,ятп2,0.00
2,яоп0,0.00
2,тп0,0.00
2,нтп0,0.00
2,ятп0,0.00
2,бп,60983.57
5,юП1.0,1539605.00
5,юП1.1,1539605.00
5,юП1.2,1539605.00
5,юП2.0,301608.00
5,юП2.1,301608.00
5,юП2.2,301608.00
5,юП3.0,0.00
5,юП3.1,0.00
5,юП3.2,0.00
5,юП4.0,5685259.00
5,юП4.1,5551519.00
5,юП4.2,5551519.00
5,юП5.0,0.00
5,юП5.1,0.00
5,юП5.2,0.00
5,юПХЯЙ0,1539605.00
5,ай,28200.00
5,йТ,0.97
5,йХМЯ,0.00
5,йПЮЯ,10415.00
5,йПД,1705407.00
5,йПХЯ,16401.00
5,йпб,51762.00
5,йЯЙП,3078604.00
5,кЮЛ,1986504.00
5,кЮР,2890029.00
5,нд,2588177.00
5,нбЛ,2819734.00
5,нбР,3314105.00
5,ой0,1014367.00
5,ой1,1014367.00
5,ой2,1014367.00
5,ойП,656048.00
5,оп0,22893.54
5,оп1,22893.54
5,ноп1,16062.03
5,яоп1,6831.51
5,тп1,0.00
5,нтп1,0.00
5,ятп1,0.00
5,ноп0,16062.03
5,оп2,22893.54
5,ноп2,16062.03
5,яоп2,6831.51
5,тп2,0.00
5,нтп2,0.00
5,ятп2,0.00
5,яоп0,6831.51
5,тп0,0.00
5,нтп0,0.00
5,ятп0,0.00
5,бп,52657.03
18,юП1.0,3568769.00
18,юП1.1,3568769.00
18,юП1.2,3568769.00
18,юП2.0,202099.00
18,юП2.1,202099.00
18,юП2.2,202099.00
18,юП3.0,0.00
18,юП3.1,0.00
18,юП3.2,0.00
18,юП4.0,7034365.00
18,юП4.1,7034365.00
18,юП4.2,7034365.00
18,юП5.0,0.00
18,юП5.1,0.00
18,юП5.2,0.00
18,юПХЯЙ0,3708562.00
18,ай,78200.00
18,йТ,1.16
18,йХМЯ,0.00
18,йПЮЯ,0.00
18,йПД,3670186.00
18,йПХЯ,76246.00
18,йпб,348244.00
18,йЯЙП,3728671.00
18,кЮЛ,1765026.00
18,кЮР,3295768.00
18,нд,3001323.00
18,нбЛ,2505220.00
18,нбР,4099060.00
18,ой0,13973715.00
18,ой1,13973715.00
18,ой2,13973715.00
18,ойП,28766.00
18,оп0,66267.00
18,оп1,66267.00
18,ноп1,12058.00
18,яоп1,54209.00
18,тп1,0.00
18,нтп1,0.00
18,ятп1,0.00
18,ноп0,12058.00
18,оп2,66267.00
18,ноп2,12058.00
18,яоп2,54209.00
18,тп2,0.00
18,нтп2,0.00
18,ятп2,0.00
18,яоп0,54209.00
18,тп0,0.00
18,нтп0,0.00
18,ятп0,0.00
18,бп,0.00
21,юП1.0,231243.00
21,юП1.1,231243.00
21,юП1.2,231243.00
21,юП2.0,83203.00
21,юП2.1,83203.00
21,юП2.2,83203.00
21,юП3.0,0.00
21,юП3.1,0.00
21,юП3.2,0.00
21,юП4.0,317184.00
21,юП4.1,317184.00
21,юП4.2,317184.00
21,юП5.0,0.00
21,юП5.1,0.00
21,юП5.2,0.00
21,юПХЯЙ0,231243.00
21,ай,0.00
21,йТ,0.81
21,йХМЯ,0.00
21,йПЮЯ,0.00
21,йПД,385157.00
21,йПХЯ,5320.00
21,йпб,11027.00
21,йЯЙП,475574.00
21,кЮЛ,759424.00
21,кЮР,813791.00
21,нд,143544.00
21,нбЛ,781683.00
21,нбР,807366.00
21,ой0,643233.00
21,ой1,643233.00
21,ой2,643233.00
21,ойП,0.00
21,оп0,0.00
21,оп1,0.00
21,ноп1,0.00
21,яоп1,0.00
21,тп1,0.00
21,нтп1,0.00
21,ятп1,0.00
21,ноп0,0.00
21,оп2,0.00
21,ноп2,0.00
21,яоп2,0.00
21,тп2,0.00
21,нтп2,0.00
21,ятп2,0.00
21,яоп0,0.00
21,тп0,0.00
21,нтп0,0.00
21,ятп0,0.00
21,бп,5344.79
23,юП1.0,2110612.00
23,юП1.1,2110612.00
23,юП1.2,2110612.00
23,юП2.0,192590.00
23,юП2.1,192590.00
23,юП2.2,192590.00
23,юП3.0,199291.00
23,юП3.1,199291.00
23,юП3.2,199291.00
23,юП4.0,24367148.00
23,юП4.1,24105342.00
23,юП4.2,24105342.00
23,юПХЯЙ0,2110612.00
23,йТ,0.88
23,йХМЯ,172533.00
23,йПЮЯ,114426.00
23,йПД,10879232.00
23,йПХЯ,50356.00
23,йпб,180261.00
23,йЯЙП,17828096.00
23,кЮЛ,1854036.00
23,кЮР,6669096.00
23,нд,2028988.00
23,нбЛ,4468288.00
23,нбР,6445335.00
23,ой0,1696068.00
23,ой1,1696068.00
23,ой2,1696068.00
23,ойП,10435.00
23,оп0,0.00
23,оп1,0.00
23,ноп1,0.00
23,яоп1,0.00
23,тп1,0.00
23,нтп1,0.00
23,ятп1,0.00
23,ноп0,0.00
23,оп2,0.00
23,ноп2,0.00
23,яоп2,0.00
23,тп2,0.00
23,нтп2,0.00
23,ятп2,0.00
23,яоп0,0.00
23,тп0,0.00
23,нтп0,0.00
23,ятп0,0.00
23,бп,0.00
52,юП1.0,1410177.00
52,юП1.1,1410177.00
52,юП1.2,1410177.00
52,юП2.0,22246.00
52,юП2.1,22246.00
52,юП2.2,22246.00
52,юП3.0,110.00
52,юП3.1,110.00
52,юП3.2,110.00
52,юП4.0,6979555.00
52,юП4.1,6905772.00
52,юП4.2,6905682.00
52,юПХЯЙ0,1410177.00
52,йТ,0.90
52,йПЮЯ,989.00
52,йПД,1349854.00
52,йПХЯ,11653.00
52,йпб,838846.00
52,йЯЙП,3745828.00
52,кЮЛ,2276930.00
52,кЮР,2967955.00
52,нд,807269.00
52,нбЛ,3012655.00
52,нбР,3325531.00
52,ой0,721103.00
52,ой1,721103.00
52,ой2,721103.00
52,ойП,22148.00
52,оп0,0.00
52,оп1,0.00
52,ноп1,0.00
52,яоп1,0.00
52,тп1,0.00
52,нтп1,0.00
52,ятп1,0.00
52,ноп0,0.00
52,оп2,0.00
52,ноп2,0.00
52,яоп2,0.00
52,тп2,0.00
52,нтп2,0.00
52,ятп2,0.00
52,яоп0,0.00
52,тп0,0.00
52,нтп0,0.00
52,ятп0,0.00
52,бп,0.00
53,юП1.0,704899.00
53,юП1.1,704899.00
53,юП1.2,704899.00
53,юП2.0,850096.00
53,юП2.1,850096.00
53,юП2.2,850096.00
53,юП3.0,0.00
53,юП3.1,0.00
53,юП3.2,0.00
53,юП4.0,7983378.00
53,юП4.1,7420029.00
53,юП4.2,7419717.00
53,юП5.0,0.00
53,юП5.1,0.00
53,юП5.2,0.00
53,юПХЯЙ0,704899.00
53,ай,0.00
53,йТ,0.90
53,йХМЯ,0.00
53,йПЮЯ,0.00
53,йПД,1006937.00
53,йПХЯ,6885.00
53,йпб,619916.00
53,йЯЙП,7431883.00
53,кЮЛ,3346606.00
53,кЮР,5622472.00
53,нд,446368.00
53,нбЛ,6295948.00
53,нбР,7121275.00
53,ой0,1742895.00
53,ой1,1742895.00
53,ой2,1742895.00
53,ойП,196.00
53,оп0,5259.30
53,оп1,5259.30
53,ноп1,2939.67
53,яоп1,2319.63
53,тп1,0.00
53,нтп1,0.00
53,ятп1,0.00
53,ноп0,2939.67
53,оп2,5259.30
53,ноп2,2939.67
53,яоп2,2319.63
53,тп2,0.00
53,нтп2,0.00
53,ятп2,0.00
53,яоп0,2319.63
53,тп0,0.00
53,нтп0,0.00
53,ятп0,0.00
53,бп,0.00
55,юП1.0,1602985.00
55,юП1.1,1602985.00
55,юП1.2,1602985.00
55,юП2.0,377912.00
55,юП2.1,377912.00
55,юП2.2,377912.00
55,юП3.0,14241.00
55,юП3.1,14241.00
55,юП3.2,14241.00
55,юП4.0,4583130.00
55,юП4.1,4269899.00
55,юП4.2,4269899.00
55,юП5.0,308.00
55,юП5.1,308.00
55,юП5.2,308.00
55,юПХЯЙ0,1602985.00
55,ай,0.00
55,йТ,0.90
55,йХМЯ,0.00
55,йПЮЯ,70.00
55,йПД,524290.00
55,йПХЯ,2229.00
55,йпб,432615.00
55,йЯЙП,3758590.00
55,кЮЛ,3436345.00
55,кЮР,3893927.00
55,нд,1056347.00
55,нбЛ,3368907.00
55,нбР,3851773.00
55,ой0,3196301.00
55,ой1,3196301.00
55,ой2,3196301.00
55,ойП,0.00
55,оп0,8793.62
55,оп1,8793.62
55,ноп1,7955.37
55,яоп1,838.25
55,тп1,0.00
55,нтп1,0.00
55,ятп1,0.00
55,ноп0,7955.37
55,оп2,8793.62
55,ноп2,7955.37
55,яоп2,838.25
55,тп2,0.00
55,нтп2,0.00
55,ятп2,0.00
55,яоп0,838.25
55,тп0,0.00
55,нтп0,0.00
55,ятп0,0.00
55,бп,27063.90
65,юП1.0,5081525.00
65,юП1.1,5081525.00
65,юП1.2,5081525.00
65,юП2.0,310336.00
65,юП2.1,310336.00
65,юП2.2,310336.00
65,юП3.0,0.00
65,юП3.1,0.00
65,юП3.2,0.00
65,юП4.0,20900270.00
65,юП4.1,20779093.00
65,юП4.2,20764027.00
65,юП5.0,0.00
65,юП5.1,0.00
65,юП5.2,0.00
65,юПХЯЙ0,5081525.00
65,ай,0.00
65,йТ,0.88
65,йХМЯ,0.00
65,йПЮЯ,0.00
65,йПД,14330088.00
65,йПХЯ,106137.00
65,йпб,18684.00
65,йЯЙП,9652584.00
65,кЮЛ,3863833.00
65,кЮР,8377453.00
65,нд,15018887.00
65,нбЛ,9388372.00
65,нбР,10283369.00
65,ой0,7562275.00
65,ой1,7562275.00
65,ой2,7562275.00
65,ойП,4498.00
65,оп0,24368.44
65,оп1,24368.44
65,ноп1,12946.05
65,яоп1,11422.39
65,тп1,0.00
65,нтп1,0.00
65,ятп1,0.00
65,ноп0,12946.05
65,оп2,24368.44
65,ноп2,12946.05
65,яоп2,11422.39
65,тп2,0.00
65,нтп2,0.00
65,ятп2,0.00
65,яоп0,11422.39
65,тп0,0.00
65,нтп0,0.00
65,ятп0,0.00
65,бп,0.00
67,юП1.0,695882.00
67,юП1.1,695882.00
67,юП1.2,695882.00
67,юП2.0,79967.00
67,юП2.1,79967.00
67,юП2.2,79967.00
67,юП4.0,6489150.00
67,юП4.1,6489240.00
67,юП4.2,6489150.00
67,юПХЯЙ0,695882.00
67,йТ,0.75
67,йПЮЯ,10867.00
67,йПД,8149835.00
67,йПХЯ,9850.00
67,йпб,415287.00
67,йЯЙП,6467656.00
67,кЮЛ,1979937.00
67,кЮР,2991221.00
67,нд,4245558.00
67,нбЛ,3344542.00
67,нбР,3828369.00
67,ой0,7600786.00
67,ой1,7600786.00
67,ой2,7600786.00
67,ойП,16943.00
67,оп0,0.00
67,оп1,0.00
67,ноп1,0.00
67,яоп1,0.00
67,тп1,0.00
67,нтп1,0.00
67,ятп1,0.00
67,ноп0,0.00
67,оп2,0.00
67,ноп2,0.00
67,яоп2,0.00
67,тп2,0.00
67,нтп2,0.00
67,ятп2,0.00
67,яоп0,0.00
67,тп0,0.00
67,нтп0,0.00
67,ятп0,0.00
67,бп,0.00
77,юП1.0,4436371.00
77,юП1.1,4436371.00
77,юП1.2,4436371.00
77,юП2.0,188680.00
77,юП2.1,188680.00
77,юП2.2,188680.00
77,юП3.0,0.00
77,юП3.1,0.00
77,юП3.2,0.00
77,юП4.0,11661068.00
77,юП4.1,11573094.00
77,юП4.2,11573093.00
77,юП5.0,0.00
77,юП5.1,0.00
77,юП5.2,0.00
77,юПХЯЙ0,5562388.00
77,ай,88200.00
77,йТ,0.86
77,йХМЯ,0.00
77,йПЮЯ,0.00
77,йПД,2823079.00
77,йПХЯ,10098.00
77,йпб,2581916.00
77,йЯЙП,12725510.00
77,кЮЛ,2687572.00
77,кЮР,4358260.00
77,нд,1392586.00
77,нбЛ,4052532.00
77,нбР,4217655.00
77,ой0,300770.00
77,ой1,300770.00
77,ой2,300770.00
77,ойП,717.00
77,оп0,442051.37
77,оп1,442051.37
77,ноп1,109707.78
77,яоп1,332343.59
77,тп1,0.00
77,нтп1,0.00
77,ятп1,0.00
77,ноп0,109707.78
77,оп2,442051.37
77,ноп2,109707.78
77,яоп2,332343.59
77,тп2,0.00
77,нтп2,0.00
77,ятп2,0.00
77,яоп0,332343.59
77,тп0,0.00
77,нтп0,0.00
77,ятп0,0.00
77,бп,83259.45
85,юП1.0,291619.00
85,юП1.1,291619.00
85,юП1.2,291619.00
85,юП2.0,27921.00
85,юП2.1,27921.00
85,юП2.2,27921.00
85,юП3.0,0.00
85,юП3.1,0.00
85,юП3.2,0.00
85,юП4.0,394127.00
85,юП4.1,393267.00
85,юП4.2,393267.00
85,юП5.0,0.00
85,юП5.1,0.00
85,юП5.2,0.00
85,юПХЯЙ0,291619.00
85,ай,0.00
85,йТ,0.92
85,йХМЯ,0.00
85,йПЮЯ,0.00
85,йПД,418624.00
85,йПХЯ,2644.00
85,йпб,29834.00
85,йЯЙП,446935.00
85,кЮЛ,295043.00
85,кЮР,483942.00
85,нд,209560.00
85,нбЛ,438898.00
85,нбР,458908.00
85,ой0,369183.00
85,ой1,369183.00
85,ой2,369183.00
85,ойП,5052.00
85,оп0,747.00
85,оп1,747.00
85,ноп1,119.00
85,яоп1,628.00
85,тп1,0.00
85,нтп1,0.00
85,ятп1,0.00
85,ноп0,119.00
85,оп2,747.00
85,ноп2,119.00
85,яоп2,628.00
85,тп2,0.00
85,нтп2,0.00
85,ятп2,0.00
85,яоп0,628.00
85,тп0,0.00
85,нтп0,0.00
85,ятп0,0.00
85,бп,9614.00
96,юП1.0,627233.00
96,юП1.1,627233.00
96,юП1.2,627233.00
96,юП2.0,374.00
96,юП2.1,374.00
96,юП2.2,374.00
96,юП4.0,773989.00
96,юП4.1,773989.00
96,юП4.2,773989.00
96,юПХЯЙ0,627233.00
96,йТ,1.00
96,йПД,220940.00
96,йПХЯ,5255.00
96,йпб,51048.00
96,йЯЙП,564220.00
96,кЮЛ,586841.00
96,кЮР,654131.00
96,нд,270097.00
96,нбЛ,377246.00
96,нбР,423276.00
96,оп0,0.00
96,оп1,0.00
96,ноп1,0.00
96,яоп1,0.00
96,тп1,0.00
96,нтп1,0.00
96,ятп1,0.00
96,ноп0,0.00
96,оп2,0.00
96,ноп2,0.00
96,яоп2,0.00
96,тп2,0.00
96,нтп2,0.00
96,ятп2,0.00
96,яоп0,0.00
96,тп0,0.00
96,нтп0,0.00
96,ятп0,0.00
96,бп,0.00
101,юП1.0,2656494.00
101,юП1.1,2656494.00
101,юП1.2,2656494.00
101,юП2.0,393933.00
101,юП2.1,393933.00
101,юП2.2,393933.00
101,юП3.0,0.00
101,юП3.1,0.00
101,юП3.2,0.00
101,юП4.0,1083403.00
101,юП4.1,1083486.00
101,юП4.2,1083403.00
101,юП5.0,0.00
101,юП5.1,0.00
101,юП5.2,0.00
101,юПХЯЙ0,9751131.00
101,йТ,1.05
101,йХМЯ,0.00
101,йПЮЯ,156533.00
101,йПД,253704.00
101,йПХЯ,15925.00
101,йпб,110508.00
101,йЯЙП,7843310.00
101,кЮЛ,6416781.00
101,кЮР,11430396.00
101,нд,17158.00
101,нбЛ,13381784.00
101,нбР,19103269.00
101,ой0,937303.00
101,ой1,937303.00
101,ой2,937303.00
101,ойП,3721.00
101,оп0,826568.74
101,оп1,826568.74
101,ноп1,398002.46
101,яоп1,428566.28
101,тп1,503.52
101,нтп1,251.76
101,ятп1,251.76
101,ноп0,398002.46
101,оп2,826568.74
101,ноп2,398002.46
101,яоп2,428566.28
101,тп2,503.52
101,нтп2,251.76
101,ятп2,251.76
101,яоп0,428566.28
101,тп0,503.52
101,нтп0,251.76
101,ятп0,251.76
101,бп,0.00
103,юП1.0,3771279.00
103,юП1.1,3771279.00
103,юП1.2,3771279.00
103,юП2.0,183423.00
103,юП2.1,183423.00
103,юП2.2,183423.00
103,юП3.0,0.00
103,юП3.1,0.00
103,юП3.2,0.00
103,юП4.0,4259145.00
103,юП4.1,4259145.00
103,юП4.2,4259145.00
103,юП5.0,0.00
103,юП5.1,0.00
103,юП5.2,0.00
103,юПХЯЙ0,3771279.00
103,ай,0.00
103,йТ,0.76
103,йХМЯ,0.00
103,йПЮЯ,0.00
103,йПД,2272308.00
103,йПХЯ,85684.00
103,йпб,215472.00
103,йЯЙП,7171233.00
103,кЮЛ,1633717.00
103,кЮР,2401562.00
103,нд,1284317.00
103,нбЛ,3751174.00
103,нбР,3843682.00
103,ой0,7217189.00
103,ой1,7217189.00
103,ой2,7217189.00
103,ойП,0.00
103,оп0,0.00
103,оп1,0.00
103,ноп1,0.00
103,яоп1,0.00
103,тп1,0.00
103,нтп1,0.00
103,ятп1,0.00
103,ноп0,0.00
103,оп2,0.00
103,ноп2,0.00
103,яоп2,0.00
103,тп2,0.00
103,нтп2,0.00
103,ятп2,0.00
103,яоп0,0.00
103,тп0,0.00
103,нтп0,0.00
103,ятп0,0.00
103,бп,0.00
106,юП1.0,63574.00
106,юП1.1,63574.00
106,юП1.2,63574.00
106,юП2.0,46043.00
106,юП2.1,46043.00
106,юП2.2,46043.00
106,юП3.0,0.00
106,юП3.1,0.00
106,юП3.2,0.00
106,юП4.0,542648.00
106,юП4.1,535718.00
106,юП4.2,535718.00
106,юП5.0,0.00
106,юП5.1,0.00
106,юП5.2,0.00
106,юПХЯЙ0,63574.00
106,ай,0.00
106,йТ,0.76
106,йХМЯ,0.00
106,йПЮЯ,0.00
106,йПД,177412.00
106,йПХЯ,2039.00
106,йпб,14578.00
106,йЯЙП,585111.00
106,кЮЛ,114492.00
106,кЮР,368762.00
106,нд,123835.00
106,нбЛ,395311.00
106,нбР,437187.00
106,ой0,193057.00
106,ой1,193057.00
106,ой2,193057.00
106,ойП,0.00
106,оп0,0.00
106,оп1,0.00
106,ноп1,0.00
106,яоп1,0.00
106,тп1,0.00
106,нтп1,0.00
106,ятп1,0.00
106,ноп0,0.00
106,оп2,0.00
106,ноп2,0.00
106,яоп2,0.00
106,тп2,0.00
106,нтп2,0.00
106,ятп2,0.00
106,яоп0,0.00
106,тп0,0.00
106,нтп0,0.00
106,ятп0,0.00
106,бп,0.00
121,юП1.0,30454958.00
121,юП1.1,30454958.00
121,юП1.2,30454958.00
121,юП2.0,348783.00
121,юП2.1,348783.00
121,юП2.2,348783.00
121,юП3.0,155223.00
121,юП3.1,155223.00
121,юП3.2,155223.00
121,юП4.0,12170302.00
121,юП4.1,12176710.00
121,юП4.2,12170305.00
121,юП5.0,420.00
121,юП5.1,420.00
121,юП5.2,420.00
121,юПХЯЙ0,33493899.00
121,ай,0.00
121,йТ,0.65
121,йХМЯ,0.00
121,йПЮЯ,0.00
121,йПД,2237935.00
121,йПХЯ,23230.00
121,йпб,1880282.00
121,йЯЙП,22113996.00
121,кЮЛ,8255580.00
121,кЮР,18207880.00
121,нд,547785.00
121,нбЛ,6921268.00
121,нбР,14750491.00
121,ой0,19891677.00
121,ой1,19891677.00
121,ой2,19891677.00
121,ойП,0.00
121,оп0,2068131.00
121,оп1,2068131.00
121,ноп1,1196734.00
121,яоп1,871397.00
121,тп1,466566.00
121,нтп1,233283.00
121,ятп1,233283.00
121,ноп0,1196734.00
121,оп2,2068131.00
121,ноп2,1196734.00
121,яоп2,871397.00
121,тп2,466566.00
121,нтп2,233283.00
121,ятп2,233283.00
121,яоп0,871397.00
121,тп0,466566.00
121,нтп0,233283.00
121,ятп0,233283.00
121,бп,443973.00
138,юП1.0,698141.00
138,юП1.1,698141.00
138,юП1.2,698141.00
138,юП2.0,188828.00
138,юП2.1,188828.00
138,юП2.2,188828.00
138,юП4.0,3172718.00
138,юП4.1,3288919.00
138,юП4.2,3288718.00
138,юПХЯЙ0,698141.00
138,йТ,0.93
138,йПЮЯ,147854.00
138,йПД,1839374.00
138,йПХЯ,2417.00
138,йпб,22154.00
138,йЯЙП,3246950.00
138,кЮЛ,921432.00
138,кЮР,1992892.00
138,нд,1250076.00
138,нбЛ,1211491.00
138,нбР,1467824.00
138,ой0,2702425.00
138,ой1,2702425.00
138,ой2,2702425.00
138,ойП,334041.00
138,оп0,31868.76
138,оп1,31868.76
138,ноп1,2150.63
138,яоп1,29718.13
138,тп1,0.00
138,нтп1,0.00
138,ятп1,0.00
138,ноп0,2150.63
138,оп2,31868.76
138,ноп2,2150.63
138,яоп2,29718.13
138,тп2,0.00
138,нтп2,0.00
138,ятп2,0.00
138,яоп0,29718.13
138,тп0,0.00
138,нтп0,0.00
138,ятп0,0.00
138,бп,20971.00
142,юП1.0,99440.00
142,юП1.1,99440.00
142,юП1.2,99440.00
142,юП2.0,11230.00
142,юП2.1,11230.00
142,юП2.2,11230.00
142,юП4.0,289224.00
142,юП4.1,289193.00
142,юП4.2,289193.00
142,юПХЯЙ0,99440.00
142,йТ,0.82
142,йПД,77305.00
142,йПХЯ,3464.00
142,йпб,23197.00
142,йЯЙП,180459.00
142,кЮЛ,161799.00
142,кЮР,182706.00
142,нд,2.00
142,нбЛ,116814.00
142,нбР,118866.00
142,ой0,17648.00
142,ой1,17648.00
142,ой2,17648.00
142,оп0,0.00
142,оп1,0.00
142,ноп1,0.00
142,яоп1,0.00
142,тп1,0.00
142,нтп1,0.00
142,ятп1,0.00
142,ноп0,0.00
142,оп2,0.00
142,ноп2,0.00
142,яоп2,0.00
142,тп2,0.00
142,нтп2,0.00
142,ятп2,0.00
142,яоп0,0.00
142,тп0,0.00
142,нтп0,0.00
142,ятп0,0.00
142,бп,0.00
149,юП1.0,65467.00
149,юП1.1,65467.00
149,юП1.2,65467.00
149,юП2.0,9968.00
149,юП2.1,9968.00
149,юП2.2,9968.00
149,юП4.0,95600.00
149,юП4.1,95578.00
149,юП4.2,95578.00
149,юПХЯЙ0,65467.00
149,йТ,0.70
149,йПД,91931.00
149,йЯЙП,28388.00
149,кЮЛ,63688.00
149,кЮР,138111.00
149,нд,31246.00
149,нбЛ,25515.00
149,нбР,25596.00
149,ой0,52045.00
149,ой1,52045.00
149,ой2,52045.00
149,ойП,5576.00
149,оп0,0.00
149,оп1,0.00
149,ноп1,0.00
149,яоп1,0.00
149,тп1,0.00
149,нтп1,0.00
149,ятп1,0.00
149,ноп0,0.00
149,оп2,0.00
149,ноп2,0.00
149,яоп2,0.00
149,тп2,0.00
149,нтп2,0.00
149,ятп2,0.00
149,яоп0,0.00
149,тп0,0.00
149,нтп0,0.00
149,ятп0,0.00
149,бп,11290.13
153,юП1.0,153061.00
153,юП1.1,153061.00
153,юП1.2,153061.00
153,юП2.0,23976.00
153,юП2.1,23976.00
153,юП2.2,23976.00
153,юП4.0,903541.00
153,юП4.1,896107.00
153,юП4.2,893669.00
153,юПХЯЙ0,153061.00
153,йТ,1.00
153,йПД,278436.00
153,йПХЯ,1522.00
153,йпб,1310.00
153,йЯЙП,620975.00
153,кЮЛ,317611.00
153,кЮР,604230.00
153,нд,76030.00
153,нбЛ,369196.00
153,нбР,428796.00
153,ой0,281250.00
153,ой1,281250.00
153,ой2,281250.00
153,ойП,6826.00
153,оп0,21763.00
153,оп1,21763.00
153,ноп1,2690.00
153,яоп1,19073.00
153,тп1,0.00
153,нтп1,0.00
153,ятп1,0.00
153,ноп0,2690.00
153,оп2,21763.00
153,ноп2,2690.00
153,яоп2,19073.00
153,тп2,0.00
153,нтп2,0.00
153,ятп2,0.00
153,яоп0,19073.00
153,тп0,0.00
153,нтп0,0.00
153,ятп0,0.00
153,бп,12670.47
170,юП1.0,381377.00
170,юП1.1,381377.00
170,юП1.2,381377.00
170,юП2.0,534187.00
170,юП2.1,534187.00
170,юП2.2,534187.00
170,юП3.0,0.00
170,юП3.1,0.00
170,юП3.2,0.00
170,юП4.0,2663386.00
170,юП4.1,2663386.00
170,юП4.2,2663386.00
170,юП5.0,0.00
170,юП5.1,0.00
170,юП5.2,0.00
170,юПХЯЙ0,381377.00
170,ай,0.00
170,йТ,1.00
170,йХМЯ,0.00
170,йПЮЯ,0.00
170,йПД,291443.00
170,йПХЯ,0.00
170,йпб,0.00
170,йЯЙП,1133542.00
170,кЮЛ,410009.00
170,кЮР,3110822.00
170,нд,0.00
170,нбЛ,3873.00
170,нбР,16667.00
170,ой0,0.00
170,ой1,0.00
170,ой2,0.00
170,ойП,0.00
170,оп0,0.00
170,оп1,0.00
170,ноп1,0.00
170,яоп1,0.00
170,тп1,0.00
170,нтп1,0.00
170,ятп1,0.00
170,ноп0,0.00
170,оп2,0.00
170,ноп2,0.00
170,яоп2,0.00
170,тп2,0.00
170,нтп2,0.00
170,ятп2,0.00
170,яоп0,0.00
170,тп0,0.00
170,нтп0,0.00
170,ятп0,0.00
170,бп,0.00
184,юП1.0,16082.00
184,юП1.1,16082.00
184,юП1.2,16082.00
184,юП4.0,13292.00
184,юП4.1,13292.00
184,юП4.2,13292.00
184,юПХЯЙ0,16082.00
184,йТ,0.30
184,йХМЯ,82.00
184,йПД,298795.00
184,йЯЙП,312642.00
184,кЮЛ,15632.00
184,кЮР,15664.00
184,нбЛ,9877.00
184,нбР,9905.00
184,ой0,437594.00
184,ой1,437594.00
184,ой2,437594.00
184,оп0,0.00
184,оп1,0.00
184,ноп1,0.00
184,яоп1,0.00
184,тп1,0.00
184,нтп1,0.00
184,ятп1,0.00
184,ноп0,0.00
184,оп2,0.00
184,ноп2,0.00
184,яоп2,0.00
184,тп2,0.00
184,нтп2,0.00
184,ятп2,0.00
184,яоп0,0.00
184,тп0,0.00
184,нтп0,0.00
184,ятп0,0.00
184,бп,0.00
197,юП1.0,2148462.00
197,юП1.1,2148462.00
197,юП1.2,2148462.00
197,юП2.0,1572484.00
197,юП2.1,1572484.00
197,юП2.2,1572484.00
197,юП3.0,479040.00
197,юП3.1,479040.00
197,юП3.2,479040.00
