REGN,C1_1,C2_1
67,8807,62
67,8810,568039
67,8909,5415
67,8910,300826
67,8912,375843
67,8918,3459326
67,8921,124364
67,8925,3933
67,8933,80498
67,8934,53
67,8941,58845
67,8942,48832
67,8950,62142
67,8956,1137908
67,8957,1361809
67,8962,129185
67,8964,111035
67,8989,373124
67,8991,349623
67,8994,41
67,8996,6612602
67,8998,7216042
84,8810,114260
84,8811,76004
84,8812,617785
84,8900,8759
84,8904,16363
84,8909,7919
84,8910,425310
84,8912,3015979
84,8914,4860
84,8916,116
84,8918,5597055
84,8919,50
84,8921,1214883
84,8922,3369107
84,8925,31188
84,8928,5020
84,8930,3392886
84,8933,1189669
84,8938,905
84,8940,862
84,8941,81145
84,8942,107091
84,8950,52808
84,8953,528319
84,8954,52808
84,8956,185470
84,8957,209511
84,8960,3426
84,8962,934438
84,8964,26804
84,8966,46885
84,8972,9953
84,8973,343825
84,8978,6266293
84,8981,60626
84,8982,50
84,8989,1171260
84,8990,16035
84,8991,331544
84,8994,852
84,8996,9437084
84,8998,1732916
85,8810,31813
85,8812,7450
85,8904,1989
85,8910,5583
85,8912,56604
85,8914,1070
85,8916,74
85,8918,44376
85,8921,56604
85,8925,3737
85,8926,682
85,8933,84
85,8940,16
85,8941,546
85,8942,7311
85,8953,884
85,8956,15209
85,8957,19746
85,8960,83
85,8962,59074
85,8964,8973
85,8989,79787
85,8991,30368
85,8993,439
85,8994,114
85,8996,265110
85,8998,503322
96,8910,952
96,8912,275264
96,8914,2625
96,8918,107380
96,8921,145215
96,8925,2570
96,8940,62
96,8942,5806
96,8956,2589
96,8957,3366
96,8962,19339
96,8964,816
96,8989,36254
96,8991,11013
96,8994,132
96,8996,40348
96,8998,298216
101,8811,112052
101,8812,4625522
101,8904,541192
101,8909,16
101,8910,678853
101,8912,730334
101,8914,1107
101,8918,7473
101,8921,10127
101,8925,36
101,8926,41916
101,8933,5406
101,8941,115846
101,8942,15368
101,8956,258705
101,8957,312010
101,8962,233251
101,8964,679037
101,8980,424636
101,8989,1048835
101,8991,14884
101,8992,397
101,8994,15584
101,8996,12668
101,8998,4143725
103,8810,478746
103,8812,188745
103,8909,1
103,8910,1386027
103,8912,132015
103,8914,26
103,8918,377253
103,8921,132015
103,8922,336301
103,8925,13480
103,8930,409507
103,8933,160821
103,8940,451
103,8941,1
103,8942,21577
103,8945,288379
103,8953,1374258
103,8956,26968
103,8957,35059
103,8962,119099
103,8964,543004
103,8967,102
103,8978,409507
103,8989,51840
103,8991,32155
103,8996,586260
103,8998,2531933
106,8810,22290
106,8910,81706
106,8912,15280
106,8914,1576
106,8918,107613
106,8921,15280
106,8925,3754
106,8926,49500
106,8933,4303
106,8940,36
106,8941,8236
106,8942,4946
106,8950,16917
106,8953,16377
106,8956,64661
106,8957,79983
106,8962,34698
106,8964,86338
106,8980,12
106,8989,91128
106,8991,13108
106,8994,160
106,8996,223598
106,8998,444458
121,8810,1180887
121,8811,69850
121,8812,13718819
121,8902,39183021
121,8904,2598842
121,8905,3468780
121,8909,1105874
121,8910,408969
121,8912,1347436
121,8913,16141626
121,8914,84467
121,8916,47
121,8918,74495
121,8919,6282
121,8921,1347436
121,8925,31762
121,8926,26
121,8938,18973
121,8940,88122
121,8941,1204445
121,8942,227470
121,8945,496753
121,8950,26912
121,8953,394911
121,8955,308505
121,8956,8352156
121,8957,3748039
121,8960,5164050
121,8962,347716
121,8964,60801
121,8965,236751
121,8966,193217
121,8972,4076972
121,8973,1563305
121,8980,614
121,8981,31704652
121,8982,3141
121,8987,1328580
121,8989,10390014
121,8990,4431
121,8991,2622784
121,8993,7344
121,8994,3
121,8996,1481942
121,8998,21068478
121,8999,750000
142,8910,647
142,8912,200648
142,8914,2141
142,8918,5
142,8921,92612
142,8925,1785
142,8926,3462
142,8933,140
142,8941,1084
142,8942,3272
142,8950,799
142,8956,5247
142,8957,6821
142,8962,53688
142,8964,1088
142,8967,14
142,8989,4791
142,8991,4320
142,8994,4
142,8996,99069
142,8998,116629
153,8810,20700
153,8812,99770
153,8909,2
153,8910,7278
153,8912,327311
153,8914,131
153,8918,304187
153,8919,1
153,8921,56167
153,8922,168181
153,8925,7518
153,8926,5816
153,8930,358242
153,8933,49101
153,8940,7
153,8941,1037
153,8942,12997
153,8945,462
153,8950,161
153,8955,1154
153,8956,136525
153,8957,174306
153,8962,119353
153,8964,55002
153,8965,1154
153,8967,57
153,8972,254130
153,8978,679602
153,8981,415
153,8989,161324
153,8991,53435
153,8994,97
153,8996,395812
153,8998,980820
155,8810,24242
155,8811,24244
155,8812,53175
155,8912,30785
155,8918,1785
155,8919,3582
155,8921,30785
155,8934,152
155,8941,2648
155,8942,6092
155,8950,172396
155,8962,196514
155,8964,62432
155,8989,4831
155,8991,55
155,8993,6354
155,8996,31379
155,8998,137906
170,8806,35753
170,8807,25027
170,8810,17646
170,8902,43056
170,8910,6056
170,8912,36980
170,8914,283
170,8916,2
170,8918,410660
170,8921,36980
170,8925,1173
170,8933,8948
170,8938,970
170,8940,15
170,8941,23555
170,8942,17940
170,8945,330
170,8950,301
170,8956,1186
170,8957,1519
170,8960,9451
170,8962,26766
170,8964,1931
170,8967,4103
170,8972,52507
170,8989,73103
170,8991,36405
170,8996,1243304
170,8998,769764
197,8806,1266
197,8807,886
197,8810,3782806
197,8812,1172812
197,8902,1042114
197,8904,292552
197,8908,43267
197,8909,107044
197,8910,2744501
197,8912,1089582
197,8914,17
197,8916,886
197,8918,1009811
197,8919,372
197,8921,1089582
197,8922,1671323
197,8925,70450
197,8926,3770
197,8930,1733756
197,8933,348960
197,8934,10
197,8940,18284
197,8941,128664
197,8942,143071
197,8945,199090
197,8953,5309206
197,8956,1019120
197,8957,1303618
197,8960,83511
197,8962,381604
197,8964,240463
197,8966,14428
197,8972,458446
197,8978,9589125
197,8989,4974715
197,8991,4284785
197,8993,2224
197,8994,1149
197,8995,450876
197,8996,7522558
197,8998,30759288
208,8810,52
208,8812,12842
208,8910,54941
208,8912,26128
208,8918,40642
208,8921,26128
208,8922,100572
208,8925,968
208,8926,10623
208,8930,100572
208,8933,3779
208,8942,11476
208,8955,315
208,8956,23351
208,8957,15768
208,8962,6823
208,8964,53621
208,8972,111402
208,8978,148535
208,8989,49464
208,8991,5562
208,8996,136968
208,8998,314981
210,8810,20816
210,8811,12727
210,8812,745296
210,8904,15357
210,8905,8252
210,8909,33524
210,8910,118410
210,8912,78685
210,8914,203
210,8918,115918
210,8921,97142
210,8925,11547
210,8926,598
210,8933,69663
210,8938,20000
210,8940,525
210,8941,59923
210,8942,16224
210,8945,10469
210,8953,53610
210,8956,110350
210,8957,125467
210,8960,3602
210,8962,76409
210,8964,141325
210,8972,99688
210,8989,602810
210,8991,40385
210,8996,599296
210,8998,2445482
226,8810,10000
226,8910,40467
226,8912,67867
226,8916,17
226,8918,27835
226,8921,67867
226,8925,913
226,8926,156
226,8942,9983
226,8945,116381
226,8950,972
226,8956,6109
226,8957,7941
226,8962,15576
226,8964,32261
226,8989,19428
226,8996,158731
232,8810,109083
232,8812,125188
232,8910,120596
232,8912,461028
232,8914,816
232,8918,12229
232,8921,260744
232,8922,308688
232,8925,2576
232,8930,308688
232,8933,2276
232,8934,30
232,8938,82
232,8942,13217
232,8956,23210
232,8957,29883
232,8962,135014
232,8964,48597
232,8978,518518
232,8989,385031
232,8991,160464
232,8993,600
232,8994,1059
232,8996,227673
232,8998,883469
233,8810,107948
233,8902,11532
233,8910,252861
233,8912,111531
233,8914,191
233,8916,103
233,8918,4665
233,8919,1
233,8921,111531
233,8925,2488
233,8933,23962
233,8934,1000
233,8940,873
233,8942,11926
233,8956,170274
233,8957,184182
233,8960,3540
233,8962,78807
233,8964,258680
233,8969,10000
233,8989,69938
233,8991,138408
233,8993,2491
233,8996,229100
233,8998,507075
236,8812,24587
236,8910,19005
236,8912,4576
236,8914,132
236,8918,27182
236,8919,420
236,8921,4576
236,8922,12346
236,8925,832
236,8930,13460
236,8942,438
236,8956,10207
236,8957,2139
236,8962,41940
236,8964,8200
236,8978,24684
236,8982,420
236,8989,29042
236,8991,5734
236,8994,219
236,8996,131006
236,8998,342129
249,8810,65184
249,8812,3847034
249,8910,957960
249,8912,276598
249,8914,548
249,8916,9
249,8918,2914507
249,8921,276598
249,8922,1310680
249,8925,22547
249,8930,1991504
249,8933,183950
249,8934,760
249,8940,4
249,8941,19218
249,8942,61230
249,8945,103274
249,8953,104405
249,8956,335672
249,8957,426264
249,8961,21135
249,8962,612224
249,8964,363753
249,8972,82644
249,8978,4968341
249,8984,811618
249,8989,2123452
249,8991,1285056
249,8993,6
249,8996,3846456
249,8998,4611536
254,8810,346866
254,8812,741265
254,8904,367293
254,8910,148170
254,8912,713076
254,8913,448466
254,8914,3754
254,8916,658
254,8918,1341782
254,8921,237378
254,8925,17391
254,8933,141352
254,8934,120
254,8940,46
254,8941,7279
254,8942,33830
254,8953,82970
254,8956,527261
254,8957,644794
254,8960,50085
254,8962,477183
254,8964,64809
254,8966,61155
254,8967,1
254,8989,1235406
254,8991,185459
254,8993,188
254,8995,24034
254,8996,1768888
254,8998,3026610
256,8810,382483
256,8812,965267
256,8902,48688
256,8904,214331
256,8909,31724
256,8910,920643
256,8912,232337
256,8918,337140
256,8919,7
256,8921,232337
256,8925,30375
256,8933,103056
256,8934,7
256,8941,33419
256,8942,28079
256,8953,264778
256,8956,1454559
256,8957,1857877
256,8960,22871
256,8962,536531
256,8964,876180
256,8972,48688
256,8989,1170218
256,8991,107628
256,8996,2670012
256,8998,5210154
272,8810,86098
272,8812,21282
272,8910,269361
272,8912,79082
272,8914,412
272,8918,399145
272,8921,79082
272,8925,2683
272,8933,11088
272,8934,40
272,8940,8332
272,8941,1987
272,8942,14430
272,8950,7
272,8953,68696
272,8956,64400
272,8957,83685
272,8962,60113
272,8964,229512
272,8980,7
272,8989,82862
272,8991,61410
272,8996,371
272,8998,1076400
286,8810,20589
286,8910,21669
286,8912,107544
286,8914,218
286,8918,6156
286,8921,107544
286,8940,1
286,8942,3729
286,8945,15453
286,8950,5349
286,8962,32586
286,8964,18599
286,8989,56002
286,8991,30867
286,8993,20589
286,8994,6
286,8996,8442
286,8998,649322
323,8805,235000
323,8810,27210022
323,8811,783340
323,8812,21857527
323,8902,2003907
323,8904,1210195
323,8909,61348
323,8910,21526487
323,8911,37
323,8912,6901465
323,8913,1582891
323,8914,858268
323,8916,465
323,8918,63106467
323,8919,943557
323,8921,4900938
323,8925,505156
323,8928,184385
323,8933,6727276
323,8934,7977813
323,8938,2828634
323,8940,67
323,8941,873672
323,8942,1205846
323,8945,300179
323,8950,6603
323,8953,8355503
323,8954,749
323,8956,17680905
323,8957,9468931
323,8960,1003393
323,8962,11092658
323,8964,16411152
323,8967,28330
323,8969,7213
323,8970,767
323,8972,2645813
323,8974,1247463
323,8980,293183
323,8981,12672
323,8982,151207
323,8989,22969866
323,8990,328530
323,8991,16923943
323,8992,93856
323,8993,58107
323,8994,2453869
323,8996,119109043
323,8998,104481005
324,8810,139262
324,8812,3073646
324,8909,478
324,8910,50186
324,8912,1005842
324,8914,910
324,8918,1267974
324,8919,67367
324,8921,805607
324,8925,19578
324,8934,40851
324,8940,32757
324,8941,479
324,8942,208601
324,8945,575203
324,8950,520
324,8953,46010
324,8956,3677387
324,8957,3829965
324,8962,92600
324,8964,1712
324,8967,206
324,8981,5444
324,8982,155
324,8989,1097274
324,8991,63915
324,8994,787243
324,8996,4932788
324,8998,7224525
330,8810,11342
330,8812,302941
330,8902,18413
330,8904,74614
330,8909,10309
330,8910,517
330,8912,13428
330,8916,1
330,8918,320803
330,8921,13428
330,8925,6073
330,8933,10161
330,8940,782
330,8941,10344
330,8942,5684
330,8956,10517
330,8957,8593
330,8960,24729
330,8962,88118
330,8964,454
330,8972,23308
330,8989,267595
330,8990,33568
330,8991,11632
330,8996,309146
330,8998,665192
347,8910,1121
347,8912,60562
347,8921,60562
347,8925,185
347,8942,1619
347,8956,187
347,8957,241
347,8962,85161
347,8970,9
347,8989,9206
347,8996,32780
347,8998,64750
370,8810,17800
370,8812,45535
370,8909,79963
370,8910,168036
370,8912,573544
370,8914,7445
370,8921,573544
370,8925,6072
370,8926,59
370,8933,25223
370,8941,81963
370,8942,9415
370,8945,2346
370,8953,160445
370,8956,6143
370,8957,7954
370,8962,202783
370,8964,13206
370,8989,160214
370,8991,12559
370,8994,544
370,8996,175508
370,8998,477869
383,8810,1161584
383,8811,114613
383,8812,3755648
383,8902,612335
383,8904,878193
383,8905,33130
383,8909,20998
383,8910,112920
383,8912,734658
383,8914,3918
383,8916,271
383,8918,658350
383,8919,48850
383,8921,734658
383,8922,1359531
383,8925,8521
383,8930,1517861
383,8933,396015
383,8934,33578
383,8941,36864
383,8942,48186
383,8945,190433
383,8950,6461
383,8953,121293
383,8956,22579
383,8957,25978
383,8960,372632
383,8962,361847
383,8964,952741
383,8969,1220
383,8972,102828
383,8978,3080590
383,8982,1466
383,8989,3737806
383,8990,7255
383,8991,356846
383,8992,923
383,8993,17250
383,8994,2069
383,8996,735483
383,8998,5553028
384,8812,356
384,8910,2525
384,8912,39766
384,8919,20
384,8921,39766
384,8929,14688
384,8934,10
384,8942,2290
384,8956,810
384,8957,822
384,8962,14688
384,8968,2525
384,8982,20
384,8988,61383
385,8810,35060
385,8909,1
385,8910,373886
385,8912,84033
385,8914,17674
385,8916,271
385,8918,170273
385,8919,514
385,8921,84033
385,8925,10668
385,8933,42676
385,8941,8242
385,8942,28877
385,8953,858
385,8956,32310
385,8957,36186
385,8961,6534
385,8962,247740
385,8964,743829
385,8967,38
385,8989,50453
385,8991,162638
385,8993,2
385,8994,3404
385,8996,503560
385,8998,1344036
391,8810,6788
391,8812,1139544
391,8904,286626
391,8910,105746
391,8912,165553
391,8913,15935
391,8914,34
391,8916,15
391,8918,331526
391,8921,165553
391,8925,2614
391,8933,21619
391,8938,299
391,8940,2607
391,8941,27264
391,8942,37338
391,8950,112116
391,8953,13970
391,8956,3681
391,8957,3398
391,8960,42829
391,8962,550217
391,8964,15167
391,8966,23793
391,8973,143297
391,8989,1206051
391,8991,176947
391,8994,196
391,8996,1147870
391,8998,2504952
410,8810,5753
410,8812,262533
410,8909,53188
410,8910,538595
410,8912,142983
410,8914,2529
410,8918,869151
410,8921,142983
410,8922,1130022
410,8925,8168
410,8930,1334883
410,8933,72997
410,8940,874
410,8941,68608
410,8942,61062
410,8945,79197
410,8950,33244
410,8953,82007
410,8954,38
410,8956,8309
410,8957,10618
410,8962,233881
410,8964,857720
410,8967,80
410,8978,2523086
410,8981,130912
410,8989,751433
410,8990,18521
410,8991,232131
410,8994,5503
410,8996,862757
410,8998,1315112
429,8810,807980
429,8811,495563
429,8812,9784529
429,8909,180575
429,8910,887375
429,8912,849239
429,8914,9937
429,8916,8
429,8918,8371967
429,8921,849239
429,8922,4418605
429,8925,42110
429,8926,4796
429,8930,4507427
429,8933,877264
429,8934,3631
429,8940,3716
429,8941,1163945
429,8942,217634
429,8945,30334
429,8950,45745
429,8953,1801654
429,8955,51674
429,8956,949253
429,8957,1223004
429,8962,1745055
429,8964,83070
429,8965,35306
429,8967,28
429,8969,8000
429,8978,12546096
429,8981,78715
429,8984,1612465
429,8989,6897697
429,8990,48223
429,8991,3783369
429,8993,3432
429,8994,219527
429,8996,24735005
429,8998,36399552
430,8810,538
430,8910,54254
430,8912,14944
430,8914,1287
430,8916,314
430,8918,10022
430,8921,14944
430,8925,2693
430,8926,2028
430,8933,6550
430,8942,2579
430,8950,2286
430,8955,2100
430,8956,3316
430,8957,4294
430,8962,39457
430,8964,52114
430,8989,3191
430,8991,24942
430,8994,89
430,8996,45268
430,8998,89103
435,8910,6743
435,8912,601360
435,8914,267
435,8916,1876
435,8921,601360
435,8925,3892
435,8938,5133
435,8942,53941
435,8950,326
435,8953,1189
435,8962,50721
435,8964,334302
435,8989,658702
435,8991,106151
435,8994,100
435,8996,6618
436,8810,26770443
436,8811,377396
436,8812,17978381
436,8902,2873278
436,8904,4906092
436,8909,408103
436,8910,7902151
436,8912,2838561
436,8913,62730
436,8914,1
436,8916,4219
436,8918,20464779
436,8919,5361499
436,8920,8
436,8921,2838561
436,8922,18695646
436,8925,281972
436,8926,7277
436,8928,295513
436,8930,31248645
436,8933,907382
436,8938,1591980
436,8941,1343043
436,8942,698963
436,8945,772616
436,8950,51243
436,8953,183310
436,8956,945500
436,8957,976666
436,8960,1372830
436,8962,3750049
436,8964,5305168
436,8967,10
436,8972,2675267
436,8977,316928
436,8978,82416648
436,8980,19237
436,8987,655416
436,8989,30110895
436,8991,14962178
436,8993,10225
436,8994,4632
436,8995,4106973
436,8996,91096866
436,8998,130354112
438,8810,80885
438,8902,48369
438,8909,18
438,8910,2868
438,8912,214505
438,8914,2524
438,8918,621206
438,8921,194478
438,8925,4673
438,8926,478
438,8940,12
438,8941,5027
438,8942,16515
438,8950,6340
438,8956,5131
438,8957,6670
438,8962,103393
438,8964,6045
438,8972,15255
438,8989,132443
438,8991,86248
438,8994,1494
438,8996,1218623
438,8998,389716
444,8810,87304
444,8910,22091
444,8912,219989
444,8914,394
444,8918,30845
444,8919,2
444,8921,169917
444,8922,33209
444,8925,3904
444,8926,97396
444,8930,38299
444,8940,2
444,8942,4831
444,8950,261
444,8956,77829
444,8957,99120
444,8962,42225
444,8964,19432
444,8978,75480
444,8989,95017
444,8991,24161
444,8993,15594
444,8994,67
444,8996,95113
444,8998,349210
456,8810,1426
456,8812,4804
456,8909,11777
456,8910,109991
456,8912,634075
456,8914,2284
456,8918,208517
456,8921,634075
456,8925,2249
456,8926,73891
456,8933,22133
456,8940,11
456,8941,11777
456,8942,10811
456,8956,119530
456,8957,154370
456,8962,170573
456,8964,22503
456,8967,33
456,8989,40248
456,8991,49198
456,8994,4329
456,8996,262234
456,8998,859364
459,8810,3119
459,8909,124
459,8910,59689
459,8912,76494
459,8916,372
459,8918,3398395
459,8919,35904
459,8921,76494
459,8925,3989
459,8933,55329
459,8938,508
459,8940,282
459,8941,124
459,8942,30242
459,8953,2334
459,8956,58111
459,8957,75544
459,8962,110572
459,8964,159780
459,8982,13241
459,8989,388858
459,8991,255026
459,8996,2678182
459,8998,4629193
466,8810,6430
466,8910,799
466,8912,73844
466,8914,396
466,8916,18
466,8918,9937
466,8921,73844
466,8940,10
466,8941,250
466,8942,1152
466,8962,26801
466,8964,394
466,8989,8659
466,8991,1293
466,8994,24
466,8996,62742
466,8998,53745
469,8810,18316
469,8812,26840
469,8910,6894
469,8912,41490
469,8914,8
469,8921,41490
469,8922,8357
469,8925,103
469,8926,6137
469,8930,9195
469,8933,149
469,8942,3947
469,8953,1860
469,8956,6293
469,8957,8181
469,8962,9425
469,8964,109
469,8978,35218
469,8989,192356
469,8991,254481
469,8994,10
469,8998,841620
474,8810,17709
474,8811,20675
474,8812,28947
474,8902,85686
474,8910,28903
474,8912,122018
474,8914,2
474,8916,787
474,8918,312278
474,8921,56996
474,8925,3859
474,8933,34495
474,8940,2
474,8941,9310
474,8942,16550
474,8950,32908
474,8953,5131
474,8956,3495
474,8957,4433
474,8960,11685
474,8962,134581
474,8964,90870
474,8967,3
474,8972,97364
474,8989,55147
474,8991,98439
474,8994,2721
474,8996,538243
474,8998,565630
481,8810,42629
481,8910,5431
481,8912,46516
481,8914,1789
481,8918,37877
481,8921,46516
481,8925,415
481,8933,7288
481,8940,2
481,8941,924
481,8942,1995
481,8950,314
481,8956,842
481,8957,1084
481,8962,59864
481,8964,1689
481,8989,28333
481,8991,12318
481,8994,22939
481,8996,98996
481,8998,246229
485,8810,1419227
485,8812,1874373
485,8902,711725
485,8909,68725
485,8910,844054
485,8912,663464
485,8914,38426
485,8918,2172594
485,8921,313273
485,8925,45689
485,8926,407
485,8928,1405
485,8933,805197
485,8934,20020
485,8941,113387
485,8942,129357
485,8953,650787
485,8955,2825
485,8956,1055065
485,8957,1188811
485,8960,145775
485,8962,1127484
485,8964,566246
485,8965,2825
485,8972,1782904
485,8989,3092141
485,8991,928717
485,8993,594
485,8994,268
485,8995,19703
485,8996,5049802
485,8998,3800129
492,8810,40928
492,8812,11299
492,8902,42610
492,8910,108499
492,8912,619911
492,8914,111
492,8916,2536
492,8918,212574
492,8921,319816
492,8925,2302
492,8933,29613
492,8940,5
492,8941,2898
492,8942,9107
492,8950,4
492,8953,58131
492,8955,132
492,8956,45501
492,8957,58683
492,8960,4734
492,8962,150170
492,8964,55760
492,8965,132
492,8980,4
492,8989,87419
492,8991,48295
492,8994,266
492,8996,365519
492,8998,1466274
503,8810,74366
503,8812,12761
503,8904,18290
503,8910,37430
503,8912,96160
503,8914,2
503,8918,64783
503,8919,15240
503,8921,96160
503,8925,1820
503,8938,30000
503,8941,131651
503,8942,5898
503,8945,7120
503,8950,1980
503,8953,22409
503,8956,15653
503,8957,19526
503,8960,1590
503,8962,84462
503,8964,7322
503,8982,152
503,8989,45683
503,8991,45547
503,8994,119
503,8996,222636
503,8998,451842
507,8810,58094
507,8812,273
507,8912,288718
507,8921,288718
507,8925,9707
507,8926,5445
507,8933,41365
507,8942,5500
507,8950,6272
507,8956,9762
507,8957,12619
507,8962,58358
507,8989,71097
507,8991,8660
507,8996,321343
507,8998,344734
514,8806,43248
514,8807,30274
514,8810,508589
514,8812,1631513
514,8904,34356
514,8908,31
514,8909,4976
514,8910,435635
514,8912,122312
514,8916,358
514,8918,623788
514,8921,122312
514,8925,30524
514,8926,14982
514,8928,50082
514,8933,550540
514,8941,4976
514,8942,82492
514,8956,356770
514,8957,457941
514,8962,273284
514,8964,84425
514,8989,729056
514,8991,562869
514,8994,2247
514,8996,1882450
514,8998,4395045
518,8810,204292
518,8812,72903
518,8902,108168
518,8909,223
518,8910,934225
518,8912,830986
518,8914,2945
518,8918,1301931
518,8919,39386
518,8921,330458
518,8925,12670
518,8940,1045
518,8941,9426
518,8942,36376
518,8950,50837
518,8953,50266
518,8956,24692
518,8957,27878
518,8960,8142
518,8962,549011
518,8964,1446874
518,8967,5
518,8972,116310
518,8982,1969
518,8989,752636
518,8990,15744
518,8991,898562
518,8995,48724
518,8996,1305141
518,8998,1484007
520,8810,53219
520,8812,10258
520,8910,131814
520,8912,98868
520,8914,351
520,8918,11511
520,8921,98868
520,8925,2561
520,8926,180
520,8933,379
520,8942,1172
520,8945,25059
520,8956,3454
520,8957,4459
520,8962,199386
520,8964,1633
520,8967,46
520,8989,1234
520,8991,21550
520,8993,96
520,8996,157574
520,8998,265009
524,8810,175084
524,8910,29873
524,8912,193116
524,8914,50
524,8916,11
524,8918,26547
524,8921,193116
524,8925,5891
524,8926,149
524,8940,5497
524,8942,9063
524,8950,29873
524,8956,15890
524,8957,20497
524,8962,68646
524,8964,25453
524,8989,98722
524,8991,109046
524,8996,249406
524,8998,924231
531,8810,5494
531,8812,8564
531,8902,60581
531,8910,4000
531,8912,571
531,8921,571
531,8925,963
531,8938,500
531,8940,691
531,8941,6472
531,8942,3503
531,8945,9000
531,8956,851
531,8957,1105
531,8960,15145
531,8962,257136
531,8964,1188
531,8972,75727
531,8989,10177
531,8991,2175
531,8996,34952
531,8998,30630
532,8810,21322
532,8812,164695
532,8902,414246
532,8910,7487
532,8912,66414
532,8914,119
532,8918,46710
532,8921,66414
532,8925,3777
532,8926,2638
532,8933,37780
532,8938,2
532,8940,468
532,8941,2
532,8942,6398
532,8945,28075
532,8953,136
532,8956,6752
532,8957,8373
532,8960,73102
532,8962,55621
532,8964,126594
532,8972,487348
532,8989,51490
532,8991,29407
532,8996,131117
532,8998,340489
533,8810,1533
533,8812,18040
533,8902,30603
533,8909,4272
533,8910,145003
533,8912,67834
533,8914,701
533,8918,30694
533,8921,67834
533,8925,3551
533,8933,19785
533,8941,14759
533,8942,6133
533,8945,1212
533,8953,25667
533,8956,54706
533,8957,56668
533,8960,4573
533,8962,49377
533,8964,93444
533,8972,35176
533,8989,20849
533,8991,13718
533,8994,4060
533,8996,97519
533,8998,430360
537,8810,23892
537,8910,101471
537,8912,229733
537,8914,4557
537,8916,552
537,8918,213562
537,8919,4
537,8921,229733
537,8925,2505
537,8940,136
537,8941,5215
537,8942,6667
537,8956,32418
537,8957,42110
537,8962,75041
537,8964,55394
537,8989,109222
537,8991,52574
537,8994,568
537,8996,286312
537,8998,490585
538,8812,167263
538,8904,80835
538,8910,77742
538,8912,34054
538,8914,40
538,8918,75000
538,8921,34054
538,8925,3839
538,8933,22974
538,8940,11
538,8941,1060
538,8942,2141
538,8953,181
538,8956,3857
