REGN,C1_4,C2_4,C3_4,C4_4
520,32,Í1.1,0.00,3/2/2015
520,33,Í1.1,0.00,3/3/2015
520,34,Í1.1,0.00,3/4/2015
520,35,Í1.1,0.00,3/5/2015
520,36,Í1.1,0.00,3/6/2015
520,37,Í1.1,0.00,3/7/2015
520,38,Í1.1,0.00,3/9/2015
520,39,Í1.1,0.00,3/10/2015
520,40,Í1.1,0.00,3/11/2015
520,41,Í1.1,0.00,3/12/2015
520,42,Í1.1,0.00,3/13/2015
520,43,Í1.1,0.00,3/14/2015
520,44,Í1.1,0.00,3/15/2015
520,45,Í1.1,0.00,3/16/2015
520,46,Í1.1,0.00,3/17/2015
520,47,Í1.1,0.00,3/18/2015
520,48,Í1.1,0.00,3/19/2015
520,49,Í1.1,0.00,3/20/2015
520,50,Í1.1,0.00,3/21/2015
520,51,Í1.1,0.00,3/22/2015
520,52,Í1.1,0.00,3/23/2015
520,53,Í1.1,0.00,3/24/2015
520,54,Í1.1,0.00,3/25/2015
520,55,Í1.1,0.00,3/26/2015
520,56,Í1.1,0.00,3/27/2015
520,57,Í1.1,0.00,3/28/2015
520,58,Í1.1,0.00,3/29/2015
520,59,Í1.1,0.00,3/30/2015
520,60,Í1.1,0.00,3/31/2015
520,61,Í1.2,0.00,3/1/2015
520,62,Í1.2,0.00,3/2/2015
520,63,Í1.2,0.00,3/3/2015
520,64,Í1.2,0.00,3/4/2015
520,65,Í1.2,0.00,3/5/2015
520,66,Í1.2,0.00,3/6/2015
520,67,Í1.2,0.00,3/7/2015
520,68,Í1.2,0.00,3/9/2015
520,69,Í1.2,0.00,3/10/2015
520,70,Í1.2,0.00,3/11/2015
520,71,Í1.2,0.00,3/12/2015
520,72,Í1.2,0.00,3/13/2015
520,73,Í1.2,0.00,3/14/2015
520,74,Í1.2,0.00,3/15/2015
520,75,Í1.2,0.00,3/16/2015
520,76,Í1.2,0.00,3/17/2015
520,77,Í1.2,0.00,3/18/2015
520,78,Í1.2,0.00,3/19/2015
520,79,Í1.2,0.00,3/20/2015
520,80,Í1.2,0.00,3/21/2015
520,81,Í1.2,0.00,3/22/2015
520,82,Í1.2,0.00,3/23/2015
520,83,Í1.2,0.00,3/24/2015
520,84,Í1.2,0.00,3/25/2015
520,85,Í1.2,0.00,3/26/2015
520,86,Í1.2,0.00,3/27/2015
520,87,Í1.2,0.00,3/28/2015
520,88,Í1.2,0.00,3/29/2015
520,89,Í1.2,0.00,3/30/2015
520,90,Í1.2,0.00,3/31/2015
520,91,Í3,31.61,3/1/2015
520,92,Í3,30.57,3/2/2015
520,93,Í3,31.54,3/3/2015
520,94,Í3,32.05,3/4/2015
520,95,Í3,35.14,3/5/2015
520,96,Í3,34.69,3/6/2015
520,97,Í3,34.60,3/7/2015
520,98,Í3,34.70,3/9/2015
520,99,Í3,31.24,3/10/2015
520,100,Í3,31.91,3/11/2015
520,101,Í3,31.82,3/12/2015
520,102,Í3,26.98,3/13/2015
520,103,Í3,26.96,3/14/2015
520,104,Í3,26.85,3/15/2015
520,105,Í3,22.89,3/16/2015
520,106,Í3,23.73,3/17/2015
520,107,Í3,21.45,3/18/2015
520,108,Í3,21.53,3/19/2015
520,109,Í3,20.75,3/20/2015
520,110,Í3,20.96,3/21/2015
520,111,Í3,20.86,3/22/2015
520,112,Í3,23.27,3/23/2015
520,113,Í3,23.61,3/24/2015
520,114,Í3,23.22,3/25/2015
520,115,Í3,23.43,3/26/2015
520,116,Í3,23.98,3/27/2015
520,117,Í3,23.98,3/28/2015
520,118,Í3,23.88,3/29/2015
520,119,Í3,24.78,3/30/2015
520,120,Í3,22.37,3/31/2015
1574,1,Í1.0,2.41,3/1/2015
1574,2,Í1.0,2.63,3/2/2015
1574,3,Í1.0,2.64,3/3/2015
1574,4,Í1.0,2.40,3/4/2015
1574,5,Í1.0,2.77,3/5/2015
1574,6,Í1.0,2.78,3/6/2015
1574,7,Í1.0,2.78,3/7/2015
1574,8,Í1.0,2.78,3/8/2015
1574,9,Í1.0,2.78,3/9/2015
1574,10,Í1.0,2.70,3/10/2015
1574,11,Í1.0,2.67,3/11/2015
1574,12,Í1.0,2.63,3/12/2015
1574,13,Í1.0,2.60,3/13/2015
1574,14,Í1.0,2.60,3/14/2015
1574,15,Í1.0,2.60,3/15/2015
1574,16,Í1.0,2.81,3/16/2015
1574,17,Í1.0,2.77,3/17/2015
1574,18,Í1.0,2.75,3/18/2015
1574,19,Í1.0,2.75,3/19/2015
1574,20,Í1.0,2.82,3/20/2015
1574,21,Í1.0,2.82,3/21/2015
1574,22,Í1.0,2.82,3/22/2015
1574,23,Í1.0,2.82,3/23/2015
1574,24,Í1.0,2.82,3/24/2015
1574,25,Í1.0,2.87,3/25/2015
1574,26,Í1.0,2.82,3/26/2015
1574,27,Í1.0,2.83,3/27/2015
1574,28,Í1.0,2.83,3/28/2015
1574,29,Í1.0,2.83,3/29/2015
1574,30,Í1.0,3.80,3/30/2015
1574,31,Í1.0,4.81,3/31/2015
1574,32,Í1.1,2.32,3/1/2015
1574,33,Í1.1,2.51,3/2/2015
1574,34,Í1.1,2.52,3/3/2015
1574,35,Í1.1,2.29,3/4/2015
1574,36,Í1.1,2.48,3/5/2015
1574,37,Í1.1,2.49,3/6/2015
1574,38,Í1.1,2.49,3/7/2015
1574,39,Í1.1,2.49,3/8/2015
1574,40,Í1.1,2.49,3/9/2015
1574,41,Í1.1,2.45,3/10/2015
1574,42,Í1.1,2.43,3/11/2015
1574,43,Í1.1,2.40,3/12/2015
1574,44,Í1.1,2.39,3/13/2015
1574,45,Í1.1,2.39,3/14/2015
1574,46,Í1.1,2.39,3/15/2015
1574,47,Í1.1,2.49,3/16/2015
1574,48,Í1.1,2.47,3/17/2015
1574,49,Í1.1,2.46,3/18/2015
1574,50,Í1.1,2.46,3/19/2015
1574,51,Í1.1,2.50,3/20/2015
1574,52,Í1.1,2.50,3/21/2015
1574,53,Í1.1,2.50,3/22/2015
1574,54,Í1.1,2.50,3/23/2015
1574,55,Í1.1,2.51,3/24/2015
1574,56,Í1.1,2.53,3/25/2015
1574,57,Í1.1,2.51,3/26/2015
1574,58,Í1.1,2.52,3/27/2015
1574,59,Í1.1,2.52,3/28/2015
1574,60,Í1.1,2.52,3/29/2015
1574,61,Í1.1,3.00,3/30/2015
1574,62,Í1.1,3.49,3/31/2015
1574,63,Í1.2,2.34,3/1/2015
1574,64,Í1.2,2.55,3/2/2015
1574,65,Í1.2,2.56,3/3/2015
1574,66,Í1.2,2.33,3/4/2015
1574,67,Í1.2,2.69,3/5/2015
1574,68,Í1.2,2.71,3/6/2015
1574,69,Í1.2,2.71,3/7/2015
1574,70,Í1.2,2.71,3/8/2015
1574,71,Í1.2,2.71,3/9/2015
1574,72,Í1.2,2.63,3/10/2015
1574,73,Í1.2,2.60,3/11/2015
1574,74,Í1.2,2.55,3/12/2015
1574,75,Í1.2,2.53,3/13/2015
1574,76,Í1.2,2.53,3/14/2015
1574,77,Í1.2,2.53,3/15/2015
1574,78,Í1.2,2.74,3/16/2015
1574,79,Í1.2,2.69,3/17/2015
1574,80,Í1.2,2.68,3/18/2015
1574,81,Í1.2,2.67,3/19/2015
1574,82,Í1.2,2.75,3/20/2015
1574,83,Í1.2,2.75,3/21/2015
1574,84,Í1.2,2.75,3/22/2015
1574,85,Í1.2,2.74,3/23/2015
1574,86,Í1.2,2.75,3/24/2015
1574,87,Í1.2,2.79,3/25/2015
1574,88,Í1.2,2.74,3/26/2015
1574,89,Í1.2,2.75,3/27/2015
1574,90,Í1.2,2.75,3/28/2015
1574,91,Í1.2,2.75,3/29/2015
1574,92,Í1.2,3.71,3/30/2015
1574,93,Í1.2,4.49,3/31/2015
1574,94,Í4,125.31,3/1/2015
1574,95,Í4,125.18,3/2/2015
1574,96,Í4,125.20,3/3/2015
1574,97,Í4,142.69,3/4/2015
1574,98,Í4,141.29,3/5/2015
1574,99,Í4,141.18,3/6/2015
1574,100,Í4,141.19,3/7/2015
1574,101,Í4,141.21,3/8/2015
1574,102,Í4,141.24,3/9/2015
1574,103,Í4,141.27,3/10/2015
1574,104,Í4,141.41,3/11/2015
1574,105,Í4,141.42,3/12/2015
1574,106,Í4,141.64,3/13/2015
1574,107,Í4,141.66,3/14/2015
1574,108,Í4,140.53,3/15/2015
1574,109,Í4,140.46,3/16/2015
1574,110,Í4,140.70,3/17/2015
1574,111,Í4,140.71,3/18/2015
1574,112,Í4,140.75,3/19/2015
1574,113,Í4,140.39,3/20/2015
1574,114,Í4,140.42,3/21/2015
1574,115,Í4,140.50,3/22/2015
1574,116,Í4,140.44,3/23/2015
1574,117,Í4,140.50,3/24/2015
1574,118,Í4,140.31,3/25/2015
1574,119,Í4,140.70,3/26/2015
1574,120,Í4,140.72,3/27/2015
1574,121,Í4,140.79,3/28/2015
1574,122,Í4,140.93,3/29/2015
1574,123,Í4,135.69,3/30/2015
1574,124,Í4,130.98,3/31/2015
1574,125,Í7,3183.15,3/1/2015
1574,126,Í7,3146.14,3/2/2015
1574,127,Í7,3149.89,3/3/2015
1574,128,Í7,1517.24,3/4/2015
1574,129,Í7,1370.95,3/5/2015
1574,130,Í7,1360.46,3/6/2015
1574,131,Í7,1362.00,3/7/2015
1574,132,Í7,1363.85,3/8/2015
1574,133,Í7,1366.88,3/9/2015
1574,134,Í7,1369.15,3/10/2015
1574,135,Í7,1382.94,3/11/2015
1574,136,Í7,1384.03,3/12/2015
1574,137,Í7,1404.90,3/13/2015
1574,138,Í7,1407.92,3/14/2015
1574,139,Í7,1302.92,3/15/2015
1574,140,Í7,1296.66,3/16/2015
1574,141,Í7,1317.42,3/17/2015
1574,142,Í7,1318.33,3/18/2015
1574,143,Í7,1322.05,3/19/2015
1574,144,Í7,1290.12,3/20/2015
1574,145,Í7,1293.03,3/21/2015
1574,146,Í7,1299.47,3/22/2015
1574,147,Í7,1294.44,3/23/2015
1574,148,Í7,1299.81,3/24/2015
1574,149,Í7,1283.60,3/25/2015
1574,150,Í7,1317.26,3/26/2015
1574,151,Í7,1318.52,3/27/2015
1574,152,Í7,1324.81,3/28/2015
1574,153,Í7,1337.62,3/29/2015
1574,154,Í7,976.16,3/30/2015
1574,155,Í9.1,402.45,3/1/2015
1574,156,Í9.1,397.77,3/2/2015
1574,157,Í9.1,398.25,3/3/2015
1574,158,Í9.1,479.34,3/4/2015
1574,159,Í9.1,433.18,3/5/2015
1574,160,Í9.1,429.80,3/6/2015
1574,161,Í9.1,430.29,3/7/2015
1574,162,Í9.1,430.87,3/8/2015
1574,163,Í9.1,431.83,3/9/2015
1574,164,Í9.1,432.55,3/10/2015
1574,165,Í9.1,436.91,3/11/2015
1574,166,Í9.1,437.25,3/12/2015
1574,167,Í9.1,443.85,3/13/2015
1574,168,Í9.1,444.80,3/14/2015
1574,169,Í9.1,411.54,3/15/2015
1574,170,Í9.1,409.65,3/16/2015
1574,171,Í9.1,416.21,3/17/2015
1574,172,Í9.1,416.50,3/18/2015
1574,173,Í9.1,417.67,3/19/2015
1574,174,Í9.1,407.58,3/20/2015
1574,175,Í9.1,408.50,3/21/2015
1574,176,Í9.1,410.54,3/22/2015
1574,177,Í9.1,408.95,3/23/2015
1574,178,Í9.1,410.64,3/24/2015
1574,179,Í9.1,405.52,3/25/2015
1574,180,Í9.1,416.16,3/26/2015
1574,181,Í9.1,416.56,3/27/2015
1574,182,Í9.1,418.54,3/28/2015
1574,183,Í9.1,422.59,3/29/2015
1574,184,Í9.1,308.39,3/30/2015
1574,185,Í9.1,368.71,3/31/2015
1574,186,Í10.1,10.62,3/1/2015
1574,187,Í10.1,10.50,3/2/2015
1574,188,Í10.1,10.51,3/3/2015
1574,189,Í10.1,10.29,3/4/2015
1574,190,Í10.1,9.25,3/5/2015
1574,191,Í10.1,9.18,3/6/2015
1574,192,Í10.1,9.19,3/7/2015
1574,193,Í10.1,9.20,3/8/2015
1574,194,Í10.1,9.22,3/9/2015
1574,195,Í10.1,9.24,3/10/2015
1574,196,Í10.1,9.33,3/11/2015
1574,197,Í10.1,9.34,3/12/2015
1574,198,Í10.1,9.48,3/13/2015
1574,199,Í10.1,9.50,3/14/2015
1574,200,Í10.1,8.79,3/15/2015
1574,201,Í10.1,8.75,3/16/2015
1574,202,Í10.1,8.89,3/17/2015
1574,203,Í10.1,8.90,3/18/2015
1574,204,Í10.1,8.92,3/19/2015
1574,205,Í10.1,8.71,3/20/2015
1574,206,Í10.1,8.73,3/21/2015
1574,207,Í10.1,8.77,3/22/2015
1574,208,Í10.1,8.73,3/23/2015
1574,209,Í10.1,8.77,3/24/2015
1574,210,Í10.1,8.66,3/25/2015
1574,211,Í10.1,8.89,3/26/2015
1574,212,Í10.1,8.90,3/27/2015
1574,213,Í10.1,8.94,3/28/2015
1574,214,Í10.1,9.03,3/29/2015
1574,215,Í10.1,6.59,3/30/2015
1574,216,Í10.1,5.29,3/31/2015
1581,1,Í1.0,5.46,3/1/2015
1581,2,Í1.0,5.46,3/2/2015
1581,3,Í1.0,5.42,3/3/2015
1581,4,Í1.0,5.27,3/4/2015
1581,5,Í1.0,5.29,3/5/2015
1581,6,Í1.0,5.29,3/9/2015
1581,7,Í1.0,5.46,3/10/2015
1581,8,Í1.0,5.46,3/11/2015
1581,9,Í1.0,5.51,3/13/2015
1581,10,Í1.0,5.48,3/15/2015
1581,11,Í1.0,5.49,3/16/2015
1581,12,Í1.0,5.53,3/17/2015
1581,13,Í1.0,5.64,3/18/2015
1581,14,Í1.0,5.66,3/19/2015
1581,15,Í1.0,5.66,3/22/2015
1581,16,Í1.0,5.68,3/23/2015
1581,17,Í1.0,5.68,3/24/2015
1581,18,Í1.0,5.64,3/25/2015
1581,19,Í1.0,5.68,3/26/2015
1581,20,Í1.0,5.66,3/29/2015
1581,21,Í1.0,5.66,3/30/2015
1581,22,Í1.2,5.50,3/1/2015
1581,23,Í1.2,5.50,3/2/2015
1581,24,Í1.2,5.46,3/3/2015
1581,25,Í1.2,5.31,3/4/2015
1581,26,Í1.2,5.33,3/5/2015
1581,27,Í1.2,5.33,3/9/2015
1581,28,Í1.2,5.50,3/10/2015
1581,29,Í1.2,5.50,3/11/2015
1581,30,Í1.2,5.55,3/13/2015
1581,31,Í1.2,5.52,3/15/2015
1581,32,Í1.2,5.53,3/16/2015
1581,33,Í1.2,5.57,3/17/2015
1581,34,Í1.2,5.68,3/18/2015
1581,35,Í1.2,5.70,3/19/2015
1581,36,Í1.2,5.70,3/22/2015
1581,37,Í1.2,5.72,3/23/2015
1581,38,Í1.2,5.72,3/24/2015
1581,39,Í1.2,5.68,3/25/2015
1581,40,Í1.2,5.72,3/26/2015
1581,41,Í1.2,5.70,3/29/2015
1581,42,Í1.2,5.70,3/30/2015
1751,1,Í1.0,0.00,3/2/2015
1751,2,Í1.0,0.00,3/3/2015
1751,3,Í1.0,0.00,3/4/2015
1751,4,Í1.0,0.00,3/5/2015
1751,5,Í1.0,0.00,3/6/2015
1751,6,Í1.0,0.00,3/10/2015
1751,7,Í1.0,0.00,3/11/2015
1751,8,Í1.0,0.00,3/12/2015
1751,9,Í1.0,0.00,3/13/2015
1751,10,Í1.0,0.00,3/16/2015
1751,11,Í1.0,0.00,3/17/2015
1751,12,Í1.0,0.00,3/18/2015
1751,13,Í1.0,0.00,3/19/2015
1751,14,Í1.0,0.00,3/20/2015
1751,15,Í1.0,0.00,3/23/2015
1751,16,Í1.0,0.00,3/24/2015
1751,17,Í1.0,0.00,3/25/2015
1751,18,Í1.0,0.00,3/26/2015
1751,19,Í1.0,0.00,3/27/2015
1751,20,Í1.0,0.00,3/30/2015
1751,21,Í1.0,0.00,3/31/2015
1751,22,Í1.1,0.00,3/2/2015
1751,23,Í1.1,0.00,3/3/2015
1751,24,Í1.1,0.00,3/4/2015
1751,25,Í1.1,0.00,3/5/2015
1751,26,Í1.1,0.00,3/6/2015
1751,27,Í1.1,0.00,3/10/2015
1751,28,Í1.1,0.00,3/11/2015
1751,29,Í1.1,0.00,3/12/2015
1751,30,Í1.1,0.00,3/13/2015
1751,31,Í1.1,0.00,3/16/2015
1751,32,Í1.1,0.00,3/17/2015
1751,33,Í1.1,0.00,3/18/2015
1751,34,Í1.1,0.00,3/19/2015
1751,35,Í1.1,0.00,3/20/2015
1751,36,Í1.1,0.00,3/23/2015
1751,37,Í1.1,0.00,3/24/2015
1751,38,Í1.1,0.00,3/25/2015
1751,39,Í1.1,0.00,3/26/2015
1751,40,Í1.1,0.00,3/27/2015
1751,41,Í1.1,0.00,3/30/2015
1751,42,Í1.1,0.00,3/31/2015
1751,43,Í1.2,0.00,3/2/2015
1751,44,Í1.2,0.00,3/3/2015
1751,45,Í1.2,0.00,3/4/2015
1751,46,Í1.2,0.00,3/5/2015
1751,47,Í1.2,0.00,3/6/2015
1751,48,Í1.2,0.00,3/10/2015
1751,49,Í1.2,0.00,3/11/2015
1751,50,Í1.2,0.00,3/12/2015
1751,51,Í1.2,0.00,3/13/2015
1751,52,Í1.2,0.00,3/16/2015
1751,53,Í1.2,0.00,3/17/2015
1751,54,Í1.2,0.00,3/18/2015
1751,55,Í1.2,0.00,3/19/2015
1751,56,Í1.2,0.00,3/20/2015
1751,57,Í1.2,0.00,3/23/2015
1751,58,Í1.2,0.00,3/24/2015
1751,59,Í1.2,0.00,3/25/2015
1751,60,Í1.2,0.00,3/26/2015
1751,61,Í1.2,0.00,3/27/2015
1751,62,Í1.2,0.00,3/30/2015
1751,63,Í1.2,0.00,3/31/2015
1751,64,Í3,44.17,3/16/2015
1751,65,Í3,36.99,3/17/2015
1751,66,Í3,36.83,3/18/2015
1751,67,Í4,0.00,3/2/2015
1751,68,Í4,0.00,3/3/2015
1751,69,Í4,0.00,3/4/2015
1751,70,Í4,0.00,3/5/2015
1751,71,Í4,0.00,3/6/2015
1751,72,Í4,0.00,3/10/2015
1751,73,Í4,0.00,3/11/2015
1751,74,Í4,0.00,3/12/2015
1751,75,Í4,0.00,3/13/2015
1751,76,Í4,0.00,3/16/2015
1751,77,Í4,0.00,3/17/2015
1751,78,Í4,0.00,3/18/2015
1751,79,Í4,0.00,3/19/2015
1751,80,Í4,0.00,3/20/2015
1751,81,Í4,0.00,3/23/2015
1751,82,Í4,0.00,3/24/2015
1751,83,Í4,0.00,3/25/2015
1751,84,Í4,0.00,3/26/2015
1751,85,Í4,0.00,3/27/2015
1751,86,Í4,0.00,3/30/2015
1751,87,Í4,0.00,3/31/2015
1751,88,Í7,0.00,3/2/2015
1751,89,Í7,0.00,3/3/2015
1751,90,Í7,0.00,3/4/2015
1751,91,Í7,0.00,3/5/2015
1751,92,Í7,0.00,3/6/2015
1751,93,Í7,0.00,3/10/2015
1751,94,Í7,0.00,3/11/2015
1751,95,Í7,0.00,3/12/2015
1751,96,Í7,0.00,3/13/2015
1751,97,Í7,0.00,3/16/2015
1751,98,Í7,0.00,3/17/2015
1751,99,Í7,0.00,3/18/2015
1751,100,Í7,0.00,3/19/2015
1751,101,Í7,0.00,3/20/2015
1751,102,Í7,0.00,3/23/2015
1751,103,Í7,0.00,3/24/2015
1751,104,Í7,0.00,3/25/2015
1751,105,Í7,0.00,3/26/2015
1751,106,Í7,0.00,3/27/2015
1751,107,Í7,0.00,3/30/2015
1751,108,Í7,0.00,3/31/2015
1751,109,Í9.1,0.00,3/2/2015
1751,110,Í9.1,0.00,3/3/2015
1751,111,Í9.1,0.00,3/4/2015
1751,112,Í9.1,0.00,3/5/2015
1751,113,Í9.1,0.00,3/6/2015
1751,114,Í9.1,0.00,3/10/2015
1751,115,Í9.1,0.00,3/11/2015
1751,116,Í9.1,0.00,3/12/2015
1751,117,Í9.1,0.00,3/13/2015
1751,118,Í9.1,0.00,3/16/2015
1751,119,Í9.1,0.00,3/17/2015
1751,120,Í9.1,0.00,3/18/2015
1751,121,Í9.1,0.00,3/19/2015
1751,122,Í9.1,0.00,3/20/2015
1751,123,Í9.1,0.00,3/23/2015
1751,124,Í9.1,0.00,3/24/2015
1751,125,Í9.1,0.00,3/25/2015
1751,126,Í9.1,0.00,3/26/2015
1751,127,Í9.1,0.00,3/27/2015
1751,128,Í9.1,0.00,3/30/2015
1751,129,Í9.1,0.00,3/31/2015
1751,130,Í10.1,0.00,3/2/2015
1751,131,Í10.1,0.00,3/3/2015
1751,132,Í10.1,0.00,3/4/2015
1751,133,Í10.1,0.00,3/5/2015
1751,134,Í10.1,0.00,3/6/2015
1751,135,Í10.1,0.00,3/10/2015
1751,136,Í10.1,0.00,3/11/2015
1751,137,Í10.1,0.00,3/12/2015
1751,138,Í10.1,0.00,3/13/2015
1751,139,Í10.1,0.00,3/16/2015
1751,140,Í10.1,0.00,3/17/2015
1751,141,Í10.1,0.00,3/18/2015
1751,142,Í10.1,0.00,3/19/2015
1751,143,Í10.1,0.00,3/20/2015
1751,144,Í10.1,0.00,3/23/2015
1751,145,Í10.1,0.00,3/24/2015
1751,146,Í10.1,0.00,3/25/2015
1751,147,Í10.1,0.00,3/26/2015
1751,148,Í10.1,0.00,3/27/2015
1751,149,Í10.1,0.00,3/30/2015
1751,150,Í10.1,0.00,3/31/2015
1961,1,Í1.0,9.19,3/31/2015
1961,2,Í1.1,4.92,3/31/2015
1961,3,Í1.2,4.92,3/31/2015
2304,1,Í2,1.27,3/2/2015
2304,2,Í2,1.36,3/3/2015
2304,3,Í2,1.38,3/4/2015
2304,4,Í2,1.30,3/5/2015
2304,5,Í2,1.18,3/6/2015
2304,6,Í2,1.12,3/10/2015
2304,7,Í2,1.08,3/11/2015
2304,8,Í2,1.17,3/12/2015
2304,9,Í2,1.26,3/13/2015
2304,10,Í2,0.94,3/16/2015
2304,11,Í2,0.93,3/17/2015
2304,12,Í2,0.91,3/18/2015
2304,13,Í2,0.89,3/19/2015
2304,14,Í2,0.96,3/20/2015
2304,15,Í2,0.92,3/23/2015
2304,16,Í2,0.92,3/24/2015
2304,17,Í2,0.86,3/25/2015
2304,18,Í2,0.79,3/26/2015
2304,19,Í2,0.88,3/27/2015
2304,20,Í2,0.86,3/30/2015
2304,21,Í2,0.84,3/31/2015
2304,22,Í3,11.52,3/2/2015
2304,23,Í3,11.00,3/3/2015
2304,24,Í3,11.16,3/4/2015
2304,25,Í3,10.36,3/5/2015
2304,26,Í3,7.58,3/6/2015
2304,27,Í3,7.52,3/10/2015
2304,28,Í3,7.32,3/11/2015
2304,29,Í3,8.26,3/12/2015
2304,30,Í3,8.11,3/13/2015
2304,31,Í3,6.00,3/16/2015
2304,32,Í3,5.08,3/17/2015
2304,33,Í3,5.11,3/18/2015
2304,34,Í3,5.26,3/19/2015
2304,35,Í3,4.86,3/20/2015
2304,36,Í3,3.50,3/23/2015
2304,37,Í3,3.50,3/24/2015
2304,38,Í3,3.70,3/25/2015
2304,39,Í3,4.16,3/26/2015
2304,40,Í3,4.40,3/27/2015
2304,41,Í3,4.05,3/30/2015
2304,42,Í3,1.91,3/31/2015
2571,1,Í1.0,0.00,3/2/2015
2571,2,Í1.0,0.00,3/3/2015
2571,3,Í1.0,0.00,3/4/2015
2571,4,Í1.0,0.00,3/5/2015
2571,5,Í1.0,0.00,3/6/2015
2571,6,Í1.0,0.00,3/7/2015
2571,7,Í1.0,0.00,3/10/2015
2571,8,Í1.0,0.00,3/11/2015
2571,9,Í1.0,0.00,3/12/2015
2571,10,Í1.0,0.00,3/13/2015
2571,11,Í1.0,0.00,3/14/2015
2571,12,Í1.0,0.00,3/16/2015
2571,13,Í1.0,0.00,3/17/2015
2571,14,Í1.0,0.00,3/18/2015
2571,15,Í1.0,0.00,3/19/2015
2571,16,Í1.0,0.00,3/20/2015
2571,17,Í1.0,0.00,3/21/2015
2571,18,Í1.0,0.00,3/23/2015
2571,19,Í1.0,0.00,3/24/2015
2571,20,Í1.0,0.00,3/25/2015
2571,21,Í1.0,0.00,3/26/2015
2571,22,Í1.0,0.00,3/27/2015
2571,23,Í1.0,0.00,3/28/2015
2571,24,Í1.0,0.00,3/30/2015
2571,25,Í1.0,0.00,3/31/2015
2571,26,Í1.1,0.00,3/2/2015
2571,27,Í1.1,0.00,3/3/2015
2571,28,Í1.1,0.00,3/4/2015
2571,29,Í1.1,0.00,3/5/2015
2571,30,Í1.1,0.00,3/6/2015
2571,31,Í1.1,0.00,3/7/2015
2571,32,Í1.1,0.00,3/10/2015
2571,33,Í1.1,0.00,3/11/2015
2571,34,Í1.1,0.00,3/12/2015
2571,35,Í1.1,0.00,3/13/2015
2571,36,Í1.1,0.00,3/14/2015
2571,37,Í1.1,0.00,3/16/2015
2571,38,Í1.1,0.00,3/17/2015
2571,39,Í1.1,0.00,3/18/2015
2571,40,Í1.1,0.00,3/19/2015
2571,41,Í1.1,0.00,3/20/2015
2571,42,Í1.1,0.00,3/21/2015
2571,43,Í1.1,0.00,3/23/2015
2571,44,Í1.1,0.00,3/24/2015
2571,45,Í1.1,0.00,3/25/2015
2571,46,Í1.1,0.00,3/26/2015
2571,47,Í1.1,0.00,3/27/2015
2571,48,Í1.1,0.00,3/28/2015
2571,49,Í1.1,0.00,3/30/2015
2571,50,Í1.1,0.00,3/31/2015
2571,51,Í1.2,0.00,3/2/2015
