REGN,C1_5
1244,5/8/2012
1244,5/9/2012
1244,5/13/2012
1244,5/19/2012
1244,5/20/2012
1244,5/26/2012
1244,5/27/2012
1249,5/1/2012
1249,5/9/2012
1250,5/1/2012
1250,5/6/2012
1250,5/7/2012
1250,5/8/2012
1250,5/9/2012
1250,5/13/2012
1250,5/19/2012
1250,5/20/2012
1250,5/26/2012
1250,5/27/2012
1277,5/1/2012
1277,5/6/2012
1277,5/7/2012
1277,5/8/2012
1277,5/9/2012
1277,5/13/2012
1277,5/19/2012
1277,5/20/2012
1277,5/26/2012
1277,5/27/2012
1280,5/1/2012
1280,5/6/2012
1280,5/7/2012
1280,5/8/2012
1280,5/9/2012
1280,5/13/2012
1280,5/19/2012
1280,5/20/2012
1280,5/26/2012
1280,5/27/2012
1281,5/1/2012
1281,5/6/2012
1281,5/7/2012
1281,5/8/2012
1281,5/9/2012
1281,5/13/2012
1281,5/19/2012
1281,5/20/2012
1281,5/26/2012
1281,5/27/2012
1282,5/1/2012
1282,5/8/2012
1282,5/9/2012
1284,5/1/2012
1284,5/9/2012
1291,5/1/2012
1291,5/6/2012
1291,5/7/2012
1291,5/8/2012
1291,5/9/2012
1291,5/13/2012
1291,5/19/2012
1291,5/20/2012
1291,5/26/2012
1291,5/27/2012
1293,5/1/2012
1293,5/7/2012
1293,5/8/2012
1293,5/9/2012
1309,5/1/2012
1309,5/6/2012
1309,5/7/2012
1309,5/8/2012
1309,5/9/2012
1309,5/13/2012
1309,5/19/2012
1309,5/20/2012
1309,5/26/2012
1309,5/27/2012
1312,5/1/2012
1312,5/6/2012
1312,5/7/2012
1312,5/9/2012
1312,5/13/2012
1312,5/20/2012
1312,5/27/2012
1319,5/1/2012
1319,5/6/2012
1319,5/7/2012
1319,5/8/2012
1319,5/9/2012
1319,5/13/2012
1319,5/19/2012
1319,5/20/2012
1319,5/26/2012
1319,5/27/2012
1329,5/1/2012
1329,5/6/2012
1329,5/9/2012
1329,5/13/2012
1329,5/20/2012
1329,5/27/2012
1352,5/1/2012
1352,5/6/2012
1352,5/7/2012
1352,5/8/2012
1352,5/9/2012
1352,5/13/2012
1352,5/20/2012
1352,5/27/2012
1354,5/6/2012
1354,5/13/2012
1354,5/20/2012
1354,5/27/2012
1370,5/1/2012
1370,5/9/2012
1370,5/20/2012
1370,5/27/2012
1376,5/1/2012
1376,5/6/2012
1376,5/9/2012
1376,5/13/2012
1376,5/20/2012
1376,5/27/2012
1398,5/6/2012
1398,5/7/2012
1398,5/8/2012
1398,5/9/2012
1414,5/1/2012
1414,5/6/2012
1414,5/7/2012
1414,5/8/2012
1414,5/9/2012
1414,5/13/2012
1414,5/19/2012
1414,5/20/2012
1414,5/26/2012
1414,5/27/2012
1415,5/1/2012
1415,5/6/2012
1415,5/7/2012
1415,5/8/2012
1415,5/9/2012
1415,5/13/2012
1415,5/19/2012
1415,5/20/2012
1415,5/26/2012
1415,5/27/2012
1439,5/1/2012
1439,5/6/2012
1439,5/7/2012
1439,5/8/2012
1439,5/9/2012
1439,5/13/2012
1439,5/19/2012
1439,5/20/2012
1439,5/26/2012
1439,5/27/2012
1441,5/1/2012
1441,5/6/2012
1441,5/7/2012
1441,5/8/2012
1441,5/9/2012
1441,5/13/2012
1441,5/19/2012
1441,5/20/2012
1441,5/26/2012
1441,5/27/2012
1455,5/1/2012
1455,5/9/2012
1459,5/1/2012
1459,5/7/2012
1459,5/8/2012
1459,5/9/2012
1459,5/20/2012
1459,5/27/2012
1478,5/1/2012
1478,5/6/2012
1478,5/7/2012
1478,5/8/2012
1478,5/9/2012
1478,5/13/2012
1478,5/19/2012
1478,5/20/2012
1478,5/26/2012
1478,5/27/2012
1555,5/1/2012
1555,5/6/2012
1555,5/7/2012
1555,5/8/2012
1555,5/9/2012
1555,5/13/2012
1555,5/19/2012
1555,5/20/2012
1555,5/26/2012
1555,5/27/2012
1574,5/1/2012
1574,5/9/2012
1581,5/1/2012
1581,5/9/2012
1586,5/1/2012
1586,5/6/2012
1586,5/7/2012
1586,5/8/2012
1586,5/9/2012
1586,5/13/2012
1586,5/19/2012
1586,5/20/2012
1586,5/26/2012
1586,5/27/2012
1598,5/1/2012
1598,5/6/2012
1598,5/7/2012
1598,5/8/2012
1598,5/9/2012
1598,5/13/2012
1598,5/19/2012
1598,5/20/2012
1598,5/26/2012
1598,5/27/2012
1614,5/1/2012
1614,5/6/2012
1614,5/7/2012
1614,5/8/2012
1614,5/9/2012
1614,5/13/2012
1614,5/19/2012
1614,5/20/2012
1614,5/26/2012
1614,5/27/2012
1618,5/1/2012
1618,5/6/2012
1618,5/7/2012
1618,5/8/2012
1618,5/9/2012
1618,5/13/2012
1618,5/19/2012
1618,5/20/2012
1618,5/26/2012
1618,5/27/2012
1626,5/1/2012
1626,5/6/2012
1626,5/7/2012
1626,5/8/2012
1626,5/9/2012
1626,5/13/2012
1626,5/19/2012
1626,5/20/2012
1626,5/26/2012
1626,5/27/2012
1635,5/8/2012
1635,5/9/2012
1635,5/20/2012
1635,5/27/2012
1639,5/1/2012
1639,5/6/2012
1639,5/7/2012
1639,5/8/2012
1639,5/9/2012
1639,5/13/2012
1639,5/19/2012
1639,5/20/2012
1639,5/26/2012
1639,5/27/2012
1640,5/1/2012
1640,5/6/2012
1640,5/7/2012
1640,5/8/2012
1640,5/9/2012
1640,5/13/2012
1640,5/19/2012
1640,5/20/2012
1640,5/26/2012
1640,5/27/2012
1659,5/1/2012
1659,5/6/2012
1659,5/9/2012
1659,5/13/2012
1659,5/20/2012
1659,5/27/2012
1661,5/1/2012
1661,5/6/2012
1661,5/7/2012
1661,5/8/2012
1661,5/9/2012
1661,5/13/2012
1661,5/19/2012
1661,5/20/2012
1661,5/26/2012
1661,5/27/2012
1663,5/1/2012
1663,5/6/2012
1663,5/7/2012
1663,5/8/2012
1663,5/9/2012
1663,5/13/2012
1663,5/19/2012
1663,5/20/2012
1663,5/26/2012
1663,5/27/2012
1673,5/1/2012
1673,5/6/2012
1673,5/7/2012
1673,5/8/2012
1673,5/9/2012
1673,5/13/2012
1673,5/19/2012
1673,5/20/2012
1673,5/26/2012
1673,5/27/2012
1679,5/1/2012
1679,5/6/2012
1679,5/7/2012
1679,5/8/2012
1679,5/9/2012
1679,5/13/2012
1679,5/19/2012
1679,5/20/2012
1679,5/26/2012
1679,5/27/2012
1680,5/1/2012
1680,5/6/2012
1680,5/7/2012
1680,5/8/2012
1680,5/9/2012
1680,5/13/2012
1680,5/19/2012
1680,5/20/2012
1680,5/26/2012
1680,5/27/2012
1684,5/1/2012
1684,5/6/2012
1684,5/7/2012
1684,5/8/2012
1684,5/9/2012
1684,5/13/2012
1684,5/19/2012
1684,5/20/2012
1684,5/26/2012
1684,5/27/2012
1701,5/1/2012
1701,5/6/2012
1701,5/7/2012
1701,5/8/2012
1701,5/9/2012
1701,5/13/2012
1701,5/20/2012
1701,5/27/2012
1704,5/1/2012
1704,5/6/2012
1704,5/7/2012
1704,5/8/2012
1704,5/9/2012
1704,5/13/2012
1704,5/19/2012
1704,5/20/2012
1704,5/26/2012
1704,5/27/2012
1717,5/1/2012
1717,5/6/2012
1717,5/7/2012
1717,5/8/2012
1717,5/9/2012
1717,5/13/2012
1717,5/19/2012
1717,5/20/2012
1717,5/26/2012
1717,5/27/2012
1720,5/1/2012
1720,5/6/2012
1720,5/7/2012
1720,5/8/2012
1720,5/9/2012
1720,5/13/2012
1720,5/19/2012
1720,5/20/2012
1720,5/26/2012
1720,5/27/2012
1724,5/1/2012
1724,5/6/2012
1724,5/7/2012
1724,5/8/2012
1724,5/9/2012
1724,5/13/2012
1724,5/19/2012
1724,5/20/2012
1724,5/26/2012
1724,5/27/2012
1734,5/1/2012
1734,5/6/2012
1734,5/7/2012
1734,5/8/2012
1734,5/9/2012
1734,5/13/2012
1734,5/19/2012
1734,5/20/2012
1734,5/26/2012
1734,5/27/2012
1738,5/1/2012
1738,5/7/2012
1738,5/8/2012
1738,5/9/2012
1738,5/13/2012
1738,5/20/2012
1738,5/27/2012
1747,5/1/2012
1747,5/6/2012
1747,5/7/2012
1747,5/8/2012
1747,5/9/2012
1747,5/13/2012
1747,5/19/2012
1747,5/20/2012
1747,5/26/2012
1747,5/27/2012
1752,5/1/2012
1752,5/13/2012
1752,5/20/2012
1752,5/27/2012
1763,5/1/2012
1763,5/9/2012
1776,5/1/2012
1776,5/6/2012
1776,5/7/2012
1776,5/8/2012
1776,5/9/2012
1776,5/13/2012
1776,5/20/2012
1776,5/27/2012
1777,5/1/2012
1777,5/6/2012
1777,5/9/2012
1777,5/13/2012
1777,5/20/2012
1777,5/27/2012
1788,5/1/2012
1788,5/6/2012
1788,5/7/2012
1788,5/8/2012
1788,5/9/2012
1788,5/13/2012
1788,5/19/2012
1788,5/20/2012
1788,5/26/2012
1788,5/27/2012
1792,5/1/2012
1792,5/6/2012
1792,5/7/2012
1792,5/8/2012
1792,5/9/2012
1792,5/13/2012
1792,5/19/2012
1792,5/20/2012
1792,5/26/2012
1792,5/27/2012
1794,5/1/2012
1794,5/6/2012
1794,5/7/2012
1794,5/8/2012
1794,5/9/2012
1794,5/13/2012
1794,5/19/2012
1794,5/20/2012
1794,5/26/2012
1794,5/27/2012
1809,5/1/2012
1809,5/7/2012
1809,5/9/2012
1809,5/20/2012
1809,5/27/2012
1810,5/1/2012
1810,5/6/2012
1810,5/7/2012
1810,5/8/2012
1810,5/9/2012
1812,5/1/2012
1812,5/6/2012
1812,5/7/2012
1812,5/8/2012
1812,5/9/2012
1812,5/13/2012
1812,5/19/2012
1812,5/20/2012
1812,5/26/2012
1812,5/27/2012
1812,5/31/2012
1816,5/1/2012
1816,5/7/2012
1816,5/8/2012
1816,5/9/2012
1816,5/13/2012
1816,5/20/2012
1816,5/27/2012
1818,5/1/2012
1818,5/7/2012
1818,5/8/2012
1818,5/9/2012
1818,5/13/2012
1818,5/20/2012
1818,5/27/2012
1829,5/1/2012
1829,5/6/2012
1829,5/7/2012
1829,5/8/2012
1829,5/9/2012
1829,5/13/2012
1829,5/19/2012
1829,5/20/2012
1829,5/26/2012
1829,5/27/2012
1835,5/1/2012
1835,5/6/2012
1835,5/7/2012
1835,5/8/2012
1835,5/9/2012
1835,5/13/2012
1835,5/19/2012
1835,5/20/2012
1835,5/26/2012
1835,5/27/2012
1868,5/1/2012
1868,5/6/2012
1868,5/7/2012
1868,5/8/2012
1868,5/9/2012
1868,5/13/2012
1868,5/19/2012
1868,5/20/2012
1868,5/26/2012
1868,5/27/2012
1869,5/1/2012
1869,5/9/2012
1896,5/1/2012
1896,5/6/2012
1896,5/7/2012
1896,5/8/2012
1896,5/9/2012
1896,5/13/2012
1896,5/20/2012
1896,5/27/2012
1902,5/1/2012
1902,5/7/2012
1902,5/8/2012
1902,5/9/2012
1902,5/20/2012
1902,5/27/2012
1909,5/1/2012
1909,5/6/2012
1909,5/7/2012
1909,5/8/2012
1909,5/9/2012
1909,5/13/2012
1909,5/19/2012
1909,5/20/2012
1909,5/26/2012
1909,5/27/2012
1910,5/1/2012
1910,5/6/2012
1910,5/7/2012
1910,5/8/2012
1910,5/9/2012
1910,5/13/2012
1910,5/19/2012
1910,5/20/2012
1910,5/26/2012
1910,5/27/2012
1917,5/1/2012
1917,5/9/2012
1926,5/1/2012
1926,5/6/2012
1926,5/7/2012
1926,5/8/2012
1926,5/9/2012
1926,5/13/2012
1926,5/19/2012
1926,5/20/2012
1926,5/26/2012
1926,5/27/2012
1927,5/1/2012
1927,5/9/2012
1928,5/1/2012
1928,5/6/2012
1928,5/7/2012
1928,5/8/2012
1928,5/9/2012
1928,5/13/2012
1928,5/19/2012
1928,5/20/2012
1928,5/27/2012
1946,5/1/2012
1946,5/6/2012
1946,5/7/2012
1946,5/8/2012
1946,5/9/2012
1946,5/13/2012
1946,5/19/2012
1946,5/20/2012
1946,5/26/2012
1946,5/27/2012
1948,5/1/2012
1948,5/6/2012
1948,5/7/2012
1948,5/8/2012
1948,5/9/2012
1948,5/13/2012
1948,5/20/2012
1948,5/27/2012
1949,5/1/2012
1949,5/6/2012
1949,5/7/2012
1949,5/8/2012
1949,5/9/2012
1949,5/13/2012
1949,5/19/2012
1949,5/20/2012
1949,5/26/2012
1949,5/27/2012
1950,5/1/2012
1950,5/6/2012
1950,5/7/2012
1950,5/8/2012
1950,5/9/2012
1950,5/13/2012
1950,5/20/2012
1950,5/27/2012
1951,5/1/2012
1951,5/6/2012
1951,5/7/2012
1951,5/8/2012
1951,5/9/2012
1951,5/13/2012
1951,5/19/2012
1951,5/20/2012
1951,5/26/2012
1951,5/27/2012
1955,5/1/2012
1955,5/9/2012
1956,5/1/2012
1956,5/6/2012
1956,5/7/2012
1956,5/8/2012
1956,5/9/2012
1956,5/13/2012
1956,5/19/2012
1956,5/20/2012
1956,5/26/2012
1956,5/27/2012
1966,5/1/2012
1966,5/6/2012
1966,5/7/2012
1966,5/8/2012
1966,5/9/2012
1966,5/13/2012
1966,5/19/2012
1966,5/20/2012
1966,5/26/2012
1966,5/27/2012
1967,5/1/2012
1967,5/6/2012
1967,5/7/2012
1967,5/8/2012
1967,5/9/2012
1967,5/13/2012
1967,5/19/2012
1967,5/20/2012
1967,5/26/2012
1967,5/27/2012
1972,5/1/2012
1972,5/6/2012
1972,5/7/2012
1972,5/8/2012
1972,5/9/2012
1972,5/13/2012
1972,5/19/2012
1972,5/20/2012
1972,5/26/2012
1972,5/27/2012
1973,5/1/2012
1973,5/6/2012
1973,5/7/2012
1973,5/8/2012
1973,5/9/2012
1973,5/13/2012
1973,5/19/2012
1973,5/20/2012
1973,5/26/2012
1973,5/27/2012
1975,5/1/2012
1975,5/9/2012
1987,5/1/2012
1987,5/6/2012
1987,5/7/2012
1987,5/8/2012
1987,5/9/2012
1987,5/13/2012
1987,5/19/2012
1987,5/20/2012
1987,5/26/2012
1987,5/27/2012
1988,5/1/2012
1988,5/9/2012
1991,5/1/2012
1991,5/7/2012
1991,5/8/2012
1991,5/9/2012
1991,5/20/2012
1991,5/27/2012
2011,5/1/2012
2011,5/6/2012
2011,5/7/2012
2011,5/8/2012
2011,5/9/2012
2011,5/13/2012
2011,5/19/2012
2011,5/20/2012
2011,5/26/2012
2011,5/27/2012
2015,5/1/2012
2015,5/6/2012
2015,5/7/2012
2015,5/8/2012
2015,5/9/2012
2015,5/13/2012
2015,5/19/2012
2015,5/20/2012
2015,5/26/2012
2015,5/27/2012
2023,5/1/2012
2023,5/6/2012
2023,5/7/2012
2023,5/8/2012
2023,5/9/2012
2023,5/13/2012
2023,5/19/2012
2023,5/20/2012
2023,5/26/2012
2023,5/27/2012
2027,5/1/2012
2027,5/6/2012
2027,5/7/2012
2027,5/8/2012
2027,5/9/2012
2027,5/13/2012
2027,5/19/2012
2027,5/20/2012
2027,5/26/2012
2027,5/27/2012
2029,5/1/2012
2029,5/6/2012
2029,5/7/2012
2029,5/8/2012
2029,5/9/2012
2029,5/13/2012
2029,5/19/2012
2029,5/20/2012
2029,5/26/2012
2029,5/27/2012
2035,5/1/2012
2035,5/6/2012
2035,5/7/2012
2035,5/8/2012
2035,5/9/2012
2035,5/13/2012
2035,5/19/2012
2035,5/20/2012
2035,5/26/2012
2035,5/27/2012
2037,5/1/2012
2037,5/6/2012
2037,5/7/2012
2037,5/8/2012
2037,5/9/2012
2037,5/13/2012
2037,5/19/2012
2037,5/20/2012
2037,5/26/2012
2037,5/27/2012
2050,5/1/2012
2050,5/6/2012
2050,5/7/2012
2050,5/8/2012
2050,5/9/2012
2050,5/13/2012
2050,5/19/2012
2050,5/20/2012
2050,5/26/2012
2050,5/27/2012
2055,5/1/2012
2055,5/6/2012
2055,5/7/2012
2055,5/8/2012
2055,5/9/2012
2055,5/13/2012
2055,5/19/2012
2055,5/20/2012
2055,5/26/2012
2055,5/27/2012
2063,5/1/2012
2063,5/6/2012
2063,5/7/2012
2063,5/8/2012
2063,5/9/2012
2063,5/13/2012
2063,5/19/2012
2063,5/20/2012
2063,5/26/2012
2063,5/27/2012
2065,5/1/2012
2065,5/6/2012
2065,5/8/2012
2065,5/9/2012
2065,5/13/2012
2065,5/20/2012
2065,5/27/2012
2070,5/1/2012
2070,5/6/2012
2070,5/7/2012
2070,5/8/2012
2070,5/9/2012
2070,5/13/2012
2070,5/19/2012
2070,5/20/2012
2070,5/26/2012
2070,5/27/2012
2071,5/1/2012
2071,5/6/2012
2071,5/7/2012
2071,5/8/2012
2071,5/9/2012
2071,5/13/2012
2071,5/19/2012
2071,5/20/2012
2071,5/26/2012
2071,5/27/2012
2073,5/1/2012
2073,5/6/2012
2073,5/7/2012
2073,5/8/2012
2073,5/9/2012
2073,5/13/2012
2073,5/19/2012
2073,5/20/2012
2073,5/26/2012
2073,5/27/2012
2085,5/1/2012
2085,5/6/2012
2085,5/7/2012
2085,5/8/2012
2085,5/9/2012
2085,5/13/2012
2085,5/19/2012
2085,5/20/2012
2085,5/26/2012
2085,5/27/2012
2090,5/1/2012
2090,5/6/2012
2090,5/7/2012
2090,5/8/2012
2090,5/9/2012
2090,5/13/2012
2090,5/19/2012
2090,5/20/2012
2090,5/26/2012
2090,5/27/2012
2093,5/1/2012
2093,5/6/2012
2093,5/7/2012
2093,5/9/2012
2093,5/13/2012
2093,5/20/2012
2093,5/27/2012
2098,5/1/2012
2098,5/6/2012
2098,5/7/2012
2098,5/8/2012
2098,5/9/2012
2098,5/13/2012
2098,5/19/2012
2098,5/20/2012
2098,5/26/2012
2098,5/27/2012
2103,5/1/2012
2103,5/6/2012
2103,5/9/2012
2103,5/13/2012
2103,5/20/2012
2103,5/27/2012
2110,5/1/2012
2110,5/6/2012
2110,5/7/2012
2110,5/8/2012
2110,5/9/2012
2110,5/13/2012
2110,5/19/2012
2110,5/20/2012
2110,5/26/2012
2110,5/27/2012
2119,5/1/2012
2119,5/6/2012
2119,5/7/2012
2119,5/8/2012
2119,5/9/2012
2119,5/13/2012
2119,5/19/2012
2119,5/20/2012
2119,5/26/2012
2119,5/27/2012
2123,5/1/2012
2123,5/6/2012
2123,5/7/2012
2123,5/8/2012
2123,5/9/2012
2123,5/13/2012
2123,5/20/2012
2123,5/27/2012
2136,5/1/2012
2136,5/6/2012
2136,5/7/2012
2136,5/8/2012
2136,5/9/2012
2136,5/13/2012
2136,5/20/2012
2136,5/27/2012
2142,5/1/2012
2142,5/7/2012
2142,5/8/2012
2142,5/9/2012
2142,5/20/2012
2142,5/27/2012
2145,5/1/2012
2145,5/6/2012
2145,5/7/2012
2145,5/8/2012
2145,5/9/2012
2145,5/13/2012
2145,5/19/2012
2145,5/20/2012
2145,5/26/2012
2145,5/27/2012
2148,5/1/2012
2148,5/6/2012
2148,5/7/2012
2148,5/8/2012
2148,5/9/2012
2148,5/13/2012
2148,5/19/2012
2148,5/20/2012
2148,5/26/2012
2148,5/27/2012
2152,5/1/2012
2152,5/6/2012
2152,5/7/2012
2152,5/8/2012
2152,5/9/2012
2152,5/13/2012
2152,5/19/2012
2152,5/20/2012
2152,5/26/2012
2152,5/27/2012
2156,5/1/2012
2156,5/6/2012
2156,5/7/2012
2156,5/8/2012
2156,5/9/2012
2156,5/13/2012
2156,5/19/2012
2156,5/20/2012
2156,5/26/2012
2156,5/27/2012
2157,5/1/2012
2157,5/6/2012
2157,5/7/2012
2157,5/8/2012
2157,5/9/2012
2157,5/13/2012
2157,5/19/2012
2157,5/20/2012
2157,5/26/2012
2157,5/27/2012
2166,5/1/2012
2166,5/6/2012
2166,5/7/2012
2166,5/8/2012
2166,5/9/2012
2166,5/13/2012
2166,5/19/2012
2166,5/20/2012
2166,5/26/2012
2166,5/27/2012
2167,5/1/2012
2167,5/6/2012
2167,5/7/2012
2167,5/8/2012
2167,5/9/2012
2167,5/13/2012
2167,5/19/2012
2167,5/20/2012
2167,5/26/2012
2167,5/27/2012
2168,5/6/2012
2168,5/7/2012
2168,5/8/2012
2168,5/9/2012
2168,5/13/2012
2168,5/19/2012
2168,5/20/2012
2168,5/26/2012
2168,5/27/2012
2170,5/1/2012
2170,5/6/2012
2170,5/7/2012
2170,5/8/2012
2170,5/9/2012
2170,5/13/2012
2170,5/19/2012
2170,5/20/2012
2170,5/26/2012
2170,5/27/2012
2192,5/1/2012
2192,5/6/2012
2192,5/7/2012
2192,5/8/2012
2192,5/9/2012
2192,5/13/2012
2192,5/19/2012
2192,5/20/2012
2192,5/26/2012
2192,5/27/2012
2207,5/1/2012
2207,5/6/2012
2207,5/7/2012
2207,5/8/2012
2207,5/9/2012
2207,5/13/2012
2207,5/19/2012
2207,5/20/2012
2207,5/26/2012
2207,5/27/2012
2208,5/1/2012
2208,5/6/2012
2208,5/9/2012
2208,5/12/2012
2208,5/20/2012
2208,5/27/2012
2211,5/1/2012
2211,5/6/2012
2211,5/7/2012
2211,5/8/2012
2211,5/9/2012
2211,5/13/2012
2211,5/19/2012
2211,5/20/2012
2211,5/26/2012
2211,5/27/2012
2216,5/1/2012
2216,5/9/2012
2216,5/13/2012
2216,5/20/2012
2216,5/27/2012
2232,5/1/2012
2232,5/6/2012
2232,5/7/2012
2232,5/8/2012
2232,5/9/2012
2232,5/13/2012
2232,5/19/2012
2232,5/20/2012
2232,5/26/2012
2232,5/27/2012
2244,5/1/2012
2244,5/6/2012
2244,5/7/2012
2244,5/8/2012
2244,5/9/2012
2244,5/13/2012
2244,5/20/2012
2244,5/27/2012
2245,5/1/2012
2245,5/6/2012
2245,5/7/2012
2245,5/8/2012
2245,5/9/2012
2245,5/13/2012
2245,5/19/2012
2245,5/20/2012
2245,5/26/2012
2245,5/27/2012
2248,5/1/2012
2248,5/9/2012
2249,5/1/2012
2249,5/6/2012
2249,5/7/2012
2249,5/8/2012
2249,5/9/2012
2249,5/13/2012
2249,5/19/2012
2249,5/20/2012
2249,5/26/2012
2249,5/27/2012
2252,5/1/2012
2252,5/6/2012
2252,5/7/2012
2252,5/8/2012
2252,5/9/2012
2252,5/13/2012
2252,5/19/2012
2252,5/20/2012
2252,5/26/2012
2252,5/27/2012
2253,5/1/2012
2253,5/6/2012
2253,5/7/2012
2253,5/8/2012
2253,5/9/2012
2253,5/13/2012
2253,5/19/2012
2253,5/20/2012
2253,5/26/2012
2253,5/27/2012
2254,5/1/2012
2254,5/6/2012
2254,5/7/2012
2254,5/8/2012
2254,5/9/2012
2254,5/13/2012
2254,5/19/2012
2254,5/20/2012
2254,5/26/2012
2254,5/27/2012
2258,5/1/2012
2258,5/6/2012
2258,5/7/2012
2258,5/8/2012
2258,5/9/2012
2258,5/13/2012
2258,5/19/2012
2258,5/20/2012
2258,5/26/2012
2258,5/27/2012
2264,5/1/2012
2264,5/6/2012
2264,5/7/2012
2264,5/8/2012
2264,5/9/2012
2264,5/13/2012
2264,5/19/2012
2264,5/20/2012
2264,5/26/2012
2264,5/27/2012
2269,5/1/2012
2269,5/6/2012
2269,5/7/2012
2269,5/8/2012
2269,5/9/2012
2269,5/13/2012
2269,5/19/2012
2269,5/20/2012
2269,5/26/2012
2269,5/27/2012
2271,5/1/2012
2271,5/6/2012
2271,5/9/2012
2271,5/13/2012
2271,5/20/2012
2271,5/27/2012
2272,5/1/2012
2272,5/6/2012
2272,5/7/2012
2272,5/8/2012
2272,5/9/2012
2272,5/13/2012
2272,5/19/2012
2272,5/20/2012
2272,5/26/2012
2272,5/27/2012
2275,5/1/2012
2275,5/6/2012
2275,5/7/2012
2275,5/8/2012
2275,5/9/2012
2275,5/13/2012
2275,5/19/2012
2275,5/20/2012
2275,5/26/2012
2275,5/27/2012
2285,5/1/2012
2285,5/6/2012
2285,5/7/2012
2285,5/8/2012
2285,5/9/2012
2285,5/13/2012
2285,5/20/2012
2285,5/27/2012
2299,5/1/2012
2299,5/6/2012
2299,5/7/2012
2299,5/8/2012
2299,5/9/2012
2299,5/13/2012
2299,5/19/2012
2299,5/20/2012
2299,5/26/2012
2299,5/27/2012
2302,5/1/2012
2302,5/6/2012
2302,5/9/2012
2302,5/13/2012
2302,5/20/2012
2302,5/27/2012
2307,5/1/2012
2307,5/6/2012
2307,5/7/2012
2307,5/8/2012
2307,5/9/2012
2307,5/13/2012
2307,5/19/2012
2307,5/20/2012
2307,5/26/2012
2307,5/27/2012
2309,5/1/2012
2309,5/6/2012
2309,5/7/2012
2309,5/8/2012
2309,5/9/2012
2309,5/13/2012
2309,5/19/2012
2309,5/20/2012
2309,5/26/2012
2309,5/27/2012
2313,5/1/2012
2313,5/6/2012
2313,5/7/2012
2313,5/8/2012
2313,5/9/2012
2313,5/13/2012
2313,5/19/2012
2313,5/20/2012
2313,5/26/2012
2313,5/27/2012
2324,5/1/2012
2324,5/9/2012
2328,5/1/2012
2328,5/6/2012
2328,5/9/2012
2328,5/13/2012
2328,5/20/2012
2328,5/27/2012
2330,5/1/2012
2330,5/6/2012
2330,5/7/2012
2330,5/8/2012
2330,5/9/2012
2330,5/13/2012
2330,5/19/2012
2330,5/20/2012
2330,5/26/2012
2330,5/27/2012
2337,5/1/2012
2337,5/6/2012
2337,5/7/2012
2337,5/8/2012
2337,5/9/2012
2337,5/13/2012
2337,5/19/2012
2337,5/20/2012
2337,5/26/2012
2337,5/27/2012
2347,5/1/2012
2347,5/6/2012
2347,5/7/2012
2347,5/8/2012
2347,5/9/2012
2347,5/13/2012
2347,5/19/2012
2347,5/20/2012
2347,5/26/2012
2347,5/27/2012
2364,5/1/2012
2364,5/6/2012
2364,5/9/2012
2368,5/1/2012
2368,5/6/2012
2368,5/7/2012
2368,5/8/2012
2368,5/9/2012
2368,5/13/2012
2368,5/19/2012
2368,5/20/2012
2368,5/26/2012
2368,5/27/2012
2374,5/1/2012
2374,5/6/2012
2374,5/7/2012
2374,5/8/2012
2374,5/9/2012
2374,5/12/2012
2374,5/19/2012
2374,5/20/2012
2374,5/26/2012
2374,5/27/2012
2382,5/1/2012
2382,5/6/2012
2382,5/7/2012
2382,5/8/2012
2382,5/9/2012
2382,5/13/2012
2382,5/20/2012
2382,5/27/2012
2388,5/1/2012
2388,5/6/2012
2388,5/7/2012
2388,5/8/2012
2388,5/9/2012
2388,5/13/2012
2388,5/20/2012
2388,5/27/2012
2390,5/1/2012
2390,5/6/2012
2390,5/7/2012
2390,5/8/2012
2390,5/9/2012
2390,5/13/2012
2390,5/19/2012
2390,5/20/2012
2390,5/26/2012
2390,5/27/2012
2398,5/1/2012
2398,5/6/2012
2398,5/7/2012
2398,5/8/2012
2398,5/9/2012
2398,5/13/2012
2398,5/19/2012
2398,5/20/2012
2398,5/26/2012
2398,5/27/2012
2401,5/1/2012
2401,5/6/2012
2401,5/7/2012
2401,5/8/2012
2401,5/9/2012
2401,5/13/2012
2401,5/20/2012
2401,5/27/2012
2402,5/1/2012
2402,5/6/2012
2402,5/7/2012
2402,5/8/2012
2402,5/9/2012
2402,5/13/2012
2402,5/19/2012
2402,5/20/2012
2402,5/26/2012
2402,5/27/2012
2403,5/1/2012
2403,5/6/2012
2403,5/7/2012
2403,5/8/2012
2403,5/9/2012
2403,5/13/2012
2403,5/19/2012
2403,5/20/2012
2403,5/26/2012
2403,5/27/2012
2404,5/1/2012
2404,5/6/2012
2404,5/7/2012
2404,5/8/2012
2404,5/9/2012
2404,5/13/2012
2404,5/19/2012
2404,5/20/2012
2404,5/26/2012
2404,5/27/2012
2407,5/1/2012
2407,5/2/2012
2407,5/6/2012
2407,5/7/2012
2407,5/8/2012
2407,5/9/2012
2407,5/13/2012
2407,5/19/2012
2407,5/20/2012
2407,5/26/2012
2407,5/27/2012
2410,5/6/2012
2410,5/7/2012
2410,5/8/2012
2410,5/9/2012
2410,5/13/2012
2410,5/19/2012
2410,5/20/2012
2410,5/26/2012
2410,5/27/2012
2412,5/1/2012
2412,5/6/2012
2412,5/7/2012
2412,5/8/2012
2412,5/9/2012
2412,5/13/2012
