REGN,C1_2,C2_2
107,Ар5,0.00
107,Ариск0,6231137.00
107,К,8320386.00
107,Кф,0.97
107,Кинс,85371.00
107,Крас,427642.00
107,Крд,9148529.00
107,Крис,12538.00
107,КРС,0.00
107,КРВ,2767555.00
107,Кскр,22858384.00
107,Лам,4816170.00
107,Лат,14985583.00
107,ОД,4336273.00
107,ОР,533173.00
107,ОВм,11887581.00
107,ОВт,21614782.00
107,ПК,24317668.00
107,РР,3856412.00
107,ПР,247848.74
107,ОПР,14828.74
107,СПР,233020.00
107,ФР,60664.24
107,ОФР,30332.12
107,СФР,30332.12
107,ВР,0.00
121,Ар,10867533.00
121,Ар1,41547955.00
121,Ар1.1,0.00
121,Ар2,550186.00
121,Ар3,0.00
121,Ар4,10316927.00
121,Ар5,420.00
121,Ариск0,43514536.00
121,К,20493027.00
121,Кф,0.71
121,Кинс,0.00
121,Крас,0.00
121,Крд,2892843.00
121,Крис,12543.00
121,КРС,102230.00
121,КРВ,1303501.00
121,Кскр,24565214.00
121,Лам,6364748.00
121,Лат,11507456.00
121,ОД,360768.00
121,ОР,909831.00
121,ОВм,7513117.00
121,ОВт,9886759.00
121,ПК,11411488.00
121,РР,49668245.00
121,ПР,3303412.00
121,ОПР,1630084.00
121,СПР,1673328.00
121,ФР,554004.00
121,ОФР,277002.00
121,СФР,277002.00
121,ВР,1450545.00
138,Ар,2808882.00
138,Ар1,530581.00
138,Ар2,201188.00
138,Ар3,0.00
138,Ар4,2607694.00
138,Ар5,0.00
138,Ариск0,530581.00
138,К,690953.00
138,Кф,0.87
138,Кинс,0.00
138,Крас,0.00
138,Крд,605276.00
138,Крис,3102.00
138,КРВ,0.00
138,Кскр,1489337.00
138,Лам,1192031.00
138,Лат,2057015.00
138,ОД,1290739.00
138,ОР,41154.00
138,ОВм,1233968.00
138,ОВт,1661656.00
138,ПК,3253827.00
138,РР,70234.00
138,ПР,5618.71
138,ОПР,3943.02
138,СПР,1675.69
138,ФР,0.00
138,ОФР,0.00
138,СФР,0.00
138,ВР,0.00
142,Ар,352308.00
142,Ар1,113479.00
142,Ар2,3566.00
142,Ар4,348742.00
142,Ариск0,113479.00
142,К,259484.00
142,Кф,0.85
142,Крас,13675.00
142,Крд,138946.00
142,Крис,3553.00
142,КРВ,20698.00
142,Кскр,307995.00
142,Лам,133679.00
142,Лат,164089.00
142,ОР,12815.00
142,ОВм,175096.00
142,ОВт,175477.00
142,ПК,24075.00
142,РР,6196.00
142,ПР,0.00
142,ОПР,0.00
142,СПР,0.00
142,ФР,0.00
142,ОФР,0.00
142,СФР,0.00
142,ВР,6196.00
149,Ар,98285.00
149,Ар1,65847.00
149,Ар2,6411.00
149,Ар4,91874.00
149,Ариск0,65847.00
149,К,191947.00
149,Кф,0.66
149,Крд,106469.00
149,Кскр,35735.00
149,Лам,64648.00
149,Лат,67665.00
149,ОД,34370.00
149,ОР,6585.00
149,ОВм,29834.00
149,ОВт,29928.00
149,ПК,72429.00
149,РР,12155.00
149,ПР,0.00
149,ОПР,0.00
149,СПР,0.00
149,ФР,0.00
149,ОФР,0.00
149,СФР,0.00
149,ВР,12154.82
153,Ар,1067071.00
153,Ар1,144201.00
153,Ар2,1575.00
153,Ар4,1065496.00
153,Ариск0,144201.00
153,К,307140.00
153,Кф,0.87
153,Кинс,1.00
153,Крас,768.00
153,Крд,404364.00
153,Крис,2120.00
153,КРВ,24452.00
153,Кскр,492674.00
153,Лам,89200.00
153,Лат,251961.00
153,ОД,103876.00
153,ОР,32302.00
153,ОВм,265822.00
153,ОВт,374326.00
153,ПК,221812.00
153,РР,145667.00
153,ПР,9337.00
153,ОПР,1990.00
153,СПР,7347.00
153,ФР,0.00
153,ОФР,0.00
153,СФР,0.00
153,ВР,28954.83
155,Ар,1206072.00
155,Ар1,179514.00
155,Ар1.1,0.00
155,Ар2,118894.00
155,Ар3,0.00
155,Ар4,1087178.00
155,Ар5,0.00
155,Ариск0,179514.00
155,К,527231.00
155,Кф,0.00
155,Кинс,0.00
155,Крас,0.00
155,Крд,68208.00
155,Крис,0.00
155,КРС,16897.00
155,КРВ,42781.00
155,Кскр,335420.00
155,Лам,155293.00
155,Лат,888944.00
155,ОД,2196.00
155,ОР,44504.00
155,ОВм,507940.00
155,ОВт,508028.00
155,ПК,114027.00
155,РР,299825.00
155,ПР,10162.78
155,ОПР,9321.52
155,СПР,841.26
155,ФР,10506.12
155,ОФР,7004.08
155,СФР,3502.04
155,ВР,41464.04
170,Ар,602606.00
170,Ар1,12788.00
170,Ар2,193964.00
170,Ар4,408642.00
170,Ариск0,12788.00
170,К,934388.00
170,Кф,0.96
170,Крас,432000.00
170,Кскр,432000.00
170,Лам,177980.00
170,Лат,177980.00
170,ОР,14576.00
170,ОВм,772.00
170,ОВт,5031.00
170,ПР,0.00
170,ОПР,0.00
170,СПР,0.00
170,ФР,0.00
170,ОФР,0.00
170,СФР,0.00
170,ВР,0.00
184,Ар,67822.00
184,Ар1,29915.00
184,Ар4,67822.00
184,Ариск0,29915.00
184,К,640660.00
184,Кф,0.41
184,Кинс,82.00
184,Крд,484200.00
184,Кскр,371439.00
184,Лам,29450.00
184,Лат,62406.00
184,ОР,11585.00
184,ОВм,14347.00
184,ОВт,15099.00
184,ПК,627562.00
184,ПР,0.00
184,ОПР,0.00
184,СПР,0.00
184,ФР,0.00
184,ОФР,0.00
184,СФР,0.00
184,ВР,0.00
197,Ар,20277166.00
197,Ар1,2596687.00
197,Ар2,1618138.00
197,Ар3,804232.00
197,Ар4,17854796.00
197,Ар5,0.00
197,Ариск0,2596687.00
197,К,6768162.00
197,Кф,1.06
197,Кинс,372.00
197,Крас,7800.00
197,Крд,7239610.00
197,Крис,30351.00
197,КРС,0.00
197,КРВ,9649177.00
197,Кскр,32017158.00
197,Лам,8963156.00
197,Лат,14350394.00
197,ОД,358866.00
197,ОР,352200.00
197,ОВм,10543845.00
197,ОВт,17082923.00
197,ПК,17225165.00
197,РР,4594803.00
197,ПР,367584.20
197,ОПР,16195.92
197,СПР,351388.28
197,ФР,0.00
197,ОФР,0.00
197,СФР,0.00
197,ВР,0.00
208,Ар,417264.00
208,Ар1,32129.00
208,Ар2,31117.00
208,Ар4,386147.00
208,Ариск0,109536.00
208,К,400691.00
208,Кф,0.48
208,Крас,79000.00
208,Крд,140462.00
208,Крис,3371.00
208,КРВ,2006.00
208,Кскр,588246.00
208,Лам,186959.00
208,Лат,345171.00
208,ОД,113103.00
208,ОР,28053.00
208,ОВм,413894.00
208,ОВт,425527.00
208,ПК,539052.00
208,РР,15787.00
208,ПР,1262.92
208,ОПР,1262.92
208,СПР,0.00
208,ФР,0.00
208,ОФР,0.00
208,СФР,0.00
208,ВР,0.00
210,Ар,2561347.00
210,Ар1,2571994.00
210,Ар1.1,0.00
210,Ар2,182143.00
210,Ар3,6489.00
210,Ар4,2372715.00
210,Ар5,0.00
210,Ариск0,2571994.00
210,К,931172.00
210,Кф,0.98
210,Кинс,0.00
210,Крас,12681.00
210,Крд,1238710.00
210,Крис,17793.00
210,КРС,0.00
210,КРВ,1114037.00
210,Кскр,4768978.00
210,Лам,1522818.00
210,Лат,2400656.00
210,ОД,1169567.00
210,ОР,64937.00
210,ОВм,4984802.00
210,ОВт,3689578.00
210,ПК,3222521.00
210,РР,293593.00
210,ПР,19796.64
210,ОПР,14508.84
210,СПР,5287.80
210,ФР,3690.78
210,ОФР,2174.55
210,СФР,1516.23
210,ВР,0.00
212,Ар,5902817.00
212,Ар1,2230579.00
212,Ар2,159810.00
212,Ар3,0.00
212,Ар4,5743007.00
212,Ар5,0.00
212,Ариск0,3021852.00
212,К,1014063.00
212,Кф,0.80
212,Кинс,0.00
212,Крас,115.00
212,Крд,2080742.00
212,Крис,4517.00
212,КРС,0.00
212,КРВ,268731.00
212,Кскр,3889618.00
212,Лам,3722282.00
212,Лат,4220770.00
212,ОД,2000477.00
212,ОР,111778.00
212,ОВм,3586301.00
212,ОВт,3943981.00
212,ПК,1086276.00
212,РР,86228.00
212,ПР,6898.27
212,ОПР,5413.58
212,СПР,1484.69
212,ФР,0.00
212,ОФР,0.00
212,СФР,0.00
212,ВР,0.00
226,Ар,15929833.00
226,Ар1,5170482.00
226,Ар1.1,0.00
226,Ар2,28844.00
226,Ар3,0.00
226,Ар4,15900989.00
226,Ар5,0.00
226,Ариск0,6563761.00
226,К,3619199.00
226,Кф,0.88
226,Кинс,0.00
226,Крас,40696.00
226,Крд,8592288.00
226,Крис,92897.00
226,КРС,0.00
226,КРВ,3080802.00
226,Кскр,14348702.00
226,Лам,1812262.00
226,Лат,6045291.00
226,ОД,9505010.00
226,ОР,172144.00
226,ОВм,4824569.00
226,ОВт,6471970.00
226,ПК,6792568.00
226,РР,7337639.00
226,ПР,478368.00
226,ОПР,92420.00
226,СПР,385948.00
226,ФР,79376.00
226,ОФР,39688.00
226,СФР,39688.00
226,ВР,365839.00
232,Ар,3019042.00
232,Ар1,915751.00
232,Ар2,9375.00
232,Ар4,3009667.00
232,Ариск0,915751.00
232,К,564733.00
232,Крд,994120.00
232,Крис,9699.00
232,КРВ,415981.00
232,Кскр,2367329.00
232,Лам,1028038.00
232,Лат,1635668.00
232,ОД,232173.00
232,ОР,65608.00
232,ОВм,2553585.00
232,ОВт,2781529.00
232,ПК,211165.00
232,РР,553271.00
232,ПР,42763.35
232,ОПР,812.78
232,СПР,41950.57
232,ФР,0.00
232,ОФР,0.00
232,СФР,0.00
232,ВР,18729.32
236,Ар,544783.00
236,Ар1,53822.00
236,Ар1.1,0.00
236,Ар2,77730.00
236,Ар3,0.00
236,Ар4,467053.00
236,Ар5,0.00
236,Ариск0,53822.00
236,К,453876.00
236,Кф,0.74
236,Кинс,0.00
236,Крас,0.00
236,Крд,274382.00
236,Крис,75.00
236,КРС,0.00
236,КРВ,36390.00
236,Кскр,591557.00
236,Лам,588187.00
236,Лат,588999.00
236,ОД,18348.00
236,ОР,17407.00
236,ОВм,429000.00
236,ОВт,437159.00
236,ПК,391338.00
236,РР,43320.00
236,ПР,0.00
236,ОПР,0.00
236,СПР,0.00
236,ФР,0.00
236,ОФР,0.00
236,СФР,0.00
236,ВР,43320.00
249,Ар,13007917.00
249,Ар1,2310944.00
249,Ар2,171558.00
249,Ар3,111169.00
249,Ар4,12725190.00
249,Ариск0,2310944.00
249,К,3096456.00
249,Кф,0.94
249,Кинс,95000.00
249,Крас,95000.00
249,Крд,10794880.00
249,Крис,40702.00
249,КРВ,106916.00
249,Кскр,4963859.00
249,Лам,3160680.00
249,Лат,4927544.00
249,ОД,3803895.00
249,ОР,128468.00
249,ОВм,6329175.00
249,ОВт,7353739.00
249,ПК,4840380.00
249,РР,3042031.00
249,ПР,176081.23
249,ОПР,25600.01
249,СПР,150481.22
249,ФР,62156.68
249,ОФР,31078.34
249,СФР,31078.34
249,ВР,64056.71
254,Ар,8332985.00
254,Ар1,890439.00
254,Ар2,148625.00
254,Ар3,14271.00
254,Ар4,8170089.00
254,Ариск0,890439.00
254,К,1631466.00
254,Кф,0.87
254,Кинс,0.00
254,Крд,2575339.00
254,Крис,17168.00
254,КРВ,788348.00
254,Кскр,3820637.00
254,Лам,1273543.00
254,Лат,3209263.00
254,ОД,2495177.00
254,ОР,98182.00
254,ОВм,3077045.00
254,ОВт,3477802.00
254,ПК,853151.00
254,РР,2338625.00
254,ПР,186600.00
254,ОПР,37305.00
254,СПР,149295.00
254,ФР,490.00
254,ОФР,245.00
254,СФР,245.00
254,ВР,0.00
256,Ар,4664782.00
256,Ар1,1064236.00
256,Ар1.1,0.00
256,Ар2,263216.00
256,Ар3,503973.00
256,Ар4,3897593.00
256,Ар5,0.00
256,Ариск0,1117437.00
256,К,2939223.00
256,Кф,1.00
256,Кинс,7.00
256,Крас,0.00
256,Крд,2471354.00
256,Крис,45281.00
256,КРС,0.00
256,КРВ,1118365.00
256,Кскр,9768395.00
256,Лам,3132183.00
256,Лат,4828429.00
256,ОД,3560207.00
256,ОР,117548.00
256,ОВм,3999272.00
256,ОВт,5307101.00
256,ПК,10490973.00
256,РР,2342020.00
256,ПР,185028.77
256,ОПР,7911.22
256,СПР,177117.55
256,ФР,2332.80
256,ОФР,1166.40
256,СФР,1166.40
256,ВР,0.00
272,Ар,2027562.00
272,Ар1,178742.00
272,Ар1.1,0.00
272,Ар2,56714.00
272,Ар3,0.00
272,Ар4,1970848.00
272,Ар5,0.00
272,Ариск0,178742.00
272,К,936367.00
272,Кф,0.86
272,Кинс,0.00
272,Крас,0.00
272,Крд,1475.00
272,Крис,2720.00
272,КРС,0.00
272,КРВ,200084.00
272,Кскр,1377259.00
272,Лам,511067.00
272,Лат,951194.00
272,ОД,261803.00
272,ОР,38057.00
272,ОВм,616482.00
272,ОВт,681625.00
272,ПК,250956.00
272,РР,33280.00
272,ПР,0.00
272,ОПР,0.00
272,СПР,0.00
272,ФР,0.00
272,ОФР,0.00
272,СФР,0.00
272,ВР,33280.00
282,Ар,4285019.00
282,Ар1,1980720.00
282,Ар2,13753.00
282,Ар4,4271266.00
282,Ариск0,1980720.00
282,К,803334.00
282,Кф,0.96
282,Крас,5508.00
282,Крд,1035992.00
282,Крис,15626.00
282,КРВ,131775.00
282,Кскр,3246593.00
282,Лам,1745323.00
282,Лат,2432906.00
282,ОД,621516.00
282,ОР,62930.00
282,ОВм,2390071.00
282,ОВт,2865168.00
282,ПК,2759571.00
282,ПР,0.00
282,ОПР,0.00
282,СПР,0.00
282,ФР,0.00
282,ОФР,0.00
282,СФР,0.00
282,ВР,0.00
286,Ар,591191.00
286,Ар1,233373.00
286,Ар1.1,0.00
286,Ар2,1053.00
286,Ар3,0.00
286,Ар4,590138.00
286,Ар5,0.00
286,Ариск0,233373.00
286,К,222140.00
286,Кф,0.78
286,Кинс,0.00
286,Крас,0.00
286,Крд,0.00
286,Крис,0.00
286,КРС,0.00
286,КРВ,0.00
286,Кскр,567492.00
286,Лам,61575.00
286,Лат,172304.00
286,ОД,9000.00
286,ОР,12932.00
286,ОВм,130821.00
286,ОВт,173331.00
286,ПК,0.00
286,РР,8329.00
286,ПР,0.00
286,ОПР,0.00
286,СПР,0.00
286,ФР,0.00
286,ОФР,0.00
286,СФР,0.00
286,ВР,8329.26
312,Ар,3384753.00
312,Ар1,352208.00
312,Ар2,30947.00
312,Ар3,0.00
312,Ар4,3353806.00
312,Ариск0,861673.00
312,К,713189.00
312,Кф,0.92
312,Кинс,19284.00
312,Крас,120942.00
312,Крд,1084222.00
312,Крис,10873.00
312,КРВ,5510.00
312,Кскр,2019692.00
312,Лам,1142754.00
312,Лат,2528414.00
312,ОД,1095802.00
312,ОР,35688.00
312,ОВм,1448815.00
312,ОВт,1908083.00
312,ПК,571006.00
312,РР,1541599.00
312,ПР,122202.10
312,ОПР,19208.47
312,СПР,102993.63
312,ФР,1125.78
312,ОФР,562.89
312,СФР,562.89
312,ВР,0.00
316,Ар,293211196.00
316,Ар1,41607311.00
316,Ар1.1,0.00
316,Ар2,3466686.00
316,Ар3,0.00
316,Ар4,289744510.00
316,Ар5,0.00
316,Ариск0,41607311.00
316,К,57598542.00
316,Кф,0.76
316,Кинс,0.00
316,Крас,1331242.00
316,Крд,62909545.00
316,Крис,293554.00
316,КРС,1224164.00
316,КРВ,1000000.00
316,Кскр,34932717.00
316,Лам,24985215.00
316,Лат,69456294.00
316,ОД,27145295.00
316,ОР,6399621.00
316,ОВм,19025998.00
316,ОВт,43466646.00
316,ПК,13525471.00
316,РР,36033496.00
316,ПР,2725020.95
316,ОПР,636239.67
316,СПР,2088781.28
316,ФР,0.00
316,ОФР,0.00
316,СФР,0.00
316,ВР,1970733.77
323,Ар,181859255.00
323,Ар1,45749126.00
323,Ар2,6531395.00
323,Ар3,9461.00
323,Ар4,175318399.00
323,Ариск0,45749126.00
323,К,36225267.00
323,Кф,0.84
323,Кинс,242957.00
323,Крас,15076.00
323,Крд,78278553.00
323,Крис,423917.00
323,КРС,455727.00
323,КРВ,20811067.00
323,Кскр,72057073.00
323,Лам,42065037.00
323,Лат,78629496.00
323,ОД,40785808.00
