REGN,C1_2,C2_2
65,Крас,0.00
65,Крд,15876562.00
65,Крис,78746.00
65,КРС,0.00
65,КРВ,20612.00
65,Кскр,7870715.00
65,Лам,3748784.00
65,Лат,7186771.00
65,ОД,15389476.00
65,ОР,285494.00
65,ОВм,8227958.00
65,ОВт,9289821.00
65,ПК,7871535.00
65,ПКр,0.00
65,РР,493562.00
65,ПР,39484.94
65,ОПР,1647.20
65,СПР,37837.74
65,ФР,0.00
65,ОФР,0.00
65,СФР,0.00
65,ВР,0.00
67,Ар,6616759.00
67,Ар1,846962.00
67,Ар2,66417.00
67,Ар4,6550342.00
67,Ариск0,846962.00
67,К,3269530.00
67,Кф,0.71
67,Крас,4390.00
67,Крд,7223189.00
67,Крис,10448.00
67,КРВ,437582.00
67,Кскр,6647889.00
67,Лам,1048946.00
67,Лат,2400243.00
67,ОД,3934195.00
67,ОР,176349.00
67,ОВм,3586590.00
67,ОВт,3962141.00
67,ПК,5221035.00
67,ПР,0.00
67,ОПР,0.00
67,СПР,0.00
67,ФР,0.00
67,ОФР,0.00
67,СФР,0.00
67,ВР,0.00
77,Ар,11618160.00
77,Ар1,2281142.00
77,Ар1.1,0.00
77,Ар2,174848.00
77,Ар3,0.00
77,Ар4,11443312.00
77,Ар5,0.00
77,Ариск0,2705712.00
77,К,2208739.00
77,Кф,0.84
77,Кинс,0.00
77,Крас,0.00
77,Крд,2888726.00
77,Крис,10380.00
77,КРС,3147.00
77,КРВ,2145887.00
77,Кскр,11561835.00
77,Лам,2099822.00
77,Лат,4004053.00
77,ОД,1399213.00
77,ОР,164483.00
77,ОВм,4647780.00
77,ОВт,5997187.00
77,ПК,542018.00
77,ПКр,0.00
77,РР,2613821.00
77,ПР,203106.44
77,ОПР,47045.05
77,СПР,156061.39
77,ФР,712.66
77,ОФР,356.33
77,СФР,356.33
77,ВР,66082.52
85,Ар,519489.00
85,Ар1,150490.00
85,Ар2,19197.00
85,Ар3,17.00
85,Ар4,500276.00
85,Ар5,0.00
85,Ариск0,150490.00
85,К,193284.00
85,Кф,0.92
85,Кинс,0.00
85,Крас,0.00
85,Крд,494596.00
85,Крис,3872.00
85,КРС,0.00
85,КРВ,34459.00
85,Кскр,545713.00
85,Лам,190700.00
85,Лат,275348.00
85,ОД,218820.00
85,ОР,24680.00
85,ОВм,300540.00
85,ОВт,316088.00
85,ПК,373460.00
85,ПКр,5184.00
85,РР,18259.00
85,ПР,995.00
85,ОПР,251.00
85,СПР,744.00
85,ФР,0.00
85,ОФР,0.00
85,СФР,0.00
85,ВР,5821.00
96,Ар,907701.00
96,Ар1,439566.00
96,Ар2,55387.00
96,Ар4,852314.00
96,Ариск0,439566.00
96,К,250461.00
96,Кф,1.00
96,Крд,207786.00
96,Крис,5916.00
96,КРВ,41641.00
96,Кскр,642219.00
96,Лам,676385.00
96,Лат,1023319.00
96,ОД,365324.00
96,ОР,24483.00
96,ОВм,518384.00
96,ОВт,528292.00
96,ПК,9750.00
96,ПР,0.00
96,ОПР,0.00
96,СПР,0.00
96,ФР,0.00
96,ОФР,0.00
96,СФР,0.00
96,ВР,0.00
101,Ар,897505.00
101,Ар1,2602250.00
101,Ар2,118812.00
101,Ар3,0.00
101,Ар4,778693.00
101,Ар5,0.00
101,Ариск0,7430872.00
101,К,2092357.00
101,Кф,0.90
101,Кинс,0.00
101,Крас,83849.00
101,Крд,220146.00
101,Крис,12698.00
101,КРС,10060.00
101,КРВ,1196.00
101,Кскр,9952530.00
101,Лам,5058649.00
101,Лат,9282886.00
101,ОД,153788.00
101,ОР,73985.00
101,ОВм,8016884.00
101,ОВт,13130685.00
101,ПК,867974.00
101,ПКр,2227.00
101,РР,10463586.00
101,ПР,826877.39
101,ОПР,298979.07
101,СПР,527898.32
101,ФР,468.16
101,ОФР,234.08
101,СФР,234.08
101,ВР,121766.86
103,Ар,5083448.00
103,Ар1,3983511.00
103,Ар1.1,0.00
103,Ар2,264848.00
103,Ар3,2106.00
103,Ар4,4816494.00
103,Ар5,0.00
103,Ариск0,3983511.00
103,К,3236787.00
103,Кф,0.77
103,Кинс,0.00
103,Крас,0.00
103,Крд,1778628.00
103,Крис,74062.00
103,КРС,0.00
103,КРВ,195946.00
103,Кскр,5855071.00
103,Лам,2783245.00
103,Лат,4133324.00
103,ОД,490730.00
103,ОР,100021.00
103,ОВм,5946493.00
103,ОВт,5963418.00
103,ПК,7020429.00
103,ПКр,0.00
103,РР,0.00
103,ПР,0.00
103,ОПР,0.00
103,СПР,0.00
103,ФР,0.00
103,ОФР,0.00
103,СФР,0.00
103,ВР,0.00
106,Ар,569542.00
106,Ар1,56252.00
106,Ар2,29682.00
106,Ар3,0.00
106,Ар4,539860.00
106,Ар5,0.00
106,Ариск0,56252.00
106,К,280292.00
106,Кф,0.73
106,Кинс,0.00
106,Крас,0.00
106,Крд,271294.00
106,Крис,2376.00
106,КРС,0.00
106,КРВ,7534.00
106,Кскр,595716.00
106,Лам,81326.00
106,Лат,335064.00
106,ОД,84069.00
106,ОР,14828.00
106,ОВм,349669.00
106,ОВт,390417.00
106,ПК,228677.00
106,РР,0.00
106,ПР,0.00
106,ОПР,0.00
106,СПР,0.00
106,ФР,0.00
106,ОФР,0.00
106,СФР,0.00
106,ВР,0.00
107,Ар,41088686.00
107,Ар1,2842288.00
107,Ар1.1,0.00
107,Ар2,857478.00
107,Ар3,0.00
107,Ар4,40231208.00
107,Ар5,0.00
107,Ариск0,3715002.00
107,К,8442963.00
107,Кф,0.94
107,Кинс,85371.00
107,Крас,427643.00
107,Крд,12055869.00
107,Крис,13436.00
107,КРС,0.00
107,КРВ,2921345.00
107,Кскр,23331549.00
107,Лам,4608930.00
107,Лат,13659854.00
107,ОД,4832699.00
107,ОР,533173.00
107,ОВм,12028262.00
107,ОВт,19947856.00
107,ПК,24223115.00
107,ПКр,5994.00
107,РР,4303056.00
107,ПР,287569.60
107,ОПР,6841.60
107,СПР,280728.00
107,ФР,56674.84
107,ОФР,28337.42
107,СФР,28337.42
107,ВР,0.00
121,Ар,10918415.00
121,Ар1,42042497.00
121,Ар1.1,0.00
121,Ар2,469280.00
121,Ар3,0.00
121,Ар4,10448715.00
121,Ар5,420.00
121,Ариск0,46543223.00
121,К,21083404.00
121,Кф,0.70
121,Кинс,0.00
121,Крас,0.00
121,Крд,2839876.00
121,Крис,11934.00
121,КРС,123571.00
121,КРВ,1642850.00
121,Кскр,26518166.00
121,Лам,8937199.00
121,Лат,16174140.00
121,ОД,447346.00
121,ОР,909831.00
121,ОВм,8402718.00
121,ОВт,11689464.00
121,ПК,11095224.00
121,ПКр,0.00
121,РР,54467691.00
121,ПР,3461116.00
121,ОПР,1762239.00
121,СПР,1698877.00
121,ФР,752446.00
121,ОФР,376223.00
121,СФР,376223.00
121,ВР,1798166.00
138,Ар,3072914.00
138,Ар1,969522.00
138,Ар2,143833.00
138,Ар3,0.00
138,Ар4,2929081.00
138,Ар5,0.00
138,Ариск0,969522.00
138,К,830932.00
138,Кф,0.87
138,Кинс,0.00
138,Крас,0.00
138,Крд,679511.00
138,Крис,3567.00
138,КРВ,16830.00
138,Кскр,1842888.00
138,Лам,1042889.00
138,Лат,2242805.00
138,ОД,1492266.00
138,ОР,44855.00
138,ОВм,1295992.00
138,ОВт,1585999.00
138,ПК,3017673.00
138,ПКр,146974.00
138,РР,188866.00
138,ПР,15109.29
138,ОПР,1581.51
138,СПР,13527.78
138,ФР,0.00
138,ОФР,0.00
138,СФР,0.00
138,ВР,0.00
142,Ар,282881.00
142,Ар1,72068.00
142,Ар2,3389.00
142,Ар4,279492.00
142,Ариск0,72068.00
142,К,261856.00
142,Кф,0.80
142,Крас,767.00
142,Крд,110028.00
142,Крис,4536.00
142,КРВ,17316.00
142,Кскр,230496.00
142,Лам,90598.00
142,Лат,118370.00
142,ОР,12815.00
142,ОВм,111077.00
142,ОВт,126482.00
142,ПК,22729.00
142,РР,5512.00
142,ПР,0.00
142,ОПР,0.00
142,СПР,0.00
142,ФР,0.00
142,ОФР,0.00
142,СФР,0.00
142,ВР,5512.00
149,Ар,90669.00
149,Ар1,66454.00
149,Ар2,6507.00
149,Ар4,84162.00
149,Ариск0,66454.00
149,К,187461.00
149,Кф,0.67
149,Крд,99353.00
149,Кскр,34262.00
149,Лам,65092.00
149,Лат,116631.00
149,ОД,31701.00
149,ОР,6585.00
149,ОВм,29942.00
149,ОВт,30042.00
149,ПК,69704.00
149,ПКр,5376.00
149,РР,10219.00
149,ПР,0.00
149,ОПР,0.00
149,СПР,0.00
149,ФР,0.00
149,ОФР,0.00
149,СФР,0.00
149,ВР,10219.35
153,Ар,774936.00
153,Ар1,140911.00
153,Ар2,27518.00
153,Ар4,747418.00
153,Ариск0,140911.00
153,К,312754.00
153,Кф,0.88
153,Кинс,1.00
153,Крас,745.00
153,Крд,370671.00
153,Крис,1795.00
153,КРВ,21253.00
153,Кскр,392238.00
153,Лам,266586.00
153,Лат,375056.00
153,ОД,75113.00
153,ОР,33368.00
153,ОВм,264191.00
153,ОВт,364482.00
153,ПК,214955.00
153,РР,144088.00
153,ПР,10014.00
153,ОПР,2134.00
153,СПР,7880.00
153,ФР,0.00
153,ОФР,0.00
153,СФР,0.00
153,ВР,18913.38
155,Ар,1124522.00
155,Ар1,59586.00
155,Ар1.1,0.00
155,Ар2,118388.00
155,Ар3,0.00
155,Ар4,1006134.00
155,Ар5,0.00
155,Ариск0,59586.00
155,К,546520.00
155,Кф,0.00
155,Кинс,0.00
155,Крас,0.00
155,Крд,61958.00
155,Крис,0.00
155,КРС,18024.00
155,КРВ,48866.00
155,Кскр,285912.00
155,Лам,43280.00
155,Лат,286687.00
155,ОД,2231.00
155,ОР,44504.00
155,ОВм,253880.00
155,ОВт,284080.00
155,ПК,121611.00
155,ПКр,0.00
155,РР,281409.00
155,ПР,8680.62
155,ОПР,715.63
155,СПР,7964.99
155,ФР,11140.20
155,ОФР,7426.80
155,СФР,3713.40
155,ВР,33648.79
170,Ар,1332255.00
170,Ар1,573329.00
170,Ар1.1,0.00
170,Ар2,1164907.00
170,Ар3,0.00
170,Ар4,167348.00
170,Ар5,0.00
170,Ариск0,573329.00
170,К,6563594.00
170,Кф,1.00
170,Кинс,0.00
170,Крас,0.00
170,Крд,0.00
170,Крис,0.00
170,КРС,0.00
170,КРВ,0.00
170,Кскр,1160000.00
170,Лам,737453.00
170,Лат,6537453.00
170,ОД,0.00
170,ОР,14576.00
170,ОВм,772.00
170,ОВт,1617.00
170,ПК,0.00
170,ПКр,0.00
170,РР,0.00
170,ПР,0.00
170,ОПР,0.00
170,СПР,0.00
170,ФР,0.00
170,ОФР,0.00
170,СФР,0.00
170,ВР,0.00
184,Ар,16834.00
184,Ар1,12337.00
184,Ар4,16834.00
184,Ариск0,12337.00
184,К,605776.00
184,Кф,0.39
184,Кинс,82.00
184,Крд,358895.00
184,Кскр,367439.00
184,Лам,11889.00
184,Лат,11921.00
184,ОР,11585.00
184,ОВм,13829.00
184,ОВт,13860.00
184,ПК,605897.00
184,ПР,0.00
184,ОПР,0.00
184,СПР,0.00
184,ФР,0.00
184,ОФР,0.00
184,СФР,0.00
184,ВР,0.00
197,Ар,22935447.00
197,Ар1,3315146.00
197,Ар2,1897221.00
197,Ар3,453485.00
197,Ар4,20584741.00
197,Ар5,0.00
197,Ариск0,3315146.00
197,К,6652278.00
197,Кф,1.20
197,Кинс,372.00
197,Крас,7942.00
197,Крд,7009028.00
197,Крис,29856.00
197,КРС,12984.00
197,КРВ,11078936.00
197,Кскр,35063366.00
197,Лам,6268352.00
197,Лат,17503620.00
197,ОД,360596.00
197,ОР,352200.00
197,ОВм,11088960.00
197,ОВт,20183825.00
197,ПК,16189723.00
197,ПКр,0.00
197,РР,4712739.00
197,ПР,377019.14
197,ОПР,10546.48
197,СПР,366472.66
197,ФР,0.00
197,ОФР,0.00
197,СФР,0.00
197,ВР,0.00
208,Ар,454834.00
208,Ар1,52478.00
208,Ар2,23252.00
208,Ар4,431582.00
208,Ариск0,100908.00
208,К,437009.00
208,Кф,0.53
208,Крас,79000.00
208,Крд,281127.00
208,Крис,3139.00
208,КРВ,3469.00
208,Кскр,501257.00
208,Лам,156455.00
208,Лат,278884.00
208,ОД,124638.00
208,ОР,28053.00
208,ОВм,528805.00
208,ОВт,586306.00
208,ПК,479755.00
208,ПКр,456130.00
208,РР,7567.00
208,ПР,605.37
208,ОПР,605.37
208,СПР,0.00
208,ФР,0.00
208,ОФР,0.00
208,СФР,0.00
208,ВР,0.00
210,Ар,2504312.00
210,Ар1,2738600.00
210,Ар1.1,0.00
210,Ар2,201139.00
210,Ар3,-50019.00
210,Ар4,2353192.00
210,Ар5,0.00
210,Ариск0,2738600.00
210,К,895743.00
210,Кф,1.02
210,Кинс,0.00
210,Крас,11525.00
210,Крд,1132657.00
210,Крис,16572.00
210,КРС,928.00
210,КРВ,1178452.00
210,Кскр,5542054.00
210,Лам,1098993.00
210,Лат,2652716.00
210,ОД,1285294.00
210,ОР,64937.00
210,ОВм,5172644.00
210,ОВт,4007448.00
210,ПК,3183362.00
210,ПКр,0.00
210,РР,569553.00
210,ПР,42483.62
210,ОПР,31292.97
210,СПР,11190.65
210,ФР,3080.64
210,ОФР,1659.98
210,СФР,1420.66
210,ВР,0.00
212,Ар,5916860.00
212,Ар1,1507984.00
212,Ар2,191192.00
212,Ар3,0.00
212,Ар4,5725668.00
212,Ар5,0.00
212,Ариск0,2548387.00
212,К,994477.00
212,Кф,0.79
212,Кинс,0.00
212,Крас,115.00
212,Крд,2101693.00
212,Крис,4982.00
212,КРС,0.00
212,КРВ,380542.00
212,Кскр,4043773.00
212,Лам,3541827.00
212,Лат,4012243.00
212,ОД,2066310.00
212,ОР,111778.00
212,ОВм,3182327.00
212,ОВт,3453275.00
212,ПК,1058692.00
212,ПКр,557.00
212,РР,168414.00
212,ПР,13473.08
212,ОПР,10933.38
212,СПР,2539.70
212,ФР,0.00
212,ОФР,0.00
212,СФР,0.00
212,ВР,0.00
226,Ар,18344220.00
226,Ар1,4692813.00
226,Ар1.1,0.00
226,Ар2,182703.00
226,Ар3,0.00
226,Ар4,18161517.00
226,Ар5,0.00
226,Ариск0,6089885.00
226,К,5619729.00
226,Кф,0.90
226,Кинс,0.00
226,Крас,40000.00
226,Крд,10459169.00
226,Крис,90806.00
226,КРС,0.00
226,КРВ,3817621.00
226,Кскр,14388890.00
226,Лам,2071489.00
226,Лат,7376620.00
226,ОД,11253671.00
226,ОР,172144.00
226,ОВм,3959570.00
226,ОВт,6388950.00
226,ПК,9406715.00
226,ПКр,2214.00
226,РР,5117330.00
226,ПР,349301.00
226,ОПР,75726.00
226,СПР,273575.00
226,ФР,40036.00
226,ОФР,20018.00
226,СФР,20018.00
226,ВР,250617.00
232,Ар,2902131.00
232,Ар1,861826.00
232,Ар2,66401.00
232,Ар4,2835730.00
232,Ариск0,861826.00
232,К,586074.00
232,Кф,0.82
232,Крд,1056187.00
232,Крис,8806.00
232,КРВ,287826.00
232,Кскр,2057251.00
232,Лам,1276359.00
232,Лат,1883484.00
232,ОД,233245.00
232,ОР,65608.00
232,ОВм,2638625.00
232,ОВт,2683387.00
232,ПК,203841.00
232,РР,562943.00
232,ПР,45035.46
232,ОПР,2288.49
232,СПР,42746.97
232,ФР,0.00
232,ОФР,0.00
232,СФР,0.00
232,ВР,0.00
236,Ар,460773.00
236,Ар1,60391.00
236,Ар1.1,0.00
236,Ар2,4004.00
236,Ар3,0.00
236,Ар4,456769.00
236,Ар5,0.00
236,Ариск0,60391.00
236,К,456888.00
236,Кф,1.00
236,Кинс,0.00
236,Крас,0.00
236,Крд,257575.00
236,Крис,45.00
236,КРС,110.00
236,КРВ,24827.00
236,Кскр,298827.00
236,Лам,291476.00
236,Лат,306552.00
236,ОД,57065.00
236,ОР,17407.00
236,ОВм,266755.00
236,ОВт,278690.00
236,ПК,411555.00
236,ПКр,0.00
236,РР,39936.00
236,ПР,0.00
236,ОПР,0.00
236,СПР,0.00
236,ФР,0.00
236,ОФР,0.00
236,СФР,0.00
236,ВР,39936.00
249,Ар,14239819.00
249,Ар1,1442518.00
249,Ар2,172014.00
249,Ар3,175853.00
249,Ар4,13891952.00
249,Ариск0,1442518.00
249,К,3089376.00
249,Кф,0.94
249,Кинс,95000.00
249,Крас,95000.00
249,Крд,12131748.00
249,Крис,37255.00
249,КРВ,143860.00
249,Кскр,6277282.00
249,Лам,2390996.00
249,Лат,3565942.00
249,ОД,4533309.00
249,ОР,128468.00
249,ОВм,5500582.00
249,ОВт,7606035.00
249,ПК,5937302.00
249,ПКр,18096.00
249,РР,2578227.00
249,ПР,125609.79
249,ОПР,19200.36
249,СПР,106409.43
249,ФР,73486.64
249,ОФР,36743.32
249,СФР,36743.32
249,ВР,89521.12
254,Ар,8441569.00
254,Ар1,925960.00
254,Ар2,139576.00
254,Ар3,10118.00
254,Ар4,8291875.00
254,Ариск0,925960.00
254,К,1693887.00
254,Кф,0.88
254,Кинс,1.00
254,Крд,2649263.00
254,Крис,16898.00
254,КРВ,1018968.00
254,Кскр,3734071.00
254,Лам,1345450.00
254,Лат,3483981.00
254,ОД,2732593.00
254,ОР,115494.00
254,ОВм,3086081.00
254,ОВт,3434421.00
254,ПК,840951.00
254,ПКр,109248.00
254,РР,2564163.00
254,ПР,204599.00
254,ОПР,47200.00
254,СПР,157399.00
254,ФР,534.00
254,ОФР,267.00
254,СФР,267.00
254,ВР,0.00
256,Ар,4486474.00
256,Ар1,970535.00
256,Ар1.1,0.00
256,Ар2,355603.00
256,Ар3,253285.00
256,Ар4,3877586.00
256,Ар5,0.00
256,Ариск0,970535.00
256,К,2983917.00
256,Кф,0.96
256,Кинс,7.00
256,Крас,0.00
256,Крд,2581601.00
256,Крис,47896.00
256,КРС,0.00
256,КРВ,1212451.00
256,Кскр,8471576.00
256,Лам,2572947.00
256,Лат,5207188.00
256,ОД,3833321.00
256,ОР,117548.00
256,ОВм,3637132.00
256,ОВт,4513071.00
256,ПК,10227458.00
256,ПКр,181061.00
256,РР,2305748.00
256,ПР,181653.71
256,ОПР,6206.38
256,СПР,175447.33
256,ФР,2806.14
256,ОФР,1403.07
256,СФР,1403.07
256,ВР,0.00
272,Ар,1681135.00
272,Ар1,200905.00
272,Ар1.1,0.00
272,Ар2,65959.00
272,Ар3,0.00
272,Ар4,1615176.00
272,Ар5,0.00
272,Ариск0,200905.00
272,К,908364.00
272,Кф,0.92
272,Кинс,0.00
272,Крас,0.00
272,Крд,812.00
272,Крис,3951.00
272,КРС,0.00
272,КРВ,191462.00
272,Кскр,1340837.00
272,Лам,578283.00
272,Лат,840222.00
272,ОД,259498.00
272,ОР,38057.00
272,ОВм,584658.00
272,ОВт,595848.00
272,ПК,207355.00
272,ПКр,0.00
272,РР,87794.00
272,ПР,0.00
272,ОПР,0.00
272,СПР,0.00
272,ФР,0.00
272,ОФР,0.00
272,СФР,0.00
272,ВР,87794.00
282,Ар,4502093.00
282,Ар1,1629714.00
282,Ар2,60051.00
282,Ар4,4442042.00
282,Ариск0,1629714.00
282,К,880239.00
282,Кф,0.96
282,Крас,5337.00
282,Крд,1389662.00
282,Крис,15717.00
282,КРВ,94690.00
282,Кскр,3398589.00
282,Лам,1393439.00
282,Лат,2076960.00
282,ОД,611205.00
282,ОР,62930.00
282,ОВм,2710253.00
282,ОВт,3084609.00
282,ПК,2818574.00
282,ПР,0.00
282,ОПР,0.00
282,СПР,0.00
282,ФР,0.00
282,ОФР,0.00
282,СФР,0.00
282,ВР,0.00
286,Ар,605434.00
286,Ар1,31844.00
286,Ар1.1,0.00
286,Ар2,874.00
286,Ар3,0.00
286,Ар4,604560.00
286,Ар5,0.00
286,Ариск0,31844.00
286,К,222952.00
286,Кф,0.73
286,Кинс,0.00
286,Крас,0.00
286,Крд,0.00
286,Крис,0.00
286,КРС,0.00
286,КРВ,0.00
286,Кскр,565573.00
286,Лам,18487.00
286,Лат,129529.00
286,ОД,9000.00
286,ОР,12932.00
286,ОВм,114806.00
286,ОВт,161601.00
286,ПК,0.00
286,ПКр,0.00
286,РР,9463.00
286,ПР,0.00
286,ОПР,0.00
286,СПР,0.00
286,ФР,0.00
286,ОФР,0.00
286,СФР,0.00
286,ВР,9462.57
312,Ар,3426682.00
312,Ар1,607241.00
312,Ар2,16563.00
312,Ар3,0.00
312,Ар4,3410119.00
312,Ариск0,1072853.00
312,К,717740.00
312,Кф,0.93
312,Кинс,23512.00
312,Крас,120648.00
312,Крд,1284891.00
312,Крис,11162.00
312,КРВ,5310.00
312,Кскр,2113464.00
312,Лам,1330239.00
312,Лат,2444143.00
312,ОД,1346273.00
312,ОР,35688.00
312,ОВм,1547026.00
312,ОВт,2118905.00
312,ПК,954248.00
312,ПКр,9585.00
312,РР,1526315.00
312,ПР,120825.30
312,ОПР,20579.21
312,СПР,100246.09
312,ФР,1279.92
312,ОФР,639.96
312,СФР,639.96
312,ВР,0.00
316,Ар,262288196.00
316,Ар1,17023542.00
316,Ар1.1,0.00
316,Ар2,1922629.00
316,Ар3,193179.00
316,Ар4,260172388.00
316,Ар5,0.00
