REGN,C1_5
469,4/20/2014
469,4/27/2014
474,4/6/2014
474,4/13/2014
474,4/20/2014
474,4/27/2014
478,4/5/2014
478,4/6/2014
478,4/12/2014
478,4/13/2014
478,4/19/2014
478,4/20/2014
478,4/26/2014
478,4/27/2014
480,4/6/2014
480,4/13/2014
480,4/20/2014
480,4/27/2014
481,4/6/2014
481,4/13/2014
481,4/20/2014
481,4/27/2014
507,4/5/2014
507,4/6/2014
507,4/12/2014
507,4/13/2014
507,4/19/2014
507,4/20/2014
507,4/26/2014
507,4/27/2014
518,4/5/2014
518,4/6/2014
518,4/12/2014
518,4/13/2014
518,4/19/2014
518,4/20/2014
518,4/26/2014
518,4/27/2014
518,4/28/2014
533,4/6/2014
533,4/13/2014
533,4/20/2014
533,4/27/2014
545,4/5/2014
545,4/6/2014
545,4/12/2014
545,4/13/2014
545,4/19/2014
545,4/20/2014
545,4/26/2014
545,4/27/2014
548,4/6/2014
548,4/13/2014
548,4/20/2014
548,4/27/2014
567,4/6/2014
567,4/13/2014
567,4/20/2014
567,4/27/2014
568,4/5/2014
568,4/6/2014
568,4/12/2014
568,4/13/2014
568,4/19/2014
568,4/20/2014
568,4/26/2014
568,4/27/2014
574,4/5/2014
574,4/6/2014
574,4/12/2014
574,4/13/2014
574,4/19/2014
574,4/20/2014
574,4/26/2014
574,4/27/2014
575,4/6/2014
575,4/13/2014
575,4/20/2014
575,4/27/2014
596,4/6/2014
596,4/13/2014
598,4/5/2014
598,4/6/2014
598,4/12/2014
598,4/13/2014
598,4/19/2014
598,4/20/2014
598,4/26/2014
598,4/27/2014
606,4/6/2014
606,4/13/2014
606,4/20/2014
606,4/27/2014
608,4/5/2014
608,4/6/2014
608,4/12/2014
608,4/13/2014
608,4/19/2014
608,4/20/2014
608,4/26/2014
608,4/27/2014
653,4/20/2014
655,4/5/2014
655,4/6/2014
655,4/12/2014
655,4/13/2014
655,4/19/2014
655,4/20/2014
655,4/26/2014
655,4/27/2014
665,4/5/2014
665,4/6/2014
665,4/12/2014
665,4/13/2014
665,4/19/2014
665,4/20/2014
665,4/26/2014
665,4/27/2014
665,4/28/2014
680,4/6/2014
680,4/13/2014
680,4/20/2014
680,4/27/2014
684,4/5/2014
684,4/6/2014
684,4/12/2014
684,4/13/2014
684,4/19/2014
684,4/20/2014
684,4/26/2014
684,4/27/2014
685,4/6/2014
685,4/13/2014
685,4/20/2014
685,4/27/2014
695,4/5/2014
695,4/6/2014
695,4/12/2014
695,4/13/2014
695,4/19/2014
695,4/20/2014
695,4/26/2014
695,4/27/2014
696,4/5/2014
696,4/6/2014
696,4/12/2014
696,4/13/2014
696,4/19/2014
696,4/20/2014
696,4/26/2014
696,4/27/2014
702,4/6/2014
702,4/13/2014
702,4/20/2014
702,4/27/2014
704,4/6/2014
704,4/13/2014
704,4/20/2014
704,4/27/2014
705,4/20/2014
708,4/5/2014
708,4/6/2014
708,4/12/2014
708,4/13/2014
708,4/19/2014
708,4/20/2014
708,4/26/2014
708,4/27/2014
709,4/5/2014
709,4/6/2014
709,4/8/2014
709,4/12/2014
709,4/13/2014
709,4/19/2014
709,4/20/2014
709,4/26/2014
709,4/27/2014
728,4/6/2014
728,4/13/2014
728,4/20/2014
728,4/27/2014
732,4/5/2014
732,4/6/2014
732,4/12/2014
732,4/13/2014
732,4/19/2014
732,4/20/2014
732,4/26/2014
732,4/27/2014
735,4/6/2014
735,4/13/2014
735,4/20/2014
735,4/27/2014
752,4/5/2014
752,4/6/2014
752,4/12/2014
752,4/13/2014
752,4/19/2014
752,4/20/2014
752,4/26/2014
752,4/27/2014
766,4/6/2014
766,4/13/2014
766,4/20/2014
766,4/27/2014
779,4/6/2014
779,4/13/2014
779,4/20/2014
779,4/27/2014
783,4/6/2014
783,4/13/2014
783,4/20/2014
783,4/27/2014
784,4/6/2014
784,4/12/2014
784,4/13/2014
784,4/19/2014
784,4/20/2014
784,4/26/2014
784,4/27/2014
793,4/5/2014
793,4/6/2014
793,4/12/2014
793,4/13/2014
793,4/19/2014
793,4/20/2014
793,4/26/2014
793,4/27/2014
804,4/5/2014
804,4/6/2014
804,4/12/2014
804,4/13/2014
804,4/19/2014
804,4/20/2014
804,4/26/2014
804,4/27/2014
812,4/5/2014
812,4/6/2014
812,4/12/2014
812,4/13/2014
812,4/19/2014
812,4/20/2014
812,4/26/2014
812,4/27/2014
817,4/5/2014
817,4/6/2014
817,4/12/2014
817,4/13/2014
817,4/19/2014
817,4/20/2014
817,4/26/2014
817,4/27/2014
825,4/6/2014
825,4/13/2014
825,4/20/2014
825,4/27/2014
826,4/6/2014
826,4/13/2014
826,4/20/2014
826,4/27/2014
836,4/5/2014
836,4/6/2014
836,4/12/2014
836,4/13/2014
836,4/19/2014
836,4/20/2014
836,4/26/2014
836,4/27/2014
840,4/5/2014
840,4/6/2014
840,4/12/2014
840,4/13/2014
840,4/19/2014
840,4/20/2014
840,4/26/2014
840,4/27/2014
840,4/28/2014
841,4/5/2014
841,4/6/2014
841,4/12/2014
841,4/13/2014
841,4/19/2014
841,4/20/2014
841,4/26/2014
841,4/27/2014
842,4/6/2014
842,4/13/2014
842,4/20/2014
842,4/27/2014
843,4/6/2014
843,4/13/2014
843,4/20/2014
843,4/27/2014
857,4/5/2014
857,4/6/2014
857,4/12/2014
857,4/13/2014
857,4/19/2014
857,4/20/2014
857,4/26/2014
857,4/27/2014
870,4/5/2014
870,4/12/2014
870,4/19/2014
870,4/26/2014
874,4/5/2014
874,4/6/2014
874,4/12/2014
874,4/13/2014
874,4/19/2014
874,4/20/2014
874,4/26/2014
874,4/27/2014
875,4/5/2014
875,4/6/2014
875,4/12/2014
875,4/13/2014
875,4/19/2014
875,4/20/2014
875,4/26/2014
875,4/27/2014
889,4/5/2014
889,4/6/2014
889,4/12/2014
889,4/13/2014
889,4/19/2014
889,4/20/2014
889,4/26/2014
889,4/27/2014
901,4/6/2014
901,4/13/2014
901,4/20/2014
901,4/27/2014
902,4/13/2014
917,4/5/2014
917,4/6/2014
917,4/12/2014
917,4/13/2014
917,4/19/2014
917,4/20/2014
917,4/26/2014
917,4/27/2014
927,4/5/2014
927,4/6/2014
927,4/12/2014
927,4/13/2014
927,4/19/2014
927,4/20/2014
927,4/26/2014
927,4/27/2014
930,4/5/2014
930,4/6/2014
930,4/12/2014
930,4/13/2014
930,4/19/2014
930,4/20/2014
930,4/26/2014
930,4/27/2014
931,4/5/2014
931,4/6/2014
931,4/12/2014
931,4/13/2014
931,4/19/2014
931,4/20/2014
931,4/26/2014
931,4/27/2014
933,4/6/2014
933,4/13/2014
933,4/20/2014
933,4/27/2014
937,4/5/2014
937,4/6/2014
937,4/12/2014
937,4/13/2014
937,4/19/2014
937,4/20/2014
937,4/26/2014
937,4/27/2014
948,4/6/2014
948,4/13/2014
948,4/20/2014
948,4/27/2014
969,4/5/2014
969,4/6/2014
969,4/12/2014
969,4/13/2014
969,4/19/2014
969,4/20/2014
969,4/26/2014
969,4/27/2014
970,4/6/2014
970,4/13/2014
970,4/20/2014
970,4/27/2014
990,4/5/2014
990,4/6/2014
990,4/12/2014
990,4/13/2014
990,4/19/2014
990,4/20/2014
990,4/26/2014
990,4/27/2014
992,4/5/2014
992,4/6/2014
992,4/12/2014
992,4/13/2014
992,4/19/2014
992,4/20/2014
992,4/26/2014
992,4/27/2014
1000,4/5/2014
1000,4/6/2014
1000,4/12/2014
1000,4/13/2014
1000,4/19/2014
1000,4/20/2014
1000,4/26/2014
1000,4/27/2014
1002,4/5/2014
1002,4/6/2014
1002,4/12/2014
1002,4/13/2014
1002,4/19/2014
1002,4/20/2014
1002,4/26/2014
1002,4/27/2014
1006,4/5/2014
1006,4/6/2014
1006,4/12/2014
1006,4/13/2014
1006,4/19/2014
1006,4/20/2014
1006,4/26/2014
1006,4/27/2014
1016,4/5/2014
1016,4/6/2014
1016,4/12/2014
1016,4/13/2014
1016,4/19/2014
1016,4/20/2014
1016,4/26/2014
1016,4/27/2014
1025,4/5/2014
1025,4/6/2014
1025,4/12/2014
1025,4/13/2014
1025,4/19/2014
1025,4/20/2014
1025,4/26/2014
1025,4/27/2014
1035,4/5/2014
1035,4/6/2014
1035,4/13/2014
1035,4/20/2014
1035,4/27/2014
1043,4/5/2014
1043,4/6/2014
1043,4/12/2014
1043,4/13/2014
1043,4/19/2014
1043,4/20/2014
1043,4/26/2014
1043,4/27/2014
1046,4/5/2014
1046,4/6/2014
1046,4/12/2014
1046,4/13/2014
1046,4/19/2014
1046,4/20/2014
1046,4/26/2014
1046,4/27/2014
1050,4/5/2014
1050,4/6/2014
1050,4/12/2014
1050,4/13/2014
1050,4/19/2014
1050,4/20/2014
1050,4/26/2014
1050,4/27/2014
1052,4/5/2014
1052,4/6/2014
1052,4/12/2014
1052,4/13/2014
1052,4/19/2014
1052,4/20/2014
1052,4/26/2014
1052,4/27/2014
1059,4/5/2014
1059,4/6/2014
1059,4/12/2014
1059,4/13/2014
1059,4/19/2014
1059,4/20/2014
1059,4/26/2014
1059,4/27/2014
1060,4/6/2014
1060,4/13/2014
1060,4/20/2014
1060,4/27/2014
1067,4/5/2014
1067,4/6/2014
1067,4/12/2014
1067,4/13/2014
1067,4/19/2014
1067,4/20/2014
1067,4/26/2014
1067,4/27/2014
1068,4/6/2014
1068,4/13/2014
1068,4/20/2014
1068,4/27/2014
1084,4/5/2014
1084,4/6/2014
1084,4/12/2014
1084,4/13/2014
1084,4/19/2014
1084,4/20/2014
1084,4/26/2014
1084,4/27/2014
1088,4/5/2014
1088,4/6/2014
1088,4/12/2014
1088,4/13/2014
1088,4/19/2014
1088,4/20/2014
1088,4/26/2014
1088,4/27/2014
1093,4/6/2014
1093,4/13/2014
1093,4/20/2014
1093,4/27/2014
1114,4/5/2014
1114,4/6/2014
1114,4/12/2014
1114,4/13/2014
1114,4/19/2014
1114,4/20/2014
1114,4/26/2014
1114,4/27/2014
1115,4/5/2014
1115,4/6/2014
1115,4/12/2014
1115,4/13/2014
1115,4/19/2014
1115,4/20/2014
1115,4/26/2014
1115,4/27/2014
1118,4/6/2014
1118,4/13/2014
1118,4/20/2014
1118,4/27/2014
1121,4/6/2014
1121,4/13/2014
1121,4/20/2014
1121,4/27/2014
1134,4/5/2014
1134,4/6/2014
1134,4/12/2014
1134,4/13/2014
1134,4/19/2014
1134,4/20/2014
1134,4/26/2014
1134,4/27/2014
1136,4/5/2014
1136,4/6/2014
1136,4/12/2014
1136,4/13/2014
1136,4/19/2014
1136,4/20/2014
1136,4/26/2014
1136,4/27/2014
1136,4/28/2014
1137,4/5/2014
1137,4/6/2014
1137,4/12/2014
1137,4/13/2014
1137,4/19/2014
1137,4/20/2014
1137,4/26/2014
1137,4/27/2014
1143,4/5/2014
1143,4/6/2014
1143,4/12/2014
1143,4/13/2014
1143,4/19/2014
1143,4/20/2014
1143,4/26/2014
1143,4/27/2014
1144,4/6/2014
1144,4/13/2014
1144,4/20/2014
1144,4/27/2014
1151,4/6/2014
1151,4/13/2014
1151,4/20/2014
1151,4/27/2014
1153,4/6/2014
1153,4/13/2014
1153,4/20/2014
1153,4/27/2014
1165,4/5/2014
1165,4/6/2014
1165,4/12/2014
1165,4/13/2014
1165,4/19/2014
1165,4/20/2014
1165,4/26/2014
1165,4/27/2014
1166,4/6/2014
1166,4/13/2014
1166,4/20/2014
1166,4/27/2014
1184,4/6/2014
1184,4/13/2014
1184,4/20/2014
1184,4/27/2014
1197,4/5/2014
1197,4/6/2014
1197,4/12/2014
1197,4/13/2014
1197,4/19/2014
1197,4/20/2014
1197,4/26/2014
1197,4/27/2014
1239,4/5/2014
1239,4/6/2014
1239,4/12/2014
1239,4/13/2014
1239,4/19/2014
1239,4/20/2014
1239,4/26/2014
1239,4/27/2014
1242,4/6/2014
1242,4/13/2014
1242,4/20/2014
1242,4/27/2014
1244,4/5/2014
1244,4/6/2014
1244,4/12/2014
1244,4/13/2014
1244,4/19/2014
1244,4/20/2014
1244,4/26/2014
1244,4/27/2014
1250,4/5/2014
1250,4/6/2014
1250,4/12/2014
1250,4/13/2014
1250,4/19/2014
1250,4/20/2014
1250,4/26/2014
1250,4/27/2014
1277,4/5/2014
1277,4/6/2014
1277,4/12/2014
1277,4/13/2014
1277,4/19/2014
1277,4/20/2014
1277,4/26/2014
1277,4/27/2014
1280,4/6/2014
1280,4/13/2014
1280,4/20/2014
1280,4/27/2014
1281,4/5/2014
1281,4/6/2014
1281,4/12/2014
1281,4/13/2014
1281,4/19/2014
1281,4/20/2014
1281,4/26/2014
1281,4/27/2014
1291,4/5/2014
1291,4/6/2014
1291,4/12/2014
1291,4/13/2014
1291,4/19/2014
1291,4/20/2014
1291,4/26/2014
1291,4/27/2014
1293,4/6/2014
1293,4/13/2014
1293,4/20/2014
1293,4/27/2014
1309,4/6/2014
1309,4/13/2014
1309,4/20/2014
1309,4/27/2014
1312,4/6/2014
1312,4/13/2014
1312,4/20/2014
1312,4/27/2014
1319,4/5/2014
1319,4/6/2014
1319,4/12/2014
1319,4/13/2014
1319,4/19/2014
1319,4/20/2014
1319,4/26/2014
1319,4/27/2014
1329,4/6/2014
1329,4/13/2014
1329,4/20/2014
1329,4/27/2014
1352,4/6/2014
1352,4/13/2014
1352,4/20/2014
1352,4/27/2014
1354,4/6/2014
1354,4/13/2014
1354,4/20/2014
1370,4/6/2014
1370,4/13/2014
1370,4/20/2014
1370,4/27/2014
1376,4/6/2014
1376,4/13/2014
1376,4/20/2014
1376,4/27/2014
1414,4/5/2014
1414,4/6/2014
1414,4/12/2014
1414,4/13/2014
1414,4/19/2014
1414,4/20/2014
1414,4/26/2014
1414,4/27/2014
1439,4/5/2014
1439,4/6/2014
1439,4/12/2014
1439,4/13/2014
1439,4/19/2014
1439,4/20/2014
1439,4/26/2014
1439,4/27/2014
1441,4/5/2014
1441,4/6/2014
1441,4/12/2014
1441,4/13/2014
1441,4/19/2014
1441,4/20/2014
1441,4/26/2014
1441,4/27/2014
1478,4/5/2014
1478,4/6/2014
1478,4/12/2014
1478,4/13/2014
1478,4/19/2014
1478,4/20/2014
1478,4/26/2014
1478,4/27/2014
1555,4/5/2014
1555,4/6/2014
1555,4/12/2014
1555,4/13/2014
1555,4/19/2014
1555,4/20/2014
1555,4/26/2014
1555,4/27/2014
1586,4/5/2014
1586,4/6/2014
1586,4/12/2014
1586,4/13/2014
1586,4/19/2014
1586,4/20/2014
1586,4/26/2014
1586,4/27/2014
1598,4/5/2014
1598,4/6/2014
1598,4/12/2014
1598,4/13/2014
1598,4/19/2014
1598,4/20/2014
1598,4/26/2014
1598,4/27/2014
1614,4/5/2014
1614,4/6/2014
1614,4/12/2014
1614,4/13/2014
1614,4/19/2014
1614,4/20/2014
1614,4/26/2014
1614,4/27/2014
1617,4/6/2014
1617,4/12/2014
1617,4/13/2014
1617,4/20/2014
1617,4/27/2014
1618,4/5/2014
1618,4/6/2014
1618,4/12/2014
1618,4/13/2014
1618,4/19/2014
1618,4/20/2014
1618,4/26/2014
1618,4/27/2014
1635,4/6/2014
1635,4/13/2014
1635,4/20/2014
1635,4/27/2014
1639,4/5/2014
1639,4/6/2014
1639,4/12/2014
1639,4/13/2014
1639,4/19/2014
1639,4/20/2014
1639,4/26/2014
1639,4/27/2014
1640,4/5/2014
1640,4/6/2014
1640,4/12/2014
1640,4/13/2014
1640,4/19/2014
1640,4/20/2014
1640,4/26/2014
1640,4/27/2014
1661,4/5/2014
1661,4/6/2014
1661,4/12/2014
1661,4/13/2014
1661,4/19/2014
1661,4/20/2014
1661,4/26/2014
1661,4/27/2014
1663,4/5/2014
1663,4/6/2014
1663,4/12/2014
1663,4/13/2014
1663,4/19/2014
1663,4/20/2014
1663,4/26/2014
1663,4/27/2014
1673,4/5/2014
1673,4/6/2014
1673,4/12/2014
1673,4/13/2014
1673,4/19/2014
1673,4/20/2014
1673,4/26/2014
1673,4/27/2014
1679,4/5/2014
1679,4/6/2014
1679,4/12/2014
1679,4/13/2014
1679,4/19/2014
1679,4/20/2014
1679,4/26/2014
1679,4/27/2014
1680,4/5/2014
1680,4/6/2014
1680,4/12/2014
1680,4/13/2014
1680,4/19/2014
1680,4/20/2014
1680,4/26/2014
1680,4/27/2014
1684,4/5/2014
1684,4/6/2014
1684,4/12/2014
1684,4/13/2014
1684,4/19/2014
1684,4/20/2014
1684,4/26/2014
1684,4/27/2014
1701,4/6/2014
1701,4/13/2014
1701,4/20/2014
1701,4/27/2014
1704,4/6/2014
1704,4/13/2014
1704,4/20/2014
1704,4/27/2014
1717,4/19/2014
1717,4/20/2014
1717,4/27/2014
1720,4/5/2014
1720,4/6/2014
1720,4/12/2014
1720,4/13/2014
1720,4/19/2014
1720,4/20/2014
1720,4/26/2014
1720,4/27/2014
1724,4/5/2014
1724,4/6/2014
1724,4/12/2014
1724,4/13/2014
1724,4/19/2014
1724,4/20/2014
1724,4/26/2014
1724,4/27/2014
1734,4/5/2014
1734,4/6/2014
1734,4/12/2014
1734,4/13/2014
1734,4/19/2014
1734,4/20/2014
1734,4/26/2014
1734,4/27/2014
1738,4/6/2014
1738,4/13/2014
1738,4/20/2014
1738,4/27/2014
1747,4/6/2014
1747,4/13/2014
1747,4/20/2014
1747,4/27/2014
1752,4/6/2014
1752,4/13/2014
1752,4/20/2014
1752,4/27/2014
1776,4/6/2014
1776,4/13/2014
1776,4/20/2014
1776,4/27/2014
1788,4/5/2014
1788,4/6/2014
1788,4/12/2014
1788,4/13/2014
1788,4/19/2014
1788,4/20/2014
1788,4/26/2014
1788,4/27/2014
1792,4/5/2014
1792,4/6/2014
1792,4/12/2014
1792,4/13/2014
1792,4/19/2014
1792,4/20/2014
1792,4/26/2014
1792,4/27/2014
1809,4/5/2014
1809,4/6/2014
1809,4/12/2014
1809,4/13/2014
1809,4/19/2014
1809,4/20/2014
1809,4/26/2014
1809,4/27/2014
1818,4/6/2014
1818,4/13/2014
1818,4/20/2014
1818,4/27/2014
1829,4/5/2014
1829,4/6/2014
1829,4/12/2014
1829,4/13/2014
1829,4/19/2014
1829,4/20/2014
1829,4/26/2014
1829,4/27/2014
1835,4/5/2014
1835,4/6/2014
1835,4/12/2014
1835,4/13/2014
1835,4/19/2014
1835,4/20/2014
1835,4/26/2014
1835,4/27/2014
1868,4/5/2014
1868,4/6/2014
1868,4/12/2014
1868,4/13/2014
1868,4/19/2014
1868,4/20/2014
1868,4/26/2014
1868,4/27/2014
1902,4/6/2014
1902,4/13/2014
1902,4/20/2014
1902,4/27/2014
1926,4/5/2014
1926,4/6/2014
1926,4/12/2014
1926,4/13/2014
1926,4/19/2014
1926,4/20/2014
1926,4/26/2014
1926,4/27/2014
1946,4/5/2014
1946,4/6/2014
1946,4/12/2014
1946,4/13/2014
1946,4/19/2014
1946,4/20/2014
1946,4/26/2014
1946,4/27/2014
1948,4/5/2014
1948,4/6/2014
1948,4/12/2014
1948,4/13/2014
1948,4/19/2014
1948,4/20/2014
1948,4/26/2014
1948,4/27/2014
1950,4/5/2014
1950,4/6/2014
1950,4/12/2014
1950,4/13/2014
1950,4/20/2014
1950,4/26/2014
1950,4/27/2014
1951,4/5/2014
1951,4/6/2014
1951,4/12/2014
1951,4/13/2014
1951,4/19/2014
1951,4/20/2014
1951,4/26/2014
1951,4/27/2014
1956,4/5/2014
1956,4/6/2014
1956,4/12/2014
1956,4/13/2014
1956,4/19/2014
1956,4/20/2014
1956,4/26/2014
1956,4/27/2014
1966,4/5/2014
1966,4/6/2014
1966,4/12/2014
1966,4/13/2014
1966,4/19/2014
1966,4/20/2014
1966,4/26/2014
1966,4/27/2014
1972,4/5/2014
1972,4/6/2014
1972,4/12/2014
1972,4/13/2014
1972,4/19/2014
1972,4/20/2014
1972,4/26/2014
1972,4/27/2014
1973,4/5/2014
1973,4/6/2014
1973,4/12/2014
1973,4/13/2014
1973,4/19/2014
1973,4/20/2014
1973,4/26/2014
1973,4/27/2014
1987,4/5/2014
1987,4/6/2014
1987,4/12/2014
1987,4/13/2014
1987,4/19/2014
1987,4/20/2014
1987,4/26/2014
1987,4/27/2014
1991,4/6/2014
1991,4/13/2014
1991,4/20/2014
1991,4/27/2014
2011,4/5/2014
2011,4/6/2014
2011,4/12/2014
2011,4/13/2014
2011,4/19/2014
2011,4/20/2014
2011,4/26/2014
2011,4/27/2014
2015,4/5/2014
2015,4/6/2014
2015,4/12/2014
2015,4/13/2014
2015,4/19/2014
2015,4/20/2014
2015,4/26/2014
2015,4/27/2014
2027,4/5/2014
2027,4/6/2014
2027,4/12/2014
2027,4/13/2014
2027,4/19/2014
2027,4/20/2014
2027,4/26/2014
2027,4/27/2014
2035,4/5/2014
2035,4/6/2014
2035,4/12/2014
2035,4/13/2014
2035,4/19/2014
2035,4/20/2014
2035,4/26/2014
2035,4/27/2014
2037,4/5/2014
2037,4/6/2014
2037,4/12/2014
2037,4/13/2014
2037,4/19/2014
2037,4/20/2014
2037,4/26/2014
2037,4/27/2014
2050,4/5/2014
2050,4/6/2014
2050,4/12/2014
2050,4/13/2014
2050,4/19/2014
2050,4/20/2014
2050,4/26/2014
2050,4/27/2014
2063,4/5/2014
2063,4/6/2014
2063,4/12/2014
2063,4/13/2014
2063,4/19/2014
2063,4/20/2014
2063,4/26/2014
2063,4/27/2014
2065,4/6/2014
2065,4/13/2014
2065,4/20/2014
2065,4/27/2014
2070,4/5/2014
2070,4/6/2014
2070,4/12/2014
2070,4/13/2014
2070,4/19/2014
2070,4/20/2014
2070,4/26/2014
2070,4/27/2014
2071,4/5/2014
2071,4/6/2014
2071,4/12/2014
2071,4/13/2014
2071,4/19/2014
2071,4/20/2014
2071,4/26/2014
2071,4/27/2014
2073,4/6/2014
2073,4/13/2014
2073,4/20/2014
2073,4/27/2014
2085,4/5/2014
2085,4/6/2014
2085,4/12/2014
2085,4/13/2014
2085,4/19/2014
2085,4/20/2014
2085,4/26/2014
2085,4/27/2014
2093,4/6/2014
2093,4/13/2014
2093,4/20/2014
2093,4/27/2014
2103,4/6/2014
2103,4/13/2014
2103,4/20/2014
2103,4/27/2014
2110,4/5/2014
2110,4/6/2014
2110,4/12/2014
2110,4/13/2014
2110,4/19/2014
2110,4/20/2014
2110,4/26/2014
2110,4/27/2014
2119,4/6/2014
2119,4/13/2014
2119,4/20/2014
2119,4/27/2014
2123,4/6/2014
2123,4/13/2014
2123,4/20/2014
2123,4/27/2014
2136,4/6/2014
2136,4/13/2014
2136,4/20/2014
2136,4/27/2014
2145,4/5/2014
2145,4/6/2014
2145,4/12/2014
2145,4/13/2014
2145,4/19/2014
2145,4/20/2014
2145,4/26/2014
2145,4/27/2014
2148,4/6/2014
2148,4/13/2014
2148,4/20/2014
2148,4/27/2014
2152,4/5/2014
2152,4/6/2014
2152,4/12/2014
2152,4/13/2014
2152,4/19/2014
2152,4/20/2014
2152,4/26/2014
2152,4/27/2014
2156,4/5/2014
2156,4/6/2014
2156,4/12/2014
2156,4/13/2014
2156,4/19/2014
2156,4/20/2014
2156,4/26/2014
2156,4/27/2014
2157,4/5/2014
2157,4/6/2014
2157,4/12/2014
2157,4/13/2014
2157,4/19/2014
2157,4/20/2014
2157,4/26/2014
2157,4/27/2014
2166,4/5/2014
2166,4/6/2014
2166,4/12/2014
2166,4/13/2014
2166,4/19/2014
2166,4/20/2014
2166,4/26/2014
2166,4/27/2014
2167,4/5/2014
2167,4/6/2014
