REGN,C1_1,C2_1
5,8956.2,14674
5,8957.0,18963
5,8957.1,18963
5,8957.2,18963
5,8960.0,3666
5,8960.1,3666
5,8960.2,3666
5,8961,55345
5,8962,131286
5,8964.0,3923
5,8964.1,3923
5,8964.2,3923
5,8971,35142
5,8972,8552
5,8989,461539
5,8991,217200
5,8994,193
5,8996,1485763
5,8998,2874074
5,9903,8786
21,8703.1,21866
21,8703.0,21866
21,8703.2,21866
21,8704.0,30
21,8704.1,30
21,8704.2,30
21,8705,1
21,8708.0,130738
21,8708.1,130738
21,8708.2,130738
21,8709.0,5490
21,8709.2,5490
21,8709.1,5490
21,8710.0,1500
21,8710.1,1500
21,8710.2,1500
21,8713.0,375012
21,8713.1,375012
21,8713.2,375012
21,8808.1,521768
21,8808.0,521768
21,8808.2,521768
21,8809.1,482065
21,8809.0,482065
21,8809.2,482065
21,8810.1,10683
21,8810.0,10683
21,8810.2,10683
21,8812.1,14102
21,8812.0,14102
21,8812.2,14102
21,8821,104950
21,8822,113844
21,8846,1163
21,8847,233
21,8848,1163
21,8856.0,72522
21,8856.1,72522
21,8856.2,72522
21,8857.0,89459
21,8857.1,89459
21,8857.2,89459
21,8910,502412
21,8912.0,130738
21,8912.1,130738
21,8912.2,130738
21,8914,1191
21,8918,175044
21,8921,130738
21,8925,7409
21,8941.2,5490
21,8941.0,5490
21,8941.1,5490
21,8942,25879
21,8950,2660
21,8953.1,1500
21,8953.0,1500
21,8953.2,1500
21,8955,1500
21,8956.0,50437
21,8956.1,50437
21,8956.2,50437
21,8957.1,55407
21,8957.0,55407
21,8957.2,55407
21,8962,104834
21,8964.0,375012
21,8964.1,375012
21,8964.2,375012
21,8965,1500
21,8989,52302
21,8991,47572
21,8993,1028
21,8994,29
21,8996,291043
21,8998,392543
23,8703.1,1723638
23,8703.0,1723638
23,8703.2,1723638
23,8704.1,79580
23,8704.0,79580
23,8704.2,79580
23,8705,1
23,8708.0,732942
23,8708.2,732942
23,8708.1,732942
23,8709.0,6076
23,8709.1,6076
23,8709.2,6076
23,8710.2,186550
23,8710.0,186550
23,8710.1,186550
23,8712.2,744855
23,8712.1,744855
23,8712.0,744855
23,8713.0,138457
23,8713.1,138457
23,8713.2,138457
23,8810.2,313759
23,8810.1,313759
23,8810.0,313759
23,8813.2,1111417
23,8813.1,1111417
23,8813.0,1111417
23,8814.1,1214786
23,8814.0,1214786
23,8814.2,1214786
23,8815,126035
23,8816,149352
23,8825.0,173821
23,8825.1,173821
23,8825.2,173821
23,8826.0,260271
23,8826.1,260271
23,8826.2,260271
23,8829.0,8730
23,8829.1,8730
23,8829.2,8730
23,8830.1,10250
23,8830.0,10250
23,8830.2,10250
23,8846,4893
23,8847,345
23,8848,69904
23,8853,1203203
23,8854,1203203
23,8855.0,129438
23,8855.1,129438
23,8855.2,129438
23,8857.1,126035
23,8857.0,126035
23,8857.2,126035
23,8858,6361
23,8858.1,18975
23,8859,4878
23,8859.1,19686
23,8861,1032
23,8862,1786
23,8862.1,222
23,8901,19
23,8902,759936
23,8910,499923
23,8911,119
23,8912.0,732942
23,8912.1,732942
23,8912.2,732942
23,8914,24788
23,8918,3814946
23,8919,172533
23,8921,732942
23,8922,1462069
23,8925,41907
23,8926,99588
23,8928,2255
23,8930,2296674
23,8933,715969
23,8937,393
23,8940,17937
23,8941.1,6076
23,8941.0,6076
23,8941.2,6076
23,8942,165916
23,8953.0,186550
23,8953.1,186550
23,8953.2,186550
23,8956.0,160164
23,8956.1,160164
23,8956.2,160164
23,8957.1,173408
23,8957.0,173408
23,8957.2,173408
23,8960.0,848483
23,8960.1,848483
23,8960.2,848483
23,8961,26774
23,8962,446673
23,8964.0,121842
23,8964.1,121842
23,8964.2,121842
23,8966,600
23,8972,410235
23,8973,4400
23,8978,16986057
23,8989,3681720
23,8991,2011729
23,8993,50
23,8994,227
23,8996,10259056
23,8998,18123892
52,8702,147
52,8703.0,1016697
52,8703.1,1016697
52,8703.2,1016697
52,8705,1
52,8708.0,1265101
52,8708.1,1265101
52,8708.2,1265101
52,8709.0,123144
52,8709.1,123144
52,8709.2,123144
52,8710.0,1626700
52,8710.2,1626700
52,8710.1,1626700
52,8713.0,51378
52,8713.1,51378
52,8713.2,51378
52,8716,-21000
52,8720,-23649
52,8810.0,1215479
52,8810.1,1215479
52,8810.2,1215479
52,8813.0,103010
52,8813.1,103010
52,8813.2,103010
52,8814.0,150719
52,8814.1,150719
52,8814.2,150719
52,8815,150366
52,8816,146607
52,8821,339587
52,8822,381333
52,8829.0,16520
52,8829.1,16520
52,8829.2,16520
52,8830.0,19700
52,8830.1,19700
52,8830.2,19700
52,8831,53200
52,8832,2084
52,8833.0,239693
52,8833.1,239693
52,8833.2,239693
52,8834.0,355047
52,8834.1,355047
52,8834.2,355047
52,8848,123144
52,8855.0,23836
52,8855.1,23836
52,8855.2,23836
52,8856.0,180693
52,8856.2,180693
52,8856.1,180693
52,8857.0,141496
52,8857.1,141496
52,8857.2,141496
52,8858,11836
52,8858.1,3267
52,8859.1,3456
52,8859,10762
52,8874,87
52,8910,1764213
52,8912.0,1265101
52,8912.1,1265101
52,8912.2,1265101
52,8914,1623
52,8918,301785
52,8921,1265101
52,8925,19652
52,8926,1331
52,8928,24300
52,8933,108078
52,8940,7
52,8941.0,123144
52,8941.1,123144
52,8941.2,123144
52,8942,226046
52,8953.0,1626700
52,8953.1,1626700
52,8953.2,1626700
52,8956.0,275383
52,8956.1,275383
52,8956.2,275383
52,8957.0,352054
52,8957.1,352054
52,8957.2,352054
52,8961,3191
52,8962,695982
52,8964.1,51378
52,8964.2,51378
52,8964.0,51378
52,8966,88
52,8973,2113
52,8989,419530
52,8991,572361
52,8993,190
52,8994,1439
52,8996,1009033
52,8998,4594901
53,8700.0,245622
53,8700.1,245622
53,8700.2,245622
53,8703.0,706738
53,8703.1,706738
53,8703.2,706738
53,8704.0,1002
53,8704.2,1002
53,8704.1,1002
53,8705,1
53,8708.1,249146
53,8708.0,249146
53,8708.2,249146
53,8709.0,4305
53,8709.1,4305
53,8709.2,4305
53,8710.0,157947
53,8710.1,157947
53,8710.2,157947
53,8713.0,1222346
53,8713.1,1222346
53,8713.2,1222346
53,8716,242906
53,8718,-242906
53,8806,18676
53,8807,13073
53,8808.0,196988
53,8808.1,196988
53,8808.2,196988
53,8809.2,121687
53,8809.0,121687
53,8809.1,121687
53,8810.1,741107
53,8810.0,741107
53,8810.2,741107
53,8812.0,26875
53,8812.1,26875
53,8812.2,26875
53,8813.1,1049338
53,8813.0,1049338
53,8813.2,1049338
53,8814.0,1484004
53,8814.1,1484004
53,8814.2,1484004
53,8821,166561
53,8822,131571
53,8829.0,64232
53,8829.1,64232
53,8829.2,64232
53,8830.0,78557
53,8830.1,78557
53,8830.2,78557
53,8831,90713
53,8832,135021
53,8833.0,53000
53,8833.1,53000
53,8833.2,53000
53,8848,3716
53,8856.1,555
53,8856.0,555
53,8856.2,555
53,8857.0,31764
53,8857.1,31764
53,8857.2,31764
53,8863.1,66
53,8874,4684
53,8877,424
53,8878.2,8731
53,8879,21828
53,8910,1624276
53,8912.0,249146
53,8912.1,249146
53,8912.2,249146
53,8916,31
53,8918,491850
53,8921,249146
53,8925,7688
53,8926,273
53,8928,4905
53,8933,9020
53,8940,410
53,8941.1,4305
53,8941.0,4305
53,8941.2,4305
53,8942,131040
53,8945.0,45988
53,8945.1,45988
53,8945.2,45988
53,8950,5
53,8953.0,157947
53,8953.1,157947
53,8953.2,157947
53,8956.0,7840
53,8956.1,7840
53,8956.2,7840
53,8957.0,9994
53,8957.1,9994
53,8957.2,9994
53,8962,270005
53,8964.0,1222346
53,8964.1,1222346
53,8964.2,1222346
53,8967,68
53,8972,8091
53,8989,718040
53,8991,610619
53,8993,7293
53,8996,1372205
53,8998,5528059
55,8700.0,60102
55,8700.1,60102
55,8700.2,60102
55,8702,3993
55,8703.1,288499
55,8703.0,288499
55,8703.2,288499
55,8704.0,1082
55,8704.1,1082
55,8704.2,1082
55,8705,1
55,8708.0,233378
55,8708.1,233378
55,8708.2,233378
55,8709.0,2003
55,8709.2,2003
55,8709.1,2003
55,8711.1,3865
55,8711.0,3865
55,8711.2,3865
55,8713.1,97395
55,8713.0,97395
55,8713.2,97395
55,8808.0,1138977
55,8808.1,1138977
55,8808.2,1138977
55,8809.1,1092134
55,8809.0,1092134
55,8809.2,1092134
55,8810.1,565150
55,8810.0,565150
55,8810.2,565150
55,8812.0,135562
55,8812.1,135562
55,8812.2,135562
55,8813.0,84400
55,8813.1,84400
55,8813.2,84400
55,8814.0,122064
55,8814.1,122064
55,8814.2,122064
55,8817.0,329893
55,8817.1,329893
55,8817.2,329893
55,8818.0,471072
55,8818.1,471072
55,8818.2,471072
55,8821,411258
55,8822,537534
55,8831,531440
55,8832,691914
55,8833.0,232143
55,8833.1,232143
55,8833.2,232143
55,8834.0,268718
55,8834.1,268718
55,8834.2,268718
55,8846,20247
55,8847,4049
55,8848,20247
55,8855.0,605
55,8855.1,605
55,8855.2,605
55,8856.1,685754
55,8856.2,685754
55,8856.0,685754
55,8857.1,727765
55,8857.0,727765
55,8857.2,727765
55,8858.1,77
55,8859.1,85
55,8877,29
55,8910,326951
55,8912.0,233378
55,8912.1,233378
55,8912.2,233378
55,8914,5323
55,8916,16
55,8918,328353
55,8921,233378
55,8925,5720
55,8926,79
55,8933,17480
55,8940,635
55,8941.0,2003
55,8941.1,2003
55,8941.2,2003
55,8942,89509
55,8945.1,159100
55,8945.0,159100
55,8945.2,159100
55,8950,3865
55,8954.0,3865
55,8954.1,3865
55,8954.2,3865
55,8955,40499
55,8956.0,5748
55,8956.2,5748
55,8956.1,5748
55,8957.0,7277
55,8957.2,7277
55,8957.1,7277
55,8961,2361
55,8962,636873
55,8964.0,97395
55,8964.1,97395
55,8964.2,97395
55,8965,40499
55,8967,1
55,8989,280292
55,8991,646590
55,8993,147
55,8994,3635
55,8995,3597
55,8996,933907
55,8998,5131474
65,8700.1,903113
65,8700.0,903113
65,8700.2,903113
65,8702,1293
65,8703.0,3370474
65,8703.1,3370474
65,8703.2,3370474
65,8704.0,5930
65,8704.1,5930
65,8704.2,5930
65,8705,1
65,8708.1,615053
65,8708.0,615053
65,8708.2,615053
65,8709.0,12120
65,8709.1,12120
65,8709.2,12120
65,8710.0,425173
65,8710.1,425173
65,8710.2,425173
65,8712.0,87583
65,8712.2,87583
65,8712.1,87583
65,8713.0,274414
65,8713.1,274414
65,8713.2,274414
65,8730,11416
65,8731,17124
65,8808.1,804086
65,8808.0,804086
65,8808.2,804086
65,8809.0,810557
65,8809.1,810557
65,8809.2,810557
65,8810.1,105701
65,8810.0,105701
65,8810.2,105701
65,8812.0,415639
65,8812.1,415639
65,8812.2,415639
65,8813.0,1646912
65,8813.1,1646912
65,8813.2,1646912
65,8814.0,2170391
65,8814.1,2170391
65,8814.2,2170391
65,8815,699217
65,8816,1048826
65,8821,227606
65,8822,251939
65,8825.0,624311
65,8825.1,624311
65,8825.2,624311
65,8826.1,936393
65,8826.0,936393
65,8826.2,936393
65,8827.0,13445
65,8827.1,13445
65,8827.2,13445
65,8828.0,13109
65,8828.1,13109
65,8828.2,13109
65,8829.0,12491
65,8829.1,12491
65,8829.2,12491
65,8830.0,14375
65,8830.1,14375
65,8830.2,14375
65,8831,8271
65,8835.0,968219
65,8835.1,968219
65,8835.2,968219
65,8836.1,1442892
65,8836.0,1442892
65,8836.2,1442892
65,8846,1017599
65,8847,50880
65,8848,1017599
65,8854,1558350
65,8855.0,1125103
65,8855.1,1125103
65,8855.2,1125103
65,8856.0,577649
65,8856.2,577649
65,8856.1,577649
65,8857.0,1426055
65,8857.1,1426055
65,8857.2,1426055
65,8858.1,22073
65,8859.1,23397
65,8868,60
65,8874,19439
65,8878.2,10765
65,8879,26913
65,8902,292010
65,8904,167802
65,8908,219260
65,8910,456123
65,8912.0,615053
65,8912.1,615053
65,8912.2,615053
65,8914,24675
65,8918,13883856
65,8921,587256
65,8925,71261
65,8933,3162452
65,8938,219260
65,8941.0,12120
65,8941.2,12120
65,8941.1,12120
65,8942,389312
65,8945.0,1558350
65,8945.2,1558350
65,8945.1,1558350
65,8950,63320
65,8953.0,425173
65,8953.1,425173
65,8953.2,425173
65,8956.0,1011782
65,8956.1,1011782
65,8956.2,1011782
65,8957.0,1306399
65,8957.1,1306399
65,8957.2,1306399
65,8960.0,87583
65,8960.2,87583
65,8960.1,87583
65,8961,185842
65,8962,1414829
65,8964.1,274414
65,8964.0,274414
65,8964.2,274414
65,8972,347631
65,8989,2530371
65,8991,189381
65,8993,16734
65,8994,17404
65,8996,13026400
65,8998,10896195
67,8702,6342
67,8703.1,2513823
67,8703.2,2513823
67,8703.0,2513823
67,8704.0,49478
67,8704.1,49478
67,8704.2,49478
67,8705,1
67,8708.0,311996
67,8708.1,311996
67,8708.2,311996
67,8709.0,718745
67,8709.2,718745
67,8709.1,718745
67,8713.1,36280
67,8713.0,36280
67,8713.2,36280
67,8808.0,11986296
67,8808.1,11986296
67,8808.2,11986296
67,8809.0,10306436
67,8809.1,10306436
67,8809.2,10306436
67,8810.0,396361
67,8810.1,396361
67,8810.2,396361
67,8813.0,299244
67,8813.2,299244
67,8813.1,299244
67,8814.0,309248
67,8814.1,309248
67,8814.2,309248
67,8815,16478
67,8816,24717
67,8821,113904
67,8822,105584
67,8825.0,22495
67,8825.2,22495
67,8825.1,22495
67,8826.0,33743
67,8826.1,33743
67,8826.2,33743
67,8848,717799
67,8851,5000
67,8856.0,222036
67,8856.1,222036
67,8856.2,222036
67,8857.0,289312
67,8857.2,289312
67,8857.1,289312
67,8858,11169
67,8858.1,28689
67,8859,10421
67,8859.1,29674
67,8874,30
67,8877,53
67,8884,46678
67,8902,250280
67,8908,23477
67,8910,223920
67,8911,946
67,8912.0,311996
67,8912.1,311996
67,8912.2,311996
67,8916,40
67,8918,5871155
67,8921,311996
67,8925,8366
67,8926,5902
67,8933,39481
67,8941.0,718745
67,8941.1,718745
67,8941.2,718745
67,8942,184748
67,8950,3881
67,8956.0,23912
67,8956.1,23912
67,8956.2,23912
67,8957.0,22744
67,8957.1,22744
67,8957.2,22744
67,8961,8822
67,8962,330393
67,8964.0,36280
67,8964.2,36280
67,8964.1,36280
67,8972,353211
67,8989,252841
67,8991,223264
67,8994,24
67,8996,9198903
67,8998,8311328
77,8700.0,936237
77,8700.1,936237
77,8700.2,936237
77,8702,552
77,8703.0,1351891
77,8703.2,1351891
77,8703.1,1351891
77,8704.1,115481
77,8704.0,115481
77,8704.2,115481
77,8705,1
77,8708.1,576172
77,8708.0,576172
77,8708.2,576172
77,8709.0,12909
77,8709.1,12909
77,8709.2,12909
77,8710.1,260527
77,8710.0,260527
77,8710.2,260527
77,8712.0,138273
77,8712.1,138273
77,8712.2,138273
77,8713.0,64149
77,8713.1,64149
77,8713.2,64149
77,8730,82992
77,8731,124488
77,8810.1,1603859
77,8810.0,1603859
77,8810.2,1603859
77,8812.1,3940804
77,8812.0,3940804
77,8812.2,3940804
77,8813.0,205
77,8813.1,205
77,8813.2,205
77,8814.0,308
77,8814.1,308
77,8814.2,308
77,8815,21816
77,8816,15279
77,8821,68061
77,8822,93665
77,8825.1,107
77,8825.0,107
77,8825.2,107
77,8826.0,146
77,8826.1,146
77,8826.2,146
77,8827.0,67548
77,8827.1,67548
77,8827.2,67548
77,8828.0,101322
77,8828.2,101322
77,8828.1,101322
77,8831,6518
77,8832,1194
77,8835.0,701
77,8835.1,701
77,8835.2,701
77,8836.0,1052
77,8836.2,1052
77,8836.1,1052
77,8846,64252
77,8847,11020
77,8848,55101
77,8854,5000000
77,8855.1,1035
77,8855.0,1035
77,8855.2,1035
77,8857.1,812
77,8857.0,812
77,8857.2,812
77,8858.1,1265
77,8859.1,1364
77,8878.2,103648
77,8879,259120
77,8885,21921
77,8905,250000
77,8910,303456
77,8912.1,576172
77,8912.0,576172
77,8912.2,576172
77,8914,5018412
77,8916,450
77,8918,1959740
77,8919,9
77,8921,296351
77,8925,11018
77,8933,689823
77,8939,104
77,8940,33
77,8941.1,12909
77,8941.0,12909
77,8941.2,12909
77,8942,170173
77,8945.0,5077396
77,8945.1,5077396
77,8945.2,5077396
77,8950,125
77,8953.0,260527
77,8953.1,260527
77,8953.2,260527
77,8956.0,9786
77,8956.1,9786
77,8956.2,9786
77,8957.0,12604
77,8957.1,12604
77,8957.2,12604
77,8960.0,138273
77,8960.1,138273
77,8960.2,138273
77,8961,141578
77,8962,212273
77,8964.0,64149
77,8964.1,64149
77,8964.2,64149
77,8972,809588
77,8982,9
77,8989,820704
77,8991,1028842
77,8993,142
77,8994,3652
77,8996,2953274
77,8998,10062676
85,8702,60
85,8703.0,73409
85,8703.1,73409
85,8703.2,73409
85,8704.1,131
85,8704.0,131
85,8704.2,131
85,8705,1
85,8708.0,110664
85,8708.1,110664
85,8708.2,110664
85,8710.0,156
85,8710.1,156
85,8710.2,156
85,8713.0,75887
85,8713.1,75887
85,8713.2,75887
85,8808.0,19204
85,8808.1,19204
85,8808.2,19204
85,8809.0,21002
85,8809.1,21002
85,8809.2,21002
85,8810.0,8652
85,8810.1,8652
85,8810.2,8652
85,8812.0,15425
85,8812.1,15425
85,8812.2,15425
85,8813.0,26900
85,8813.1,26900
85,8813.2,26900
85,8814.0,40350
85,8814.1,40350
85,8814.2,40350
85,8821,160162
85,8822,195720
85,8829.0,125
85,8829.1,125
85,8829.2,125
85,8830.0,122
85,8830.2,122
85,8830.1,122
85,8855.1,30171
85,8855.0,30171
85,8855.2,30171
85,8858,37
85,8858.1,3976
85,8859.1,4373
85,8859,40
85,8910,96373
85,8912.1,110664
85,8912.0,110664
85,8912.2,110664
85,8914,730
85,8916,52
85,8918,127554
85,8921,110664
85,8922,63164
85,8925,5047
85,8930,76196
85,8933,757
85,8940,6
85,8942,25697
85,8953.0,156
85,8953.2,156
85,8953.1,156
85,8956.1,29488
85,8956.0,29488
85,8956.2,29488
85,8957.0,38334
85,8957.1,38334
85,8957.2,38334
85,8961,455
85,8962,60908
85,8964.0,75887
85,8964.1,75887
85,8964.2,75887
85,8978,397276
85,8989,46815
85,8991,12641
85,8994,187
85,8996,487455
85,8998,551814
96,8703.0,67532
96,8703.1,67532
96,8703.2,67532
96,8705,1
96,8708.0,351328
96,8708.1,351328
96,8708.2,351328
96,8713.0,298
96,8713.1,298
96,8713.2,298
96,8810.0,23352
96,8810.1,23352
96,8810.2,23352
96,8910,262
96,8912.0,351328
96,8912.1,351328
96,8912.2,351328
96,8914,2251
96,8918,72408
96,8921,351328
96,8925,5251
96,8933,129296
96,8942,24962
96,8956.0,5251
96,8956.1,5251
96,8956.2,5251
96,8957.1,6826
96,8957.0,6826
96,8957.2,6826
96,8962,43736
96,8964.0,298
96,8964.1,298
96,8964.2,298
96,8989,122659
96,8991,14891
96,8994,10
96,8996,172809
96,8998,543001
101,8700.0,2458308
101,8700.1,2458308
101,8700.2,2458308
101,8702,55005
101,8703.0,82586
101,8703.1,82586
101,8703.2,82586
101,8704.0,88836
101,8704.1,88836
101,8704.2,88836
101,8705,1
101,8708.0,568829
101,8708.2,568829
101,8708.1,568829
101,8709.0,12306
101,8709.1,12306
101,8709.2,12306
101,8710.0,87169
101,8710.1,87169
101,8710.2,87169
101,8713.1,543671
101,8713.0,543671
101,8713.2,543671
101,8810.0,179792
101,8810.1,179792
101,8810.2,179792
101,8812.0,9177536
101,8812.1,9177536
101,8812.2,9177536
101,8813.0,138000
101,8813.1,138000
101,8813.2,138000
101,8814.0,170460
101,8814.1,170460
101,8814.2,170460
101,8821,7877
101,8825.0,10
101,8825.1,10
101,8825.2,10
101,8827.1,7686
101,8827.0,7686
101,8827.2,7686
101,8828.1,11529
101,8828.0,11529
101,8828.2,11529
101,8831,18314
101,8832,15308
101,8833.0,63209
101,8833.1,63209
101,8833.2,63209
101,8834.2,94814
101,8834.0,94814
101,8834.1,94814
101,8835.0,106
101,8835.1,106
101,8835.2,106
101,8846,6523376
101,8847,407271
101,8848,1367757
101,8854,19600
101,8858,543757
101,8858.1,819892
101,8859,882
101,8859.1,1557
101,8860,508
101,8861,223
101,8862,1033018
101,8862.1,4710156
101,8877,83
101,8878.2,55762
101,8879,27881
101,8909,33016
101,8910,4846978
101,8911,1017900
101,8912.0,568829
101,8912.2,568829
101,8912.1,568829
101,8914,2733
101,8918,21155
101,8921,65187
101,8925,15601
101,8926,218726
101,8933,48500
101,8941.0,12306
