REGN,C1_1,C2_1
2,8996,506329
2,8998,1191412
5,8808,353975
5,8809,389000
5,8810,60068
5,8812,8785
5,8813,110485
5,8814,163527
5,8821,11868
5,8822,17717
5,8827,316056
5,8828,474084
5,8829,13749
5,8830,16499
5,8831,10573
5,8832,10522
5,8848,13546
5,8851,2618
5,8852,26180
5,8854,86037
5,8855,157
5,8857,122
5,8858,647259
5,8859,588622
5,8860,64967
5,8861,14620
5,8862,1998
5,8910,783447
5,8912,226453
5,8914,89017
5,8916,238
5,8918,2292068
5,8921,204370
5,8925,14145
5,8926,9919
5,8933,141929
5,8941,42193
5,8942,76777
5,8945,663773
5,8953,732239
5,8956,17595
5,8957,22772
5,8962,182225
5,8964,9601
5,8989,484723
5,8991,156385
5,8994,326
5,8996,1718150
5,8998,2164315
18,8810,347229
18,8812,1043888
18,8813,637617
18,8814,946191
18,8815,33085
18,8821,335319
18,8822,354005
18,8823,8482463
18,8824,12723695
18,8829,2455
18,8830,3683
18,8831,4769
18,8832,6425
18,8851,7618
18,8852,76180
18,8855,89509
18,8857,69548
18,8858,25842
18,8859,28426
18,8909,112121
18,8910,2100225
18,8912,324977
18,8913,35218
18,8914,181
18,8918,2864411
18,8919,7933
18,8920,7933
18,8921,324977
18,8925,72048
18,8933,16765
18,8940,15410
18,8941,121262
18,8942,183112
18,8943,11958
18,8945,1032687
18,8950,1086
18,8953,1378817
18,8956,73039
18,8957,93744
18,8962,659706
18,8964,734881
18,8989,593779
18,8991,1388540
18,8994,186
18,8996,3157151
18,8998,3734571
21,8808,610367
21,8809,597939
21,8810,7883
21,8812,13161
21,8821,104893
21,8822,143130
21,8831,973
21,8832,1153
21,8846,1153
21,8847,231
21,8856,97169
21,8857,96598
21,8910,328934
21,8912,109521
21,8914,73
21,8918,116173
21,8921,109521
21,8925,5058
21,8941,2893
21,8942,22987
21,8953,2629
21,8955,2001
21,8956,13069
21,8957,16720
21,8962,87959
21,8964,406873
21,8965,2001
21,8989,191320
21,8991,57214
21,8994,33
21,8996,390558
21,8998,662834
23,8810,185430
23,8813,1108811
23,8814,1026023
23,8815,126035
23,8816,149352
23,8821,15061
23,8822,22365
23,8825,173622
23,8826,260118
23,8829,8431
23,8830,11893
23,8831,33
23,8832,50
23,8833,150000
23,8834,225000
23,8846,17775
23,8847,3028
23,8853,709593
23,8854,709593
23,8855,148786
23,8857,141068
23,8858,7927
23,8859,6669
23,8861,1166
23,8862,2034
23,8901,17
23,8902,489931
23,8909,15268
23,8910,160512
23,8912,673303
23,8914,18751
23,8918,2019587
23,8919,172533
23,8921,673303
23,8922,1372528
23,8925,51003
23,8926,114537
23,8928,1494
23,8930,2272529
23,8933,655710
23,8940,13703
23,8941,9974
23,8942,143508
23,8945,5300
23,8953,475810
23,8956,177540
23,8957,195740
23,8960,232340
23,8962,593658
23,8964,114305
23,8966,800
23,8972,12157
23,8973,4200
23,8977,50894
23,8978,16292760
23,8989,3717989
23,8991,1939797
23,8994,314
23,8996,10956355
23,8998,17785438
52,8810,756314
52,8813,123340
52,8814,176835
52,8815,150366
52,8816,146607
52,8821,242896
52,8822,247812
52,8829,33892
52,8830,45615
52,8831,47330
52,8832,1050
52,8833,57275
52,8834,85913
52,8855,6330
52,8857,6133
52,8858,21631
52,8859,22048
52,8862,1194
52,8863,47
52,8864,80
52,8909,71042
52,8910,984467
52,8912,335925
52,8914,4909
52,8918,1192436
52,8921,335925
52,8925,11464
52,8926,1050
52,8933,62088
52,8940,5
52,8941,73355
52,8942,199726
52,8945,20500
52,8953,220
52,8956,395042
52,8957,499473
52,8962,664814
52,8964,87842
52,8966,220
52,8973,1981
52,8989,487562
52,8991,249945
52,8993,65
52,8994,1328
52,8996,1524544
52,8998,3873933
53,8806,29069
53,8807,20348
53,8808,256196
53,8809,193017
53,8810,600763
53,8812,45778
53,8813,781837
53,8814,1138964
53,8821,170821
53,8822,83445
53,8827,22697
53,8828,34046
53,8829,60198
53,8830,74784
53,8831,29955
53,8832,44047
53,8833,53000
53,8834,3975
53,8848,37391
53,8856,8775
53,8857,33685
53,8863,83
53,8864,133
53,8909,52
53,8910,720741
53,8912,274369
53,8916,31
53,8918,525947
53,8921,274369
53,8925,7580
53,8933,11270
53,8940,156
53,8941,38748
53,8942,106172
53,8945,38395
53,8950,6088
53,8953,605632
53,8955,300
53,8956,42594
53,8957,55255
53,8962,209079
53,8964,4045297
53,8965,300
53,8967,1
53,8972,77761
53,8981,1987
53,8989,193893
53,8991,648581
53,8993,57
53,8996,1164485
53,8998,7904453
55,8801,79243
55,8808,2149969
55,8809,2155738
55,8810,248547
55,8812,214007
55,8813,337359
55,8814,443991
55,8817,545515
55,8818,771602
55,8821,388556
55,8822,515643
55,8825,4470
55,8826,6705
55,8827,49267
55,8828,59121
55,8829,52025
55,8830,62430
55,8831,377003
55,8832,504962
55,8833,337359
55,8834,443991
55,8846,1612
55,8847,322
55,8848,1612
55,8856,1532389
55,8857,1512340
55,8902,258244
55,8909,319
55,8910,364344
55,8912,510443
55,8914,3218
55,8916,16
55,8918,1096083
55,8921,510443
55,8925,2397
55,8926,65
55,8933,39570
55,8940,6711
55,8941,5581
55,8942,75858
55,8945,140960
55,8953,232302
55,8955,29485
55,8956,2337
55,8957,3008
55,8960,31918
55,8962,455391
55,8964,836475
55,8965,24485
55,8972,290162
55,8980,205
55,8989,549654
55,8991,278561
55,8993,737
55,8994,3319
55,8995,6738
55,8996,579541
55,8998,4019402
65,8808,3044014
65,8809,3224414
65,8810,14546
65,8812,496659
65,8813,2178520
65,8814,2866451
65,8815,519581
65,8816,779372
65,8821,243509
65,8822,262439
65,8823,1010640
65,8824,1515960
65,8825,95497
65,8826,143246
65,8827,21624
65,8828,28337
65,8829,8417
65,8830,10116
65,8831,12
65,8832,18
65,8833,142956
65,8834,143865
65,8835,4500
65,8836,6683
65,8846,776998
65,8847,155400
65,8854,1998342
65,8855,738646
65,8856,684915
65,8857,1258957
65,8909,776998
65,8910,827663
65,8912,998678
65,8914,2022857
65,8918,14651944
65,8921,730763
65,8925,92161
65,8933,3332793
65,8941,17111
65,8942,285494
65,8945,2580474
65,8950,268785
65,8953,521653
65,8956,756423
65,8957,973703
65,8962,2190525
65,8964,980816
65,8987,184363
65,8989,2012976
65,8991,837864
65,8993,2332
65,8994,18632
65,8996,14694257
65,8998,8715581
67,8808,8293032
67,8809,7215493
67,8810,405437
67,8813,445369
67,8814,481412
67,8815,25022
67,8816,37533
67,8821,48848
67,8822,65696
67,8856,347998
67,8857,435598
67,8902,197628
67,8909,316735
67,8910,623334
67,8912,536042
67,8916,11
67,8918,4164306
67,8921,536042
67,8925,11099
67,8926,20967
67,8933,45817
67,8941,322330
67,8942,176349
67,8950,11430
67,8956,555465
67,8957,550944
67,8962,233045
67,8964,122531
67,8972,267703
67,8989,556268
67,8991,207008
67,8994,25
67,8996,7346535
67,8998,5444380
77,8810,2820530
77,8812,4927789
77,8815,28841
77,8816,24893
77,8821,67768
77,8822,93224
77,8825,98
77,8826,132
77,8827,39778
77,8828,59667
77,8831,98273
77,8832,140270
77,8835,1616
77,8836,2424
77,8851,8618
77,8852,86180
77,8854,3450464
77,8855,1145
77,8857,899
77,8858,180
77,8859,194
77,8902,589516
77,8905,1398
77,8907,4193
77,8909,12124
77,8910,858825
77,8912,1643288
77,8914,3303397
77,8916,450
77,8918,1286260
77,8919,9
77,8921,1008099
77,8925,10311
77,8933,813435
77,8938,63900
77,8941,77462
77,8942,164483
77,8945,3575140
77,8953,742070
77,8956,7414
77,8957,9502
77,8960,139184
77,8962,192210
77,8964,747929
77,8972,578818
77,8982,9
77,8989,1355583
77,8991,318874
77,8993,672
77,8994,5875
77,8996,2849922
77,8998,13352740
77,8999,27955
85,8810,29725
85,8812,17122
85,8813,34200
85,8814,51300
85,8821,248077
85,8822,326119
85,8829,125
85,8830,122
85,8855,52222
85,8858,2701
85,8860,3781
85,8910,24050
85,8912,186504
85,8914,814
85,8916,52
85,8918,222005
85,8921,186504
85,8922,65270
85,8925,3020
85,8930,73282
85,8933,1226
85,8942,24680
85,8953,395
85,8954,13
85,8956,47445
85,8957,61677
85,8962,58238
85,8964,165955
85,8978,375848
85,8989,26926
85,8991,33536
85,8994,259
85,8996,431352
85,8998,462372
96,8810,51048
96,8910,1027
96,8912,612036
96,8914,1139
96,8918,379196
96,8921,612036
96,8925,5464
96,8933,155250
96,8942,24483
96,8956,5464
96,8957,7103
96,8962,116456
96,8964,1027
96,8989,65200
96,8991,5077
96,8994,46
96,8996,216295
96,8998,476392
101,8801,356325
101,8810,136009
101,8811,537
101,8812,10063917
101,8813,66085
101,8814,99128
101,8821,6546
101,8823,379534
101,8824,569301
101,8825,10
101,8827,17494
101,8828,17057
101,8831,15219
101,8832,12741
101,8833,121631
101,8834,167034
101,8835,336
101,8836,6
101,8846,317176
101,8847,63435
101,8854,521920
101,8858,3119
101,8859,1733
101,8860,1523
101,8861,615
101,8902,6627886
101,8904,252888
101,8909,369781
101,8910,4879624
101,8911,273613
101,8912,781862
101,8914,4033744
101,8918,125035
101,8921,259942
101,8925,15539
101,8926,179982
101,8933,61020
101,8940,3
101,8941,1200531
101,8942,73985
101,8950,20184
101,8953,3549437
101,8956,257860
101,8957,333645
101,8960,166052
101,8962,926870
101,8964,3120388
101,8972,2918185
101,8981,104
101,8987,521920
101,8989,3072721
101,8991,151513
101,8994,1228
101,8996,217432
101,8998,7456839
103,8808,797756
103,8809,877531
103,8810,280531
103,8812,80222
103,8813,251566
103,8814,377349
103,8815,1844239
103,8816,2766359
103,8821,162543
103,8822,243815
103,8829,49259
103,8830,73889
103,8831,1589291
103,8832,2383936
103,8855,96260
103,8857,74046
103,8910,604820
103,8912,1319722
103,8914,15
103,8918,460883
103,8921,1319722
103,8922,598813
103,8925,86002
103,8930,721042
103,8933,270183
103,8942,100021
103,8945,2645319
103,8953,226345
103,8955,2291
103,8956,120881
103,8957,157145
103,8962,130784
103,8964,1109149
103,8965,2291
103,8978,721042
103,8989,293476
103,8991,750239
103,8996,1589285
103,8998,7286490
106,8808,158
106,8809,174
106,8810,16940
106,8812,6829
106,8813,117361
106,8814,137814
106,8821,100000
106,8822,133500
106,8825,93
106,8826,92
106,8827,11516
106,8828,14597
106,8829,8723
106,8830,10467
106,8831,1331
106,8832,998
106,8848,8633
106,8856,59250
106,8857,50000
106,8910,36894
106,8912,28486
106,8914,332
106,8918,125416
106,8921,28486
106,8925,2097
106,8933,22345
106,8940,22
106,8941,9154
106,8942,14828
106,8950,46154
106,8953,16403
106,8956,78662
106,8957,83695
106,8962,35801
106,8964,139266
106,8989,71431
106,8991,8909
106,8993,788
106,8994,1161
106,8996,156705
106,8998,566757
121,8810,2048795
121,8811,401337
121,8812,45765373
121,8813,12657036
121,8814,18985553
121,8821,232033
121,8822,348050
121,8825,181905
121,8826,272857
121,8831,5441
121,8832,8162
121,8833,312708
121,8834,469062
121,8835,247
121,8836,371
121,8846,2574416
121,8847,390925
121,8854,31610416
121,8855,5112191
121,8856,278557
121,8857,4118159
121,8902,227694
121,8904,134935
121,8909,3630346
121,8910,796428
121,8912,3853780
121,8913,108458
121,8914,31642891
121,8916,115
121,8918,735404
121,8921,546170
121,8925,32853
121,8934,7
121,8939,830
121,8940,19466
121,8941,1082282
121,8942,909831
121,8945,31613033
121,8950,49245
121,8953,911068
121,8955,87122
121,8956,7128062
121,8957,5136633
121,8960,254845
121,8962,120071
121,8964,11291
121,8965,87122
121,8972,1909768
121,8974,165383
121,8980,263
121,8981,288850
121,8987,17502813
121,8989,13633798
121,8990,402
121,8991,1157513
121,8993,71232
121,8994,2145
121,8996,2287028
121,8998,24429174
138,8808,9000
138,8809,9752
138,8810,22154
138,8812,564174
138,8813,217881
138,8814,323553
138,8815,137775
138,8816,206663
138,8821,42846
138,8822,56829
138,8823,1461168
138,8824,2147963
138,8831,6815
138,8832,9225
138,8848,269
138,8858,263070
138,8859,152735
138,8860,161375
138,8861,80
138,8902,51539
138,8909,818
138,8910,111356
138,8912,205193
138,8914,6984
138,8918,1499020
138,8921,205193
138,8925,2331
138,8926,147854
138,8933,5464
138,8934,20
138,8940,3345
138,8941,47004
138,8942,44855
138,8953,50030
138,8956,167539
138,8957,195241
138,8960,7701
138,8962,158548
138,8964,1059709
138,8967,6013
138,8972,59240
138,8989,189869
138,8991,252819
138,8996,1870494
138,8998,3199838
142,8806,1033
142,8807,723
142,8808,168
142,8809,185
142,8810,23197
142,8812,5493
142,8829,11656
142,8830,17484
142,8910,89038
142,8912,78923
142,8914,387
142,8921,78923
142,8925,3546
142,8941,7500
142,8942,12815
142,8956,3546
142,8957,4610
142,8962,9114
142,8964,63955
142,8967,264
142,8989,26069
142,8994,18
142,8996,70149
142,8998,207584
149,8808,51814
149,8809,48047
149,8812,9179
149,8813,448
149,8814,593
149,8831,5292
149,8832,7464
149,8856,3124
149,8857,3156
149,8863,2600
149,8865,5200
149,8910,177
149,8912,61338
149,8914,8
149,8918,19762
149,8921,61338
149,8942,6585
149,8962,10293
149,8964,47022
149,8989,69393
149,8991,75
149,8996,98089
149,8998,19400
153,8810,1310
153,8812,316130
153,8813,8585
153,8814,7380
153,8815,62387
153,8816,85437
153,8821,67796
153,8822,82781
153,8825,1
153,8827,30053
153,8828,45080
153,8829,33612
153,8830,50418
153,8831,8181
153,8832,11859
153,8858,6496
153,8859,6500
153,8860,283
153,8861,24
153,8862,357
153,8910,104190
153,8912,56462
153,8914,5509
153,8918,63782
153,8921,56462
153,8922,114110
153,8925,1408
153,8930,196776
153,8933,103358
153,8941,21092
153,8942,33368
153,8945,2970
153,8955,1079
153,8956,2112
153,8957,1615
153,8962,103427
153,8964,163026
153,8965,1079
153,8978,677577
153,8989,122488
153,8991,37200
153,8994,2892
153,8995,64327
153,8996,280751
153,8998,561408
170,8910,15302
170,8912,78524
170,8914,6128
170,8921,78524
170,8942,14576
170,8962,10
170,8964,5150394
170,8967,6892
170,8989,4814952
170,8996,177502
170,8998,1020000
184,8808,750194
184,8809,392489
184,8821,80500
184,8822,68205
184,8912,9353
184,8919,94
184,8921,9353
184,8942,11585
184,8950,32
184,8956,65500
184,8957,36855
184,8962,13449
184,8982,12
184,8991,22
184,8996,298795
184,8998,312642
197,8806,1282
197,8807,897
197,8808,5807417
197,8809,6315901
197,8810,7783626
197,8812,5346152
197,8813,2540187
197,8814,3455480
197,8815,4970160
197,8816,7236504
197,8821,115098
197,8822,132676
197,8823,583457
197,8824,788999
197,8825,53
197,8826,80
197,8829,558464
197,8830,813512
197,8831,64859
197,8832,74814
197,8833,453107
197,8834,679529
197,8835,66723
197,8836,100085
197,8846,100600
197,8847,20120
197,8854,5986243
197,8855,56780
197,8856,266136
197,8857,180400
197,8904,553922
197,8909,98699
197,8910,3330530
197,8912,1371718
197,8914,5436107
197,8916,115
197,8918,1522117
197,8919,372
197,8921,1071718
197,8922,2198913
197,8925,28458
197,8926,7907
197,8928,3468
197,8930,2245768
197,8933,82266
197,8940,13778
197,8941,10720
197,8942,352200
197,8945,30053
197,8949,19
197,8953,5936897
197,8955,67455
197,8956,47810
197,8957,67434
197,8960,886560
197,8962,577707
197,8964,94864
197,8965,67455
197,8972,115502
197,8978,9119738
197,8989,5302591
197,8991,2904385
197,8993,248
197,8994,4326
197,8995,766359
197,8996,4526647
197,8998,33290957
208,8808,97623
208,8809,27787
208,8810,12382
208,8812,4098
208,8813,270849
208,8814,279834
208,8815,36806
208,8816,54657
208,8821,72753
208,8822,55784
208,8825,24159
208,8826,28629
208,8829,42330
208,8830,15512
208,8835,17208
208,8855,110990
208,8856,29941
208,8857,147459
208,8858,686724
208,8859,140
208,8860,1859
208,8861,734925
208,8862,468442
208,8910,11400
208,8912,49675
208,8918,677576
208,8919,24159
208,8921,49675
208,8922,104623
208,8925,3081
208,8930,104623
208,8933,9950
208,8942,28053
208,8956,113512
208,8957,114995
208,8962,89913
208,8964,46123
208,8972,46834
208,8978,122945
208,8982,5073
208,8989,58241
208,8991,94934
208,8996,404818
208,8998,496820
210,8801,4443
210,8806,27448
210,8807,19065
210,8808,373637
210,8809,407494
210,8810,1529492
210,8812,270643
210,8813,189782
210,8814,280219
210,8815,302107
210,8816,453161
210,8819,35000
210,8820,51975
210,8821,278800
210,8822,406953
210,8827,506228
210,8828,759341
210,8829,1500
210,8830,2250
210,8831,260355
210,8832,381246
210,8846,11143
210,8847,2229
210,8854,1349892
210,8855,10296
210,8856,38575
210,8857,37308
210,8902,252770
210,8904,15292
210,8909,10626
210,8910,83130
210,8912,498518
210,8914,659474
210,8918,1064914
210,8921,489472
210,8925,14866
210,8926,11479
210,8940,56864
210,8941,44032
210,8942,64937
210,8945,1744808
210,8953,23759
210,8956,14975
210,8957,19326
210,8960,2709
210,8962,190775
210,8964,36128
210,8972,251064
210,8989,1071408
210,8991,50234
210,8993,319
210,8996,1403535
210,8998,4229923
212,8808,33749
212,8809,36428
212,8810,137868
212,8812,116663
212,8813,486879
212,8814,476832
212,8821,41416
212,8822,59750
212,8823,219757
212,8824,287076
212,8825,19
212,8827,8092
212,8828,9704
212,8829,132130
212,8830,130809
212,8831,16432
212,8832,14982
212,8835,227
212,8836,341
212,8846,2643
212,8847,5
212,8855,5825
212,8856,3202
212,8857,10851
212,8858,750
212,8859,825
212,8902,800496
212,8909,25
212,8910,290114
212,8912,1365642
212,8914,2970
212,8918,2148407
212,8921,115642
212,8922,1704638
212,8925,6650
212,8926,2484
212,8930,1989314
212,8933,217708
212,8934,84276
212,8940,58
212,8941,8452
212,8942,111778
212,8950,49498
212,8953,145951
212,8955,420
212,8956,63452
212,8957,44911
212,8960,225781
212,8962,411225
212,8964,15584
212,8972,1026277
212,8978,4627785
212,8989,201630
212,8991,334322
212,8993,8
212,8994,10025
212,8995,17086
212,8996,2050608
212,8998,3520003
226,8806,11126
226,8807,7788
226,8808,9864
226,8809,10850
226,8810,3282764
226,8812,6248450
226,8813,2336475
226,8814,3430748
226,8815,10733
226,8816,16100
226,8821,521895
226,8822,724979
226,8823,688437
226,8824,1032656
226,8825,10
226,8826,15
226,8829,2861397
226,8830,4290671
226,8831,427024
226,8832,639555
226,8833,425195
226,8834,631898
226,8850,161494
226,8853,3384648
226,8854,4576310
226,8855,765775
226,8856,10851
226,8857,594609
226,8858,396
226,8859,436
226,8863,1859
226,8864,2973
226,8902,1725678
226,8904,150281
226,8909,432770
226,8910,1368050
226,8912,957873
226,8914,3159
226,8918,15154203
226,8921,957873
226,8925,113033
226,8926,40517
226,8928,29983
226,8933,503837
226,8934,10000
226,8941,436297
226,8942,172144
226,8945,1966751
226,8953,813131
226,8956,1459870
226,8957,1884291
226,8960,257792
226,8962,972334
226,8963,426747
226,8964,131316
226,8972,72948
226,8989,5699844
226,8991,375292
226,8993,505
226,8994,549
226,8996,12642727
226,8998,19883709
232,8810,354293
232,8812,737587
232,8823,5120
232,8824,7680
232,8827,789
232,8828,1184
232,8829,120625
232,8830,150797
232,8835,26151
232,8836,38448
232,8858,613
232,8859,655
232,8910,254054
232,8912,887595
232,8914,1397
232,8918,391658
232,8921,877590
232,8922,1162202
232,8925,15449
232,8930,1226347
232,8933,78605
232,8934,30
232,8938,466
232,8941,55442
232,8942,65608
232,8956,43669
232,8957,55415
232,8962,502264
232,8964,686124
232,8978,1936634
232,8989,1016901
232,8991,72463
232,8993,100
232,8994,1231
232,8996,1039985
232,8998,1996103
236,8808,336797
236,8809,281004
236,8810,39443
236,8812,38275
236,8813,32123
236,8814,38547
236,8821,73017
236,8822,70914
236,8825,500
236,8831,32617
236,8832,33897
236,8856,105130
236,8857,122378
236,8910,233385
236,8912,9367
236,8914,48547
236,8918,6000
236,8919,500
236,8921,9367
236,8922,22430
236,8930,23696
236,8942,17407
236,8945,235
236,8956,63
236,8957,78
236,8962,5479
236,8964,203354
236,8967,202
236,8978,40600
236,8982,500
236,8989,787
236,8991,7698
236,8993,106
236,8994,1433
236,8996,172131
236,8998,325056
249,8808,170604
249,8809,174299
249,8810,213245
249,8812,2202042
249,8813,2691965
249,8814,3950517
249,8815,147135
249,8819,455
249,8820,677
249,8821,212284
249,8822,268653
249,8823,115579
249,8824,158258
249,8825,95000
249,8826,142500
249,8827,22430
249,8828,33645
249,8829,111335
249,8830,149791
249,8831,185704
249,8832,273678
249,8833,165774
249,8834,229496
249,8846,7913
249,8847,1583
249,8848,20925
249,8855,123500
249,8857,95000
249,8858,216802
249,8859,151421
249,8860,101055
249,8861,906
249,8862,266
249,8910,3015771
249,8912,237740
249,8914,6265
249,8918,5063128
249,8919,95000
249,8921,237740
249,8922,2588479
249,8925,42541
249,8926,95000
249,8930,3157650
249,8933,541164
249,8941,15631
249,8942,128468
249,8945,5133
249,8953,851212
249,8956,455019
249,8957,590678
249,8962,1280051
249,8964,1934897
249,8978,8412948
249,8989,1567443
249,8991,1173747
249,8993,161
249,8996,13784214
249,8998,5545923
254,8810,1124345
254,8812,2204038
254,8813,299425
254,8814,355449
254,8815,74871
254,8816,87305
254,8821,41543
254,8822,51891
254,8825,4
254,8826,2
254,8827,5594
254,8828,8391
254,8829,77554
254,8830,98538
254,8855,8488
254,8857,15180
254,8858,257746
254,8859,271725
254,8860,1117
254,8904,438645
254,8909,7582
254,8910,934275
254,8912,510085
254,8913,60500
254,8914,21
254,8916,13
254,8918,2170531
254,8919,4
254,8921,510085
254,8925,20072
254,8933,135429
254,8934,100
254,8941,89735
254,8942,115494
254,8950,3662
254,8953,449804
254,8956,275416
254,8957,341388
254,8960,59815
254,8962,767044
254,8964,296256
254,8966,8250
254,8982,2
254,8989,1686850
254,8991,779790
254,8993,1675
254,8994,5464
254,8996,3326131
254,8998,3763162
254,8999,200000
256,8808,4873346
256,8809,5329914
256,8810,1248064
256,8812,581388
256,8813,3883014
256,8814,5786988
256,8815,210725
256,8816,316088
256,8819,294600
256,8820,441900
256,8821,32879
256,8822,39492
256,8829,54900
256,8830,73046
256,8831,13270
256,8832,17669
256,8837,24
256,8838,12
256,8846,56536
256,8847,11307
256,8855,1934512
256,8856,4310073
256,8857,5445917
256,8858,324850
256,8859,222975
256,8860,116296
256,8861,65909
256,8904,12730
256,8909,56564
256,8910,5454686
256,8912,696506
256,8918,3008538
256,8919,7
256,8921,696506
256,8925,51421
256,8933,143664
256,8934,7
256,8941,85978
256,8942,117548
256,8950,1348488
256,8953,1255638
256,8954,2701378
256,8956,1514464
256,8957,1967785
256,8962,647431
256,8964,2434598
256,8984,292956
256,8989,890245
256,8991,442614
256,8996,3035047
256,8998,9116554
272,8808,40000
272,8809,44000
272,8810,140746
272,8812,66608
272,8825,128
272,8826,192
272,8829,31896
272,8830,39197
272,8835,17904
272,8836,21486
272,8858,70
272,8859,76
272,8910,343227
272,8912,155312
272,8914,221
272,8918,486630
272,8921,155312
272,8925,4474
272,8933,35693
272,8934,40
272,8940,5397
272,8941,59
272,8942,38057
272,8953,214726
272,8956,18455
272,8957,23497
272,8962,77880
272,8964,60215
272,8989,222311
272,8991,18798
272,8994,649
272,8996,678
272,8998,1278369
286,8812,17271
286,8910,11257
286,8912,38140
286,8914,408
286,8921,38140
286,8942,12932
286,8950,58
286,8962,10308
286,8964,2884
286,8991,5763
286,8996,9500
286,8998,281730
312,8806,28472
312,8807,19930
312,8810,15795
312,8812,1334674
312,8813,286855
312,8814,414737
312,8815,33000
312,8816,35505
312,8825,26411
312,8826,28589
312,8827,28968
312,8828,43452
312,8829,37042
312,8830,48954
312,8835,274979
312,8836,412469
312,8846,9588
312,8847,1918
312,8848,9588
312,8858,19272
312,8859,16332
312,8901,28576
312,8902,436004
312,8904,245275
312,8907,5000
312,8909,9588
312,8910,486279
312,8912,351071
312,8916,1
312,8918,1462457
312,8919,29745
312,8921,351071
312,8925,12123
312,8933,307754
312,8941,11311
312,8942,35688
312,8953,28525
312,8956,327151
312,8957,141903
312,8960,53253
312,8962,155282
312,8964,24263
312,8972,498658
312,8982,7442
312,8989,1050000
312,8991,555150
312,8993,585
312,8996,1268489
312,8998,1962318
312,8999,500000
316,8808,8707306
316,8809,8411096
316,8811,862118
316,8812,7568138
316,8813,4057426
316,8814,4808049
316,8821,869086
316,8822,1157952
316,8827,171291
316,8828,256937
316,8829,291947
316,8830,395491
316,8831,2188839
316,8832,2565719
316,8833,123544
316,8834,131753
316,8835,619434
316,8836,824601
316,8848,14388
316,8851,13618
316,8852,136183
316,8855,5873122
316,8856,345554
316,8857,4634190
316,8858,88691513
316,8859,25976949
316,8860,19698519
316,8861,46955627
316,8862,36475738
316,8902,1
316,8910,8109695
316,8912,5602262
316,8914,1606404
316,8918,20609124
316,8921,5602262
316,8922,10326911
316,8923,619470
316,8925,328528
316,8926,2957500
316,8930,15225227
316,8934,1909450
316,8938,429624
316,8940,5289
316,8941,340413
316,8942,6399621
316,8945,1668
316,8950,2622100
316,8953,6461846
316,8956,8617855
316,8957,8776980
316,8962,9117425
316,8964,1833280
316,8972,665508
316,8977,51703
316,8978,88937001
316,8981,108305
316,8987,8651873
316,8989,29135693
316,8991,27714706
316,8994,541853
316,8996,119454834
316,8998,9337531
323,8801,7358
323,8808,11023558
323,8809,9470125
323,8810,15844732
323,8811,433832
323,8812,18373590
323,8813,15340927
323,8814,18411723
323,8815,125787
323,8816,188644
323,8821,3154445
323,8822,3450843
323,8823,14552740
323,8824,21829110
323,8825,205873
323,8826,259698
323,8827,1587786
323,8828,1930762
323,8829,1449029
323,8830,1740647
323,8831,1221882
323,8832,1294052
323,8833,246582
323,8834,350615
323,8846,79068
323,8847,12290
323,8854,24735648
323,8855,853392
323,8856,2886472
323,8857,3441475
323,8858,2641412
323,8859,2823613
323,8860,694
323,8902,600924
323,8904,2405
323,8909,758813
323,8910,5299327
323,8912,7779022
323,8914,21684467
323,8918,39786687
323,8919,261008
