REGN,C1_3,C2_3,C3_3,C4_3
459,7,Í4,189.00,11/19/2010
459,8,Í4,189.60,11/20/2010
459,9,Í4,189.40,11/22/2010
459,10,Í4,189.40,11/23/2010
459,11,Í4,190.20,11/24/2010
459,12,Í4,190.30,11/25/2010
459,13,Í4,192.00,11/26/2010
459,14,Í4,191.80,11/27/2010
459,15,Í4,191.60,11/29/2010
459,16,Í4,191.50,11/30/2010
1460,1,Í4,121.60,11/4/2010
1460,2,Í4,121.60,11/5/2010
1460,3,Í4,121.20,11/6/2010
1460,4,Í4,121.30,11/7/2010
1460,5,Í4,121.00,11/8/2010
2269,1,Í2,12.20,11/18/2010
2447,1,Í1,8.20,11/30/2010
2447,2,Í2,14.00,11/19/2010
2447,3,Í2,13.00,11/20/2010
2447,4,Í2,12.60,11/21/2010
2447,5,Í3,49.40,11/1/2010
2447,6,Í3,46.30,11/2/2010
2447,7,Í3,44.10,11/3/2010
2447,8,Í3,44.00,11/4/2010
2447,9,Í3,43.40,11/5/2010
2447,10,Í3,43.40,11/6/2010
2447,11,Í3,43.30,11/7/2010
2447,12,Í3,47.00,11/8/2010
2447,13,Í3,47.70,11/9/2010
2447,14,Í3,41.30,11/10/2010
2447,15,Í3,21.80,11/11/2010
2447,16,Í3,22.50,11/12/2010
2447,17,Í3,22.20,11/13/2010
2447,18,Í3,22.00,11/14/2010
2447,19,Í3,23.60,11/15/2010
2447,20,Í3,26.00,11/16/2010
2447,21,Í3,23.40,11/17/2010
2447,22,Í3,22.60,11/18/2010
2447,23,Í3,20.40,11/19/2010
2447,24,Í3,20.30,11/20/2010
2447,25,Í3,20.20,11/21/2010
2447,26,Í3,22.50,11/22/2010
2447,27,Í3,23.80,11/23/2010
2447,28,Í3,43.60,11/24/2010
2447,29,Í3,46.80,11/26/2010
2447,30,Í3,46.70,11/27/2010
2447,31,Í3,46.70,11/28/2010
2447,32,Í10.1,4.70,11/1/2010
2447,33,Í10.1,4.70,11/2/2010
2447,34,Í10.1,4.70,11/3/2010
2447,35,Í10.1,4.80,11/4/2010
2447,36,Í10.1,4.80,11/5/2010
2447,37,Í10.1,4.80,11/6/2010
2447,38,Í10.1,4.80,11/7/2010
2447,39,Í10.1,4.80,11/8/2010
2447,40,Í10.1,4.70,11/9/2010
2447,41,Í10.1,4.60,11/10/2010
2447,42,Í10.1,4.50,11/11/2010
2447,43,Í10.1,4.60,11/12/2010
2447,44,Í10.1,4.00,11/13/2010
2447,45,Í10.1,4.00,11/14/2010
2447,46,Í10.1,4.00,11/15/2010
2447,47,Í10.1,4.00,11/16/2010
2447,48,Í10.1,4.00,11/17/2010
2447,49,Í10.1,4.10,11/18/2010
2447,50,Í10.1,4.10,11/19/2010
2447,51,Í10.1,4.10,11/20/2010
2447,52,Í10.1,4.10,11/21/2010
2447,53,Í10.1,4.10,11/22/2010
2447,54,Í10.1,4.20,11/23/2010
2447,55,Í10.1,4.20,11/24/2010
2447,56,Í10.1,4.10,11/25/2010
2447,57,Í10.1,4.20,11/26/2010
2447,58,Í10.1,4.30,11/27/2010
2447,59,Í10.1,4.30,11/28/2010
2447,60,Í10.1,4.20,11/29/2010
2447,61,Í10.1,5.90,11/30/2010
2535,1,Í1,10.70,11/15/2010
2535,2,Í1,10.80,11/16/2010
2535,3,Í1,10.70,11/17/2010
2535,4,Í1,10.70,11/18/2010
2535,5,Í1,11.00,11/19/2010
2535,6,Í1,11.00,11/20/2010
2535,7,Í1,11.00,11/21/2010
2535,8,Í1,10.90,11/22/2010
2535,9,Í1,11.00,11/23/2010
2535,10,Í2,2.50,11/15/2010
2535,11,Í2,3.30,11/16/2010
2535,12,Í2,1.60,11/17/2010
2535,13,Í2,1.30,11/18/2010
2535,14,Í2,1.80,11/19/2010
2535,15,Í2,1.80,11/20/2010
2535,16,Í2,1.80,11/21/2010
2535,17,Í2,1.10,11/22/2010
2535,18,Í2,1.70,11/23/2010
2535,19,Í2,2.20,11/24/2010
2535,20,Í2,1.90,11/25/2010
2535,21,Í2,1.70,11/26/2010
2535,22,Í2,1.70,11/27/2010
2535,23,Í2,1.70,11/28/2010
2535,24,Í2,2.20,11/29/2010
2535,25,Í2,2.20,11/30/2010
2535,26,Í3,6.80,11/15/2010
2535,27,Í3,7.40,11/16/2010
2535,28,Í3,6.00,11/17/2010
2535,29,Í3,6.00,11/18/2010
2535,30,Í3,6.40,11/19/2010
2535,31,Í3,6.30,11/20/2010
2535,32,Í3,6.50,11/21/2010
2535,33,Í3,5.90,11/22/2010
2535,34,Í3,5.00,11/23/2010
2535,35,Í3,5.50,11/24/2010
2535,36,Í3,5.30,11/25/2010
2535,37,Í3,5.60,11/26/2010
2535,38,Í3,5.60,11/27/2010
2535,39,Í3,5.60,11/28/2010
2535,40,Í3,6.00,11/29/2010
2535,41,Í3,9.80,11/30/2010
2535,42,Í4,271.20,11/15/2010
2535,43,Í4,270.10,11/16/2010
2535,44,Í4,270.30,11/17/2010
2535,45,Í4,268.90,11/18/2010
2535,46,Í4,265.40,11/19/2010
2535,47,Í4,265.30,11/20/2010
2535,48,Í4,267.10,11/21/2010
2535,49,Í4,267.30,11/22/2010
2535,50,Í4,265.10,11/23/2010
2535,51,Í4,265.00,11/24/2010
2535,52,Í4,144.30,11/25/2010
2535,53,Í4,143.20,11/26/2010
2535,54,Í4,144.20,11/27/2010
2535,55,Í4,144.20,11/28/2010
2535,56,Í4,143.80,11/29/2010
2535,57,Í4,156.70,11/30/2010
2749,1,Í16.1,0.10,11/1/2010
2749,2,Í16.1,0.50,11/2/2010
2749,3,Í16.1,0.50,11/3/2010
2749,4,Í16.1,0.50,11/4/2010
2749,5,Í16.1,0.50,11/5/2010
2749,6,Í16.1,0.50,11/6/2010
2749,7,Í16.1,0.50,11/7/2010
2749,8,Í16.1,0.50,11/8/2010
2749,9,Í16.1,0.50,11/9/2010
2749,10,Í16.1,0.50,11/10/2010
2749,11,Í16.1,0.50,11/11/2010
2749,12,Í16.1,0.50,11/12/2010
2749,13,Í16.1,0.50,11/13/2010
2749,14,Í16.1,0.50,11/14/2010
2749,15,Í16.1,0.50,11/15/2010
2749,16,Í16.1,0.50,11/16/2010
2749,17,Í16.1,0.50,11/17/2010
2749,18,Í16.1,0.50,11/18/2010
2749,19,Í16.1,0.50,11/19/2010
2749,20,Í16.1,0.50,11/20/2010
2749,21,Í16.1,0.50,11/21/2010
2749,22,Í16.1,0.50,11/22/2010
2749,23,Í16.1,0.50,11/23/2010
2749,24,Í16.1,0.50,11/24/2010
2749,25,Í16.1,0.50,11/25/2010
2749,26,Í16.1,0.50,11/26/2010
2749,27,Í16.1,0.50,11/27/2010
2749,28,Í16.1,0.50,11/28/2010
2749,29,Í16.1,0.50,11/29/2010
2749,30,Í16.1,0.50,11/30/2010
3197,1,Í9.1,63.70,11/1/2010
3197,2,Í9.1,63.70,11/2/2010
3197,3,Í9.1,63.70,11/3/2010
3197,4,Í9.1,63.70,11/5/2010
3197,5,Í9.1,63.70,11/6/2010
3197,6,Í9.1,63.70,11/8/2010
3197,7,Í9.1,62.50,11/9/2010
3197,8,Í9.1,62.60,11/10/2010
3197,9,Í9.1,62.60,11/11/2010
3197,10,Í9.1,62.60,11/12/2010
3197,11,Í9.1,62.60,11/13/2010
3197,12,Í9.1,62.80,11/15/2010
3197,13,Í9.1,62.80,11/16/2010
3197,14,Í9.1,62.70,11/17/2010
3197,15,Í9.1,62.70,11/18/2010
3197,16,Í9.1,62.70,11/19/2010
3197,17,Í9.1,62.70,11/20/2010
3197,18,Í9.1,62.70,11/22/2010
3197,19,Í9.1,62.60,11/23/2010
3197,20,Í9.1,57.50,11/24/2010
3197,21,Í10.1,64.60,11/1/2010
3197,22,Í10.1,64.60,11/2/2010
3197,23,Í10.1,64.60,11/3/2010
3197,24,Í10.1,64.50,11/5/2010
3197,25,Í10.1,64.50,11/6/2010
3197,26,Í10.1,64.60,11/8/2010
3197,27,Í10.1,63.40,11/9/2010
3197,28,Í10.1,63.50,11/10/2010
3197,29,Í10.1,63.40,11/11/2010
3197,30,Í10.1,63.50,11/12/2010
3197,31,Í10.1,63.40,11/13/2010
3197,32,Í10.1,63.60,11/15/2010
3197,33,Í10.1,63.60,11/16/2010
3197,34,Í10.1,63.50,11/17/2010
3197,35,Í10.1,63.50,11/18/2010
3197,36,Í10.1,63.50,11/19/2010
3197,37,Í10.1,63.50,11/20/2010
3197,38,Í10.1,63.40,11/22/2010
3197,39,Í10.1,63.30,11/23/2010
3197,40,Í10.1,58.20,11/24/2010
3391,1,Í2,4.40,11/29/2010
