REGN,C1_1,C2_1
18,8921,351051
18,8925,74823
18,8933,144
18,8934,1420
18,8940,18140
18,8941,77486
18,8942,183112
18,8943,11958
18,8945,1332767
18,8950,1078
18,8953,1215965
18,8956,150244
18,8957,193392
18,8962,481852
18,8964,65398
18,8972,18848
18,8987,91084
18,8989,606927
18,8991,1520738
18,8993,14
18,8994,50
18,8996,2651122
18,8998,3775630
21,8808,488117
21,8809,466056
21,8810,13853
21,8812,13205
21,8821,102587
21,8822,139448
21,8831,1127
21,8832,1335
21,8846,1017
21,8847,203
21,8856,93848
21,8857,93603
21,8910,189804
21,8912,149157
21,8914,1227
21,8918,82293
21,8921,149157
21,8925,5259
21,8941,2646
21,8942,22987
21,8953,388
21,8955,2001
21,8956,15478
21,8957,17189
21,8962,86940
21,8964,395906
21,8965,2001
21,8989,296778
21,8991,38644
21,8994,27
21,8996,334391
21,8998,477668
23,8808,86
23,8809,92
23,8810,83099
23,8813,890191
23,8814,929724
23,8815,126035
23,8816,149352
23,8825,173620
23,8826,260115
23,8829,12762
23,8830,18389
23,8831,56
23,8832,83
23,8833,150000
23,8834,225000
23,8846,3409
23,8847,166
23,8853,1240955
23,8854,1240955
23,8855,129438
23,8858,3776
23,8859,3276
23,8861,1193
23,8901,17
23,8902,507461
23,8904,64129
23,8909,1245
23,8910,393190
23,8912,369587
23,8914,10531
23,8918,1527526
23,8919,172533
23,8921,369587
23,8922,1285785
23,8925,38605
23,8926,99917
23,8930,2245920
23,8933,650203
23,8940,23381
23,8941,5140
23,8942,143508
23,8945,7300
23,8953,355338
23,8956,165035
23,8957,179622
23,8960,236660
23,8962,492224
23,8964,206069
23,8966,14980
23,8972,5523
23,8973,92020
23,8977,51574
23,8978,16275605
23,8989,2892381
23,8991,1524324
23,8994,111
23,8996,9965274
23,8998,18147132
52,8810,738286
52,8813,132495
52,8814,161831
52,8815,220708
52,8816,252120
52,8821,262679
52,8822,272510
52,8829,76455
52,8830,103076
52,8831,46308
52,8832,935
52,8833,57275
52,8834,85913
52,8855,15999
52,8857,12463
52,8858,21331
52,8859,21641
52,8862,1320
52,8863,33
52,8864,56
52,8909,184527
52,8910,4751448
52,8912,245506
52,8914,1752
52,8918,1933846
52,8921,245506
52,8925,14399
52,8926,1173
52,8933,129066
52,8941,186821
52,8942,199726
52,8953,4171684
52,8954,29844
52,8956,494871
52,8957,627631
52,8962,794875
52,8964,219980
52,8973,2198
52,8989,565557
52,8991,467901
52,8993,64
52,8994,153134
52,8996,1833828
52,8998,4939987
53,8806,20699
53,8807,14489
53,8808,263961
53,8809,233953
53,8810,1131742
53,8812,20941
53,8813,805405
53,8814,1174126
53,8821,158244
53,8822,57989
53,8827,22697
53,8828,34046
53,8829,59715
53,8830,74510
53,8831,35134
53,8832,50616
53,8833,164401
53,8834,171077
53,8835,11250
53,8836,16875
53,8848,61024
53,8856,9878
53,8857,33994
53,8909,81
53,8910,1627072
53,8912,230165
53,8916,31
53,8918,689859
53,8921,230165
53,8925,8489
53,8933,87237
53,8940,356
53,8941,61547
53,8942,106172
53,8945,37604
53,8953,615506
53,8955,300
53,8956,8585
53,8957,11036
53,8962,232127
53,8964,1863819
53,8965,300
53,8967,59
53,8972,58771
53,8981,1987
53,8989,314647
53,8991,252566
53,8993,240
53,8996,1179816
53,8998,8127304
55,8808,1746046
55,8809,1692273
55,8810,375256
55,8812,199388
55,8813,345403
55,8814,453816
55,8817,262324
55,8818,346277
55,8821,403452
55,8822,504531
55,8825,4047
55,8826,6071
55,8827,49340
55,8828,59208
55,8829,52025
55,8830,62430
55,8831,426180
55,8832,575918
55,8833,131136
55,8834,116710
55,8856,1189465
55,8857,1205090
55,8902,253693
55,8909,3724
55,8910,965842
55,8912,323155
55,8914,1216
55,8916,16
55,8918,1040830
55,8921,323155
55,8925,2589
55,8926,64
55,8933,40319
55,8940,7426
55,8941,23531
55,8942,75858
55,8945,190595
55,8950,250
55,8953,577779
55,8955,53029
55,8956,2532
55,8957,3259
55,8960,25091
55,8962,600728
55,8964,505101
55,8965,35000
55,8972,278784
55,8980,205
55,8989,314723
55,8991,203404
55,8993,9
55,8994,876
55,8995,6696
55,8996,614606
55,8998,3459671
65,8808,2945148
65,8809,3123876
65,8810,28513
65,8812,469866
65,8813,2297242
65,8814,3020754
65,8815,540715
65,8816,811073
65,8821,227760
65,8822,265217
65,8823,1011713
65,8824,1517570
65,8825,95497
65,8826,143246
65,8827,21696
65,8828,28430
65,8829,8417
65,8830,10116
65,8833,142956
65,8834,143865
65,8846,259688
65,8847,51938
65,8851,5000
65,8852,50000
65,8854,731257
65,8855,795262
65,8856,667176
65,8857,1267930
65,8858,1659
65,8859,1442
65,8909,259688
65,8910,861458
65,8912,659025
65,8914,759934
65,8918,15798196
65,8921,582861
65,8925,81361
65,8933,3406678
65,8941,15252
65,8942,285494
65,8945,1404365
65,8953,23596
65,8954,592708
65,8956,793758
65,8957,1026344
65,8962,1501510
65,8964,455219
65,8987,146399
65,8989,3147419
65,8991,421678
65,8993,2842
65,8994,13538
65,8996,15683980
65,8998,8699681
67,8808,8429377
67,8809,7419455
67,8810,475036
67,8813,421648
67,8814,383624
67,8815,25284
67,8816,37926
67,8821,64339
67,8822,50502
67,8846,151781
67,8847,30356
67,8856,275260
67,8857,411361
67,8902,214765
67,8908,25000
67,8909,146387
67,8910,47472
67,8912,194243
67,8916,8
67,8918,3916948
67,8921,194243
67,8925,10542
67,8926,10048
67,8933,45395
67,8940,1
67,8941,6878
67,8942,176349
67,8950,315790
67,8956,551571
67,8957,365408
67,8962,198658
67,8964,55525
67,8972,304413
67,8989,994328
67,8991,187266
67,8994,33
67,8996,7656720
67,8998,6994053
77,8810,2837184
77,8811,6592
77,8812,5611894
77,8815,43584
77,8816,46923
77,8821,17312
77,8822,17988
77,8825,96
77,8826,129
77,8827,55889
77,8828,83834
77,8831,104952
77,8832,150450
77,8835,6769
77,8836,10154
77,8851,8565
77,8852,85650
77,8853,134908
77,8854,3372048
77,8855,1133
77,8857,920
77,8858,182
77,8859,196
77,8902,228800
77,8907,5477
77,8908,34920
77,8909,21252
77,8910,453175
77,8912,997711
77,8914,2916019
77,8916,447
77,8918,1535929
77,8919,9
77,8921,216814
77,8925,9973
77,8933,720720
77,8937,44
77,8939,44
77,8940,20
77,8941,56968
77,8942,164483
77,8945,3518541
77,8953,283141
77,8956,6824
77,8957,8775
77,8960,431812
77,8962,230397
77,8964,126945
77,8972,511033
77,8982,9
77,8989,2232961
77,8991,394101
77,8992,44
77,8993,320
77,8994,3400
77,8996,3112885
77,8998,13904637
85,8810,33733
85,8812,25133
85,8813,35600
85,8814,53400
85,8821,243580
85,8822,316271
85,8829,125
85,8830,122
85,8855,49215
85,8858,3541
85,8859,2251
85,8860,1500
85,8910,85652
85,8912,45323
85,8914,759
85,8916,75
85,8918,256122
85,8921,45323
85,8922,67687
85,8925,5439
85,8930,75304
85,8933,23
85,8940,4
85,8942,24680
85,8953,4312
85,8954,31
85,8956,48599
85,8957,63084
85,8962,82150
85,8964,112307
85,8978,373372
85,8989,52327
85,8991,7861
85,8993,7
85,8994,130
85,8996,488793
85,8998,567321
96,8810,27146
96,8829,6547
96,8830,9821
96,8910,3170
96,8912,641693
96,8914,686
96,8918,362055
96,8921,441286
96,8925,5374
96,8933,165273
96,8942,24483
96,8956,5374
96,8957,6986
96,8962,53595
96,8964,201170
96,8967,166
96,8989,64511
96,8991,8835
96,8994,55
96,8996,228410
96,8998,508543
101,8801,873875
101,8810,120377
101,8811,5193
101,8812,12041763
101,8813,36100
101,8814,12570
101,8821,6412
101,8823,377670
101,8824,566505
101,8825,10
101,8827,17614
101,8828,21137
101,8831,14973
101,8832,12579
101,8833,123209
101,8834,169202
101,8835,220
101,8836,6
101,8846,325883
101,8847,91566
101,8858,3244
101,8859,1760
101,8860,1506
101,8861,801
101,8902,4802393
101,8904,259253
101,8909,320777
101,8910,1687265
101,8911,268203
101,8912,226653
101,8914,3903665
101,8918,128737
101,8921,226653
101,8925,12508
101,8926,220239
101,8927,176680
101,8933,67676
101,8940,3
101,8941,1192887
101,8942,73985
101,8950,29040
101,8953,462895
101,8956,298679
101,8957,386690
101,8960,964123
101,8962,2298855
101,8964,2702645
101,8972,1199251
101,8981,104
101,8989,6065462
101,8991,136446
101,8992,13
101,8994,703
101,8996,223318
101,8998,10774059
103,8808,875865
103,8809,963451
103,8810,292259
103,8813,104815
103,8814,157223
103,8815,2841645
103,8816,4262467
103,8821,165455
103,8822,248183
103,8829,49259
103,8830,73889
103,8831,1573893
103,8832,2360839
103,8855,96260
103,8857,74046
103,8910,1504266
103,8912,986526
103,8913,3937
103,8914,43
103,8918,42385
103,8921,986526
103,8922,573523
103,8925,87068
103,8930,689367
103,8933,273260
103,8940,1101
103,8942,100021
103,8945,2749732
103,8953,246347
103,8956,122178
103,8957,158832
103,8962,156286
103,8964,1055578
103,8966,1176
103,8978,689367
103,8989,531171
103,8991,1152800
103,8996,2026628
103,8998,6781254
106,8808,180
106,8809,198
106,8810,7971
106,8813,119101
106,8814,143850
106,8821,100340
106,8822,133904
106,8825,93
106,8826,92
106,8827,10494
106,8828,13064
106,8829,8723
106,8830,10467
106,8848,1214
106,8856,59654
106,8857,50340
106,8910,135710
106,8912,14870
106,8914,103
106,8918,80293
106,8921,14870
106,8925,2581
106,8933,19822
106,8940,43
106,8941,1751
106,8942,14828
106,8950,177126
106,8953,15196
106,8956,77624
106,8957,83082
106,8962,41763
106,8964,199387
106,8989,35363
106,8991,47512
106,8994,1199
106,8996,168560
106,8998,612382
107,8808,2614451
107,8809,2677217
107,8810,3307075
107,8812,4542183
107,8813,10012617
107,8814,14744585
107,8817,2751082
107,8818,4126623
107,8821,79677
107,8822,28972
107,8823,4563149
107,8824,6814170
107,8825,86378
107,8826,128056
107,8827,884
107,8828,1182
107,8829,124867
107,8830,168214
107,8831,118401
107,8832,163129
107,8833,239967
107,8834,158378
107,8835,2282
107,8836,3423
107,8846,38685
107,8847,7737
107,8853,47045
107,8854,47045
107,8855,138548
107,8856,5262961
107,8857,3878680
107,8858,14849
107,8859,15832
107,8860,117
107,8862,110
107,8863,1
107,8904,17198
107,8909,36374
107,8910,1088585
107,8912,49476
107,8914,5125419
107,8918,5053944
107,8919,86234
107,8921,49476
107,8925,14908
107,8926,428018
107,8927,24155
107,8933,4354094
107,8934,318
107,8938,4093
107,8940,25901
107,8941,34499
107,8942,533173
107,8950,14398
107,8953,60528
107,8956,527828
107,8957,683162
107,8960,767047
107,8962,1071455
107,8964,3081850
107,8972,767047
107,8982,863
107,8989,7601052
107,8991,4777078
107,8993,8635
107,8994,3013
107,8995,2246164
107,8996,14672271
107,8998,23031477
121,8810,2038133
121,8811,62814
121,8812,45307188
121,8813,14022373
121,8814,21033559
121,8821,214167
121,8822,321250
121,8825,178682
121,8826,268023
121,8831,32515
121,8832,48773
121,8833,362087
121,8834,543130
121,8835,80
121,8836,119
121,8851,26299
121,8852,262993
121,8853,906072
121,8854,34905354
121,8855,6141066
121,8856,354343
121,8857,4960126
121,8902,1656170
121,8904,486837
121,8905,14800
121,8909,2189349
121,8910,1400192
121,8912,2701781
121,8913,243348
121,8914,35911147
121,8916,72
121,8918,396404
121,8921,1020158
121,8925,8949
121,8926,2849679
121,8934,7
121,8939,59962
121,8940,49799
121,8941,2189349
121,8942,909831
121,8945,37134309
121,8950,60098
121,8953,739096
121,8955,153796
121,8956,5828051
121,8957,6165417
121,8960,833392
121,8962,129475
121,8964,208498
121,8965,153796
121,8972,4186938
121,8974,1545894
121,8980,7569
121,8981,515145
121,8987,13481609
121,8989,8857442
121,8990,2180
121,8991,1424431
121,8993,67526
121,8994,12570
121,8996,2518544
121,8998,30393526
138,8808,9250
138,8809,10022
138,8810,17099
138,8812,353557
138,8815,137541
138,8816,206312
138,8821,42196
138,8822,55967
138,8823,1844728
138,8824,2723303
138,8831,6901
138,8832,9372
138,8848,316
138,8858,270258
138,8859,72159
138,8860,275171
138,8902,56361
138,8909,176863
138,8910,703718
138,8912,54696
138,8914,3092
138,8918,1575239
138,8921,54696
138,8925,3626
138,8933,11362
138,8934,20
138,8940,2260
138,8941,206004
138,8942,44855
138,8945,106904
138,8953,670161
138,8956,262454
138,8957,341169
138,8960,2348
138,8962,204455
138,8964,589291
138,8967,4018
138,8972,58709
138,8981,6013
138,8989,758379
138,8991,264542
138,8996,748976
138,8998,2054399
142,8806,1039
142,8807,727
142,8808,206
142,8809,227
142,8810,23891
142,8812,15552
142,8813,1275
142,8814,1913
142,8829,12951
142,8830,19427
142,8835,123
142,8836,185
142,8910,30717
142,8912,120909
142,8914,1637
142,8921,120909
142,8925,4290
142,8941,3437
142,8942,12815
142,8956,4290
142,8957,5577
142,8962,9524
142,8964,760
142,8989,24768
142,8994,31
142,8996,99161
142,8998,209171
149,8808,58024
149,8809,54508
149,8812,10081
149,8813,1165
149,8814,1541
149,8831,5582
149,8832,7868
149,8856,3169
149,8857,3218
149,8863,2573
149,8865,5146
149,8910,10075
149,8912,45565
149,8918,26506
149,8921,45565
149,8942,6585
149,8962,5885
149,8964,38905
149,8989,3428
149,8991,76
149,8996,101572
149,8998,40496
153,8810,4088
153,8812,225240
153,8813,9482
153,8814,7850
153,8815,61447
153,8816,84027
153,8821,64950
153,8822,78560
153,8825,1
153,8826,2
153,8827,30053
153,8828,45080
153,8829,33612
153,8830,50418
153,8831,8014
153,8832,11618
153,8858,5655
153,8859,5743
153,8860,200
153,8862,366
153,8910,277000
153,8912,22809
153,8914,23
153,8918,77281
153,8919,1
153,8921,22809
153,8922,121598
153,8925,1637
153,8930,214801
153,8933,107521
153,8941,3920
153,8942,33368
153,8945,2970
153,8955,1057
153,8956,2853
153,8957,2556
153,8962,105937
153,8964,161559
153,8965,1057
153,8978,680730
153,8981,1762
153,8989,72330
153,8991,71696
153,8994,2839
153,8995,63018
153,8996,319825
153,8998,483056
155,8810,32171
155,8811,15988
155,8812,216128
155,8825,88524
155,8826,132786
155,8827,139
155,8828,209
155,8912,35625
155,8918,2263
155,8921,35625
155,8934,304
155,8941,2236
155,8942,44504
155,8950,134569
155,8962,9260
155,8964,751585
155,8989,102660
155,8993,8
155,8996,56810
155,8998,308552
170,8910,184579
170,8912,407355
170,8914,5294
170,8921,407355
170,8942,14576
170,8964,5204596
170,8989,5369593
170,8991,817
170,8996,13670
170,8998,1030000
184,8808,768594
184,8809,345907
184,8821,80500
184,8822,68205
184,8912,141
184,8919,94
184,8921,141
184,8942,11585
184,8950,32
184,8956,65500
184,8957,36855
184,8962,11984
184,8982,12
184,8991,10
184,8996,298795
184,8998,295881
197,8806,2429
197,8807,1694
197,8808,6279609
197,8809,6717506
197,8810,10098984
197,8812,5058874
197,8813,1826366
197,8814,2576156
197,8815,4784890
197,8816,6960959
197,8821,118630
197,8822,138157
197,8823,583457
197,8824,788999
197,8825,53
197,8826,80
197,8829,469898
197,8830,680663
197,8831,62728
197,8832,72232
197,8833,453828
197,8834,680592
197,8835,46593
197,8836,69890
197,8846,40694
197,8847,8139
197,8853,661192
197,8854,3962404
197,8855,58492
197,8856,336441
197,8857,227529
197,8904,565972
197,8909,30708
197,8910,1735155
197,8911,557
197,8912,520353
197,8914,4538741
197,8916,269
197,8918,1131529
197,8919,372
197,8921,520353
197,8922,2138921
197,8925,29523
197,8926,7748
197,8930,2174986
197,8933,82173
197,8934,10
197,8940,10407
197,8941,2582
197,8942,352200
197,8945,364600
197,8949,160412
197,8953,7046312
197,8955,66088
197,8956,446351
197,8957,70895
197,8960,862324
197,8962,822323
197,8964,290276
197,8965,66088
197,8972,862324
197,8978,8759037
197,8989,5330974
197,8991,4069982
197,8993,1193
197,8994,3071
197,8995,646337
197,8996,5642077
197,8998,35429161
208,8808,111360
208,8809,35597
208,8810,3850
208,8812,7461
208,8813,124791
208,8814,106442
208,8815,86416
208,8816,118922
208,8821,97519
208,8822,78291
208,8825,24159
208,8826,28629
208,8829,11133
208,8830,15512
208,8835,17208
208,8855,78052
208,8856,6685
208,8857,110314
208,8858,412490
208,8861,448707
208,8862,276086
208,8910,4786
208,8912,31488
208,8918,151396
208,8919,24159
208,8921,31488
208,8922,104149
208,8925,3052
208,8930,104149
208,8933,36979
208,8942,28053
208,8950,2
208,8956,83183
208,8957,82020
208,8962,20680
208,8964,86928
208,8972,47750
208,8978,155426
208,8982,5073
208,8989,38162
208,8991,31142
208,8996,331666
208,8998,452008
210,8801,4341
210,8806,8750
210,8807,6094
210,8808,267063
210,8809,290893
210,8810,1356508
210,8812,456784
210,8813,195535
210,8814,279489
210,8815,348576
210,8816,522864
210,8819,150000
210,8820,222750
210,8821,211570
210,8822,310593
210,8827,384337
210,8828,576505
210,8831,255116
210,8832,373612
210,8835,130000
210,8836,193050
210,8846,6965
210,8847,1393
210,8853,133427
210,8854,1814386
210,8855,18018
210,8856,39493
210,8857,44264
210,8902,525907
210,8904,31751
210,8905,6100
210,8909,7735
210,8910,286770
210,8912,146265
210,8914,1563662
210,8918,1106832
210,8921,135618
210,8925,22838
210,8926,17643
210,8937,2013
210,8938,2436
210,8940,60395
210,8941,66233
210,8942,64937
210,8945,2148801
210,8953,34116
210,8956,23017
210,8957,29689
210,8960,11381
210,8962,134465
210,8964,423215
210,8972,499188
210,8989,485456
210,8991,352077
210,8993,2170
210,8996,1105772
210,8998,4786326
212,8808,21448
212,8809,23129
212,8810,252001
212,8812,156443
212,8813,547055
212,8814,554454
212,8821,58504
212,8822,83314
212,8823,219757
212,8824,287330
212,8825,19
212,8827,11728
212,8828,14109
212,8829,191662
212,8830,198338
212,8831,16792
212,8832,15718
212,8835,1013
212,8836,1547
212,8851,2565
212,8852,25650
212,8855,4796
212,8856,2352
212,8857,8870
212,8858,796
212,8859,875
212,8902,820196
212,8909,6009
212,8910,1235834
212,8912,1034411
212,8914,15336
212,8918,2147533
212,8921,1034411
212,8922,1673983
212,8925,6500
212,8926,1695
212,8930,1923527
212,8933,215386
212,8934,44056
212,8940,128
212,8941,10061
212,8942,111778
212,8950,29446
212,8953,151257
212,8955,420
212,8956,63104
212,8957,44246
212,8960,218027
212,8962,301547
212,8964,834321
212,8972,1038223
212,8978,4356376
212,8989,172547
212,8991,399750
212,8993,171
212,8994,1972
212,8995,17116
212,8996,2234579
212,8998,4239275
226,8808,9951
226,8809,10946
226,8810,3791158
226,8812,5250844
226,8813,2476317
226,8814,3644856
226,8815,10994
226,8816,16492
226,8821,545729
226,8822,770626
226,8823,503298
226,8824,754947
226,8825,10
226,8826,15
226,8829,2854061
226,8830,4279368
226,8831,501985
226,8832,751996
226,8833,443000
226,8834,657290
226,8850,137055
226,8853,903319
226,8854,2260035
226,8855,1126514
226,8856,79695
226,8857,926105
226,8858,476
226,8859,524
226,8863,1459
226,8864,2406
226,8902,1354658
226,8904,6046
226,8909,59386
226,8910,1324804
226,8911,849
226,8912,184138
226,8914,7181
226,8916,17
226,8918,13368508
226,8921,184138
226,8925,98497
226,8926,40566
226,8933,418615
226,8934,10000
226,8941,70422
226,8942,172144
226,8945,2777200
226,8953,208499
226,8956,1405145
226,8957,1815683
226,8960,231732
226,8962,737293
226,8963,444528
226,8964,1350253
226,8989,5245325
226,8991,761150
226,8993,17
226,8994,92
226,8996,16328036
226,8998,19179671
232,8810,402568
232,8812,776731
232,8823,5109
232,8824,7664
232,8827,794
232,8828,1191
232,8829,120625
232,8830,150797
232,8835,31291
232,8836,46158
232,8910,384708
232,8912,539164
232,8914,2416
232,8918,239271
232,8921,539164
232,8922,1050318
232,8925,8227
232,8930,1115942
232,8933,80300
232,8934,30
232,8938,3298
232,8941,18258
232,8942,65608
232,8956,37749
232,8957,47810
232,8962,482381
232,8964,212504
232,8967,6
232,8978,1718132
232,8989,711543
232,8991,79745
232,8994,272
232,8996,1139498
232,8998,1973544
236,8808,356824
236,8809,327167
236,8810,26630
236,8812,40806
236,8813,32123
236,8814,45775
236,8821,35152
236,8822,22216
236,8825,500
236,8831,21072
236,8832,28346
236,8856,70647
236,8857,71814
236,8910,235231
236,8912,23884
236,8914,103
236,8918,43973
236,8919,500
236,8921,23884
236,8922,26252
236,8925,15
236,8930,27958
236,8942,17407
236,8945,235
236,8956,97
236,8957,120
236,8962,6411
236,8964,30068
236,8978,45141
236,8982,500
236,8989,520
236,8991,9218
236,8994,203
236,8996,217562
236,8998,364161
249,8808,166911
249,8809,172550
249,8810,162746
249,8812,2296763
249,8813,2906655
249,8814,4263963
249,8815,147135
249,8819,477
249,8820,708
249,8821,197556
249,8822,253947
249,8823,115579
249,8824,158286
249,8825,95000
249,8826,142500
249,8827,25224
249,8828,37836
249,8829,110167
249,8830,148329
249,8831,229226
249,8832,338930
249,8833,178229
249,8834,247992
249,8846,7470
249,8847,1488
249,8848,20100
249,8849,20000
249,8855,177109
249,8857,136238
249,8858,122524
249,8859,88580
249,8860,54782
249,8861,713
249,8862,120
249,8910,961379
249,8912,351432
249,8914,1252
249,8918,5188181
249,8919,95000
249,8921,351432
249,8922,2532711
249,8925,35292
249,8926,95000
249,8930,3081035
249,8933,442114
249,8934,10
249,8940,1
249,8941,21671
249,8942,128468
249,8945,4970
249,8953,334023
249,8956,499830
249,8957,626987
249,8962,900746
249,8964,307127
249,8978,8382432
249,8989,1854912
249,8991,1001238
249,8993,287
249,8996,12925045
249,8998,5987337
254,8810,988061
254,8812,2496625
254,8813,331512
254,8814,396203
254,8815,162213
254,8816,218750
254,8821,47902
254,8822,60168
254,8825,4
254,8826,2
254,8827,45327
254,8828,67991
254,8829,89447
254,8830,112782
254,8855,10595
254,8857,17232
254,8858,175645
254,8859,186703
254,8860,394
254,8904,412028
254,8909,8418
254,8910,571736
254,8912,265418
254,8913,81563
254,8914,399
254,8916,13
254,8918,2711424
254,8919,4
254,8921,265418
254,8925,18771
254,8933,151856
254,8934,100
254,8940,68
254,8941,52546
254,8942,115494
254,8950,5204
254,8953,219748
254,8956,700054
254,8957,887905
254,8960,61567
254,8962,536610
254,8964,160168
254,8966,12188
254,8982,2
254,8989,2203417
254,8991,863377
254,8993,1009
254,8994,2651
254,8996,3056129
254,8998,4019042
254,8999,148552
256,8808,5115727
256,8809,5592740
256,8810,1356028
256,8812,2359653
256,8813,3902081
256,8814,5811270
256,8815,1308803
256,8816,1963205
256,8819,294600
256,8820,441900
256,8821,32853
256,8822,37137
256,8829,54900
256,8830,73046
256,8831,14091
256,8832,18914
256,8837,24
256,8838,12
256,8846,18199
256,8847,3640
256,8855,2176946
256,8856,4324976
256,8857,5631636
256,8858,323358
256,8859,208813
256,8860,126532
256,8861,73354
256,8904,14019
256,8909,18216
256,8910,4510472
256,8912,425978
256,8918,4160923
256,8919,7
256,8921,425978
256,8925,49240
256,8933,142411
256,8934,7
256,8941,38388
256,8942,117548
256,8950,990650
256,8953,1282015
256,8954,2343820
256,8956,1704030
256,8957,2213151
256,8962,733264
256,8964,1093065
256,8989,1872420
256,8991,595735
256,8996,3322840
256,8998,9984178
272,8808,39600
272,8809,43560
272,8810,129174
272,8825,125
272,8826,188
272,8827,80000
272,8828,96000
272,8829,31896
272,8830,45159
272,8835,17904
272,8836,24972
272,8910,59875
272,8912,63795
272,8914,417
272,8918,293942
272,8921,63795
272,8925,3851
272,8933,37800
272,8934,40
272,8940,3604
272,8941,3
272,8942,38057
272,8953,18124
272,8956,20340
272,8957,26392
272,8962,73724
272,8964,23671
272,8989,369349
272,8991,3267
272,8996,812
272,8998,1581506
282,8810,59297
282,8812,30852
282,8813,255350
282,8814,383025
282,8821,614074
282,8822,921111
282,8823,756581
282,8824,1134872
282,8833,110593
282,8835,120000
282,8836,180000
282,8912,1413
282,8918,636508
282,8921,1413
282,8925,15819
282,8926,3236
282,8933,67018
282,8941,1577
282,8942,62930
282,8950,39592
282,8956,15819
282,8957,20565
282,8962,326778
282,8964,21396
282,8989,847579
282,8991,415169
282,8996,1329667
282,8998,3705491
286,8812,18322
286,8910,35273
286,8912,15340
286,8914,1143
286,8918,13905
286,8921,15340
286,8942,12932
286,8950,58
286,8962,44568
286,8964,1891
286,8991,773
286,8994,1
286,8996,49010
286,8998,420342
312,8806,29415
312,8807,20591
312,8810,5895
312,8812,1415280
312,8813,267896
312,8814,393111
312,8815,33000
312,8816,35505
312,8825,26411
312,8826,28589
312,8827,29882
312,8828,44823
312,8829,37042
312,8830,49689
312,8835,254395
312,8836,381593
312,8846,9625
312,8847,1925
312,8848,9625
