REGN,C1_4
608,5/8/2010
608,5/9/2010
608,5/10/2010
608,5/15/2010
608,5/16/2010
608,5/22/2010
608,5/23/2010
608,5/29/2010
608,5/30/2010
609,5/2/2010
609,5/9/2010
622,5/1/2010
622,5/2/2010
622,5/3/2010
622,5/8/2010
622,5/9/2010
622,5/10/2010
622,5/15/2010
622,5/16/2010
622,5/22/2010
622,5/23/2010
622,5/29/2010
622,5/30/2010
637,5/1/2010
637,5/2/2010
637,5/3/2010
637,5/8/2010
637,5/9/2010
637,5/10/2010
637,5/15/2010
637,5/16/2010
637,5/22/2010
637,5/23/2010
637,5/29/2010
637,5/30/2010
655,5/1/2010
655,5/2/2010
655,5/3/2010
655,5/8/2010
655,5/9/2010
655,5/10/2010
655,5/15/2010
655,5/16/2010
655,5/22/2010
655,5/23/2010
655,5/29/2010
655,5/30/2010
684,5/1/2010
684,5/2/2010
684,5/3/2010
684,5/8/2010
684,5/9/2010
684,5/10/2010
684,5/15/2010
684,5/16/2010
684,5/22/2010
684,5/23/2010
684,5/29/2010
684,5/30/2010
685,5/1/2010
685,5/2/2010
685,5/3/2010
685,5/8/2010
685,5/9/2010
685,5/10/2010
685,5/16/2010
685,5/23/2010
685,5/30/2010
695,5/1/2010
695,5/2/2010
695,5/3/2010
695,5/8/2010
695,5/9/2010
695,5/10/2010
695,5/21/2010
695,5/22/2010
695,5/23/2010
695,5/29/2010
695,5/30/2010
702,5/1/2010
702,5/2/2010
702,5/9/2010
702,5/10/2010
702,5/16/2010
702,5/23/2010
702,5/30/2010
704,5/1/2010
704,5/2/2010
704,5/3/2010
704,5/8/2010
704,5/9/2010
704,5/10/2010
704,5/16/2010
704,5/23/2010
704,5/30/2010
708,5/1/2010
708,5/2/2010
708,5/3/2010
708,5/8/2010
708,5/9/2010
708,5/10/2010
708,5/15/2010
708,5/16/2010
708,5/22/2010
708,5/23/2010
708,5/29/2010
708,5/30/2010
728,5/1/2010
728,5/2/2010
728,5/9/2010
728,5/10/2010
728,5/16/2010
728,5/23/2010
728,5/30/2010
732,5/1/2010
732,5/2/2010
732,5/3/2010
732,5/8/2010
732,5/9/2010
732,5/10/2010
732,5/15/2010
732,5/16/2010
732,5/22/2010
732,5/23/2010
732,5/29/2010
732,5/30/2010
752,5/1/2010
752,5/2/2010
752,5/3/2010
752,5/8/2010
752,5/9/2010
752,5/10/2010
752,5/15/2010
752,5/16/2010
752,5/22/2010
752,5/23/2010
752,5/29/2010
752,5/30/2010
777,5/1/2010
777,5/9/2010
779,5/2/2010
779,5/3/2010
779,5/9/2010
779,5/10/2010
779,5/16/2010
779,5/23/2010
779,5/30/2010
783,5/1/2010
783,5/2/2010
783,5/8/2010
783,5/9/2010
783,5/16/2010
783,5/23/2010
783,5/30/2010
804,5/1/2010
804,5/2/2010
804,5/3/2010
804,5/8/2010
804,5/9/2010
804,5/10/2010
804,5/15/2010
804,5/16/2010
804,5/22/2010
804,5/23/2010
804,5/29/2010
804,5/30/2010
817,5/1/2010
817,5/2/2010
817,5/3/2010
817,5/8/2010
817,5/9/2010
817,5/10/2010
817,5/15/2010
817,5/16/2010
817,5/22/2010
817,5/23/2010
817,5/29/2010
817,5/30/2010
840,5/1/2010
840,5/2/2010
840,5/3/2010
840,5/8/2010
840,5/9/2010
840,5/10/2010
840,5/15/2010
840,5/16/2010
840,5/22/2010
840,5/23/2010
840,5/29/2010
840,5/30/2010
857,5/1/2010
857,5/2/2010
857,5/3/2010
857,5/8/2010
857,5/9/2010
857,5/10/2010
857,5/15/2010
857,5/16/2010
857,5/22/2010
857,5/23/2010
857,5/29/2010
857,5/30/2010
874,5/1/2010
874,5/2/2010
874,5/3/2010
874,5/8/2010
874,5/9/2010
874,5/10/2010
874,5/15/2010
874,5/16/2010
874,5/21/2010
874,5/22/2010
874,5/23/2010
874,5/29/2010
874,5/30/2010
875,5/1/2010
875,5/2/2010
875,5/3/2010
875,5/8/2010
875,5/9/2010
875,5/10/2010
875,5/15/2010
875,5/16/2010
875,5/22/2010
875,5/23/2010
875,5/29/2010
875,5/30/2010
901,5/1/2010
901,5/2/2010
901,5/9/2010
901,5/16/2010
901,5/23/2010
901,5/30/2010
903,5/1/2010
903,5/9/2010
914,5/1/2010
914,5/2/2010
914,5/3/2010
914,5/8/2010
914,5/9/2010
914,5/10/2010
914,5/15/2010
914,5/16/2010
914,5/22/2010
914,5/23/2010
914,5/29/2010
914,5/30/2010
917,5/1/2010
917,5/2/2010
917,5/3/2010
917,5/8/2010
917,5/9/2010
917,5/10/2010
917,5/15/2010
917,5/16/2010
917,5/22/2010
917,5/23/2010
917,5/29/2010
917,5/30/2010
927,5/1/2010
927,5/2/2010
927,5/3/2010
927,5/8/2010
927,5/9/2010
927,5/10/2010
927,5/15/2010
927,5/16/2010
927,5/22/2010
927,5/23/2010
927,5/29/2010
927,5/30/2010
937,5/1/2010
937,5/2/2010
937,5/3/2010
937,5/8/2010
937,5/9/2010
937,5/10/2010
937,5/15/2010
937,5/16/2010
937,5/22/2010
937,5/23/2010
937,5/29/2010
937,5/30/2010
965,5/9/2010
1003,5/1/2010
1003,5/2/2010
1003,5/3/2010
1003,5/8/2010
1003,5/9/2010
1003,5/10/2010
1003,5/15/2010
1003,5/16/2010
1003,5/22/2010
1003,5/23/2010
1003,5/29/2010
1003,5/30/2010
1025,5/1/2010
1025,5/2/2010
1025,5/3/2010
1025,5/8/2010
1025,5/9/2010
1025,5/10/2010
1025,5/15/2010
1025,5/16/2010
1025,5/22/2010
1025,5/23/2010
1025,5/29/2010
1025,5/30/2010
1037,5/1/2010
1037,5/2/2010
1037,5/3/2010
1037,5/8/2010
1037,5/9/2010
1037,5/10/2010
1037,5/15/2010
1037,5/16/2010
1037,5/22/2010
1037,5/23/2010
1037,5/29/2010
1037,5/30/2010
1043,5/1/2010
1043,5/2/2010
1043,5/3/2010
1043,5/8/2010
1043,5/9/2010
1043,5/10/2010
1043,5/15/2010
1043,5/16/2010
1043,5/22/2010
1043,5/23/2010
1043,5/29/2010
1043,5/30/2010
1050,5/1/2010
1050,5/2/2010
1050,5/3/2010
1050,5/8/2010
1050,5/9/2010
1050,5/10/2010
1050,5/15/2010
1050,5/16/2010
1050,5/22/2010
1050,5/23/2010
1050,5/29/2010
1050,5/30/2010
1059,5/1/2010
1059,5/2/2010
1059,5/3/2010
1059,5/8/2010
1059,5/9/2010
1059,5/10/2010
1059,5/15/2010
1059,5/16/2010
1059,5/22/2010
1059,5/23/2010
1059,5/29/2010
1059,5/30/2010
1060,5/2/2010
1060,5/3/2010
1060,5/9/2010
1060,5/10/2010
1060,5/16/2010
1060,5/23/2010
1060,5/30/2010
1065,5/1/2010
1065,5/2/2010
1065,5/3/2010
1065,5/8/2010
1065,5/9/2010
1065,5/10/2010
1065,5/15/2010
1065,5/16/2010
1065,5/22/2010
1065,5/23/2010
1065,5/29/2010
1065,5/30/2010
1067,5/1/2010
1067,5/2/2010
1067,5/3/2010
1067,5/8/2010
1067,5/9/2010
1067,5/10/2010
1067,5/15/2010
1067,5/16/2010
1067,5/22/2010
1067,5/23/2010
1067,5/29/2010
1067,5/30/2010
1071,5/1/2010
1071,5/9/2010
1073,5/1/2010
1073,5/2/2010
1073,5/3/2010
1073,5/8/2010
1073,5/9/2010
1073,5/10/2010
1073,5/15/2010
1073,5/16/2010
1073,5/22/2010
1073,5/23/2010
1073,5/29/2010
1073,5/30/2010
1093,5/2/2010
1093,5/3/2010
1093,5/9/2010
1093,5/10/2010
1093,5/16/2010
1093,5/23/2010
1093,5/30/2010
1115,5/1/2010
1115,5/2/2010
1115,5/3/2010
1115,5/8/2010
1115,5/9/2010
1115,5/10/2010
1115,5/15/2010
1115,5/16/2010
1115,5/22/2010
1115,5/23/2010
1115,5/29/2010
1115,5/30/2010
1121,5/1/2010
1121,5/2/2010
1121,5/3/2010
1121,5/8/2010
1121,5/9/2010
1121,5/15/2010
1121,5/16/2010
1121,5/22/2010
1121,5/23/2010
1121,5/29/2010
1121,5/30/2010
1139,5/1/2010
1139,5/2/2010
1139,5/3/2010
1139,5/8/2010
1139,5/9/2010
1139,5/10/2010
1139,5/15/2010
1139,5/16/2010
1139,5/22/2010
1139,5/23/2010
1139,5/29/2010
1139,5/30/2010
1143,5/1/2010
1143,5/2/2010
1143,5/3/2010
1143,5/8/2010
1143,5/9/2010
1143,5/10/2010
1143,5/15/2010
1143,5/16/2010
1143,5/22/2010
1143,5/23/2010
1143,5/29/2010
1143,5/30/2010
1144,5/2/2010
1144,5/3/2010
1144,5/9/2010
1144,5/10/2010
1144,5/16/2010
1144,5/23/2010
1144,5/30/2010
1151,5/2/2010
1151,5/3/2010
1151,5/9/2010
1151,5/10/2010
1151,5/16/2010
1151,5/23/2010
1151,5/30/2010
1166,5/1/2010
1166,5/2/2010
1166,5/3/2010
1166,5/8/2010
1166,5/9/2010
1166,5/10/2010
1166,5/15/2010
1166,5/16/2010
1166,5/22/2010
1166,5/23/2010
1166,5/29/2010
1166,5/30/2010
1184,5/1/2010
1184,5/2/2010
1184,5/3/2010
1184,5/9/2010
1184,5/10/2010
1184,5/16/2010
1184,5/23/2010
1184,5/30/2010
1202,5/1/2010
1202,5/2/2010
1202,5/3/2010
1202,5/6/2010
1202,5/8/2010
1202,5/9/2010
1202,5/10/2010
1202,5/15/2010
1202,5/16/2010
1202,5/22/2010
1202,5/23/2010
1202,5/29/2010
1202,5/30/2010
1203,5/2/2010
1203,5/3/2010
1203,5/9/2010
1203,5/16/2010
1203,5/23/2010
1203,5/30/2010
1239,5/1/2010
1239,5/2/2010
1239,5/3/2010
1239,5/8/2010
1239,5/9/2010
1239,5/10/2010
1239,5/15/2010
1239,5/16/2010
1239,5/22/2010
1239,5/23/2010
1239,5/29/2010
1239,5/30/2010
1242,5/1/2010
1242,5/2/2010
1242,5/3/2010
1242,5/8/2010
1242,5/9/2010
1242,5/10/2010
1242,5/16/2010
1242,5/23/2010
1242,5/30/2010
1244,5/1/2010
1244,5/2/2010
1244,5/3/2010
1244,5/8/2010
1244,5/9/2010
1244,5/10/2010
1244,5/15/2010
1244,5/16/2010
1244,5/22/2010
1244,5/23/2010
1244,5/29/2010
1244,5/30/2010
1280,5/1/2010
1280,5/2/2010
1280,5/3/2010
1280,5/8/2010
1280,5/9/2010
1280,5/10/2010
1280,5/16/2010
1280,5/23/2010
1280,5/30/2010
1281,5/1/2010
1281,5/2/2010
1281,5/3/2010
1281,5/8/2010
1281,5/9/2010
1281,5/10/2010
1281,5/15/2010
1281,5/16/2010
1281,5/22/2010
1281,5/23/2010
1281,5/29/2010
1281,5/30/2010
1284,5/1/2010
1284,5/2/2010
1284,5/3/2010
1284,5/8/2010
1284,5/9/2010
1284,5/10/2010
1284,5/15/2010
1284,5/16/2010
1284,5/22/2010
1284,5/23/2010
1284,5/29/2010
1284,5/30/2010
1309,5/1/2010
1309,5/2/2010
1309,5/3/2010
1309,5/6/2010
1309,5/8/2010
1309,5/9/2010
1309,5/10/2010
1309,5/15/2010
1309,5/16/2010
1309,5/22/2010
1309,5/23/2010
1309,5/29/2010
1309,5/30/2010
1329,5/1/2010
1329,5/2/2010
1329,5/8/2010
1329,5/9/2010
1329,5/16/2010
1329,5/23/2010
1329,5/30/2010
1352,5/1/2010
1352,5/2/2010
1352,5/3/2010
1352,5/9/2010
1352,5/10/2010
1352,5/16/2010
1352,5/23/2010
1352,5/30/2010
1354,5/2/2010
1354,5/9/2010
1354,5/16/2010
1354,5/23/2010
1354,5/30/2010
1376,5/1/2010
1376,5/2/2010
1376,5/8/2010
1376,5/9/2010
1376,5/16/2010
1376,5/23/2010
1376,5/30/2010
1407,5/1/2010
1407,5/2/2010
1407,5/3/2010
1407,5/8/2010
1407,5/9/2010
1407,5/10/2010
1407,5/15/2010
1407,5/16/2010
1407,5/22/2010
1407,5/23/2010
1407,5/29/2010
1407,5/30/2010
1414,5/1/2010
1414,5/2/2010
1414,5/3/2010
1414,5/8/2010
1414,5/9/2010
1414,5/10/2010
1414,5/15/2010
1414,5/16/2010
1414,5/22/2010
1414,5/23/2010
1414,5/29/2010
1414,5/30/2010
1555,5/1/2010
1555,5/2/2010
1555,5/3/2010
1555,5/8/2010
1555,5/9/2010
1555,5/10/2010
1555,5/15/2010
1555,5/16/2010
1555,5/22/2010
1555,5/23/2010
1555,5/29/2010
1555,5/30/2010
1598,5/1/2010
1598,5/2/2010
1598,5/3/2010
1598,5/8/2010
1598,5/9/2010
1598,5/10/2010
1598,5/15/2010
1598,5/16/2010
1598,5/22/2010
1598,5/23/2010
1598,5/29/2010
1598,5/30/2010
1617,5/1/2010
1617,5/2/2010
1617,5/9/2010
1617,5/10/2010
1617,5/16/2010
1617,5/23/2010
1617,5/30/2010
1627,5/1/2010
1627,5/2/2010
1627,5/9/2010
1627,5/10/2010
1627,5/16/2010
1627,5/23/2010
1627,5/30/2010
1657,5/1/2010
1657,5/2/2010
1657,5/3/2010
1657,5/8/2010
1657,5/9/2010
1657,5/10/2010
1657,5/15/2010
1657,5/16/2010
1657,5/22/2010
1657,5/23/2010
1657,5/29/2010
1657,5/30/2010
1661,5/1/2010
1661,5/2/2010
1661,5/3/2010
1661,5/8/2010
1661,5/9/2010
1661,5/10/2010
1661,5/15/2010
1661,5/16/2010
1661,5/22/2010
1661,5/23/2010
1661,5/29/2010
1661,5/30/2010
1663,5/1/2010
1663,5/2/2010
1663,5/9/2010
1663,5/10/2010
1663,5/16/2010
1663,5/23/2010
1663,5/30/2010
1673,5/1/2010
1673,5/2/2010
1673,5/3/2010
1673,5/8/2010
1673,5/9/2010
1673,5/10/2010
1673,5/15/2010
1673,5/16/2010
1673,5/22/2010
1673,5/23/2010
1673,5/29/2010
1673,5/30/2010
1676,5/9/2010
1676,5/16/2010
1676,5/23/2010
1676,5/30/2010
1679,5/1/2010
1679,5/2/2010
1679,5/3/2010
1679,5/8/2010
1679,5/9/2010
1679,5/10/2010
1679,5/15/2010
1679,5/16/2010
1679,5/22/2010
1679,5/23/2010
1679,5/29/2010
1679,5/30/2010
1680,5/1/2010
1680,5/2/2010
1680,5/3/2010
1680,5/8/2010
1680,5/9/2010
1680,5/10/2010
1680,5/15/2010
1680,5/16/2010
1680,5/22/2010
1680,5/23/2010
1680,5/29/2010
1680,5/30/2010
1684,5/1/2010
1684,5/2/2010
1684,5/3/2010
1684,5/8/2010
1684,5/9/2010
1684,5/10/2010
1684,5/15/2010
1684,5/16/2010
1684,5/22/2010
1684,5/23/2010
1684,5/29/2010
1684,5/30/2010
1705,5/9/2010
1717,5/1/2010
1717,5/2/2010
1717,5/3/2010
1717,5/8/2010
1717,5/9/2010
1717,5/10/2010
1717,5/15/2010
1717,5/16/2010
1717,5/22/2010
1717,5/23/2010
1717,5/29/2010
1717,5/30/2010
1720,5/1/2010
1720,5/2/2010
1720,5/3/2010
1720,5/8/2010
1720,5/9/2010
1720,5/10/2010
1720,5/15/2010
1720,5/16/2010
1720,5/22/2010
1720,5/23/2010
1720,5/29/2010
1720,5/30/2010
1738,5/1/2010
1738,5/2/2010
1738,5/3/2010
1738,5/9/2010
1738,5/10/2010
1738,5/16/2010
1738,5/23/2010
1738,5/30/2010
1776,5/1/2010
1776,5/2/2010
1776,5/9/2010
1776,5/10/2010
1776,5/16/2010
1776,5/23/2010
1776,5/30/2010
1781,5/1/2010
1781,5/2/2010
1781,5/3/2010
1781,5/8/2010
1781,5/9/2010
1781,5/10/2010
1781,5/15/2010
1781,5/16/2010
1781,5/22/2010
1781,5/23/2010
1781,5/29/2010
1781,5/30/2010
1788,5/1/2010
1788,5/2/2010
1788,5/3/2010
1788,5/8/2010
1788,5/9/2010
1788,5/10/2010
1788,5/15/2010
1788,5/16/2010
1788,5/22/2010
1788,5/23/2010
1788,5/29/2010
1788,5/30/2010
1792,5/1/2010
1792,5/2/2010
1792,5/3/2010
1792,5/8/2010
1792,5/9/2010
1792,5/10/2010
1792,5/15/2010
1792,5/16/2010
1792,5/22/2010
1792,5/23/2010
1792,5/29/2010
1792,5/30/2010
1794,5/1/2010
1794,5/2/2010
1794,5/3/2010
1794,5/8/2010
1794,5/9/2010
1794,5/10/2010
1794,5/15/2010
1794,5/16/2010
1794,5/22/2010
1794,5/23/2010
1794,5/29/2010
1794,5/30/2010
1809,5/2/2010
1809,5/9/2010
1809,5/10/2010
1809,5/16/2010
1809,5/23/2010
1809,5/30/2010
1812,5/1/2010
1812,5/2/2010
1812,5/3/2010
1812,5/8/2010
1812,5/9/2010
1812,5/10/2010
1812,5/15/2010
1812,5/16/2010
1812,5/22/2010
1812,5/23/2010
1812,5/29/2010
1812,5/30/2010
1816,5/1/2010
1816,5/2/2010
1816,5/3/2010
1816,5/8/2010
1816,5/9/2010
1816,5/10/2010
1816,5/16/2010
1816,5/23/2010
1816,5/30/2010
1829,5/1/2010
1829,5/2/2010
1829,5/3/2010
1829,5/8/2010
1829,5/9/2010
1829,5/10/2010
1829,5/15/2010
1829,5/16/2010
1829,5/22/2010
1829,5/23/2010
1829,5/29/2010
1829,5/30/2010
1835,5/1/2010
1835,5/2/2010
1835,5/3/2010
1835,5/8/2010
1835,5/9/2010
1835,5/10/2010
1835,5/15/2010
1835,5/16/2010
1835,5/22/2010
1835,5/23/2010
1835,5/29/2010
1835,5/30/2010
1851,5/1/2010
1851,5/2/2010
1851,5/3/2010
1851,5/8/2010
1851,5/9/2010
1851,5/10/2010
1851,5/15/2010
1851,5/16/2010
1851,5/22/2010
1851,5/23/2010
1851,5/29/2010
1851,5/30/2010
1869,5/1/2010
1869,5/2/2010
1869,5/3/2010
1869,5/8/2010
1869,5/9/2010
1869,5/10/2010
1869,5/15/2010
1869,5/16/2010
1869,5/22/2010
1869,5/23/2010
1869,5/29/2010
1869,5/30/2010
1917,5/1/2010
1917,5/9/2010
1926,5/1/2010
1926,5/2/2010
1926,5/3/2010
1926,5/8/2010
1926,5/9/2010
1926,5/10/2010
1926,5/15/2010
1926,5/16/2010
1926,5/22/2010
1926,5/23/2010
1926,5/29/2010
1926,5/30/2010
1939,5/1/2010
1939,5/2/2010
1939,5/3/2010
1939,5/8/2010
1939,5/9/2010
1939,5/10/2010
1939,5/15/2010
1939,5/16/2010
1939,5/22/2010
1939,5/23/2010
1939,5/29/2010
1939,5/30/2010
1949,5/1/2010
1949,5/2/2010
1949,5/3/2010
1949,5/8/2010
1949,5/9/2010
1949,5/10/2010
1949,5/15/2010
1949,5/16/2010
1949,5/22/2010
1949,5/23/2010
1949,5/29/2010
1949,5/30/2010
1950,5/1/2010
1950,5/2/2010
1950,5/3/2010
1950,5/8/2010
1950,5/9/2010
1950,5/10/2010
1950,5/16/2010
1950,5/23/2010
1950,5/30/2010
1951,5/1/2010
1951,5/2/2010
1951,5/3/2010
1951,5/8/2010
1951,5/9/2010
1951,5/10/2010
1951,5/15/2010
1951,5/16/2010
1951,5/22/2010
1951,5/23/2010
1951,5/29/2010
1951,5/30/2010
1967,5/1/2010
1967,5/2/2010
1967,5/3/2010
1967,5/8/2010
1967,5/9/2010
1967,5/10/2010
1967,5/15/2010
1967,5/16/2010
1967,5/22/2010
1967,5/23/2010
1967,5/29/2010
1967,5/30/2010
1968,5/9/2010
1968,5/16/2010
1968,5/23/2010
1968,5/30/2010
1973,5/1/2010
1973,5/2/2010
1973,5/3/2010
1973,5/8/2010
1973,5/9/2010
1973,5/10/2010
1973,5/15/2010
1973,5/16/2010
1973,5/22/2010
1973,5/23/2010
1973,5/29/2010
1973,5/30/2010
1975,5/1/2010
1975,5/2/2010
1975,5/9/2010
2015,5/1/2010
2015,5/2/2010
2015,5/3/2010
2015,5/8/2010
2015,5/9/2010
2015,5/10/2010
2015,5/15/2010
2015,5/16/2010
2015,5/22/2010
2015,5/23/2010
2015,5/29/2010
2015,5/30/2010
2027,5/1/2010
2027,5/2/2010
2027,5/3/2010
2027,5/8/2010
2027,5/9/2010
2027,5/10/2010
2027,5/15/2010
2027,5/16/2010
2027,5/22/2010
2027,5/23/2010
2027,5/29/2010
2027,5/30/2010
2029,5/1/2010
2029,5/2/2010
2029,5/3/2010
2029,5/8/2010
2029,5/9/2010
2029,5/10/2010
2029,5/15/2010
2029,5/16/2010
2029,5/22/2010
2029,5/23/2010
2029,5/29/2010
2029,5/30/2010
2050,5/1/2010
2050,5/2/2010
2050,5/3/2010
2050,5/8/2010
2050,5/9/2010
2050,5/10/2010
2050,5/15/2010
2050,5/16/2010
2050,5/22/2010
2050,5/23/2010
2050,5/29/2010
2050,5/30/2010
2055,5/1/2010
2055,5/2/2010
2055,5/3/2010
2055,5/8/2010
2055,5/9/2010
2055,5/10/2010
2055,5/15/2010
2055,5/16/2010
2055,5/22/2010
2055,5/23/2010
2055,5/29/2010
2055,5/30/2010
2063,5/1/2010
2063,5/2/2010
2063,5/3/2010
2063,5/8/2010
2063,5/9/2010
2063,5/10/2010
2063,5/15/2010
2063,5/16/2010
2063,5/22/2010
2063,5/23/2010
2063,5/29/2010
