REGN,C1_5
1354,3/13/2011
1354,3/20/2011
1354,3/27/2011
1370,3/6/2011
1370,3/7/2011
1370,3/8/2011
1370,3/13/2011
1370,3/20/2011
1370,3/27/2011
1376,3/6/2011
1376,3/8/2011
1376,3/13/2011
1376,3/20/2011
1376,3/27/2011
1378,3/6/2011
1378,3/7/2011
1378,3/8/2011
1378,3/12/2011
1378,3/13/2011
1378,3/19/2011
1378,3/20/2011
1378,3/26/2011
1378,3/27/2011
1398,3/6/2011
1398,3/7/2011
1398,3/8/2011
1398,3/13/2011
1398,3/20/2011
1398,3/27/2011
1405,3/8/2011
1407,3/6/2011
1407,3/7/2011
1407,3/8/2011
1407,3/12/2011
1407,3/13/2011
1407,3/19/2011
1407,3/20/2011
1407,3/26/2011
1407,3/27/2011
1414,3/6/2011
1414,3/7/2011
1414,3/8/2011
1414,3/12/2011
1414,3/13/2011
1414,3/19/2011
1414,3/20/2011
1414,3/26/2011
1414,3/27/2011
1415,3/6/2011
1415,3/7/2011
1415,3/8/2011
1415,3/12/2011
1415,3/13/2011
1415,3/19/2011
1415,3/20/2011
1415,3/26/2011
1415,3/27/2011
1439,3/6/2011
1439,3/7/2011
1439,3/8/2011
1439,3/12/2011
1439,3/13/2011
1439,3/19/2011
1439,3/20/2011
1439,3/26/2011
1439,3/27/2011
1441,3/6/2011
1441,3/7/2011
1441,3/8/2011
1441,3/12/2011
1441,3/13/2011
1441,3/19/2011
1441,3/20/2011
1441,3/26/2011
1441,3/27/2011
1455,3/8/2011
1459,3/6/2011
1459,3/7/2011
1459,3/8/2011
1459,3/13/2011
1459,3/20/2011
1459,3/27/2011
1478,3/6/2011
1478,3/7/2011
1478,3/8/2011
1478,3/12/2011
1478,3/13/2011
1478,3/19/2011
1478,3/20/2011
1478,3/26/2011
1478,3/27/2011
1555,3/6/2011
1555,3/7/2011
1555,3/8/2011
1555,3/12/2011
1555,3/13/2011
1555,3/19/2011
1555,3/20/2011
1555,3/26/2011
1555,3/27/2011
1574,3/8/2011
1586,3/6/2011
1586,3/7/2011
1586,3/8/2011
1586,3/12/2011
1586,3/13/2011
1586,3/19/2011
1586,3/20/2011
1586,3/26/2011
1586,3/27/2011
1598,3/6/2011
1598,3/7/2011
1598,3/8/2011
1598,3/12/2011
1598,3/13/2011
1598,3/19/2011
1598,3/20/2011
1598,3/26/2011
1598,3/27/2011
1614,3/6/2011
1614,3/7/2011
1614,3/8/2011
1614,3/12/2011
1614,3/13/2011
1614,3/19/2011
1614,3/20/2011
1614,3/26/2011
1614,3/27/2011
1617,3/8/2011
1617,3/13/2011
1617,3/20/2011
1617,3/27/2011
1618,3/6/2011
1618,3/7/2011
1618,3/8/2011
1618,3/12/2011
1618,3/13/2011
1618,3/19/2011
1618,3/20/2011
1618,3/26/2011
1618,3/27/2011
1626,3/6/2011
1626,3/7/2011
1626,3/8/2011
1626,3/12/2011
1626,3/13/2011
1626,3/19/2011
1626,3/20/2011
1626,3/26/2011
1626,3/27/2011
1627,3/6/2011
1627,3/7/2011
1627,3/8/2011
1627,3/12/2011
1627,3/13/2011
1627,3/19/2011
1627,3/20/2011
1627,3/26/2011
1627,3/27/2011
1635,3/8/2011
1635,3/13/2011
1635,3/20/2011
1635,3/27/2011
1639,3/6/2011
1639,3/7/2011
1639,3/8/2011
1639,3/12/2011
1639,3/13/2011
1639,3/19/2011
1639,3/20/2011
1639,3/26/2011
1639,3/27/2011
1640,3/6/2011
1640,3/7/2011
1640,3/8/2011
1640,3/12/2011
1640,3/13/2011
1640,3/19/2011
1640,3/20/2011
1640,3/26/2011
1640,3/27/2011
1657,3/6/2011
1657,3/7/2011
1657,3/8/2011
1657,3/12/2011
1657,3/13/2011
1657,3/19/2011
1657,3/20/2011
1657,3/26/2011
1657,3/27/2011
1659,3/6/2011
1659,3/8/2011
1659,3/13/2011
1659,3/20/2011
1659,3/27/2011
1661,3/6/2011
1661,3/7/2011
1661,3/8/2011
1661,3/12/2011
1661,3/13/2011
1661,3/19/2011
1661,3/20/2011
1661,3/26/2011
1661,3/27/2011
1663,3/6/2011
1663,3/8/2011
1663,3/13/2011
1663,3/20/2011
1663,3/27/2011
1673,3/6/2011
1673,3/7/2011
1673,3/8/2011
1673,3/12/2011
1673,3/13/2011
1673,3/19/2011
1673,3/20/2011
1673,3/26/2011
1673,3/27/2011
1679,3/6/2011
1679,3/7/2011
1679,3/8/2011
1679,3/12/2011
1679,3/13/2011
1679,3/19/2011
1679,3/20/2011
1679,3/26/2011
1679,3/27/2011
1680,3/6/2011
1680,3/7/2011
1680,3/8/2011
1680,3/12/2011
1680,3/13/2011
1680,3/19/2011
1680,3/20/2011
1680,3/26/2011
1680,3/27/2011
1684,3/6/2011
1684,3/7/2011
1684,3/8/2011
1684,3/12/2011
1684,3/13/2011
1684,3/19/2011
1684,3/20/2011
1684,3/26/2011
1684,3/27/2011
1701,3/6/2011
1701,3/7/2011
1701,3/8/2011
1701,3/13/2011
1701,3/20/2011
1701,3/27/2011
1704,3/6/2011
1704,3/7/2011
1704,3/8/2011
1704,3/12/2011
1704,3/13/2011
1704,3/19/2011
1704,3/20/2011
1704,3/26/2011
1704,3/27/2011
1717,3/6/2011
1717,3/7/2011
1717,3/8/2011
1717,3/12/2011
1717,3/13/2011
1717,3/19/2011
1717,3/20/2011
1717,3/26/2011
1717,3/27/2011
1720,3/6/2011
1720,3/7/2011
1720,3/8/2011
1720,3/12/2011
1720,3/13/2011
1720,3/19/2011
1720,3/20/2011
1720,3/26/2011
1720,3/27/2011
1724,3/6/2011
1724,3/7/2011
1724,3/8/2011
1724,3/12/2011
1724,3/13/2011
1724,3/19/2011
1724,3/20/2011
1724,3/26/2011
1724,3/27/2011
1734,3/6/2011
1734,3/7/2011
1734,3/8/2011
1734,3/12/2011
1734,3/13/2011
1734,3/19/2011
1734,3/20/2011
1734,3/26/2011
1734,3/27/2011
1736,3/7/2011
1736,3/8/2011
1736,3/20/2011
1736,3/27/2011
1738,3/6/2011
1738,3/7/2011
1738,3/8/2011
1738,3/13/2011
1738,3/20/2011
1738,3/27/2011
1747,3/6/2011
1747,3/7/2011
1747,3/8/2011
1747,3/12/2011
1747,3/13/2011
1747,3/19/2011
1747,3/20/2011
1747,3/26/2011
1747,3/27/2011
1751,3/8/2011
1752,3/6/2011
1752,3/8/2011
1752,3/13/2011
1752,3/20/2011
1752,3/27/2011
1763,3/8/2011
1776,3/6/2011
1776,3/8/2011
1776,3/13/2011
1776,3/20/2011
1776,3/27/2011
1777,3/6/2011
1777,3/7/2011
1777,3/8/2011
1777,3/12/2011
1777,3/13/2011
1777,3/19/2011
1777,3/20/2011
1777,3/26/2011
1777,3/27/2011
1788,3/6/2011
1788,3/7/2011
1788,3/8/2011
1788,3/12/2011
1788,3/13/2011
1788,3/19/2011
1788,3/20/2011
1788,3/26/2011
1788,3/27/2011
1792,3/6/2011
1792,3/7/2011
1792,3/8/2011
1792,3/12/2011
1792,3/13/2011
1792,3/19/2011
1792,3/20/2011
1792,3/26/2011
1792,3/27/2011
1794,3/6/2011
1794,3/7/2011
1794,3/8/2011
1794,3/12/2011
1794,3/13/2011
1794,3/19/2011
1794,3/20/2011
1794,3/26/2011
1794,3/27/2011
1809,3/8/2011
1809,3/13/2011
1809,3/20/2011
1809,3/27/2011
1810,3/8/2011
1812,3/6/2011
1812,3/7/2011
1812,3/8/2011
1812,3/12/2011
1812,3/13/2011
1812,3/19/2011
1812,3/20/2011
1812,3/26/2011
1812,3/27/2011
1816,3/6/2011
1816,3/7/2011
1816,3/8/2011
1816,3/13/2011
1816,3/20/2011
1816,3/27/2011
1818,3/6/2011
1818,3/7/2011
1818,3/8/2011
1818,3/13/2011
1818,3/20/2011
1818,3/27/2011
1829,3/6/2011
1829,3/7/2011
1829,3/8/2011
1829,3/12/2011
1829,3/13/2011
1829,3/19/2011
1829,3/20/2011
1829,3/26/2011
1829,3/27/2011
1835,3/6/2011
1835,3/7/2011
1835,3/8/2011
1835,3/12/2011
1835,3/13/2011
1835,3/19/2011
1835,3/20/2011
1835,3/26/2011
1835,3/27/2011
1851,3/6/2011
1851,3/7/2011
1851,3/8/2011
1851,3/12/2011
1851,3/13/2011
1851,3/19/2011
1851,3/20/2011
1851,3/26/2011
1851,3/27/2011
1860,3/6/2011
1860,3/7/2011
1860,3/8/2011
1860,3/12/2011
1860,3/13/2011
1860,3/19/2011
1860,3/20/2011
1860,3/26/2011
1860,3/27/2011
1868,3/6/2011
1868,3/7/2011
1868,3/8/2011
1868,3/12/2011
1868,3/13/2011
1868,3/19/2011
1868,3/20/2011
1868,3/26/2011
1868,3/27/2011
1869,3/6/2011
1869,3/7/2011
1869,3/8/2011
1869,3/12/2011
1869,3/13/2011
1869,3/19/2011
1869,3/20/2011
1869,3/26/2011
1869,3/27/2011
1896,3/6/2011
1896,3/8/2011
1896,3/13/2011
1896,3/20/2011
1896,3/27/2011
1902,3/7/2011
1902,3/8/2011
1902,3/13/2011
1902,3/20/2011
1902,3/27/2011
1909,3/6/2011
1909,3/7/2011
1909,3/8/2011
1909,3/12/2011
1909,3/13/2011
1909,3/19/2011
1909,3/20/2011
1909,3/26/2011
1909,3/27/2011
1910,3/6/2011
1910,3/7/2011
1910,3/8/2011
1910,3/12/2011
1910,3/13/2011
1910,3/19/2011
1910,3/20/2011
1910,3/26/2011
1910,3/27/2011
1917,3/8/2011
1926,3/6/2011
1926,3/7/2011
1926,3/8/2011
1926,3/12/2011
1926,3/13/2011
1926,3/19/2011
1926,3/20/2011
1926,3/26/2011
1926,3/27/2011
1927,3/6/2011
1927,3/7/2011
1927,3/8/2011
1928,3/6/2011
1928,3/7/2011
1928,3/8/2011
1928,3/12/2011
1928,3/13/2011
1928,3/19/2011
1928,3/20/2011
1928,3/26/2011
1928,3/27/2011
1943,3/6/2011
1943,3/8/2011
1943,3/13/2011
1943,3/20/2011
1943,3/27/2011
1946,3/6/2011
1946,3/7/2011
1946,3/8/2011
1946,3/12/2011
1946,3/13/2011
1946,3/19/2011
1946,3/20/2011
1946,3/26/2011
1946,3/27/2011
1948,3/6/2011
1948,3/7/2011
1948,3/8/2011
1948,3/13/2011
1948,3/20/2011
1948,3/27/2011
1949,3/6/2011
1949,3/7/2011
1949,3/8/2011
1949,3/12/2011
1949,3/13/2011
1949,3/19/2011
1949,3/20/2011
1949,3/26/2011
1949,3/27/2011
1950,3/6/2011
1950,3/7/2011
1950,3/8/2011
1950,3/13/2011
1950,3/20/2011
1950,3/27/2011
1951,3/6/2011
1951,3/7/2011
1951,3/8/2011
1951,3/12/2011
1951,3/13/2011
1951,3/19/2011
1951,3/20/2011
1951,3/26/2011
1951,3/27/2011
1955,3/8/2011
1956,3/6/2011
1956,3/7/2011
1956,3/8/2011
1956,3/12/2011
1956,3/13/2011
1956,3/19/2011
1956,3/20/2011
1956,3/26/2011
1956,3/27/2011
1966,3/6/2011
1966,3/7/2011
1966,3/8/2011
1966,3/12/2011
1966,3/13/2011
1966,3/19/2011
1966,3/20/2011
1966,3/26/2011
1966,3/27/2011
1967,3/6/2011
1967,3/7/2011
1967,3/8/2011
1967,3/12/2011
1967,3/13/2011
1967,3/19/2011
1967,3/20/2011
1967,3/26/2011
1967,3/27/2011
1972,3/6/2011
1972,3/7/2011
1972,3/8/2011
1972,3/12/2011
1972,3/13/2011
1972,3/19/2011
1972,3/20/2011
1972,3/26/2011
1972,3/27/2011
1973,3/6/2011
1973,3/7/2011
1973,3/8/2011
1973,3/12/2011
1973,3/13/2011
1973,3/19/2011
1973,3/20/2011
1973,3/26/2011
1973,3/27/2011
1975,3/8/2011
1987,3/6/2011
1987,3/7/2011
1987,3/8/2011
1987,3/12/2011
1987,3/13/2011
1987,3/19/2011
1987,3/20/2011
1987,3/26/2011
1987,3/27/2011
1991,3/7/2011
1991,3/8/2011
1991,3/13/2011
1991,3/20/2011
1991,3/27/2011
2011,3/6/2011
2011,3/7/2011
2011,3/8/2011
2011,3/12/2011
2011,3/13/2011
2011,3/19/2011
2011,3/20/2011
2011,3/26/2011
2011,3/27/2011
2015,3/6/2011
2015,3/7/2011
2015,3/8/2011
2015,3/12/2011
2015,3/13/2011
2015,3/19/2011
2015,3/20/2011
2015,3/26/2011
2015,3/27/2011
2023,3/7/2011
2023,3/8/2011
2023,3/13/2011
2023,3/14/2011
2023,3/20/2011
2023,3/21/2011
2023,3/27/2011
2023,3/28/2011
2027,3/6/2011
2027,3/7/2011
2027,3/8/2011
2027,3/12/2011
2027,3/13/2011
2027,3/19/2011
2027,3/20/2011
2027,3/26/2011
2027,3/27/2011
2029,3/6/2011
2029,3/7/2011
2029,3/8/2011
2029,3/12/2011
2029,3/13/2011
2029,3/19/2011
2029,3/20/2011
2029,3/26/2011
2029,3/27/2011
2035,3/6/2011
2035,3/7/2011
2035,3/8/2011
2035,3/12/2011
2035,3/13/2011
2035,3/19/2011
2035,3/20/2011
2035,3/26/2011
2035,3/27/2011
2037,3/6/2011
2037,3/7/2011
2037,3/8/2011
2037,3/12/2011
2037,3/13/2011
2037,3/19/2011
2037,3/20/2011
2037,3/26/2011
2037,3/27/2011
2050,3/6/2011
2050,3/7/2011
2050,3/8/2011
2050,3/12/2011
2050,3/13/2011
2050,3/19/2011
2050,3/20/2011
2050,3/26/2011
2050,3/27/2011
2055,3/6/2011
2055,3/7/2011
2055,3/8/2011
2055,3/12/2011
2055,3/13/2011
2055,3/19/2011
2055,3/20/2011
2055,3/26/2011
2055,3/27/2011
2063,3/6/2011
2063,3/7/2011
2063,3/8/2011
2063,3/12/2011
2063,3/13/2011
2063,3/19/2011
2063,3/20/2011
2063,3/26/2011
2063,3/27/2011
2065,3/6/2011
2065,3/7/2011
2065,3/8/2011
2065,3/13/2011
2065,3/20/2011
2065,3/27/2011
2071,3/6/2011
2071,3/7/2011
2071,3/8/2011
2071,3/12/2011
2071,3/13/2011
2071,3/19/2011
2071,3/20/2011
2071,3/26/2011
2071,3/27/2011
2073,3/6/2011
2073,3/7/2011
2073,3/8/2011
2073,3/12/2011
2073,3/13/2011
2073,3/19/2011
2073,3/20/2011
2073,3/26/2011
2073,3/27/2011
2074,3/6/2011
2074,3/7/2011
2074,3/8/2011
2074,3/12/2011
2074,3/13/2011
2074,3/19/2011
2074,3/20/2011
2074,3/26/2011
2074,3/27/2011
2085,3/6/2011
2085,3/7/2011
2085,3/8/2011
2085,3/12/2011
2085,3/13/2011
2085,3/19/2011
2085,3/20/2011
2085,3/26/2011
2085,3/27/2011
2090,3/6/2011
2090,3/7/2011
2090,3/8/2011
2090,3/12/2011
2090,3/13/2011
2090,3/19/2011
2090,3/20/2011
2090,3/26/2011
2090,3/27/2011
2093,3/6/2011
2093,3/7/2011
2093,3/8/2011
2093,3/13/2011
2093,3/20/2011
2093,3/27/2011
2098,3/6/2011
2098,3/7/2011
2098,3/8/2011
2098,3/12/2011
2098,3/13/2011
2098,3/19/2011
2098,3/20/2011
2098,3/26/2011
2098,3/27/2011
2103,3/6/2011
2103,3/7/2011
2103,3/8/2011
2103,3/13/2011
2103,3/20/2011
2103,3/27/2011
2110,3/6/2011
2110,3/7/2011
2110,3/8/2011
2110,3/12/2011
2110,3/13/2011
2110,3/19/2011
2110,3/20/2011
2110,3/26/2011
2110,3/27/2011
2119,3/6/2011
2119,3/7/2011
2119,3/8/2011
2119,3/13/2011
2119,3/19/2011
2119,3/20/2011
2119,3/26/2011
2119,3/27/2011
2123,3/6/2011
2123,3/7/2011
2123,3/8/2011
2123,3/13/2011
2123,3/20/2011
2123,3/27/2011
2136,3/6/2011
2136,3/7/2011
2136,3/8/2011
2136,3/13/2011
2136,3/20/2011
2136,3/27/2011
2142,3/7/2011
2142,3/8/2011
2142,3/13/2011
2142,3/20/2011
2142,3/27/2011
2145,3/6/2011
2145,3/7/2011
2145,3/8/2011
2145,3/12/2011
2145,3/13/2011
2145,3/19/2011
2145,3/20/2011
2145,3/26/2011
2145,3/27/2011
2148,3/6/2011
2148,3/7/2011
2148,3/8/2011
2148,3/12/2011
2148,3/13/2011
2148,3/19/2011
2148,3/20/2011
2148,3/26/2011
2148,3/27/2011
2152,3/6/2011
2152,3/7/2011
2152,3/8/2011
2152,3/12/2011
2152,3/13/2011
2152,3/19/2011
2152,3/20/2011
2152,3/26/2011
2152,3/27/2011
2156,3/6/2011
2156,3/7/2011
2156,3/8/2011
2156,3/12/2011
2156,3/13/2011
2156,3/19/2011
2156,3/20/2011
2156,3/26/2011
2156,3/27/2011
2157,3/6/2011
2157,3/7/2011
2157,3/8/2011
2157,3/12/2011
2157,3/13/2011
2157,3/19/2011
2157,3/20/2011
2157,3/26/2011
2157,3/27/2011
2166,3/6/2011
2166,3/7/2011
2166,3/8/2011
2166,3/12/2011
2166,3/13/2011
2166,3/19/2011
2166,3/20/2011
2166,3/26/2011
2166,3/27/2011
2167,3/6/2011
2167,3/7/2011
2167,3/8/2011
2167,3/12/2011
2167,3/13/2011
2167,3/19/2011
2167,3/20/2011
2167,3/26/2011
2167,3/27/2011
2168,3/7/2011
2168,3/8/2011
2168,3/13/2011
2168,3/20/2011
2168,3/27/2011
2170,3/6/2011
2170,3/7/2011
2170,3/8/2011
2170,3/12/2011
2170,3/13/2011
2170,3/19/2011
2170,3/20/2011
2170,3/26/2011
2170,3/27/2011
2174,3/6/2011
2174,3/7/2011
2174,3/8/2011
2174,3/12/2011
2174,3/13/2011
2174,3/19/2011
2174,3/20/2011
2174,3/26/2011
2174,3/27/2011
2192,3/6/2011
2192,3/7/2011
2192,3/8/2011
2192,3/12/2011
2192,3/13/2011
2192,3/19/2011
2192,3/20/2011
2192,3/26/2011
2192,3/27/2011
2207,3/6/2011
2207,3/7/2011
2207,3/8/2011
2207,3/12/2011
2207,3/13/2011
2207,3/19/2011
2207,3/20/2011
2207,3/26/2011
2207,3/27/2011
2208,3/6/2011
2208,3/8/2011
2208,3/13/2011
2208,3/20/2011
2208,3/27/2011
2211,3/6/2011
2211,3/8/2011
2211,3/13/2011
2211,3/20/2011
2211,3/27/2011
2216,3/6/2011
2216,3/8/2011
2216,3/13/2011
2216,3/20/2011
2216,3/27/2011
2232,3/6/2011
2232,3/7/2011
2232,3/8/2011
2232,3/12/2011
2232,3/13/2011
2232,3/19/2011
2232,3/20/2011
2232,3/26/2011
2232,3/27/2011
2244,3/6/2011
2244,3/7/2011
2244,3/8/2011
2244,3/12/2011
2244,3/13/2011
2244,3/19/2011
2244,3/20/2011
2244,3/26/2011
2244,3/27/2011
2245,3/6/2011
2245,3/7/2011
2245,3/8/2011
2245,3/12/2011
2245,3/13/2011
2245,3/19/2011
2245,3/20/2011
2245,3/26/2011
2245,3/27/2011
2248,3/8/2011
2249,3/6/2011
2249,3/7/2011
2249,3/8/2011
2249,3/12/2011
2249,3/13/2011
2249,3/19/2011
2249,3/20/2011
2249,3/26/2011
2249,3/27/2011
2252,3/6/2011
2252,3/7/2011
2252,3/8/2011
2252,3/12/2011
2252,3/13/2011
2252,3/19/2011
2252,3/20/2011
2252,3/26/2011
2252,3/27/2011
2253,3/6/2011
2253,3/7/2011
2253,3/8/2011
2253,3/12/2011
2253,3/13/2011
2253,3/19/2011
2253,3/20/2011
2253,3/26/2011
2253,3/27/2011
2254,3/6/2011
2254,3/7/2011
2254,3/8/2011
2254,3/12/2011
2254,3/13/2011
2254,3/19/2011
2254,3/20/2011
2254,3/26/2011
2254,3/27/2011
2258,3/6/2011
2258,3/7/2011
2258,3/8/2011
2258,3/12/2011
2258,3/13/2011
2258,3/19/2011
2258,3/20/2011
2258,3/26/2011
2258,3/27/2011
2264,3/6/2011
2264,3/7/2011
2264,3/8/2011
2264,3/12/2011
2264,3/13/2011
2264,3/19/2011
2264,3/20/2011
2264,3/26/2011
2264,3/27/2011
2269,3/6/2011
2269,3/7/2011
2269,3/8/2011
2269,3/12/2011
2269,3/13/2011
2269,3/19/2011
2269,3/20/2011
2269,3/26/2011
2269,3/27/2011
2271,3/6/2011
2271,3/8/2011
2271,3/13/2011
2271,3/20/2011
2271,3/27/2011
2272,3/6/2011
2272,3/7/2011
2272,3/8/2011
2272,3/12/2011
2272,3/13/2011
2272,3/19/2011
2272,3/20/2011
2272,3/26/2011
2272,3/27/2011
2274,3/6/2011
2274,3/8/2011
2274,3/13/2011
2274,3/20/2011
2274,3/27/2011
2275,3/6/2011
2275,3/7/2011
2275,3/8/2011
2275,3/12/2011
2275,3/13/2011
2275,3/19/2011
2275,3/20/2011
2275,3/26/2011
2275,3/27/2011
2285,3/7/2011
2285,3/8/2011
2285,3/13/2011
2285,3/20/2011
2285,3/27/2011
2295,3/6/2011
2295,3/7/2011
2295,3/8/2011
2295,3/13/2011
2295,3/20/2011
2295,3/27/2011
2299,3/5/2011
2299,3/6/2011
2299,3/7/2011
2299,3/8/2011
2299,3/13/2011
2299,3/19/2011
2299,3/20/2011
2299,3/26/2011
2299,3/27/2011
2302,3/6/2011
2302,3/7/2011
2302,3/8/2011
2302,3/12/2011
2302,3/13/2011
2302,3/19/2011
2302,3/20/2011
2302,3/26/2011
2302,3/27/2011
2307,3/6/2011
2307,3/7/2011
2307,3/8/2011
2307,3/12/2011
2307,3/13/2011
2307,3/19/2011
2307,3/20/2011
2307,3/26/2011
2307,3/27/2011
2309,3/6/2011
2309,3/7/2011
2309,3/8/2011
2309,3/12/2011
2309,3/13/2011
2309,3/19/2011
2309,3/20/2011
2309,3/26/2011
2309,3/27/2011
2313,3/6/2011
2313,3/7/2011
2313,3/8/2011
2313,3/12/2011
2313,3/13/2011
2313,3/19/2011
2313,3/20/2011
2313,3/26/2011
2313,3/27/2011
2324,3/8/2011
2328,3/7/2011
2328,3/8/2011
2328,3/13/2011
2328,3/20/2011
2328,3/27/2011
2330,3/6/2011
2330,3/7/2011
2330,3/8/2011
2330,3/12/2011
2330,3/13/2011
2330,3/19/2011
2330,3/20/2011
2330,3/26/2011
2330,3/27/2011
2337,3/6/2011
2337,3/7/2011
2337,3/8/2011
2337,3/12/2011
2337,3/13/2011
2337,3/19/2011
2337,3/20/2011
2337,3/26/2011
2337,3/27/2011
2347,3/6/2011
2347,3/7/2011
2347,3/8/2011
2347,3/12/2011
2347,3/13/2011
2347,3/19/2011
2347,3/20/2011
2347,3/26/2011
2347,3/27/2011
2360,3/6/2011
2360,3/7/2011
2360,3/8/2011
2360,3/12/2011
2360,3/13/2011
2360,3/19/2011
2360,3/20/2011
2360,3/26/2011
2360,3/27/2011
2364,3/5/2011
2364,3/6/2011
2364,3/12/2011
2364,3/13/2011
2364,3/19/2011
2364,3/20/2011
2364,3/26/2011
2364,3/27/2011
2368,3/6/2011
2368,3/7/2011
2368,3/8/2011
2368,3/12/2011
2368,3/13/2011
2368,3/19/2011
2368,3/20/2011
2368,3/26/2011
2368,3/27/2011
2374,3/6/2011
2374,3/7/2011
2374,3/8/2011
2374,3/12/2011
2374,3/13/2011
2374,3/19/2011
2374,3/20/2011
2374,3/26/2011
2374,3/27/2011
2382,3/6/2011
2382,3/7/2011
2382,3/8/2011
2382,3/13/2011
2382,3/20/2011
2382,3/27/2011
2388,3/6/2011
2388,3/7/2011
2388,3/8/2011
2388,3/13/2011
2388,3/20/2011
2388,3/27/2011
2390,3/6/2011
2390,3/7/2011
2390,3/8/2011
2390,3/12/2011
2390,3/13/2011
2390,3/19/2011
2390,3/20/2011
2390,3/26/2011
2390,3/27/2011
2398,3/8/2011
2401,3/5/2011
2401,3/6/2011
2401,3/7/2011
2401,3/8/2011
2401,3/13/2011
2401,3/20/2011
2401,3/27/2011
2402,3/6/2011
2402,3/7/2011
2402,3/8/2011
2402,3/12/2011
2402,3/13/2011
2402,3/19/2011
2402,3/20/2011
2402,3/26/2011
2402,3/27/2011
2403,3/6/2011
2403,3/7/2011
2403,3/8/2011
2403,3/12/2011
2403,3/13/2011
2403,3/19/2011
2403,3/20/2011
2403,3/26/2011
2403,3/27/2011
2404,3/6/2011
2404,3/7/2011
2404,3/8/2011
2404,3/12/2011
2404,3/13/2011
2404,3/19/2011
2404,3/20/2011
2404,3/26/2011
2404,3/27/2011
2407,3/6/2011
2407,3/7/2011
2407,3/8/2011
2407,3/12/2011
2407,3/13/2011
2407,3/19/2011
2407,3/20/2011
2407,3/26/2011
2407,3/27/2011
2410,3/6/2011
2410,3/7/2011
2410,3/8/2011
2410,3/12/2011
2410,3/13/2011
2410,3/19/2011
2410,3/20/2011
2410,3/26/2011
2410,3/27/2011
2412,3/6/2011
2412,3/7/2011
2412,3/8/2011
2412,3/12/2011
2412,3/13/2011
2412,3/19/2011
2412,3/20/2011
2412,3/26/2011
2412,3/27/2011
2425,3/6/2011
2425,3/7/2011
2425,3/8/2011
2425,3/12/2011
2425,3/13/2011
2425,3/19/2011
2425,3/20/2011
2425,3/26/2011
2425,3/27/2011
2428,3/6/2011
2428,3/7/2011
2428,3/8/2011
2428,3/12/2011
2428,3/13/2011
2428,3/19/2011
2428,3/20/2011
2428,3/26/2011
2428,3/27/2011
2433,3/6/2011
2433,3/7/2011
2433,3/8/2011
2433,3/12/2011
2433,3/13/2011
2433,3/19/2011
2433,3/20/2011
2433,3/26/2011
2433,3/27/2011
2435,3/6/2011
2435,3/7/2011
2435,3/8/2011
2435,3/12/2011
2435,3/13/2011
2435,3/19/2011
2435,3/20/2011
2435,3/26/2011
2435,3/27/2011
2436,3/6/2011
2436,3/7/2011
2436,3/8/2011
2436,3/12/2011
2436,3/13/2011
2436,3/19/2011
2436,3/20/2011
2436,3/26/2011
2436,3/27/2011
2440,3/8/2011
2443,3/8/2011
2443,3/13/2011
2443,3/20/2011
2443,3/27/2011
2462,3/6/2011
2462,3/7/2011
2462,3/8/2011
2462,3/12/2011
2462,3/13/2011
2462,3/19/2011
2462,3/20/2011
2462,3/26/2011
2462,3/27/2011
2468,3/7/2011
2468,3/8/2011
2468,3/13/2011
2468,3/20/2011
2468,3/27/2011
2480,3/6/2011
2480,3/7/2011
2480,3/8/2011
2480,3/12/2011
2480,3/13/2011
2480,3/19/2011
2480,3/20/2011
2480,3/26/2011
2480,3/27/2011
2484,3/6/2011
2484,3/7/2011
2484,3/8/2011
2484,3/12/2011
2484,3/13/2011
2484,3/19/2011
2484,3/20/2011
2484,3/26/2011
2484,3/27/2011
2490,3/7/2011
2490,3/8/2011
2490,3/13/2011
2490,3/20/2011
2490,3/27/2011
2491,3/6/2011
2491,3/7/2011
2491,3/8/2011
2491,3/12/2011
2491,3/13/2011
2491,3/19/2011
2491,3/20/2011
2491,3/26/2011
2491,3/27/2011
2494,3/6/2011
2494,3/7/2011
2494,3/8/2011
2494,3/12/2011
2494,3/13/2011
2494,3/19/2011
2494,3/20/2011
2494,3/26/2011
2494,3/27/2011
2495,3/6/2011
2495,3/7/2011
2495,3/8/2011
2495,3/12/2011
2495,3/13/2011
2495,3/19/2011
2495,3/20/2011
2495,3/26/2011
2495,3/27/2011
2499,3/6/2011
2499,3/7/2011
2499,3/8/2011
2499,3/12/2011
2499,3/13/2011
2499,3/19/2011
2499,3/20/2011
2499,3/26/2011
2499,3/27/2011
2503,3/6/2011
2503,3/7/2011
2503,3/8/2011
2503,3/12/2011
2503,3/13/2011
2503,3/19/2011
2503,3/20/2011
2503,3/26/2011
2503,3/27/2011
2506,3/6/2011
2506,3/7/2011
2506,3/8/2011
2506,3/12/2011
2506,3/13/2011
2506,3/19/2011
2506,3/20/2011
2506,3/26/2011
2506,3/27/2011
2507,3/6/2011
2507,3/7/2011
2507,3/8/2011
2507,3/12/2011
2507,3/13/2011
2507,3/19/2011
2507,3/20/2011
2507,3/26/2011
2507,3/27/2011
2518,3/6/2011
2518,3/7/2011
2518,3/8/2011
2518,3/13/2011
2518,3/20/2011
2518,3/27/2011
2519,3/7/2011
2519,3/8/2011
2519,3/13/2011
2519,3/20/2011
2519,3/27/2011
