REGN,C1_2,C2_2
101,Кф,0.97
101,Кинс,0.00
101,Крас,105423.00
101,Крд,20849.00
101,Крис,15218.00
101,КРС,5767.00
101,КРВ,0.00
101,Кскр,4403257.00
101,ЛАм,4457300.00
101,ЛАт,9877491.00
101,ОД,2040.00
101,ОР,34082.00
101,ОВм,8522417.00
101,ОВт,9548152.00
101,ПК,1164857.00
101,РР,5800620.00
101,ПР,545228.98
101,ОПР,181772.32
101,СПР,363456.66
101,ФР,34833.00
101,ОФР,23222.00
101,СФР,11611.00
101,ВР,0.00
101,99,33.62
103,Ар,4574791.00
103,Ар1,0.00
103,Ар2,504203.00
103,Ар3,0.00
103,Ар4,4070588.00
103,Ар5,0.00
103,Ариск0,1402816.00
103,К,2444707.00
103,Кф,0.74
103,Кинс,0.00
103,Крас,0.00
103,Крд,1270956.00
103,Крис,10227.00
103,КРС,0.00
103,КРВ,752043.00
103,Кскр,5170790.00
103,ЛАм,2195311.00
103,ЛАт,4075835.00
103,ОД,317133.00
103,ОР,44680.00
103,ОВм,5452561.00
103,ОВт,5621494.00
103,ПК,2954730.00
103,РР,0.00
103,ПР,0.00
103,ОПР,0.00
103,СПР,0.00
103,ФР,0.00
103,ОФР,0.00
103,СФР,0.00
103,ВР,0.00
103,99,0.00
106,Ар,657542.00
106,Ар2,53203.00
106,Ар4,604339.00
106,Ариск0,78152.00
106,К,251491.00
106,Кф,0.79
106,Крас,2920.00
106,Крд,97083.00
106,Крис,3358.00
106,КРВ,5520.00
106,Кскр,516780.00
106,ЛАм,258778.00
106,ЛАт,449601.00
106,ОД,76675.00
106,ОР,9945.00
106,ОВм,409774.00
106,ОВт,452865.00
106,ПК,9514.00
106,ПР,0.00
106,ОПР,0.00
106,СПР,0.00
106,ФР,0.00
106,ОФР,0.00
106,СФР,0.00
106,ВР,0.00
106,99,0.00
107,Ар,32723389.00
107,Ар1,0.00
107,Ар2,1411186.00
107,Ар3,2352.00
107,Ар4,31309852.00
107,Ар5,0.00
107,Ариск0,4062350.00
107,К,4928008.00
107,Кф,0.86
107,Кинс,85881.00
107,Крас,386487.00
107,Крд,5753431.00
107,Крис,9478.00
107,КРС,0.00
107,КРВ,1288693.00
107,Кскр,19999179.00
107,ЛАм,7492944.00
107,ЛАт,12398932.00
107,ОД,4493175.00
107,ОР,299698.00
107,ОВм,9247673.00
107,ОВт,11254366.00
107,ПК,3205640.00
107,РР,1093673.00
107,ПР,92235.15
107,ОПР,7422.15
107,СПР,84813.00
107,ФР,0.00
107,ОФР,0.00
107,СФР,0.00
107,ВР,171321.98
107,99,3.14
121,Ар,-407557.00
121,Ар1,0.00
121,Ар2,512461.00
121,Ар3,0.00
121,Ар4,-920411.00
121,Ар5,393.00
121,Ариск0,20604022.00
121,К,18281934.00
121,Кф,0.68
121,Кинс,30673.00
121,Крас,741000.00
121,Крд,1868093.00
121,Крис,15544.00
121,КРС,25851.00
121,КРВ,626969.00
121,Кскр,16987426.00
121,ЛАм,13882005.00
121,ЛАт,18931066.00
121,ОД,9543.00
121,ОР,479663.00
121,ОВм,9851952.00
121,ОВт,13909011.00
121,ПК,8828671.00
121,РР,15059178.00
121,ПР,1239088.00
121,ОПР,785935.00
121,СПР,453153.00
121,ФР,195242.00
121,ОФР,130161.00
121,СФР,65081.00
121,ВР,715878.00
121,99,51.59
138,Ар,4345359.00
138,Ар1,0.00
138,Ар2,80746.00
138,Ар3,0.00
138,Ар4,4264613.00
138,Ар5,0.00
138,Ариск0,325265.00
138,К,603111.00
138,Кф,0.88
138,Кинс,0.00
138,Крас,0.00
138,Крд,1009735.00
138,Крис,4455.00
138,КРВ,34723.00
138,Кскр,1877046.00
138,ЛАм,317021.00
138,ЛАт,1001448.00
138,ОД,447912.00
138,ОР,35700.00
138,ОВм,1144357.00
138,ОВт,1473172.00
138,ПК,296348.00
138,РР,125746.00
138,ПР,9037.41
138,ОПР,3287.85
138,СПР,5749.56
138,ФР,0.00
138,ОФР,0.00
138,СФР,0.00
138,ВР,35372.06
138,99,2.25
142,Ар,126294.00
142,Ар1,0.00
142,Ар2,443.00
142,Ар3,0.00
142,Ар4,125851.00
142,Ар5,0.00
142,Ариск0,269838.00
142,К,203290.00
142,Кф,0.81
142,Кинс,0.00
142,Крас,5692.00
142,Крд,90596.00
142,Крис,5340.00
142,КРС,0.00
142,КРВ,3270.00
142,Кскр,52611.00
142,ЛАм,269137.00
142,ЛАт,284455.00
142,ОД,2.00
142,ОР,7007.00
142,ОВм,210738.00
142,ОВт,211276.00
142,ПК,9620.00
142,РР,0.00
142,ПР,0.00
142,ОПР,0.00
142,СПР,0.00
142,ФР,0.00
142,ОФР,0.00
142,СФР,0.00
142,ВР,0.00
142,99,0.00
149,Ар,151392.00
149,Ар1,0.00
149,Ар2,19.00
149,Ар4,151373.00
149,Ариск0,122576.00
149,К,194606.00
149,Кф,0.69
149,Крд,115827.00
149,Кскр,12639.00
149,ЛАм,61613.00
149,ЛАт,124870.00
149,ОД,28449.00
149,ОР,5506.00
149,ОВм,48556.00
149,ОВт,48634.00
149,ПК,5548.00
149,РР,8566.00
149,ПР,0.00
149,ОПР,0.00
149,СПР,0.00
149,ФР,0.00
149,ОФР,0.00
149,СФР,0.00
149,ВР,8565.55
149,99,0.00
153,Ар,1336097.00
153,Ар1,0.00
153,Ар2,62514.00
153,Ар4,1273583.00
153,Ариск0,226088.00
153,К,337345.00
153,Кф,0.87
153,Кинс,1.00
153,Крас,9899.00
153,Крд,576578.00
153,Крис,5001.00
153,КРВ,5663.00
153,Кскр,1055545.00
153,ЛАм,772791.00
153,ЛАт,912174.00
153,ОД,356587.00
153,ОР,22441.00
153,ОВм,995952.00
153,ОВт,1063810.00
153,ПК,423849.00
153,РР,60830.00
153,ПР,4371.00
153,ОПР,3191.00
153,СПР,1180.00
153,ФР,1712.00
153,ОФР,1154.00
153,СФР,558.00
153,ВР,0.00
153,99,9.10
155,Ар,482380.00
155,Ар1,0.00
155,Ар2,98660.00
155,Ар3,0.00
155,Ар4,383720.00
155,Ар5,0.00
155,Ариск0,238410.00
155,К,426630.00
155,Кф,0.00
155,Кинс,0.00
155,Крас,0.00
155,Крд,42844.00
155,Крис,0.00
155,КРС,18009.00
155,КРВ,56614.00
155,Кскр,308806.00
155,ЛАм,231216.00
155,ЛАт,608029.00
155,ОД,1981.00
155,ОР,18960.00
155,ОВм,608647.00
155,ОВт,608688.00
155,ПК,151903.00
155,РР,273948.00
155,ПР,12582.54
155,ОПР,2053.02
155,СПР,10529.52
155,ФР,13161.96
155,ОФР,8774.64
155,СФР,4387.32
155,ВР,16502.61
155,99,0.00
170,Ар,330761.00
170,Ар1,0.00
170,Ар2,134339.00
170,Ар4,196422.00
170,Ариск0,50460.00
170,К,887496.00
170,Кф,1.00
170,Крас,264276.00
170,Крд,39085.00
170,КРВ,19236.00
170,Кскр,264276.00
170,ЛАм,52018.00
170,ЛАт,55570.00
170,ОР,29949.00
170,ОВм,4100.00
170,ОВт,9202.00
170,ПК,17472.00
170,ПР,0.00
170,ОПР,0.00
170,СПР,0.00
170,ФР,0.00
170,ОФР,0.00
170,СФР,0.00
170,ВР,0.00
170,99,2.36
184,Ар,662338.00
184,Ар1,0.00
184,Ар4,662338.00
184,Ариск0,37956.00
184,К,465710.00
184,Кф,0.36
184,Кинс,82.00
184,Крд,43900.00
184,Кскр,360443.00
184,ЛАм,37367.00
184,ЛАт,66996.00
184,ОР,5999.00
184,ОВм,21186.00
184,ОВт,21186.00
184,ПР,0.00
184,ОПР,0.00
184,СПР,0.00
184,ФР,0.00
184,ОФР,0.00
184,СФР,0.00
184,ВР,0.00
184,99,0.00
197,Ар,35476675.00
197,Ар1,0.00
197,Ар2,2434677.00
197,Ар3,29350.00
197,Ар4,33012648.00
197,Ар5,0.00
197,Ариск0,1964386.00
197,К,6387067.00
197,Кф,1.00
197,Кинс,372.00
197,Крас,3581.00
197,Крд,5824940.00
197,Крис,55243.00
197,КРС,2095.00
197,КРВ,7817803.00
197,Кскр,29765905.00
197,ЛАм,9540551.00
197,ЛАт,19280608.00
197,ОД,607534.00
197,ОР,240929.00
197,ОВм,22535660.00
197,ОВт,26083598.00
197,ПК,7370419.00
197,РР,1585335.00
197,ПР,134853.42
197,ОПР,30402.22
197,СПР,104451.20
197,ФР,0.00
197,ОФР,0.00
197,СФР,0.00
197,ВР,236800.71
197,99,1.61
208,Ар,445994.00
208,Ар1,0.00
208,Ар2,23991.00
208,Ар4,422003.00
208,Ариск0,194614.00
208,К,314344.00
208,Кф,0.49
208,Крд,175900.00
208,Крис,2833.00
208,КРВ,1802.00
208,Кскр,350479.00
208,ЛАм,230511.00
208,ЛАт,258442.00
208,ОД,41133.00
208,ОР,20667.00
208,ОВм,408277.00
208,ОВт,432536.00
208,ПК,208390.00
208,РР,12847.00
208,ПР,1284.68
208,ОПР,1284.68
208,СПР,0.00
208,ФР,0.00
208,ОФР,0.00
208,СФР,0.00
208,ВР,0.00
208,99,7.53
210,Ар,2366168.00
210,Ар1,0.00
210,Ар2,237191.00
210,Ар3,0.00
210,Ар4,2128977.00
210,Ар5,0.00
210,Ариск0,775835.00
210,К,551364.00
210,Кф,1.00
210,Кинс,0.00
210,Крас,0.00
210,Крд,451204.00
210,Крис,8985.00
210,КРС,0.00
210,КРВ,419377.00
210,Кскр,3160446.00
210,ЛАм,1596329.00
210,ЛАт,2687223.00
210,ОД,67315.00
210,ОР,33950.00
210,ОВм,2868850.00
210,ОВт,3006405.00
210,ПК,475254.00
210,РР,1140431.00
210,ПР,110779.44
210,ОПР,28513.49
210,СПР,82265.95
210,ФР,3263.70
210,ОФР,2473.91
210,СФР,789.79
210,ВР,0.00
210,99,29.80
212,Ар,6319977.00
212,Ар1,0.00
212,Ар2,123545.00
212,Ар3,97.00
212,Ар4,6196335.00
212,Ар5,0.00
212,Ариск0,2238833.00
212,К,875058.00
212,Кф,0.82
212,Кинс,0.00
212,Крас,2112.00
212,Крд,2204175.00
212,Крис,4120.00
212,КРС,0.00
212,КРВ,311786.00
212,Кскр,4412846.00
212,ЛАм,2535497.00
212,ЛАт,2879905.00
212,ОД,2745924.00
212,ОР,67823.00
212,ОВм,3016495.00
212,ОВт,3311633.00
212,ПК,169878.00
212,РР,58871.00
212,ПР,5887.12
212,ОПР,2892.12
212,СПР,2995.00
212,ФР,0.00
212,ОФР,0.00
212,СФР,0.00
212,ВР,0.00
212,99,4.02
226,Ар,3993237.00
226,Ар1,0.00
226,Ар2,276823.00
226,Ар3,0.00
226,Ар4,3716414.00
226,Ар5,0.00
226,Ариск0,3605453.00
226,К,497165.00
226,Кф,1.00
226,Кинс,0.00
226,Крас,0.00
226,Крд,2796717.00
226,Крис,1305.00
226,КРС,13380.00
226,КРВ,6000.00
226,Кскр,2819403.00
226,ЛАм,2744668.00
226,ЛАт,3031438.00
226,ОД,3171798.00
226,ОР,2590.00
226,ОВм,1238562.00
226,ОВт,1323898.00
226,ПК,662768.00
226,РР,114650.00
226,ПР,11465.00
226,ОПР,11465.00
226,СПР,0.00
226,ФР,0.00
226,ОФР,0.00
226,СФР,0.00
226,ВР,0.00
226,99,4.57
232,Ар,2487808.00
232,Ар1,0.00
232,Ар2,5223.00
232,Ар4,2482585.00
232,Ариск0,499088.00
232,К,427378.00
232,Кф,0.87
232,Крд,931996.00
232,Крис,6986.00
232,КРВ,151081.00
232,Кскр,1730735.00
232,ЛАм,527944.00
232,ЛАт,1167537.00
232,ОД,12802.00
232,ОР,30027.00
232,ОВм,1823030.00
232,ОВт,1952203.00
232,ПК,1163.00
232,РР,386369.00
232,ПР,37767.58
232,ОПР,2301.98
232,СПР,35465.60
232,ФР,0.00
232,ОФР,0.00
232,СФР,0.00
232,ВР,8693.53
232,99,11.08
236,Ар,565876.00
236,Ар1,0.00
236,Ар2,0.00
236,Ар3,0.00
236,Ар4,565876.00
236,Ар5,0.00
236,Ариск0,114560.00
236,К,450786.00
236,Кф,0.91
236,Кинс,0.00
236,Крас,10393.00
236,Крд,226967.00
236,Крис,10827.00
236,КРС,0.00
236,КРВ,0.00
236,Кскр,354605.00
236,ЛАм,114164.00
236,ЛАт,147530.00
236,ОД,6925.00
236,ОР,16366.00
236,ОВм,183256.00
236,ОВт,201593.00
236,ПК,98739.00
236,РР,11372.00
236,ПР,0.00
236,ОПР,0.00
236,СПР,0.00
236,ФР,0.00
236,ОФР,0.00
236,СФР,0.00
236,ВР,11372.00
236,99,0.00
249,Ар,10324875.00
249,Ар1,0.00
249,Ар2,111795.00
249,Ар4,10213080.00
249,Ариск0,1159038.00
249,К,2082583.00
249,Кф,0.92
249,Кинс,95000.00
249,Крас,95000.00
249,Крд,8288219.00
249,Крис,29042.00
249,КРС,0.00
249,КРВ,33375.00
249,Кскр,6532259.00
249,ЛАм,1510400.00
249,ЛАт,4151755.00
249,ОД,4283303.00
249,ОР,100048.00
249,ОВм,4065450.00
249,ОВт,5708975.00
249,ПК,3302820.00
249,РР,3476009.00
249,ПР,76587.64
249,ОПР,19521.12
249,СПР,57066.52
249,ФР,263831.20
249,ОФР,87943.73
249,СФР,175887.47
249,ВР,71820.99
249,99,15.31
254,Ар,6292927.00
254,Ар1,0.00
254,Ар2,128584.00
254,Ар3,18976.00
254,Ар4,6145367.00
254,Ариск0,758006.00
254,К,1241488.00
254,Кф,0.87
254,Кинс,0.00
254,Крд,1505083.00
254,Крис,23898.00
254,КРВ,296678.00
254,Кскр,3398405.00
254,ЛАм,920143.00
254,ЛАт,2800467.00
254,ОД,2547227.00
254,ОР,65154.00
254,ОВм,2773418.00
254,ОВт,3043104.00
254,ПК,657831.00
254,РР,1220770.00
254,ПР,121210.00
254,ОПР,30131.00
254,СПР,91079.00
254,ФР,867.00
254,ОФР,578.00
254,СФР,289.00
254,ВР,0.00
254,99,10.00
256,Ар,6977189.00
256,Ар1,0.00
256,Ар2,242159.00
256,Ар3,618.00
256,Ар4,6734412.00
256,Ар5,0.00
256,Ариск0,1071111.00
256,К,3001160.00
256,Кф,0.91
256,Кинс,7.00
256,Крас,0.00
256,Крд,2601436.00
256,Крис,15262.00
256,КРС,0.00
256,КРВ,507936.00
256,Кскр,11451546.00
256,ЛАм,2117306.00
256,ЛАт,5816371.00
256,ОД,110494.00
256,ОР,59210.00
256,ОВм,4697888.00
256,ОВт,5727635.00
256,ПК,2399972.00
256,РР,2526551.00
256,ПР,249473.19
256,ОПР,43720.52
256,СПР,205752.67
256,ФР,3181.92
256,ОФР,2121.28
256,СФР,1060.64
256,ВР,0.00
256,99,11.21
272,Ар,1640611.00
272,Ар1,0.00
272,Ар2,162480.00
272,Ар3,0.00
272,Ар4,1478131.00
272,Ар5,0.00
272,Ариск0,189188.00
272,К,670261.00
272,Кф,0.92
272,Кинс,0.00
272,Крас,0.00
272,Крд,23090.00
272,Крис,6887.00
272,КРС,0.00
272,КРВ,74379.00
272,Кскр,1115593.00
272,ЛАм,1027950.00
272,ЛАт,1269751.00
272,ОД,0.00
272,ОР,27240.00
272,ОВм,727606.00
272,ОВт,956579.00
272,ПК,2844.00
272,РР,62638.00
272,ПР,0.00
272,ОПР,0.00
272,СПР,0.00
272,ФР,0.00
272,ОФР,0.00
272,СФР,0.00
272,ВР,62638.00
272,99,0.00
286,Ар,646246.00
286,Ар1,0.00
286,Ар2,2419.00
286,Ар3,0.00
286,Ар4,643827.00
286,Ар5,0.00
286,Ариск0,201123.00
286,К,212781.00
286,Кф,0.81
286,Кинс,0.00
286,Крас,0.00
286,Крд,7410.00
286,Крис,0.00
286,КРС,0.00
286,КРВ,0.00
286,Кскр,622001.00
286,ЛАм,132900.00
286,ЛАт,158699.00
286,ОД,48484.00
286,ОР,7541.00
286,ОВм,233835.00
286,ОВт,274051.00
286,ПК,0.00
286,РР,10324.00
286,ПР,0.00
286,ОПР,0.00
286,СПР,0.00
286,ФР,0.00
286,ОФР,0.00
286,СФР,0.00
286,ВР,10324.17
286,99,0.00
312,Ар,2323426.00
312,Ар1,0.00
312,Ар2,30180.00
312,Ар3,0.00
312,Ар4,2293246.00
312,Ар5,0.00
312,Ариск0,894223.00
312,К,471618.00
312,Кф,0.90
312,Кинс,26189.00
312,Крас,46907.00
312,Крд,561961.00
312,Крис,5322.00
312,КРВ,10959.00
312,Кскр,1658865.00
312,ЛАм,940718.00
312,ЛАт,2011535.00
312,ОД,1001961.00
312,ОР,17086.00
312,ОВм,1259706.00
312,ОВт,1741959.00
312,ПК,134770.00
312,РР,954144.00
312,ПР,94109.26
312,ОПР,18076.73
312,СПР,76032.53
312,ФР,1305.16
312,ОФР,870.11
312,СФР,435.05
312,ВР,0.00
312,99,22.78
316,Ар,128071126.00
316,Ар1,0.00
316,Ар2,1288350.00
316,Ар3,0.00
316,Ар4,126782776.00
316,Ар5,0.00
316,Ариск0,6717645.00
316,К,29413779.00
316,Кф,0.66
316,Кинс,0.00
316,Крас,92768.00
316,Крд,39954193.00
316,Крис,209289.00
316,КРС,246285.00
316,КРВ,4216000.00
316,Кскр,13148617.00
316,ЛАм,13160979.00
316,ЛАт,37471407.00
316,ОД,45971885.00
316,ОР,3240766.00
316,ОВм,12294156.00
316,ОВт,16192805.00
