REGN,C1_5
1868,8/25/2013
1868,8/31/2013
1902,8/4/2013
1902,8/11/2013
1902,8/18/2013
1902,8/25/2013
1909,8/3/2013
1909,8/4/2013
1909,8/8/2013
1909,8/9/2013
1909,8/10/2013
1909,8/11/2013
1909,8/17/2013
1909,8/18/2013
1909,8/24/2013
1909,8/25/2013
1909,8/31/2013
1910,8/3/2013
1910,8/4/2013
1910,8/10/2013
1910,8/11/2013
1910,8/17/2013
1910,8/18/2013
1910,8/24/2013
1910,8/25/2013
1910,8/31/2013
1917,8/8/2013
1917,8/30/2013
1926,8/3/2013
1926,8/4/2013
1926,8/10/2013
1926,8/11/2013
1926,8/17/2013
1926,8/18/2013
1926,8/24/2013
1926,8/25/2013
1926,8/31/2013
1943,8/8/2013
1946,8/3/2013
1946,8/4/2013
1946,8/10/2013
1946,8/11/2013
1946,8/17/2013
1946,8/18/2013
1946,8/24/2013
1946,8/25/2013
1946,8/31/2013
1948,8/3/2013
1948,8/4/2013
1948,8/10/2013
1948,8/11/2013
1948,8/17/2013
1948,8/18/2013
1948,8/24/2013
1948,8/25/2013
1948,8/31/2013
1949,8/3/2013
1949,8/4/2013
1949,8/10/2013
1949,8/11/2013
1949,8/17/2013
1949,8/18/2013
1949,8/24/2013
1949,8/25/2013
1949,8/31/2013
1950,8/3/2013
1950,8/4/2013
1950,8/10/2013
1950,8/11/2013
1950,8/17/2013
1950,8/18/2013
1950,8/24/2013
1950,8/25/2013
1950,8/31/2013
1951,8/3/2013
1951,8/4/2013
1951,8/10/2013
1951,8/11/2013
1951,8/17/2013
1951,8/18/2013
1951,8/24/2013
1951,8/25/2013
1951,8/31/2013
1956,8/3/2013
1956,8/4/2013
1956,8/10/2013
1956,8/11/2013
1956,8/17/2013
1956,8/18/2013
1956,8/24/2013
1956,8/25/2013
1956,8/31/2013
1966,8/3/2013
1966,8/4/2013
1966,8/10/2013
1966,8/11/2013
1966,8/17/2013
1966,8/18/2013
1966,8/24/2013
1966,8/25/2013
1966,8/31/2013
1972,8/3/2013
1972,8/4/2013
1972,8/10/2013
1972,8/11/2013
1972,8/17/2013
1972,8/18/2013
1972,8/24/2013
1972,8/25/2013
1972,8/30/2013
1972,8/31/2013
1973,8/3/2013
1973,8/4/2013
1973,8/8/2013
1973,8/10/2013
1973,8/11/2013
1973,8/17/2013
1973,8/18/2013
1973,8/24/2013
1973,8/25/2013
1973,8/30/2013
1973,8/31/2013
1987,8/3/2013
1987,8/4/2013
1987,8/10/2013
1987,8/11/2013
1987,8/17/2013
1987,8/18/2013
1987,8/24/2013
1987,8/25/2013
1987,8/31/2013
1988,8/8/2013
1991,8/4/2013
1991,8/11/2013
1991,8/18/2013
1991,8/25/2013
2011,8/3/2013
2011,8/4/2013
2011,8/10/2013
2011,8/11/2013
2011,8/17/2013
2011,8/18/2013
2011,8/24/2013
2011,8/25/2013
2011,8/31/2013
2015,8/3/2013
2015,8/4/2013
2015,8/10/2013
2015,8/11/2013
2015,8/17/2013
2015,8/18/2013
2015,8/24/2013
2015,8/25/2013
2015,8/31/2013
2023,8/3/2013
2023,8/4/2013
2023,8/8/2013
2023,8/10/2013
2023,8/11/2013
2023,8/17/2013
2023,8/18/2013
2023,8/24/2013
2023,8/25/2013
2023,8/31/2013
2027,8/3/2013
2027,8/4/2013
2027,8/10/2013
2027,8/11/2013
2027,8/17/2013
2027,8/18/2013
2027,8/24/2013
2027,8/25/2013
2027,8/31/2013
2029,8/3/2013
2029,8/4/2013
2029,8/10/2013
2029,8/11/2013
2029,8/17/2013
2029,8/18/2013
2029,8/24/2013
2029,8/25/2013
2035,8/3/2013
2035,8/4/2013
2035,8/10/2013
2035,8/11/2013
2035,8/17/2013
2035,8/18/2013
2035,8/24/2013
2035,8/25/2013
2035,8/31/2013
2037,8/3/2013
2037,8/4/2013
2037,8/10/2013
2037,8/11/2013
2037,8/17/2013
2037,8/18/2013
2037,8/24/2013
2037,8/25/2013
2037,8/31/2013
2050,8/3/2013
2050,8/4/2013
2050,8/10/2013
2050,8/11/2013
2050,8/17/2013
2050,8/18/2013
2050,8/24/2013
2050,8/25/2013
2050,8/31/2013
2063,8/3/2013
2063,8/4/2013
2063,8/10/2013
2063,8/11/2013
2063,8/17/2013
2063,8/18/2013
2063,8/24/2013
2063,8/25/2013
2063,8/31/2013
2065,8/4/2013
2065,8/11/2013
2065,8/18/2013
2065,8/25/2013
2070,8/3/2013
2070,8/4/2013
2070,8/10/2013
2070,8/11/2013
2070,8/17/2013
2070,8/18/2013
2070,8/24/2013
2070,8/25/2013
2070,8/31/2013
2071,8/3/2013
2071,8/4/2013
2071,8/10/2013
2071,8/11/2013
2071,8/17/2013
2071,8/18/2013
2071,8/24/2013
2071,8/25/2013
2071,8/31/2013
2073,8/4/2013
2073,8/11/2013
2073,8/18/2013
2073,8/25/2013
2085,8/3/2013
2085,8/4/2013
2085,8/10/2013
2085,8/11/2013
2085,8/17/2013
2085,8/18/2013
2085,8/24/2013
2085,8/25/2013
2093,8/4/2013
2093,8/11/2013
2093,8/18/2013
2093,8/25/2013
2098,8/3/2013
2098,8/4/2013
2098,8/8/2013
2098,8/9/2013
2098,8/10/2013
2098,8/11/2013
2098,8/18/2013
2098,8/24/2013
2098,8/25/2013
2098,8/31/2013
2103,8/4/2013
2103,8/11/2013
2103,8/18/2013
2103,8/25/2013
2110,8/3/2013
2110,8/4/2013
2110,8/10/2013
2110,8/11/2013
2110,8/17/2013
2110,8/18/2013
2110,8/24/2013
2110,8/25/2013
2110,8/31/2013
2119,8/4/2013
2119,8/11/2013
2119,8/18/2013
2119,8/25/2013
2123,8/4/2013
2123,8/11/2013
2123,8/18/2013
2123,8/25/2013
2136,8/4/2013
2136,8/11/2013
2136,8/18/2013
2136,8/25/2013
2145,8/3/2013
2145,8/4/2013
2145,8/10/2013
2145,8/11/2013
2145,8/17/2013
2145,8/18/2013
2145,8/24/2013
2145,8/25/2013
2145,8/31/2013
2148,8/4/2013
2148,8/11/2013
2148,8/18/2013
2148,8/25/2013
2152,8/3/2013
2152,8/4/2013
2152,8/10/2013
2152,8/11/2013
2152,8/17/2013
2152,8/18/2013
2152,8/24/2013
2152,8/25/2013
2152,8/31/2013
2156,8/3/2013
2156,8/4/2013
2156,8/10/2013
2156,8/11/2013
2156,8/17/2013
2156,8/18/2013
2156,8/24/2013
2156,8/25/2013
2156,8/31/2013
2157,8/3/2013
2157,8/4/2013
2157,8/10/2013
2157,8/11/2013
2157,8/17/2013
2157,8/18/2013
2157,8/24/2013
2157,8/25/2013
2157,8/31/2013
2166,8/3/2013
2166,8/4/2013
2166,8/10/2013
2166,8/11/2013
2166,8/17/2013
2166,8/18/2013
2166,8/24/2013
2166,8/25/2013
2166,8/31/2013
2167,8/3/2013
2167,8/4/2013
2167,8/10/2013
2167,8/11/2013
2167,8/17/2013
2167,8/18/2013
2167,8/24/2013
2167,8/25/2013
2167,8/31/2013
2168,8/3/2013
2168,8/4/2013
2168,8/10/2013
2168,8/11/2013
2168,8/17/2013
2168,8/18/2013
2168,8/24/2013
2168,8/25/2013
2168,8/31/2013
2170,8/3/2013
2170,8/4/2013
2170,8/10/2013
2170,8/11/2013
2170,8/17/2013
2170,8/18/2013
2170,8/24/2013
2170,8/25/2013
2170,8/31/2013
2192,8/3/2013
2192,8/4/2013
2192,8/10/2013
2192,8/11/2013
2192,8/17/2013
2192,8/18/2013
2192,8/24/2013
2192,8/25/2013
2192,8/31/2013
2207,8/3/2013
2207,8/4/2013
2207,8/10/2013
2207,8/11/2013
2207,8/17/2013
2207,8/18/2013
2207,8/24/2013
2207,8/25/2013
2207,8/31/2013
2208,8/4/2013
2208,8/11/2013
2208,8/18/2013
2208,8/25/2013
2211,8/4/2013
2211,8/11/2013
2211,8/18/2013
2211,8/25/2013
2216,8/4/2013
2216,8/11/2013
2216,8/18/2013
2216,8/25/2013
2232,8/3/2013
2232,8/4/2013
2232,8/8/2013
2232,8/9/2013
2232,8/10/2013
2232,8/11/2013
2232,8/18/2013
2232,8/24/2013
2232,8/25/2013
2232,8/31/2013
2245,8/3/2013
2245,8/4/2013
2245,8/10/2013
2245,8/11/2013
2245,8/17/2013
2245,8/18/2013
2245,8/24/2013
2245,8/25/2013
2245,8/31/2013
2249,8/3/2013
2249,8/4/2013
2249,8/10/2013
2249,8/11/2013
2249,8/17/2013
2249,8/18/2013
2249,8/24/2013
2249,8/25/2013
2249,8/31/2013
2252,8/3/2013
2252,8/4/2013
2252,8/10/2013
2252,8/11/2013
2252,8/17/2013
2252,8/18/2013
2252,8/24/2013
2252,8/25/2013
2252,8/31/2013
2253,8/3/2013
2253,8/4/2013
2253,8/10/2013
2253,8/11/2013
2253,8/17/2013
2253,8/18/2013
2253,8/24/2013
2253,8/25/2013
2254,8/3/2013
2254,8/4/2013
2254,8/10/2013
2254,8/11/2013
2254,8/17/2013
2254,8/18/2013
2254,8/24/2013
2254,8/25/2013
2254,8/31/2013
2258,8/3/2013
2258,8/4/2013
2258,8/10/2013
2258,8/11/2013
2258,8/17/2013
2258,8/18/2013
2258,8/24/2013
2258,8/25/2013
2258,8/31/2013
2264,8/3/2013
2264,8/4/2013
2264,8/10/2013
2264,8/11/2013
2264,8/17/2013
2264,8/18/2013
2264,8/24/2013
2264,8/25/2013
2264,8/31/2013
2269,8/3/2013
2269,8/4/2013
2269,8/10/2013
2269,8/11/2013
2269,8/17/2013
2269,8/18/2013
2269,8/24/2013
2269,8/25/2013
2269,8/30/2013
2271,8/4/2013
2271,8/11/2013
2271,8/18/2013
2271,8/25/2013
2272,8/3/2013
2272,8/4/2013
2272,8/10/2013
2272,8/11/2013
2272,8/17/2013
2272,8/18/2013
2272,8/24/2013
2272,8/25/2013
2272,8/31/2013
2275,8/3/2013
2275,8/4/2013
2275,8/10/2013
2275,8/11/2013
2275,8/17/2013
2275,8/18/2013
2275,8/24/2013
2275,8/25/2013
2275,8/31/2013
2285,8/4/2013
2285,8/11/2013
2285,8/18/2013
2285,8/25/2013
2299,8/3/2013
2299,8/4/2013
2299,8/10/2013
2299,8/11/2013
2299,8/17/2013
2299,8/18/2013
2299,8/24/2013
2299,8/25/2013
2299,8/31/2013
2302,8/4/2013
2302,8/11/2013
2302,8/18/2013
2302,8/25/2013
2307,8/3/2013
2307,8/4/2013
2307,8/10/2013
2307,8/11/2013
2307,8/17/2013
2307,8/18/2013
2307,8/24/2013
2307,8/25/2013
2307,8/31/2013
2309,8/3/2013
2309,8/4/2013
2309,8/10/2013
2309,8/11/2013
2309,8/17/2013
2309,8/18/2013
2309,8/24/2013
2309,8/25/2013
2309,8/31/2013
2313,8/3/2013
2313,8/4/2013
2313,8/10/2013
2313,8/11/2013
2313,8/17/2013
2313,8/18/2013
2313,8/24/2013
2313,8/25/2013
2313,8/31/2013
2328,8/4/2013
2328,8/11/2013
2328,8/18/2013
2328,8/25/2013
2330,8/3/2013
2330,8/4/2013
2330,8/10/2013
2330,8/11/2013
2330,8/17/2013
2330,8/18/2013
2330,8/24/2013
2330,8/25/2013
2330,8/31/2013
2337,8/3/2013
2337,8/4/2013
2337,8/10/2013
2337,8/11/2013
2337,8/17/2013
2337,8/18/2013
2337,8/24/2013
2337,8/25/2013
2337,8/31/2013
2347,8/3/2013
2347,8/4/2013
2347,8/10/2013
2347,8/11/2013
2347,8/17/2013
2347,8/18/2013
2347,8/24/2013
2347,8/25/2013
2347,8/31/2013
2364,8/4/2013
2364,8/11/2013
2364,8/18/2013
2364,8/25/2013
2368,8/3/2013
2368,8/4/2013
2368,8/10/2013
2368,8/11/2013
2368,8/17/2013
2368,8/18/2013
2368,8/24/2013
2368,8/25/2013
2368,8/31/2013
2374,8/3/2013
2374,8/4/2013
2374,8/10/2013
2374,8/11/2013
2374,8/17/2013
2374,8/18/2013
2374,8/24/2013
2374,8/25/2013
2382,8/4/2013
2382,8/11/2013
2382,8/18/2013
2382,8/25/2013
2388,8/4/2013
2388,8/11/2013
2388,8/18/2013
2388,8/25/2013
2390,8/3/2013
2390,8/4/2013
2390,8/10/2013
2390,8/11/2013
2390,8/17/2013
2390,8/18/2013
2390,8/24/2013
2390,8/25/2013
2390,8/31/2013
2398,8/4/2013
2398,8/11/2013
2398,8/18/2013
2398,8/25/2013
2402,8/3/2013
2402,8/4/2013
2402,8/10/2013
2402,8/11/2013
2402,8/17/2013
2402,8/18/2013
2402,8/24/2013
2402,8/25/2013
2402,8/31/2013
2403,8/3/2013
2403,8/4/2013
2403,8/10/2013
2403,8/11/2013
2403,8/17/2013
2403,8/18/2013
2403,8/24/2013
2403,8/25/2013
2403,8/31/2013
2407,8/3/2013
2407,8/4/2013
2407,8/8/2013
2407,8/9/2013
2407,8/10/2013
2407,8/11/2013
2407,8/18/2013
2407,8/24/2013
2407,8/25/2013
2410,8/3/2013
2410,8/4/2013
2410,8/10/2013
2410,8/11/2013
2410,8/17/2013
2410,8/18/2013
2410,8/24/2013
2410,8/25/2013
2410,8/31/2013
2412,8/3/2013
2412,8/4/2013
2412,8/10/2013
2412,8/11/2013
2412,8/17/2013
2412,8/18/2013
2412,8/24/2013
2412,8/25/2013
2412,8/30/2013
2412,8/31/2013
2425,8/3/2013
2425,8/4/2013
2425,8/10/2013
2425,8/11/2013
2425,8/17/2013
2425,8/18/2013
2425,8/24/2013
2425,8/25/2013
2425,8/31/2013
2428,8/3/2013
2428,8/4/2013
2428,8/10/2013
2428,8/11/2013
2428,8/17/2013
2428,8/18/2013
2428,8/24/2013
2428,8/25/2013
2428,8/31/2013
2433,8/3/2013
2433,8/4/2013
2433,8/10/2013
2433,8/11/2013
2433,8/17/2013
2433,8/18/2013
2433,8/24/2013
2433,8/25/2013
2433,8/31/2013
2435,8/3/2013
2435,8/4/2013
2435,8/8/2013
2435,8/9/2013
2435,8/10/2013
2435,8/11/2013
2435,8/18/2013
2435,8/24/2013
2435,8/25/2013
2435,8/31/2013
2462,8/4/2013
2462,8/11/2013
2462,8/18/2013
2462,8/25/2013
2468,8/4/2013
2468,8/11/2013
2468,8/18/2013
2468,8/25/2013
2472,8/4/2013
2472,8/11/2013
2472,8/18/2013
2472,8/25/2013
2480,8/3/2013
2480,8/4/2013
2480,8/10/2013
2480,8/11/2013
2480,8/17/2013
2480,8/18/2013
2480,8/24/2013
2480,8/25/2013
2484,8/4/2013
2484,8/11/2013
2484,8/18/2013
2484,8/25/2013
2491,8/1/2013
2491,8/2/2013
2491,8/8/2013
2491,8/9/2013
2491,8/10/2013
2491,8/11/2013
2491,8/18/2013
2491,8/24/2013
2491,8/25/2013
2491,8/31/2013
2494,8/3/2013
2494,8/4/2013
2494,8/10/2013
2494,8/11/2013
2494,8/17/2013
2494,8/18/2013
2494,8/24/2013
2494,8/25/2013
2494,8/31/2013
2495,8/3/2013
2495,8/4/2013
2495,8/10/2013
2495,8/11/2013
2495,8/17/2013
2495,8/18/2013
2495,8/24/2013
2495,8/25/2013
2495,8/31/2013
2499,8/3/2013
2499,8/4/2013
2499,8/10/2013
2499,8/11/2013
2499,8/17/2013
2499,8/18/2013
2499,8/24/2013
2499,8/25/2013
2499,8/31/2013
2506,8/3/2013
2506,8/4/2013
2506,8/10/2013
2506,8/11/2013
2506,8/17/2013
2506,8/18/2013
2506,8/24/2013
2506,8/25/2013
2506,8/31/2013
2507,8/3/2013
2507,8/4/2013
2507,8/11/2013
2507,8/17/2013
2507,8/18/2013
2507,8/24/2013
2507,8/25/2013
2518,8/4/2013
2518,8/11/2013
2518,8/18/2013
2518,8/25/2013
2519,8/4/2013
2519,8/11/2013
2519,8/18/2013
2519,8/25/2013
2524,8/3/2013
2524,8/4/2013
2524,8/10/2013
2524,8/11/2013
2524,8/17/2013
2524,8/18/2013
2524,8/24/2013
2524,8/25/2013
2524,8/31/2013
2529,8/4/2013
2529,8/11/2013
2529,8/18/2013
2529,8/25/2013
2530,8/3/2013
2530,8/4/2013
2530,8/10/2013
2530,8/11/2013
2530,8/17/2013
2530,8/18/2013
2530,8/24/2013
2530,8/25/2013
2530,8/31/2013
2537,8/3/2013
2537,8/4/2013
2537,8/10/2013
2537,8/11/2013
2537,8/17/2013
2537,8/18/2013
2537,8/24/2013
2537,8/25/2013
2537,8/31/2013
2546,8/3/2013
2546,8/4/2013
2546,8/10/2013
2546,8/11/2013
2546,8/17/2013
2546,8/18/2013
2546,8/24/2013
2546,8/25/2013
2546,8/31/2013
2547,8/4/2013
2547,8/11/2013
2547,8/18/2013
2547,8/25/2013
2548,8/3/2013
2548,8/4/2013
2548,8/10/2013
2548,8/11/2013
2548,8/17/2013
2548,8/18/2013
2548,8/24/2013
2548,8/25/2013
2548,8/31/2013
2554,8/4/2013
2554,8/11/2013
2554,8/18/2013
2554,8/25/2013
2555,8/3/2013
2555,8/4/2013
2555,8/10/2013
2555,8/11/2013
2555,8/17/2013
2555,8/18/2013
2555,8/24/2013
2555,8/25/2013
2557,8/3/2013
2557,8/4/2013
2557,8/10/2013
2557,8/11/2013
2557,8/17/2013
2557,8/18/2013
2557,8/24/2013
2557,8/25/2013
2557,8/31/2013
2559,8/3/2013
2559,8/4/2013
2559,8/10/2013
2559,8/11/2013
2559,8/17/2013
2559,8/18/2013
2559,8/24/2013
2559,8/25/2013
2559,8/31/2013
2564,8/4/2013
2564,8/11/2013
2564,8/18/2013
2564,8/25/2013
2568,8/4/2013
2568,8/11/2013
2568,8/18/2013
2568,8/25/2013
2574,8/3/2013
2574,8/4/2013
2574,8/10/2013
2574,8/11/2013
2574,8/17/2013
2574,8/18/2013
2574,8/24/2013
2574,8/25/2013
2574,8/31/2013
2576,8/3/2013
2576,8/4/2013
2576,8/10/2013
2576,8/11/2013
2576,8/17/2013
2576,8/18/2013
2576,8/24/2013
2576,8/25/2013
2576,8/31/2013
2590,8/4/2013
2590,8/11/2013
2590,8/18/2013
2590,8/25/2013
2593,8/3/2013
2593,8/4/2013
2593,8/10/2013
2593,8/11/2013
2593,8/17/2013
2593,8/18/2013
2593,8/24/2013
2593,8/25/2013
2593,8/31/2013
2594,8/3/2013
2594,8/4/2013
2594,8/10/2013
2594,8/11/2013
2594,8/17/2013
2594,8/18/2013
2594,8/24/2013
2594,8/25/2013
2594,8/31/2013
2602,8/3/2013
2602,8/4/2013
2602,8/10/2013
2602,8/11/2013
2602,8/17/2013
2602,8/18/2013
2602,8/24/2013
2602,8/25/2013
2602,8/31/2013
2607,8/3/2013
2607,8/4/2013
2607,8/10/2013
2607,8/11/2013
2607,8/17/2013
2607,8/18/2013
2607,8/24/2013
2607,8/25/2013
2607,8/31/2013
2609,8/4/2013
2609,8/11/2013
2609,8/18/2013
2609,8/25/2013
2611,8/3/2013
2611,8/4/2013
2611,8/10/2013
2611,8/11/2013
2611,8/17/2013
2611,8/18/2013
2611,8/24/2013
2611,8/25/2013
2611,8/31/2013
2617,8/3/2013
2617,8/4/2013
2617,8/10/2013
2617,8/11/2013
2617,8/17/2013
2617,8/18/2013
2617,8/24/2013
2617,8/25/2013
2617,8/31/2013
2620,8/3/2013
2620,8/4/2013
2620,8/10/2013
2620,8/11/2013
2620,8/17/2013
2620,8/18/2013
2620,8/24/2013
2620,8/25/2013
2620,8/31/2013
2626,8/3/2013
2626,8/4/2013
2626,8/10/2013
2626,8/11/2013
2626,8/17/2013
2626,8/18/2013
2626,8/24/2013
2626,8/25/2013
2626,8/31/2013
2645,8/4/2013
2645,8/11/2013
2645,8/18/2013
2645,8/25/2013
2647,8/4/2013
2647,8/11/2013
2647,8/18/2013
2647,8/25/2013
2650,8/3/2013
2650,8/4/2013
2650,8/10/2013
2650,8/11/2013
2650,8/17/2013
2650,8/18/2013
2650,8/24/2013
2650,8/25/2013
2650,8/31/2013
2652,8/3/2013
2652,8/4/2013
2652,8/10/2013
2652,8/11/2013
2652,8/17/2013
2652,8/18/2013
2652,8/24/2013
2652,8/25/2013
2652,8/31/2013
2654,8/3/2013
2654,8/4/2013
2654,8/10/2013
2654,8/11/2013
2654,8/17/2013
2654,8/18/2013
2654,8/24/2013
2654,8/25/2013
2654,8/31/2013
2655,8/3/2013
2655,8/4/2013
2655,8/10/2013
2655,8/11/2013
2655,8/17/2013
2655,8/18/2013
2655,8/24/2013
2655,8/25/2013
2655,8/31/2013
2657,8/3/2013
2657,8/4/2013
2657,8/10/2013
2657,8/11/2013
2657,8/17/2013
2657,8/18/2013
2657,8/24/2013
2657,8/25/2013
2657,8/31/2013
2659,8/3/2013
2659,8/4/2013
2659,8/10/2013
2659,8/11/2013
2659,8/17/2013
2659,8/18/2013
2659,8/24/2013
2659,8/25/2013
2659,8/31/2013
2664,8/3/2013
2664,8/4/2013
2664,8/10/2013
2664,8/11/2013
2664,8/17/2013
2664,8/18/2013
2664,8/24/2013
2664,8/25/2013
2664,8/31/2013
2668,8/3/2013
2668,8/4/2013
2668,8/10/2013
2668,8/11/2013
2668,8/17/2013
2668,8/18/2013
2668,8/24/2013
2668,8/25/2013
2668,8/31/2013
2670,8/3/2013
2670,8/4/2013
2670,8/10/2013
2670,8/11/2013
2670,8/17/2013
2670,8/18/2013
2670,8/24/2013
2670,8/25/2013
2670,8/31/2013
2672,8/3/2013
2672,8/4/2013
2672,8/8/2013
2672,8/9/2013
2672,8/10/2013
2672,8/11/2013
2672,8/18/2013
2672,8/24/2013
2672,8/25/2013
2673,8/3/2013
2673,8/4/2013
2673,8/10/2013
2673,8/11/2013
2673,8/17/2013
2673,8/18/2013
2673,8/24/2013
2673,8/25/2013
2673,8/31/2013
2677,8/3/2013
2677,8/4/2013
2677,8/10/2013
2677,8/11/2013
2677,8/17/2013
2677,8/18/2013
2677,8/24/2013
2677,8/25/2013
2684,8/3/2013
2684,8/4/2013
2684,8/10/2013
2684,8/11/2013
2684,8/17/2013
2684,8/18/2013
2684,8/24/2013
2684,8/25/2013
2684,8/31/2013
2688,8/4/2013
2688,8/8/2013
2688,8/9/2013
2688,8/10/2013
2688,8/11/2013
2688,8/18/2013
2688,8/25/2013
2688,8/31/2013
2696,8/3/2013
2696,8/4/2013
2696,8/10/2013
2696,8/11/2013
2696,8/17/2013
2696,8/18/2013
2696,8/24/2013
2696,8/25/2013
2696,8/31/2013
2699,8/3/2013
2699,8/4/2013
2699,8/10/2013
2699,8/11/2013
2699,8/17/2013
2699,8/18/2013
2699,8/24/2013
2699,8/25/2013
2699,8/31/2013
2704,8/3/2013
2704,8/4/2013
2704,8/10/2013
2704,8/11/2013
2704,8/17/2013
2704,8/18/2013
2704,8/24/2013
2704,8/25/2013
2704,8/31/2013
2706,8/1/2013
2706,8/7/2013
2706,8/8/2013
2706,8/14/2013
2706,8/15/2013
2706,8/21/2013
2706,8/22/2013
2706,8/28/2013
2706,8/29/2013
2707,8/3/2013
2707,8/4/2013
2707,8/10/2013
2707,8/11/2013
2707,8/17/2013
2707,8/18/2013
2707,8/24/2013
2707,8/25/2013
2707,8/31/2013
2712,8/3/2013
2712,8/4/2013
2712,8/10/2013
2712,8/11/2013
2712,8/17/2013
2712,8/18/2013
2712,8/24/2013
2712,8/25/2013
2712,8/31/2013
2721,8/4/2013
2721,8/11/2013
2721,8/18/2013
2721,8/25/2013
2722,8/3/2013
2722,8/4/2013
2722,8/10/2013
2722,8/11/2013
2722,8/17/2013
2722,8/18/2013
2722,8/24/2013
2722,8/25/2013
2722,8/31/2013
2728,8/4/2013
2728,8/11/2013
2728,8/18/2013
2728,8/25/2013
2729,8/4/2013
2729,8/11/2013
2729,8/18/2013
2729,8/25/2013
2733,8/4/2013
2733,8/11/2013
2733,8/18/2013
2733,8/25/2013
2738,8/3/2013
2738,8/4/2013
2738,8/10/2013
2738,8/11/2013
2738,8/17/2013
2738,8/18/2013
2738,8/24/2013
2738,8/25/2013
2738,8/31/2013
2741,8/3/2013
2741,8/4/2013
2741,8/10/2013
2741,8/11/2013
2741,8/17/2013
2741,8/18/2013
2741,8/24/2013
2741,8/25/2013
2741,8/31/2013
2749,8/4/2013
2749,8/11/2013
2749,8/18/2013
2749,8/25/2013
2755,8/3/2013
2755,8/4/2013
2755,8/10/2013
2755,8/11/2013
2755,8/17/2013
2755,8/18/2013
2755,8/24/2013
2755,8/25/2013
2755,8/31/2013
2756,8/3/2013
2756,8/4/2013
2756,8/10/2013
2756,8/11/2013
2756,8/17/2013
2756,8/18/2013
2756,8/24/2013
2756,8/25/2013
2756,8/31/2013
2761,8/3/2013
2761,8/4/2013
2761,8/8/2013
2761,8/9/2013
2761,8/10/2013
2761,8/11/2013
2761,8/18/2013
2761,8/24/2013
2761,8/25/2013
2763,8/4/2013
2763,8/11/2013
2763,8/18/2013
2763,8/25/2013
2767,8/4/2013
2767,8/11/2013
2767,8/18/2013
2767,8/25/2013
2768,8/3/2013
2768,8/4/2013
2768,8/10/2013
2768,8/11/2013
2768,8/17/2013
2768,8/18/2013
2768,8/24/2013
2768,8/25/2013
2768,8/31/2013
2769,8/3/2013
2769,8/4/2013
2769,8/10/2013
2769,8/11/2013
2769,8/18/2013
2769,8/25/2013
2772,8/4/2013
2772,8/10/2013
2772,8/11/2013
2772,8/17/2013
2772,8/18/2013
2772,8/24/2013
2772,8/25/2013
2772,8/31/2013
2789,8/3/2013
2789,8/4/2013
2789,8/10/2013
2789,8/11/2013
2789,8/17/2013
2789,8/18/2013
2789,8/24/2013
2789,8/25/2013
2789,8/31/2013
2794,8/3/2013
2794,8/4/2013
2794,8/10/2013
2794,8/11/2013
2794,8/17/2013
2794,8/18/2013
2794,8/24/2013
2794,8/25/2013
2794,8/31/2013
2795,8/3/2013
2795,8/4/2013
2795,8/10/2013
2795,8/11/2013
2795,8/17/2013
2795,8/18/2013
2795,8/24/2013
2795,8/25/2013
2795,8/31/2013
2796,8/3/2013
2796,8/4/2013
2796,8/10/2013
2796,8/11/2013
2796,8/17/2013
2796,8/18/2013
2796,8/24/2013
2796,8/25/2013
2796,8/31/2013
2798,8/4/2013
2798,8/11/2013
2798,8/18/2013
2798,8/25/2013
2802,8/3/2013
2802,8/4/2013
2802,8/10/2013
2802,8/11/2013
2802,8/17/2013
2802,8/18/2013
2802,8/24/2013
2802,8/25/2013
2802,8/31/2013
2807,8/3/2013
2807,8/4/2013
2807,8/10/2013
2807,8/11/2013
2807,8/17/2013
2807,8/18/2013
2807,8/24/2013
2807,8/25/2013
2807,8/31/2013
2810,8/4/2013
2810,8/11/2013
2810,8/18/2013
2810,8/25/2013
2816,8/3/2013
2816,8/4/2013
2816,8/10/2013
2816,8/11/2013
2816,8/17/2013
2816,8/18/2013
2816,8/24/2013
2816,8/25/2013
2816,8/31/2013
2827,8/3/2013
2827,8/4/2013
2827,8/10/2013
2827,8/11/2013
2827,8/17/2013
2827,8/18/2013
2827,8/24/2013
2827,8/25/2013
2829,8/3/2013
2829,8/4/2013
2829,8/10/2013
2829,8/11/2013
2829,8/17/2013
2829,8/18/2013
2829,8/24/2013
2829,8/25/2013
2829,8/31/2013
2830,8/4/2013
2830,8/11/2013
2830,8/18/2013
2830,8/25/2013
2838,8/3/2013
2838,8/4/2013
2838,8/10/2013
2838,8/11/2013
2838,8/17/2013
2838,8/18/2013
2838,8/24/2013
2838,8/25/2013
2838,8/31/2013
2842,8/4/2013
2842,8/11/2013
2842,8/18/2013
2842,8/25/2013
2843,8/3/2013
2843,8/4/2013
2843,8/10/2013
2843,8/11/2013
2843,8/17/2013
2843,8/18/2013
2843,8/24/2013
2843,8/25/2013
2843,8/31/2013
2846,8/4/2013
2846,8/11/2013
2846,8/18/2013
2846,8/25/2013
2849,8/3/2013
2849,8/4/2013
2849,8/10/2013
2849,8/11/2013
2849,8/17/2013
2849,8/18/2013
2849,8/24/2013
2849,8/25/2013
2849,8/31/2013
2851,8/3/2013
2851,8/4/2013
2851,8/8/2013
2851,8/9/2013
2851,8/10/2013
2851,8/11/2013
2851,8/18/2013
2851,8/24/2013
