REGN,C1_1,C2_1
1,8857.1,11367
1,8857.2,11367
1,8858,1009702
1,8858.1,8878105
1,8859,965996
1,8859.1,8248276
1,8860,10008
1,8860.1,85663
1,8861,173
1,8861.1,9623
1,8862,12272
1,8862.1,788
1,8863,9028
1,8863.1,158142
1,8864,5357
1,8864.1,71085
1,8865,10409
1,8865.1,647527
1,8866,38760441
1,8868,3325259
1,8872.1,295311
1,8877,736441
1,8878.1,490960
1,8879,1227400
1,8885,74124804
1,8902,31275075
1,8904,912939
1,8908,114
1,8909,14617667
1,8910,75608190
1,8911,100838
1,8912.0,29847127
1,8912.1,29847127
1,8912.2,29847127
1,8914,572868
1,8918,454096833
1,8919,490960
1,8921,29847127
1,8922,86210018
1,8925,258411
1,8928,1435528
1,8930,145654128
1,8933,14407371
1,8935,5523538
1,8937,207543
1,8938,4052145
1,8939,207543
1,8941.0,871173
1,8941.1,871173
1,8941.2,871173
1,8942,5506229
1,8945.0,1880381
1,8945.1,1880381
1,8945.2,1880381
1,8950,1073655
1,8951,5160630
1,8953.0,214772893
1,8953.2,214772893
1,8953.1,214772893
1,8954.0,114
1,8954.1,114
1,8954.2,114
1,8956.0,1351525
1,8956.1,1351525
1,8956.2,1351525
1,8957.0,1089224
1,8957.2,1089224
1,8957.1,1089224
1,8959.0,60222192
1,8959.1,60222192
1,8959.2,60222192
1,8961,980994
1,8962,15799133
1,8964.0,12407979
1,8964.2,12407979
1,8964.1,12407979
1,8972,50684842
1,8973,435139
1,8974.0,34302818
1,8974.1,34302818
1,8974.2,34302818
1,8978,181082449
1,8987,45422099
1,8989,107799620
1,8991,106602863
1,8993,247404
1,8994,1507209
1,8996,665217043
1,8998,335391882
2,8701,14
2,8702,2931
2,8703.0,59281
2,8703.1,59281
2,8703.2,59281
2,8704.0,5014
2,8704.1,5014
2,8704.2,5014
2,8705,1
2,8708.0,14435
2,8708.1,14435
2,8708.2,14435
2,8710.0,14693
2,8710.1,14693
2,8710.2,14693
2,8713.0,5318
2,8713.1,5318
2,8713.2,5318
2,8734,3500
2,8735,1383
2,8810.0,67249
2,8810.1,67249
2,8810.2,67249
2,8811,2885
2,8812.0,45484
2,8812.1,45484
2,8812.2,45484
2,8813.0,740647
2,8813.1,740647
2,8813.2,740647
2,8814.0,769203
2,8814.1,769203
2,8814.2,769203
2,8821,37851
2,8822,37031
2,8827.0,674538
2,8827.1,674538
2,8827.2,674538
2,8828.1,1011807
2,8828.2,1011807
2,8828.0,1011807
2,8831,145362
2,8832,173282
2,8846,69320
2,8847,3466
2,8848,69320
2,8855.0,417639
2,8855.2,417639
2,8855.1,417639
2,8857.1,440911
2,8857.0,440911
2,8857.2,440911
2,8858.1,171
2,8862.1,972
2,8863.1,1220
2,8865.1,6954
2,8874,4
2,8877,7
2,8884,186
2,8910,42072
2,8912.0,14435
2,8912.1,14435
2,8912.2,14435
2,8914,5600
2,8918,16042
2,8921,14435
2,8925,2544
2,8926,2220
2,8942,29070
2,8945.0,10000
2,8945.2,10000
2,8945.1,10000
2,8953.1,14693
2,8953.0,14693
2,8953.2,14693
2,8956.0,793401
2,8956.1,793401
2,8956.2,793401
2,8957.0,842509
2,8957.1,842509
2,8957.2,842509
2,8962,121725
2,8964.0,5318
2,8964.1,5318
2,8964.2,5318
2,8989,166686
2,8994,396799
2,8996,192171
2,8998,1191366
5,8700.1,10074
5,8700.0,10074
5,8700.2,10074
5,8702,14306
5,8703.0,246704
5,8703.1,246704
5,8703.2,246704
5,8705,1
5,8706,100000
5,8707.0,9887
5,8707.1,9887
5,8707.2,9887
5,8708.0,411928
5,8708.1,411928
5,8708.2,411928
5,8709.1,984440
5,8709.0,984440
5,8709.2,984440
5,8710.1,1014054
5,8710.0,1014054
5,8710.2,1014054
5,8712.0,5249
5,8712.1,5249
5,8712.2,5249
5,8713.1,2086
5,8713.0,2086
5,8713.2,2086
5,8801.0,9887
5,8801.1,9887
5,8801.2,9887
5,8808.0,157237
5,8808.1,157237
5,8808.2,157237
5,8809.0,172512
5,8809.1,172512
5,8809.2,172512
5,8810.0,229950
5,8810.1,229950
5,8810.2,229950
5,8811,22050
5,8812.1,69864
5,8812.0,69864
5,8812.2,69864
5,8813.0,28206
5,8813.1,28206
5,8813.2,28206
5,8814.2,41142
5,8814.0,41142
5,8814.1,41142
5,8821,9066
5,8822,13548
5,8827.0,449645
5,8827.1,449645
5,8827.2,449645
5,8828.0,674468
5,8828.1,674468
5,8828.2,674468
5,8829.0,13749
5,8829.2,13749
5,8829.1,13749
5,8830.0,10313
5,8830.1,10313
5,8830.2,10313
5,8831,48122
5,8832,65688
5,8846,2189
5,8847,109
5,8848,876824
5,8854,1822215
5,8855.0,660
5,8855.1,660
5,8855.2,660
5,8857.0,515
5,8857.1,515
5,8857.2,515
5,8858,254198
5,8858.1,556021
5,8859,211233
5,8859.1,482893
5,8860,29296
5,8860.1,8155
5,8861,7582
5,8862,1212
5,8866,25046
5,8878.2,1446
5,8879,3615
5,8902,76506
5,8910,1002642
5,8911,4
5,8912.0,411928
5,8912.1,411928
5,8912.2,411928
5,8914,1826049
5,8916,255
5,8918,1073040
5,8921,411884
5,8925,15689
5,8926,14454
5,8933,122991
5,8941.0,984440
5,8941.1,984440
5,8941.2,984440
5,8942,103541
5,8945.0,1822215
5,8945.1,1822215
5,8945.2,1822215
5,8953.0,1014054
5,8953.1,1014054
5,8953.2,1014054
5,8956.0,16848
5,8956.1,16848
5,8956.2,16848
5,8957.0,21798
5,8957.1,21798
5,8957.2,21798
5,8960.0,5249
5,8960.1,5249
5,8960.2,5249
5,8961,32727
5,8962,198439
5,8964.0,2086
5,8964.1,2086
5,8964.2,2086
5,8971,6538
5,8989,907332
5,8991,137645
5,8993,219
5,8994,723
5,8996,1393718
5,8998,3429247
5,9903,10897
21,8703.0,43746
21,8703.1,43746
21,8703.2,43746
21,8704.0,13958
21,8704.1,13958
21,8704.2,13958
21,8705,1
21,8708.0,146816
21,8708.1,146816
21,8708.2,146816
21,8709.0,7545
21,8709.2,7545
21,8709.1,7545
21,8710.0,19414
21,8710.1,19414
21,8710.2,19414
21,8713.0,121867
21,8713.1,121867
21,8713.2,121867
21,8808.1,371217
21,8808.0,371217
21,8808.2,371217
21,8809.1,338640
21,8809.2,338640
21,8809.0,338640
21,8810.1,3329
21,8810.0,3329
21,8810.2,3329
21,8812.1,20788
21,8812.0,20788
21,8812.2,20788
21,8821,70702
21,8822,71886
21,8846,22054
21,8847,4411
21,8848,22054
21,8856.0,43070
21,8856.1,43070
21,8856.2,43070
21,8857.0,56908
21,8857.1,56908
21,8857.2,56908
21,8910,27956
21,8912.0,146816
21,8912.1,146816
21,8912.2,146816
21,8914,1369
21,8918,190910
21,8921,146816
21,8925,3914
21,8926,64
21,8933,934
21,8941.0,7545
21,8941.1,7545
21,8941.2,7545
21,8942,25879
21,8950,414
21,8953.0,19414
21,8953.1,19414
21,8953.2,19414
21,8955,1500
21,8956.1,54038
21,8956.0,54038
21,8956.2,54038
21,8957.1,59701
21,8957.0,59701
21,8957.2,59701
21,8962,114070
21,8964.1,121867
21,8964.0,121867
21,8964.2,121867
21,8967,356
21,8989,162706
21,8991,6489
21,8994,49
21,8996,249062
21,8998,489374
23,8702,60
23,8703.0,1955961
23,8703.1,1955961
23,8703.2,1955961
23,8704.0,394351
23,8704.1,394351
23,8704.2,394351
23,8705,1
23,8708.0,587945
23,8708.1,587945
23,8708.2,587945
23,8709.1,8156
23,8709.0,8156
23,8709.2,8156
23,8710.0,122971
23,8710.1,122971
23,8710.2,122971
23,8712.0,1029011
23,8712.1,1029011
23,8712.2,1029011
23,8713.0,70548
23,8713.2,70548
23,8713.1,70548
23,8734,81697
23,8735,40670
23,8810.1,565003
23,8810.0,565003
23,8810.2,565003
23,8813.1,469549
23,8813.0,469549
23,8813.2,469549
23,8814.0,576174
23,8814.1,576174
23,8814.2,576174
23,8815,126035
23,8816,149352
23,8825.0,173801
23,8825.1,173801
23,8825.2,173801
23,8826.0,260241
23,8826.1,260241
23,8826.2,260241
23,8829.0,12105
23,8829.1,12105
23,8829.2,12105
23,8830.0,17742
23,8830.2,17742
23,8830.1,17742
23,8846,386443
23,8847,77289
23,8848,379286
23,8853,1514570
23,8854,1514570
23,8855.0,129438
23,8855.1,129438
23,8855.2,129438
23,8857.0,126035
23,8857.1,126035
23,8857.2,126035
23,8858,4537
23,8858.1,23225
23,8859,4169
23,8859.1,23612
23,8860,465
23,8901,30
23,8902,625319
23,8910,226910
23,8911,7157
23,8912.0,587945
23,8912.2,587945
23,8912.1,587945
23,8914,9877
23,8918,8317592
23,8919,172533
23,8921,587945
23,8922,2319443
23,8925,36052
23,8926,99605
23,8930,3806964
23,8933,350063
23,8939,19598
23,8940,9889
23,8941.0,8156
23,8941.1,8156
23,8941.2,8156
23,8942,165916
23,8953.0,122971
23,8953.1,122971
23,8953.2,122971
23,8956.1,150951
23,8956.0,150951
23,8956.2,150951
23,8957.1,161538
23,8957.0,161538
23,8957.2,161538
23,8960.0,1114282
23,8960.1,1114282
23,8960.2,1114282
23,8961,35919
23,8962,561908
23,8964.0,62082
23,8964.2,62082
23,8964.1,62082
23,8966,548
23,8972,210761
23,8973,4015
23,8978,13690443
23,8989,5657090
23,8991,2097197
23,8993,3828
23,8994,19
23,8996,5516020
23,8998,17694902
52,8702,288
52,8703.0,1058768
52,8703.1,1058768
52,8703.2,1058768
52,8704.1,16
52,8704.0,16
52,8704.2,16
52,8705,1
52,8708.0,66077
52,8708.1,66077
52,8708.2,66077
52,8709.0,277669
52,8709.1,277669
52,8709.2,277669
52,8710.0,1042369
52,8710.2,1042369
52,8710.1,1042369
52,8711.1,3387
52,8711.0,3387
52,8711.2,3387
52,8713.1,49241
52,8713.0,49241
52,8713.2,49241
52,8716,-20650
52,8720,-24896
52,8734,14047
52,8735,6971
52,8736,55781
52,8737,83672
52,8806,29703
52,8807,19278
52,8810.0,938774
52,8810.1,938774
52,8810.2,938774
52,8813.0,98738
52,8813.1,98738
52,8813.2,98738
52,8814.1,144513
52,8814.0,144513
52,8814.2,144513
52,8815,150366
52,8816,146607
52,8821,252645
52,8822,243876
52,8829.0,16520
52,8829.2,16520
52,8829.1,16520
52,8830.1,19700
52,8830.0,19700
52,8830.2,19700
52,8831,423
52,8832,113
52,8833.0,166915
52,8833.1,166915
52,8833.2,166915
52,8834.0,247206
52,8834.1,247206
52,8834.2,247206
52,8848,277669
52,8855.1,17403
52,8855.0,17403
52,8855.2,17403
52,8856.1,36248
52,8856.0,36248
52,8856.2,36248
52,8857.1,39244
52,8857.0,39244
52,8857.2,39244
52,8858,9848
52,8858.1,2363
52,8859,7700
52,8859.1,2479
52,8874,73
52,8910,1422222
52,8912.0,66077
52,8912.1,66077
52,8912.2,66077
52,8914,1179
52,8918,300929
52,8921,66077
52,8925,18630
52,8926,1593
52,8933,65137
52,8940,162
52,8941.1,277669
52,8941.0,277669
52,8941.2,277669
52,8942,226046
52,8953.0,1042369
52,8953.1,1042369
52,8953.2,1042369
52,8954.0,3387
52,8954.1,3387
52,8954.2,3387
52,8956.0,180223
52,8956.1,180223
52,8956.2,180223
52,8957.0,230191
52,8957.1,230191
52,8957.2,230191
52,8961,1725
52,8962,1032108
52,8964.0,49241
52,8964.1,49241
52,8964.2,49241
52,8966,197
52,8973,1989
52,8989,517469
52,8991,500726
52,8993,1942
52,8994,2044
52,8996,708077
52,8998,4214059
53,8700.1,366742
53,8700.0,366742
53,8700.2,366742
53,8703.0,674541
53,8703.1,674541
53,8703.2,674541
53,8704.1,343
53,8704.0,343
53,8704.2,343
53,8705,1
53,8706,1315000
53,8708.0,290589
53,8708.1,290589
53,8708.2,290589
53,8709.0,4912
53,8709.1,4912
53,8709.2,4912
53,8710.0,494349
53,8710.2,494349
53,8710.1,494349
53,8713.0,1847618
53,8713.1,1847618
53,8713.2,1847618
53,8716,394198
53,8718,-394198
53,8806,20125
53,8807,14088
53,8808.0,179767
53,8808.2,179767
53,8808.1,179767
53,8809.0,83016
53,8809.1,83016
53,8809.2,83016
53,8810.0,379747
53,8810.1,379747
53,8810.2,379747
53,8812.0,330638
53,8812.1,330638
53,8812.2,330638
53,8813.2,486523
53,8813.0,486523
53,8813.1,486523
53,8814.1,728696
53,8814.0,728696
53,8814.2,728696
53,8821,168026
53,8822,75975
53,8829.0,61159
53,8829.1,61159
53,8829.2,61159
53,8830.0,67244
53,8830.1,67244
53,8830.2,67244
53,8831,47193
53,8832,69128
53,8833.1,53000
53,8833.0,53000
53,8833.2,53000
53,8848,3938
53,8854,267000
53,8856.0,385
53,8856.1,385
53,8856.2,385
53,8857.1,31539
53,8857.0,31539
53,8857.2,31539
53,8858.1,3500
53,8859.1,3233
53,8863.1,77
53,8864.1,114
53,8874,9326
53,8878.2,19162
53,8879,47905
53,8884,1363
53,8910,1824772
53,8912.0,290589
53,8912.1,290589
53,8912.2,290589
53,8914,267000
53,8916,31
53,8918,410614
53,8921,265810
53,8925,6831
53,8933,8607
53,8940,330
53,8941.0,4912
53,8941.1,4912
53,8941.2,4912
53,8942,131040
53,8945.0,347503
53,8945.1,347503
53,8945.2,347503
53,8950,882
53,8953.0,494349
53,8953.1,494349
53,8953.2,494349
53,8955,255
53,8956.0,6904
53,8956.1,6904
53,8956.2,6904
53,8957.0,8880
53,8957.1,8880
53,8957.2,8880
53,8962,411005
53,8964.0,1847618
53,8964.1,1847618
53,8964.2,1847618
53,8967,817
53,8972,679
53,8981,1363
53,8989,598898
53,8991,617701
53,8993,7965
53,8996,1375490
53,8998,5123325
55,8700.0,2737
55,8700.1,2737
55,8700.2,2737
55,8702,7984
55,8703.0,358107
55,8703.2,358107
55,8703.1,358107
55,8704.1,1324
55,8704.0,1324
55,8704.2,1324
55,8705,1
55,8708.1,490589
55,8708.0,490589
55,8708.2,490589
55,8709.1,470
55,8709.0,470
55,8709.2,470
55,8711.0,3808
55,8711.1,3808
55,8711.2,3808
55,8713.0,325478
55,8713.1,325478
55,8713.2,325478
55,8808.1,708264
55,8808.0,708264
55,8808.2,708264
55,8809.1,680434
55,8809.0,680434
55,8809.2,680434
55,8810.0,419961
55,8810.1,419961
55,8810.2,419961
55,8812.0,60239
55,8812.1,60239
55,8812.2,60239
55,8813.0,84546
55,8813.2,84546
55,8813.1,84546
55,8814.1,122133
55,8814.0,122133
55,8814.2,122133
55,8817.1,435731
55,8817.0,435731
55,8817.2,435731
55,8818.0,628331
55,8818.1,628331
55,8818.2,628331
55,8821,275694
55,8822,345714
55,8829.0,56250
55,8829.1,56250
55,8829.2,56250
55,8830.0,84375
55,8830.1,84375
55,8830.2,84375
55,8831,451609
55,8832,508983
55,8833.0,133405
55,8833.2,133405
55,8833.1,133405
55,8834.0,200108
55,8834.2,200108
55,8834.1,200108
55,8846,42
55,8847,8
55,8848,42
55,8855.0,128
55,8855.1,128
55,8855.2,128
55,8856.1,603088
55,8856.0,603088
55,8856.2,603088
55,8857.0,621012
55,8857.1,621012
55,8857.2,621012
55,8858.1,45
55,8859.1,50
55,8877,28
55,8910,843413
55,8912.0,490589
55,8912.1,490589
55,8912.2,490589
55,8914,684
55,8916,16
55,8918,52791
55,8921,490589
55,8925,6123
55,8926,12521
55,8933,14550
55,8940,403
55,8941.1,470
55,8941.0,470
55,8941.2,470
55,8942,89509
55,8945.0,147454
55,8945.1,147454
55,8945.2,147454
55,8950,6548
55,8954.0,3808
55,8954.1,3808
55,8954.2,3808
55,8955,54988
55,8956.0,18720
55,8956.1,18720
55,8956.2,18720
55,8957.0,23976
55,8957.2,23976
55,8957.1,23976
55,8961,2119
55,8962,1702833
55,8964.0,325478
55,8964.1,325478
55,8964.2,325478
55,8965,53802
55,8967,128
55,8989,596801
55,8991,976885
55,8993,2863
55,8994,303364
55,8995,5783
55,8996,1081856
55,8998,5497080
65,8700.1,595979
65,8700.0,595979
65,8700.2,595979
65,8702,919
65,8703.0,3908417
65,8703.1,3908417
65,8703.2,3908417
65,8704.0,39188
65,8704.1,39188
65,8704.2,39188
65,8705,1
65,8707.0,187490
65,8707.1,187490
65,8707.2,187490
65,8708.1,896090
65,8708.0,896090
65,8708.2,896090
65,8709.1,21664
65,8709.0,21664
65,8709.2,21664
65,8710.0,299104
65,8710.1,299104
65,8710.2,299104
65,8712.0,195233
65,8712.1,195233
65,8712.2,195233
65,8713.1,72942
65,8713.0,72942
65,8713.2,72942
65,8730,36950
65,8731,55425
65,8736,23477
65,8737,23988
65,8801.1,187490
65,8801.0,187490
65,8801.2,187490
65,8808.0,721636
65,8808.1,721636
65,8808.2,721636
65,8809.0,653110
65,8809.1,653110
65,8809.2,653110
65,8810.0,108443
65,8810.1,108443
65,8810.2,108443
65,8812.0,154852
65,8812.1,154852
65,8812.2,154852
65,8813.0,1330610
65,8813.1,1330610
65,8813.2,1330610
65,8814.0,1503729
65,8814.2,1503729
65,8814.1,1503729
65,8815,820925
65,8816,1229205
65,8821,147332
65,8822,177662
65,8825.2,1128787
65,8825.0,1128787
65,8825.1,1128787
65,8826.1,1693181
65,8826.0,1693181
65,8826.2,1693181
65,8827.0,915090
65,8827.1,915090
65,8827.2,915090
65,8828.0,1372635
65,8828.1,1372635
65,8828.2,1372635
65,8829.0,458578
65,8829.2,458578
65,8829.1,458578
65,8830.0,681008
65,8830.1,681008
65,8830.2,681008
65,8831,14475
65,8835.1,7699
65,8835.0,7699
65,8835.2,7699
65,8836.1,11548
65,8836.0,11548
65,8836.2,11548
65,8846,594238
65,8847,29712
65,8848,594238
65,8854,503268
65,8855.0,1134103
65,8855.2,1134103
65,8855.1,1134103
65,8856.1,462064
65,8856.0,462064
65,8856.2,462064
65,8857.0,1376567
65,8857.2,1376567
65,8857.1,1376567
65,8858.1,71555
65,8859.1,71396
65,8860.1,6531
65,8872.1,15074
65,8874,18642
65,8878.2,18946
65,8879,47365
65,8884,419464
65,8885,217300
65,8902,266974
65,8904,386632
65,8910,424512
65,8912.0,896090
65,8912.1,896090
65,8912.2,896090
65,8914,20058
65,8918,15412672
65,8921,896090
65,8924,78873
65,8925,57468
65,8933,3326431
65,8941.2,21664
65,8941.0,21664
65,8941.1,21664
65,8942,389312
65,8945.1,503268
65,8945.0,503268
65,8945.2,503268
65,8950,400
65,8953.2,299104
65,8953.1,299104
65,8953.0,299104
65,8956.0,995962
65,8956.1,995962
65,8956.2,995962
65,8957.0,1282681
65,8957.1,1282681
65,8957.2,1282681
65,8960.0,195233
65,8960.1,195233
65,8960.2,195233
65,8961,180488
65,8962,1484571
65,8964.0,72942
65,8964.1,72942
65,8964.2,72942
65,8989,5207477
65,8991,557095
65,8993,17243
65,8994,15432
65,8996,12499202
65,8998,12838340
67,8702,1973
67,8703.0,2438804
67,8703.1,2438804
67,8703.2,2438804
67,8704.0,155
67,8704.1,155
67,8704.2,155
67,8705,1
67,8708.0,242638
67,8708.1,242638
67,8708.2,242638
67,8709.0,1338811
67,8709.2,1338811
67,8709.1,1338811
67,8713.0,3800
67,8713.1,3800
67,8713.2,3800
67,8808.0,10227394
67,8808.1,10227394
67,8808.2,10227394
67,8809.1,8323758
67,8809.0,8323758
67,8809.2,8323758
67,8810.1,469088
67,8810.2,469088
67,8810.0,469088
67,8813.1,193069
67,8813.0,193069
67,8813.2,193069
67,8814.0,207291
67,8814.1,207291
67,8814.2,207291
67,8815,15999
67,8816,23999
67,8821,117194
67,8822,110822
67,8825.0,25691
67,8825.1,25691
67,8825.2,25691
67,8826.1,38537
67,8826.0,38537
67,8826.2,38537
67,8848,1331968
67,8851,5000
67,8856.0,148146
67,8856.1,148146
67,8856.2,148146
67,8857.1,185300
67,8857.0,185300
67,8857.2,185300
67,8858,9604
67,8858.1,33456
67,8859,8175
67,8859.1,33954
67,8874,27
67,8877,43
67,8884,46678
67,8902,263719
67,8908,35514
67,8910,36172
67,8911,685
67,8912.0,242638
67,8912.1,242638
67,8912.2,242638
67,8916,40
67,8918,4448491
67,8921,242638
67,8925,16058
67,8926,4807
67,8933,15112
67,8940,3
67,8941.0,1338811
67,8941.1,1338811
67,8941.2,1338811
67,8942,184748
67,8950,1073886
67,8956.0,34040
67,8956.1,34040
67,8956.2,34040
67,8957.1,33211
67,8961,8972
67,8962,384784
67,8964.0,3800
67,8964.1,3800
67,8964.2,3800
67,8972,359731
67,8989,281581
67,8991,195347
67,8993,38
67,8994,20
67,8996,8455144
67,8998,5722326
77,8700.2,4661227
77,8700.1,4661227
77,8700.0,4661227
77,8703.2,1541196
77,8703.1,1541196
77,8703.0,1541196
77,8704.1,716672
77,8704.2,716672
77,8704.0,716672
77,8705,1
77,8707.2,6779
77,8707.1,6779
77,8707.0,6779
77,8708.0,425424
77,8708.1,425424
77,8708.2,425424
77,8709.1,17853
77,8709.2,17853
77,8709.0,17853
77,8710.2,1850637
77,8710.1,1850637
77,8710.0,1850637
77,8712.0,93851
77,8712.1,93851
77,8712.2,93851
77,8713.0,12976
77,8713.1,12976
77,8713.2,12976
77,8730,87253
77,8731,130880
77,8734,14405
77,8735,7203
77,8736,13512
77,8737,20268
77,8801.0,6779
77,8801.1,6779
77,8801.2,6779
77,8808.0,350000
77,8808.1,350000
77,8808.2,350000
77,8809.1,385000
77,8809.2,385000
77,8809.0,385000
77,8810.1,2485376
77,8810.0,2485376
77,8810.2,2485376
77,8812.0,4991159
77,8812.1,4991159
77,8812.2,4991159
77,8815,23295
77,8816,17498
77,8817.1,3437
77,8817.0,3437
77,8817.2,3437
77,8818.0,4073
77,8818.1,4073
77,8818.2,4073
77,8821,47294
77,8822,70851
77,8825.0,78
77,8825.2,78
77,8825.1,78
77,8826.1,102
77,8826.0,102
77,8826.2,102
77,8827.0,67548
77,8827.2,67548
77,8827.1,67548
77,8828.0,101322
77,8828.1,101322
77,8828.2,101322
77,8831,1638
77,8832,2408
77,8846,279990
77,8847,54798
77,8848,273990
77,8854,3250000
77,8855.0,5237
77,8855.1,5237
77,8855.2,5237
77,8857.0,4059
77,8857.1,4059
77,8857.2,4059
77,8858.1,791
77,8859.1,853
77,8876,30041
77,8878.2,27939
77,8879,69848
77,8885,350000
77,8905,162500
77,8910,1905037
77,8912.1,425424
77,8912.0,425424
77,8912.2,425424
77,8914,3274096
77,8916,450
77,8918,1226293
77,8919,9
77,8921,390796
77,8925,11311
77,8933,867529
77,8939,23388
77,8940,7
77,8941.0,17853
77,8941.1,17853
77,8941.2,17853
77,8942,170173
77,8945.0,3485511
77,8945.1,3485511
77,8945.2,3485511
77,8953.0,1850637
77,8953.1,1850637
77,8953.2,1850637
77,8956.0,10145
77,8956.1,10145
77,8956.2,10145
77,8957.0,13009
77,8957.1,13009
77,8957.2,13009
77,8960.0,93851
77,8960.1,93851
77,8960.2,93851
77,8961,157811
77,8962,329417
77,8964.0,12976
77,8964.1,12976
77,8964.2,12976
77,8972,1789621
77,8982,9
77,8989,4318214
77,8991,3093522
77,8993,387
77,8994,2697
77,8996,2234963
77,8998,12881517
85,8703.0,84486
85,8703.2,84486
85,8703.1,84486
85,8704.1,1
85,8704.2,1
85,8704.0,1
85,8705,1
85,8708.0,456370
85,8708.1,456370
85,8708.2,456370
85,8710.0,2504
85,8710.2,2504
85,8710.1,2504
85,8713.1,131
85,8713.0,131
85,8713.2,131
85,8808.1,17040
85,8808.0,17040
85,8808.2,17040
85,8809.1,18608
85,8809.0,18608
85,8809.2,18608
85,8810.0,4099
85,8810.1,4099
85,8810.2,4099
85,8812.0,10814
85,8812.1,10814
85,8812.2,10814
85,8813.0,23000
85,8813.1,23000
85,8813.2,23000
85,8814.0,33135
85,8814.1,33135
85,8814.2,33135
85,8821,189422
85,8822,240781
85,8855.0,63309
85,8855.2,63309
85,8855.1,63309
85,8858,30
85,8858.1,67
85,8859,33
85,8859.1,74
85,8910,29643
85,8912.0,456370
85,8912.1,456370
85,8912.2,456370
85,8914,262
85,8916,52
85,8918,64819
85,8921,456227
85,8922,187033
85,8925,8660
85,8930,204553
85,8933,1076
85,8940,1
85,8942,25697
85,8953.1,2504
85,8953.0,2504
85,8953.2,2504
85,8956.0,55779
85,8956.1,55779
85,8956.2,55779
85,8957.0,72513
85,8957.1,72513
85,8957.2,72513
85,8962,69499
85,8964.0,131
85,8964.1,131
85,8964.2,131
85,8967,143
85,8978,584048
85,8989,57347
85,8991,19913
85,8994,205
85,8996,500016
85,8998,506369
96,8703.0,65104
96,8703.1,65104
96,8703.2,65104
96,8705,1
96,8706,110000
96,8708.2,131041
96,8708.1,131041
96,8708.0,131041
96,8713.2,111172
96,8713.1,111172
96,8713.0,111172
96,8810.0,23352
96,8810.1,23352
96,8810.2,23352
96,8829.2,8608
96,8829.1,8608
96,8829.0,8608
96,8830.0,12912
96,8830.1,12912
96,8830.2,12912
96,8858.1,6733
96,8858,6733
96,8859,7406
96,8859.1,7406
96,8910,110893
96,8912.2,131041
96,8912.1,131041
96,8912.0,131041
96,8914,823
96,8918,127871
96,8921,131041
96,8925,4090
96,8933,77559
96,8942,24962
96,8956.2,4090
96,8956.1,4090
96,8956.0,4090
96,8957.0,5317
96,8957.1,5317
96,8957.2,5317
96,8962,45656
96,8964.2,111172
96,8964.1,111172
96,8964.0,111172
96,8967,48
96,8989,141335
96,8991,17125
96,8994,74
96,8996,212057
96,8998,579309
101,8700.1,6972676
101,8700.2,6972676
101,8700.0,6972676
101,8702,141171
101,8703.2,119165
101,8703.1,119165
101,8703.0,119165
101,8704.1,380338
101,8704.2,380338
101,8704.0,380338
101,8705,1
101,8706,5776173
101,8708.2,986692
101,8708.1,986692
101,8708.0,986692
101,8709.2,25741
101,8709.0,25741
101,8709.1,25741
101,8710.0,859845
101,8710.1,859845
101,8710.2,859845
101,8713.0,664299
101,8713.1,664299
