REGN,C1_2,C2_2
138,нбЛ,1118082.00
138,нбР,1281610.00
138,ой0,2806927.00
138,ой1,2806927.00
138,ой2,2806927.00
138,ойП,55342.00
138,оп0,32701.91
138,оп1,32701.91
138,ноп1,1555.67
138,яоп1,31146.24
138,тп1,0.00
138,нтп1,0.00
138,ятп1,0.00
138,ноп0,1555.67
138,оп2,32701.91
138,ноп2,1555.67
138,яоп2,31146.24
138,тп2,0.00
138,нтп2,0.00
138,ятп2,0.00
138,яоп0,31146.24
138,тп0,0.00
138,нтп0,0.00
138,ятп0,0.00
138,бп,0.00
142,юП1.0,149693.00
142,юП1.1,149693.00
142,юП1.2,149693.00
142,юП2.0,1315.00
142,юП2.1,1315.00
142,юП2.2,1315.00
142,юП4.0,229019.00
142,юП4.1,229043.00
142,юП4.2,228988.00
142,юПХЯЙ0,149693.00
142,йТ,0.92
142,йПЮЯ,804.00
142,йПД,182768.00
142,йПХЯ,3373.00
142,йпб0,5117.00
142,йпб1,5117.00
142,йпб2,5117.00
142,йЯЙП,223893.00
142,кЮЛ,154299.00
142,кЮР,164587.00
142,нбЛ,100716.00
142,нбР,103106.00
142,ой0,90645.00
142,ой1,90645.00
142,ой2,90645.00
142,оп0,0.00
142,оп1,0.00
142,ноп1,0.00
142,яоп1,0.00
142,тп1,0.00
142,нтп1,0.00
142,ятп1,0.00
142,ноп0,0.00
142,оп2,0.00
142,ноп2,0.00
142,яоп2,0.00
142,тп2,0.00
142,нтп2,0.00
142,ятп2,0.00
142,яоп0,0.00
142,тп0,0.00
142,нтп0,0.00
142,ятп0,0.00
142,бп,0.00
149,юП1.0,64983.00
149,юП2.0,6572.00
149,юП4.0,114723.00
149,юПХЯЙ0,64983.00
149,йТ,0.82
149,йГ,125028.00
149,кЮР1,129004.00
149,н,66159.00
149,ой0,7212.00
149,оп0,0.00
149,оп1,0.00
149,ноп1,0.00
149,яоп1,0.00
149,тп1,0.00
149,нтп1,0.00
149,ятп1,0.00
149,ноп0,0.00
149,оп2,0.00
149,ноп2,0.00
149,яоп2,0.00
149,тп2,0.00
149,нтп2,0.00
149,ятп2,0.00
149,яоп0,0.00
149,тп0,0.00
149,нтп0,0.00
149,ятп0,0.00
149,бп,12968.56
153,юП1.0,120703.00
153,юП1.1,120703.00
153,юП1.2,120703.00
153,юП2.0,48389.00
153,юП2.1,48389.00
153,юП2.2,48389.00
153,юП4.0,235959.00
153,юП4.1,237533.00
153,юП4.2,235957.00
153,юПХЯЙ0,120703.00
153,йТ,0.86
153,йХМЯ,0.00
153,йПЮЯ,46800.00
153,йПД,88302.00
153,йПХЯ,1762.00
153,йпб0,990.00
153,йпб1,990.00
153,йпб2,990.00
153,йЯЙП,160770.00
153,кЮЛ,242002.00
153,кЮР,292492.00
153,нд,18348.00
153,нбЛ,95864.00
153,нбР,110844.00
153,ой0,73632.00
153,ой1,73632.00
153,ой2,73632.00
153,ойП,196.00
153,оп0,5482.00
153,оп1,5482.00
153,ноп1,177.00
153,яоп1,5305.00
153,тп1,0.00
153,нтп1,0.00
153,ятп1,0.00
153,ноп0,177.00
153,оп2,5482.00
153,ноп2,177.00
153,яоп2,5305.00
153,тп2,0.00
153,нтп2,0.00
153,ятп2,0.00
153,яоп0,5305.00
153,тп0,0.00
153,нтп0,0.00
153,ятп0,0.00
153,бп,20195.78
170,юП1.0,1265162.00
170,юП1.1,1265162.00
170,юП1.2,1265162.00
170,юП2.0,447733.00
170,юП2.1,447733.00
170,юП2.2,447733.00
170,юП3.0,0.00
170,юП3.1,0.00
170,юП3.2,0.00
170,юП4.0,30144313.00
170,юП4.1,30144313.00
170,юП4.2,30144313.00
170,юП5.0,0.00
170,юП5.1,0.00
170,юП5.2,0.00
170,юПХЯЙ0,1265162.00
170,ай,0.00
170,йТ,0.68
170,йХМЯ,0.00
170,йПЮЯ,0.00
170,йПД,15466539.00
170,йПХЯ,486.00
170,йпб0,0.00
170,йпб1,0.00
170,йпб2,0.00
170,йЯЙП,3415191.00
170,кЮЛ,3267060.00
170,кЮР,6313873.00
170,нд,10321020.00
170,нбЛ,426648.00
170,нбР,4184174.00
170,ой0,0.00
170,ой1,0.00
170,ой2,0.00
170,ойП,0.00
170,оп0,23299.00
170,оп1,23299.00
170,ноп1,23299.00
170,яоп1,0.00
170,тп1,0.00
170,нтп1,0.00
170,ятп1,0.00
170,ноп0,23299.00
170,оп2,23299.00
170,ноп2,23299.00
170,яоп2,0.00
170,тп2,0.00
170,нтп2,0.00
170,ятп2,0.00
170,яоп0,0.00
170,тп0,0.00
170,нтп0,0.00
170,ятп0,0.00
170,бп,303672.00
197,юП1.0,10788445.00
197,юП1.1,10788445.00
197,юП1.2,10788445.00
197,юП2.0,2061247.00
197,юП2.1,2061247.00
197,юП2.2,2061247.00
197,юП3.0,3098.00
197,юП3.1,3098.00
197,юП3.2,3098.00
197,юП4.0,19432621.00
197,юП4.1,20891630.00
197,юП4.2,20891630.00
197,юП5.0,0.00
197,юП5.1,0.00
197,юП5.2,0.00
197,юПХЯЙ0,10788493.00
197,ай,0.00
197,йТ,1.29
197,йХМЯ,372.00
197,йПЮЯ,11274.00
197,йПД,6477494.00
197,йПХЯ,14697.00
197,йпб0,4319513.00
197,йпб1,4319513.00
197,йпб2,4319513.00
197,йЯЙП,31141791.00
197,кЮЛ,10911963.00
197,кЮР,9035604.00
197,нд,1482250.00
197,нбЛ,8005117.00
197,нбР,11047143.00
197,ой0,9952025.00
197,ой1,9952025.00
197,ой2,9952025.00
197,ойП,0.00
197,оп0,12293.08
197,оп1,12293.08
197,ноп1,846.06
197,яоп1,11447.02
197,тп1,0.00
197,нтп1,0.00
197,ятп1,0.00
197,ноп0,846.06
197,оп2,12293.08
197,ноп2,846.06
197,яоп2,11447.02
197,тп2,0.00
197,нтп2,0.00
197,ятп2,0.00
197,яоп0,11447.02
197,тп0,0.00
197,нтп0,0.00
197,ятп0,0.00
197,бп,349104.64
208,юП1.0,206787.00
208,юП1.1,206787.00
208,юП1.2,206787.00
208,юП2.0,81852.00
208,юП2.1,81852.00
208,юП2.2,81852.00
208,юП4.0,1364813.00
208,юП4.1,1298294.00
208,юП4.2,1298294.00
208,юПХЯЙ0,206787.00
208,йТ,0.76
