REGN,C1_5
836,9/5/2015
836,9/6/2015
836,9/12/2015
836,9/13/2015
836,9/19/2015
836,9/20/2015
836,9/26/2015
836,9/27/2015
840,9/5/2015
840,9/6/2015
840,9/12/2015
840,9/13/2015
840,9/19/2015
840,9/20/2015
840,9/26/2015
840,9/27/2015
841,9/6/2015
841,9/13/2015
841,9/20/2015
841,9/27/2015
842,9/6/2015
842,9/13/2015
842,9/20/2015
842,9/27/2015
843,9/6/2015
843,9/13/2015
843,9/20/2015
843,9/27/2015
857,9/5/2015
857,9/6/2015
857,9/12/2015
857,9/13/2015
857,9/19/2015
857,9/20/2015
857,9/26/2015
857,9/27/2015
874,9/1/2015
874,9/5/2015
874,9/6/2015
874,9/12/2015
874,9/13/2015
874,9/19/2015
874,9/20/2015
874,9/24/2015
874,9/26/2015
874,9/27/2015
875,9/5/2015
875,9/6/2015
875,9/12/2015
875,9/13/2015
875,9/19/2015
875,9/20/2015
875,9/26/2015
875,9/27/2015
889,9/5/2015
889,9/6/2015
889,9/12/2015
889,9/13/2015
889,9/19/2015
889,9/20/2015
889,9/24/2015
889,9/26/2015
889,9/27/2015
901,9/6/2015
901,9/13/2015
901,9/20/2015
901,9/27/2015
902,9/13/2015
903,9/6/2015
903,9/13/2015
903,9/20/2015
903,9/27/2015
927,9/5/2015
927,9/6/2015
927,9/12/2015
927,9/13/2015
927,9/19/2015
927,9/20/2015
927,9/26/2015
927,9/27/2015
930,9/5/2015
930,9/6/2015
930,9/12/2015
930,9/13/2015
930,9/19/2015
930,9/20/2015
930,9/26/2015
930,9/27/2015
931,9/5/2015
931,9/6/2015
931,9/12/2015
931,9/13/2015
931,9/19/2015
931,9/20/2015
931,9/26/2015
931,9/27/2015
933,9/6/2015
933,9/13/2015
933,9/20/2015
933,9/27/2015
937,9/5/2015
937,9/6/2015
937,9/12/2015
937,9/13/2015
937,9/19/2015
937,9/20/2015
937,9/26/2015
937,9/27/2015
969,9/6/2015
969,9/13/2015
969,9/20/2015
969,9/27/2015
970,9/6/2015
970,9/13/2015
970,9/20/2015
970,9/27/2015
990,9/5/2015
990,9/6/2015
990,9/12/2015
990,9/13/2015
990,9/19/2015
990,9/20/2015
990,9/26/2015
990,9/27/2015
992,9/6/2015
992,9/13/2015
992,9/20/2015
992,9/27/2015
1000,9/5/2015
1000,9/6/2015
1000,9/12/2015
1000,9/13/2015
1000,9/19/2015
1000,9/20/2015
1000,9/26/2015
1000,9/27/2015
1006,9/5/2015
1006,9/6/2015
1006,9/12/2015
1006,9/13/2015
1006,9/19/2015
1006,9/20/2015
1006,9/26/2015
1006,9/27/2015
1016,9/5/2015
1016,9/6/2015
1016,9/12/2015
1016,9/13/2015
1016,9/19/2015
1016,9/20/2015
1016,9/26/2015
1016,9/27/2015
1025,9/5/2015
1025,9/6/2015
1025,9/12/2015
1025,9/13/2015
1025,9/19/2015
1025,9/20/2015
1025,9/26/2015
1025,9/27/2015
1027,9/6/2015
1027,9/13/2015
1027,9/20/2015
1027,9/27/2015
1037,9/5/2015
1037,9/6/2015
1037,9/12/2015
1037,9/13/2015
1037,9/19/2015
1037,9/20/2015
1037,9/26/2015
1037,9/27/2015
1046,9/5/2015
1046,9/6/2015
1046,9/12/2015
1046,9/13/2015
1046,9/19/2015
1046,9/20/2015
1046,9/26/2015
1046,9/27/2015
1050,9/5/2015
1050,9/6/2015
1050,9/12/2015
1050,9/13/2015
1050,9/19/2015
1050,9/20/2015
1050,9/26/2015
1050,9/27/2015
1052,9/5/2015
1052,9/6/2015
1052,9/12/2015
1052,9/13/2015
1052,9/19/2015
1052,9/20/2015
1052,9/26/2015
1052,9/27/2015
1059,9/5/2015
1059,9/6/2015
1059,9/12/2015
1059,9/13/2015
1059,9/19/2015
1059,9/20/2015
1059,9/26/2015
1059,9/27/2015
1067,9/5/2015
1067,9/6/2015
1067,9/12/2015
1067,9/13/2015
1067,9/19/2015
1067,9/20/2015
1067,9/26/2015
1067,9/27/2015
1068,9/6/2015
1068,9/13/2015
1068,9/20/2015
1068,9/27/2015
1084,9/5/2015
1084,9/6/2015
1084,9/12/2015
1084,9/13/2015
1084,9/19/2015
1084,9/20/2015
1084,9/26/2015
1084,9/27/2015
1105,9/5/2015
1105,9/6/2015
1105,9/12/2015
1105,9/13/2015
1105,9/19/2015
1105,9/20/2015
1105,9/26/2015
1105,9/27/2015
1114,9/5/2015
1114,9/6/2015
1114,9/12/2015
1114,9/13/2015
1114,9/19/2015
1114,9/20/2015
1114,9/26/2015
1114,9/27/2015
1115,9/5/2015
1115,9/6/2015
1115,9/12/2015
1115,9/13/2015
1115,9/19/2015
1115,9/20/2015
1115,9/26/2015
1115,9/27/2015
1118,9/6/2015
1118,9/13/2015
1118,9/20/2015
1118,9/27/2015
1132,9/6/2015
1132,9/13/2015
1132,9/20/2015
1132,9/27/2015
1136,9/5/2015
1136,9/6/2015
1136,9/12/2015
1136,9/13/2015
1136,9/19/2015
1136,9/20/2015
1136,9/26/2015
1136,9/27/2015
1137,9/1/2015
1137,9/5/2015
1137,9/6/2015
1137,9/12/2015
1137,9/13/2015
1137,9/19/2015
1137,9/20/2015
1137,9/24/2015
1137,9/26/2015
1137,9/27/2015
1139,9/6/2015
1139,9/13/2015
1139,9/20/2015
1139,9/27/2015
1143,9/5/2015
1143,9/6/2015
1143,9/12/2015
1143,9/13/2015
1143,9/19/2015
1143,9/20/2015
1143,9/26/2015
1143,9/27/2015
1144,9/5/2015
1144,9/6/2015
1144,9/12/2015
1144,9/13/2015
1144,9/19/2015
1144,9/20/2015
1144,9/26/2015
1144,9/27/2015
1151,9/6/2015
1151,9/13/2015
1151,9/20/2015
1151,9/27/2015
1158,9/19/2015
1165,9/5/2015
1165,9/6/2015
1165,9/12/2015
1165,9/13/2015
1165,9/19/2015
1165,9/20/2015
1165,9/26/2015
1165,9/27/2015
1166,9/6/2015
1166,9/13/2015
1166,9/20/2015
1166,9/27/2015
1184,9/6/2015
1184,9/13/2015
1184,9/20/2015
1184,9/27/2015
1197,9/5/2015
1197,9/6/2015
1197,9/12/2015
1197,9/13/2015
1197,9/19/2015
1197,9/20/2015
1197,9/26/2015
1197,9/27/2015
1242,9/6/2015
1242,9/13/2015
1242,9/20/2015
1242,9/27/2015
1277,9/5/2015
1277,9/6/2015
1277,9/12/2015
1277,9/13/2015
1277,9/19/2015
1277,9/20/2015
1277,9/26/2015
1277,9/27/2015
1280,9/6/2015
1280,9/13/2015
1280,9/20/2015
1280,9/27/2015
1281,9/5/2015
1281,9/6/2015
1281,9/12/2015
1281,9/13/2015
1281,9/19/2015
1281,9/20/2015
1281,9/26/2015
1281,9/27/2015
1291,9/5/2015
1291,9/6/2015
1291,9/12/2015
1291,9/13/2015
1291,9/19/2015
1291,9/20/2015
1291,9/26/2015
1291,9/27/2015
1309,9/6/2015
1309,9/13/2015
1309,9/20/2015
1309,9/27/2015
1312,9/6/2015
1312,9/13/2015
1312,9/20/2015
1312,9/27/2015
1317,9/6/2015
1317,9/13/2015
1317,9/20/2015
1317,9/27/2015
1319,9/5/2015
1319,9/6/2015
1319,9/12/2015
1319,9/13/2015
1319,9/19/2015
1319,9/20/2015
1319,9/26/2015
1319,9/27/2015
1329,9/6/2015
1329,9/13/2015
1329,9/20/2015
1329,9/27/2015
1352,9/6/2015
1352,9/13/2015
1352,9/20/2015
1352,9/27/2015
1354,9/6/2015
1354,9/13/2015
1354,9/20/2015
1354,9/27/2015
1370,9/6/2015
1370,9/13/2015
1370,9/20/2015
1370,9/27/2015
1376,9/6/2015
1376,9/13/2015
1376,9/20/2015
1376,9/27/2015
1414,9/5/2015
1414,9/6/2015
1414,9/12/2015
1414,9/13/2015
1414,9/19/2015
1414,9/20/2015
1414,9/26/2015
1414,9/27/2015
1439,9/5/2015
1439,9/6/2015
1439,9/12/2015
1439,9/13/2015
1439,9/19/2015
1439,9/20/2015
1439,9/26/2015
1439,9/27/2015
1441,9/5/2015
1441,9/6/2015
1441,9/12/2015
1441,9/13/2015
1441,9/19/2015
1441,9/20/2015
1441,9/26/2015
1441,9/27/2015
1455,9/6/2015
1455,9/13/2015
1455,9/20/2015
1455,9/27/2015
1478,9/5/2015
1478,9/6/2015
1478,9/12/2015
1478,9/13/2015
1478,9/19/2015
1478,9/20/2015
1478,9/26/2015
1478,9/27/2015
1555,9/5/2015
1555,9/6/2015
1555,9/12/2015
1555,9/13/2015
1555,9/19/2015
1555,9/20/2015
1555,9/26/2015
1555,9/27/2015
1586,9/5/2015
1586,9/6/2015
1586,9/12/2015
1586,9/13/2015
1586,9/19/2015
1586,9/20/2015
1586,9/26/2015
1586,9/27/2015
1614,9/6/2015
1614,9/13/2015
1614,9/20/2015
1614,9/27/2015
1618,9/5/2015
1618,9/6/2015
1618,9/12/2015
1618,9/13/2015
1618,9/19/2015
1618,9/20/2015
1618,9/26/2015
1618,9/27/2015
1635,9/6/2015
1635,9/13/2015
1635,9/20/2015
1635,9/27/2015
1639,9/6/2015
1639,9/13/2015
1639,9/20/2015
1639,9/27/2015
1661,9/5/2015
1661,9/6/2015
1661,9/12/2015
1661,9/13/2015
1661,9/19/2015
1661,9/20/2015
1661,9/26/2015
1661,9/27/2015
1663,9/6/2015
1663,9/13/2015
1663,9/20/2015
1663,9/27/2015
1673,9/5/2015
1673,9/6/2015
1673,9/12/2015
1673,9/13/2015
1673,9/19/2015
1673,9/20/2015
1673,9/26/2015
1673,9/27/2015
1679,9/6/2015
1679,9/13/2015
1679,9/19/2015
1679,9/20/2015
1679,9/26/2015
1679,9/27/2015
1680,9/5/2015
1680,9/6/2015
1680,9/12/2015
1680,9/13/2015
1680,9/19/2015
1680,9/20/2015
1680,9/26/2015
1680,9/27/2015
1701,9/6/2015
1701,9/13/2015
1701,9/20/2015
1701,9/27/2015
1704,9/6/2015
1704,9/13/2015
1704,9/20/2015
1704,9/27/2015
1717,9/13/2015
1717,9/20/2015
1717,9/27/2015
1720,9/5/2015
1720,9/6/2015
1720,9/12/2015
1720,9/13/2015
1720,9/19/2015
1720,9/20/2015
1720,9/26/2015
1720,9/27/2015
1724,9/5/2015
1724,9/6/2015
1724,9/12/2015
1724,9/13/2015
1724,9/19/2015
1724,9/20/2015
1724,9/26/2015
1724,9/27/2015
1732,9/6/2015
1732,9/13/2015
1732,9/20/2015
1732,9/27/2015
1738,9/5/2015
1738,9/6/2015
1738,9/12/2015
1738,9/13/2015
1738,9/19/2015
1738,9/20/2015
1738,9/26/2015
1738,9/27/2015
1747,9/6/2015
1747,9/13/2015
1747,9/19/2015
1747,9/20/2015
1747,9/27/2015
1752,9/6/2015
1752,9/13/2015
1752,9/20/2015
1752,9/27/2015
1781,9/6/2015
1781,9/13/2015
1781,9/20/2015
1781,9/27/2015
1788,9/5/2015
1788,9/6/2015
1788,9/12/2015
1788,9/13/2015
1788,9/19/2015
1788,9/20/2015
1788,9/26/2015
1788,9/27/2015
1792,9/5/2015
1792,9/6/2015
1792,9/12/2015
1792,9/13/2015
1792,9/19/2015
1792,9/20/2015
1792,9/26/2015
1792,9/27/2015
1809,9/6/2015
1809,9/13/2015
1809,9/20/2015
1809,9/27/2015
1818,9/6/2015
1818,9/13/2015
1818,9/20/2015
1818,9/27/2015
1829,9/5/2015
1829,9/6/2015
1829,9/12/2015
1829,9/13/2015
1829,9/19/2015
1829,9/20/2015
1829,9/26/2015
1829,9/27/2015
1917,9/24/2015
1926,9/5/2015
1926,9/6/2015
1926,9/12/2015
1926,9/13/2015
1926,9/19/2015
1926,9/20/2015
1926,9/26/2015
1926,9/27/2015
1946,9/5/2015
1946,9/6/2015
1946,9/12/2015
1946,9/13/2015
1946,9/19/2015
1946,9/20/2015
1946,9/26/2015
1946,9/27/2015
1948,9/5/2015
1948,9/6/2015
1948,9/12/2015
1948,9/13/2015
1948,9/19/2015
1948,9/20/2015
1948,9/26/2015
1948,9/27/2015
1966,9/5/2015
1966,9/6/2015
1966,9/12/2015
1966,9/13/2015
1966,9/19/2015
1966,9/20/2015
1966,9/26/2015
1966,9/27/2015
1968,9/5/2015
1968,9/6/2015
1968,9/12/2015
1968,9/13/2015
1968,9/19/2015
1968,9/20/2015
1968,9/26/2015
1968,9/27/2015
1972,9/5/2015
1972,9/6/2015
1972,9/12/2015
1972,9/13/2015
1972,9/19/2015
1972,9/20/2015
1972,9/26/2015
1972,9/27/2015
1973,9/5/2015
1973,9/6/2015
1973,9/12/2015
1973,9/13/2015
1973,9/19/2015
1973,9/20/2015
1973,9/24/2015
1973,9/26/2015
1973,9/27/2015
1987,9/5/2015
1987,9/6/2015
1987,9/12/2015
1987,9/13/2015
1987,9/19/2015
1987,9/20/2015
1987,9/26/2015
1987,9/27/2015
2015,9/5/2015
2015,9/6/2015
2015,9/12/2015
2015,9/13/2015
2015,9/19/2015
2015,9/20/2015
2015,9/26/2015
2015,9/27/2015
2027,9/5/2015
2027,9/6/2015
2027,9/12/2015
2027,9/13/2015
2027,9/19/2015
2027,9/20/2015
2027,9/26/2015
2027,9/27/2015
2035,9/5/2015
2035,9/6/2015
2035,9/12/2015
2035,9/13/2015
2035,9/19/2015
2035,9/20/2015
2035,9/26/2015
2035,9/27/2015
2055,9/6/2015
2055,9/13/2015
2055,9/20/2015
2055,9/27/2015
2063,9/5/2015
2063,9/6/2015
2063,9/12/2015
2063,9/13/2015
2063,9/19/2015
2063,9/20/2015
2063,9/26/2015
2063,9/27/2015
2065,9/6/2015
2065,9/13/2015
2065,9/20/2015
2065,9/27/2015
2070,9/5/2015
2070,9/6/2015
2070,9/12/2015
2070,9/13/2015
2070,9/19/2015
2070,9/20/2015
2070,9/24/2015
2070,9/26/2015
2070,9/27/2015
2073,9/6/2015
2073,9/13/2015
2073,9/20/2015
2073,9/27/2015
2085,9/5/2015
2085,9/6/2015
2085,9/12/2015
2085,9/13/2015
2085,9/19/2015
2085,9/20/2015
2085,9/26/2015
2085,9/27/2015
2093,9/6/2015
2093,9/13/2015
2093,9/20/2015
2093,9/27/2015
2103,9/6/2015
2103,9/13/2015
2103,9/20/2015
2103,9/27/2015
2110,9/5/2015
2110,9/6/2015
2110,9/12/2015
2110,9/13/2015
2110,9/19/2015
2110,9/20/2015
2110,9/26/2015
2110,9/27/2015
2119,9/6/2015
2119,9/13/2015
2119,9/20/2015
2119,9/27/2015
2123,9/6/2015
2123,9/13/2015
2123,9/20/2015
2123,9/27/2015
2136,9/6/2015
2136,9/13/2015
2136,9/20/2015
2136,9/27/2015
2145,9/5/2015
2145,9/6/2015
2145,9/12/2015
2145,9/13/2015
2145,9/19/2015
2145,9/20/2015
2145,9/26/2015
2145,9/27/2015
2148,9/5/2015
2148,9/6/2015
2148,9/12/2015
2148,9/13/2015
2148,9/19/2015
2148,9/20/2015
2148,9/26/2015
2148,9/27/2015
2152,9/5/2015
2152,9/6/2015
2152,9/12/2015
2152,9/13/2015
2152,9/19/2015
2152,9/20/2015
2152,9/26/2015
2152,9/27/2015
2156,9/5/2015
2156,9/6/2015
2156,9/12/2015
2156,9/13/2015
2156,9/19/2015
2156,9/20/2015
2156,9/26/2015
2156,9/27/2015
2157,9/6/2015
2157,9/13/2015
2157,9/20/2015
2157,9/27/2015
2166,9/5/2015
2166,9/6/2015
2166,9/12/2015
2166,9/13/2015
2166,9/19/2015
2166,9/20/2015
2166,9/26/2015
2166,9/27/2015
2167,9/5/2015
2167,9/6/2015
2167,9/12/2015
2167,9/13/2015
2167,9/19/2015
2167,9/20/2015
2167,9/26/2015
2167,9/27/2015
2168,9/5/2015
2168,9/6/2015
2168,9/12/2015
2168,9/13/2015
2168,9/19/2015
2168,9/20/2015
2168,9/26/2015
2168,9/27/2015
2207,9/5/2015
2207,9/6/2015
2207,9/12/2015
2207,9/13/2015
2207,9/19/2015
2207,9/20/2015
2207,9/26/2015
2207,9/27/2015
2208,9/5/2015
2208,9/6/2015
2208,9/12/2015
2208,9/13/2015
2208,9/19/2015
2208,9/20/2015
2208,9/26/2015
2208,9/27/2015
2211,9/6/2015
2211,9/13/2015
2211,9/20/2015
2211,9/27/2015
2216,9/6/2015
2216,9/13/2015
2216,9/20/2015
2216,9/27/2015
2245,9/5/2015
2245,9/6/2015
2245,9/12/2015
2245,9/13/2015
2245,9/19/2015
2245,9/20/2015
2245,9/26/2015
2245,9/27/2015
2249,9/5/2015
2249,9/6/2015
2249,9/12/2015
2249,9/13/2015
2249,9/19/2015
2249,9/20/2015
2249,9/26/2015
2249,9/27/2015
2252,9/5/2015
2252,9/6/2015
2252,9/12/2015
2252,9/13/2015
2252,9/19/2015
2252,9/20/2015
2252,9/26/2015
2252,9/27/2015
2254,9/5/2015
2254,9/6/2015
2254,9/12/2015
2254,9/13/2015
2254,9/19/2015
2254,9/20/2015
2254,9/26/2015
2254,9/27/2015
2258,9/5/2015
2258,9/6/2015
2258,9/12/2015
2258,9/13/2015
2258,9/19/2015
2258,9/20/2015
2258,9/26/2015
2258,9/27/2015
2269,9/5/2015
2269,9/6/2015
2269,9/12/2015
2269,9/13/2015
2269,9/19/2015
2269,9/20/2015
2269,9/26/2015
2269,9/27/2015
2271,9/6/2015
2271,9/13/2015
2271,9/20/2015
2271,9/27/2015
2272,9/5/2015
2272,9/6/2015
2272,9/12/2015
2272,9/13/2015
2272,9/19/2015
2272,9/20/2015
2272,9/26/2015
2272,9/27/2015
2275,9/5/2015
2275,9/6/2015
2275,9/12/2015
2275,9/13/2015
2275,9/19/2015
2275,9/20/2015
2275,9/26/2015
2275,9/27/2015
2299,9/5/2015
2299,9/6/2015
2299,9/12/2015
2299,9/13/2015
2299,9/19/2015
2299,9/20/2015
2299,9/26/2015
2299,9/27/2015
2304,9/5/2015
2304,9/6/2015
2304,9/12/2015
2304,9/13/2015
2304,9/19/2015
2304,9/20/2015
2304,9/26/2015
2304,9/27/2015
2306,9/6/2015
2306,9/19/2015
2306,9/27/2015
2306,9/30/2015
2307,9/5/2015
2307,9/6/2015
2307,9/12/2015
2307,9/13/2015
2307,9/19/2015
2307,9/20/2015
2307,9/26/2015
2307,9/27/2015
2309,9/5/2015
2309,9/6/2015
2309,9/12/2015
2309,9/13/2015
2309,9/19/2015
2309,9/20/2015
2309,9/26/2015
2309,9/27/2015
2313,9/5/2015
2313,9/6/2015
2313,9/12/2015
2313,9/13/2015
2313,9/19/2015
2313,9/20/2015
2313,9/26/2015
2313,9/27/2015
2347,9/5/2015
2347,9/6/2015
2347,9/12/2015
2347,9/13/2015
2347,9/19/2015
2347,9/20/2015
2347,9/26/2015
2347,9/27/2015
2364,9/6/2015
2364,9/13/2015
2364,9/20/2015
2364,9/27/2015
2368,9/5/2015
2368,9/6/2015
2368,9/12/2015
2368,9/13/2015
2368,9/19/2015
2368,9/20/2015
2368,9/26/2015
2368,9/27/2015
2374,9/5/2015
2374,9/6/2015
2374,9/12/2015
2374,9/13/2015
2374,9/19/2015
2374,9/20/2015
2374,9/26/2015
2374,9/27/2015
2388,9/6/2015
2388,9/13/2015
2388,9/20/2015
2388,9/27/2015
2390,9/5/2015
2390,9/6/2015
2390,9/12/2015
2390,9/13/2015
2390,9/19/2015
2390,9/20/2015
2390,9/26/2015
2390,9/27/2015
2398,9/6/2015
2398,9/13/2015
2398,9/20/2015
2398,9/27/2015
2402,9/5/2015
2402,9/6/2015
2402,9/12/2015
2402,9/13/2015
2402,9/19/2015
2402,9/20/2015
2402,9/26/2015
2402,9/27/2015
2403,9/5/2015
2403,9/6/2015
2403,9/12/2015
2403,9/13/2015
2403,9/19/2015
2403,9/20/2015
2403,9/26/2015
2403,9/27/2015
2407,9/5/2015
2407,9/6/2015
2407,9/12/2015
2407,9/13/2015
2407,9/15/2015
2407,9/19/2015
2407,9/20/2015
2407,9/24/2015
2407,9/26/2015
2407,9/27/2015
2410,9/5/2015
2410,9/6/2015
2410,9/12/2015
2410,9/13/2015
2410,9/19/2015
2410,9/20/2015
2410,9/26/2015
2410,9/27/2015
2433,9/5/2015
2433,9/6/2015
2433,9/12/2015
2433,9/13/2015
2433,9/19/2015
2433,9/20/2015
2433,9/26/2015
2433,9/27/2015
2435,9/5/2015
2435,9/6/2015
2435,9/12/2015
2435,9/13/2015
2435,9/15/2015
2435,9/19/2015
2435,9/20/2015
2435,9/24/2015
2435,9/26/2015
2435,9/27/2015
2443,9/6/2015
2443,9/13/2015
2443,9/20/2015
2443,9/27/2015
2468,9/6/2015
2468,9/13/2015
2468,9/20/2015
2468,9/27/2015
2472,9/5/2015
2472,9/6/2015
2472,9/12/2015
2472,9/13/2015
2472,9/19/2015
2472,9/20/2015
2472,9/26/2015
2472,9/27/2015
2484,9/6/2015
2484,9/13/2015
2484,9/20/2015
2484,9/27/2015
2491,9/5/2015
2491,9/6/2015
2491,9/12/2015
2491,9/13/2015
2491,9/15/2015
2491,9/19/2015
2491,9/20/2015
2491,9/24/2015
2491,9/26/2015
2491,9/27/2015
2494,9/5/2015
2494,9/6/2015
2494,9/12/2015
2494,9/13/2015
2494,9/19/2015
2494,9/20/2015
2494,9/26/2015
2494,9/27/2015
