REGN,C1_4,C2_4,C3_4,C4_4
520,17,Í1.0,0.00,4/17/2015
520,18,Í1.0,0.00,4/18/2015
520,19,Í1.0,0.00,4/19/2015
520,20,Í1.0,0.00,4/20/2015
520,21,Í1.0,0.00,4/21/2015
520,22,Í1.0,0.00,4/22/2015
520,23,Í1.0,0.00,4/23/2015
520,24,Í1.0,0.00,4/24/2015
520,25,Í1.0,0.00,4/25/2015
520,26,Í1.0,0.00,4/26/2015
520,27,Í1.0,0.00,4/27/2015
520,28,Í1.0,0.00,4/28/2015
520,29,Í1.0,0.00,4/29/2015
520,30,Í1.0,0.00,4/30/2015
520,31,Í1.1,0.00,4/1/2015
520,32,Í1.1,0.00,4/2/2015
520,33,Í1.1,0.00,4/3/2015
520,34,Í1.1,0.00,4/4/2015
520,35,Í1.1,0.00,4/5/2015
520,36,Í1.1,0.00,4/6/2015
520,37,Í1.1,0.00,4/7/2015
520,38,Í1.1,0.00,4/8/2015
520,39,Í1.1,0.00,4/9/2015
520,40,Í1.1,0.00,4/10/2015
520,41,Í1.1,0.00,4/11/2015
520,42,Í1.1,0.00,4/12/2015
520,43,Í1.1,0.00,4/13/2015
520,44,Í1.1,0.00,4/14/2015
520,45,Í1.1,0.00,4/15/2015
520,46,Í1.1,0.00,4/16/2015
520,47,Í1.1,0.00,4/17/2015
520,48,Í1.1,0.00,4/18/2015
520,49,Í1.1,0.00,4/19/2015
520,50,Í1.1,0.00,4/20/2015
520,51,Í1.1,0.00,4/21/2015
520,52,Í1.1,0.00,4/22/2015
520,53,Í1.1,0.00,4/23/2015
520,54,Í1.1,0.00,4/24/2015
520,55,Í1.1,0.00,4/25/2015
520,56,Í1.1,0.00,4/26/2015
520,57,Í1.1,0.00,4/27/2015
520,58,Í1.1,0.00,4/28/2015
520,59,Í1.1,0.00,4/29/2015
520,60,Í1.1,0.00,4/30/2015
520,61,Í1.2,0.00,4/1/2015
520,62,Í1.2,0.00,4/2/2015
520,63,Í1.2,0.00,4/3/2015
520,64,Í1.2,0.00,4/4/2015
520,65,Í1.2,0.00,4/5/2015
520,66,Í1.2,0.00,4/6/2015
520,67,Í1.2,0.00,4/7/2015
520,68,Í1.2,0.00,4/8/2015
520,69,Í1.2,0.00,4/9/2015
520,70,Í1.2,0.00,4/10/2015
520,71,Í1.2,0.00,4/11/2015
520,72,Í1.2,0.00,4/12/2015
520,73,Í1.2,0.00,4/13/2015
520,74,Í1.2,0.00,4/14/2015
520,75,Í1.2,0.00,4/15/2015
520,76,Í1.2,0.00,4/16/2015
520,77,Í1.2,0.00,4/17/2015
520,78,Í1.2,0.00,4/18/2015
520,79,Í1.2,0.00,4/19/2015
520,80,Í1.2,0.00,4/20/2015
520,81,Í1.2,0.00,4/21/2015
520,82,Í1.2,0.00,4/22/2015
520,83,Í1.2,0.00,4/23/2015
520,84,Í1.2,0.00,4/24/2015
520,85,Í1.2,0.00,4/25/2015
520,86,Í1.2,0.00,4/26/2015
520,87,Í1.2,0.00,4/27/2015
520,88,Í1.2,0.00,4/28/2015
520,89,Í1.2,0.00,4/29/2015
520,90,Í1.2,0.00,4/30/2015
520,91,Í3,23.52,4/1/2015
520,92,Í3,24.22,4/2/2015
520,93,Í3,20.35,4/3/2015
520,94,Í3,20.46,4/4/2015
520,95,Í3,20.54,4/5/2015
520,96,Í3,22.10,4/6/2015
520,97,Í3,19.78,4/7/2015
520,98,Í3,18.57,4/8/2015
520,99,Í3,19.96,4/9/2015
520,100,Í3,18.25,4/10/2015
520,101,Í3,16.48,4/11/2015
520,102,Í3,16.45,4/12/2015
520,103,Í3,16.85,4/13/2015
520,104,Í3,17.12,4/14/2015
520,105,Í3,17.52,4/15/2015
520,106,Í3,17.16,4/16/2015
520,107,Í3,17.63,4/17/2015
520,108,Í3,14.64,4/18/2015
520,109,Í3,14.78,4/19/2015
520,110,Í3,16.06,4/20/2015
520,111,Í3,14.57,4/21/2015
520,112,Í3,15.29,4/22/2015
520,113,Í3,14.22,4/23/2015
520,114,Í3,15.14,4/24/2015
520,115,Í3,15.06,4/25/2015
520,116,Í3,15.18,4/26/2015
520,117,Í3,15.51,4/27/2015
520,118,Í3,13.99,4/28/2015
520,119,Í3,16.61,4/29/2015
520,120,Í3,15.07,4/30/2015
606,1,Í10.1,3.44,4/28/2015
1002,1,Í2,13.87,4/30/2015
1574,1,Í1.0,6.11,4/1/2015
1574,2,Í1.0,6.34,4/2/2015
1574,3,Í1.0,4.91,4/3/2015
1574,4,Í1.0,4.91,4/4/2015
1574,5,Í1.0,4.91,4/5/2015
1574,6,Í1.0,4.82,4/6/2015
1574,7,Í1.0,4.86,4/7/2015
1574,8,Í1.0,4.90,4/8/2015
1574,9,Í1.0,4.91,4/9/2015
1574,10,Í1.0,5.04,4/10/2015
1574,11,Í1.0,5.04,4/11/2015
1574,12,Í1.0,5.04,4/12/2015
1574,13,Í1.0,5.03,4/13/2015
1574,14,Í1.0,4.90,4/14/2015
1574,15,Í1.0,5.10,4/15/2015
1574,16,Í1.0,6.34,4/16/2015
1574,17,Í1.0,6.40,4/17/2015
1574,18,Í1.0,6.40,4/18/2015
1574,19,Í1.0,6.40,4/19/2015
1574,20,Í1.0,6.39,4/20/2015
1574,21,Í1.0,6.33,4/21/2015
1574,22,Í1.0,6.16,4/22/2015
1574,23,Í1.0,7.71,4/23/2015
1574,24,Í1.0,7.80,4/24/2015
1574,25,Í1.0,7.80,4/25/2015
1574,26,Í1.0,7.80,4/26/2015
1574,27,Í1.0,7.79,4/27/2015
1574,28,Í1.0,7.72,4/28/2015
1574,29,Í1.0,7.96,4/29/2015
1574,30,Í1.0,8.12,4/30/2015
1574,31,Í1.1,4.49,4/1/2015
1574,32,Í1.1,4.64,4/2/2015
1574,33,Í1.1,3.61,4/3/2015
1574,34,Í1.1,3.61,4/4/2015
1574,35,Í1.1,3.61,4/5/2015
1574,36,Í1.1,3.55,4/6/2015
1574,37,Í1.1,3.52,4/7/2015
1574,38,Í1.1,3.55,4/8/2015
1574,39,Í1.1,3.56,4/9/2015
1574,40,Í1.1,3.63,4/10/2015
1574,41,Í1.1,3.63,4/11/2015
1574,42,Í1.1,3.63,4/12/2015
1574,43,Í1.1,3.63,4/13/2015
1574,44,Í1.1,3.56,4/14/2015
1574,45,Í1.1,3.65,4/15/2015
1574,46,Í1.1,3.88,4/16/2015
1574,47,Í1.1,3.89,4/17/2015
1574,48,Í1.1,3.89,4/18/2015
1574,49,Í1.1,3.89,4/19/2015
1574,50,Í1.1,3.87,4/20/2015
1574,51,Í1.1,3.85,4/21/2015
1574,52,Í1.1,3.82,4/22/2015
1574,53,Í1.1,3.80,4/23/2015
1574,54,Í1.1,3.83,4/24/2015
1574,55,Í1.1,3.83,4/25/2015
1574,56,Í1.1,3.83,4/26/2015
1574,57,Í1.1,3.86,4/27/2015
1574,58,Í1.1,3.85,4/28/2015
1574,59,Í1.1,3.83,4/29/2015
1574,60,Í1.1,3.87,4/30/2015
1574,61,Í1.2,5.79,4/1/2015
1574,62,Í1.2,5.99,4/2/2015
1574,63,Í1.2,4.65,4/3/2015
1574,64,Í1.2,4.65,4/4/2015
1574,65,Í1.2,4.65,4/5/2015
1574,66,Í1.2,4.57,4/6/2015
1574,67,Í1.2,4.54,4/7/2015
1574,68,Í1.2,4.57,4/8/2015
1574,69,Í1.2,4.58,4/9/2015
1574,70,Í1.2,4.67,4/10/2015
1574,71,Í1.2,4.67,4/11/2015
1574,72,Í1.2,4.67,4/12/2015
1574,73,Í1.2,4.67,4/13/2015
1574,74,Í1.2,4.60,4/14/2015
1574,75,Í1.2,4.69,4/15/2015
1574,76,Í1.2,4.93,4/16/2015
1574,77,Í1.2,4.94,4/17/2015
1574,78,Í1.2,4.94,4/18/2015
1574,79,Í1.2,4.94,4/19/2015
1574,80,Í1.2,4.91,4/20/2015
1574,81,Í1.2,4.89,4/21/2015
1574,82,Í1.2,4.85,4/22/2015
1574,83,Í1.2,4.82,4/23/2015
1574,84,Í1.2,4.86,4/24/2015
1574,85,Í1.2,4.86,4/25/2015
1574,86,Í1.2,4.86,4/26/2015
1574,87,Í1.2,4.90,4/27/2015
1574,88,Í1.2,4.88,4/28/2015
1574,89,Í1.2,4.86,4/29/2015
1574,90,Í1.2,4.91,4/30/2015
1574,91,Í4,131.75,4/1/2015
1574,92,Í4,131.62,4/2/2015
1574,93,Í4,131.50,4/3/2015
1574,94,Í4,131.50,4/4/2015
1574,95,Í4,131.50,4/5/2015
1574,96,Í4,131.06,4/6/2015
1574,97,Í4,130.99,4/7/2015
1574,98,Í4,130.96,4/8/2015
1574,99,Í4,131.00,4/9/2015
1574,100,Í4,130.72,4/10/2015
1574,101,Í4,130.72,4/11/2015
1574,102,Í4,130.72,4/12/2015
1574,103,Í4,130.91,4/13/2015
1574,104,Í4,131.24,4/14/2015
1574,105,Í4,130.60,4/15/2015
1574,106,Í4,126.04,4/16/2015
1574,107,Í4,125.91,4/17/2015
1574,108,Í4,125.91,4/18/2015
1574,109,Í4,125.91,4/19/2015
1574,110,Í4,124.73,4/20/2015
1574,111,Í4,124.86,4/21/2015
1574,112,Í7,802.02,4/1/2015
1574,113,Í9.1,253.38,4/1/2015
1574,114,Í9.1,251.86,4/2/2015
1574,115,Í9.1,250.53,4/3/2015
1574,116,Í9.1,250.53,4/4/2015
1574,117,Í9.1,250.53,4/5/2015
1574,118,Í9.1,370.10,4/6/2015
1574,119,Í9.1,368.98,4/7/2015
1574,120,Í9.1,368.52,4/8/2015
1574,121,Í9.1,369.05,4/9/2015
1574,122,Í9.1,364.45,4/10/2015
1574,123,Í9.1,364.45,4/11/2015
1574,124,Í9.1,364.45,4/12/2015
1574,125,Í9.1,367.68,4/13/2015
1574,126,Í9.1,373.12,4/14/2015
1574,127,Í9.1,362.59,4/15/2015
1574,128,Í9.1,299.64,4/16/2015
1574,129,Í9.1,298.08,4/17/2015
1574,130,Í9.1,298.08,4/18/2015
1574,131,Í9.1,298.08,4/19/2015
1574,132,Í9.1,284.74,4/20/2015
1574,133,Í9.1,286.20,4/21/2015
1574,134,Í9.1,230.19,4/22/2015
1574,135,Í9.1,232.00,4/23/2015
1574,136,Í9.1,230.67,4/24/2015
1574,137,Í9.1,230.67,4/25/2015
1574,138,Í9.1,230.67,4/26/2015
1574,139,Í9.1,230.79,4/27/2015
1574,140,Í9.1,232.25,4/28/2015
1574,141,Í9.1,224.00,4/29/2015
1574,142,Í9.1,276.73,4/30/2015
1574,143,Í10.1,5.41,4/1/2015
1574,144,Í10.1,5.38,4/2/2015
1574,145,Í10.1,5.35,4/3/2015
1574,146,Í10.1,5.35,4/4/2015
1574,147,Í10.1,5.35,4/5/2015
1574,148,Í10.1,5.31,4/6/2015
1574,149,Í10.1,5.30,4/7/2015
1574,150,Í10.1,5.29,4/8/2015
1574,151,Í10.1,5.30,4/9/2015
1574,152,Í10.1,5.23,4/10/2015
1574,153,Í10.1,5.23,4/11/2015
1574,154,Í10.1,5.23,4/12/2015
1574,155,Í10.1,5.28,4/13/2015
1574,156,Í10.1,5.36,4/14/2015
1574,157,Í10.1,5.21,4/15/2015
1574,158,Í10.1,4.20,4/16/2015
1574,159,Í10.1,4.18,4/17/2015
1574,160,Í10.1,4.18,4/18/2015
1574,161,Í10.1,4.18,4/19/2015
1574,162,Í10.1,3.99,4/20/2015
1574,163,Í10.1,4.01,4/21/2015
1574,164,Í10.1,3.23,4/22/2015
1574,165,Í10.1,3.25,4/23/2015
1574,166,Í10.1,3.23,4/24/2015
1574,167,Í10.1,3.23,4/25/2015
1574,168,Í10.1,3.23,4/26/2015
1574,169,Í10.1,3.23,4/27/2015
1574,170,Í10.1,3.26,4/28/2015
1574,171,Í10.1,3.14,4/29/2015
1574,172,Í10.1,3.04,4/30/2015
1581,1,Í1.0,5.56,4/1/2015
1581,2,Í1.0,5.54,4/2/2015
1581,3,Í1.0,5.58,4/5/2015
1581,4,Í1.0,5.60,4/6/2015
1581,5,Í1.0,5.60,4/7/2015
1581,6,Í1.0,5.61,4/8/2015
1581,7,Í1.0,5.61,4/9/2015
1581,8,Í1.0,5.57,4/12/2015
1581,9,Í1.0,5.60,4/13/2015
1581,10,Í1.0,5.63,4/14/2015
1581,11,Í1.0,5.55,4/15/2015
1581,12,Í1.0,5.60,4/16/2015
1581,13,Í1.0,5.57,4/19/2015
1581,14,Í1.0,5.56,4/20/2015
1581,15,Í1.0,5.64,4/21/2015
1581,16,Í1.0,5.64,4/22/2015
1581,17,Í1.0,5.72,4/23/2015
1581,18,Í1.0,5.70,4/26/2015
1581,19,Í1.0,5.81,4/27/2015
1581,20,Í1.0,5.83,4/28/2015
1581,21,Í1.0,5.72,4/29/2015
1581,22,Í1.2,5.51,4/1/2015
1581,23,Í1.2,5.50,4/2/2015
1581,24,Í1.2,5.54,4/5/2015
1581,25,Í1.2,5.56,4/6/2015
1581,26,Í1.2,5.56,4/7/2015
1581,27,Í1.2,5.57,4/8/2015
1581,28,Í1.2,5.57,4/9/2015
1581,29,Í1.2,5.53,4/12/2015
1581,30,Í1.2,5.56,4/13/2015
1581,31,Í1.2,5.59,4/14/2015
1581,32,Í1.2,5.51,4/15/2015
1581,33,Í1.2,5.56,4/16/2015
1581,34,Í1.2,5.53,4/19/2015
1581,35,Í1.2,5.52,4/20/2015
1581,36,Í1.2,5.60,4/21/2015
1581,37,Í1.2,5.60,4/22/2015
1581,38,Í1.2,5.68,4/23/2015
1581,39,Í1.2,5.66,4/26/2015
1581,40,Í1.2,5.76,4/27/2015
1581,41,Í1.2,5.79,4/28/2015
1581,42,Í1.2,5.68,4/29/2015
1751,1,Í1.0,0.00,4/1/2015
1751,2,Í1.0,0.00,4/2/2015
1751,3,Í1.0,0.00,4/3/2015
1751,4,Í1.0,0.00,4/6/2015
1751,5,Í1.0,0.00,4/7/2015
1751,6,Í1.0,0.00,4/8/2015
1751,7,Í1.0,0.00,4/9/2015
1751,8,Í1.0,0.00,4/10/2015
1751,9,Í1.0,0.00,4/13/2015
1751,10,Í1.0,0.00,4/14/2015
1751,11,Í1.0,0.00,4/15/2015
1751,12,Í1.0,0.00,4/16/2015
1751,13,Í1.0,0.00,4/17/2015
1751,14,Í1.0,0.00,4/20/2015
1751,15,Í1.0,0.00,4/21/2015
1751,16,Í1.0,0.00,4/22/2015
1751,17,Í1.0,0.00,4/23/2015
1751,18,Í1.0,0.00,4/24/2015
1751,19,Í1.0,0.00,4/27/2015
1751,20,Í1.0,0.00,4/28/2015
1751,21,Í1.0,0.00,4/29/2015
1751,22,Í1.0,0.00,4/30/2015
1751,23,Í1.1,0.00,4/1/2015
1751,24,Í1.1,0.00,4/2/2015
1751,25,Í1.1,0.00,4/3/2015
1751,26,Í1.1,0.00,4/6/2015
1751,27,Í1.1,0.00,4/7/2015
1751,28,Í1.1,0.00,4/8/2015
1751,29,Í1.1,0.00,4/9/2015
1751,30,Í1.1,0.00,4/10/2015
1751,31,Í1.1,0.00,4/13/2015
1751,32,Í1.1,0.00,4/14/2015
1751,33,Í1.1,0.00,4/15/2015
1751,34,Í1.1,0.00,4/16/2015
1751,35,Í1.1,0.00,4/17/2015
1751,36,Í1.1,0.00,4/20/2015
1751,37,Í1.1,0.00,4/21/2015
1751,38,Í1.1,0.00,4/22/2015
1751,39,Í1.1,0.00,4/23/2015
1751,40,Í1.1,0.00,4/24/2015
1751,41,Í1.1,0.00,4/27/2015
1751,42,Í1.1,0.00,4/28/2015
1751,43,Í1.1,0.00,4/29/2015
1751,44,Í1.1,0.00,4/30/2015
1751,45,Í1.2,0.00,4/1/2015
1751,46,Í1.2,0.00,4/2/2015
1751,47,Í1.2,0.00,4/3/2015
1751,48,Í1.2,0.00,4/6/2015
1751,49,Í1.2,0.00,4/7/2015
1751,50,Í1.2,0.00,4/8/2015
1751,51,Í1.2,0.00,4/9/2015
1751,52,Í1.2,0.00,4/10/2015
1751,53,Í1.2,0.00,4/13/2015
1751,54,Í1.2,0.00,4/14/2015
1751,55,Í1.2,0.00,4/15/2015
1751,56,Í1.2,0.00,4/16/2015
1751,57,Í1.2,0.00,4/17/2015
1751,58,Í1.2,0.00,4/20/2015
1751,59,Í1.2,0.00,4/21/2015
1751,60,Í1.2,0.00,4/22/2015
1751,61,Í1.2,0.00,4/23/2015
1751,62,Í1.2,0.00,4/24/2015
1751,63,Í1.2,0.00,4/27/2015
1751,64,Í1.2,0.00,4/28/2015
1751,65,Í1.2,0.00,4/29/2015
1751,66,Í1.2,0.00,4/30/2015
1751,67,Í4,0.00,4/1/2015
1751,68,Í4,0.00,4/2/2015
1751,69,Í4,0.00,4/3/2015
1751,70,Í4,0.00,4/6/2015
1751,71,Í4,0.00,4/7/2015
1751,72,Í4,0.00,4/8/2015
1751,73,Í4,0.00,4/9/2015
1751,74,Í4,0.00,4/10/2015
1751,75,Í4,0.00,4/13/2015
1751,76,Í4,0.00,4/14/2015
1751,77,Í4,0.00,4/15/2015
1751,78,Í4,0.00,4/16/2015
1751,79,Í4,0.00,4/17/2015
1751,80,Í4,0.00,4/20/2015
1751,81,Í4,0.00,4/21/2015
1751,82,Í4,0.00,4/22/2015
1751,83,Í4,0.00,4/23/2015
1751,84,Í4,0.00,4/24/2015
1751,85,Í4,0.00,4/27/2015
1751,86,Í4,0.00,4/28/2015
1751,87,Í4,0.00,4/29/2015
1751,88,Í4,0.00,4/30/2015
1751,89,Í7,0.00,4/1/2015
1751,90,Í7,0.00,4/2/2015
1751,91,Í7,0.00,4/3/2015
1751,92,Í7,0.00,4/6/2015
1751,93,Í7,0.00,4/7/2015
1751,94,Í7,0.00,4/8/2015
1751,95,Í7,0.00,4/9/2015
1751,96,Í7,0.00,4/10/2015
1751,97,Í7,0.00,4/13/2015
1751,98,Í7,0.00,4/14/2015
1751,99,Í7,0.00,4/15/2015
1751,100,Í7,0.00,4/16/2015
1751,101,Í7,0.00,4/17/2015
1751,102,Í7,0.00,4/20/2015
1751,103,Í7,0.00,4/21/2015
1751,104,Í7,0.00,4/22/2015
1751,105,Í7,0.00,4/23/2015
1751,106,Í7,0.00,4/24/2015
1751,107,Í7,0.00,4/27/2015
1751,108,Í7,0.00,4/28/2015
1751,109,Í7,0.00,4/29/2015
1751,110,Í7,0.00,4/30/2015
1751,111,Í9.1,0.00,4/1/2015
1751,112,Í9.1,0.00,4/2/2015
1751,113,Í9.1,0.00,4/3/2015
1751,114,Í9.1,0.00,4/6/2015
1751,115,Í9.1,0.00,4/7/2015
1751,116,Í9.1,0.00,4/8/2015
1751,117,Í9.1,0.00,4/9/2015
1751,118,Í9.1,0.00,4/10/2015
1751,119,Í9.1,0.00,4/13/2015
1751,120,Í9.1,0.00,4/14/2015
1751,121,Í9.1,0.00,4/15/2015
1751,122,Í9.1,0.00,4/16/2015
1751,123,Í9.1,0.00,4/17/2015
1751,124,Í9.1,0.00,4/20/2015
1751,125,Í9.1,0.00,4/21/2015
1751,126,Í9.1,0.00,4/22/2015
1751,127,Í9.1,0.00,4/23/2015
1751,128,Í9.1,0.00,4/24/2015
1751,129,Í9.1,0.00,4/27/2015
1751,130,Í9.1,0.00,4/28/2015
1751,131,Í9.1,0.00,4/29/2015
1751,132,Í9.1,0.00,4/30/2015
1751,133,Í10.1,0.00,4/1/2015
1751,134,Í10.1,0.00,4/2/2015
1751,135,Í10.1,0.00,4/3/2015
1751,136,Í10.1,0.00,4/6/2015
1751,137,Í10.1,0.00,4/7/2015
1751,138,Í10.1,0.00,4/8/2015
1751,139,Í10.1,0.00,4/9/2015
1751,140,Í10.1,0.00,4/10/2015
1751,141,Í10.1,0.00,4/13/2015
1751,142,Í10.1,0.00,4/14/2015
1751,143,Í10.1,0.00,4/15/2015
1751,144,Í10.1,0.00,4/16/2015
1751,145,Í10.1,0.00,4/17/2015
1751,146,Í10.1,0.00,4/20/2015
1751,147,Í10.1,0.00,4/21/2015
1751,148,Í10.1,0.00,4/22/2015
1751,149,Í10.1,0.00,4/23/2015
1751,150,Í10.1,0.00,4/24/2015
1751,151,Í10.1,0.00,4/27/2015
1751,152,Í10.1,0.00,4/28/2015
1751,153,Í10.1,0.00,4/29/2015
1751,154,Í10.1,0.00,4/30/2015
1961,1,Í1.0,9.13,4/1/2015
1961,2,Í1.0,9.27,4/2/2015
1961,3,Í1.0,9.20,4/3/2015
1961,4,Í1.0,9.20,4/4/2015
1961,5,Í1.0,9.20,4/5/2015
1961,6,Í1.0,9.31,4/6/2015
1961,7,Í1.0,9.39,4/7/2015
1961,8,Í1.0,8.31,4/8/2015
1961,9,Í1.0,8.26,4/9/2015
1961,10,Í1.0,8.17,4/10/2015
1961,11,Í1.0,8.17,4/11/2015
1961,12,Í1.0,8.17,4/12/2015
1961,13,Í1.0,8.02,4/13/2015
1961,14,Í1.0,8.29,4/14/2015
1961,15,Í1.0,8.37,4/15/2015
1961,16,Í1.0,8.28,4/16/2015
1961,17,Í1.0,8.00,4/17/2015
1961,18,Í1.0,8.00,4/18/2015
1961,19,Í1.0,8.00,4/19/2015
1961,20,Í1.0,8.11,4/20/2015
1961,21,Í1.0,8.19,4/21/2015
1961,22,Í1.0,8.39,4/22/2015
1961,23,Í1.0,8.29,4/23/2015
1961,24,Í1.0,8.10,4/24/2015
1961,25,Í1.0,8.10,4/25/2015
1961,26,Í1.0,8.10,4/26/2015
1961,27,Í1.0,8.05,4/27/2015
1961,28,Í1.0,8.23,4/28/2015
1961,29,Í1.0,8.32,4/29/2015
1961,30,Í1.0,6.66,4/30/2015
1961,31,Í1.1,4.93,4/1/2015
1961,32,Í1.1,4.13,4/8/2015
1961,33,Í1.1,4.18,4/9/2015
1961,34,Í1.1,4.22,4/10/2015
1961,35,Í1.1,4.22,4/11/2015
1961,36,Í1.1,4.22,4/12/2015
1961,37,Í1.1,4.21,4/13/2015
1961,38,Í1.1,4.33,4/14/2015
1961,39,Í1.1,4.44,4/15/2015
1961,40,Í1.1,4.44,4/16/2015
1961,41,Í1.1,4.28,4/17/2015
1961,42,Í1.1,4.28,4/18/2015
1961,43,Í1.1,4.28,4/19/2015
1961,44,Í1.1,4.31,4/20/2015
1961,45,Í1.1,4.32,4/21/2015
1961,46,Í1.1,4.37,4/22/2015
1961,47,Í1.1,4.27,4/23/2015
1961,48,Í1.1,4.24,4/24/2015
1961,49,Í1.1,4.24,4/25/2015
1961,50,Í1.1,4.24,4/26/2015
1961,51,Í1.1,4.27,4/27/2015
1961,52,Í1.1,4.34,4/28/2015
1961,53,Í1.1,4.37,4/29/2015
1961,54,Í1.1,2.65,4/30/2015
1961,55,Í1.2,4.93,4/1/2015
1961,56,Í1.2,5.01,4/2/2015
1961,57,Í1.2,5.02,4/3/2015
1961,58,Í1.2,5.02,4/4/2015
1961,59,Í1.2,5.02,4/5/2015
1961,60,Í1.2,5.11,4/6/2015
1961,61,Í1.2,5.18,4/7/2015
1961,62,Í1.2,4.13,4/8/2015
1961,63,Í1.2,4.18,4/9/2015
1961,64,Í1.2,4.22,4/10/2015
1961,65,Í1.2,4.22,4/11/2015
1961,66,Í1.2,4.22,4/12/2015
1961,67,Í1.2,4.21,4/13/2015
1961,68,Í1.2,4.33,4/14/2015
1961,69,Í1.2,4.44,4/15/2015
1961,70,Í1.2,4.44,4/16/2015
1961,71,Í1.2,4.28,4/17/2015
1961,72,Í1.2,4.28,4/18/2015
1961,73,Í1.2,4.28,4/19/2015
1961,74,Í1.2,4.31,4/20/2015
1961,75,Í1.2,4.32,4/21/2015
1961,76,Í1.2,4.37,4/22/2015
1961,77,Í1.2,4.27,4/23/2015
1961,78,Í1.2,4.24,4/24/2015
1961,79,Í1.2,4.24,4/25/2015
1961,80,Í1.2,4.24,4/26/2015
1961,81,Í1.2,4.27,4/27/2015
1961,82,Í1.2,4.34,4/28/2015
1961,83,Í1.2,4.37,4/29/2015
1961,84,Í1.2,2.65,4/30/2015
2304,1,Í1.0,7.55,4/10/2015
2304,2,Í1.0,7.31,4/13/2015
2304,3,Í1.0,7.37,4/14/2015
2304,4,Í1.0,7.33,4/15/2015
2304,5,Í1.0,7.27,4/16/2015
2304,6,Í1.0,7.22,4/17/2015
2304,7,Í1.0,7.29,4/20/2015
2304,8,Í1.0,7.35,4/21/2015
2304,9,Í1.1,4.75,4/30/2015
2304,10,Í1.2,5.96,4/10/2015
2304,11,Í1.2,5.91,4/13/2015
2304,12,Í1.2,5.88,4/14/2015
2304,13,Í1.2,5.90,4/15/2015
2304,14,Í1.2,5.93,4/16/2015
2304,15,Í1.2,5.95,4/17/2015
2304,16,Í1.2,5.91,4/20/2015
2304,17,Í1.2,5.89,4/21/2015
2304,18,Í1.2,5.84,4/22/2015
2304,19,Í1.2,5.56,4/23/2015
2304,20,Í1.2,5.50,4/24/2015
2304,21,Í1.2,5.46,4/27/2015
2304,22,Í1.2,5.45,4/28/2015
2304,23,Í1.2,5.30,4/29/2015
2304,24,Í1.2,4.76,4/30/2015
2304,25,Í2,0.77,4/1/2015
2304,26,Í2,0.77,4/2/2015
2304,27,Í2,0.78,4/3/2015
2304,28,Í2,0.77,4/6/2015
2304,29,Í2,0.81,4/7/2015
2304,30,Í2,0.81,4/8/2015
2304,31,Í2,1.26,4/9/2015
2304,32,Í2,0.57,4/10/2015
2304,33,Í2,0.47,4/13/2015
2304,34,Í2,0.48,4/14/2015
2304,35,Í2,0.55,4/15/2015
2304,36,Í2,0.48,4/16/2015
2304,37,Í2,0.49,4/17/2015
2304,38,Í2,1.31,4/20/2015
2304,39,Í2,1.36,4/21/2015
2304,40,Í3,5.93,4/1/2015
2304,41,Í3,5.90,4/2/2015
2304,42,Í3,5.86,4/3/2015
2304,43,Í3,5.74,4/6/2015
2304,44,Í3,6.07,4/7/2015
2304,45,Í3,6.16,4/8/2015
2304,46,Í3,6.39,4/9/2015
2304,47,Í3,6.48,4/10/2015
2304,48,Í3,1.76,4/13/2015
