REGN,C1_1,C2_1
2,8957.1,1046933
2,8957.2,1046933
2,8962,37193
2,8964.1,7410
2,8964.0,7410
2,8964.2,7410
2,8989,128626
2,8994,273
2,8996,499192
2,8998,1365663
5,8702,15252
5,8703.0,137805
5,8703.1,137805
5,8703.2,137805
5,8704.1,11580
5,8704.0,11580
5,8704.2,11580
5,8705,1
5,8708.0,185382
5,8708.1,185382
5,8708.2,185382
5,8709.0,45754
5,8709.1,45754
5,8709.2,45754
5,8710.0,1455243
5,8710.2,1455243
5,8710.1,1455243
5,8713.0,7045
5,8713.1,7045
5,8713.2,7045
5,8808.0,315163
5,8808.1,315163
5,8808.2,315163
5,8809.0,346277
5,8809.2,346277
5,8809.1,346277
5,8810,51762
5,8812.0,338826
5,8812.1,338826
5,8812.2,338826
5,8813.1,102936
5,8813.2,102936
5,8813.0,102936
5,8814.0,152781
5,8814.1,152781
5,8814.2,152781
5,8821,11589
5,8822,17301
5,8827,316053
5,8828,474080
5,8829,13749
5,8830,13406
5,8831,11675
5,8832,10522
5,8848,13541
5,8851,2820
5,8852,28200
5,8853,292480
5,8854,844463
5,8858,662362
5,8858.1,144
5,8859,577273
5,8859.1,155
5,8860,62787
5,8861,13983
5,8862,1850
5,8910,1707118
5,8912.0,185382
5,8912.1,185382
5,8912.2,185382
5,8914,844629
5,8916,238
5,8918,2588177
5,8921,108761
5,8925,16401
5,8926,10415
5,8933,250078
5,8941.1,45754
5,8941.0,45754
5,8941.2,45754
5,8942,76777
5,8945.0,936538
5,8945.1,936538
5,8945.2,936538
5,8953.0,1455243
5,8953.1,1455243
5,8953.2,1455243
5,8956.0,20104
5,8956.2,20104
5,8956.1,20104
5,8957.0,25994
5,8957.1,25994
5,8957.2,25994
5,8962,170583
5,8964.0,7045
5,8964.1,7045
5,8964.2,7045
5,8989,482969
5,8991,201721
5,8994,1213
5,8996,1705407
5,8998,3078604
18,8700.0,427578
18,8700.1,427578
18,8700.2,427578
18,8702,478
18,8703.0,1092216
18,8703.1,1092216
18,8703.2,1092216
18,8704.0,4943
18,8704.1,4943
18,8704.2,4943
18,8705,1
18,8708.0,330210
18,8708.2,330210
18,8708.1,330210
18,8709.0,82338
18,8709.1,82338
18,8709.2,82338
18,8710.0,521725
18,8710.1,521725
18,8710.2,521725
18,8713.0,327684
18,8713.2,327684
18,8713.1,327684
18,8721,30674
18,8810,348244
18,8812.0,828338
18,8812.1,828338
18,8812.2,828338
18,8813.0,485833
18,8813.1,485833
18,8813.2,485833
18,8814.0,724161
18,8814.2,724161
18,8814.1,724161
18,8815,35752
18,8821,332613
18,8822,349903
18,8823.1,8588404
18,8823.0,8588404
18,8823.2,8588404
18,8824.1,12882606
18,8824.0,12882606
18,8824.2,12882606
18,8829,3594
18,8830,5056
18,8831,8539
18,8832,11989
18,8848,75748
18,8851,7820
18,8852,78200
18,8854,176087
18,8855.0,94633
18,8855.1,94633
18,8855.2,94633
18,8857.0,73530
18,8857.1,73530
18,8857.2,73530
18,8858,24864
18,8858.1,631
18,8859,24704
18,8859.1,694
18,8860,3368
18,8910,849974
18,8911,11
18,8912.0,330210
18,8912.1,330210
18,8912.2,330210
18,8913.0,44282
18,8913.2,44282
18,8913.1,44282
18,8914,2694
18,8918,3001323
18,8919,8541
18,8920,8541
18,8921,330210
18,8925,76246
18,8933,39426
18,8938,44
18,8940,17199
18,8941.0,82338
18,8941.1,82338
18,8941.2,82338
18,8942,183112
18,8945.0,2073230
18,8945.1,2073230
18,8945.2,2073230
18,8950,1204
18,8953.1,521725
18,8953.2,521725
18,8953.0,521725
18,8956.0,77271
18,8956.1,77271
18,8956.2,77271
18,8957.0,99198
18,8957.1,99198
18,8957.2,99198
18,8961,311642
18,8962,581174
18,8964.0,362148
18,8964.2,362148
18,8964.1,362148
18,8972,95
18,8989,929824
18,8991,1549986
18,8993,721
18,8994,1220
18,8996,3670186
18,8998,3728671
21,8703.1,40792
21,8703.0,40792
21,8703.2,40792
21,8704.0,83
21,8704.1,83
21,8704.2,83
21,8705,1
21,8708.0,91573
21,8708.1,91573
21,8708.2,91573
21,8709.1,2468
21,8709.0,2468
21,8709.2,2468
21,8710.0,1627
21,8710.1,1627
21,8710.2,1627
21,8713.0,412004
21,8713.1,412004
21,8713.2,412004
21,8808.0,607083
21,8808.2,607083
21,8808.1,607083
21,8809.0,594499
21,8809.2,594499
21,8809.1,594499
21,8810,11027
21,8812.0,5345
21,8812.2,5345
21,8812.1,5345
21,8821,109798
21,8822,150295
21,8831,952
21,8832,1128
21,8846,1488
21,8847,298
21,8856.0,102689
21,8856.1,102689
21,8856.2,102689
21,8857.1,101796
21,8857.0,101796
21,8857.2,101796
21,8910,567049
21,8912.0,91573
21,8912.1,91573
21,8912.2,91573
21,8914,1228
21,8918,143544
21,8921,91573
21,8925,5320
21,8941.0,2468
21,8941.2,2468
21,8941.1,2468
21,8942,22987
21,8953.2,1627
21,8953.0,1627
21,8953.1,1627
21,8955,2001
21,8956.0,12732
21,8956.1,12732
21,8956.2,12732
21,8957.0,16284
21,8957.1,16284
21,8957.2,16284
21,8962,100802
21,8964.0,412004
21,8964.2,412004
21,8964.1,412004
21,8965,2001
21,8989,54064
21,8991,24455
21,8994,48
21,8996,385157
21,8998,475574
23,8702,27297
23,8703.0,1799017
23,8703.1,1799017
23,8703.2,1799017
23,8704.0,30192
23,8704.1,30192
23,8704.2,30192
23,8705,1
23,8706,417298
23,8708.0,214047
23,8708.1,214047
23,8708.2,214047
23,8709.1,7386
23,8709.0,7386
23,8709.2,7386
23,8710.0,864915
23,8710.1,864915
23,8710.2,864915
23,8712.0,397981
23,8712.1,397981
23,8712.2,397981
23,8810,180261
23,8813.0,1109335
23,8813.1,1109335
23,8813.2,1109335
23,8814.0,1026800
23,8814.1,1026800
23,8814.2,1026800
23,8815,126035
23,8816,149352
23,8821,15061
23,8822,22365
23,8825.0,173817
23,8825.1,173817
23,8825.2,173817
23,8826.0,260265
23,8826.1,260265
23,8826.2,260265
23,8829,8431
23,8830,9802
23,8833.0,151656
23,8833.1,151656
23,8833.2,151656
23,8834.0,227484
23,8834.1,227484
23,8834.2,227484
23,8846,3258
23,8847,85
23,8848,302
23,8853,1193920
23,8854,1193920
23,8855.0,148742
23,8855.1,148742
23,8855.2,148742
23,8857.0,141035
23,8857.1,141035
23,8857.2,141035
23,8858,7780
23,8858.1,712
23,8859,6520
23,8859.1,768
23,8861,1153
23,8862,1994
23,8901,18
23,8902,808151
23,8910,1094762
23,8911,122
23,8912.0,214047
23,8912.2,214047
23,8912.1,214047
23,8914,27698
23,8918,2028988
23,8919,172533
23,8921,214047
23,8922,1378902
23,8925,50356
23,8926,114426
23,8928,1250
23,8930,2282768
23,8933,646987
23,8940,14921
23,8941.1,7386
23,8941.0,7386
23,8941.2,7386
23,8942,143508
23,8945.0,3800
23,8945.1,3800
23,8945.2,3800
23,8953.0,864915
23,8953.1,864915
23,8953.2,864915
23,8956.0,176798
23,8956.1,176798
23,8956.2,176798
23,8957.1,194900
23,8957.0,194900
23,8957.2,194900
23,8960.0,397981
23,8960.1,397981
23,8960.2,397981
23,8961,25060
23,8962,539659
23,8964.1,39411
23,8964.0,39411
23,8964.2,39411
23,8966,600
23,8972,5448
23,8973,4400
23,8977,51240
23,8978,16298482
23,8989,2072422
23,8991,1896825
23,8993,6
23,8994,327
23,8996,10879232
23,8998,17828096
52,8702,139
52,8703.0,924550
52,8703.1,924550
52,8703.2,924550
52,8705,1
52,8708.0,474652
52,8708.2,474652
52,8708.1,474652
52,8709.1,45141
52,8709.0,45141
52,8709.2,45141
52,8710.1,15825
52,8710.2,15825
52,8710.0,15825
52,8713.0,73265
52,8713.1,73265
52,8713.2,73265
52,8716,-23000
52,8720,-25004
52,8810,838846
52,8813.0,124173
52,8813.1,124173
52,8813.2,124173
52,8814.0,178223
52,8814.1,178223
52,8814.2,178223
52,8815,150366
52,8816,146607
52,8821,212895
52,8822,203361
52,8829,34110
52,8830,45942
52,8831,50693
52,8832,1232
52,8833.0,108103
52,8833.1,108103
52,8833.2,108103
52,8834.0,161760
52,8834.2,161760
52,8834.1,161760
52,8848,42687
52,8855.0,12942
52,8855.1,12942
52,8855.2,12942
52,8856.0,16022
52,8856.1,16022
52,8856.2,16022
52,8857.0,21955
52,8857.1,21955
52,8857.2,21955
52,8858,20778
52,8859,20926
52,8862,1132
52,8863,53
52,8864,90
52,8874,23
52,8877,90
52,8910,1193662
52,8912.0,474652
52,8912.1,474652
52,8912.2,474652
52,8914,367
52,8918,807269
52,8921,474652
52,8925,11653
52,8926,989
52,8933,55548
52,8941.0,45141
52,8941.1,45141
52,8941.2,45141
52,8942,199726
52,8945.0,20500
52,8945.1,20500
52,8945.2,20500
52,8953.1,15825
52,8953.0,15825
52,8953.2,15825
52,8956.0,366540
52,8956.1,366540
52,8956.2,366540
52,8957.0,463975
52,8957.1,463975
52,8957.2,463975
52,8961,10746
52,8962,633620
52,8964.0,73265
52,8964.1,73265
52,8964.2,73265
52,8966,220
52,8973,1981
52,8989,640569
52,8991,311169
52,8993,1311
52,8994,4942
52,8996,1349854
52,8998,3745828
53,8700.1,323856
53,8700.0,323856
53,8700.2,323856
53,8703.1,631082
53,8703.0,631082
53,8703.2,631082
53,8704.0,2389
53,8704.1,2389
53,8704.2,2389
53,8705,1
53,8706,1850000
53,8708.0,238442
53,8708.2,238442
53,8708.1,238442
53,8709.0,27200
53,8709.1,27200
53,8709.2,27200
53,8710.0,849252
53,8710.1,849252
53,8710.2,849252
53,8713.0,3353834
53,8713.2,3353834
53,8713.1,3353834
53,8716,20193
53,8806,22948
53,8807,16064
53,8808.1,250958
53,8808.0,250958
53,8808.2,250958
53,8809.0,185418
53,8809.1,185418
53,8809.2,185418
53,8810,619916
53,8812.0,65741
53,8812.1,65741
53,8812.2,65741
53,8813.0,810573
53,8813.1,810573
53,8813.2,810573
53,8814.0,1179014
53,8814.1,1179014
53,8814.2,1179014
53,8821,174441
53,8822,88655
53,8827,22371
53,8828,33557
53,8829,56965
53,8830,70905
53,8831,127772
53,8832,190746
53,8833.0,53000
53,8833.2,53000
53,8833.1,53000
53,8834.1,3975
53,8834.0,3975
53,8834.2,3975
53,8848,25761
53,8856.1,9375
53,8856.0,9375
53,8856.2,9375
53,8857.1,34200
53,8857.0,34200
53,8857.2,34200
53,8863,144
53,8864,196
53,8874,78
53,8877,312
53,8884,55085
53,8910,2770182
53,8912.1,238442
53,8912.0,238442
53,8912.2,238442
53,8916,31
53,8918,446368
53,8921,238442
53,8925,6885
53,8933,39090
53,8940,153
53,8941.0,27200
53,8941.1,27200
53,8941.2,27200
53,8942,106172
53,8945.0,41336
53,8945.1,41336
53,8945.2,41336
53,8950,21042
53,8953.1,849252
53,8953.0,849252
53,8953.2,849252
53,8955,300
53,8956.0,6841
53,8956.1,6841
53,8956.2,6841
53,8957.0,8805
53,8957.1,8805
53,8957.2,8805
53,8962,259863
53,8964.0,3353834
53,8964.1,3353834
53,8964.2,3353834
53,8965,300
53,8967,47
53,8972,78056
53,8989,424616
53,8991,813735
53,8993,9226
53,8996,1006937
53,8998,7431883
55,8700.0,7103
55,8700.1,7103
55,8700.2,7103
55,8703.0,291675
55,8703.1,291675
55,8703.2,291675
55,8704.0,118
55,8704.2,118
55,8704.1,118
55,8705,1
55,8706,1150000
55,8708.1,613419
55,8708.0,613419
55,8708.2,613419
55,8709.0,87491
55,8709.2,87491
55,8709.1,87491
55,8710.1,747318
55,8710.0,747318
55,8710.2,747318
55,8712.1,28482
55,8712.0,28482
55,8712.2,28482
55,8713.0,1054751
55,8713.1,1054751
55,8713.2,1054751
55,8714.1,205
55,8714.0,205
55,8714.2,205
55,8808.0,2132579
55,8808.1,2132579
55,8808.2,2132579
55,8809.0,2139057
55,8809.1,2139057
55,8809.2,2139057
55,8810,432615
55,8812.1,136984
55,8812.0,136984
55,8812.2,136984
55,8813.0,175058
55,8813.1,175058
55,8813.2,175058
55,8814.0,248162
55,8814.1,248162
55,8814.2,248162
55,8817.0,339013
55,8817.1,339013
55,8817.2,339013
55,8818.1,462512
55,8818.0,462512
55,8818.2,462512
55,8821,312106
55,8822,444878
55,8827,49230
55,8828,47999
55,8831,489768
55,8832,666740
55,8833.0,296022
55,8833.1,296022
55,8833.2,296022
55,8834.0,391773
55,8834.1,391773
55,8834.2,391773
55,8846,7447
55,8847,1489
55,8848,7447
55,8856.0,1204820
55,8856.1,1204820
55,8856.2,1204820
55,8857.0,1186697
55,8857.1,1186697
55,8857.2,1186697
55,8885,2
55,8902,256340
55,8910,1994263
55,8911,1
55,8912.0,613419
55,8912.1,613419
55,8912.2,613419
55,8914,1140
55,8916,16
55,8918,1056347
55,8921,613419
55,8925,2229
55,8926,70
55,8933,37773
55,8940,7947
55,8941.0,87491
55,8941.1,87491
55,8941.2,87491
55,8942,75858
55,8945.0,146095
55,8945.1,146095
55,8945.2,146095
55,8953.1,747318
55,8953.0,747318
55,8953.2,747318
55,8955,38048
55,8956.0,2162
55,8956.1,2162
55,8956.2,2162
55,8957.1,2782
55,8957.0,2782
55,8957.2,2782
55,8960.0,28482
55,8960.1,28482
55,8960.2,28482
55,8962,464462
55,8964.0,1054751
55,8964.2,1054751
55,8964.1,1054751
55,8965,36048
55,8972,284822
55,8980.0,205
55,8980.1,205
55,8980.2,205
55,8989,443148
55,8991,478861
55,8993,242
55,8994,3329
55,8995,6986
55,8996,524290
55,8998,3758590
65,8700.0,719434
65,8700.1,719434
65,8700.2,719434
65,8702,6195
65,8703.0,2280660
65,8703.1,2280660
65,8703.2,2280660
65,8704.0,710
65,8704.1,710
65,8704.2,710
65,8705,1
65,8706,96257
65,8708.1,1094745
65,8708.0,1094745
65,8708.2,1094745
65,8709.1,16987
65,8709.0,16987
65,8709.2,16987
65,8710.0,1018235
65,8710.1,1018235
65,8710.2,1018235
65,8713.0,516456
65,8713.1,516456
65,8713.2,516456
65,8808.1,1987884
65,8808.0,1987884
65,8808.2,1987884
65,8809.0,2084258
65,8809.1,2084258
65,8809.2,2084258
65,8810,18684
65,8812.1,304606
65,8812.0,304606
65,8812.2,304606
65,8813.0,2457514
65,8813.1,2457514
65,8813.2,2457514
65,8814.0,3292784
65,8814.1,3292784
65,8814.2,3292784
65,8815,520252
65,8816,780378
65,8821,238676
65,8822,257820
65,8823.0,1004070
65,8823.1,1004070
65,8823.2,1004070
65,8824.0,1506105
65,8824.1,1506105
65,8824.2,1506105
65,8825.0,96172
65,8825.1,96172
65,8825.2,96172
65,8826.0,144258
65,8826.1,144258
65,8826.2,144258
65,8827,21587
65,8828,25218
65,8829,13949
65,8830,16545
65,8833.1,142956
65,8833.0,142956
65,8833.2,142956
65,8834.0,143865
65,8834.1,143865
65,8834.2,143865
65,8846,681365
65,8847,136273
65,8848,681365
65,8854,1403402
65,8855.0,749930
65,8855.1,749930
65,8855.2,749930
65,8856.0,688956
65,8856.1,688956
65,8856.2,688956
65,8857.0,1271622
65,8857.1,1271622
65,8857.2,1271622
65,8858.1,4172
65,8859.1,4498
65,8874,3767
65,8877,15066
65,8885,65000
65,8910,1194871
65,8912.0,1094745
65,8912.1,1094745
65,8912.2,1094745
65,8914,1424359
65,8918,15018887
65,8921,1047115
65,8925,106137
65,8933,3401373
65,8941.1,16987
65,8941.0,16987
65,8941.2,16987
65,8942,285494
65,8945.0,2099457
65,8945.1,2099457
65,8945.2,2099457
65,8950,61367
65,8953.0,1018235
65,8953.2,1018235
65,8953.1,1018235
65,8956.1,765813
65,8956.0,765813
65,8956.2,765813
65,8957.0,985559
65,8957.1,985559
65,8957.2,985559
65,8961,122198
65,8962,1618498
65,8964.0,516456
65,8964.1,516456
65,8964.2,516456
65,8987,330242
65,8989,3333481
65,8991,833377
65,8993,2158
65,8994,18104
65,8996,14330088
65,8998,9652584
67,8702,7643
67,8703.0,2251400
67,8703.1,2251400
67,8703.2,2251400
67,8704.0,528
67,8704.1,528
67,8704.2,528
67,8705,1
67,8706,50000
67,8708.0,168198
67,8708.1,168198
67,8708.2,168198
67,8709.2,348358
67,8709.0,348358
67,8709.1,348358
67,8713.0,51476
67,8713.2,51476
67,8713.1,51476
67,8808.0,8515939
67,8808.1,8515939
67,8808.2,8515939
67,8809.0,7311321
67,8809.1,7311321
67,8809.2,7311321
67,8810,415287
67,8813.0,431476
67,8813.1,431476
67,8813.2,431476
67,8814.0,463968
67,8814.1,463968
67,8814.2,463968
67,8815,25176
67,8816,37764
67,8821,53502
67,8822,72980
67,8825.0,33163
67,8825.2,33163
67,8825.1,33163
67,8826.0,49745
67,8826.1,49745
67,8826.2,49745
67,8848,343343
67,8856.0,334992
67,8856.1,334992
67,8856.2,334992
67,8857.0,421501
67,8857.2,421501
67,8857.1,421501
67,8858,15729
67,8858.1,1582
67,8859,15439
67,8859.1,1504
67,8877,90
67,8884,46678
67,8902,209886
67,8910,1307277
67,8912.0,168198
67,8912.1,168198
67,8912.2,168198
67,8916,24
67,8918,4245558
67,8921,168198
67,8925,9850
67,8926,10867
67,8933,41986
67,8941.0,348358
67,8941.1,348358
67,8941.2,348358
67,8942,176349
67,8950,3358
67,8956.0,553923
67,8956.2,553923
67,8956.1,553923
67,8957.0,465748
67,8957.1,465748
67,8957.2,465748
67,8961,11484
67,8962,213279
67,8964.0,51476
67,8964.1,51476
67,8964.2,51476
67,8972,286168
67,8989,419726
67,8991,248391
67,8994,25
67,8996,8149835
67,8998,6467656
77,8700.0,803771
77,8700.1,803771
77,8700.2,803771
77,8703.0,1253907
77,8703.1,1253907
77,8703.2,1253907
77,8704.0,34505
77,8704.1,34505
77,8704.2,34505
77,8705,1
77,8706,100000
77,8708.0,955865
77,8708.1,955865
77,8708.2,955865
77,8709.0,70198
77,8709.2,70198
77,8709.1,70198
77,8710.1,764449
77,8710.0,764449
77,8710.2,764449
77,8713.0,108751
77,8713.1,108751
77,8713.2,108751
77,8810,2581916
77,8811,1191
77,8812.1,5608902
77,8812.0,5608902
77,8812.2,5608902
77,8815,29295
77,8816,25572
77,8821,67210
77,8822,92432
77,8825.0,104
77,8825.2,104
77,8825.1,104
77,8826.0,141
77,8826.1,141
77,8826.2,141
77,8827,35312
77,8828,52968
77,8831,89960
77,8832,127233
77,8835,1616
77,8836,2424
77,8851,8820
77,8852,88200
77,8853,234225
77,8854,3087470
77,8855.1,1965
77,8855.0,1965
77,8855.2,1965
77,8857.0,1543
77,8857.1,1543
77,8857.2,1543
77,8858.1,652
77,8859.1,717
77,8877,1
77,8884,18320
77,8885,69260
77,8907,4516
77,8910,918169
77,8912.0,955865
77,8912.1,955865
77,8912.2,955865
77,8914,2314581
77,8916,450
77,8918,1392586
77,8919,9
77,8921,418345
77,8925,10098
77,8933,800216
77,8937,20
77,8939,20
77,8940,2
77,8941.1,70198
77,8941.0,70198
77,8941.2,70198
77,8942,164483
77,8945.1,3181446
77,8945.0,3181446
77,8945.2,3181446
77,8953.0,764449
77,8953.1,764449
77,8953.2,764449
77,8956.0,7815
77,8956.1,7815
77,8956.2,7815
77,8957.0,10010
77,8957.1,10010
77,8957.2,10010
77,8961,94830
77,8962,202874
77,8964.0,108751
77,8964.1,108751
77,8964.2,108751
77,8972,1117759
77,8982,9
77,8989,1667953
77,8991,265624
77,8993,1074
77,8994,2438
77,8996,2823079
77,8998,12725510
85,8703.0,73299
85,8703.1,73299
85,8703.2,73299
85,8705,1
85,8708.0,164382
85,8708.2,164382
85,8708.1,164382
85,8710.1,1297
85,8710.0,1297
85,8710.2,1297
85,8713.0,138310
85,8713.1,138310
85,8713.2,138310
85,8810,29834
85,8812.0,18952
85,8812.1,18952
85,8812.2,18952
85,8813.0,33500
85,8813.2,33500
85,8813.1,33500
85,8814.1,50250
85,8814.0,50250
85,8814.2,50250
85,8821,244452
85,8822,318811
85,8829,125
85,8830,122
85,8855.1,50507
85,8855.0,50507
85,8855.2,50507
85,8858,1882
85,8858.1,1727
85,8860,2634
85,8860.1,2418
85,8910,36941
85,8912.0,164382
85,8912.2,164382
85,8912.1,164382
85,8914,807
85,8916,52
85,8918,209560
85,8921,164382
85,8922,65396
85,8925,2644
85,8930,73462
85,8933,1226
85,8940,1
85,8942,24680
85,8953.2,1297
85,8953.0,1297
85,8953.1,1297
85,8956.0,45580
85,8956.1,45580
85,8956.2,45580
85,8957.0,58707
85,8957.1,58707
85,8957.2,58707
85,8961,205
85,8962,93720
85,8964.0,138310
85,8964.2,138310
85,8964.1,138310
85,8978,375489
85,8989,38889
85,8991,19061
85,8993,80
85,8994,201
85,8996,418624
85,8998,446935
96,8703.0,57350
96,8703.1,57350
96,8703.2,57350
96,8705,1
96,8708.0,544064
96,8708.1,544064
96,8708.2,544064
96,8713.0,1872
96,8713.1,1872
96,8713.2,1872
96,8722,2909
96,8810,51048
96,8910,1872
96,8912.0,544064
96,8912.1,544064
96,8912.2,544064
96,8914,847
96,8918,270097
96,8921,544064
96,8925,5255
96,8933,150172
96,8942,24483
96,8956.0,5255
96,8956.1,5255
96,8956.2,5255
96,8957.0,6832
96,8957.1,6832
96,8957.2,6832
96,8962,40905
96,8964.0,1872
96,8964.1,1872
96,8964.2,1872
96,8989,64381
96,8991,40487
96,8993,3794
96,8994,521
96,8996,220940
96,8998,564220
101,8700.0,13391710
101,8700.1,13391710
101,8700.2,13391710
101,8701,50460
101,8702,31819
101,8703.0,110511
101,8703.1,110511
101,8703.2,110511
101,8704.0,119819
101,8704.1,119819
101,8704.2,119819
101,8705,1
101,8706,1722869
101,8708.0,85441
101,8708.2,85441
101,8708.1,85441
101,8709.1,16850
101,8709.0,16850
101,8709.2,16850
101,8710.1,1833237
101,8710.0,1833237
101,8710.2,1833237
101,8713.0,119577
101,8713.1,119577
101,8713.2,119577
101,8810,110508
101,8811,410
101,8812.0,10338403
101,8812.1,10338403
101,8812.2,10338403
101,8813.0,157224
101,8813.1,157224
101,8813.2,157224
101,8814.0,226544
101,8814.1,226544
101,8814.2,226544
101,8821,7049
101,8823.0,340444
101,8823.1,340444
101,8823.2,340444
101,8824.0,510666
101,8824.1,510666
101,8824.2,510666
101,8825.0,10
101,8825.2,10
101,8825.1,10
101,8827,17435
101,8828,17000
101,8831,16460
101,8832,13815
101,8833.0,123261
101,8833.1,123261
101,8833.2,123261
101,8834.0,169272
101,8834.1,169272
101,8834.2,169272
101,8835,204
101,8836,6
101,8846,2611442
101,8847,205861
101,8848,474922
101,8854,50460
101,8858,3021
101,8859,1714
101,8860,1522
101,8861,485
101,8877,83
101,8885,3151853
101,8910,3752609
101,8911,409070
101,8912.0,85441
101,8912.1,85441
101,8912.2,85441
101,8914,5009575
101,8918,17158
101,8921,85441
101,8925,15925
101,8926,156533
101,8933,62690
101,8940,3
101,8941.1,16850
101,8941.0,16850
101,8941.2,16850
101,8942,73985
101,8950,14261
101,8953.0,1833237
101,8953.1,1833237
101,8953.2,1833237
101,8956.0,233369
101,8956.2,233369
101,8956.1,233369
101,8957.1,301831
101,8957.0,301831
101,8957.2,301831
